https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LTC
1659499200000,2022-08-03 04:00:00,LTC/BTC,0.00251995,0.0025219,0.00251648,0.00251987,0.5562512826149255,220.74602365
1659495600000,2022-08-03 03:00:00,LTC/BTC,0.00250951,0.0025209,0.0025081,0.00251988,0.49533938495896795,196.5726086
1659492000000,2022-08-03 02:00:00,LTC/BTC,0.00251914,0.00252102,0.00250747,0.00251194,0.4881954615568898,194.34996917
1659488400000,2022-08-03 01:00:00,LTC/BTC,0.00249844,0.00251853,0.00249737,0.00251823,0.5662568462185207,224.86303722
1659484800000,2022-08-03 00:00:00,LTC/BTC,0.0025281,0.00252833,0.00249768,0.00249768,0.5270385462553224,211.01123693
1659481200000,2022-08-02 23:00:00,LTC/BTC,0.00254027,0.00254281,0.0025284,0.0025284,0.44424403620920405,175.70164381
1659477600000,2022-08-02 22:00:00,LTC/BTC,0.00253858,0.0025427,0.00253404,0.00254195,0.533330399568036,209.81152248
1659474000000,2022-08-02 21:00:00,LTC/BTC,0.00254806,0.00254885,0.00253294,0.00253792,0.5288968984366144,208.39778182
1659470400000,2022-08-02 20:00:00,LTC/BTC,0.00254451,0.0025533,0.00254451,0.0025472,0.456741124161152,179.31105691
1659466800000,2022-08-02 19:00:00,LTC/BTC,0.00254137,0.00254844,0.0025381,0.00254386,0.5352913264359078,210.42483723
1659463200000,2022-08-02 18:00:00,LTC/BTC,0.0025388,0.00254563,0.00253408,0.0025411,0.5526097955967081,217.46873228
1659459600000,2022-08-02 17:00:00,LTC/BTC,0.0025453,0.00254681,0.0025331,0.00253731,0.4672477682971158,184.15084018
1659456000000,2022-08-02 16:00:00,LTC/BTC,0.0025586,0.0025619,0.00254264,0.00254786,0.5310421357375512,208.42673292
1659452400000,2022-08-02 15:00:00,LTC/BTC,0.00253611,0.00255861,0.00253611,0.00255817,0.5618974022308095,219.64818688
1659448800000,2022-08-02 14:00:00,LTC/BTC,0.00252013,0.00253621,0.00251106,0.00253621,0.5515006293724527,217.45069587
1659445200000,2022-08-02 13:00:00,LTC/BTC,0.00251473,0.00252529,0.00251473,0.00252049,0.47345284239898183,187.84158731
1659441600000,2022-08-02 12:00:00,LTC/BTC,0.00252593,0.00252695,0.0025134,0.00251574,0.45916195783438735,182.51566451
1659438000000,2022-08-02 11:00:00,LTC/BTC,0.00251244,0.0025281,0.00251203,0.0025261,0.48969967969358796,193.85601508
1659434400000,2022-08-02 10:00:00,LTC/BTC,0.00250727,0.0025168,0.00250592,0.0025114,0.488445883358422,194.49147223
1659430800000,2022-08-02 09:00:00,LTC/BTC,0.002509,0.00250935,0.00250084,0.00250628,0.5272019811419928,210.35238726
1659427200000,2022-08-02 08:00:00,LTC/BTC,0.00251385,0.0025149,0.0025021,0.00250825,0.4317237315816075,172.12149171
1659423600000,2022-08-02 07:00:00,LTC/BTC,0.00251069,0.00251517,0.00250212,0.00251517,0.5437379531573368,216.18338051
1659420000000,2022-08-02 06:00:00,LTC/BTC,0.00250597,0.00251503,0.00250469,0.0025119,0.485893643665482,193.43669878
1659416400000,2022-08-02 05:00:00,LTC/BTC,0.00249688,0.00251082,0.0024962,0.00250684,0.4976591130732144,198.52049316
1659412800000,2022-08-02 04:00:00,LTC/BTC,0.00250176,0.00250612,0.00249,0.0024937,0.532454150277071,213.51972983
1659409200000,2022-08-02 03:00:00,LTC/BTC,0.00251516,0.00251541,0.00249849,0.00250233,0.5535797848044882,221.22573154
1659405600000,2022-08-02 02:00:00,LTC/BTC,0.00254529,0.00254992,0.00251532,0.00251532,0.539756564031432,214.5876326
1659402000000,2022-08-02 01:00:00,LTC/BTC,0.0025494,0.0025577,0.0025433,0.00254697,0.4538849437394382,178.20584606
1659398400000,2022-08-02 00:00:00,LTC/BTC,0.00255474,0.0025585,0.00254706,0.00254706,0.48962531698436457,192.23155991
1659394800000,2022-08-01 23:00:00,LTC/BTC,0.00254775,0.00255512,0.00254496,0.0025551,0.522452816182881,204.47450831
1659391200000,2022-08-01 22:00:00,LTC/BTC,0.00255134,0.00255235,0.0025446,0.00254705,0.459252424644519,180.30758118
1659387600000,2022-08-01 21:00:00,LTC/BTC,0.00255259,0.00255259,0.00254765,0.00255244,0.45827066871982003,179.5421905
1659384000000,2022-08-01 20:00:00,LTC/BTC,0.00255143,0.0025529,0.00254379,0.00255259,0.5991327405758632,234.71561848
1659380400000,2022-08-01 19:00:00,LTC/BTC,0.0025541,0.00255588,0.00254753,0.00255097,0.477984615806743,187.3736719
1659376800000,2022-08-01 18:00:00,LTC/BTC,0.00255276,0.00255803,0.00254611,0.00255708,0.5582883707535277,218.33042797
1659373200000,2022-08-01 17:00:00,LTC/BTC,0.00255974,0.0025639,0.00254683,0.00255312,0.4248457575516576,166.40258098
1659369600000,2022-08-01 16:00:00,LTC/BTC,0.00256333,0.00256794,0.00255601,0.00256148,0.5289282914084964,206.49323493
1659366000000,2022-08-01 15:00:00,LTC/BTC,0.00255658,0.00256702,0.00255658,0.00256345,0.5126803193105165,199.99622357
1659362400000,2022-08-01 14:00:00,LTC/BTC,0.00255673,0.0025595,0.00254923,0.00255691,0.5319305833845989,208.03649068
1659358800000,2022-08-01 13:00:00,LTC/BTC,0.0025494,0.00256093,0.00254447,0.00255765,0.46628881709758047,182.31142537
1659355200000,2022-08-01 12:00:00,LTC/BTC,0.00255568,0.0025569,0.00254725,0.0025487,0.5059782722317401,198.5240602
1659351600000,2022-08-01 11:00:00,LTC/BTC,0.00256003,0.00256486,0.00255101,0.00255665,0.4976659789105671,194.65549798
1659348000000,2022-08-01 10:00:00,LTC/BTC,0.00256487,0.00256857,0.00255669,0.0025584,0.5617778045992321,219.58169348
1659344400000,2022-08-01 09:00:00,LTC/BTC,0.00255906,0.0025659,0.00255871,0.00256211,0.44219061451069647,172.58845815
1659340800000,2022-08-01 08:00:00,LTC/BTC,0.0025717,0.0025772,0.0025561,0.00255847,0.5073210217567096,198.29078385
1659337200000,2022-08-01 07:00:00,LTC/BTC,0.00255777,0.0025739,0.00255694,0.00257201,0.5143962902921206,199.99778006
1659333600000,2022-08-01 06:00:00,LTC/BTC,0.00256925,0.00257019,0.00255314,0.00255844,0.47801869432585764,186.83990804
1659330000000,2022-08-01 05:00:00,LTC/BTC,0.00257402,0.0025789,0.00256341,0.00257082,0.5267978221676184,204.91431612
1659326400000,2022-08-01 04:00:00,LTC/BTC,0.00257091,0.0025855,0.0025621,0.00257474,0.6112486574898214,237.40209011
1659322800000,2022-08-01 03:00:00,LTC/BTC,0.00257208,0.00257457,0.00256461,0.00256963,0.44679636487751784,173.87575833
1659319200000,2022-08-01 02:00:00,LTC/BTC,0.00257719,0.0025874,0.00256828,0.00257249,0.566320000972899,220.1446851
1659315600000,2022-08-01 01:00:00,LTC/BTC,0.00257318,0.00258134,0.00256462,0.0025746,0.4955942119475759,192.49367356
1659312000000,2022-08-01 00:00:00,LTC/BTC,0.00256153,0.00257411,0.00255633,0.00257392,0.49744028286504155,193.26174973
1659308400000,2022-07-31 23:00:00,LTC/BTC,0.00257,0.00257466,0.00256228,0.00256451,0.43916962109407265,171.24894077
1659304800000,2022-07-31 22:00:00,LTC/BTC,0.00261039,0.00261141,0.00257076,0.00257184,0.456619808710368,177.5459627
1659301200000,2022-07-31 21:00:00,LTC/BTC,0.00261099,0.00263,0.00260963,0.00261077,0.48903900005578665,187.31600258
1659297600000,2022-07-31 20:00:00,LTC/BTC,0.00259766,0.00261094,0.00259635,0.00261051,0.4682036600886246,179.35332946
1659294000000,2022-07-31 19:00:00,LTC/BTC,0.00259702,0.00261271,0.00259555,0.0025969,0.453823079615272,174.75570088
1659290400000,2022-07-31 18:00:00,LTC/BTC,0.00261758,0.00262083,0.0025768,0.00259581,0.510773246226581,196.76834831
1659286800000,2022-07-31 17:00:00,LTC/BTC,0.0026067,0.00262083,0.00260519,0.00261773,0.4929507802982651,188.31230887
1659283200000,2022-07-31 16:00:00,LTC/BTC,0.0025903,0.00261155,0.00258932,0.00260772,0.5170514462698176,198.27721008
1659279600000,2022-07-31 15:00:00,LTC/BTC,0.00259234,0.00259504,0.00258753,0.00258959,0.5593261876908028,215.99024853
1659276000000,2022-07-31 14:00:00,LTC/BTC,0.00258061,0.00260514,0.00257837,0.00259213,0.5128656327980248,197.85490419
1659272400000,2022-07-31 13:00:00,LTC/BTC,0.00258936,0.00258936,0.00257763,0.00258118,0.45658035836236044,176.88822878
1659268800000,2022-07-31 12:00:00,LTC/BTC,0.00258018,0.00258805,0.00257747,0.00258805,0.5087508577171055,196.57690451
1659265200000,2022-07-31 11:00:00,LTC/BTC,0.00258631,0.00258802,0.00257507,0.00258021,0.5250259223531784,203.48185704
1659261600000,2022-07-31 10:00:00,LTC/BTC,0.00257798,0.00258591,0.002576,0.00258591,0.48586895222819365,187.89089807
1659258000000,2022-07-31 09:00:00,LTC/BTC,0.00257201,0.0025789,0.0025681,0.00257772,0.525414839480976,203.8292908
1659254400000,2022-07-31 08:00:00,LTC/BTC,0.00257837,0.00258023,0.00257011,0.00257328,0.47726250252122876,185.46854696
1659250800000,2022-07-31 07:00:00,LTC/BTC,0.00257942,0.00258323,0.00257647,0.00257954,0.5167642524302138,200.33193997
1659247200000,2022-07-31 06:00:00,LTC/BTC,0.00257122,0.00257863,0.00257019,0.00257806,0.5226225154127668,202.71929878
1659243600000,2022-07-31 05:00:00,LTC/BTC,0.00257973,0.00258124,0.00257076,0.00257076,0.5411996444606868,210.52126393
1659240000000,2022-07-31 04:00:00,LTC/BTC,0.00256469,0.00258335,0.00256469,0.0025802,0.412732274960376,159.96134988
1659236400000,2022-07-31 03:00:00,LTC/BTC,0.00257011,0.00257011,0.00256001,0.00256372,0.49796569217562797,194.2355999
1659232800000,2022-07-31 02:00:00,LTC/BTC,0.00256849,0.00257406,0.00256038,0.00256851,0.5125643119631853,199.55706303
1659229200000,2022-07-31 01:00:00,LTC/BTC,0.00256592,0.00257235,0.00256348,0.00256719,0.5268179821787622,205.21191738
1659225600000,2022-07-31 00:00:00,LTC/BTC,0.00255486,0.00258338,0.00255413,0.00256493,0.5201156868538891,202.77968087
1659222000000,2022-07-30 23:00:00,LTC/BTC,0.00257027,0.00257182,0.00254851,0.00255434,0.5144859049267342,201.41637563
1659218400000,2022-07-30 22:00:00,LTC/BTC,0.00258257,0.00258859,0.00256982,0.00256982,0.5657638203145017,220.15698388
1659214800000,2022-07-30 21:00:00,LTC/BTC,0.00257824,0.00259079,0.00257739,0.0025828,0.48519661055439206,187.85682614
1659211200000,2022-07-30 20:00:00,LTC/BTC,0.00258227,0.00258568,0.00257821,0.00257821,0.5273957328597035,204.55887335
1659207600000,2022-07-30 19:00:00,LTC/BTC,0.00258703,0.00258703,0.00256805,0.00258065,0.5373938250825004,208.23971677
1659204000000,2022-07-30 18:00:00,LTC/BTC,0.00259947,0.00260037,0.002581,0.00258632,0.4753735573214232,183.80307051
1659200400000,2022-07-30 17:00:00,LTC/BTC,0.00257097,0.00260102,0.0025665,0.00259818,0.521889053877516,200.8671662
1659196800000,2022-07-30 16:00:00,LTC/BTC,0.00257899,0.00258184,0.00256732,0.00257031,0.46775355208708597,181.98332189
1659193200000,2022-07-30 15:00:00,LTC/BTC,0.0025741,0.00258923,0.00257008,0.0025794,0.49454125469544596,191.72724459
1659189600000,2022-07-30 14:00:00,LTC/BTC,0.00256309,0.00260509,0.00256309,0.00257344,0.5147675557616448,200.03091417
1659186000000,2022-07-30 13:00:00,LTC/BTC,0.00255844,0.00256442,0.00254994,0.0025642,0.533479171848472,208.04897116
1659182400000,2022-07-30 12:00:00,LTC/BTC,0.00259388,0.00259829,0.00256,0.00256,0.5142244273408001,200.86891693
1659178800000,2022-07-30 11:00:00,LTC/BTC,0.00259374,0.00261106,0.002592,0.00259553,0.5132998534548898,197.76302083
1659175200000,2022-07-30 10:00:00,LTC/BTC,0.0025973,0.0025973,0.00257437,0.00259508,0.5585765370214164,215.24443833
1659171600000,2022-07-30 09:00:00,LTC/BTC,0.00260253,0.00260958,0.00259243,0.00259637,0.5246741661802509,202.07989084
1659168000000,2022-07-30 08:00:00,LTC/BTC,0.00257435,0.00260413,0.00257386,0.00260296,0.5911287909471432,227.09868417
1659164400000,2022-07-30 07:00:00,LTC/BTC,0.00257561,0.0025811,0.00256407,0.00257599,0.5520594861175333,214.30963867
1659160800000,2022-07-30 06:00:00,LTC/BTC,0.00257236,0.0025772,0.0025651,0.00257563,0.5353858518008456,207.86597912
1659157200000,2022-07-30 05:00:00,LTC/BTC,0.0025671,0.0025738,0.00256539,0.00257102,0.5940219089828935,231.04523068
1659153600000,2022-07-30 04:00:00,LTC/BTC,0.00257264,0.00257655,0.00255471,0.00256702,0.496099916867348,193.2590774
1659150000000,2022-07-30 03:00:00,LTC/BTC,0.00257121,0.00257604,0.00256088,0.00257112,0.4802818614854472,186.79869531
1659146400000,2022-07-30 02:00:00,LTC/BTC,0.00256948,0.00258119,0.00254803,0.00256998,0.49574450752936616,192.89819669
1659142800000,2022-07-30 01:00:00,LTC/BTC,0.00257276,0.00257721,0.00255,0.00256477,0.5127549764384177,199.92240101
1659139200000,2022-07-30 00:00:00,LTC/BTC,0.00255431,0.00258339,0.00255235,0.00257109,0.5515576742192939,214.5228966
1659135600000,2022-07-29 23:00:00,LTC/BTC,0.00257513,0.00258217,0.00255161,0.00255161,0.5792738378491051,227.02287491
1659132000000,2022-07-29 22:00:00,LTC/BTC,0.00258094,0.002591,0.00256768,0.00257824,0.5412274369509279,209.92127845
1659128400000,2022-07-29 21:00:00,LTC/BTC,0.00257082,0.00258222,0.00256047,0.00258102,0.499581801847323,193.55983365
1659124800000,2022-07-29 20:00:00,LTC/BTC,0.00255853,0.00257623,0.00255853,0.00257174,0.5565283897009551,216.40149848
1659121200000,2022-07-29 19:00:00,LTC/BTC,0.00255869,0.00257104,0.00255638,0.00256,0.5359306423552,209.34790717
1659117600000,2022-07-29 18:00:00,LTC/BTC,0.00256293,0.00257233,0.00255592,0.00255873,0.5821362287999634,227.50983058
1659114000000,2022-07-29 17:00:00,LTC/BTC,0.0025602,0.00256487,0.00254478,0.0025629,0.45602394023799303,177.93278717
1659110400000,2022-07-29 16:00:00,LTC/BTC,0.00256888,0.00257103,0.00254627,0.0025619,0.54643761192339,213.2938881
1659106800000,2022-07-29 15:00:00,LTC/BTC,0.00256817,0.00257294,0.0025648,0.00257034,0.48267832683130685,187.78773502
1659103200000,2022-07-29 14:00:00,LTC/BTC,0.00258796,0.00259119,0.0025678,0.0025678,0.551660539713608,214.83781436
1659099600000,2022-07-29 13:00:00,LTC/BTC,0.00256834,0.00259581,0.00256293,0.00258882,0.5834776523302896,225.38363128
1659096000000,2022-07-29 12:00:00,LTC/BTC,0.0025635,0.00256848,0.00255,0.00256848,0.557872220006664,217.19936305
1659092400000,2022-07-29 11:00:00,LTC/BTC,0.00258633,0.00259762,0.00256179,0.0025628,0.516553752245256,201.55835502
1659088800000,2022-07-29 10:00:00,LTC/BTC,0.00260998,0.00261618,0.00258227,0.00258227,0.5607238200273423,217.14376112
1659085200000,2022-07-29 09:00:00,LTC/BTC,0.00260681,0.00261199,0.00259273,0.00260951,0.524548408706256,201.01414009
1659081600000,2022-07-29 08:00:00,LTC/BTC,0.00260802,0.00261224,0.0025941,0.00260692,0.46229364496975,177.33326875
1659078000000,2022-07-29 07:00:00,LTC/BTC,0.00261141,0.00261701,0.00260562,0.00260806,0.462802093897689,177.45070815
1659074400000,2022-07-29 06:00:00,LTC/BTC,0.00266173,0.0026635,0.0026,0.00260828,0.5067582215518408,194.28827486
1659070800000,2022-07-29 05:00:00,LTC/BTC,0.00266518,0.00267871,0.00265663,0.00266555,0.48900075712331953,183.45210449
1659067200000,2022-07-29 04:00:00,LTC/BTC,0.00266,0.00266627,0.00265778,0.00266557,0.5437194436235763,203.97867759
1659063600000,2022-07-29 03:00:00,LTC/BTC,0.00264605,0.00266696,0.00264605,0.002659,0.5550177275043999,208.7317516
1659060000000,2022-07-29 02:00:00,LTC/BTC,0.00265827,0.00266195,0.00264121,0.0026451,0.456180868279602,172.46261702
1659056400000,2022-07-29 01:00:00,LTC/BTC,0.00267119,0.00267119,0.00264777,0.002658,0.53671800047664,201.92550808
1659052800000,2022-07-29 00:00:00,LTC/BTC,0.00265977,0.00267139,0.00263001,0.00267051,0.5292362473799728,198.17796877
1659049200000,2022-07-28 23:00:00,LTC/BTC,0.00266536,0.00266667,0.00265717,0.00265988,0.5110658546875836,192.13868847
1659045600000,2022-07-28 22:00:00,LTC/BTC,0.00267149,0.00267294,0.00266175,0.00266433,0.5782369788927174,217.02903878
1659042000000,2022-07-28 21:00:00,LTC/BTC,0.00263026,0.00267158,0.00263021,0.00267153,0.5886170321517606,220.32956102
1659038400000,2022-07-28 20:00:00,LTC/BTC,0.002661,0.00266652,0.00261051,0.00263021,0.548835712328948,208.6661188
1659034800000,2022-07-28 19:00:00,LTC/BTC,0.0026332,0.0026603,0.0026332,0.0026603,0.577577737868349,217.11000183
1659031200000,2022-07-28 18:00:00,LTC/BTC,0.00264138,0.00264565,0.00263003,0.00263399,0.5473696300802615,207.81006385
1659027600000,2022-07-28 17:00:00,LTC/BTC,0.00263124,0.00264447,0.00263003,0.00264168,0.5575974091289928,211.07681821
1659024000000,2022-07-28 16:00:00,LTC/BTC,0.00260893,0.0026875,0.00260881,0.0026321,0.640498866696775,243.34138775
1659020400000,2022-07-28 15:00:00,LTC/BTC,0.00258554,0.00260907,0.00258554,0.00260817,0.6233523575766434,238.99989555
1659016800000,2022-07-28 14:00:00,LTC/BTC,0.00256358,0.0025878,0.00256358,0.00258734,0.4408868855500186,170.40160379
1659013200000,2022-07-28 13:00:00,LTC/BTC,0.00256909,0.0025759,0.00255223,0.00255997,0.5078701941440161,198.38911946
1659009600000,2022-07-28 12:00:00,LTC/BTC,0.00258922,0.00259072,0.00256902,0.00257071,0.5666440143427836,220.42315716
1659006000000,2022-07-28 11:00:00,LTC/BTC,0.00260145,0.00260145,0.0025895,0.00259028,0.4176430163070396,161.23469907
1659002400000,2022-07-28 10:00:00,LTC/BTC,0.00259401,0.00260328,0.00259401,0.00260092,0.6044752079015945,232.40822782
1658998800000,2022-07-28 09:00:00,LTC/BTC,0.00260318,0.0026043,0.00259417,0.00259417,0.5517345065993133,212.68247902
1658995200000,2022-07-28 08:00:00,LTC/BTC,0.0025946,0.0026037,0.00259126,0.00260272,0.5889146624102016,226.26892728
1658991600000,2022-07-28 07:00:00,LTC/BTC,0.00258496,0.0026011,0.00258496,0.00259494,0.471877212281454,181.8451341
1658988000000,2022-07-28 06:00:00,LTC/BTC,0.00257869,0.0025919,0.00257869,0.00258481,0.4844653384642236,187.42783356
1658984400000,2022-07-28 05:00:00,LTC/BTC,0.00258787,0.00259212,0.00257873,0.00257966,0.499490106315763,193.62633305
1658980800000,2022-07-28 04:00:00,LTC/BTC,0.00259497,0.00259514,0.00258752,0.00259003,0.4467548353119935,172.49021645
1658977200000,2022-07-28 03:00:00,LTC/BTC,0.0025904,0.00260192,0.00258994,0.00259305,0.521437382217087,201.09036934
1658973600000,2022-07-28 02:00:00,LTC/BTC,0.00258329,0.0025939,0.0025723,0.002591,0.49530245991073,191.16266303
1658970000000,2022-07-28 01:00:00,LTC/BTC,0.00258783,0.00259551,0.00258108,0.00258257,0.4539286739878807,175.76626151
1658966400000,2022-07-28 00:00:00,LTC/BTC,0.00257049,0.0025925,0.00256899,0.00258736,0.5347060761841648,206.66087293
1658962800000,2022-07-27 23:00:00,LTC/BTC,0.00256476,0.00257647,0.00256469,0.00256995,0.54663285110472,212.7017456
1658959200000,2022-07-27 22:00:00,LTC/BTC,0.00256374,0.00257129,0.00255905,0.00256388,0.5758616414345696,224.60553592
1658955600000,2022-07-27 21:00:00,LTC/BTC,0.00256355,0.00257511,0.00256355,0.00256449,0.521402632804593,203.3163057
1658952000000,2022-07-27 20:00:00,LTC/BTC,0.00256545,0.00257976,0.00255347,0.00256343,0.5797088693658187,226.14577709
1658948400000,2022-07-27 19:00:00,LTC/BTC,0.00254995,0.002566,0.00253696,0.00256585,0.504489375567968,196.61686208
1658944800000,2022-07-27 18:00:00,LTC/BTC,0.0025049,0.00256334,0.0025029,0.00255167,0.65210746197838,255.56104903
1658941200000,2022-07-27 17:00:00,LTC/BTC,0.0024999,0.0025059,0.0024994,0.0025053,0.476259643320762,190.10084354
1658937600000,2022-07-27 16:00:00,LTC/BTC,0.00251138,0.00251911,0.0025,0.00250127,0.5239393899688611,209.46934556
1658934000000,2022-07-27 15:00:00,LTC/BTC,0.00251973,0.00252024,0.00251186,0.00251296,0.49853206325638716,198.38440057
1658930400000,2022-07-27 14:00:00,LTC/BTC,0.00252366,0.00252592,0.00251974,0.00251995,0.4597813003417435,182.45651713
1658926800000,2022-07-27 13:00:00,LTC/BTC,0.00252095,0.0025257,0.00250998,0.00252388,0.5064649095497332,200.66917189
1658923200000,2022-07-27 12:00:00,LTC/BTC,0.00251265,0.0025215,0.002502,0.0025197,0.9592843884290491,380.71373117
1658919600000,2022-07-27 11:00:00,LTC/BTC,0.00251194,0.00251601,0.00250897,0.00251172,0.4370796413561412,174.01606921
1658916000000,2022-07-27 10:00:00,LTC/BTC,0.00251685,0.00251685,0.00251038,0.00251331,0.4982236154804772,198.23404812
1658912400000,2022-07-27 09:00:00,LTC/BTC,0.00252117,0.0025244,0.0025161,0.00251878,0.4850240676132302,192.56309309
1658908800000,2022-07-27 08:00:00,LTC/BTC,0.0025273,0.00253418,0.00251575,0.00251976,0.5005081292833271,198.63325447
1658905200000,2022-07-27 07:00:00,LTC/BTC,0.0025239,0.00252997,0.00252265,0.00252604,0.4998645434583943,197.88465086
1658901600000,2022-07-27 06:00:00,LTC/BTC,0.00253253,0.00253253,0.00251963,0.00252077,0.5520606309574391,219.00476083
1658898000000,2022-07-27 05:00:00,LTC/BTC,0.00252829,0.00253204,0.00252485,0.00253126,0.4525908700881252,178.80062502
1658894400000,2022-07-27 04:00:00,LTC/BTC,0.00252239,0.00253046,0.0025222,0.00252895,0.5558181843718839,219.78219592
1658890800000,2022-07-27 03:00:00,LTC/BTC,0.00252746,0.00252909,0.00251883,0.00252011,0.45639979863705005,181.10312591
1658887200000,2022-07-27 02:00:00,LTC/BTC,0.00253045,0.00253045,0.00252202,0.00252773,0.4034433785262791,159.60699067
1658883600000,2022-07-27 01:00:00,LTC/BTC,0.00253796,0.00253964,0.00252717,0.0025298,0.493816449764638,195.19979831
1658880000000,2022-07-27 00:00:00,LTC/BTC,0.00253545,0.00253944,0.00253321,0.00253695,0.4756035106874415,187.47058897
1658876400000,2022-07-26 23:00:00,LTC/BTC,0.00253265,0.00253751,0.00253061,0.0025351,0.5617501909768791,221.58896729
1658872800000,2022-07-26 22:00:00,LTC/BTC,0.00251925,0.00253114,0.00251819,0.00253114,0.5249697211889356,207.40445854
1658869200000,2022-07-26 21:00:00,LTC/BTC,0.00251162,0.00252503,0.0025091,0.00251843,0.5442950654250664,216.12475448
1658865600000,2022-07-26 20:00:00,LTC/BTC,0.00250037,0.0025136,0.00250037,0.00251215,0.5257721747781084,209.29171219
1658862000000,2022-07-26 19:00:00,LTC/BTC,0.00250247,0.0025033,0.0024951,0.00249944,0.461646785576252,184.70008705
1658858400000,2022-07-26 18:00:00,LTC/BTC,0.00251114,0.00251114,0.00249961,0.00250047,0.459604380382308,183.8071964
1658854800000,2022-07-26 17:00:00,LTC/BTC,0.00251075,0.00251226,0.00250672,0.00250891,0.5152849305882062,205.38199082
1658851200000,2022-07-26 16:00:00,LTC/BTC,0.00251021,0.00251295,0.00250309,0.00250985,0.479419179061564,191.01507224
1658847600000,2022-07-26 15:00:00,LTC/BTC,0.00251756,0.00252024,0.00250973,0.00251106,0.5962937959778123,237.46696454
1658844000000,2022-07-26 14:00:00,LTC/BTC,0.00251554,0.00252358,0.0025071,0.00251796,0.5078008469126004,201.67153049
1658840400000,2022-07-26 13:00:00,LTC/BTC,0.00249953,0.00251705,0.00249853,0.0025162,0.5355960865179581,212.85910759
1658836800000,2022-07-26 12:00:00,LTC/BTC,0.00252666,0.00252744,0.00249668,0.00249885,0.531222565561416,212.58681616
1658833200000,2022-07-26 11:00:00,LTC/BTC,0.00253013,0.00253315,0.00251879,0.00252629,0.4823196105693264,190.92012816
1658829600000,2022-07-26 10:00:00,LTC/BTC,0.00253786,0.00253859,0.00252894,0.00252998,0.5310162952477412,209.88952294
1658826000000,2022-07-26 09:00:00,LTC/BTC,0.002529,0.0025406,0.00252484,0.00253588,0.5006890117786039,197.4419183
1658822400000,2022-07-26 08:00:00,LTC/BTC,0.00252794,0.00253209,0.00252314,0.00252799,0.545819627339952,215.91051679
1658818800000,2022-07-26 07:00:00,LTC/BTC,0.00252451,0.00252931,0.00252181,0.00252733,0.5239023830841854,207.29480641
1658815200000,2022-07-26 06:00:00,LTC/BTC,0.00253344,0.00253445,0.00252354,0.00252595,0.521984584454088,206.64881904
1658811600000,2022-07-26 05:00:00,LTC/BTC,0.00253826,0.00253911,0.00253019,0.00253198,0.46969146883261687,185.50362516
1658808000000,2022-07-26 04:00:00,LTC/BTC,0.00253308,0.00254045,0.00253246,0.00253856,0.476418253698272,187.6726387
1658804400000,2022-07-26 03:00:00,LTC/BTC,0.00253165,0.00253511,0.00252181,0.00253469,0.4820266100555965,190.17181985
1658800800000,2022-07-26 02:00:00,LTC/BTC,0.00252592,0.00253569,0.002522,0.00253155,0.5046677070368745,199.35126979
1658797200000,2022-07-26 01:00:00,LTC/BTC,0.00253289,0.00253749,0.0025221,0.00252869,0.48999344120330707,193.7736303
1658793600000,2022-07-26 00:00:00,LTC/BTC,0.00253716,0.0025555,0.00253,0.00253138,0.5486128572078814,216.72481303
1658790000000,2022-07-25 23:00:00,LTC/BTC,0.00256839,0.0025703,0.00253696,0.00253696,0.5261034749728256,207.37554986
1658786400000,2022-07-25 22:00:00,LTC/BTC,0.00255448,0.00257673,0.00254613,0.00257078,0.4518249697429334,175.75403953
1658782800000,2022-07-25 21:00:00,LTC/BTC,0.0025408,0.00255412,0.0025408,0.00255286,0.55468580755829,217.2801515
1658779200000,2022-07-25 20:00:00,LTC/BTC,0.00255226,0.0025523,0.00253794,0.00254126,0.5809133316402598,228.59263973
1658775600000,2022-07-25 19:00:00,LTC/BTC,0.00257912,0.0025802,0.00254002,0.00255223,0.4687471436653852,183.66179524
1658772000000,2022-07-25 18:00:00,LTC/BTC,0.00257199,0.00257928,0.00256675,0.00257855,0.5417007646218286,210.07960467
1658768400000,2022-07-25 17:00:00,LTC/BTC,0.00257318,0.0025771,0.00256606,0.00257134,0.43455851110649124,169.00079768
1658764800000,2022-07-25 16:00:00,LTC/BTC,0.00257785,0.00258242,0.00257015,0.00257357,0.5689626112410744,221.07912792
1658761200000,2022-07-25 15:00:00,LTC/BTC,0.00257634,0.00258298,0.00257347,0.0025786,0.51787681220936,200.8364276
1658757600000,2022-07-25 14:00:00,LTC/BTC,0.0025755,0.00257843,0.00257068,0.00257683,1.04768124241637,406.57755553
1658754000000,2022-07-25 13:00:00,LTC/BTC,0.00257477,0.0025791,0.0025691,0.00257571,0.8323904275297218,323.16931158
1658750400000,2022-07-25 12:00:00,LTC/BTC,0.002578,0.0025799,0.0025717,0.00257584,0.4559732140986768,177.01923027
1658746800000,2022-07-25 11:00:00,LTC/BTC,0.00256611,0.00257897,0.0025653,0.00257758,0.5834188817861845,226.34365637
1658743200000,2022-07-25 10:00:00,LTC/BTC,0.00256521,0.00257204,0.00256416,0.00256702,0.47469275791976745,184.91977387
1658739600000,2022-07-25 09:00:00,LTC/BTC,0.00256759,0.00256903,0.00255601,0.00256457,0.5287480364546219,206.17414867
