https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ATO
1663423200000,2022-09-17 14:00:00,ATO/BTC,0.0008201,0.00082131,0.00081546,0.00081888,0.0465299272429248,56.82142346
1663419600000,2022-09-17 13:00:00,ATO/BTC,0.00083359,0.00083359,0.00082141,0.00082248,0.1360607119054152,165.42738049
1663416000000,2022-09-17 12:00:00,ATO/BTC,0.00083158,0.00083651,0.00082841,0.00083218,0.029295224467854,35.2029903
1663412400000,2022-09-17 11:00:00,ATO/BTC,0.00083522,0.00083554,0.00082914,0.00083037,0.1053032056337703,126.81480019
1663408800000,2022-09-17 10:00:00,ATO/BTC,0.00084719,0.00085124,0.00083649,0.00083658,0.013498117182575398,16.134879129999998
1663405200000,2022-09-17 09:00:00,ATO/BTC,0.00082291,0.00085103,0.00082041,0.00084866,0.0689649938021188,81.26339618
1663401600000,2022-09-17 08:00:00,ATO/BTC,0.00081923,0.00082551,0.00081711,0.00082365,0.07627977808363351,92.61188379000001
1663398000000,2022-09-17 07:00:00,ATO/BTC,0.00081136,0.00082233,0.00080981,0.00082042,0.2518488100682254,306.97546387
1663394400000,2022-09-17 06:00:00,ATO/BTC,0.00081786,0.00081786,0.00081136,0.00081288,0.005651364529764,6.95227405
1663390800000,2022-09-17 05:00:00,ATO/BTC,0.00081156,0.00082561,0.00081112,0.00081897,0.018647780681848802,22.76979704
1663387200000,2022-09-17 04:00:00,ATO/BTC,0.00081755,0.00081784,0.00081186,0.00081186,0.0069677462089242,8.58244797
1663383600000,2022-09-17 03:00:00,ATO/BTC,0.00081841,0.00081926,0.00081084,0.00081895,0.1486837355755015,181.55410657
1663380000000,2022-09-17 02:00:00,ATO/BTC,0.00081922,0.00082661,0.00081662,0.00081707,0.0316274092611718,38.70832274
1663376400000,2022-09-17 01:00:00,ATO/BTC,0.00082104,0.00082179,0.0008173,0.00082068,0.0315859661942328,38.48755446
1663372800000,2022-09-17 00:00:00,ATO/BTC,0.00084234,0.00084234,0.00081809,0.00082346,0.058861856349375206,71.48113612
1663369200000,2022-09-16 23:00:00,ATO/BTC,0.00083011,0.00084425,0.00082753,0.00084026,0.0335914596741322,39.97745897
1663365600000,2022-09-16 22:00:00,ATO/BTC,0.0008337,0.00083701,0.00082915,0.00083038,0.4231955070102216,509.64077532
1663362000000,2022-09-16 21:00:00,ATO/BTC,0.00081859,0.00084462,0.00081813,0.00083411,0.8335052504649109,999.27497628
1663358400000,2022-09-16 20:00:00,ATO/BTC,0.00080945,0.00082862,0.00080765,0.00082041,0.30874032762630454,376.32443245
1663354800000,2022-09-16 19:00:00,ATO/BTC,0.00080267,0.00081306,0.0007993,0.00081306,0.1278421769650212,157.23584602
1663351200000,2022-09-16 18:00:00,ATO/BTC,0.00081437,0.00081603,0.00079889,0.00080115,0.0287351036343105,35.86732027
1663347600000,2022-09-16 17:00:00,ATO/BTC,0.00081431,0.00082525,0.00081141,0.00081285,0.36703244749645353,451.53773451
1663344000000,2022-09-16 16:00:00,ATO/BTC,0.00082205,0.00082504,0.00081122,0.00081332,1.549838471124764,1905.5703427
1663340400000,2022-09-16 15:00:00,ATO/BTC,0.00082286,0.00082373,0.00081525,0.00082083,0.1395081033070806,169.95980082
1663336800000,2022-09-16 14:00:00,ATO/BTC,0.00078899,0.00082775,0.00078899,0.00082219,0.32142451914582615,390.93703297999997
1663333200000,2022-09-16 13:00:00,ATO/BTC,0.00079181,0.00079246,0.00078422,0.00078732,0.0434727325771632,55.21609076
1663329600000,2022-09-16 12:00:00,ATO/BTC,0.00078888,0.00080196,0.00078396,0.00079018,0.2201962309684022,278.66591279
1663326000000,2022-09-16 11:00:00,ATO/BTC,0.00076326,0.00079015,0.00076256,0.00079015,0.2634168813771725,333.37579115
1663322400000,2022-09-16 10:00:00,ATO/BTC,0.00076146,0.00076376,0.00075579,0.00076172,0.0202239771473856,26.55040848
1663318800000,2022-09-16 09:00:00,ATO/BTC,0.00074313,0.00076247,0.00074313,0.0007616,0.050940550544127994,66.88622708
1663315200000,2022-09-16 08:00:00,ATO/BTC,0.00074867,0.00075378,0.00074309,0.0007446,0.04055031294846,54.4591901
1663311600000,2022-09-16 07:00:00,ATO/BTC,0.00074332,0.00075144,0.00074332,0.00074934,0.0127196917174836,16.97452654
1663308000000,2022-09-16 06:00:00,ATO/BTC,0.00075767,0.00075899,0.00074056,0.00074199,0.45627368789218825,614.93239517
1663304400000,2022-09-16 05:00:00,ATO/BTC,0.00076046,0.00076236,0.00075483,0.00075767,0.060371336176735096,79.68025152999999
1663300800000,2022-09-16 04:00:00,ATO/BTC,0.00077067,0.00077201,0.00075893,0.00075893,0.0208178490592335,27.43052595
1663297200000,2022-09-16 03:00:00,ATO/BTC,0.00076392,0.00077257,0.00076127,0.00077257,0.007985013653573299,10.33565069
1663293600000,2022-09-16 02:00:00,ATO/BTC,0.00076759,0.00076759,0.00075891,0.0007652,0.037285887858371995,48.72698361
1663290000000,2022-09-16 01:00:00,ATO/BTC,0.00077732,0.00077732,0.00076433,0.00076777,0.0088196949408931,11.48741803
1663286400000,2022-09-16 00:00:00,ATO/BTC,0.00075773,0.00078,0.00075503,0.00077454,0.25221093703525976,325.62674237
1663282800000,2022-09-15 23:00:00,ATO/BTC,0.0007703,0.00077268,0.00074686,0.00075684,0.09230055362526601,121.95517365
1663279200000,2022-09-15 22:00:00,ATO/BTC,0.00077395,0.00078111,0.00076779,0.00077056,0.09167709992376319,118.97464172
1663275600000,2022-09-15 21:00:00,ATO/BTC,0.00077188,0.00077914,0.0007687,0.00077662,0.15038228699473719,193.63689706
1663272000000,2022-09-15 20:00:00,ATO/BTC,0.00076522,0.00077598,0.00076239,0.00077235,0.0387661597885905,50.19247723
1663268400000,2022-09-15 19:00:00,ATO/BTC,0.00077432,0.00077512,0.00076588,0.00076712,0.0481529818122072,62.77112031
1663264800000,2022-09-15 18:00:00,ATO/BTC,0.00075703,0.00077564,0.00075703,0.00077472,0.0163239201910656,21.07073548
1663261200000,2022-09-15 17:00:00,ATO/BTC,0.00075568,0.00075703,0.00074861,0.00075659,0.034300974193725,45.3362775
1663257600000,2022-09-15 16:00:00,ATO/BTC,0.00075085,0.00075737,0.00074565,0.00075737,0.22798765632101822,301.02546486
1663254000000,2022-09-15 15:00:00,ATO/BTC,0.00074586,0.00075572,0.00073275,0.00074853,0.2885592356469882,385.50122994000003
1663250400000,2022-09-15 14:00:00,ATO/BTC,0.00073209,0.00077083,0.00072524,0.00074759,0.2282666950414908,305.33674212
1663246800000,2022-09-15 13:00:00,ATO/BTC,0.00072701,0.00073433,0.00072447,0.00073049,0.0224519707563885,30.73549365
1663243200000,2022-09-15 12:00:00,ATO/BTC,0.00072372,0.00073506,0.00072372,0.00072498,0.0838448301173616,115.65123192
1663239600000,2022-09-15 11:00:00,ATO/BTC,0.00071337,0.00072844,0.0007123,0.00072408,0.1221391357084248,168.68182481
1663236000000,2022-09-15 10:00:00,ATO/BTC,0.00071776,0.00072357,0.00071195,0.00071195,0.012633618163966001,17.74509188
1663232400000,2022-09-15 09:00:00,ATO/BTC,0.0007114,0.00072149,0.00070803,0.00071771,0.049259337716829096,68.63404120999999
1663228800000,2022-09-15 08:00:00,ATO/BTC,0.00071672,0.00073282,0.00070723,0.00071114,0.1045657990023504,147.03968136
1663225200000,2022-09-15 07:00:00,ATO/BTC,0.000689,0.00071395,0.000689,0.00071281,0.0369559908193595,51.84549995
1663221600000,2022-09-15 06:00:00,ATO/BTC,0.00067402,0.00068991,0.00066245,0.0006853,0.50123079052123,731.4034591
1663218000000,2022-09-15 05:00:00,ATO/BTC,0.00067044,0.00067534,0.00067014,0.00067424,0.0136579660503328,20.256831469999998
1663214400000,2022-09-15 04:00:00,ATO/BTC,0.00067111,0.00067111,0.00066534,0.00067025,0.004440279505724999,6.6248109
1663210800000,2022-09-15 03:00:00,ATO/BTC,0.00067105,0.00067223,0.00066738,0.00067071,0.0196287142911612,29.26557572
1663207200000,2022-09-15 02:00:00,ATO/BTC,0.00067853,0.00067853,0.00066662,0.00067268,0.016432760744312002,24.4287934
1663203600000,2022-09-15 01:00:00,ATO/BTC,0.0006837,0.00068407,0.00067833,0.00067833,0.0029377837111788,4.33090636
1663200000000,2022-09-15 00:00:00,ATO/BTC,0.00068952,0.00068952,0.00067996,0.00068275,0.0048402856310625,7.08939675
1663196400000,2022-09-14 23:00:00,ATO/BTC,0.00069317,0.00069317,0.00068876,0.0006905,0.05301524775086,76.77805612
1663192800000,2022-09-14 22:00:00,ATO/BTC,0.00069255,0.00069448,0.00069015,0.00069206,0.012699683709179998,18.350552999999998
1663189200000,2022-09-14 21:00:00,ATO/BTC,0.00068833,0.00069153,0.00068629,0.00069153,0.0070238718904179,10.15700243
1663185600000,2022-09-14 20:00:00,ATO/BTC,0.00068607,0.00068999,0.00068551,0.00068999,0.018746523634414102,27.16926859
1663182000000,2022-09-14 19:00:00,ATO/BTC,0.00068109,0.00068513,0.00068109,0.00068513,0.0439801751594588,64.19245276
1663178400000,2022-09-14 18:00:00,ATO/BTC,0.00068652,0.00068652,0.00067787,0.0006826,0.128705481997616,188.55183416
1663174800000,2022-09-14 17:00:00,ATO/BTC,0.00068604,0.00068948,0.0006812,0.00068699,0.07905237977737829,115.07064117
1663171200000,2022-09-14 16:00:00,ATO/BTC,0.00069512,0.00069581,0.00068522,0.00068738,0.0144839282885572,21.07120994
1663167600000,2022-09-14 15:00:00,ATO/BTC,0.00069732,0.00069875,0.00069591,0.00069591,0.0546791450317638,78.57215018
1663164000000,2022-09-14 14:00:00,ATO/BTC,0.00069857,0.00070237,0.00069576,0.00069827,0.021693810568540497,31.06794015
1663160400000,2022-09-14 13:00:00,ATO/BTC,0.00070258,0.00070281,0.00069432,0.0006982,0.018788561071393997,26.90999867
1663156800000,2022-09-14 12:00:00,ATO/BTC,0.00069955,0.0007085,0.00069393,0.00070156,0.032429932833634406,46.22545874
1663153200000,2022-09-14 11:00:00,ATO/BTC,0.00070084,0.00070231,0.00069948,0.00070063,0.0337384042753135,48.15438145
1663149600000,2022-09-14 10:00:00,ATO/BTC,0.000702,0.00070267,0.00069662,0.00070176,0.0045316267650047995,6.45751648
1663146000000,2022-09-14 09:00:00,ATO/BTC,0.00069882,0.0007065,0.00069882,0.00070166,0.0034950183620592002,4.98107112
1663142400000,2022-09-14 08:00:00,ATO/BTC,0.00069837,0.00070156,0.00069,0.00069717,0.0262349084328822,37.63057566
1663138800000,2022-09-14 07:00:00,ATO/BTC,0.00070314,0.00070711,0.00069459,0.0006976,0.022628782633600002,32.4380485
1663135200000,2022-09-14 06:00:00,ATO/BTC,0.00070532,0.00071038,0.0007004,0.00070282,0.020719171636618402,29.480054120000002
1663131600000,2022-09-14 05:00:00,ATO/BTC,0.00070229,0.00070511,0.00070198,0.00070506,0.014465775075825601,20.517083760000002
1663128000000,2022-09-14 04:00:00,ATO/BTC,0.00069691,0.0007031,0.00069665,0.00070191,0.0027935688734019,3.97995309
1663124400000,2022-09-14 03:00:00,ATO/BTC,0.00069422,0.0007013,0.00069422,0.00069787,0.004871665074809999,6.980763
1663120800000,2022-09-14 02:00:00,ATO/BTC,0.00069411,0.00069666,0.00069157,0.00069666,0.0078965314666158,11.334842629999999
1663117200000,2022-09-14 01:00:00,ATO/BTC,0.00069503,0.00069633,0.00069059,0.00069219,0.0091041490284336,13.152673440000001
1663113600000,2022-09-14 00:00:00,ATO/BTC,0.00068711,0.00069865,0.00068533,0.00069648,0.027881478103780798,40.03198671
1663110000000,2022-09-13 23:00:00,ATO/BTC,0.00069697,0.00069697,0.00068848,0.00068848,0.1570595362415872,228.12505264
1663106400000,2022-09-13 22:00:00,ATO/BTC,0.00070602,0.00070602,0.00069784,0.00069784,0.0092685050800056,13.281705089999999
1663102800000,2022-09-13 21:00:00,ATO/BTC,0.00069601,0.0007111,0.00069525,0.00070906,0.032135302778966195,45.32099227
1663099200000,2022-09-13 20:00:00,ATO/BTC,0.00069419,0.00069745,0.00069297,0.000695,0.01228764968555,17.68007149
1663095600000,2022-09-13 19:00:00,ATO/BTC,0.00069031,0.00069407,0.0006811,0.00069344,0.09544648917918401,137.64202985
1663092000000,2022-09-13 18:00:00,ATO/BTC,0.00068806,0.00069831,0.00068438,0.00069486,0.1356011007894174,195.14880809
1663088400000,2022-09-13 17:00:00,ATO/BTC,0.00069246,0.00069246,0.00068829,0.00068829,0.008622661711054202,12.52765798
1663084800000,2022-09-13 16:00:00,ATO/BTC,0.00068636,0.00069349,0.00068636,0.00069267,0.0040528964055987,5.85112161
1663081200000,2022-09-13 15:00:00,ATO/BTC,0.00068973,0.000695,0.00068038,0.00068625,0.11200327586268749,163.21060235
1663077600000,2022-09-13 14:00:00,ATO/BTC,0.00068804,0.00069106,0.00068448,0.00068926,0.1282978919322672,186.13860072
1663074000000,2022-09-13 13:00:00,ATO/BTC,0.00069995,0.00069999,0.00068726,0.00069003,0.091530606896586,132.6472862
1663070400000,2022-09-13 12:00:00,ATO/BTC,0.00070264,0.00071104,0.00068943,0.00069862,0.8610138497933024,1232.44947152
1663066800000,2022-09-13 11:00:00,ATO/BTC,0.00070772,0.00070883,0.00070091,0.00070531,0.012556053953587,17.8021777
1663063200000,2022-09-13 10:00:00,ATO/BTC,0.00070227,0.00070979,0.00069887,0.00070979,0.0079471624715738,11.19649822
1663059600000,2022-09-13 09:00:00,ATO/BTC,0.00071086,0.00071098,0.00070255,0.00070443,0.03640837539029491,51.68487343
1663056000000,2022-09-13 08:00:00,ATO/BTC,0.000719,0.000719,0.00070823,0.00070948,0.007517034889891999,10.5951329
1663052400000,2022-09-13 07:00:00,ATO/BTC,0.00071106,0.0007195,0.00070922,0.0007195,0.023972560674745,33.31836091
1663048800000,2022-09-13 06:00:00,ATO/BTC,0.00070704,0.00072006,0.00070577,0.00071002,0.1254915783535642,176.74372321
1663045200000,2022-09-13 05:00:00,ATO/BTC,0.00070265,0.00070848,0.00070265,0.00070543,0.012087276898315298,17.13462271
1663041600000,2022-09-13 04:00:00,ATO/BTC,0.00071007,0.00071271,0.00069935,0.00070134,0.024411431059217996,34.8068427
1663038000000,2022-09-13 03:00:00,ATO/BTC,0.00069975,0.0007162,0.00069559,0.00071176,0.025056649442283203,35.203789820000004
1663034400000,2022-09-13 02:00:00,ATO/BTC,0.00068878,0.00070079,0.00068773,0.00070079,0.0047431589822831,6.76830289
1663030800000,2022-09-13 01:00:00,ATO/BTC,0.00068841,0.00068996,0.00068605,0.00068833,0.0045872086678401995,6.66425794
1663027200000,2022-09-13 00:00:00,ATO/BTC,0.00069181,0.00069181,0.000686,0.0006896,0.022806354842192,33.07186027
1663023600000,2022-09-12 23:00:00,ATO/BTC,0.00069052,0.00069535,0.00069052,0.00069311,0.0039616837244666,5.71580806
1663020000000,2022-09-12 22:00:00,ATO/BTC,0.00069225,0.00069434,0.00069005,0.00069195,0.011675502312663,16.87333234
1663016400000,2022-09-12 21:00:00,ATO/BTC,0.00069983,0.00069983,0.00069091,0.00069091,0.028355515101839198,41.04082312
1663012800000,2022-09-12 20:00:00,ATO/BTC,0.00069248,0.00070093,0.00069153,0.0007001,0.0039645437825,5.662825
1663009200000,2022-09-12 19:00:00,ATO/BTC,0.00068906,0.0006946,0.00068774,0.00069226,0.0039464207444223996,5.70077824
1663005600000,2022-09-12 18:00:00,ATO/BTC,0.0006918,0.0006918,0.00068385,0.00068865,0.0047259011107335,6.86255879
1663002000000,2022-09-12 17:00:00,ATO/BTC,0.00069112,0.000694,0.00068787,0.00069194,0.015699501908475,22.68910875
1662998400000,2022-09-12 16:00:00,ATO/BTC,0.00069707,0.00069724,0.00067961,0.0006906,0.068768825505666,99.57837461
1662994800000,2022-09-12 15:00:00,ATO/BTC,0.00071445,0.00071445,0.00069425,0.00069604,0.0680327081589808,97.74252652
1662991200000,2022-09-12 14:00:00,ATO/BTC,0.0007201,0.0007212,0.00070796,0.00071519,0.0543036947305755,75.92904645
1662987600000,2022-09-12 13:00:00,ATO/BTC,0.00072109,0.00072461,0.00071922,0.0007193,0.005135561099237,7.13966509
1662984000000,2022-09-12 12:00:00,ATO/BTC,0.00072018,0.00072568,0.00071967,0.00072235,0.0039886981695885,5.52183591
1662980400000,2022-09-12 11:00:00,ATO/BTC,0.0007348,0.00073632,0.00072004,0.00072335,0.022396915701075,30.9627645
1662976800000,2022-09-12 10:00:00,ATO/BTC,0.00072376,0.00074091,0.00072308,0.00073616,0.0993166480731648,134.91176928
1662973200000,2022-09-12 09:00:00,ATO/BTC,0.00071383,0.00072639,0.00071383,0.00072226,0.2815308475464716,389.79155366000003
1662969600000,2022-09-12 08:00:00,ATO/BTC,0.00070119,0.00071544,0.00069848,0.00071544,0.1344056926854048,187.86438092
1662966000000,2022-09-12 07:00:00,ATO/BTC,0.00070314,0.00070458,0.00069802,0.00070185,0.031287730344440996,44.57894186
1662962400000,2022-09-12 06:00:00,ATO/BTC,0.00070662,0.00070662,0.00070165,0.0007044,0.009346684290312,13.26900098
1662958800000,2022-09-12 05:00:00,ATO/BTC,0.00070605,0.00070863,0.00070356,0.00070755,0.003671579162673,5.18914446
1662955200000,2022-09-12 04:00:00,ATO/BTC,0.00070889,0.00071105,0.00070692,0.00070736,0.004586964410736,6.4846251
1662951600000,2022-09-12 03:00:00,ATO/BTC,0.00070874,0.00071228,0.00070735,0.00070866,0.011489619822289198,16.21316262
1662948000000,2022-09-12 02:00:00,ATO/BTC,0.00072482,0.00072482,0.00070749,0.00070998,0.014586659406111,20.54516945
1662944400000,2022-09-12 01:00:00,ATO/BTC,0.00071039,0.00072822,0.00070961,0.00072664,0.0303643876817176,41.78738809
1662940800000,2022-09-12 00:00:00,ATO/BTC,0.00071669,0.00071816,0.00070777,0.00071025,0.0846420580117425,119.17220417
1662937200000,2022-09-11 23:00:00,ATO/BTC,0.00072089,0.0007229,0.00071853,0.0007188,0.016323422930976,22.70926952
1662933600000,2022-09-11 22:00:00,ATO/BTC,0.0007159,0.00072414,0.0007159,0.00071972,0.0047028394640776,6.53426258
1662930000000,2022-09-11 21:00:00,ATO/BTC,0.0007256,0.0007256,0.00071079,0.00071458,0.036193993212592,50.6507224
1662926400000,2022-09-11 20:00:00,ATO/BTC,0.0007293,0.00073082,0.00072457,0.00072457,0.0068453999060139005,9.44753427
1662922800000,2022-09-11 19:00:00,ATO/BTC,0.00072702,0.00072967,0.00072702,0.0007294,0.003520855280978,4.82705687
1662919200000,2022-09-11 18:00:00,ATO/BTC,0.00073165,0.00073165,0.00072552,0.00072885,0.040558123708524,55.646736239999996
1662915600000,2022-09-11 17:00:00,ATO/BTC,0.00073147,0.0007371,0.00073031,0.00073039,0.0196585284783864,26.91511176
1662912000000,2022-09-11 16:00:00,ATO/BTC,0.0007291,0.00073302,0.0007291,0.00072991,0.0037285087295618,5.10817598
1662908400000,2022-09-11 15:00:00,ATO/BTC,0.00072874,0.00073014,0.00072611,0.00072784,0.00339292314468,4.66163325
1662904800000,2022-09-11 14:00:00,ATO/BTC,0.00073125,0.00073254,0.00072666,0.00073019,0.0772931870553756,105.85352724
1662901200000,2022-09-11 13:00:00,ATO/BTC,0.00072531,0.00073264,0.00072226,0.00073098,0.0052380785376666,7.1658301699999996
1662897600000,2022-09-11 12:00:00,ATO/BTC,0.00073021,0.00073021,0.00072416,0.00072546,0.049963461383353204,68.87142142
1662894000000,2022-09-11 11:00:00,ATO/BTC,0.0007335,0.0007335,0.00072749,0.00072983,0.0044137363437716,6.04762252
1662890400000,2022-09-11 10:00:00,ATO/BTC,0.00072826,0.00073352,0.00072826,0.00073352,0.007899807911803999,10.76972395
1662886800000,2022-09-11 09:00:00,ATO/BTC,0.0007312,0.00073341,0.00072932,0.0007312,0.009396578438287999,12.850900489999999
1662883200000,2022-09-11 08:00:00,ATO/BTC,0.00073726,0.00073949,0.0007308,0.00073271,0.0054130985839128,7.38777768
1662879600000,2022-09-11 07:00:00,ATO/BTC,0.00074205,0.00075705,0.00073406,0.00073872,0.0683011333330128,92.45875749
1662876000000,2022-09-11 06:00:00,ATO/BTC,0.00073389,0.00073896,0.00072736,0.00073896,0.0091636104166776,12.40068531
1662872400000,2022-09-11 05:00:00,ATO/BTC,0.00073069,0.0007356,0.00073069,0.00073319,0.0044317713688038,6.04450602
1662868800000,2022-09-11 04:00:00,ATO/BTC,0.0007333,0.00073423,0.00072964,0.00072964,0.0028952559769652004,3.96806093
1662865200000,2022-09-11 03:00:00,ATO/BTC,0.00073175,0.00073474,0.00072893,0.00073474,0.0084974752819852,11.56528198
1662861600000,2022-09-11 02:00:00,ATO/BTC,0.00073087,0.00073284,0.00072646,0.00073253,0.0133030979600383,18.16048211
1662858000000,2022-09-11 01:00:00,ATO/BTC,0.00073646,0.0007368,0.00072848,0.00072848,0.0047772732985104,6.55786473
1662854400000,2022-09-11 00:00:00,ATO/BTC,0.0007375,0.00074165,0.00073457,0.00073491,0.0103450355978673,14.07660203
1662850800000,2022-09-10 23:00:00,ATO/BTC,0.00074426,0.00074468,0.00073748,0.0007383,0.014716167422646002,19.932503620000002
1662847200000,2022-09-10 22:00:00,ATO/BTC,0.00075134,0.0007533,0.00074272,0.00074272,0.052009732333152,70.0260291
1662843600000,2022-09-10 21:00:00,ATO/BTC,0.00075915,0.00075915,0.0007498,0.0007498,0.055251287878204,73.68803398
1662840000000,2022-09-10 20:00:00,ATO/BTC,0.00074119,0.00075687,0.0007375,0.00075687,0.0273938372181909,36.19358307
1662836400000,2022-09-10 19:00:00,ATO/BTC,0.00074609,0.00074733,0.00073966,0.00073984,0.0047517302020864,6.42264571
1662832800000,2022-09-10 18:00:00,ATO/BTC,0.00074528,0.00076163,0.00074507,0.00074622,0.0257123812643256,34.45683748
1662829200000,2022-09-10 17:00:00,ATO/BTC,0.00073777,0.00074491,0.00073492,0.0007449,0.008817367340573999,11.83698126
1662825600000,2022-09-10 16:00:00,ATO/BTC,0.00074293,0.00074329,0.00073271,0.00073799,0.057216122698319195,77.52967208
1662822000000,2022-09-10 15:00:00,ATO/BTC,0.00074326,0.00074696,0.00074095,0.00074193,0.1096054193350641,147.73013537
1662818400000,2022-09-10 14:00:00,ATO/BTC,0.00074356,0.00074393,0.0007412,0.00074212,0.025655160073949596,34.57009658
1662814800000,2022-09-10 13:00:00,ATO/BTC,0.00074827,0.00074925,0.00074211,0.00074286,0.021493041410368802,28.93282908
1662811200000,2022-09-10 12:00:00,ATO/BTC,0.00075161,0.00075232,0.00074545,0.0007469,0.08593184179033299,115.05133457
1662807600000,2022-09-10 11:00:00,ATO/BTC,0.00074434,0.00075572,0.00074162,0.00075227,0.043497527084420604,57.821695780000006
1662804000000,2022-09-10 10:00:00,ATO/BTC,0.00074557,0.00074786,0.00074145,0.00074283,0.033584608076679,45.2117013
1662800400000,2022-09-10 09:00:00,ATO/BTC,0.00074091,0.00074788,0.00074071,0.00074561,0.0594325999568722,79.71003602
1662796800000,2022-09-10 08:00:00,ATO/BTC,0.00073786,0.00074118,0.00073739,0.00074082,0.007770331884706799,10.48882574
1662793200000,2022-09-10 07:00:00,ATO/BTC,0.00074565,0.00074678,0.00073457,0.00073501,0.00766043371717,10.422217
