https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKU,Volume BTC
1660953600,2022-08-20 00:00:00,SKU/BTC,0.0000010155,0.0000012733,0.0000009907,0.0000010486,98797.6672,0.11159465066191
1660867200,2022-08-19 00:00:00,SKU/BTC,0.0000010006,0.0000010605,0.0000009612,0.00000103,27434.6089,0.02782692442684
1660780800,2022-08-18 00:00:00,SKU/BTC,0.0000010096,0.00000105,0.0000009531,0.0000009864,19993.7493,0.01989973774955
1660694400,2022-08-17 00:00:00,SKU/BTC,0.0000010501,0.0000011495,0.0000010002,0.0000010009,92748.6103,0.09850897375033
1660608000,2022-08-16 00:00:00,SKU/BTC,0.00000107,0.0000011099,0.0000010378,0.0000010638,14500.7463,0.01564902093534
1660521600,2022-08-15 00:00:00,SKU/BTC,0.00000108,0.0000011025,0.0000010211,0.00000105,21682.1956,0.02322538158986
1660435200,2022-08-14 00:00:00,SKU/BTC,0.000001089,0.0000012537,0.00000103,0.000001043,102030.1617,0.11666893213945
1660348800,2022-08-13 00:00:00,SKU/BTC,0.0000010529,0.0000011032,0.0000010275,0.0000011032,22152.0481,0.02376081322027
1660262400,2022-08-12 00:00:00,SKU/BTC,0.000001066,0.000001092,0.0000010284,0.0000010528,35142.0255,0.03731382176361
1660176000,2022-08-11 00:00:00,SKU/BTC,0.0000010212,0.0000010664,0.0000009912,0.0000010664,15291.7377,0.01578070884016
1660089600,2022-08-10 00:00:00,SKU/BTC,0.0000011391,0.0000011421,0.0000010118,0.0000010169,42679.727,0.04431087333657
1660003200,2022-08-09 00:00:00,SKU/BTC,0.0000011101,0.000001142,0.0000010639,0.0000011419,7994.724,0.00892219397115
1659916800,2022-08-08 00:00:00,SKU/BTC,0.0000011043,0.0000011322,0.000001041,0.0000010869,14332.5341,0.01526470070026
1659830400,2022-08-07 00:00:00,SKU/BTC,0.0000011201,0.00000123,0.0000010478,0.0000010756,1045761.5027,1.20760831164256
1659744000,2022-08-06 00:00:00,SKU/BTC,0.0000010572,0.00000123,0.0000010364,0.0000011221,40466.8859,0.04520483877676
1659657600,2022-08-05 00:00:00,SKU/BTC,0.0000010909,0.0000011831,0.00000103,0.0000010573,25704.0948,0.02796904040177
1659571200,2022-08-04 00:00:00,SKU/BTC,0.0000010412,0.0000011372,0.0000010279,0.0000010645,22340.4319,0.02409574419191
1659484800,2022-08-03 00:00:00,SKU/BTC,0.0000010624,0.0000010919,0.0000009886,0.0000010373,28508.8876,0.02908676747651
1659398400,2022-08-02 00:00:00,SKU/BTC,0.000001078,0.0000011215,0.0000010497,0.0000010919,18286.8011,0.01940260563203
1659312000,2022-08-01 00:00:00,SKU/BTC,0.0000010858,0.000001134,0.0000010601,0.000001087,10587.372,0.01162585726078
1659225600,2022-07-31 00:00:00,SKU/BTC,0.0000010461,0.0000011076,0.0000010181,0.0000010743,7158.02,0.00748506883071
1659139200,2022-07-30 00:00:00,SKU/BTC,0.0000010258,0.0000011076,0.0000010047,0.0000011076,21135.8144,0.02202249150771
1659052800,2022-07-29 00:00:00,SKU/BTC,0.000000992,0.0000011026,0.000000992,0.0000010666,14633.5505,0.01529662927236
1658966400,2022-07-28 00:00:00,SKU/BTC,0.0000010116,0.0000010677,0.00000098,0.000000988,7421.0915,0.0073275642545
1658880000,2022-07-27 00:00:00,SKU/BTC,0.0000010929,0.0000011108,0.0000010239,0.0000010242,24043.6894,0.02561738180333
1658793600,2022-07-26 00:00:00,SKU/BTC,0.0000011015,0.0000011586,0.0000010821,0.0000011028,4520.4841,0.00503241076607
1658707200,2022-07-25 00:00:00,SKU/BTC,0.0000010345,0.0000011459,0.0000010264,0.000001064,6730.449,0.00745094501667
1658620800,2022-07-24 00:00:00,SKU/BTC,0.0000010429,0.0000010605,0.0000009955,0.0000010204,24245.1141,0.0249467068082
1658534400,2022-07-23 00:00:00,SKU/BTC,0.0000009998,0.0000010673,0.000000988,0.0000009992,40810.8589,0.04124583524118
1658448000,2022-07-22 00:00:00,SKU/BTC,0.0000009466,0.0000010293,0.0000009289,0.0000009939,62186.7469,0.06103330065527
1658361600,2022-07-21 00:00:00,SKU/BTC,0.0000009643,0.0000009991,0.0000009348,0.0000009348,4597.4646,0.00445392422236
1658275200,2022-07-20 00:00:00,SKU/BTC,0.0000010054,0.000001041,0.0000009374,0.0000009702,43372.4402,0.04256485546269
1658188800,2022-07-19 00:00:00,SKU/BTC,0.0000010202,0.0000011002,0.0000009889,0.0000010153,26858.935,0.0274600457009
1658102400,2022-07-18 00:00:00,SKU/BTC,0.000001075,0.0000012458,0.0000010211,0.0000011141,63051.8196,0.07022041987811
1658016000,2022-07-17 00:00:00,SKU/BTC,0.0000010602,0.0000012346,0.0000010182,0.0000010999,64058.9938,0.07077587343753
1657929600,2022-07-16 00:00:00,SKU/BTC,0.0000010975,0.0000011591,0.0000009942,0.0000010602,82272.8952,0.08679433714008
1657843200,2022-07-15 00:00:00,SKU/BTC,0.0000011508,0.0000014521,0.0000010555,0.0000010891,157718.0347,0.19482331206517
1657756800,2022-07-14 00:00:00,SKU/BTC,0.0000010695,0.0000012332,0.0000010291,0.0000011678,34737.0323,0.03912407777676
1657670400,2022-07-13 00:00:00,SKU/BTC,0.0000010747,0.0000011049,0.0000010407,0.000001059,15778.9752,0.01674136529444
1657584000,2022-07-12 00:00:00,SKU/BTC,0.0000011202,0.0000011202,0.00000103,0.00000107,11461.9417,0.01221124973816
1657497600,2022-07-11 00:00:00,SKU/BTC,0.0000012196,0.0000012362,0.0000010648,0.0000011028,10137.132,0.01139471414992
1657411200,2022-07-10 00:00:00,SKU/BTC,0.0000011512,0.0000013616,0.0000011226,0.0000011669,24516.2142,0.02946954478647
1657324800,2022-07-09 00:00:00,SKU/BTC,0.0000010605,0.0000012381,0.0000010068,0.0000011515,16027.5481,0.0176409784725
1657238400,2022-07-08 00:00:00,SKU/BTC,0.0000010229,0.0000014233,0.0000010106,0.0000010605,206494.5666,0.2405292336489
1657152000,2022-07-07 00:00:00,SKU/BTC,0.0000010476,0.0000012241,0.0000010081,0.0000010352,133913.9818,0.1513486562688
1657065600,2022-07-06 00:00:00,SKU/BTC,0.0000010444,0.0000010846,0.000001011,0.0000010373,24657.4006,0.02568390473149
1656979200,2022-07-05 00:00:00,SKU/BTC,0.0000010415,0.0000011055,0.0000010105,0.0000010121,12137.4321,0.01269306253785
1656892800,2022-07-04 00:00:00,SKU/BTC,0.0000011058,0.0000011155,0.0000010415,0.0000010415,12929.8603,0.01380459281979
1656806400,2022-07-03 00:00:00,SKU/BTC,0.0000011089,0.0000011089,0.0000010308,0.0000011082,11191.8995,0.01183850328107
1656720000,2022-07-02 00:00:00,SKU/BTC,0.0000010737,0.0000011437,0.0000010309,0.0000010312,7656.7879,0.00828055523684
1656633600,2022-07-01 00:00:00,SKU/BTC,0.0000012465,0.0000012587,0.0000010685,0.0000011392,28163.2972,0.0327700139573
1656547200,2022-06-30 00:00:00,SKU/BTC,0.0000011892,0.0000013175,0.0000011792,0.0000011833,9839.3279,0.01204710486477
1656460800,2022-06-29 00:00:00,SKU/BTC,0.0000012694,0.0000013175,0.00000117,0.0000011776,101687.562,0.12491560188965
1656374400,2022-06-28 00:00:00,SKU/BTC,0.0000012387,0.0000012958,0.0000011885,0.0000012958,21731.4219,0.02790715871383
1656288000,2022-06-27 00:00:00,SKU/BTC,0.0000011721,0.0000015999,0.0000011325,0.0000012387,42254.1346,0.0583143393512
1656201600,2022-06-26 00:00:00,SKU/BTC,0.0000011906,0.0000013545,0.0000011345,0.0000011746,88462.0863,0.11060278601127
1656115200,2022-06-25 00:00:00,SKU/BTC,0.0000011853,0.0000012441,0.0000011555,0.0000012256,1010.5017,0.00122237021949
1656028800,2022-06-24 00:00:00,SKU/BTC,0.0000012598,0.0000012922,0.000001167,0.0000011751,5435.3141,0.00655866047268
1655942400,2022-06-23 00:00:00,SKU/BTC,0.0000013151,0.0000013787,0.0000011968,0.0000012598,16353.726,0.02088657643638
1655856000,2022-06-22 00:00:00,SKU/BTC,0.0000012781,0.0000013788,0.0000012638,0.0000013786,3452.7713,0.00454262357076
1655769600,2022-06-21 00:00:00,SKU/BTC,0.0000012962,0.0000013763,0.000001216,0.0000012682,1133.8262,0.00145125614958
1655683200,2022-06-20 00:00:00,SKU/BTC,0.0000012144,0.0000013817,0.0000011984,0.0000013222,2460.9935,0.00319710639015
1655596800,2022-06-19 00:00:00,SKU/BTC,0.0000013453,0.000001495,0.0000011973,0.0000012137,40377.9951,0.05326869878608
1655510400,2022-06-18 00:00:00,SKU/BTC,0.000001201,0.0000013721,0.000001132,0.0000013327,26770.87,0.03328921215681
1655424000,2022-06-17 00:00:00,SKU/BTC,0.0000013101,0.0000013149,0.00000115,0.0000011604,46362.2415,0.05617893183361
1655337600,2022-06-16 00:00:00,SKU/BTC,0.0000012673,0.0000013372,0.0000012079,0.0000012895,13446.2132,0.01684598095836
1655251200,2022-06-15 00:00:00,SKU/BTC,0.0000013,0.00000138,0.0000012002,0.000001219,48825.2986,0.06298164141318
1655164800,2022-06-14 00:00:00,SKU/BTC,0.00000123,0.00000158,0.0000012,0.00000133,50776.3319,0.066101606067
1655078400,2022-06-13 00:00:00,SKU/BTC,0.00000104,0.00000149,0.00000102,0.00000125,64152.2994,0.076607767346
1654992000,2022-06-12 00:00:00,SKU/BTC,0.0000011,0.00000127,0.0000009,0.00000108,49305.5993,0.049159573155
1654905600,2022-06-11 00:00:00,SKU/BTC,0.00000103,0.00000111,0.00000095,0.00000101,15407.18,0.015711508836
1654819200,2022-06-10 00:00:00,SKU/BTC,0.00000121,0.00000154,0.00000102,0.00000102,77605.5954,0.095704195572
1654732800,2022-06-09 00:00:00,SKU/BTC,0.00000096,0.00000248,0.0000009,0.0000012,402750.9911,0.575829132942
1654646400,2022-06-08 00:00:00,SKU/BTC,0.00000084,0.00000089,0.00000082,0.00000087,8700.7725,0.007499628072
1654560000,2022-06-07 00:00:00,SKU/BTC,0.00000085,0.00000091,0.00000082,0.00000087,5551.63471348,0.0049384606079972
1654473600,2022-06-06 00:00:00,SKU/BTC,0.00000096,0.00000103,0.00000082,0.00000086,223311.64872413,0.1942678691919931
1654387200,2022-06-05 00:00:00,SKU/BTC,0.0000009,0.00000109,0.00000087,0.00000095,43459.97074375,0.042833456074
1654300800,2022-06-04 00:00:00,SKU/BTC,0.0000009,0.00000097,0.00000089,0.00000093,29024.1395,0.026908449811
1654214400,2022-06-03 00:00:00,SKU/BTC,0.00000088,0.00000094,0.00000085,0.0000009,20427.6889862,0.017986837834994
1654128000,2022-06-02 00:00:00,SKU/BTC,0.00000096,0.00000097,0.00000086,0.00000088,26617.4151,0.0239083314
1654041600,2022-06-01 00:00:00,SKU/BTC,0.0000009,0.00000096,0.00000087,0.00000092,22397.6788,0.019976727618
1653955200,2022-05-31 00:00:00,SKU/BTC,0.00000091,0.00000097,0.00000086,0.00000089,35960.6966,0.032121711424
1653868800,2022-05-30 00:00:00,SKU/BTC,0.000001,0.000001,0.0000009,0.0000009,38677.8021,0.036296581415
1653782400,2022-05-29 00:00:00,SKU/BTC,0.00000097,0.000001,0.00000093,0.00000094,22112.33719277,0.0217326988389869
1653696000,2022-05-28 00:00:00,SKU/BTC,0.00000099,0.00000108,0.00000094,0.00000097,20921.91142647,0.0200830263499994
1653609600,2022-05-27 00:00:00,SKU/BTC,0.00000096,0.00000109,0.00000093,0.00000098,21991.1661,0.022459573552
1653523200,2022-05-26 00:00:00,SKU/BTC,0.000001,0.00000111,0.00000093,0.00000099,79415.85720396,0.0795318406509996
1653436800,2022-05-25 00:00:00,SKU/BTC,0.00000099,0.00000113,0.00000094,0.000001,49004.245,0.050010068446
1653350400,2022-05-24 00:00:00,SKU/BTC,0.00000099,0.00000119,0.00000093,0.00000106,38524.05782736,0.039070993399992
1653264000,2022-05-23 00:00:00,SKU/BTC,0.00000099,0.00000112,0.00000091,0.00000096,74055.5624,0.073695950287
1653177600,2022-05-22 00:00:00,SKU/BTC,0.00000104,0.00000109,0.00000094,0.00000099,14155.5668,0.013979694634
1653091200,2022-05-21 00:00:00,SKU/BTC,0.00000111,0.00000115,0.00000097,0.00000106,46216.0557,0.047268363189
1653004800,2022-05-20 00:00:00,SKU/BTC,0.00000092,0.00000112,0.00000091,0.00000106,70991.03704315,0.0716830214579925
1652918400,2022-05-19 00:00:00,SKU/BTC,0.00000096,0.00000098,0.00000091,0.00000095,33391.5333,0.030988117942
1652832000,2022-05-18 00:00:00,SKU/BTC,0.00000099,0.00000109,0.00000096,0.00000098,72608.8362,0.074573325651
1652745600,2022-05-17 00:00:00,SKU/BTC,0.00000101,0.00000105,0.00000097,0.00000097,40100.4197,0.040137673206
1652659200,2022-05-16 00:00:00,SKU/BTC,0.00000092,0.00000124,0.00000092,0.00000102,61727.33743069,0.0633798766699945
1652572800,2022-05-15 00:00:00,SKU/BTC,0.00000093,0.00000098,0.0000009,0.00000095,24514.8824,0.023111686176
1652486400,2022-05-14 00:00:00,SKU/BTC,0.00000101,0.0000011,0.00000092,0.00000092,42136.7598,0.043061346577
1652400000,2022-05-13 00:00:00,SKU/BTC,0.000001,0.00000109,0.00000092,0.00000102,33863.65774225,0.0339919015559925
1652313600,2022-05-12 00:00:00,SKU/BTC,0.00000119,0.00000132,0.00000095,0.00000101,25231.1832,0.028495541161
1652227200,2022-05-11 00:00:00,SKU/BTC,0.00000153,0.00000156,0.00000118,0.00000119,60573.0803,0.083279276089
1652140800,2022-05-10 00:00:00,SKU/BTC,0.00000161,0.0000017,0.00000152,0.00000153,34380.6386,0.054851455829
1652054400,2022-05-09 00:00:00,SKU/BTC,0.00000159,0.00000163,0.00000154,0.00000163,9249.17923703,0.0145765609639886
1651968000,2022-05-08 00:00:00,SKU/BTC,0.00000145,0.00000205,0.00000145,0.00000159,312233.52964152,0.529494628005973
1651881600,2022-05-07 00:00:00,SKU/BTC,0.00000138,0.00000168,0.00000134,0.00000142,54305.17902266,0.07922771764399
1651795200,2022-05-06 00:00:00,SKU/BTC,0.00000136,0.00000141,0.00000135,0.00000138,542.93178758,0.0007454251209933
1651708800,2022-05-05 00:00:00,SKU/BTC,0.00000141,0.00000145,0.00000131,0.00000138,66823.10283207,0.0931293986849805
1651622400,2022-05-04 00:00:00,SKU/BTC,0.0000014,0.00000148,0.00000138,0.00000145,13390.8351,0.019342298756
1651536000,2022-05-03 00:00:00,SKU/BTC,0.00000137,0.00000142,0.00000135,0.00000141,10978.61602753,0.0152920556309914
1651449600,2022-05-02 00:00:00,SKU/BTC,0.00000142,0.00000142,0.00000132,0.00000135,10107.2805,0.01370600689
1651363200,2022-05-01 00:00:00,SKU/BTC,0.00000142,0.00000149,0.00000139,0.00000142,10690.18569577,0.0154381563139934
1651276800,2022-04-30 00:00:00,SKU/BTC,0.00000141,0.00000144,0.00000138,0.00000142,10338.1034,0.014543622453
1651190400,2022-04-29 00:00:00,SKU/BTC,0.00000143,0.00000156,0.00000137,0.0000014,55862.7815,0.080458669331
1651104000,2022-04-28 00:00:00,SKU/BTC,0.00000149,0.00000154,0.00000139,0.00000144,50524.39608219,0.0729907279699974
1651017600,2022-04-27 00:00:00,SKU/BTC,0.00000148,0.00000152,0.00000145,0.00000149,34904.48017718,0.0512802377589982
1650931200,2022-04-26 00:00:00,SKU/BTC,0.00000139,0.00000149,0.00000139,0.00000148,5781.75840074,0.0084259042429765
1650844800,2022-04-25 00:00:00,SKU/BTC,0.00000147,0.00000149,0.00000139,0.00000141,10639.1699,0.015456229746
1650758400,2022-04-24 00:00:00,SKU/BTC,0.0000016,0.0000019,0.00000146,0.00000148,145511.23785418,0.2388772481669924
1650672000,2022-04-23 00:00:00,SKU/BTC,0.00000155,0.00000171,0.00000153,0.00000156,47575.7808,0.074283010199
1650585600,2022-04-22 00:00:00,SKU/BTC,0.00000151,0.00000163,0.00000147,0.00000155,35759.2041,0.054697834657
1650499200,2022-04-21 00:00:00,SKU/BTC,0.00000154,0.00000154,0.00000142,0.00000151,9231.5844489,0.0133933935289922
1650412800,2022-04-20 00:00:00,SKU/BTC,0.00000154,0.00000157,0.0000015,0.00000152,4991.5662,0.007597017962
1650326400,2022-04-19 00:00:00,SKU/BTC,0.00000157,0.00000166,0.00000151,0.00000154,52570.5398,0.082194659174
1650240000,2022-04-18 00:00:00,SKU/BTC,0.0000016,0.00000169,0.00000156,0.00000156,13363.02817832,0.0219102140709605
1650153600,2022-04-17 00:00:00,SKU/BTC,0.00000155,0.00000168,0.00000152,0.00000158,27947.2458,0.044109878903
1650067200,2022-04-16 00:00:00,SKU/BTC,0.00000162,0.00000164,0.00000149,0.00000155,83991.4194,0.130226552877
1649980800,2022-04-15 00:00:00,SKU/BTC,0.00000175,0.0000023,0.00000161,0.00000163,175673.53333009,0.3381936684709658
1649894400,2022-04-14 00:00:00,SKU/BTC,0.00000144,0.00000209,0.00000142,0.00000179,163732.39809577,0.271488514958951
1649808000,2022-04-13 00:00:00,SKU/BTC,0.00000147,0.00000149,0.00000141,0.00000146,22660.10030821,0.0332125421969866
1649721600,2022-04-12 00:00:00,SKU/BTC,0.00000148,0.00000149,0.00000143,0.00000144,9096.6193,0.013235371311
1649635200,2022-04-11 00:00:00,SKU/BTC,0.00000144,0.00000149,0.00000141,0.00000144,16867.9941,0.024286655431
1649548800,2022-04-10 00:00:00,SKU/BTC,0.00000135,0.0000015,0.00000135,0.00000148,62155.38727414,0.0907189267579858
1649462400,2022-04-09 00:00:00,SKU/BTC,0.00000139,0.00000146,0.00000134,0.00000134,4687.87848705,0.0065527107969995
1649376000,2022-04-08 00:00:00,SKU/BTC,0.00000149,0.00000152,0.00000139,0.0000014,15823.4482,0.022485648953
1649289600,2022-04-07 00:00:00,SKU/BTC,0.00000154,0.00000154,0.00000144,0.00000148,17137.97065135,0.025402553447998
1649203200,2022-04-06 00:00:00,SKU/BTC,0.00000151,0.0000016,0.0000015,0.00000152,49809.5697,0.076369620521
1649116800,2022-04-05 00:00:00,SKU/BTC,0.00000169,0.0000017,0.0000015,0.00000152,22574.54730817,0.0354277135099903
1649030400,2022-04-04 00:00:00,SKU/BTC,0.0000015,0.00000186,0.00000148,0.00000174,125060.52554634,0.2085237921279842
1648944000,2022-04-03 00:00:00,SKU/BTC,0.00000156,0.00000158,0.00000147,0.00000147,28782.3854,0.043786690335
1648857600,2022-04-02 00:00:00,SKU/BTC,0.00000143,0.00000161,0.00000137,0.00000156,72240.94301457,0.109411823720984
1648771200,2022-04-01 00:00:00,SKU/BTC,0.00000135,0.00000167,0.00000134,0.00000139,54051.64011162,0.0792475795009695
1648684800,2022-03-31 00:00:00,SKU/BTC,0.00000132,0.00000146,0.0000013,0.00000138,22713.4231,0.030686957668
1648598400,2022-03-30 00:00:00,SKU/BTC,0.00000136,0.00000137,0.00000129,0.00000134,10609.124,0.013914759711
1648512000,2022-03-29 00:00:00,SKU/BTC,0.00000142,0.00000143,0.00000132,0.00000135,8957.2168,0.012205738986
1648425600,2022-03-28 00:00:00,SKU/BTC,0.00000131,0.00000142,0.0000013,0.00000142,49887.99802503,0.0669427614639912
1648339200,2022-03-27 00:00:00,SKU/BTC,0.00000144,0.00000148,0.0000013,0.00000132,11903.61957246,0.0162052815719948
1648252800,2022-03-26 00:00:00,SKU/BTC,0.00000134,0.00000222,0.00000129,0.00000143,566585.16586632,0.8767996091139558
1648166400,2022-03-25 00:00:00,SKU/BTC,0.00000141,0.00000142,0.00000132,0.00000135,59834.44273165,0.0822152331899935
1648080000,2022-03-24 00:00:00,SKU/BTC,0.00000161,0.00000161,0.00000139,0.00000141,152257.9741,0.22305883635
1647993600,2022-03-23 00:00:00,SKU/BTC,0.00000167,0.00000168,0.00000156,0.0000016,95958.56371172,0.1561714523499864
1647907200,2022-03-22 00:00:00,SKU/BTC,0.00000173,0.00000187,0.00000162,0.00000168,304688.49220112,0.5374634859189936
1647820800,2022-03-21 00:00:00,SKU/BTC,0.00000191,0.00000237,0.00000151,0.00000175,647294.6832721,1.1764831346150848
1647734400,2022-03-20 00:00:00,SKU/BTC,0.00000137,0.00000479,0.0000013,0.00000193,660061.58740089,1.4071058188561811
1647648000,2022-03-19 00:00:00,SKU/BTC,0.00000145,0.00000147,0.00000127,0.00000132,66992.6928,0.092357100314
1647561600,2022-03-18 00:00:00,SKU/BTC,0.00000128,0.00000163,0.00000125,0.00000145,138063.92466994,0.1936874810410022
1647475200,2022-03-17 00:00:00,SKU/BTC,0.00000126,0.00000133,0.00000124,0.00000129,18121.35207519,0.0233653583809951
1647388800,2022-03-16 00:00:00,SKU/BTC,0.0000013,0.00000131,0.00000119,0.00000126,50777.0619,0.063842055345
1647302400,2022-03-15 00:00:00,SKU/BTC,0.00000133,0.00000136,0.00000124,0.00000128,13572.1212,0.017715561593
1647216000,2022-03-14 00:00:00,SKU/BTC,0.00000147,0.00000148,0.00000131,0.00000131,11261.6861,0.015604346637
1647129600,2022-03-13 00:00:00,SKU/BTC,0.00000145,0.0000016,0.00000143,0.00000149,13425.40800545,0.0195086830849855
1647043200,2022-03-12 00:00:00,SKU/BTC,0.00000144,0.00000146,0.00000142,0.00000144,512.11249473,0.0007417032619817
1646956800,2022-03-11 00:00:00,SKU/BTC,0.00000145,0.00000155,0.00000141,0.00000147,37784.04347465,0.055561042639989
1646870400,2022-03-10 00:00:00,SKU/BTC,0.0000014,0.00000148,0.0000014,0.00000144,9806.8909,0.014041661102
1646784000,2022-03-09 00:00:00,SKU/BTC,0.0000015,0.00000152,0.00000138,0.00000141,19928.90221773,0.0280886532179993
1646697600,2022-03-08 00:00:00,SKU/BTC,0.00000153,0.00000155,0.00000148,0.00000152,22054.4452,0.03322413938
1646611200,2022-03-07 00:00:00,SKU/BTC,0.00000154,0.00000161,0.00000149,0.00000152,11323.2907474,0.017741137535996
1646524800,2022-03-06 00:00:00,SKU/BTC,0.0000017,0.00000177,0.00000154,0.00000156,29521.84064183,0.0498074383949827
1646438400,2022-03-05 00:00:00,SKU/BTC,0.00000175,0.00000176,0.00000167,0.00000167,904.0929,0.001540682674
1646352000,2022-03-04 00:00:00,SKU/BTC,0.00000168,0.0000018,0.00000168,0.00000176,28887.1309,0.051279986859
1646265600,2022-03-03 00:00:00,SKU/BTC,0.00000166,0.00000171,0.00000163,0.00000169,14135.1051,0.023740814321
1646179200,2022-03-02 00:00:00,SKU/BTC,0.00000168,0.00000171,0.00000163,0.00000167,11033.7931,0.018706802808
1646092800,2022-03-01 00:00:00,SKU/BTC,0.0000017,0.0000018,0.00000164,0.00000169,31506.93581329,0.0532404316739917
1646006400,2022-02-28 00:00:00,SKU/BTC,0.00000187,0.00000191,0.00000165,0.00000173,24126.4869,0.044270123105
1645920000,2022-02-27 00:00:00,SKU/BTC,0.00000184,0.00000194,0.00000177,0.00000188,7086.82687112,0.0132415853199944
1645833600,2022-02-26 00:00:00,SKU/BTC,0.00000177,0.00000197,0.00000177,0.00000187,49478.14639543,0.0938724672199971
1645747200,2022-02-25 00:00:00,SKU/BTC,0.0000018,0.00000192,0.00000173,0.00000181,24713.95654505,0.0459014780509807
1645660800,2022-02-24 00:00:00,SKU/BTC,0.00000203,0.00000218,0.0000018,0.00000181,8667.0781,0.017543665759
1645574400,2022-02-23 00:00:00,SKU/BTC,0.00000222,0.0000023,0.00000197,0.00000203,12718.1009,0.026976591384
1645488000,2022-02-22 00:00:00,SKU/BTC,0.00000241,0.00000244,0.00000223,0.00000224,1718.8927,0.003948404136
1645401600,2022-02-21 00:00:00,SKU/BTC,0.0000023,0.0000024,0.00000227,0.00000238,2222.0133,0.005266800132
1645315200,2022-02-20 00:00:00,SKU/BTC,0.00000232,0.00000244,0.00000228,0.00000228,58869.4865,0.14029698665
