https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume SOL
1661216400000,2022-08-23 01:00:00,SOL/BTC,0.0016543,0.0016623,0.0016543,0.0016573,0.002749603376957,1.65908609
1661212800000,2022-08-23 00:00:00,SOL/BTC,0.0016572,0.0016599,0.0016496,0.0016538,0.00315525293628,1.9078806
1661209200000,2022-08-22 23:00:00,SOL/BTC,0.0016477,0.0016583,0.0016444,0.0016546,0.0026911462423639997,1.62646334
1661205600000,2022-08-22 22:00:00,SOL/BTC,0.0016372,0.001648,0.0016372,0.0016444,0.002836738374212,1.72509023
1661202000000,2022-08-22 21:00:00,SOL/BTC,0.0016444,0.0016453,0.0016373,0.0016409,0.003215250642242,1.95944338
1661198400000,2022-08-22 20:00:00,SOL/BTC,0.0016485,0.001659,0.0016431,0.0016431,0.04026174776050501,24.503528550000002
1661194800000,2022-08-22 19:00:00,SOL/BTC,0.0016298,0.0016425,0.0016283,0.0016425,0.00506909457045,3.08620674
1661191200000,2022-08-22 18:00:00,SOL/BTC,0.0016231,0.0016283,0.0016208,0.0016283,0.105884605766262,65.02770114
1661187600000,2022-08-22 17:00:00,SOL/BTC,0.0016257,0.0016275,0.0016205,0.0016223,0.076380346472947,47.08151789
1661184000000,2022-08-22 16:00:00,SOL/BTC,0.0016249,0.0016312,0.0016223,0.0016227,0.0024282423242459996,1.49642098
1661180400000,2022-08-22 15:00:00,SOL/BTC,0.0016102,0.0016271,0.0016102,0.0016271,0.002870938075661,1.76445091
1661176800000,2022-08-22 14:00:00,SOL/BTC,0.0016132,0.0016209,0.0016063,0.0016138,3.23088792908885,2002.03738325
1661173200000,2022-08-22 13:00:00,SOL/BTC,0.0016172,0.0016216,0.0016097,0.0016162,0.013377771241793998,8.27729937
1661169600000,2022-08-22 12:00:00,SOL/BTC,0.0016299,0.001632,0.0016157,0.0016183,0.030075252801547,18.58447309
1661166000000,2022-08-22 11:00:00,SOL/BTC,0.0016327,0.0016356,0.0016295,0.0016295,0.04596306543177,28.20685206
1661162400000,2022-08-22 10:00:00,SOL/BTC,0.0016273,0.0016353,0.0016273,0.0016303,0.0034468555798600003,2.1142462
1661158800000,2022-08-22 09:00:00,SOL/BTC,0.0016212,0.0016301,0.0016197,0.0016301,0.08442426512293301,51.790850330000005
1661155200000,2022-08-22 08:00:00,SOL/BTC,0.0016542,0.0016583,0.0016157,0.0016242,0.449062586369154,276.48232137
1661151600000,2022-08-22 07:00:00,SOL/BTC,0.0016673,0.0016758,0.001652,0.001652,0.2036722901024,123.2883112
1661148000000,2022-08-22 06:00:00,SOL/BTC,0.001683,0.0016874,0.001662,0.0016679,0.012059169753566,7.23015154
1661144400000,2022-08-22 05:00:00,SOL/BTC,0.0016874,0.0016891,0.0016836,0.0016865,0.00194644078468,1.15413032
1661140800000,2022-08-22 04:00:00,SOL/BTC,0.0016839,0.0016906,0.0016778,0.001686,0.16593537821058,98.41956003
1661137200000,2022-08-22 03:00:00,SOL/BTC,0.0016922,0.0016973,0.001685,0.0016877,0.0059491223319850005,3.52498805
1661133600000,2022-08-22 02:00:00,SOL/BTC,0.0016907,0.0016959,0.0016893,0.0016951,0.002607469844254,1.53823954
1661130000000,2022-08-22 01:00:00,SOL/BTC,0.0016932,0.0016978,0.0016844,0.0016856,0.086107013462568,51.08389503
1661126400000,2022-08-22 00:00:00,SOL/BTC,0.0016976,0.0016976,0.0016885,0.0016902,0.03734860901472,22.0971536
1661122800000,2022-08-21 23:00:00,SOL/BTC,0.0016996,0.0017025,0.0016924,0.0016927,0.0035097439477380006,2.07345894
1661119200000,2022-08-21 22:00:00,SOL/BTC,0.001709,0.0017112,0.001688,0.0016963,0.031049462380475002,18.30422825
1661115600000,2022-08-21 21:00:00,SOL/BTC,0.0016945,0.0017135,0.0016877,0.0017121,0.008666990171697,5.06219857
1661112000000,2022-08-21 20:00:00,SOL/BTC,0.0016872,0.0016983,0.0016786,0.0016983,0.012459593557377,7.33650919
1661108400000,2022-08-21 19:00:00,SOL/BTC,0.0016901,0.0016948,0.0016884,0.0016902,0.002501573698494,1.48004597
1661104800000,2022-08-21 18:00:00,SOL/BTC,0.0016877,0.0016934,0.0016877,0.0016934,0.0012284069232399999,0.7254086
1661101200000,2022-08-21 17:00:00,SOL/BTC,0.0016943,0.0017014,0.0016904,0.0016904,0.273463402536472,161.77437443
1661097600000,2022-08-21 16:00:00,SOL/BTC,0.0016822,0.0017033,0.001679,0.0016918,0.08036327373993601,47.501639520000005
1661094000000,2022-08-21 15:00:00,SOL/BTC,0.0016818,0.0016854,0.0016762,0.001682,0.06480929477605998,38.53109083
1661090400000,2022-08-21 14:00:00,SOL/BTC,0.0016694,0.0016821,0.0016689,0.0016788,0.035104492318571996,20.91046719
1661086800000,2022-08-21 13:00:00,SOL/BTC,0.0016712,0.0016751,0.0016685,0.001672,0.00137088089248,0.81990484
1661083200000,2022-08-21 12:00:00,SOL/BTC,0.0016791,0.0016817,0.0016711,0.0016728,0.013969108671599999,8.3507345
1661079600000,2022-08-21 11:00:00,SOL/BTC,0.0016762,0.0016852,0.0016757,0.0016817,0.002237985069678,1.33078734
1661076000000,2022-08-21 10:00:00,SOL/BTC,0.0016819,0.0016886,0.0016741,0.0016788,0.0117651663828,7.008081
1661072400000,2022-08-21 09:00:00,SOL/BTC,0.0016669,0.0016781,0.0016669,0.0016778,0.00351401636598,2.0944191
1661068800000,2022-08-21 08:00:00,SOL/BTC,0.0016703,0.0016811,0.0016652,0.0016667,0.01307496216068,7.8448204
1661065200000,2022-08-21 07:00:00,SOL/BTC,0.0016512,0.0016701,0.0016374,0.0016694,1.9077151876179719,1142.75499438
1661061600000,2022-08-21 06:00:00,SOL/BTC,0.0016582,0.0016603,0.0016479,0.0016479,1.2419558104511972,753.6596944300001
1661058000000,2022-08-21 05:00:00,SOL/BTC,0.0016501,0.0016575,0.0016459,0.0016542,0.00841980157596,5.0899538
1661054400000,2022-08-21 04:00:00,SOL/BTC,0.0016562,0.0016583,0.00165,0.0016525,0.0033015486050250002,1.99791141
1661050800000,2022-08-21 03:00:00,SOL/BTC,0.0016659,0.0016659,0.001653,0.0016568,0.00533514352592,3.2201494
1661047200000,2022-08-21 02:00:00,SOL/BTC,0.0016702,0.0016751,0.0016676,0.0016688,0.148012685176384,88.69408268
1661043600000,2022-08-21 01:00:00,SOL/BTC,0.0016651,0.0016732,0.001662,0.0016732,0.0026356281369879996,1.5752020899999999
1661040000000,2022-08-21 00:00:00,SOL/BTC,0.0016678,0.0016771,0.0016608,0.0016617,0.205578834078885,123.71597405
1661036400000,2022-08-20 23:00:00,SOL/BTC,0.0016594,0.0016701,0.001653,0.0016701,0.003151375721634,1.88693834
1661032800000,2022-08-20 22:00:00,SOL/BTC,0.0016578,0.0016678,0.0016578,0.0016618,0.011404887268432,6.8629722399999995
1661029200000,2022-08-20 21:00:00,SOL/BTC,0.0016506,0.0016616,0.00165,0.0016609,0.017855234839563004,10.75033707
1661025600000,2022-08-20 20:00:00,SOL/BTC,0.0016411,0.0016681,0.0016411,0.0016533,0.715192386336747,432.58476159
1661022000000,2022-08-20 19:00:00,SOL/BTC,0.0016748,0.0016748,0.0016402,0.0016453,1.528871979710678,929.23599326
1661018400000,2022-08-20 18:00:00,SOL/BTC,0.0016887,0.0016917,0.00168,0.0016828,0.002859277554168,1.6991190600000001
1661014800000,2022-08-20 17:00:00,SOL/BTC,0.0016996,0.0016997,0.0016805,0.0016862,0.178350842916268,105.77087114
1661011200000,2022-08-20 16:00:00,SOL/BTC,0.0017154,0.0017154,0.0016994,0.0017015,0.002404196308555,1.41298637
1661007600000,2022-08-20 15:00:00,SOL/BTC,0.0017154,0.0017194,0.0017052,0.0017125,0.003203742140125,1.87079833
1661004000000,2022-08-20 14:00:00,SOL/BTC,0.0017279,0.0017279,0.0017181,0.0017185,0.22804387600624001,132.69937504
1661000400000,2022-08-20 13:00:00,SOL/BTC,0.0017212,0.0017315,0.0017212,0.0017256,0.06345327563172,36.77171745
1660996800000,2022-08-20 12:00:00,SOL/BTC,0.0017209,0.0017323,0.0017209,0.0017244,0.002678451045444,1.55326551
1660993200000,2022-08-20 11:00:00,SOL/BTC,0.001724,0.0017313,0.0017226,0.0017226,0.003556286133048,2.06448748
1660989600000,2022-08-20 10:00:00,SOL/BTC,0.001734,0.001736,0.0017232,0.0017241,0.032090245464585,18.612751850000002
1660986000000,2022-08-20 09:00:00,SOL/BTC,0.0017333,0.0017407,0.0017282,0.0017362,0.004516497951605999,2.6013696299999998
1660982400000,2022-08-20 08:00:00,SOL/BTC,0.0017373,0.0017445,0.0017332,0.0017332,0.012375511648332001,7.14026751
1660978800000,2022-08-20 07:00:00,SOL/BTC,0.0017405,0.0017448,0.0017372,0.0017372,0.088250747910896,50.800568680000005
1660975200000,2022-08-20 06:00:00,SOL/BTC,0.0017316,0.0017447,0.0017279,0.0017447,0.044256803756246,25.36642618
1660971600000,2022-08-20 05:00:00,SOL/BTC,0.0017364,0.0017395,0.0017276,0.0017327,0.006493596403192,3.74767496
1660968000000,2022-08-20 04:00:00,SOL/BTC,0.0017322,0.0017401,0.0017295,0.0017401,0.0026628953021650002,1.53031165
1660964400000,2022-08-20 03:00:00,SOL/BTC,0.0017332,0.0017383,0.0017263,0.001729,0.00211934915465,1.22576585
1660960800000,2022-08-20 02:00:00,SOL/BTC,0.0017358,0.0017421,0.0017324,0.0017328,0.005285624144208001,3.05033711
1660957200000,2022-08-20 01:00:00,SOL/BTC,0.0017347,0.0017418,0.0017339,0.0017339,0.008056274916088,4.64633192
1660953600000,2022-08-20 00:00:00,SOL/BTC,0.0017247,0.0017396,0.0017217,0.0017232,1.6037376883871999,930.674146
1660950000000,2022-08-19 23:00:00,SOL/BTC,0.0017232,0.0017348,0.0017091,0.0017218,0.007489167348051999,4.34961514
1660946400000,2022-08-19 22:00:00,SOL/BTC,0.0017186,0.0017296,0.0017138,0.0017265,0.027117642394335,15.70671439
1660942800000,2022-08-19 21:00:00,SOL/BTC,0.0017282,0.0017356,0.0017114,0.0017191,0.132697728639177,77.19023247
1660939200000,2022-08-19 20:00:00,SOL/BTC,0.0017394,0.0017425,0.0017291,0.0017317,0.007171621840903,4.14137659
1660935600000,2022-08-19 19:00:00,SOL/BTC,0.0017415,0.0017508,0.0017298,0.0017425,0.004913789831475,2.81996547
1660932000000,2022-08-19 18:00:00,SOL/BTC,0.0017472,0.0017472,0.0017348,0.0017384,0.033955767976439996,19.53277035
1660928400000,2022-08-19 17:00:00,SOL/BTC,0.0017454,0.0017475,0.0017346,0.0017435,0.0035895757713750006,2.05883325
1660924800000,2022-08-19 16:00:00,SOL/BTC,0.0017236,0.0017489,0.0017186,0.0017448,0.842623755543072,482.93429364
1660921200000,2022-08-19 15:00:00,SOL/BTC,0.0017157,0.0017247,0.0017114,0.001724,0.05811640290200001,33.7102105
1660917600000,2022-08-19 14:00:00,SOL/BTC,0.0017042,0.0017295,0.0017042,0.0017125,0.009837474265500001,5.74451052
1660914000000,2022-08-19 13:00:00,SOL/BTC,0.0017045,0.0017056,0.0016955,0.0017008,0.13838010887591998,81.36177615
1660910400000,2022-08-19 12:00:00,SOL/BTC,0.001697,0.0017135,0.0016965,0.0017044,0.042652633997951994,25.02501408
1660906800000,2022-08-19 11:00:00,SOL/BTC,0.0016735,0.0016928,0.00167,0.0016928,0.49269468470067196,291.05309824
1660903200000,2022-08-19 10:00:00,SOL/BTC,0.0016635,0.001673,0.0016619,0.0016721,0.032810311520408,19.62221848
1660899600000,2022-08-19 09:00:00,SOL/BTC,0.0016616,0.0016695,0.001661,0.001661,0.0303047617917,18.2448897
1660896000000,2022-08-19 08:00:00,SOL/BTC,0.0016752,0.0016752,0.0016614,0.0016641,0.319720690101483,192.12829163
1660892400000,2022-08-19 07:00:00,SOL/BTC,0.0016479,0.0016812,0.0016416,0.0016739,0.961571533845546,574.44980814
1660888800000,2022-08-19 06:00:00,SOL/BTC,0.0016788,0.0016788,0.0016214,0.0016382,0.6011354168742821,366.94873451
1660885200000,2022-08-19 05:00:00,SOL/BTC,0.0016765,0.0016811,0.001675,0.001681,0.135476019396,80.592516
1660881600000,2022-08-19 04:00:00,SOL/BTC,0.0016821,0.001684,0.0016748,0.0016768,0.0067928862909439995,4.05110108
1660878000000,2022-08-19 03:00:00,SOL/BTC,0.0016795,0.0016914,0.0016735,0.0016805,0.5646062817219399,335.97517508
1660874400000,2022-08-19 02:00:00,SOL/BTC,0.0016765,0.0016855,0.0016727,0.0016771,0.532951224949346,317.78142326
1660870800000,2022-08-19 01:00:00,SOL/BTC,0.001682,0.001682,0.0016611,0.0016761,0.259386871647168,154.75620288
1660867200000,2022-08-19 00:00:00,SOL/BTC,0.0016998,0.001707,0.0016718,0.0016819,0.18704032902115,111.2077585
1660863600000,2022-08-18 23:00:00,SOL/BTC,0.0017418,0.0017457,0.0016997,0.0017009,0.36796306597916,216.3343324
1660860000000,2022-08-18 22:00:00,SOL/BTC,0.0017528,0.0017576,0.0017447,0.0017449,0.043905829899849,25.162376010000003
1660856400000,2022-08-18 21:00:00,SOL/BTC,0.0017613,0.0017613,0.0017516,0.0017562,0.0024611173597320003,1.40138786
1660852800000,2022-08-18 20:00:00,SOL/BTC,0.0017483,0.0017579,0.0017448,0.0017579,0.004172429353844999,2.37353055
1660849200000,2022-08-18 19:00:00,SOL/BTC,0.0017484,0.0017542,0.0017442,0.0017442,0.083978450229204,48.14725962
1660845600000,2022-08-18 18:00:00,SOL/BTC,0.0017483,0.0017483,0.0017357,0.0017447,0.003454116216573,1.97977659
1660842000000,2022-08-18 17:00:00,SOL/BTC,0.0017466,0.0017501,0.0017389,0.0017442,0.0026969067204299997,1.54621415
1660838400000,2022-08-18 16:00:00,SOL/BTC,0.0017535,0.0017588,0.001742,0.0017435,0.028026073555975,16.07460485
1660834800000,2022-08-18 15:00:00,SOL/BTC,0.0017425,0.0017566,0.0017401,0.0017566,0.067689151110034,38.53418599
1660831200000,2022-08-18 14:00:00,SOL/BTC,0.0017391,0.0017505,0.0017391,0.0017435,0.0870460284232,49.9260272
1660827600000,2022-08-18 13:00:00,SOL/BTC,0.0017667,0.0017688,0.0017425,0.0017425,0.035641617767425,20.45430001
1660824000000,2022-08-18 12:00:00,SOL/BTC,0.0017598,0.0017655,0.001752,0.0017655,0.0036909657580949996,2.09060649
1660820400000,2022-08-18 11:00:00,SOL/BTC,0.0017476,0.0017571,0.0017463,0.0017561,0.036960673297124,21.04702084
1660816800000,2022-08-18 10:00:00,SOL/BTC,0.0017469,0.0017555,0.0017469,0.0017481,0.094720427885319,54.18478799
1660813200000,2022-08-18 09:00:00,SOL/BTC,0.001743,0.0017502,0.0017374,0.0017497,0.00279651331552,1.5982816
1660809600000,2022-08-18 08:00:00,SOL/BTC,0.0017464,0.0017515,0.00174,0.0017464,0.002889312723664,1.65443926
1660806000000,2022-08-18 07:00:00,SOL/BTC,0.0017443,0.001752,0.0017433,0.0017463,0.011051542865973,6.32854771
1660802400000,2022-08-18 06:00:00,SOL/BTC,0.0017475,0.0017506,0.0017447,0.0017449,0.0067722327512409995,3.88115809
1660798800000,2022-08-18 05:00:00,SOL/BTC,0.0017373,0.0017463,0.0017343,0.0017451,0.0031338748543410003,1.7958139100000001
1660795200000,2022-08-18 04:00:00,SOL/BTC,0.0017436,0.0017436,0.0017338,0.0017385,0.00253693971282,1.45926932
1660791600000,2022-08-18 03:00:00,SOL/BTC,0.0017403,0.001746,0.0017392,0.0017412,0.003351817974696,1.92500458
1660788000000,2022-08-18 02:00:00,SOL/BTC,0.0017378,0.0017421,0.0017332,0.0017408,0.074104304407552,42.56910869
1660784400000,2022-08-18 01:00:00,SOL/BTC,0.0017375,0.0017437,0.0017337,0.0017416,0.002217665593696,1.27334956
1660780800000,2022-08-18 00:00:00,SOL/BTC,0.0017344,0.0017393,0.0017245,0.0017387,0.0046283272489,2.661947
1660777200000,2022-08-17 23:00:00,SOL/BTC,0.001728,0.0017387,0.0017246,0.0017339,0.003496931028493,2.01680087
1660773600000,2022-08-17 22:00:00,SOL/BTC,0.0017357,0.0017406,0.001726,0.001726,0.03412216400756,19.76950406
1660770000000,2022-08-17 21:00:00,SOL/BTC,0.0017481,0.0017481,0.0017293,0.0017401,0.140131920259414,80.53095814
1660766400000,2022-08-17 20:00:00,SOL/BTC,0.0017487,0.0017608,0.0017452,0.0017452,0.005081967321487999,2.91196844
1660762800000,2022-08-17 19:00:00,SOL/BTC,0.00176,0.0017624,0.0017493,0.0017509,0.074118467127807,42.33163923
1660759200000,2022-08-17 18:00:00,SOL/BTC,0.0017749,0.0017749,0.0017564,0.0017651,0.14004542426311797,79.34135418
1660755600000,2022-08-17 17:00:00,SOL/BTC,0.0017649,0.0017721,0.0017639,0.0017684,0.010981358452828001,6.20977067
1660752000000,2022-08-17 16:00:00,SOL/BTC,0.0017553,0.0017688,0.0017551,0.0017675,0.00296776142145,1.67907294
1660748400000,2022-08-17 15:00:00,SOL/BTC,0.0017508,0.0017605,0.001747,0.0017581,0.004844064958629,2.75528409
1660744800000,2022-08-17 14:00:00,SOL/BTC,0.0017644,0.0017703,0.0017501,0.0017501,0.510301607580666,291.58425666
1660741200000,2022-08-17 13:00:00,SOL/BTC,0.0017775,0.0017786,0.0017515,0.0017676,0.5301086748750721,299.90307472
1660737600000,2022-08-17 12:00:00,SOL/BTC,0.0017981,0.0018016,0.0017722,0.0017801,1.9718825995932838,1107.73698084
1660734000000,2022-08-17 11:00:00,SOL/BTC,0.0018015,0.001805,0.0017974,0.0018009,0.002386937784456,1.32541384
1660730400000,2022-08-17 10:00:00,SOL/BTC,0.001805,0.0018084,0.0017974,0.0018007,0.003994751120415,2.21844345
1660726800000,2022-08-17 09:00:00,SOL/BTC,0.0018051,0.0018123,0.0018051,0.0018077,0.002928314868169,1.61991197
1660723200000,2022-08-17 08:00:00,SOL/BTC,0.0018158,0.0018225,0.0018085,0.0018085,0.052912068575175,29.25743355
1660719600000,2022-08-17 07:00:00,SOL/BTC,0.0018212,0.0018212,0.0018044,0.0018127,0.013681691753598,7.54768674
1660716000000,2022-08-17 06:00:00,SOL/BTC,0.001833,0.0018337,0.0018219,0.0018224,0.002620581750016,1.43798384
1660712400000,2022-08-17 05:00:00,SOL/BTC,0.0018301,0.0018347,0.00183,0.0018338,0.03341818287349,18.22346105
1660708800000,2022-08-17 04:00:00,SOL/BTC,0.0018309,0.0018327,0.0018288,0.0018313,0.0018588947426069998,1.01506839
1660705200000,2022-08-17 03:00:00,SOL/BTC,0.0018246,0.0018334,0.001823,0.0018334,0.001940591399394,1.05846591
1660701600000,2022-08-17 02:00:00,SOL/BTC,0.0018175,0.0018299,0.0018175,0.0018273,0.002189665759818,1.19830666
1660698000000,2022-08-17 01:00:00,SOL/BTC,0.0018229,0.0018246,0.0018161,0.0018202,0.0028548419428239998,1.56842212
1660694400000,2022-08-17 00:00:00,SOL/BTC,0.0018074,0.0018223,0.0018056,0.0018216,0.002612055413088,1.43393468
1660690800000,2022-08-16 23:00:00,SOL/BTC,0.0018068,0.001812,0.0018012,0.0018069,0.005633375761869,3.11770201
1660687200000,2022-08-16 22:00:00,SOL/BTC,0.0018041,0.0018061,0.0018001,0.0018061,0.0023527040641299997,1.3026433
1660683600000,2022-08-16 21:00:00,SOL/BTC,0.0018126,0.0018126,0.0018025,0.0018088,0.003226216179032,1.78362239
1660680000000,2022-08-16 20:00:00,SOL/BTC,0.0017998,0.0018109,0.0017998,0.0018109,0.009446503675882,5.21646898
1660676400000,2022-08-16 19:00:00,SOL/BTC,0.0018094,0.00181,0.0017981,0.0018021,0.01916724751041,10.6360621
1660672800000,2022-08-16 18:00:00,SOL/BTC,0.0018088,0.0018174,0.0017977,0.0018091,0.165601503821361,91.53805971
1660669200000,2022-08-16 17:00:00,SOL/BTC,0.00181,0.0018162,0.0018029,0.0018074,0.024655101572458,13.64119817
1660665600000,2022-08-16 16:00:00,SOL/BTC,0.001815,0.0018227,0.001805,0.001812,0.00272214607344,1.50228812
1660662000000,2022-08-16 15:00:00,SOL/BTC,0.001809,0.0018201,0.001806,0.0018178,0.14986300083220602,82.44196327
1660658400000,2022-08-16 14:00:00,SOL/BTC,0.0018,0.0018107,0.0017991,0.0018078,0.08802514821399,48.69186205
1660654800000,2022-08-16 13:00:00,SOL/BTC,0.0018135,0.0018194,0.0018039,0.0018057,0.09645528330956699,53.417114309999995
1660651200000,2022-08-16 12:00:00,SOL/BTC,0.0018332,0.0018375,0.0018109,0.0018109,0.103883412069073,57.36562597
1660647600000,2022-08-16 11:00:00,SOL/BTC,0.0018197,0.0018371,0.0018197,0.0018277,0.530256146049686,290.12209118
1660644000000,2022-08-16 10:00:00,SOL/BTC,0.0018129,0.0018303,0.0018086,0.0018203,0.009668540142150999,5.31150917
1660640400000,2022-08-16 09:00:00,SOL/BTC,0.001804,0.0018195,0.001804,0.0018098,0.111394169608544,61.55054128
1660636800000,2022-08-16 08:00:00,SOL/BTC,0.0017965,0.0018029,0.0017965,0.0018019,0.0018968254434249998,1.05268075
1660633200000,2022-08-16 07:00:00,SOL/BTC,0.0017968,0.0018064,0.0017942,0.0017999,1.188447777441223,660.28544777
1660629600000,2022-08-16 06:00:00,SOL/BTC,0.0018009,0.0018021,0.001798,0.001798,0.0040003271019399995,2.22487603
1660626000000,2022-08-16 05:00:00,SOL/BTC,0.0018017,0.0018034,0.0017938,0.0018015,0.0109656840213,6.0869742
1660622400000,2022-08-16 04:00:00,SOL/BTC,0.0018142,0.0018142,0.0017967,0.001803,0.00292663246677,1.62320159
1660618800000,2022-08-16 03:00:00,SOL/BTC,0.0018059,0.0018114,0.0017856,0.0018114,0.09598768131809399,52.99088071
1660615200000,2022-08-16 02:00:00,SOL/BTC,0.0018122,0.0018136,0.0018019,0.0018023,0.003369916695571,1.86978677
1660611600000,2022-08-16 01:00:00,SOL/BTC,0.001816,0.0018248,0.0018089,0.0018089,0.00387171927258,2.1403722
1660608000000,2022-08-16 00:00:00,SOL/BTC,0.0018134,0.0018168,0.0017969,0.0018151,0.0038463050436580003,2.11905958
1660604400000,2022-08-15 23:00:00,SOL/BTC,0.0017951,0.0018191,0.0017942,0.001814,0.37872900559208,208.78114972
1660600800000,2022-08-15 22:00:00,SOL/BTC,0.0018207,0.0018277,0.0018015,0.001806,0.22115643316662,122.45649677
1660597200000,2022-08-15 21:00:00,SOL/BTC,0.0018259,0.0018295,0.0018229,0.0018229,0.0038837230121839994,2.13051896
1660593600000,2022-08-15 20:00:00,SOL/BTC,0.0018299,0.0018315,0.0018243,0.0018243,0.005646349573119,3.09507733
1660590000000,2022-08-15 19:00:00,SOL/BTC,0.0018199,0.0018316,0.001816,0.0018286,0.002264267296338,1.23825183
1660586400000,2022-08-15 18:00:00,SOL/BTC,0.0018252,0.0018252,0.0018173,0.0018173,0.13232174730298102,72.81227497
1660582800000,2022-08-15 17:00:00,SOL/BTC,0.0018396,0.0018421,0.0018232,0.001826,0.11468248064855999,62.80530156
1660579200000,2022-08-15 16:00:00,SOL/BTC,0.0018384,0.0018421,0.0018311,0.0018421,0.015040306717046,8.16476126
1660575600000,2022-08-15 15:00:00,SOL/BTC,0.0018246,0.0018342,0.0018204,0.0018325,0.01513867960275,8.2612167
1660572000000,2022-08-15 14:00:00,SOL/BTC,0.0018346,0.0018346,0.0018201,0.0018222,0.00371032938264,2.0361812
1660568400000,2022-08-15 13:00:00,SOL/BTC,0.0018193,0.0018378,0.0018193,0.0018378,0.42731257372813797,232.51309921
1660564800000,2022-08-15 12:00:00,SOL/BTC,0.0018237,0.0018333,0.0018123,0.001818,0.1457913020481,80.19323545
1660561200000,2022-08-15 11:00:00,SOL/BTC,0.0018271,0.0018343,0.0018186,0.0018203,0.21491269594530998,118.0644377
1660557600000,2022-08-15 10:00:00,SOL/BTC,0.0018268,0.0018323,0.0018209,0.0018272,0.152866715851616,83.66173153
1660554000000,2022-08-15 09:00:00,SOL/BTC,0.0018355,0.0018355,0.0018223,0.001829,0.0030166614426399996,1.64935016
1660550400000,2022-08-15 08:00:00,SOL/BTC,0.0018227,0.0018397,0.0018147,0.001839,0.00337293314496,1.83411264
1660546800000,2022-08-15 07:00:00,SOL/BTC,0.0018178,0.0018334,0.0018178,0.0018215,0.003842457364765,2.10950171
1660543200000,2022-08-15 06:00:00,SOL/BTC,0.00185,0.00185,0.0018078,0.0018194,0.38118225847867,209.50987055
1660539600000,2022-08-15 05:00:00,SOL/BTC,0.0018688,0.0018713,0.0018439,0.0018461,0.446395477007548,241.80460268
1660536000000,2022-08-15 04:00:00,SOL/BTC,0.0018712,0.0018737,0.0018633,0.0018661,0.011708612008584,6.27437544
1660532400000,2022-08-15 03:00:00,SOL/BTC,0.0018801,0.0018812,0.0018641,0.0018684,0.038473628932332,20.59175173
1660528800000,2022-08-15 02:00:00,SOL/BTC,0.001851,0.0018827,0.001851,0.0018803,0.019100085350472997,10.15799891
1660525200000,2022-08-15 01:00:00,SOL/BTC,0.0018658,0.0018688,0.0018543,0.0018546,0.052577073742314004,28.34954909
1660521600000,2022-08-15 00:00:00,SOL/BTC,0.0018472,0.0018689,0.0018359,0.0018689,0.34397186105518496,184.05043665
1660518000000,2022-08-14 23:00:00,SOL/BTC,0.0018553,0.0018598,0.0018442,0.0018442,0.0033756263172060002,1.83040143
1660514400000,2022-08-14 22:00:00,SOL/BTC,0.0018589,0.0018701,0.0018517,0.0018646,0.003389420524038,1.81777353
1660510800000,2022-08-14 21:00:00,SOL/BTC,0.0018577,0.0018734,0.0018577,0.0018625,0.24993845804675,134.19514526
1660507200000,2022-08-14 20:00:00,SOL/BTC,0.0018567,0.0018596,0.001855,0.0018592,0.0141242717504,7.5969619999999995
1660503600000,2022-08-14 19:00:00,SOL/BTC,0.0018516,0.0018577,0.00185,0.0018577,0.002227384845049,1.19900137
1660500000000,2022-08-14 18:00:00,SOL/BTC,0.0018474,0.0018566,0.0018422,0.0018546,0.003509645800386,1.89240041
1660496400000,2022-08-14 17:00:00,SOL/BTC,0.0018481,0.0018582,0.0018478,0.0018482,0.040113598682052,21.70414386
1660492800000,2022-08-14 16:00:00,SOL/BTC,0.001876,0.001878,0.0018521,0.0018521,0.01277806888367,6.8992327
1660489200000,2022-08-14 15:00:00,SOL/BTC,0.0018793,0.0018835,0.001873,0.0018742,0.004811654313684,2.56731102
1660485600000,2022-08-14 14:00:00,SOL/BTC,0.0018799,0.0018844,0.0018744,0.001878,0.0021502394247599997,1.14496242
1660482000000,2022-08-14 13:00:00,SOL/BTC,0.001893,0.0018951,0.0018749,0.0018825,0.022760865470175,12.09076519
1660478400000,2022-08-14 12:00:00,SOL/BTC,0.0019019,0.0019019,0.0018912,0.0018912,0.060636712204896,32.06255933
1660474800000,2022-08-14 11:00:00,SOL/BTC,0.0019026,0.0019088,0.0018991,0.0019038,0.006060974251998,3.18361921
1660471200000,2022-08-14 10:00:00,SOL/BTC,0.0019115,0.0019136,0.0018979,0.0018982,0.20097344262988198,105.87579951
1660467600000,2022-08-14 09:00:00,SOL/BTC,0.0019101,0.0019168,0.001906,0.0019152,0.10686069420566399,55.79610182
1660464000000,2022-08-14 08:00:00,SOL/BTC,0.0019169,0.0019174,0.001903,0.0019125,1.5646654587014999,818.12573004
1660460400000,2022-08-14 07:00:00,SOL/BTC,0.0019226,0.0019247,0.0019103,0.0019195,0.594022621955235,309.46737273
1660456800000,2022-08-14 06:00:00,SOL/BTC,0.0019173,0.0019298,0.0019135,0.0019235,0.189496903399115,98.51671609
1660453200000,2022-08-14 05:00:00,SOL/BTC,0.001911,0.0019192,0.0019078,0.0019138,0.009515058934583999,4.97181468
1660449600000,2022-08-14 04:00:00,SOL/BTC,0.001903,0.0019137,0.0018979,0.0019077,0.009479577175332,4.96911316
