https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1663477200000.0,2022-09-18 05:00:00,XRP/USDT,0.368025,0.370725,0.368025,0.36985,281743.0555630661,104202.6691
1663473600000.0,2022-09-18 04:00:00,XRP/USDT,0.36835,0.370775,0.366675,0.368025,355993.1739691597,131014.38785
1663470000000.0,2022-09-18 03:00:00,XRP/USDT,0.370025,0.370025,0.36775,0.36835,237733.49158409119,87569.131625
1663466400000.0,2022-09-18 02:00:00,XRP/USDT,0.366975,0.370025,0.3669,0.370025,268042.70454699005,99182.50175
1663462800000.0,2022-09-18 01:00:00,XRP/USDT,0.372325,0.3729,0.365125,0.366975,738403.8371142448,270975.748125
1663459200000.0,2022-09-18 00:00:00,XRP/USDT,0.37605,0.37655,0.371925,0.372325,290098.76217014703,108011.021625
1663455600000.0,2022-09-17 23:00:00,XRP/USDT,0.375325,0.3783,0.37355,0.37605,510497.3335992555,191972.5223
1663452000000.0,2022-09-17 22:00:00,XRP/USDT,0.3739,0.376975,0.3739,0.375325,335970.0932525145,126097.97525
1663448400000.0,2022-09-17 21:00:00,XRP/USDT,0.372575,0.37475,0.3717,0.3739,716591.9410270124,267933.72675
1663444800000.0,2022-09-17 20:00:00,XRP/USDT,0.372675,0.373175,0.3711,0.372575,693256.0037576327,258289.8556
1663441200000.0,2022-09-17 19:00:00,XRP/USDT,0.37875,0.3788,0.37155,0.372675,1685748.7835245188,628236.4279
1663437600000.0,2022-09-17 18:00:00,XRP/USDT,0.37545,0.38065,0.37385,0.37875,1597175.029768977,604930.042525
1663434000000.0,2022-09-17 17:00:00,XRP/USDT,0.37345,0.376175,0.371175,0.37545,511990.38953256095,192226.79175
1663430400000.0,2022-09-17 16:00:00,XRP/USDT,0.370825,0.37625,0.3708,0.37345,599595.2116079796,223918.831775
1663426800000.0,2022-09-17 15:00:00,XRP/USDT,0.372575,0.374225,0.370175,0.370825,1265392.9520663386,469239.34145
1663423200000.0,2022-09-17 14:00:00,XRP/USDT,0.3697,0.37925,0.369675,0.372575,2447476.8524458166,911868.6883
1663419600000.0,2022-09-17 13:00:00,XRP/USDT,0.3545,0.370475,0.35415,0.3697,1721778.1927238302,636541.39785
1663416000000.0,2022-09-17 12:00:00,XRP/USDT,0.35285,0.3547,0.3514,0.354425,185333.38597728717,65686.785325
1663412400000.0,2022-09-17 11:00:00,XRP/USDT,0.3553,0.35655,0.351625,0.35285,471829.1035850929,166484.8992
1663408800000.0,2022-09-17 10:00:00,XRP/USDT,0.3495,0.356375,0.3495,0.3553,563978.5787362792,200381.589025
1663405200000.0,2022-09-17 09:00:00,XRP/USDT,0.348475,0.35005,0.347525,0.3495,389848.3983547926,136252.015225
1663401600000.0,2022-09-17 08:00:00,XRP/USDT,0.3478,0.3499,0.347725,0.348475,435490.01980055956,151757.38465
1663398000000.0,2022-09-17 07:00:00,XRP/USDT,0.3486,0.349275,0.34725,0.3478,161420.57899654974,56142.077375
1663394400000.0,2022-09-17 06:00:00,XRP/USDT,0.349625,0.349975,0.3464,0.3486,359436.4670826162,125299.552425
1663390800000.0,2022-09-17 05:00:00,XRP/USDT,0.3505,0.350625,0.348575,0.349625,358344.69531641045,125286.2641
1663387200000.0,2022-09-17 04:00:00,XRP/USDT,0.35025,0.351225,0.34895,0.3505,278744.78751783166,97700.048025
1663383600000.0,2022-09-17 03:00:00,XRP/USDT,0.3496,0.35095,0.349425,0.35025,297709.3872947894,104272.7129
1663380000000.0,2022-09-17 02:00:00,XRP/USDT,0.350425,0.351225,0.349,0.3496,455393.52030892443,159205.5747
1663376400000.0,2022-09-17 01:00:00,XRP/USDT,0.3514,0.3526,0.350125,0.350425,867744.2808018835,304079.2896
1663372800000.0,2022-09-17 00:00:00,XRP/USDT,0.3553,0.3553,0.3483,0.3514,1210663.7028315312,425427.225175
1663369200000.0,2022-09-16 23:00:00,XRP/USDT,0.354625,0.35815,0.3524,0.3553,1430608.158035463,508295.07855
1663365600000.0,2022-09-16 22:00:00,XRP/USDT,0.344375,0.35705,0.34435,0.354625,1288492.0597814592,456931.4967
1663362000000.0,2022-09-16 21:00:00,XRP/USDT,0.345425,0.346525,0.343875,0.344375,470217.2005081669,161931.048425
1663358400000.0,2022-09-16 20:00:00,XRP/USDT,0.34125,0.348975,0.34125,0.345425,1073373.2122023595,370769.941825
1663354800000.0,2022-09-16 19:00:00,XRP/USDT,0.3388,0.342125,0.3384,0.34125,454687.6784615385,155162.170275
1663351200000.0,2022-09-16 18:00:00,XRP/USDT,0.336775,0.33995,0.3355,0.3388,758968.8426062574,257138.643875
1663347600000.0,2022-09-16 17:00:00,XRP/USDT,0.338975,0.33965,0.33345,0.336775,1042021.5178531661,350926.796675
1663344000000.0,2022-09-16 16:00:00,XRP/USDT,0.334675,0.339425,0.33025,0.338975,1000411.5671509698,339114.510975
1663340400000.0,2022-09-16 15:00:00,XRP/USDT,0.330975,0.334675,0.330475,0.334675,419541.84544707555,140410.167125
1663336800000.0,2022-09-16 14:00:00,XRP/USDT,0.327475,0.332825,0.327275,0.330975,833237.4313014578,275780.758825
1663333200000.0,2022-09-16 13:00:00,XRP/USDT,0.3292,0.330875,0.326975,0.327475,280705.93762882665,91924.176925
1663329600000.0,2022-09-16 12:00:00,XRP/USDT,0.3302,0.330375,0.3287,0.3292,455329.57434690156,149894.495875
1663326000000.0,2022-09-16 11:00:00,XRP/USDT,0.3283,0.33105,0.32825,0.3302,1386778.859857662,457914.379525
1663322400000.0,2022-09-16 10:00:00,XRP/USDT,0.327175,0.329325,0.326575,0.3283,568040.5853639964,186487.724175
1663318800000.0,2022-09-16 09:00:00,XRP/USDT,0.32345,0.32725,0.32335,0.327175,298558.9944219455,97681.039
1663315200000.0,2022-09-16 08:00:00,XRP/USDT,0.326175,0.32625,0.322625,0.3235,540787.1323802164,174944.637325
1663311600000.0,2022-09-16 07:00:00,XRP/USDT,0.323875,0.326275,0.32385,0.326175,1367222.3158580516,445953.738875
1663308000000.0,2022-09-16 06:00:00,XRP/USDT,0.324775,0.325825,0.323675,0.323875,1442905.7262832883,467321.0921
1663304400000.0,2022-09-16 05:00:00,XRP/USDT,0.32835,0.32845,0.3247,0.324775,1071053.5500731277,347851.416725
1663300800000.0,2022-09-16 04:00:00,XRP/USDT,0.32705,0.3292,0.32685,0.32835,910214.4392416629,298868.911125
1663297200000.0,2022-09-16 03:00:00,XRP/USDT,0.324225,0.32705,0.32405,0.32705,395932.21617489675,129489.6313
1663293600000.0,2022-09-16 02:00:00,XRP/USDT,0.3243,0.32515,0.32155,0.324225,1337804.2427326702,433749.5806
1663290000000.0,2022-09-16 01:00:00,XRP/USDT,0.3278,0.32785,0.323575,0.3243,525348.8892229417,170370.644775
1663286400000.0,2022-09-16 00:00:00,XRP/USDT,0.326225,0.32785,0.324375,0.3278,487830.1433801098,159910.721
1663282800000.0,2022-09-15 23:00:00,XRP/USDT,0.32625,0.326975,0.324275,0.326225,380012.6985209595,123969.642575
1663279200000.0,2022-09-15 22:00:00,XRP/USDT,0.32785,0.327875,0.32515,0.32625,149636.85739463603,48819.024725
1663275600000.0,2022-09-15 21:00:00,XRP/USDT,0.3302,0.3302,0.32755,0.32785,186062.89255757208,61000.719325
1663272000000.0,2022-09-15 20:00:00,XRP/USDT,0.329725,0.330375,0.3287,0.330225,95024.35430388371,31379.4174
1663268400000.0,2022-09-15 19:00:00,XRP/USDT,0.327575,0.3301,0.327375,0.329725,151665.1449692926,50007.789925
1663264800000.0,2022-09-15 18:00:00,XRP/USDT,0.32805,0.328275,0.326925,0.327575,259205.71884301305,84909.31335
1663261200000.0,2022-09-15 17:00:00,XRP/USDT,0.3257,0.328225,0.325625,0.32805,463857.5163084896,152168.458225
1663257600000.0,2022-09-15 16:00:00,XRP/USDT,0.32555,0.32715,0.325225,0.3257,888506.866978815,289386.686575
1663254000000.0,2022-09-15 15:00:00,XRP/USDT,0.32625,0.3275,0.324775,0.32555,3285376.870526801,1069554.4402
1663250400000.0,2022-09-15 14:00:00,XRP/USDT,0.3327,0.333325,0.32545,0.32625,2135363.806819923,696662.441975
1663246800000.0,2022-09-15 13:00:00,XRP/USDT,0.334425,0.335025,0.3316,0.3327,1381465.36985272,459613.52855
1663243200000.0,2022-09-15 12:00:00,XRP/USDT,0.3352,0.335875,0.333375,0.334425,1651219.8407714735,552209.19525
1663239600000.0,2022-09-15 11:00:00,XRP/USDT,0.3359,0.337125,0.3345,0.335225,958825.0819598776,321422.1381
1663236000000.0,2022-09-15 10:00:00,XRP/USDT,0.337125,0.3383,0.3355,0.3359,499513.2324352486,167786.494775
1663232400000.0,2022-09-15 09:00:00,XRP/USDT,0.34015,0.3402,0.337025,0.337125,469501.27512050426,158280.617375
1663228800000.0,2022-09-15 08:00:00,XRP/USDT,0.340925,0.340975,0.33895,0.34015,325714.37983242684,110791.7463
1663225200000.0,2022-09-15 07:00:00,XRP/USDT,0.339375,0.34275,0.33845,0.340925,489774.1376402435,166976.247875
1663221600000.0,2022-09-15 06:00:00,XRP/USDT,0.337475,0.3407,0.333925,0.339375,1253348.2230570903,425355.0532
1663218000000.0,2022-09-15 05:00:00,XRP/USDT,0.33785,0.3396,0.335375,0.337475,626392.3759537743,211391.767075
1663214400000.0,2022-09-15 04:00:00,XRP/USDT,0.3356,0.337975,0.334675,0.33785,998746.7937694243,337426.604275
1663210800000.0,2022-09-15 03:00:00,XRP/USDT,0.3362,0.3363,0.332325,0.3356,1093620.1234356377,367018.913425
1663207200000.0,2022-09-15 02:00:00,XRP/USDT,0.338925,0.338925,0.3343,0.3362,1229167.998066627,413246.28095
1663203600000.0,2022-09-15 01:00:00,XRP/USDT,0.34055,0.340875,0.338175,0.338925,246906.8965110275,83682.9199
1663200000000.0,2022-09-15 00:00:00,XRP/USDT,0.341525,0.342275,0.3399,0.34055,425791.154896491,145003.1778
1663196400000.0,2022-09-14 23:00:00,XRP/USDT,0.34215,0.34245,0.34115,0.341525,179619.77922553252,61344.6451
1663192800000.0,2022-09-14 22:00:00,XRP/USDT,0.3438,0.343875,0.3421,0.34215,247928.44001169078,84828.71575
1663189200000.0,2022-09-14 21:00:00,XRP/USDT,0.342475,0.344225,0.341125,0.3438,229212.840823153,78803.374675
1663185600000.0,2022-09-14 20:00:00,XRP/USDT,0.340475,0.34335,0.3394,0.342475,299785.58646616543,102669.068725
1663182000000.0,2022-09-14 19:00:00,XRP/USDT,0.336425,0.3426,0.33625,0.340475,478026.3001688817,162756.00455
1663178400000.0,2022-09-14 18:00:00,XRP/USDT,0.33655,0.337725,0.332725,0.336425,338652.51987813035,113931.174
1663174800000.0,2022-09-14 17:00:00,XRP/USDT,0.3358,0.3377,0.33565,0.33655,51686.78948150348,17395.189
1663171200000.0,2022-09-14 16:00:00,XRP/USDT,0.336575,0.33665,0.33425,0.3358,337965.48831149493,113488.810975
1663167600000.0,2022-09-14 15:00:00,XRP/USDT,0.337775,0.33795,0.33655,0.336575,279404.5972665825,94040.602325
1663164000000.0,2022-09-14 14:00:00,XRP/USDT,0.337625,0.33815,0.336175,0.337775,762047.1513581526,257400.47655
1663160400000.0,2022-09-14 13:00:00,XRP/USDT,0.337025,0.338325,0.33615,0.337625,635885.1247686042,214690.71525
1663156800000.0,2022-09-14 12:00:00,XRP/USDT,0.335075,0.33825,0.33385,0.337,935881.7509643916,315392.150075
1663153200000.0,2022-09-14 11:00:00,XRP/USDT,0.336075,0.3365,0.33405,0.335075,556218.5927031261,186374.94495
1663149600000.0,2022-09-14 10:00:00,XRP/USDT,0.337025,0.3372,0.335125,0.336075,452672.6816186863,152131.971475
1663146000000.0,2022-09-14 09:00:00,XRP/USDT,0.33715,0.338125,0.3362,0.337025,634563.1212076255,213863.635925
1663142400000.0,2022-09-14 08:00:00,XRP/USDT,0.335875,0.337675,0.335175,0.33715,506687.81373275985,170829.7964
1663138800000.0,2022-09-14 07:00:00,XRP/USDT,0.335675,0.33745,0.333575,0.3359,314536.7613128908,105652.898125
1663135200000.0,2022-09-14 06:00:00,XRP/USDT,0.3369,0.337975,0.33565,0.335675,384523.62880762643,129074.9691
1663131600000.0,2022-09-14 05:00:00,XRP/USDT,0.33675,0.3374,0.336275,0.3369,582360.233748887,196197.16275
1663128000000.0,2022-09-14 04:00:00,XRP/USDT,0.3355,0.336825,0.3351,0.33675,300487.3733481812,101189.122975
1663124400000.0,2022-09-14 03:00:00,XRP/USDT,0.334925,0.3357,0.334225,0.3355,502834.469076006,168700.964375
1663120800000.0,2022-09-14 02:00:00,XRP/USDT,0.33335,0.335075,0.333225,0.334925,564794.9228185415,189163.939525
1663117200000.0,2022-09-14 01:00:00,XRP/USDT,0.334325,0.3345,0.332525,0.33335,310701.38488075597,103572.30665
1663113600000.0,2022-09-14 00:00:00,XRP/USDT,0.3326,0.334475,0.33125,0.334325,454744.6661930756,152032.510525
1663110000000.0,2022-09-13 23:00:00,XRP/USDT,0.3329,0.3333,0.33085,0.3326,584527.4435508118,194413.827725
1663106400000.0,2022-09-13 22:00:00,XRP/USDT,0.335125,0.335125,0.331125,0.3329,764712.9822769602,254572.9518
1663102800000.0,2022-09-13 21:00:00,XRP/USDT,0.33735,0.33745,0.3314,0.335125,408356.7289817232,136850.5488
1663099200000.0,2022-09-13 20:00:00,XRP/USDT,0.33715,0.33925,0.336575,0.33735,172303.54550170447,58126.601075
1663095600000.0,2022-09-13 19:00:00,XRP/USDT,0.33515,0.3378,0.333725,0.33715,466056.89211033663,157131.081175
1663092000000.0,2022-09-13 18:00:00,XRP/USDT,0.34045,0.34105,0.335,0.335175,406844.9976131871,136364.272075
1663088400000.0,2022-09-13 17:00:00,XRP/USDT,0.339525,0.341175,0.3391,0.34045,150753.39756205023,51323.9942
1663084800000.0,2022-09-13 16:00:00,XRP/USDT,0.339225,0.339575,0.337375,0.339525,548712.3650688461,186301.56575
1663081200000.0,2022-09-13 15:00:00,XRP/USDT,0.3396,0.3401,0.3386,0.339225,828767.7954160218,281138.7554
1663077600000.0,2022-09-13 14:00:00,XRP/USDT,0.341125,0.341975,0.338,0.3396,943633.5461572438,320457.952275
1663074000000.0,2022-09-13 13:00:00,XRP/USDT,0.3431,0.34415,0.340375,0.341125,1670500.1558079883,569849.36565
1663070400000.0,2022-09-13 12:00:00,XRP/USDT,0.356775,0.3575,0.3406,0.3431,2488078.2661760417,853659.653125
1663066800000.0,2022-09-13 11:00:00,XRP/USDT,0.354525,0.357175,0.354525,0.356775,686236.969448532,244832.194775
1663063200000.0,2022-09-13 10:00:00,XRP/USDT,0.3535,0.35495,0.35315,0.354525,705320.5947394401,250053.78385
1663059600000.0,2022-09-13 09:00:00,XRP/USDT,0.3539,0.35555,0.35315,0.3535,1051038.970367751,371542.276025
1663056000000.0,2022-09-13 08:00:00,XRP/USDT,0.3569,0.357425,0.35385,0.3539,984004.4096496186,348239.160575
1663052400000.0,2022-09-13 07:00:00,XRP/USDT,0.354775,0.357425,0.35435,0.3569,635715.3360184926,226886.803425
1663048800000.0,2022-09-13 06:00:00,XRP/USDT,0.355325,0.3575,0.354325,0.354775,822572.0806144739,291828.0099
1663045200000.0,2022-09-13 05:00:00,XRP/USDT,0.354875,0.356125,0.3543,0.355325,420381.2597621896,149371.971125
1663041600000.0,2022-09-13 04:00:00,XRP/USDT,0.353075,0.35525,0.35265,0.354875,820162.6066924974,291055.20505
1663038000000.0,2022-09-13 03:00:00,XRP/USDT,0.35445,0.3545,0.351175,0.353075,1525842.1560574947,538736.71925
1663034400000.0,2022-09-13 02:00:00,XRP/USDT,0.3554,0.355575,0.352675,0.35445,861377.55416843,305315.274075
1663030800000.0,2022-09-13 01:00:00,XRP/USDT,0.355775,0.3575,0.353425,0.3554,694264.3866769837,246741.563025
1663027200000.0,2022-09-13 00:00:00,XRP/USDT,0.359725,0.3602,0.355375,0.355775,518352.7143559834,184416.93695
1663023600000.0,2022-09-12 23:00:00,XRP/USDT,0.3566,0.36025,0.356425,0.359725,1179434.4656334699,424272.06315
1663020000000.0,2022-09-12 22:00:00,XRP/USDT,0.356875,0.359,0.3556,0.3566,271800.61294167134,96924.098575
1663016400000.0,2022-09-12 21:00:00,XRP/USDT,0.3578,0.3582,0.356125,0.356875,250957.80609457093,89560.56705
1663012800000.0,2022-09-12 20:00:00,XRP/USDT,0.356825,0.3588,0.3561,0.3578,1083555.5871296814,387696.189075
1663009200000.0,2022-09-12 19:00:00,XRP/USDT,0.35555,0.3573,0.3543,0.356825,544676.6470959154,194354.2446
1663005600000.0,2022-09-12 18:00:00,XRP/USDT,0.354375,0.355925,0.35305,0.35555,545735.9019828435,194036.39995
1663002000000.0,2022-09-12 17:00:00,XRP/USDT,0.351925,0.35495,0.35075,0.354375,607528.608042328,215292.950475
1662998400000.0,2022-09-12 16:00:00,XRP/USDT,0.352725,0.353,0.34885,0.351925,791920.9727924984,278696.78835
1662994800000.0,2022-09-12 15:00:00,XRP/USDT,0.354875,0.35505,0.351275,0.352725,692742.1678361329,244347.48115
1662991200000.0,2022-09-12 14:00:00,XRP/USDT,0.355775,0.355825,0.354325,0.35485,542088.8127377765,192360.2152
1662987600000.0,2022-09-12 13:00:00,XRP/USDT,0.3556,0.357725,0.355025,0.355775,508014.7065561099,180738.932225
1662984000000.0,2022-09-12 12:00:00,XRP/USDT,0.3547,0.355975,0.353525,0.3556,423579.31439820025,150624.8042
1662980400000.0,2022-09-12 11:00:00,XRP/USDT,0.35535,0.356325,0.354325,0.3547,529653.1888920214,187867.9861
1662976800000.0,2022-09-12 10:00:00,XRP/USDT,0.3551,0.355775,0.352675,0.35535,918767.3168706908,326483.96605
1662973200000.0,2022-09-12 09:00:00,XRP/USDT,0.356575,0.357325,0.35435,0.3551,2212129.113207547,785527.0481
1662969600000.0,2022-09-12 08:00:00,XRP/USDT,0.35285,0.357175,0.35235,0.356575,1147840.1825001754,409291.113075
1662966000000.0,2022-09-12 07:00:00,XRP/USDT,0.353075,0.353175,0.350725,0.35285,1648203.8274054131,581568.7205
1662962400000.0,2022-09-12 06:00:00,XRP/USDT,0.3528,0.3533,0.351275,0.353075,322953.18997380155,114026.69755
1662958800000.0,2022-09-12 05:00:00,XRP/USDT,0.3512,0.35295,0.350375,0.3528,548486.9115646258,193506.1824
1662955200000.0,2022-09-12 04:00:00,XRP/USDT,0.3496,0.351425,0.34955,0.3512,377728.8142084282,132658.35955
1662951600000.0,2022-09-12 03:00:00,XRP/USDT,0.351575,0.353225,0.3479,0.3496,1136081.187786041,397173.98325
1662948000000.0,2022-09-12 02:00:00,XRP/USDT,0.356075,0.3566,0.35065,0.351575,1444521.4109365,507857.61505
1662944400000.0,2022-09-12 01:00:00,XRP/USDT,0.35045,0.3579,0.3501,0.356075,1358968.2249526083,483894.6107
1662940800000.0,2022-09-12 00:00:00,XRP/USDT,0.3551,0.35595,0.350375,0.35045,298588.16992438294,104640.22415
1662937200000.0,2022-09-11 23:00:00,XRP/USDT,0.354025,0.355225,0.352375,0.3551,165867.92143058294,58899.6989
1662933600000.0,2022-09-11 22:00:00,XRP/USDT,0.351525,0.355775,0.35145,0.354025,429171.9281124215,151937.59185
1662930000000.0,2022-09-11 21:00:00,XRP/USDT,0.3594,0.360275,0.34845,0.351525,1401545.7200056897,492678.359225
1662926400000.0,2022-09-11 20:00:00,XRP/USDT,0.35515,0.359425,0.354325,0.359425,425998.9350351256,153114.667225
1662922800000.0,2022-09-11 19:00:00,XRP/USDT,0.3548,0.355275,0.3545,0.355175,180902.96734004363,64252.211425
1662919200000.0,2022-09-11 18:00:00,XRP/USDT,0.355775,0.3564,0.35465,0.3548,97036.45828635851,34428.5354
1662915600000.0,2022-09-11 17:00:00,XRP/USDT,0.356,0.357775,0.355675,0.355775,362531.1737755604,128979.52835
1662912000000.0,2022-09-11 16:00:00,XRP/USDT,0.3552,0.3565,0.3552,0.356,163512.6014044944,58210.4861
1662908400000.0,2022-09-11 15:00:00,XRP/USDT,0.3556,0.35635,0.3551,0.3552,285211.29258164414,101307.051125
1662904800000.0,2022-09-11 14:00:00,XRP/USDT,0.354075,0.3556,0.35395,0.3556,227514.94031214845,80904.312775
1662901200000.0,2022-09-11 13:00:00,XRP/USDT,0.3551,0.35545,0.3538,0.354075,195902.91421309044,69364.32435
1662897600000.0,2022-09-11 12:00:00,XRP/USDT,0.35495,0.355675,0.353925,0.3551,279550.5336524922,99268.3945
1662894000000.0,2022-09-11 11:00:00,XRP/USDT,0.354825,0.3562,0.354675,0.35495,120419.7877165798,42743.00365
1662890400000.0,2022-09-11 10:00:00,XRP/USDT,0.354575,0.355575,0.35425,0.354825,188650.72641442966,66937.994
1662886800000.0,2022-09-11 09:00:00,XRP/USDT,0.35585,0.356025,0.35445,0.354575,231663.9763801735,82142.254425
1662883200000.0,2022-09-11 08:00:00,XRP/USDT,0.3559,0.356175,0.35465,0.35585,285061.1592665449,101439.013525
1662879600000.0,2022-09-11 07:00:00,XRP/USDT,0.353975,0.3568,0.3537,0.3559,287645.8092863164,102373.143525
1662876000000.0,2022-09-11 06:00:00,XRP/USDT,0.355125,0.3557,0.35165,0.353975,362871.95804788475,128447.60135
1662872400000.0,2022-09-11 05:00:00,XRP/USDT,0.3552,0.356375,0.354925,0.355125,180929.8011967617,64252.69565
1662868800000.0,2022-09-11 04:00:00,XRP/USDT,0.356175,0.356625,0.35435,0.3552,291380.5760135135,103498.3806
1662865200000.0,2022-09-11 03:00:00,XRP/USDT,0.35535,0.356425,0.35495,0.356175,119524.8509159823,42571.763775
1662861600000.0,2022-09-11 02:00:00,XRP/USDT,0.3567,0.357525,0.3551,0.35535,174566.65498803995,62032.26085
1662858000000.0,2022-09-11 01:00:00,XRP/USDT,0.3582,0.3589,0.3563,0.3567,376511.6505466778,134301.70575
1662854400000.0,2022-09-11 00:00:00,XRP/USDT,0.3573,0.358825,0.35705,0.3582,193627.61585706307,69357.412
1662850800000.0,2022-09-10 23:00:00,XRP/USDT,0.35955,0.359825,0.35695,0.3573,171599.3863699972,61312.46075
1662847200000.0,2022-09-10 22:00:00,XRP/USDT,0.3578,0.36,0.35715,0.35955,494490.3897927966,177794.01965
1662843600000.0,2022-09-10 21:00:00,XRP/USDT,0.35525,0.359625,0.35525,0.3578,185022.50090832866,66201.050825
1662840000000.0,2022-09-10 20:00:00,XRP/USDT,0.3572,0.357625,0.3546,0.35525,177257.5751583392,62970.753575
1662836400000.0,2022-09-10 19:00:00,XRP/USDT,0.356,0.357525,0.355875,0.3572,168182.7819848824,60074.889725
1662832800000.0,2022-09-10 18:00:00,XRP/USDT,0.3546,0.357325,0.3546,0.356,826071.1960674158,294081.3458
1662829200000.0,2022-09-10 17:00:00,XRP/USDT,0.354675,0.3549,0.3526,0.3546,264416.521644106,93762.098575
1662825600000.0,2022-09-10 16:00:00,XRP/USDT,0.355775,0.35635,0.35385,0.354675,498102.9068160992,176664.648475
1662822000000.0,2022-09-10 15:00:00,XRP/USDT,0.354975,0.35795,0.354975,0.355775,256101.6806970698,91114.57545
1662818400000.0,2022-09-10 14:00:00,XRP/USDT,0.3539,0.355575,0.35345,0.354975,301327.3991126136,106963.6935
1662814800000.0,2022-09-10 13:00:00,XRP/USDT,0.356075,0.356475,0.35325,0.3539,457811.7429358576,162019.575825
1662811200000.0,2022-09-10 12:00:00,XRP/USDT,0.35455,0.35615,0.35335,0.356075,366731.46584287024,130583.9067
1662807600000.0,2022-09-10 11:00:00,XRP/USDT,0.35455,0.35535,0.354175,0.35455,219064.81441263575,77669.42995
1662804000000.0,2022-09-10 10:00:00,XRP/USDT,0.354725,0.354775,0.352325,0.35455,142702.7839514878,50595.27205
1662800400000.0,2022-09-10 09:00:00,XRP/USDT,0.3546,0.355475,0.3539,0.354725,203435.65360490518,72163.712225
1662796800000.0,2022-09-10 08:00:00,XRP/USDT,0.353025,0.35585,0.353025,0.3546,241147.00105752956,85510.726575
1662793200000.0,2022-09-10 07:00:00,XRP/USDT,0.3607,0.361475,0.351425,0.353025,337035.13072728564,118981.827025
1662789600000.0,2022-09-10 06:00:00,XRP/USDT,0.35695,0.36185,0.3569,0.3607,335240.21479068475,120921.145475
1662786000000.0,2022-09-10 05:00:00,XRP/USDT,0.3543,0.35695,0.354125,0.35695,344281.8990755008,122891.423875
1662782400000.0,2022-09-10 04:00:00,XRP/USDT,0.354625,0.357225,0.3536,0.3543,377765.8101891053,133842.42655
1662778800000.0,2022-09-10 03:00:00,XRP/USDT,0.3577,0.358425,0.354625,0.354625,690717.1165315474,244945.55745
1662775200000.0,2022-09-10 02:00:00,XRP/USDT,0.355,0.35795,0.35445,0.3577,221367.7095331283,79183.2297
1662771600000.0,2022-09-10 01:00:00,XRP/USDT,0.35765,0.3581,0.354425,0.355,774694.7578169014,275016.639025
1662768000000.0,2022-09-10 00:00:00,XRP/USDT,0.35675,0.35845,0.352075,0.35765,1721246.1760100655,615603.69485
1662764400000.0,2022-09-09 23:00:00,XRP/USDT,0.353475,0.3597,0.3527,0.35675,1695891.0561317448,605009.134275
1662760800000.0,2022-09-09 22:00:00,XRP/USDT,0.3504,0.354275,0.3493,0.353475,493200.4588726218,174334.0322
1662757200000.0,2022-09-09 21:00:00,XRP/USDT,0.351725,0.352675,0.3485,0.3504,214552.03232020547,75179.032125
