https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1659916800000,2022-08-08 00:00:00,ZEC/BTC,0.0030254,0.003289,0.0029601,0.0032542,2.242001867188366,688.95638473
1659830400000,2022-08-07 00:00:00,ZEC/BTC,0.0029476,0.0031628,0.0029014,0.003032,0.73735492844272,243.19093946
1659744000000,2022-08-06 00:00:00,ZEC/BTC,0.0029677,0.002991,0.0028983,0.0029446,0.6329865028320081,214.96519148000002
1659657600000,2022-08-05 00:00:00,ZEC/BTC,0.0028598,0.002987,0.0028517,0.0029672,1.413435466035448,476.35328459
1659571200000,2022-08-04 00:00:00,ZEC/BTC,0.0027101,0.002887,0.0027045,0.0028461,2.177630682003786,765.12795826
1659484800000,2022-08-03 00:00:00,ZEC/BTC,0.0026755,0.0027256,0.0026363,0.0027043,0.8681197011642261,321.01456982
1659398400000,2022-08-02 00:00:00,ZEC/BTC,0.0026914,0.0027203,0.00259,0.0026767,0.5869111327951301,219.2666839
1659312000000,2022-08-01 00:00:00,ZEC/BTC,0.0027651,0.0028185,0.0026813,0.002699,0.38109437598812995,141.19836087
1659225600000,2022-07-31 00:00:00,ZEC/BTC,0.0027543,0.0029469,0.002726,0.0027648,1.102461689484288,398.74916431
1659139200000,2022-07-30 00:00:00,ZEC/BTC,0.0026807,0.002862,0.0026599,0.0027529,1.6592370808966148,602.72333935
1659052800000,2022-07-29 00:00:00,ZEC/BTC,0.0026701,0.002784,0.002632,0.0026728,2.153517504400912,805.71591754
1658966400000,2022-07-28 00:00:00,ZEC/BTC,0.0026868,0.0027475,0.0026273,0.002669,1.5287806121729302,572.79153697
1658880000000,2022-07-27 00:00:00,ZEC/BTC,0.0026234,0.0027808,0.0025797,0.0026914,1.042750155826382,387.43782263
1658793600000,2022-07-26 00:00:00,ZEC/BTC,0.0025435,0.0026218,0.002525,0.00262,0.22344853101319997,85.28569886
1658707200000,2022-07-25 00:00:00,ZEC/BTC,0.0026159,0.0026294,0.0025435,0.0025435,1.3392150560847003,526.5244962
1658620800000,2022-07-24 00:00:00,ZEC/BTC,0.0026346,0.0026602,0.0026008,0.0026147,0.31128105583117405,119.05039042
1658534400000,2022-07-23 00:00:00,ZEC/BTC,0.0026228,0.0027355,0.002588,0.0026286,3.147986055282666,1197.59037331
1658448000000,2022-07-22 00:00:00,ZEC/BTC,0.0026727,0.002728,0.00262,0.0026436,2.277059302518336,861.34789776
1658361600000,2022-07-21 00:00:00,ZEC/BTC,0.0026769,0.0027153,0.0026063,0.0026669,0.8038921614498659,301.43318514
1658275200000,2022-07-20 00:00:00,ZEC/BTC,0.002752,0.002855,0.0026422,0.002673,2.17405382798142,813.33850654
1658188800000,2022-07-19 00:00:00,ZEC/BTC,0.0029237,0.002957,0.0027528,0.002761,1.05245348961379,381.18561739
1658102400000,2022-07-18 00:00:00,ZEC/BTC,0.0028603,0.0029428,0.002851,0.0029137,0.68327811417138,234.5053074
1658016000000,2022-07-17 00:00:00,ZEC/BTC,0.0029905,0.0029958,0.002812,0.0028613,0.298586282501949,104.35336473
1657929600000,2022-07-16 00:00:00,ZEC/BTC,0.0028118,0.002997,0.0027894,0.0029694,1.578243705019422,531.50256113
1657843200000,2022-07-15 00:00:00,ZEC/BTC,0.0027992,0.0028412,0.0027736,0.0028066,1.3022636821952098,464.00045685
1657756800000,2022-07-14 00:00:00,ZEC/BTC,0.0027072,0.00285,0.0026597,0.0027982,0.8980899468265879,320.95273634
1657670400000,2022-07-13 00:00:00,ZEC/BTC,0.002688,0.0027217,0.0026191,0.002711,0.6463596670555599,238.42112396
1657584000000,2022-07-12 00:00:00,ZEC/BTC,0.002781,0.0027991,0.002692,0.0026975,0.36255026882815,134.40232394
1657497600000,2022-07-11 00:00:00,ZEC/BTC,0.002868,0.0028736,0.0027755,0.0027903,0.615158633568813,220.46325971
1657411200000,2022-07-10 00:00:00,ZEC/BTC,0.0028319,0.0028775,0.00279,0.0028669,0.435871727071103,152.03590187
1657324800000,2022-07-09 00:00:00,ZEC/BTC,0.0027548,0.0028847,0.0027548,0.002838,0.39509082492989994,139.21452605
1657238400000,2022-07-08 00:00:00,ZEC/BTC,0.0027646,0.0027842,0.0026886,0.0027503,0.7765253522438229,282.34205441
1657152000000,2022-07-07 00:00:00,ZEC/BTC,0.0028334,0.0028789,0.00275,0.0027702,0.49371722033099397,178.22439547
1657065600000,2022-07-06 00:00:00,ZEC/BTC,0.002822,0.0028839,0.0028086,0.002831,0.82000066472655,289.65053505
1656979200000,2022-07-05 00:00:00,ZEC/BTC,0.002876,0.0028928,0.0028135,0.0028305,0.721217411557425,254.80212385
1656892800000,2022-07-04 00:00:00,ZEC/BTC,0.0028251,0.002917,0.0027714,0.002861,0.9247943696907599,323.24165316
1656806400000,2022-07-03 00:00:00,ZEC/BTC,0.0028081,0.0028302,0.0027576,0.0028256,0.140546345590432,49.74035447
1656720000000,2022-07-02 00:00:00,ZEC/BTC,0.0027686,0.002836,0.0027069,0.0028082,0.6399273707036299,227.87813215
1656633600000,2022-07-01 00:00:00,ZEC/BTC,0.0027335,0.0027889,0.0026806,0.0027498,0.544162166783766,197.89154367
1656547200000,2022-06-30 00:00:00,ZEC/BTC,0.0028617,0.0028774,0.0027034,0.0027454,8.257073226425897,3007.60298187
1656460800000,2022-06-29 00:00:00,ZEC/BTC,0.0028992,0.003037,0.0028421,0.002854,2.7330479010506203,957.62014753
1656374400000,2022-06-28 00:00:00,ZEC/BTC,0.0030135,0.0030326,0.0028822,0.0029026,0.44912337217643794,154.73140363
1656288000000,2022-06-27 00:00:00,ZEC/BTC,0.0030257,0.003135,0.002982,0.0030081,0.478952007441786,159.22077306
1656201600000,2022-06-26 00:00:00,ZEC/BTC,0.0031709,0.003257,0.0030279,0.0030286,1.4372251112932681,474.55098438
1656115200000,2022-06-25 00:00:00,ZEC/BTC,0.0032601,0.0033341,0.0030781,0.0031816,1.7029377806521442,535.24571934
1656028800000,2022-06-24 00:00:00,ZEC/BTC,0.0031121,0.0032997,0.0030809,0.0032629,1.007843472730567,308.87966923
1655942400000,2022-06-23 00:00:00,ZEC/BTC,0.0031621,0.003213,0.0030779,0.0031138,0.917121740827648,294.53456896
1655856000000,2022-06-22 00:00:00,ZEC/BTC,0.0031649,0.0032417,0.0031093,0.003166,1.2932254985291,408.47299385
1655769600000,2022-06-21 00:00:00,ZEC/BTC,0.003157,0.0032651,0.0031183,0.0031785,1.374572568395715,432.45951499
1655683200000,2022-06-20 00:00:00,ZEC/BTC,0.0032889,0.0033289,0.0031155,0.0031643,1.1898636245315541,376.02743878
1655596800000,2022-06-19 00:00:00,ZEC/BTC,0.0031278,0.0033912,0.0031051,0.0032834,2.6589727180275604,809.8229634
1655510400000,2022-06-18 00:00:00,ZEC/BTC,0.0030626,0.003127,0.0029939,0.0031206,2.5183701506477636,807.01472494
1655424000000,2022-06-17 00:00:00,ZEC/BTC,0.0028952,0.003089,0.0028756,0.0030535,2.8634761462621197,937.76851032
1655337600000,2022-06-16 00:00:00,ZEC/BTC,0.0030439,0.0030664,0.0028528,0.0028862,1.3171278578158359,456.35363378
1655251200000,2022-06-15 00:00:00,ZEC/BTC,0.0028999,0.0031213,0.00284,0.0030325,2.8436508357903,937.72492524
1655164800000,2022-06-14 00:00:00,ZEC/BTC,0.0029107,0.0029809,0.0027954,0.0028922,5.495935322845076,1900.26115858
1655078400000,2022-06-13 00:00:00,ZEC/BTC,0.0029764,0.0029997,0.0023708,0.0029119,13.407852620714094,4604.50311505
1654992000000,2022-06-12 00:00:00,ZEC/BTC,0.0028109,0.0030111,0.0027001,0.002975,5.319620647880001,1788.1077808
1654905600000,2022-06-11 00:00:00,ZEC/BTC,0.002963,0.0030127,0.0027485,0.0027977,3.092332052896782,1105.31223966
1654819200000,2022-06-10 00:00:00,ZEC/BTC,0.0030475,0.003083,0.0029611,0.0029749,0.825967117473901,277.64533849
1654732800000,2022-06-09 00:00:00,ZEC/BTC,0.003069,0.0031024,0.0030093,0.003036,1.90218909340812,626.54449717
1654646400000,2022-06-08 00:00:00,ZEC/BTC,0.0029868,0.0030752,0.0029557,0.0030709,1.4959663778883039,487.14265456
1654560000000,2022-06-07 00:00:00,ZEC/BTC,0.0029915,0.0030932,0.0029455,0.0029858,1.8353393360652641,614.68930808
1654473600000,2022-06-06 00:00:00,ZEC/BTC,0.002988,0.0030338,0.0029484,0.0029955,1.362249999803295,454.76548149
1654387200000,2022-06-05 00:00:00,ZEC/BTC,0.0030063,0.0030322,0.0029766,0.0029894,0.48109577513052404,160.93389146
1654300800000,2022-06-04 00:00:00,ZEC/BTC,0.0030149,0.0030277,0.0029611,0.0030062,0.449619649547508,149.56411734
1654214400000,2022-06-03 00:00:00,ZEC/BTC,0.0029917,0.0030574,0.002888,0.0030199,0.695964060695917,230.45930683
1654128000000,2022-06-02 00:00:00,ZEC/BTC,0.003005,0.0030301,0.0029582,0.0029965,1.26887921964752,423.45376928
1654041600000,2022-06-01 00:00:00,ZEC/BTC,0.0029341,0.00308,0.0029067,0.0030082,1.882569919543612,625.81275166
1653955200000,2022-05-31 00:00:00,ZEC/BTC,0.003114,0.0031483,0.0028898,0.0029277,1.431148242735297,488.83022261
1653868800000,2022-05-30 00:00:00,ZEC/BTC,0.0031281,0.0031849,0.0030585,0.0031143,1.6931121639902191,543.65737533
1653782400000,2022-05-29 00:00:00,ZEC/BTC,0.0029838,0.003125,0.0029218,0.003125,0.47171863365625005,150.94996277
1653696000000,2022-05-28 00:00:00,ZEC/BTC,0.0029934,0.003057,0.0029574,0.0029899,1.181277161287664,395.08918736
1653609600000,2022-05-27 00:00:00,ZEC/BTC,0.0029962,0.00305,0.002877,0.0029984,1.0571352057802241,352.56643736
1653523200000,2022-05-26 00:00:00,ZEC/BTC,0.0032405,0.0032573,0.0028691,0.0029917,4.315953892986296,1442.64260888
1653436800000,2022-05-25 00:00:00,ZEC/BTC,0.0033718,0.0033865,0.0031923,0.0032361,1.0336132577972041,319.40090164000003
1653350400000,2022-05-24 00:00:00,ZEC/BTC,0.0034088,0.003471,0.0031933,0.0033779,2.728851985376652,807.85457988
1653264000000,2022-05-23 00:00:00,ZEC/BTC,0.0035301,0.0036685,0.003351,0.0034218,4.797530565738678,1402.04879471
1653177600000,2022-05-22 00:00:00,ZEC/BTC,0.0035525,0.00365,0.0034778,0.0035317,1.049170270587404,297.07230812
1653091200000,2022-05-21 00:00:00,ZEC/BTC,0.0036754,0.0036765,0.0034785,0.0035466,2.307895764584142,650.73472187
1653004800000,2022-05-20 00:00:00,ZEC/BTC,0.0034457,0.0037171,0.0034355,0.0036718,2.07891055379051,566.18294945
1652918400000,2022-05-19 00:00:00,ZEC/BTC,0.0034786,0.0036055,0.003269,0.0034478,4.025099079214226,1167.43983967
1652832000000,2022-05-18 00:00:00,ZEC/BTC,0.0037575,0.003806,0.0034362,0.0034927,3.729491708001659,1067.79617717
1652745600000,2022-05-17 00:00:00,ZEC/BTC,0.0034472,0.0038141,0.0033804,0.0037465,3.912494527901695,1044.30656023
1652659200000,2022-05-16 00:00:00,ZEC/BTC,0.0035842,0.0036543,0.0034081,0.0034333,4.592400209506317,1337.60528049
1652572800000,2022-05-15 00:00:00,ZEC/BTC,0.0035231,0.0036776,0.0034308,0.0035883,5.7061729587153875,1590.21624689
1652486400000,2022-05-14 00:00:00,ZEC/BTC,0.0032113,0.0035826,0.0030166,0.0035103,19.222644677993763,5476.06890522
1652400000000,2022-05-13 00:00:00,ZEC/BTC,0.0029927,0.0032964,0.0029609,0.0032077,9.582116846643677,2987.22350801
1652313600000,2022-05-12 00:00:00,ZEC/BTC,0.0028718,0.0030567,0.0025,0.0029804,10.888058489815979,3653.22053745
1652227200000,2022-05-11 00:00:00,ZEC/BTC,0.0029973,0.0030886,0.002647,0.0028606,6.803345608074012,2378.29322802
1652140800000,2022-05-10 00:00:00,ZEC/BTC,0.0030767,0.0032469,0.0029025,0.0029997,6.448686706885996,2149.7772133500002
1652054400000,2022-05-09 00:00:00,ZEC/BTC,0.003368,0.003416,0.0030245,0.0030741,22.094987976736093,7187.46559212
1651968000000,2022-05-08 00:00:00,ZEC/BTC,0.00318,0.0033982,0.0031672,0.0033516,1.7720355272487842,528.7133092400001
1651881600000,2022-05-07 00:00:00,ZEC/BTC,0.0034356,0.0034485,0.0031623,0.0031849,1.234072088214889,387.47592961
1651795200000,2022-05-06 00:00:00,ZEC/BTC,0.0034338,0.0035205,0.0033469,0.0034273,1.657249968747593,483.54388841
1651708800000,2022-05-05 00:00:00,ZEC/BTC,0.0033974,0.0035266,0.00326,0.0034354,4.199304413447012,1222.36258178
1651622400000,2022-05-04 00:00:00,ZEC/BTC,0.0031726,0.0034005,0.0031155,0.0033892,3.897742460149672,1150.04793466
1651536000000,2022-05-03 00:00:00,ZEC/BTC,0.0032445,0.0033,0.0031312,0.0031691,1.090599154669475,344.13529225
1651449600000,2022-05-02 00:00:00,ZEC/BTC,0.0032262,0.0032546,0.0030207,0.0032408,2.226996831358152,687.17502819
1651363200000,2022-05-01 00:00:00,ZEC/BTC,0.0030268,0.0032658,0.0029609,0.0032277,2.380805077322931,737.61659303
1651276800000,2022-04-30 00:00:00,ZEC/BTC,0.0033242,0.0034458,0.002897,0.0030278,4.026082091870601,1329.705427
1651190400000,2022-04-29 00:00:00,ZEC/BTC,0.0036988,0.003709,0.0032835,0.0033282,13.156770531924396,3953.11896278
1651104000000,2022-04-28 00:00:00,ZEC/BTC,0.0037955,0.0038237,0.0036565,0.003696,1.90321275484032,514.93851592
1651017600000,2022-04-27 00:00:00,ZEC/BTC,0.0038218,0.0038856,0.0037428,0.0037997,1.816179724013636,477.97976788
1650931200000,2022-04-26 00:00:00,ZEC/BTC,0.0040999,0.0041926,0.0037933,0.0038246,3.519147712582632,920.13484092
1650844800000,2022-04-25 00:00:00,ZEC/BTC,0.0040795,0.0041213,0.0038049,0.0040938,2.11423851173256,516.4489012
1650758400000,2022-04-24 00:00:00,ZEC/BTC,0.003872,0.0041266,0.0038696,0.0040791,3.1030114475246187,760.70982509
1650672000000,2022-04-23 00:00:00,ZEC/BTC,0.0039573,0.0039831,0.0038162,0.0038805,5.080150382459295,1309.14840419
1650585600000,2022-04-22 00:00:00,ZEC/BTC,0.0039335,0.0041761,0.0039192,0.0039593,5.2937642093488595,1337.0454902
1650499200000,2022-04-21 00:00:00,ZEC/BTC,0.0037911,0.0041162,0.0037911,0.0039439,6.130575075584517,1554.44485803
1650412800000,2022-04-20 00:00:00,ZEC/BTC,0.0038163,0.0039259,0.003752,0.0037925,2.7380200825306997,721.95651484
1650326400000,2022-04-19 00:00:00,ZEC/BTC,0.0038263,0.003941,0.0037733,0.003819,1.09130036005716,285.75552764
1650240000000,2022-04-18 00:00:00,ZEC/BTC,0.0034674,0.00385,0.0034505,0.0038269,4.23404811934181,1106.3911049
1650153600000,2022-04-17 00:00:00,ZEC/BTC,0.0035663,0.0036082,0.0034694,0.0034737,0.34860094154779503,100.35436035000001
1650067200000,2022-04-16 00:00:00,ZEC/BTC,0.0036219,0.0036389,0.0035453,0.0035606,0.2010901084002,56.476467
1649980800000,2022-04-15 00:00:00,ZEC/BTC,0.0036065,0.0037109,0.0035837,0.0036153,0.541509900222798,149.78283966
1649894400000,2022-04-14 00:00:00,ZEC/BTC,0.0037052,0.003767,0.0035705,0.0036134,0.538494313418264,149.02704196
1649808000000,2022-04-13 00:00:00,ZEC/BTC,0.0036681,0.0037181,0.0036022,0.0037131,1.054095556417881,283.88558251
1649721600000,2022-04-12 00:00:00,ZEC/BTC,0.0036043,0.0036956,0.0035845,0.0036759,2.7589060575656705,750.5389313000001
1649635200000,2022-04-11 00:00:00,ZEC/BTC,0.003829,0.0038611,0.0035998,0.0036065,1.67378934430296,464.10351984
1649548800000,2022-04-10 00:00:00,ZEC/BTC,0.003963,0.0039658,0.0038234,0.0038234,1.72594878973566,451.4172699
1649462400000,2022-04-09 00:00:00,ZEC/BTC,0.0039131,0.0040996,0.0038277,0.003959,3.6174852628308,913.7371212
1649376000000,2022-04-08 00:00:00,ZEC/BTC,0.0039742,0.004235,0.0039053,0.0039167,3.0361022989394293,775.16845787
1649289600000,2022-04-07 00:00:00,ZEC/BTC,0.0037334,0.003983,0.0037084,0.0039734,4.036007173277236,1015.75657454
1649203200000,2022-04-06 00:00:00,ZEC/BTC,0.0036422,0.003903,0.0035601,0.0037227,8.412006183002598,2259.65191474
1649116800000,2022-04-05 00:00:00,ZEC/BTC,0.003728,0.0038234,0.0036232,0.0036447,1.1317025357954968,310.50636151
1649030400000,2022-04-04 00:00:00,ZEC/BTC,0.003876,0.0038804,0.0036142,0.0037275,1.906223277753375,511.39457485
1648944000000,2022-04-03 00:00:00,ZEC/BTC,0.00388,0.0039116,0.0037508,0.003869,0.8290524245242901,214.28080241
1648857600000,2022-04-02 00:00:00,ZEC/BTC,0.0040279,0.0041047,0.0038761,0.00388,1.3564403238856,349.59802162
1648771200000,2022-04-01 00:00:00,ZEC/BTC,0.0039168,0.0041862,0.0038763,0.004019,1.5535852695763501,386.56015665
1648684800000,2022-03-31 00:00:00,ZEC/BTC,0.0040737,0.0041684,0.0038802,0.0039151,0.9072095660669581,231.72066258
1648598400000,2022-03-30 00:00:00,ZEC/BTC,0.0041227,0.0042016,0.0039776,0.0040714,1.0367844700620221,254.65060423
1648512000000,2022-03-29 00:00:00,ZEC/BTC,0.0040699,0.0041822,0.004015,0.0041314,1.1897808468041862,287.98490749
1648425600000,2022-03-28 00:00:00,ZEC/BTC,0.0045011,0.004522,0.0040526,0.0040674,5.505072076463663,1353.46218136
1648339200000,2022-03-27 00:00:00,ZEC/BTC,0.0046111,0.0046334,0.0043018,0.0045003,1.48014143891796,328.8983932
1648252800000,2022-03-26 00:00:00,ZEC/BTC,0.0044064,0.0048963,0.0044064,0.0045992,10.830176928951113,2354.79581861
1648166400000,2022-03-25 00:00:00,ZEC/BTC,0.0043952,0.004531,0.00431,0.0044014,2.6889315175232635,610.92641376
1648080000000,2022-03-24 00:00:00,ZEC/BTC,0.0042408,0.0044857,0.0041455,0.0043797,2.282255777770605,521.09865465
1647993600000,2022-03-23 00:00:00,ZEC/BTC,0.0041202,0.004451,0.0040789,0.0042386,1.414852235007798,333.80178243
1647907200000,2022-03-22 00:00:00,ZEC/BTC,0.0044489,0.0044633,0.0041013,0.0041198,3.0417371805207436,738.32156428
1647820800000,2022-03-21 00:00:00,ZEC/BTC,0.0042078,0.0044867,0.0040573,0.0044255,6.158733652724029,1391.64696706
1647734400000,2022-03-20 00:00:00,ZEC/BTC,0.0042565,0.0043171,0.0041358,0.0041964,4.345512116452728,1035.53334202
1647648000000,2022-03-19 00:00:00,ZEC/BTC,0.0041265,0.0043803,0.004015,0.0042606,28.088231802663724,6592.55311521
1647561600000,2022-03-18 00:00:00,ZEC/BTC,0.0037359,0.0041222,0.003661,0.0041113,10.353011651786995,2518.18443115
1647475200000,2022-03-17 00:00:00,ZEC/BTC,0.0037496,0.0040463,0.003623,0.0037262,5.429133193474374,1457.01604677
1647388800000,2022-03-16 00:00:00,ZEC/BTC,0.0034737,0.0037501,0.0033959,0.0037429,5.623956629433457,1502.56662733
1647302400000,2022-03-15 00:00:00,ZEC/BTC,0.0037747,0.0037747,0.0034517,0.0034677,5.991902995037751,1727.91850363
1647216000000,2022-03-14 00:00:00,ZEC/BTC,0.0041,0.0041119,0.0037184,0.0037604,10.024712997702144,2665.86347136
1647129600000,2022-03-13 00:00:00,ZEC/BTC,0.0038979,0.0041556,0.003703,0.0041026,10.445782340021367,2546.13716668
1647043200000,2022-03-12 00:00:00,ZEC/BTC,0.003972,0.0041,0.0036703,0.0038954,6.308592418164502,1619.49797663
1646956800000,2022-03-11 00:00:00,ZEC/BTC,0.0039775,0.0040599,0.0037862,0.0039611,12.504175516059371,3156.7432067
1646870400000,2022-03-10 00:00:00,ZEC/BTC,0.0033894,0.004066,0.0033633,0.0039816,28.442978574411242,7143.60522765
1646784000000,2022-03-09 00:00:00,ZEC/BTC,0.0035739,0.0036349,0.0032636,0.0033726,21.02667985087362,6234.5608287000005
1646697600000,2022-03-08 00:00:00,ZEC/BTC,0.0028797,0.0036352,0.0028797,0.0035752,27.6354722372027,7729.76958973
1646611200000,2022-03-07 00:00:00,ZEC/BTC,0.0027968,0.0029262,0.00274,0.0028899,3.560544001450917,1232.06477783
1646524800000,2022-03-06 00:00:00,ZEC/BTC,0.0029522,0.0030352,0.002798,0.002798,7.71762274485992,2758.26402604
1646438400000,2022-03-05 00:00:00,ZEC/BTC,0.0029861,0.0030192,0.0028948,0.0029559,2.6799623329850433,906.64851077
1646352000000,2022-03-04 00:00:00,ZEC/BTC,0.0030372,0.0031186,0.0029264,0.0029826,4.552189344613386,1526.24869061
1646265600000,2022-03-03 00:00:00,ZEC/BTC,0.002867,0.0031073,0.0028517,0.0030363,4.160963612522262,1370.40595874
1646179200000,2022-03-02 00:00:00,ZEC/BTC,0.002681,0.0029109,0.0026163,0.0028638,3.4076343061744745,1189.89954123
1646092800000,2022-03-01 00:00:00,ZEC/BTC,0.0027463,0.0027663,0.002648,0.0026789,5.742523878980764,2143.61263167
1646006400000,2022-02-28 00:00:00,ZEC/BTC,0.0027116,0.0028064,0.0026666,0.0027513,7.516179343277244,2731.86469788
1645920000000,2022-02-27 00:00:00,ZEC/BTC,0.0027598,0.0027978,0.0026603,0.0027231,1.227961214066931,450.94238701
1645833600000,2022-02-26 00:00:00,ZEC/BTC,0.002724,0.0028056,0.0027163,0.0027553,1.8644282843174491,676.6697943300001
1645747200000,2022-02-25 00:00:00,ZEC/BTC,0.0026734,0.002829,0.0025778,0.0027257,3.6761060636414093,1348.68329737
1645660800000,2022-02-24 00:00:00,ZEC/BTC,0.002612,0.002715,0.002463,0.002679,3.37739807352099,1260.69356981
1645574400000,2022-02-23 00:00:00,ZEC/BTC,0.0026908,0.002743,0.0026166,0.00262,0.8788134524207999,335.42498184
1645488000000,2022-02-22 00:00:00,ZEC/BTC,0.0027161,0.0027347,0.0025829,0.0026829,8.375418287901523,3121.77803418
