https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XEM,Volume BTC
1660608000,2022-08-16 00:00:00,XEM/BTC,0.000002199,0.00000221,0.000002142,0.000002173,52035.8829,0.1125892374321
1660521600,2022-08-15 00:00:00,XEM/BTC,0.00000223,0.000002264,0.000002163,0.0000022,64818.0264,0.1431908918258
1660435200,2022-08-14 00:00:00,XEM/BTC,0.000002227,0.000002274,0.000002201,0.000002218,121837.4055,0.2730892939492
1660348800,2022-08-13 00:00:00,XEM/BTC,0.000002279,0.000002279,0.000002212,0.000002226,39607.9501,0.0887299050451
1660262400,2022-08-12 00:00:00,XEM/BTC,0.000002216,0.00000239,0.0000022,0.000002277,1367836.3381,3.1246561535026
1660176000,2022-08-11 00:00:00,XEM/BTC,0.000002173,0.000002532,0.000002144,0.000002221,1926462.7572,4.4053112172852
1660089600,2022-08-10 00:00:00,XEM/BTC,0.000002132,0.000002188,0.000002116,0.000002166,195046.534,0.4197495445675
1660003200,2022-08-09 00:00:00,XEM/BTC,0.000002197,0.000002208,0.000002119,0.000002138,24893.9333,0.0538908145877
1659916800,2022-08-08 00:00:00,XEM/BTC,0.000002216,0.00000223,0.000002165,0.000002206,68533.7966,0.149421276957
1659830400,2022-08-07 00:00:00,XEM/BTC,0.000002248,0.000002268,0.000002214,0.000002216,64885.976,0.1451931963498
1659744000,2022-08-06 00:00:00,XEM/BTC,0.000002262,0.000002462,0.000002239,0.000002255,273529.2808,0.6462039756681
1659657600,2022-08-05 00:00:00,XEM/BTC,0.000002225,0.000002278,0.000002213,0.000002266,60742.1233,0.1366622400467
1659571200,2022-08-04 00:00:00,XEM/BTC,0.000002161,0.000002225,0.000002153,0.00000222,24451.9275,0.0536464802727
1659484800,2022-08-03 00:00:00,XEM/BTC,0.000002133,0.000002164,0.000002083,0.000002154,68955.9187,0.1458884432683
1659398400,2022-08-02 00:00:00,XEM/BTC,0.00000222,0.00000224,0.000002105,0.000002123,103417.0368,0.221118480038
1659312000,2022-08-01 00:00:00,XEM/BTC,0.000002115,0.00000222,0.000002115,0.00000221,239410.5841,0.5218477521359
1659225600,2022-07-31 00:00:00,XEM/BTC,0.000002077,0.00000227,0.000002074,0.000002122,284220.3482,0.613084499751
1659139200,2022-07-30 00:00:00,XEM/BTC,0.00000209,0.000002142,0.00000207,0.000002085,133805.6671,0.2821264530526
1659052800,2022-07-29 00:00:00,XEM/BTC,0.00000207,0.000002142,0.000002046,0.00000209,193975.6976,0.4015704612603
1658966400,2022-07-28 00:00:00,XEM/BTC,0.000002111,0.00000217,0.000002058,0.000002063,555324.1297,1.1583872150391
1658880000,2022-07-27 00:00:00,XEM/BTC,0.000002097,0.000002226,0.000002075,0.000002105,179272.8674,0.3868523179757
1658793600,2022-07-26 00:00:00,XEM/BTC,0.000002105,0.000002132,0.000002046,0.000002097,40245.0659,0.084090869687
1658707200,2022-07-25 00:00:00,XEM/BTC,0.000002162,0.0000022,0.000002096,0.000002103,168546.519,0.3600554027003
1658620800,2022-07-24 00:00:00,XEM/BTC,0.000002245,0.000002255,0.000002135,0.00000216,64755.2082,0.1402774963217
1658534400,2022-07-23 00:00:00,XEM/BTC,0.00000209,0.000002346,0.000002085,0.000002248,331167.2963,0.7472858714416
1658448000,2022-07-22 00:00:00,XEM/BTC,0.000002112,0.000002155,0.000002058,0.00000209,66458.7526,0.1395622155795
1658361600,2022-07-21 00:00:00,XEM/BTC,0.000002074,0.000002176,0.000002016,0.000002114,207784.6473,0.4376984398521
1658275200,2022-07-20 00:00:00,XEM/BTC,0.000002227,0.000002381,0.000002059,0.000002074,1396871.0994,3.0246529233343
1658188800,2022-07-19 00:00:00,XEM/BTC,0.000002006,0.00000279,0.000001981,0.00000223,2528886.78992506,6.04780912681901222
1658102400,2022-07-18 00:00:00,XEM/BTC,0.000001956,0.000002036,0.000001906,0.000001998,134335.4345,0.2670095169869
1658016000,2022-07-17 00:00:00,XEM/BTC,0.000001974,0.000001979,0.00000192,0.000001956,42617.6329,0.0832899338746
1657929600,2022-07-16 00:00:00,XEM/BTC,0.000001943,0.00000201,0.000001943,0.000001965,58423.6693,0.115955580218
1657843200,2022-07-15 00:00:00,XEM/BTC,0.000001932,0.000002072,0.000001923,0.000001942,197386.7384,0.3993646837363
1657756800,2022-07-14 00:00:00,XEM/BTC,0.000001911,0.000001932,0.00000189,0.000001932,86457.2162,0.1657278297187
1657670400,2022-07-13 00:00:00,XEM/BTC,0.00000195,0.000001965,0.0000019,0.000001921,81798.3614,0.158380352739
1657584000,2022-07-12 00:00:00,XEM/BTC,0.000001896,0.000001965,0.000001896,0.000001953,80148.7319,0.1547060658114
1657497600,2022-07-11 00:00:00,XEM/BTC,0.000001952,0.000001982,0.000001885,0.00000189,135787.1975,0.264407475188
1657411200,2022-07-10 00:00:00,XEM/BTC,0.000001945,0.000001965,0.000001925,0.000001948,17258.3065,0.0335924594231
1657324800,2022-07-09 00:00:00,XEM/BTC,0.000001924,0.00000199,0.00000192,0.000001957,27227.8473,0.0531911724259
1657238400,2022-07-08 00:00:00,XEM/BTC,0.000001934,0.000002,0.000001898,0.000001918,70533.4081,0.1355624891603
1657152000,2022-07-07 00:00:00,XEM/BTC,0.000001975,0.000001987,0.00000191,0.000001922,99168.09198964,0.19377063769537263
1657065600,2022-07-06 00:00:00,XEM/BTC,0.00000198,0.000002019,0.000001976,0.00000198,37496.0191,0.0748834913907
1656979200,2022-07-05 00:00:00,XEM/BTC,0.00000208,0.000002085,0.000001968,0.000001988,216545.95661978,0.43523712456032099
1656892800,2022-07-04 00:00:00,XEM/BTC,0.000002228,0.000002228,0.000002067,0.000002078,674981.35171276,1.46548201257708812
1656806400,2022-07-03 00:00:00,XEM/BTC,0.00000249,0.00000249,0.00000223,0.00000223,914313.36879803,2.09207778898464634
1656720000,2022-07-02 00:00:00,XEM/BTC,0.000001987,0.0000035,0.000001964,0.00000249,2175716.46809357,6.29119446671557423
1656633600,2022-07-01 00:00:00,XEM/BTC,0.000001939,0.000001994,0.000001896,0.000001994,78309.37600577,0.1536170760285823
1656547200,2022-06-30 00:00:00,XEM/BTC,0.000001964,0.000002153,0.00000191,0.000001939,263090.77501039,0.51671353457277233
1656460800,2022-06-29 00:00:00,XEM/BTC,0.000001986,0.000002028,0.00000195,0.000001968,96867.19151989,0.19362626220146408
1656374400,2022-06-28 00:00:00,XEM/BTC,0.000002044,0.000002066,0.000001986,0.000001987,96442.1006,0.1955777377047
1656288000,2022-06-27 00:00:00,XEM/BTC,0.00000196,0.00000211,0.00000196,0.000002043,304590.81747162,0.62018677143492342
1656201600,2022-06-26 00:00:00,XEM/BTC,0.00000203,0.000002106,0.00000195,0.00000196,108389.95466398,0.22038407737185868
1656115200,2022-06-25 00:00:00,XEM/BTC,0.000002048,0.000002189,0.000001968,0.000002011,482178.64309499,0.99784692792597287
1656028800,2022-06-24 00:00:00,XEM/BTC,0.000001999,0.00000231,0.000001976,0.00000204,1635091.83004607,3.39426071166428359
1655942400,2022-06-23 00:00:00,XEM/BTC,0.000002035,0.000002035,0.00000197,0.000001988,10674.5435,0.0214537980264
1655856000,2022-06-22 00:00:00,XEM/BTC,0.000002015,0.00000203,0.000001976,0.000002025,35206.351,0.0705902823934
1655769600,2022-06-21 00:00:00,XEM/BTC,0.000002019,0.00000206,0.00000197,0.000002011,55114.4427,0.110390798302
1655683200,2022-06-20 00:00:00,XEM/BTC,0.00000194,0.000002138,0.000001925,0.000002012,105721.15326669,0.21683298726768014
1655596800,2022-06-19 00:00:00,XEM/BTC,0.00000199,0.000002025,0.000001923,0.00000195,101202.3853,0.1989041707427
1655510400,2022-06-18 00:00:00,XEM/BTC,0.000001951,0.00000203,0.000001921,0.000001987,117637.53647456,0.23202392244019984
1655424000,2022-06-17 00:00:00,XEM/BTC,0.00000187,0.00000197,0.00000187,0.000001968,202293.42936017,0.3853574511780951
1655337600,2022-06-16 00:00:00,XEM/BTC,0.000001858,0.00000188,0.00000182,0.000001872,41288.48869734,0.0764453086281992
1655251200,2022-06-15 00:00:00,XEM/BTC,0.00000181,0.000001887,0.00000178,0.000001858,81797.77781937,0.14849031737368537
1655164800,2022-06-14 00:00:00,XEM/BTC,0.00000174,0.00000182,0.0000017,0.0000018,165507.76398757,0.2927230623749817
1655078400,2022-06-13 00:00:00,XEM/BTC,0.00000159,0.00000174,0.00000155,0.00000173,296844.63860377,0.4936068292279943
1654992000,2022-06-12 00:00:00,XEM/BTC,0.00000156,0.00000161,0.0000015,0.00000158,75179.51595534,0.1167753952289906
1654905600,2022-06-11 00:00:00,XEM/BTC,0.0000016,0.00000165,0.00000153,0.00000157,61028.8018,0.096718473146
1654819200,2022-06-10 00:00:00,XEM/BTC,0.00000166,0.00000169,0.00000157,0.0000016,228417.4024,0.361313006538
1654732800,2022-06-09 00:00:00,XEM/BTC,0.00000165,0.00000171,0.00000164,0.00000166,28822.31046385,0.049000516161991
1654646400,2022-06-08 00:00:00,XEM/BTC,0.00000168,0.00000169,0.00000163,0.00000165,58575.0004,0.096331963785
1654560000,2022-06-07 00:00:00,XEM/BTC,0.00000169,0.00000172,0.00000166,0.00000168,134418.77844023,0.2250847435689887
1654473600,2022-06-06 00:00:00,XEM/BTC,0.0000017,0.00000174,0.00000167,0.0000017,35970.0809,0.061174287493
1654387200,2022-06-05 00:00:00,XEM/BTC,0.00000171,0.00000174,0.00000167,0.0000017,23987.5657,0.041233145988
1654300800,2022-06-04 00:00:00,XEM/BTC,0.00000166,0.00000177,0.00000164,0.0000017,232388.4614,0.398417212585
1654214400,2022-06-03 00:00:00,XEM/BTC,0.0000017,0.00000173,0.00000164,0.00000167,29581.9167,0.049265412283
1654128000,2022-06-02 00:00:00,XEM/BTC,0.00000168,0.00000176,0.00000166,0.00000169,209307.97929534,0.3617884139969848
1654041600,2022-06-01 00:00:00,XEM/BTC,0.00000169,0.00000177,0.00000166,0.00000168,107003.8511,0.183466721217
1653955200,2022-05-31 00:00:00,XEM/BTC,0.00000169,0.0000017,0.00000163,0.00000168,65908.1986,0.109506421818
1653868800,2022-05-30 00:00:00,XEM/BTC,0.00000168,0.0000017,0.00000165,0.00000167,61364.8066,0.10240916069
1653782400,2022-05-29 00:00:00,XEM/BTC,0.00000165,0.00000168,0.00000161,0.00000168,17800.2143,0.029261183639
1653696000,2022-05-28 00:00:00,XEM/BTC,0.00000164,0.00000171,0.00000162,0.00000166,384694.3315,0.628206677055
1653609600,2022-05-27 00:00:00,XEM/BTC,0.00000166,0.00000168,0.00000157,0.00000163,127206.06546265,0.208196813142999
1653523200,2022-05-26 00:00:00,XEM/BTC,0.00000175,0.00000177,0.00000162,0.00000165,60199.0295,0.101139161735
1653436800,2022-05-25 00:00:00,XEM/BTC,0.0000018,0.00000184,0.00000171,0.00000174,82333.97362872,0.1443929211979758
1653350400,2022-05-24 00:00:00,XEM/BTC,0.0000019,0.00000191,0.00000176,0.00000179,99331.60579243,0.1841242741679955
1653264000,2022-05-23 00:00:00,XEM/BTC,0.00000196,0.00000209,0.00000188,0.00000189,345667.07095955,0.6766550439469683
1653177600,2022-05-22 00:00:00,XEM/BTC,0.00000181,0.00000238,0.00000181,0.00000198,1172439.41252311,2.5219866970099932
1653091200,2022-05-21 00:00:00,XEM/BTC,0.00000184,0.00000185,0.00000179,0.0000018,28622.07381418,0.0520530504599699
1653004800,2022-05-20 00:00:00,XEM/BTC,0.00000185,0.00000192,0.00000178,0.00000183,173334.8064,0.320990533308
1652918400,2022-05-19 00:00:00,XEM/BTC,0.00000186,0.00000188,0.0000018,0.00000183,42104.63048502,0.0778896751239874
1652832000,2022-05-18 00:00:00,XEM/BTC,0.00000201,0.00000203,0.00000186,0.00000186,69907.5369,0.134311657955
1652745600,2022-05-17 00:00:00,XEM/BTC,0.00000197,0.00000206,0.00000194,0.00000201,155177.17772772,0.3123452810939944
1652659200,2022-05-16 00:00:00,XEM/BTC,0.00000212,0.00000212,0.00000194,0.00000196,108284.3254,0.2193844151
1652572800,2022-05-15 00:00:00,XEM/BTC,0.0000019,0.00000224,0.00000182,0.00000212,199015.26951477,0.3900274210269831
1652486400,2022-05-14 00:00:00,XEM/BTC,0.00000198,0.00000219,0.00000179,0.00000191,924630.64533583,1.7811508502149565
1652400000,2022-05-13 00:00:00,XEM/BTC,0.00000143,0.00000207,0.00000142,0.00000197,1487714.89312222,2.5463013510979968
1652313600,2022-05-12 00:00:00,XEM/BTC,0.00000169,0.0000017,0.00000138,0.00000143,1135174.83245414,1.660953346753004
1652227200,2022-05-11 00:00:00,XEM/BTC,0.00000195,0.00000198,0.00000156,0.00000171,911847.62272352,1.6764032222619575
1652140800,2022-05-10 00:00:00,XEM/BTC,0.00000194,0.00000202,0.00000188,0.00000196,144594.92465384,0.282478921984988
1652054400,2022-05-09 00:00:00,XEM/BTC,0.00000222,0.00000225,0.00000189,0.00000193,1797414.5168968,3.6570806956189712
1651968000,2022-05-08 00:00:00,XEM/BTC,0.00000228,0.00000229,0.00000221,0.00000222,368912.3014,0.83595687224
1651881600,2022-05-07 00:00:00,XEM/BTC,0.0000023,0.00000231,0.00000226,0.00000228,329874.91000654,0.7543261422749766
1651795200,2022-05-06 00:00:00,XEM/BTC,0.00000229,0.00000232,0.00000226,0.0000023,247588.82854051,0.5686267552399832
1651708800,2022-05-05 00:00:00,XEM/BTC,0.00000231,0.00000233,0.00000226,0.00000228,428921.0284,0.98342544195
1651622400,2022-05-04 00:00:00,XEM/BTC,0.00000233,0.00000235,0.00000229,0.00000231,148528.61443793,0.3444348416359976
1651536000,2022-05-03 00:00:00,XEM/BTC,0.00000238,0.00000239,0.00000231,0.00000232,105532.80326877,0.2469745579709849
1651449600,2022-05-02 00:00:00,XEM/BTC,0.00000231,0.00000249,0.00000229,0.00000239,278166.0443,0.660285148315
1651363200,2022-05-01 00:00:00,XEM/BTC,0.00000234,0.00000236,0.00000229,0.00000231,197483.21303389,0.4596004798879804
1651276800,2022-04-30 00:00:00,XEM/BTC,0.00000231,0.00000237,0.00000222,0.00000234,376282.2189,0.870210301746
1651190400,2022-04-29 00:00:00,XEM/BTC,0.00000238,0.00000238,0.0000023,0.0000023,122197.1639,0.28559553345
1651104000,2022-04-28 00:00:00,XEM/BTC,0.00000235,0.00000239,0.00000233,0.00000237,35351.91215815,0.083330482779987
1651017600,2022-04-27 00:00:00,XEM/BTC,0.00000233,0.00000238,0.00000232,0.00000236,83919.58401892,0.1968227486699741
1650931200,2022-04-26 00:00:00,XEM/BTC,0.00000237,0.00000238,0.00000232,0.00000233,81077.68412529,0.1898608202439465
1650844800,2022-04-25 00:00:00,XEM/BTC,0.00000239,0.00000251,0.00000232,0.00000235,881754.21323833,2.107612820731992
1650758400,2022-04-24 00:00:00,XEM/BTC,0.00000239,0.00000242,0.00000238,0.00000239,65249.62926721,0.1560676091799761
1650672000,2022-04-23 00:00:00,XEM/BTC,0.00000244,0.00000244,0.00000237,0.00000239,87551.85484421,0.2101329185789882
1650585600,2022-04-22 00:00:00,XEM/BTC,0.00000243,0.00000251,0.00000241,0.00000242,162620.3237462,0.3998836539709933
1650499200,2022-04-21 00:00:00,XEM/BTC,0.00000243,0.00000247,0.00000239,0.00000244,123619.0082,0.298636890616
1650412800,2022-04-20 00:00:00,XEM/BTC,0.00000245,0.00000249,0.0000024,0.00000244,55191.7747,0.135372461639
1650326400,2022-04-19 00:00:00,XEM/BTC,0.00000241,0.00000246,0.00000238,0.00000245,214496.09879173,0.5201450648329866
1650240000,2022-04-18 00:00:00,XEM/BTC,0.00000244,0.00000246,0.00000238,0.00000241,200377.82724362,0.4838881308819966
1650153600,2022-04-17 00:00:00,XEM/BTC,0.00000251,0.00000253,0.00000244,0.00000244,61094.6418,0.152004602226
1650067200,2022-04-16 00:00:00,XEM/BTC,0.0000025,0.00000252,0.00000248,0.00000251,44944.9294,0.112136329911
1649980800,2022-04-15 00:00:00,XEM/BTC,0.00000248,0.00000251,0.00000247,0.0000025,77044.0062,0.192417951403
1649894400,2022-04-14 00:00:00,XEM/BTC,0.00000248,0.0000025,0.00000244,0.00000249,59086.0689,0.145336733724
1649808000,2022-04-13 00:00:00,XEM/BTC,0.00000247,0.00000251,0.00000245,0.00000249,71533.9096,0.17702925059
1649721600,2022-04-12 00:00:00,XEM/BTC,0.0000024,0.00000247,0.00000238,0.00000247,164874.4439,0.402202459879
1649635200,2022-04-11 00:00:00,XEM/BTC,0.00000245,0.00000245,0.00000238,0.0000024,180127.6017,0.43505429322
1649548800,2022-04-10 00:00:00,XEM/BTC,0.00000248,0.00000248,0.00000243,0.00000246,14123.82646178,0.0345988642419788
1649462400,2022-04-09 00:00:00,XEM/BTC,0.00000241,0.00000251,0.0000024,0.00000248,117912.4066,0.290180378395
1649376000,2022-04-08 00:00:00,XEM/BTC,0.00000246,0.00000247,0.00000239,0.00000241,47553.72889585,0.115125785636957
1649289600,2022-04-07 00:00:00,XEM/BTC,0.00000239,0.00000247,0.00000238,0.00000246,145110.2826,0.353529345089
1649203200,2022-04-06 00:00:00,XEM/BTC,0.00000251,0.00000251,0.00000239,0.0000024,269314.23907049,0.6550367695419956
1649116800,2022-04-05 00:00:00,XEM/BTC,0.00000253,0.00000256,0.00000251,0.00000252,160748.9332,0.40701912432
1649030400,2022-04-04 00:00:00,XEM/BTC,0.00000265,0.00000265,0.00000251,0.00000254,90079.9292,0.232914357789
1648944000,2022-04-03 00:00:00,XEM/BTC,0.00000267,0.0000027,0.00000262,0.00000265,38845.20156992,0.1030167275719872
1648857600,2022-04-02 00:00:00,XEM/BTC,0.00000265,0.00000271,0.00000262,0.00000266,90182.99884132,0.2416267608289772
1648771200,2022-04-01 00:00:00,XEM/BTC,0.0000026,0.00000269,0.0000026,0.00000265,207759.59751348,0.5491596837109916
1648684800,2022-03-31 00:00:00,XEM/BTC,0.00000262,0.0000027,0.00000253,0.0000026,452963.5626,1.185682592504
1648598400,2022-03-30 00:00:00,XEM/BTC,0.00000258,0.00000263,0.00000253,0.00000261,566996.20280227,1.4625313281369767
1648512000,2022-03-29 00:00:00,XEM/BTC,0.0000024,0.00000262,0.0000024,0.00000256,734085.6961,1.860377043561
1648425600,2022-03-28 00:00:00,XEM/BTC,0.00000251,0.00000255,0.00000237,0.00000239,297941.97930396,0.7315742586099811
1648339200,2022-03-27 00:00:00,XEM/BTC,0.00000245,0.00000258,0.00000244,0.00000252,447552.83731847,1.1299984904799652
1648252800,2022-03-26 00:00:00,XEM/BTC,0.00000243,0.00000246,0.0000024,0.00000246,68380.1687,0.165562055524
1648166400,2022-03-25 00:00:00,XEM/BTC,0.00000247,0.00000252,0.0000024,0.00000242,98377.96443334,0.2402800968199482
1648080000,2022-03-24 00:00:00,XEM/BTC,0.00000254,0.00000275,0.00000247,0.00000249,331039.74808126,0.8626171796179626
1647993600,2022-03-23 00:00:00,XEM/BTC,0.00000255,0.00000258,0.00000254,0.00000254,44425.0611,0.113630513477
1647907200,2022-03-22 00:00:00,XEM/BTC,0.0000026,0.00000262,0.00000248,0.00000255,148742.22951988,0.3782597876029806
1647820800,2022-03-21 00:00:00,XEM/BTC,0.0000024,0.00000268,0.00000238,0.0000026,257131.59833718,0.6543265969589808
1647734400,2022-03-20 00:00:00,XEM/BTC,0.0000024,0.00000242,0.00000237,0.0000024,74742.02006473,0.1788877779709993
1647648000,2022-03-19 00:00:00,XEM/BTC,0.0000024,0.00000244,0.00000239,0.0000024,116826.0065,0.283225811334
1647561600,2022-03-18 00:00:00,XEM/BTC,0.0000024,0.00000242,0.00000238,0.0000024,118390.12,0.283262274704
1647475200,2022-03-17 00:00:00,XEM/BTC,0.00000241,0.00000243,0.00000237,0.0000024,123471.72704314,0.2958070023689625
1647388800,2022-03-16 00:00:00,XEM/BTC,0.00000241,0.00000242,0.00000233,0.00000241,316769.31949065,0.7567862999409868
1647302400,2022-03-15 00:00:00,XEM/BTC,0.00000239,0.00000241,0.00000236,0.00000241,177829.76539419,0.4246255918039979
1647216000,2022-03-14 00:00:00,XEM/BTC,0.00000242,0.00000242,0.00000235,0.00000238,242723.3767,0.579944316706
1647129600,2022-03-13 00:00:00,XEM/BTC,0.0000024,0.00000243,0.00000239,0.00000243,32330.33392098,0.0778283873959814
1647043200,2022-03-12 00:00:00,XEM/BTC,0.00000242,0.00000244,0.0000024,0.0000024,24123.99151152,0.0583726893689936
1646956800,2022-03-11 00:00:00,XEM/BTC,0.00000245,0.00000245,0.00000239,0.00000242,91007.8655,0.220623656541
1646870400,2022-03-10 00:00:00,XEM/BTC,0.0000024,0.00000246,0.00000239,0.00000245,52315.24166393,0.1265943258959892
1646784000,2022-03-09 00:00:00,XEM/BTC,0.00000246,0.00000248,0.00000237,0.00000241,243960.56093485,0.5833776712459885
1646697600,2022-03-08 00:00:00,XEM/BTC,0.00000246,0.00000249,0.00000243,0.00000246,33967.74364615,0.0836200159999905
1646611200,2022-03-07 00:00:00,XEM/BTC,0.00000248,0.00000252,0.00000245,0.00000247,152310.10261269,0.3786268298909788
1646524800,2022-03-06 00:00:00,XEM/BTC,0.00000249,0.00000251,0.00000246,0.0000025,49061.4501,0.122484774134
1646438400,2022-03-05 00:00:00,XEM/BTC,0.00000245,0.00000249,0.00000242,0.00000249,31295.7547,0.077248839688
1646352000,2022-03-04 00:00:00,XEM/BTC,0.00000244,0.00000247,0.00000239,0.00000245,91363.085,0.221859441763
1646265600,2022-03-03 00:00:00,XEM/BTC,0.00000242,0.00000244,0.00000239,0.00000244,61287.02535867,0.1474280984779814
1646179200,2022-03-02 00:00:00,XEM/BTC,0.00000247,0.00000248,0.0000024,0.00000244,83750.5763131,0.204481418279964
1646092800,2022-03-01 00:00:00,XEM/BTC,0.00000251,0.00000252,0.0000024,0.00000246,822365.80633265,2.0244047777519925
1646006400,2022-02-28 00:00:00,XEM/BTC,0.00000265,0.00000266,0.00000245,0.0000025,1138085.0131,2.91997143705
1645920000,2022-02-27 00:00:00,XEM/BTC,0.00000258,0.00000266,0.00000255,0.00000265,1056033.77673939,2.7462309048149896
1645833600,2022-02-26 00:00:00,XEM/BTC,0.00000251,0.00000262,0.00000251,0.00000259,396096.62887059,1.0195556286719738
1645747200,2022-02-25 00:00:00,XEM/BTC,0.00000243,0.00000252,0.00000238,0.00000252,179604.6982,0.443540802414
1645660800,2022-02-24 00:00:00,XEM/BTC,0.00000254,0.00000256,0.00000239,0.00000242,165179.02637446,0.4125695679679952
1645574400,2022-02-23 00:00:00,XEM/BTC,0.00000258,0.00000262,0.00000253,0.00000253,30691.93220038,0.0795343556879804
1645488000,2022-02-22 00:00:00,XEM/BTC,0.00000249,0.00000259,0.00000249,0.00000257,94051.13451013,0.2387400928449621
1645401600,2022-02-21 00:00:00,XEM/BTC,0.00000257,0.00000259,0.00000247,0.00000249,54178.3769,0.136096167392
1645315200,2022-02-20 00:00:00,XEM/BTC,0.00000254,0.00000258,0.00000252,0.00000258,45576.1325,0.116444298931
1645228800,2022-02-19 00:00:00,XEM/BTC,0.00000256,0.0000026,0.00000252,0.00000255,203617.2396,0.518491528994
1645142400,2022-02-18 00:00:00,XEM/BTC,0.00000258,0.00000262,0.00000253,0.00000256,90138.24381423,0.231405445399998
1645056000,2022-02-17 00:00:00,XEM/BTC,0.00000263,0.00000265,0.00000257,0.00000258,118606.0453,0.307881316013
1644969600,2022-02-16 00:00:00,XEM/BTC,0.00000257,0.00000265,0.00000256,0.00000262,121880.6313,0.318036736697
