https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GOM2,Volume BTC
1660435200,2022-08-14 00:00:00,GOM2/BTC,0.0000006123,0.0000006123,0.00000061,0.00000061,337.5461,0.00020593673343
1660431600,2022-08-13 23:00:00,GOM2/BTC,0.0000006123,0.00000063,0.000000609,0.00000062,1735.9054,0.00107061461983
1660428000,2022-08-13 22:00:00,GOM2/BTC,0.000000616,0.000000616,0.000000616,0.000000616,77.4566,0.0000477132656
1660424400,2022-08-13 21:00:00,GOM2/BTC,0.00000062,0.00000062,0.00000062,0.00000062,0,0
1660420800,2022-08-13 20:00:00,GOM2/BTC,0.00000062,0.00000062,0.00000062,0.00000062,255.9319,0.000158677778
1660417200,2022-08-13 19:00:00,GOM2/BTC,0.00000062,0.00000062,0.0000006176,0.0000006176,337.5461,0.00020924350816
1660413600,2022-08-13 18:00:00,GOM2/BTC,0.0000006229,0.0000006229,0.0000006229,0.0000006229,0,0
1660410000,2022-08-13 17:00:00,GOM2/BTC,0.0000006282,0.00000063,0.0000006229,0.0000006229,69.6141,0.00004362181751
1660406400,2022-08-13 16:00:00,GOM2/BTC,0.0000006229,0.0000006229,0.0000006229,0.0000006229,0,0
1660402800,2022-08-13 15:00:00,GOM2/BTC,0.0000006123,0.00000063,0.0000006123,0.0000006229,686.1517,0.00043051746859
1660399200,2022-08-13 14:00:00,GOM2/BTC,0.0000006123,0.0000006185,0.0000006123,0.0000006124,299.281,0.00018483834631
1660395600,2022-08-13 13:00:00,GOM2/BTC,0.0000006176,0.0000006176,0.0000006176,0.0000006176,14.6141,0.00000902566816
1660392000,2022-08-13 12:00:00,GOM2/BTC,0.0000006335,0.0000006335,0.0000006104,0.0000006104,13263.7835,0.00818179092444
1660388400,2022-08-13 11:00:00,GOM2/BTC,0.00000063,0.0000006438,0.00000063,0.0000006438,772.1747,0.00049443063017
1660384800,2022-08-13 10:00:00,GOM2/BTC,0.0000006282,0.000000637,0.0000006182,0.0000006229,2146.0081,0.00133475261992
1660381200,2022-08-13 09:00:00,GOM2/BTC,0.00000062,0.00000062,0.00000062,0.00000062,0,0
1660377600,2022-08-13 08:00:00,GOM2/BTC,0.000000623,0.000000623,0.00000062,0.00000062,603.9346,0.00037471420269
1660374000,2022-08-13 07:00:00,GOM2/BTC,0.00000063,0.00000063,0.00000063,0.00000063,0,0
1660370400,2022-08-13 06:00:00,GOM2/BTC,0.000000623,0.00000063,0.00000062,0.00000063,1090.4384,0.00068374461031
1660366800,2022-08-13 05:00:00,GOM2/BTC,0.00000063,0.00000063,0.00000063,0.00000063,0,0
1660363200,2022-08-13 04:00:00,GOM2/BTC,0.0000006199,0.00000063,0.0000006199,0.00000063,460.8134,0.00028914674855
1660359600,2022-08-13 03:00:00,GOM2/BTC,0.00000062,0.0000006229,0.0000006176,0.0000006229,541.0922,0.00033548447105
1660356000,2022-08-13 02:00:00,GOM2/BTC,0.0000006229,0.0000006229,0.0000006229,0.0000006229,0,0
1660352400,2022-08-13 01:00:00,GOM2/BTC,0.000000623,0.000000623,0.0000006229,0.0000006229,92.0707,0.00005735858469
1660348800,2022-08-13 00:00:00,GOM2/BTC,0.000000637,0.000000637,0.0000006201,0.00000063,1967.8702,0.00122813891299
1660345200,2022-08-12 23:00:00,GOM2/BTC,0.000000637,0.000000637,0.000000637,0.000000637,0,0
1660341600,2022-08-12 22:00:00,GOM2/BTC,0.0000006441,0.0000006441,0.000000637,0.000000637,106.6847,0.00006808821939
1660338000,2022-08-12 21:00:00,GOM2/BTC,0.00000065,0.00000065,0.00000065,0.00000065,0,0
1660334400,2022-08-12 20:00:00,GOM2/BTC,0.0000006306,0.00000065,0.0000006306,0.00000065,5244.3473,0.00335963877843
1660330800,2022-08-12 19:00:00,GOM2/BTC,0.00000063,0.000000637,0.00000063,0.000000637,380.9958,0.00024062069955
1660327200,2022-08-12 18:00:00,GOM2/BTC,0.0000006281,0.00000063,0.0000006281,0.00000063,74.0776,0.00004661408262
1660323600,2022-08-12 17:00:00,GOM2/BTC,0.00000062,0.00000062,0.00000062,0.00000062,0,0
1660320000,2022-08-12 16:00:00,GOM2/BTC,0.00000062,0.00000062,0.00000062,0.00000062,0,0
1660316400,2022-08-12 15:00:00,GOM2/BTC,0.0000006234,0.0000006234,0.00000062,0.00000062,4902.8764,0.00305467452047
1660312800,2022-08-12 14:00:00,GOM2/BTC,0.0000006282,0.0000006282,0.0000006282,0.0000006282,0,0
1660309200,2022-08-12 13:00:00,GOM2/BTC,0.0000006335,0.0000006335,0.0000006282,0.0000006282,29.2282,0.00001843860997
1660305600,2022-08-12 12:00:00,GOM2/BTC,0.0000006388,0.0000006476,0.0000006282,0.0000006282,1776.7317,0.00114263899446
1660302000,2022-08-12 11:00:00,GOM2/BTC,0.0000006335,0.000000637,0.0000006335,0.000000637,92.0707,0.00005859788655
1660298400,2022-08-12 10:00:00,GOM2/BTC,0.0000006282,0.00000064,0.0000006282,0.0000006282,2990.1912,0.00190709082354
1660294800,2022-08-12 09:00:00,GOM2/BTC,0.000000623,0.000000623,0.000000623,0.000000623,0,0
1660291200,2022-08-12 08:00:00,GOM2/BTC,0.0000006229,0.0000006379,0.0000006176,0.000000623,2692.2071,0.00168575284217
1660287600,2022-08-12 07:00:00,GOM2/BTC,0.00000062,0.00000062,0.0000006176,0.0000006176,439.4968,0.00027245294216
1660284000,2022-08-12 06:00:00,GOM2/BTC,0.0000006229,0.0000006229,0.0000006226,0.0000006226,2416.6378,0.00150460307851
1660280400,2022-08-12 05:00:00,GOM2/BTC,0.0000006234,0.0000006234,0.0000006234,0.0000006234,0,0
1660276800,2022-08-12 04:00:00,GOM2/BTC,0.0000006234,0.0000006234,0.0000006234,0.0000006234,0,0
1660273200,2022-08-12 03:00:00,GOM2/BTC,0.0000006234,0.0000006234,0.0000006234,0.0000006234,0,0
1660269600,2022-08-12 02:00:00,GOM2/BTC,0.0000006234,0.0000006234,0.0000006234,0.0000006234,0,0
1660266000,2022-08-12 01:00:00,GOM2/BTC,0.0000006234,0.0000006234,0.0000006234,0.0000006234,0,0
1660262400,2022-08-12 00:00:00,GOM2/BTC,0.0000006234,0.0000006234,0.0000006234,0.0000006234,470.0552,0.00029303241168
1660258800,2022-08-11 23:00:00,GOM2/BTC,0.0000006236,0.0000006236,0.0000006236,0.0000006236,0,0
1660255200,2022-08-11 22:00:00,GOM2/BTC,0.0000006236,0.0000006236,0.0000006236,0.0000006236,0,0
1660251600,2022-08-11 21:00:00,GOM2/BTC,0.0000006236,0.0000006236,0.0000006236,0.0000006236,0,0
1660248000,2022-08-11 20:00:00,GOM2/BTC,0.0000006239,0.0000006239,0.0000006236,0.0000006236,240.1684,0.00014980140425
1660244400,2022-08-11 19:00:00,GOM2/BTC,0.00000063,0.00000063,0.00000063,0.00000063,0,0
1660240800,2022-08-11 18:00:00,GOM2/BTC,0.000000637,0.000000637,0.00000062,0.00000063,8501.5211,0.00540048035873
1660237200,2022-08-11 17:00:00,GOM2/BTC,0.000000637,0.0000006371,0.000000637,0.000000637,12946.6635,0.00824732560303
1660233600,2022-08-11 16:00:00,GOM2/BTC,0.000000637,0.000000651,0.0000006335,0.00000064,755.6898,0.00048641889927
1660230000,2022-08-11 15:00:00,GOM2/BTC,0.0000006392,0.0000006494,0.000000637,0.0000006388,4668.6145,0.0029980117857
1660226400,2022-08-11 14:00:00,GOM2/BTC,0.000000637,0.0000006441,0.000000637,0.0000006441,169.5273,0.00010863484641
1660222800,2022-08-11 13:00:00,GOM2/BTC,0.000000644,0.000000648,0.0000006388,0.0000006388,145.191,0.00009345735174
1660219200,2022-08-11 12:00:00,GOM2/BTC,0.00000064,0.0000006441,0.000000637,0.000000637,1498.5303,0.00096358622949
1660215600,2022-08-11 11:00:00,GOM2/BTC,0.0000006415,0.0000006415,0.0000006357,0.0000006357,10781.332,0.00685569587063
1660212000,2022-08-11 10:00:00,GOM2/BTC,0.0000006441,0.0000006485,0.000000644,0.0000006485,1095.1928,0.00070981967406
1660208400,2022-08-11 09:00:00,GOM2/BTC,0.000000651,0.000000651,0.000000648,0.000000648,7338.3186,0.00477690833474
1660204800,2022-08-11 08:00:00,GOM2/BTC,0.0000006598,0.000000661,0.0000006545,0.0000006545,2024.5026,0.0013359959868
1660201200,2022-08-11 07:00:00,GOM2/BTC,0.0000006545,0.000000658,0.0000006545,0.000000658,111.3238,0.00007313544802
1660197600,2022-08-11 06:00:00,GOM2/BTC,0.0000006547,0.0000006547,0.000000648,0.000000648,381.8699,0.00024831430321
1660194000,2022-08-11 05:00:00,GOM2/BTC,0.0000006415,0.0000006675,0.0000006415,0.00000066,5159.3159,0.00339660206267
1660190400,2022-08-11 04:00:00,GOM2/BTC,0.0000006363,0.0000006363,0.0000006363,0.0000006363,13.4772,0.00000857554236
1660186800,2022-08-11 03:00:00,GOM2/BTC,0.000000637,0.0000006388,0.000000637,0.0000006388,92.0707,0.00005867534128
1660183200,2022-08-11 02:00:00,GOM2/BTC,0.0000006285,0.0000006285,0.0000006285,0.0000006285,0,0
1660179600,2022-08-11 01:00:00,GOM2/BTC,0.000000635,0.000000635,0.0000006285,0.0000006285,7628.6902,0.00481219185207
1660176000,2022-08-11 00:00:00,GOM2/BTC,0.0000006386,0.000000644,0.000000637,0.000000637,237.8223,0.00015241023893
1660172400,2022-08-10 23:00:00,GOM2/BTC,0.0000006352,0.0000006352,0.0000006335,0.0000006335,93.4476,0.00005932624191
1660168800,2022-08-10 22:00:00,GOM2/BTC,0.0000006415,0.000000644,0.0000006335,0.000000644,204.4448,0.00013051156941
1660165200,2022-08-10 21:00:00,GOM2/BTC,0.0000006423,0.0000006423,0.0000006415,0.0000006415,34.253,0.0000219852995
1660161600,2022-08-10 20:00:00,GOM2/BTC,0.000000649,0.000000649,0.000000649,0.000000649,0,0
1660158000,2022-08-10 19:00:00,GOM2/BTC,0.000000649,0.000000649,0.000000649,0.000000649,0,0
1660154400,2022-08-10 18:00:00,GOM2/BTC,0.0000006441,0.000000649,0.0000006441,0.000000649,8481.0913,0.00550380409725
1660150800,2022-08-10 17:00:00,GOM2/BTC,0.0000006464,0.0000006464,0.0000006388,0.0000006388,7346.8651,0.00474879153348
1660147200,2022-08-10 16:00:00,GOM2/BTC,0.000000644,0.0000006449,0.0000006394,0.0000006394,851.4453,0.0005449173748
1660143600,2022-08-10 15:00:00,GOM2/BTC,0.0000006415,0.0000006415,0.0000006415,0.0000006415,19.2531,0.00001235086365
1660140000,2022-08-10 14:00:00,GOM2/BTC,0.000000635,0.000000635,0.000000635,0.000000635,0,0
1660136400,2022-08-10 13:00:00,GOM2/BTC,0.0000006335,0.0000006439,0.0000006335,0.000000635,829.0178,0.00053079146422
1660132800,2022-08-10 12:00:00,GOM2/BTC,0.0000006388,0.0000006412,0.0000006146,0.0000006329,27387.0293,0.01695697494389
1660129200,2022-08-10 11:00:00,GOM2/BTC,0.0000006439,0.0000006439,0.0000006335,0.0000006335,19858.615,0.01260654688951
1660125600,2022-08-10 10:00:00,GOM2/BTC,0.000000651,0.000000651,0.0000006363,0.0000006439,39651.8249,0.02540070314566
1660122000,2022-08-10 09:00:00,GOM2/BTC,0.0000006634,0.0000006634,0.0000006512,0.0000006512,2306.5203,0.00150351306018
1660118400,2022-08-10 08:00:00,GOM2/BTC,0.000000663,0.000000663,0.000000663,0.000000663,273.9961,0.0001816594143
1660114800,2022-08-10 07:00:00,GOM2/BTC,0.0000006675,0.0000006675,0.0000006675,0.0000006675,19.2531,0.00001285144425
1660111200,2022-08-10 06:00:00,GOM2/BTC,0.0000006653,0.0000006653,0.0000006653,0.0000006653,0,0
1660107600,2022-08-10 05:00:00,GOM2/BTC,0.0000006653,0.0000006653,0.0000006653,0.0000006653,1501.3338,0.00099883737714
1660104000,2022-08-10 04:00:00,GOM2/BTC,0.0000006706,0.0000006706,0.00000066,0.00000066,1946.7666,0.00128866520214
1660100400,2022-08-10 03:00:00,GOM2/BTC,0.000000672,0.000000672,0.000000672,0.000000672,0,0
1660096800,2022-08-10 02:00:00,GOM2/BTC,0.000000679,0.000000679,0.000000672,0.000000672,186.2262,0.00012576382439
1660093200,2022-08-10 01:00:00,GOM2/BTC,0.0000006759,0.0000007021,0.0000006759,0.000000679,14390.3006,0.00995158880928
1660089600,2022-08-10 00:00:00,GOM2/BTC,0.0000006695,0.0000006812,0.0000006695,0.0000006812,31303.0417,0.02104865050227
1660086000,2022-08-09 23:00:00,GOM2/BTC,0.000000661,0.000000661,0.000000661,0.000000661,0,0
1660082400,2022-08-09 22:00:00,GOM2/BTC,0.00000066,0.0000006675,0.00000066,0.000000661,1924.6808,0.00127781006635
1660078800,2022-08-09 21:00:00,GOM2/BTC,0.0000006494,0.000000658,0.0000006494,0.000000658,188.7805,0.00012355975956
1660075200,2022-08-09 20:00:00,GOM2/BTC,0.000000644,0.0000006494,0.000000644,0.0000006494,75.6285,0.00004880355541
1660071600,2022-08-09 19:00:00,GOM2/BTC,0.0000006388,0.0000006388,0.000000637,0.000000637,77.3487,0.00004929742728
1660068000,2022-08-09 18:00:00,GOM2/BTC,0.0000006415,0.000000648,0.000000637,0.000000648,77.8502,0.00004996839884
1660064400,2022-08-09 17:00:00,GOM2/BTC,0.0000006441,0.0000006591,0.000000644,0.000000644,871.0633,0.00057030600553
1660060800,2022-08-09 16:00:00,GOM2/BTC,0.0000006494,0.0000006494,0.0000006374,0.0000006374,937.0444,0.0005983600781
1660057200,2022-08-09 15:00:00,GOM2/BTC,0.000000637,0.0000006594,0.000000637,0.000000651,6893.4371,0.00446791695111
1660053600,2022-08-09 14:00:00,GOM2/BTC,0.0000006414,0.000000642,0.000000623,0.000000637,57998.0793,0.03722149494286
1660050000,2022-08-09 13:00:00,GOM2/BTC,0.0000006282,0.0000006392,0.0000006232,0.0000006392,5876.0024,0.0037292239532
1660046400,2022-08-09 12:00:00,GOM2/BTC,0.0000006176,0.0000006273,0.000000616,0.0000006273,3308.098,0.00207405569289
1660042800,2022-08-09 11:00:00,GOM2/BTC,0.0000006335,0.0000006335,0.0000006021,0.000000623,42193.4058,0.02586088706204
1660039200,2022-08-09 10:00:00,GOM2/BTC,0.0000006388,0.0000006456,0.0000006231,0.000000637,17362.9841,0.01097123582635
1660035600,2022-08-09 09:00:00,GOM2/BTC,0.0000006441,0.0000006493,0.00000064,0.0000006493,8396.6879,0.00538161336015
1660032000,2022-08-09 08:00:00,GOM2/BTC,0.0000006441,0.0000006441,0.0000006388,0.0000006388,1884.2379,0.00121337467569
1660028400,2022-08-09 07:00:00,GOM2/BTC,0.0000006494,0.0000006494,0.0000006494,0.0000006494,0,0
1660024800,2022-08-09 06:00:00,GOM2/BTC,0.0000006494,0.0000006494,0.000000644,0.0000006494,11718.4366,0.00756390292793
1660021200,2022-08-09 05:00:00,GOM2/BTC,0.0000006441,0.0000006441,0.0000006441,0.0000006441,0,0
1660017600,2022-08-09 04:00:00,GOM2/BTC,0.0000006547,0.0000006547,0.0000006441,0.0000006441,43.8423,0.00002847118962
1660014000,2022-08-09 03:00:00,GOM2/BTC,0.0000006493,0.0000006493,0.0000006475,0.0000006475,2829.4464,0.00183516154752
1660010400,2022-08-09 02:00:00,GOM2/BTC,0.0000006448,0.0000006448,0.0000006448,0.0000006448,0,0
1660006800,2022-08-09 01:00:00,GOM2/BTC,0.0000006494,0.0000006494,0.0000006448,0.0000006448,29.2506,0.00001892801174
1660003200,2022-08-09 00:00:00,GOM2/BTC,0.0000006547,0.0000006547,0.000000651,0.000000651,411.5655,0.00026804711163
1659999600,2022-08-08 23:00:00,GOM2/BTC,0.0000006695,0.0000006695,0.0000006573,0.0000006573,16453.5995,0.01085668899888
1659996000,2022-08-08 22:00:00,GOM2/BTC,0.0000006759,0.0000006759,0.0000006697,0.0000006697,6570.1801,0.00440033152326
1659992400,2022-08-08 21:00:00,GOM2/BTC,0.000000686,0.000000686,0.000000686,0.000000686,45.6528,0.0000313178208
1659988800,2022-08-08 20:00:00,GOM2/BTC,0.000000679,0.000000679,0.000000679,0.000000679,77.4566,0.0000525930314
1659985200,2022-08-08 19:00:00,GOM2/BTC,0.0000006865,0.0000006865,0.0000006812,0.0000006864,445.5073,0.00030569069617
1659981600,2022-08-08 18:00:00,GOM2/BTC,0.000000686,0.000000706,0.000000686,0.0000006918,483.2182,0.00033611154887
1659978000,2022-08-08 17:00:00,GOM2/BTC,0.0000006759,0.0000006812,0.0000006759,0.0000006812,29.2282,0.00001983279511
1659974400,2022-08-08 16:00:00,GOM2/BTC,0.0000006812,0.0000006971,0.0000006759,0.000000679,2141.3533,0.00146079667252
1659970800,2022-08-08 15:00:00,GOM2/BTC,0.000000665,0.000000749,0.000000665,0.0000006759,87640.4628,0.06072413340276
1659967200,2022-08-08 14:00:00,GOM2/BTC,0.00000066,0.00000066,0.00000066,0.00000066,14.6141,0.000009645306
1659963600,2022-08-08 13:00:00,GOM2/BTC,0.00000066,0.0000006759,0.0000006515,0.0000006515,1193.4847,0.00078871052814
1659960000,2022-08-08 12:00:00,GOM2/BTC,0.000000658,0.00000066,0.0000006547,0.0000006547,1895.3515,0.00124712228867
1659956400,2022-08-08 11:00:00,GOM2/BTC,0.000000651,0.000000651,0.000000651,0.000000651,0,0
1659952800,2022-08-08 10:00:00,GOM2/BTC,0.0000006721,0.0000006721,0.000000651,0.000000651,6483.7955,0.00431610069895
1659949200,2022-08-08 09:00:00,GOM2/BTC,0.0000006706,0.000000686,0.000000665,0.0000006759,976.8435,0.00066300899427
1659945600,2022-08-08 08:00:00,GOM2/BTC,0.000000672,0.0000006924,0.000000665,0.000000665,15714.6312,0.01076052368804
1659942000,2022-08-08 07:00:00,GOM2/BTC,0.000000658,0.0000006832,0.000000658,0.0000006706,2358.4598,0.00158621085651
1659938400,2022-08-08 06:00:00,GOM2/BTC,0.0000006759,0.0000006759,0.0000006441,0.000000651,17899.81,0.01178137993357
1659934800,2022-08-08 05:00:00,GOM2/BTC,0.0000007024,0.0000007925,0.000000679,0.000000679,71553.8789,0.05316304165705
1659931200,2022-08-08 04:00:00,GOM2/BTC,0.0000006643,0.0000007,0.0000006643,0.0000007,100271.2916,0.06920590626787
1659927600,2022-08-08 03:00:00,GOM2/BTC,0.0000006642,0.0000006643,0.0000006564,0.0000006643,7431.1522,0.00493250234908
1659924000,2022-08-08 02:00:00,GOM2/BTC,0.0000006532,0.0000006643,0.0000006513,0.0000006643,15401.8079,0.01018096160498
1659920400,2022-08-08 01:00:00,GOM2/BTC,0.0000006512,0.0000006512,0.0000006512,0.0000006512,0,0
1659916800,2022-08-08 00:00:00,GOM2/BTC,0.0000006375,0.0000006512,0.0000006329,0.0000006512,22580.3711,0.01456703723697
1659913200,2022-08-07 23:00:00,GOM2/BTC,0.000000644,0.000000644,0.000000644,0.000000644,0,0
1659909600,2022-08-07 22:00:00,GOM2/BTC,0.0000006514,0.0000006514,0.0000006375,0.000000644,70800.4359,0.0460331686374
1659906000,2022-08-07 21:00:00,GOM2/BTC,0.000000672,0.0000006721,0.0000006515,0.0000006515,12578.8343,0.00823077166719
1659902400,2022-08-07 20:00:00,GOM2/BTC,0.000000686,0.0000006978,0.000000679,0.000000679,17324.5386,0.01195886348005
1659898800,2022-08-07 19:00:00,GOM2/BTC,0.000000665,0.0000006992,0.0000006581,0.0000006889,33491.4523,0.02289077566992
1659895200,2022-08-07 18:00:00,GOM2/BTC,0.000000658,0.000000658,0.000000658,0.000000658,77.4566,0.0000509664428
1659891600,2022-08-07 17:00:00,GOM2/BTC,0.000000672,0.000000672,0.0000006585,0.000000672,3110.977,0.0020536419293
1659888000,2022-08-07 16:00:00,GOM2/BTC,0.000000679,0.000000706,0.000000672,0.000000672,50184.2535,0.0348397522989
1659884400,2022-08-07 15:00:00,GOM2/BTC,0.0000006568,0.000000693,0.0000006568,0.0000006654,25556.5511,0.0170616081222
1659880800,2022-08-07 14:00:00,GOM2/BTC,0.0000006568,0.0000006568,0.000000651,0.0000006568,2959.6684,0.00193488379376
1659877200,2022-08-07 13:00:00,GOM2/BTC,0.0000006568,0.0000006766,0.0000006568,0.000000658,14023.8971,0.0093606246447
1659873600,2022-08-07 12:00:00,GOM2/BTC,0.000000651,0.0000006552,0.000000651,0.0000006552,12552.634,0.00820920896105
1659870000,2022-08-07 11:00:00,GOM2/BTC,0.0000006509,0.0000006513,0.0000006348,0.0000006458,17808.1843,0.01156967054194
1659866400,2022-08-07 10:00:00,GOM2/BTC,0.0000006293,0.0000006458,0.000000623,0.0000006403,8807.9984,0.0055898885446
1659862800,2022-08-07 09:00:00,GOM2/BTC,0.000000644,0.000000644,0.0000006294,0.0000006294,6090.3984,0.00386498045462
1659859200,2022-08-07 08:00:00,GOM2/BTC,0.0000006348,0.0000006532,0.0000006348,0.000000644,13445.9707,0.00868580438536
1659855600,2022-08-07 07:00:00,GOM2/BTC,0.00000063,0.0000006347,0.0000006254,0.0000006254,9023.2873,0.00565372114598
1659852000,2022-08-07 06:00:00,GOM2/BTC,0.0000006458,0.0000006458,0.0000006329,0.0000006329,3320.2965,0.00211894098022
1659848400,2022-08-07 05:00:00,GOM2/BTC,0.000000616,0.0000006673,0.000000616,0.0000006458,157037.6372,0.10114526434811
1659844800,2022-08-07 04:00:00,GOM2/BTC,0.0000006183,0.0000006183,0.0000006073,0.0000006073,8751.7177,0.00534977621158
1659841200,2022-08-07 03:00:00,GOM2/BTC,0.0000006227,0.0000006227,0.0000006227,0.0000006227,111.1781,0.00006923060287
1659837600,2022-08-07 02:00:00,GOM2/BTC,0.0000006256,0.0000006256,0.0000006256,0.0000006256,0,0
1659834000,2022-08-07 01:00:00,GOM2/BTC,0.000000616,0.0000006256,0.0000006134,0.0000006256,13326.133,0.00823589134302
1659830400,2022-08-07 00:00:00,GOM2/BTC,0.0000006238,0.0000006238,0.0000006092,0.0000006092,152505.0304,0.09372709982528
1659826800,2022-08-06 23:00:00,GOM2/BTC,0.0000006348,0.0000006348,0.0000006146,0.00000063,31295.5991,0.01949658684482
1659823200,2022-08-06 22:00:00,GOM2/BTC,0.000000644,0.0000006513,0.000000637,0.000000637,8554.1746,0.00551472598124
1659819600,2022-08-06 21:00:00,GOM2/BTC,0.000000637,0.0000006403,0.0000006349,0.0000006349,1786.8202,0.00114111959551
1659816000,2022-08-06 20:00:00,GOM2/BTC,0.00000063,0.000000637,0.0000006214,0.000000637,5213.1069,0.00328095730203
1659812400,2022-08-06 19:00:00,GOM2/BTC,0.0000006329,0.0000006402,0.0000006329,0.0000006402,558.2728,0.00035507393452
1659808800,2022-08-06 18:00:00,GOM2/BTC,0.0000006509,0.0000006649,0.0000006348,0.0000006348,10120.783,0.0066649389158
1659805200,2022-08-06 17:00:00,GOM2/BTC,0.0000006233,0.0000006492,0.0000006233,0.000000644,7152.0043,0.0044729889497
1659801600,2022-08-06 16:00:00,GOM2/BTC,0.0000006521,0.000000679,0.0000006233,0.0000006233,16978.963,0.01080454124794
1659798000,2022-08-06 15:00:00,GOM2/BTC,0.000000637,0.0000006812,0.0000006329,0.000000658,45230.4551,0.03000839652019
1659794400,2022-08-06 14:00:00,GOM2/BTC,0.00000063,0.0000006512,0.0000006146,0.0000006446,52434.8755,0.0328681950287
1659790800,2022-08-06 13:00:00,GOM2/BTC,0.00000063,0.0000006512,0.00000063,0.00000063,1215.6142,0.00077914641885
1659787200,2022-08-06 12:00:00,GOM2/BTC,0.0000006298,0.0000006329,0.000000623,0.000000623,2627.0711,0.00165500859879
1659783600,2022-08-06 11:00:00,GOM2/BTC,0.0000006322,0.000000693,0.0000006027,0.000000616,188671.9267,0.12136402748097
1659780000,2022-08-06 10:00:00,GOM2/BTC,0.000000616,0.0000006322,0.000000616,0.0000006322,43811.6518,0.02769105962866
1659776400,2022-08-06 09:00:00,GOM2/BTC,0.0000006146,0.0000006146,0.0000006146,0.0000006146,0,0
1659772800,2022-08-06 08:00:00,GOM2/BTC,0.0000006084,0.0000006146,0.0000005955,0.0000006146,34587.1836,0.02061313454911
1659769200,2022-08-06 07:00:00,GOM2/BTC,0.0000006126,0.0000006126,0.0000006126,0.0000006126,687.9807,0.00042145697682
1659765600,2022-08-06 06:00:00,GOM2/BTC,0.000000602,0.0000006146,0.000000602,0.0000006146,490.433,0.00030001041168
1659762000,2022-08-06 05:00:00,GOM2/BTC,0.000000602,0.000000609,0.000000602,0.000000609,22081.373,0.01344699005668
1659758400,2022-08-06 04:00:00,GOM2/BTC,0.000000588,0.000000595,0.000000588,0.000000595,154.9132,0.0000916311578
1659754800,2022-08-06 03:00:00,GOM2/BTC,0.0000005951,0.0000005951,0.000000588,0.000000595,4294.9887,0.0025408109138
1659751200,2022-08-06 02:00:00,GOM2/BTC,0.0000005898,0.000000613,0.0000005898,0.000000602,18503.2689,0.0113069564504
1659747600,2022-08-06 01:00:00,GOM2/BTC,0.000000588,0.000000588,0.000000588,0.000000588,77.4566,0.0000455444808
1659744000,2022-08-06 00:00:00,GOM2/BTC,0.0000005847,0.0000005894,0.000000581,0.000000581,294.0376,0.00017245357462
1659740400,2022-08-05 23:00:00,GOM2/BTC,0.0000005823,0.0000005823,0.0000005823,0.0000005823,13.1461,0.00000765497403
1659736800,2022-08-05 22:00:00,GOM2/BTC,0.0000005684,0.000000581,0.0000005684,0.0000005741,374.6818,0.00021569592395
1659733200,2022-08-05 21:00:00,GOM2/BTC,0.000000581,0.000000581,0.000000567,0.0000005684,716.3565,0.00040976695972
1659729600,2022-08-05 20:00:00,GOM2/BTC,0.0000005878,0.000000588,0.0000005878,0.000000588,137.3367,0.00008074200358
1659726000,2022-08-05 19:00:00,GOM2/BTC,0.0000005881,0.0000005881,0.000000581,0.000000581,8582.7645,0.00504696611493
1659722400,2022-08-05 18:00:00,GOM2/BTC,0.0000005944,0.0000005963,0.0000005944,0.0000005963,121.9974,0.00007262036936
1659718800,2022-08-05 17:00:00,GOM2/BTC,0.000000588,0.000000588,0.000000588,0.000000588,77.4566,0.0000455444808
1659715200,2022-08-05 16:00:00,GOM2/BTC,0.000000581,0.000000581,0.000000581,0.000000581,0,0
1659711600,2022-08-05 15:00:00,GOM2/BTC,0.000000581,0.000000581,0.000000581,0.000000581,77.4566,0.0000450022846
1659708000,2022-08-05 14:00:00,GOM2/BTC,0.000000574,0.0000005939,0.0000005728,0.0000005728,10535.079,0.00605012364368
1659704400,2022-08-05 13:00:00,GOM2/BTC,0.0000005865,0.000000588,0.0000005743,0.0000005743,75186.302,0.04406046081747
1659700800,2022-08-05 12:00:00,GOM2/BTC,0.0000005866,0.0000005866,0.0000005866,0.0000005866,43818.4612,0.02570390933992
1659697200,2022-08-05 11:00:00,GOM2/BTC,0.0000005859,0.0000005871,0.000000574,0.0000005867,44878.2622,0.02599820251558
1659693600,2022-08-05 10:00:00,GOM2/BTC,0.000000595,0.000000595,0.000000588,0.0000005927,4294.0536,0.00253547630132
1659690000,2022-08-05 09:00:00,GOM2/BTC,0.000000618,0.000000618,0.000000588,0.000000602,44652.55,0.02705852094634
1659686400,2022-08-05 08:00:00,GOM2/BTC,0.000000609,0.000000623,0.000000609,0.0000006166,4463.8541,0.00273901152278
1659682800,2022-08-05 07:00:00,GOM2/BTC,0.000000602,0.000000602,0.000000595,0.000000602,4226.3282,0.00253152580708
1659679200,2022-08-05 06:00:00,GOM2/BTC,0.000000616,0.000000616,0.0000005963,0.0000006026,18549.6641,0.01119261069404
1659675600,2022-08-05 05:00:00,GOM2/BTC,0.000000581,0.0000006322,0.000000581,0.000000609,136423.9304,0.08493359859846
1659672000,2022-08-05 04:00:00,GOM2/BTC,0.000000574,0.0000005936,0.000000567,0.000000574,1191.4848,0.00069915276312
1659668400,2022-08-05 03:00:00,GOM2/BTC,0.000000574,0.000000574,0.000000574,0.000000574,45.2981,0.0000260011094
