https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MKR,Volume USDT
1644019200000.0,2022-02-05 00:00:00,MKR/USDT,2281.5,2326.0,2234.5,2255.0,25.654292239467846,57850.429
1643932800000.0,2022-02-04 00:00:00,MKR/USDT,2292.0,2358.0,2217.0,2281.5,67.37349704142012,153712.6335
1643846400000.0,2022-02-03 00:00:00,MKR/USDT,2144.0,2334.5,2129.0,2292.0,174.5859295375218,400150.9505
1643760000000.0,2022-02-02 00:00:00,MKR/USDT,2198.5,2314.0,2096.5,2144.0,40.87416487873134,87634.2095
1643673600000.0,2022-02-01 00:00:00,MKR/USDT,2134.0,2240.0,2128.5,2198.5,35.14335001137139,77262.655
1643587200000.0,2022-01-31 00:00:00,MKR/USDT,1999.5,2168.5,1940.5,2134.0,110.48624039362699,235777.637
1643500800000.0,2022-01-30 00:00:00,MKR/USDT,1947.0,2005.5,1923.0,1999.5,22.512473118279573,45013.69
1643414400000.0,2022-01-29 00:00:00,MKR/USDT,1872.0,1966.5,1858.5,1946.5,14.669495761623427,28554.1735
1643328000000.0,2022-01-28 00:00:00,MKR/USDT,1766.0,1876.0,1729.0,1872.0,27.939814102564103,52303.332
1643241600000.0,2022-01-27 00:00:00,MKR/USDT,1706.0,1791.5,1649.0,1766.0,68.84074320498301,121572.7525
1643155200000.0,2022-01-26 00:00:00,MKR/USDT,1812.0,1872.0,1667.5,1706.0,71.87249618991794,122614.4785
1643068800000.0,2022-01-25 00:00:00,MKR/USDT,1919.0,1945.0,1799.0,1812.0,204.78195805739514,371064.908
1642982400000.0,2022-01-24 00:00:00,MKR/USDT,1832.5,1965.5,1653.5,1919.0,58.73373241271496,112710.0325
1642896000000.0,2022-01-23 00:00:00,MKR/USDT,1795.5,1925.5,1763.5,1832.5,35.09557107776262,64312.634
1642809600000.0,2022-01-22 00:00:00,MKR/USDT,1803.0,2061.5,1619.0,1795.5,185.28703146755777,332682.865
1642723200000.0,2022-01-21 00:00:00,MKR/USDT,1899.5,1916.5,1703.0,1803.0,204.12897615085967,368044.544
1642636800000.0,2022-01-20 00:00:00,MKR/USDT,1997.5,2059.0,1895.5,1899.5,20.999730981837327,39888.989
1642550400000.0,2022-01-19 00:00:00,MKR/USDT,2062.0,2069.0,1994.5,1997.5,115.57898748435544,230869.0275
1642464000000.0,2022-01-18 00:00:00,MKR/USDT,2095.5,2120.0,2033.0,2062.0,38.74830310378274,79899.001
1642377600000.0,2022-01-17 00:00:00,MKR/USDT,2259.5,2272.0,2070.5,2095.5,64.95159723216416,136106.072
1642291200000.0,2022-01-16 00:00:00,MKR/USDT,2212.5,2260.0,2183.0,2257.5,11.812175415282393,26665.986
1642204800000.0,2022-01-15 00:00:00,MKR/USDT,2194.5,2239.0,2167.5,2212.5,24.909527457627117,55112.3295
1642118400000.0,2022-01-14 00:00:00,MKR/USDT,2097.0,2202.0,2083.5,2194.5,28.338590795169743,62189.0375
1642032000000.0,2022-01-13 00:00:00,MKR/USDT,2166.5,2198.0,2076.5,2097.0,59.877542441583216,125563.2065
1641945600000.0,2022-01-12 00:00:00,MKR/USDT,2074.0,2181.0,2039.5,2166.5,22.24005931225479,48183.0885
1641859200000.0,2022-01-11 00:00:00,MKR/USDT,1987.5,2084.0,1974.5,2075.0,29.60831108433735,61437.2455
1641772800000.0,2022-01-10 00:00:00,MKR/USDT,2120.0,2145.5,1939.5,1987.5,34.62213031446541,68811.484
1641686400000.0,2022-01-09 00:00:00,MKR/USDT,2048.0,2159.5,2035.0,2120.0,110.02345188679244,233249.718
1641600000000.0,2022-01-08 00:00:00,MKR/USDT,2125.0,2187.5,1998.5,2048.0,59.1538779296875,121147.142
1641513600000.0,2022-01-07 00:00:00,MKR/USDT,2247.5,2251.5,2105.0,2128.0,17.29240507518797,36798.238
1641427200000.0,2022-01-06 00:00:00,MKR/USDT,2234.5,2379.0,2117.0,2247.5,135.71065494994437,305009.697
1641340800000.0,2022-01-05 00:00:00,MKR/USDT,2445.0,2521.5,2181.0,2234.5,115.17192436786753,257351.665
1641254400000.0,2022-01-04 00:00:00,MKR/USDT,2395.0,2550.5,2358.0,2445.0,62.943952760736195,153897.9645
1641168000000.0,2022-01-03 00:00:00,MKR/USDT,2469.5,2594.5,2372.5,2395.0,56.99118141962422,136493.8795
1641081600000.0,2022-01-02 00:00:00,MKR/USDT,2423.0,2532.5,2328.5,2469.5,147.81836444624417,365037.451
1640995200000.0,2022-01-01 00:00:00,MKR/USDT,2337.5,2461.5,2324.5,2423.0,56.72444304581098,137443.3255
1640908800000.0,2021-12-31 00:00:00,MKR/USDT,2388.5,2444.0,2294.0,2337.5,11.24963422459893,26296.02
1640822400000.0,2021-12-30 00:00:00,MKR/USDT,2355.5,2433.5,2296.5,2388.5,19.34563659200335,46207.053
1640736000000.0,2021-12-29 00:00:00,MKR/USDT,2496.5,2565.0,2340.0,2355.5,62.38140055189981,146939.389
1640649600000.0,2021-12-28 00:00:00,MKR/USDT,2685.5,2708.5,2476.0,2493.5,77.9679747343092,194413.145
1640563200000.0,2021-12-27 00:00:00,MKR/USDT,2683.5,2809.0,2671.0,2685.5,34.87100614410724,93646.087
1640476800000.0,2021-12-26 00:00:00,MKR/USDT,2696.0,2737.5,2631.5,2683.5,112.88202161356439,302918.905
1640390400000.0,2021-12-25 00:00:00,MKR/USDT,2565.5,2733.0,2557.0,2695.5,83.0190196624003,223777.7675
1640304000000.0,2021-12-24 00:00:00,MKR/USDT,2675.0,2687.5,2544.0,2565.5,163.5167493665952,419502.2205
1640217600000.0,2021-12-23 00:00:00,MKR/USDT,2448.5,2678.5,2398.5,2675.0,33.18128448598131,88759.936
1640131200000.0,2021-12-22 00:00:00,MKR/USDT,2425.0,2548.0,2413.0,2448.5,31.389899938738,76858.17
1640044800000.0,2021-12-21 00:00:00,MKR/USDT,2344.5,2443.0,2339.0,2425.0,36.444588659793816,88378.1275
1639958400000.0,2021-12-20 00:00:00,MKR/USDT,2368.0,2421.0,2235.0,2344.5,24.467762635956497,57364.6695
1639872000000.0,2021-12-19 00:00:00,MKR/USDT,2475.5,2511.0,2367.5,2368.0,21.616267103040542,51187.3205
1639785600000.0,2021-12-18 00:00:00,MKR/USDT,2370.0,2501.5,2328.5,2475.5,71.37317471217935,176684.294
1639699200000.0,2021-12-17 00:00:00,MKR/USDT,2329.0,2385.0,2212.0,2370.0,56.31168755274261,133458.6995
1639612800000.0,2021-12-16 00:00:00,MKR/USDT,2375.5,2433.0,2314.0,2329.0,8.512277372262774,19825.094
1639526400000.0,2021-12-15 00:00:00,MKR/USDT,2301.0,2420.5,2211.0,2375.5,40.51908945485161,96253.097
1639440000000.0,2021-12-14 00:00:00,MKR/USDT,2232.5,2320.0,2169.5,2301.0,19.40309343763581,44646.518
1639353600000.0,2021-12-13 00:00:00,MKR/USDT,2473.5,2476.5,2207.0,2232.5,68.04579059350505,151912.2275
1639267200000.0,2021-12-12 00:00:00,MKR/USDT,2445.5,2480.5,2379.0,2473.5,3.569136244188397,8828.2585
1639180800000.0,2021-12-11 00:00:00,MKR/USDT,2340.0,2457.5,2292.5,2445.5,3.1392150889388675,7676.9505
1639094400000.0,2021-12-10 00:00:00,MKR/USDT,2525.0,2596.0,2337.5,2340.0,38.431197222222224,89929.0015
1639008000000.0,2021-12-09 00:00:00,MKR/USDT,2739.5,2753.5,2503.0,2525.0,51.0894904950495,129000.9635
1638921600000.0,2021-12-08 00:00:00,MKR/USDT,2614.0,2747.5,2593.5,2739.5,78.54343548092717,215169.7415
1638835200000.0,2021-12-07 00:00:00,MKR/USDT,2605.5,2688.5,2579.5,2614.0,43.58143573068095,113921.873
1638748800000.0,2021-12-06 00:00:00,MKR/USDT,2580.5,2622.0,2366.5,2605.5,19.639663596238726,51171.1435
1638662400000.0,2021-12-05 00:00:00,MKR/USDT,2604.0,2670.5,2501.0,2580.5,26.063336368920748,67256.4395
1638576000000.0,2021-12-04 00:00:00,MKR/USDT,2754.0,2754.5,2286.0,2604.0,52.694571236559135,137216.6635
1638489600000.0,2021-12-03 00:00:00,MKR/USDT,2969.5,2990.0,2697.0,2754.0,39.58416557734205,109014.792
1638403200000.0,2021-12-02 00:00:00,MKR/USDT,2979.5,3047.0,2903.0,2969.5,67.04335847785822,199085.253
1638316800000.0,2021-12-01 00:00:00,MKR/USDT,3051.5,3139.5,2955.0,2979.5,26.728757006209097,79638.3315
1638230400000.0,2021-11-30 00:00:00,MKR/USDT,3086.5,3226.0,2966.5,3051.5,211.40356808127152,645097.988
1638144000000.0,2021-11-29 00:00:00,MKR/USDT,3077.0,3113.0,3014.0,3086.5,25.563492629191643,78901.72
1638057600000.0,2021-11-28 00:00:00,MKR/USDT,3092.5,3098.0,2855.0,3077.0,57.54364169645759,177061.7855
1637971200000.0,2021-11-27 00:00:00,MKR/USDT,3083.0,3194.0,3017.5,3092.5,8.455548423605498,26148.7835
1637884800000.0,2021-11-26 00:00:00,MKR/USDT,3301.5,3417.0,2946.0,3083.0,98.74613801492053,304434.3435
1637798400000.0,2021-11-25 00:00:00,MKR/USDT,3097.5,3463.0,3075.0,3301.5,39.75881568983795,131263.73
1637712000000.0,2021-11-24 00:00:00,MKR/USDT,3043.0,3165.5,2959.5,3097.5,101.05916384180792,313030.76
1637625600000.0,2021-11-23 00:00:00,MKR/USDT,2851.0,3095.5,2834.5,3043.0,76.00025041077883,231268.762
1637539200000.0,2021-11-22 00:00:00,MKR/USDT,2942.5,2990.5,2829.5,2851.0,38.138534900035076,108732.963
1637452800000.0,2021-11-21 00:00:00,MKR/USDT,3121.0,3144.0,2934.5,2942.5,40.5419264231096,119294.6185
1637366400000.0,2021-11-20 00:00:00,MKR/USDT,2951.5,3126.5,2933.0,3121.0,124.27844056392182,387873.013
1637280000000.0,2021-11-19 00:00:00,MKR/USDT,2802.0,2998.5,2781.0,2951.5,128.46194257157376,379155.4235
1637193600000.0,2021-11-18 00:00:00,MKR/USDT,2809.0,3294.0,2749.5,2802.0,405.85390613847255,1137202.645
1637107200000.0,2021-11-17 00:00:00,MKR/USDT,2812.0,2826.0,2667.0,2809.0,24.680537913848344,69327.631
1637020800000.0,2021-11-16 00:00:00,MKR/USDT,3022.5,3024.0,2719.0,2812.0,87.02706632290186,244720.1105
1636934400000.0,2021-11-15 00:00:00,MKR/USDT,3045.5,3161.5,2973.0,3022.5,52.95762597187758,160064.4245
1636848000000.0,2021-11-14 00:00:00,MKR/USDT,3122.5,3190.0,2931.5,3045.5,65.77524757839436,200318.5165
1636761600000.0,2021-11-13 00:00:00,MKR/USDT,2878.0,3186.5,2878.0,3122.5,44.61054795836669,139296.436
1636675200000.0,2021-11-12 00:00:00,MKR/USDT,2993.0,3007.5,2790.5,2878.0,36.903703439888815,106208.8585
1636588800000.0,2021-11-11 00:00:00,MKR/USDT,2963.5,3073.0,2901.0,2993.0,20.616458402940193,61705.06
1636502400000.0,2021-11-10 00:00:00,MKR/USDT,3135.0,3213.0,2793.5,2963.5,45.073863505989536,133576.3945
1636416000000.0,2021-11-09 00:00:00,MKR/USDT,3299.0,3300.0,3094.5,3135.0,151.85658803827752,476070.4035
1636329600000.0,2021-11-08 00:00:00,MKR/USDT,2972.0,3442.5,2956.5,3299.0,444.24925628978474,1465578.2965
1636243200000.0,2021-11-07 00:00:00,MKR/USDT,3021.0,3062.0,2909.5,2972.0,56.66325773889636,168403.202
1636156800000.0,2021-11-06 00:00:00,MKR/USDT,2951.0,3095.5,2807.5,3021.0,140.9552724263489,425825.878
1636070400000.0,2021-11-05 00:00:00,MKR/USDT,3019.5,3024.5,2857.0,2951.0,47.713356997627926,140802.1165
1635984000000.0,2021-11-04 00:00:00,MKR/USDT,3213.0,3239.5,2888.0,3019.5,177.15095197880441,534907.2995
1635897600000.0,2021-11-03 00:00:00,MKR/USDT,2801.0,3623.0,2799.0,3213.0,511.1596430127606,1642355.933
1635811200000.0,2021-11-02 00:00:00,MKR/USDT,2452.0,2892.0,2434.0,2801.0,214.0616115672974,599586.574
1635724800000.0,2021-11-01 00:00:00,MKR/USDT,2420.5,2548.0,2347.0,2452.0,150.16218984502447,368197.6895
1635638400000.0,2021-10-31 00:00:00,MKR/USDT,2379.0,2425.5,2327.0,2420.5,138.38951043172898,334971.81
1635552000000.0,2021-10-30 00:00:00,MKR/USDT,2453.5,2476.0,2353.5,2379.0,71.85596111811685,170945.3315
1635465600000.0,2021-10-29 00:00:00,MKR/USDT,2374.0,2482.5,2366.5,2453.5,134.36908233136336,329674.5435
1635379200000.0,2021-10-28 00:00:00,MKR/USDT,2226.0,2414.0,2212.0,2374.0,71.13039111204718,168863.5485
1635292800000.0,2021-10-27 00:00:00,MKR/USDT,2459.0,2501.0,2203.0,2226.0,99.16281176999101,220736.419
1635206400000.0,2021-10-26 00:00:00,MKR/USDT,2470.0,2562.0,2442.5,2459.0,131.01266612444084,322160.146
1635120000000.0,2021-10-25 00:00:00,MKR/USDT,2439.0,2479.0,2430.0,2470.0,23.718723076923077,58585.246
1635033600000.0,2021-10-24 00:00:00,MKR/USDT,2518.5,2529.5,2385.0,2439.0,30.51939175891759,74436.7965
1634947200000.0,2021-10-23 00:00:00,MKR/USDT,2517.5,2545.0,2493.0,2518.5,24.79358229104626,62442.637
1634860800000.0,2021-10-22 00:00:00,MKR/USDT,2567.5,2622.0,2499.5,2516.0,103.38536923688395,260117.589
1634774400000.0,2021-10-21 00:00:00,MKR/USDT,2598.0,2706.0,2545.0,2567.5,190.87747731256087,490077.923
1634688000000.0,2021-10-20 00:00:00,MKR/USDT,2496.0,2598.0,2462.5,2598.0,52.95351558891455,137573.2335
1634601600000.0,2021-10-19 00:00:00,MKR/USDT,2511.0,2521.5,2446.5,2496.0,117.87633213141027,294219.325
1634515200000.0,2021-10-18 00:00:00,MKR/USDT,2548.5,2575.0,2437.5,2511.0,34.97054480286739,87811.038
1634428800000.0,2021-10-17 00:00:00,MKR/USDT,2601.0,2635.0,2478.5,2548.5,46.29077810476751,117972.048
1634342400000.0,2021-10-16 00:00:00,MKR/USDT,2567.5,2684.0,2553.0,2601.0,133.92107516339868,348328.7165
1634256000000.0,2021-10-15 00:00:00,MKR/USDT,2543.0,2595.0,2474.0,2567.5,73.44858928919182,188579.253
1634169600000.0,2021-10-14 00:00:00,MKR/USDT,2494.0,2614.5,2478.5,2543.0,79.55276366496265,202302.678
1634083200000.0,2021-10-13 00:00:00,MKR/USDT,2443.0,2494.0,2368.5,2494.0,119.1675048115477,297203.757
1633996800000.0,2021-10-12 00:00:00,MKR/USDT,2444.5,2502.0,2357.0,2443.0,333.88845927138766,815689.506
1633910400000.0,2021-10-11 00:00:00,MKR/USDT,2450.5,2560.0,2397.0,2444.5,93.9415866230313,229640.2085
1633824000000.0,2021-10-10 00:00:00,MKR/USDT,2577.0,2718.5,2440.0,2450.5,87.9211277290349,215450.7235
1633737600000.0,2021-10-09 00:00:00,MKR/USDT,2490.5,2611.0,2471.0,2577.0,51.2349654637175,132032.506
1633651200000.0,2021-10-08 00:00:00,MKR/USDT,2494.0,2573.0,2463.5,2490.5,21.099897410158604,52549.2945
1633564800000.0,2021-10-07 00:00:00,MKR/USDT,2491.0,2540.0,2420.0,2494.0,106.48054971932638,265562.491
1633478400000.0,2021-10-06 00:00:00,MKR/USDT,2545.0,2587.0,2388.0,2491.0,86.18762324367724,214693.3695
1633392000000.0,2021-10-05 00:00:00,MKR/USDT,2541.5,2588.0,2478.5,2545.0,53.74956915520628,136792.6535
1633305600000.0,2021-10-04 00:00:00,MKR/USDT,2540.5,2552.0,2365.0,2541.5,67.04150068856974,170385.974
1633219200000.0,2021-10-03 00:00:00,MKR/USDT,2474.5,2616.0,2439.5,2540.5,24.147318244440072,61346.262
1633132800000.0,2021-10-02 00:00:00,MKR/USDT,2438.5,2560.0,2389.0,2474.5,63.52402849060417,157190.2085
1633046400000.0,2021-10-01 00:00:00,MKR/USDT,2286.0,2468.5,2266.5,2438.5,87.76066762353906,214004.388
1632960000000.0,2021-09-30 00:00:00,MKR/USDT,2228.5,2313.5,2218.5,2286.0,47.72006299212598,109088.064
1632873600000.0,2021-09-29 00:00:00,MKR/USDT,2222.0,2311.0,2176.5,2228.5,65.50414965223244,145975.9975
1632787200000.0,2021-09-28 00:00:00,MKR/USDT,2242.5,2427.5,2217.0,2222.0,88.65150495049505,196983.644
1632700800000.0,2021-09-27 00:00:00,MKR/USDT,2352.5,2421.0,2237.0,2242.5,39.06541984392419,87604.204
1632614400000.0,2021-09-26 00:00:00,MKR/USDT,2256.0,2571.0,2165.5,2352.5,254.1702401700319,597935.49
1632528000000.0,2021-09-25 00:00:00,MKR/USDT,2289.5,2322.5,2204.0,2256.0,5.090168218085107,11483.4195
1632441600000.0,2021-09-24 00:00:00,MKR/USDT,2485.0,2503.0,2168.0,2289.5,15.586980126665212,35686.391
1632355200000.0,2021-09-23 00:00:00,MKR/USDT,2521.5,2564.0,2456.5,2485.0,11.43058088531187,28404.9935
1632268800000.0,2021-09-22 00:00:00,MKR/USDT,2281.5,2544.5,2268.0,2521.0,2.924689210630702,7373.1415
1632182400000.0,2021-09-21 00:00:00,MKR/USDT,2429.0,2540.5,2234.5,2281.5,1.2669844400613632,2890.625
1632096000000.0,2021-09-20 00:00:00,MKR/USDT,2763.5,2770.5,2393.5,2429.0,27.964713462330177,67926.289
1632009600000.0,2021-09-19 00:00:00,MKR/USDT,2835.5,2873.0,2727.0,2763.5,1.9464177673240457,5378.9255
1631923200000.0,2021-09-18 00:00:00,MKR/USDT,2785.5,2899.5,2758.0,2836.5,2.959673893883307,8395.115
1631836800000.0,2021-09-17 00:00:00,MKR/USDT,2967.0,2991.0,2756.5,2785.5,60.09997756237659,167408.4875
1631750400000.0,2021-09-16 00:00:00,MKR/USDT,3067.5,3161.0,2917.0,2967.0,54.76564239973037,162489.661
1631664000000.0,2021-09-15 00:00:00,MKR/USDT,2923.0,3079.5,2831.5,3067.5,19.275290138549305,59126.9525
1631577600000.0,2021-09-14 00:00:00,MKR/USDT,2812.5,2941.0,2792.5,2923.0,8.964307047553882,26202.6695
1631491200000.0,2021-09-13 00:00:00,MKR/USDT,2878.0,2894.5,2634.0,2812.5,7.037835555555555,19793.9125
1631404800000.0,2021-09-12 00:00:00,MKR/USDT,2841.0,2965.0,2788.5,2878.0,11.379022063933286,32748.8255
1631318400000.0,2021-09-11 00:00:00,MKR/USDT,2783.5,2912.0,2776.5,2841.0,9.703805174234425,27568.5105
1631232000000.0,2021-09-10 00:00:00,MKR/USDT,2936.0,2991.0,2724.0,2783.5,92.85359493443507,258457.9815
1631145600000.0,2021-09-09 00:00:00,MKR/USDT,3015.0,3093.5,2912.0,2936.0,25.94420878746594,76172.197
1631059200000.0,2021-09-08 00:00:00,MKR/USDT,3044.0,3128.0,2816.5,3015.0,25.927074295190714,78170.129
1630972800000.0,2021-09-07 00:00:00,MKR/USDT,3616.0,3619.5,2764.0,3050.0,156.71469754098362,477979.8275
1630886400000.0,2021-09-06 00:00:00,MKR/USDT,3721.5,3722.0,3560.0,3616.0,26.770457411504424,96801.974
1630800000000.0,2021-09-05 00:00:00,MKR/USDT,3548.5,3722.0,3526.5,3721.5,14.4849287921537,53905.6625
1630713600000.0,2021-09-04 00:00:00,MKR/USDT,3650.0,3720.0,3542.5,3548.5,25.086238410596028,89018.517
1630627200000.0,2021-09-03 00:00:00,MKR/USDT,3546.5,3749.0,3477.5,3648.0,166.29423560855264,606641.3715
1630540800000.0,2021-09-02 00:00:00,MKR/USDT,3687.0,3702.0,3546.5,3546.5,33.2883280699281,118057.0555
1630454400000.0,2021-09-01 00:00:00,MKR/USDT,3518.5,3702.0,3427.0,3689.0,61.599448766603416,227240.3665
1630368000000.0,2021-08-31 00:00:00,MKR/USDT,3350.0,3567.5,3311.5,3519.0,15.789585677749361,55563.552
1630281600000.0,2021-08-30 00:00:00,MKR/USDT,3457.5,3506.0,3311.0,3350.0,103.90423328358209,348079.1815
1630195200000.0,2021-08-29 00:00:00,MKR/USDT,3604.5,3675.0,3385.0,3457.5,20.419129573391178,70599.1405
1630108800000.0,2021-08-28 00:00:00,MKR/USDT,3760.0,3779.0,3586.5,3600.0,5.734180416666667,20643.0495
1630022400000.0,2021-08-27 00:00:00,MKR/USDT,3588.5,3794.0,3546.5,3758.0,58.72032064928153,220670.965
1629936000000.0,2021-08-26 00:00:00,MKR/USDT,3702.0,3740.0,3447.0,3588.5,10.85953685383865,38969.448
1629849600000.0,2021-08-25 00:00:00,MKR/USDT,3625.0,3749.0,3500.5,3702.0,28.369267828200975,105023.0295
1629763200000.0,2021-08-24 00:00:00,MKR/USDT,3883.0,3905.0,3600.5,3625.0,35.115108827586205,127292.2695
1629676800000.0,2021-08-23 00:00:00,MKR/USDT,3802.5,4010.0,3797.5,3883.0,36.25225096574814,140767.4905
1629590400000.0,2021-08-22 00:00:00,MKR/USDT,3873.0,3882.5,3698.5,3802.5,12.888645364891518,49009.074
1629504000000.0,2021-08-21 00:00:00,MKR/USDT,3813.5,3980.5,3696.5,3873.0,27.786316550477665,107616.404
1629417600000.0,2021-08-20 00:00:00,MKR/USDT,3743.5,3857.0,3704.0,3813.5,18.548276124295267,70733.851
1629331200000.0,2021-08-19 00:00:00,MKR/USDT,3522.5,3749.0,3447.0,3743.5,50.22280299185255,188009.063
1629244800000.0,2021-08-18 00:00:00,MKR/USDT,3447.0,3636.5,3372.0,3522.5,8.514079630943932,29990.8455
1629158400000.0,2021-08-17 00:00:00,MKR/USDT,3581.5,3775.0,3434.5,3447.0,14.201240208877286,48951.675
1629072000000.0,2021-08-16 00:00:00,MKR/USDT,3799.0,3885.5,3569.5,3581.5,160.07362459863185,573303.6865
1628985600000.0,2021-08-15 00:00:00,MKR/USDT,3869.0,3880.0,3616.5,3799.0,24.59793998420637,93447.574
1628899200000.0,2021-08-14 00:00:00,MKR/USDT,3723.0,3916.0,3566.5,3869.0,22.04292233135177,85284.0665
1628812800000.0,2021-08-13 00:00:00,MKR/USDT,3249.0,3723.0,3238.0,3723.0,29.394685468708033,109436.414
1628726400000.0,2021-08-12 00:00:00,MKR/USDT,3365.0,3420.5,3170.0,3249.0,29.059144506001847,94413.1605
1628640000000.0,2021-08-11 00:00:00,MKR/USDT,3394.0,3528.0,3342.0,3365.0,26.728897325408617,89942.7395
1628553600000.0,2021-08-10 00:00:00,MKR/USDT,3364.0,3464.0,3269.0,3394.0,280.47700736593987,951938.963
1628467200000.0,2021-08-09 00:00:00,MKR/USDT,3238.5,3378.5,3087.0,3364.0,9.970195451843045,33539.7375
1628380800000.0,2021-08-08 00:00:00,MKR/USDT,3417.0,3447.0,3150.5,3238.5,169.75228300138954,549742.7685
1628294400000.0,2021-08-07 00:00:00,MKR/USDT,3260.5,3478.0,3231.0,3417.0,23.371003804506877,79858.72
1628208000000.0,2021-08-06 00:00:00,MKR/USDT,3280.0,3374.5,3119.5,3260.5,29.851984971630117,97332.397
1628121600000.0,2021-08-05 00:00:00,MKR/USDT,2972.0,3290.5,2807.5,3280.0,540.8518913109756,1773994.2035
1628035200000.0,2021-08-04 00:00:00,MKR/USDT,2782.0,3000.5,2745.5,2972.0,349.47958580080757,1038653.329
1627948800000.0,2021-08-03 00:00:00,MKR/USDT,2915.5,2943.5,2740.0,2782.0,29.19759867002157,81227.7195
1627862400000.0,2021-08-02 00:00:00,MKR/USDT,2885.5,3026.5,2848.5,2915.5,30.964625793174413,90277.3665
1627776000000.0,2021-08-01 00:00:00,MKR/USDT,2977.5,3091.5,2885.5,2885.5,40.06308005544966,115602.0175
1627689600000.0,2021-07-31 00:00:00,MKR/USDT,2916.0,3006.5,2863.5,2977.5,46.59646213266162,138740.966
1627603200000.0,2021-07-30 00:00:00,MKR/USDT,2896.0,2942.0,2774.5,2916.0,28.277605624142662,82457.498
1627516800000.0,2021-07-29 00:00:00,MKR/USDT,2652.0,2896.0,2614.5,2896.0,69.64776674723757,201699.9325
1627430400000.0,2021-07-28 00:00:00,MKR/USDT,2681.5,2722.0,2622.5,2652.0,22.096223416289593,58599.1845
1627344000000.0,2021-07-27 00:00:00,MKR/USDT,2598.0,2721.5,2513.5,2681.5,5.340675181801231,14321.0205
1627257600000.0,2021-07-26 00:00:00,MKR/USDT,2565.5,2840.0,2547.5,2598.0,56.75346959199384,147445.514
1627171200000.0,2021-07-25 00:00:00,MKR/USDT,2570.0,2588.0,2466.5,2565.5,132.97750555447283,341153.7905
1627084800000.0,2021-07-24 00:00:00,MKR/USDT,2508.0,2607.0,2489.0,2570.0,35.76541945525292,91917.128
1626998400000.0,2021-07-23 00:00:00,MKR/USDT,2433.0,2531.0,2405.0,2508.0,29.112475677830943,73014.089
1626912000000.0,2021-07-22 00:00:00,MKR/USDT,2436.0,2475.5,2385.5,2433.0,196.74687751746814,478685.153
1626825600000.0,2021-07-21 00:00:00,MKR/USDT,2188.5,2475.5,2157.0,2436.0,174.48688013136288,425050.04
1626739200000.0,2021-07-20 00:00:00,MKR/USDT,2294.5,2320.5,2122.5,2188.5,66.31953118574366,145140.294
1626652800000.0,2021-07-19 00:00:00,MKR/USDT,2474.5,2480.5,2276.5,2294.5,76.59741403355851,175752.7665
1626566400000.0,2021-07-18 00:00:00,MKR/USDT,2427.0,2541.5,2410.0,2474.5,22.299262881390177,55179.526
1626480000000.0,2021-07-17 00:00:00,MKR/USDT,2420.5,2457.0,2379.0,2427.0,31.281487639060565,75920.1705
1626393600000.0,2021-07-16 00:00:00,MKR/USDT,2564.5,2606.5,2408.0,2420.5,43.13969283205949,104419.6265
1626307200000.0,2021-07-15 00:00:00,MKR/USDT,2515.5,2623.5,2457.0,2564.5,82.56286098654708,211732.457
1626220800000.0,2021-07-14 00:00:00,MKR/USDT,2526.5,2575.5,2401.0,2515.5,95.70636612999404,240749.364
1626134400000.0,2021-07-13 00:00:00,MKR/USDT,2609.0,2640.0,2507.5,2526.5,103.04856718780921,260352.205
1626048000000.0,2021-07-12 00:00:00,MKR/USDT,2668.5,2731.0,2576.5,2609.0,269.114238788808,702119.049
1625961600000.0,2021-07-11 00:00:00,MKR/USDT,2673.5,2719.0,2617.5,2668.5,253.79161663856098,677242.929
1625875200000.0,2021-07-10 00:00:00,MKR/USDT,2707.0,2767.0,2614.5,2673.5,84.05407499532448,224718.5695
1625788800000.0,2021-07-09 00:00:00,MKR/USDT,2664.5,2815.5,2562.0,2707.0,201.30027355005544,544919.8405
1625702400000.0,2021-07-08 00:00:00,MKR/USDT,2857.5,2863.0,2603.0,2664.5,341.639263651717,910297.818
1625616000000.0,2021-07-07 00:00:00,MKR/USDT,2750.5,2932.5,2734.5,2857.5,339.25105266841643,969409.883
1625529600000.0,2021-07-06 00:00:00,MKR/USDT,2751.5,3101.5,2729.5,2750.5,416.1285588074896,1144561.601
1625443200000.0,2021-07-05 00:00:00,MKR/USDT,2798.0,2817.5,2634.5,2751.5,164.9677968380883,453908.893
1625356800000.0,2021-07-04 00:00:00,MKR/USDT,2632.0,2902.0,2576.0,2798.0,195.4644279842745,546909.4695
1625270400000.0,2021-07-03 00:00:00,MKR/USDT,2576.5,2685.5,2528.0,2632.0,102.06665615501521,268639.439
1625184000000.0,2021-07-02 00:00:00,MKR/USDT,2502.5,2589.0,2417.5,2576.5,178.24508053561033,459248.45
1625097600000.0,2021-07-01 00:00:00,MKR/USDT,2684.5,2852.0,2482.0,2502.5,538.7427396603397,1348203.706
1625011200000.0,2021-06-30 00:00:00,MKR/USDT,2409.5,2684.5,2273.0,2684.5,204.83572099087354,549881.493
1624924800000.0,2021-06-29 00:00:00,MKR/USDT,2208.0,2489.5,2208.0,2409.5,88.37720730442,212944.881
1624838400000.0,2021-06-28 00:00:00,MKR/USDT,2128.5,2290.5,2088.0,2208.0,64.74284035326086,142952.1915
