https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIME,Volume BTC
1660860000,2022-08-18 22:00:00,TIME/BTC,0.00293009,0.00303152,0.00291773,0.00291773,43.792823,0.1314652005089
1660856400,2022-08-18 21:00:00,TIME/BTC,0.002922,0.00296059,0.00291634,0.00291634,0.985187,0.00289484896884
1660852800,2022-08-18 20:00:00,TIME/BTC,0.00292256,0.00293232,0.00287917,0.0029269,1.050944,0.00304918290229
1660849200,2022-08-18 19:00:00,TIME/BTC,0.00302838,0.00322499,0.0028898,0.00292256,69.466223,0.21151041649298
1660845600,2022-08-18 18:00:00,TIME/BTC,0.0029301,0.00317841,0.0029238,0.00302838,50.723724,0.15461197402642
1660842000,2022-08-18 17:00:00,TIME/BTC,0.00283608,0.00295468,0.00281041,0.00295468,88.995438,0.25956294368452
1660838400,2022-08-18 16:00:00,TIME/BTC,0.00281131,0.00283608,0.00281131,0.00283608,0.734658,0.00207322966646
1660834800,2022-08-18 15:00:00,TIME/BTC,0.00280846,0.00281132,0.00279493,0.00279493,0.065564,0.00018416383476
1660831200,2022-08-18 14:00:00,TIME/BTC,0.00278307,0.00280539,0.00276693,0.00280539,0.383314,0.00106997523216
1660827600,2022-08-18 13:00:00,TIME/BTC,0.00275803,0.00277815,0.00275803,0.00277815,0.350099,0.00097005485549
1660824000,2022-08-18 12:00:00,TIME/BTC,0.0027503,0.0027503,0.00272927,0.0027495,7.553245,0.02063451709111
1660820400,2022-08-18 11:00:00,TIME/BTC,0.00281258,0.00281258,0.00273732,0.00276558,2.203183,0.00610282534852
1660816800,2022-08-18 10:00:00,TIME/BTC,0.00278908,0.00283046,0.00277355,0.00279396,0.946919,0.00264952152077
1660813200,2022-08-18 09:00:00,TIME/BTC,0.00278306,0.00281662,0.00275678,0.00281662,2.208409,0.00617359740408
1660809600,2022-08-18 08:00:00,TIME/BTC,0.00278306,0.00278306,0.00277177,0.00277177,0.001309,0.00000362868724
1660806000,2022-08-18 07:00:00,TIME/BTC,0.00277626,0.00277626,0.0027549,0.00275913,0.54875,0.00151509701205
1660802400,2022-08-18 06:00:00,TIME/BTC,0.00280422,0.00281184,0.00277754,0.00277754,0.23779,0.00066455484254
1660798800,2022-08-18 05:00:00,TIME/BTC,0.00279912,0.00280036,0.00276075,0.00280036,19.431452,0.05394347190064
1660795200,2022-08-18 04:00:00,TIME/BTC,0.00281184,0.00286804,0.0028,0.0028,9.205895,0.02595113862933
1660791600,2022-08-18 03:00:00,TIME/BTC,0.00281274,0.00281274,0.00280001,0.00281184,65.62155,0.18375128323917
1660788000,2022-08-18 02:00:00,TIME/BTC,0.00293234,0.00293234,0.00281359,0.00281359,26.355542,0.07564653309946
1660784400,2022-08-18 01:00:00,TIME/BTC,0.00295358,0.00298824,0.00293232,0.00293232,5.072635,0.01494822754946
1660780800,2022-08-18 00:00:00,TIME/BTC,0.00296028,0.00304758,0.00280001,0.00292256,106.414219,0.31146714786938
1660777200,2022-08-17 23:00:00,TIME/BTC,0.00286297,0.00328742,0.00286297,0.00295757,81.092562,0.24289949304646
1660773600,2022-08-17 22:00:00,TIME/BTC,0.00304658,0.00304658,0.00270464,0.00286176,48.273642,0.13591299018887
1660770000,2022-08-17 21:00:00,TIME/BTC,0.00357403,0.00367372,0.00288564,0.00304692,115.06891,0.37768011900285
1660766400,2022-08-17 20:00:00,TIME/BTC,0.00268445,0.00358122,0.0026202,0.00356854,83.039976,0.24569376840827
1660762800,2022-08-17 19:00:00,TIME/BTC,0.00273979,0.00278307,0.00268627,0.00268627,1.870926,0.00510345334096
1660759200,2022-08-17 18:00:00,TIME/BTC,0.00274442,0.00276556,0.00273979,0.00276556,0.582166,0.00159650773734
1660755600,2022-08-17 17:00:00,TIME/BTC,0.00276472,0.00278307,0.00274442,0.00274442,11.460315,0.03168581489473
1660752000,2022-08-17 16:00:00,TIME/BTC,0.00273979,0.002765,0.00273979,0.002746,0.12017,0.00033171215377
1660748400,2022-08-17 15:00:00,TIME/BTC,0.00285954,0.00285954,0.00274155,0.00274155,10.872116,0.03031215855507
1660744800,2022-08-17 14:00:00,TIME/BTC,0.00280846,0.00285958,0.00278909,0.00285003,9.334016,0.02616658001875
1660741200,2022-08-17 13:00:00,TIME/BTC,0.00280903,0.00280903,0.00277355,0.00280539,0.710619,0.00198713372148
1660737600,2022-08-17 12:00:00,TIME/BTC,0.00281819,0.00283864,0.0028,0.00281258,0.42266,0.0011932240591
1660734000,2022-08-17 11:00:00,TIME/BTC,0.00280001,0.00288564,0.00279667,0.0028182,2.425005,0.00688617590545
1660730400,2022-08-17 10:00:00,TIME/BTC,0.00285348,0.00285348,0.00279395,0.00282,3.503456,0.00982976681517
1660726800,2022-08-17 09:00:00,TIME/BTC,0.00288017,0.00288017,0.00285311,0.00285311,0.241041,0.00069094744831
1660723200,2022-08-17 08:00:00,TIME/BTC,0.00286118,0.0029,0.00286,0.00289871,0.330345,0.00095412997376
1660719600,2022-08-17 07:00:00,TIME/BTC,0.00281302,0.00288104,0.0028,0.00288104,5.956804,0.01675688539218
1660716000,2022-08-17 06:00:00,TIME/BTC,0.00283608,0.00283608,0.00281274,0.00281274,0.371081,0.00104484127241
1660712400,2022-08-17 05:00:00,TIME/BTC,0.002841,0.002841,0.00282768,0.00283608,0.414067,0.00117291607959
1660708800,2022-08-17 04:00:00,TIME/BTC,0.00284104,0.00284104,0.00284104,0.00284104,0,0
1660705200,2022-08-17 03:00:00,TIME/BTC,0.00284422,0.00284422,0.00284104,0.00284104,9.440175,0.02684979399743
1660701600,2022-08-17 02:00:00,TIME/BTC,0.00286894,0.00287235,0.00285003,0.00285003,0.245597,0.00070227089654
1660698000,2022-08-17 01:00:00,TIME/BTC,0.00287806,0.00287806,0.00284422,0.00286894,1.410322,0.00404105688282
1660694400,2022-08-17 00:00:00,TIME/BTC,0.002879,0.002879,0.002879,0.002879,0,0
1660690800,2022-08-16 23:00:00,TIME/BTC,0.0028873,0.00291622,0.002879,0.002879,0.395297,0.00114943534667
1660687200,2022-08-16 22:00:00,TIME/BTC,0.00288731,0.00288731,0.00288731,0.00288731,0,0
1660683600,2022-08-16 21:00:00,TIME/BTC,0.00288731,0.00288731,0.00288731,0.00288731,0.001058,0.00000305477398
1660680000,2022-08-16 20:00:00,TIME/BTC,0.00290658,0.00291303,0.00290658,0.00290828,0.234973,0.00068341044202
1660676400,2022-08-16 19:00:00,TIME/BTC,0.00290658,0.00290658,0.00290658,0.00290658,0,0
1660672800,2022-08-16 18:00:00,TIME/BTC,0.002898,0.00290658,0.002898,0.00290658,0.028315,0.0000822110866
1660669200,2022-08-16 17:00:00,TIME/BTC,0.00288017,0.00288017,0.00287292,0.00287292,0.118371,0.00034019246137
1660665600,2022-08-16 16:00:00,TIME/BTC,0.00288017,0.0029,0.002879,0.00289999,0.035982,0.00010402331218
1660662000,2022-08-16 15:00:00,TIME/BTC,0.00291163,0.00291163,0.00288104,0.00288104,0.505262,0.00146046876972
1660658400,2022-08-16 14:00:00,TIME/BTC,0.00293589,0.00293931,0.002917,0.002917,0.085792,0.00025198201812
1660654800,2022-08-16 13:00:00,TIME/BTC,0.00293595,0.00293595,0.00293595,0.00293595,0.0161,0.000047268795
1660651200,2022-08-16 12:00:00,TIME/BTC,0.00290658,0.00290658,0.00290658,0.00290658,0,0
1660647600,2022-08-16 11:00:00,TIME/BTC,0.00290658,0.00290658,0.00290658,0.00290658,0,0
1660644000,2022-08-16 10:00:00,TIME/BTC,0.00290658,0.00290658,0.00290658,0.00290658,0.0222,0.000064526076
1660640400,2022-08-16 09:00:00,TIME/BTC,0.00290839,0.0029247,0.00290658,0.0029247,0.051628,0.00015014157708
1660636800,2022-08-16 08:00:00,TIME/BTC,0.00291103,0.00291103,0.00291103,0.00291103,0,0
1660633200,2022-08-16 07:00:00,TIME/BTC,0.00291103,0.00291103,0.00291103,0.00291103,0,0
1660629600,2022-08-16 06:00:00,TIME/BTC,0.002922,0.002922,0.00291103,0.00291103,0.178858,0.00052186801094
1660626000,2022-08-16 05:00:00,TIME/BTC,0.0029507,0.00297701,0.002922,0.002922,0.812825,0.00240718347824
1660622400,2022-08-16 04:00:00,TIME/BTC,0.00291817,0.00291817,0.00291817,0.00291817,0,0
1660618800,2022-08-16 03:00:00,TIME/BTC,0.0029387,0.00296149,0.00291817,0.00291817,0.173475,0.000511282698
1660615200,2022-08-16 02:00:00,TIME/BTC,0.002955,0.00296902,0.00293931,0.00293931,0.397703,0.00117620282225
1660611600,2022-08-16 01:00:00,TIME/BTC,0.00295231,0.00295231,0.00295231,0.00295231,0.0117,0.000034542027
1660608000,2022-08-16 00:00:00,TIME/BTC,0.00293714,0.00293714,0.00293596,0.00293596,0.005168,0.0000151745731
1660604400,2022-08-15 23:00:00,TIME/BTC,0.00296163,0.00296163,0.00293008,0.00296163,0.279805,0.00082627903085
1660600800,2022-08-15 22:00:00,TIME/BTC,0.00294224,0.00294224,0.00293714,0.00293714,0.123629,0.00036349203395
1660597200,2022-08-15 21:00:00,TIME/BTC,0.00292826,0.00296922,0.00292826,0.00296922,0.86705,0.00254836206987
1660593600,2022-08-15 20:00:00,TIME/BTC,0.002917,0.00292826,0.002917,0.00292826,0.329786,0.00096544050861
1660590000,2022-08-15 19:00:00,TIME/BTC,0.00291815,0.00293008,0.00289467,0.00289624,0.540458,0.00156962190515
1660586400,2022-08-15 18:00:00,TIME/BTC,0.0029387,0.0029428,0.00293008,0.00293008,0.145792,0.00042851529624
1660582800,2022-08-15 17:00:00,TIME/BTC,0.00293008,0.00293714,0.00293008,0.00293714,0.199046,0.00058436796487
1660579200,2022-08-15 16:00:00,TIME/BTC,0.00291163,0.00293008,0.0028898,0.00293008,0.383043,0.00111378067297
1660575600,2022-08-15 15:00:00,TIME/BTC,0.00293599,0.00294526,0.00291303,0.00291303,0.296852,0.00086978431759
1660572000,2022-08-15 14:00:00,TIME/BTC,0.002922,0.002922,0.002917,0.00291772,0.013259,0.00003872903052
1660568400,2022-08-15 13:00:00,TIME/BTC,0.00293008,0.002936,0.00291257,0.002936,0.474562,0.00138637090302
1660564800,2022-08-15 12:00:00,TIME/BTC,0.00293714,0.00293714,0.002936,0.002936,0.00287,0.00000842773702
1660561200,2022-08-15 11:00:00,TIME/BTC,0.0029428,0.00295757,0.00292261,0.00295757,0.412703,0.00121392340149
1660557600,2022-08-15 10:00:00,TIME/BTC,0.00297399,0.00298153,0.00295358,0.00295358,0.36252,0.00107867653458
1660554000,2022-08-15 09:00:00,TIME/BTC,0.00297512,0.00297519,0.002955,0.002955,0.032625,0.00009700894603
1660550400,2022-08-15 08:00:00,TIME/BTC,0.00296814,0.002974,0.00295804,0.00295804,0.136845,0.00040650099768
1660546800,2022-08-15 07:00:00,TIME/BTC,0.00293931,0.00296325,0.00293931,0.00295012,0.371702,0.00109686367972
1660543200,2022-08-15 06:00:00,TIME/BTC,0.00293,0.0029387,0.00292988,0.00293595,1.239158,0.0036319210917
1660539600,2022-08-15 05:00:00,TIME/BTC,0.00293232,0.00293232,0.00290658,0.00290658,0.051742,0.00015069582254
1660536000,2022-08-15 04:00:00,TIME/BTC,0.00292125,0.00293877,0.00292125,0.00293876,0.191551,0.00056215439149
1660532400,2022-08-15 03:00:00,TIME/BTC,0.00289965,0.0029274,0.00289965,0.0029274,0.703137,0.00204975080295
1660528800,2022-08-15 02:00:00,TIME/BTC,0.00285349,0.00289916,0.00284805,0.00289916,0.419684,0.00120927661956
1660525200,2022-08-15 01:00:00,TIME/BTC,0.00286454,0.00286454,0.00285349,0.0028535,0.192947,0.00055181339291
1660521600,2022-08-15 00:00:00,TIME/BTC,0.00286747,0.00286747,0.00286556,0.00286556,0.217738,0.00062430706702
1660518000,2022-08-14 23:00:00,TIME/BTC,0.00286808,0.00287421,0.00286808,0.00287421,0.043055,0.00012374884183
1660514400,2022-08-14 22:00:00,TIME/BTC,0.00287432,0.00287432,0.00286808,0.00286808,0.931467,0.00267421732486
1660510800,2022-08-14 21:00:00,TIME/BTC,0.00291163,0.00291634,0.00287421,0.00287421,0.169352,0.00048862174272
1660507200,2022-08-14 20:00:00,TIME/BTC,0.00295069,0.00295069,0.00288564,0.00288564,0.512134,0.00148681138998
1660503600,2022-08-14 19:00:00,TIME/BTC,0.0029428,0.0029507,0.00291634,0.00294224,0.220383,0.00064540411784
1660500000,2022-08-14 18:00:00,TIME/BTC,0.00291528,0.00294224,0.00291528,0.0029269,1.43204,0.00418330019901
1660496400,2022-08-14 17:00:00,TIME/BTC,0.00293232,0.00296814,0.00289273,0.00289273,1.256249,0.00367052838659
1660492800,2022-08-14 16:00:00,TIME/BTC,0.00295358,0.00295358,0.00293232,0.00293232,0.207477,0.00061024538101
1660489200,2022-08-14 15:00:00,TIME/BTC,0.00296168,0.00297709,0.002955,0.00297398,0.107295,0.00031790111905
1660485600,2022-08-14 14:00:00,TIME/BTC,0.00296907,0.00299404,0.00296163,0.00298692,0.263274,0.00078548354878
1660482000,2022-08-14 13:00:00,TIME/BTC,0.00296168,0.00297959,0.00296168,0.00296907,0.186075,0.00055343945405
1660478400,2022-08-14 12:00:00,TIME/BTC,0.002955,0.00296168,0.002955,0.00296168,0.071246,0.0002108777116
1660474800,2022-08-14 11:00:00,TIME/BTC,0.00293084,0.00295358,0.00293084,0.00295358,0.006268,0.00001844666696
1660471200,2022-08-14 10:00:00,TIME/BTC,0.0029428,0.00296163,0.00292256,0.00295358,0.2991,0.00087853372609
1660467600,2022-08-14 09:00:00,TIME/BTC,0.002955,0.002955,0.00293653,0.00293653,0.18166,0.0005341203504
1660464000,2022-08-14 08:00:00,TIME/BTC,0.00294948,0.002974,0.00294224,0.002974,0.349867,0.00103292786215
1660460400,2022-08-14 07:00:00,TIME/BTC,0.00298395,0.00298395,0.00295012,0.00295012,40.279714,0.11908981733924
1660456800,2022-08-14 06:00:00,TIME/BTC,0.00300627,0.00302586,0.00298462,0.00298462,0.36854,0.00110938858786
1660453200,2022-08-14 05:00:00,TIME/BTC,0.00299251,0.00300627,0.00297784,0.00300627,0.853951,0.00255020115214
1660449600,2022-08-14 04:00:00,TIME/BTC,0.0029771,0.0029771,0.00296999,0.00296999,1.901602,0.00564913646786
1660446000,2022-08-14 03:00:00,TIME/BTC,0.00299411,0.00299411,0.00297356,0.00299408,0.492711,0.00146944874028
1660442400,2022-08-14 02:00:00,TIME/BTC,0.00299404,0.00303208,0.00298153,0.00300058,0.731455,0.00220084449903
1660438800,2022-08-14 01:00:00,TIME/BTC,0.00300058,0.00300058,0.00299404,0.00299404,0.073232,0.00021927559113
1660435200,2022-08-14 00:00:00,TIME/BTC,0.00300794,0.00300794,0.00300794,0.00300794,0,0
1660431600,2022-08-13 23:00:00,TIME/BTC,0.00302331,0.00302859,0.00300794,0.00300794,0.069308,0.00020952116468
1660428000,2022-08-13 22:00:00,TIME/BTC,0.00301452,0.00302336,0.00300794,0.00300794,0.035962,0.00010867982432
1660424400,2022-08-13 21:00:00,TIME/BTC,0.00302336,0.00302336,0.00300058,0.00300058,0.103866,0.00031207167091
1660420800,2022-08-13 20:00:00,TIME/BTC,0.00302859,0.00303328,0.00300794,0.00300794,0.121024,0.00036653786529
1660417200,2022-08-13 19:00:00,TIME/BTC,0.00300058,0.00302408,0.00297711,0.00302408,1.547403,0.00465118463912
1660413600,2022-08-13 18:00:00,TIME/BTC,0.00301309,0.00301309,0.00301309,0.00301309,0.032,0.00009641888
1660410000,2022-08-13 17:00:00,TIME/BTC,0.00299934,0.0030002,0.00299404,0.0030002,0.129029,0.00038653526043
1660406400,2022-08-13 16:00:00,TIME/BTC,0.00300794,0.00303878,0.00299934,0.0030002,1.48729,0.00446663472755
1660402800,2022-08-13 15:00:00,TIME/BTC,0.00303211,0.00303211,0.00300794,0.003031,0.314966,0.00095081696901
1660399200,2022-08-13 14:00:00,TIME/BTC,0.00302859,0.00306188,0.00302859,0.00303211,3.772288,0.01151467812211
1660395600,2022-08-13 13:00:00,TIME/BTC,0.00302336,0.00302966,0.00300572,0.00302336,0.217267,0.00065516167924
1660392000,2022-08-13 12:00:00,TIME/BTC,0.00300058,0.00300058,0.00299612,0.00299612,0.0161,0.00004823754092
1660388400,2022-08-13 11:00:00,TIME/BTC,0.00302332,0.00302332,0.00302332,0.00302332,0.004581,0.00001384982892
1660384800,2022-08-13 10:00:00,TIME/BTC,0.00301387,0.00301387,0.00301387,0.00301387,0.001039,0.00000313141093
1660381200,2022-08-13 09:00:00,TIME/BTC,0.00300794,0.00300794,0.00300058,0.00300058,0.089584,0.00026914571743
1660377600,2022-08-13 08:00:00,TIME/BTC,0.0030204,0.00302859,0.0030204,0.00302859,0.127378,0.00038531860149
1660374000,2022-08-13 07:00:00,TIME/BTC,0.00301994,0.00301994,0.00299612,0.00299612,0.277088,0.00083348089443
1660370400,2022-08-13 06:00:00,TIME/BTC,0.00300572,0.00305241,0.003,0.00302336,2.115568,0.0064022340691
1660366800,2022-08-13 05:00:00,TIME/BTC,0.00300901,0.00300901,0.00300572,0.00300572,0.133991,0.00040281512967
1660363200,2022-08-13 04:00:00,TIME/BTC,0.00301576,0.00301576,0.0030097,0.00301448,0.046136,0.00013900404737
1660359600,2022-08-13 03:00:00,TIME/BTC,0.00303074,0.00303074,0.00301891,0.00301891,0.258219,0.00078095381194
1660356000,2022-08-13 02:00:00,TIME/BTC,0.0030542,0.0030542,0.00303074,0.00303074,0.521261,0.00158430278143
1660352400,2022-08-13 01:00:00,TIME/BTC,0.00307323,0.00307323,0.00305761,0.00305761,0.148796,0.00045684572235
1660348800,2022-08-13 00:00:00,TIME/BTC,0.00309763,0.00310194,0.00307323,0.00307323,0.19858,0.00061401407269
1660345200,2022-08-12 23:00:00,TIME/BTC,0.003069,0.00309764,0.003069,0.00309764,0.549962,0.00169768154492
1660341600,2022-08-12 22:00:00,TIME/BTC,0.003069,0.00307019,0.00303917,0.0030542,0.040193,0.00012272911964
1660338000,2022-08-12 21:00:00,TIME/BTC,0.003069,0.003069,0.00304461,0.00304461,0.272558,0.00083080442618
1660334400,2022-08-12 20:00:00,TIME/BTC,0.00306962,0.003088,0.00304759,0.00304759,0.978431,0.00300698223928
1660330800,2022-08-12 19:00:00,TIME/BTC,0.00301994,0.003069,0.00301994,0.003069,0.510229,0.00155177260563
1660327200,2022-08-12 18:00:00,TIME/BTC,0.0030458,0.0030458,0.00299252,0.00301994,0.40575,0.00122021919821
1660323600,2022-08-12 17:00:00,TIME/BTC,0.00303917,0.00306187,0.00302336,0.00304584,1.984675,0.0060539918688
1660320000,2022-08-12 16:00:00,TIME/BTC,0.00303209,0.00303878,0.00298753,0.00303878,0.837389,0.00251980434004
1660316400,2022-08-12 15:00:00,TIME/BTC,0.00303328,0.00303328,0.00303209,0.00303209,0.003512,0.0000106514347
1660312800,2022-08-12 14:00:00,TIME/BTC,0.0030321,0.00306187,0.00302859,0.00303879,1.512131,0.00462749342273
1660309200,2022-08-12 13:00:00,TIME/BTC,0.00301891,0.0030542,0.00299277,0.00303917,0.860415,0.0026044878295
1660305600,2022-08-12 12:00:00,TIME/BTC,0.00303878,0.00303878,0.00301576,0.00301891,0.194585,0.00058856661801
1660302000,2022-08-12 11:00:00,TIME/BTC,0.00305962,0.00306403,0.00305962,0.00306,1.078409,0.00330008449128
1660298400,2022-08-12 10:00:00,TIME/BTC,0.00302336,0.00305761,0.00302336,0.00305761,0.409119,0.00124389636726
1660294800,2022-08-12 09:00:00,TIME/BTC,0.00300058,0.00300058,0.00299901,0.00299901,0.086347,0.00025903392197
1660291200,2022-08-12 08:00:00,TIME/BTC,0.00300794,0.00303209,0.00299901,0.00302335,2.965494,0.00889719904489
1660287600,2022-08-12 07:00:00,TIME/BTC,0.0030432,0.0030432,0.00300794,0.00300794,0.165977,0.00050243198725
1660284000,2022-08-12 06:00:00,TIME/BTC,0.00301994,0.00304958,0.00301994,0.00304958,0.423252,0.00128664614247
1660280400,2022-08-12 05:00:00,TIME/BTC,0.0030542,0.0030542,0.00301576,0.00301576,0.482591,0.00146405129226
1660276800,2022-08-12 04:00:00,TIME/BTC,0.00302587,0.00306403,0.00302587,0.00305108,0.471589,0.00143325101339
1660273200,2022-08-12 03:00:00,TIME/BTC,0.0030542,0.0030542,0.00301891,0.00301891,0.788599,0.00239161569202
1660269600,2022-08-12 02:00:00,TIME/BTC,0.00306963,0.00308504,0.00305091,0.00307007,0.083562,0.00025583912062
1660266000,2022-08-12 01:00:00,TIME/BTC,0.00308082,0.003086,0.00308082,0.003086,0.227826,0.00070302989414
1660262400,2022-08-12 00:00:00,TIME/BTC,0.00305,0.00308025,0.00302568,0.00305733,0.430701,0.00132065997914
1660258800,2022-08-11 23:00:00,TIME/BTC,0.00302336,0.00305,0.00302336,0.003031,0.214002,0.00065111920612
1660255200,2022-08-11 22:00:00,TIME/BTC,0.003012,0.003012,0.00300627,0.00300627,0.023041,0.00006927747924
1660251600,2022-08-11 21:00:00,TIME/BTC,0.00301891,0.00304065,0.003012,0.003012,0.379688,0.00114843979487
1660248000,2022-08-11 20:00:00,TIME/BTC,0.00301576,0.00304161,0.00298153,0.00301576,0.670996,0.0020179275661
1660244400,2022-08-11 19:00:00,TIME/BTC,0.00300058,0.00301576,0.00300058,0.00301576,0.10418,0.00031312690502
1660240800,2022-08-11 18:00:00,TIME/BTC,0.0030542,0.0030542,0.00297708,0.00299252,1.630831,0.00492646872397
1660237200,2022-08-11 17:00:00,TIME/BTC,0.00306964,0.00306964,0.00305761,0.00305761,0.012506,0.00003836122874
1660233600,2022-08-11 16:00:00,TIME/BTC,0.00306402,0.00308732,0.00303212,0.00308731,1.209046,0.0036938816926
1660230000,2022-08-11 15:00:00,TIME/BTC,0.003012,0.00306403,0.00299322,0.00306403,1.05311,0.00319252280944
1660226400,2022-08-11 14:00:00,TIME/BTC,0.0029771,0.00302408,0.00295614,0.0030097,111.55134,0.32985088663139
1660222800,2022-08-11 13:00:00,TIME/BTC,0.0029771,0.00299411,0.0029771,0.00297716,0.349834,0.00104312416307
1660219200,2022-08-11 12:00:00,TIME/BTC,0.00297401,0.00298462,0.00295614,0.00295614,24.595406,0.07271592273938
1660215600,2022-08-11 11:00:00,TIME/BTC,0.00297708,0.00299409,0.00297512,0.00299409,0.079954,0.00023855397104
1660212000,2022-08-11 10:00:00,TIME/BTC,0.00300234,0.00300234,0.00300234,0.00300234,0,0
1660208400,2022-08-11 09:00:00,TIME/BTC,0.00297513,0.00300234,0.00296163,0.00300234,0.295859,0.00088335974505
1660204800,2022-08-11 08:00:00,TIME/BTC,0.00297708,0.00299411,0.00296814,0.00299411,0.368887,0.00110071857573
1660201200,2022-08-11 07:00:00,TIME/BTC,0.00298601,0.00298601,0.00293008,0.00297519,0.839431,0.00247972403547
1660197600,2022-08-11 06:00:00,TIME/BTC,0.00291303,0.00304065,0.00291103,0.00296814,25.676435,0.07661629353101
1660194000,2022-08-11 05:00:00,TIME/BTC,0.0030131,0.0030131,0.00291634,0.00291634,2.664052,0.00786466576389
1660190400,2022-08-11 04:00:00,TIME/BTC,0.00304998,0.00305997,0.00301891,0.00301892,0.596122,0.0018151599776
1660186800,2022-08-11 03:00:00,TIME/BTC,0.00303328,0.00303328,0.00302859,0.00302859,0.077443,0.00023460801767
1660183200,2022-08-11 02:00:00,TIME/BTC,0.00302408,0.00306188,0.00302408,0.00306188,0.177401,0.00054100214171
1660179600,2022-08-11 01:00:00,TIME/BTC,0.003086,0.003086,0.00296814,0.00304958,12.469859,0.03771605119778
1660176000,2022-08-11 00:00:00,TIME/BTC,0.00311502,0.00311502,0.003086,0.00309555,0.241293,0.00074674552768
1660172400,2022-08-10 23:00:00,TIME/BTC,0.00311503,0.00313059,0.00311503,0.00313059,0.193811,0.00060508060249
1660168800,2022-08-10 22:00:00,TIME/BTC,0.00310805,0.00310805,0.00310805,0.00310805,0,0
1660165200,2022-08-10 21:00:00,TIME/BTC,0.0031306,0.00315476,0.003086,0.00310805,2.539875,0.00785673971017
1660161600,2022-08-10 20:00:00,TIME/BTC,0.003145,0.003145,0.00313892,0.00313892,0.129518,0.00040679991268
1660158000,2022-08-10 19:00:00,TIME/BTC,0.003164,0.00319496,0.00310806,0.00314603,1.514038,0.00477327365436
1660154400,2022-08-10 18:00:00,TIME/BTC,0.00314603,0.00316776,0.0031268,0.00314158,4.024876,0.01272199782707
1660150800,2022-08-10 17:00:00,TIME/BTC,0.00316776,0.00316776,0.00316776,0.00316776,0,0
1660147200,2022-08-10 16:00:00,TIME/BTC,0.00314943,0.00316776,0.003126,0.00316776,0.231482,0.0007310608968
1660143600,2022-08-10 15:00:00,TIME/BTC,0.00307323,0.00314944,0.00307323,0.00314944,0.787227,0.00246428004479
1660140000,2022-08-10 14:00:00,TIME/BTC,0.003069,0.00310627,0.003069,0.00310627,3.509109,0.01077912610649
1660136400,2022-08-10 13:00:00,TIME/BTC,0.00310613,0.00310613,0.00304758,0.003069,4.944652,0.01525281596759
1660132800,2022-08-10 12:00:00,TIME/BTC,0.003164,0.00318483,0.00310627,0.00310627,12.963509,0.04095954414698
1660129200,2022-08-10 11:00:00,TIME/BTC,0.00316776,0.00316776,0.00314158,0.00314158,0.24076,0.00075960056006
1660125600,2022-08-10 10:00:00,TIME/BTC,0.00318126,0.00321384,0.00317179,0.00317179,0.733567,0.00234743356591
1660122000,2022-08-10 09:00:00,TIME/BTC,0.00317534,0.00317926,0.00317534,0.00317926,0.045283,0.00014379792938
1660118400,2022-08-10 08:00:00,TIME/BTC,0.00315611,0.00316502,0.00314526,0.00316502,0.273444,0.00086122038059
1660114800,2022-08-10 07:00:00,TIME/BTC,0.00316776,0.00316776,0.00315611,0.00315611,0.132645,0.0004194818061
1660111200,2022-08-10 06:00:00,TIME/BTC,0.00314603,0.00322946,0.00314603,0.00316776,2.645802,0.00844259276455
1660107600,2022-08-10 05:00:00,TIME/BTC,0.00314019,0.003145,0.00314019,0.003145,0.059186,0.00018593524778
1660104000,2022-08-10 04:00:00,TIME/BTC,0.00314018,0.00314018,0.00314018,0.00314018,0.032694,0.00010266504492
1660100400,2022-08-10 03:00:00,TIME/BTC,0.00314019,0.00314158,0.00311503,0.00314019,0.196579,0.00061574317396
1660096800,2022-08-10 02:00:00,TIME/BTC,0.00313892,0.00313892,0.00310705,0.00310716,0.427734,0.0013342409774
1660093200,2022-08-10 01:00:00,TIME/BTC,0.00314158,0.00314159,0.00314019,0.00314019,0.390157,0.00122562864841
1660089600,2022-08-10 00:00:00,TIME/BTC,0.00313892,0.00318359,0.00313892,0.00314158,23.248598,0.07299605160419
1660086000,2022-08-09 23:00:00,TIME/BTC,0.0031389,0.00313892,0.0031389,0.00313892,11.857915,0.03722097738547
1660082400,2022-08-09 22:00:00,TIME/BTC,0.00310909,0.00310909,0.00310909,0.00310909,0.066862,0.00020787997558
1660078800,2022-08-09 21:00:00,TIME/BTC,0.00313886,0.00313892,0.00313886,0.00313888,6.7641,0.021231760646
1660075200,2022-08-09 20:00:00,TIME/BTC,0.00313892,0.00313892,0.00313892,0.00313892,0,0
1660071600,2022-08-09 19:00:00,TIME/BTC,0.0031518,0.0031518,0.00310194,0.00313892,9.332748,0.02929817556024
1660068000,2022-08-09 18:00:00,TIME/BTC,0.00322714,0.00323558,0.00314064,0.00315493,4.422439,0.01400111115488
1660064400,2022-08-09 17:00:00,TIME/BTC,0.00319153,0.00321703,0.00318859,0.00321703,0.017504,0.00005594804474
1660060800,2022-08-09 16:00:00,TIME/BTC,0.00322162,0.00323753,0.00319537,0.00321252,2.392382,0.00773483176953
1660057200,2022-08-09 15:00:00,TIME/BTC,0.00320124,0.00322947,0.00320124,0.00322947,0.433113,0.00139300267571
