https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LEO
1662098400000,2022-09-02 06:00:00,LEO/BTC,0.00026804,0.00026948,0.00026804,0.00026818,0.038678228884259806,144.22488211
1662094800000,2022-09-02 05:00:00,LEO/BTC,0.00026749,0.00026941,0.00026733,0.00026797,0.0206290853455441,76.98281653
1662091200000,2022-09-02 04:00:00,LEO/BTC,0.00026917,0.00026931,0.00026666,0.00026837,0.0161719974092811,60.26007903
1662087600000,2022-09-02 03:00:00,LEO/BTC,0.00026923,0.00026944,0.00026676,0.00026765,0.066077120016454,246.87883435999998
1662084000000,2022-09-02 02:00:00,LEO/BTC,0.00027139,0.00027259,0.0002694,0.0002694,0.05223857191832999,193.90709694999998
1662080400000,2022-09-02 01:00:00,LEO/BTC,0.00027072,0.00027349,0.00027036,0.00027131,0.04266545687097589,157.25722188999998
1662076800000,2022-09-02 00:00:00,LEO/BTC,0.00027574,0.00027584,0.00027097,0.00027149,0.6130596808361355,2258.12987895
1662073200000,2022-09-01 23:00:00,LEO/BTC,0.00028141,0.0002821,0.00027435,0.00027435,0.274890182990808,1001.96895568
1662069600000,2022-09-01 22:00:00,LEO/BTC,0.00028407,0.00028407,0.00028125,0.00028208,0.0199950496089968,70.88432221
1662066000000,2022-09-01 21:00:00,LEO/BTC,0.00028743,0.00028791,0.0002834,0.0002834,0.083390961690036,294.25180554
1662062400000,2022-09-01 20:00:00,LEO/BTC,0.00028979,0.00029083,0.00028653,0.00028653,0.0252689906866005,88.18968585
1662058800000,2022-09-01 19:00:00,LEO/BTC,0.00029045,0.00029296,0.00028973,0.00028973,0.0685759148116966,236.68903742
1662055200000,2022-09-01 18:00:00,LEO/BTC,0.00029231,0.00029236,0.0002892,0.00029146,0.0247630092445814,84.96194759
1662051600000,2022-09-01 17:00:00,LEO/BTC,0.00029295,0.00029359,0.00028996,0.0002919,0.007614246160205999,26.08511874
1662048000000,2022-09-01 16:00:00,LEO/BTC,0.0002912,0.0002943,0.0002902,0.0002939,0.010910461303172001,37.12303948
1662044400000,2022-09-01 15:00:00,LEO/BTC,0.00029341,0.00029341,0.00029047,0.00029047,0.012570711701067699,43.27714291
1662040800000,2022-09-01 14:00:00,LEO/BTC,0.00029008,0.00029283,0.00028832,0.00029283,0.034930793211189595,119.28693512
1662037200000,2022-09-01 13:00:00,LEO/BTC,0.00028843,0.00029003,0.00028726,0.0002895,0.03422253507201,118.21255638
1662033600000,2022-09-01 12:00:00,LEO/BTC,0.00028662,0.00029002,0.00028659,0.00028866,0.0817049587222926,283.04911911
1662030000000,2022-09-01 11:00:00,LEO/BTC,0.00028691,0.00028763,0.00028596,0.00028647,0.6711907555713131,2342.97048756
1662026400000,2022-09-01 10:00:00,LEO/BTC,0.00028697,0.00028812,0.00028601,0.00028699,0.3546331453810948,1235.69861452
1662022800000,2022-09-01 09:00:00,LEO/BTC,0.00028755,0.0002891,0.0002859,0.00028696,0.4292531379050976,1495.86401556
1662019200000,2022-09-01 08:00:00,LEO/BTC,0.00029034,0.00029034,0.00028725,0.00028787,0.2139935863961511,743.36883453
1662015600000,2022-09-01 07:00:00,LEO/BTC,0.00029131,0.00029196,0.0002896,0.00028979,0.1667955422590048,575.57383712
1662012000000,2022-09-01 06:00:00,LEO/BTC,0.00029025,0.00029208,0.00028972,0.00029106,0.0528458025370968,181.56326028
1662008400000,2022-09-01 05:00:00,LEO/BTC,0.00029144,0.00029152,0.00028824,0.0002896,0.016190565388224,55.90664844
1662004800000,2022-09-01 04:00:00,LEO/BTC,0.00029065,0.0002924,0.00028953,0.00028996,0.0071146875878056,24.53678986
1662001200000,2022-09-01 03:00:00,LEO/BTC,0.00029037,0.00029315,0.00028805,0.00029209,0.0066751376157731,22.85301659
1661997600000,2022-09-01 02:00:00,LEO/BTC,0.00029114,0.00029114,0.00028811,0.00029043,0.0073843087240125,25.42543375
1661994000000,2022-09-01 01:00:00,LEO/BTC,0.00028914,0.00029221,0.00028766,0.00029162,0.0247824395776356,84.98196138
1661990400000,2022-09-01 00:00:00,LEO/BTC,0.000289,0.00029053,0.00028708,0.0002893,0.05965499161897,206.2046029
1661986800000,2022-08-31 23:00:00,LEO/BTC,0.00028972,0.00029207,0.00028759,0.000289,0.007293581777909999,25.23730719
1661983200000,2022-08-31 22:00:00,LEO/BTC,0.00028899,0.000291,0.00028555,0.00028972,0.1209161015832852,417.35503791
1661979600000,2022-08-31 21:00:00,LEO/BTC,0.00028929,0.00029008,0.00028701,0.00028898,0.0342937749203076,118.67179362
1661976000000,2022-08-31 20:00:00,LEO/BTC,0.00028322,0.00029018,0.00027999,0.00028909,0.2672734448988622,924.53369158
1661972400000,2022-08-31 19:00:00,LEO/BTC,0.00028723,0.00028723,0.00028134,0.00028337,0.051540179025301704,181.88297641
1661968800000,2022-08-31 18:00:00,LEO/BTC,0.00028225,0.00028974,0.00027951,0.00028755,0.9621285079748041,3345.95203608
1661965200000,2022-08-31 17:00:00,LEO/BTC,0.00028087,0.00028257,0.00027886,0.00028212,0.007004684492734801,24.82874129
1661961600000,2022-08-31 16:00:00,LEO/BTC,0.00027934,0.00028133,0.00027777,0.00028133,0.007649137382803,27.1891991
1661958000000,2022-08-31 15:00:00,LEO/BTC,0.00028204,0.00028318,0.0002781,0.0002781,0.006846185048102999,24.61770963
1661954400000,2022-08-31 14:00:00,LEO/BTC,0.00027785,0.00028125,0.00027663,0.00028125,0.0069270332568749995,24.62945158
1661950800000,2022-08-31 13:00:00,LEO/BTC,0.00027906,0.00027938,0.00027604,0.00027785,0.006751472551582501,24.29898345
1661947200000,2022-08-31 12:00:00,LEO/BTC,0.00027982,0.00028042,0.00027394,0.00027708,0.07778652153320641,280.73668808
1661943600000,2022-08-31 11:00:00,LEO/BTC,0.00027594,0.00028205,0.00027349,0.00027974,0.175923655211901,628.88273115
1661940000000,2022-08-31 10:00:00,LEO/BTC,0.00027273,0.00027941,0.00027126,0.00027572,0.7761568931218976,2815.01847208
1661936400000,2022-08-31 09:00:00,LEO/BTC,0.00027256,0.00027299,0.0002705,0.00027269,0.006733787188143401,24.693927860000002
1661932800000,2022-08-31 08:00:00,LEO/BTC,0.0002715,0.00027355,0.00027121,0.00027239,0.044985085864574205,165.14954978
1661929200000,2022-08-31 07:00:00,LEO/BTC,0.00027204,0.00027242,0.0002713,0.00027149,0.2693996033619923,992.30028127
1661925600000,2022-08-31 06:00:00,LEO/BTC,0.00027099,0.00027295,0.0002696,0.00027222,0.4862201256572712,1786.12932796
1661922000000,2022-08-31 05:00:00,LEO/BTC,0.00026741,0.00027317,0.00026483,0.00027149,0.2221170970275928,818.14098872
1661918400000,2022-08-31 04:00:00,LEO/BTC,0.00026669,0.0002676,0.00026365,0.00026747,0.007299634026483401,27.29141222
1661914800000,2022-08-31 03:00:00,LEO/BTC,0.00026751,0.00026794,0.00026467,0.00026647,0.0063543738732007,23.84648881
1661911200000,2022-08-31 02:00:00,LEO/BTC,0.00026857,0.00026857,0.00026492,0.00026736,0.0073357197732096,27.43761136
1661907600000,2022-08-31 01:00:00,LEO/BTC,0.00027013,0.00027013,0.00026682,0.00026902,0.0066966924882968,24.892916839999998
1661904000000,2022-08-31 00:00:00,LEO/BTC,0.00027167,0.00027195,0.00026948,0.00026983,0.0229374129144149,85.00690403
1661900400000,2022-08-30 23:00:00,LEO/BTC,0.00027072,0.00027213,0.00027008,0.00027184,0.022578740656617604,83.05893414
1661896800000,2022-08-30 22:00:00,LEO/BTC,0.00027142,0.00027276,0.00027091,0.00027091,0.020659469933320403,76.25953244
1661893200000,2022-08-30 21:00:00,LEO/BTC,0.00027067,0.00027148,0.00026967,0.00027137,0.014921391623503201,54.98541336
1661889600000,2022-08-30 20:00:00,LEO/BTC,0.00027077,0.00027187,0.0002697,0.00026993,0.010220740844530599,37.86441242
1661886000000,2022-08-30 19:00:00,LEO/BTC,0.00027208,0.00027208,0.000268,0.00027036,0.0633538131392232,234.33131062
1661882400000,2022-08-30 18:00:00,LEO/BTC,0.00027373,0.00027373,0.00027086,0.00027149,0.013682045113793099,50.396129189999996
1661878800000,2022-08-30 17:00:00,LEO/BTC,0.00027448,0.00027526,0.00027277,0.00027277,0.0065335554972966,23.952617580000002
1661875200000,2022-08-30 16:00:00,LEO/BTC,0.00027263,0.00027483,0.00026992,0.00027442,0.0069538276020796,25.34009038
1661871600000,2022-08-30 15:00:00,LEO/BTC,0.00027233,0.00027332,0.000271,0.00027237,0.0945028159194063,346.96484899
1661868000000,2022-08-30 14:00:00,LEO/BTC,0.00026601,0.00027247,0.00026552,0.00027247,0.015460902548503503,56.743504050000006
1661864400000,2022-08-30 13:00:00,LEO/BTC,0.00026502,0.00026575,0.00026344,0.00026503,0.009309440665897499,35.12598825
1661860800000,2022-08-30 12:00:00,LEO/BTC,0.00026309,0.00026547,0.00026309,0.00026453,0.026711970021165106,100.97898167000001
1661857200000,2022-08-30 11:00:00,LEO/BTC,0.00026323,0.00026435,0.0002626,0.00026374,0.11649620682394579,441.70852666999997
1661853600000,2022-08-30 10:00:00,LEO/BTC,0.00025985,0.00026359,0.00025814,0.00026224,0.11906192530985281,454.01893422
1661850000000,2022-08-30 09:00:00,LEO/BTC,0.00025928,0.00025978,0.00025824,0.00025978,0.0056083307199582,21.58877019
1661846400000,2022-08-30 08:00:00,LEO/BTC,0.00025934,0.00025935,0.00025772,0.00025857,0.0062529400438362005,24.18277466
1661842800000,2022-08-30 07:00:00,LEO/BTC,0.00026004,0.00026007,0.0002568,0.00025807,0.005608350426527,21.7318961
1661839200000,2022-08-30 06:00:00,LEO/BTC,0.0002598,0.00026019,0.00025825,0.00026007,0.0059630060433906,22.92846558
1661835600000,2022-08-30 05:00:00,LEO/BTC,0.00025937,0.0002603,0.00025793,0.00026,0.024824313100599998,95.47812731
1661832000000,2022-08-30 04:00:00,LEO/BTC,0.00026171,0.00026171,0.00025793,0.00025793,0.011964695540895201,46.38737464
1661828400000,2022-08-30 03:00:00,LEO/BTC,0.0002625,0.00026293,0.00026135,0.00026169,0.0056771266005168,21.69409072
1661824800000,2022-08-30 02:00:00,LEO/BTC,0.0002628,0.00026332,0.00026107,0.00026245,0.015352172301228501,58.495607930000006
1661821200000,2022-08-30 01:00:00,LEO/BTC,0.00026084,0.00026301,0.00025951,0.00026281,0.006431444244118999,24.4718399
1661817600000,2022-08-30 00:00:00,LEO/BTC,0.00026022,0.00026162,0.00025963,0.00026008,0.0322114445944552,123.85206319
1661814000000,2022-08-29 23:00:00,LEO/BTC,0.00026109,0.00026183,0.00025905,0.00026012,0.006388521507947601,24.55990123
1661810400000,2022-08-29 22:00:00,LEO/BTC,0.00026068,0.0002616,0.00025996,0.0002613,0.006060968380545001,23.19543965
1661806800000,2022-08-29 21:00:00,LEO/BTC,0.00026085,0.00026164,0.00026011,0.0002608,0.01324004098064,50.7670283
1661803200000,2022-08-29 20:00:00,LEO/BTC,0.00026133,0.00026149,0.00026005,0.00026016,0.006407038368,24.627299999999998
1661799600000,2022-08-29 19:00:00,LEO/BTC,0.00026014,0.00026146,0.00025983,0.00026075,0.0068114192705825,26.12241331
1661796000000,2022-08-29 18:00:00,LEO/BTC,0.00025924,0.00026085,0.000259,0.00026084,0.006998853657983199,26.83197998
1661792400000,2022-08-29 17:00:00,LEO/BTC,0.00025793,0.00025939,0.00025763,0.00025915,0.006174328215756,23.82530664
1661788800000,2022-08-29 16:00:00,LEO/BTC,0.00025685,0.00025877,0.00025509,0.0002571,0.242537630119653,943.35912143
1661785200000,2022-08-29 15:00:00,LEO/BTC,0.00026109,0.00026109,0.00025632,0.00025702,0.15450636390081401,601.1452957
1661781600000,2022-08-29 14:00:00,LEO/BTC,0.00026255,0.00026255,0.00025815,0.00026109,0.025709408833149903,98.46952711
1661778000000,2022-08-29 13:00:00,LEO/BTC,0.00026506,0.00026506,0.00026092,0.00026247,0.0228077007983175,86.89641025
1661774400000,2022-08-29 12:00:00,LEO/BTC,0.00026591,0.000266,0.00026318,0.00026432,0.0595667616301632,225.35851101
1661770800000,2022-08-29 11:00:00,LEO/BTC,0.00026614,0.00026709,0.00026444,0.000266,0.00598018784454,22.48190919
1661767200000,2022-08-29 10:00:00,LEO/BTC,0.00026603,0.00026644,0.00026461,0.00026606,0.006320122759550399,23.75450184
1661763600000,2022-08-29 09:00:00,LEO/BTC,0.00026666,0.00026666,0.0002646,0.00026605,0.0063132179829085,23.72944177
1661760000000,2022-08-29 08:00:00,LEO/BTC,0.00026387,0.00026733,0.00026324,0.00026675,0.0815475880627925,305.70792151
1661756400000,2022-08-29 07:00:00,LEO/BTC,0.00026614,0.000267,0.00026378,0.00026396,0.0139469249260508,52.83726673
1661752800000,2022-08-29 06:00:00,LEO/BTC,0.00026339,0.00026654,0.00026339,0.00026404,0.0065705162070632,24.88454858
1661749200000,2022-08-29 05:00:00,LEO/BTC,0.00026519,0.00026639,0.0002623,0.00026639,0.0072389611110249994,27.1742975
1661745600000,2022-08-29 04:00:00,LEO/BTC,0.0002642,0.000267,0.00026075,0.00026698,0.015493103033669799,58.03095001
1661742000000,2022-08-29 03:00:00,LEO/BTC,0.00026483,0.00026617,0.00026034,0.00026219,0.0088476008656841,33.74499739
1661738400000,2022-08-29 02:00:00,LEO/BTC,0.00026738,0.00026738,0.00026265,0.00026506,0.0056266476496804,21.22782634
1661734800000,2022-08-29 01:00:00,LEO/BTC,0.00026458,0.00027155,0.00026108,0.00026381,0.008623755788441899,32.68926799
1661731200000,2022-08-29 00:00:00,LEO/BTC,0.00026436,0.00026458,0.00025907,0.00026136,0.010917158888116799,41.77058038
1661727600000,2022-08-28 23:00:00,LEO/BTC,0.00026169,0.00026462,0.00026013,0.00026462,0.006202252181238,23.4383349
1661724000000,2022-08-28 22:00:00,LEO/BTC,0.00026069,0.00026188,0.00025918,0.00026163,0.0065228903016003,24.93173681
1661720400000,2022-08-28 21:00:00,LEO/BTC,0.00026062,0.0002609,0.00025918,0.0002609,0.005913364734683,22.66525387
1661716800000,2022-08-28 20:00:00,LEO/BTC,0.00026084,0.00026084,0.00025902,0.00026064,0.005676378054609601,21.77861439
1661713200000,2022-08-28 19:00:00,LEO/BTC,0.00026026,0.00026102,0.00025919,0.00026051,0.0060148055772197,23.08857847
1661709600000,2022-08-28 18:00:00,LEO/BTC,0.0002601,0.00026058,0.0002596,0.00026031,0.035990699340713396,138.26091714
1661706000000,2022-08-28 17:00:00,LEO/BTC,0.00026058,0.00026079,0.00025952,0.00026072,0.0065964921337664,25.30105912
1661702400000,2022-08-28 16:00:00,LEO/BTC,0.00025923,0.00026041,0.00025772,0.00026041,0.0773926539239007,297.19539927
1661698800000,2022-08-28 15:00:00,LEO/BTC,0.00026118,0.00026125,0.00025896,0.00025941,0.0245242468301187,94.53855607
1661695200000,2022-08-28 14:00:00,LEO/BTC,0.00026052,0.00026215,0.00025986,0.00026119,0.006958975823825201,26.64334708
1661691600000,2022-08-28 13:00:00,LEO/BTC,0.00026084,0.00026091,0.00025982,0.00026054,0.006222111269353001,23.88159695
1661688000000,2022-08-28 12:00:00,LEO/BTC,0.00025904,0.00026041,0.00025849,0.00026041,0.0211588900399021,81.25221781
1661684400000,2022-08-28 11:00:00,LEO/BTC,0.000259,0.00026009,0.00025871,0.00025919,0.0504469331328778,194.63302262
1661680800000,2022-08-28 10:00:00,LEO/BTC,0.00025947,0.00026037,0.00025871,0.000259,0.10825925363393,417.98939627
1661677200000,2022-08-28 09:00:00,LEO/BTC,0.00025909,0.00025987,0.00025828,0.00025948,0.011373516166032799,43.83195686
1661673600000,2022-08-28 08:00:00,LEO/BTC,0.00025963,0.00025963,0.00025739,0.00025946,0.0306136515300916,117.98986946000001
1661670000000,2022-08-28 07:00:00,LEO/BTC,0.00025983,0.00026011,0.00025871,0.00025967,0.0059194420875412004,22.79601836
1661666400000,2022-08-28 06:00:00,LEO/BTC,0.0002598,0.00025981,0.00025882,0.00025947,0.005482516528348199,21.12967406
1661662800000,2022-08-28 05:00:00,LEO/BTC,0.00026025,0.00026078,0.00025936,0.0002594,0.006172821428024,23.79653596
1661659200000,2022-08-28 04:00:00,LEO/BTC,0.00026025,0.00026066,0.00025893,0.00026025,0.006477195393315,24.88835886
1661655600000,2022-08-28 03:00:00,LEO/BTC,0.00026014,0.00026045,0.00025873,0.00025893,0.005932697726944799,22.91236136
1661652000000,2022-08-28 02:00:00,LEO/BTC,0.00026011,0.00026011,0.000257,0.0002599,0.13683279058989398,526.48245706
1661648400000,2022-08-28 01:00:00,LEO/BTC,0.00025897,0.00026007,0.00025784,0.00026007,0.0127312716078678,48.95324954
1661644800000,2022-08-28 00:00:00,LEO/BTC,0.00025748,0.00026044,0.00025662,0.00025897,0.0061952012220166,23.92246678
1661641200000,2022-08-27 23:00:00,LEO/BTC,0.00025776,0.00025785,0.00025622,0.0002575,0.06125558103442501,237.88575159
1661637600000,2022-08-27 22:00:00,LEO/BTC,0.00025922,0.00025936,0.00025665,0.0002578,0.011334087182479998,43.964651599999996
1661634000000,2022-08-27 21:00:00,LEO/BTC,0.00025675,0.00025902,0.00025658,0.00025815,0.006623125581276001,25.65611304
1661630400000,2022-08-27 20:00:00,LEO/BTC,0.00025749,0.00025853,0.00025613,0.00025765,0.0056674222766275005,21.99659335
1661626800000,2022-08-27 19:00:00,LEO/BTC,0.00025798,0.00025832,0.00025613,0.00025613,0.0067424199867003,26.32421031
1661623200000,2022-08-27 18:00:00,LEO/BTC,0.00025807,0.0002581,0.00025666,0.00025797,0.0057510087097296,22.29332368
1661619600000,2022-08-27 17:00:00,LEO/BTC,0.00025772,0.00025809,0.00025635,0.00025809,0.006157987814155799,23.85984662
1661616000000,2022-08-27 16:00:00,LEO/BTC,0.00025842,0.00025952,0.00025774,0.00025774,0.029336950686366402,113.82381736
1661612400000,2022-08-27 15:00:00,LEO/BTC,0.00025706,0.0002597,0.00025631,0.00025701,0.0078561040835199,30.56730899
1661608800000,2022-08-27 14:00:00,LEO/BTC,0.00025573,0.00025678,0.00025442,0.00025602,0.0052731855981623995,20.59677212
1661605200000,2022-08-27 13:00:00,LEO/BTC,0.00025568,0.00025623,0.00025344,0.00025562,0.030191701874812803,118.11165744
1661601600000,2022-08-27 12:00:00,LEO/BTC,0.00025489,0.00025573,0.00025432,0.00025568,0.0058509806393216,22.88399812
1661598000000,2022-08-27 11:00:00,LEO/BTC,0.00025552,0.00025573,0.00025317,0.00025489,0.005717352923188701,22.43066783
1661594400000,2022-08-27 10:00:00,LEO/BTC,0.00025654,0.00025654,0.00025336,0.00025552,0.0058847430446576,23.03045963
1661590800000,2022-08-27 09:00:00,LEO/BTC,0.00025774,0.0002582,0.00025527,0.00025616,0.0192276406070336,75.06105796
1661587200000,2022-08-27 08:00:00,LEO/BTC,0.00025679,0.00025779,0.00025494,0.00025779,0.005945355693166499,23.06278635
1661583600000,2022-08-27 07:00:00,LEO/BTC,0.00025995,0.00026003,0.00025594,0.00025714,0.0205111917987652,79.76663218
1661580000000,2022-08-27 06:00:00,LEO/BTC,0.00025961,0.00026163,0.00025739,0.00025989,0.06752765622481499,259.8316835
1661576400000,2022-08-27 05:00:00,LEO/BTC,0.00025724,0.00026066,0.00025607,0.00025962,0.0067998239452446,26.19144883
1661572800000,2022-08-27 04:00:00,LEO/BTC,0.00025551,0.00025727,0.00025451,0.00025487,0.0052982029664949,20.78786427
1661569200000,2022-08-27 03:00:00,LEO/BTC,0.00025507,0.00025588,0.00025335,0.00025551,0.0063762882940935,24.95514185
1661565600000,2022-08-27 02:00:00,LEO/BTC,0.00025445,0.00025574,0.00025286,0.00025335,0.006159670960185001,24.3128911
1661562000000,2022-08-27 01:00:00,LEO/BTC,0.0002531,0.00025661,0.00025126,0.00025397,0.0191904878067125,75.56202625
1661558400000,2022-08-27 00:00:00,LEO/BTC,0.00025458,0.00025458,0.00024948,0.00025227,0.0060560270129799,24.00613237
1661554800000,2022-08-26 23:00:00,LEO/BTC,0.0002477,0.00026211,0.0002477,0.0002539,0.234757165654009,924.60482731
1661551200000,2022-08-26 22:00:00,LEO/BTC,0.00024769,0.00024819,0.0002467,0.00024773,0.025197466953615594,101.71342571999999
1661547600000,2022-08-26 21:00:00,LEO/BTC,0.00024729,0.00024806,0.00024567,0.00024756,0.0053779017635808,21.72362968
1661544000000,2022-08-26 20:00:00,LEO/BTC,0.00024806,0.00024806,0.00024602,0.00024737,0.021079600422834802,85.21486204
1661540400000,2022-08-26 19:00:00,LEO/BTC,0.0002484,0.00024873,0.00024643,0.00024717,0.0168231475956159,68.06306427
1661536800000,2022-08-26 18:00:00,LEO/BTC,0.00024849,0.00025027,0.00024765,0.000249,0.01832224304958,73.58330542
1661533200000,2022-08-26 17:00:00,LEO/BTC,0.00024994,0.00025004,0.00024711,0.00024853,0.0300254654480075,120.81223775
1661529600000,2022-08-26 16:00:00,LEO/BTC,0.00024846,0.00025168,0.00024733,0.00025002,0.0290278491096654,116.10210827
1661526000000,2022-08-26 15:00:00,LEO/BTC,0.00024263,0.00024874,0.00024088,0.00024874,0.428403020331648,1722.2924352
1661522400000,2022-08-26 14:00:00,LEO/BTC,0.00023835,0.00024215,0.00023708,0.00024205,0.3558105531550135,1469.98782547
1661518800000,2022-08-26 13:00:00,LEO/BTC,0.00023589,0.00023877,0.00023335,0.00023728,0.012894391793103999,54.3425143
1661515200000,2022-08-26 12:00:00,LEO/BTC,0.00024112,0.00024137,0.00023565,0.00023565,0.06012910760826601,255.16277364
1661511600000,2022-08-26 11:00:00,LEO/BTC,0.00024088,0.00024247,0.00024009,0.00024009,0.11325104685541229,471.70247347
1661508000000,2022-08-26 10:00:00,LEO/BTC,0.00024087,0.00024125,0.00024011,0.00024099,0.006642572534906401,27.56368536
1661504400000,2022-08-26 09:00:00,LEO/BTC,0.00024058,0.00024107,0.0002399,0.00024099,0.0052425439085211,21.75419689
1661500800000,2022-08-26 08:00:00,LEO/BTC,0.00024035,0.00024084,0.00023897,0.00024036,0.0200506174766952,83.41911082
1661497200000,2022-08-26 07:00:00,LEO/BTC,0.00024118,0.0002419,0.00023978,0.00024041,0.0156619685297237,65.14690957
1661493600000,2022-08-26 06:00:00,LEO/BTC,0.00024134,0.00024206,0.00024069,0.00024114,0.011725284767990401,48.62438736
1661490000000,2022-08-26 05:00:00,LEO/BTC,0.00024048,0.00024257,0.00024043,0.00024167,0.0049988441958741005,20.68458723
1661486400000,2022-08-26 04:00:00,LEO/BTC,0.00024016,0.0002406,0.00023965,0.00024029,0.004159705119424199,17.31118698
1661482800000,2022-08-26 03:00:00,LEO/BTC,0.00023962,0.00024005,0.00023896,0.00023953,0.011999110051102001,50.0943934
1661479200000,2022-08-26 02:00:00,LEO/BTC,0.00023972,0.00023987,0.0002391,0.00023972,0.0099994054423848,41.71285434
1661475600000,2022-08-26 01:00:00,LEO/BTC,0.00024089,0.00024188,0.00023939,0.0002398,0.015795866955836003,65.87100482000001
1661472000000,2022-08-26 00:00:00,LEO/BTC,0.00024018,0.00024094,0.00023946,0.00024081,0.0058707203621793,24.37905553
1661468400000,2022-08-25 23:00:00,LEO/BTC,0.00023946,0.00024003,0.00023728,0.00023898,0.006236150182894799,26.09486226
1661464800000,2022-08-25 22:00:00,LEO/BTC,0.00023903,0.0002402,0.00023858,0.00023939,0.0055307400830813,23.10347167
1661461200000,2022-08-25 21:00:00,LEO/BTC,0.00023849,0.00023926,0.00023775,0.00023891,0.0052524844449721,21.98520131
1661457600000,2022-08-25 20:00:00,LEO/BTC,0.00023776,0.00023915,0.00023719,0.00023824,0.0055448670830752,23.27429098
1661454000000,2022-08-25 19:00:00,LEO/BTC,0.00023926,0.00023931,0.00023766,0.00023861,0.0241347980958737,101.14747117
1661450400000,2022-08-25 18:00:00,LEO/BTC,0.00023987,0.00024036,0.00023822,0.00023934,0.08594644795775701,359.09771855
1661446800000,2022-08-25 17:00:00,LEO/BTC,0.00024104,0.00024112,0.00023922,0.00024,0.005688506359200001,23.70210983
1661443200000,2022-08-25 16:00:00,LEO/BTC,0.00023998,0.00024135,0.00023951,0.00024135,0.005381158881451501,22.29607989
1661439600000,2022-08-25 15:00:00,LEO/BTC,0.00023837,0.00024088,0.00023782,0.00023936,0.0058112267876608,24.27818678
1661436000000,2022-08-25 14:00:00,LEO/BTC,0.00023607,0.00023838,0.00023607,0.00023838,0.0179521540016226,75.30897727
1661432400000,2022-08-25 13:00:00,LEO/BTC,0.00024106,0.00024138,0.00023632,0.00023632,0.0216970632348736,91.81221748
1661428800000,2022-08-25 12:00:00,LEO/BTC,0.00023941,0.00024104,0.00023849,0.00024104,0.0160644191648824,66.64627931
1661425200000,2022-08-25 11:00:00,LEO/BTC,0.00024129,0.00024137,0.00023744,0.00023941,0.0057595821986407,24.05740027
1661421600000,2022-08-25 10:00:00,LEO/BTC,0.0002402,0.00024133,0.00023826,0.00024121,0.0056503554493803,23.42504643
1661418000000,2022-08-25 09:00:00,LEO/BTC,0.00024106,0.00024166,0.00023987,0.00023987,0.0056521259645209996,23.5632883
1661414400000,2022-08-25 08:00:00,LEO/BTC,0.00024157,0.00024157,0.00023971,0.00024122,0.0061240266723188,25.38772354
1661410800000,2022-08-25 07:00:00,LEO/BTC,0.00024186,0.00024205,0.00024061,0.00024177,0.011467477281577801,47.43134914
1661407200000,2022-08-25 06:00:00,LEO/BTC,0.00024251,0.00024251,0.0002397,0.00024092,0.08165999041971919,338.95064926
1661403600000,2022-08-25 05:00:00,LEO/BTC,0.00024194,0.00024252,0.00024103,0.00024131,0.0061470166917805,25.47352655
1661400000000,2022-08-25 04:00:00,LEO/BTC,0.00023913,0.00024217,0.00023846,0.00024118,0.011371514842329998,47.1494935
1661396400000,2022-08-25 03:00:00,LEO/BTC,0.00024174,0.00024192,0.00023948,0.00023948,0.006757073696074,28.21560755
1661392800000,2022-08-25 02:00:00,LEO/BTC,0.00024154,0.00024206,0.00023995,0.00024185,0.0045158458105565,18.672093489999998
1661389200000,2022-08-25 01:00:00,LEO/BTC,0.00024764,0.00024764,0.00024003,0.00024003,0.0836721901221507,348.59055169
1661385600000,2022-08-25 00:00:00,LEO/BTC,0.00025088,0.00025119,0.00024665,0.00024953,0.0054499823494837995,21.84099046
1661382000000,2022-08-24 23:00:00,LEO/BTC,0.00024829,0.00025079,0.00024638,0.00025079,0.0054276122900975,21.64206025
1661378400000,2022-08-24 22:00:00,LEO/BTC,0.0002457,0.00024928,0.00024468,0.00024829,0.0064936358944674005,26.15343306
1661374800000,2022-08-24 21:00:00,LEO/BTC,0.00024282,0.00024518,0.00024206,0.00024518,0.0622252265299418,253.79405551
1661371200000,2022-08-24 20:00:00,LEO/BTC,0.00024251,0.00024289,0.00024113,0.00024284,0.0066177877792051995,27.25163803
1661367600000,2022-08-24 19:00:00,LEO/BTC,0.00024382,0.00024382,0.00024104,0.00024143,0.16633084839140838,688.94026588
1661364000000,2022-08-24 18:00:00,LEO/BTC,0.00024508,0.00024516,0.00024332,0.00024348,0.10940478350411399,449.33786555
1661360400000,2022-08-24 17:00:00,LEO/BTC,0.00024373,0.00024522,0.00024325,0.00024508,0.0142444054463568,58.12145196
1661356800000,2022-08-24 16:00:00,LEO/BTC,0.00024395,0.00024474,0.00024076,0.00024383,0.011194856369146201,45.91254714
1661353200000,2022-08-24 15:00:00,LEO/BTC,0.00024574,0.0002464,0.00024447,0.00024447,0.017262958316497202,70.61381076
1661349600000,2022-08-24 14:00:00,LEO/BTC,0.00024957,0.00025009,0.000243,0.00024499,0.4411617494177896,1800.73370104
1661346000000,2022-08-24 13:00:00,LEO/BTC,0.00024943,0.00025083,0.00024798,0.00024953,0.0060092770274947,24.08238299
1661342400000,2022-08-24 12:00:00,LEO/BTC,0.00024957,0.00025027,0.00024741,0.00024974,0.0061301570144244,24.54615606
