https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTM
1659384000000,2022-08-01 20:00:00,QTM/BTC,0.000179,0.000179,0.000179,0.000179,0.0035032985,19.5715
1659380400000,2022-08-01 19:00:00,QTM/BTC,0.000177,0.00017774,0.00017656,0.00017774,0.004758667476676399,26.77319386
1659373200000,2022-08-01 17:00:00,QTM/BTC,0.00017918,0.00017918,0.00017918,0.00017918,0.001395776364,7.7898
1659366000000,2022-08-01 15:00:00,QTM/BTC,0.00017937,0.00017937,0.00017937,0.00017937,0.001395785592,7.7816
1659351600000,2022-08-01 11:00:00,QTM/BTC,0.00017956,0.00017956,0.00017956,0.00017956,0.000112577601972,0.6269637
1659348000000,2022-08-01 10:00:00,QTM/BTC,0.00018047,0.00018047,0.00018047,0.00018047,0.00022563128924080002,1.25024264
1659308400000,2022-07-31 23:00:00,QTM/BTC,0.00018902,0.00018902,0.00018902,0.00018902,0.0003259756828614,1.72455657
1659304800000,2022-07-31 22:00:00,QTM/BTC,0.00017613,0.00017613,0.00017493,0.00017493,0.0002397230661525,1.37039425
1659301200000,2022-07-31 21:00:00,QTM/BTC,0.00017699,0.00017699,0.00017699,0.00017699,0.000106194,0.6
1659297600000,2022-07-31 20:00:00,QTM/BTC,0.00017833,0.00017833,0.00017833,0.00017833,0.001399997498,7.8506
1659294000000,2022-07-31 19:00:00,QTM/BTC,0.00017836,0.00017836,0.00017836,0.00017836,0.0031841130411999993,17.852169999999997
1659290400000,2022-07-31 18:00:00,QTM/BTC,0.00018014,0.00018014,0.00017624,0.00017624,0.0432355996511544,245.32228580999998
1659286800000,2022-07-31 17:00:00,QTM/BTC,0.0001817,0.00018224,0.0001817,0.00018224,0.004370260992,23.980800000000002
1659279600000,2022-07-31 15:00:00,QTM/BTC,0.00019862,0.00019862,0.00019862,0.00019862,0.0001197779637994,0.60305087
1659272400000,2022-07-31 13:00:00,QTM/BTC,0.00018032,0.00018246,0.00018032,0.00018246,0.00022333080280200003,1.2239987
1659254400000,2022-07-31 08:00:00,QTM/BTC,0.00018112,0.00018144,0.0001809,0.00018144,0.003378361207536,18.61971565
1659250800000,2022-07-31 07:00:00,QTM/BTC,0.00018412,0.00018412,0.00018412,0.00018412,0.00018412,1.0
1659236400000,2022-07-31 03:00:00,QTM/BTC,0.00018463,0.00018463,0.00018463,0.00018463,0.001399993901,7.5827
1659232800000,2022-07-31 02:00:00,QTM/BTC,0.00018401,0.00018408,0.00018401,0.00018408,0.00036816,2.0
1659225600000,2022-07-31 00:00:00,QTM/BTC,0.00018532,0.00018532,0.00018532,0.00018532,0.0032036398124,17.28707
1659222000000,2022-07-30 23:00:00,QTM/BTC,0.00018194,0.00018194,0.00018194,0.00018194,0.000109164,0.6
1659218400000,2022-07-30 22:00:00,QTM/BTC,0.00018359,0.00018457,0.0001835,0.00018457,0.004686922737610301,25.393740790000003
1659214800000,2022-07-30 21:00:00,QTM/BTC,0.00018546,0.00018546,0.00018356,0.00018356,0.004306091160384,23.4587664
1659211200000,2022-07-30 20:00:00,QTM/BTC,0.0001863,0.0001863,0.0001863,0.0001863,0.00011177999999999999,0.6
1659207600000,2022-07-30 19:00:00,QTM/BTC,0.00018698,0.00018758,0.00018698,0.00018758,0.0015730711751629999,8.38613485
1659200400000,2022-07-30 17:00:00,QTM/BTC,0.00018662,0.00018662,0.00018643,0.00018643,0.0015476582405520999,8.30155147
1659196800000,2022-07-30 16:00:00,QTM/BTC,0.0001891,0.0001891,0.00018786,0.00018786,0.00024148550115600002,1.2854546
1659193200000,2022-07-30 15:00:00,QTM/BTC,0.00018996,0.00018996,0.00018996,0.00018996,0.000113976,0.6
1659186000000,2022-07-30 13:00:00,QTM/BTC,0.00019411,0.00019411,0.00019053,0.00019053,0.0018780732630000003,9.8571
1659182400000,2022-07-30 12:00:00,QTM/BTC,0.00019314,0.00019371,0.00019314,0.00019371,0.0015207447857051998,7.850626119999999
1659175200000,2022-07-30 10:00:00,QTM/BTC,0.00019558,0.00019694,0.00019558,0.00019694,0.0003466713018742,1.7602889300000002
1659160800000,2022-07-30 06:00:00,QTM/BTC,0.00019477,0.00019477,0.00019477,0.00019477,0.0001271865376099,0.65300887
1659153600000,2022-07-30 04:00:00,QTM/BTC,0.00019244,0.00019244,0.00019244,0.00019244,0.000307904,1.6
1659150000000,2022-07-30 03:00:00,QTM/BTC,0.00019463,0.00019463,0.00019269,0.00019269,0.0002992629177585,1.55307965
1659146400000,2022-07-30 02:00:00,QTM/BTC,0.00019522,0.00019522,0.00019522,0.00019522,0.00011713199999999999,0.6
1659142800000,2022-07-30 01:00:00,QTM/BTC,0.00019598,0.00019598,0.00019598,0.00019598,0.000117588,0.6
1659139200000,2022-07-30 00:00:00,QTM/BTC,0.000201,0.000201,0.00020099,0.00020099,0.007553925754100001,37.58359
1659135600000,2022-07-29 23:00:00,QTM/BTC,0.00019805,0.00020039,0.000196,0.000196,0.0006272000000000001,3.2
1659132000000,2022-07-29 22:00:00,QTM/BTC,0.00019879,0.00019879,0.00019879,0.00019879,0.0001415580051538,0.71209822
1659121200000,2022-07-29 19:00:00,QTM/BTC,0.0001975,0.0001975,0.00019688,0.00019688,0.00025733324828160003,1.30705632
1659117600000,2022-07-29 18:00:00,QTM/BTC,0.00019823,0.00019823,0.00019823,0.00019823,0.00011893799999999999,0.6
1659114000000,2022-07-29 17:00:00,QTM/BTC,0.00019988,0.00020212,0.00019591,0.00019591,0.0351946368896408,179.64696487999998
1659099600000,2022-07-29 13:00:00,QTM/BTC,0.00020864,0.00020864,0.00020864,0.00020864,0.000295552413696,1.4165664
1659092400000,2022-07-29 11:00:00,QTM/BTC,0.0002066,0.0002066,0.00020274,0.00020274,0.0112783578705378,55.629662970000005
1659088800000,2022-07-29 10:00:00,QTM/BTC,0.00022041,0.00022041,0.00022041,0.00022041,0.0002487554136792,1.12860312
1659081600000,2022-07-29 08:00:00,QTM/BTC,0.0002086,0.00021052,0.0002086,0.00021052,0.005706032649674401,27.10446822
1659078000000,2022-07-29 07:00:00,QTM/BTC,0.00020709,0.00020709,0.00020709,0.00020709,0.0119554085098305,57.73049645
1659052800000,2022-07-29 00:00:00,QTM/BTC,0.00019996,0.00019996,0.00019996,0.00019996,0.00022807703346839999,1.14061329
1659038400000,2022-07-28 20:00:00,QTM/BTC,0.00019624,0.00019624,0.00019624,0.00019624,0.00043060295215520004,2.19426698
1659034800000,2022-07-28 19:00:00,QTM/BTC,0.00019585,0.00019585,0.00019585,0.00019585,0.0001223254011615,0.62458719
1659027600000,2022-07-28 17:00:00,QTM/BTC,0.00018816,0.00018816,0.00018816,0.00018816,0.000141012711168,0.7494298
1659020400000,2022-07-28 15:00:00,QTM/BTC,0.00018497,0.00018497,0.00018497,0.00018497,0.00012325412690260002,0.66634658
1659013200000,2022-07-28 13:00:00,QTM/BTC,0.00018424,0.00018424,0.00018424,0.00018424,0.0001217693599808,0.66092792
1659009600000,2022-07-28 12:00:00,QTM/BTC,0.00018977,0.00018977,0.00018354,0.00018477,0.0101119988797623,54.72749299
1658995200000,2022-07-28 08:00:00,QTM/BTC,0.00018874,0.00019006,0.00018874,0.00018949,0.0036879554350169996,19.462533299999997
1658991600000,2022-07-28 07:00:00,QTM/BTC,0.0001922,0.0001922,0.0001922,0.0001922,0.004165068258724001,21.67049042
1658988000000,2022-07-28 06:00:00,QTM/BTC,0.00019035,0.00019035,0.00019035,0.00019035,0.010999999998355499,57.78828473
1658984400000,2022-07-28 05:00:00,QTM/BTC,0.00019023,0.00019023,0.00019023,0.00019023,0.0005681789640000001,2.9868
1658977200000,2022-07-28 03:00:00,QTM/BTC,0.00019177,0.00020052,0.00019177,0.00020052,0.043300634849395205,215.94172576
1658966400000,2022-07-28 00:00:00,QTM/BTC,0.00018037,0.00018037,0.00017993,0.00017993,0.006768966599999999,37.62
1658948400000,2022-07-27 19:00:00,QTM/BTC,0.00017305,0.00017305,0.00017291,0.00017291,0.00103746,6.0
1658941200000,2022-07-27 17:00:00,QTM/BTC,0.00017474,0.00017474,0.00017474,0.00017474,0.0001696469510744,0.97085356
1658898000000,2022-07-27 05:00:00,QTM/BTC,0.00016651,0.00016815,0.00016651,0.00016815,0.0034573675539824994,20.56121055
1658880000000,2022-07-27 00:00:00,QTM/BTC,0.00016992,0.00016992,0.00016992,0.00016992,0.010999999998979201,64.73634651
1658872800000,2022-07-26 22:00:00,QTM/BTC,0.00016888,0.00017365,0.00016888,0.00017365,0.038629747128976995,222.45751298
1658869200000,2022-07-26 21:00:00,QTM/BTC,0.00016659,0.00016659,0.00016659,0.00016659,0.0112683584263086,67.64126554
1658862000000,2022-07-26 19:00:00,QTM/BTC,0.0001628,0.0001628,0.00016246,0.00016246,0.012300069902894601,75.71137451
1658844000000,2022-07-26 14:00:00,QTM/BTC,0.00016232,0.00016232,0.00016232,0.00016232,0.011271623885632801,69.44075829
1658833200000,2022-07-26 11:00:00,QTM/BTC,0.0001575,0.00016434,0.0001575,0.00016434,0.009418327252111799,57.31001127
1658826000000,2022-07-26 09:00:00,QTM/BTC,0.00016163,0.00016163,0.00016163,0.00016163,0.0079471315114408,49.16866616
1658793600000,2022-07-26 00:00:00,QTM/BTC,0.00015988,0.00015988,0.00015214,0.00015214,0.0047984014846746,31.539381390000003
1658790000000,2022-07-25 23:00:00,QTM/BTC,0.00015637,0.00015637,0.00015448,0.00015494,0.0018313753060000002,11.8199
1658782800000,2022-07-25 21:00:00,QTM/BTC,0.00015772,0.00015772,0.00015772,0.00015772,0.001399985808,8.8764
1658775600000,2022-07-25 19:00:00,QTM/BTC,0.00015723,0.00015725,0.00015723,0.00015725,0.000871165,5.54
1658764800000,2022-07-25 16:00:00,QTM/BTC,0.00015966,0.00016118,0.0001584,0.00016118,0.0090838453002,56.35839
1658757600000,2022-07-25 14:00:00,QTM/BTC,0.00015825,0.00015825,0.00015741,0.00015741,0.0118300092563169,75.15411509
1658736000000,2022-07-25 08:00:00,QTM/BTC,0.0001598,0.00016402,0.0001598,0.00016402,0.0002169128940464,1.32247832
1658732400000,2022-07-25 07:00:00,QTM/BTC,0.00015542,0.00016097,0.00015542,0.00016097,0.016150776297424403,100.33407652000001
1658714400000,2022-07-25 02:00:00,QTM/BTC,0.0001464,0.00014697,0.0001464,0.00014682,0.004375808598,29.8039
1658710800000,2022-07-25 01:00:00,QTM/BTC,0.00015009,0.00016054,0.00015009,0.00016054,0.00044074892731080006,2.7454150200000003
1658707200000,2022-07-25 00:00:00,QTM/BTC,0.00014998,0.00015042,0.00014998,0.00015042,0.002804084514,18.6417
1658674800000,2022-07-24 15:00:00,QTM/BTC,0.0001493,0.00014954,0.00014915,0.00014954,0.0032852188382,21.96883
1658667600000,2022-07-24 13:00:00,QTM/BTC,0.00015731,0.00015731,0.00014972,0.00014972,0.0005473060219684,3.65553047
1658646000000,2022-07-24 07:00:00,QTM/BTC,0.00015774,0.00016074,0.00015774,0.00016074,0.015389963214480001,95.744452
1658628000000,2022-07-24 02:00:00,QTM/BTC,0.00015774,0.00015774,0.00015774,0.00015774,0.0001276094500626,0.80898599
1658620800000,2022-07-24 00:00:00,QTM/BTC,0.00015177,0.00015177,0.00015112,0.00015112,0.0016939494160000002,11.2093
1658613600000,2022-07-23 22:00:00,QTM/BTC,0.00015452,0.00015457,0.00015452,0.00015457,0.0062042002690538,40.13845034
1658610000000,2022-07-23 21:00:00,QTM/BTC,0.00015312,0.00015312,0.00015312,0.00015312,0.010999999998504,71.83908045
1658606400000,2022-07-23 20:00:00,QTM/BTC,0.00015266,0.00015314,0.00015266,0.00015313,0.00061252,4.0
1658592000000,2022-07-23 16:00:00,QTM/BTC,0.000152,0.00015328,0.000152,0.00015328,0.019929296532160003,130.018897
1658574000000,2022-07-23 11:00:00,QTM/BTC,0.00015199,0.00015199,0.00015199,0.00015199,0.00012851270050080003,0.84553392
1658566800000,2022-07-23 09:00:00,QTM/BTC,0.00014789,0.00014789,0.00014789,0.00014789,0.0001207174412023,0.81626507
1658545200000,2022-07-23 03:00:00,QTM/BTC,0.00014728,0.00014728,0.00014728,0.00014728,0.0014203388640000002,9.6438
1658541600000,2022-07-23 02:00:00,QTM/BTC,0.00014699,0.00014701,0.00014699,0.00014701,0.011935791821655798,81.19033958
1658516400000,2022-07-22 19:00:00,QTM/BTC,0.00014748,0.00014748,0.00014748,0.00014748,0.00014098879315799998,0.95598585
1658502000000,2022-07-22 15:00:00,QTM/BTC,0.00014474,0.00014819,0.00014474,0.00014819,0.0015618178385614,10.53929306
1658498400000,2022-07-22 14:00:00,QTM/BTC,0.00014498,0.00014498,0.00014498,0.00014498,0.001395852942,9.6279
1658491200000,2022-07-22 12:00:00,QTM/BTC,0.00014534,0.00014534,0.00014534,0.00014534,0.001396528458,9.6087
1658480400000,2022-07-22 09:00:00,QTM/BTC,0.00014484,0.00014527,0.00014484,0.00014527,0.012432652767751,85.5830713
1658473200000,2022-07-22 07:00:00,QTM/BTC,0.00014931,0.00014931,0.00014931,0.00014931,0.00010746824652899998,0.7197659
1658462400000,2022-07-22 04:00:00,QTM/BTC,0.00014839,0.00014839,0.00014839,0.00014839,0.0012648021650000002,8.5235
1658455200000,2022-07-22 02:00:00,QTM/BTC,0.00013899,0.0001445,0.00013899,0.0001445,0.00433038756,29.96808
1658451600000,2022-07-22 01:00:00,QTM/BTC,0.00013593,0.00013593,0.00013593,0.00013593,0.0111539334673473,82.05645161
1658440800000,2022-07-21 22:00:00,QTM/BTC,0.00013407,0.00013407,0.00013361,0.00013361,0.00040082999999999997,3.0
1658422800000,2022-07-21 17:00:00,QTM/BTC,0.00013421,0.00013435,0.00013421,0.00013435,0.00040305000000000007,3.0
1658394000000,2022-07-21 09:00:00,QTM/BTC,0.00013267,0.00013267,0.00013266,0.00013266,0.00295951194,22.309
1658376000000,2022-07-21 04:00:00,QTM/BTC,0.0001316,0.00013592,0.00013135,0.00013592,0.0021622850162816,15.90851248
1658372400000,2022-07-21 03:00:00,QTM/BTC,0.00013177,0.00013177,0.00013177,0.00013177,0.00013177,1.0
1658368800000,2022-07-21 02:00:00,QTM/BTC,0.0001336,0.0001336,0.0001336,0.0001336,0.0001336,1.0
1658361600000,2022-07-21 00:00:00,QTM/BTC,0.00013158,0.00013158,0.00013158,0.00013158,0.00013158,1.0
1658358000000,2022-07-20 23:00:00,QTM/BTC,0.00013351,0.00013351,0.00013351,0.00013351,0.00013351,1.0
1658354400000,2022-07-20 22:00:00,QTM/BTC,0.00013381,0.00013381,0.00013082,0.00013346,0.0029773591400000005,22.309
1658350800000,2022-07-20 21:00:00,QTM/BTC,0.00013592,0.00013592,0.00013118,0.00013118,0.0030084598115292004,22.933829940000003
1658347200000,2022-07-20 20:00:00,QTM/BTC,0.00013316,0.00013522,0.00013316,0.00013522,0.0012375515378448,9.152133840000001
1658343600000,2022-07-20 19:00:00,QTM/BTC,0.00013473,0.00013473,0.00013473,0.00013473,0.0014041560600000001,10.422
1658336400000,2022-07-20 17:00:00,QTM/BTC,0.00013448,0.00013507,0.00013392,0.00013392,0.09629365245644159,719.03862348
1658311200000,2022-07-20 10:00:00,QTM/BTC,0.00013823,0.00013838,0.00013823,0.00013838,0.0008302800000000001,6.0
1658307600000,2022-07-20 09:00:00,QTM/BTC,0.00013805,0.00013848,0.00013805,0.00013822,0.004297626083,31.09265
1658304000000,2022-07-20 08:00:00,QTM/BTC,0.0001414,0.0001414,0.00013863,0.00013863,0.000933437365137,6.7332999000000004
1658296800000,2022-07-20 06:00:00,QTM/BTC,0.00014168,0.00014168,0.00014109,0.00014109,0.00112872,8.0
1658275200000,2022-07-20 00:00:00,QTM/BTC,0.00013977,0.00014025,0.00013942,0.00014008,0.0010843498834336,7.74093292
1658264400000,2022-07-19 21:00:00,QTM/BTC,0.00013851,0.00013851,0.00013851,0.00013851,0.00027702,2.0
1658253600000,2022-07-19 18:00:00,QTM/BTC,0.00014025,0.00014025,0.00014025,0.00014025,0.00014025,1.0
1658242800000,2022-07-19 15:00:00,QTM/BTC,0.00014026,0.00014026,0.00014026,0.00014026,8.71330367338e-05,0.62122513
1658210400000,2022-07-19 06:00:00,QTM/BTC,0.00014376,0.00014376,0.00014317,0.0001432,0.0412837933072,288.294646
1658199600000,2022-07-19 03:00:00,QTM/BTC,0.0001432,0.0001432,0.0001432,0.0001432,0.000126762684896,0.88521428
1658170800000,2022-07-18 19:00:00,QTM/BTC,0.0001441,0.0001441,0.0001441,0.0001441,0.000120288897267,0.83475987
1658163600000,2022-07-18 17:00:00,QTM/BTC,0.00014262,0.00014262,0.00014262,0.00014262,0.0015113520154764,10.59705522
1658156400000,2022-07-18 15:00:00,QTM/BTC,0.00014198,0.00014198,0.00014198,0.00014198,0.0033568217816,23.64292
1658145600000,2022-07-18 12:00:00,QTM/BTC,0.00014336,0.00014336,0.00014336,0.00014336,9.15529732096e-05,0.63862286
1658131200000,2022-07-18 08:00:00,QTM/BTC,0.0001444,0.00014487,0.00014312,0.00014487,0.0059843628136743,41.30850289
1658120400000,2022-07-18 05:00:00,QTM/BTC,0.00014803,0.00014803,0.00014803,0.00014803,0.00043139916161410004,2.91426847
1658106000000,2022-07-18 01:00:00,QTM/BTC,0.00014472,0.00014794,0.00014472,0.00014794,0.0127451310118782,86.15067603
1658088000000,2022-07-17 20:00:00,QTM/BTC,0.0001439,0.000144,0.0001439,0.000144,0.00377242128,26.19737
1658062800000,2022-07-17 13:00:00,QTM/BTC,0.00013833,0.00013833,0.00013708,0.00013816,0.004440330201603999,32.13904315
1658037600000,2022-07-17 06:00:00,QTM/BTC,0.00014207,0.00014207,0.00014207,0.00014207,0.0016946463141195001,11.928248850000001
1658019600000,2022-07-17 01:00:00,QTM/BTC,0.00013388,0.00013388,0.00013388,0.00013388,0.026774661200000004,199.99
1657987200000,2022-07-16 16:00:00,QTM/BTC,0.00013418,0.0001354,0.00013417,0.0001354,0.009034950682838,66.72784847
1657958400000,2022-07-16 08:00:00,QTM/BTC,0.00013306,0.00013306,0.00013306,0.00013306,0.0005136677020878,3.86042163
1657944000000,2022-07-16 04:00:00,QTM/BTC,0.00013398,0.00013398,0.00013398,0.00013398,0.00044646104621579995,3.33229621
1657918800000,2022-07-15 21:00:00,QTM/BTC,0.0001337,0.0001337,0.0001337,0.0001337,8.8270158557e-05,0.66021061
1657875600000,2022-07-15 09:00:00,QTM/BTC,0.0001341,0.0001341,0.0001341,0.0001341,0.0014077818,10.498
1657800000000,2022-07-14 12:00:00,QTM/BTC,0.00013296,0.00013296,0.00013296,0.00013296,0.00013296,1.0
1657785600000,2022-07-14 08:00:00,QTM/BTC,0.00013315,0.00013315,0.00013315,0.00013315,0.0037655525695000007,28.280530000000002
1657756800000,2022-07-14 00:00:00,QTM/BTC,0.00013571,0.00013571,0.00013571,0.00013571,0.0014158624299999997,10.433
1657746000000,2022-07-13 21:00:00,QTM/BTC,0.00013378,0.00013378,0.00013378,0.00013378,0.0018141649049424,13.56080808
1657717200000,2022-07-13 13:00:00,QTM/BTC,0.00013793,0.00013793,0.00013793,0.00013793,0.0003883436998142,2.81551294
1657713600000,2022-07-13 12:00:00,QTM/BTC,0.00013285,0.00013634,0.00013107,0.00013269,0.018841159023085804,141.99381282000002
1657692000000,2022-07-13 06:00:00,QTM/BTC,0.00013717,0.00013717,0.00013717,0.00013717,0.019494526458511498,142.11946095
1657663200000,2022-07-12 22:00:00,QTM/BTC,0.00013703,0.00013703,0.00013703,0.00013703,0.0031510677412888003,22.99545896
1657659600000,2022-07-12 21:00:00,QTM/BTC,0.00013509,0.00013509,0.00013509,0.00013509,0.00019404661137210002,1.43642469
1657656000000,2022-07-12 20:00:00,QTM/BTC,0.00014106,0.00014106,0.00014106,0.00014106,0.0002075910364572,1.47165062
1657648800000,2022-07-12 18:00:00,QTM/BTC,0.00013787,0.00013787,0.00013787,0.00013787,0.0030740146235927004,22.29647221
1657641600000,2022-07-12 16:00:00,QTM/BTC,0.00013712,0.00014166,0.00013712,0.00014166,0.0006706577591495999,4.73427756
1657638000000,2022-07-12 15:00:00,QTM/BTC,0.00013639,0.0001366,0.00013639,0.0001366,0.0007513000000000001,5.5
1657634400000,2022-07-12 14:00:00,QTM/BTC,0.00013639,0.00013639,0.00013639,0.00013639,0.00027278,2.0
1657623600000,2022-07-12 11:00:00,QTM/BTC,0.00013424,0.00013424,0.00013424,0.00013424,0.008014290719016,59.70121215
1657616400000,2022-07-12 09:00:00,QTM/BTC,0.00013351,0.00013355,0.00013351,0.00013355,0.048253311400177995,361.31270236
1657609200000,2022-07-12 07:00:00,QTM/BTC,0.00013434,0.00013434,0.00013245,0.00013245,0.0024688266239444997,18.63968761
1657594800000,2022-07-12 03:00:00,QTM/BTC,0.00013445,0.00013445,0.00013284,0.00013284,0.00319725585369,24.06847225
1657584000000,2022-07-12 00:00:00,QTM/BTC,0.00013457,0.00014469,0.00013457,0.00013839,0.0006009193137570001,4.3422163000000005
1657576800000,2022-07-11 22:00:00,QTM/BTC,0.0001351,0.0001351,0.00013499,0.00013499,0.0008774350000000001,6.5
1657522800000,2022-07-11 07:00:00,QTM/BTC,0.00014471,0.00014471,0.00013919,0.00013919,0.00022229055559160003,1.5970296400000001
1657519200000,2022-07-11 06:00:00,QTM/BTC,0.00013803,0.00013803,0.00013803,0.00013803,0.000207045,1.5
1657508400000,2022-07-11 03:00:00,QTM/BTC,0.00014153,0.00014153,0.00014153,0.00014153,0.0001537179012396,1.08611532
1657472400000,2022-07-10 17:00:00,QTM/BTC,0.00014158,0.00014158,0.00014158,0.00014158,0.00021237000000000003,1.5
1657458000000,2022-07-10 13:00:00,QTM/BTC,0.00014113,0.00014113,0.00014113,0.00014113,0.00014113,1.0
1657447200000,2022-07-10 10:00:00,QTM/BTC,0.00014049,0.00014049,0.00014049,0.00014049,0.0007024500000000001,5.0
1657418400000,2022-07-10 02:00:00,QTM/BTC,0.00014095,0.00014508,0.00014077,0.00014508,0.0009376153246043999,6.46274693
1657414800000,2022-07-10 01:00:00,QTM/BTC,0.00014109,0.00014145,0.00014105,0.00014109,0.00253962,18.0
1657411200000,2022-07-10 00:00:00,QTM/BTC,0.00014109,0.0001412,0.00014109,0.0001412,0.0010589999999999998,7.5
1657378800000,2022-07-09 15:00:00,QTM/BTC,0.00014472,0.00014472,0.00014472,0.00014472,0.0001597483991952,1.10384466
1657360800000,2022-07-09 10:00:00,QTM/BTC,0.00014259,0.00014259,0.00014258,0.00014258,0.012871128765683202,90.27303104
1657350000000,2022-07-09 07:00:00,QTM/BTC,0.00014162,0.00014162,0.00014162,0.00014162,0.0007080999999999999,5.0
1657339200000,2022-07-09 04:00:00,QTM/BTC,0.00014378,0.00014479,0.00014288,0.00014479,0.004695568658,32.4302
1657328400000,2022-07-09 01:00:00,QTM/BTC,0.00014535,0.000147,0.00014508,0.00014508,0.0052858324578384,36.43391548
1657324800000,2022-07-09 00:00:00,QTM/BTC,0.00014297,0.00014297,0.00014297,0.00014297,0.0272668952677109,190.71759997
1657321200000,2022-07-08 23:00:00,QTM/BTC,0.0001354,0.0001354,0.0001354,0.0001354,0.022340594007162002,164.99700153
1657310400000,2022-07-08 20:00:00,QTM/BTC,0.00013654,0.00013654,0.00013654,0.00013654,0.00011843763193579998,0.86742077
1657292400000,2022-07-08 15:00:00,QTM/BTC,0.00013555,0.00013555,0.00013504,0.00013504,0.0007427200000000001,5.5
1657288800000,2022-07-08 14:00:00,QTM/BTC,0.00013607,0.00013607,0.000136,0.00013607,0.0008844549999999999,6.5
1657274400000,2022-07-08 10:00:00,QTM/BTC,0.00013652,0.00013652,0.00013652,0.00013652,0.00011899837063439999,0.87165522
1657263600000,2022-07-08 07:00:00,QTM/BTC,0.00013738,0.00013738,0.00013738,0.00013738,9.102050079e-05,0.6625455
1657252800000,2022-07-08 04:00:00,QTM/BTC,0.00013817,0.00013817,0.00013817,0.00013817,0.00013817,1.0
1657242000000,2022-07-08 01:00:00,QTM/BTC,0.00013805,0.00013805,0.00013643,0.000138,0.0032591598,23.6171
1657227600000,2022-07-07 21:00:00,QTM/BTC,0.00013893,0.00013893,0.00013893,0.00013893,0.00013893,1.0
1657220400000,2022-07-07 19:00:00,QTM/BTC,0.00014049,0.00014049,0.00014049,0.00014049,0.00014049,1.0
1657216800000,2022-07-07 18:00:00,QTM/BTC,0.00014217,0.00014217,0.00014092,0.00014092,0.0007046,5.0
1657213200000,2022-07-07 17:00:00,QTM/BTC,0.00014251,0.00014251,0.00014251,0.00014251,0.00042752999999999997,3.0
1657206000000,2022-07-07 15:00:00,QTM/BTC,0.00014115,0.00014115,0.00014115,0.00014115,0.005837258108849999,41.354999
1657166400000,2022-07-07 04:00:00,QTM/BTC,0.00014115,0.00014115,0.00014115,0.00014115,0.00014115,1.0
1657162800000,2022-07-07 03:00:00,QTM/BTC,0.00014131,0.00014131,0.00014115,0.00014115,0.0015354155849999999,10.8779
1657137600000,2022-07-06 20:00:00,QTM/BTC,0.00014161,0.00014161,0.00014161,0.00014161,0.00014161,1.0
1657134000000,2022-07-06 19:00:00,QTM/BTC,0.0001417,0.0001417,0.0001417,0.0001417,0.0002834,2.0
1657094400000,2022-07-06 08:00:00,QTM/BTC,0.00014196,0.00014196,0.00014196,0.00014196,0.0005420341875312,3.81821772
1657090800000,2022-07-06 07:00:00,QTM/BTC,0.00014078,0.00014078,0.00014078,0.00014078,0.00026335710798939995,1.87069973
1657069200000,2022-07-06 01:00:00,QTM/BTC,0.00014042,0.00014042,0.00014042,0.00014042,0.00014042,1.0
1657065600000,2022-07-06 00:00:00,QTM/BTC,0.00014066,0.00014066,0.00014066,0.00014066,0.0001064379044638,0.75670343
1657051200000,2022-07-05 20:00:00,QTM/BTC,0.00013983,0.00013983,0.00013983,0.00013983,0.000466122941442,3.3334974
1657040400000,2022-07-05 17:00:00,QTM/BTC,0.00014062,0.00014062,0.00014062,0.00014062,0.00014062,1.0
1657033200000,2022-07-05 15:00:00,QTM/BTC,0.00014169,0.00014169,0.00014169,0.00014169,0.000591924144,4.1776
1657026000000,2022-07-05 13:00:00,QTM/BTC,0.00014158,0.00014175,0.00014158,0.00014175,0.0009285707870775,6.5507639300000005
1657015200000,2022-07-05 10:00:00,QTM/BTC,0.00014243,0.00014243,0.00014243,0.00014243,0.0001719127949307,1.20699849
1656986400000,2022-07-05 02:00:00,QTM/BTC,0.00014213,0.00014213,0.00014213,0.00014213,0.0006777015356827,4.76818079
1656903600000,2022-07-04 03:00:00,QTM/BTC,0.00014424,0.00014424,0.00014424,0.00014424,0.00014424,1.0
1656874800000,2022-07-03 19:00:00,QTM/BTC,0.00014684,0.00014684,0.00014684,0.00014684,0.00014684,1.0
1656824400000,2022-07-03 05:00:00,QTM/BTC,0.00014518,0.00014518,0.00014518,0.00014518,0.00014518,1.0
1656777600000,2022-07-02 16:00:00,QTM/BTC,0.00014466,0.00014466,0.00014466,0.00014466,0.00014466,1.0
1656745200000,2022-07-02 07:00:00,QTM/BTC,0.0001445,0.0001445,0.0001445,0.0001445,0.0001445,1.0
1656734400000,2022-07-02 04:00:00,QTM/BTC,0.0001445,0.0001445,0.00014255,0.0001445,0.0004230234205399999,2.92749772
1656727200000,2022-07-02 02:00:00,QTM/BTC,0.00014445,0.00014445,0.00014445,0.00014445,0.00014445,1.0
1656720000000,2022-07-02 00:00:00,QTM/BTC,0.0001399,0.0001399,0.0001399,0.0001399,0.0001399,1.0
1656669600000,2022-07-01 10:00:00,QTM/BTC,0.00014277,0.00014277,0.00014277,0.00014277,0.0001024594687185,0.71765405
1656655200000,2022-07-01 06:00:00,QTM/BTC,0.00014246,0.00014246,0.00014246,0.00014246,9.39316605898e-05,0.65935463
