https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1661817600000.0,2022-08-30 00:00:00,XRP/USDT,0.3338,0.335725,0.319675,0.3267,13960439.685491277,4560875.64525
1661731200000.0,2022-08-29 00:00:00,XRP/USDT,0.3224,0.3342,0.318575,0.333825,16766257.048004197,5596995.75905
1661644800000.0,2022-08-28 00:00:00,XRP/USDT,0.334625,0.337275,0.321375,0.3224,8967460.990772333,2891109.423425
1661558400000.0,2022-08-27 00:00:00,XRP/USDT,0.339125,0.3448,0.328225,0.334625,10273861.668210683,3437890.960725
1661472000000.0,2022-08-26 00:00:00,XRP/USDT,0.34895,0.37115,0.33255,0.339275,21189340.29857785,7189013.4298
1661385600000.0,2022-08-25 00:00:00,XRP/USDT,0.345675,0.35215,0.34345,0.34895,14751421.459664708,5147508.51835
1661299200000.0,2022-08-24 00:00:00,XRP/USDT,0.347225,0.3525,0.33885,0.345675,13282105.508063931,4591291.8215
1661212800000.0,2022-08-23 00:00:00,XRP/USDT,0.3439,0.348025,0.332575,0.347225,15258516.564547483,5298138.414125
1661126400000.0,2022-08-22 00:00:00,XRP/USDT,0.344725,0.3451,0.33145,0.3439,14757574.012867114,5075129.703025
1661040000000.0,2022-08-21 00:00:00,XRP/USDT,0.33685,0.3484,0.335575,0.344725,11271607.03365001,3885604.734675
1660953600000.0,2022-08-20 00:00:00,XRP/USDT,0.3345,0.34275,0.33205,0.33685,13631286.662089951,4591698.912125
1660867200000.0,2022-08-19 00:00:00,XRP/USDT,0.3704,0.370625,0.330425,0.3345,37110136.94753363,12413340.80895
1660780800000.0,2022-08-18 00:00:00,XRP/USDT,0.379625,0.381475,0.3688,0.3704,12257449.584705722,4540159.326175
1660694400000.0,2022-08-17 00:00:00,XRP/USDT,0.37695,0.3922,0.368025,0.379625,17352049.988146197,6587271.97675
1660608000000.0,2022-08-16 00:00:00,XRP/USDT,0.375025,0.378325,0.366575,0.37695,11596044.096697176,4371128.82225
1660521600000.0,2022-08-15 00:00:00,XRP/USDT,0.37565,0.3853,0.36585,0.375025,17196106.58156123,6448969.87075
1660435200000.0,2022-08-14 00:00:00,XRP/USDT,0.378075,0.392,0.373925,0.37565,7927807.361573272,2978080.835375
1660348800000.0,2022-08-13 00:00:00,XRP/USDT,0.379575,0.387425,0.37645,0.378075,4990247.493288369,1886687.821025
1660262400000.0,2022-08-12 00:00:00,XRP/USDT,0.380125,0.380425,0.36995,0.379575,13153071.300006587,4992577.0387
1660176000000.0,2022-08-11 00:00:00,XRP/USDT,0.38135,0.38585,0.3769,0.380125,13094786.799276553,4977655.832075
1660089600000.0,2022-08-10 00:00:00,XRP/USDT,0.36725,0.381475,0.35835,0.38135,15361719.223023467,5858191.6257
1660003200000.0,2022-08-09 00:00:00,XRP/USDT,0.3787,0.380075,0.3606,0.36725,15564298.72437032,5715988.706525
1659916800000.0,2022-08-08 00:00:00,XRP/USDT,0.37215,0.3845,0.371275,0.3787,18001655.614536572,6817226.981225
1659830400000.0,2022-08-07 00:00:00,XRP/USDT,0.371475,0.376975,0.3682,0.37215,4806173.376595459,1788617.4221
1659744000000.0,2022-08-06 00:00:00,XRP/USDT,0.37635,0.377825,0.37045,0.371525,5996439.196689322,2227827.07255
1659657600000.0,2022-08-05 00:00:00,XRP/USDT,0.371,0.378475,0.3672,0.376325,17032172.10582608,6409632.167725
1659571200000.0,2022-08-04 00:00:00,XRP/USDT,0.3695,0.375,0.364275,0.371,10620980.924932616,3940383.92315
1659484800000.0,2022-08-03 00:00:00,XRP/USDT,0.3714,0.377375,0.36305,0.3695,12746654.534032475,4709888.850325
1659398400000.0,2022-08-02 00:00:00,XRP/USDT,0.379175,0.394425,0.366625,0.3714,19925529.671715133,7400341.720075
1659312000000.0,2022-08-01 00:00:00,XRP/USDT,0.37915,0.38575,0.371025,0.379175,16959626.644359466,6430666.432875
1659225600000.0,2022-07-31 00:00:00,XRP/USDT,0.387875,0.398775,0.378075,0.37915,10950486.866279837,4151877.09535
1659139200000.0,2022-07-30 00:00:00,XRP/USDT,0.367825,0.409975,0.3631,0.387875,12983904.280567193,5036131.872825
1659052800000.0,2022-07-29 00:00:00,XRP/USDT,0.373825,0.379775,0.359525,0.367825,22213683.573710322,8170748.1605
1658966400000.0,2022-07-28 00:00:00,XRP/USDT,0.359425,0.3793,0.349075,0.373775,21503883.32613203,8037613.990225
1658880000000.0,2022-07-27 00:00:00,XRP/USDT,0.337175,0.359625,0.330375,0.35935,22845319.917559482,8209465.712375
1658793600000.0,2022-07-26 00:00:00,XRP/USDT,0.33595,0.338575,0.32545,0.337175,18874380.77934307,6363969.339275
1658707200000.0,2022-07-25 00:00:00,XRP/USDT,0.35855,0.360125,0.335025,0.33595,20736519.792975143,6966433.82445
1658620800000.0,2022-07-24 00:00:00,XRP/USDT,0.35925,0.366725,0.35605,0.358525,8977234.969527928,3218563.16745
1658534400000.0,2022-07-23 00:00:00,XRP/USDT,0.3578,0.362775,0.349775,0.35925,8531550.618441196,3064959.559675
1658448000000.0,2022-07-22 00:00:00,XRP/USDT,0.366775,0.371375,0.3542,0.3578,17193523.45339575,6151842.691625
1658361600000.0,2022-07-21 00:00:00,XRP/USDT,0.3633,0.368425,0.348725,0.366775,15187761.430441005,5570491.19865
1658275200000.0,2022-07-20 00:00:00,XRP/USDT,0.372975,0.3817,0.357475,0.3633,21668771.308009908,7872264.6162
1658188800000.0,2022-07-19 00:00:00,XRP/USDT,0.365275,0.37665,0.351375,0.372975,24323760.61786983,9072154.61645
1658102400000.0,2022-07-18 00:00:00,XRP/USDT,0.343475,0.3699,0.343075,0.365275,20606181.586544383,7526922.979025
1658016000000.0,2022-07-17 00:00:00,XRP/USDT,0.3506,0.361275,0.3411,0.343475,12093606.078753913,4153851.3479
1657929600000.0,2022-07-16 00:00:00,XRP/USDT,0.334175,0.356125,0.3311,0.3506,34101204.387407295,11955882.258225
1657843200000.0,2022-07-15 00:00:00,XRP/USDT,0.333725,0.348825,0.3275,0.334175,27740324.485224806,9270122.93485
1657756800000.0,2022-07-14 00:00:00,XRP/USDT,0.3237,0.3339,0.312025,0.333725,23795408.12457862,7941122.576375
1657670400000.0,2022-07-13 00:00:00,XRP/USDT,0.31155,0.325825,0.302625,0.3237,30511497.431958605,9876571.718725
1657584000000.0,2022-07-12 00:00:00,XRP/USDT,0.31515,0.318125,0.307875,0.31155,28664414.376263842,8930398.298925
1657497600000.0,2022-07-11 00:00:00,XRP/USDT,0.32555,0.329,0.31085,0.31515,26348764.410439476,8303813.10395
1657411200000.0,2022-07-10 00:00:00,XRP/USDT,0.344775,0.344925,0.317025,0.32555,21850169.548763633,7113322.6966
1657324800000.0,2022-07-09 00:00:00,XRP/USDT,0.3403,0.347675,0.3391,0.344775,14847727.108476542,5119125.113825
1657238400000.0,2022-07-08 00:00:00,XRP/USDT,0.342175,0.358875,0.335925,0.3403,40202191.90706729,13680805.905975
1657152000000.0,2022-07-07 00:00:00,XRP/USDT,0.332325,0.345425,0.326725,0.342175,30463309.044860084,10423782.772425
1657065600000.0,2022-07-06 00:00:00,XRP/USDT,0.32515,0.33395,0.3197,0.332325,24838017.311216433,8254294.10295
1656979200000.0,2022-07-05 00:00:00,XRP/USDT,0.3285,0.330925,0.313125,0.32515,22129724.585268337,7195479.9489
1656892800000.0,2022-07-04 00:00:00,XRP/USDT,0.3216,0.329725,0.314675,0.3285,27387840.71719939,8996905.6756
1656806400000.0,2022-07-03 00:00:00,XRP/USDT,0.31565,0.32585,0.308875,0.3216,22116688.931281094,7112727.1603
1656720000000.0,2022-07-02 00:00:00,XRP/USDT,0.3139,0.31785,0.309375,0.31565,11564393.036749564,3650300.66205
1656633600000.0,2022-07-01 00:00:00,XRP/USDT,0.331875,0.335925,0.3089,0.3139,44086612.460656255,13838787.6514
1656547200000.0,2022-06-30 00:00:00,XRP/USDT,0.329475,0.3339,0.305975,0.331875,33146522.015442565,11000501.993875
1656460800000.0,2022-06-29 00:00:00,XRP/USDT,0.33735,0.341475,0.32,0.329475,23801495.983382653,7841997.889125
1656374400000.0,2022-06-28 00:00:00,XRP/USDT,0.35365,0.355625,0.3353,0.33735,22691061.376982365,7654829.555525
1656288000000.0,2022-06-27 00:00:00,XRP/USDT,0.3589,0.36685,0.347975,0.35365,22328972.01413827,7896640.9528
1656201600000.0,2022-06-26 00:00:00,XRP/USDT,0.36755,0.374825,0.357625,0.3589,13158660.797645586,4722643.360275
1656115200000.0,2022-06-25 00:00:00,XRP/USDT,0.367125,0.37415,0.3543,0.36755,17275980.66385526,6349786.693
1656028800000.0,2022-06-24 00:00:00,XRP/USDT,0.33565,0.3871,0.334775,0.367125,39368870.742934965,14453296.6715
1655942400000.0,2022-06-23 00:00:00,XRP/USDT,0.322225,0.336825,0.32115,0.33565,21623514.258006852,7257932.5607
1655856000000.0,2022-06-22 00:00:00,XRP/USDT,0.329225,0.32955,0.3188,0.322225,41631542.608736135,13414723.8171
1655769600000.0,2022-06-21 00:00:00,XRP/USDT,0.3226,0.337175,0.318725,0.329225,29189850.69420609,9610028.5948
1655683200000.0,2022-06-20 00:00:00,XRP/USDT,0.326375,0.33095,0.3134,0.3226,28306211.4765964,9131583.82235
1655596800000.0,2022-06-19 00:00:00,XRP/USDT,0.307575,0.3326,0.29815,0.326375,16179604.34063577,5280618.366675
1655510400000.0,2022-06-18 00:00:00,XRP/USDT,0.321275,0.326325,0.28745,0.307575,20125960.608144354,6190242.33405
1655424000000.0,2022-06-17 00:00:00,XRP/USDT,0.31295,0.3396,0.31065,0.321275,33257241.06287449,10684720.122475
1655337600000.0,2022-06-16 00:00:00,XRP/USDT,0.3435,0.34735,0.30745,0.31295,25647642.92251158,8026429.8526
1655251200000.0,2022-06-15 00:00:00,XRP/USDT,0.321125,0.3464,0.297925,0.3435,21620861.465647742,7426765.91345
1655164800000.0,2022-06-14 00:00:00,XRP/USDT,0.312125,0.326525,0.293625,0.321125,21502423.71451927,6904965.815325
1655078400000.0,2022-06-13 00:00:00,XRP/USDT,0.3432,0.3504,0.3009,0.312125,31260616.414737687,9757219.89845
1654992000000.0,2022-06-12 00:00:00,XRP/USDT,0.3596,0.365375,0.3399,0.3432,12975167.59833916,4453077.51975
1654905600000.0,2022-06-11 00:00:00,XRP/USDT,0.381425,0.3883,0.355675,0.3596,10725287.418242492,3856813.3556
1654819200000.0,2022-06-10 00:00:00,XRP/USDT,0.400175,0.411575,0.3762,0.381425,12927905.084813528,4931026.196975
1654732800000.0,2022-06-09 00:00:00,XRP/USDT,0.400375,0.403975,0.39665,0.400175,6282308.820578497,2514022.932275
1654646400000.0,2022-06-08 00:00:00,XRP/USDT,0.4077,0.410175,0.3948,0.400375,9272552.524445834,3712498.216975
1654560000000.0,2022-06-07 00:00:00,XRP/USDT,0.402625,0.41725,0.384475,0.4077,9458436.05794702,3856204.380825
1654473600000.0,2022-06-06 00:00:00,XRP/USDT,0.39525,0.4096,0.394125,0.402625,10551569.318224153,4248325.59675
1654387200000.0,2022-06-05 00:00:00,XRP/USDT,0.3924,0.399725,0.389425,0.39525,4114768.6328273243,1626362.302125
1654300800000.0,2022-06-04 00:00:00,XRP/USDT,0.390175,0.39405,0.384625,0.3924,4616345.948904179,1811454.15035
1654214400000.0,2022-06-03 00:00:00,XRP/USDT,0.40535,0.41025,0.383925,0.390175,11153077.172550779,4351651.8858
1654128000000.0,2022-06-02 00:00:00,XRP/USDT,0.397975,0.407025,0.390625,0.40535,10715754.995004317,4343631.287225
1654041600000.0,2022-06-01 00:00:00,XRP/USDT,0.421775,0.426475,0.388875,0.397975,15279869.152396506,6081005.925925
1653955200000.0,2022-05-31 00:00:00,XRP/USDT,0.41895,0.4343,0.406575,0.421775,17380992.786793906,7330868.23265
1653868800000.0,2022-05-30 00:00:00,XRP/USDT,0.388975,0.419775,0.386725,0.41895,13968976.246986514,5852302.598675
1653782400000.0,2022-05-29 00:00:00,XRP/USDT,0.3863,0.3905,0.379425,0.388975,5662396.1237226045,2202530.532225
1653696000000.0,2022-05-28 00:00:00,XRP/USDT,0.382,0.3888,0.380625,0.3863,6980546.085878851,2696584.952975
1653609600000.0,2022-05-27 00:00:00,XRP/USDT,0.3921,0.403,0.376275,0.382,14922424.92958115,5700366.3231
1653523200000.0,2022-05-26 00:00:00,XRP/USDT,0.4061,0.410775,0.375875,0.3921,16709117.6841367,6551645.04395
1653436800000.0,2022-05-25 00:00:00,XRP/USDT,0.408375,0.41325,0.3946,0.4061,14194813.319564145,5764513.689075
1653350400000.0,2022-05-24 00:00:00,XRP/USDT,0.404925,0.413525,0.391,0.408375,10809668.668197121,4414398.442375
1653264000000.0,2022-05-23 00:00:00,XRP/USDT,0.421775,0.428375,0.4001,0.404925,13675082.526949437,5537382.792225
1653177600000.0,2022-05-22 00:00:00,XRP/USDT,0.414475,0.42525,0.4101,0.421775,5238981.719222333,2209671.514625
1653091200000.0,2022-05-21 00:00:00,XRP/USDT,0.41015,0.418075,0.403,0.414475,7132511.236564329,2956247.594775
1653004800000.0,2022-05-20 00:00:00,XRP/USDT,0.420425,0.4404,0.401775,0.41015,23246577.143057417,9534583.615225
1652918400000.0,2022-05-19 00:00:00,XRP/USDT,0.4055,0.42395,0.390775,0.420425,22131044.932092525,9304444.565575
1652832000000.0,2022-05-18 00:00:00,XRP/USDT,0.43765,0.4426,0.403625,0.4055,14008218.863440197,5680332.749125
1652745600000.0,2022-05-17 00:00:00,XRP/USDT,0.422825,0.439825,0.4177,0.43765,14860922.133725582,6503882.571825
1652659200000.0,2022-05-16 00:00:00,XRP/USDT,0.4479,0.4479,0.408425,0.422825,11111769.19121386,4698333.808275
1652572800000.0,2022-05-15 00:00:00,XRP/USDT,0.42615,0.449275,0.41485,0.4479,12711470.058830095,5693467.43935
1652486400000.0,2022-05-14 00:00:00,XRP/USDT,0.42295,0.4409,0.3959,0.42615,19739850.227150068,8412137.1743
1652400000000.0,2022-05-13 00:00:00,XRP/USDT,0.38505,0.46535,0.381325,0.42295,36976694.22721362,15639292.8234
1652313600000.0,2022-05-12 00:00:00,XRP/USDT,0.417175,0.429525,0.336075,0.38505,70883012.41384235,27293503.92995
1652227200000.0,2022-05-11 00:00:00,XRP/USDT,0.51285,0.5228,0.36565,0.417175,75612713.22850123,31543733.6411
1652140800000.0,2022-05-10 00:00:00,XRP/USDT,0.486775,0.5367,0.472475,0.51285,25996096.24188359,13332097.95765
1652054400000.0,2022-05-09 00:00:00,XRP/USDT,0.566325,0.578425,0.4713,0.486775,27092160.66822454,13187786.509275
1651968000000.0,2022-05-08 00:00:00,XRP/USDT,0.58095,0.582825,0.5575,0.566325,7626503.604688121,4319079.653925
1651881600000.0,2022-05-07 00:00:00,XRP/USDT,0.6023,0.6045,0.5696,0.58095,6397795.114295551,3716799.07165
1651795200000.0,2022-05-06 00:00:00,XRP/USDT,0.598175,0.616175,0.587575,0.6023,11868654.828988878,7148490.8035
1651708800000.0,2022-05-05 00:00:00,XRP/USDT,0.6462,0.6575,0.58045,0.598175,10521419.174614452,6293649.914775
1651622400000.0,2022-05-04 00:00:00,XRP/USDT,0.6047,0.650025,0.60415,0.6462,10911324.876160631,7050898.134975
1651536000000.0,2022-05-03 00:00:00,XRP/USDT,0.61405,0.627775,0.596175,0.6047,7392556.957871671,4470279.192425
1651449600000.0,2022-05-02 00:00:00,XRP/USDT,0.6072,0.6312,0.598325,0.61405,10320646.345045192,6337392.888175
1651363200000.0,2022-05-01 00:00:00,XRP/USDT,0.584875,0.61235,0.57585,0.6072,10486114.951745719,6367168.9987
1651276800000.0,2022-04-30 00:00:00,XRP/USDT,0.6115,0.6286,0.56575,0.584875,9873382.663817054,5774694.6855
1651190400000.0,2022-04-29 00:00:00,XRP/USDT,0.64275,0.646375,0.59925,0.6115,11031157.351921504,6745552.7207
1651104000000.0,2022-04-28 00:00:00,XRP/USDT,0.65215,0.6571,0.63355,0.64275,9662305.003383897,6210446.540925
1651017600000.0,2022-04-27 00:00:00,XRP/USDT,0.642175,0.6627,0.6367,0.65215,10383501.70942268,6771600.6398
1650931200000.0,2022-04-26 00:00:00,XRP/USDT,0.693225,0.706425,0.62775,0.642175,13672183.061276132,8779934.157375
1650844800000.0,2022-04-25 00:00:00,XRP/USDT,0.69795,0.6994,0.645175,0.693225,11226872.852068232,7782748.932875
1650758400000.0,2022-04-24 00:00:00,XRP/USDT,0.7053,0.7117,0.694275,0.69795,3258898.41564582,2274548.1492
1650672000000.0,2022-04-23 00:00:00,XRP/USDT,0.71785,0.726825,0.702725,0.7053,3825248.7749539204,2697947.960975
1650585600000.0,2022-04-22 00:00:00,XRP/USDT,0.73275,0.738525,0.71435,0.71785,5937206.4364421535,4262023.6404
1650499200000.0,2022-04-21 00:00:00,XRP/USDT,0.751475,0.7685,0.716975,0.73275,8205195.425793245,6012356.94825
1650412800000.0,2022-04-20 00:00:00,XRP/USDT,0.774725,0.7748,0.7421,0.751475,5382801.034831498,4045040.40765
1650326400000.0,2022-04-19 00:00:00,XRP/USDT,0.76965,0.78155,0.758875,0.774725,4979656.23088838,3857864.173475
1650240000000.0,2022-04-18 00:00:00,XRP/USDT,0.7515,0.769825,0.726875,0.76965,7926909.272851297,6100945.72185
1650153600000.0,2022-04-17 00:00:00,XRP/USDT,0.780825,0.7858,0.748,0.75195,4183298.0283928453,3145630.95245
1650067200000.0,2022-04-16 00:00:00,XRP/USDT,0.7857,0.799675,0.766275,0.780825,3827759.7384176995,2988810.49775
1649980800000.0,2022-04-15 00:00:00,XRP/USDT,0.7264,0.79785,0.726275,0.7857,10413131.745099911,8181597.612125
1649894400000.0,2022-04-14 00:00:00,XRP/USDT,0.722825,0.7408,0.7082,0.7264,5701500.845161067,4141570.213925
1649808000000.0,2022-04-13 00:00:00,XRP/USDT,0.7149,0.7249,0.701625,0.722825,6592431.344066682,4765174.186275
1649721600000.0,2022-04-12 00:00:00,XRP/USDT,0.6948,0.726,0.6923,0.7149,7577042.055812002,5416827.3657
1649635200000.0,2022-04-11 00:00:00,XRP/USDT,0.75395,0.755675,0.68,0.6948,11089319.104094705,7704858.913525
1649548800000.0,2022-04-10 00:00:00,XRP/USDT,0.76215,0.772725,0.7526,0.75395,4187012.533059221,3156798.0993
1649462400000.0,2022-04-09 00:00:00,XRP/USDT,0.755,0.766325,0.753475,0.76215,3863602.87246605,2944644.92925
1649376000000.0,2022-04-08 00:00:00,XRP/USDT,0.78745,0.793525,0.7462,0.755,5587425.842483444,4218506.511075
1649289600000.0,2022-04-07 00:00:00,XRP/USDT,0.759425,0.790875,0.7517,0.78745,4973652.978633564,3916503.038025
1649203200000.0,2022-04-06 00:00:00,XRP/USDT,0.8164,0.8184,0.755825,0.759425,9887711.552292852,7508975.3456
1649116800000.0,2022-04-05 00:00:00,XRP/USDT,0.82625,0.8364,0.8148,0.8164,6199616.1054323865,5061366.588475
1649030400000.0,2022-04-04 00:00:00,XRP/USDT,0.84285,0.8431,0.803725,0.82625,9182669.630045386,7587180.781825
1648944000000.0,2022-04-03 00:00:00,XRP/USDT,0.823575,0.851925,0.81445,0.84285,4676925.546390224,3941946.696775
1648857600000.0,2022-04-02 00:00:00,XRP/USDT,0.827725,0.849625,0.818,0.82375,5039830.789924128,4151560.6132
1648771200000.0,2022-04-01 00:00:00,XRP/USDT,0.8147,0.834,0.8071,0.827725,9166748.066416984,7587546.543275
1648684800000.0,2022-03-31 00:00:00,XRP/USDT,0.861375,0.8732,0.78,0.8147,8300606.571928318,6762504.17415
1648598400000.0,2022-03-30 00:00:00,XRP/USDT,0.8576,0.87135,0.846375,0.861375,5587080.575736468,4812571.530925
1648512000000.0,2022-03-29 00:00:00,XRP/USDT,0.8641,0.8852,0.843075,0.8576,7534268.751953125,6461388.881675
1648425600000.0,2022-03-28 00:00:00,XRP/USDT,0.8578,0.91215,0.85205,0.8641,11813559.79423678,10208097.0182
1648339200000.0,2022-03-27 00:00:00,XRP/USDT,0.8326,0.85785,0.828075,0.8578,6689110.788266496,5737919.234175
1648252800000.0,2022-03-26 00:00:00,XRP/USDT,0.823875,0.8353,0.8207,0.8326,4307637.564196493,3586539.03595
1648166400000.0,2022-03-25 00:00:00,XRP/USDT,0.8426,0.846425,0.819375,0.823875,7162432.412835685,5900949.004125
1648080000000.0,2022-03-24 00:00:00,XRP/USDT,0.83725,0.8496,0.827,0.8426,7330796.187040114,6176928.8672
1647993600000.0,2022-03-23 00:00:00,XRP/USDT,0.83665,0.8459,0.81735,0.83725,5764793.557778441,4826573.40625
1647907200000.0,2022-03-22 00:00:00,XRP/USDT,0.8371,0.8649,0.827325,0.83665,6457153.195332576,5402377.220875
1647820800000.0,2022-03-21 00:00:00,XRP/USDT,0.805225,0.854575,0.7876,0.8371,8606978.2013499,7204901.45235
1647734400000.0,2022-03-20 00:00:00,XRP/USDT,0.8195,0.821875,0.79505,0.805225,4944478.113601789,3981417.389025
1647648000000.0,2022-03-19 00:00:00,XRP/USDT,0.795925,0.826625,0.7916,0.8195,6053500.381482611,4960843.562625
1647561600000.0,2022-03-18 00:00:00,XRP/USDT,0.79355,0.8005,0.77625,0.795925,8663903.067437258,6895817.04895
1647475200000.0,2022-03-17 00:00:00,XRP/USDT,0.79215,0.80195,0.78305,0.79355,7167210.408827421,5687539.819925
1647388800000.0,2022-03-16 00:00:00,XRP/USDT,0.766225,0.794875,0.758125,0.79215,7683286.526857287,6086315.42225
1647302400000.0,2022-03-15 00:00:00,XRP/USDT,0.775075,0.77605,0.741375,0.766225,8804293.992952462,6746070.16475
1647216000000.0,2022-03-14 00:00:00,XRP/USDT,0.759875,0.77755,0.745475,0.775075,6804381.941166984,5273906.33305
1647129600000.0,2022-03-13 00:00:00,XRP/USDT,0.785225,0.80485,0.751175,0.759875,7103093.728442179,5397463.3469
1647043200000.0,2022-03-12 00:00:00,XRP/USDT,0.80315,0.849,0.778275,0.785225,17408955.270113662,13669946.901975
1646956800000.0,2022-03-11 00:00:00,XRP/USDT,0.73595,0.814025,0.725475,0.80315,13182272.391147356,10587342.07095
1646870400000.0,2022-03-10 00:00:00,XRP/USDT,0.765825,0.77895,0.7224,0.73595,8307343.319349141,6113789.315875
1646784000000.0,2022-03-09 00:00:00,XRP/USDT,0.721025,0.77515,0.7198,0.765825,8170514.644109295,6257184.377325
1646697600000.0,2022-03-08 00:00:00,XRP/USDT,0.719925,0.730675,0.7135,0.721025,6520323.8461911855,4701316.5012
1646611200000.0,2022-03-07 00:00:00,XRP/USDT,0.72515,0.754125,0.702975,0.719925,10821141.215057123,7790410.08925
1646524800000.0,2022-03-06 00:00:00,XRP/USDT,0.75375,0.75875,0.72165,0.72515,6437437.555023098,4668107.843025
1646438400000.0,2022-03-05 00:00:00,XRP/USDT,0.71245,0.7693,0.7053,0.75375,7723012.09615257,5821220.367475
1646352000000.0,2022-03-04 00:00:00,XRP/USDT,0.751475,0.753975,0.693225,0.71245,6624649.917257351,4719731.83355
1646265600000.0,2022-03-03 00:00:00,XRP/USDT,0.769175,0.79005,0.7338,0.751475,5879708.227984962,4418453.740625
1646179200000.0,2022-03-02 00:00:00,XRP/USDT,0.784325,0.78525,0.756875,0.769175,8311629.521760328,6393097.6374
1646092800000.0,2022-03-01 00:00:00,XRP/USDT,0.781575,0.8039,0.756975,0.784325,9911199.445000477,7773601.5047
1646006400000.0,2022-02-28 00:00:00,XRP/USDT,0.721275,0.79375,0.707,0.781575,8448178.64293254,6602885.22285
1645920000000.0,2022-02-27 00:00:00,XRP/USDT,0.75075,0.76815,0.7035,0.721275,9854907.870645732,7108098.6744
1645833600000.0,2022-02-26 00:00:00,XRP/USDT,0.769725,0.795775,0.740225,0.75075,10584807.932400933,7946544.55525
1645747200000.0,2022-02-25 00:00:00,XRP/USDT,0.695975,0.78155,0.68265,0.769725,11569323.22975738,8905197.323025
1645660800000.0,2022-02-24 00:00:00,XRP/USDT,0.696075,0.7222,0.6222,0.695975,10729282.48317109,7467312.376225
1645574400000.0,2022-02-23 00:00:00,XRP/USDT,0.7213,0.744475,0.6928,0.696075,6878246.081995475,4787775.141525
1645488000000.0,2022-02-22 00:00:00,XRP/USDT,0.70135,0.726575,0.669075,0.7213,9428688.705566337,6800913.163325
1645401600000.0,2022-02-21 00:00:00,XRP/USDT,0.776125,0.801575,0.6958,0.70135,7281027.267804948,5106548.474275
1645315200000.0,2022-02-20 00:00:00,XRP/USDT,0.821225,0.822675,0.765275,0.776125,9730772.11860203,7552295.51055
1645228800000.0,2022-02-19 00:00:00,XRP/USDT,0.7846,0.853675,0.77035,0.821225,9277899.706535967,7619243.1865
1645142400000.0,2022-02-18 00:00:00,XRP/USDT,0.76725,0.8047,0.756025,0.7846,8482655.6153454,6655491.5958
1645056000000.0,2022-02-17 00:00:00,XRP/USDT,0.837025,0.844725,0.754125,0.76725,5768626.840045618,4425978.943025
1644969600000.0,2022-02-16 00:00:00,XRP/USDT,0.85115,0.85295,0.8087,0.837025,6747533.44610376,5647854.182725
1644883200000.0,2022-02-15 00:00:00,XRP/USDT,0.8012,0.86,0.7965,0.85115,5309925.410004113,4519543.012725
