https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume BTC
1644537600000.0,2022-02-11 00:00:00,BCH/BTC,0.007832,0.007881,0.007528,0.007569,440.48829475492136,3.334055903
1644451200000.0,2022-02-10 00:00:00,BCH/BTC,0.007798,0.008068,0.007692,0.007832,327.78425919305414,2.567206318
1644364800000.0,2022-02-09 00:00:00,BCH/BTC,0.007616,0.007894,0.007559,0.007798,353.24181213131567,2.754579651
1644278400000.0,2022-02-08 00:00:00,BCH/BTC,0.007826,0.008017,0.007549,0.007616,492.35953492647053,3.749810218
1644192000000.0,2022-02-07 00:00:00,BCH/BTC,0.007655,0.007986,0.007614,0.007826,320.84033605928954,2.51089647
1644105600000.0,2022-02-06 00:00:00,BCH/BTC,0.007743,0.007894,0.007582,0.007655,119.90116551273677,0.917843422
1644019200000.0,2022-02-05 00:00:00,BCH/BTC,0.007363,0.007892,0.00729,0.007743,225.03941121012528,1.742480161
1643932800000.0,2022-02-04 00:00:00,BCH/BTC,0.007535,0.007647,0.007332,0.007363,379.69744601385304,2.795712295
1643846400000.0,2022-02-03 00:00:00,BCH/BTC,0.007532,0.00758,0.00743,0.007535,137.67363968148638,1.037370875
1643760000000.0,2022-02-02 00:00:00,BCH/BTC,0.007447,0.007668,0.00743,0.007532,165.6068769251195,1.247350997
1643673600000.0,2022-02-01 00:00:00,BCH/BTC,0.007414,0.007481,0.007352,0.007447,90.58374741506648,0.674577167
1643587200000.0,2022-01-31 00:00:00,BCH/BTC,0.007653,0.007689,0.007315,0.007414,296.51405057998386,2.198355171
1643500800000.0,2022-01-30 00:00:00,BCH/BTC,0.007833,0.007931,0.007644,0.007653,81.61714190513524,0.624615987
1643414400000.0,2022-01-29 00:00:00,BCH/BTC,0.007868,0.007876,0.007778,0.007833,100.3082490744287,0.785714515
1643328000000.0,2022-01-28 00:00:00,BCH/BTC,0.007784,0.007917,0.007724,0.007868,277.8133382053889,2.185835345
1643241600000.0,2022-01-27 00:00:00,BCH/BTC,0.007857,0.008018,0.007773,0.007784,492.58198689619735,3.834258186
1643155200000.0,2022-01-26 00:00:00,BCH/BTC,0.007898,0.008086,0.007802,0.007857,396.2764043528064,3.113543709
1643068800000.0,2022-01-25 00:00:00,BCH/BTC,0.007979,0.00804,0.007789,0.007898,805.7167342365155,6.363550767
1642982400000.0,2022-01-24 00:00:00,BCH/BTC,0.008341,0.008376,0.00786,0.007979,409.8230260684296,3.269977925
1642896000000.0,2022-01-23 00:00:00,BCH/BTC,0.008325,0.008403,0.008121,0.008341,422.44912756264245,3.523648173
1642809600000.0,2022-01-22 00:00:00,BCH/BTC,0.008637,0.008682,0.007791,0.008325,844.8395476276276,7.033289234
1642723200000.0,2022-01-21 00:00:00,BCH/BTC,0.008794,0.008899,0.008541,0.008637,545.6927392613176,4.713148189
1642636800000.0,2022-01-20 00:00:00,BCH/BTC,0.00886,0.008957,0.00878,0.008794,126.94450636797816,1.116349989
1642550400000.0,2022-01-19 00:00:00,BCH/BTC,0.00901,0.009063,0.008761,0.00886,379.19967268623026,3.3597091
1642464000000.0,2022-01-18 00:00:00,BCH/BTC,0.009028,0.009476,0.008997,0.00901,321.3347043285238,2.895225686
1642377600000.0,2022-01-17 00:00:00,BCH/BTC,0.009006,0.009043,0.008877,0.009028,42.04916116526363,0.379619827
1642291200000.0,2022-01-16 00:00:00,BCH/BTC,0.009068,0.009133,0.008953,0.009006,75.0015048856318,0.675463553
1642204800000.0,2022-01-15 00:00:00,BCH/BTC,0.008958,0.009077,0.008914,0.009068,54.68975363917071,0.495926686
1642118400000.0,2022-01-14 00:00:00,BCH/BTC,0.008856,0.009138,0.008852,0.008958,95.5027748381335,0.855513857
1642032000000.0,2022-01-13 00:00:00,BCH/BTC,0.008736,0.00894,0.008726,0.00886,122.80411207674945,1.088044433
1641945600000.0,2022-01-12 00:00:00,BCH/BTC,0.008654,0.008832,0.008642,0.008736,175.18768692765568,1.530439633
1641859200000.0,2022-01-11 00:00:00,BCH/BTC,0.008694,0.008815,0.008558,0.008654,116.82622440489946,1.011014146
1641772800000.0,2022-01-10 00:00:00,BCH/BTC,0.009009,0.00901,0.008604,0.008694,291.16088555325507,2.531352739
1641686400000.0,2022-01-09 00:00:00,BCH/BTC,0.008949,0.009051,0.008873,0.009009,115.74875857475858,1.042780566
1641600000000.0,2022-01-08 00:00:00,BCH/BTC,0.00929,0.009354,0.008903,0.008949,143.8700644764778,1.287493207
1641513600000.0,2022-01-07 00:00:00,BCH/BTC,0.009288,0.009512,0.009117,0.009289,367.45602110022605,3.41329898
1641427200000.0,2022-01-06 00:00:00,BCH/BTC,0.00919,0.00933,0.009096,0.009288,101.87843572351422,0.946246911
1641340800000.0,2022-01-05 00:00:00,BCH/BTC,0.009316,0.009325,0.009137,0.00919,81.36215767138194,0.747718229
1641254400000.0,2022-01-04 00:00:00,BCH/BTC,0.009353,0.00936,0.009236,0.009316,56.35348379132676,0.524989055
1641168000000.0,2022-01-03 00:00:00,BCH/BTC,0.009474,0.00948,0.009353,0.009353,62.88693713247087,0.588181523
1641081600000.0,2022-01-02 00:00:00,BCH/BTC,0.009313,0.009548,0.009313,0.009474,50.00788843149673,0.473774735
1640995200000.0,2022-01-01 00:00:00,BCH/BTC,0.009319,0.009414,0.009211,0.009313,238.52453044131857,2.221378952
1640908800000.0,2021-12-31 00:00:00,BCH/BTC,0.00915,0.009319,0.008946,0.009319,448.2509490288658,4.177250594
1640822400000.0,2021-12-30 00:00:00,BCH/BTC,0.009259,0.009259,0.009053,0.00915,79.31162480874316,0.725701367
1640736000000.0,2021-12-29 00:00:00,BCH/BTC,0.009232,0.009298,0.009167,0.009259,153.8507331245275,1.424503938
1640649600000.0,2021-12-28 00:00:00,BCH/BTC,0.009175,0.009327,0.009108,0.009232,120.40424924176776,1.111572029
1640563200000.0,2021-12-27 00:00:00,BCH/BTC,0.008894,0.009286,0.008831,0.009175,406.2071558583106,3.726950655
1640476800000.0,2021-12-26 00:00:00,BCH/BTC,0.009027,0.009032,0.008878,0.008894,56.72946525747694,0.504551864
1640390400000.0,2021-12-25 00:00:00,BCH/BTC,0.008888,0.00905,0.008857,0.009027,717.7745109117093,6.47935051
1640304000000.0,2021-12-24 00:00:00,BCH/BTC,0.008972,0.008991,0.008854,0.008888,181.64228769126913,1.614436653
1640217600000.0,2021-12-23 00:00:00,BCH/BTC,0.009017,0.009131,0.008917,0.008972,77.41324520731163,0.694551636
1640131200000.0,2021-12-22 00:00:00,BCH/BTC,0.008953,0.009127,0.008926,0.009017,104.73510724187645,0.944396462
1640044800000.0,2021-12-21 00:00:00,BCH/BTC,0.009172,0.009193,0.008896,0.008953,165.66391120294875,1.483188997
1639958400000.0,2021-12-20 00:00:00,BCH/BTC,0.009278,0.009352,0.009141,0.009172,113.32090590928915,1.039379349
1639872000000.0,2021-12-19 00:00:00,BCH/BTC,0.009312,0.009358,0.00914,0.009278,84.92834005173529,0.787965139
1639785600000.0,2021-12-18 00:00:00,BCH/BTC,0.009204,0.009355,0.009177,0.009311,33.28702846096016,0.309935522
1639699200000.0,2021-12-17 00:00:00,BCH/BTC,0.009201,0.009285,0.009069,0.009204,95.09737407648848,0.875276231
1639612800000.0,2021-12-16 00:00:00,BCH/BTC,0.009151,0.009286,0.009088,0.009201,47.72268536028692,0.439096428
1639526400000.0,2021-12-15 00:00:00,BCH/BTC,0.009031,0.009172,0.008894,0.009151,189.88259763960224,1.737615651
1639440000000.0,2021-12-14 00:00:00,BCH/BTC,0.009025,0.009256,0.008991,0.009031,132.8711366404606,1.199959235
1639353600000.0,2021-12-13 00:00:00,BCH/BTC,0.009152,0.009275,0.009009,0.00903,198.3800242524917,1.791371619
1639267200000.0,2021-12-12 00:00:00,BCH/BTC,0.009305,0.009312,0.00906,0.009152,251.9115091783217,2.305494132
1639180800000.0,2021-12-11 00:00:00,BCH/BTC,0.009297,0.009454,0.009204,0.009305,84.48869973132724,0.786167351
1639094400000.0,2021-12-10 00:00:00,BCH/BTC,0.009428,0.00952,0.009272,0.009297,215.0988750134452,1.999774241
1639008000000.0,2021-12-09 00:00:00,BCH/BTC,0.009513,0.009574,0.009288,0.009428,257.6895197284684,2.429496792
1638921600000.0,2021-12-08 00:00:00,BCH/BTC,0.009375,0.009754,0.009258,0.009513,414.50671617786185,3.943202391
1638835200000.0,2021-12-07 00:00:00,BCH/BTC,0.009401,0.009731,0.009134,0.009375,491.03053546666666,4.60341127
1638748800000.0,2021-12-06 00:00:00,BCH/BTC,0.009181,0.009445,0.008871,0.009401,693.742773960217,6.521875818
1638662400000.0,2021-12-05 00:00:00,BCH/BTC,0.009634,0.009717,0.009078,0.009181,397.53745212939765,3.649791348
1638576000000.0,2021-12-04 00:00:00,BCH/BTC,0.00992,0.00992,0.007832,0.009634,940.9060999584804,9.064689367
1638489600000.0,2021-12-03 00:00:00,BCH/BTC,0.009943,0.010101,0.009801,0.00992,308.65992157258063,3.061906422
1638403200000.0,2021-12-02 00:00:00,BCH/BTC,0.009975,0.010116,0.009895,0.009943,269.33485990143816,2.677996512
1638316800000.0,2021-12-01 00:00:00,BCH/BTC,0.01,0.010102,0.009934,0.009975,284.29299037593984,2.835822579
1638230400000.0,2021-11-30 00:00:00,BCH/BTC,0.009967,0.01008,0.00987,0.01,294.43652779999996,2.944365278
1638144000000.0,2021-11-29 00:00:00,BCH/BTC,0.009934,0.010059,0.009783,0.009967,876.5737628172972,8.736810694
1638057600000.0,2021-11-28 00:00:00,BCH/BTC,0.010271,0.010294,0.009874,0.009934,152.32514878196093,1.513198028
1637971200000.0,2021-11-27 00:00:00,BCH/BTC,0.010353,0.010479,0.01024,0.010271,61.31936520299873,0.6298112
1637884800000.0,2021-11-26 00:00:00,BCH/BTC,0.010453,0.010483,0.009714,0.010353,368.31593470491646,3.813174872
1637798400000.0,2021-11-25 00:00:00,BCH/BTC,0.010837,0.01097,0.010453,0.010453,830.9182831722951,8.685588814
1637712000000.0,2021-11-24 00:00:00,BCH/BTC,0.009932,0.010838,0.009897,0.010837,734.3978148011442,7.958669119
1637625600000.0,2021-11-23 00:00:00,BCH/BTC,0.009904,0.009988,0.009806,0.009932,206.9491923076923,2.055419378
1637539200000.0,2021-11-22 00:00:00,BCH/BTC,0.009815,0.009935,0.009724,0.009904,178.3351987075929,1.766231808
1637452800000.0,2021-11-21 00:00:00,BCH/BTC,0.009782,0.009819,0.009688,0.009815,179.22010208863983,1.759045302
1637366400000.0,2021-11-20 00:00:00,BCH/BTC,0.009889,0.010004,0.009749,0.009782,366.44997086485375,3.584613615
1637280000000.0,2021-11-19 00:00:00,BCH/BTC,0.009738,0.009943,0.009714,0.009889,165.47098129234502,1.636342534
1637193600000.0,2021-11-18 00:00:00,BCH/BTC,0.009867,0.00989,0.009577,0.009738,308.14014017252003,3.000668685
1637107200000.0,2021-11-17 00:00:00,BCH/BTC,0.009955,0.009995,0.009761,0.009867,88.19606638289247,0.870230587
1637020800000.0,2021-11-16 00:00:00,BCH/BTC,0.010473,0.010517,0.009729,0.009955,422.402811752888,4.205019991
1636934400000.0,2021-11-15 00:00:00,BCH/BTC,0.010372,0.010524,0.01023,0.010473,186.00013759190298,1.947979441
1636848000000.0,2021-11-14 00:00:00,BCH/BTC,0.010348,0.010427,0.010271,0.010372,116.60037466255304,1.209379086
1636761600000.0,2021-11-13 00:00:00,BCH/BTC,0.010425,0.010431,0.010288,0.010348,92.57387514495555,0.95795446
1636675200000.0,2021-11-12 00:00:00,BCH/BTC,0.01044,0.010503,0.010237,0.010425,390.9782535251798,4.075948293
1636588800000.0,2021-11-11 00:00:00,BCH/BTC,0.010232,0.010448,0.010203,0.01044,183.4500629310345,1.915218657
1636502400000.0,2021-11-10 00:00:00,BCH/BTC,0.010711,0.010906,0.00978,0.010232,576.7298736317435,5.901100067
1636416000000.0,2021-11-09 00:00:00,BCH/BTC,0.009459,0.010847,0.009456,0.010711,792.238793016525,8.485669712
1636329600000.0,2021-11-08 00:00:00,BCH/BTC,0.009503,0.009652,0.009251,0.009456,237.37719162436548,2.244638724
1636243200000.0,2021-11-07 00:00:00,BCH/BTC,0.009564,0.009673,0.009483,0.009503,260.11020709249715,2.471827298
1636156800000.0,2021-11-06 00:00:00,BCH/BTC,0.009811,0.00982,0.00955,0.009564,380.21481137599335,3.636374456
1636070400000.0,2021-11-05 00:00:00,BCH/BTC,0.009699,0.01025,0.00963,0.009811,305.115558556722,2.993488745
1635984000000.0,2021-11-04 00:00:00,BCH/BTC,0.009708,0.009797,0.009649,0.009699,146.64986988349315,1.422357088
1635897600000.0,2021-11-03 00:00:00,BCH/BTC,0.009465,0.009968,0.009434,0.009708,1217.160959826947,11.816198598
1635811200000.0,2021-11-02 00:00:00,BCH/BTC,0.009633,0.009668,0.009327,0.009465,239.5501847860539,2.267342499
1635724800000.0,2021-11-01 00:00:00,BCH/BTC,0.009725,0.009758,0.009453,0.009633,239.8203564829233,2.310189494
1635638400000.0,2021-10-31 00:00:00,BCH/BTC,0.009453,0.009838,0.009387,0.009725,157.37094858611826,1.530432475
1635552000000.0,2021-10-30 00:00:00,BCH/BTC,0.009543,0.009747,0.009419,0.009453,102.60446768221729,0.969920033
1635465600000.0,2021-10-29 00:00:00,BCH/BTC,0.009553,0.00961,0.009401,0.009543,131.90830944147544,1.258800997
1635379200000.0,2021-10-28 00:00:00,BCH/BTC,0.00938,0.009791,0.009236,0.009553,1050.711698733382,10.037448858
1635292800000.0,2021-10-27 00:00:00,BCH/BTC,0.010147,0.010163,0.009268,0.00938,419.9248167377399,3.938894781
1635206400000.0,2021-10-26 00:00:00,BCH/BTC,0.009858,0.010194,0.009801,0.010147,168.7195814526461,1.711997593
1635120000000.0,2021-10-25 00:00:00,BCH/BTC,0.010137,0.010137,0.009792,0.009858,268.5364506999391,2.647232331
1635033600000.0,2021-10-24 00:00:00,BCH/BTC,0.010264,0.01036,0.010062,0.010137,178.34814905790668,1.807915187
1634947200000.0,2021-10-23 00:00:00,BCH/BTC,0.010286,0.012055,0.010169,0.010264,410.020116913484,4.20844648
1634860800000.0,2021-10-22 00:00:00,BCH/BTC,0.01002,0.010317,0.009958,0.010286,333.94754870698034,3.434984486
1634774400000.0,2021-10-21 00:00:00,BCH/BTC,0.009775,0.010072,0.00973,0.01002,493.6555246506987,4.946428357
1634688000000.0,2021-10-20 00:00:00,BCH/BTC,0.009611,0.009813,0.009485,0.009775,715.1443268542199,6.990535795
1634601600000.0,2021-10-19 00:00:00,BCH/BTC,0.009846,0.009983,0.009508,0.009611,536.2901552387889,5.154284682
1634515200000.0,2021-10-18 00:00:00,BCH/BTC,0.009945,0.009991,0.009749,0.009846,715.5596618931545,7.045400431
1634428800000.0,2021-10-17 00:00:00,BCH/BTC,0.010275,0.010297,0.009887,0.009945,843.0878810457515,8.384508977
1634342400000.0,2021-10-16 00:00:00,BCH/BTC,0.010145,0.010631,0.010083,0.010275,451.1208932360098,4.635267178
1634256000000.0,2021-10-15 00:00:00,BCH/BTC,0.010427,0.010688,0.010076,0.010145,993.8005898472154,10.082106984
1634169600000.0,2021-10-14 00:00:00,BCH/BTC,0.01033,0.010514,0.010201,0.010427,311.9383626162846,3.252581307
1634083200000.0,2021-10-13 00:00:00,BCH/BTC,0.010488,0.010628,0.010219,0.01033,1271.786970377541,13.137559404
1633996800000.0,2021-10-12 00:00:00,BCH/BTC,0.010467,0.010678,0.010006,0.010488,1559.0005836193745,16.350798121
1633910400000.0,2021-10-11 00:00:00,BCH/BTC,0.010706,0.010881,0.010304,0.010467,992.6096038024266,10.389644723
1633824000000.0,2021-10-10 00:00:00,BCH/BTC,0.011185,0.011209,0.010669,0.010706,547.8005865869605,5.86475308
1633737600000.0,2021-10-09 00:00:00,BCH/BTC,0.011043,0.011372,0.010976,0.011185,389.173315869468,4.352903538
1633651200000.0,2021-10-08 00:00:00,BCH/BTC,0.011378,0.011378,0.010546,0.011043,832.8289270125871,9.196929841
1633564800000.0,2021-10-07 00:00:00,BCH/BTC,0.011144,0.011717,0.010941,0.011378,3517.3477406398315,40.020382593
1633478400000.0,2021-10-06 00:00:00,BCH/BTC,0.01156,0.011775,0.011023,0.011144,1309.0268968951902,14.587795739
1633392000000.0,2021-10-05 00:00:00,BCH/BTC,0.011201,0.011692,0.011175,0.01156,295.1788480968858,3.412267484
1633305600000.0,2021-10-04 00:00:00,BCH/BTC,0.01185,0.01185,0.011128,0.011201,265.02887885010267,2.968588472
1633219200000.0,2021-10-03 00:00:00,BCH/BTC,0.011576,0.011961,0.011471,0.01185,230.73871974683544,2.734253829
1633132800000.0,2021-10-02 00:00:00,BCH/BTC,0.011285,0.011686,0.011242,0.011576,262.03427971665513,3.033308822
1633046400000.0,2021-10-01 00:00:00,BCH/BTC,0.011465,0.011602,0.011172,0.011285,262.41559282233055,2.961359965
1632960000000.0,2021-09-30 00:00:00,BCH/BTC,0.01168,0.01168,0.011393,0.011465,245.12685756650677,2.810379422
1632873600000.0,2021-09-29 00:00:00,BCH/BTC,0.011568,0.01176,0.011446,0.01168,318.2030697773973,3.716611855
1632787200000.0,2021-09-28 00:00:00,BCH/BTC,0.011577,0.011866,0.011515,0.011568,455.9733954875519,5.274700239
1632700800000.0,2021-09-27 00:00:00,BCH/BTC,0.011646,0.011671,0.011473,0.011577,400.73283415392586,4.639284021
1632614400000.0,2021-09-26 00:00:00,BCH/BTC,0.012122,0.012129,0.011603,0.011646,377.25487557959815,4.393510281
1632528000000.0,2021-09-25 00:00:00,BCH/BTC,0.011989,0.012258,0.011969,0.012122,86.89022356046856,1.05328329
1632441600000.0,2021-09-24 00:00:00,BCH/BTC,0.012312,0.012361,0.011728,0.011989,559.0845473350572,6.702864638
1632355200000.0,2021-09-23 00:00:00,BCH/BTC,0.012569,0.012585,0.012245,0.012312,116.51044541910332,1.434476604
1632268800000.0,2021-09-22 00:00:00,BCH/BTC,0.012403,0.012569,0.012214,0.012569,160.3752254753759,2.015756209
1632182400000.0,2021-09-21 00:00:00,BCH/BTC,0.012615,0.012811,0.012376,0.012403,389.63445110054016,4.832636097
1632096000000.0,2021-09-20 00:00:00,BCH/BTC,0.012887,0.012887,0.012397,0.012615,299.8398636543797,3.78247988
1632009600000.0,2021-09-19 00:00:00,BCH/BTC,0.013067,0.01351,0.012848,0.012887,190.78250058198185,2.458614085
1631923200000.0,2021-09-18 00:00:00,BCH/BTC,0.013145,0.013233,0.012943,0.013067,155.20128047753886,2.028015132
1631836800000.0,2021-09-17 00:00:00,BCH/BTC,0.013402,0.013529,0.012985,0.013143,136.19392977250246,1.789996819
1631750400000.0,2021-09-16 00:00:00,BCH/BTC,0.01355,0.013659,0.013212,0.013402,129.04922384718697,1.729517698
1631664000000.0,2021-09-15 00:00:00,BCH/BTC,0.013607,0.013625,0.013371,0.01355,118.16109778597786,1.601082875
1631577600000.0,2021-09-14 00:00:00,BCH/BTC,0.013677,0.013756,0.013468,0.013608,104.5754035861258,1.423062092
1631491200000.0,2021-09-13 00:00:00,BCH/BTC,0.014036,0.014281,0.013495,0.013677,187.95947027856988,2.570721675
1631404800000.0,2021-09-12 00:00:00,BCH/BTC,0.014092,0.014317,0.013899,0.014036,91.35304196352237,1.282231297
1631318400000.0,2021-09-11 00:00:00,BCH/BTC,0.01402,0.014171,0.013936,0.014092,44.554627944933294,0.627863817
1631232000000.0,2021-09-10 00:00:00,BCH/BTC,0.014257,0.014341,0.013915,0.01402,215.8658053495007,3.026438591
1631145600000.0,2021-09-09 00:00:00,BCH/BTC,0.014365,0.014622,0.014211,0.014257,264.5720660728063,3.772003946
1631059200000.0,2021-09-08 00:00:00,BCH/BTC,0.01435,0.014591,0.014165,0.014365,319.87730525583015,4.59503749
1630972800000.0,2021-09-07 00:00:00,BCH/BTC,0.014899,0.014936,0.013473,0.01435,749.6809044599303,10.757920979
1630886400000.0,2021-09-06 00:00:00,BCH/BTC,0.014746,0.015515,0.01433,0.014899,342.48235290959127,5.102644576
1630800000000.0,2021-09-05 00:00:00,BCH/BTC,0.014209,0.014821,0.014089,0.014746,239.9687721415977,3.538579514
1630713600000.0,2021-09-04 00:00:00,BCH/BTC,0.014254,0.01457,0.013932,0.014209,374.9583247941446,5.327782837
1630627200000.0,2021-09-03 00:00:00,BCH/BTC,0.013471,0.014334,0.0134,0.014254,2527.7732987231657,36.0308806
1630540800000.0,2021-09-02 00:00:00,BCH/BTC,0.01343,0.013575,0.013276,0.013471,2497.532759409101,33.644263802
1630454400000.0,2021-09-01 00:00:00,BCH/BTC,0.013493,0.013557,0.013254,0.01343,2554.3704257632166,34.305194818
1630368000000.0,2021-08-31 00:00:00,BCH/BTC,0.013475,0.013559,0.013329,0.013493,20.827068924627586,0.281019641
1630281600000.0,2021-08-30 00:00:00,BCH/BTC,0.01353,0.013635,0.01335,0.013475,62.954015732838585,0.848305362
1630195200000.0,2021-08-29 00:00:00,BCH/BTC,0.013214,0.014361,0.013214,0.01353,109.31755136733186,1.47906647
1630108800000.0,2021-08-28 00:00:00,BCH/BTC,0.012935,0.013218,0.012814,0.013214,32.333140532768276,0.427250119
1630022400000.0,2021-08-27 00:00:00,BCH/BTC,0.012931,0.013035,0.012826,0.012935,135.97995763432547,1.758900752
1629936000000.0,2021-08-26 00:00:00,BCH/BTC,0.013273,0.013325,0.012919,0.012925,113.27796727272727,1.464117727
1629849600000.0,2021-08-25 00:00:00,BCH/BTC,0.013353,0.013594,0.013177,0.013273,204.2777967302042,2.711379196
1629763200000.0,2021-08-24 00:00:00,BCH/BTC,0.013694,0.013718,0.013255,0.013353,177.952018797274,2.376193307
1629676800000.0,2021-08-23 00:00:00,BCH/BTC,0.013638,0.013798,0.013498,0.0137,169.73992627737226,2.32543699
1629590400000.0,2021-08-22 00:00:00,BCH/BTC,0.013839,0.014001,0.013541,0.013639,181.8251123249505,2.479912707
1629504000000.0,2021-08-21 00:00:00,BCH/BTC,0.014069,0.014325,0.013728,0.013839,105.10301820940819,1.454520669
1629417600000.0,2021-08-20 00:00:00,BCH/BTC,0.014099,0.014191,0.013799,0.014069,88.2899171938304,1.242150845
1629331200000.0,2021-08-19 00:00:00,BCH/BTC,0.014131,0.014221,0.013902,0.014099,132.14402439889355,1.8630986
1629244800000.0,2021-08-18 00:00:00,BCH/BTC,0.014318,0.014361,0.014007,0.014131,79.2869382209327,1.120403724
1629158400000.0,2021-08-17 00:00:00,BCH/BTC,0.0147,0.014851,0.014315,0.014318,29.129274200307304,0.417072948
1629072000000.0,2021-08-16 00:00:00,BCH/BTC,0.014954,0.015141,0.014678,0.0147,122.47704292517008,1.800412531
1628985600000.0,2021-08-15 00:00:00,BCH/BTC,0.014659,0.015048,0.014644,0.014954,124.61052915607864,1.863425853
1628899200000.0,2021-08-14 00:00:00,BCH/BTC,0.013695,0.014691,0.013673,0.014659,253.26211017122588,3.712569273
1628812800000.0,2021-08-13 00:00:00,BCH/BTC,0.013635,0.013879,0.013456,0.013695,157.92634640379703,2.162801314
1628726400000.0,2021-08-12 00:00:00,BCH/BTC,0.013625,0.014076,0.013476,0.013635,2142.33628683535,29.210755271
1628640000000.0,2021-08-11 00:00:00,BCH/BTC,0.013,0.013647,0.012989,0.013625,36.251528293577984,0.493927073
1628553600000.0,2021-08-10 00:00:00,BCH/BTC,0.012789,0.01316,0.012741,0.013,116.9875373846154,1.520837986
1628467200000.0,2021-08-09 00:00:00,BCH/BTC,0.012692,0.01305,0.012567,0.012789,145.0816268668387,1.855448926
1628380800000.0,2021-08-08 00:00:00,BCH/BTC,0.013104,0.013186,0.012665,0.012692,165.51266750709107,2.100686776
1628294400000.0,2021-08-07 00:00:00,BCH/BTC,0.01302,0.013469,0.012979,0.013104,172.2171059981685,2.256732957
1628208000000.0,2021-08-06 00:00:00,BCH/BTC,0.01341,0.013599,0.012827,0.01302,55.259100460829494,0.719473488
1628121600000.0,2021-08-05 00:00:00,BCH/BTC,0.013757,0.014019,0.013265,0.01341,140.24301454138703,1.880658825
1628035200000.0,2021-08-04 00:00:00,BCH/BTC,0.014084,0.0141,0.013727,0.013757,3.611002108017736,0.049676556
1627948800000.0,2021-08-03 00:00:00,BCH/BTC,0.013879,0.014163,0.013725,0.014084,62.38135998295939,0.878579074
1627862400000.0,2021-08-02 00:00:00,BCH/BTC,0.013211,0.014293,0.013193,0.013879,110.76250277397507,1.537272776
1627776000000.0,2021-08-01 00:00:00,BCH/BTC,0.01313,0.013468,0.01305,0.013211,74.1725034440996,0.979892943
1627689600000.0,2021-07-31 00:00:00,BCH/BTC,0.013091,0.013291,0.012969,0.01313,34.468839070830164,0.452575857
1627603200000.0,2021-07-30 00:00:00,BCH/BTC,0.013452,0.01371,0.012596,0.013091,189.8938505079826,2.485900397
1627516800000.0,2021-07-29 00:00:00,BCH/BTC,0.01276,0.013756,0.012579,0.013452,133.44040083258994,1.795040272
1627430400000.0,2021-07-28 00:00:00,BCH/BTC,0.012728,0.013012,0.012406,0.01276,55.837835815047015,0.712490785
1627344000000.0,2021-07-27 00:00:00,BCH/BTC,0.012907,0.013096,0.012722,0.012728,65.18174937146449,0.829633306
1627257600000.0,2021-07-26 00:00:00,BCH/BTC,0.012846,0.013296,0.012113,0.012903,77.32998845229791,0.997788841
1627171200000.0,2021-07-25 00:00:00,BCH/BTC,0.013374,0.013402,0.01284,0.012846,348.33115607971354,4.474662031
1627084800000.0,2021-07-24 00:00:00,BCH/BTC,0.013532,0.013648,0.013286,0.013374,15.868406460296095,0.212224068
1626998400000.0,2021-07-23 00:00:00,BCH/BTC,0.013693,0.013787,0.013452,0.013532,139.51090193615133,1.887861525
1626912000000.0,2021-07-22 00:00:00,BCH/BTC,0.013391,0.013723,0.013312,0.013693,290.90086357993135,3.983305525
1626825600000.0,2021-07-21 00:00:00,BCH/BTC,0.013396,0.013502,0.013226,0.013391,457.64843954895076,6.128370254
1626739200000.0,2021-07-20 00:00:00,BCH/BTC,0.013468,0.01362,0.013093,0.013396,66.50461436249627,0.890895814
1626652800000.0,2021-07-19 00:00:00,BCH/BTC,0.013796,0.013891,0.01346,0.013467,92.02514383307343,1.239302612
1626566400000.0,2021-07-18 00:00:00,BCH/BTC,0.013849,0.014104,0.013789,0.013796,5.936646636706292,0.081901977
1626480000000.0,2021-07-17 00:00:00,BCH/BTC,0.013961,0.01414,0.013703,0.013849,33.788429200664304,0.467935956
1626393600000.0,2021-07-16 00:00:00,BCH/BTC,0.014303,0.014526,0.013891,0.013961,149.93938385502472,2.093303738
1626307200000.0,2021-07-15 00:00:00,BCH/BTC,0.014234,0.014431,0.013907,0.014303,108.67177053764944,1.554332334
1626220800000.0,2021-07-14 00:00:00,BCH/BTC,0.01422,0.014536,0.013982,0.014234,148.52498046929887,2.114104572
1626134400000.0,2021-07-13 00:00:00,BCH/BTC,0.0145,0.014586,0.014214,0.01422,135.72863368495078,1.930061171
1626048000000.0,2021-07-12 00:00:00,BCH/BTC,0.014529,0.014779,0.014377,0.0145,86.37052593103448,1.252372626
1625961600000.0,2021-07-11 00:00:00,BCH/BTC,0.014822,0.014867,0.014468,0.014529,71.17012526670797,1.03403075
1625875200000.0,2021-07-10 00:00:00,BCH/BTC,0.014894,0.014978,0.014526,0.014822,82.19707320199703,1.218325019
1625788800000.0,2021-07-09 00:00:00,BCH/BTC,0.014911,0.015106,0.01455,0.014895,469.98927270896274,7.000490217
1625702400000.0,2021-07-08 00:00:00,BCH/BTC,0.015044,0.015187,0.014854,0.014913,230.062059075974,3.430915487
1625616000000.0,2021-07-07 00:00:00,BCH/BTC,0.014931,0.015434,0.014829,0.015044,225.12180311087477,3.386732406
1625529600000.0,2021-07-06 00:00:00,BCH/BTC,0.014971,0.015123,0.014829,0.014931,80.13420038845355,1.196483746
