https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GOM2,Volume BTC
1661040000,2022-08-21 00:00:00,GOM2/BTC,0.000000583,0.0000006124,0.0000005787,0.000000602,101870.0139,0.06133153052553
1660953600,2022-08-20 00:00:00,GOM2/BTC,0.0000005685,0.000000784,0.0000005646,0.0000005913,532144.5096,0.33864860518963
1660867200,2022-08-19 00:00:00,GOM2/BTC,0.0000005805,0.0000006179,0.000000504,0.0000005711,685561.4489,0.38569887550589
1660780800,2022-08-18 00:00:00,GOM2/BTC,0.0000005941,0.0000006016,0.000000575,0.000000581,22158.0306,0.01300954454728
1660694400,2022-08-17 00:00:00,GOM2/BTC,0.000000588,0.000000595,0.00000057,0.0000005911,33780.818,0.01992914442338
1660608000,2022-08-16 00:00:00,GOM2/BTC,0.000000588,0.0000005949,0.00000057,0.000000588,21967.2457,0.01265665945726
1660521600,2022-08-15 00:00:00,GOM2/BTC,0.0000006281,0.0000006335,0.0000005752,0.0000005911,42642.5623,0.02551087063695
1660435200,2022-08-14 00:00:00,GOM2/BTC,0.0000006123,0.0000006413,0.0000006,0.0000006246,58616.1322,0.03612926754804
1660348800,2022-08-13 00:00:00,GOM2/BTC,0.000000637,0.0000006438,0.000000609,0.00000062,24414.6867,0.01513381417697
1660262400,2022-08-12 00:00:00,GOM2/BTC,0.0000006234,0.00000065,0.0000006176,0.000000637,21615.6005,0.0136522438895
1660176000,2022-08-11 00:00:00,GOM2/BTC,0.0000006386,0.0000006675,0.00000062,0.0000006236,63789.8219,0.04087604113339
1660089600,2022-08-10 00:00:00,GOM2/BTC,0.0000006695,0.0000007021,0.0000006146,0.0000006335,156684.7256,0.10162823305723
1660003200,2022-08-09 00:00:00,GOM2/BTC,0.0000006547,0.0000006675,0.0000006021,0.000000661,163097.8703,0.1033524185438
1659916800,2022-08-08 00:00:00,GOM2/BTC,0.0000006375,0.0000007925,0.0000006329,0.0000006573,377662.1508,0.26138964789987
1659830400,2022-08-07 00:00:00,GOM2/BTC,0.0000006238,0.000000706,0.0000006073,0.000000644,632888.5308,0.40863453403085
1659744000,2022-08-06 00:00:00,GOM2/BTC,0.0000005847,0.000000693,0.000000581,0.00000063,496822.9536,0.31503575501943
1659657600,2022-08-05 00:00:00,GOM2/BTC,0.000000581,0.0000006322,0.0000005619,0.0000005823,403185.0755,0.24219791033156
1659571200,2022-08-04 00:00:00,GOM2/BTC,0.0000006163,0.0000006329,0.0000005742,0.0000005817,200865.5548,0.12048124086354
1659484800,2022-08-03 00:00:00,GOM2/BTC,0.000000574,0.000000669,0.0000005666,0.0000006166,1074938.7546,0.65550834499808
1659398400,2022-08-02 00:00:00,GOM2/BTC,0.0000005722,0.00000073,0.0000005561,0.000000574,687338.1985,0.41308945123192
1659312000,2022-08-01 00:00:00,GOM2/BTC,0.0000005971,0.0000006023,0.0000005659,0.0000005763,91738.735,0.05319425433456
1659225600,2022-07-31 00:00:00,GOM2/BTC,0.00000057,0.0000006063,0.0000005659,0.0000005919,81012.2467,0.04731429005457
1659139200,2022-07-30 00:00:00,GOM2/BTC,0.0000005576,0.0000005676,0.0000005432,0.0000005661,24391.6375,0.01348977869117
1659052800,2022-07-29 00:00:00,GOM2/BTC,0.0000005711,0.0000005923,0.0000005503,0.000000556,76122.1766,0.04320181772836
1658966400,2022-07-28 00:00:00,GOM2/BTC,0.0000005763,0.000000605,0.000000562,0.0000005631,192527.6876,0.11049047563487
1658880000,2022-07-27 00:00:00,GOM2/BTC,0.0000006787,0.0000007101,0.0000005711,0.0000005815,330539.5358,0.22039642210125
1658793600,2022-07-26 00:00:00,GOM2/BTC,0.0000005709,0.0000007352,0.0000005709,0.000000661,170935.5835,0.11415991943702
1658707200,2022-07-25 00:00:00,GOM2/BTC,0.0000005961,0.0000005983,0.0000005598,0.0000005608,149848.5843,0.0843053331283
1658620800,2022-07-24 00:00:00,GOM2/BTC,0.0000006099,0.0000006144,0.000000578,0.000000578,29917.3129,0.0175487251616
1658534400,2022-07-23 00:00:00,GOM2/BTC,0.0000006287,0.0000006823,0.0000005882,0.0000005882,96208.484,0.05921257121434
1658448000,2022-07-22 00:00:00,GOM2/BTC,0.0000006,0.0000006404,0.0000005613,0.00000062,55157.4451,0.03235371527161
1658361600,2022-07-21 00:00:00,GOM2/BTC,0.0000005693,0.0000006399,0.0000005597,0.0000006146,56652.539,0.03329806826165
1658275200,2022-07-20 00:00:00,GOM2/BTC,0.0000005963,0.0000006283,0.0000005461,0.0000005465,65580.434,0.03813011015971
1658188800,2022-07-19 00:00:00,GOM2/BTC,0.0000005963,0.0000006512,0.0000005785,0.0000006046,39226.0862,0.02382341189423
1658102400,2022-07-18 00:00:00,GOM2/BTC,0.0000006402,0.0000006512,0.0000005814,0.0000005997,170673.5437,0.10274443494208
1658016000,2022-07-17 00:00:00,GOM2/BTC,0.000000636,0.0000006526,0.0000005785,0.0000006151,121317.4449,0.07510472987251
1657929600,2022-07-16 00:00:00,GOM2/BTC,0.0000006878,0.000000706,0.0000006213,0.0000006512,208442.0262,0.13760931178519
1657843200,2022-07-15 00:00:00,GOM2/BTC,0.0000007937,0.0000008154,0.0000006512,0.0000006878,197688.6699,0.13848656388376
1657756800,2022-07-14 00:00:00,GOM2/BTC,0.0000008821,0.0000008919,0.0000007953,0.0000007953,86110.5898,0.07264650999339
1657670400,2022-07-13 00:00:00,GOM2/BTC,0.0000009804,0.0000010292,0.0000008709,0.0000008821,81790.5757,0.0765915060095
1657584000,2022-07-12 00:00:00,GOM2/BTC,0.0000012227,0.000001309,0.0000009509,0.0000009789,197286.166,0.2142631916594
1657497600,2022-07-11 00:00:00,GOM2/BTC,0.0000008578,0.000001417,0.0000008224,0.0000011989,146866.2764,0.1535138366871
1657411200,2022-07-10 00:00:00,GOM2/BTC,0.0000009439,0.0000009439,0.0000008009,0.0000008579,201977.0175,0.17273408261078
1657324800,2022-07-09 00:00:00,GOM2/BTC,0.0000007573,0.0000011,0.0000007573,0.0000009488,218328.9226,0.20406618145349
1657238400,2022-07-08 00:00:00,GOM2/BTC,0.00000071,0.0000012596,0.00000069,0.0000007377,573329.0261,0.50174550454823
1657152000,2022-07-07 00:00:00,GOM2/BTC,0.00000095,0.00000098,0.000000662,0.0000007268,442132.0061,0.36969568891844
1657065600,2022-07-06 00:00:00,GOM2/BTC,0.0000013498,0.0000016194,0.00000091,0.0000009567,661133.6594,0.72628089831885
1656979200,2022-07-05 00:00:00,GOM2/BTC,0.0000006195,0.0000069997,0.0000005972,0.0000012848,6995281.1375,12.75799070175225
1656892800,2022-07-04 00:00:00,GOM2/BTC,0.0000006261,0.0000006262,0.0000005645,0.0000006195,15773.49524059,0.009605570411368587
1656806400,2022-07-03 00:00:00,GOM2/BTC,0.0000005995,0.0000008,0.0000005871,0.0000005874,166042.13905854,0.113172787153471728
1656720000,2022-07-02 00:00:00,GOM2/BTC,0.0000006253,0.0000006253,0.0000005821,0.0000005831,5490.78077504,0.003289323498438976
1656633600,2022-07-01 00:00:00,GOM2/BTC,0.0000005997,0.000000635,0.0000005806,0.0000005806,141110.22357148,0.083460068940772358
1656547200,2022-06-30 00:00:00,GOM2/BTC,0.00000058,0.0000006215,0.0000005633,0.0000005997,33117.2709,0.01984750176639
1656460800,2022-06-29 00:00:00,GOM2/BTC,0.0000006271,0.0000006482,0.0000005808,0.0000005808,483810.0637,0.29421114483016
1656374400,2022-06-28 00:00:00,GOM2/BTC,0.0000006172,0.0000006398,0.0000005927,0.0000006184,279156.6991,0.16755074878984
1656288000,2022-06-27 00:00:00,GOM2/BTC,0.0000006167,0.0000006172,0.0000005901,0.0000006172,40747.56917942,0.024695257191197042
1656201600,2022-06-26 00:00:00,GOM2/BTC,0.0000005901,0.0000006332,0.0000005805,0.0000006187,228211.03111739,0.137683082134608852
1656115200,2022-06-25 00:00:00,GOM2/BTC,0.0000006111,0.0000006328,0.0000005851,0.0000006041,396049.82287434,0.234767477859487812
1656028800,2022-06-24 00:00:00,GOM2/BTC,0.0000005997,0.000000625,0.0000005928,0.0000006131,125476.54016008,0.0751590102769186
1655942400,2022-06-23 00:00:00,GOM2/BTC,0.0000006013,0.00000073,0.000000584,0.0000006356,515307.53633645,0.333138395410898832
1655856000,2022-06-22 00:00:00,GOM2/BTC,0.0000006608,0.0000006668,0.0000006082,0.0000006173,284290.2802787,0.17940065785710897
1655769600,2022-06-21 00:00:00,GOM2/BTC,0.0000006982,0.0000006982,0.0000006022,0.0000006331,258708.19169376,0.159953452198451581
1655683200,2022-06-20 00:00:00,GOM2/BTC,0.0000006899,0.0000008,0.0000006088,0.0000006726,248723.42250275,0.164375983084679475
1655596800,2022-06-19 00:00:00,GOM2/BTC,0.0000006014,0.0000006899,0.0000005642,0.0000006318,279387.23539969,0.168975311390075798
1655510400,2022-06-18 00:00:00,GOM2/BTC,0.0000006496,0.0000006618,0.0000005737,0.0000005737,134350.81023619,0.086316139728504106
1655424000,2022-06-17 00:00:00,GOM2/BTC,0.0000007403,0.0000007852,0.0000006014,0.0000006203,801205.9394,0.50860359698725
1655337600,2022-06-16 00:00:00,GOM2/BTC,0.0000006703,0.00000098,0.0000006206,0.0000007795,93957.10774052,0.07600153741730877
1655251200,2022-06-15 00:00:00,GOM2/BTC,0.00000072,0.00000074,0.00000062,0.00000069,54230.96270588,0.0355517259956584
1655164800,2022-06-14 00:00:00,GOM2/BTC,0.0000008,0.00000085,0.00000069,0.00000071,76102.1959,0.056198366521
1655078400,2022-06-13 00:00:00,GOM2/BTC,0.00000077,0.00000084,0.00000075,0.0000008,69055.4548,0.056085262833
1654992000,2022-06-12 00:00:00,GOM2/BTC,0.00000071,0.00000079,0.00000071,0.00000075,59765.3753,0.043697646719
1654905600,2022-06-11 00:00:00,GOM2/BTC,0.00000074,0.00000074,0.0000007,0.0000007,37650.8226,0.026918937048
1654819200,2022-06-10 00:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000071,0.00000073,50659.3776,0.036673960189
1654732800,2022-06-09 00:00:00,GOM2/BTC,0.00000073,0.00000092,0.0000007,0.00000073,137579.3124,0.106430281544
1654646400,2022-06-08 00:00:00,GOM2/BTC,0.00000078,0.00000083,0.00000072,0.00000072,194630.0149,0.151086349718
1654560000,2022-06-07 00:00:00,GOM2/BTC,0.00000077,0.00000102,0.00000076,0.0000008,247608.59232125,0.2199060407889888
1654473600,2022-06-06 00:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000076,0.00000081,27956.92013797,0.0222262784979963
1654387200,2022-06-05 00:00:00,GOM2/BTC,0.00000083,0.00000093,0.00000079,0.0000009,41869.76120198,0.0372638593399857
1654300800,2022-06-04 00:00:00,GOM2/BTC,0.00000082,0.00000158,0.00000073,0.00000087,587243.19183963,0.5516799195538306
1654214400,2022-06-03 00:00:00,GOM2/BTC,0.00000064,0.00000109,0.0000006,0.00000079,370664.41096371,0.2951217716229435
1654128000,2022-06-02 00:00:00,GOM2/BTC,0.00000064,0.00000066,0.00000063,0.00000063,58840.5037,0.037083416805
1654041600,2022-06-01 00:00:00,GOM2/BTC,0.00000066,0.0000007,0.00000062,0.00000068,2806.0364,0.001849648592
1653955200,2022-05-31 00:00:00,GOM2/BTC,0.00000063,0.00000071,0.00000063,0.00000063,97403.04664507,0.0632768105189997
1653868800,2022-05-30 00:00:00,GOM2/BTC,0.00000062,0.0000007,0.0000006,0.00000064,145467.237,0.094935553498
1653782400,2022-05-29 00:00:00,GOM2/BTC,0.00000064,0.00000085,0.00000063,0.00000063,179393.40972026,0.1250035107629911
1653696000,2022-05-28 00:00:00,GOM2/BTC,0.00000065,0.00000067,0.00000062,0.00000062,43974.0812,0.027305604755
1653609600,2022-05-27 00:00:00,GOM2/BTC,0.00000066,0.00000069,0.0000006,0.00000064,22526.358,0.01446768182
1653523200,2022-05-26 00:00:00,GOM2/BTC,0.00000069,0.00000071,0.00000065,0.00000066,44168.62848405,0.0295013945289945
1653436800,2022-05-25 00:00:00,GOM2/BTC,0.0000007,0.00000072,0.00000066,0.00000069,28266.0675,0.020039609444
1653350400,2022-05-24 00:00:00,GOM2/BTC,0.00000077,0.00000082,0.00000068,0.00000071,71141.91290131,0.0534666900039956
1653264000,2022-05-23 00:00:00,GOM2/BTC,0.00000076,0.00000077,0.00000069,0.00000077,7934.1567,0.005741325717
1653177600,2022-05-22 00:00:00,GOM2/BTC,0.00000078,0.00000078,0.00000069,0.00000076,58237.32046153,0.0414743095299934
1653091200,2022-05-21 00:00:00,GOM2/BTC,0.00000074,0.00000077,0.00000073,0.00000074,33177.1076,0.024718992703
1653004800,2022-05-20 00:00:00,GOM2/BTC,0.00000075,0.00000078,0.00000072,0.00000077,71626.92265896,0.053386018385989
1652918400,2022-05-19 00:00:00,GOM2/BTC,0.00000077,0.00000079,0.00000072,0.00000074,104668.66221038,0.0789740688829926
1652832000,2022-05-18 00:00:00,GOM2/BTC,0.00000076,0.00000079,0.00000074,0.00000078,114583.1931,0.088225415846
1652745600,2022-05-17 00:00:00,GOM2/BTC,0.00000083,0.00000119,0.00000074,0.00000075,175791.01291126,0.1565531899309956
1652659200,2022-05-16 00:00:00,GOM2/BTC,0.00000075,0.00000087,0.00000075,0.00000083,13824.4144,0.011391973637
1652572800,2022-05-15 00:00:00,GOM2/BTC,0.00000078,0.0000009,0.00000075,0.0000008,151489.8966025,0.122601793569
1652486400,2022-05-14 00:00:00,GOM2/BTC,0.00000068,0.00000081,0.00000068,0.00000078,10468.75066578,0.0079706023139928
1652400000,2022-05-13 00:00:00,GOM2/BTC,0.00000062,0.00000079,0.00000062,0.00000074,77404.0751,0.057485355376
1652313600,2022-05-12 00:00:00,GOM2/BTC,0.00000075,0.00000085,0.00000044,0.00000051,156816.78411052,0.1084749660709952
1652227200,2022-05-11 00:00:00,GOM2/BTC,0.00000085,0.00000102,0.0000007,0.00000081,257627.46018118,0.2220101631791336
1652140800,2022-05-10 00:00:00,GOM2/BTC,0.0000007,0.00000086,0.00000057,0.00000081,339783.1947,0.263116413
1652054400,2022-05-09 00:00:00,GOM2/BTC,0.00000098,0.000001,0.0000007,0.0000007,146341.80230571,0.1221746398789958
1651968000,2022-05-08 00:00:00,GOM2/BTC,0.00000093,0.00000102,0.00000093,0.00000099,128663.0031,0.125804642416
1651881600,2022-05-07 00:00:00,GOM2/BTC,0.00000093,0.00000095,0.00000092,0.00000095,130515.3328,0.12141215167
1651795200,2022-05-06 00:00:00,GOM2/BTC,0.00000096,0.00000097,0.0000009,0.00000092,130397.195,0.119550448452
1651708800,2022-05-05 00:00:00,GOM2/BTC,0.00000089,0.00000101,0.00000089,0.00000098,113166.6773,0.105822348684
1651622400,2022-05-04 00:00:00,GOM2/BTC,0.0000009,0.00000093,0.00000087,0.00000087,69264.4897,0.063155500955
1651536000,2022-05-03 00:00:00,GOM2/BTC,0.00000097,0.00000098,0.00000091,0.00000091,108441.04080647,0.1019852349379901
1651449600,2022-05-02 00:00:00,GOM2/BTC,0.00000092,0.000001,0.00000091,0.00000095,151595.9859,0.145110692216
1651363200,2022-05-01 00:00:00,GOM2/BTC,0.0000009,0.00000128,0.00000088,0.00000092,199046.67587848,0.2061983187003742
1651276800,2022-04-30 00:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000086,0.00000086,18794.47057872,0.0165905264149968
1651190400,2022-04-29 00:00:00,GOM2/BTC,0.00000092,0.00000094,0.0000009,0.00000092,42564.929,0.039157112607
1651104000,2022-04-28 00:00:00,GOM2/BTC,0.00000095,0.00000096,0.00000088,0.00000089,498892.03672645,0.4479108519179862
1651017600,2022-04-27 00:00:00,GOM2/BTC,0.00000098,0.00000098,0.0000009,0.00000093,271260.81683402,0.2525552049789994
1650931200,2022-04-26 00:00:00,GOM2/BTC,0.00000097,0.00000099,0.00000091,0.00000096,153696.3161,0.146223755421
1650844800,2022-04-25 00:00:00,GOM2/BTC,0.00000094,0.00000103,0.00000093,0.00000099,130361.37385452,0.1300251952279748
1650758400,2022-04-24 00:00:00,GOM2/BTC,0.00000097,0.00000102,0.00000088,0.00000096,297814.66189136,0.2858959696559466
1650672000,2022-04-23 00:00:00,GOM2/BTC,0.00000094,0.00000263,0.00000093,0.00000099,839906.77833515,1.0247582100839581
1650585600,2022-04-22 00:00:00,GOM2/BTC,0.00000092,0.00000096,0.00000091,0.00000091,435550.76274893,0.4050493356219942
1650499200,2022-04-21 00:00:00,GOM2/BTC,0.00000091,0.00000092,0.00000088,0.0000009,79239.80441428,0.0711975829759948
1650412800,2022-04-20 00:00:00,GOM2/BTC,0.00000095,0.00000095,0.0000009,0.00000091,13525.9755,0.012367926159
1650326400,2022-04-19 00:00:00,GOM2/BTC,0.00000098,0.000001,0.00000088,0.00000095,392319.80665789,0.3628245760429955
1650240000,2022-04-18 00:00:00,GOM2/BTC,0.00000097,0.00000108,0.00000096,0.00000096,11386.5385,0.011271474438
1650153600,2022-04-17 00:00:00,GOM2/BTC,0.00000093,0.0000011,0.0000009,0.000001,233650.64096922,0.23535609017999
1650067200,2022-04-16 00:00:00,GOM2/BTC,0.00000087,0.00000095,0.00000084,0.00000093,218845.9222,0.192830929439
1649980800,2022-04-15 00:00:00,GOM2/BTC,0.00000088,0.00000097,0.00000084,0.0000009,400342.50418299,0.3489768563309897
1649894400,2022-04-14 00:00:00,GOM2/BTC,0.00000097,0.00000102,0.00000086,0.00000092,418646.0323,0.382265751023
1649808000,2022-04-13 00:00:00,GOM2/BTC,0.00000089,0.000001,0.00000084,0.00000096,634055.27848087,0.577645590153978
1649721600,2022-04-12 00:00:00,GOM2/BTC,0.00000089,0.00000091,0.00000082,0.00000089,946602.6691528,0.818775926633992
1649635200,2022-04-11 00:00:00,GOM2/BTC,0.00000089,0.00000091,0.0000008,0.00000089,547103.6908,0.475638392538
1649548800,2022-04-10 00:00:00,GOM2/BTC,0.00000093,0.00000106,0.00000082,0.00000084,712430.63028192,0.6506262087786452
1649462400,2022-04-09 00:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000084,0.00000093,253100.22984838,0.2259385525939934
1649376000,2022-04-08 00:00:00,GOM2/BTC,0.00000097,0.00000116,0.00000092,0.00000094,668441.29856819,0.6820897065299545
1649289600,2022-04-07 00:00:00,GOM2/BTC,0.00000085,0.0000011,0.00000084,0.00000094,491959.0900587,0.4713858210339996
1649203200,2022-04-06 00:00:00,GOM2/BTC,0.00000087,0.00000088,0.00000077,0.00000088,444987.86413936,0.3670764539719575
1649116800,2022-04-05 00:00:00,GOM2/BTC,0.00000072,0.00000087,0.0000007,0.00000081,519953.11102457,0.3965922032050064
1649030400,2022-04-04 00:00:00,GOM2/BTC,0.00000071,0.00000075,0.0000007,0.00000075,200444.011522,0.1448337933889796
1648944000,2022-04-03 00:00:00,GOM2/BTC,0.00000079,0.00000082,0.00000066,0.00000071,313459.13980745,0.2277485741029916
1648857600,2022-04-02 00:00:00,GOM2/BTC,0.00000068,0.0000008,0.00000066,0.00000077,390656.06133675,0.2804068697449723
1648771200,2022-04-01 00:00:00,GOM2/BTC,0.00000068,0.00000071,0.00000063,0.00000068,74731.10255155,0.0500310934629919
1648684800,2022-03-31 00:00:00,GOM2/BTC,0.00000065,0.00000079,0.00000063,0.00000068,1298997.91116266,0.9127637973909606
1648598400,2022-03-30 00:00:00,GOM2/BTC,0.00000068,0.00000069,0.00000061,0.00000063,557640.42929229,0.3588400442889885
1648512000,2022-03-29 00:00:00,GOM2/BTC,0.00000066,0.0000007,0.00000063,0.00000068,149408.5431,0.099822756016
1648425600,2022-03-28 00:00:00,GOM2/BTC,0.00000068,0.00000069,0.00000065,0.00000068,25205.04573333,0.0169646096109977
1648339200,2022-03-27 00:00:00,GOM2/BTC,0.00000071,0.00000072,0.00000069,0.0000007,29656.6907,0.020895009699
1648252800,2022-03-26 00:00:00,GOM2/BTC,0.00000072,0.00000073,0.00000068,0.00000069,104625.4018,0.071264119076
1648166400,2022-03-25 00:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000069,0.00000071,2214.41671891,0.0015813080809934
1648080000,2022-03-24 00:00:00,GOM2/BTC,0.00000072,0.00000074,0.00000071,0.00000074,23365.17,0.01705368073
1647993600,2022-03-23 00:00:00,GOM2/BTC,0.00000074,0.00000075,0.0000007,0.00000073,288473.45240019,0.2086869269449224
1647907200,2022-03-22 00:00:00,GOM2/BTC,0.00000078,0.00000078,0.00000073,0.00000075,33232.716,0.024848540078
1647820800,2022-03-21 00:00:00,GOM2/BTC,0.00000075,0.00000079,0.00000074,0.00000077,203490.2909,0.152168911602
1647734400,2022-03-20 00:00:00,GOM2/BTC,0.00000074,0.0000008,0.00000072,0.00000079,203137.55089068,0.1501587928309872
1647648000,2022-03-19 00:00:00,GOM2/BTC,0.00000073,0.00000078,0.00000073,0.00000076,2397.2208,0.001802459924
1647561600,2022-03-18 00:00:00,GOM2/BTC,0.00000074,0.0000008,0.00000073,0.00000074,121606.22525425,0.0904661563559984
1647475200,2022-03-17 00:00:00,GOM2/BTC,0.00000072,0.00000078,0.0000007,0.00000074,158180.57776794,0.1169841404119932
1647388800,2022-03-16 00:00:00,GOM2/BTC,0.00000075,0.00000077,0.00000071,0.00000072,155158.4918,0.114788368535
1647302400,2022-03-15 00:00:00,GOM2/BTC,0.00000076,0.00000077,0.00000073,0.00000075,32541.91851947,0.0246414073829919
1647216000,2022-03-14 00:00:00,GOM2/BTC,0.00000078,0.0000008,0.00000075,0.00000075,23819.86564615,0.018277937931997
1647129600,2022-03-13 00:00:00,GOM2/BTC,0.00000078,0.00000079,0.00000078,0.00000079,283.8136,0.000223979028
1647043200,2022-03-12 00:00:00,GOM2/BTC,0.00000077,0.0000008,0.00000076,0.00000078,148769.8242525,0.114740668134
1646956800,2022-03-11 00:00:00,GOM2/BTC,0.00000078,0.00000087,0.00000077,0.00000078,188428.43117501,0.1543213651588414
1646870400,2022-03-10 00:00:00,GOM2/BTC,0.00000071,0.00000082,0.00000071,0.00000077,299502.22590231,0.2238258984091472
1646784000,2022-03-09 00:00:00,GOM2/BTC,0.00000077,0.00000077,0.0000007,0.00000071,80830.2486,0.059104008531
1646697600,2022-03-08 00:00:00,GOM2/BTC,0.00000077,0.00000082,0.00000077,0.00000078,89622.60246147,0.0697918782569972
1646611200,2022-03-07 00:00:00,GOM2/BTC,0.00000078,0.00000078,0.00000072,0.00000076,200845.86982727,0.1503535582089979
1646524800,2022-03-06 00:00:00,GOM2/BTC,0.00000077,0.0000008,0.00000072,0.0000008,52042.92569488,0.0390263848280064
1646438400,2022-03-05 00:00:00,GOM2/BTC,0.00000077,0.00000078,0.00000073,0.00000076,17437.79608349,0.0131033074739874
1646352000,2022-03-04 00:00:00,GOM2/BTC,0.00000073,0.00000078,0.00000072,0.00000077,31467.73125264,0.0236384977931119
1646265600,2022-03-03 00:00:00,GOM2/BTC,0.00000074,0.00000077,0.00000071,0.00000074,91299.05173536,0.0668494888394441
1646179200,2022-03-02 00:00:00,GOM2/BTC,0.00000072,0.00000075,0.0000007,0.00000075,155381.52051108,0.1122323080189772
1646092800,2022-03-01 00:00:00,GOM2/BTC,0.00000074,0.00000078,0.00000069,0.00000073,205288.25540748,0.1501395519143662
1646006400,2022-02-28 00:00:00,GOM2/BTC,0.00000081,0.00000095,0.00000072,0.00000074,627391.18676187,0.5237709174887734
1645920000,2022-02-27 00:00:00,GOM2/BTC,0.00000078,0.00000082,0.00000076,0.00000082,50393.44849753,0.0394476135119746
1645833600,2022-02-26 00:00:00,GOM2/BTC,0.0000008,0.0000008,0.00000076,0.00000077,78868.0607,0.0617803510683918
1645747200,2022-02-25 00:00:00,GOM2/BTC,0.00000072,0.00000084,0.00000072,0.0000008,187419.31715918,0.1492365058694902
1645660800,2022-02-24 00:00:00,GOM2/BTC,0.00000077,0.00000082,0.00000066,0.00000072,430531.3014,0.322036509622
1645574400,2022-02-23 00:00:00,GOM2/BTC,0.00000079,0.00000081,0.00000076,0.00000076,8125.3807,0.00630881212
1645488000,2022-02-22 00:00:00,GOM2/BTC,0.00000083,0.00000084,0.00000077,0.00000081,143815.9094,0.115914991853
