https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKU,Volume BTC
1660496400,2022-08-14 17:00:00,SKU/BTC,0.0000011481,0.0000011481,0.0000011095,0.0000011095,22484.664,0.02527831225741
1660492800,2022-08-14 16:00:00,SKU/BTC,0.00000114,0.0000011588,0.00000114,0.0000011441,3323.8177,0.00381887526163
1660489200,2022-08-14 15:00:00,SKU/BTC,0.00000122,0.00000122,0.00000115,0.00000115,762.2737,0.00090138319337
1660485600,2022-08-14 14:00:00,SKU/BTC,0.00000122,0.00000124,0.0000011702,0.0000012198,13973.8363,0.01665072546776
1660482000,2022-08-14 13:00:00,SKU/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1660478400,2022-08-14 12:00:00,SKU/BTC,0.00000119,0.0000012537,0.00000114,0.00000119,19733.9535,0.02387502317167
1660474800,2022-08-14 11:00:00,SKU/BTC,0.000001152,0.000001152,0.0000011401,0.0000011401,5858.8344,0.0067140259985
1660471200,2022-08-14 10:00:00,SKU/BTC,0.00000114,0.0000011897,0.0000011174,0.0000011587,6366.6727,0.00749283037218
1660467600,2022-08-14 09:00:00,SKU/BTC,0.0000011104,0.0000011104,0.0000011104,0.0000011104,0,0
1660464000,2022-08-14 08:00:00,SKU/BTC,0.0000011104,0.0000011104,0.0000011104,0.0000011104,0,0
1660460400,2022-08-14 07:00:00,SKU/BTC,0.0000011104,0.0000011104,0.0000011104,0.0000011104,3.5663,0.00000396001952
1660456800,2022-08-14 06:00:00,SKU/BTC,0.0000011012,0.0000011161,0.0000011012,0.0000011161,1022.7705,0.00112630802412
1660453200,2022-08-14 05:00:00,SKU/BTC,0.0000010851,0.00000112,0.0000010851,0.00000112,2105.785,0.0023561743937
1660449600,2022-08-14 04:00:00,SKU/BTC,0.0000010951,0.0000010951,0.0000010951,0.0000010951,7238.6076,0.00792699918276
1660446000,2022-08-14 03:00:00,SKU/BTC,0.0000010881,0.0000010881,0.0000010881,0.0000010881,0,0
1660442400,2022-08-14 02:00:00,SKU/BTC,0.0000010987,0.0000010987,0.0000010881,0.0000010881,3.2498,0.00000354967644
1660438800,2022-08-14 01:00:00,SKU/BTC,0.0000011035,0.0000011035,0.0000010756,0.0000010756,11.2038,0.00001209265728
1660435200,2022-08-14 00:00:00,SKU/BTC,0.000001089,0.000001089,0.000001089,0.000001089,2.5798,0.0000028094022
1660431600,2022-08-13 23:00:00,SKU/BTC,0.0000011029,0.0000011032,0.0000011029,0.0000011032,648.1393,0.00071486739576
1660428000,2022-08-13 22:00:00,SKU/BTC,0.00000109,0.00000109,0.00000109,0.00000109,21.7208,0.000023675672
1660424400,2022-08-13 21:00:00,SKU/BTC,0.0000010756,0.0000010756,0.0000010501,0.0000010501,170.4976,0.00017907777976
1660420800,2022-08-13 20:00:00,SKU/BTC,0.0000010584,0.0000010584,0.0000010584,0.0000010584,378.7871,0.00040090826664
1660417200,2022-08-13 19:00:00,SKU/BTC,0.0000010736,0.0000010736,0.0000010736,0.0000010736,1.5,0.0000016104
1660413600,2022-08-13 18:00:00,SKU/BTC,0.0000010771,0.0000010771,0.0000010771,0.0000010771,0,0
1660410000,2022-08-13 17:00:00,SKU/BTC,0.0000010827,0.00000109,0.0000010771,0.0000010771,10553.0161,0.01138308742042
1660406400,2022-08-13 16:00:00,SKU/BTC,0.0000010799,0.0000010899,0.0000010799,0.0000010899,212.3086,0.00022949914314
1660402800,2022-08-13 15:00:00,SKU/BTC,0.000001059,0.000001059,0.000001059,0.000001059,1.5,0.0000015885
1660399200,2022-08-13 14:00:00,SKU/BTC,0.0000010719,0.0000010719,0.00000105,0.00000105,199.0896,0.00020924314224
1660395600,2022-08-13 13:00:00,SKU/BTC,0.0000010697,0.0000010697,0.00000106,0.00000106,214.2794,0.00022737167418
1660392000,2022-08-13 12:00:00,SKU/BTC,0.00000108,0.00000109,0.00000108,0.00000109,378.901,0.00041111308
1660388400,2022-08-13 11:00:00,SKU/BTC,0.00000108,0.00000108,0.00000108,0.00000108,1.099,0.00000118692
1660384800,2022-08-13 10:00:00,SKU/BTC,0.0000010486,0.0000010486,0.0000010486,0.0000010486,104.8789,0.00010997601454
1660381200,2022-08-13 09:00:00,SKU/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0,0
1660377600,2022-08-13 08:00:00,SKU/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0,0
1660374000,2022-08-13 07:00:00,SKU/BTC,0.0000010632,0.0000010632,0.00000105,0.00000105,6393.6204,0.00679266822816
1660370400,2022-08-13 06:00:00,SKU/BTC,0.0000010538,0.0000010921,0.0000010538,0.00000106,1225.3503,0.00130160269196
1660366800,2022-08-13 05:00:00,SKU/BTC,0.00000106,0.0000010899,0.00000106,0.0000010899,1177.9824,0.00127774725972
1660363200,2022-08-13 04:00:00,SKU/BTC,0.00000106,0.00000106,0.00000106,0.00000106,47.7004,0.000050562424
1660359600,2022-08-13 03:00:00,SKU/BTC,0.0000010813,0.0000010813,0.0000010318,0.00000105,386.2221,0.00040789693813
1660356000,2022-08-13 02:00:00,SKU/BTC,0.0000010318,0.0000010318,0.0000010318,0.0000010318,21.2252,0.00002190016136
1660352400,2022-08-13 01:00:00,SKU/BTC,0.0000010788,0.0000010788,0.0000010788,0.0000010788,10.6167,0.00001145329596
1660348800,2022-08-13 00:00:00,SKU/BTC,0.0000010529,0.0000010529,0.0000010275,0.0000010275,3.6132,0.0000037768123
1660345200,2022-08-12 23:00:00,SKU/BTC,0.0000010528,0.0000010528,0.0000010528,0.0000010528,656.8774,0.00069156052672
1660341600,2022-08-12 22:00:00,SKU/BTC,0.0000010531,0.0000010531,0.0000010531,0.0000010531,0,0
1660338000,2022-08-12 21:00:00,SKU/BTC,0.0000010531,0.0000010531,0.0000010531,0.0000010531,25.4016,0.00002675042496
1660334400,2022-08-12 20:00:00,SKU/BTC,0.0000010601,0.0000010601,0.0000010601,0.0000010601,0,0
1660330800,2022-08-12 19:00:00,SKU/BTC,0.0000010532,0.0000010817,0.0000010532,0.0000010601,2648.7432,0.00279512751216
1660327200,2022-08-12 18:00:00,SKU/BTC,0.0000010705,0.0000010705,0.0000010705,0.0000010705,0,0
1660323600,2022-08-12 17:00:00,SKU/BTC,0.0000010534,0.0000010705,0.0000010534,0.0000010705,293.9463,0.00030968789427
1660320000,2022-08-12 16:00:00,SKU/BTC,0.0000010875,0.0000010875,0.0000010875,0.0000010875,634.3302,0.0006898340925
1660316400,2022-08-12 15:00:00,SKU/BTC,0.0000010789,0.0000010789,0.0000010789,0.0000010789,0,0
1660312800,2022-08-12 14:00:00,SKU/BTC,0.0000010536,0.0000010789,0.0000010536,0.0000010789,33.732,0.00003562003127
1660309200,2022-08-12 13:00:00,SKU/BTC,0.0000010622,0.0000010622,0.0000010618,0.0000010618,61.3547,0.00006514702046
1660305600,2022-08-12 12:00:00,SKU/BTC,0.0000010853,0.0000010853,0.0000010853,0.0000010853,0,0
1660302000,2022-08-12 11:00:00,SKU/BTC,0.0000010714,0.0000010866,0.0000010528,0.0000010853,6250.1423,0.00672230461542
1660298400,2022-08-12 10:00:00,SKU/BTC,0.0000010659,0.000001092,0.0000010659,0.000001092,9440.779,0.01007974900735
1660294800,2022-08-12 09:00:00,SKU/BTC,0.0000010482,0.0000010482,0.0000010482,0.0000010482,0,0
1660291200,2022-08-12 08:00:00,SKU/BTC,0.0000010482,0.0000010482,0.0000010482,0.0000010482,0,0
1660287600,2022-08-12 07:00:00,SKU/BTC,0.0000010482,0.0000010482,0.0000010482,0.0000010482,1.4655,0.0000015361371
1660284000,2022-08-12 06:00:00,SKU/BTC,0.0000010284,0.0000010284,0.0000010284,0.0000010284,0,0
1660280400,2022-08-12 05:00:00,SKU/BTC,0.0000010708,0.0000010708,0.0000010284,0.0000010284,6658.6657,0.00689368044667
1660276800,2022-08-12 04:00:00,SKU/BTC,0.0000010796,0.0000010796,0.0000010796,0.0000010796,0,0
1660273200,2022-08-12 03:00:00,SKU/BTC,0.0000010719,0.0000010796,0.0000010719,0.0000010796,41.4175,0.00004471433223
1660269600,2022-08-12 02:00:00,SKU/BTC,0.0000010719,0.0000010719,0.000001062,0.000001062,486.7438,0.00051759240597
1660266000,2022-08-12 01:00:00,SKU/BTC,0.000001062,0.0000010719,0.000001062,0.0000010719,53.2905,0.00005660934318
1660262400,2022-08-12 00:00:00,SKU/BTC,0.000001066,0.0000010718,0.000001066,0.0000010697,7855.1358,0.00838390797335
1660258800,2022-08-11 23:00:00,SKU/BTC,0.0000010624,0.0000010664,0.0000010624,0.0000010664,2490.2384,0.00265549269976
1660255200,2022-08-11 22:00:00,SKU/BTC,0.0000010619,0.0000010623,0.0000010619,0.0000010623,424.9914,0.00045146636766
1660251600,2022-08-11 21:00:00,SKU/BTC,0.0000010509,0.0000010509,0.0000010509,0.0000010509,0,0
1660248000,2022-08-11 20:00:00,SKU/BTC,0.0000010509,0.0000010509,0.0000010509,0.0000010509,0,0
1660244400,2022-08-11 19:00:00,SKU/BTC,0.0000010509,0.0000010509,0.0000010509,0.0000010509,154,0.0001618386
1660240800,2022-08-11 18:00:00,SKU/BTC,0.0000010228,0.0000010379,0.0000010228,0.0000010379,109.2156,0.00011172400027
1660237200,2022-08-11 17:00:00,SKU/BTC,0.0000010468,0.0000010468,0.0000010468,0.0000010468,0,0
1660233600,2022-08-11 16:00:00,SKU/BTC,0.0000010468,0.0000010468,0.0000010468,0.0000010468,1.2217,0.00000127887556
1660230000,2022-08-11 15:00:00,SKU/BTC,0.0000010313,0.0000010313,0.0000010313,0.0000010313,4.5749,0.00000471809437
1660226400,2022-08-11 14:00:00,SKU/BTC,0.0000010099,0.000001015,0.0000009912,0.000001015,482.692,0.0004857723508
1660222800,2022-08-11 13:00:00,SKU/BTC,0.0000010225,0.0000010225,0.0000010225,0.0000010225,1.5,0.00000153375
1660219200,2022-08-11 12:00:00,SKU/BTC,0.0000010409,0.000001061,0.0000010111,0.0000010115,4139.7295,0.00438443973924
1660215600,2022-08-11 11:00:00,SKU/BTC,0.0000010305,0.0000010409,0.0000010305,0.0000010409,282.7748,0.00029284003516
1660212000,2022-08-11 10:00:00,SKU/BTC,0.0000010117,0.0000010117,0.0000010117,0.0000010117,1.5,0.00000151755
1660208400,2022-08-11 09:00:00,SKU/BTC,0.0000009947,0.0000009947,0.0000009942,0.0000009942,76.8439,0.00007640897333
1660204800,2022-08-11 08:00:00,SKU/BTC,0.0000010101,0.0000010101,0.0000010073,0.0000010073,467.0749,0.00047178719245
1660201200,2022-08-11 07:00:00,SKU/BTC,0.000001003,0.000001003,0.000001003,0.000001003,1.5748,0.0000015795244
1660197600,2022-08-11 06:00:00,SKU/BTC,0.0000009968,0.0000009968,0.0000009957,0.0000009957,2562.6992,0.00255354462811
1660194000,2022-08-11 05:00:00,SKU/BTC,0.0000010009,0.0000010009,0.0000010009,0.0000010009,1.8537,0.00000185536833
1660190400,2022-08-11 04:00:00,SKU/BTC,0.0000010009,0.0000010009,0.0000010009,0.0000010009,199.813,0.0001999928317
1660186800,2022-08-11 03:00:00,SKU/BTC,0.0000010277,0.0000010277,0.0000010277,0.0000010277,229.8305,0.00023619680485
1660183200,2022-08-11 02:00:00,SKU/BTC,0.0000010059,0.0000010081,0.0000010059,0.0000010081,308.7691,0.00031059433965
1660179600,2022-08-11 01:00:00,SKU/BTC,0.0000010346,0.0000010361,0.0000010059,0.0000010059,3345.3746,0.00337055244168
1660176000,2022-08-11 00:00:00,SKU/BTC,0.0000010212,0.0000010212,0.0000010166,0.0000010166,5.4657,0.00000557467284
1660172400,2022-08-10 23:00:00,SKU/BTC,0.0000010169,0.0000010169,0.0000010169,0.0000010169,21.5159,0.00002187951871
1660168800,2022-08-10 22:00:00,SKU/BTC,0.0000010118,0.0000010118,0.0000010118,0.0000010118,0,0
1660165200,2022-08-10 21:00:00,SKU/BTC,0.0000010381,0.0000010444,0.0000010118,0.0000010118,1126.5002,0.00115060541107
1660161600,2022-08-10 20:00:00,SKU/BTC,0.0000010381,0.0000010381,0.000001038,0.000001038,1928.2823,0.0020015571774
1660158000,2022-08-10 19:00:00,SKU/BTC,0.0000010608,0.0000010608,0.0000010608,0.0000010608,116.786,0.0001238865888
1660154400,2022-08-10 18:00:00,SKU/BTC,0.0000010453,0.0000010826,0.0000010453,0.0000010691,17500.9955,0.01837609333184
1660150800,2022-08-10 17:00:00,SKU/BTC,0.0000010222,0.0000010222,0.0000010222,0.0000010222,63.8697,0.00006528760734
1660147200,2022-08-10 16:00:00,SKU/BTC,0.0000010438,0.0000010438,0.0000010438,0.0000010438,1.2893,0.00000134577134
1660143600,2022-08-10 15:00:00,SKU/BTC,0.0000010285,0.0000010445,0.0000010215,0.000001031,1096.8713,0.00113427771486
1660140000,2022-08-10 14:00:00,SKU/BTC,0.0000010326,0.0000010326,0.0000010326,0.0000010326,912.274,0.0009420141324
1660136400,2022-08-10 13:00:00,SKU/BTC,0.0000010252,0.0000010449,0.0000010224,0.0000010271,14161.6029,0.01452235570819
1660132800,2022-08-10 12:00:00,SKU/BTC,0.0000010152,0.0000010152,0.000001014,0.000001014,3752.1424,0.0038082731436
1660129200,2022-08-10 11:00:00,SKU/BTC,0.000001057,0.000001057,0.000001042,0.000001042,1329.4208,0.0014038188236
1660125600,2022-08-10 10:00:00,SKU/BTC,0.0000010963,0.0000010963,0.0000010963,0.0000010963,0,0
1660122000,2022-08-10 09:00:00,SKU/BTC,0.000001056,0.0000010963,0.000001056,0.0000010963,21.7466,0.00002301391009
1660118400,2022-08-10 08:00:00,SKU/BTC,0.0000010569,0.0000010569,0.0000010569,0.0000010569,0,0
1660114800,2022-08-10 07:00:00,SKU/BTC,0.0000010569,0.0000010569,0.0000010569,0.0000010569,0,0
1660111200,2022-08-10 06:00:00,SKU/BTC,0.0000010569,0.0000010569,0.0000010569,0.0000010569,1.1623,0.00000122843487
1660107600,2022-08-10 05:00:00,SKU/BTC,0.0000010572,0.0000010572,0.0000010572,0.0000010572,0,0
1660104000,2022-08-10 04:00:00,SKU/BTC,0.0000010572,0.0000010572,0.0000010572,0.0000010572,0,0
1660100400,2022-08-10 03:00:00,SKU/BTC,0.000001142,0.0000011421,0.0000010572,0.0000010572,215.8909,0.00024634527867
1660096800,2022-08-10 02:00:00,SKU/BTC,0.0000010771,0.0000010771,0.0000010771,0.0000010771,3.4265,0.00000369068315
1660093200,2022-08-10 01:00:00,SKU/BTC,0.0000011391,0.0000011391,0.0000011391,0.0000011391,425.9504,0.00048520010064
1660089600,2022-08-10 00:00:00,SKU/BTC,0.0000011419,0.0000011419,0.0000011419,0.0000011419,0,0
1660086000,2022-08-09 23:00:00,SKU/BTC,0.0000011419,0.0000011419,0.0000011419,0.0000011419,1968.0993,0.00224737259067
1660082400,2022-08-09 22:00:00,SKU/BTC,0.0000010639,0.0000010639,0.0000010639,0.0000010639,0,0
1660078800,2022-08-09 21:00:00,SKU/BTC,0.0000011371,0.0000011371,0.0000010639,0.0000010639,502.4976,0.000571303989
1660075200,2022-08-09 20:00:00,SKU/BTC,0.000001101,0.000001101,0.000001101,0.000001101,5.3091,0.0000058453191
1660071600,2022-08-09 19:00:00,SKU/BTC,0.0000010674,0.0000010674,0.0000010674,0.0000010674,28.043,0.0000299330982
1660068000,2022-08-09 18:00:00,SKU/BTC,0.0000011096,0.0000011096,0.0000010836,0.0000010836,3.8832,0.00000427701892
1660064400,2022-08-09 17:00:00,SKU/BTC,0.000001106,0.000001106,0.000001106,0.000001106,0,0
1660060800,2022-08-09 16:00:00,SKU/BTC,0.0000010871,0.0000011299,0.0000010871,0.000001106,1739.2129,0.0019496075911
1660057200,2022-08-09 15:00:00,SKU/BTC,0.0000010855,0.0000010855,0.0000010855,0.0000010855,0,0
1660053600,2022-08-09 14:00:00,SKU/BTC,0.0000010655,0.0000010855,0.0000010655,0.0000010855,223.0072,0.0002376596476
1660050000,2022-08-09 13:00:00,SKU/BTC,0.0000010681,0.0000010857,0.0000010681,0.0000010857,291.7179,0.00031162137347
1660046400,2022-08-09 12:00:00,SKU/BTC,0.0000011055,0.000001142,0.0000010955,0.000001142,532.712,0.0006079222829
1660042800,2022-08-09 11:00:00,SKU/BTC,0.0000010813,0.0000010813,0.0000010813,0.0000010813,0,0
1660039200,2022-08-09 10:00:00,SKU/BTC,0.0000011341,0.0000011341,0.0000010813,0.0000010813,103.3815,0.00011481841371
1660035600,2022-08-09 09:00:00,SKU/BTC,0.0000011062,0.0000011062,0.0000011062,0.0000011062,2.1208,0.00000234602896
1660032000,2022-08-09 08:00:00,SKU/BTC,0.0000010951,0.0000010951,0.0000010951,0.0000010951,2.0688,0.00000226554288
1660028400,2022-08-09 07:00:00,SKU/BTC,0.0000010646,0.0000010646,0.0000010646,0.0000010646,0,0
1660024800,2022-08-09 06:00:00,SKU/BTC,0.0000010646,0.0000010646,0.0000010646,0.0000010646,72.2242,0.00007688988332
1660021200,2022-08-09 05:00:00,SKU/BTC,0.0000010863,0.0000010863,0.0000010863,0.0000010863,0,0
1660017600,2022-08-09 04:00:00,SKU/BTC,0.0000010863,0.0000010863,0.0000010863,0.0000010863,0,0
1660014000,2022-08-09 03:00:00,SKU/BTC,0.0000010863,0.0000010863,0.0000010863,0.0000010863,1.9255,0.00000209167065
1660010400,2022-08-09 02:00:00,SKU/BTC,0.0000011373,0.0000011373,0.0000010806,0.0000011108,2515.0308,0.00275436504965
1660006800,2022-08-09 01:00:00,SKU/BTC,0.0000011101,0.0000011101,0.0000011101,0.0000011101,0,0
1660003200,2022-08-09 00:00:00,SKU/BTC,0.0000011101,0.0000011101,0.0000011101,0.0000011101,3.4902,0.00000387447102
1659999600,2022-08-08 23:00:00,SKU/BTC,0.0000010869,0.0000010869,0.0000010869,0.0000010869,1.7787,0.00000193326903
1659996000,2022-08-08 22:00:00,SKU/BTC,0.0000010539,0.0000010539,0.0000010539,0.0000010539,0,0
1659992400,2022-08-08 21:00:00,SKU/BTC,0.0000010539,0.0000010539,0.0000010539,0.0000010539,0,0
1659988800,2022-08-08 20:00:00,SKU/BTC,0.0000010539,0.0000010539,0.0000010539,0.0000010539,84.8577,0.00008943153003
1659985200,2022-08-08 19:00:00,SKU/BTC,0.0000010725,0.0000010725,0.0000010725,0.0000010725,1.5688,0.000001682538
1659981600,2022-08-08 18:00:00,SKU/BTC,0.0000010488,0.0000010488,0.0000010488,0.0000010488,640.9283,0.00067220560104
1659978000,2022-08-08 17:00:00,SKU/BTC,0.0000010506,0.0000010506,0.0000010506,0.0000010506,0,0
1659974400,2022-08-08 16:00:00,SKU/BTC,0.0000010649,0.0000010649,0.0000010506,0.0000010506,1549.4172,0.00164993767104
1659970800,2022-08-08 15:00:00,SKU/BTC,0.0000010543,0.0000010544,0.0000010543,0.0000010544,1101.804,0.00116174160467
1659967200,2022-08-08 14:00:00,SKU/BTC,0.000001041,0.000001041,0.000001041,0.000001041,1.0665,0.0000011102265
1659963600,2022-08-08 13:00:00,SKU/BTC,0.0000010441,0.0000010491,0.000001044,0.0000010491,4469.2741,0.0046661122188
1659960000,2022-08-08 12:00:00,SKU/BTC,0.0000010445,0.0000010445,0.0000010445,0.0000010445,0,0
1659956400,2022-08-08 11:00:00,SKU/BTC,0.0000010445,0.0000010445,0.0000010445,0.0000010445,0,0
1659952800,2022-08-08 10:00:00,SKU/BTC,0.0000010603,0.0000011322,0.0000010445,0.0000010445,5584.3521,0.00604740758043
1659949200,2022-08-08 09:00:00,SKU/BTC,0.0000010452,0.0000010452,0.0000010452,0.0000010452,289.2085,0.0003022807242
1659945600,2022-08-08 08:00:00,SKU/BTC,0.00000107,0.00000107,0.00000107,0.00000107,2.1348,0.000002284236
1659942000,2022-08-08 07:00:00,SKU/BTC,0.0000011044,0.0000011044,0.0000011044,0.0000011044,0,0
1659938400,2022-08-08 06:00:00,SKU/BTC,0.0000011044,0.0000011044,0.0000011044,0.0000011044,576.6646,0.00063686838424
1659934800,2022-08-08 05:00:00,SKU/BTC,0.0000010745,0.0000010745,0.0000010745,0.0000010745,0,0
1659931200,2022-08-08 04:00:00,SKU/BTC,0.0000010745,0.0000010745,0.0000010745,0.0000010745,28.4672,0.0000305880064
1659927600,2022-08-08 03:00:00,SKU/BTC,0.0000011043,0.0000011043,0.0000011043,0.0000011043,1.0116,0.00000111710988
1659924000,2022-08-08 02:00:00,SKU/BTC,0.0000010756,0.0000010756,0.0000010756,0.0000010756,0,0
1659920400,2022-08-08 01:00:00,SKU/BTC,0.0000010756,0.0000010756,0.0000010756,0.0000010756,0,0
1659916800,2022-08-08 00:00:00,SKU/BTC,0.0000010756,0.0000010756,0.0000010756,0.0000010756,0,0
1659913200,2022-08-07 23:00:00,SKU/BTC,0.0000011186,0.0000011186,0.0000010756,0.0000010756,25.9387,0.00002795296422
1659909600,2022-08-07 22:00:00,SKU/BTC,0.0000010914,0.0000011684,0.0000010914,0.0000010914,10275.8995,0.01125415075953
1659906000,2022-08-07 21:00:00,SKU/BTC,0.0000011242,0.0000011242,0.0000011242,0.0000011242,3.0966,0.00000348119772
1659902400,2022-08-07 20:00:00,SKU/BTC,0.0000010987,0.0000010987,0.0000010987,0.0000010987,340.82,0.000374458934
1659898800,2022-08-07 19:00:00,SKU/BTC,0.0000011315,0.0000011455,0.0000011189,0.0000011189,359.1945,0.00040266085049
1659895200,2022-08-07 18:00:00,SKU/BTC,0.0000011252,0.0000011315,0.0000011005,0.0000011022,1089.5813,0.00122681595719
1659891600,2022-08-07 17:00:00,SKU/BTC,0.0000011235,0.0000011254,0.0000011235,0.0000011252,253.5544,0.00028521840625
1659888000,2022-08-07 16:00:00,SKU/BTC,0.0000011287,0.0000011287,0.0000011287,0.0000011287,0,0
1659884400,2022-08-07 15:00:00,SKU/BTC,0.0000011287,0.0000011287,0.0000011287,0.0000011287,0,0
1659880800,2022-08-07 14:00:00,SKU/BTC,0.0000011114,0.0000011287,0.0000011111,0.0000011287,446.1099,0.00049793401331
1659877200,2022-08-07 13:00:00,SKU/BTC,0.0000011269,0.0000011269,0.0000011269,0.0000011269,1.549,0.0000017455681
1659873600,2022-08-07 12:00:00,SKU/BTC,0.0000011392,0.0000011392,0.0000011392,0.0000011392,0,0
1659870000,2022-08-07 11:00:00,SKU/BTC,0.0000011392,0.0000011392,0.0000011392,0.0000011392,0,0
1659866400,2022-08-07 10:00:00,SKU/BTC,0.0000011392,0.0000011392,0.0000011392,0.0000011392,9.1606,0.00001043575552
1659862800,2022-08-07 09:00:00,SKU/BTC,0.0000011065,0.0000011065,0.0000011065,0.0000011065,0,0
1659859200,2022-08-07 08:00:00,SKU/BTC,0.0000011065,0.0000011065,0.0000011065,0.0000011065,0,0
1659855600,2022-08-07 07:00:00,SKU/BTC,0.0000011065,0.0000011065,0.0000011065,0.0000011065,0,0
1659852000,2022-08-07 06:00:00,SKU/BTC,0.0000011113,0.0000011113,0.0000011065,0.0000011065,1421.6074,0.00157981650778
1659848400,2022-08-07 05:00:00,SKU/BTC,0.000001105,0.000001105,0.000001105,0.000001105,1.7783,0.0000019650215
1659844800,2022-08-07 04:00:00,SKU/BTC,0.000001101,0.000001101,0.000001101,0.000001101,3.3974,0.0000037405374
1659841200,2022-08-07 03:00:00,SKU/BTC,0.000001166,0.00000123,0.0000010478,0.0000010939,1031494.9134,1.19189920251374
1659837600,2022-08-07 02:00:00,SKU/BTC,0.0000011093,0.0000011093,0.0000011093,0.0000011093,0,0
1659834000,2022-08-07 01:00:00,SKU/BTC,0.0000011093,0.0000011093,0.0000011093,0.0000011093,0,0
1659830400,2022-08-07 00:00:00,SKU/BTC,0.0000011201,0.0000011201,0.0000011093,0.0000011093,34.9017,0.00003873265581
1659826800,2022-08-06 23:00:00,SKU/BTC,0.0000011221,0.0000011221,0.0000011221,0.0000011221,2.6551,0.00000297928771
1659823200,2022-08-06 22:00:00,SKU/BTC,0.0000011241,0.0000011241,0.0000011241,0.0000011241,1.5617,0.00000175550697
1659819600,2022-08-06 21:00:00,SKU/BTC,0.0000011358,0.0000011358,0.0000011089,0.0000011089,1929.0125,0.00216604274185
1659816000,2022-08-06 20:00:00,SKU/BTC,0.0000011181,0.0000011181,0.0000011181,0.0000011181,0,0
1659812400,2022-08-06 19:00:00,SKU/BTC,0.0000011282,0.00000123,0.0000011181,0.0000011181,4959.5455,0.00568719524337
1659808800,2022-08-06 18:00:00,SKU/BTC,0.0000011163,0.0000011281,0.0000011057,0.0000011281,595.0337,0.00067031227367
1659805200,2022-08-06 17:00:00,SKU/BTC,0.0000010986,0.00000123,0.0000010816,0.0000010816,25371.0337,0.02862355290756
1659801600,2022-08-06 16:00:00,SKU/BTC,0.0000010986,0.0000010986,0.0000010986,0.0000010986,20.0611,0.00002203912446
1659798000,2022-08-06 15:00:00,SKU/BTC,0.0000010986,0.0000010986,0.0000010986,0.0000010986,0,0
1659794400,2022-08-06 14:00:00,SKU/BTC,0.0000010986,0.0000010986,0.0000010986,0.0000010986,99.8156,0.00010965741816
1659790800,2022-08-06 13:00:00,SKU/BTC,0.0000010673,0.0000010673,0.0000010673,0.0000010673,1.299,0.0000013864227
1659787200,2022-08-06 12:00:00,SKU/BTC,0.0000010583,0.0000010583,0.0000010583,0.0000010583,0,0
1659783600,2022-08-06 11:00:00,SKU/BTC,0.0000010583,0.0000010583,0.0000010583,0.0000010583,552.9823,0.00058522116809
1659780000,2022-08-06 10:00:00,SKU/BTC,0.0000010847,0.0000010847,0.0000010365,0.0000010469,966.4363,0.00100442248425
1659776400,2022-08-06 09:00:00,SKU/BTC,0.000001066,0.000001066,0.000001066,0.000001066,0,0
1659772800,2022-08-06 08:00:00,SKU/BTC,0.000001066,0.000001066,0.000001066,0.000001066,0,0
1659769200,2022-08-06 07:00:00,SKU/BTC,0.000001066,0.000001066,0.000001066,0.000001066,4.0142,0.0000042791372
1659765600,2022-08-06 06:00:00,SKU/BTC,0.0000011019,0.0000011019,0.0000011019,0.0000011019,254.7257,0.00028068224883
1659762000,2022-08-06 05:00:00,SKU/BTC,0.0000010751,0.0000010751,0.0000010751,0.0000010751,0,0
1659758400,2022-08-06 04:00:00,SKU/BTC,0.0000010847,0.0000010847,0.0000010751,0.0000010751,201.8355,0.00021890827245
1659754800,2022-08-06 03:00:00,SKU/BTC,0.0000010711,0.0000010711,0.0000010458,0.0000010458,860.9863,0.00091425127855
1659751200,2022-08-06 02:00:00,SKU/BTC,0.0000010364,0.0000010364,0.0000010364,0.0000010364,1.0115,0.0000010483186
1659747600,2022-08-06 01:00:00,SKU/BTC,0.0000010574,0.0000010574,0.0000010574,0.0000010574,891.0499,0.00094219616426
1659744000,2022-08-06 00:00:00,SKU/BTC,0.0000010572,0.0000010573,0.0000010504,0.0000010504,3753.8263,0.00396890877808
1659740400,2022-08-05 23:00:00,SKU/BTC,0.0000010573,0.0000010573,0.0000010573,0.0000010573,66.7365,0.00007056050145
1659736800,2022-08-05 22:00:00,SKU/BTC,0.000001036,0.000001036,0.0000010359,0.0000010359,1181.9784,0.00122448142456
1659733200,2022-08-05 21:00:00,SKU/BTC,0.0000010502,0.000001071,0.0000010469,0.0000010469,6719.0557,0.00706066829517
1659729600,2022-08-05 20:00:00,SKU/BTC,0.0000010752,0.0000010752,0.0000010502,0.0000010502,3111.1419,0.00330046635612
1659726000,2022-08-05 19:00:00,SKU/BTC,0.0000010901,0.0000010901,0.0000010901,0.0000010901,0,0
1659722400,2022-08-05 18:00:00,SKU/BTC,0.0000011289,0.0000011289,0.0000010856,0.0000010901,1654.1062,0.0018247125965
1659718800,2022-08-05 17:00:00,SKU/BTC,0.0000011039,0.0000011039,0.0000011039,0.0000011039,1.0391,0.00000114706249
1659715200,2022-08-05 16:00:00,SKU/BTC,0.0000010605,0.0000010605,0.0000010605,0.0000010605,368.3218,0.0003906052689
