https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume USDT
1663470000000.0,2022-09-18 03:00:00,AAVE/USDT,81.07,81.07,80.39,80.71,0.5089530417544295,41.0776
1663466400000.0,2022-09-18 02:00:00,AAVE/USDT,81.1,81.26,80.84,81.07,0.23990131984704577,19.4488
1663462800000.0,2022-09-18 01:00:00,AAVE/USDT,80.86,81.46,80.74,81.1,1.498390875462392,121.5195
1663459200000.0,2022-09-18 00:00:00,AAVE/USDT,81.45,81.51,80.62,80.86,25.491904526341827,2061.2754
1663455600000.0,2022-09-17 23:00:00,AAVE/USDT,81.31,81.76,81.17,81.45,2.779818293431553,226.4162
1663452000000.0,2022-09-17 22:00:00,AAVE/USDT,80.82,81.44,80.8,81.31,0.7874111425408928,64.0244
1663448400000.0,2022-09-17 21:00:00,AAVE/USDT,81.23,81.33,80.79,80.82,11.43403489235338,924.0987
1663444800000.0,2022-09-17 20:00:00,AAVE/USDT,81.16,81.32,80.97,81.23,8.711026714268128,707.5967
1663441200000.0,2022-09-17 19:00:00,AAVE/USDT,81.24,81.33,80.92,81.16,0.7691670773780188,62.4256
1663437600000.0,2022-09-17 18:00:00,AAVE/USDT,81.46,81.5,81.17,81.24,0.6708074839980306,54.4964
1663434000000.0,2022-09-17 17:00:00,AAVE/USDT,81.33,81.76,80.89,81.46,18.801373680333906,1531.5599
1663430400000.0,2022-09-17 16:00:00,AAVE/USDT,80.43,81.41,80.4,81.33,51.00052625107587,4147.8728
1663426800000.0,2022-09-17 15:00:00,AAVE/USDT,80.62,80.71,80.26,80.43,4.603153052343653,370.2316
1663423200000.0,2022-09-17 14:00:00,AAVE/USDT,79.81,80.62,79.79,80.62,3.968202679235921,319.9165
1663419600000.0,2022-09-17 13:00:00,AAVE/USDT,79.76,79.87,79.55,79.81,2.656947750908407,212.051
1663416000000.0,2022-09-17 12:00:00,AAVE/USDT,79.49,79.83,79.14,79.76,7.492869859578736,597.6313
1663412400000.0,2022-09-17 11:00:00,AAVE/USDT,79.91,80.0,79.37,79.49,9.451612781481948,751.3087
1663408800000.0,2022-09-17 10:00:00,AAVE/USDT,79.99,80.31,79.56,79.91,9.821449130271557,784.832
1663405200000.0,2022-09-17 09:00:00,AAVE/USDT,79.97,80.21,79.78,79.99,6.5405963245405685,523.1823
1663401600000.0,2022-09-17 08:00:00,AAVE/USDT,80.06,80.21,79.97,79.97,4.316901338001751,345.2226
1663398000000.0,2022-09-17 07:00:00,AAVE/USDT,79.47,80.12,79.47,80.06,6.771993504871346,542.1658
1663394400000.0,2022-09-17 06:00:00,AAVE/USDT,79.4,79.66,79.18,79.47,3.0886762300239083,245.4571
1663390800000.0,2022-09-17 05:00:00,AAVE/USDT,80.01,80.04,79.29,79.4,9.251778337531485,734.5912
1663387200000.0,2022-09-17 04:00:00,AAVE/USDT,79.83,80.56,79.71,80.01,12.658228971378577,1012.7849
1663383600000.0,2022-09-17 03:00:00,AAVE/USDT,79.74,79.88,79.64,79.83,6.91863459852186,552.3146
1663380000000.0,2022-09-17 02:00:00,AAVE/USDT,80.29,80.34,79.56,79.74,1.5507700025081517,123.6584
1663376400000.0,2022-09-17 01:00:00,AAVE/USDT,79.82,80.48,79.82,80.29,4.0324374143728985,323.7644
1663372800000.0,2022-09-17 00:00:00,AAVE/USDT,79.43,80.76,79.18,79.82,112.29756953144577,8963.592
1663369200000.0,2022-09-16 23:00:00,AAVE/USDT,79.32,79.55,78.87,79.43,13.771885937303287,1093.9009
1663365600000.0,2022-09-16 22:00:00,AAVE/USDT,79.81,79.97,79.29,79.32,45.61021053958649,3617.8019
1663362000000.0,2022-09-16 21:00:00,AAVE/USDT,79.87,80.58,79.55,79.78,18.18512158435698,1450.809
1663358400000.0,2022-09-16 20:00:00,AAVE/USDT,78.96,79.88,78.87,79.87,40.29747464630024,3218.5593
1663354800000.0,2022-09-16 19:00:00,AAVE/USDT,78.43,79.23,78.43,78.96,2.1680420466058767,171.1886
1663351200000.0,2022-09-16 18:00:00,AAVE/USDT,78.12,78.87,77.59,78.43,3.3681104169322964,264.1609
1663347600000.0,2022-09-16 17:00:00,AAVE/USDT,78.46,78.72,77.27,78.12,35.611795954941115,2781.9935
1663344000000.0,2022-09-16 16:00:00,AAVE/USDT,79.5,79.5,77.48,78.46,12.82023069079786,1005.8753
1663340400000.0,2022-09-16 15:00:00,AAVE/USDT,79.07,79.92,78.9,79.5,9.162593710691825,728.4262
1663336800000.0,2022-09-16 14:00:00,AAVE/USDT,77.87,79.75,77.76,79.07,93.67978120652587,7407.2603
1663333200000.0,2022-09-16 13:00:00,AAVE/USDT,78.86,79.9,77.48,77.87,622.7384769487608,48492.6452
1663329600000.0,2022-09-16 12:00:00,AAVE/USDT,79.84,80.31,78.65,78.86,293.4375982754248,23140.489
1663326000000.0,2022-09-16 11:00:00,AAVE/USDT,78.94,79.93,78.75,79.84,19.939157064128256,1591.9423
1663322400000.0,2022-09-16 10:00:00,AAVE/USDT,78.28,78.95,77.89,78.94,401.23606029896126,31673.5746
1663318800000.0,2022-09-16 09:00:00,AAVE/USDT,77.47,78.7,77.3,78.28,58.33237225344916,4566.2581
1663315200000.0,2022-09-16 08:00:00,AAVE/USDT,78.92,78.94,77.41,77.47,11.512821737446753,891.8983
1663311600000.0,2022-09-16 07:00:00,AAVE/USDT,78.96,79.23,78.88,78.92,17.987619107957425,1419.5829
1663308000000.0,2022-09-16 06:00:00,AAVE/USDT,78.83,79.33,78.7,78.96,15.410563576494429,1216.8181
1663304400000.0,2022-09-16 05:00:00,AAVE/USDT,78.78,79.32,78.77,78.83,6.7727514905492825,533.896
1663300800000.0,2022-09-16 04:00:00,AAVE/USDT,78.7,79.32,78.7,78.78,62.02059532876365,4885.9825
1663297200000.0,2022-09-16 03:00:00,AAVE/USDT,78.41,78.78,78.03,78.7,2.4698424396442182,194.3766
1663293600000.0,2022-09-16 02:00:00,AAVE/USDT,78.73,78.83,77.72,78.41,5.337974748118862,418.5506
1663290000000.0,2022-09-16 01:00:00,AAVE/USDT,79.11,79.29,78.49,78.73,11.69470341674076,920.724
1663286400000.0,2022-09-16 00:00:00,AAVE/USDT,78.63,79.11,77.34,79.11,18.31853368727089,1449.1792
1663282800000.0,2022-09-15 23:00:00,AAVE/USDT,78.58,78.87,78.08,78.63,63.72815973546993,5010.9452
1663279200000.0,2022-09-15 22:00:00,AAVE/USDT,79.47,79.49,78.03,78.58,32.44208195469585,2549.2988
1663275600000.0,2022-09-15 21:00:00,AAVE/USDT,79.7,79.7,79.09,79.47,67.99359003397508,5403.4506
1663272000000.0,2022-09-15 20:00:00,AAVE/USDT,79.25,79.71,79.01,79.7,10.516506900878294,838.1656
1663268400000.0,2022-09-15 19:00:00,AAVE/USDT,79.56,79.68,78.52,79.25,57.20519116719243,4533.5114
1663264800000.0,2022-09-15 18:00:00,AAVE/USDT,80.16,80.16,79.4,79.56,234.90649824032175,18689.161
1663261200000.0,2022-09-15 17:00:00,AAVE/USDT,80.18,80.58,79.92,80.16,66.8653268463074,5359.9246
1663257600000.0,2022-09-15 16:00:00,AAVE/USDT,79.25,80.18,78.87,80.18,34.19473808929907,2741.7341
1663254000000.0,2022-09-15 15:00:00,AAVE/USDT,78.63,79.52,77.84,79.25,118.81905867507888,9416.4104
1663250400000.0,2022-09-15 14:00:00,AAVE/USDT,81.56,81.65,78.27,78.63,309.0881826274959,24303.6038
1663246800000.0,2022-09-15 13:00:00,AAVE/USDT,81.85,81.88,80.75,81.56,112.02345389897009,9136.6329
1663243200000.0,2022-09-15 12:00:00,AAVE/USDT,81.7,81.95,81.13,81.82,4.696830848203374,384.2947
1663239600000.0,2022-09-15 11:00:00,AAVE/USDT,81.16,81.88,80.74,81.7,11.76499388004896,961.2
1663236000000.0,2022-09-15 10:00:00,AAVE/USDT,81.65,82.0,80.74,81.16,109.17762567767375,8860.8561
1663232400000.0,2022-09-15 09:00:00,AAVE/USDT,81.81,81.93,81.21,81.65,14.030014696876913,1145.5507
1663228800000.0,2022-09-15 08:00:00,AAVE/USDT,82.95,82.95,81.27,81.81,16.77567901234568,1372.4183
1663225200000.0,2022-09-15 07:00:00,AAVE/USDT,81.48,84.3,81.42,82.95,103.6810596745027,8600.3439
1663221600000.0,2022-09-15 06:00:00,AAVE/USDT,81.64,82.44,80.0,81.48,104.00378620520371,8474.2285
1663218000000.0,2022-09-15 05:00:00,AAVE/USDT,80.69,81.75,80.54,81.64,23.694420627143558,1934.4125
1663214400000.0,2022-09-15 04:00:00,AAVE/USDT,81.05,81.26,79.9,80.69,47.14564010410212,3804.1817
1663210800000.0,2022-09-15 03:00:00,AAVE/USDT,82.18,82.18,80.63,81.05,78.01916101172117,6323.453
1663207200000.0,2022-09-15 02:00:00,AAVE/USDT,82.72,82.72,80.9,82.18,33.525590167924065,2755.133
1663203600000.0,2022-09-15 01:00:00,AAVE/USDT,83.03,83.15,81.74,82.72,36.85268737911025,3048.4543
1663200000000.0,2022-09-15 00:00:00,AAVE/USDT,83.73,83.82,82.2,83.03,86.13479224376732,7151.7718
1663196400000.0,2022-09-14 23:00:00,AAVE/USDT,83.78,83.98,83.21,83.73,2.842097217245909,237.9688
1663192800000.0,2022-09-14 22:00:00,AAVE/USDT,83.06,84.17,82.71,83.78,39.37629625208881,3298.9461
1663189200000.0,2022-09-14 21:00:00,AAVE/USDT,81.81,83.06,81.18,83.06,83.53741752949675,6938.6179
1663185600000.0,2022-09-14 20:00:00,AAVE/USDT,81.66,82.06,81.59,81.81,13.116983253880944,1073.1004
1663182000000.0,2022-09-14 19:00:00,AAVE/USDT,82.17,82.37,81.52,81.66,72.41885990693119,5913.7241
1663178400000.0,2022-09-14 18:00:00,AAVE/USDT,83.94,84.09,82.0,82.17,151.01852135815992,12409.1919
1663174800000.0,2022-09-14 17:00:00,AAVE/USDT,84.2,84.88,83.94,83.94,10.58956635692161,888.8882
1663171200000.0,2022-09-14 16:00:00,AAVE/USDT,84.58,84.88,83.98,84.2,19.194722090261283,1616.1956
1663167600000.0,2022-09-14 15:00:00,AAVE/USDT,85.08,85.29,84.49,84.58,5.249259872310239,443.9824
1663164000000.0,2022-09-14 14:00:00,AAVE/USDT,85.02,85.46,84.1,85.08,18.991317583450872,1615.7813
1663160400000.0,2022-09-14 13:00:00,AAVE/USDT,85.09,85.42,83.81,85.02,16.93569748294519,1439.873
1663156800000.0,2022-09-14 12:00:00,AAVE/USDT,84.06,85.96,83.09,85.09,158.65459043365846,13499.9191
1663153200000.0,2022-09-14 11:00:00,AAVE/USDT,84.48,84.65,83.48,84.06,7.606062336426362,639.3656
1663149600000.0,2022-09-14 10:00:00,AAVE/USDT,84.36,84.63,84.13,84.48,5.177644412878788,437.4074
1663146000000.0,2022-09-14 09:00:00,AAVE/USDT,84.52,84.62,84.05,84.36,4.090250118539592,345.0535
1663142400000.0,2022-09-14 08:00:00,AAVE/USDT,84.15,84.77,83.39,84.52,8.378234737340275,708.1284
1663138800000.0,2022-09-14 07:00:00,AAVE/USDT,84.48,85.09,83.3,84.15,23.86493048128342,2008.2339
1663135200000.0,2022-09-14 06:00:00,AAVE/USDT,84.89,85.22,84.37,84.48,3.2525816761363635,274.7781
1663131600000.0,2022-09-14 05:00:00,AAVE/USDT,85.13,85.24,84.81,84.89,3.4737271763458595,294.8847
1663128000000.0,2022-09-14 04:00:00,AAVE/USDT,84.67,85.23,84.22,85.13,20.86401621050159,1776.1537
1663124400000.0,2022-09-14 03:00:00,AAVE/USDT,84.79,85.09,84.41,84.67,9.138304003779378,773.7402
1663120800000.0,2022-09-14 02:00:00,AAVE/USDT,84.13,84.8,84.01,84.79,16.181521405826157,1372.0312
1663117200000.0,2022-09-14 01:00:00,AAVE/USDT,83.62,84.15,83.5,84.13,19.061412100320933,1603.6366
1663113600000.0,2022-09-14 00:00:00,AAVE/USDT,83.02,83.69,82.21,83.62,28.175596747189665,2356.0434
1663110000000.0,2022-09-13 23:00:00,AAVE/USDT,83.53,83.56,82.36,83.02,127.08736208142616,10550.7928
1663106400000.0,2022-09-13 22:00:00,AAVE/USDT,84.3,84.47,83.11,83.53,73.6133221597031,6148.9208
1663102800000.0,2022-09-13 21:00:00,AAVE/USDT,84.92,84.92,83.49,84.3,53.80571886120997,4535.8221
1663099200000.0,2022-09-13 20:00:00,AAVE/USDT,85.11,85.55,84.73,84.92,14.013319594912858,1190.0111
1663095600000.0,2022-09-13 19:00:00,AAVE/USDT,84.18,85.29,83.12,85.11,49.11741510985783,4180.3832
1663092000000.0,2022-09-13 18:00:00,AAVE/USDT,85.89,85.96,84.0,84.18,22.765850558327394,1916.4293
1663088400000.0,2022-09-13 17:00:00,AAVE/USDT,85.63,86.06,85.39,85.89,68.80722319245547,5909.8524
1663084800000.0,2022-09-13 16:00:00,AAVE/USDT,85.38,85.98,85.04,85.63,739.254966717272,63302.4028
1663081200000.0,2022-09-13 15:00:00,AAVE/USDT,85.06,85.93,84.69,85.38,1439.2025720309207,122879.1156
1663077600000.0,2022-09-13 14:00:00,AAVE/USDT,86.07,86.47,84.2,85.06,107.96529743710323,9183.5282
1663074000000.0,2022-09-13 13:00:00,AAVE/USDT,86.45,86.88,85.52,86.08,60.85069354089219,5238.0277
1663070400000.0,2022-09-13 12:00:00,AAVE/USDT,92.37,93.19,85.61,86.45,634.1556737998843,54822.758
1663066800000.0,2022-09-13 11:00:00,AAVE/USDT,91.89,92.47,91.64,92.37,23.531128071884808,2173.5703
1663063200000.0,2022-09-13 10:00:00,AAVE/USDT,91.0,92.1,90.53,91.89,237.48987049733378,21822.9442
1663059600000.0,2022-09-13 09:00:00,AAVE/USDT,91.37,91.88,90.45,91.0,32.967170329670324,3000.0125
1663056000000.0,2022-09-13 08:00:00,AAVE/USDT,91.53,91.83,91.1,91.37,27.30111415125315,2494.5028
1663052400000.0,2022-09-13 07:00:00,AAVE/USDT,91.07,92.02,90.72,91.53,79.21988965366546,7250.9965
1663048800000.0,2022-09-13 06:00:00,AAVE/USDT,90.94,91.78,90.27,91.07,35.940568793235975,3273.1076
1663045200000.0,2022-09-13 05:00:00,AAVE/USDT,90.97,91.42,90.53,90.94,33.40086870464042,3037.475
1663041600000.0,2022-09-13 04:00:00,AAVE/USDT,91.28,91.89,90.53,90.97,223.29513246125097,20313.1582
1663038000000.0,2022-09-13 03:00:00,AAVE/USDT,92.67,93.59,90.3,91.28,652.9050482033304,59597.1728
1663034400000.0,2022-09-13 02:00:00,AAVE/USDT,90.27,93.17,89.61,92.67,214.3559220891335,19864.3633
1663030800000.0,2022-09-13 01:00:00,AAVE/USDT,89.87,90.59,89.46,90.27,92.15821867730143,8319.1224
1663027200000.0,2022-09-13 00:00:00,AAVE/USDT,91.05,91.18,88.31,89.87,159.48743184599977,14333.1355
1663023600000.0,2022-09-12 23:00:00,AAVE/USDT,90.48,91.05,90.27,91.05,6.361760571114772,579.2383
1663020000000.0,2022-09-12 22:00:00,AAVE/USDT,90.48,90.97,90.13,90.48,33.32475685234306,3015.224
1663016400000.0,2022-09-12 21:00:00,AAVE/USDT,91.65,91.71,90.38,90.48,74.66596043324492,6755.7761
1663012800000.0,2022-09-12 20:00:00,AAVE/USDT,92.04,92.27,91.38,91.65,28.70199454446263,2630.5378
1663009200000.0,2022-09-12 19:00:00,AAVE/USDT,91.87,92.1,91.42,92.04,33.131926336375486,3049.4625
1663005600000.0,2022-09-12 18:00:00,AAVE/USDT,91.88,92.21,91.0,91.87,21.319669097637966,1958.638
1663002000000.0,2022-09-12 17:00:00,AAVE/USDT,90.94,92.34,90.58,91.88,183.62619830213322,16871.5751
1662998400000.0,2022-09-12 16:00:00,AAVE/USDT,91.62,91.76,89.95,90.94,109.14259511766001,9925.4276
1662994800000.0,2022-09-12 15:00:00,AAVE/USDT,93.98,93.98,90.97,91.62,65.75603143418468,6024.5676
1662991200000.0,2022-09-12 14:00:00,AAVE/USDT,94.77,94.99,93.8,93.98,23.644703128325173,2222.1292
1662987600000.0,2022-09-12 13:00:00,AAVE/USDT,95.19,95.49,94.13,94.77,24.229638071119552,2296.2428
1662984000000.0,2022-09-12 12:00:00,AAVE/USDT,95.59,95.85,94.57,95.19,15.124491017964072,1439.7003
1662980400000.0,2022-09-12 11:00:00,AAVE/USDT,94.89,97.0,94.74,95.59,89.36165184642745,8542.0803
1662976800000.0,2022-09-12 10:00:00,AAVE/USDT,93.42,95.31,92.63,94.89,160.1161376330488,15193.4203
1662973200000.0,2022-09-12 09:00:00,AAVE/USDT,93.38,93.59,92.63,93.42,50.56162063797902,4723.4666
1662969600000.0,2022-09-12 08:00:00,AAVE/USDT,91.78,93.52,91.45,93.38,197.05308095952023,18400.8167
1662966000000.0,2022-09-12 07:00:00,AAVE/USDT,91.0,91.78,90.86,91.78,12.41510023970364,1139.4579
1662962400000.0,2022-09-12 06:00:00,AAVE/USDT,90.81,91.0,90.47,91.0,11.536802197802198,1049.849
1662958800000.0,2022-09-12 05:00:00,AAVE/USDT,90.64,90.95,90.17,90.81,7.9478537605990525,721.7446
1662955200000.0,2022-09-12 04:00:00,AAVE/USDT,90.44,90.83,90.34,90.64,8.068139894086496,731.2962
1662951600000.0,2022-09-12 03:00:00,AAVE/USDT,91.06,91.21,89.64,90.44,42.83176249447148,3873.7046
1662948000000.0,2022-09-12 02:00:00,AAVE/USDT,92.86,93.11,90.45,91.06,69.46955194377334,6325.8974
1662944400000.0,2022-09-12 01:00:00,AAVE/USDT,89.75,93.59,89.39,92.86,79.65352789144949,7396.6266
1662940800000.0,2022-09-12 00:00:00,AAVE/USDT,91.67,91.67,89.64,89.75,267.25469415041783,23986.1088
1662937200000.0,2022-09-11 23:00:00,AAVE/USDT,91.02,91.77,90.45,91.67,38.62419221119232,3540.6797
1662933600000.0,2022-09-11 22:00:00,AAVE/USDT,89.91,91.42,89.91,91.02,14.938816743572842,1359.7311
1662930000000.0,2022-09-11 21:00:00,AAVE/USDT,91.67,91.84,89.22,89.91,24.000851963074187,2157.9166
1662926400000.0,2022-09-11 20:00:00,AAVE/USDT,91.88,92.16,90.71,91.67,71.04416493945675,6512.6186
1662922800000.0,2022-09-11 19:00:00,AAVE/USDT,91.88,92.26,91.47,91.88,6.241032868959513,573.4261
1662919200000.0,2022-09-11 18:00:00,AAVE/USDT,92.32,93.5,91.84,91.88,179.43660317805833,16486.6351
1662915600000.0,2022-09-11 17:00:00,AAVE/USDT,92.67,93.5,92.21,92.32,66.7550660745234,6162.8277
1662912000000.0,2022-09-11 16:00:00,AAVE/USDT,91.57,92.67,91.36,92.67,53.478784935793676,4955.879
1662908400000.0,2022-09-11 15:00:00,AAVE/USDT,90.96,92.01,90.76,91.57,63.059075024571364,5774.3195
1662904800000.0,2022-09-11 14:00:00,AAVE/USDT,91.35,91.62,90.71,90.96,51.79073548812665,4710.8853
1662901200000.0,2022-09-11 13:00:00,AAVE/USDT,91.77,91.85,91.32,91.35,6.031415435139573,550.9698
1662897600000.0,2022-09-11 12:00:00,AAVE/USDT,92.15,92.2,91.42,91.77,6.699335294758636,614.798
1662894000000.0,2022-09-11 11:00:00,AAVE/USDT,91.19,92.21,91.15,92.15,172.64544438415626,15909.2777
1662890400000.0,2022-09-11 10:00:00,AAVE/USDT,91.4,91.9,91.03,91.19,142.26455971049458,12973.1052
1662886800000.0,2022-09-11 09:00:00,AAVE/USDT,91.37,91.69,91.23,91.4,11.61084135667396,1061.2309
1662883200000.0,2022-09-11 08:00:00,AAVE/USDT,92.16,92.21,91.32,91.37,48.48229725292766,4429.8275
1662879600000.0,2022-09-11 07:00:00,AAVE/USDT,90.72,92.18,90.66,92.16,33.68427842881945,3104.3431
1662876000000.0,2022-09-11 06:00:00,AAVE/USDT,91.19,91.4,89.54,90.72,37.31303791887125,3385.0388
1662872400000.0,2022-09-11 05:00:00,AAVE/USDT,91.45,91.67,91.12,91.19,12.819836604890886,1169.0409
1662868800000.0,2022-09-11 04:00:00,AAVE/USDT,91.6,92.0,91.32,91.45,1.402186987424822,128.23
1662865200000.0,2022-09-11 03:00:00,AAVE/USDT,91.45,91.77,91.17,91.6,2.8070480349344984,257.1256
1662861600000.0,2022-09-11 02:00:00,AAVE/USDT,92.02,92.37,91.11,91.45,18.62406342263532,1703.1706
1662858000000.0,2022-09-11 01:00:00,AAVE/USDT,92.67,93.21,91.84,92.02,43.64311236687677,4016.0392
1662854400000.0,2022-09-11 00:00:00,AAVE/USDT,92.77,94.52,92.43,92.67,155.52300097118808,14412.3165
1662850800000.0,2022-09-10 23:00:00,AAVE/USDT,93.49,93.88,92.74,92.77,46.8361162013582,4344.9865
1662847200000.0,2022-09-10 22:00:00,AAVE/USDT,92.05,93.52,91.97,93.49,41.08890790458873,3841.402
1662843600000.0,2022-09-10 21:00:00,AAVE/USDT,91.28,92.53,90.99,92.05,19.92941988049973,1834.5031
1662840000000.0,2022-09-10 20:00:00,AAVE/USDT,91.64,91.77,90.71,91.28,11.280564198071868,1029.6899
1662836400000.0,2022-09-10 19:00:00,AAVE/USDT,91.71,91.89,91.29,91.64,19.15023024879965,1754.9271
1662832800000.0,2022-09-10 18:00:00,AAVE/USDT,90.7,91.97,90.51,91.71,43.132898266274125,3955.7181
1662829200000.0,2022-09-10 17:00:00,AAVE/USDT,90.63,90.79,90.27,90.7,4.438529217199559,402.5746
1662825600000.0,2022-09-10 16:00:00,AAVE/USDT,90.24,90.83,89.82,90.63,9.135126337857223,827.9165
1662822000000.0,2022-09-10 15:00:00,AAVE/USDT,90.89,91.09,89.86,90.24,51.740550753546096,4669.0673
1662818400000.0,2022-09-10 14:00:00,AAVE/USDT,90.97,91.27,90.63,90.89,9.221677852348995,838.1583
1662814800000.0,2022-09-10 13:00:00,AAVE/USDT,91.61,91.7,90.49,90.97,105.83112234802684,9627.4572
1662811200000.0,2022-09-10 12:00:00,AAVE/USDT,91.19,92.6,90.71,91.61,29.401519484772404,2693.4732
1662807600000.0,2022-09-10 11:00:00,AAVE/USDT,91.18,91.36,90.92,91.19,4.157906568702709,379.1595
1662804000000.0,2022-09-10 10:00:00,AAVE/USDT,91.51,91.59,90.41,91.18,9.701518973459091,884.5845
1662800400000.0,2022-09-10 09:00:00,AAVE/USDT,91.34,91.84,91.23,91.51,2.152116708556442,196.9402
1662796800000.0,2022-09-10 08:00:00,AAVE/USDT,90.66,92.09,90.66,91.34,12.880861615940443,1176.5379
1662793200000.0,2022-09-10 07:00:00,AAVE/USDT,93.42,93.98,90.44,90.66,177.79783476726232,16119.1517
1662789600000.0,2022-09-10 06:00:00,AAVE/USDT,92.2,93.42,92.17,93.42,11.257440590879897,1051.6701
1662786000000.0,2022-09-10 05:00:00,AAVE/USDT,91.94,92.6,91.66,92.2,36.46784815618221,3362.3356
1662782400000.0,2022-09-10 04:00:00,AAVE/USDT,92.0,93.16,91.42,91.94,42.427260169675876,3900.7623
1662778800000.0,2022-09-10 03:00:00,AAVE/USDT,92.46,92.94,91.84,92.0,9.798701086956521,901.4805
1662775200000.0,2022-09-10 02:00:00,AAVE/USDT,91.5,92.46,91.42,92.46,11.216492537313433,1037.0769
1662771600000.0,2022-09-10 01:00:00,AAVE/USDT,91.27,91.99,91.15,91.5,45.263507103825134,4141.6109
1662768000000.0,2022-09-10 00:00:00,AAVE/USDT,91.25,91.42,90.21,91.27,14.44892954968774,1318.7538
1662764400000.0,2022-09-09 23:00:00,AAVE/USDT,90.74,92.02,89.78,91.25,42.123290958904114,3843.7503
1662760800000.0,2022-09-09 22:00:00,AAVE/USDT,90.47,91.27,90.43,90.74,15.873031739034605,1440.3189
1662757200000.0,2022-09-09 21:00:00,AAVE/USDT,90.34,90.76,89.94,90.47,14.488553111528683,1310.7794
1662753600000.0,2022-09-09 20:00:00,AAVE/USDT,90.45,90.79,90.06,90.34,45.30055567854771,4092.4522
1662750000000.0,2022-09-09 19:00:00,AAVE/USDT,89.9,90.62,89.73,90.45,27.73896296296296,2508.9892
1662746400000.0,2022-09-09 18:00:00,AAVE/USDT,89.74,90.04,89.37,89.9,42.09766518353726,3784.5801
1662742800000.0,2022-09-09 17:00:00,AAVE/USDT,91.04,91.2,89.64,89.74,108.76803320704258,9760.8433
1662739200000.0,2022-09-09 16:00:00,AAVE/USDT,91.11,91.2,90.32,91.04,30.1517420913884,2745.0146
1662735600000.0,2022-09-09 15:00:00,AAVE/USDT,92.02,92.16,90.76,91.11,16.34125891779168,1488.8521
1662732000000.0,2022-09-09 14:00:00,AAVE/USDT,92.21,92.6,91.43,92.02,4.395124972831993,404.4394
1662728400000.0,2022-09-09 13:00:00,AAVE/USDT,92.55,92.74,91.47,92.21,24.553463832556126,2264.0749
1662724800000.0,2022-09-09 12:00:00,AAVE/USDT,92.03,94.14,91.78,92.55,144.40058562938952,13364.2742
1662721200000.0,2022-09-09 11:00:00,AAVE/USDT,92.16,92.27,91.44,92.03,9.86813104422471,908.1641
1662717600000.0,2022-09-09 10:00:00,AAVE/USDT,91.87,92.36,91.58,92.16,100.49856987847224,9261.9482
1662714000000.0,2022-09-09 09:00:00,AAVE/USDT,92.28,92.36,91.32,91.87,54.511010122999885,5007.9265
