https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume BTC
1662091200000,2022-09-02 04:00:00,BCH/BTC,0.00582,0.00597,0.00573,0.0059,5.515135,0.0325392965
1662004800000,2022-09-01 04:00:00,BCH/BTC,0.00573,0.0059,0.00566,0.00582,10.806651,0.06289470881999999
1661918400000,2022-08-31 04:00:00,BCH/BTC,0.00577,0.00597,0.00566,0.00573,6.490697,0.037191693809999996
1661832000000,2022-08-30 04:00:00,BCH/BTC,0.00586,0.00597,0.00566,0.00577,8.762121,0.05055743817
1661745600000,2022-08-29 04:00:00,BCH/BTC,0.00596,0.00597,0.00572,0.00586,2.886481,0.016914778659999997
1661659200000,2022-08-28 04:00:00,BCH/BTC,0.00575,0.00603,0.00568,0.00596,14.113092,0.08411402832
1661572800000,2022-08-27 04:00:00,BCH/BTC,0.00582,0.0059,0.00551,0.00575,8.747979,0.05030087925000001
1661486400000,2022-08-26 04:00:00,BCH/BTC,0.0061,0.0061,0.00543,0.00582,1.96976,0.0114640032
1661400000000,2022-08-25 04:00:00,BCH/BTC,0.00607,0.00629,0.00593,0.0061,6.456931,0.039387279100000006
1661313600000,2022-08-24 04:00:00,BCH/BTC,0.00624,0.00624,0.00602,0.00607,0.555897,0.00337429479
1661227200000,2022-08-23 04:00:00,BCH/BTC,0.00579,0.00648,0.00551,0.00624,6.197852,0.038674596480000004
1661140800000,2022-08-22 04:00:00,BCH/BTC,0.00556,0.00599,0.0054,0.00579,3.754786,0.02174021094
1661054400000,2022-08-21 04:00:00,BCH/BTC,0.00542,0.00572,0.00536,0.00556,6.452988,0.03587861328
1660968000000,2022-08-20 04:00:00,BCH/BTC,0.00548,0.00561,0.00522,0.00542,3.68518,0.0199736756
1660881600000,2022-08-19 04:00:00,BCH/BTC,0.00558,0.0057,0.00543,0.00548,116.668581,0.63934382388
1660795200000,2022-08-18 04:00:00,BCH/BTC,0.00569,0.00582,0.00545,0.00558,2.440479,0.013617872819999998
1660708800000,2022-08-17 04:00:00,BCH/BTC,0.00597,0.00602,0.00566,0.00569,7.157348,0.04072531012
1660622400000,2022-08-16 04:00:00,BCH/BTC,0.00569,0.00599,0.00563,0.00597,3.753735,0.022409797949999997
1660536000000,2022-08-15 04:00:00,BCH/BTC,0.00566,0.0058,0.00549,0.00569,11.290819,0.06424476011000001
1660449600000,2022-08-14 04:00:00,BCH/BTC,0.00587,0.00599,0.00565,0.00566,4.529831,0.025638843459999998
1660363200000,2022-08-13 04:00:00,BCH/BTC,0.00581,0.00596,0.00581,0.00587,0.704701,0.00413659487
1660276800000,2022-08-12 04:00:00,BCH/BTC,0.00593,0.00614,0.00579,0.00581,4.475842,0.02600464202
1660190400000,2022-08-11 04:00:00,BCH/BTC,0.00591,0.00617,0.00576,0.00593,1.72125,0.010207012500000001
1660104000000,2022-08-10 04:00:00,BCH/BTC,0.00579,0.00626,0.00571,0.00591,5.328303,0.03149027073
1660017600000,2022-08-09 04:00:00,BCH/BTC,0.00606,0.00606,0.00574,0.00579,5.795128,0.03355379112
1659931200000,2022-08-08 04:00:00,BCH/BTC,0.00608,0.00618,0.00594,0.00606,11.814338,0.07159488828
1659844800000,2022-08-07 04:00:00,BCH/BTC,0.00611,0.00627,0.00601,0.00608,1.126015,0.0068461712
1659758400000,2022-08-06 04:00:00,BCH/BTC,0.006,0.0062,0.00599,0.00611,1.94262,0.0118694082
1659672000000,2022-08-05 04:00:00,BCH/BTC,0.00592,0.00614,0.00581,0.006,22.668075,0.13600845
1659585600000,2022-08-04 04:00:00,BCH/BTC,0.00594,0.00611,0.00584,0.00592,27.944837,0.16543343504
1659499200000,2022-08-03 04:00:00,BCH/BTC,0.00584,0.00606,0.00584,0.00594,1.561855,0.0092774187
1659412800000,2022-08-02 04:00:00,BCH/BTC,0.00576,0.0059,0.00563,0.00584,7.239753,0.04228015752
1659326400000,2022-08-01 04:00:00,BCH/BTC,0.00605,0.00607,0.00569,0.00576,6.295639,0.03626288064
1659240000000,2022-07-31 04:00:00,BCH/BTC,0.00614,0.0065,0.00595,0.00605,4.062086,0.0245756203
1659153600000,2022-07-30 04:00:00,BCH/BTC,0.00618,0.00642,0.00602,0.00614,20.37095,0.125077633
1659067200000,2022-07-29 04:00:00,BCH/BTC,0.00638,0.00684,0.00616,0.00618,60.84583,0.3760272294
1658980800000,2022-07-28 04:00:00,BCH/BTC,0.00584,0.00664,0.00584,0.00638,60.828123,0.38808342474
1658894400000,2022-07-27 04:00:00,BCH/BTC,0.0055,0.0059,0.00542,0.00584,14.154136,0.08266015423999999
1658808000000,2022-07-26 04:00:00,BCH/BTC,0.00552,0.00571,0.0054,0.0055,55.722502,0.30647376099999996
1658721600000,2022-07-25 04:00:00,BCH/BTC,0.00582,0.00585,0.00551,0.00552,14.578228,0.08047181855999999
1658635200000,2022-07-24 04:00:00,BCH/BTC,0.00556,0.00605,0.00555,0.00582,14.434934,0.08401131587999999
1658548800000,2022-07-23 04:00:00,BCH/BTC,0.00542,0.00558,0.00515,0.00556,28.691647,0.15952555731999998
1658462400000,2022-07-22 04:00:00,BCH/BTC,0.00554,0.00561,0.00518,0.00542,3.480152,0.01886242384
1658376000000,2022-07-21 04:00:00,BCH/BTC,0.00545,0.00558,0.00511,0.00554,47.786034,0.26473462836
1658289600000,2022-07-20 04:00:00,BCH/BTC,0.00545,0.00547,0.0052,0.00545,4.498298,0.0245157241
1658203200000,2022-07-19 04:00:00,BCH/BTC,0.00537,0.00567,0.0052,0.00545,10.108203,0.055089706349999996
1658116800000,2022-07-18 04:00:00,BCH/BTC,0.00541,0.00549,0.0052,0.00537,11.626293,0.06243319341
1658030400000,2022-07-17 04:00:00,BCH/BTC,0.00511,0.00548,0.00491,0.00541,8.0862,0.043746342
1657944000000,2022-07-16 04:00:00,BCH/BTC,0.00506,0.00545,0.00503,0.00511,15.478757,0.07909644827
1657857600000,2022-07-15 04:00:00,BCH/BTC,0.00502,0.00517,0.0049,0.00506,12.713411,0.06432985966
1657771200000,2022-07-14 04:00:00,BCH/BTC,0.00504,0.00508,0.00495,0.00502,6.007405,0.030157173100000004
1657684800000,2022-07-13 04:00:00,BCH/BTC,0.00511,0.00511,0.00493,0.00504,0.347066,0.00174921264
1657598400000,2022-07-12 04:00:00,BCH/BTC,0.00498,0.00511,0.00489,0.00511,74.333373,0.37984353603
1657512000000,2022-07-11 04:00:00,BCH/BTC,0.0051,0.00513,0.00493,0.00498,2.144908,0.01068164184
1657425600000,2022-07-10 04:00:00,BCH/BTC,0.00514,0.0052,0.00501,0.0051,3.268031,0.0166669581
1657339200000,2022-07-09 04:00:00,BCH/BTC,0.00508,0.00537,0.00501,0.00514,3.245233,0.016680497619999998
1657252800000,2022-07-08 04:00:00,BCH/BTC,0.00508,0.00511,0.00486,0.00508,9.909074,0.050338095920000006
1657166400000,2022-07-07 04:00:00,BCH/BTC,0.00521,0.00547,0.00503,0.00508,11.475379,0.05829492532
1657080000000,2022-07-06 04:00:00,BCH/BTC,0.00521,0.00527,0.00508,0.00521,10.81007,0.0563204647
1656993600000,2022-07-05 04:00:00,BCH/BTC,0.00531,0.00538,0.00508,0.00521,14.044227,0.07317042267
1656907200000,2022-07-04 04:00:00,BCH/BTC,0.00543,0.00548,0.00529,0.00531,20.700049,0.10991726018999999
1656820800000,2022-07-03 04:00:00,BCH/BTC,0.00545,0.00558,0.00531,0.00543,64.405481,0.34972176183
1656734400000,2022-07-02 04:00:00,BCH/BTC,0.00531,0.00561,0.0052,0.00545,30.426116,0.1658223322
1656648000000,2022-07-01 04:00:00,BCH/BTC,0.00514,0.00537,0.00511,0.00531,21.376412,0.11350874771999998
1656561600000,2022-06-30 04:00:00,BCH/BTC,0.00521,0.00534,0.00508,0.00514,9.204986,0.04731362803999999
1656475200000,2022-06-29 04:00:00,BCH/BTC,0.00514,0.00534,0.00508,0.00521,8.469281,0.04412495401
1656388800000,2022-06-28 04:00:00,BCH/BTC,0.00523,0.0054,0.00501,0.00514,12.96192,0.0666242688
1656302400000,2022-06-27 04:00:00,BCH/BTC,0.00545,0.00556,0.00523,0.00523,8.439354,0.04413782142
1656216000000,2022-06-26 04:00:00,BCH/BTC,0.00547,0.00558,0.00526,0.00545,103.958816,0.5665755472
1656129600000,2022-06-25 04:00:00,BCH/BTC,0.00526,0.00553,0.00523,0.00547,5.86064,0.0320577008
1656043200000,2022-06-24 04:00:00,BCH/BTC,0.00558,0.00569,0.00526,0.00526,8.817745,0.046381338700000004
1655956800000,2022-06-23 04:00:00,BCH/BTC,0.00565,0.00573,0.0055,0.00558,4.346229,0.02425195782
1655870400000,2022-06-22 04:00:00,BCH/BTC,0.00563,0.00574,0.00563,0.00565,1.302406,0.007358593899999999
1655784000000,2022-06-21 04:00:00,BCH/BTC,0.00577,0.00577,0.00563,0.00563,0.079294,0.00044642522
1655697600000,2022-06-20 04:00:00,BCH/BTC,0.00598,0.00611,0.00571,0.00577,11.578219,0.06680632363
1655611200000,2022-06-19 04:00:00,BCH/BTC,0.00624,0.00639,0.00575,0.00598,7.497697,0.04483622806
1655524800000,2022-06-18 04:00:00,BCH/BTC,0.00577,0.00642,0.00577,0.00624,91.522746,0.57110193504
1655438400000,2022-06-17 04:00:00,BCH/BTC,0.00548,0.00608,0.00513,0.00577,27.010369,0.15584982913
1655352000000,2022-06-16 04:00:00,BCH/BTC,0.00564,0.00569,0.00521,0.00548,80.271098,0.43988561703999995
1655265600000,2022-06-15 04:00:00,BCH/BTC,0.00567,0.00572,0.00544,0.00564,3.075372,0.017345098080000003
1655179200000,2022-06-14 04:00:00,BCH/BTC,0.00592,0.00605,0.0055,0.00567,17.44438,0.09890963459999999
1655092800000,2022-06-13 04:00:00,BCH/BTC,0.00553,0.00602,0.00536,0.00592,12.598208,0.07458139136
1655006400000,2022-06-12 04:00:00,BCH/BTC,0.0055,0.00561,0.00539,0.00553,13.230033,0.07316208249
1654920000000,2022-06-11 04:00:00,BCH/BTC,0.00579,0.00579,0.00542,0.0055,16.108416,0.08859628799999998
1654833600000,2022-06-10 04:00:00,BCH/BTC,0.00584,0.0059,0.00564,0.00579,19.489211,0.11284253169000001
1654747200000,2022-06-09 04:00:00,BCH/BTC,0.00581,0.00593,0.00577,0.00584,11.497075,0.067142918
1654660800000,2022-06-08 04:00:00,BCH/BTC,0.0059,0.00592,0.00578,0.00581,8.778939,0.051005635589999994
1654574400000,2022-06-07 04:00:00,BCH/BTC,0.00594,0.00602,0.00577,0.0059,15.206395,0.0897177305
1654488000000,2022-06-06 04:00:00,BCH/BTC,0.00602,0.00604,0.00581,0.00594,8.91698,0.0529668612
1654401600000,2022-06-05 04:00:00,BCH/BTC,0.00629,0.00635,0.00597,0.00602,6.824403,0.04108290606
1654315200000,2022-06-04 04:00:00,BCH/BTC,0.00614,0.00639,0.00614,0.00629,4.8938,0.030782001999999996
1654228800000,2022-06-03 04:00:00,BCH/BTC,0.0062,0.0062,0.0061,0.00614,3.695329,0.02268932006
1654142400000,2022-06-02 04:00:00,BCH/BTC,0.00622,0.00626,0.0061,0.0062,9.228945,0.05721945899999999
1654056000000,2022-06-01 04:00:00,BCH/BTC,0.00635,0.00646,0.00622,0.00622,10.26746,0.0638636012
1653969600000,2022-05-31 04:00:00,BCH/BTC,0.00623,0.00656,0.00612,0.00635,13.138101,0.08342694135
1653883200000,2022-05-30 04:00:00,BCH/BTC,0.00619,0.00633,0.00611,0.00623,3.045043,0.018970617890000003
1653796800000,2022-05-29 04:00:00,BCH/BTC,0.0061,0.00635,0.0061,0.00619,10.268087,0.06355945853
1653710400000,2022-05-28 04:00:00,BCH/BTC,0.0061,0.0062,0.00608,0.0061,12.38738,0.07556301800000001
1653624000000,2022-05-27 04:00:00,BCH/BTC,0.00628,0.00632,0.00599,0.0061,17.285706,0.10544280660000001
1653537600000,2022-05-26 04:00:00,BCH/BTC,0.00636,0.00636,0.00602,0.00628,3.789564,0.02379846192
1653451200000,2022-05-25 04:00:00,BCH/BTC,0.00653,0.00653,0.00636,0.00636,1.54025,0.00979599
1653364800000,2022-05-24 04:00:00,BCH/BTC,0.00657,0.00678,0.00641,0.00653,40.232474,0.26271805522
1653278400000,2022-05-23 04:00:00,BCH/BTC,0.00655,0.00678,0.00648,0.00657,10.209245,0.06707473964999999
1653192000000,2022-05-22 04:00:00,BCH/BTC,0.00653,0.00672,0.0065,0.00655,5.331932,0.0349241546
1653105600000,2022-05-21 04:00:00,BCH/BTC,0.00659,0.00662,0.00645,0.00653,18.190046,0.11878100038
1653019200000,2022-05-20 04:00:00,BCH/BTC,0.00648,0.00663,0.00639,0.00659,34.578313,0.22787108267000003
1652932800000,2022-05-19 04:00:00,BCH/BTC,0.00644,0.00664,0.00639,0.00648,62.108712,0.40246445375999995
1652846400000,2022-05-18 04:00:00,BCH/BTC,0.00677,0.00683,0.00632,0.00644,9.844687,0.06339978428000001
1652760000000,2022-05-17 04:00:00,BCH/BTC,0.00682,0.00713,0.00664,0.00677,68.036343,0.46060604211
1652673600000,2022-05-16 04:00:00,BCH/BTC,0.00675,0.00683,0.00655,0.00682,36.503864,0.24895635247999998
1652587200000,2022-05-15 04:00:00,BCH/BTC,0.00695,0.00715,0.00671,0.00675,10.41593,0.0703075275
1652500800000,2022-05-14 04:00:00,BCH/BTC,0.00688,0.00799,0.00648,0.00695,25.191784,0.17508289879999997
1652414400000,2022-05-13 04:00:00,BCH/BTC,0.00721,0.00721,0.00676,0.00688,33.377242,0.22963542496
1652328000000,2022-05-12 04:00:00,BCH/BTC,0.00645,0.00772,0.00587,0.00721,451.819863,3.25762121223
1652241600000,2022-05-11 04:00:00,BCH/BTC,0.00737,0.00737,0.00642,0.00645,63.84576,0.411805152
1652155200000,2022-05-10 04:00:00,BCH/BTC,0.00722,0.00764,0.00722,0.00737,12.627463,0.09306440231
1652068800000,2022-05-09 04:00:00,BCH/BTC,0.00768,0.00771,0.00709,0.00722,23.525203,0.16985196566
1651982400000,2022-05-08 04:00:00,BCH/BTC,0.00767,0.0078,0.0076,0.00768,20.347715,0.15627045120000002
1651896000000,2022-05-07 04:00:00,BCH/BTC,0.00757,0.00776,0.00753,0.00767,21.753539,0.16684964413
1651809600000,2022-05-06 04:00:00,BCH/BTC,0.00757,0.00768,0.00748,0.00757,6.322708,0.047862899560000005
1651723200000,2022-05-05 04:00:00,BCH/BTC,0.00757,0.00768,0.00737,0.00757,12.125095,0.09178696915000001
1651636800000,2022-05-04 04:00:00,BCH/BTC,0.00746,0.00762,0.00733,0.00757,31.009494,0.23474186958
1651550400000,2022-05-03 04:00:00,BCH/BTC,0.00752,0.00754,0.00734,0.00746,11.406942,0.08509578732
1651464000000,2022-05-02 04:00:00,BCH/BTC,0.00739,0.00752,0.00729,0.00752,5.854576,0.044026411519999996
1651377600000,2022-05-01 04:00:00,BCH/BTC,0.00733,0.00748,0.00727,0.00739,8.683513,0.06417116107
1651291200000,2022-04-30 04:00:00,BCH/BTC,0.00759,0.00768,0.00712,0.00733,52.875003,0.38757377199
1651204800000,2022-04-29 04:00:00,BCH/BTC,0.00763,0.00781,0.00759,0.00759,12.3465,0.09370993500000001
1651118400000,2022-04-28 04:00:00,BCH/BTC,0.00772,0.00785,0.00763,0.00763,18.281219,0.13948570097
1651032000000,2022-04-27 04:00:00,BCH/BTC,0.00786,0.00789,0.00771,0.00772,10.741699,0.08292591628000001
1650945600000,2022-04-26 04:00:00,BCH/BTC,0.00775,0.00794,0.00768,0.00786,10.369059,0.08150080374
1650859200000,2022-04-25 04:00:00,BCH/BTC,0.00782,0.00792,0.00773,0.00775,49.938941,0.38702679275
1650772800000,2022-04-24 04:00:00,BCH/BTC,0.00789,0.00793,0.00776,0.00782,11.77588,0.09208738160000002
1650686400000,2022-04-23 04:00:00,BCH/BTC,0.00804,0.00806,0.00788,0.00789,74.132545,0.5849057800499999
1650600000000,2022-04-22 04:00:00,BCH/BTC,0.00806,0.00814,0.00793,0.00804,15.959048,0.12831074592
1650513600000,2022-04-21 04:00:00,BCH/BTC,0.00798,0.00823,0.00778,0.00806,18.439415,0.1486216849
1650427200000,2022-04-20 04:00:00,BCH/BTC,0.0081,0.0081,0.00794,0.00798,21.87807,0.1745869986
1650340800000,2022-04-19 04:00:00,BCH/BTC,0.00822,0.00827,0.0081,0.0081,20.941722,0.1696279482
1650254400000,2022-04-18 04:00:00,BCH/BTC,0.0082,0.00837,0.00806,0.00822,20.596785,0.1693055727
1650168000000,2022-04-17 04:00:00,BCH/BTC,0.00852,0.00863,0.0082,0.0082,9.422504,0.07726453280000001
1650081600000,2022-04-16 04:00:00,BCH/BTC,0.00842,0.00859,0.00841,0.00852,10.981478,0.09356219256
1649995200000,2022-04-15 04:00:00,BCH/BTC,0.00855,0.00856,0.00833,0.00842,8.472837,0.07134128754
1649908800000,2022-04-14 04:00:00,BCH/BTC,0.0084,0.0086,0.00822,0.00855,17.994945,0.15385677975
1649822400000,2022-04-13 04:00:00,BCH/BTC,0.00761,0.00846,0.00761,0.0084,49.712695,0.41758663799999995
1649736000000,2022-04-12 04:00:00,BCH/BTC,0.00756,0.00765,0.00748,0.00761,13.227562,0.10066174682
1649649600000,2022-04-11 04:00:00,BCH/BTC,0.00749,0.00756,0.00733,0.00756,39.091452,0.29553137712
1649563200000,2022-04-10 04:00:00,BCH/BTC,0.00762,0.00769,0.00745,0.00749,36.861148,0.27608999852
1649476800000,2022-04-09 04:00:00,BCH/BTC,0.00764,0.0077,0.0076,0.00762,2.033251,0.01549337262
1649390400000,2022-04-08 04:00:00,BCH/BTC,0.00767,0.00776,0.00759,0.00764,7.964673,0.06085010172
1649304000000,2022-04-07 04:00:00,BCH/BTC,0.00768,0.00777,0.00763,0.00767,12.540016,0.09618192272
1649217600000,2022-04-06 04:00:00,BCH/BTC,0.0079,0.0079,0.00763,0.00768,61.440464,0.47186276352
1649131200000,2022-04-05 04:00:00,BCH/BTC,0.00807,0.00813,0.00786,0.0079,29.997048,0.2369766792
1649044800000,2022-04-04 04:00:00,BCH/BTC,0.00823,0.00823,0.00798,0.00807,16.501516,0.13316723412
1648958400000,2022-04-03 04:00:00,BCH/BTC,0.00813,0.00823,0.00806,0.00823,2.119854,0.01744639842
1648872000000,2022-04-02 04:00:00,BCH/BTC,0.00808,0.00819,0.00804,0.00813,10.313869,0.08385175497
1648785600000,2022-04-01 04:00:00,BCH/BTC,0.00831,0.00831,0.00808,0.00808,27.511528,0.22229314624
1648699200000,2022-03-31 04:00:00,BCH/BTC,0.00806,0.00855,0.00787,0.00831,17.542886,0.14578138266
1648612800000,2022-03-30 04:00:00,BCH/BTC,0.00779,0.00818,0.00779,0.00806,9.384417,0.07563840101999998
1648526400000,2022-03-29 04:00:00,BCH/BTC,0.00785,0.00808,0.00778,0.00779,9.520987,0.07416848873
1648440000000,2022-03-28 04:00:00,BCH/BTC,0.00795,0.00815,0.00778,0.00785,30.291815,0.23779074774999998
1648353600000,2022-03-27 04:00:00,BCH/BTC,0.00812,0.00815,0.0079,0.00795,21.874807,0.17390471565
1648267200000,2022-03-26 04:00:00,BCH/BTC,0.00814,0.00821,0.00806,0.00812,8.795008,0.07141546496
1648180800000,2022-03-25 04:00:00,BCH/BTC,0.00825,0.00843,0.00802,0.00814,35.527322,0.28919240108
1648094400000,2022-03-24 04:00:00,BCH/BTC,0.00826,0.00841,0.00816,0.00825,27.624492,0.22790205900000002
1648008000000,2022-03-23 04:00:00,BCH/BTC,0.00849,0.00858,0.00826,0.00826,4.50346,0.0371985796
1647921600000,2022-03-22 04:00:00,BCH/BTC,0.00821,0.00907,0.00814,0.00849,22.456722,0.19065756977999998
1647835200000,2022-03-21 04:00:00,BCH/BTC,0.0079,0.00835,0.0079,0.00821,19.781582,0.16240678822000001
1647748800000,2022-03-20 04:00:00,BCH/BTC,0.00775,0.00807,0.00762,0.0079,21.885646,0.17289660340000002
1647662400000,2022-03-19 04:00:00,BCH/BTC,0.00749,0.00779,0.00742,0.00775,17.354639,0.13449845224999998
1647576000000,2022-03-18 04:00:00,BCH/BTC,0.0072,0.00749,0.00716,0.00749,12.673657,0.09492569093
1647489600000,2022-03-17 04:00:00,BCH/BTC,0.00727,0.00731,0.00718,0.0072,25.399894,0.18287923679999998
1647403200000,2022-03-16 04:00:00,BCH/BTC,0.00743,0.00743,0.00714,0.00727,23.344393,0.16971373711
1647316800000,2022-03-15 04:00:00,BCH/BTC,0.00736,0.00747,0.00724,0.00743,20.361184,0.15128359712
1647230400000,2022-03-14 04:00:00,BCH/BTC,0.00735,0.00742,0.00724,0.00736,23.237172,0.17102558592
1647144000000,2022-03-13 04:00:00,BCH/BTC,0.00753,0.00764,0.00723,0.00735,15.887674,0.1167744039
1647057600000,2022-03-12 04:00:00,BCH/BTC,0.00746,0.00753,0.00741,0.00753,7.748519,0.05834634807
1646971200000,2022-03-11 04:00:00,BCH/BTC,0.00733,0.0075,0.00727,0.00746,14.830698,0.11063700707999999
1646884800000,2022-03-10 04:00:00,BCH/BTC,0.00738,0.00742,0.00727,0.00733,9.912301,0.07265716633
1646798400000,2022-03-09 04:00:00,BCH/BTC,0.00724,0.00745,0.00724,0.00738,11.33646,0.08366307480000001
1646712000000,2022-03-08 04:00:00,BCH/BTC,0.00722,0.00742,0.00722,0.00724,6.284531,0.04550000444
1646625600000,2022-03-07 04:00:00,BCH/BTC,0.00734,0.00741,0.00716,0.00722,15.451037,0.11155648714
1646539200000,2022-03-06 04:00:00,BCH/BTC,0.00746,0.0075,0.00727,0.00734,11.350289,0.08331112126
1646452800000,2022-03-05 04:00:00,BCH/BTC,0.00739,0.00749,0.00734,0.00746,22.690534,0.16927138364
1646366400000,2022-03-04 04:00:00,BCH/BTC,0.00737,0.00746,0.00726,0.00739,15.932068,0.11773798251999999
1646280000000,2022-03-03 04:00:00,BCH/BTC,0.00731,0.00745,0.00722,0.00737,20.475677,0.15090573949
1646193600000,2022-03-02 04:00:00,BCH/BTC,0.00741,0.00741,0.00719,0.00731,26.21591,0.1916383021
1646107200000,2022-03-01 04:00:00,BCH/BTC,0.00769,0.00769,0.00731,0.00741,41.304701,0.30606783441
1646020800000,2022-02-28 04:00:00,BCH/BTC,0.00806,0.00821,0.00763,0.00769,90.113924,0.69297607556
1645934400000,2022-02-27 04:00:00,BCH/BTC,0.00802,0.00813,0.00798,0.00806,10.497042,0.08460615852
1645848000000,2022-02-26 04:00:00,BCH/BTC,0.00813,0.00817,0.00788,0.00802,17.652755,0.1415750951
1645761600000,2022-02-25 04:00:00,BCH/BTC,0.00775,0.00814,0.00758,0.00813,46.801007,0.38049218691
1645675200000,2022-02-24 04:00:00,BCH/BTC,0.00773,0.00788,0.00765,0.00775,1.280042,0.009920325499999999
1645588800000,2022-02-23 04:00:00,BCH/BTC,0.00773,0.00786,0.00766,0.00773,21.275296,0.16445803808
1645502400000,2022-02-22 04:00:00,BCH/BTC,0.0076,0.00774,0.0076,0.00773,24.453982,0.18902928086
1645416000000,2022-02-21 04:00:00,BCH/BTC,0.00788,0.00789,0.00758,0.0076,24.47552,0.18601395199999998
1645329600000,2022-02-20 04:00:00,BCH/BTC,0.00775,0.00792,0.00767,0.00788,14.560346,0.11473552647999999
1645243200000,2022-02-19 04:00:00,BCH/BTC,0.00777,0.00788,0.0077,0.00775,15.997749,0.12398255475
1645156800000,2022-02-18 04:00:00,BCH/BTC,0.00772,0.00784,0.00763,0.00777,8.700029,0.06759922533
1645070400000,2022-02-17 04:00:00,BCH/BTC,0.00759,0.00778,0.00751,0.00772,55.817837,0.43091370164
1644984000000,2022-02-16 04:00:00,BCH/BTC,0.00765,0.00775,0.00752,0.00759,13.744624,0.10432169616
1644897600000,2022-02-15 04:00:00,BCH/BTC,0.00771,0.00775,0.00759,0.00765,36.385872,0.2783519208
1644811200000,2022-02-14 04:00:00,BCH/BTC,0.00768,0.00783,0.0076,0.00771,34.305636,0.26449645356
1644724800000,2022-02-13 04:00:00,BCH/BTC,0.00778,0.00804,0.00765,0.00768,29.703732,0.22812466175999999
1644638400000,2022-02-12 04:00:00,BCH/BTC,0.00761,0.00791,0.00746,0.00778,14.662298,0.11407267843999999
1644552000000,2022-02-11 04:00:00,BCH/BTC,0.00782,0.00788,0.00749,0.00761,25.910218,0.19717675898
1644465600000,2022-02-10 04:00:00,BCH/BTC,0.00775,0.00807,0.00772,0.00782,19.758339,0.15451021098
1644379200000,2022-02-09 04:00:00,BCH/BTC,0.00763,0.00779,0.00763,0.00775,0.345144,0.002674866
1644292800000,2022-02-08 04:00:00,BCH/BTC,0.00794,0.00794,0.00754,0.00763,34.612753,0.26409530539
1644206400000,2022-02-07 04:00:00,BCH/BTC,0.00771,0.00803,0.00761,0.00794,83.437833,0.6624963940199999
1644120000000,2022-02-06 04:00:00,BCH/BTC,0.00789,0.00789,0.0076,0.00771,20.74104,0.1599134184
1644033600000,2022-02-05 04:00:00,BCH/BTC,0.00739,0.00791,0.00737,0.00789,40.719735,0.32127870914999995
1643947200000,2022-02-04 04:00:00,BCH/BTC,0.00743,0.00764,0.0073,0.00739,29.087217,0.21495453363
1643860800000,2022-02-03 04:00:00,BCH/BTC,0.0075,0.00758,0.00741,0.00743,33.993776,0.25257375567999996
1643774400000,2022-02-02 04:00:00,BCH/BTC,0.00747,0.00766,0.00742,0.0075,30.986183,0.2323963725
1643688000000,2022-02-01 04:00:00,BCH/BTC,0.00748,0.00753,0.00735,0.00747,36.09642,0.2696402574
1643601600000,2022-01-31 04:00:00,BCH/BTC,0.00761,0.00761,0.00732,0.00748,488.096824,3.65096424352
1643515200000,2022-01-30 04:00:00,BCH/BTC,0.00779,0.00792,0.00758,0.00761,60.372578,0.45943531858
1643428800000,2022-01-29 04:00:00,BCH/BTC,0.0078,0.00789,0.00775,0.00779,34.819378,0.27124295462000003
