https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1663495200000,2022-09-18 10:00:00,DAI/ETH,0.00070195,0.00070358,0.00069348,0.00069812,0.58851516,843.0
1663491600000,2022-09-18 09:00:00,DAI/ETH,0.00068717,0.00070143,0.00068568,0.00070101,0.51384033,733.0
1663488000000,2022-09-18 08:00:00,DAI/ETH,0.00068733,0.00068836,0.00068492,0.00068646,0.5786857799999999,843.0
1663484400000,2022-09-18 07:00:00,DAI/ETH,0.0006872,0.00068864,0.00068574,0.00068774,0.5412513800000001,787.0
1663480800000,2022-09-18 06:00:00,DAI/ETH,0.00068621,0.00068854,0.00068474,0.00068814,0.5168761322714064,751.12060376
1663477200000,2022-09-18 05:00:00,DAI/ETH,0.00068849,0.00068886,0.00068439,0.00068587,0.59602103,869.0
1663473600000,2022-09-18 04:00:00,DAI/ETH,0.0006889,0.00069004,0.00068648,0.00068785,0.47255295,687.0
1663470000000,2022-09-18 03:00:00,DAI/ETH,0.00068751,0.00069104,0.00068607,0.00068923,0.53622094,778.0
1663466400000,2022-09-18 02:00:00,DAI/ETH,0.00068795,0.00068894,0.00068599,0.00068701,0.5283106900000001,769.0
1663462800000,2022-09-18 01:00:00,DAI/ETH,0.00068883,0.00068943,0.00068582,0.00068777,0.61624192,896.0
1663459200000,2022-09-18 00:00:00,DAI/ETH,0.00068079,0.00068959,0.00068079,0.00068906,0.55676048,808.0
1663455600000,2022-09-17 23:00:00,DAI/ETH,0.00068214,0.00068384,0.00067835,0.00067967,0.5233458999999999,770.0
1663452000000,2022-09-17 22:00:00,DAI/ETH,0.00068885,0.00068885,0.00068083,0.00068257,0.59997903,879.0
1663448400000,2022-09-17 21:00:00,DAI/ETH,0.00068443,0.0006903,0.00068341,0.00068796,0.59370948,863.0
1663444800000,2022-09-17 20:00:00,DAI/ETH,0.00068206,0.0006847,0.00068175,0.00068322,0.4748379,695.0
1663441200000,2022-09-17 19:00:00,DAI/ETH,0.00068106,0.00068537,0.00068106,0.00068255,0.58085005,851.0
1663437600000,2022-09-17 18:00:00,DAI/ETH,0.00068056,0.00068313,0.00067786,0.00068109,0.5491881862687467,806.33717463
1663434000000,2022-09-17 17:00:00,DAI/ETH,0.0006824,0.00068398,0.00067773,0.00068124,0.535250415522522,785.70021655
1663430400000,2022-09-17 16:00:00,DAI/ETH,0.00069258,0.00069459,0.00067892,0.00068289,0.6325959098015427,926.35111043
1663426800000,2022-09-17 15:00:00,DAI/ETH,0.00069049,0.00070095,0.00068455,0.00069051,0.57795687,837.0
1663423200000,2022-09-17 14:00:00,DAI/ETH,0.00070165,0.00070519,0.00069052,0.00069052,0.5261762400000001,762.0
1663419600000,2022-09-17 13:00:00,DAI/ETH,0.00070048,0.0007044,0.00069885,0.00070352,0.5585953300206384,794.00063967
1663416000000,2022-09-17 12:00:00,DAI/ETH,0.0007026,0.0007073,0.00069976,0.00070069,0.57036166,814.0
1663412400000,2022-09-17 11:00:00,DAI/ETH,0.00069953,0.00070296,0.00069897,0.00070236,0.57031632,812.0
1663408800000,2022-09-17 10:00:00,DAI/ETH,0.00069652,0.00070312,0.00069646,0.00069998,0.60968258,871.0
1663405200000,2022-09-17 09:00:00,DAI/ETH,0.00069601,0.00069876,0.00069555,0.0006969,0.5400975,775.0
1663401600000,2022-09-17 08:00:00,DAI/ETH,0.00069709,0.00069791,0.00069585,0.00069608,0.57983464,833.0
1663398000000,2022-09-17 07:00:00,DAI/ETH,0.00069415,0.00070116,0.00069198,0.00069642,0.5675823,815.0
1663394400000,2022-09-17 06:00:00,DAI/ETH,0.00069388,0.00069794,0.00069034,0.00069472,0.62663744,902.0
1663390800000,2022-09-17 05:00:00,DAI/ETH,0.00068957,0.00069597,0.00068866,0.00069227,0.6022749000000001,870.0
1663387200000,2022-09-17 04:00:00,DAI/ETH,0.00069045,0.00069201,0.0006842,0.00068804,0.59997088,872.0
1663383600000,2022-09-17 03:00:00,DAI/ETH,0.00068974,0.00069284,0.00068627,0.00069142,0.5081937,735.0
1663380000000,2022-09-17 02:00:00,DAI/ETH,0.00068525,0.00069232,0.0006839,0.00069046,0.6041525000000001,875.0
1663376400000,2022-09-17 01:00:00,DAI/ETH,0.00068648,0.00069183,0.00068458,0.00068521,0.58037287,847.0
1663372800000,2022-09-17 00:00:00,DAI/ETH,0.00069652,0.00069652,0.00067943,0.0006897,0.5152004842342051,746.99214765
1663369200000,2022-09-16 23:00:00,DAI/ETH,0.00069584,0.00069859,0.00069364,0.00069497,0.53026211,763.0
1663365600000,2022-09-16 22:00:00,DAI/ETH,0.0006902,0.00069559,0.00068698,0.0006955,0.588393,846.0
1663362000000,2022-09-16 21:00:00,DAI/ETH,0.00069162,0.00069388,0.00068527,0.0006901,0.5127443,743.0
1663358400000,2022-09-16 20:00:00,DAI/ETH,0.00069538,0.00069671,0.0006892,0.00069393,0.5752679700000001,829.0
1663354800000,2022-09-16 19:00:00,DAI/ETH,0.00069326,0.00069704,0.00068988,0.00069544,0.5946011999999999,855.0
1663351200000,2022-09-16 18:00:00,DAI/ETH,0.000699,0.00070271,0.00069136,0.00069477,0.49537101000000006,713.0
1663347600000,2022-09-16 17:00:00,DAI/ETH,0.00069555,0.00070444,0.00069107,0.00069733,0.62341302,894.0
1663344000000,2022-09-16 16:00:00,DAI/ETH,0.00068962,0.00070433,0.00068547,0.00069875,0.6224517420993625,890.80750211
1663340400000,2022-09-16 15:00:00,DAI/ETH,0.00068871,0.00069435,0.00067411,0.00068891,0.7770926684741752,1128.00317672
1663336800000,2022-09-16 14:00:00,DAI/ETH,0.00069838,0.00069879,0.0006819,0.00068979,0.6458591051611944,936.31265336
1663333200000,2022-09-16 13:00:00,DAI/ETH,0.00068622,0.00069928,0.00068301,0.00069881,0.5826093390843328,833.71637367
1663329600000,2022-09-16 12:00:00,DAI/ETH,0.00067579,0.00068748,0.00067579,0.00068748,0.5149225199999999,749.0
1663326000000,2022-09-16 11:00:00,DAI/ETH,0.00068102,0.00068237,0.00067526,0.00067577,0.5392644600000001,798.0
1663322400000,2022-09-16 10:00:00,DAI/ETH,0.00068323,0.00068507,0.00067802,0.00068065,0.59965265,881.0
1663318800000,2022-09-16 09:00:00,DAI/ETH,0.00068248,0.00068578,0.00067711,0.00068345,0.5023357500000001,735.0
1663315200000,2022-09-16 08:00:00,DAI/ETH,0.00067671,0.00068544,0.00067347,0.00068116,0.691891859236388,1015.7552693
1663311600000,2022-09-16 07:00:00,DAI/ETH,0.00067739,0.00067876,0.00067387,0.0006758,0.552429249924274,817.44488003
1663308000000,2022-09-16 06:00:00,DAI/ETH,0.00067613,0.00067898,0.00067573,0.00067763,0.49263701000000004,727.0
1663304400000,2022-09-16 05:00:00,DAI/ETH,0.00067883,0.00068445,0.00067597,0.00067768,0.50419392,744.0
1663300800000,2022-09-16 04:00:00,DAI/ETH,0.00067214,0.00067915,0.00067038,0.0006771,0.5125647,757.0
1663297200000,2022-09-16 03:00:00,DAI/ETH,0.00068256,0.00068538,0.0006718,0.0006718,0.6244985974576039,929.59005278
1663293600000,2022-09-16 02:00:00,DAI/ETH,0.00068079,0.00068733,0.00067308,0.00068257,0.5268278042264048,771.82970864
1663290000000,2022-09-16 01:00:00,DAI/ETH,0.00067677,0.00068232,0.00066841,0.00068079,0.5361313097557427,787.51349132
1663286400000,2022-09-16 00:00:00,DAI/ETH,0.00066964,0.00068984,0.00066807,0.00067625,0.5849033461307125,864.92176877
1663282800000,2022-09-15 23:00:00,DAI/ETH,0.00067852,0.00068259,0.00066998,0.00067511,0.5332802108850292,789.91602981
1663279200000,2022-09-15 22:00:00,DAI/ETH,0.00066974,0.00068502,0.00066678,0.00067827,0.5317636800000001,784.0
1663275600000,2022-09-15 21:00:00,DAI/ETH,0.00066641,0.00067407,0.00066261,0.00067162,0.47953668000000005,714.0
1663272000000,2022-09-15 20:00:00,DAI/ETH,0.00066037,0.00066999,0.00065933,0.00066608,0.5033193722452688,755.64402511
1663268400000,2022-09-15 19:00:00,DAI/ETH,0.0006652,0.00066819,0.00065939,0.00066384,0.5003978503568399,753.79285725
1663264800000,2022-09-15 18:00:00,DAI/ETH,0.00066041,0.00066654,0.00065557,0.00066392,0.53843912,811.0
1663261200000,2022-09-15 17:00:00,DAI/ETH,0.00065905,0.00066343,0.00065244,0.00065797,0.5231085347710512,795.03402096
1663257600000,2022-09-15 16:00:00,DAI/ETH,0.00066413,0.00067235,0.00063208,0.00065985,0.5027792374349865,761.95989609
1663254000000,2022-09-15 15:00:00,DAI/ETH,0.00066609,0.00068153,0.00066205,0.00066568,0.5607851212162271,842.42447004
1663250400000,2022-09-15 14:00:00,DAI/ETH,0.00062676,0.00067015,0.00062443,0.00067015,0.6170277374106625,920.73078775
1663246800000,2022-09-15 13:00:00,DAI/ETH,0.00062997,0.00063228,0.00062389,0.0006286,0.46999129368332404,747.67943634
1663243200000,2022-09-15 12:00:00,DAI/ETH,0.00062477,0.00063243,0.00062247,0.0006297,0.544884316320144,865.30779152
1663239600000,2022-09-15 11:00:00,DAI/ETH,0.00062809,0.00063223,0.00062243,0.00062554,0.49167443999999993,786.0
1663236000000,2022-09-15 10:00:00,DAI/ETH,0.00062642,0.00063276,0.00062197,0.00062987,0.48244082341141103,765.9371353
1663232400000,2022-09-15 09:00:00,DAI/ETH,0.00062,0.00062859,0.00061816,0.00062448,0.43834883132783514,701.94214599
1663228800000,2022-09-15 08:00:00,DAI/ETH,0.00060994,0.0006217,0.00060835,0.00061869,0.5091818699999999,823.0
1663225200000,2022-09-15 07:00:00,DAI/ETH,0.00062244,0.00062605,0.0006037,0.00060532,0.47880812,791.0
1663221600000,2022-09-15 06:00:00,DAI/ETH,0.00061768,0.00063517,0.00061054,0.00062188,0.560835583589568,901.8389136
1663218000000,2022-09-15 05:00:00,DAI/ETH,0.00062437,0.00062603,0.00061184,0.0006179,0.47825460000000003,774.0
1663214400000,2022-09-15 04:00:00,DAI/ETH,0.00062291,0.00062739,0.00061672,0.00062424,0.5143177823641776,823.91032674
1663210800000,2022-09-15 03:00:00,DAI/ETH,0.00061742,0.00062879,0.00061742,0.00062395,0.48980074999999995,785.0
1663207200000,2022-09-15 02:00:00,DAI/ETH,0.00061455,0.00062326,0.00061301,0.00061855,0.5239118500000001,847.0
1663203600000,2022-09-15 01:00:00,DAI/ETH,0.00061391,0.00062384,0.00060973,0.00061346,0.45518732,742.0
1663200000000,2022-09-15 00:00:00,DAI/ETH,0.00060252,0.00062188,0.00060252,0.00061387,0.16328942,266.0
1663196400000,2022-09-14 23:00:00,DAI/ETH,0.00060682,0.00061478,0.00060682,0.00061111,0.51638795,845.0
1663192800000,2022-09-14 22:00:00,DAI/ETH,0.00061646,0.00061899,0.00060591,0.00060971,1.090673928518158,1788.84047911
1663189200000,2022-09-14 21:00:00,DAI/ETH,0.00062377,0.00062718,0.0006166,0.0006166,0.56113337771826,910.0444011
1663185600000,2022-09-14 20:00:00,DAI/ETH,0.00062062,0.0006269,0.00061778,0.0006244,0.5113836,819.0
1663182000000,2022-09-14 19:00:00,DAI/ETH,0.00062705,0.00063485,0.00062026,0.00062504,0.52440856,839.0
1663178400000,2022-09-14 18:00:00,DAI/ETH,0.00062828,0.00063626,0.00062512,0.00062938,0.5614090953793455,892.00339283
1663174800000,2022-09-14 17:00:00,DAI/ETH,0.00062668,0.00062951,0.0006239,0.00062792,0.58898896,938.0
1663171200000,2022-09-14 16:00:00,DAI/ETH,0.00062676,0.00062999,0.00062124,0.00062945,0.5048979471304015,802.12558127
1663167600000,2022-09-14 15:00:00,DAI/ETH,0.00062488,0.00062819,0.00062367,0.00062819,0.4441699413245332,707.06305628
1663164000000,2022-09-14 14:00:00,DAI/ETH,0.00062328,0.00063054,0.00062274,0.00062551,0.5285955031302891,845.06323341
1663160400000,2022-09-14 13:00:00,DAI/ETH,0.00062328,0.00062746,0.00062053,0.00062503,0.5731659935909313,917.02157271
1663156800000,2022-09-14 12:00:00,DAI/ETH,0.00062643,0.00063038,0.00062039,0.00062268,0.50561616,812.0
1663153200000,2022-09-14 11:00:00,DAI/ETH,0.0006235,0.00063078,0.00062229,0.00062733,0.54765909,873.0
1663149600000,2022-09-14 10:00:00,DAI/ETH,0.00062281,0.00062681,0.00061939,0.00062385,0.46227285,741.0
1663146000000,2022-09-14 09:00:00,DAI/ETH,0.00062347,0.0006266,0.00062177,0.00062365,0.5573898169019476,893.75421615
1663142400000,2022-09-14 08:00:00,DAI/ETH,0.00062146,0.00063041,0.00062146,0.00062489,0.5949838359239138,952.14171442
1663138800000,2022-09-14 07:00:00,DAI/ETH,0.00061944,0.00062421,0.00061806,0.00062011,0.5277136099999999,851.0
1663135200000,2022-09-14 06:00:00,DAI/ETH,0.00061853,0.00062324,0.00061833,0.00062151,0.50280159,809.0
1663131600000,2022-09-14 05:00:00,DAI/ETH,0.0006163,0.00062151,0.00061441,0.00061816,0.48834639999999996,790.0
1663128000000,2022-09-14 04:00:00,DAI/ETH,0.00062438,0.00062438,0.00061635,0.00061635,0.178113933613392,288.98180192
1663124400000,2022-09-14 03:00:00,DAI/ETH,0.00062414,0.00062414,0.00062414,0.00062414,0.010996124028601801,17.61804087
1663120800000,2022-09-14 02:00:00,DAI/ETH,0.0006325,0.0006325,0.0006325,0.0006325,0.003795,6.0
1663113600000,2022-09-14 00:00:00,DAI/ETH,0.00063333,0.00064074,0.00063333,0.00064074,0.028193705034416996,44.00178705
1663110000000,2022-09-13 23:00:00,DAI/ETH,0.00062982,0.00063926,0.00062953,0.00063497,0.44892379,707.0
1663106400000,2022-09-13 22:00:00,DAI/ETH,0.00062198,0.00063005,0.00059091,0.00063005,0.43874347800210745,696.36295215
1663095600000,2022-09-13 19:00:00,DAI/ETH,0.00062691,0.00062691,0.00059657,0.00061672,0.5206307466397647,844.19306434
1663092000000,2022-09-13 18:00:00,DAI/ETH,0.00061401,0.000629,0.00059045,0.000629,0.48261558225869,767.27437561
1663088400000,2022-09-13 17:00:00,DAI/ETH,0.00061728,0.00062096,0.00060785,0.00061262,0.4404092690555968,718.89469664
1663084800000,2022-09-13 16:00:00,DAI/ETH,0.0006237,0.00062911,0.00061383,0.00062129,0.5360302906870688,862.76986703
1663081200000,2022-09-13 15:00:00,DAI/ETH,0.0006265,0.00062698,0.00062052,0.00062091,0.47685888,768.0
1663077600000,2022-09-13 14:00:00,DAI/ETH,0.000625,0.00062878,0.00061644,0.0006238,0.452866566271444,725.98038838
1663074000000,2022-09-13 13:00:00,DAI/ETH,0.00059128,0.00062021,0.00059128,0.00061799,0.486957952020985,787.9706015
1663070400000,2022-09-13 12:00:00,DAI/ETH,0.00057373,0.00062014,0.00056955,0.00061308,0.6311549396719008,1029.48218776
1663066800000,2022-09-13 11:00:00,DAI/ETH,0.00057537,0.00057557,0.00057015,0.00057233,0.5255909364487947,918.33546459
1663063200000,2022-09-13 10:00:00,DAI/ETH,0.00057491,0.00058221,0.00057057,0.00057609,0.4003689119737113,694.97632657
1663059600000,2022-09-13 09:00:00,DAI/ETH,0.0005836,0.00058397,0.00057393,0.00058195,0.4771610241369515,819.93474377
1663056000000,2022-09-13 08:00:00,DAI/ETH,0.00058313,0.00058622,0.00057673,0.00057692,0.5347818279419624,926.96011222
1663052400000,2022-09-13 07:00:00,DAI/ETH,0.00058237,0.00058823,0.00057628,0.00058289,0.5070747725445479,869.93218711
1663048800000,2022-09-13 06:00:00,DAI/ETH,0.00058996,0.00058996,0.00057218,0.00058218,0.46341528,796.0
1663045200000,2022-09-13 05:00:00,DAI/ETH,0.00057716,0.00059294,0.0005741,0.00059024,0.5273298447121488,893.41597437
1663041600000,2022-09-13 04:00:00,DAI/ETH,0.00058174,0.00058339,0.00057295,0.00057782,0.39349542000000004,681.0
1663038000000,2022-09-13 03:00:00,DAI/ETH,0.00058027,0.00058491,0.00057654,0.00058194,0.38640816,664.0
1663034400000,2022-09-13 02:00:00,DAI/ETH,0.0005873,0.00059321,0.00054331,0.00058701,0.5694303098477737,970.05214536
1663030800000,2022-09-13 01:00:00,DAI/ETH,0.00058594,0.00059092,0.00055719,0.00058374,0.38118222,653.0
1663027200000,2022-09-13 00:00:00,DAI/ETH,0.00058214,0.00059734,0.0005788,0.00059159,0.5263812050330188,889.77366932
1663023600000,2022-09-12 23:00:00,DAI/ETH,0.00058582,0.0005868,0.00058079,0.00058196,0.5068647438843124,870.96148169
1663020000000,2022-09-12 22:00:00,DAI/ETH,0.0005804,0.000588,0.00057977,0.00058586,0.5030092703238416,858.58271656
1663016400000,2022-09-12 21:00:00,DAI/ETH,0.00058028,0.0005867,0.00057699,0.00058316,0.42978892,737.0
1663012800000,2022-09-12 20:00:00,DAI/ETH,0.00057891,0.00058078,0.00053075,0.00058051,0.54219634,934.0
1663009200000,2022-09-12 19:00:00,DAI/ETH,0.00057541,0.00058116,0.0005745,0.0005745,0.44811,780.0
1663005600000,2022-09-12 18:00:00,DAI/ETH,0.0005784,0.00058126,0.00057436,0.0005784,0.46908239999999995,811.0
1663002000000,2022-09-12 17:00:00,DAI/ETH,0.0005838,0.00058567,0.00057423,0.00057902,0.4603209,795.0
1662998400000,2022-09-12 16:00:00,DAI/ETH,0.00058662,0.00059007,0.00057837,0.00058362,0.4818172830463944,825.56677812
1662994800000,2022-09-12 15:00:00,DAI/ETH,0.00057699,0.00058693,0.00057642,0.00058451,0.5510374374807799,942.733978
1662991200000,2022-09-12 14:00:00,DAI/ETH,0.00057177,0.0005771,0.00056944,0.00057702,0.468559321647486,812.0330693
1662987600000,2022-09-12 13:00:00,DAI/ETH,0.00057293,0.00057507,0.00057021,0.00057179,0.48088570422247917,841.01803848
1662984000000,2022-09-12 12:00:00,DAI/ETH,0.00057244,0.00057715,0.00057171,0.0005729,0.349469,610.0
1662980400000,2022-09-12 11:00:00,DAI/ETH,0.00057393,0.00057499,0.00056916,0.00057218,0.48864172000000006,854.0
1662976800000,2022-09-12 10:00:00,DAI/ETH,0.00057053,0.00057778,0.00057053,0.00057375,0.38383875,669.0
1662973200000,2022-09-12 09:00:00,DAI/ETH,0.00057049,0.00057307,0.00056473,0.00057176,0.48143280702510005,842.01904125
1662969600000,2022-09-12 08:00:00,DAI/ETH,0.00056787,0.00057106,0.00056414,0.00057106,0.509967453696225,893.01904125
1662966000000,2022-09-12 07:00:00,DAI/ETH,0.00057395,0.00057544,0.00056588,0.00056763,0.39279995999999995,692.0
1662962400000,2022-09-12 06:00:00,DAI/ETH,0.00057493,0.00057922,0.00057011,0.00057358,0.43649437999999996,761.0
1662958800000,2022-09-12 05:00:00,DAI/ETH,0.00057757,0.00058012,0.00057244,0.00057548,0.39765668,691.0
1662955200000,2022-09-12 04:00:00,DAI/ETH,0.00057424,0.00057916,0.00057177,0.00057813,0.54575472,944.0
1662951600000,2022-09-12 03:00:00,DAI/ETH,0.00057038,0.00058113,0.00056984,0.00057691,0.46268182,802.0
1662948000000,2022-09-12 02:00:00,DAI/ETH,0.00056147,0.00057355,0.00056072,0.00057076,0.4366314,765.0
1662944400000,2022-09-12 01:00:00,DAI/ETH,0.00057221,0.00057462,0.00055694,0.00056224,0.52175872,928.0
1662940800000,2022-09-12 00:00:00,DAI/ETH,0.000563,0.00057319,0.00056286,0.00057003,0.4236694821298584,743.24067528
1662937200000,2022-09-11 23:00:00,DAI/ETH,0.00056969,0.00057303,0.00056254,0.00056752,0.5162583513639152,909.67428701
1662933600000,2022-09-11 22:00:00,DAI/ETH,0.00057521,0.00057521,0.00056583,0.00057052,0.44272352000000004,776.0
1662930000000,2022-09-11 21:00:00,DAI/ETH,0.00056811,0.00058082,0.00056619,0.00057312,0.8785516360420801,1532.9278965
1662926400000,2022-09-11 20:00:00,DAI/ETH,0.00056749,0.00057184,0.00056217,0.00056818,0.42840772000000005,754.0
1662922800000,2022-09-11 19:00:00,DAI/ETH,0.00056821,0.00056824,0.00056626,0.00056679,0.44663052,788.0
1662919200000,2022-09-11 18:00:00,DAI/ETH,0.0005637,0.00056746,0.00056288,0.00056746,0.50049972,882.0
1662915600000,2022-09-11 17:00:00,DAI/ETH,0.00056374,0.00056508,0.00055975,0.00056416,0.45471296,806.0
1662912000000,2022-09-11 16:00:00,DAI/ETH,0.00056531,0.0005661,0.00056318,0.00056424,0.45872712000000004,813.0
1662908400000,2022-09-11 15:00:00,DAI/ETH,0.00056763,0.00056763,0.00055703,0.00056506,0.41418898000000004,733.0
1662904800000,2022-09-11 14:00:00,DAI/ETH,0.00056569,0.00056956,0.00056508,0.00056707,0.38730881,683.0
1662901200000,2022-09-11 13:00:00,DAI/ETH,0.000563,0.00056717,0.000563,0.00056625,0.491505,868.0
1662897600000,2022-09-11 12:00:00,DAI/ETH,0.00056457,0.00056628,0.00056262,0.00056318,0.57613314,1023.0
1662894000000,2022-09-11 11:00:00,DAI/ETH,0.00056676,0.00056734,0.00056179,0.00056513,0.5170939499999999,915.0
1662890400000,2022-09-11 10:00:00,DAI/ETH,0.0005676,0.00056885,0.00056658,0.00056772,0.44736336,788.0
1662886800000,2022-09-11 09:00:00,DAI/ETH,0.00056691,0.00056862,0.00056588,0.00056862,0.46854288000000005,824.0
1662883200000,2022-09-11 08:00:00,DAI/ETH,0.00056707,0.0005689,0.00056554,0.00056672,0.42277312000000006,746.0
1662879600000,2022-09-11 07:00:00,DAI/ETH,0.00057005,0.00057049,0.00056698,0.00056699,0.34416293,607.0
1662876000000,2022-09-11 06:00:00,DAI/ETH,0.00056625,0.00057231,0.00056317,0.00057028,0.46363764,813.0
1662872400000,2022-09-11 05:00:00,DAI/ETH,0.0005681,0.00056848,0.00056573,0.00056659,0.42607567999999996,752.0
1662868800000,2022-09-11 04:00:00,DAI/ETH,0.00056737,0.00056891,0.00056614,0.00056791,0.42933996,756.0
1662865200000,2022-09-11 03:00:00,DAI/ETH,0.00056672,0.00056784,0.00056493,0.00056692,0.45750444000000007,807.0
1662861600000,2022-09-11 02:00:00,DAI/ETH,0.00056816,0.00056895,0.00056588,0.00056725,0.392537,692.0
1662858000000,2022-09-11 01:00:00,DAI/ETH,0.00056402,0.00056745,0.0005624,0.00056692,0.42859152000000006,756.0
1662854400000,2022-09-11 00:00:00,DAI/ETH,0.00056212,0.00056481,0.0005618,0.00056446,0.45043908000000005,798.0
1662850800000,2022-09-10 23:00:00,DAI/ETH,0.00055997,0.00056357,0.00055933,0.00056357,0.46719953,829.0
1662847200000,2022-09-10 22:00:00,DAI/ETH,0.00056948,0.00057139,0.00055916,0.00056091,0.47060348999999996,839.0
1662843600000,2022-09-10 21:00:00,DAI/ETH,0.00057716,0.00057716,0.00056528,0.00057248,0.489629791055184,855.27842205
1662840000000,2022-09-10 20:00:00,DAI/ETH,0.00057469,0.00057865,0.000574,0.0005777,0.4355858,754.0
1662836400000,2022-09-10 19:00:00,DAI/ETH,0.00057596,0.00057751,0.00057256,0.00057387,0.5680353840683214,989.83286122
1662832800000,2022-09-10 18:00:00,DAI/ETH,0.00058012,0.00058042,0.00056918,0.0005758,0.4370322,759.0
1662829200000,2022-09-10 17:00:00,DAI/ETH,0.00058046,0.00058191,0.00057946,0.00058012,0.42638820000000005,735.0
1662825600000,2022-09-10 16:00:00,DAI/ETH,0.0005821,0.0005849,0.00057875,0.00057974,0.49335874,851.0
1662822000000,2022-09-10 15:00:00,DAI/ETH,0.00058176,0.0005834,0.00058048,0.00058317,0.48869646000000005,838.0
1662818400000,2022-09-10 14:00:00,DAI/ETH,0.00058197,0.00058275,0.00058055,0.00058144,0.49654976,854.0
1662814800000,2022-09-10 13:00:00,DAI/ETH,0.00057893,0.00058308,0.00057809,0.00058286,0.47153374000000003,809.0
1662811200000,2022-09-10 12:00:00,DAI/ETH,0.00058,0.00058226,0.00057724,0.00057831,0.42910602,742.0
1662807600000,2022-09-10 11:00:00,DAI/ETH,0.00057931,0.00058027,0.00057828,0.00057993,0.44364644999999997,765.0
1662804000000,2022-09-10 10:00:00,DAI/ETH,0.00057966,0.00058199,0.00057858,0.00057982,0.4615193254,795.97
1662800400000,2022-09-10 09:00:00,DAI/ETH,0.00058116,0.00058237,0.00057935,0.00057994,0.5291285771747024,912.38503496
1662796800000,2022-09-10 08:00:00,DAI/ETH,0.00058365,0.00058365,0.00058011,0.00058133,0.5568451137710482,957.88126154
1662793200000,2022-09-10 07:00:00,DAI/ETH,0.0005755,0.00058404,0.00057548,0.00058374,0.4705074163475658,806.02222967
1662789600000,2022-09-10 06:00:00,DAI/ETH,0.00057743,0.00057792,0.00057579,0.00057712,0.44149679999999997,765.0
1662786000000,2022-09-10 05:00:00,DAI/ETH,0.00057758,0.00057807,0.00057467,0.00057707,0.48877828999999995,847.0
1662782400000,2022-09-10 04:00:00,DAI/ETH,0.00057536,0.00057825,0.00057279,0.00057696,0.44827888031999996,776.967
1662778800000,2022-09-10 03:00:00,DAI/ETH,0.00057409,0.00057805,0.00057388,0.00057574,0.5503888958636772,955.96779078
1662775200000,2022-09-10 02:00:00,DAI/ETH,0.00057883,0.00058117,0.00057414,0.00057414,0.4248636,740.0
1662771600000,2022-09-10 01:00:00,DAI/ETH,0.00058223,0.00058242,0.000575,0.00057994,0.53412474,921.0
1662768000000,2022-09-10 00:00:00,DAI/ETH,0.00058214,0.00058521,0.00058051,0.00058244,0.43100560000000004,740.0
1662764400000,2022-09-09 23:00:00,DAI/ETH,0.0005812,0.00058525,0.00058047,0.00058074,0.45820386,789.0
1662760800000,2022-09-09 22:00:00,DAI/ETH,0.00058283,0.00058398,0.00057979,0.00058184,0.48758192,838.0
1662757200000,2022-09-09 21:00:00,DAI/ETH,0.00058073,0.00058446,0.00057954,0.00058306,0.47344472000000004,812.0
1662753600000,2022-09-09 20:00:00,DAI/ETH,0.00058154,0.00058309,0.00057848,0.00058111,0.42362919000000004,729.0
