https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XAUT,Volume USDT
1644883200000.0,2022-02-15 00:00:00,XAUT/USDT,1866.1,1894.6,1840.1,1856.8,54.38198497414908,100976.4697
1644796800000.0,2022-02-14 00:00:00,XAUT/USDT,1858.1,1886.5,1850.7,1866.1,25.43704649804405,47468.07247
1644710400000.0,2022-02-13 00:00:00,XAUT/USDT,1870.5,1870.7,1858.0,1858.1,2.0212162585436735,3755.62193
1644624000000.0,2022-02-12 00:00:00,XAUT/USDT,1851.5,1871.2,1459.9,1870.5,90.57348935578723,169417.71184
1644537600000.0,2022-02-11 00:00:00,XAUT/USDT,1816.1,1851.5,1800.2,1851.5,18.11971711585201,33548.65624
1644451200000.0,2022-02-10 00:00:00,XAUT/USDT,1829.7,1832.5,1815.0,1816.1,0.7864416331699797,1428.25665
1644364800000.0,2022-02-09 00:00:00,XAUT/USDT,1815.6,1829.8,1810.5,1829.7,0.04942416789637645,90.4314
1644278400000.0,2022-02-08 00:00:00,XAUT/USDT,1812.9,1818.3,1801.1,1815.6,5.406478569068077,9816.00249
1644192000000.0,2022-02-07 00:00:00,XAUT/USDT,1809.9,1813.0,1803.1,1812.9,2.92876043355949,5309.54979
1644105600000.0,2022-02-06 00:00:00,XAUT/USDT,1799.1,1809.9,1796.8,1809.9,0.09792157025250013,177.22825
1644019200000.0,2022-02-05 00:00:00,XAUT/USDT,1812.7,1812.7,1799.1,1799.1,0.14840903229392474,267.00269
1643932800000.0,2022-02-04 00:00:00,XAUT/USDT,1807.5,1812.9,1786.2,1812.7,49.167037336569756,89125.08858
1643846400000.0,2022-02-03 00:00:00,XAUT/USDT,1799.9,1810.2,1794.4,1807.5,63.19654262240664,114227.75079
1643760000000.0,2022-02-02 00:00:00,XAUT/USDT,1799.3,1804.5,1790.2,1799.9,0.24494594699705538,440.87821
1643673600000.0,2022-02-01 00:00:00,XAUT/USDT,1798.1,1811.4,1797.0,1799.3,3.9119470294003222,7038.76629
1643587200000.0,2022-01-31 00:00:00,XAUT/USDT,1783.0,1798.1,1782.1,1798.1,5.812489600133475,10451.43755
1643500800000.0,2022-01-30 00:00:00,XAUT/USDT,1790.9,1792.2,1783.0,1783.0,1.1517564105440268,2053.58168
1643414400000.0,2022-01-29 00:00:00,XAUT/USDT,1778.0,1797.9,1773.2,1790.9,1.59085902618795,2849.06943
1643328000000.0,2022-01-28 00:00:00,XAUT/USDT,1798.9,1818.2,1774.4,1778.0,22.56848155793026,40126.76021
1643241600000.0,2022-01-27 00:00:00,XAUT/USDT,1820.4,1820.4,1791.8,1798.9,8.246516232141865,14834.65805
1643155200000.0,2022-01-26 00:00:00,XAUT/USDT,1847.9,1849.1,1812.7,1820.4,15.990194764886837,29108.55055
1643068800000.0,2022-01-25 00:00:00,XAUT/USDT,1841.8,1854.4,1837.2,1847.9,4.978055149088154,9198.94811
1642982400000.0,2022-01-24 00:00:00,XAUT/USDT,1843.3,1844.8,1829.1,1841.8,30.607843457487242,56373.52608
1642896000000.0,2022-01-23 00:00:00,XAUT/USDT,1833.2,1843.5,1830.8,1843.3,14.04148405034449,25882.66755
1642809600000.0,2022-01-22 00:00:00,XAUT/USDT,1830.9,1839.7,1830.9,1833.2,2.427175081824133,4449.49736
1642723200000.0,2022-01-21 00:00:00,XAUT/USDT,1837.7,1846.2,1826.6,1830.9,16.568495057075754,30335.2576
1642636800000.0,2022-01-20 00:00:00,XAUT/USDT,1841.8,1852.0,1837.5,1837.7,19.67655180388529,36159.59925
1642550400000.0,2022-01-19 00:00:00,XAUT/USDT,1829.9,1848.6,1809.0,1841.8,6.175804283852753,11374.59633
1642464000000.0,2022-01-18 00:00:00,XAUT/USDT,1824.0,1829.9,1815.5,1829.9,1.9679889993988742,3601.22307
1642377600000.0,2022-01-17 00:00:00,XAUT/USDT,1831.3,1837.4,1808.7,1824.0,23.39375949013158,42670.21731
1642291200000.0,2022-01-16 00:00:00,XAUT/USDT,1832.7,1833.7,1811.9,1831.3,0.10222415224157702,187.20309
1642204800000.0,2022-01-15 00:00:00,XAUT/USDT,1833.3,1834.3,1820.0,1832.7,0.05891814263109074,107.97928
1642118400000.0,2022-01-14 00:00:00,XAUT/USDT,1838.3,1838.3,1819.3,1833.3,0.0994382697867234,182.30018
1642032000000.0,2022-01-13 00:00:00,XAUT/USDT,1832.1,1838.8,1816.7,1838.3,5.004824734809334,9200.36931
1641945600000.0,2022-01-12 00:00:00,XAUT/USDT,1820.0,1851.2,1820.0,1832.1,9.8362425740953,18020.98002
1641859200000.0,2022-01-11 00:00:00,XAUT/USDT,1804.3,1829.4,1800.4,1820.0,1.633802456043956,2973.52047
1641772800000.0,2022-01-10 00:00:00,XAUT/USDT,1813.2,1814.1,1799.4,1804.2,7.9554715220042125,14353.26172
1641686400000.0,2022-01-09 00:00:00,XAUT/USDT,1798.7,1814.8,1795.7,1813.2,6.1658628667549085,11179.94255
1641600000000.0,2022-01-08 00:00:00,XAUT/USDT,1796.2,1813.0,1790.0,1798.7,0.010378239839884361,18.66734
1641513600000.0,2022-01-07 00:00:00,XAUT/USDT,1793.7,1799.5,1790.0,1796.2,0.014265009464424896,25.62281
1641427200000.0,2022-01-06 00:00:00,XAUT/USDT,1813.5,1813.5,1793.7,1793.7,0.3219363048447343,577.45715
1641340800000.0,2022-01-05 00:00:00,XAUT/USDT,1827.3,1833.1,1807.7,1813.5,0.11664133995037221,211.52907
1641254400000.0,2022-01-04 00:00:00,XAUT/USDT,1809.5,1831.6,1807.2,1827.3,12.66031009139167,23134.18463
1641168000000.0,2022-01-03 00:00:00,XAUT/USDT,1823.7,1829.2,1809.5,1809.5,2.7993689527493784,5065.45812
1641081600000.0,2022-01-02 00:00:00,XAUT/USDT,1825.4,1837.0,1820.2,1823.7,11.472832017327411,20923.00375
1640995200000.0,2022-01-01 00:00:00,XAUT/USDT,1824.4,1825.9,1820.2,1825.4,0.0,0.0
1640908800000.0,2021-12-31 00:00:00,XAUT/USDT,1813.0,1836.4,1811.5,1824.4,2.4432411422933566,4457.44914
1640822400000.0,2021-12-30 00:00:00,XAUT/USDT,1800.2,1813.0,1797.2,1813.0,1.6712232928847215,3029.92783
1640736000000.0,2021-12-29 00:00:00,XAUT/USDT,1807.1,1815.5,1798.5,1800.2,4.055206521497611,7300.18278
1640649600000.0,2021-12-28 00:00:00,XAUT/USDT,1812.9,1818.9,1803.7,1807.1,0.24790812904653867,447.99478
1640563200000.0,2021-12-27 00:00:00,XAUT/USDT,1800.5,1812.9,1798.5,1812.9,0.14836617022450216,268.97303
1640476800000.0,2021-12-26 00:00:00,XAUT/USDT,1799.5,1802.8,1798.5,1800.5,0.0,0.0
1640390400000.0,2021-12-25 00:00:00,XAUT/USDT,1811.0,1811.0,1798.5,1799.5,0.6600442456237844,1187.74962
1640304000000.0,2021-12-24 00:00:00,XAUT/USDT,1812.6,1812.9,1803.1,1811.0,2.9440799171728327,5331.72873
1640217600000.0,2021-12-23 00:00:00,XAUT/USDT,1806.8,1812.9,1800.0,1812.6,0.372675868917577,675.51228
1640131200000.0,2021-12-22 00:00:00,XAUT/USDT,1786.0,1806.8,1779.1,1806.8,15.541256088111579,28079.9415
1640044800000.0,2021-12-21 00:00:00,XAUT/USDT,1788.2,1803.6,1786.0,1786.0,13.952790369540873,24919.6836
1639958400000.0,2021-12-20 00:00:00,XAUT/USDT,1802.4,1809.4,1786.0,1788.2,0.38223742869925065,683.51697
1639872000000.0,2021-12-19 00:00:00,XAUT/USDT,1794.2,1807.4,1794.2,1802.4,0.013800538171327119,24.87409
1639785600000.0,2021-12-18 00:00:00,XAUT/USDT,1799.4,1804.2,1794.2,1794.2,0.04452373202541522,79.88448
1639699200000.0,2021-12-17 00:00:00,XAUT/USDT,1793.5,1813.0,1789.9,1799.4,0.7761849838835166,1396.66726
1639612800000.0,2021-12-16 00:00:00,XAUT/USDT,1774.1,1799.4,1774.1,1793.5,4.416111313074993,7920.29564
1639526400000.0,2021-12-15 00:00:00,XAUT/USDT,1767.0,1777.1,1762.8,1774.1,3.222989611634068,5717.90587
1639440000000.0,2021-12-14 00:00:00,XAUT/USDT,1782.3,1784.9,1766.3,1767.0,0.38723990379173745,684.25291
1639353600000.0,2021-12-13 00:00:00,XAUT/USDT,1777.6,1789.9,1777.6,1782.3,1.3834984626606073,2465.80931
1639267200000.0,2021-12-12 00:00:00,XAUT/USDT,1778.8,1785.2,1777.6,1777.6,0.5240297142214222,931.51522
1639180800000.0,2021-12-11 00:00:00,XAUT/USDT,1778.2,1779.4,1778.0,1778.8,0.0006000449741398697,1.06736
1639094400000.0,2021-12-10 00:00:00,XAUT/USDT,1784.1,1785.5,1769.0,1778.2,5.681376959847036,10102.62451
1639008000000.0,2021-12-09 00:00:00,XAUT/USDT,1788.0,1788.2,1775.0,1784.1,0.4443633484670142,792.78865
1638921600000.0,2021-12-08 00:00:00,XAUT/USDT,1787.8,1795.0,1775.3,1788.0,4.170296761744966,7456.49061
1638835200000.0,2021-12-07 00:00:00,XAUT/USDT,1778.5,1788.5,1775.0,1787.8,0.9082024723123392,1623.68438
1638748800000.0,2021-12-06 00:00:00,XAUT/USDT,1780.0,1790.0,1773.3,1778.5,8.28389321900478,14732.90409
1638662400000.0,2021-12-05 00:00:00,XAUT/USDT,1785.3,1785.9,1768.7,1780.0,0.04485767415730337,79.84666
1638576000000.0,2021-12-04 00:00:00,XAUT/USDT,1774.2,1796.2,1759.6,1785.3,11.673576429731698,20840.836
1638489600000.0,2021-12-03 00:00:00,XAUT/USDT,1763.2,1820.0,1763.1,1774.2,3.2879480836433324,5833.47749
1638403200000.0,2021-12-02 00:00:00,XAUT/USDT,1774.8,1795.4,1763.0,1763.2,2.0643562273139744,3639.8729
1638316800000.0,2021-12-01 00:00:00,XAUT/USDT,1764.6,1799.2,1764.6,1774.8,0.27092314627000225,480.8344
1638230400000.0,2021-11-30 00:00:00,XAUT/USDT,1778.1,1808.9,1764.6,1764.6,0.6024947976878613,1063.16232
1638144000000.0,2021-11-29 00:00:00,XAUT/USDT,1797.8,1797.8,1775.9,1778.1,0.08424696586243743,149.79953
1638057600000.0,2021-11-28 00:00:00,XAUT/USDT,1790.8,1799.4,1778.5,1797.8,0.23293785738124376,418.77568
1637971200000.0,2021-11-27 00:00:00,XAUT/USDT,1783.3,1799.4,1774.9,1790.8,0.5174736654009381,926.69184
1637884800000.0,2021-11-26 00:00:00,XAUT/USDT,1793.9,1816.2,1762.6,1783.3,9.333944092412942,16645.2225
1637798400000.0,2021-11-25 00:00:00,XAUT/USDT,1793.9,1794.1,1785.1,1793.9,49.68227877250683,89125.03989
1637712000000.0,2021-11-24 00:00:00,XAUT/USDT,1794.2,1805.9,1782.0,1793.9,54.17324459557389,97181.38348
1637625600000.0,2021-11-23 00:00:00,XAUT/USDT,1807.9,1827.5,1773.9,1794.2,28.59401770705607,51303.38657
1637539200000.0,2021-11-22 00:00:00,XAUT/USDT,1856.0,1882.0,1806.3,1808.0,80.3712741869469,145311.26373
1637452800000.0,2021-11-21 00:00:00,XAUT/USDT,1881.2,1881.2,1856.0,1856.0,11.538585301724138,21415.61432
1637366400000.0,2021-11-20 00:00:00,XAUT/USDT,1881.5,1881.6,1855.7,1881.2,0.3151955985541144,592.94596
1637280000000.0,2021-11-19 00:00:00,XAUT/USDT,1865.6,1915.9,1850.0,1881.5,0.21729209673133137,408.83508
1637193600000.0,2021-11-18 00:00:00,XAUT/USDT,1866.5,1903.4,1860.7,1865.6,0.8845781464408233,1650.26899
1637107200000.0,2021-11-17 00:00:00,XAUT/USDT,1859.3,1903.4,1853.8,1866.5,26.295391336726496,49080.34793
1637020800000.0,2021-11-16 00:00:00,XAUT/USDT,1865.0,1910.0,1859.3,1859.3,11.064824826547625,20572.8288
1636934400000.0,2021-11-15 00:00:00,XAUT/USDT,1882.1,1899.1,1861.5,1865.0,25.01490744772118,46652.80239
1636848000000.0,2021-11-14 00:00:00,XAUT/USDT,1876.7,1900.6,1871.5,1882.1,0.5198336592104564,978.37893
1636761600000.0,2021-11-13 00:00:00,XAUT/USDT,1872.1,1909.4,1871.8,1876.7,4.151385682314701,7790.90551
1636675200000.0,2021-11-12 00:00:00,XAUT/USDT,1882.6,1900.2,1863.8,1872.1,1.5345369584958068,2872.80664
1636588800000.0,2021-11-11 00:00:00,XAUT/USDT,1851.5,1900.4,1851.5,1882.6,47.61269875703814,89635.66668
1636502400000.0,2021-11-10 00:00:00,XAUT/USDT,1841.6,1888.4,1832.5,1851.5,0.8389313421550094,1553.28138
1636416000000.0,2021-11-09 00:00:00,XAUT/USDT,1841.6,1860.0,1830.0,1841.6,2.666151189183319,4909.98403
1636329600000.0,2021-11-08 00:00:00,XAUT/USDT,1819.8,1850.0,1819.8,1841.6,1.252255956776716,2306.15457
1636243200000.0,2021-11-07 00:00:00,XAUT/USDT,1841.6,1841.6,1816.8,1819.8,0.10136895263215738,184.47122
1636156800000.0,2021-11-06 00:00:00,XAUT/USDT,1816.7,1849.3,1816.7,1841.6,0.8022832211120765,1477.48478
1636070400000.0,2021-11-05 00:00:00,XAUT/USDT,1808.3,1832.7,1799.5,1816.7,0.3225749876149061,586.02198
1635984000000.0,2021-11-04 00:00:00,XAUT/USDT,1783.3,1822.1,1783.3,1808.3,5.0740860366089695,9175.46978
1635897600000.0,2021-11-03 00:00:00,XAUT/USDT,1791.6,1799.5,1777.5,1783.3,1.8118572702293503,3231.08507
1635811200000.0,2021-11-02 00:00:00,XAUT/USDT,1791.6,1791.6,1791.6,1791.6,0.0,0.0
1635724800000.0,2021-11-01 00:00:00,XAUT/USDT,1772.2,1791.6,1772.2,1791.6,0.15092774056709085,270.40214
1635638400000.0,2021-10-31 00:00:00,XAUT/USDT,1774.9,1775.8,1772.2,1772.2,0.0542,96.05324
1635552000000.0,2021-10-30 00:00:00,XAUT/USDT,1776.6,1776.6,1766.1,1774.9,0.7033036790805115,1248.2937
1635465600000.0,2021-10-29 00:00:00,XAUT/USDT,1799.9,1799.9,1776.6,1776.6,4.059607069683666,7212.29792
1635379200000.0,2021-10-28 00:00:00,XAUT/USDT,1792.9,1809.0,1791.6,1799.9,0.12298069337185398,221.35295
1635292800000.0,2021-10-27 00:00:00,XAUT/USDT,1815.0,1816.6,1792.9,1792.9,0.3965557142060349,710.98474
1635206400000.0,2021-10-26 00:00:00,XAUT/USDT,1802.0,1816.6,1796.1,1815.0,0.5178725289256199,939.93864
1635120000000.0,2021-10-25 00:00:00,XAUT/USDT,1793.0,1813.0,1793.0,1802.0,1.5273293562708101,2752.2475
1635033600000.0,2021-10-24 00:00:00,XAUT/USDT,1792.3,1808.0,1792.3,1793.0,0.018951031790295593,33.9792
1634947200000.0,2021-10-23 00:00:00,XAUT/USDT,1800.4,1808.3,1792.0,1792.3,1.2173060983094348,2181.77772
1634860800000.0,2021-10-22 00:00:00,XAUT/USDT,1785.8,1808.5,1774.9,1800.4,1.4238196456343035,2563.44489
1634774400000.0,2021-10-21 00:00:00,XAUT/USDT,1786.0,1786.0,1749.0,1785.8,7.396537199014447,13208.73613
1634688000000.0,2021-10-20 00:00:00,XAUT/USDT,1763.0,1786.0,1759.0,1786.0,0.7518771220604704,1342.85254
1634601600000.0,2021-10-19 00:00:00,XAUT/USDT,1750.0,1786.0,1750.0,1763.0,0.19615911514463982,345.82852
1634515200000.0,2021-10-18 00:00:00,XAUT/USDT,1766.6,1766.6,1750.0,1750.0,0.34223809714285713,598.91667
1634428800000.0,2021-10-17 00:00:00,XAUT/USDT,1758.3,1779.0,1758.3,1766.6,0.24501307596513078,432.8401
1634342400000.0,2021-10-16 00:00:00,XAUT/USDT,1760.4,1772.5,1750.1,1758.3,0.24310483421486664,427.45123
1634256000000.0,2021-10-15 00:00:00,XAUT/USDT,1793.5,1793.5,1760.4,1760.4,0.27391891047489203,482.20685
1634169600000.0,2021-10-14 00:00:00,XAUT/USDT,1793.5,1793.5,1783.3,1793.5,0.015565698355171452,27.91708
1634083200000.0,2021-10-13 00:00:00,XAUT/USDT,1759.0,1793.5,1751.6,1793.5,0.5603528575411207,1004.99285
1633996800000.0,2021-10-12 00:00:00,XAUT/USDT,1749.0,1773.0,1749.0,1759.0,0.5083529732802728,894.19288
1633910400000.0,2021-10-11 00:00:00,XAUT/USDT,1746.8,1749.0,1746.8,1749.0,0.0,0.0
1633824000000.0,2021-10-10 00:00:00,XAUT/USDT,1746.8,1747.0,1746.8,1746.8,0.0,0.0
1633737600000.0,2021-10-09 00:00:00,XAUT/USDT,1771.2,1772.7,1740.7,1746.8,0.0062785321731165565,10.96734
1633651200000.0,2021-10-08 00:00:00,XAUT/USDT,1771.3,1781.8,1740.7,1771.2,0.5776548836946703,1023.14233
1633564800000.0,2021-10-07 00:00:00,XAUT/USDT,1748.5,1776.0,1743.6,1771.3,1.0372674363461865,1837.31181
1633478400000.0,2021-10-06 00:00:00,XAUT/USDT,1755.0,1755.0,1748.5,1748.5,0.05928124678295682,103.65326
1633392000000.0,2021-10-05 00:00:00,XAUT/USDT,1753.4,1772.5,1753.4,1755.0,0.0865019943019943,151.811
1633305600000.0,2021-10-04 00:00:00,XAUT/USDT,1772.5,1772.5,1750.8,1753.4,5.682162626896316,9963.10395
1633219200000.0,2021-10-03 00:00:00,XAUT/USDT,1745.0,1772.5,1743.4,1772.5,0.0006,1.0635
1633132800000.0,2021-10-02 00:00:00,XAUT/USDT,1763.3,1763.3,1742.9,1745.0,0.33470523782234957,584.06064
1633046400000.0,2021-10-01 00:00:00,XAUT/USDT,1757.5,1763.5,1744.6,1763.3,0.19858759144785348,350.1695
1632960000000.0,2021-09-30 00:00:00,XAUT/USDT,1722.6,1757.5,1722.6,1757.5,0.08875150497866288,155.98077
1632873600000.0,2021-09-29 00:00:00,XAUT/USDT,1751.9,1751.9,1722.6,1722.6,2.2222236270753513,3828.00242
1632787200000.0,2021-09-28 00:00:00,XAUT/USDT,1748.5,1751.9,1736.0,1751.9,0.20049003938580967,351.2385
1632700800000.0,2021-09-27 00:00:00,XAUT/USDT,1748.5,1748.5,1748.5,1748.5,0.0,0.0
1632614400000.0,2021-09-26 00:00:00,XAUT/USDT,1767.0,1767.0,1747.8,1748.5,0.0749411838718902,131.03466
1632528000000.0,2021-09-25 00:00:00,XAUT/USDT,1766.8,1767.0,1732.0,1767.0,0.394713169213356,697.45817
1632441600000.0,2021-09-24 00:00:00,XAUT/USDT,1761.0,1767.0,1732.4,1766.8,0.016885431288204664,29.83318
1632355200000.0,2021-09-23 00:00:00,XAUT/USDT,1774.0,1780.9,1742.0,1761.0,0.022012896081771722,38.76471
1632268800000.0,2021-09-22 00:00:00,XAUT/USDT,1777.9,1790.8,1774.0,1774.0,0.02618556933483653,46.4532
1632182400000.0,2021-09-21 00:00:00,XAUT/USDT,1770.1,1777.9,1754.7,1777.9,0.9740727318746836,1731.80391
1632096000000.0,2021-09-20 00:00:00,XAUT/USDT,1752.0,1770.1,1748.0,1770.1,1.8032950680752502,3192.0126
1632009600000.0,2021-09-19 00:00:00,XAUT/USDT,1760.0,1760.0,1752.0,1752.0,3.3508437442922374,5870.67824
1631923200000.0,2021-09-18 00:00:00,XAUT/USDT,1767.1,1771.4,1760.0,1760.0,0.5711983068181818,1005.30902
1631836800000.0,2021-09-17 00:00:00,XAUT/USDT,1766.0,1770.3,1753.0,1767.1,0.004270584573595156,7.54655
1631750400000.0,2021-09-16 00:00:00,XAUT/USDT,1780.2,1781.1,1754.0,1766.0,0.043979093997734996,77.66708
1631664000000.0,2021-09-15 00:00:00,XAUT/USDT,1782.1,1805.2,1771.8,1780.2,0.030014161330187618,53.43121
1631577600000.0,2021-09-14 00:00:00,XAUT/USDT,1801.9,1801.9,1770.7,1782.5,1.4585799775596073,2599.91881
1631491200000.0,2021-09-13 00:00:00,XAUT/USDT,1768.7,1801.9,1768.7,1801.9,0.32965033020700374,593.99693
1631404800000.0,2021-09-12 00:00:00,XAUT/USDT,1800.1,1800.1,1768.7,1768.7,0.11062348052241759,195.65975
1631318400000.0,2021-09-11 00:00:00,XAUT/USDT,1801.5,1801.9,1790.2,1800.1,0.005600000000000001,10.08056
1631232000000.0,2021-09-10 00:00:00,XAUT/USDT,1772.6,1814.9,1772.4,1801.5,0.04383059672495143,78.96082
1631145600000.0,2021-09-09 00:00:00,XAUT/USDT,1801.9,1801.9,1771.5,1772.6,0.05723253413065554,101.45039
1631059200000.0,2021-09-08 00:00:00,XAUT/USDT,1798.3,1805.8,1798.3,1801.9,0.0277,49.91263
1630972800000.0,2021-09-07 00:00:00,XAUT/USDT,1824.9,1826.5,1772.0,1798.3,1.4752186954345772,2652.88578
1630886400000.0,2021-09-06 00:00:00,XAUT/USDT,1813.0,1831.4,1813.0,1824.9,0.20443588141815988,373.07504
1630800000000.0,2021-09-05 00:00:00,XAUT/USDT,1813.0,1814.3,1813.0,1813.0,0.0,0.0
1630713600000.0,2021-09-04 00:00:00,XAUT/USDT,1813.0,1813.0,1813.0,1813.0,0.0,0.0
1630627200000.0,2021-09-03 00:00:00,XAUT/USDT,1800.0,1823.0,1793.7,1813.0,4.939631737451737,8955.55234
1630540800000.0,2021-09-02 00:00:00,XAUT/USDT,1804.9,1804.9,1800.0,1800.0,0.03,54.0
1630454400000.0,2021-09-01 00:00:00,XAUT/USDT,1817.0,1817.0,1797.7,1804.9,1.2586724084436811,2271.77783
1630368000000.0,2021-08-31 00:00:00,XAUT/USDT,1817.0,1817.0,1808.8,1817.0,0.8008318877270226,1455.11154
1630281600000.0,2021-08-30 00:00:00,XAUT/USDT,1816.9,1817.0,1815.8,1817.0,0.002,3.634
1630195200000.0,2021-08-29 00:00:00,XAUT/USDT,1810.0,1816.9,1810.0,1816.9,1.1899164621057847,2161.95922
1630108800000.0,2021-08-28 00:00:00,XAUT/USDT,1813.0,1816.9,1810.0,1810.0,3.9025794309392268,7063.66877
1630022400000.0,2021-08-27 00:00:00,XAUT/USDT,1792.8,1821.4,1780.7,1813.0,0.8921930777716491,1617.54605
1629936000000.0,2021-08-26 00:00:00,XAUT/USDT,1796.6,1796.6,1770.6,1792.8,1.1801776885319055,2115.82256
1629849600000.0,2021-08-25 00:00:00,XAUT/USDT,1800.9,1800.9,1779.9,1796.6,0.6494214015362351,1166.75049
1629763200000.0,2021-08-24 00:00:00,XAUT/USDT,1796.8,1804.9,1796.8,1800.9,0.03814241768004886,68.69068
1629676800000.0,2021-08-23 00:00:00,XAUT/USDT,1772.6,1800.8,1772.6,1796.8,0.08268243544078362,148.5638
1629590400000.0,2021-08-22 00:00:00,XAUT/USDT,1780.7,1780.7,1772.6,1772.6,0.012009139117680246,21.2874
1629504000000.0,2021-08-21 00:00:00,XAUT/USDT,1780.7,1794.7,1764.0,1780.7,4.118127657662717,7333.14992
1629417600000.0,2021-08-20 00:00:00,XAUT/USDT,1784.7,1784.7,1765.3,1780.7,2.8124382995451227,5008.10888
1629331200000.0,2021-08-19 00:00:00,XAUT/USDT,1788.8,1788.8,1780.7,1784.7,0.03795741581218132,67.7426
1629244800000.0,2021-08-18 00:00:00,XAUT/USDT,1784.7,1788.8,1784.7,1788.8,0.009899999999999999,17.70912
1629158400000.0,2021-08-17 00:00:00,XAUT/USDT,1788.8,1788.8,1784.7,1784.7,0.03704135148764498,66.1077
1629072000000.0,2021-08-16 00:00:00,XAUT/USDT,1780.7,1788.8,1764.5,1788.8,0.33239873099284434,594.59485
1628985600000.0,2021-08-15 00:00:00,XAUT/USDT,1776.7,1784.7,1768.6,1780.7,0.2525229628797664,449.66764
1628899200000.0,2021-08-14 00:00:00,XAUT/USDT,1776.6,1780.7,1772.6,1776.7,0.16240516125401025,288.54525
1628812800000.0,2021-08-13 00:00:00,XAUT/USDT,1756.5,1780.7,1752.4,1776.6,35.770018507261064,63549.01488
1628726400000.0,2021-08-12 00:00:00,XAUT/USDT,1752.4,1768.2,1744.4,1756.5,0.7910444064901793,1389.4695
1628640000000.0,2021-08-11 00:00:00,XAUT/USDT,1723.0,1764.8,1704.5,1752.4,49.147599360876505,86126.25312
1628553600000.0,2021-08-10 00:00:00,XAUT/USDT,1727.6,1748.3,1713.0,1723.0,1.1711155252466627,2017.83205
1628467200000.0,2021-08-09 00:00:00,XAUT/USDT,1712.7,1752.4,1708.2,1727.6,4.049573408196342,6996.04302
1628380800000.0,2021-08-08 00:00:00,XAUT/USDT,1764.5,1772.6,1700.0,1712.7,6.080971039878555,10414.8791
1628294400000.0,2021-08-07 00:00:00,XAUT/USDT,1764.5,1768.6,1757.5,1764.5,0.1798410314536696,317.3295
1628208000000.0,2021-08-06 00:00:00,XAUT/USDT,1804.9,1804.9,1747.0,1764.5,2.5672332785491645,4529.88312
1628121600000.0,2021-08-05 00:00:00,XAUT/USDT,1809.0,1813.0,1804.9,1804.9,0.0393417253033409,71.00788
1628035200000.0,2021-08-04 00:00:00,XAUT/USDT,1819.0,1824.4,1809.0,1809.0,0.2883104256495301,521.55356
1627948800000.0,2021-08-03 00:00:00,XAUT/USDT,1823.8,1823.8,1818.3,1819.0,1.175378009895547,2138.0126
1627862400000.0,2021-08-02 00:00:00,XAUT/USDT,1823.7,1824.0,1819.3,1823.8,0.04,72.952
1627776000000.0,2021-08-01 00:00:00,XAUT/USDT,1825.0,1825.0,1823.3,1823.7,0.0,0.0
1627689600000.0,2021-07-31 00:00:00,XAUT/USDT,1804.9,1825.0,1804.9,1825.0,9.999999999999999e-05,0.1825
1627603200000.0,2021-07-30 00:00:00,XAUT/USDT,1807.6,1816.0,1804.9,1804.9,0.0,0.0
1627516800000.0,2021-07-29 00:00:00,XAUT/USDT,1788.2,1813.0,1788.2,1807.6,0.06432275392786015,116.26981
1627430400000.0,2021-07-28 00:00:00,XAUT/USDT,1784.4,1795.4,1784.4,1788.2,5.691167855944525,10176.94636
1627344000000.0,2021-07-27 00:00:00,XAUT/USDT,1800.0,1804.6,1784.4,1784.4,0.2777634723156243,495.64114
1627257600000.0,2021-07-26 00:00:00,XAUT/USDT,1794.7,1801.0,1780.0,1800.0,0.6597199888888888,1187.49598
1627171200000.0,2021-07-25 00:00:00,XAUT/USDT,1794.7,1798.0,1794.7,1794.7,0.03957042959826155,71.01705
1627084800000.0,2021-07-24 00:00:00,XAUT/USDT,1798.1,1798.1,1794.5,1794.7,0.8604723742129604,1544.28977
1626998400000.0,2021-07-23 00:00:00,XAUT/USDT,1801.4,1801.4,1796.4,1798.1,0.05848915521939825,105.16935
1626912000000.0,2021-07-22 00:00:00,XAUT/USDT,1790.8,1801.4,1789.8,1801.4,0.07234794604196734,130.32759
1626825600000.0,2021-07-21 00:00:00,XAUT/USDT,1810.0,1810.0,1789.8,1790.8,1.6382602300647757,2933.79642
1626739200000.0,2021-07-20 00:00:00,XAUT/USDT,1805.8,1813.3,1805.8,1810.0,0.2003341049723757,362.60473
1626652800000.0,2021-07-19 00:00:00,XAUT/USDT,1822.0,1822.0,1783.3,1805.8,4.1173708660981285,7435.14831
1626566400000.0,2021-07-18 00:00:00,XAUT/USDT,1798.5,1822.0,1798.5,1822.0,0.0027,4.9194
1626480000000.0,2021-07-17 00:00:00,XAUT/USDT,1798.5,1799.8,1798.5,1798.5,0.0,0.0
1626393600000.0,2021-07-16 00:00:00,XAUT/USDT,1827.9,1827.9,1798.5,1798.5,0.05951778148457048,107.04273
1626307200000.0,2021-07-15 00:00:00,XAUT/USDT,1826.0,1829.3,1806.2,1827.9,0.0726326002516549,132.76513
1626220800000.0,2021-07-14 00:00:00,XAUT/USDT,1789.5,1829.6,1789.5,1826.0,0.8251232256297919,1506.67501
1626134400000.0,2021-07-13 00:00:00,XAUT/USDT,1803.0,1803.0,1789.3,1789.5,0.28196848281642917,504.5826
