https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1658880000,2022-07-27 00:00:00,ZRX/BTC,0.00001358,0.00001367,0.00001313,0.00001341,72410.6695,0.965854817229
1658793600,2022-07-26 00:00:00,ZRX/BTC,0.00001324,0.0000136,0.00001316,0.00001358,10616.66075653,0.1417736056108978
1658707200,2022-07-25 00:00:00,ZRX/BTC,0.0000136,0.0000139,0.00001318,0.00001325,54679.31160896,0.7325419106887025
1658620800,2022-07-24 00:00:00,ZRX/BTC,0.00001371,0.00001424,0.00001354,0.0000136,11317.28257607,0.1577721199699625
1658534400,2022-07-23 00:00:00,ZRX/BTC,0.00001367,0.00001393,0.0000135,0.00001371,5510.53413079,0.0756115883708993
1658448000,2022-07-22 00:00:00,ZRX/BTC,0.00001384,0.00001423,0.00001335,0.00001373,19389.03891012,0.2677747787697235
1658361600,2022-07-21 00:00:00,ZRX/BTC,0.00001351,0.00001402,0.00001323,0.00001384,14766.60072164,0.2023477190629304
1658275200,2022-07-20 00:00:00,ZRX/BTC,0.00001422,0.00001469,0.00001337,0.0000135,31855.89410961,0.4442168508418882
1658188800,2022-07-19 00:00:00,ZRX/BTC,0.00001435,0.00001487,0.00001392,0.00001417,137506.20829227,1.9929609819066578
1658102400,2022-07-18 00:00:00,ZRX/BTC,0.00001423,0.00001458,0.00001396,0.0000143,14946.4652,0.213100406655
1658016000,2022-07-17 00:00:00,ZRX/BTC,0.00001452,0.00001464,0.00001409,0.0000142,4522.28022541,0.0645613400128181
1657929600,2022-07-16 00:00:00,ZRX/BTC,0.00001408,0.00001469,0.00001402,0.00001451,12968.03509738,0.1863641602497599
1657843200,2022-07-15 00:00:00,ZRX/BTC,0.00001417,0.00001453,0.00001381,0.00001409,18007.52411702,0.2560291775930887
1657756800,2022-07-14 00:00:00,ZRX/BTC,0.00001396,0.00001432,0.00001354,0.00001415,15986.00796772,0.2225088202329425
1657670400,2022-07-13 00:00:00,ZRX/BTC,0.00001407,0.00001442,0.00001359,0.00001397,18515.61416852,0.2594043362937305
1657584000,2022-07-12 00:00:00,ZRX/BTC,0.00001417,0.00001454,0.00001406,0.00001406,12361.9041,0.177167853349
1657497600,2022-07-11 00:00:00,ZRX/BTC,0.00001496,0.00001511,0.00001406,0.00001418,70343.6074312,1.027591682316872
1657411200,2022-07-10 00:00:00,ZRX/BTC,0.00001524,0.00001596,0.00001451,0.00001502,52513.42275114,0.7935878663900252
1657324800,2022-07-09 00:00:00,ZRX/BTC,0.00001466,0.00001549,0.00001466,0.00001531,83627.06264588,1.2705747490478289
1657238400,2022-07-08 00:00:00,ZRX/BTC,0.00001456,0.00001602,0.00001452,0.00001467,83147.44847438,1.2640496703206595
1657152000,2022-07-07 00:00:00,ZRX/BTC,0.00001495,0.0000151,0.00001445,0.00001456,47098.22633536,0.7003464833265284
1657065600,2022-07-06 00:00:00,ZRX/BTC,0.00001498,0.00001524,0.00001481,0.00001495,100015.16014844,1.510751957168624
1656979200,2022-07-05 00:00:00,ZRX/BTC,0.0000149,0.00001536,0.00001474,0.00001495,25640.22050737,0.3849948649872537
1656892800,2022-07-04 00:00:00,ZRX/BTC,0.00001533,0.00001544,0.00001485,0.0000149,34055.4234,0.513449224515
1656806400,2022-07-03 00:00:00,ZRX/BTC,0.00001556,0.00001573,0.00001487,0.00001533,117361.40914675,1.79832148716695
1656720000,2022-07-02 00:00:00,ZRX/BTC,0.00001587,0.00001597,0.00001524,0.00001561,22970.60753138,0.3580180733733349
1656633600,2022-07-01 00:00:00,ZRX/BTC,0.00001644,0.00001655,0.00001551,0.0000158,134801.05420423,2.1399040232444828
1656547200,2022-06-30 00:00:00,ZRX/BTC,0.00001742,0.00001778,0.00001648,0.00001654,148430.01950786,2.5634114162771023
1656460800,2022-06-29 00:00:00,ZRX/BTC,0.00001562,0.0000182,0.00001556,0.00001743,199639.43724755,3.4433337100234436
1656374400,2022-06-28 00:00:00,ZRX/BTC,0.00001561,0.00001639,0.0000155,0.00001565,34262.72292486,0.5412340538508911
1656288000,2022-06-27 00:00:00,ZRX/BTC,0.00001498,0.00001646,0.00001477,0.00001556,134446.97513344,2.100817925286489
1656201600,2022-06-26 00:00:00,ZRX/BTC,0.0000145,0.00001675,0.00001424,0.00001488,113048.40975471,1.7234864260998271
1656115200,2022-06-25 00:00:00,ZRX/BTC,0.00001418,0.00001467,0.00001381,0.0000145,88766.85652693,1.2598741506553796
1656028800,2022-06-24 00:00:00,ZRX/BTC,0.00001377,0.00001453,0.00001375,0.00001422,113208.50855198,1.5896113033049593
1655942400,2022-06-23 00:00:00,ZRX/BTC,0.00001358,0.00001409,0.00001348,0.00001378,43317.68616443,0.5975167370653678
1655856000,2022-06-22 00:00:00,ZRX/BTC,0.00001358,0.00001492,0.00001308,0.00001358,42022.61365128,0.5830679364777314
1655769600,2022-06-21 00:00:00,ZRX/BTC,0.00001338,0.00001428,0.00001323,0.00001352,39866.72441161,0.5482865358826501
1655683200,2022-06-20 00:00:00,ZRX/BTC,0.00001283,0.00001388,0.00001265,0.00001337,37769.26504536,0.5019035096239079
1655596800,2022-06-19 00:00:00,ZRX/BTC,0.00001304,0.00001318,0.00001237,0.00001284,50695.40941848,0.6555382222201841
1655510400,2022-06-18 00:00:00,ZRX/BTC,0.0000131,0.00001341,0.00001242,0.00001303,49142.71085796,0.6344847604494433
1655424000,2022-06-17 00:00:00,ZRX/BTC,0.00001282,0.00001321,0.00001255,0.00001307,39896.17946666,0.5142215803916051
1655337600,2022-06-16 00:00:00,ZRX/BTC,0.0000121,0.0000143,0.0000121,0.00001282,147174.86053935,1.9686546542477481
1655251200,2022-06-15 00:00:00,ZRX/BTC,0.00001134,0.00001226,0.00001094,0.00001217,65617.82815902,0.763017129091438
1655164800,2022-06-14 00:00:00,ZRX/BTC,0.00001118,0.00001144,0.0000107,0.00001135,78779.81678627,0.8756425250226444
1655078400,2022-06-13 00:00:00,ZRX/BTC,0.00001119,0.00001127,0.00000999,0.00001118,344928.2340362,3.6730017252714706
1654992000,2022-06-12 00:00:00,ZRX/BTC,0.00001168,0.00001179,0.00001096,0.00001116,129652.70884141,1.472099162702783
1654905600,2022-06-11 00:00:00,ZRX/BTC,0.00001235,0.00001258,0.00001145,0.00001165,91564.35935624,1.0749264762695758
1654819200,2022-06-10 00:00:00,ZRX/BTC,0.00001306,0.00001307,0.00001225,0.0000124,9995.0681605,0.12593336216778
1654732800,2022-06-09 00:00:00,ZRX/BTC,0.00001319,0.00001324,0.00001292,0.00001307,71352.03189658,0.9303191866288872
1654646400,2022-06-08 00:00:00,ZRX/BTC,0.00001309,0.00001354,0.00001302,0.00001319,26979.79020648,0.3593483518477852
1654560000,2022-06-07 00:00:00,ZRX/BTC,0.00001363,0.00001367,0.00001303,0.00001309,21735.0137,0.29249190852
1654473600,2022-06-06 00:00:00,ZRX/BTC,0.00001359,0.00001422,0.00001329,0.00001367,113757.31434828,1.5671647411636593
1654387200,2022-06-05 00:00:00,ZRX/BTC,0.00001323,0.00001375,0.00001291,0.00001359,119079.8897533,1.6038471338797741
1654300800,2022-06-04 00:00:00,ZRX/BTC,0.00001324,0.00001334,0.00001288,0.00001322,25564.19918018,0.3336123666169796
1654214400,2022-06-03 00:00:00,ZRX/BTC,0.00001356,0.00001359,0.00001298,0.00001326,83174.9731,1.092428402437
1654128000,2022-06-02 00:00:00,ZRX/BTC,0.00001337,0.00001381,0.00001289,0.00001358,32280.58956987,0.4289672857679437
1654041600,2022-06-01 00:00:00,ZRX/BTC,0.0000132,0.0000143,0.00001319,0.00001339,132504.06260941,1.8029872254300274
1653955200,2022-05-31 00:00:00,ZRX/BTC,0.00001346,0.00001377,0.00001293,0.00001322,62205.54474636,0.8282019946468113
1653868800,2022-05-30 00:00:00,ZRX/BTC,0.00001323,0.00001361,0.00001314,0.00001348,65854.14569813,0.8795035954638859
1653782400,2022-05-29 00:00:00,ZRX/BTC,0.00001306,0.0000134,0.00001284,0.00001323,79541.95235974,1.0397362161349446
1653696000,2022-05-28 00:00:00,ZRX/BTC,0.00001292,0.00001349,0.00001265,0.00001313,201664.16261412,2.6238433002674733
1653609600,2022-05-27 00:00:00,ZRX/BTC,0.00001323,0.00001333,0.00001251,0.00001286,254866.07453853,3.2556483204388796
1653523200,2022-05-26 00:00:00,ZRX/BTC,0.0000142,0.00001432,0.00001259,0.00001323,122690.68896043,1.6262597553738992
1653436800,2022-05-25 00:00:00,ZRX/BTC,0.0000145,0.00001455,0.00001366,0.00001419,32245.73035083,0.4533187534936475
1653350400,2022-05-24 00:00:00,ZRX/BTC,0.0000144,0.00001498,0.00001374,0.00001445,106947.38419103,1.5346466790826757
1653264000,2022-05-23 00:00:00,ZRX/BTC,0.00001484,0.00001719,0.00001428,0.00001438,302298.8015832,4.681236779487734
1653177600,2022-05-22 00:00:00,ZRX/BTC,0.00001489,0.00001557,0.00001448,0.00001487,71890.39353889,1.0648842864675378
1653091200,2022-05-21 00:00:00,ZRX/BTC,0.00001531,0.00001542,0.00001434,0.00001489,128808.76663161,1.8972372999043988
1653004800,2022-05-20 00:00:00,ZRX/BTC,0.00001284,0.00001604,0.00001284,0.0000153,298740.25023851,4.506857004208437
1652918400,2022-05-19 00:00:00,ZRX/BTC,0.00001303,0.00001333,0.00001223,0.00001297,45748.61252319,0.5856989929065765
1652832000,2022-05-18 00:00:00,ZRX/BTC,0.00001397,0.00001411,0.00001284,0.00001294,17467.55572835,0.2347290354477115
1652745600,2022-05-17 00:00:00,ZRX/BTC,0.00001347,0.00001411,0.00001329,0.00001394,40406.53149808,0.5525710170898704
1652659200,2022-05-16 00:00:00,ZRX/BTC,0.00001412,0.00001455,0.00001319,0.00001337,21730.57861781,0.2982919378976131
1652572800,2022-05-15 00:00:00,ZRX/BTC,0.00001391,0.00001455,0.00001365,0.00001417,54075.74339447,0.7596843092118882
1652486400,2022-05-14 00:00:00,ZRX/BTC,0.00001256,0.00001414,0.00001236,0.00001391,56707.65128325,0.7440796801856933
1652400000,2022-05-13 00:00:00,ZRX/BTC,0.00001154,0.00001339,0.00001143,0.00001266,530548.89908228,6.7251830606955744
1652313600,2022-05-12 00:00:00,ZRX/BTC,0.00001333,0.00001369,0.00001087,0.00001154,270387.96410711,3.1776287407042531
1652227200,2022-05-11 00:00:00,ZRX/BTC,0.00001632,0.00001663,0.00001251,0.00001329,580893.37848707,8.2223730382648173
1652140800,2022-05-10 00:00:00,ZRX/BTC,0.00001658,0.00001761,0.00001581,0.00001632,217012.686875,3.6278540987951721
1652054400,2022-05-09 00:00:00,ZRX/BTC,0.00001842,0.00001875,0.00001628,0.00001668,148258.90282302,2.5603210952361362
1651968000,2022-05-08 00:00:00,ZRX/BTC,0.00001882,0.00001903,0.00001811,0.0000184,47440.96176765,0.8740788592284935
1651881600,2022-05-07 00:00:00,ZRX/BTC,0.0000195,0.00001993,0.00001863,0.00001882,184056.81726247,3.531588050784923
1651795200,2022-05-06 00:00:00,ZRX/BTC,0.00001957,0.00002023,0.00001893,0.00001949,186207.20955013,3.6530057054058611
1651708800,2022-05-05 00:00:00,ZRX/BTC,0.00002014,0.00002083,0.00001861,0.00001961,241636.50145258,4.7810048467762752
1651622400,2022-05-04 00:00:00,ZRX/BTC,0.00001843,0.00002034,0.00001831,0.00002014,292153.09206726,5.6795945475343782
1651536000,2022-05-03 00:00:00,ZRX/BTC,0.00001869,0.00001951,0.00001802,0.00001843,190576.24034383,3.5484224886406308
1651449600,2022-05-02 00:00:00,ZRX/BTC,0.00001859,0.00002008,0.00001799,0.00001869,198994.11383654,3.750452691314948
1651363200,2022-05-01 00:00:00,ZRX/BTC,0.00002002,0.00002002,0.00001802,0.00001862,415525.85457964,7.7925435636405068
1651276800,2022-04-30 00:00:00,ZRX/BTC,0.00001927,0.00002178,0.00001922,0.00001998,432305.38830692,8.9923811836099101
1651190400,2022-04-29 00:00:00,ZRX/BTC,0.00002052,0.00002077,0.00001914,0.00001926,132832.57915985,2.6479381379185833
1651104000,2022-04-28 00:00:00,ZRX/BTC,0.00002232,0.00002369,0.00002033,0.00002053,274629.35369995,6.0581591919214994
1651017600,2022-04-27 00:00:00,ZRX/BTC,0.00002178,0.00002336,0.00002093,0.0000224,574492.8406893,12.6147598172324599
1650931200,2022-04-26 00:00:00,ZRX/BTC,0.00001924,0.00002298,0.00001851,0.00002186,822387.90408996,17.2715447105584194
1650844800,2022-04-25 00:00:00,ZRX/BTC,0.0000205,0.00002062,0.00001911,0.00001923,90296.84269546,1.7575546089332281
1650758400,2022-04-24 00:00:00,ZRX/BTC,0.00002131,0.00002171,0.00002032,0.00002057,141490.66594019,2.9831321385818384
1650672000,2022-04-23 00:00:00,ZRX/BTC,0.00002174,0.0000235,0.00002117,0.0000212,311702.59963115,6.9277894238846873
1650585600,2022-04-22 00:00:00,ZRX/BTC,0.00002338,0.00002407,0.00002135,0.00002165,381879.59414266,8.6042076603387362
1650499200,2022-04-21 00:00:00,ZRX/BTC,0.00002662,0.00002838,0.00002256,0.00002334,2017285.99494875,50.7595145082564526
1650412800,2022-04-20 00:00:00,ZRX/BTC,0.00001762,0.00002661,0.000017,0.00002661,992431.20631195,22.3556419018075449
1650326400,2022-04-19 00:00:00,ZRX/BTC,0.00001739,0.00001931,0.00001704,0.00001766,555077.65375852,9.8266657811536898
1650240000,2022-04-18 00:00:00,ZRX/BTC,0.00001736,0.000027,0.00001664,0.00001745,640209.79401982,11.6805938057273171
1650153600,2022-04-17 00:00:00,ZRX/BTC,0.00001797,0.00001809,0.00001724,0.00001736,9951.06861342,0.1763708896819496
1650067200,2022-04-16 00:00:00,ZRX/BTC,0.00001819,0.00001838,0.00001772,0.00001809,18332.59610408,0.331460700067848
1649980800,2022-04-15 00:00:00,ZRX/BTC,0.00001861,0.00001915,0.00001757,0.00001819,32054.90428611,0.5891406120857073
1649894400,2022-04-14 00:00:00,ZRX/BTC,0.00001849,0.00002044,0.00001814,0.00001864,134638.55543236,2.5394973193683468
1649808000,2022-04-13 00:00:00,ZRX/BTC,0.00001775,0.00001887,0.0000177,0.00001849,120514.04859099,2.1844652016038724
1649721600,2022-04-12 00:00:00,ZRX/BTC,0.00001729,0.00001774,0.00001671,0.00001773,126329.58354662,2.1812418235859746
1649635200,2022-04-11 00:00:00,ZRX/BTC,0.00001774,0.00001797,0.00001678,0.00001729,125509.88572443,2.1606438669048833
1649548800,2022-04-10 00:00:00,ZRX/BTC,0.00001874,0.00001896,0.00001774,0.00001774,40800.84481465,0.7474174619791941
1649462400,2022-04-09 00:00:00,ZRX/BTC,0.0000184,0.00001946,0.00001823,0.0000188,156040.71643789,2.9479797202867436
1649376000,2022-04-08 00:00:00,ZRX/BTC,0.00001723,0.00001894,0.00001721,0.00001838,182581.26362235,3.3511601595151578
1649289600,2022-04-07 00:00:00,ZRX/BTC,0.00001628,0.00001742,0.00001615,0.00001723,79290.25890333,1.3533069913318075
1649203200,2022-04-06 00:00:00,ZRX/BTC,0.0000176,0.00001769,0.0000162,0.00001628,65961.11485808,1.1109433262807694
1649116800,2022-04-05 00:00:00,ZRX/BTC,0.00001915,0.00001915,0.00001761,0.00001764,64870.85906347,1.1738062784735426
1649030400,2022-04-04 00:00:00,ZRX/BTC,0.00001953,0.0000196,0.00001821,0.00001907,70077.64458363,1.3133661329508829
1648944000,2022-04-03 00:00:00,ZRX/BTC,0.0000185,0.0000205,0.00001802,0.00001957,358413.12925051,6.8825344593943949
1648857600,2022-04-02 00:00:00,ZRX/BTC,0.0000176,0.00001908,0.00001737,0.0000185,81135.79593674,1.4769271097221518
1648771200,2022-04-01 00:00:00,ZRX/BTC,0.00001701,0.00001989,0.00001652,0.0000176,209741.63503195,3.7529425878136271
1648684800,2022-03-31 00:00:00,ZRX/BTC,0.00001741,0.00001811,0.0000165,0.00001699,258415.10696137,4.4515531457649959
1648598400,2022-03-30 00:00:00,ZRX/BTC,0.00001534,0.00001811,0.00001488,0.00001741,198350.05736521,3.2638539341727474
1648512000,2022-03-29 00:00:00,ZRX/BTC,0.00001473,0.00001555,0.00001469,0.00001534,51792.58952573,0.7834062312031206
1648425600,2022-03-28 00:00:00,ZRX/BTC,0.00001554,0.00001609,0.00001462,0.0000147,148637.18407246,2.2943839981057575
1648339200,2022-03-27 00:00:00,ZRX/BTC,0.00001405,0.00001866,0.00001398,0.00001555,677792.00765911,11.4203497384938901
1648252800,2022-03-26 00:00:00,ZRX/BTC,0.0000132,0.00001434,0.00001307,0.00001405,122403.86968548,1.6713850602108364
1648166400,2022-03-25 00:00:00,ZRX/BTC,0.00001344,0.00001382,0.00001295,0.0000132,60156.7853,0.807968153127
1648080000,2022-03-24 00:00:00,ZRX/BTC,0.00001372,0.00001381,0.00001326,0.00001342,65273.00596163,0.8798313121383364
1647993600,2022-03-23 00:00:00,ZRX/BTC,0.0000133,0.00001397,0.00001316,0.00001379,58567.42334302,0.8025978323909552
1647907200,2022-03-22 00:00:00,ZRX/BTC,0.00001343,0.0000135,0.00001306,0.00001328,53356.44518896,0.708543666761638
1647820800,2022-03-21 00:00:00,ZRX/BTC,0.00001334,0.00001372,0.00001301,0.00001343,36728.82670352,0.4918380582754392
1647734400,2022-03-20 00:00:00,ZRX/BTC,0.00001298,0.00001349,0.0000128,0.00001334,29438.38636411,0.3846642368757885
1647648000,2022-03-19 00:00:00,ZRX/BTC,0.00001288,0.00001339,0.00001279,0.000013,37931.22987708,0.4980484729188915
1647561600,2022-03-18 00:00:00,ZRX/BTC,0.0000126,0.00001298,0.00001246,0.00001286,82228.87197786,1.0493984660177528
1647475200,2022-03-17 00:00:00,ZRX/BTC,0.00001246,0.0000129,0.00001232,0.0000126,34149.58685121,0.433018326314584
1647388800,2022-03-16 00:00:00,ZRX/BTC,0.00001249,0.00001268,0.0000121,0.00001249,34718.2528331,0.4306506898637973
1647302400,2022-03-15 00:00:00,ZRX/BTC,0.00001238,0.00001253,0.00001217,0.0000125,48854.7825658,0.603205726336894
1647216000,2022-03-14 00:00:00,ZRX/BTC,0.00001256,0.00001258,0.00001223,0.00001238,18071.04510516,0.224407770964884
1647129600,2022-03-13 00:00:00,ZRX/BTC,0.00001276,0.00001292,0.00001251,0.00001256,45080.5451199,0.5724170189775882
1647043200,2022-03-12 00:00:00,ZRX/BTC,0.00001261,0.00001286,0.0000125,0.00001275,7684.29517447,0.0978393150736353
1646956800,2022-03-11 00:00:00,ZRX/BTC,0.00001279,0.000013,0.00001252,0.00001258,26946.54592425,0.342207846140727
1646870400,2022-03-10 00:00:00,ZRX/BTC,0.00001246,0.00001324,0.00001243,0.0000128,98232.30835421,1.2509100902038359
1646784000,2022-03-09 00:00:00,ZRX/BTC,0.00001282,0.00001283,0.00001207,0.00001246,118983.77211361,1.4712094565348488
1646697600,2022-03-08 00:00:00,ZRX/BTC,0.00001244,0.00001282,0.00001239,0.00001282,21955.21690221,0.2774175147337394
1646611200,2022-03-07 00:00:00,ZRX/BTC,0.00001247,0.0000127,0.00001219,0.00001239,47609.46288264,0.5919892412603772
1646524800,2022-03-06 00:00:00,ZRX/BTC,0.00001271,0.00001282,0.00001244,0.00001249,25716.86791949,0.3254100279528205
1646438400,2022-03-05 00:00:00,ZRX/BTC,0.00001258,0.00001288,0.00001238,0.00001271,25292.34733386,0.3207958458995558
1646352000,2022-03-04 00:00:00,ZRX/BTC,0.00001259,0.00001273,0.00001234,0.00001269,46338.66936138,0.5797401900206829
1646265600,2022-03-03 00:00:00,ZRX/BTC,0.00001302,0.00001303,0.00001243,0.00001256,60405.4791,0.758858217616
1646179200,2022-03-02 00:00:00,ZRX/BTC,0.00001294,0.00001372,0.00001256,0.00001298,142616.45089118,1.8789394293542776
1646092800,2022-03-01 00:00:00,ZRX/BTC,0.00001332,0.00001366,0.00001282,0.00001293,47243.29150405,0.6248205570417952
1646006400,2022-02-28 00:00:00,ZRX/BTC,0.00001384,0.00001427,0.00001296,0.00001329,38296.11442302,0.5156082944628026
1645920000,2022-02-27 00:00:00,ZRX/BTC,0.00001393,0.00001463,0.00001363,0.00001383,68756.98958881,0.9671132482316154
1645833600,2022-02-26 00:00:00,ZRX/BTC,0.00001375,0.00001407,0.00001337,0.00001393,65799.51056153,0.9052901770959588
1645747200,2022-02-25 00:00:00,ZRX/BTC,0.00001329,0.00001389,0.00001301,0.00001364,25252.04351647,0.3374712109078939
1645660800,2022-02-24 00:00:00,ZRX/BTC,0.00001414,0.00001418,0.0000127,0.00001329,452000.46725714,5.8433020665174649
1645574400,2022-02-23 00:00:00,ZRX/BTC,0.00001418,0.00001462,0.00001405,0.00001412,39109.53766593,0.5609297228239408
1645488000,2022-02-22 00:00:00,ZRX/BTC,0.00001411,0.00001425,0.00001368,0.00001418,37715.16690855,0.527810175467871
