https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MAN,Volume BTC
1657670400,2022-07-13 00:00:00,MAN/BTC,0.00000036,0.000000375,0.0000003438,0.0000003718,105723.6343,0.03777724432559
1657584000,2022-07-12 00:00:00,MAN/BTC,0.0000003463,0.000000359,0.0000003264,0.000000358,686365.8191,0.22899335602884
1657497600,2022-07-11 00:00:00,MAN/BTC,0.0000003428,0.0000003599,0.0000003351,0.0000003386,129386.2525,0.04470802370199
1657411200,2022-07-10 00:00:00,MAN/BTC,0.0000003313,0.0000003489,0.0000003285,0.0000003462,82997.4209,0.02823549322033
1657324800,2022-07-09 00:00:00,MAN/BTC,0.0000003226,0.0000003398,0.0000003214,0.0000003325,116044.5009,0.03821397668461
1657238400,2022-07-08 00:00:00,MAN/BTC,0.0000003287,0.0000003379,0.0000003091,0.0000003217,467249.8854,0.14915352889053
1657152000,2022-07-07 00:00:00,MAN/BTC,0.0000003308,0.000000349,0.000000316,0.0000003277,157065.44886656,0.052419208848213184
1657065600,2022-07-06 00:00:00,MAN/BTC,0.0000003431,0.0000003596,0.0000003289,0.0000003342,181429.95770956,0.062473555489708276
1656979200,2022-07-05 00:00:00,MAN/BTC,0.0000003486,0.0000003686,0.0000003264,0.0000003435,201776.64619863,0.068881635946758927
1656892800,2022-07-04 00:00:00,MAN/BTC,0.0000003609,0.0000003855,0.0000003422,0.0000003454,134431.0695517,0.04768974126644853
1656806400,2022-07-03 00:00:00,MAN/BTC,0.0000003458,0.00000039,0.0000003325,0.0000003573,260651.96017168,0.092945559188809136
1656720000,2022-07-02 00:00:00,MAN/BTC,0.0000003487,0.0000003647,0.0000003304,0.0000003395,280541.6951216,0.09606025033754736
1656633600,2022-07-01 00:00:00,MAN/BTC,0.0000003456,0.0000003749,0.0000003292,0.0000003475,234377.6894,0.08109096816975
1656547200,2022-06-30 00:00:00,MAN/BTC,0.0000003412,0.0000003708,0.0000003361,0.000000346,643369.83576825,0.2211415624919792
1656460800,2022-06-29 00:00:00,MAN/BTC,0.000000338,0.0000003549,0.0000003223,0.0000003406,318816.17156728,0.107569075056328324
1656374400,2022-06-28 00:00:00,MAN/BTC,0.0000003226,0.0000003547,0.0000003109,0.0000003352,217381.1071504,0.07283246267901922
1656288000,2022-06-27 00:00:00,MAN/BTC,0.0000003489,0.0000003542,0.000000318,0.0000003239,211272.0656342,0.06932581143880864
1656201600,2022-06-26 00:00:00,MAN/BTC,0.0000003675,0.0000003895,0.000000335,0.0000003466,342296.71441434,0.12277648190852498
1656115200,2022-06-25 00:00:00,MAN/BTC,0.0000003245,0.0000003778,0.0000003113,0.0000003675,336345.38175974,0.114939373100531687
1656028800,2022-06-24 00:00:00,MAN/BTC,0.0000003132,0.0000003327,0.0000003033,0.0000003254,208838.81695297,0.067014365670955676
1655942400,2022-06-23 00:00:00,MAN/BTC,0.0000003279,0.0000003364,0.0000003071,0.0000003071,110990.79409643,0.035832114480769052
1655856000,2022-06-22 00:00:00,MAN/BTC,0.0000003362,0.0000003485,0.0000003217,0.0000003256,77236.1208,0.02546080565097
1655769600,2022-06-21 00:00:00,MAN/BTC,0.0000003447,0.000000352,0.0000003183,0.0000003356,427678.89773466,0.143329124933546586
1655683200,2022-06-20 00:00:00,MAN/BTC,0.00000032,0.0000003519,0.00000031,0.0000003443,303251.98033326,0.101073978408898246
1655596800,2022-06-19 00:00:00,MAN/BTC,0.0000003272,0.00000036,0.00000031,0.0000003225,577988.79390017,0.190732895078893335
1655510400,2022-06-18 00:00:00,MAN/BTC,0.0000003241,0.0000003642,0.0000003157,0.0000003269,447660.39752778,0.147572906937990806
1655424000,2022-06-17 00:00:00,MAN/BTC,0.000000325,0.0000003392,0.0000003,0.000000321,111264.47132086,0.03600341483406751
1655337600,2022-06-16 00:00:00,MAN/BTC,0.0000003223,0.00000035,0.0000003018,0.0000003246,390240.54956285,0.125932082633103421
1655251200,2022-06-15 00:00:00,MAN/BTC,0.00000032,0.00000035,0.00000031,0.0000003224,312047.61456314,0.102973955807576365
1655164800,2022-06-14 00:00:00,MAN/BTC,0.0000003,0.00000035,0.0000003,0.00000031,145089.85400194,0.0462515792529931
1655078400,2022-06-13 00:00:00,MAN/BTC,0.00000028,0.00000032,0.00000026,0.00000032,365649.11367427,0.1044799551209963
1654992000,2022-06-12 00:00:00,MAN/BTC,0.00000026,0.00000031,0.00000026,0.00000028,891564.23022054,0.2549860167489974
1654905600,2022-06-11 00:00:00,MAN/BTC,0.00000029,0.00000029,0.00000025,0.00000027,287775.4373,0.077336354349
1654819200,2022-06-10 00:00:00,MAN/BTC,0.0000003,0.0000003,0.00000027,0.00000028,45904.05887241,0.0130598775539989
1654732800,2022-06-09 00:00:00,MAN/BTC,0.00000032,0.00000032,0.00000029,0.00000029,480931.69415,0.145483959214
1654646400,2022-06-08 00:00:00,MAN/BTC,0.0000003,0.00000032,0.00000029,0.00000031,1674225.95249677,0.5263250439799987
1654560000,2022-06-07 00:00:00,MAN/BTC,0.0000003,0.00000045,0.00000028,0.0000003,1945535.97350738,0.673012345712629
1654473600,2022-06-06 00:00:00,MAN/BTC,0.00000031,0.00000032,0.00000028,0.0000003,100616.16607418,0.0301089677279959
1654387200,2022-06-05 00:00:00,MAN/BTC,0.0000003,0.00000034,0.00000029,0.0000003,411067.22286205,0.1295053088739949
1654300800,2022-06-04 00:00:00,MAN/BTC,0.00000026,0.0000003,0.00000026,0.00000029,389034.36507777,0.1094260934272941
1654214400,2022-06-03 00:00:00,MAN/BTC,0.00000028,0.00000029,0.00000026,0.00000026,83565.4828724,0.022643329353996
1654128000,2022-06-02 00:00:00,MAN/BTC,0.00000026,0.00000029,0.00000025,0.00000028,227533.9557,0.060120821339
1654041600,2022-06-01 00:00:00,MAN/BTC,0.00000026,0.00000028,0.00000025,0.00000026,226170.26578888,0.0611062105879976
1653955200,2022-05-31 00:00:00,MAN/BTC,0.00000027,0.00000028,0.00000025,0.00000026,103340.75474285,0.026882844944998
1653868800,2022-05-30 00:00:00,MAN/BTC,0.00000027,0.00000029,0.00000026,0.00000026,333020.37191147,0.0930782536700047
1653782400,2022-05-29 00:00:00,MAN/BTC,0.00000026,0.00000029,0.00000026,0.00000027,673718.87456784,0.1888317515189952
1653696000,2022-05-28 00:00:00,MAN/BTC,0.00000025,0.00000027,0.00000024,0.00000026,485978.97146296,0.1244950743639992
1653609600,2022-05-27 00:00:00,MAN/BTC,0.00000027,0.00000028,0.00000024,0.00000025,392259.184,0.101439887421
1653523200,2022-05-26 00:00:00,MAN/BTC,0.00000029,0.0000003,0.00000025,0.00000027,773681.04971071,0.2099530019909988
1653436800,2022-05-25 00:00:00,MAN/BTC,0.00000029,0.0000003,0.00000028,0.00000029,96194.0779,0.027682657344
1653350400,2022-05-24 00:00:00,MAN/BTC,0.00000029,0.00000031,0.00000028,0.00000029,389626.64175861,0.1144035164799969
1653264000,2022-05-23 00:00:00,MAN/BTC,0.00000028,0.0000003,0.00000027,0.00000029,339973.47304482,0.0963043627599978
1653177600,2022-05-22 00:00:00,MAN/BTC,0.00000032,0.00000032,0.00000027,0.00000028,208097.2701,0.060446984511
1653091200,2022-05-21 00:00:00,MAN/BTC,0.00000029,0.00000032,0.00000029,0.00000032,139154.16329892,0.0416910145419985
1653004800,2022-05-20 00:00:00,MAN/BTC,0.0000003,0.00000033,0.00000028,0.00000029,271351.54814623,0.080917272244998
1652918400,2022-05-19 00:00:00,MAN/BTC,0.00000029,0.00000031,0.00000027,0.00000031,195776.13444251,0.0572699283749945
1652832000,2022-05-18 00:00:00,MAN/BTC,0.00000032,0.00000034,0.00000026,0.00000028,958180.76829877,0.2735764302209958
1652745600,2022-05-17 00:00:00,MAN/BTC,0.00000027,0.00000036,0.00000027,0.00000033,1790026.02223529,0.5859537874099986
1652659200,2022-05-16 00:00:00,MAN/BTC,0.0000003,0.00000032,0.00000026,0.00000028,2013859.92247071,0.5772620043819988
1652572800,2022-05-15 00:00:00,MAN/BTC,0.00000026,0.00000028,0.00000024,0.00000028,2190206.49125384,0.5511109340109984
1652486400,2022-05-14 00:00:00,MAN/BTC,0.00000025,0.00000027,0.00000023,0.00000026,1508104.35087948,0.3771775839209981
1652400000,2022-05-13 00:00:00,MAN/BTC,0.00000023,0.00000027,0.00000022,0.00000025,4684517.869,1.115264476694
1652313600,2022-05-12 00:00:00,MAN/BTC,0.00000029,0.00000031,0.00000021,0.00000023,4015914.43970005,0.9920947135002426
1652227200,2022-05-11 00:00:00,MAN/BTC,0.00000041,0.00000042,0.00000028,0.00000029,959161.15852941,0.3348548920299994
1652140800,2022-05-10 00:00:00,MAN/BTC,0.0000004,0.00000043,0.00000039,0.0000004,1970044.9126,0.80121491289
1652054400,2022-05-09 00:00:00,MAN/BTC,0.00000042,0.00000044,0.00000037,0.0000004,1784505.48727804,0.7208499037959964
1651968000,2022-05-08 00:00:00,MAN/BTC,0.00000039,0.00000044,0.00000037,0.00000043,737955.26008,0.296579198224
1651881600,2022-05-07 00:00:00,MAN/BTC,0.00000039,0.0000004,0.00000037,0.00000039,601563.17732,0.232198030749
1651795200,2022-05-06 00:00:00,MAN/BTC,0.00000041,0.00000043,0.00000038,0.00000039,1293179.5559,0.521856992504
1651708800,2022-05-05 00:00:00,MAN/BTC,0.0000004,0.00000045,0.00000036,0.00000041,1872354.10113181,0.7618718388919964
1651622400,2022-05-04 00:00:00,MAN/BTC,0.00000039,0.00000042,0.00000037,0.00000039,996089.4523,0.403952103977
1651536000,2022-05-03 00:00:00,MAN/BTC,0.00000039,0.0000004,0.00000037,0.00000038,921707.0833,0.355260324771
1651449600,2022-05-02 00:00:00,MAN/BTC,0.00000037,0.00000041,0.00000035,0.00000039,849661.04196585,0.3188294392269985
1651363200,2022-05-01 00:00:00,MAN/BTC,0.00000038,0.00000039,0.00000035,0.00000036,755694.51512431,0.2765773893259947
1651276800,2022-04-30 00:00:00,MAN/BTC,0.0000004,0.00000041,0.00000036,0.00000038,763069.26965814,0.2916252541016746
1651190400,2022-04-29 00:00:00,MAN/BTC,0.00000041,0.00000042,0.00000038,0.00000039,519165.9687,0.205774810266
1651104000,2022-04-28 00:00:00,MAN/BTC,0.00000042,0.00000045,0.0000004,0.0000004,364031.07287585,0.1560584252709962
1651017600,2022-04-27 00:00:00,MAN/BTC,0.00000043,0.00000043,0.00000041,0.00000042,545229.48528837,0.2301194425039991
1650931200,2022-04-26 00:00:00,MAN/BTC,0.00000043,0.00000045,0.00000041,0.00000042,1443242.83028006,0.6239736171219939
1650844800,2022-04-25 00:00:00,MAN/BTC,0.00000044,0.00000045,0.00000041,0.00000043,637787.03382857,0.2748070989932851
1650758400,2022-04-24 00:00:00,MAN/BTC,0.00000043,0.00000045,0.00000041,0.00000043,462426.15389333,0.1988725421229985
1650672000,2022-04-23 00:00:00,MAN/BTC,0.00000046,0.00000046,0.00000042,0.00000044,356293.78350868,0.1575158304389928
1650585600,2022-04-22 00:00:00,MAN/BTC,0.00000046,0.00000047,0.00000043,0.00000046,377368.245,0.16809226883
1650499200,2022-04-21 00:00:00,MAN/BTC,0.00000046,0.0000005,0.00000044,0.00000046,1120034.7442762,0.5149044891559949
1650412800,2022-04-20 00:00:00,MAN/BTC,0.00000047,0.00000048,0.00000045,0.00000045,212667.80158315,0.0974538707319936
1650326400,2022-04-19 00:00:00,MAN/BTC,0.00000049,0.00000049,0.00000047,0.00000048,218973.5704,0.104957432524
1650240000,2022-04-18 00:00:00,MAN/BTC,0.0000005,0.00000051,0.00000047,0.00000049,519562.7625,0.253163603524
1650153600,2022-04-17 00:00:00,MAN/BTC,0.00000051,0.00000053,0.00000049,0.0000005,270224.58415243,0.1365802177816463
1650067200,2022-04-16 00:00:00,MAN/BTC,0.0000005,0.00000054,0.00000049,0.0000005,363623.90100642,0.1845723529789951
1649980800,2022-04-15 00:00:00,MAN/BTC,0.0000005,0.00000053,0.00000049,0.00000051,1216332.39294417,0.6122684432349922
1649894400,2022-04-14 00:00:00,MAN/BTC,0.0000005,0.00000052,0.00000049,0.00000051,314425.80888955,0.1581053371719974
1649808000,2022-04-13 00:00:00,MAN/BTC,0.0000005,0.00000052,0.00000049,0.0000005,1119459.41878846,0.5621066939549992
1649721600,2022-04-12 00:00:00,MAN/BTC,0.0000005,0.00000055,0.00000049,0.0000005,1064360.62335712,0.54471836085999
1649635200,2022-04-11 00:00:00,MAN/BTC,0.00000056,0.00000057,0.00000047,0.00000051,1148012.38025071,0.5921995180689895
1649548800,2022-04-10 00:00:00,MAN/BTC,0.00000054,0.00000058,0.00000052,0.00000056,567369.59570946,0.3097670634638066
1649462400,2022-04-09 00:00:00,MAN/BTC,0.00000055,0.00000056,0.00000052,0.00000055,615745.77929288,0.3299122944719947
1649376000,2022-04-08 00:00:00,MAN/BTC,0.00000054,0.00000057,0.00000053,0.00000055,782591.61518245,0.4267745339309965
1649289600,2022-04-07 00:00:00,MAN/BTC,0.00000055,0.00000056,0.00000053,0.00000054,480242.2686,0.259934354064
1649203200,2022-04-06 00:00:00,MAN/BTC,0.00000055,0.00000059,0.00000054,0.00000056,407106.27621306,0.2265029925249909
1649116800,2022-04-05 00:00:00,MAN/BTC,0.00000056,0.00000058,0.00000053,0.00000055,465446.14433623,0.2582997831029839
1649030400,2022-04-04 00:00:00,MAN/BTC,0.00000054,0.00000058,0.00000053,0.00000055,521451.484722,0.2888980729317038
1648944000,2022-04-03 00:00:00,MAN/BTC,0.00000055,0.00000056,0.00000051,0.00000055,600955.46103333,0.3194298327049982
1648857600,2022-04-02 00:00:00,MAN/BTC,0.00000056,0.00000061,0.00000054,0.00000054,815850.0019107,0.4612830966883848
1648771200,2022-04-01 00:00:00,MAN/BTC,0.0000005,0.00000063,0.00000049,0.00000056,2407216.8222,1.352364346983
1648684800,2022-03-31 00:00:00,MAN/BTC,0.00000052,0.00000055,0.00000049,0.0000005,1064631.4844,0.551287753748
1648598400,2022-03-30 00:00:00,MAN/BTC,0.00000051,0.00000053,0.00000049,0.00000052,395443.94307167,0.2039922076219851
1648512000,2022-03-29 00:00:00,MAN/BTC,0.0000005,0.00000055,0.00000049,0.00000052,886236.87191109,0.4638735314249886
1648425600,2022-03-28 00:00:00,MAN/BTC,0.00000051,0.00000056,0.0000005,0.00000051,1005057.6845,0.536772143804
1648339200,2022-03-27 00:00:00,MAN/BTC,0.00000056,0.00000059,0.00000051,0.00000051,1533561.49338764,0.8251561328859748
1648252800,2022-03-26 00:00:00,MAN/BTC,0.0000005,0.00000066,0.0000005,0.00000055,5238282.63938571,3.0410377095799947
1648166400,2022-03-25 00:00:00,MAN/BTC,0.00000052,0.00000052,0.00000048,0.00000049,306917.9618,0.153294226286
1648080000,2022-03-24 00:00:00,MAN/BTC,0.00000046,0.00000053,0.00000045,0.00000052,472674.41184629,0.2292487787379946
1647993600,2022-03-23 00:00:00,MAN/BTC,0.00000047,0.00000048,0.00000045,0.00000046,96364.2396,0.04493761435
1647907200,2022-03-22 00:00:00,MAN/BTC,0.00000047,0.00000051,0.00000045,0.00000047,593436.44143529,0.2786728152009979
1647820800,2022-03-21 00:00:00,MAN/BTC,0.00000045,0.00000048,0.00000044,0.00000046,229658.62069782,0.1038435940059972
1647734400,2022-03-20 00:00:00,MAN/BTC,0.00000046,0.00000047,0.00000044,0.00000045,224904.78927608,0.1021898567629968
1647648000,2022-03-19 00:00:00,MAN/BTC,0.00000048,0.00000049,0.00000045,0.00000048,157131.79416382,0.0735113654409954
1647561600,2022-03-18 00:00:00,MAN/BTC,0.00000047,0.00000049,0.00000044,0.00000049,322038.36444081,0.1485337181419969
1647475200,2022-03-17 00:00:00,MAN/BTC,0.00000048,0.00000049,0.00000044,0.00000046,630957.435082,0.2906714408155844
1647388800,2022-03-16 00:00:00,MAN/BTC,0.00000049,0.0000005,0.00000046,0.00000048,454809.4662,0.21674784453
1647302400,2022-03-15 00:00:00,MAN/BTC,0.0000005,0.00000053,0.00000048,0.00000049,494992.5634083,0.251880558607996
1647216000,2022-03-14 00:00:00,MAN/BTC,0.00000054,0.00000054,0.00000049,0.00000049,450032.96085192,0.2282508020759984
1647129600,2022-03-13 00:00:00,MAN/BTC,0.00000049,0.00000059,0.00000048,0.00000054,1103685.18177496,0.5898389866981602
1647043200,2022-03-12 00:00:00,MAN/BTC,0.00000048,0.0000005,0.00000047,0.0000005,229918.50826122,0.1095795982289978
1646956800,2022-03-11 00:00:00,MAN/BTC,0.0000005,0.0000005,0.00000047,0.00000049,217428.16634933,0.1058103496069984
1646870400,2022-03-10 00:00:00,MAN/BTC,0.00000048,0.00000053,0.00000047,0.0000005,1493441.0368,0.748572127437
1646784000,2022-03-09 00:00:00,MAN/BTC,0.00000048,0.00000049,0.00000044,0.00000047,642007.57013333,0.2976394412539984
1646697600,2022-03-08 00:00:00,MAN/BTC,0.00000046,0.00000048,0.00000046,0.00000046,463817.3134125,0.218138477746
1646611200,2022-03-07 00:00:00,MAN/BTC,0.00000045,0.0000005,0.00000043,0.00000046,1201607.6873,0.554432039481
1646524800,2022-03-06 00:00:00,MAN/BTC,0.00000047,0.00000047,0.00000043,0.00000045,467169.6334,0.208381464931
1646438400,2022-03-05 00:00:00,MAN/BTC,0.00000047,0.00000048,0.00000043,0.00000047,214956.2586,0.099078386271
1646352000,2022-03-04 00:00:00,MAN/BTC,0.00000047,0.00000048,0.00000044,0.00000047,390109.868,0.178232375458
1646265600,2022-03-03 00:00:00,MAN/BTC,0.00000045,0.00000047,0.00000043,0.00000047,519338.0395,0.236000325947
1646179200,2022-03-02 00:00:00,MAN/BTC,0.00000047,0.00000048,0.00000044,0.00000045,469426.06518936,0.2163513375519992
1646092800,2022-03-01 00:00:00,MAN/BTC,0.00000047,0.00000049,0.00000044,0.00000047,1058410.84973333,0.4943187448309984
1646006400,2022-02-28 00:00:00,MAN/BTC,0.00000046,0.00000051,0.00000046,0.00000047,796284.10320588,0.3847510521679988
1645920000,2022-02-27 00:00:00,MAN/BTC,0.00000051,0.00000056,0.00000046,0.00000046,1562129.27331874,0.7998609505079894
1645833600,2022-02-26 00:00:00,MAN/BTC,0.00000042,0.00000054,0.00000041,0.00000052,3845780.13745979,1.8551085897295459
1645747200,2022-02-25 00:00:00,MAN/BTC,0.00000041,0.00000046,0.0000004,0.00000042,1092018.5582,0.462666622592
1645660800,2022-02-24 00:00:00,MAN/BTC,0.00000045,0.00000047,0.00000041,0.00000042,622142.68066629,0.2756470572801676
1645574400,2022-02-23 00:00:00,MAN/BTC,0.00000045,0.00000051,0.00000044,0.00000046,876951.68406134,0.4179338375200032
1645488000,2022-02-22 00:00:00,MAN/BTC,0.00000044,0.00000046,0.00000042,0.00000045,327300.3629,0.144133735169
