https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDC,Volume USDT
1655640000,2022-06-19 12:00:00,USDC/USDT,1.00116,1.00116,1.00116,1.00116,0.00000,0.0
1655636400,2022-06-19 11:00:00,USDC/USDT,1.00117,1.00117,1.00116,1.00116,495.17444,495.7488423504
1655632800,2022-06-19 10:00:00,USDC/USDT,1.00117,1.00117,1.00116,1.00116,5328.87299,5335.0544826684
1655629200,2022-06-19 09:00:00,USDC/USDT,1.00117,1.00117,1.00117,1.00117,0.00000,0.0
1655625600,2022-06-19 08:00:00,USDC/USDT,1.00117,1.00117,1.00117,1.00117,0.00000,0.0
1655622000,2022-06-19 07:00:00,USDC/USDT,1.00117,1.00117,1.00117,1.00117,101.31742,101.43596138139999
1655618400,2022-06-19 06:00:00,USDC/USDT,1.00100,1.00100,1.00100,1.00100,0.00000,0.0
1655614800,2022-06-19 05:00:00,USDC/USDT,1.00100,1.00100,1.00100,1.00100,0.00000,0.0
1655611200,2022-06-19 04:00:00,USDC/USDT,1.00100,1.00100,1.00100,1.00100,0.00000,0.0
1655607600,2022-06-19 03:00:00,USDC/USDT,1.00100,1.00100,1.00100,1.00100,0.00000,0.0
1655604000,2022-06-19 02:00:00,USDC/USDT,1.00100,1.00100,1.00100,1.00100,0.00000,0.0
1655600400,2022-06-19 01:00:00,USDC/USDT,1.00100,1.00100,1.00100,1.00100,0.00000,0.0
1655596800,2022-06-19 00:00:00,USDC/USDT,1.00100,1.00100,1.00100,1.00100,0.00000,0.0
1655593200,2022-06-18 23:00:00,USDC/USDT,1.00100,1.00100,1.00100,1.00100,0.00000,0.0
1655589600,2022-06-18 22:00:00,USDC/USDT,1.00100,1.00100,1.00100,1.00100,233.71756,233.95127755999997
1655586000,2022-06-18 21:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655582400,2022-06-18 20:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655578800,2022-06-18 19:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655575200,2022-06-18 18:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655571600,2022-06-18 17:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655568000,2022-06-18 16:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655564400,2022-06-18 15:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655560800,2022-06-18 14:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655557200,2022-06-18 13:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655553600,2022-06-18 12:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655550000,2022-06-18 11:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655546400,2022-06-18 10:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655542800,2022-06-18 09:00:00,USDC/USDT,1.00110,1.00110,1.00110,1.00110,0.00000,0.0
1655539200,2022-06-18 08:00:00,USDC/USDT,1.00230,1.00230,1.00110,1.00110,826.76406,827.6735004660001
1655535600,2022-06-18 07:00:00,USDC/USDT,1.00230,1.00230,1.00230,1.00230,0.00000,0.0
1655532000,2022-06-18 06:00:00,USDC/USDT,1.00012,1.00230,1.00009,1.00230,5740.03260,5753.234674979999
1655528400,2022-06-18 05:00:00,USDC/USDT,0.99990,0.99990,0.99990,0.99990,0.00000,0.0
1655524800,2022-06-18 04:00:00,USDC/USDT,0.99990,0.99990,0.99990,0.99990,0.00000,0.0
1655521200,2022-06-18 03:00:00,USDC/USDT,0.99990,0.99990,0.99990,0.99990,0.00000,0.0
1655517600,2022-06-18 02:00:00,USDC/USDT,0.99990,0.99990,0.99990,0.99990,0.00000,0.0
1655514000,2022-06-18 01:00:00,USDC/USDT,0.99990,0.99990,0.99990,0.99990,0.00000,0.0
1655510400,2022-06-18 00:00:00,USDC/USDT,0.99990,0.99990,0.99990,0.99990,0.00000,0.0
1655506800,2022-06-17 23:00:00,USDC/USDT,0.99990,0.99990,0.99990,0.99990,0.00000,0.0
1655503200,2022-06-17 22:00:00,USDC/USDT,0.99990,0.99990,0.99990,0.99990,446.32000,446.275368
1655499600,2022-06-17 21:00:00,USDC/USDT,1.00107,1.00107,1.00107,1.00107,436.03836,436.5049210452
1655496000,2022-06-17 20:00:00,USDC/USDT,1.00120,1.00120,1.00120,1.00120,0.00000,0.0
1655492400,2022-06-17 19:00:00,USDC/USDT,1.00120,1.00120,1.00120,1.00120,0.00000,0.0
1655488800,2022-06-17 18:00:00,USDC/USDT,1.00120,1.00120,1.00120,1.00120,0.00000,0.0
1655485200,2022-06-17 17:00:00,USDC/USDT,1.00120,1.00120,1.00120,1.00120,71.12542,71.21077050400001
1655481600,2022-06-17 16:00:00,USDC/USDT,1.00112,1.00112,1.00112,1.00112,0.00000,0.0
1655478000,2022-06-17 15:00:00,USDC/USDT,1.00112,1.00112,1.00112,1.00112,0.00000,0.0
1655474400,2022-06-17 14:00:00,USDC/USDT,1.00091,1.00112,1.00091,1.00112,3985.37529,3989.8389103248
1655470800,2022-06-17 13:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1655467200,2022-06-17 12:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1655463600,2022-06-17 11:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1655460000,2022-06-17 10:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1655456400,2022-06-17 09:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,0.00000,0.0
1655452800,2022-06-17 08:00:00,USDC/USDT,1.00139,1.00139,1.00020,1.00139,438.36934,438.97867338260005
1655449200,2022-06-17 07:00:00,USDC/USDT,1.00139,1.00139,1.00139,1.00139,521.30667,522.0312862713
1655445600,2022-06-17 06:00:00,USDC/USDT,1.00020,1.00122,1.00017,1.00083,7327.79913,7333.8812032779015
1655442000,2022-06-17 05:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,1199.96201,1200.2500008824
1655438400,2022-06-17 04:00:00,USDC/USDT,1.00200,1.00200,1.00024,1.00024,114.30745,114.334883788
1655434800,2022-06-17 03:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655431200,2022-06-17 02:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655427600,2022-06-17 01:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655424000,2022-06-17 00:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655420400,2022-06-16 23:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655416800,2022-06-16 22:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655413200,2022-06-16 21:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655409600,2022-06-16 20:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655406000,2022-06-16 19:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655402400,2022-06-16 18:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655398800,2022-06-16 17:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,380.00818,380.0879817178
1655395200,2022-06-16 16:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655391600,2022-06-16 15:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655388000,2022-06-16 14:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655384400,2022-06-16 13:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655380800,2022-06-16 12:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1655377200,2022-06-16 11:00:00,USDC/USDT,1.00021,1.00021,1.00021,1.00021,259.89604,259.9506181684
1655373600,2022-06-16 10:00:00,USDC/USDT,0.99989,0.99989,0.99989,0.99989,0.00000,0.0
1655370000,2022-06-16 09:00:00,USDC/USDT,0.99989,0.99989,0.99989,0.99989,0.00000,0.0
1655366400,2022-06-16 08:00:00,USDC/USDT,0.99989,0.99989,0.99989,0.99989,0.00000,0.0
1655362800,2022-06-16 07:00:00,USDC/USDT,0.99989,0.99989,0.99989,0.99989,0.00000,0.0
1655359200,2022-06-16 06:00:00,USDC/USDT,0.99989,0.99989,0.99989,0.99989,0.00000,0.0
1655355600,2022-06-16 05:00:00,USDC/USDT,0.99989,0.99989,0.99989,0.99989,0.00000,0.0
1655352000,2022-06-16 04:00:00,USDC/USDT,0.99989,0.99989,0.99989,0.99989,0.00000,0.0
1655348400,2022-06-16 03:00:00,USDC/USDT,0.99989,0.99989,0.99989,0.99989,475.00000,474.94775
1655344800,2022-06-16 02:00:00,USDC/USDT,1.00220,1.00220,1.00220,1.00220,0.00000,0.0
1655341200,2022-06-16 01:00:00,USDC/USDT,1.00220,1.00220,1.00220,1.00220,0.00000,0.0
1655337600,2022-06-16 00:00:00,USDC/USDT,1.00220,1.00220,1.00220,1.00220,0.00000,0.0
1655334000,2022-06-15 23:00:00,USDC/USDT,1.00220,1.00220,1.00220,1.00220,115.16196,115.41531631199999
1655330400,2022-06-15 22:00:00,USDC/USDT,1.00049,1.00049,1.00049,1.00049,0.00000,0.0
1655326800,2022-06-15 21:00:00,USDC/USDT,1.00071,1.00073,1.00049,1.00049,88.53241,88.5757908809
1655323200,2022-06-15 20:00:00,USDC/USDT,1.00518,1.00518,1.00518,1.00518,0.00000,0.0
1655319600,2022-06-15 19:00:00,USDC/USDT,1.00518,1.00518,1.00518,1.00518,0.00000,0.0
1655316000,2022-06-15 18:00:00,USDC/USDT,1.00515,1.00519,1.00514,1.00518,9998.53929,10050.3317235222
1655312400,2022-06-15 17:00:00,USDC/USDT,1.00134,1.00134,1.00134,1.00134,0.00000,0.0
1655308800,2022-06-15 16:00:00,USDC/USDT,1.00135,1.00135,1.00134,1.00134,4957.41965,4964.062592330999
1655305200,2022-06-15 15:00:00,USDC/USDT,1.00299,1.00299,1.00281,1.00283,6011.99000,6029.0039317
1655301600,2022-06-15 14:00:00,USDC/USDT,1.00250,1.00250,1.00250,1.00250,527.78943,529.108903575
1655298000,2022-06-15 13:00:00,USDC/USDT,1.00051,1.00051,1.00051,1.00051,0.00000,0.0
1655294400,2022-06-15 12:00:00,USDC/USDT,1.00051,1.00051,1.00051,1.00051,0.00000,0.0
1655290800,2022-06-15 11:00:00,USDC/USDT,1.00051,1.00051,1.00051,1.00051,38.94997,38.9698344847
1655287200,2022-06-15 10:00:00,USDC/USDT,1.00283,1.00284,1.00283,1.00284,5890.80000,5907.529872
1655283600,2022-06-15 09:00:00,USDC/USDT,1.00102,1.00102,1.00102,1.00102,83.80311,83.8885891722
1655280000,2022-06-15 08:00:00,USDC/USDT,1.00270,1.00270,1.00270,1.00270,0.00000,0.0
1655276400,2022-06-15 07:00:00,USDC/USDT,1.00270,1.00270,1.00270,1.00270,0.00000,0.0
1655272800,2022-06-15 06:00:00,USDC/USDT,1.00270,1.00270,1.00270,1.00270,500.00000,501.34999999999997
1655269200,2022-06-15 05:00:00,USDC/USDT,1.00213,1.00213,1.00213,1.00213,0.00000,0.0
1655265600,2022-06-15 04:00:00,USDC/USDT,1.00213,1.00213,1.00213,1.00213,0.00000,0.0
1655262000,2022-06-15 03:00:00,USDC/USDT,1.00212,1.00213,1.00212,1.00213,2228.84000,2233.5874292
1655258400,2022-06-15 02:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655254800,2022-06-15 01:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655251200,2022-06-15 00:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655247600,2022-06-14 23:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655244000,2022-06-14 22:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655240400,2022-06-14 21:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655236800,2022-06-14 20:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655233200,2022-06-14 19:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655229600,2022-06-14 18:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655226000,2022-06-14 17:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655222400,2022-06-14 16:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655218800,2022-06-14 15:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,200.00000,200.048
1655215200,2022-06-14 14:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1655211600,2022-06-14 13:00:00,USDC/USDT,1.00024,1.00024,1.00024,1.00024,95.00000,95.0228
1655208000,2022-06-14 12:00:00,USDC/USDT,1.00059,1.00059,1.00059,1.00059,0.00000,0.0
1655204400,2022-06-14 11:00:00,USDC/USDT,1.00062,1.00062,1.00059,1.00059,6886.20692,6890.269782082801
1655200800,2022-06-14 10:00:00,USDC/USDT,1.00227,1.00227,1.00227,1.00227,0.00000,0.0
1655197200,2022-06-14 09:00:00,USDC/USDT,1.00227,1.00227,1.00227,1.00227,3665.57312,3673.8939709824
1655193600,2022-06-14 08:00:00,USDC/USDT,1.00149,1.00149,1.00149,1.00149,0.00000,0.0
1655190000,2022-06-14 07:00:00,USDC/USDT,1.00149,1.00149,1.00149,1.00149,0.00000,0.0
1655186400,2022-06-14 06:00:00,USDC/USDT,1.00149,1.00149,1.00149,1.00149,0.00000,0.0
1655182800,2022-06-14 05:00:00,USDC/USDT,1.00149,1.00149,1.00149,1.00149,0.00000,0.0
1655179200,2022-06-14 04:00:00,USDC/USDT,1.00149,1.00149,1.00149,1.00149,0.00000,0.0
1655175600,2022-06-14 03:00:00,USDC/USDT,1.00149,1.00149,1.00149,1.00149,0.00000,0.0
1655172000,2022-06-14 02:00:00,USDC/USDT,1.00149,1.00149,1.00149,1.00149,2001.60456,2004.5869507944
1655168400,2022-06-14 01:00:00,USDC/USDT,1.00238,1.00256,1.00238,1.00256,673.70293,675.4276095007999
1655164800,2022-06-14 00:00:00,USDC/USDT,1.00243,1.00243,1.00243,1.00243,0.00000,0.0
1655161200,2022-06-13 23:00:00,USDC/USDT,1.00243,1.00243,1.00243,1.00243,0.00000,0.0
1655157600,2022-06-13 22:00:00,USDC/USDT,1.00242,1.00243,1.00242,1.00243,161209.40959,161601.1484553037
1655154000,2022-06-13 21:00:00,USDC/USDT,1.00242,1.00242,1.00242,1.00242,0.00000,0.0
1655150400,2022-06-13 20:00:00,USDC/USDT,1.00242,1.00242,1.00242,1.00242,100.58167,100.82507764140001
1655146800,2022-06-13 19:00:00,USDC/USDT,1.00027,1.00027,1.00027,1.00027,0.00000,0.0
1655143200,2022-06-13 18:00:00,USDC/USDT,1.00027,1.00027,1.00027,1.00027,0.00000,0.0
1655139600,2022-06-13 17:00:00,USDC/USDT,1.00038,1.00038,1.00027,1.00027,2922.26040,2923.049410308
1655136000,2022-06-13 16:00:00,USDC/USDT,1.00049,1.00049,1.00039,1.00039,2768.72844,2769.8082440915996
1655132400,2022-06-13 15:00:00,USDC/USDT,1.00240,1.00240,1.00240,1.00240,0.00000,0.0
1655128800,2022-06-13 14:00:00,USDC/USDT,1.00239,1.00240,1.00239,1.00240,1438.23806,1441.689831344
1655125200,2022-06-13 13:00:00,USDC/USDT,1.00288,1.00288,1.00288,1.00288,0.00000,0.0
1655121600,2022-06-13 12:00:00,USDC/USDT,1.00288,1.00288,1.00288,1.00288,10.00000,10.0288
1655118000,2022-06-13 11:00:00,USDC/USDT,1.00279,1.00279,1.00279,1.00279,0.00000,0.0
1655114400,2022-06-13 10:00:00,USDC/USDT,1.00272,1.00279,1.00272,1.00279,13304.73954,13341.859763316601
1655110800,2022-06-13 09:00:00,USDC/USDT,1.00204,1.00204,1.00204,1.00204,0.00000,0.0
1655107200,2022-06-13 08:00:00,USDC/USDT,1.00203,1.00204,1.00203,1.00204,3235.10000,3241.699604
1655103600,2022-06-13 07:00:00,USDC/USDT,1.00121,1.00121,1.00121,1.00121,0.00000,0.0
1655100000,2022-06-13 06:00:00,USDC/USDT,0.99999,1.00149,0.99687,1.00121,97740.25270,97858.518405767
1655096400,2022-06-13 05:00:00,USDC/USDT,1.00126,1.00126,0.99688,0.99999,268090.65647,268087.9755634353
1655092800,2022-06-13 04:00:00,USDC/USDT,1.00019,1.00019,1.00019,1.00019,0.00000,0.0
1655089200,2022-06-13 03:00:00,USDC/USDT,1.00019,1.00019,1.00018,1.00019,2798.98629,2799.5180973950996
1655085600,2022-06-13 02:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,0.00000,0.0
1655082000,2022-06-13 01:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,0.00000,0.0
1655078400,2022-06-13 00:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,0.00000,0.0
1655074800,2022-06-12 23:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,1000.00000,1000.6600000000001
1655071200,2022-06-12 22:00:00,USDC/USDT,1.00052,1.00052,1.00052,1.00052,0.00000,0.0
1655067600,2022-06-12 21:00:00,USDC/USDT,1.00052,1.00052,1.00052,1.00052,0.00000,0.0
1655064000,2022-06-12 20:00:00,USDC/USDT,1.00052,1.00052,1.00052,1.00052,0.00000,0.0
1655060400,2022-06-12 19:00:00,USDC/USDT,1.00052,1.00052,1.00052,1.00052,0.00000,0.0
1655056800,2022-06-12 18:00:00,USDC/USDT,1.00052,1.00052,1.00052,1.00052,0.00000,0.0
1655053200,2022-06-12 17:00:00,USDC/USDT,1.00052,1.00052,1.00052,1.00052,0.00000,0.0
1655049600,2022-06-12 16:00:00,USDC/USDT,1.00052,1.00052,1.00052,1.00052,0.00000,0.0
1655046000,2022-06-12 15:00:00,USDC/USDT,1.00052,1.00052,1.00052,1.00052,234.35629,234.47815527080002
1655042400,2022-06-12 14:00:00,USDC/USDT,1.00031,1.00031,1.00009,1.00009,2500.00000,2500.225
1655038800,2022-06-12 13:00:00,USDC/USDT,1.00022,1.00022,1.00022,1.00022,0.00000,0.0
1655035200,2022-06-12 12:00:00,USDC/USDT,1.00022,1.00022,1.00022,1.00022,100.52463,100.54674541860001
1655031600,2022-06-12 11:00:00,USDC/USDT,1.00221,1.00221,1.00221,1.00221,0.00000,0.0
1655028000,2022-06-12 10:00:00,USDC/USDT,1.00216,1.00221,1.00216,1.00221,7225.48740,7241.455727154001
1655024400,2022-06-12 09:00:00,USDC/USDT,1.00027,1.00027,1.00027,1.00027,0.00000,0.0
1655020800,2022-06-12 08:00:00,USDC/USDT,1.00027,1.00027,1.00027,1.00027,0.00000,0.0
1655017200,2022-06-12 07:00:00,USDC/USDT,1.00027,1.00027,1.00027,1.00027,0.00000,0.0
1655013600,2022-06-12 06:00:00,USDC/USDT,1.00027,1.00027,1.00027,1.00027,41.13732,41.148427076400004
1655010000,2022-06-12 05:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1655006400,2022-06-12 04:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1655002800,2022-06-12 03:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1654999200,2022-06-12 02:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1654995600,2022-06-12 01:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1654992000,2022-06-12 00:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1654988400,2022-06-11 23:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1654984800,2022-06-11 22:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1654981200,2022-06-11 21:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1654977600,2022-06-11 20:00:00,USDC/USDT,1.00173,1.00173,1.00173,1.00173,0.00000,0.0
1654974000,2022-06-11 19:00:00,USDC/USDT,1.00173,1.00173,0.99994,1.00173,245.25522,245.67951153060002
1654970400,2022-06-11 18:00:00,USDC/USDT,1.00156,1.00156,1.00156,1.00156,0.00000,0.0
1654966800,2022-06-11 17:00:00,USDC/USDT,1.00156,1.00156,1.00156,1.00156,3500.00000,3505.46
1654963200,2022-06-11 16:00:00,USDC/USDT,1.00145,1.00145,1.00145,1.00145,0.00000,0.0
1654959600,2022-06-11 15:00:00,USDC/USDT,1.00145,1.00145,1.00145,1.00145,11.39764,11.414166578
1654956000,2022-06-11 14:00:00,USDC/USDT,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1654952400,2022-06-11 13:00:00,USDC/USDT,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1654948800,2022-06-11 12:00:00,USDC/USDT,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1654945200,2022-06-11 11:00:00,USDC/USDT,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1654941600,2022-06-11 10:00:00,USDC/USDT,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1654938000,2022-06-11 09:00:00,USDC/USDT,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1654934400,2022-06-11 08:00:00,USDC/USDT,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1654930800,2022-06-11 07:00:00,USDC/USDT,0.99994,0.99994,0.99993,0.99993,33961.71003,33959.3327102979
1654927200,2022-06-11 06:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1654923600,2022-06-11 05:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1654920000,2022-06-11 04:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1654916400,2022-06-11 03:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1654912800,2022-06-11 02:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1654909200,2022-06-11 01:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,35.70148,35.7011229852
1654905600,2022-06-11 00:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1654902000,2022-06-10 23:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1654898400,2022-06-10 22:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1654894800,2022-06-10 21:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1654891200,2022-06-10 20:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1654887600,2022-06-10 19:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,27000.00000,27000.0
1654884000,2022-06-10 18:00:00,USDC/USDT,0.99978,0.99978,0.99978,0.99978,0.00000,0.0
1654880400,2022-06-10 17:00:00,USDC/USDT,0.99978,0.99978,0.99978,0.99978,29.94266,29.9360726148
1654876800,2022-06-10 16:00:00,USDC/USDT,1.00085,1.00094,1.00085,1.00088,8283.46748,8290.756931382399
1654873200,2022-06-10 15:00:00,USDC/USDT,1.00079,1.00080,1.00079,1.00080,546.74043,547.1778223439999
1654869600,2022-06-10 14:00:00,USDC/USDT,0.99979,0.99979,0.99441,0.99441,17943.93241,17843.625827828102
1654866000,2022-06-10 13:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654862400,2022-06-10 12:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654858800,2022-06-10 11:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654855200,2022-06-10 10:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654851600,2022-06-10 09:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654848000,2022-06-10 08:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654844400,2022-06-10 07:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654840800,2022-06-10 06:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654837200,2022-06-10 05:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654833600,2022-06-10 04:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654830000,2022-06-10 03:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654826400,2022-06-10 02:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654822800,2022-06-10 01:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654819200,2022-06-10 00:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654815600,2022-06-09 23:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654812000,2022-06-09 22:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654808400,2022-06-09 21:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654804800,2022-06-09 20:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654801200,2022-06-09 19:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654797600,2022-06-09 18:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654794000,2022-06-09 17:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654790400,2022-06-09 16:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,0.00000,0.0
1654786800,2022-06-09 15:00:00,USDC/USDT,0.99980,0.99980,0.99980,0.99980,28.33698,28.331312604
1654783200,2022-06-09 14:00:00,USDC/USDT,1.00047,1.00047,1.00047,1.00047,21.77775,21.7879855425
1654779600,2022-06-09 13:00:00,USDC/USDT,1.00067,1.00067,1.00067,1.00067,0.00000,0.0
1654776000,2022-06-09 12:00:00,USDC/USDT,1.00067,1.00067,1.00067,1.00067,0.00000,0.0
1654772400,2022-06-09 11:00:00,USDC/USDT,1.00064,1.00068,1.00064,1.00067,3172.03069,3174.1559505623
1654768800,2022-06-09 10:00:00,USDC/USDT,1.00058,1.00058,1.00058,1.00058,0.00000,0.0
1654765200,2022-06-09 09:00:00,USDC/USDT,1.00058,1.00058,1.00058,1.00058,0.00000,0.0
1654761600,2022-06-09 08:00:00,USDC/USDT,1.00058,1.00058,1.00058,1.00058,0.00000,0.0
1654758000,2022-06-09 07:00:00,USDC/USDT,1.00057,1.00058,1.00057,1.00058,2072.83750,2074.0397457500003
1654754400,2022-06-09 06:00:00,USDC/USDT,1.00052,1.00052,1.00052,1.00052,157.59207,157.67401787640003
1654750800,2022-06-09 05:00:00,USDC/USDT,0.99970,0.99970,0.99970,0.99970,0.00000,0.0
1654747200,2022-06-09 04:00:00,USDC/USDT,0.99970,0.99970,0.99970,0.99970,0.00000,0.0
