https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XLM,Volume BTC
1662249600,2022-09-04 00:00:00,XLM/BTC,0.000005306,0.000005507,0.00000528,0.000005321,555566.48664205,2.99042977912054415
1662163200,2022-09-03 00:00:00,XLM/BTC,0.000005239,0.000005325,0.000005231,0.000005306,329060.23110501,1.73608138773103527
1662076800,2022-09-02 00:00:00,XLM/BTC,0.000005218,0.000005271,0.000005171,0.000005237,879064.23677386,4.58215448197427468
1661990400,2022-09-01 00:00:00,XLM/BTC,0.000005201,0.000005253,0.000005151,0.000005225,852587.53790226,4.42953768692401836
1661904000,2022-08-31 00:00:00,XLM/BTC,0.000005167,0.000005236,0.000005118,0.000005201,528216.15295929,2.7332873994897802
1661817600,2022-08-30 00:00:00,XLM/BTC,0.000005219,0.000005233,0.000005112,0.000005167,529649.47046575,2.73520992196379834
1661731200,2022-08-29 00:00:00,XLM/BTC,0.000005249,0.00000525,0.000005111,0.000005219,597205.33856361,3.08590300587880787
1661644800,2022-08-28 00:00:00,XLM/BTC,0.000005268,0.000005356,0.000005215,0.000005245,624010.24208751,3.29647391869018019
1661558400,2022-08-27 00:00:00,XLM/BTC,0.00000513,0.000005282,0.000005121,0.000005274,777220.62604493,4.04118151108673601
1661472000,2022-08-26 00:00:00,XLM/BTC,0.000005117,0.000005332,0.000005054,0.000005127,1000456.99866785,5.17199160024709913
1661385600,2022-08-25 00:00:00,XLM/BTC,0.000005121,0.000005125,0.000005049,0.000005116,405366.50840252,2.05955302445196495
1661299200,2022-08-24 00:00:00,XLM/BTC,0.000005141,0.000005156,0.00000505,0.00000512,561773.53440174,2.86713387781326913
1661212800,2022-08-23 00:00:00,XLM/BTC,0.000005119,0.000005169,0.000005081,0.000005142,382289.54547409,1.95841855559911686
1661126400,2022-08-22 00:00:00,XLM/BTC,0.000005158,0.000005166,0.000005047,0.000005118,462514.98577296,2.35990265482170113
1661040000,2022-08-21 00:00:00,XLM/BTC,0.000005156,0.000005238,0.0000051,0.000005156,516349.93750374,2.66210650403642558
1660953600,2022-08-20 00:00:00,XLM/BTC,0.00000519,0.00000521,0.000005099,0.000005158,567367.75192287,2.92083225960700307
1660867200,2022-08-19 00:00:00,XLM/BTC,0.000004994,0.000005193,0.000004935,0.000005193,1075439.59876201,5.43613876840257203
1660780800,2022-08-18 00:00:00,XLM/BTC,0.000005198,0.000005199,0.000004975,0.000004992,582484.00846806,2.97890698585776207
1660694400,2022-08-17 00:00:00,XLM/BTC,0.000005105,0.000005274,0.000005093,0.000005197,724342.35011083,3.7535438346820181
1660608000,2022-08-16 00:00:00,XLM/BTC,0.000005122,0.000005143,0.00000507,0.000005103,467549.81621651,2.38917719130462679
1660521600,2022-08-15 00:00:00,XLM/BTC,0.000005168,0.000005197,0.00000507,0.00000512,610402.69785998,3.12388280453125447
1660435200,2022-08-14 00:00:00,XLM/BTC,0.000005185,0.000005256,0.000005138,0.000005167,435625.47636609,2.26251631316150537
1660348800,2022-08-13 00:00:00,XLM/BTC,0.000005179,0.000005205,0.000005127,0.000005186,317246.72827546,1.64082177650363724
1660262400,2022-08-12 00:00:00,XLM/BTC,0.000005229,0.000005261,0.000005158,0.000005178,349666.09771803,1.82311374838900602
1660176000,2022-08-11 00:00:00,XLM/BTC,0.000005254,0.000005267,0.000004675,0.00000523,2202557.66736814,11.27558142229888988
1660089600,2022-08-10 00:00:00,XLM/BTC,0.00000527,0.000005318,0.000005196,0.000005254,837148.22205741,4.38534472810566894
1660003200,2022-08-09 00:00:00,XLM/BTC,0.000005465,0.000005476,0.000005262,0.000005268,601022.75565776,3.20811665386502123
1659916800,2022-08-08 00:00:00,XLM/BTC,0.000005343,0.000005796,0.000005299,0.000005465,1713069.04723766,9.44070124854722028
1659830400,2022-08-07 00:00:00,XLM/BTC,0.000005308,0.000005422,0.00000524,0.000005343,811727.52440228,4.33331735845148571
1659744000,2022-08-06 00:00:00,XLM/BTC,0.000005085,0.000005313,0.000005082,0.00000531,706129.52001915,3.67069561045903764
1659657600,2022-08-05 00:00:00,XLM/BTC,0.000005036,0.000005104,0.00000499,0.000005086,810874.17705214,4.09741522571884733
1659571200,2022-08-04 00:00:00,XLM/BTC,0.000005,0.000005059,0.00000496,0.000005033,931423.88152327,4.66257688883061243
1659484800,2022-08-03 00:00:00,XLM/BTC,0.000005005,0.000005023,0.000004955,0.000004997,287725.54023157,1.43565616717963011
1659398400,2022-08-02 00:00:00,XLM/BTC,0.000005083,0.000005183,0.000004998,0.000005006,633703.95371998,3.2019420263745712
1659312000,2022-08-01 00:00:00,XLM/BTC,0.000005046,0.000005156,0.000005036,0.000005083,1062313.24532338,5.42918278637012362
1659225600,2022-07-31 00:00:00,XLM/BTC,0.000005057,0.000005129,0.000004986,0.000005046,886020.50907066,4.48342874589018466
1659139200,2022-07-30 00:00:00,XLM/BTC,0.00000495,0.00000511,0.000004865,0.000005055,1117287.47528942,5.59469303790423361
1659052800,2022-07-29 00:00:00,XLM/BTC,0.000004892,0.000004974,0.000004853,0.000004955,793927.91757108,3.89166482794790609
1658966400,2022-07-28 00:00:00,XLM/BTC,0.000004905,0.000004919,0.00000481,0.000004893,911350.03547599,4.43296034363416175
1658880000,2022-07-27 00:00:00,XLM/BTC,0.000004963,0.000004988,0.000004792,0.000004905,468854.68250513,2.30734250499134911
1658793600,2022-07-26 00:00:00,XLM/BTC,0.000004955,0.000004991,0.000004908,0.000004962,514192.89363999,2.54453830554383095
1658707200,2022-07-25 00:00:00,XLM/BTC,0.000005011,0.000005062,0.00000489,0.000004953,467483.00724675,2.33024553903888479
1658620800,2022-07-24 00:00:00,XLM/BTC,0.000004966,0.000005038,0.00000496,0.000005012,518808.11927241,2.59633397746432232
1658534400,2022-07-23 00:00:00,XLM/BTC,0.000004932,0.000005041,0.000004893,0.000004967,594566.06427886,2.96534788559369345
1658448000,2022-07-22 00:00:00,XLM/BTC,0.00000491,0.000004948,0.000004834,0.000004932,393902.52163911,1.92867670910958593
1658361600,2022-07-21 00:00:00,XLM/BTC,0.000004821,0.000004943,0.0000048,0.0000049,568321.03684459,2.78306856664805167
1658275200,2022-07-20 00:00:00,XLM/BTC,0.000005063,0.000005166,0.00000479,0.000004821,1141333.21224311,5.67909448278338939
1658188800,2022-07-19 00:00:00,XLM/BTC,0.000005084,0.000005319,0.000005008,0.000005066,1720383.32478462,8.79816724224894107
1658102400,2022-07-18 00:00:00,XLM/BTC,0.000005127,0.00000535,0.00000504,0.000005081,1961906.1539086,10.06658209157494543
1658016000,2022-07-17 00:00:00,XLM/BTC,0.000005168,0.000005199,0.00000507,0.000005126,911921.6572677,4.67016463104354219
1657929600,2022-07-16 00:00:00,XLM/BTC,0.000005154,0.000005204,0.00000509,0.000005167,742276.39777752,3.82340085668630463
1657843200,2022-07-15 00:00:00,XLM/BTC,0.000005205,0.000005288,0.000005083,0.000005154,1045319.48069195,5.38018985999944678
1657756800,2022-07-14 00:00:00,XLM/BTC,0.000005205,0.000005225,0.0000051,0.000005208,849280.64337266,4.37456680621320948
1657670400,2022-07-13 00:00:00,XLM/BTC,0.00000519,0.000005305,0.000005158,0.000005205,1370227.99913624,7.17796594328223571
1657584000,2022-07-12 00:00:00,XLM/BTC,0.000005075,0.000005252,0.000005043,0.000005192,1082927.6648491,5.59310977071378804
1657497600,2022-07-11 00:00:00,XLM/BTC,0.000005148,0.00000523,0.000005053,0.000005073,964145.94241631,4.97156849192419358
1657411200,2022-07-10 00:00:00,XLM/BTC,0.000005215,0.000005271,0.000005065,0.000005146,803617.66888642,4.17043433048764483
1657324800,2022-07-09 00:00:00,XLM/BTC,0.000005231,0.000005311,0.00000519,0.000005216,1005382.88151356,5.27798035692128076
1657238400,2022-07-08 00:00:00,XLM/BTC,0.000005254,0.000005353,0.00000514,0.000005232,1095447.19304393,5.76402272879124977
1657152000,2022-07-07 00:00:00,XLM/BTC,0.000005318,0.000005435,0.000005227,0.000005258,1137990.43199144,6.09789561173252885
1657065600,2022-07-06 00:00:00,XLM/BTC,0.000005348,0.00000545,0.00000531,0.000005318,921211.40415614,4.95449773469251672
1656979200,2022-07-05 00:00:00,XLM/BTC,0.000005495,0.00000551,0.000005289,0.000005349,1029707.19817869,5.58725730620738397
1656892800,2022-07-04 00:00:00,XLM/BTC,0.000005651,0.000005663,0.000005472,0.000005492,856240.31351192,4.76198717136032533
1656806400,2022-07-03 00:00:00,XLM/BTC,0.000005642,0.000005694,0.000005572,0.000005651,1375412.50326689,7.72399733806312489
1656720000,2022-07-02 00:00:00,XLM/BTC,0.000005702,0.000005732,0.000005501,0.000005644,1270226.0477977,7.12263774453418163
1656633600,2022-07-01 00:00:00,XLM/BTC,0.000005638,0.00000628,0.000005499,0.000005695,2315016.79778271,13.22670606299912374
1656547200,2022-06-30 00:00:00,XLM/BTC,0.000005472,0.000005821,0.000005309,0.00000564,1766777.57260644,9.80267856302044428
1656460800,2022-06-29 00:00:00,XLM/BTC,0.000005639,0.000005682,0.000005372,0.000005473,1108913.77678343,6.11346489592598155
1656374400,2022-06-28 00:00:00,XLM/BTC,0.000005733,0.00000577,0.000005573,0.000005642,1383420.33785821,7.85841620736445296
1656288000,2022-06-27 00:00:00,XLM/BTC,0.000005709,0.000005803,0.000005618,0.000005732,799880.12774494,4.58801363475616769
1656201600,2022-06-26 00:00:00,XLM/BTC,0.000005903,0.000005945,0.000005704,0.00000571,1049284.45158314,6.12210043631721375
1656115200,2022-06-25 00:00:00,XLM/BTC,0.000006015,0.000006104,0.00000585,0.000005902,1685349.62131041,9.98731340951506112
1656028800,2022-06-24 00:00:00,XLM/BTC,0.000005591,0.0000062,0.00000559,0.000006015,1847112.8918619,11.03103667570768699
1655942400,2022-06-23 00:00:00,XLM/BTC,0.000005651,0.000005763,0.000005569,0.000005591,1487391.63808642,8.45920769962543557
1655856000,2022-06-22 00:00:00,XLM/BTC,0.000005525,0.000005727,0.000005453,0.000005651,1388895.76654494,7.71327403015874114
1655769600,2022-06-21 00:00:00,XLM/BTC,0.00000549,0.000005561,0.000005401,0.000005521,1617567.0047406,8.87294182102546259
1655683200,2022-06-20 00:00:00,XLM/BTC,0.000005579,0.000005727,0.000005462,0.000005493,1974524.86844652,11.06223909617607547
1655596800,2022-06-19 00:00:00,XLM/BTC,0.000005672,0.000005967,0.000005498,0.000005575,2353226.35062555,13.53541007881484541
1655510400,2022-06-18 00:00:00,XLM/BTC,0.000005466,0.000005758,0.00000539,0.000005671,1673245.27246606,9.32218682374363649
1655424000,2022-06-17 00:00:00,XLM/BTC,0.00000535,0.00000554,0.000005272,0.000005468,1286895.97826417,6.9659720740576781
1655337600,2022-06-16 00:00:00,XLM/BTC,0.000005368,0.00000544,0.00000515,0.000005352,1153161.30513018,6.10482493467189853
1655251200,2022-06-15 00:00:00,XLM/BTC,0.0000051,0.00000538,0.00000506,0.00000536,1505419.47181727,7.82091576559353814
1655164800,2022-06-14 00:00:00,XLM/BTC,0.00000476,0.0000052,0.00000469,0.00000509,2365996.52209246,11.6522641902934102
1655078400,2022-06-13 00:00:00,XLM/BTC,0.00000446,0.00000484,0.00000428,0.00000476,2272161.68375071,10.3729429203015249
1654992000,2022-06-12 00:00:00,XLM/BTC,0.00000441,0.0000045,0.0000043,0.00000446,967798.25147333,4.2666206232687348
1654905600,2022-06-11 00:00:00,XLM/BTC,0.00000457,0.00000463,0.00000432,0.0000044,1031180.22451237,4.6025016765215841
1654819200,2022-06-10 00:00:00,XLM/BTC,0.00000464,0.00000468,0.00000453,0.00000457,1151953.99058401,5.3002137601959002
1654732800,2022-06-09 00:00:00,XLM/BTC,0.00000463,0.00000469,0.0000046,0.00000464,846909.23250353,3.9284635405845246
1654646400,2022-06-08 00:00:00,XLM/BTC,0.00000451,0.00000471,0.00000451,0.00000463,903465.04228372,4.1660215161565794
1654560000,2022-06-07 00:00:00,XLM/BTC,0.00000463,0.00000469,0.00000449,0.00000451,1035138.68848785,4.767013509492421
1654473600,2022-06-06 00:00:00,XLM/BTC,0.00000479,0.00000482,0.00000455,0.00000462,1143168.7664019,5.3308018256276381
1654387200,2022-06-05 00:00:00,XLM/BTC,0.00000481,0.00000493,0.00000475,0.0000048,791373.33755777,3.8267179066644805
1654300800,2022-06-04 00:00:00,XLM/BTC,0.00000493,0.00000495,0.00000474,0.00000481,1056085.25703234,5.1072640614806117
1654214400,2022-06-03 00:00:00,XLM/BTC,0.00000469,0.00000496,0.00000469,0.00000492,1848899.75644898,8.9387488267013981
1654128000,2022-06-02 00:00:00,XLM/BTC,0.00000459,0.00000472,0.00000455,0.00000469,1139839.2630667,5.2805972691472723
1654041600,2022-06-01 00:00:00,XLM/BTC,0.00000473,0.00000473,0.00000452,0.0000046,1097612.41680076,5.0511641896786226
1653955200,2022-05-31 00:00:00,XLM/BTC,0.00000452,0.00000487,0.00000448,0.00000474,1904752.94362694,8.8747614035933492
1653868800,2022-05-30 00:00:00,XLM/BTC,0.00000445,0.00000463,0.00000444,0.00000453,1337822.1247873,6.0524827314285545
1653782400,2022-05-29 00:00:00,XLM/BTC,0.00000422,0.0000045,0.00000421,0.00000444,1705585.50188864,7.4045233830625748
1653696000,2022-05-28 00:00:00,XLM/BTC,0.00000421,0.00000426,0.00000417,0.00000423,835910.45102626,3.5278379234113228
1653609600,2022-05-27 00:00:00,XLM/BTC,0.00000425,0.00000431,0.00000413,0.00000419,1242014.28474267,5.2350203301274059
1653523200,2022-05-26 00:00:00,XLM/BTC,0.00000448,0.00000449,0.00000421,0.00000425,1489487.33697592,6.4404459451755004
1653436800,2022-05-25 00:00:00,XLM/BTC,0.00000448,0.00000452,0.00000435,0.00000447,1344226.19547829,5.953015899972483
1653350400,2022-05-24 00:00:00,XLM/BTC,0.00000443,0.00000449,0.00000433,0.00000449,1181241.69040262,5.2094752022446378
1653264000,2022-05-23 00:00:00,XLM/BTC,0.00000448,0.00000455,0.00000441,0.00000442,797746.88786357,3.5802657773378153
1653177600,2022-05-22 00:00:00,XLM/BTC,0.00000444,0.00000455,0.00000443,0.00000448,1239245.92023308,5.5702402209583657
1653091200,2022-05-21 00:00:00,XLM/BTC,0.00000433,0.00000446,0.00000426,0.00000443,1431960.61715678,6.2505732861644775
1653004800,2022-05-20 00:00:00,XLM/BTC,0.00000431,0.00000441,0.00000429,0.00000433,1219054.89683613,5.2983303237265984
1652918400,2022-05-19 00:00:00,XLM/BTC,0.00000447,0.00000447,0.00000424,0.0000043,1836575.74610453,8.0032134756553504
1652832000,2022-05-18 00:00:00,XLM/BTC,0.00000465,0.00000469,0.00000445,0.00000445,1657459.68265992,7.5638747596406055
1652745600,2022-05-17 00:00:00,XLM/BTC,0.00000457,0.00000466,0.0000045,0.00000466,1083815.57805293,4.9731860189275851
1652659200,2022-05-16 00:00:00,XLM/BTC,0.00000463,0.0000047,0.0000045,0.00000456,1594049.97997233,7.3525177730092263
1652572800,2022-05-15 00:00:00,XLM/BTC,0.00000459,0.00000467,0.00000451,0.00000464,1565521.0633702,7.1936617744462798
1652486400,2022-05-14 00:00:00,XLM/BTC,0.00000451,0.00000475,0.00000443,0.00000459,1913883.99983779,8.7752478585361228
1652400000,2022-05-13 00:00:00,XLM/BTC,0.00000416,0.00000454,0.00000415,0.00000451,1878962.10387547,8.3476288590664822
1652313600,2022-05-12 00:00:00,XLM/BTC,0.00000433,0.00000438,0.0000037,0.00000414,3014645.92159602,12.4704929711031172
1652227200,2022-05-11 00:00:00,XLM/BTC,0.00000478,0.00000482,0.00000413,0.00000434,3951175.66540125,17.6353282058153522
1652140800,2022-05-10 00:00:00,XLM/BTC,0.00000467,0.00000486,0.00000458,0.00000479,3057460.30886215,14.5502292398034991
1652054400,2022-05-09 00:00:00,XLM/BTC,0.00000475,0.00000483,0.00000458,0.00000466,2731363.74136695,12.8869004720776484
1651968000,2022-05-08 00:00:00,XLM/BTC,0.00000472,0.00000482,0.00000471,0.00000475,1468069.73357152,6.9984824463094199
1651881600,2022-05-07 00:00:00,XLM/BTC,0.00000475,0.00000481,0.00000465,0.00000472,1893065.77129395,8.963418250126475
1651795200,2022-05-06 00:00:00,XLM/BTC,0.00000468,0.00000479,0.00000461,0.00000476,1506225.13948362,7.0621602520013905
1651708800,2022-05-05 00:00:00,XLM/BTC,0.00000465,0.00000477,0.00000458,0.00000468,1582957.04673063,7.3891992451784551
1651622400,2022-05-04 00:00:00,XLM/BTC,0.00000456,0.00000466,0.00000447,0.00000466,1184069.59143826,5.403209565155159
1651536000,2022-05-03 00:00:00,XLM/BTC,0.0000045,0.0000046,0.00000448,0.00000455,1093642.27705689,4.9595038641185938
1651449600,2022-05-02 00:00:00,XLM/BTC,0.00000456,0.00000459,0.00000446,0.00000451,666763.50505043,3.0072403054094647
1651363200,2022-05-01 00:00:00,XLM/BTC,0.00000449,0.0000046,0.00000448,0.00000457,2110693.8618344,9.5744589212569076
1651276800,2022-04-30 00:00:00,XLM/BTC,0.00000461,0.0000047,0.00000443,0.00000449,967138.27276336,4.4557735442982782
1651190400,2022-04-29 00:00:00,XLM/BTC,0.00000467,0.00000474,0.00000458,0.00000461,1659740.15165534,7.7601577858903496
1651104000,2022-04-28 00:00:00,XLM/BTC,0.00000469,0.0000048,0.00000461,0.00000467,969966.91584123,4.5548494758401322
1651017600,2022-04-27 00:00:00,XLM/BTC,0.00000472,0.0000048,0.00000468,0.0000047,890515.87488084,4.2225012546806173
1650931200,2022-04-26 00:00:00,XLM/BTC,0.00000474,0.00000478,0.00000466,0.00000473,1046440.96461872,4.9380598206443066
1650844800,2022-04-25 00:00:00,XLM/BTC,0.00000481,0.00000484,0.00000465,0.00000476,865377.6275016,4.0888634029394503
1650758400,2022-04-24 00:00:00,XLM/BTC,0.00000486,0.0000049,0.0000048,0.00000481,543492.33042973,2.6277825177020156
1650672000,2022-04-23 00:00:00,XLM/BTC,0.00000491,0.00000496,0.00000485,0.00000485,748457.59914292,3.6636284165961722
1650585600,2022-04-22 00:00:00,XLM/BTC,0.00000485,0.00000498,0.00000483,0.00000492,1396201.67228901,6.8350360267802403
1650499200,2022-04-21 00:00:00,XLM/BTC,0.00000484,0.00000488,0.00000474,0.00000485,1428954.70149344,6.8781875723843253
1650412800,2022-04-20 00:00:00,XLM/BTC,0.00000491,0.00000501,0.00000483,0.00000483,1073999.11420421,5.249988330972234
1650326400,2022-04-19 00:00:00,XLM/BTC,0.00000503,0.00000506,0.00000486,0.00000491,1633916.09655206,8.0815544828741715
1650240000,2022-04-18 00:00:00,XLM/BTC,0.00000496,0.00000506,0.00000488,0.00000503,1415315.97013343,7.03072111902332
1650153600,2022-04-17 00:00:00,XLM/BTC,0.00000508,0.00000512,0.00000495,0.00000496,677097.07529734,3.4189193556302798
1650067200,2022-04-16 00:00:00,XLM/BTC,0.00000504,0.00000512,0.00000502,0.00000508,1002526.8634012,5.0934967962074352
1649980800,2022-04-15 00:00:00,XLM/BTC,0.00000486,0.00000528,0.00000451,0.00000504,2439535.52240046,12.3344134893531549
1649894400,2022-04-14 00:00:00,XLM/BTC,0.00000477,0.00000487,0.00000476,0.00000485,1070605.93840809,5.1506806564350878
1649808000,2022-04-13 00:00:00,XLM/BTC,0.0000048,0.00000489,0.00000471,0.00000477,816827.52040777,3.906186396414969
1649721600,2022-04-12 00:00:00,XLM/BTC,0.00000473,0.00000483,0.0000047,0.0000048,1049679.44932665,4.9944292723173765
1649635200,2022-04-11 00:00:00,XLM/BTC,0.00000476,0.00000478,0.00000459,0.00000473,1374308.82484513,6.4365649575310368
1649548800,2022-04-10 00:00:00,XLM/BTC,0.0000048,0.00000483,0.00000476,0.00000476,570896.76058269,2.7396740744084239
1649462400,2022-04-09 00:00:00,XLM/BTC,0.00000479,0.00000486,0.00000476,0.0000048,913185.30295714,4.385194454971422
1649376000,2022-04-08 00:00:00,XLM/BTC,0.00000489,0.00000491,0.00000474,0.00000479,1228809.03555401,5.9294089470561257
1649289600,2022-04-07 00:00:00,XLM/BTC,0.00000471,0.00000491,0.00000468,0.0000049,1398112.39317141,6.7506288862661859
1649203200,2022-04-06 00:00:00,XLM/BTC,0.00000495,0.00000496,0.00000469,0.00000471,1453993.35246311,7.0183332142879862
1649116800,2022-04-05 00:00:00,XLM/BTC,0.00000498,0.00000503,0.00000491,0.00000494,2176342.40922972,10.7954365369801738
1649030400,2022-04-04 00:00:00,XLM/BTC,0.00000509,0.00000512,0.00000496,0.00000498,1426838.49659585,7.1933071021964833
1648944000,2022-04-03 00:00:00,XLM/BTC,0.00000508,0.00000511,0.000005,0.0000051,936113.99296683,4.7199549500503401
1648857600,2022-04-02 00:00:00,XLM/BTC,0.00000502,0.00000511,0.00000496,0.00000509,1165550.80204127,5.8854434154760694
1648771200,2022-04-01 00:00:00,XLM/BTC,0.00000502,0.00000506,0.00000496,0.00000503,2058204.3043425,10.296261664763165
1648684800,2022-03-31 00:00:00,XLM/BTC,0.00000498,0.00000516,0.00000493,0.00000501,2064125.38095301,10.3850089533391945
1648598400,2022-03-30 00:00:00,XLM/BTC,0.00000492,0.00000502,0.00000484,0.00000499,1321624.22556453,6.5354628176022835
1648512000,2022-03-29 00:00:00,XLM/BTC,0.00000487,0.00000501,0.00000485,0.00000492,1841711.8162461,9.0698094420496102
1648425600,2022-03-28 00:00:00,XLM/BTC,0.00000491,0.00000503,0.00000485,0.00000487,1847507.77786534,9.1496844990667543
1648339200,2022-03-27 00:00:00,XLM/BTC,0.00000484,0.000005,0.00000482,0.00000491,1083588.62569801,5.3234889310502462
1648252800,2022-03-26 00:00:00,XLM/BTC,0.00000477,0.00000485,0.00000472,0.00000484,744051.81195006,3.5587157283265291
1648166400,2022-03-25 00:00:00,XLM/BTC,0.00000489,0.000005,0.00000475,0.00000477,1519400.52711384,7.4076817563512708
1648080000,2022-03-24 00:00:00,XLM/BTC,0.00000489,0.00000494,0.00000483,0.00000487,1236636.46451907,6.0441220756774231
1647993600,2022-03-23 00:00:00,XLM/BTC,0.00000489,0.00000498,0.00000487,0.00000487,1085815.98628329,5.3467990757495223
1647907200,2022-03-22 00:00:00,XLM/BTC,0.00000497,0.00000501,0.0000048,0.00000488,2599734.67971269,12.730589560536299
1647820800,2022-03-21 00:00:00,XLM/BTC,0.00000477,0.00000497,0.00000474,0.00000496,991428.87887056,4.8042577888182319
1647734400,2022-03-20 00:00:00,XLM/BTC,0.00000476,0.00000481,0.00000467,0.00000477,653847.6451565,3.0974275522034311
1647648000,2022-03-19 00:00:00,XLM/BTC,0.00000462,0.00000475,0.00000459,0.00000475,1128367.4354596,5.2708143574766046
1647561600,2022-03-18 00:00:00,XLM/BTC,0.00000464,0.00000467,0.00000457,0.00000462,852360.96854279,3.9417900379462784
1647475200,2022-03-17 00:00:00,XLM/BTC,0.00000461,0.00000468,0.00000454,0.00000464,878264.19146968,4.06723976694794
1647388800,2022-03-16 00:00:00,XLM/BTC,0.00000465,0.00000468,0.00000448,0.00000461,1605715.16686443,7.3102555188055023
1647302400,2022-03-15 00:00:00,XLM/BTC,0.00000454,0.00000469,0.00000453,0.00000464,896161.08612361,4.1353243886401449
1647216000,2022-03-14 00:00:00,XLM/BTC,0.00000467,0.00000467,0.0000045,0.00000453,619507.44717086,2.8400777805072189
1647129600,2022-03-13 00:00:00,XLM/BTC,0.00000477,0.00000484,0.00000466,0.00000467,1167744.66438861,5.5526345417233701
1647043200,2022-03-12 00:00:00,XLM/BTC,0.00000474,0.00000484,0.00000466,0.00000477,1303582.1522162,6.1573756753994247
1646956800,2022-03-11 00:00:00,XLM/BTC,0.00000453,0.00000476,0.00000446,0.00000474,1888010.37191069,8.6186784945786946
1646870400,2022-03-10 00:00:00,XLM/BTC,0.0000045,0.00000461,0.00000445,0.00000454,1472560.19214412,6.676438955298224
1646784000,2022-03-09 00:00:00,XLM/BTC,0.00000447,0.00000489,0.00000425,0.0000045,2944389.77210856,13.0310534194962328
1646697600,2022-03-08 00:00:00,XLM/BTC,0.00000448,0.00000451,0.00000436,0.00000447,1316723.51913622,5.8222130028295743
1646611200,2022-03-07 00:00:00,XLM/BTC,0.0000045,0.00000458,0.00000445,0.00000447,1369709.95265156,6.1823929160013322
1646524800,2022-03-06 00:00:00,XLM/BTC,0.00000457,0.00000464,0.00000447,0.0000045,487781.81209623,2.2142213672063217
1646438400,2022-03-05 00:00:00,XLM/BTC,0.00000449,0.00000461,0.00000443,0.00000457,834233.93585236,3.767505180184214
1646352000,2022-03-04 00:00:00,XLM/BTC,0.00000443,0.00000453,0.00000436,0.00000449,694232.24761342,3.0770630339605363
1646265600,2022-03-03 00:00:00,XLM/BTC,0.00000441,0.00000447,0.00000435,0.00000443,766016.20611199,3.3797995978542749
1646179200,2022-03-02 00:00:00,XLM/BTC,0.00000447,0.00000449,0.00000435,0.0000044,1176698.85248102,5.2019684107593596
1646092800,2022-03-01 00:00:00,XLM/BTC,0.00000457,0.00000464,0.00000445,0.00000447,1643238.03732074,7.4272253986552596
1646006400,2022-02-28 00:00:00,XLM/BTC,0.00000479,0.0000048,0.00000443,0.00000458,1041431.95756098,4.8265942775880637
1645920000,2022-02-27 00:00:00,XLM/BTC,0.00000493,0.00000493,0.00000476,0.0000048,575060.71730655,2.7793024922262288
1645833600,2022-02-26 00:00:00,XLM/BTC,0.00000488,0.00000507,0.00000484,0.00000492,2175148.10703913,10.7379136711364198
1645747200,2022-02-25 00:00:00,XLM/BTC,0.00000476,0.00000489,0.00000466,0.00000486,1022356.9098079,4.8679731318053416
1645660800,2022-02-24 00:00:00,XLM/BTC,0.00000487,0.00000494,0.00000466,0.00000476,1876687.06662973,8.9298191186002308
1645574400,2022-02-23 00:00:00,XLM/BTC,0.00000485,0.00000498,0.00000482,0.00000487,1178749.11457083,5.8043763875143331
1645488000,2022-02-22 00:00:00,XLM/BTC,0.00000481,0.00000491,0.00000474,0.00000485,1015452.44794627,4.8980252286032643
