https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume RBT
1663333200000,2022-09-16 13:00:00,RBT/BTC,0.99999,1.0001,0.99999,1.0001,0.00054215421,0.0005421
1663329600000,2022-09-16 12:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0005972740272,0.00059728
1663326000000,2022-09-16 11:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0010212097878,0.00102122
1663322400000,2022-09-16 10:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0008461015389,0.00084611
1663318800000,2022-09-16 09:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0005617843821,0.00056179
1663315200000,2022-09-16 08:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0005697343026,0.00056974
1663311600000,2022-09-16 07:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004423455765,0.00044235
1663308000000,2022-09-16 06:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.00035600643989999996,0.00035601
1663304400000,2022-09-16 05:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.000759492405,0.0007595
1663300800000,2022-09-16 04:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0002053879461,0.00020539
1663297200000,2022-09-16 03:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0006981030189000001,0.00069811
1663293600000,2022-09-16 02:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0006867631323,0.00068677
1663290000000,2022-09-16 01:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004695453045,0.00046955
1663286400000,2022-09-16 00:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0001978880211,0.00019789
1663282800000,2022-09-15 23:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,8.332916670000001e-05,8.333e-05
1663279200000,2022-09-15 22:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0012775472244,0.00127756
1663275600000,2022-09-15 21:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.00035514644850000003,0.00035515
1663272000000,2022-09-15 20:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0006614733852,0.00066148
1663268400000,2022-09-15 19:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0008227617723000001,0.00082277
1663264800000,2022-09-15 18:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0006222337776,0.00062224
1663261200000,2022-09-15 17:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0002788772112,0.00027888
1663257600000,2022-09-15 16:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0003902560974,0.00039026
1663254000000,2022-09-15 15:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0005688543114,0.00056886
1663250400000,2022-09-15 14:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0011801281986,0.00118014
1663246800000,2022-09-15 13:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0086501534976,0.00865024
1663243200000,2022-09-15 12:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0037048229514,0.00370486
1663239600000,2022-09-15 11:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004975850241,0.00049759
1663236000000,2022-09-15 10:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0003849761502,0.00038498
1663232400000,2022-09-15 09:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0009319006809000001,0.00093191
1663228800000,2022-09-15 08:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0006299837001,0.00062999
1663225200000,2022-09-15 07:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0005763342366000001,0.0005763400000000001
1663221600000,2022-09-15 06:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0009722002779,0.0009722099999999999
1663218000000,2022-09-15 05:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0008414715852000001,0.00084148
1663214400000,2022-09-15 04:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.00034868651310000006,0.00034869
1663210800000,2022-09-15 03:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0006279237207,0.00062793
1663207200000,2022-09-15 02:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.00032397676019999997,0.00032397999999999997
1663203600000,2022-09-15 01:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0006452335476000001,0.00064524
1663200000000,2022-09-15 00:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004392756072,0.00043928
1663196400000,2022-09-14 23:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0005138348616,0.00051384
1663192800000,2022-09-14 22:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004018759812,0.00040187999999999997
1663189200000,2022-09-14 21:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0003206167938,0.00032062
1663185600000,2022-09-14 20:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.00036125638740000006,0.00036126
1663182000000,2022-09-14 19:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0010452295476,0.00104524
1663178400000,2022-09-14 18:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0008430515694,0.00084306
1663174800000,2022-09-14 17:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.000733592664,0.0007335999999999999
1663171200000,2022-09-14 16:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0005726742732000001,0.00057268
1663167600000,2022-09-14 15:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004381856181,0.00043819
1663164000000,2022-09-14 14:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0005591144088,0.00055912
1663160400000,2022-09-14 13:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0008059519404,0.00080596
1663156800000,2022-09-14 12:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0006023839760999999,0.00060239
1663153200000,2022-09-14 11:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0008768112318,0.0008768199999999999
1663149600000,2022-09-14 10:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0005558044419,0.00055581
1663146000000,2022-09-14 09:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0009561004389000001,0.00095611
1663142400000,2022-09-14 08:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0005276847231000001,0.00052769
1663138800000,2022-09-14 07:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004699653003,0.00046997
1663135200000,2022-09-14 06:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0011347986519000001,0.00113481
1663131600000,2022-09-14 05:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0007764522354,0.00077646
1663128000000,2022-09-14 04:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0013725562743,0.00137257
1663124400000,2022-09-14 03:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.00039580604190000003,0.00039581
1663120800000,2022-09-14 02:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.000691793082,0.0006918
1663117200000,2022-09-14 01:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004725052749,0.00047251
1663113600000,2022-09-14 00:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.000583494165,0.0005835
1663110000000,2022-09-13 23:00:00,RBT/BTC,0.99999,1.0001,0.99999,0.99999,0.0007082829171,0.00070829
1663106400000,2022-09-13 22:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004693753062,0.00046938
1663102800000,2022-09-13 21:00:00,RBT/BTC,1.0001,1.0001,0.99999,1.0001,0.000565816576,0.00056576
1663099200000,2022-09-13 20:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0002521374786,0.00025214
1663095600000,2022-09-13 19:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0009214807851,0.00092149
1663092000000,2022-09-13 18:00:00,RBT/BTC,0.99999,1.0001,0.99999,1.0001,0.006683178251,0.00668251
1663088400000,2022-09-13 17:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.000749792502,0.0007498
1663084800000,2022-09-13 16:00:00,RBT/BTC,0.99999,1.0,0.99999,1.0,0.00033025999999999997,0.00033025999999999997
1663081200000,2022-09-13 15:00:00,RBT/BTC,0.99999,1.0,0.99999,0.99999,0.0005279447205000001,0.00052795
1663077600000,2022-09-13 14:00:00,RBT/BTC,0.99999,1.0,0.99999,1.0,0.00045393,0.00045393
1663074000000,2022-09-13 13:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0007116428835,0.00071165
1663070400000,2022-09-13 12:00:00,RBT/BTC,0.99999,1.0,0.99999,1.0,0.0009393299999999999,0.0009393299999999999
1663066800000,2022-09-13 11:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.1510021399635,0.15100365
1663063200000,2022-09-13 10:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0007291427085000001,0.00072915
1663059600000,2022-09-13 09:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0007076029239,0.00070761
1663056000000,2022-09-13 08:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,0.0004931750682,0.00049318
1663052400000,2022-09-13 07:00:00,RBT/BTC,0.99999,1.0,0.99999,0.99999,0.0007183328166000001,0.00071834
1663048800000,2022-09-13 06:00:00,RBT/BTC,0.99711,0.99999,0.99711,0.99999,0.0005885141148,0.0005885199999999999
1663034400000,2022-09-13 02:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,8.941910579999999e-05,8.942e-05
1662994800000,2022-09-12 15:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,6.76893231e-05,6.769e-05
1662976800000,2022-09-12 10:00:00,RBT/BTC,1.0,1.0,1.0,1.0,0.00044661,0.00044661
1662930000000,2022-09-11 21:00:00,RBT/BTC,0.99701,1.0,0.99701,1.0,0.00016919,0.00016919
1662904800000,2022-09-11 14:00:00,RBT/BTC,1.0,1.0,1.0,1.0,6.433e-05,6.433e-05
1662858000000,2022-09-11 01:00:00,RBT/BTC,1.0,1.0,1.0,1.0,9.096e-05,9.096e-05
1662840000000,2022-09-10 20:00:00,RBT/BTC,1.0,1.0,1.0,1.0,6.105e-05,6.105e-05
1662814800000,2022-09-10 13:00:00,RBT/BTC,1.0,1.0,1.0,1.0,7.649e-05,7.649e-05
1662764400000,2022-09-09 23:00:00,RBT/BTC,0.99704,1.0,0.99704,1.0,0.00022115,0.00022115
1662746400000,2022-09-09 18:00:00,RBT/BTC,1.0,1.0,1.0,1.0,6.498e-05,6.498e-05
1662703200000,2022-09-09 06:00:00,RBT/BTC,0.99701,1.0,0.99701,1.0,0.0008348,0.0008348
1662699600000,2022-09-09 05:00:00,RBT/BTC,0.99701,0.99999,0.99701,0.99999,0.0029477805219,0.00294781
1662652800000,2022-09-08 16:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,8.4878487e-05,8.487e-05
1662642000000,2022-09-08 13:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.683668299999999e-05,6.683e-05
1662620400000,2022-09-08 07:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,7.9017901e-05,7.901e-05
1662598800000,2022-09-08 01:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.000115831582,0.00011582
1662580800000,2022-09-07 20:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.8776877e-05,6.877e-05
1662548400000,2022-09-07 11:00:00,RBT/BTC,0.99701,1.0001,0.997,1.0001,0.09647891692699999,0.09646927
1662544800000,2022-09-07 10:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.17630362859999998,0.176286
1662508800000,2022-09-07 00:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,7.1197119e-05,7.119e-05
1662487200000,2022-09-06 18:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.7196719e-05,6.719e-05
1662483600000,2022-09-06 17:00:00,RBT/BTC,1.0001,1.0001,0.99701,1.0001,0.0063222921659999995,0.00632166
1662469200000,2022-09-06 13:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.870687e-05,6.87e-05
1662429600000,2022-09-06 02:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,9.5579557e-05,9.557e-05
1662400800000,2022-09-05 18:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,7.170717e-05,7.17e-05
1662375600000,2022-09-05 11:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.016741333966,0.01673966
1662354000000,2022-09-05 05:00:00,RBT/BTC,1.0001,1.0001,0.99702,1.0001,0.000439553951,0.00043951
1662350400000,2022-09-05 04:00:00,RBT/BTC,0.99702,0.99702,0.99702,0.99702,6.28322004e-05,6.302e-05
1662224400000,2022-09-03 17:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.0022822282000000004,0.002282
1662220800000,2022-09-03 16:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.1876187e-05,6.187e-05
1662138000000,2022-09-02 17:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.2816281e-05,6.281e-05
1662134400000,2022-09-02 16:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,7.030703e-05,7.03e-05
1662044400000,2022-09-01 15:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,7.077707700000001e-05,7.077e-05
1662037200000,2022-09-01 13:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.8686868e-05,6.868e-05
1662019200000,2022-09-01 08:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,9.735973499999999e-05,9.735e-05
1662001200000,2022-09-01 03:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.0846083999999996e-05,6.084e-05
1661965200000,2022-08-31 17:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.009999999899999999,0.009999
1661961600000,2022-08-31 16:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,7.230723e-05,7.23e-05
1661925600000,2022-08-31 06:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.000246804678,0.00024678
1661896800000,2022-08-30 22:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.885688500000001e-05,6.885e-05
1661886000000,2022-08-30 19:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.000112481247,0.00011247
1661871600000,2022-08-30 15:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.000121142113,0.00012113
1661868000000,2022-08-30 14:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.00011210120900000001,0.00011209
1661842800000,2022-08-30 07:00:00,RBT/BTC,0.99702,1.0001,0.99701,1.0001,0.002735313504,0.0027350399999999998
1661749200000,2022-08-29 05:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.795679499999999e-05,6.795e-05
1661727600000,2022-08-28 23:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.00010922092100000001,0.00010921
1661637600000,2022-08-27 22:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.0496049e-05,6.049e-05
1661612400000,2022-08-27 15:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.00010446044500000001,0.00010445
1661554800000,2022-08-26 23:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.0008861986110000001,0.0008861100000000001
1661540400000,2022-08-26 19:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.00017769776799999998,0.00017768
1661529600000,2022-08-26 16:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,9.3129312e-05,9.312e-05
1661526000000,2022-08-26 15:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.0005650564999999999,0.000565
1661522400000,2022-08-26 14:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.00087028702,0.0008702
1661500800000,2022-08-26 08:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.00010476047499999999,0.00010475
1661446800000,2022-08-25 17:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.636663599999999e-05,6.636e-05
1661432400000,2022-08-25 13:00:00,RBT/BTC,0.99702,1.0001,0.99702,1.0001,0.00018357835599999998,0.00018355999999999998
1661382000000,2022-08-24 23:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.000107280727,0.00010727
1661378400000,2022-08-24 22:00:00,RBT/BTC,1.0001,1.0001,0.99702,1.0001,0.00027187718500000003,0.00027185
1661374800000,2022-08-24 21:00:00,RBT/BTC,0.99702,0.99702,0.99702,0.99702,8.95922172e-05,8.986e-05
1661360400000,2022-08-24 17:00:00,RBT/BTC,0.999,1.0001,0.99702,1.0001,0.009374787385,0.00937385
1661349600000,2022-08-24 14:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.0012581258,0.001258
1661248800000,2022-08-23 10:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.6446644e-05,6.644e-05
1661220000000,2022-08-23 02:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,7.9957995e-05,7.995e-05
1661198400000,2022-08-22 20:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.799999992,0.7999200000000001
1661169600000,2022-08-22 12:00:00,RBT/BTC,1.0,1.0001,1.0,1.0001,0.185957683909,0.18593909
1661166000000,2022-08-22 11:00:00,RBT/BTC,1.0,1.0,1.0,1.0,0.0006868,0.0006868
1661162400000,2022-08-22 10:00:00,RBT/BTC,1.0,1.0,1.0,1.0,0.00035814,0.00035814
1661158800000,2022-08-22 09:00:00,RBT/BTC,1.0,1.0,1.0,1.0,0.00092984,0.00092984
1661155200000,2022-08-22 08:00:00,RBT/BTC,0.99999,1.0001,0.99999,1.0,0.00217248,0.00217248
1661151600000,2022-08-22 07:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,8.2499175e-05,8.25e-05
1661119200000,2022-08-21 22:00:00,RBT/BTC,0.998,0.99999,0.998,0.99999,0.00021869781300000001,0.0002187
1661058000000,2022-08-21 05:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,6.440935590000001e-05,6.441e-05
1661025600000,2022-08-20 20:00:00,RBT/BTC,0.99999,0.99999,0.99999,0.99999,8.02691973e-05,8.027e-05
1661011200000,2022-08-20 16:00:00,RBT/BTC,0.997,1.0,0.995,1.0,0.11993047000000001,0.11993047000000001
1660950000000,2022-08-19 23:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.000174457444,0.00017444
1660946400000,2022-08-19 22:00:00,RBT/BTC,0.997,1.0001,0.997,1.0001,0.000187138712,0.00018712
1660942800000,2022-08-19 21:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,7.309730900000001e-05,7.309e-05
1660917600000,2022-08-19 14:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.0353215318,0.035318
1660910400000,2022-08-19 12:00:00,RBT/BTC,0.99706,1.0001,0.997,1.0001,0.0056851584589999995,0.00568459
1660906800000,2022-08-19 11:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.000126322631,0.00012631
1660896000000,2022-08-19 08:00:00,RBT/BTC,0.99706,1.0001,0.99706,1.0001,0.0008332533170000001,0.00083317
1660892400000,2022-08-19 07:00:00,RBT/BTC,1.0001,1.0001,0.99701,1.0001,0.00028281827899999997,0.00028279
1660874400000,2022-08-19 02:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,8.8238823e-05,8.823e-05
1660870800000,2022-08-19 01:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,8.3848384e-05,8.384e-05
1660867200000,2022-08-19 00:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.000105970596,0.00010596
1660762800000,2022-08-17 19:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,0.00010181017999999999,0.0001018
1660748400000,2022-08-17 15:00:00,RBT/BTC,1.0001,1.0001,1.0001,1.0001,6.3946394e-05,6.394e-05
1660737600000,2022-08-17 12:00:00,RBT/BTC,0.99994,1.002,0.99701,1.0001,0.017418551681,0.01741681
1660723200000,2022-08-17 08:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,0.0001395016294,0.00013951
1660719600000,2022-08-17 07:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,0.000624162548,0.0006242
1660665600000,2022-08-16 16:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,6.86558804e-05,6.866e-05
1660654800000,2022-08-16 13:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,6.913585160000001e-05,6.914e-05
1660618800000,2022-08-16 03:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,7.25656458e-05,7.257e-05
1660568400000,2022-08-15 13:00:00,RBT/BTC,0.997,0.99994,0.997,0.99994,0.00016214027100000002,0.00016215
1660564800000,2022-08-15 12:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,8.67147968e-05,8.672e-05
1660550400000,2022-08-15 08:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,0.00013792172420000001,0.00013793
1660543200000,2022-08-15 06:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,0.0001191728492,0.00011918
1660536000000,2022-08-15 04:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,9.36643798e-05,9.367e-05
1660532400000,2022-08-15 03:00:00,RBT/BTC,0.997,0.99994,0.997,0.997,0.0005876417699999999,0.00058941
1660478400000,2022-08-14 12:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,6.32862026e-05,6.329e-05
1660464000000,2022-08-14 08:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,6.717596920000001e-05,6.718e-05
1660460400000,2022-08-14 07:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,0.0002356258616,0.00023564
1660356000000,2022-08-13 02:00:00,RBT/BTC,0.99809,0.99994,0.997,0.99994,0.0012317960878,0.00123187
1660352400000,2022-08-13 01:00:00,RBT/BTC,0.997,0.99816,0.98,0.997,1.40695979986,1.41119338
1660302000000,2022-08-12 11:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,7.23656578e-05,7.237e-05
1660262400000,2022-08-12 00:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,8.769473800000001e-05,8.77e-05
1660244400000,2022-08-11 19:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,6.249625000000001e-05,6.25e-05
1660240800000,2022-08-11 18:00:00,RBT/BTC,0.99994,0.99994,0.997,0.99994,0.0049761614124,0.00497646
1660226400000,2022-08-11 14:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,0.00056896586,0.000569
1660168800000,2022-08-10 22:00:00,RBT/BTC,0.997,0.99994,0.997,0.99994,0.0011630202146000002,0.00116309
1660158000000,2022-08-10 19:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,9.5094294e-05,9.51e-05
