https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBULL,Volume USDT
1661144400000.0,2022-08-22 05:00:00,DEFIBULL/USDT,0.021715,0.021715,0.02171,0.021715,0.0,0.0
1661140800000.0,2022-08-22 04:00:00,DEFIBULL/USDT,0.021555,0.021715,0.021005,0.021715,0.0,0.0
1661137200000.0,2022-08-22 03:00:00,DEFIBULL/USDT,0.021515,0.021875,0.02151,0.021555,171.26188819299466,3.69155
1661133600000.0,2022-08-22 02:00:00,DEFIBULL/USDT,0.021305,0.021725,0.021295,0.021515,0.0,0.0
1661130000000.0,2022-08-22 01:00:00,DEFIBULL/USDT,0.021445,0.021505,0.021295,0.021305,0.0,0.0
1661126400000.0,2022-08-22 00:00:00,DEFIBULL/USDT,0.02193,0.02193,0.021295,0.021445,88774.483562602,1903.7688
1661122800000.0,2022-08-21 23:00:00,DEFIBULL/USDT,0.021975,0.02235,0.02161,0.02193,570.0,12.5001
1661119200000.0,2022-08-21 22:00:00,DEFIBULL/USDT,0.021985,0.02217,0.021,0.021975,5647.7815699658695,124.11
1661115600000.0,2022-08-21 21:00:00,DEFIBULL/USDT,0.02182,0.022425,0.02182,0.021985,179.83625198999317,3.9537
1661112000000.0,2022-08-21 20:00:00,DEFIBULL/USDT,0.02182,0.02225,0.021595,0.02182,0.0,0.0
1661108400000.0,2022-08-21 19:00:00,DEFIBULL/USDT,0.02151,0.02182,0.02118,0.02182,157.82538955087077,3.44375
1661104800000.0,2022-08-21 18:00:00,DEFIBULL/USDT,0.02142,0.02154,0.021035,0.02151,0.0,0.0
1661101200000.0,2022-08-21 17:00:00,DEFIBULL/USDT,0.021545,0.021805,0.021175,0.02142,0.0,0.0
1661097600000.0,2022-08-21 16:00:00,DEFIBULL/USDT,0.0211,0.021785,0.02079,0.021545,0.0,0.0
1661094000000.0,2022-08-21 15:00:00,DEFIBULL/USDT,0.02101,0.021215,0.02079,0.0211,0.0,0.0
1661090400000.0,2022-08-21 14:00:00,DEFIBULL/USDT,0.02082,0.0211,0.020295,0.02101,0.0,0.0
1661086800000.0,2022-08-21 13:00:00,DEFIBULL/USDT,0.02109,0.02118,0.02069,0.02082,0.0,0.0
1661083200000.0,2022-08-21 12:00:00,DEFIBULL/USDT,0.021485,0.021795,0.020925,0.02109,0.0,0.0
1661079600000.0,2022-08-21 11:00:00,DEFIBULL/USDT,0.021075,0.02151,0.021005,0.021485,0.0,0.0
1661076000000.0,2022-08-21 10:00:00,DEFIBULL/USDT,0.02124,0.021385,0.020785,0.021075,0.0,0.0
1661072400000.0,2022-08-21 09:00:00,DEFIBULL/USDT,0.020655,0.021445,0.02046,0.02124,0.0,0.0
1661068800000.0,2022-08-21 08:00:00,DEFIBULL/USDT,0.020605,0.02146,0.020405,0.020655,0.0,0.0
1661065200000.0,2022-08-21 07:00:00,DEFIBULL/USDT,0.019655,0.020625,0.01957,0.020605,0.0,0.0
1661061600000.0,2022-08-21 06:00:00,DEFIBULL/USDT,0.0199,0.019955,0.019565,0.019655,0.0,0.0
1661058000000.0,2022-08-21 05:00:00,DEFIBULL/USDT,0.01971,0.01994,0.01971,0.0199,14827.070351758792,295.0587
1661054400000.0,2022-08-21 04:00:00,DEFIBULL/USDT,0.01971,0.019985,0.01971,0.01971,0.0,0.0
1661050800000.0,2022-08-21 03:00:00,DEFIBULL/USDT,0.020145,0.02017,0.01971,0.01971,0.0,0.0
1661047200000.0,2022-08-21 02:00:00,DEFIBULL/USDT,0.020285,0.02034,0.01986,0.020145,0.0,0.0
1661043600000.0,2022-08-21 01:00:00,DEFIBULL/USDT,0.019565,0.020355,0.019435,0.020285,0.0,0.0
1661040000000.0,2022-08-21 00:00:00,DEFIBULL/USDT,0.019655,0.02023,0.019435,0.019565,0.0,0.0
1661036400000.0,2022-08-20 23:00:00,DEFIBULL/USDT,0.019455,0.019975,0.01901,0.019655,0.0,0.0
1661032800000.0,2022-08-20 22:00:00,DEFIBULL/USDT,0.01924,0.019695,0.01897,0.019455,0.0,0.0
1661029200000.0,2022-08-20 21:00:00,DEFIBULL/USDT,0.018235,0.01924,0.018145,0.01924,0.0,0.0
1661025600000.0,2022-08-20 20:00:00,DEFIBULL/USDT,0.018635,0.019435,0.018095,0.018235,0.0,0.0
1661022000000.0,2022-08-20 19:00:00,DEFIBULL/USDT,0.019375,0.019615,0.0184,0.018635,20.128789911456938,0.3751
1661018400000.0,2022-08-20 18:00:00,DEFIBULL/USDT,0.02044,0.020565,0.01934,0.019375,829.3625806451613,16.0689
1661014800000.0,2022-08-20 17:00:00,DEFIBULL/USDT,0.02076,0.02076,0.020185,0.02044,92070.62133072408,1881.9235
1661011200000.0,2022-08-20 16:00:00,DEFIBULL/USDT,0.021535,0.0218,0.020755,0.02076,0.0,0.0
1661007600000.0,2022-08-20 15:00:00,DEFIBULL/USDT,0.021565,0.021785,0.02112,0.021535,0.0,0.0
1661004000000.0,2022-08-20 14:00:00,DEFIBULL/USDT,0.021755,0.0218,0.021355,0.021565,0.0,0.0
1661000400000.0,2022-08-20 13:00:00,DEFIBULL/USDT,0.021485,0.0218,0.021375,0.021755,0.0,0.0
1660996800000.0,2022-08-20 12:00:00,DEFIBULL/USDT,0.021655,0.0218,0.021405,0.021485,0.0,0.0
1660993200000.0,2022-08-20 11:00:00,DEFIBULL/USDT,0.0218,0.0218,0.021655,0.021655,0.0,0.0
1660989600000.0,2022-08-20 10:00:00,DEFIBULL/USDT,0.0218,0.0218,0.02136,0.0218,0.0,0.0
1660986000000.0,2022-08-20 09:00:00,DEFIBULL/USDT,0.02175,0.0218,0.02154,0.0218,0.0,0.0
1660982400000.0,2022-08-20 08:00:00,DEFIBULL/USDT,0.02186,0.021955,0.021465,0.02175,220.5057471264368,4.796
1660978800000.0,2022-08-20 07:00:00,DEFIBULL/USDT,0.0218,0.02211,0.021505,0.02186,0.0,0.0
1660975200000.0,2022-08-20 06:00:00,DEFIBULL/USDT,0.020765,0.02183,0.02076,0.0218,0.0,0.0
1660971600000.0,2022-08-20 05:00:00,DEFIBULL/USDT,0.021515,0.02157,0.0207,0.020765,0.0,0.0
1660968000000.0,2022-08-20 04:00:00,DEFIBULL/USDT,0.020895,0.021575,0.020665,0.021515,0.0,0.0
1660964400000.0,2022-08-20 03:00:00,DEFIBULL/USDT,0.020965,0.02108,0.02059,0.020895,0.0,0.0
1660960800000.0,2022-08-20 02:00:00,DEFIBULL/USDT,0.020625,0.021305,0.020515,0.020965,0.0,0.0
1660957200000.0,2022-08-20 01:00:00,DEFIBULL/USDT,0.020475,0.021125,0.02018,0.020625,0.0,0.0
1660953600000.0,2022-08-20 00:00:00,DEFIBULL/USDT,0.020065,0.021395,0.02,0.020475,0.0,0.0
1660950000000.0,2022-08-19 23:00:00,DEFIBULL/USDT,0.020655,0.02104,0.019825,0.020065,3987.04211313232,80.0
1660946400000.0,2022-08-19 22:00:00,DEFIBULL/USDT,0.020545,0.02122,0.02032,0.020655,59337.530864197535,1225.6167
1660942800000.0,2022-08-19 21:00:00,DEFIBULL/USDT,0.022215,0.02259,0.020265,0.020365,0.0,0.0
1660939200000.0,2022-08-19 20:00:00,DEFIBULL/USDT,0.02259,0.02259,0.021745,0.022215,0.0,0.0
1660935600000.0,2022-08-19 19:00:00,DEFIBULL/USDT,0.02238,0.02288,0.02173,0.02259,0.0,0.0
1660932000000.0,2022-08-19 18:00:00,DEFIBULL/USDT,0.02259,0.02259,0.02216,0.02238,0.0,0.0
1660928400000.0,2022-08-19 17:00:00,DEFIBULL/USDT,0.02315,0.02332,0.02246,0.02259,0.0,0.0
1660924800000.0,2022-08-19 16:00:00,DEFIBULL/USDT,0.02227,0.02365,0.02204,0.02315,3233.6501079913605,74.859
1660921200000.0,2022-08-19 15:00:00,DEFIBULL/USDT,0.02232,0.02251,0.02198,0.02227,29.609339919173774,0.6594
1660917600000.0,2022-08-19 14:00:00,DEFIBULL/USDT,0.02213,0.02279,0.02211,0.02232,0.0,0.0
1660914000000.0,2022-08-19 13:00:00,DEFIBULL/USDT,0.02243,0.02252,0.02187,0.02213,172.91911432444647,3.8267
1660910400000.0,2022-08-19 12:00:00,DEFIBULL/USDT,0.02201,0.0226,0.02152,0.02243,0.0,0.0
1660906800000.0,2022-08-19 11:00:00,DEFIBULL/USDT,0.02175,0.02209,0.02087,0.02201,0.0,0.0
1660903200000.0,2022-08-19 10:00:00,DEFIBULL/USDT,0.02202,0.02234,0.02175,0.02175,0.0,0.0
1660899600000.0,2022-08-19 09:00:00,DEFIBULL/USDT,0.02175,0.02224,0.02175,0.02202,0.0,0.0
1660896000000.0,2022-08-19 08:00:00,DEFIBULL/USDT,0.02207,0.02207,0.0215,0.02175,665.7471264367816,14.48
1660892400000.0,2022-08-19 07:00:00,DEFIBULL/USDT,0.02122,0.02228,0.02122,0.02207,29048.38695061169,641.0979
1660888800000.0,2022-08-19 06:00:00,DEFIBULL/USDT,0.02521,0.02534,0.02116,0.02122,103269.10933081998,2191.3705
1660885200000.0,2022-08-19 05:00:00,DEFIBULL/USDT,0.0251,0.02541,0.02499,0.02521,0.0,0.0
1660881600000.0,2022-08-19 04:00:00,DEFIBULL/USDT,0.02499,0.02528,0.02499,0.0251,0.0,0.0
1660878000000.0,2022-08-19 03:00:00,DEFIBULL/USDT,0.02499,0.02537,0.02486,0.02499,0.0,0.0
1660874400000.0,2022-08-19 02:00:00,DEFIBULL/USDT,0.02476,0.02519,0.02473,0.02499,200.00000000000003,4.998
1660870800000.0,2022-08-19 01:00:00,DEFIBULL/USDT,0.02599,0.02616,0.02443,0.02476,10.0,0.2476
1660867200000.0,2022-08-19 00:00:00,DEFIBULL/USDT,0.02842,0.02865,0.02595,0.02599,248000.08657175838,6445.52225
1660863600000.0,2022-08-18 23:00:00,DEFIBULL/USDT,0.03179,0.03235,0.02813,0.02842,66726.75862068965,1896.37448
1660860000000.0,2022-08-18 22:00:00,DEFIBULL/USDT,0.03252,0.03278,0.0318,0.03183,0.0,0.0
1660856400000.0,2022-08-18 21:00:00,DEFIBULL/USDT,0.03262,0.03278,0.03238,0.03252,183.41820418204182,5.96476
1660852800000.0,2022-08-18 20:00:00,DEFIBULL/USDT,0.03235,0.03262,0.03201,0.03262,0.0,0.0
1660849200000.0,2022-08-18 19:00:00,DEFIBULL/USDT,0.03214,0.03286,0.03206,0.03235,186.61854714064918,6.03711
1660845600000.0,2022-08-18 18:00:00,DEFIBULL/USDT,0.03183,0.03233,0.03144,0.03214,0.0,0.0
1660842000000.0,2022-08-18 17:00:00,DEFIBULL/USDT,0.03213,0.03286,0.03175,0.03183,0.0,0.0
1660838400000.0,2022-08-18 16:00:00,DEFIBULL/USDT,0.03265,0.03286,0.03166,0.03213,3.0681605975723625,0.09858
1660834800000.0,2022-08-18 15:00:00,DEFIBULL/USDT,0.03277,0.03278,0.03217,0.03265,141.87473200612558,4.63221
1660831200000.0,2022-08-18 14:00:00,DEFIBULL/USDT,0.03286,0.03299,0.0326,0.03277,0.0,0.0
1660827600000.0,2022-08-18 13:00:00,DEFIBULL/USDT,0.03379,0.03397,0.03286,0.03286,0.0,0.0
1660824000000.0,2022-08-18 12:00:00,DEFIBULL/USDT,0.03359,0.03394,0.03321,0.03379,0.0,0.0
1660820400000.0,2022-08-18 11:00:00,DEFIBULL/USDT,0.03286,0.03363,0.03286,0.03359,0.0,0.0
1660816800000.0,2022-08-18 10:00:00,DEFIBULL/USDT,0.03305,0.03344,0.03286,0.03286,0.0,0.0
1660813200000.0,2022-08-18 09:00:00,DEFIBULL/USDT,0.03286,0.03308,0.03272,0.03305,0.0,0.0
1660809600000.0,2022-08-18 08:00:00,DEFIBULL/USDT,0.03274,0.03305,0.03214,0.03286,67.07455873402313,2.20407
1660806000000.0,2022-08-18 07:00:00,DEFIBULL/USDT,0.03234,0.0329,0.03214,0.03274,0.0,0.0
1660802400000.0,2022-08-18 06:00:00,DEFIBULL/USDT,0.03257,0.03298,0.03214,0.03234,0.0,0.0
1660798800000.0,2022-08-18 05:00:00,DEFIBULL/USDT,0.03216,0.03298,0.03214,0.03257,0.0,0.0
1660795200000.0,2022-08-18 04:00:00,DEFIBULL/USDT,0.03262,0.03273,0.03214,0.03216,16711.532960199005,537.4429
1660791600000.0,2022-08-18 03:00:00,DEFIBULL/USDT,0.03276,0.03299,0.03255,0.03262,0.0,0.0
1660788000000.0,2022-08-18 02:00:00,DEFIBULL/USDT,0.03286,0.03295,0.03255,0.03276,0.0,0.0
1660784400000.0,2022-08-18 01:00:00,DEFIBULL/USDT,0.03255,0.03294,0.03255,0.03286,0.0,0.0
1660780800000.0,2022-08-18 00:00:00,DEFIBULL/USDT,0.03225,0.0326,0.03137,0.03255,1225.8872503840246,39.90263
1660777200000.0,2022-08-17 23:00:00,DEFIBULL/USDT,0.03225,0.03225,0.03153,0.03225,0.0,0.0
1660773600000.0,2022-08-17 22:00:00,DEFIBULL/USDT,0.03225,0.03227,0.03204,0.03208,0.0,0.0
1660770000000.0,2022-08-17 21:00:00,DEFIBULL/USDT,0.03454,0.03454,0.03196,0.03225,665.4158139534883,21.45966
1660766400000.0,2022-08-17 20:00:00,DEFIBULL/USDT,0.03386,0.03498,0.03338,0.03454,0.0,0.0
1660762800000.0,2022-08-17 19:00:00,DEFIBULL/USDT,0.03442,0.03499,0.03356,0.03386,9.2817483756645,0.31428
1660759200000.0,2022-08-17 18:00:00,DEFIBULL/USDT,0.03428,0.0354,0.03422,0.03442,0.0,0.0
1660755600000.0,2022-08-17 17:00:00,DEFIBULL/USDT,0.03392,0.03432,0.03353,0.03428,1.9929988331388568,0.06832
1660752000000.0,2022-08-17 16:00:00,DEFIBULL/USDT,0.03341,0.03409,0.03316,0.03392,1.969929245283019,0.06682
1660748400000.0,2022-08-17 15:00:00,DEFIBULL/USDT,0.03293,0.03375,0.03281,0.03341,0.0,0.0
1660744800000.0,2022-08-17 14:00:00,DEFIBULL/USDT,0.03387,0.03387,0.03277,0.03293,18.475554205891285,0.6084
1660741200000.0,2022-08-17 13:00:00,DEFIBULL/USDT,0.03581,0.03638,0.03297,0.03387,18358.483613817538,621.80184
1660737600000.0,2022-08-17 12:00:00,DEFIBULL/USDT,0.03696,0.03729,0.03481,0.03581,2.0826584752862325,0.07458
1660734000000.0,2022-08-17 11:00:00,DEFIBULL/USDT,0.03788,0.03796,0.03685,0.03696,2.9910714285714284,0.11055
1660730400000.0,2022-08-17 10:00:00,DEFIBULL/USDT,0.03815,0.03815,0.03749,0.03788,0.0,0.0
1660726800000.0,2022-08-17 09:00:00,DEFIBULL/USDT,0.03796,0.03851,0.03796,0.03815,0.0,0.0
1660723200000.0,2022-08-17 08:00:00,DEFIBULL/USDT,0.03816,0.0385,0.03786,0.03796,3.0,0.11388
1660719600000.0,2022-08-17 07:00:00,DEFIBULL/USDT,0.04152,0.04177,0.03806,0.03816,1.072327044025157,0.04092
1660716000000.0,2022-08-17 06:00:00,DEFIBULL/USDT,0.04061,0.04198,0.04061,0.04152,1204.1950867052021,49.99818
1660712400000.0,2022-08-17 05:00:00,DEFIBULL/USDT,0.04,0.04064,0.04,0.04061,1286.4003939916277,52.24072
1660708800000.0,2022-08-17 04:00:00,DEFIBULL/USDT,0.03964,0.04008,0.03964,0.04,3.006,0.12024
1660705200000.0,2022-08-17 03:00:00,DEFIBULL/USDT,0.03926,0.03964,0.03926,0.03964,2.0,0.07928
1660701600000.0,2022-08-17 02:00:00,DEFIBULL/USDT,0.03896,0.03943,0.03878,0.03926,8.999999999999998,0.35334
1660698000000.0,2022-08-17 01:00:00,DEFIBULL/USDT,0.03867,0.03925,0.03825,0.03896,3.022330595482546,0.11775
1660694400000.0,2022-08-17 00:00:00,DEFIBULL/USDT,0.0378,0.03883,0.0378,0.03867,1.974140160331006,0.07634
1660690800000.0,2022-08-16 23:00:00,DEFIBULL/USDT,0.0378,0.03793,0.03766,0.0378,0.0,0.0
1660687200000.0,2022-08-16 22:00:00,DEFIBULL/USDT,0.0378,0.0378,0.03733,0.0378,0.0,0.0
1660683600000.0,2022-08-16 21:00:00,DEFIBULL/USDT,0.03821,0.03822,0.0378,0.0378,1222.0,46.1916
1660680000000.0,2022-08-16 20:00:00,DEFIBULL/USDT,0.03787,0.03821,0.03787,0.03821,3.0,0.11463
1660676400000.0,2022-08-16 19:00:00,DEFIBULL/USDT,0.03754,0.03794,0.03741,0.03787,6.0,0.22722
1660672800000.0,2022-08-16 18:00:00,DEFIBULL/USDT,0.03772,0.03849,0.03662,0.03754,3.031965903036761,0.11382
1660669200000.0,2022-08-16 17:00:00,DEFIBULL/USDT,0.03809,0.03809,0.03741,0.03772,0.0,0.0
1660665600000.0,2022-08-16 16:00:00,DEFIBULL/USDT,0.03805,0.03821,0.03702,0.03809,688.0,26.20592
1660662000000.0,2022-08-16 15:00:00,DEFIBULL/USDT,0.03724,0.03818,0.0367,0.03805,1320.4283837056505,50.2423
1660658400000.0,2022-08-16 14:00:00,DEFIBULL/USDT,0.03776,0.03817,0.03675,0.03724,103.98979591836735,3.87258
1660654800000.0,2022-08-16 13:00:00,DEFIBULL/USDT,0.03842,0.03905,0.03758,0.03776,172.56620762711864,6.5161
1660651200000.0,2022-08-16 12:00:00,DEFIBULL/USDT,0.03911,0.03955,0.03829,0.03842,0.0,0.0
1660647600000.0,2022-08-16 11:00:00,DEFIBULL/USDT,0.03936,0.03987,0.03905,0.03911,2399.85221171056,93.85822
1660644000000.0,2022-08-16 10:00:00,DEFIBULL/USDT,0.03965,0.03973,0.03927,0.03936,0.0,0.0
1660640400000.0,2022-08-16 09:00:00,DEFIBULL/USDT,0.03776,0.03973,0.03776,0.03965,125.25220680958385,4.96625
1660636800000.0,2022-08-16 08:00:00,DEFIBULL/USDT,0.03793,0.03837,0.03728,0.03776,1019.1708156779661,38.48389
1660633200000.0,2022-08-16 07:00:00,DEFIBULL/USDT,0.03753,0.03793,0.03728,0.03793,0.0,0.0
1660629600000.0,2022-08-16 06:00:00,DEFIBULL/USDT,0.03727,0.03769,0.03727,0.03753,0.0,0.0
1660626000000.0,2022-08-16 05:00:00,DEFIBULL/USDT,0.03767,0.03769,0.03689,0.03727,100.0,3.727
1660622400000.0,2022-08-16 04:00:00,DEFIBULL/USDT,0.03866,0.03903,0.03735,0.03767,0.0,0.0
1660618800000.0,2022-08-16 03:00:00,DEFIBULL/USDT,0.03795,0.03891,0.03689,0.03866,84119.76927056389,3252.07028
1660615200000.0,2022-08-16 02:00:00,DEFIBULL/USDT,0.03876,0.03904,0.03765,0.03795,0.0,0.0
1660611600000.0,2022-08-16 01:00:00,DEFIBULL/USDT,0.03881,0.03989,0.03847,0.03876,0.0,0.0
1660608000000.0,2022-08-16 00:00:00,DEFIBULL/USDT,0.03868,0.03917,0.03703,0.03881,0.0,0.0
1660604400000.0,2022-08-15 23:00:00,DEFIBULL/USDT,0.03838,0.03899,0.03689,0.03868,0.953722854188211,0.03689
1660600800000.0,2022-08-15 22:00:00,DEFIBULL/USDT,0.03924,0.04022,0.03827,0.03838,10.054715997915583,0.3859
1660597200000.0,2022-08-15 21:00:00,DEFIBULL/USDT,0.03959,0.04028,0.03911,0.03924,0.0,0.0
1660593600000.0,2022-08-15 20:00:00,DEFIBULL/USDT,0.03929,0.04056,0.03914,0.03959,0.0,0.0
1660590000000.0,2022-08-15 19:00:00,DEFIBULL/USDT,0.03967,0.04105,0.03911,0.03929,0.0,0.0
1660586400000.0,2022-08-15 18:00:00,DEFIBULL/USDT,0.04006,0.04069,0.03946,0.03967,0.0,0.0
1660582800000.0,2022-08-15 17:00:00,DEFIBULL/USDT,0.04119,0.04151,0.04002,0.04006,103.61957064403394,4.151
1660579200000.0,2022-08-15 16:00:00,DEFIBULL/USDT,0.04073,0.04128,0.03993,0.04119,0.0,0.0
1660575600000.0,2022-08-15 15:00:00,DEFIBULL/USDT,0.03966,0.0408,0.03966,0.04073,0.0,0.0
1660572000000.0,2022-08-15 14:00:00,DEFIBULL/USDT,0.0402,0.0403,0.03966,0.03966,0.0,0.0
1660568400000.0,2022-08-15 13:00:00,DEFIBULL/USDT,0.03866,0.04042,0.03858,0.0402,81629.3303482587,3281.49908
1660564800000.0,2022-08-15 12:00:00,DEFIBULL/USDT,0.03951,0.03987,0.03839,0.03863,799.3978772974373,30.88074
1660561200000.0,2022-08-15 11:00:00,DEFIBULL/USDT,0.03987,0.04023,0.03936,0.03951,0.0,0.0
1660557600000.0,2022-08-15 10:00:00,DEFIBULL/USDT,0.0397,0.0399,0.03968,0.03987,0.0,0.0
1660554000000.0,2022-08-15 09:00:00,DEFIBULL/USDT,0.03912,0.0397,0.03872,0.0397,6.0,0.2382
1660550400000.0,2022-08-15 08:00:00,DEFIBULL/USDT,0.039,0.03924,0.03822,0.03912,186.1630879345603,7.2827
1660546800000.0,2022-08-15 07:00:00,DEFIBULL/USDT,0.03961,0.04001,0.039,0.039,84137.39743589744,3281.3585
1660543200000.0,2022-08-15 06:00:00,DEFIBULL/USDT,0.04399,0.04399,0.03932,0.03961,438.25018934612467,17.35909
1660539600000.0,2022-08-15 05:00:00,DEFIBULL/USDT,0.04498,0.04556,0.04391,0.04399,109.93021141168447,4.83583
1660536000000.0,2022-08-15 04:00:00,DEFIBULL/USDT,0.04498,0.04498,0.04464,0.04498,0.0,0.0
1660532400000.0,2022-08-15 03:00:00,DEFIBULL/USDT,0.04557,0.04636,0.04498,0.04498,2112.8846153846152,95.03755
1660528800000.0,2022-08-15 02:00:00,DEFIBULL/USDT,0.04424,0.04573,0.04392,0.04557,1189.4884792626729,54.20499
1660525200000.0,2022-08-15 01:00:00,DEFIBULL/USDT,0.0433,0.04432,0.04278,0.04424,1804.2888788426765,79.82174
1660521600000.0,2022-08-15 00:00:00,DEFIBULL/USDT,0.04206,0.0433,0.041,0.0433,44.66743648960739,1.9341
1660518000000.0,2022-08-14 23:00:00,DEFIBULL/USDT,0.0418,0.04219,0.04116,0.04206,9.852353780313837,0.41439
1660514400000.0,2022-08-14 22:00:00,DEFIBULL/USDT,0.04254,0.04254,0.04104,0.0418,4.983253588516747,0.2083
1660510800000.0,2022-08-14 21:00:00,DEFIBULL/USDT,0.04225,0.04254,0.04211,0.04254,843.0,35.86122
1660507200000.0,2022-08-14 20:00:00,DEFIBULL/USDT,0.042,0.0423,0.042,0.04225,58763.99999999999,2482.779
1660503600000.0,2022-08-14 19:00:00,DEFIBULL/USDT,0.04176,0.04211,0.04152,0.042,58764.0,2468.088
1660500000000.0,2022-08-14 18:00:00,DEFIBULL/USDT,0.04152,0.04183,0.04101,0.04176,0.0,0.0
1660496400000.0,2022-08-14 17:00:00,DEFIBULL/USDT,0.04158,0.04181,0.04109,0.04152,10435.476878612717,433.281
1660492800000.0,2022-08-14 16:00:00,DEFIBULL/USDT,0.04523,0.04529,0.04155,0.04158,848.387445887446,35.27595
1660489200000.0,2022-08-14 15:00:00,DEFIBULL/USDT,0.04559,0.04559,0.04455,0.04523,14.79460535043113,0.66916
1660485600000.0,2022-08-14 14:00:00,DEFIBULL/USDT,0.04518,0.04568,0.04493,0.04559,64.97740732616802,2.96232
1660482000000.0,2022-08-14 13:00:00,DEFIBULL/USDT,0.04677,0.04719,0.04439,0.04518,0.0,0.0
1660478400000.0,2022-08-14 12:00:00,DEFIBULL/USDT,0.0477,0.04781,0.04652,0.04677,0.0,0.0
1660474800000.0,2022-08-14 11:00:00,DEFIBULL/USDT,0.0483,0.04851,0.04734,0.0477,2.033962264150943,0.09702
1660471200000.0,2022-08-14 10:00:00,DEFIBULL/USDT,0.0489,0.0489,0.04821,0.0483,12.002484472049689,0.57972
1660467600000.0,2022-08-14 09:00:00,DEFIBULL/USDT,0.04891,0.049,0.04829,0.0489,60.239059304703474,2.94569
1660464000000.0,2022-08-14 08:00:00,DEFIBULL/USDT,0.0493,0.04935,0.04856,0.04891,1.0018401144960132,0.049
1660460400000.0,2022-08-14 07:00:00,DEFIBULL/USDT,0.04879,0.05011,0.04829,0.0493,0.0,0.0
1660456800000.0,2022-08-14 06:00:00,DEFIBULL/USDT,0.04824,0.04879,0.04787,0.04879,0.0,0.0
1660453200000.0,2022-08-14 05:00:00,DEFIBULL/USDT,0.04804,0.04841,0.04767,0.04824,0.0,0.0
1660449600000.0,2022-08-14 04:00:00,DEFIBULL/USDT,0.04777,0.04848,0.04725,0.04804,0.0,0.0
1660446000000.0,2022-08-14 03:00:00,DEFIBULL/USDT,0.04711,0.04799,0.04711,0.04777,0.0,0.0
1660442400000.0,2022-08-14 02:00:00,DEFIBULL/USDT,0.04706,0.04779,0.04706,0.04766,0.0,0.0
1660438800000.0,2022-08-14 01:00:00,DEFIBULL/USDT,0.04675,0.04734,0.04587,0.04706,405.0,19.0593
1660435200000.0,2022-08-14 00:00:00,DEFIBULL/USDT,0.04662,0.04734,0.04582,0.04675,4.05048128342246,0.18936
1660431600000.0,2022-08-13 23:00:00,DEFIBULL/USDT,0.04652,0.04716,0.04605,0.04662,0.0,0.0
1660428000000.0,2022-08-13 22:00:00,DEFIBULL/USDT,0.0471,0.04716,0.04652,0.04652,0.0,0.0
1660424400000.0,2022-08-13 21:00:00,DEFIBULL/USDT,0.04716,0.04716,0.04708,0.0471,0.0,0.0
1660420800000.0,2022-08-13 20:00:00,DEFIBULL/USDT,0.04642,0.04716,0.04615,0.04716,790.9999999999999,37.30356
1660417200000.0,2022-08-13 19:00:00,DEFIBULL/USDT,0.04734,0.04734,0.04621,0.04642,592.1051271003878,27.48552
1660413600000.0,2022-08-13 18:00:00,DEFIBULL/USDT,0.04777,0.04777,0.04699,0.04734,0.0,0.0
1660410000000.0,2022-08-13 17:00:00,DEFIBULL/USDT,0.04731,0.04777,0.04713,0.04777,43.75088967971531,2.08998
1660406400000.0,2022-08-13 16:00:00,DEFIBULL/USDT,0.04749,0.04755,0.04702,0.04731,329.6639188332276,15.5964
1660402800000.0,2022-08-13 15:00:00,DEFIBULL/USDT,0.04739,0.04759,0.04685,0.04749,74.80648557591073,3.55256
1660399200000.0,2022-08-13 14:00:00,DEFIBULL/USDT,0.04743,0.04753,0.04717,0.04739,0.0,0.0
1660395600000.0,2022-08-13 13:00:00,DEFIBULL/USDT,0.04667,0.04754,0.04659,0.04743,609.1391524351676,28.89147
1660392000000.0,2022-08-13 12:00:00,DEFIBULL/USDT,0.04665,0.04682,0.04596,0.04667,464.0642811227769,21.65788
1660388400000.0,2022-08-13 11:00:00,DEFIBULL/USDT,0.04799,0.04814,0.04643,0.04665,7176.6332261521975,334.78994
1660384800000.0,2022-08-13 10:00:00,DEFIBULL/USDT,0.04843,0.04843,0.04774,0.04799,9.028130860595958,0.43326
1660381200000.0,2022-08-13 09:00:00,DEFIBULL/USDT,0.04779,0.0485,0.04776,0.04843,67.82448895312822,3.28474
1660377600000.0,2022-08-13 08:00:00,DEFIBULL/USDT,0.04857,0.0486,0.04778,0.04779,480.8022598870057,22.97754
1660374000000.0,2022-08-13 07:00:00,DEFIBULL/USDT,0.0494,0.0494,0.04857,0.04857,10.006176652254478,0.486
1660370400000.0,2022-08-13 06:00:00,DEFIBULL/USDT,0.0499,0.051,0.04935,0.0494,30728.535829959514,1517.98967
1660366800000.0,2022-08-13 05:00:00,DEFIBULL/USDT,0.04955,0.05015,0.04932,0.0499,0.0,0.0
1660363200000.0,2022-08-13 04:00:00,DEFIBULL/USDT,0.04938,0.05033,0.04919,0.04955,30618.445408678108,1517.14397
1660359600000.0,2022-08-13 03:00:00,DEFIBULL/USDT,0.04983,0.04983,0.04932,0.04938,21.08647225597408,1.04125
1660356000000.0,2022-08-13 02:00:00,DEFIBULL/USDT,0.04897,0.04983,0.04889,0.04983,188.99137066024483,9.41744
