https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XDC,Volume ETH
1662076800,2022-09-02 00:00:00,XDC/ETH,0.00001632,0.00001678,0.00001584,0.00001651,446598.5628,7.256515662025
1661990400,2022-09-01 00:00:00,XDC/ETH,0.00001713,0.00001735,0.00001618,0.00001629,711651.8443,12.038408729088
1661904000,2022-08-31 00:00:00,XDC/ETH,0.00001756,0.00001786,0.00001675,0.00001713,522265.2681,9.022675717464
1661817600,2022-08-30 00:00:00,XDC/ETH,0.00001713,0.0000181,0.00001663,0.00001755,730018.6217,12.651587575288
1661731200,2022-08-29 00:00:00,XDC/ETH,0.00001825,0.00001825,0.0000169,0.00001707,939617.9292,16.486047961229
1661644800,2022-08-28 00:00:00,XDC/ETH,0.00001833,0.00001853,0.00001795,0.00001836,1603241.57495061,29.1875683728196691
1661558400,2022-08-27 00:00:00,XDC/ETH,0.00001855,0.00001922,0.00001821,0.00001831,2847626.7267,53.094722055552
1661472000,2022-08-26 00:00:00,XDC/ETH,0.00001777,0.00001886,0.00001706,0.0000185,1051302.7218,18.785517784419
1661385600,2022-08-25 00:00:00,XDC/ETH,0.00001896,0.00001952,0.00001756,0.00001768,1391209.0015,25.88355837207
1661299200,2022-08-24 00:00:00,XDC/ETH,0.00002011,0.00002046,0.00001816,0.00001889,6089834.3044,115.054085667425
1661212800,2022-08-23 00:00:00,XDC/ETH,0.00001841,0.00002089,0.00001732,0.00002012,4645717.1716,87.349645433508
1661126400,2022-08-22 00:00:00,XDC/ETH,0.00001928,0.0000197,0.0000181,0.00001851,2291342.5499,43.207454890214
1661040000,2022-08-21 00:00:00,XDC/ETH,0.00002047,0.00002047,0.00001875,0.00001928,3021140.0182,58.455340443374
1660953600,2022-08-20 00:00:00,XDC/ETH,0.00002015,0.00002177,0.00001896,0.00002049,2663811.7094,53.521629035989
1660867200,2022-08-19 00:00:00,XDC/ETH,0.00001794,0.00002083,0.00001792,0.00002006,1078011.9462,20.948954493098
1660780800,2022-08-18 00:00:00,XDC/ETH,0.00001839,0.00001852,0.00001762,0.00001793,273875.331,4.963879851798
1660694400,2022-08-17 00:00:00,XDC/ETH,0.00001827,0.0000189,0.00001771,0.00001841,918352.1022,17.033495161463
1660608000,2022-08-16 00:00:00,XDC/ETH,0.00001855,0.0000189,0.0000181,0.00001831,887039.7295,16.319439535104
1660521600,2022-08-15 00:00:00,XDC/ETH,0.00001858,0.00001905,0.00001792,0.00001843,1447952.1808,27.172130835051
1660435200,2022-08-14 00:00:00,XDC/ETH,0.00001816,0.00001874,0.00001774,0.00001865,396409.6546,7.231182767615
1660348800,2022-08-13 00:00:00,XDC/ETH,0.00001849,0.00001852,0.00001792,0.00001813,286794.1274,5.194373910347
1660262400,2022-08-12 00:00:00,XDC/ETH,0.00001923,0.00001948,0.00001841,0.00001845,240317.379,4.586251936795
1660176000,2022-08-11 00:00:00,XDC/ETH,0.00001829,0.00002005,0.00001772,0.00001915,831013.6892,15.680700593999
1660089600,2022-08-10 00:00:00,XDC/ETH,0.00001958,0.00002001,0.00001794,0.00001828,789603.5611,15.225481510702
1660003200,2022-08-09 00:00:00,XDC/ETH,0.00001838,0.00001978,0.00001832,0.00001959,382385.24,7.346279187182
1659916800,2022-08-08 00:00:00,XDC/ETH,0.00001875,0.00001881,0.00001752,0.00001843,2293714.2855,41.888309724825
1659830400,2022-08-07 00:00:00,XDC/ETH,0.00001816,0.00001875,0.00001798,0.0000187,1472739.2671,27.053304318117
1659744000,2022-08-06 00:00:00,XDC/ETH,0.00001734,0.00001834,0.00001734,0.00001815,743228.6435,13.293411614924
1659657600,2022-08-05 00:00:00,XDC/ETH,0.00001804,0.00001832,0.00001704,0.00001725,849640.5261,15.012820046572
1659571200,2022-08-04 00:00:00,XDC/ETH,0.00001799,0.00001882,0.00001728,0.00001794,2013519.4795,36.305088658449
1659484800,2022-08-03 00:00:00,XDC/ETH,0.00001726,0.00001827,0.00001702,0.00001801,3275841.611,57.949640045904
1659398400,2022-08-02 00:00:00,XDC/ETH,0.0000182,0.00001879,0.00001681,0.00001735,3033104.4521,53.177397198866
1659312000,2022-08-01 00:00:00,XDC/ETH,0.00001768,0.00001827,0.00001714,0.00001827,827809.8525,14.64697375491
1659225600,2022-07-31 00:00:00,XDC/ETH,0.00001739,0.00001777,0.00001685,0.00001766,1846233.7889,32.01519321051
1659139200,2022-07-30 00:00:00,XDC/ETH,0.00001683,0.00001781,0.00001652,0.00001741,597839.1121,10.267254992375
1659052800,2022-07-29 00:00:00,XDC/ETH,0.000017,0.00001735,0.00001642,0.00001683,686147.3055,11.552674346659
1658966400,2022-07-28 00:00:00,XDC/ETH,0.00001787,0.00001815,0.00001647,0.00001708,620295.6879,10.599422383899
1658880000,2022-07-27 00:00:00,XDC/ETH,0.00001894,0.00001926,0.00001722,0.00001785,1214953.7168,22.132789662866
1658793600,2022-07-26 00:00:00,XDC/ETH,0.00001941,0.00002029,0.00001867,0.00001895,826394.4806,16.097451163304
1658707200,2022-07-25 00:00:00,XDC/ETH,0.0000185,0.00001957,0.00001829,0.0000194,876878.9749,16.523269131141
1658620800,2022-07-24 00:00:00,XDC/ETH,0.00001861,0.00001881,0.00001784,0.0000185,1888141.6223,34.657294517863
1658534400,2022-07-23 00:00:00,XDC/ETH,0.00001872,0.00001943,0.00001809,0.00001861,255669.03,4.791708742426
1658448000,2022-07-22 00:00:00,XDC/ETH,0.00001911,0.00001918,0.00001804,0.00001873,269048.6305,4.992109266613
1658361600,2022-07-21 00:00:00,XDC/ETH,0.00002041,0.00002068,0.00001883,0.00001909,1740314.3468,34.658930927528
1658275200,2022-07-20 00:00:00,XDC/ETH,0.00001993,0.00002058,0.00001829,0.0000205,987339.93067913,19.4532854763166299
1658188800,2022-07-19 00:00:00,XDC/ETH,0.00001889,0.00002009,0.00001833,0.00001994,1472672.65039975,28.2813466736869427
1658102400,2022-07-18 00:00:00,XDC/ETH,0.00002137,0.0000214,0.00001878,0.00001885,753567.78533416,15.0610315309186699
1658016000,2022-07-17 00:00:00,XDC/ETH,0.00002041,0.0000216,0.00002009,0.00002147,420753.67920731,8.8889301913498043
1657929600,2022-07-16 00:00:00,XDC/ETH,0.00002209,0.00002272,0.00001942,0.00002041,843825.77,17.89684317768
1657843200,2022-07-15 00:00:00,XDC/ETH,0.00002287,0.00002304,0.00002119,0.00002201,475411.99606451,10.6169208502888023
1657756800,2022-07-14 00:00:00,XDC/ETH,0.00002451,0.00002499,0.00002239,0.00002285,826996.12755179,19.6644988288104163
1657670400,2022-07-13 00:00:00,XDC/ETH,0.00002498,0.00002528,0.00002376,0.00002448,1652927.79237308,40.4594103012279891
1657584000,2022-07-12 00:00:00,XDC/ETH,0.00002387,0.00002523,0.00002387,0.00002499,319190.40129886,7.8673188478798648
1657497600,2022-07-11 00:00:00,XDC/ETH,0.00002284,0.00002402,0.0000227,0.00002384,292771.14272868,6.7852102048615443
1657411200,2022-07-10 00:00:00,XDC/ETH,0.00002281,0.00002403,0.00002243,0.00002283,885885.00487426,20.7256056526443058
1657324800,2022-07-09 00:00:00,XDC/ETH,0.00002185,0.00002301,0.00002182,0.00002279,636497.56273046,14.4220138680857828
1657238400,2022-07-08 00:00:00,XDC/ETH,0.00002097,0.00002195,0.00002049,0.0000219,515545.56380167,10.8917421255595186
1657152000,2022-07-07 00:00:00,XDC/ETH,0.00002152,0.00002186,0.00001967,0.00002095,1639092.30264231,34.6124604074655241
1657065600,2022-07-06 00:00:00,XDC/ETH,0.00002202,0.00002241,0.00002126,0.00002155,318905.01284347,7.0119127040078005
1656979200,2022-07-05 00:00:00,XDC/ETH,0.00002242,0.00002268,0.00002163,0.00002201,490156.69233098,10.9073083646868952
1656892800,2022-07-04 00:00:00,XDC/ETH,0.00002325,0.00002432,0.00002237,0.00002237,694292.86113286,16.1650152908766275
1656806400,2022-07-03 00:00:00,XDC/ETH,0.00002255,0.00002355,0.00002255,0.00002324,485554.64768675,11.2382301673773892
1656720000,2022-07-02 00:00:00,XDC/ETH,0.00002259,0.00002327,0.00002236,0.00002257,389706.98918696,8.916961092362799
1656633600,2022-07-01 00:00:00,XDC/ETH,0.00002225,0.00002297,0.00002133,0.00002267,1599640.06525837,35.5833977979220074
1656547200,2022-06-30 00:00:00,XDC/ETH,0.00002214,0.00002328,0.00002132,0.00002225,3287284.26520606,72.9467368703366059
1656460800,2022-06-29 00:00:00,XDC/ETH,0.00002206,0.0000227,0.00002161,0.00002215,2991230.2621,65.936876084756
1656374400,2022-06-28 00:00:00,XDC/ETH,0.00002175,0.00002262,0.00002018,0.00002213,5465749.88256338,116.155131576182165
1656288000,2022-06-27 00:00:00,XDC/ETH,0.0000241,0.00002425,0.0000211,0.00002184,5197393.85228862,115.5184719196266603
1656201600,2022-06-26 00:00:00,XDC/ETH,0.00002335,0.0000244,0.00002265,0.00002403,982136.9732,23.059690057902
1656115200,2022-06-25 00:00:00,XDC/ETH,0.00002392,0.00002444,0.00002308,0.00002329,1218986.18342574,29.4126235092695343
1656028800,2022-06-24 00:00:00,XDC/ETH,0.00002561,0.00002616,0.00002376,0.00002391,3188170.15617608,81.9435395131425712
1655942400,2022-06-23 00:00:00,XDC/ETH,0.00002827,0.00002854,0.00002545,0.00002572,4769839.46364666,126.5277874132767562
1655856000,2022-06-22 00:00:00,XDC/ETH,0.00002718,0.00002895,0.0000265,0.00002838,9873621.36235548,270.7183556354415004
1655769600,2022-06-21 00:00:00,XDC/ETH,0.00002733,0.00002808,0.0000263,0.00002718,8898265.45152763,240.6345587712872365
1655683200,2022-06-20 00:00:00,XDC/ETH,0.00002736,0.00002918,0.00002707,0.00002739,2188363.39566784,61.7468180045810664
1655596800,2022-06-19 00:00:00,XDC/ETH,0.00002979,0.0000314,0.00002695,0.00002736,1632061.27317033,46.8692577077905893
1655510400,2022-06-18 00:00:00,XDC/ETH,0.00002762,0.00003243,0.00002632,0.00002964,2097842.54291793,61.7769918355042353
1655424000,2022-06-17 00:00:00,XDC/ETH,0.00002614,0.00002784,0.00002578,0.00002762,1286261.47158914,34.2490879920861426
1655337600,2022-06-16 00:00:00,XDC/ETH,0.00002449,0.00002696,0.00002364,0.00002608,6308709.03602755,159.8003363432829111
1655251200,2022-06-15 00:00:00,XDC/ETH,0.00002468,0.00002863,0.00002324,0.00002446,4272335.75529701,109.3113866917774873
1655164800,2022-06-14 00:00:00,XDC/ETH,0.00002484,0.00002789,0.00002358,0.00002468,5659614.01413793,140.2010086410910068
1655078400,2022-06-13 00:00:00,XDC/ETH,0.00002325,0.00002602,0.00002278,0.0000248,6840639.44602826,167.6329263137626519
1654992000,2022-06-12 00:00:00,XDC/ETH,0.00002266,0.00002353,0.0000218,0.00002336,1896695.16762067,43.0048429758748271
1654905600,2022-06-11 00:00:00,XDC/ETH,0.0000218,0.00002391,0.0000213,0.00002266,7015846.33676172,158.7606359904238596
1654819200,2022-06-10 00:00:00,XDC/ETH,0.00002088,0.000022,0.00002007,0.00002184,2247871.99234985,47.377712401696871
1654732800,2022-06-09 00:00:00,XDC/ETH,0.00002091,0.00002095,0.00002018,0.00002086,895413.20055684,18.4435839233509984
1654646400,2022-06-08 00:00:00,XDC/ETH,0.00002081,0.00002132,0.00002038,0.00002087,1321778.68804656,27.4939517576658044
1654560000,2022-06-07 00:00:00,XDC/ETH,0.00002062,0.00002174,0.00002024,0.00002089,952012.73502739,20.0999651578358516
1654473600,2022-06-06 00:00:00,XDC/ETH,0.00002092,0.00002092,0.00002003,0.00002061,494099.5616,10.114871946287
1654387200,2022-06-05 00:00:00,XDC/ETH,0.00002117,0.00002164,0.00002066,0.00002092,490203.60517341,10.4085132773568874
1654300800,2022-06-04 00:00:00,XDC/ETH,0.00002096,0.00002229,0.00002096,0.00002119,1221225.75201994,26.6543094224129034
1654214400,2022-06-03 00:00:00,XDC/ETH,0.00002089,0.00002159,0.00002078,0.00002094,3184082.03615028,68.0353508956227439
1654128000,2022-06-02 00:00:00,XDC/ETH,0.0000212,0.00002149,0.00002069,0.00002081,850466.13024482,17.9811317619519124
1654041600,2022-06-01 00:00:00,XDC/ETH,0.00002105,0.00002212,0.0000204,0.00002124,819068.89243987,17.3645728526823644
1653955200,2022-05-31 00:00:00,XDC/ETH,0.00002076,0.0000227,0.0000205,0.00002105,2241973.00283364,48.2517801653524981
1653868800,2022-05-30 00:00:00,XDC/ETH,0.0000233,0.00002472,0.00002068,0.00002068,2656173.46109436,59.62572170388616
1653782400,2022-05-29 00:00:00,XDC/ETH,0.00002229,0.00002333,0.0000213,0.0000233,1470060.4387353,33.0711585514505622
1653696000,2022-05-28 00:00:00,XDC/ETH,0.00002161,0.00002239,0.00001995,0.00002238,933447.13005184,19.6324037398158704
1653609600,2022-05-27 00:00:00,XDC/ETH,0.00002177,0.00002267,0.00002122,0.00002172,1032945.0334539,22.489751048769299
1653523200,2022-05-26 00:00:00,XDC/ETH,0.00002076,0.00002215,0.00002018,0.00002184,3449494.64066472,73.4472230652356613
1653436800,2022-05-25 00:00:00,XDC/ETH,0.00002094,0.00002119,0.00002024,0.00002078,4966862.7397018,102.3995004485267317
1653350400,2022-05-24 00:00:00,XDC/ETH,0.00002124,0.00002165,0.0000204,0.00002095,2155044.32174784,45.3526746397421266
1653264000,2022-05-23 00:00:00,XDC/ETH,0.00002099,0.00002136,0.00001956,0.0000213,5925518.75108173,121.602482688525425
1653177600,2022-05-22 00:00:00,XDC/ETH,0.00002172,0.00002223,0.00002065,0.00002102,4223145.41575897,90.5863665427660709
1653091200,2022-05-21 00:00:00,XDC/ETH,0.00002205,0.00002282,0.00002113,0.00002178,4273097.50997978,93.8329432363633351
1653004800,2022-05-20 00:00:00,XDC/ETH,0.00002238,0.00002304,0.00002121,0.00002195,2874875.1645216,63.2673930785894486
1652918400,2022-05-19 00:00:00,XDC/ETH,0.0000224,0.00002443,0.00002114,0.00002239,3677033.03319383,81.9775268147267291
1652832000,2022-05-18 00:00:00,XDC/ETH,0.00002184,0.00002288,0.00002137,0.00002249,2150375.61865928,47.6802197460589779
1652745600,2022-05-17 00:00:00,XDC/ETH,0.0000229,0.00002328,0.00002158,0.00002175,1020195.39145628,22.5968919500771579
1652659200,2022-05-16 00:00:00,XDC/ETH,0.00002199,0.00002394,0.00002148,0.00002294,2713936.4725888,61.2734039602477777
1652572800,2022-05-15 00:00:00,XDC/ETH,0.00002197,0.00002535,0.00002162,0.00002199,4261526.25758069,97.8504912698307477
1652486400,2022-05-14 00:00:00,XDC/ETH,0.00002272,0.00002304,0.00002088,0.00002196,2321095.30278361,51.4683667398774704
1652400000,2022-05-13 00:00:00,XDC/ETH,0.00002139,0.00002297,0.00002007,0.00002278,5297689.62741551,113.614373378487503
1652313600,2022-05-12 00:00:00,XDC/ETH,0.00002185,0.00002333,0.00001844,0.00002151,7848710.69556606,165.5405545280366815
1652227200,2022-05-11 00:00:00,XDC/ETH,0.00002484,0.00002555,0.00002141,0.00002189,13038201.39806728,309.3499572611767901
1652140800,2022-05-10 00:00:00,XDC/ETH,0.00002606,0.00002629,0.00002392,0.00002483,2126026.87400752,52.1139845483526205
1652054400,2022-05-09 00:00:00,XDC/ETH,0.0000253,0.00002649,0.00002497,0.00002608,2704453.58415175,69.3411898911398075
1651968000,2022-05-08 00:00:00,XDC/ETH,0.00002365,0.00002532,0.00002362,0.00002518,585844.75773542,14.1200777717615264
1651881600,2022-05-07 00:00:00,XDC/ETH,0.00002296,0.00002409,0.00002295,0.00002365,253400.1338789,6.0112555037615863
1651795200,2022-05-06 00:00:00,XDC/ETH,0.00002302,0.00002304,0.00002242,0.00002304,344637.84788783,7.820488410067752
1651708800,2022-05-05 00:00:00,XDC/ETH,0.00002238,0.00002334,0.00002222,0.0000229,757392.68603232,17.2796826696656685
1651622400,2022-05-04 00:00:00,XDC/ETH,0.00002297,0.00002326,0.0000221,0.0000223,542009.62479886,12.3803674997327561
1651536000,2022-05-03 00:00:00,XDC/ETH,0.00002172,0.000023,0.0000217,0.00002299,668925.57774233,14.7434179926963349
1651449600,2022-05-02 00:00:00,XDC/ETH,0.00002173,0.00002209,0.00002139,0.00002171,1593182.21400559,34.6851453680073601
1651363200,2022-05-01 00:00:00,XDC/ETH,0.00002269,0.00002269,0.00002145,0.0000218,892439.36915704,19.5577846248931066
1651276800,2022-04-30 00:00:00,XDC/ETH,0.00002289,0.0000243,0.00002262,0.00002266,4074925.98633214,94.0815463535612506
1651190400,2022-04-29 00:00:00,XDC/ETH,0.00001929,0.00002312,0.00001927,0.00002294,5189235.44658481,115.997074729947484
1651104000,2022-04-28 00:00:00,XDC/ETH,0.0000186,0.00001941,0.00001827,0.00001938,676818.50264053,12.5654753074116408
1651017600,2022-04-27 00:00:00,XDC/ETH,0.00001932,0.00001943,0.0000183,0.00001856,864946.56402841,16.1748839739208027
1650931200,2022-04-26 00:00:00,XDC/ETH,0.00001831,0.00001961,0.00001816,0.00001929,869477.72566855,16.4007312255714592
1650844800,2022-04-25 00:00:00,XDC/ETH,0.00001965,0.00002008,0.000018,0.0000183,820711.58828694,15.5300196759237456
1650758400,2022-04-24 00:00:00,XDC/ETH,0.00001917,0.00001983,0.00001917,0.00001964,271303.74438758,5.3155518346676457
1650672000,2022-04-23 00:00:00,XDC/ETH,0.00001832,0.0000193,0.00001831,0.00001915,216040.99701116,4.0605235377523742
1650585600,2022-04-22 00:00:00,XDC/ETH,0.00001917,0.00001921,0.00001811,0.00001834,1774582.29338968,33.1440044846555553
1650499200,2022-04-21 00:00:00,XDC/ETH,0.00001815,0.00001961,0.00001815,0.00001915,750148.11747969,14.0969808513972012
1650412800,2022-04-20 00:00:00,XDC/ETH,0.00001775,0.00001821,0.00001752,0.00001821,890976.9128502,15.870814516649613
1650326400,2022-04-19 00:00:00,XDC/ETH,0.00001764,0.0000179,0.00001737,0.00001774,198789.96138447,3.5067524060436161
1650240000,2022-04-18 00:00:00,XDC/ETH,0.00001854,0.00001871,0.00001752,0.00001772,476076.30858983,8.622585984439268
1650153600,2022-04-17 00:00:00,XDC/ETH,0.00001784,0.00001854,0.00001784,0.00001846,550409.85981167,9.9688881211217426
1650067200,2022-04-16 00:00:00,XDC/ETH,0.00001788,0.00001814,0.00001773,0.0000178,470693.17418951,8.4387526342217394
1649980800,2022-04-15 00:00:00,XDC/ETH,0.00001782,0.00001806,0.00001752,0.00001783,449084.98967513,8.0173160646739235
1649894400,2022-04-14 00:00:00,XDC/ETH,0.0000176,0.00001804,0.00001748,0.0000178,411077.76545226,7.2767076920265156
1649808000,2022-04-13 00:00:00,XDC/ETH,0.00001793,0.00001811,0.00001749,0.00001754,397604.33300443,7.0609611513777608
1649721600,2022-04-12 00:00:00,XDC/ETH,0.00001834,0.00001845,0.00001771,0.00001799,814924.32479058,14.7041518189536757
1649635200,2022-04-11 00:00:00,XDC/ETH,0.00001794,0.00001873,0.00001788,0.00001833,1079258.26328917,19.8521079156944234
1649548800,2022-04-10 00:00:00,XDC/ETH,0.00001726,0.00001794,0.00001721,0.00001794,358005.42384164,6.2544229793644968
1649462400,2022-04-09 00:00:00,XDC/ETH,0.00001718,0.00001742,0.00001709,0.00001721,1573635.64756425,27.1806760721057012
1649376000,2022-04-08 00:00:00,XDC/ETH,0.00001715,0.00001729,0.00001684,0.00001718,2660442.32262217,45.3460836992314586
1649289600,2022-04-07 00:00:00,XDC/ETH,0.00001745,0.00001767,0.00001702,0.00001714,2019816.24076321,34.8423414252297268
1649203200,2022-04-06 00:00:00,XDC/ETH,0.00001727,0.00001783,0.00001692,0.00001749,2412544.93548701,41.5461624064728988
1649116800,2022-04-05 00:00:00,XDC/ETH,0.00001695,0.00001726,0.00001678,0.00001726,851805.95517278,14.5218524860613227
1649030400,2022-04-04 00:00:00,XDC/ETH,0.00001714,0.00001758,0.00001686,0.00001698,1389227.28798748,24.2574425500365026
1648944000,2022-04-03 00:00:00,XDC/ETH,0.00001708,0.00001727,0.00001675,0.00001713,630313.77317827,10.7825796462973201
1648857600,2022-04-02 00:00:00,XDC/ETH,0.00001663,0.00001711,0.00001633,0.00001708,1263814.52306631,21.2958415789732801
1648771200,2022-04-01 00:00:00,XDC/ETH,0.0000174,0.00001768,0.00001636,0.00001664,637764.94930334,10.8555638339227064
1648684800,2022-03-31 00:00:00,XDC/ETH,0.00001723,0.00001752,0.00001688,0.00001744,839302.3563699,14.4416533383693626
1648598400,2022-03-30 00:00:00,XDC/ETH,0.00001767,0.00001779,0.00001709,0.00001729,585453.09532161,10.1973527155674122
1648512000,2022-03-29 00:00:00,XDC/ETH,0.00001835,0.00001835,0.00001746,0.00001759,729729.85064346,12.9643525148375026
1648425600,2022-03-28 00:00:00,XDC/ETH,0.00001862,0.00001875,0.00001799,0.00001836,1016921.90191148,18.7109951405915719
1648339200,2022-03-27 00:00:00,XDC/ETH,0.00001902,0.00001948,0.00001858,0.00001859,717131.62522587,13.7363134441362415
1648252800,2022-03-26 00:00:00,XDC/ETH,0.00001854,0.00001904,0.00001849,0.00001899,515949.59091234,9.6939424379226174
1648166400,2022-03-25 00:00:00,XDC/ETH,0.00001823,0.00001868,0.00001806,0.00001853,728274.59251395,13.3433317128401373
1648080000,2022-03-24 00:00:00,XDC/ETH,0.00001785,0.00001841,0.00001753,0.00001826,781943.28250014,14.1200590502226983
1647993600,2022-03-23 00:00:00,XDC/ETH,0.00001778,0.00001822,0.00001766,0.0000178,181305.9364192,3.2562882233559038
1647907200,2022-03-22 00:00:00,XDC/ETH,0.000018,0.000018,0.00001716,0.00001779,572577.26713409,10.0521394489362428
1647820800,2022-03-21 00:00:00,XDC/ETH,0.00001807,0.00001819,0.00001736,0.00001797,492813.6995442,8.7752574881570896
1647734400,2022-03-20 00:00:00,XDC/ETH,0.00001799,0.00001837,0.00001783,0.0000181,378946.64418483,6.8653396666344317
1647648000,2022-03-19 00:00:00,XDC/ETH,0.00001832,0.00001855,0.00001794,0.00001801,561176.93717878,10.2479281114643559
1647561600,2022-03-18 00:00:00,XDC/ETH,0.00001894,0.00001921,0.000018,0.00001828,317084.56544444,5.8757573793640953
1647475200,2022-03-17 00:00:00,XDC/ETH,0.00001875,0.00001917,0.0000183,0.00001893,1414931.06612548,26.2874867085167873
1647388800,2022-03-16 00:00:00,XDC/ETH,0.00001981,0.00001997,0.00001824,0.00001875,1572690.64795378,30.0100220034366547
1647302400,2022-03-15 00:00:00,XDC/ETH,0.00001995,0.00002054,0.00001942,0.00001978,726131.41124506,14.6175468703401666
1647216000,2022-03-14 00:00:00,XDC/ETH,0.00002067,0.00002093,0.00001983,0.00001994,1318859.37129786,27.0493201215954138
1647129600,2022-03-13 00:00:00,XDC/ETH,0.00001989,0.00002081,0.00001972,0.00002074,1535849.31085206,31.1139919910440402
1647043200,2022-03-12 00:00:00,XDC/ETH,0.00002009,0.00002021,0.00001954,0.00001996,729707.26741606,14.5362223158588951
1646956800,2022-03-11 00:00:00,XDC/ETH,0.00002047,0.00002078,0.00001966,0.00002016,755030.41460991,15.2967624348633671
1646870400,2022-03-10 00:00:00,XDC/ETH,0.00002021,0.00002098,0.00001996,0.00002051,2242632.98763866,45.8311791182937085
1646784000,2022-03-09 00:00:00,XDC/ETH,0.00001857,0.00002062,0.0000184,0.00002026,2216104.29934517,42.7412741910506591
1646697600,2022-03-08 00:00:00,XDC/ETH,0.00001858,0.00001886,0.00001801,0.00001856,1296861.33365725,24.0203002652391741
1646611200,2022-03-07 00:00:00,XDC/ETH,0.00001907,0.00001921,0.00001797,0.00001857,1341172.514878,24.8946965019321185
1646524800,2022-03-06 00:00:00,XDC/ETH,0.00001885,0.0000193,0.00001855,0.00001897,1396352.99481246,26.309036093255871
1646438400,2022-03-05 00:00:00,XDC/ETH,0.00001903,0.00001921,0.00001859,0.00001895,1071303.28283528,20.1585214022807046
1646352000,2022-03-04 00:00:00,XDC/ETH,0.00001779,0.00001937,0.00001779,0.00001894,1812981.73785571,33.7837801033955251
1646265600,2022-03-03 00:00:00,XDC/ETH,0.00001751,0.00001839,0.00001737,0.00001777,1060673.77457361,19.0548257225448357
1646179200,2022-03-02 00:00:00,XDC/ETH,0.00001785,0.00001804,0.00001714,0.0000175,1201578.17349088,21.2178477798213723
1646092800,2022-03-01 00:00:00,XDC/ETH,0.00001873,0.00001885,0.00001776,0.00001776,1478355.60533939,27.129954608217816
1646006400,2022-02-28 00:00:00,XDC/ETH,0.00002007,0.00002034,0.0000184,0.00001873,1539224.78955296,29.846737569310425
1645920000,2022-02-27 00:00:00,XDC/ETH,0.00001909,0.00002053,0.00001893,0.00001994,1011330.96891706,19.788448184309765
1645833600,2022-02-26 00:00:00,XDC/ETH,0.00001872,0.00001923,0.00001823,0.00001917,654824.26626368,12.2977281925108016
1645747200,2022-02-25 00:00:00,XDC/ETH,0.00001856,0.00001955,0.00001826,0.00001878,1889118.0858356,35.8267323816463217
1645660800,2022-02-24 00:00:00,XDC/ETH,0.00001994,0.00002078,0.00001751,0.00001857,7525023.26474161,144.2750744168654551
1645574400,2022-02-23 00:00:00,XDC/ETH,0.00002039,0.00002095,0.00001959,0.00001994,1752234.05469738,35.3613972030459177
1645488000,2022-02-22 00:00:00,XDC/ETH,0.00002051,0.00002064,0.00001958,0.00002038,1552890.22315859,31.3784917804334269
1645401600,2022-02-21 00:00:00,XDC/ETH,0.00002093,0.00002149,0.00002,0.00002051,2290159.30294869,47.6333468812496391
1645315200,2022-02-20 00:00:00,XDC/ETH,0.0000206,0.00002139,0.00002054,0.00002092,1219944.49856821,25.5204952865317356
1645228800,2022-02-19 00:00:00,XDC/ETH,0.00001964,0.00002095,0.00001915,0.0000206,1140014.96260054,23.0621621413746126
