https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRU,Volume USDT
1653670800000.0,2022-05-27 17:00:00,TRU/USDT,0.082025,0.082275,0.0806,0.080825,385.06928549334987,31.123225
1653667200000.0,2022-05-27 16:00:00,TRU/USDT,0.083825,0.08385,0.081975,0.082025,1921.616885096007,157.620625
1653663600000.0,2022-05-27 15:00:00,TRU/USDT,0.08365,0.0843,0.083075,0.083825,8255.51028929317,692.01815
1653660000000.0,2022-05-27 14:00:00,TRU/USDT,0.086125,0.08625,0.083475,0.083675,4325.784881983866,361.96005
1653656400000.0,2022-05-27 13:00:00,TRU/USDT,0.086775,0.0868,0.08495,0.086125,30.83802612481858,2.655925
1653652800000.0,2022-05-27 12:00:00,TRU/USDT,0.084575,0.087325,0.08395,0.086775,9972.732353788533,865.38385
1653649200000.0,2022-05-27 11:00:00,TRU/USDT,0.0844,0.08515,0.084075,0.084575,14112.676322790423,1193.5796
1653645600000.0,2022-05-27 10:00:00,TRU/USDT,0.08375,0.084725,0.083675,0.0844,470.97452606635073,39.75025
1653642000000.0,2022-05-27 09:00:00,TRU/USDT,0.0834,0.08375,0.0832,0.08375,1593.97223880597,133.495175
1653638400000.0,2022-05-27 08:00:00,TRU/USDT,0.0842,0.084325,0.0833,0.0834,1630.9694244604316,136.02285
1653634800000.0,2022-05-27 07:00:00,TRU/USDT,0.08335,0.0848,0.08335,0.0842,235.59738717339667,19.8373
1653631200000.0,2022-05-27 06:00:00,TRU/USDT,0.081425,0.083425,0.0813,0.08335,0.0,0.0
1653627600000.0,2022-05-27 05:00:00,TRU/USDT,0.08345,0.08385,0.081425,0.081425,14965.006754682225,1218.525675
1653624000000.0,2022-05-27 04:00:00,TRU/USDT,0.084425,0.084775,0.08345,0.08345,4092.3400239664475,341.505775
1653620400000.0,2022-05-27 03:00:00,TRU/USDT,0.083075,0.084725,0.083075,0.084425,0.0,0.0
1653616800000.0,2022-05-27 02:00:00,TRU/USDT,0.083175,0.083575,0.0823,0.083075,2.0,0.16615
1653613200000.0,2022-05-27 01:00:00,TRU/USDT,0.086,0.086,0.0829,0.083175,1573.1701232341447,130.848425
1653609600000.0,2022-05-27 00:00:00,TRU/USDT,0.08605,0.087075,0.085975,0.086,828.0,71.208
1653606000000.0,2022-05-26 23:00:00,TRU/USDT,0.08675,0.086825,0.085775,0.08605,12706.678965717605,1093.409725
1653602400000.0,2022-05-26 22:00:00,TRU/USDT,0.086975,0.087325,0.08675,0.08675,116.00000000000001,10.063
1653598800000.0,2022-05-26 21:00:00,TRU/USDT,0.086975,0.087525,0.086975,0.086975,0.0,0.0
1653595200000.0,2022-05-26 20:00:00,TRU/USDT,0.0871,0.0871,0.086775,0.086975,7097.0,617.261575
1653591600000.0,2022-05-26 19:00:00,TRU/USDT,0.08835,0.08835,0.0871,0.0871,1.0,0.0871
1653588000000.0,2022-05-26 18:00:00,TRU/USDT,0.088925,0.088925,0.08835,0.08835,4501.738539898132,397.7286
1653584400000.0,2022-05-26 17:00:00,TRU/USDT,0.088925,0.08925,0.088925,0.088925,0.0,0.0
1653580800000.0,2022-05-26 16:00:00,TRU/USDT,0.089025,0.091475,0.088875,0.088925,1513.6064098959798,134.59745
1653577200000.0,2022-05-26 15:00:00,TRU/USDT,0.0876,0.09115,0.0876,0.089025,1528.937938781241,136.1137
1653573600000.0,2022-05-26 14:00:00,TRU/USDT,0.084775,0.088625,0.084175,0.0876,1787.6004566210045,156.5938
1653570000000.0,2022-05-26 13:00:00,TRU/USDT,0.0839,0.084775,0.081025,0.084775,4996.740194632852,423.59865
1653566400000.0,2022-05-26 12:00:00,TRU/USDT,0.083725,0.084175,0.0835,0.0839,0.0,0.0
1653562800000.0,2022-05-26 11:00:00,TRU/USDT,0.08445,0.0849,0.08275,0.083725,24844.419826813973,2080.09905
1653559200000.0,2022-05-26 10:00:00,TRU/USDT,0.0847,0.085025,0.08445,0.08445,22197.684724689167,1874.594475
1653555600000.0,2022-05-26 09:00:00,TRU/USDT,0.0852,0.0855,0.084475,0.0847,17928.466646989375,1518.541125
1653552000000.0,2022-05-26 08:00:00,TRU/USDT,0.08885,0.08885,0.084175,0.0852,1384.0988849765258,117.925225
1653548400000.0,2022-05-26 07:00:00,TRU/USDT,0.08885,0.08885,0.088475,0.08885,0.0,0.0
1653544800000.0,2022-05-26 06:00:00,TRU/USDT,0.089025,0.089425,0.088225,0.08885,40024.6930219471,3556.193975
1653541200000.0,2022-05-26 05:00:00,TRU/USDT,0.091275,0.091275,0.089025,0.089025,12135.861274922774,1080.39505
1653537600000.0,2022-05-26 04:00:00,TRU/USDT,0.0917,0.091975,0.091275,0.091275,4836.679539852095,441.467925
1653534000000.0,2022-05-26 03:00:00,TRU/USDT,0.09165,0.091725,0.0907,0.0917,23069.353326063247,2115.4597
1653530400000.0,2022-05-26 02:00:00,TRU/USDT,0.0907,0.09165,0.0907,0.09165,19194.639934533552,1759.18875
1653526800000.0,2022-05-26 01:00:00,TRU/USDT,0.0916,0.0916,0.0907,0.0907,10364.964443219404,940.102275
1653523200000.0,2022-05-26 00:00:00,TRU/USDT,0.0909,0.092,0.09025,0.0916,19541.102620087335,1789.965
1653519600000.0,2022-05-25 23:00:00,TRU/USDT,0.093475,0.0947,0.090725,0.0909,39260.776402640266,3568.804575
1653516000000.0,2022-05-25 22:00:00,TRU/USDT,0.0947,0.095625,0.09275,0.093475,5388.922706606045,503.72955
1653512400000.0,2022-05-25 21:00:00,TRU/USDT,0.093175,0.0947,0.093175,0.0947,8980.799894403379,850.48175
1653508800000.0,2022-05-25 20:00:00,TRU/USDT,0.092775,0.093175,0.092475,0.093175,47292.32680440033,4406.46255
1653505200000.0,2022-05-25 19:00:00,TRU/USDT,0.094275,0.094275,0.092775,0.092775,5143.3751010509295,477.176625
1653501600000.0,2022-05-25 18:00:00,TRU/USDT,0.093675,0.094275,0.09325,0.094275,6369.655529037391,600.499275
1653498000000.0,2022-05-25 17:00:00,TRU/USDT,0.092375,0.0943,0.092375,0.093675,20592.336269015213,1928.9871
1653494400000.0,2022-05-25 16:00:00,TRU/USDT,0.0924,0.09315,0.092225,0.092375,63156.7602165088,5834.105725
1653490800000.0,2022-05-25 15:00:00,TRU/USDT,0.093675,0.093675,0.09225,0.0924,51251.38014069264,4735.627525
1653487200000.0,2022-05-25 14:00:00,TRU/USDT,0.093825,0.0941,0.0931,0.093675,21353.307179076597,2000.27105
1653483600000.0,2022-05-25 13:00:00,TRU/USDT,0.093025,0.09415,0.093025,0.093825,42196.47721822542,3959.084475
1653480000000.0,2022-05-25 12:00:00,TRU/USDT,0.092875,0.09315,0.0928,0.093025,18936.97420048374,1761.612025
1653476400000.0,2022-05-25 11:00:00,TRU/USDT,0.094775,0.094925,0.09255,0.092875,64216.223687752354,5964.081775
1653472800000.0,2022-05-25 10:00:00,TRU/USDT,0.095875,0.095875,0.094675,0.094775,8263.169084674228,783.14185
1653469200000.0,2022-05-25 09:00:00,TRU/USDT,0.096,0.096,0.094975,0.095875,57477.75254237287,5510.679525
1653465600000.0,2022-05-25 08:00:00,TRU/USDT,0.094875,0.096,0.093925,0.096,25481.495312500003,2446.22355
1653462000000.0,2022-05-25 07:00:00,TRU/USDT,0.095025,0.095675,0.0948,0.094875,63902.20289855072,6062.7215
1653458400000.0,2022-05-25 06:00:00,TRU/USDT,0.094375,0.095275,0.093725,0.095025,54195.25598526704,5149.9042
1653454800000.0,2022-05-25 05:00:00,TRU/USDT,0.095775,0.09625,0.094375,0.094375,7368.0863576158945,695.36315
1653451200000.0,2022-05-25 04:00:00,TRU/USDT,0.096925,0.096925,0.095775,0.095775,17549.782824327853,1680.83045
1653447600000.0,2022-05-25 03:00:00,TRU/USDT,0.09755,0.0977,0.096925,0.096925,0.0,0.0
1653444000000.0,2022-05-25 02:00:00,TRU/USDT,0.09615,0.09755,0.09615,0.09755,253.36622245002565,24.715875
1653440400000.0,2022-05-25 01:00:00,TRU/USDT,0.09615,0.09615,0.09525,0.09615,0.0,0.0
1653436800000.0,2022-05-25 00:00:00,TRU/USDT,0.09615,0.09615,0.096075,0.09615,0.0,0.0
1653433200000.0,2022-05-24 23:00:00,TRU/USDT,0.09615,0.09665,0.096125,0.09615,0.0,0.0
1653429600000.0,2022-05-24 22:00:00,TRU/USDT,0.0957,0.096375,0.095675,0.09615,2187.344513780551,210.313175
1653426000000.0,2022-05-24 21:00:00,TRU/USDT,0.095325,0.096125,0.095325,0.0957,2435.6619644723096,233.09285
1653422400000.0,2022-05-24 20:00:00,TRU/USDT,0.0944,0.095325,0.094175,0.095325,20445.292420666145,1948.9475
1653418800000.0,2022-05-24 19:00:00,TRU/USDT,0.0936,0.094925,0.0935,0.0944,56728.99523305085,5355.21715
1653415200000.0,2022-05-24 18:00:00,TRU/USDT,0.093875,0.09485,0.093525,0.0936,42311.063835470086,3960.315575
1653411600000.0,2022-05-24 17:00:00,TRU/USDT,0.094525,0.094525,0.092975,0.093875,47867.857256990676,4493.5951
1653408000000.0,2022-05-24 16:00:00,TRU/USDT,0.094925,0.095525,0.09415,0.094525,531.0420523670987,50.19675
1653404400000.0,2022-05-24 15:00:00,TRU/USDT,0.093,0.094975,0.0928,0.094925,22463.028970239666,2132.303025
1653400800000.0,2022-05-24 14:00:00,TRU/USDT,0.094675,0.094675,0.091825,0.093,94742.18037634408,8811.022775
1653397200000.0,2022-05-24 13:00:00,TRU/USDT,0.0966,0.0966,0.094675,0.094675,22.307895431740167,2.112
1653393600000.0,2022-05-24 12:00:00,TRU/USDT,0.09655,0.096675,0.096275,0.0966,170.42468944099377,16.463025
1653390000000.0,2022-05-24 11:00:00,TRU/USDT,0.0967,0.096975,0.09645,0.09655,24262.01812532367,2342.49785
1653386400000.0,2022-05-24 10:00:00,TRU/USDT,0.09645,0.096775,0.09645,0.0967,0.0,0.0
1653382800000.0,2022-05-24 09:00:00,TRU/USDT,0.0964,0.0965,0.096075,0.09645,26040.789269051325,2511.634125
1653379200000.0,2022-05-24 08:00:00,TRU/USDT,0.097675,0.097675,0.096375,0.0964,24954.72380705394,2405.635375
1653375600000.0,2022-05-24 07:00:00,TRU/USDT,0.098,0.098125,0.09755,0.097675,4580.211415408242,447.37215
1653372000000.0,2022-05-24 06:00:00,TRU/USDT,0.097975,0.09945,0.09795,0.098,26927.03392857143,2638.849325
1653368400000.0,2022-05-24 05:00:00,TRU/USDT,0.09775,0.098275,0.09775,0.097975,36317.87292676703,3558.2436
1653364800000.0,2022-05-24 04:00:00,TRU/USDT,0.097325,0.09795,0.097225,0.09775,1905.4608695652173,186.2588
1653361200000.0,2022-05-24 03:00:00,TRU/USDT,0.09715,0.097375,0.09715,0.097325,0.0,0.0
1653357600000.0,2022-05-24 02:00:00,TRU/USDT,0.0971,0.09715,0.0971,0.09715,637.0,61.88455
1653354000000.0,2022-05-24 01:00:00,TRU/USDT,0.096575,0.0971,0.096575,0.0971,14689.98841400618,1426.397875
1653350400000.0,2022-05-24 00:00:00,TRU/USDT,0.09595,0.096725,0.095925,0.096575,27496.277245663994,2655.452975
1653346800000.0,2022-05-23 23:00:00,TRU/USDT,0.09605,0.09605,0.095475,0.09595,26108.046378322044,2505.06705
1653343200000.0,2022-05-23 22:00:00,TRU/USDT,0.0989,0.0989,0.09605,0.09605,26357.95366996356,2531.68145
1653339600000.0,2022-05-23 21:00:00,TRU/USDT,0.098475,0.0995,0.098325,0.0989,28690.330131445902,2837.47365
1653336000000.0,2022-05-23 20:00:00,TRU/USDT,0.0979,0.098475,0.097325,0.098475,26516.802995684186,2611.242175
1653332400000.0,2022-05-23 19:00:00,TRU/USDT,0.101025,0.101025,0.0979,0.0979,45757.03600612871,4479.613825
1653328800000.0,2022-05-23 18:00:00,TRU/USDT,0.101975,0.103,0.101025,0.101025,46557.41771838654,4703.463125
1653325200000.0,2022-05-23 17:00:00,TRU/USDT,0.1027,0.1027,0.10175,0.101975,56903.965923020354,5802.781925
1653321600000.0,2022-05-23 16:00:00,TRU/USDT,0.104975,0.106025,0.1027,0.1027,28598.941577409933,2937.1113
1653318000000.0,2022-05-23 15:00:00,TRU/USDT,0.101575,0.10565,0.101575,0.104975,26756.658728268634,2808.78025
1653314400000.0,2022-05-23 14:00:00,TRU/USDT,0.101075,0.101825,0.100425,0.101575,20931.102879645583,2126.076775
1653310800000.0,2022-05-23 13:00:00,TRU/USDT,0.09935,0.1015,0.09935,0.101075,21096.95622062825,2132.37485
1653307200000.0,2022-05-23 12:00:00,TRU/USDT,0.099675,0.099975,0.09885,0.09935,39152.71036738803,3889.821775
1653303600000.0,2022-05-23 11:00:00,TRU/USDT,0.099775,0.100225,0.099575,0.099675,34685.916980185604,3457.318775
1653300000000.0,2022-05-23 10:00:00,TRU/USDT,0.10075,0.10095,0.099625,0.099775,38292.0643948885,3820.590725
1653296400000.0,2022-05-23 09:00:00,TRU/USDT,0.100075,0.10075,0.1,0.10075,23218.352357320095,2339.249
1653292800000.0,2022-05-23 08:00:00,TRU/USDT,0.1,0.1003,0.099875,0.100075,241.54184361728704,24.1723
1653289200000.0,2022-05-23 07:00:00,TRU/USDT,0.099575,0.1005,0.099575,0.1,13678.190999999999,1367.8191
1653285600000.0,2022-05-23 06:00:00,TRU/USDT,0.0982,0.099575,0.0982,0.099575,8784.303288978157,874.697
1653282000000.0,2022-05-23 05:00:00,TRU/USDT,0.09775,0.0983,0.09735,0.0982,0.0,0.0
1653278400000.0,2022-05-23 04:00:00,TRU/USDT,0.097025,0.098375,0.097025,0.09775,0.0,0.0
1653274800000.0,2022-05-23 03:00:00,TRU/USDT,0.0962,0.097025,0.0962,0.097025,6517.145581035816,632.32605
1653271200000.0,2022-05-23 02:00:00,TRU/USDT,0.0978,0.0978,0.0962,0.0962,17495.953742203743,1683.11075
1653267600000.0,2022-05-23 01:00:00,TRU/USDT,0.098875,0.098875,0.0978,0.0978,6964.472903885481,681.12545
1653264000000.0,2022-05-23 00:00:00,TRU/USDT,0.09775,0.098875,0.09775,0.098875,26216.146144121365,2592.12145
1653260400000.0,2022-05-22 23:00:00,TRU/USDT,0.0977,0.097925,0.097625,0.09775,0.0,0.0
1653256800000.0,2022-05-22 22:00:00,TRU/USDT,0.0965,0.09865,0.0965,0.0977,8683.083674513819,848.337275
1653253200000.0,2022-05-22 21:00:00,TRU/USDT,0.096675,0.096675,0.096375,0.0965,0.0,0.0
1653249600000.0,2022-05-22 20:00:00,TRU/USDT,0.097325,0.0979,0.096675,0.096675,11287.15231445565,1091.18545
1653246000000.0,2022-05-22 19:00:00,TRU/USDT,0.09745,0.097925,0.097325,0.097325,8731.506293347034,849.79385
1653242400000.0,2022-05-22 18:00:00,TRU/USDT,0.09655,0.097775,0.09655,0.09745,134.96536685479734,13.152375
1653238800000.0,2022-05-22 17:00:00,TRU/USDT,0.096025,0.0968,0.096025,0.09655,4164.844640082859,402.11575
1653235200000.0,2022-05-22 16:00:00,TRU/USDT,0.096325,0.096325,0.09545,0.096025,4197.65868263473,403.080175
1653231600000.0,2022-05-22 15:00:00,TRU/USDT,0.097575,0.097575,0.0955,0.096325,6652.934077342331,640.843875
1653228000000.0,2022-05-22 14:00:00,TRU/USDT,0.097475,0.0984,0.097475,0.097575,29.06687163720215,2.8362
1653224400000.0,2022-05-22 13:00:00,TRU/USDT,0.098425,0.098425,0.097475,0.097475,0.0,0.0
1653220800000.0,2022-05-22 12:00:00,TRU/USDT,0.09715,0.09885,0.09715,0.098425,2406.5933451866904,236.86895
1653217200000.0,2022-05-22 11:00:00,TRU/USDT,0.09905,0.09925,0.09715,0.09715,13662.060730828614,1327.2692
1653213600000.0,2022-05-22 10:00:00,TRU/USDT,0.0989,0.10025,0.0989,0.09905,1.0,0.09905
1653210000000.0,2022-05-22 09:00:00,TRU/USDT,0.096325,0.0989,0.096325,0.0989,3198.9461577350858,316.375775
1653206400000.0,2022-05-22 08:00:00,TRU/USDT,0.095925,0.096325,0.095925,0.096325,31.000000000000004,2.986075
1653202800000.0,2022-05-22 07:00:00,TRU/USDT,0.095475,0.096325,0.095475,0.095925,3759.9405785770136,360.6723
1653199200000.0,2022-05-22 06:00:00,TRU/USDT,0.09525,0.096,0.09525,0.095475,4391.999999999999,419.3262
1653195600000.0,2022-05-22 05:00:00,TRU/USDT,0.095175,0.095325,0.094925,0.09525,9923.025984251968,945.168225
1653192000000.0,2022-05-22 04:00:00,TRU/USDT,0.09585,0.09585,0.09515,0.095175,388.0173364854216,36.92955
1653188400000.0,2022-05-22 03:00:00,TRU/USDT,0.09635,0.09635,0.09585,0.09585,8342.007303077726,799.5814
1653184800000.0,2022-05-22 02:00:00,TRU/USDT,0.097225,0.097225,0.0962,0.09635,135.0,13.00725
1653181200000.0,2022-05-22 01:00:00,TRU/USDT,0.097575,0.097575,0.0972,0.097225,5820.0,565.8495
1653177600000.0,2022-05-22 00:00:00,TRU/USDT,0.097125,0.097725,0.09685,0.097575,6594.936715347169,643.50095
1653174000000.0,2022-05-21 23:00:00,TRU/USDT,0.0967,0.09755,0.0967,0.097125,0.0,0.0
1653170400000.0,2022-05-21 22:00:00,TRU/USDT,0.096275,0.096925,0.09625,0.0967,253.2119958634954,24.4856
1653166800000.0,2022-05-21 21:00:00,TRU/USDT,0.09695,0.097025,0.096275,0.096275,0.0,0.0
1653163200000.0,2022-05-21 20:00:00,TRU/USDT,0.09685,0.09775,0.09635,0.09695,1595.0474471377,154.63985
1653159600000.0,2022-05-21 19:00:00,TRU/USDT,0.09735,0.098525,0.0967,0.09685,3498.513680949922,338.83105
1653156000000.0,2022-05-21 18:00:00,TRU/USDT,0.097425,0.098,0.09735,0.09735,2044.010785824345,198.98445
1653152400000.0,2022-05-21 17:00:00,TRU/USDT,0.097625,0.0977,0.096825,0.097425,10116.908647677701,985.639825
1653148800000.0,2022-05-21 16:00:00,TRU/USDT,0.096975,0.10375,0.096975,0.097625,14911.616389244558,1455.74655
1653145200000.0,2022-05-21 15:00:00,TRU/USDT,0.096225,0.097275,0.095925,0.096975,28837.067027584428,2796.474575
1653141600000.0,2022-05-21 14:00:00,TRU/USDT,0.096,0.096725,0.094675,0.096225,10007.09275136399,962.9325
1653138000000.0,2022-05-21 13:00:00,TRU/USDT,0.09675,0.09675,0.095725,0.096,5434.1140625,521.67495
1653134400000.0,2022-05-21 12:00:00,TRU/USDT,0.097075,0.097575,0.096225,0.09675,9438.33850129199,913.15925
1653130800000.0,2022-05-21 11:00:00,TRU/USDT,0.09715,0.097175,0.0955,0.097075,4622.465104300799,448.7258
1653127200000.0,2022-05-21 10:00:00,TRU/USDT,0.096875,0.098975,0.096575,0.09715,10003.097272259392,971.8009
1653123600000.0,2022-05-21 09:00:00,TRU/USDT,0.1004,0.1004,0.09625,0.096875,8229.92464516129,797.27395
1653120000000.0,2022-05-21 08:00:00,TRU/USDT,0.102725,0.102925,0.100025,0.1004,14639.423804780878,1469.79815
1653116400000.0,2022-05-21 07:00:00,TRU/USDT,0.103425,0.110275,0.10185,0.102725,27825.114626429786,2858.3349
1653112800000.0,2022-05-21 06:00:00,TRU/USDT,0.1019,0.104175,0.1019,0.103425,2168.5839980662313,224.2858
1653109200000.0,2022-05-21 05:00:00,TRU/USDT,0.101825,0.1019,0.100475,0.1019,0.0,0.0
1653105600000.0,2022-05-21 04:00:00,TRU/USDT,0.101975,0.1024,0.101375,0.101825,2021.582617235453,205.84765
1653102000000.0,2022-05-21 03:00:00,TRU/USDT,0.101225,0.101975,0.1007,0.101975,1164.2588869821036,118.7253
1653098400000.0,2022-05-21 02:00:00,TRU/USDT,0.099675,0.101775,0.09935,0.101225,361.35811311434924,36.578475
1653094800000.0,2022-05-21 01:00:00,TRU/USDT,0.10135,0.10135,0.0986,0.099675,13215.954351642838,1317.30025
1653091200000.0,2022-05-21 00:00:00,TRU/USDT,0.102975,0.1031,0.0977,0.10135,776.2713369511594,78.6751
1653087600000.0,2022-05-20 23:00:00,TRU/USDT,0.103075,0.1031,0.1023,0.102975,384.46321922796795,39.5901
1653084000000.0,2022-05-20 22:00:00,TRU/USDT,0.1023,0.10485,0.1023,0.103075,934.203007518797,96.292975
1653080400000.0,2022-05-20 21:00:00,TRU/USDT,0.10055,0.103575,0.10055,0.1023,241.99999999999997,24.7566
1653076800000.0,2022-05-20 20:00:00,TRU/USDT,0.101275,0.1037,0.100425,0.10055,24704.055445052214,2483.992775
1653073200000.0,2022-05-20 19:00:00,TRU/USDT,0.10095,0.101425,0.099075,0.101275,19216.3969390274,1946.1406
1653069600000.0,2022-05-20 18:00:00,TRU/USDT,0.1031,0.1033,0.0992,0.10095,1076.682516097078,108.6911
1653066000000.0,2022-05-20 17:00:00,TRU/USDT,0.100225,0.1031,0.097225,0.1031,14569.315955383125,1502.096475
1653062400000.0,2022-05-20 16:00:00,TRU/USDT,0.102775,0.102775,0.098775,0.100225,3651.03941132452,365.925425
1653058800000.0,2022-05-20 15:00:00,TRU/USDT,0.0945,0.102775,0.093275,0.102775,38296.14789588907,3935.8866
1653055200000.0,2022-05-20 14:00:00,TRU/USDT,0.099975,0.099975,0.0944,0.0945,23615.378042328044,2231.653225
1653051600000.0,2022-05-20 13:00:00,TRU/USDT,0.104875,0.104875,0.097075,0.099975,33504.406601650415,3349.60305
1653048000000.0,2022-05-20 12:00:00,TRU/USDT,0.097825,0.1071,0.096875,0.104875,46832.00333730631,4911.50635
1653044400000.0,2022-05-20 11:00:00,TRU/USDT,0.0983,0.098425,0.097,0.097825,252.00000000000003,24.6519
1653040800000.0,2022-05-20 10:00:00,TRU/USDT,0.098775,0.098775,0.09775,0.0983,3724.7853509664296,366.1464
1653037200000.0,2022-05-20 09:00:00,TRU/USDT,0.09735,0.0996,0.0973,0.098775,248.3644646924829,24.5322
1653033600000.0,2022-05-20 08:00:00,TRU/USDT,0.095275,0.099675,0.095275,0.09735,13225.341551104262,1287.487
1653030000000.0,2022-05-20 07:00:00,TRU/USDT,0.0916,0.095275,0.0916,0.095275,7409.228811335607,705.914275
1653026400000.0,2022-05-20 06:00:00,TRU/USDT,0.09345,0.0935,0.091325,0.0916,2533.3373362445413,232.0537
1653022800000.0,2022-05-20 05:00:00,TRU/USDT,0.092825,0.09345,0.092575,0.09345,0.0,0.0
1653019200000.0,2022-05-20 04:00:00,TRU/USDT,0.093125,0.094325,0.092425,0.092825,8656.252625908968,803.51665
1653015600000.0,2022-05-20 03:00:00,TRU/USDT,0.0941,0.09435,0.092225,0.093125,72329.15409395973,6735.652475
1653012000000.0,2022-05-20 02:00:00,TRU/USDT,0.09495,0.09515,0.09355,0.0941,0.0,0.0
1653008400000.0,2022-05-20 01:00:00,TRU/USDT,0.09425,0.095525,0.09365,0.09495,4745.588730911006,450.59365
1653004800000.0,2022-05-20 00:00:00,TRU/USDT,0.094125,0.09425,0.093325,0.09425,2012.7114058355437,189.69805
1653001200000.0,2022-05-19 23:00:00,TRU/USDT,0.092875,0.09465,0.092875,0.094125,0.0,0.0
1652997600000.0,2022-05-19 22:00:00,TRU/USDT,0.09325,0.093325,0.092375,0.092875,779.377927321669,72.384725
1652994000000.0,2022-05-19 21:00:00,TRU/USDT,0.0934,0.093425,0.09315,0.09325,7100.560053619302,662.127225
1652990400000.0,2022-05-19 20:00:00,TRU/USDT,0.092025,0.093475,0.09195,0.0934,0.0,0.0
1652986800000.0,2022-05-19 19:00:00,TRU/USDT,0.092725,0.092875,0.091775,0.092025,4717.265417006249,434.10635
1652983200000.0,2022-05-19 18:00:00,TRU/USDT,0.0937,0.09425,0.092725,0.092725,1088.3442976543542,100.916725
1652979600000.0,2022-05-19 17:00:00,TRU/USDT,0.09375,0.093975,0.09315,0.0937,2053.0282817502666,192.36875
1652976000000.0,2022-05-19 16:00:00,TRU/USDT,0.094525,0.094975,0.09345,0.09375,8386.019733333333,786.18935
1652972400000.0,2022-05-19 15:00:00,TRU/USDT,0.0956,0.096375,0.09335,0.094525,42755.53451467866,4041.4669
1652968800000.0,2022-05-19 14:00:00,TRU/USDT,0.09225,0.0956,0.092175,0.0956,19293.026935146445,1844.413375
1652965200000.0,2022-05-19 13:00:00,TRU/USDT,0.091225,0.0951,0.091225,0.09225,4791.273441734417,441.994975
1652961600000.0,2022-05-19 12:00:00,TRU/USDT,0.091775,0.092025,0.0903,0.091225,5465.699917785695,498.608475
1652958000000.0,2022-05-19 11:00:00,TRU/USDT,0.088975,0.091775,0.087275,0.091775,16704.98665213838,1533.10015
1652954400000.0,2022-05-19 10:00:00,TRU/USDT,0.0878,0.08945,0.087325,0.088975,3270.0266928912615,290.950625
1652950800000.0,2022-05-19 09:00:00,TRU/USDT,0.088975,0.088975,0.086775,0.0878,674.8092255125284,59.24825
1652947200000.0,2022-05-19 08:00:00,TRU/USDT,0.09025,0.09115,0.088975,0.088975,18689.058724360773,1662.859
1652943600000.0,2022-05-19 07:00:00,TRU/USDT,0.091,0.091,0.08945,0.09025,6444.553739612189,581.620975
1652940000000.0,2022-05-19 06:00:00,TRU/USDT,0.087025,0.091375,0.087,0.091,5547.426373626374,504.8158
1652936400000.0,2022-05-19 05:00:00,TRU/USDT,0.087325,0.087925,0.087,0.087025,1387.5007181844296,120.74725
1652932800000.0,2022-05-19 04:00:00,TRU/USDT,0.087425,0.087875,0.086325,0.087325,5958.862582307472,520.357675
1652929200000.0,2022-05-19 03:00:00,TRU/USDT,0.087075,0.088225,0.087075,0.087425,417.13611667143266,36.468125
1652925600000.0,2022-05-19 02:00:00,TRU/USDT,0.08335,0.087075,0.08335,0.087075,2.0,0.17415
1652922000000.0,2022-05-19 01:00:00,TRU/USDT,0.085325,0.08645,0.08335,0.08335,7072.377024595081,589.482625
1652918400000.0,2022-05-19 00:00:00,TRU/USDT,0.083575,0.085825,0.083575,0.085325,0.0,0.0
1652914800000.0,2022-05-18 23:00:00,TRU/USDT,0.086025,0.08605,0.083575,0.083575,10729.451690098715,896.713925
1652911200000.0,2022-05-18 22:00:00,TRU/USDT,0.087175,0.0872,0.086025,0.086025,2022.4914269107817,173.984825
1652907600000.0,2022-05-18 21:00:00,TRU/USDT,0.086575,0.0879,0.086575,0.087175,29896.28247777459,2606.208425
1652904000000.0,2022-05-18 20:00:00,TRU/USDT,0.088275,0.088275,0.085725,0.086575,4892.827606121859,423.59655
1652900400000.0,2022-05-18 19:00:00,TRU/USDT,0.085325,0.088275,0.085325,0.088275,14492.347210421976,1279.31195
1652896800000.0,2022-05-18 18:00:00,TRU/USDT,0.0846,0.085375,0.0839,0.085325,4308.720773513039,367.6416
1652893200000.0,2022-05-18 17:00:00,TRU/USDT,0.08525,0.085325,0.084175,0.0846,2763.5543735224587,233.7967
1652889600000.0,2022-05-18 16:00:00,TRU/USDT,0.083925,0.085475,0.083,0.08525,5147.498826979472,438.824275
1652886000000.0,2022-05-18 15:00:00,TRU/USDT,0.08595,0.08595,0.083225,0.083925,8682.397378611857,728.6702
1652882400000.0,2022-05-18 14:00:00,TRU/USDT,0.086275,0.08805,0.085425,0.08595,16226.548283885979,1394.671825
1652878800000.0,2022-05-18 13:00:00,TRU/USDT,0.088675,0.088775,0.08625,0.086275,2207.208635178209,190.426925
1652875200000.0,2022-05-18 12:00:00,TRU/USDT,0.0916,0.0918,0.08785,0.088675,11933.217366788835,1058.17805
1652871600000.0,2022-05-18 11:00:00,TRU/USDT,0.093,0.093,0.0911,0.0916,39200.14792576419,3590.73355
1652868000000.0,2022-05-18 10:00:00,TRU/USDT,0.0929,0.0938,0.0928,0.093,8537.90376344086,794.02505
1652864400000.0,2022-05-18 09:00:00,TRU/USDT,0.09345,0.09345,0.092325,0.0929,3416.0000000000005,317.3464
1652860800000.0,2022-05-18 08:00:00,TRU/USDT,0.09415,0.094375,0.092975,0.09345,7695.748528624932,719.1677
