https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume BTC
1661558400,2022-08-27 00:00:00,BCH/BTC,0.00579000,0.00583000,0.00575279,0.00577000,178.96082844,1.0326039800988
1661472000,2022-08-26 00:00:00,BCH/BTC,0.00594022,0.00594022,0.00575000,0.00577082,1384.49523093,7.9896727685554625
1661385600,2022-08-25 00:00:00,BCH/BTC,0.00611806,0.00611822,0.00598000,0.00604001,71.36818046,0.43106452366020465
1661299200,2022-08-24 00:00:00,BCH/BTC,0.00639797,0.00647850,0.00613000,0.00613000,80.56339257,0.49385359645410004
1661212800,2022-08-23 00:00:00,BCH/BTC,0.00582000,0.00626956,0.00582000,0.00626956,1289.28753909,8.083265583577102
1661126400,2022-08-22 00:00:00,BCH/BTC,0.00560000,0.00577000,0.00544510,0.00577000,147.74954490,0.852514874073
1661040000,2022-08-21 00:00:00,BCH/BTC,0.00544100,0.00556000,0.00544100,0.00551225,7.13758366,0.039344145529835
1660953600,2022-08-20 00:00:00,BCH/BTC,0.00549002,0.00554000,0.00535000,0.00536130,330.69525994,1.7729564971163223
1660867200,2022-08-19 00:00:00,BCH/BTC,0.00554002,0.00561913,0.00545000,0.00548842,271.49006617,1.4900515089687512
1660780800,2022-08-18 00:00:00,BCH/BTC,0.00573000,0.00573999,0.00546000,0.00557000,16.98993630,0.094633945191
1660694400,2022-08-17 00:00:00,BCH/BTC,0.00579207,0.00594547,0.00570000,0.00574000,474.56879815,2.724024901381
1660608000,2022-08-16 00:00:00,BCH/BTC,0.00568000,0.00574000,0.00564000,0.00570000,2900.51428270,16.53293141139
1660521600,2022-08-15 00:00:00,BCH/BTC,0.00576000,0.00576000,0.00558000,0.00565199,1746.28429120,9.869981351019488
1660435200,2022-08-14 00:00:00,BCH/BTC,0.00589999,0.00595000,0.00573152,0.00573152,1128.86636513,6.470120149069898
1660348800,2022-08-13 00:00:00,BCH/BTC,0.00593000,0.00597000,0.00587000,0.00587000,1160.87971226,6.8143639109661995
1660262400,2022-08-12 00:00:00,BCH/BTC,0.00594106,0.00598620,0.00584001,0.00588426,641.80778713,3.7765638894975733
1660176000,2022-08-11 00:00:00,BCH/BTC,0.00589573,0.00602475,0.00582592,0.00595170,2103.72677922,12.520750671883674
1660089600,2022-08-10 00:00:00,BCH/BTC,0.00580827,0.00597999,0.00574915,0.00591365,40.30024827,0.2383215631818855
1660003200,2022-08-09 00:00:00,BCH/BTC,0.00593752,0.00593752,0.00580256,0.00582211,41.21432768,0.23995434932900478
1659916800,2022-08-08 00:00:00,BCH/BTC,0.00608000,0.00611533,0.00599782,0.00602527,19.28050946,0.11617027523405421
1659830400,2022-08-07 00:00:00,BCH/BTC,0.00613450,0.00613450,0.00603098,0.00608705,55.79569656,0.33963119474554804
1659744000,2022-08-06 00:00:00,BCH/BTC,0.00603076,0.00618730,0.00603076,0.00618730,68.35715341,0.422946215293693
1659657600,2022-08-05 00:00:00,BCH/BTC,0.00597097,0.00598621,0.00592689,0.00598621,33.88409035,0.20283728049407349
1659571200,2022-08-04 00:00:00,BCH/BTC,0.00586987,0.00598625,0.00586860,0.00598625,137.68890873,0.8242402298849626
1659484800,2022-08-03 00:00:00,BCH/BTC,0.00586621,0.00603706,0.00585948,0.00585948,96.81974056,0.5673133334165088
1659398400,2022-08-02 00:00:00,BCH/BTC,0.00584405,0.00586000,0.00570301,0.00586000,40.02457830,0.234544028838
1659312000,2022-08-01 00:00:00,BCH/BTC,0.00603117,0.00603117,0.00586904,0.00586904,18.82644205,0.110493141449132
1659225600,2022-07-31 00:00:00,BCH/BTC,0.00614562,0.00630151,0.00613374,0.00613374,171.12937651,1.0496631018744473
1659139200,2022-07-30 00:00:00,BCH/BTC,0.00636313,0.00636313,0.00609000,0.00614000,296.68689269,1.8216575211165997
1659052800,2022-07-29 00:00:00,BCH/BTC,0.00663000,0.00682852,0.00620001,0.00635775,331.66252961,2.108627447627977
1658966400,2022-07-28 00:00:00,BCH/BTC,0.00559002,0.00668471,0.00559002,0.00648439,831.01214874,5.388606867168169
1658880000,2022-07-27 00:00:00,BCH/BTC,0.00558240,0.00558365,0.00547117,0.00555559,194.37080777,1.0798445159389343
1658793600,2022-07-26 00:00:00,BCH/BTC,0.00557997,0.00557997,0.00546169,0.00554000,34.78273597,0.19269635727379997
1658707200,2022-07-25 00:00:00,BCH/BTC,0.00581537,0.00582374,0.00555000,0.00557997,393.30594856,2.194635393786343
1658620800,2022-07-24 00:00:00,BCH/BTC,0.00558491,0.00584670,0.00558491,0.00581731,229.21369695,1.3334071314042046
1658534400,2022-07-23 00:00:00,BCH/BTC,0.00545000,0.00553735,0.00536815,0.00544465,59.49512837,0.3239301506797205
1658448000,2022-07-22 00:00:00,BCH/BTC,0.00533381,0.00555502,0.00532560,0.00542712,317.98137941,1.725723103823599
1658361600,2022-07-21 00:00:00,BCH/BTC,0.00525345,0.00540928,0.00523753,0.00531491,271.09611023,1.4408514272225295
1658275200,2022-07-20 00:00:00,BCH/BTC,0.00545870,0.00549645,0.00520301,0.00522017,286.92119339,1.4977774060986762
1658188800,2022-07-19 00:00:00,BCH/BTC,0.00535188,0.00561299,0.00535000,0.00547716,587.11150769,3.2157036654593605
1658102400,2022-07-18 00:00:00,BCH/BTC,0.00534541,0.00545000,0.00523459,0.00541916,175.82173579,0.9528061177237364
1658016000,2022-07-17 00:00:00,BCH/BTC,0.00517361,0.00544000,0.00516301,0.00538569,413.37200687,2.2262934836796906
1657929600,2022-07-16 00:00:00,BCH/BTC,0.00506772,0.00517303,0.00504460,0.00516394,503.29801874,2.599000770892235
1657843200,2022-07-15 00:00:00,BCH/BTC,0.00501709,0.00505507,0.00494924,0.00503182,149.48407822,0.7521769744689604
1657756800,2022-07-14 00:00:00,BCH/BTC,0.00505999,0.00505999,0.00497873,0.00500812,209.84133818,1.0509106025660215
1657670400,2022-07-13 00:00:00,BCH/BTC,0.00502490,0.00507728,0.00501000,0.00507728,112.49168229,0.5711517686573712
1657584000,2022-07-12 00:00:00,BCH/BTC,0.00507143,0.00508731,0.00500745,0.00507963,111.80043451,0.5679048411500313
1657497600,2022-07-11 00:00:00,BCH/BTC,0.00514551,0.00514551,0.00495000,0.00495000,111.50443365,0.5519469465675
1657411200,2022-07-10 00:00:00,BCH/BTC,0.00511979,0.00517000,0.00507540,0.00512850,112.14957302,0.57515908523307
1657324800,2022-07-09 00:00:00,BCH/BTC,0.00505465,0.00517483,0.00504462,0.00513813,26.77538847,0.1375754267593611
1657238400,2022-07-08 00:00:00,BCH/BTC,0.00512499,0.00512499,0.00497814,0.00500780,155.42727830,0.77834872427074
1657152000,2022-07-07 00:00:00,BCH/BTC,0.00515412,0.00527999,0.00508920,0.00514187,94.60322903,0.486437505252486
1657065600,2022-07-06 00:00:00,BCH/BTC,0.00518000,0.00523628,0.00515112,0.00516311,120.40200455,0.6216487937121505
1656979200,2022-07-05 00:00:00,BCH/BTC,0.00533484,0.00533485,0.00517756,0.00517999,163.37939485,0.8463036315290515
1656892800,2022-07-04 00:00:00,BCH/BTC,0.00547117,0.00547117,0.00534613,0.00540582,314.35261874,1.699333673437067
1656806400,2022-07-03 00:00:00,BCH/BTC,0.00556340,0.00556340,0.00537246,0.00547635,325.98631264,1.785215143226064
1656720000,2022-07-02 00:00:00,BCH/BTC,0.00527784,0.00551410,0.00527784,0.00551410,228.58217509,1.260424971663769
1656633600,2022-07-01 00:00:00,BCH/BTC,0.00521995,0.00527523,0.00510381,0.00525216,258.04012291,1.3552680119429854
1656547200,2022-06-30 00:00:00,BCH/BTC,0.00520945,0.00531000,0.00513000,0.00521310,247.71899412,1.291383888246972
1656460800,2022-06-29 00:00:00,BCH/BTC,0.00500633,0.00536052,0.00500000,0.00520710,578.26131417,3.011064489014607
1656374400,2022-06-28 00:00:00,BCH/BTC,0.00536549,0.00537096,0.00505300,0.00508000,336.30687586,1.7084389293688
1656288000,2022-06-27 00:00:00,BCH/BTC,0.00541811,0.00544226,0.00532707,0.00538918,385.48630925,2.077455108083915
1656201600,2022-06-26 00:00:00,BCH/BTC,0.00537655,0.00553493,0.00536418,0.00536418,141.02446466,0.7564806128398788
1656115200,2022-06-25 00:00:00,BCH/BTC,0.00536992,0.00541617,0.00525139,0.00532710,323.03132720,1.7208201831271202
1656028800,2022-06-24 00:00:00,BCH/BTC,0.00551805,0.00572289,0.00538934,0.00540216,523.04889240,2.8255938045675837
1655942400,2022-06-23 00:00:00,BCH/BTC,0.00564268,0.00572662,0.00548083,0.00548083,62.21320969,0.3409800260652427
1655856000,2022-06-22 00:00:00,BCH/BTC,0.00573205,0.00574474,0.00560845,0.00567000,123.03532837,0.6976103118579
1655769600,2022-06-21 00:00:00,BCH/BTC,0.00579702,0.00581437,0.00542002,0.00575518,649.72639182,3.739292335674628
1655683200,2022-06-20 00:00:00,BCH/BTC,0.00580046,0.00606832,0.00574548,0.00576777,773.26032792,4.459987721567138
1655596800,2022-06-19 00:00:00,BCH/BTC,0.00611527,0.00625665,0.00575000,0.00585577,1356.50268349,7.9433677189002365
1655510400,2022-06-18 00:00:00,BCH/BTC,0.00596103,0.00640001,0.00574000,0.00612556,1640.60118644,10.049601003609407
1655424000,2022-06-17 00:00:00,BCH/BTC,0.00534987,0.00594637,0.00511923,0.00594637,1593.60831750,9.476184690932476
1655337600,2022-06-16 00:00:00,BCH/BTC,0.00572873,0.00573902,0.00521461,0.00535078,948.36249154,5.074479052482401
1655251200,2022-06-15 00:00:00,BCH/BTC,0.00568194,0.00595518,0.00543784,0.00566000,1193.87305919,6.7573215150154
1655164800,2022-06-14 00:00:00,BCH/BTC,0.00562998,0.00602563,0.00551978,0.00571545,2060.30074200,11.7755458758639
1655078400,2022-06-13 00:00:00,BCH/BTC,0.00548796,0.00574450,0.00538001,0.00559942,1772.44760801,9.924678585243354
1654992000,2022-06-12 00:00:00,BCH/BTC,0.00551533,0.00563394,0.00541000,0.00547000,569.34730577,3.1143297625619004
1654905600,2022-06-11 00:00:00,BCH/BTC,0.00574983,0.00579634,0.00547521,0.00553441,869.54326945,4.812408965876775
1654819200,2022-06-10 00:00:00,BCH/BTC,0.00577644,0.00590444,0.00564703,0.00575733,1074.94486677,6.188812329800925
1654732800,2022-06-09 00:00:00,BCH/BTC,0.00584872,0.00590594,0.00575057,0.00582378,217.38521918,1.2660036917561004
1654646400,2022-06-08 00:00:00,BCH/BTC,0.00585434,0.00595518,0.00580643,0.00584748,201.92078275,1.1807277387149702
1654560000,2022-06-07 00:00:00,BCH/BTC,0.00595082,0.00599873,0.00582000,0.00585064,404.13628934,2.3644559398641776
1654473600,2022-06-06 00:00:00,BCH/BTC,0.00601673,0.00603000,0.00581084,0.00593975,602.24579729,3.5771894744532777
1654387200,2022-06-05 00:00:00,BCH/BTC,0.00634003,0.00634386,0.00596486,0.00601674,339.76346082,2.0442684052541265
1654300800,2022-06-04 00:00:00,BCH/BTC,0.00615658,0.00635854,0.00610401,0.00632685,241.78061899,1.5297097092568814
1654214400,2022-06-03 00:00:00,BCH/BTC,0.00622478,0.00626889,0.00609932,0.00616468,242.25181146,1.4934048970712328
1654128000,2022-06-02 00:00:00,BCH/BTC,0.00621508,0.00629156,0.00611598,0.00619856,273.48606737,1.6952197977569872
1654041600,2022-06-01 00:00:00,BCH/BTC,0.00646000,0.00657575,0.00622190,0.00622190,720.60706528,4.483545099465632
1653955200,2022-05-31 00:00:00,BCH/BTC,0.00621626,0.00650083,0.00612496,0.00643115,1136.22692790,7.307245807364085
1653868800,2022-05-30 00:00:00,BCH/BTC,0.00631745,0.00634714,0.00612216,0.00620419,324.06399472,2.0105545954018766
1653782400,2022-05-29 00:00:00,BCH/BTC,0.00617123,0.00631336,0.00608959,0.00630013,249.84934018,1.5740833235482234
1653696000,2022-05-28 00:00:00,BCH/BTC,0.00611514,0.00619000,0.00605040,0.00619000,240.10333574,1.4862396482306002
1653609600,2022-05-27 00:00:00,BCH/BTC,0.00613963,0.00632050,0.00601523,0.00610339,691.62090556,4.221232118785848
1653523200,2022-05-26 00:00:00,BCH/BTC,0.00643347,0.00646735,0.00613239,0.00617061,491.76000443,3.0344592009358022
1653436800,2022-05-25 00:00:00,BCH/BTC,0.00659453,0.00663194,0.00640706,0.00643996,613.31552767,3.9497274655736936
1653350400,2022-05-24 00:00:00,BCH/BTC,0.00659561,0.00664708,0.00640443,0.00659933,543.27306975,3.585238267393267
1653264000,2022-05-23 00:00:00,BCH/BTC,0.00652184,0.00683225,0.00649757,0.00659870,412.73051188,2.723484828742556
1653177600,2022-05-22 00:00:00,BCH/BTC,0.00656609,0.00671386,0.00650642,0.00654566,266.92589138,1.7472061301704107
1653091200,2022-05-21 00:00:00,BCH/BTC,0.00647928,0.00663664,0.00642424,0.00652336,272.80402639,1.7795988735914703
1653004800,2022-05-20 00:00:00,BCH/BTC,0.00647886,0.00662603,0.00639086,0.00660000,388.35197095,2.56312300827
1652918400,2022-05-19 00:00:00,BCH/BTC,0.00651400,0.00660590,0.00631713,0.00648138,479.79208700,3.10971483684006
1652832000,2022-05-18 00:00:00,BCH/BTC,0.00680864,0.00683350,0.00650201,0.00651366,402.11556205,2.619244051902603
1652745600,2022-05-17 00:00:00,BCH/BTC,0.00662094,0.00712683,0.00659000,0.00679136,1637.86595121,11.123337306409546
1652659200,2022-05-16 00:00:00,BCH/BTC,0.00685946,0.00688615,0.00656402,0.00660745,647.85809906,4.280689996633996
1652572800,2022-05-15 00:00:00,BCH/BTC,0.00700119,0.00716000,0.00680511,0.00685682,1032.01327406,7.076329257840088
1652486400,2022-05-14 00:00:00,BCH/BTC,0.00692000,0.00797288,0.00648197,0.00693372,1394.98289635,9.672420808079922
1652400000,2022-05-13 00:00:00,BCH/BTC,0.00668891,0.00727902,0.00664568,0.00691000,1739.46262404,12.019686732116401
1652313600,2022-05-12 00:00:00,BCH/BTC,0.00668000,0.00773633,0.00586677,0.00669251,2038.44566930,13.642318026246942
1652227200,2022-05-11 00:00:00,BCH/BTC,0.00743093,0.00790916,0.00651000,0.00669317,1216.04913756,8.139223606042465
1652140800,2022-05-10 00:00:00,BCH/BTC,0.00721269,0.00751833,0.00716999,0.00739685,181.67440509,1.3438183232899665
1652054400,2022-05-09 00:00:00,BCH/BTC,0.00778138,0.00779788,0.00716614,0.00724189,274.57982326,1.9884768762683616
1651968000,2022-05-08 00:00:00,BCH/BTC,0.00756574,0.00774767,0.00756389,0.00767449,238.27642952,1.8286500755869448
1651881600,2022-05-07 00:00:00,BCH/BTC,0.00762870,0.00774989,0.00755470,0.00757060,58.95864139,0.446352290507134
1651795200,2022-05-06 00:00:00,BCH/BTC,0.00758936,0.00763861,0.00752991,0.00763861,22.09137648,0.1687474092938928
1651708800,2022-05-05 00:00:00,BCH/BTC,0.00757565,0.00762600,0.00749638,0.00757660,88.28067829,0.668867387132014
1651622400,2022-05-04 00:00:00,BCH/BTC,0.00739286,0.00751872,0.00735000,0.00749636,38.32866263,0.2873254533930268
1651536000,2022-05-03 00:00:00,BCH/BTC,0.00743610,0.00749929,0.00737122,0.00739180,54.07158588,0.399686348507784
1651449600,2022-05-02 00:00:00,BCH/BTC,0.00741238,0.00745794,0.00730290,0.00738792,108.53525617,0.8018497897634664
1651363200,2022-05-01 00:00:00,BCH/BTC,0.00734267,0.00746272,0.00728237,0.00741238,77.83749223,0.5769610706558074
1651276800,2022-04-30 00:00:00,BCH/BTC,0.00763782,0.00770076,0.00720000,0.00743117,163.65646159,1.2161589876737602
1651190400,2022-04-29 00:00:00,BCH/BTC,0.00769575,0.00781545,0.00761010,0.00762617,97.13118297,0.7407389136303248
1651104000,2022-04-28 00:00:00,BCH/BTC,0.00781477,0.00785218,0.00770824,0.00773585,33.66340637,0.2604150621673645
1651017600,2022-04-27 00:00:00,BCH/BTC,0.00773000,0.00794200,0.00773000,0.00787913,96.97317857,0.7640642804662441
1650931200,2022-04-26 00:00:00,BCH/BTC,0.00775249,0.00791480,0.00770461,0.00776831,71.12284441,0.5525043034586471
1650844800,2022-04-25 00:00:00,BCH/BTC,0.00779261,0.00788616,0.00777384,0.00777384,28.25734952,0.2196681139925568
1650758400,2022-04-24 00:00:00,BCH/BTC,0.00793594,0.00793594,0.00786882,0.00786882,70.11405068,0.5517148442717976
1650672000,2022-04-23 00:00:00,BCH/BTC,0.00806113,0.00808672,0.00793116,0.00793225,32.94871593,0.2613574519357425
1650585600,2022-04-22 00:00:00,BCH/BTC,0.00780832,0.00825446,0.00780832,0.00806964,392.13436540,3.1643831604064556
1650499200,2022-04-21 00:00:00,BCH/BTC,0.00807256,0.00807256,0.00778966,0.00779757,128.59975997,1.002765630349273
1650412800,2022-04-20 00:00:00,BCH/BTC,0.00819725,0.00825136,0.00799273,0.00801648,160.35204745,1.285458981341976
1650326400,2022-04-19 00:00:00,BCH/BTC,0.00833102,0.00833102,0.00815002,0.00820861,63.10091651,0.5179708142731511
1650240000,2022-04-18 00:00:00,BCH/BTC,0.00822000,0.00829205,0.00812094,0.00829205,23.75829182,0.19700494368603103
1650153600,2022-04-17 00:00:00,BCH/BTC,0.00854533,0.00858366,0.00829743,0.00829743,70.33780658,0.5836230264510894
1650067200,2022-04-16 00:00:00,BCH/BTC,0.00845027,0.00856042,0.00841384,0.00844337,124.51958101,1.0513648947124037
1649980800,2022-04-15 00:00:00,BCH/BTC,0.00843354,0.00858772,0.00834473,0.00839534,173.27472975,1.454700269659365
1649894400,2022-04-14 00:00:00,BCH/BTC,0.00829403,0.00850549,0.00824765,0.00848282,419.66614898,3.5599524018905235
1649808000,2022-04-13 00:00:00,BCH/BTC,0.00763575,0.00844810,0.00757701,0.00832046,927.10799842,7.713965016533673
1649721600,2022-04-12 00:00:00,BCH/BTC,0.00746005,0.00761953,0.00743979,0.00758931,144.42317525,1.0960722481565777
1649635200,2022-04-11 00:00:00,BCH/BTC,0.00758810,0.00758810,0.00735389,0.00746830,161.24337459,1.204213894450497
1649548800,2022-04-10 00:00:00,BCH/BTC,0.00763534,0.00768211,0.00757034,0.00758542,376.08967697,2.8527981574817773
1649462400,2022-04-09 00:00:00,BCH/BTC,0.00766000,0.00769204,0.00762226,0.00762786,136.47133804,1.0409842605817945
1649376000,2022-04-08 00:00:00,BCH/BTC,0.00774000,0.00776647,0.00761881,0.00765329,254.94404686,1.9511607243931692
1649289600,2022-04-07 00:00:00,BCH/BTC,0.00770000,0.00775207,0.00762365,0.00774760,193.31158675,1.4977008495043
1649203200,2022-04-06 00:00:00,BCH/BTC,0.00806008,0.00806008,0.00766046,0.00766046,536.37410478,4.108872374702999
1649116800,2022-04-05 00:00:00,BCH/BTC,0.00803726,0.00813660,0.00800528,0.00804482,225.90175438,1.8173389516713114
1649030400,2022-04-04 00:00:00,BCH/BTC,0.00815000,0.00821169,0.00801253,0.00803250,141.56887825,1.137152014543125
1648944000,2022-04-03 00:00:00,BCH/BTC,0.00812561,0.00819218,0.00806017,0.00815194,192.97062567,1.5730849622242997
1648857600,2022-04-02 00:00:00,BCH/BTC,0.00817069,0.00817851,0.00804632,0.00815292,132.53711232,1.0805644737759743
1648771200,2022-04-01 00:00:00,BCH/BTC,0.00847322,0.00853638,0.00813522,0.00813522,435.10409249,3.539667515306498
1648684800,2022-03-31 00:00:00,BCH/BTC,0.00808155,0.00853198,0.00790424,0.00842171,846.16022643,7.126116040527796
1648598400,2022-03-30 00:00:00,BCH/BTC,0.00784803,0.00816000,0.00776192,0.00807400,341.39693733,2.7564388720024198
1648512000,2022-03-29 00:00:00,BCH/BTC,0.00784226,0.00809440,0.00778590,0.00783973,358.52846933,2.810766396860481
1648425600,2022-03-28 00:00:00,BCH/BTC,0.00805812,0.00817353,0.00780146,0.00780146,660.76473338,5.154929636874735
1648339200,2022-03-27 00:00:00,BCH/BTC,0.00813170,0.00813419,0.00792775,0.00803973,105.20580037,0.8458262294087001
1648252800,2022-03-26 00:00:00,BCH/BTC,0.00824099,0.00824099,0.00807918,0.00812356,301.86183668,2.452192741980181
1648166400,2022-03-25 00:00:00,BCH/BTC,0.00831384,0.00844504,0.00802371,0.00821674,463.33409502,3.807095791914635
1648080000,2022-03-24 00:00:00,BCH/BTC,0.00847724,0.00853253,0.00820707,0.00834313,534.93508259,4.463032935609107
1647993600,2022-03-23 00:00:00,BCH/BTC,0.00886906,0.00903000,0.00842755,0.00849756,795.87791241,6.7630203133787195
1647907200,2022-03-22 00:00:00,BCH/BTC,0.00817441,0.00904000,0.00811838,0.00887895,1280.76743794,11.371870043097363
1647820800,2022-03-21 00:00:00,BCH/BTC,0.00793741,0.00828984,0.00785901,0.00817441,279.82058272,2.2873681695921952
1647734400,2022-03-20 00:00:00,BCH/BTC,0.00775329,0.00805053,0.00764211,0.00786332,366.28292485,2.8801998486315017
1647648000,2022-03-19 00:00:00,BCH/BTC,0.00732458,0.00776859,0.00732458,0.00776859,185.95979022,1.4446453667051897
1647561600,2022-03-18 00:00:00,BCH/BTC,0.00723113,0.00735652,0.00719396,0.00731045,105.73175537,0.7729467110446164
1647475200,2022-03-17 00:00:00,BCH/BTC,0.00729780,0.00731000,0.00722384,0.00724382,147.69377638,1.0698671312169716
1647388800,2022-03-16 00:00:00,BCH/BTC,0.00737000,0.00749000,0.00716427,0.00728100,333.38743244,2.4273938955956402
1647302400,2022-03-15 00:00:00,BCH/BTC,0.00730350,0.00739966,0.00727481,0.00737561,161.67239795,1.1924325550439996
1647216000,2022-03-14 00:00:00,BCH/BTC,0.00739322,0.00740476,0.00725279,0.00728377,154.37776704,1.1244521482329408
1647129600,2022-03-13 00:00:00,BCH/BTC,0.00748028,0.00752623,0.00736368,0.00741586,38.95276510,0.288868252594486
1647043200,2022-03-12 00:00:00,BCH/BTC,0.00742778,0.00748781,0.00742199,0.00746797,59.76407071,0.4463162871401587
1646956800,2022-03-11 00:00:00,BCH/BTC,0.00735744,0.00749370,0.00729745,0.00742462,92.66349915,0.687991269059073
1646870400,2022-03-10 00:00:00,BCH/BTC,0.00732089,0.00743757,0.00728307,0.00734531,154.81980349,1.1371994507731318
1646784000,2022-03-09 00:00:00,BCH/BTC,0.00734160,0.00750039,0.00715429,0.00734000,142.15074505,1.043386468667
1646697600,2022-03-08 00:00:00,BCH/BTC,0.00721545,0.00736723,0.00719894,0.00732025,1141.40283009,8.355354066966322
1646611200,2022-03-07 00:00:00,BCH/BTC,0.00732922,0.00740856,0.00717589,0.00720443,71.04087396,0.5118090035836428
1646524800,2022-03-06 00:00:00,BCH/BTC,0.00745056,0.00748070,0.00735597,0.00735597,26.77915378,0.19698665183106662
1646438400,2022-03-05 00:00:00,BCH/BTC,0.00733511,0.00746906,0.00731388,0.00745588,32.10864785,0.23939822533185798
1646352000,2022-03-04 00:00:00,BCH/BTC,0.00743068,0.00745200,0.00732399,0.00739154,51.08996405,0.377633512874137
1646265600,2022-03-03 00:00:00,BCH/BTC,0.00729000,0.00743215,0.00722761,0.00741385,74.89386673,0.5552518938562104
1646179200,2022-03-02 00:00:00,BCH/BTC,0.00734348,0.00744553,0.00722789,0.00728557,13.32835595,0.0971046702586415
1646092800,2022-03-01 00:00:00,BCH/BTC,0.00787769,0.00787769,0.00738434,0.00740481,82.48583237,0.6107919163916997
1646006400,2022-02-28 00:00:00,BCH/BTC,0.00803755,0.00822801,0.00765743,0.00785685,185.59192811,1.4581679403710535
1645920000,2022-02-27 00:00:00,BCH/BTC,0.00808662,0.00812061,0.00796153,0.00806485,106.17797140,0.85630941264529
1645833600,2022-02-26 00:00:00,BCH/BTC,0.00787801,0.00816172,0.00786000,0.00804122,50.94520915,0.40966163472116296
1645747200,2022-02-25 00:00:00,BCH/BTC,0.00781870,0.00787206,0.00760908,0.00784647,36.65982957,0.2876502529261179
1645660800,2022-02-24 00:00:00,BCH/BTC,0.00777140,0.00802137,0.00743727,0.00781322,275.48288253,2.1524083674410464
1645574400,2022-02-23 00:00:00,BCH/BTC,0.00768337,0.00782603,0.00766297,0.00775477,31.59284421,0.2449952404943817
1645488000,2022-02-22 00:00:00,BCH/BTC,0.00765919,0.00773886,0.00762430,0.00766835,210.05755967,1.6107948876954443
1645401600,2022-02-21 00:00:00,BCH/BTC,0.00788000,0.00790000,0.00765015,0.00766430,85.20065192,0.6530033565104559
1645315200,2022-02-20 00:00:00,BCH/BTC,0.00774564,0.00787437,0.00768428,0.00786741,12.20418127,0.09601529776541069
1645228800,2022-02-19 00:00:00,BCH/BTC,0.00777551,0.00786972,0.00770000,0.00776872,38.52313218,0.29927542742940955
1645142400,2022-02-18 00:00:00,BCH/BTC,0.00770491,0.00781153,0.00768926,0.00779152,37.52681601,0.2923909374782352
1645056000,2022-02-17 00:00:00,BCH/BTC,0.00761466,0.00777873,0.00752628,0.00773386,68.52284150,0.52994606296319
