https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume XLM
1650258000000,2022-04-18 05:00:00,XLM/ETH,6.641e-05,6.641e-05,6.641e-05,6.641e-05,0.0009151231364206,13.77989966
1650243600000,2022-04-18 01:00:00,XLM/ETH,6.572e-05,6.572e-05,6.572e-05,6.572e-05,0.0005620519056292,8.55222011
1650240000000,2022-04-18 00:00:00,XLM/ETH,6.62e-05,6.62e-05,6.62e-05,6.62e-05,0.0007156378006159999,10.81023868
1650236400000,2022-04-17 23:00:00,XLM/ETH,6.676e-05,6.676e-05,6.676e-05,6.676e-05,0.002952207859432,44.2212082
1650214800000,2022-04-17 17:00:00,XLM/ETH,6.655e-05,6.655e-05,6.655e-05,6.655e-05,0.0011877300546045,17.84718339
1650193200000,2022-04-17 11:00:00,XLM/ETH,6.764e-05,6.764e-05,6.764e-05,6.764e-05,0.01858541993768,274.769662
1650124800000,2022-04-16 16:00:00,XLM/ETH,6.695e-05,6.795e-05,6.695e-05,6.795e-05,0.0026751848748749994,39.369902499999995
1650114000000,2022-04-16 13:00:00,XLM/ETH,6.816e-05,6.843e-05,6.816e-05,6.843e-05,0.011595506967420299,169.45063521
1650074400000,2022-04-16 02:00:00,XLM/ETH,6.838e-05,6.838e-05,6.838e-05,6.838e-05,0.01890317999856,276.443112
1650067200000,2022-04-16 00:00:00,XLM/ETH,6.706e-05,6.776e-05,6.706e-05,6.776e-05,0.24257850503655998,3579.9661309999997
1650060000000,2022-04-15 22:00:00,XLM/ETH,6.697e-05,6.697e-05,6.697e-05,6.697e-05,0.033485,500.0
1650031200000,2022-04-15 14:00:00,XLM/ETH,6.887e-05,6.887e-05,6.887e-05,6.887e-05,0.0022386388298795,32.50528285
1650027600000,2022-04-15 13:00:00,XLM/ETH,6.713e-05,6.713e-05,6.713e-05,6.713e-05,0.11516345942045,1715.528965
1650002400000,2022-04-15 06:00:00,XLM/ETH,6.749e-05,6.823e-05,6.698e-05,6.698e-05,1.0837133692411363,16179.656154690001
1649995200000,2022-04-15 04:00:00,XLM/ETH,6.868e-05,6.886e-05,6.86e-05,6.86e-05,0.32538258703999995,4743.1864
1649991600000,2022-04-15 03:00:00,XLM/ETH,6.707e-05,6.91e-05,6.707e-05,6.91e-05,0.41706042987999997,6035.6068
1649959200000,2022-04-14 18:00:00,XLM/ETH,6.696e-05,6.696e-05,6.398e-05,6.398e-05,0.014337040603232199,224.08628639
1649948400000,2022-04-14 15:00:00,XLM/ETH,6.467e-05,6.467e-05,6.467e-05,6.467e-05,0.0005349822749312,8.27249536
1649916000000,2022-04-14 06:00:00,XLM/ETH,6.387e-05,6.387e-05,6.387e-05,6.387e-05,0.0006431432794184999,10.06956755
1649908800000,2022-04-14 04:00:00,XLM/ETH,6.388e-05,6.388e-05,6.388e-05,6.388e-05,0.11258085995200001,1762.3804
1649883600000,2022-04-13 21:00:00,XLM/ETH,6.261e-05,6.261e-05,6.261e-05,6.261e-05,0.010955497799999998,174.98
1649869200000,2022-04-13 17:00:00,XLM/ETH,6.346e-05,6.346e-05,6.346e-05,6.346e-05,0.0010739936969272,16.92394732
1649858400000,2022-04-13 14:00:00,XLM/ETH,6.374e-05,6.374e-05,6.374e-05,6.374e-05,0.333099548018,5225.9107
1649790000000,2022-04-12 19:00:00,XLM/ETH,6.312e-05,6.312e-05,6.295e-05,6.295e-05,0.099494758079413,1580.5362681400002
1649786400000,2022-04-12 18:00:00,XLM/ETH,6.318e-05,6.318e-05,6.318e-05,6.318e-05,0.0006073753107708001,9.61341106
1649775600000,2022-04-12 15:00:00,XLM/ETH,6.313e-05,6.313e-05,6.313e-05,6.313e-05,0.0013419344344054,21.25668358
1649732400000,2022-04-12 03:00:00,XLM/ETH,6.324e-05,6.324e-05,6.324e-05,6.324e-05,0.0013954254319595999,22.06555079
1649725200000,2022-04-12 01:00:00,XLM/ETH,6.353e-05,6.353e-05,6.353e-05,6.353e-05,0.0017305160293834998,27.23935195
1649718000000,2022-04-11 23:00:00,XLM/ETH,6.321e-05,6.321e-05,6.321e-05,6.321e-05,0.0005481987962493,8.67265933
1649710800000,2022-04-11 21:00:00,XLM/ETH,6.33e-05,6.33e-05,6.295e-05,6.295e-05,0.063262141476641,1004.9585619799999
1649700000000,2022-04-11 18:00:00,XLM/ETH,6.295e-05,6.295e-05,6.295e-05,6.295e-05,0.12440917403499999,1976.3173
1649685600000,2022-04-11 14:00:00,XLM/ETH,6.268e-05,6.268e-05,6.244e-05,6.244e-05,0.0011144655169004,17.848582909999998
1649682000000,2022-04-11 13:00:00,XLM/ETH,6.193e-05,6.193e-05,6.193e-05,6.193e-05,0.06285945522493999,1015.008158
1649678400000,2022-04-11 12:00:00,XLM/ETH,6.2e-05,6.2e-05,6.2e-05,6.2e-05,0.204760042522,3302.581331
1649674800000,2022-04-11 11:00:00,XLM/ETH,6.238e-05,6.238e-05,6.238e-05,6.238e-05,0.0010062655428994,16.13122063
1649671200000,2022-04-11 10:00:00,XLM/ETH,6.178e-05,6.234e-05,6.178e-05,6.234e-05,0.0052219635758754,83.76585781
1649667600000,2022-04-11 09:00:00,XLM/ETH,6.253e-05,6.253e-05,6.253e-05,6.253e-05,0.0015125453665777002,24.18911509
1649660400000,2022-04-11 07:00:00,XLM/ETH,6.2e-05,6.2e-05,6.2e-05,6.2e-05,0.031060760000000003,500.98
1649642400000,2022-04-11 02:00:00,XLM/ETH,6.279e-05,6.279e-05,6.279e-05,6.279e-05,0.0006298025282094,10.03029986
1649635200000,2022-04-11 00:00:00,XLM/ETH,6.309e-05,6.309e-05,6.309e-05,6.309e-05,0.0023385824205705,37.06740245
1649624400000,2022-04-10 21:00:00,XLM/ETH,6.338e-05,6.338e-05,6.338e-05,6.338e-05,0.0008412720646584001,13.27346268
1649538000000,2022-04-09 21:00:00,XLM/ETH,6.262e-05,6.262e-05,6.261e-05,6.261e-05,0.0015264318,24.380000000000003
1649458800000,2022-04-08 23:00:00,XLM/ETH,6.371e-05,6.371e-05,6.326e-05,6.326e-05,0.0031098224022062,49.15938037
1649451600000,2022-04-08 21:00:00,XLM/ETH,6.35e-05,6.35e-05,6.35e-05,6.35e-05,0.0006298778944199999,9.91933692
1649444400000,2022-04-08 19:00:00,XLM/ETH,6.387e-05,6.387e-05,6.387e-05,6.387e-05,0.0008088140801393999,12.66344262
1649437200000,2022-04-08 17:00:00,XLM/ETH,6.411e-05,6.411e-05,6.411e-05,6.411e-05,0.0009882184623533998,15.41441994
1649422800000,2022-04-08 13:00:00,XLM/ETH,6.416e-05,6.416e-05,6.416e-05,6.416e-05,0.0006783991624047999,10.57355303
1649404800000,2022-04-08 08:00:00,XLM/ETH,6.464e-05,6.465e-05,6.464e-05,6.465e-05,0.50860367420505,7867.032857
1649386800000,2022-04-08 03:00:00,XLM/ETH,6.49e-05,6.49e-05,6.49e-05,6.49e-05,0.000812971907979,12.52653171
1649383200000,2022-04-08 02:00:00,XLM/ETH,6.517e-05,6.517e-05,6.477e-05,6.477e-05,0.242891418585,3750.0604999999996
1649379600000,2022-04-08 01:00:00,XLM/ETH,6.557e-05,6.557e-05,6.53e-05,6.53e-05,0.179653927457,2751.20869
1649365200000,2022-04-07 21:00:00,XLM/ETH,6.563e-05,6.563e-05,6.563e-05,6.563e-05,0.0006402102483013,9.75484151
1649293200000,2022-04-07 01:00:00,XLM/ETH,6.418e-05,6.418e-05,6.418e-05,6.418e-05,0.001536876890614,23.9463523
1649286000000,2022-04-06 23:00:00,XLM/ETH,6.365e-05,6.365e-05,6.365e-05,6.365e-05,0.03532575,555.0
1649275200000,2022-04-06 20:00:00,XLM/ETH,6.52e-05,6.52e-05,6.52e-05,6.52e-05,0.065299290798,1001.522865
1649271600000,2022-04-06 19:00:00,XLM/ETH,6.48e-05,6.48e-05,6.48e-05,6.48e-05,0.007967158963200001,122.949984
1649250000000,2022-04-06 13:00:00,XLM/ETH,6.536e-05,6.536e-05,6.535e-05,6.535e-05,0.003145137362149,48.12758014
1649242800000,2022-04-06 11:00:00,XLM/ETH,6.555e-05,6.574e-05,6.555e-05,6.574e-05,0.0656817819306986,999.11441939
1649235600000,2022-04-06 09:00:00,XLM/ETH,6.611e-05,6.611e-05,6.611e-05,6.611e-05,0.013222000000000001,200.0
1649228400000,2022-04-06 07:00:00,XLM/ETH,6.591e-05,6.591e-05,6.591e-05,6.591e-05,0.03293746794,499.734
1649210400000,2022-04-06 02:00:00,XLM/ETH,6.64e-05,6.64e-05,6.64e-05,6.64e-05,0.002180143319672,32.83348373
1649203200000,2022-04-06 00:00:00,XLM/ETH,6.628e-05,6.628e-05,6.601e-05,6.601e-05,0.0589328516717031,892.78672431
1649188800000,2022-04-05 20:00:00,XLM/ETH,6.612e-05,6.612e-05,6.612e-05,6.612e-05,0.0019410265433184,29.35611832
1649163600000,2022-04-05 13:00:00,XLM/ETH,6.634e-05,6.634e-05,6.634e-05,6.634e-05,0.0089788370059084,135.34574926
1649160000000,2022-04-05 12:00:00,XLM/ETH,6.636e-05,6.838e-05,6.636e-05,6.838e-05,0.18817412061511962,2751.8882804200002
1649142000000,2022-04-05 07:00:00,XLM/ETH,6.568e-05,6.568e-05,6.568e-05,6.568e-05,0.0005348087272167999,8.14264201
1649131200000,2022-04-05 04:00:00,XLM/ETH,6.658e-05,6.658e-05,6.641e-05,6.641e-05,0.0656756615126434,988.9423507399999
1649127600000,2022-04-05 03:00:00,XLM/ETH,6.592e-05,6.592e-05,6.592e-05,6.592e-05,0.0011219552978048001,17.01995294
1649088000000,2022-04-04 16:00:00,XLM/ETH,6.79e-05,6.79e-05,6.79e-05,6.79e-05,0.0077036292648,113.455512
1649077200000,2022-04-04 13:00:00,XLM/ETH,6.773e-05,6.773e-05,6.773e-05,6.773e-05,0.017527706988587903,258.78793723
1649026800000,2022-04-03 23:00:00,XLM/ETH,6.758e-05,6.758e-05,6.758e-05,6.758e-05,0.01765981995774,261.317253
1648954800000,2022-04-03 03:00:00,XLM/ETH,6.787e-05,6.787e-05,6.787e-05,6.787e-05,0.0006344961563358,9.34869834
1648947600000,2022-04-03 01:00:00,XLM/ETH,6.813e-05,6.813e-05,6.813e-05,6.813e-05,0.0005776162389099,8.47814823
1648944000000,2022-04-03 00:00:00,XLM/ETH,6.778e-05,6.778e-05,6.778e-05,6.778e-05,0.0009646485855522001,14.23205349
1648922400000,2022-04-02 18:00:00,XLM/ETH,6.793e-05,6.793e-05,6.742e-05,6.742e-05,0.0015035631913236003,22.301441580000002
1648904400000,2022-04-02 13:00:00,XLM/ETH,6.778e-05,6.778e-05,6.778e-05,6.778e-05,0.0010025398226360001,14.7910862
1648900800000,2022-04-02 12:00:00,XLM/ETH,6.712e-05,6.712e-05,6.712e-05,6.712e-05,0.0320615278776,477.67473
1648893600000,2022-04-02 10:00:00,XLM/ETH,6.796e-05,6.796e-05,6.796e-05,6.796e-05,0.0014229860544672,20.93858232
1648857600000,2022-04-02 00:00:00,XLM/ETH,6.665e-05,6.665e-05,6.654e-05,6.654e-05,0.1413252788400852,2123.91462038
1648850400000,2022-04-01 22:00:00,XLM/ETH,6.724e-05,6.724e-05,6.724e-05,6.724e-05,0.099386005064,1478.0786
1648832400000,2022-04-01 17:00:00,XLM/ETH,6.753e-05,6.753e-05,6.753e-05,6.753e-05,0.0009803913768543,14.51786431
1648825200000,2022-04-01 15:00:00,XLM/ETH,6.707e-05,6.707e-05,6.706e-05,6.707e-05,0.294982672998,4398.1314
1648785600000,2022-04-01 04:00:00,XLM/ETH,6.929e-05,6.929e-05,6.929e-05,6.929e-05,0.0012291270346952998,17.73888057
1648778400000,2022-04-01 02:00:00,XLM/ETH,6.939e-05,6.939e-05,6.863e-05,6.863e-05,0.103875499266,1513.5582
1648767600000,2022-03-31 23:00:00,XLM/ETH,6.999e-05,6.999e-05,6.999e-05,6.999e-05,0.0034574159991590998,49.39871409
1648746000000,2022-03-31 17:00:00,XLM/ETH,7.049e-05,7.049e-05,7.049e-05,7.049e-05,0.108153497802,1534.3098
1648735200000,2022-03-31 14:00:00,XLM/ETH,6.988e-05,6.988e-05,6.814e-05,6.827e-05,0.2823025818994372,4135.08981836
1648731600000,2022-03-31 13:00:00,XLM/ETH,6.987e-05,6.987e-05,6.986e-05,6.986e-05,0.0015280993317898,21.87373793
1648728000000,2022-03-31 12:00:00,XLM/ETH,7.025e-05,7.025e-05,7.025e-05,7.025e-05,0.11083349525,1577.701
1648706400000,2022-03-31 06:00:00,XLM/ETH,6.973e-05,6.973e-05,6.973e-05,6.973e-05,0.00111568,16.0
1648677600000,2022-03-30 22:00:00,XLM/ETH,6.943e-05,6.943e-05,6.897e-05,6.897e-05,0.00590530740624,85.621392
1648666800000,2022-03-30 19:00:00,XLM/ETH,6.954e-05,6.954e-05,6.954e-05,6.954e-05,0.001026700552173,14.76417245
1648645200000,2022-03-30 13:00:00,XLM/ETH,6.946e-05,6.946e-05,6.946e-05,6.946e-05,0.0007496422718466,10.79243121
1648627200000,2022-03-30 08:00:00,XLM/ETH,6.84e-05,6.84e-05,6.84e-05,6.84e-05,0.010180040399999998,148.831
1648602000000,2022-03-30 01:00:00,XLM/ETH,6.767e-05,6.845e-05,6.767e-05,6.769e-05,0.0321116354872789,474.39260581
1648580400000,2022-03-29 19:00:00,XLM/ETH,6.769e-05,6.769e-05,6.769e-05,6.769e-05,0.0147767835042275,218.30083475
1648573200000,2022-03-29 17:00:00,XLM/ETH,6.765e-05,6.776e-05,6.761e-05,6.761e-05,0.0442779583123425,654.90250425
1648569600000,2022-03-29 16:00:00,XLM/ETH,6.892e-05,6.892e-05,6.892e-05,6.892e-05,0.0014969445627096,21.72003138
1648558800000,2022-03-29 13:00:00,XLM/ETH,6.908e-05,6.908e-05,6.908e-05,6.908e-05,0.0005717668745448,8.27688006
1648548000000,2022-03-29 10:00:00,XLM/ETH,6.898e-05,6.898e-05,6.898e-05,6.898e-05,0.088287067426,1279.8937
1648540800000,2022-03-29 08:00:00,XLM/ETH,6.972e-05,6.972e-05,6.972e-05,6.972e-05,0.0008210756981364,11.77675987
1648504800000,2022-03-28 22:00:00,XLM/ETH,7.013e-05,7.013e-05,7.013e-05,7.013e-05,0.0009622301894628999,13.72066433
1648501200000,2022-03-28 21:00:00,XLM/ETH,6.979e-05,6.979e-05,6.963e-05,6.963e-05,0.08920820828699999,1281.1749
1648490400000,2022-03-28 18:00:00,XLM/ETH,6.95e-05,6.966e-05,6.95e-05,6.966e-05,0.2557400071266,3671.26051
1648461600000,2022-03-28 10:00:00,XLM/ETH,7.066e-05,7.066e-05,7.066e-05,7.066e-05,0.0015471788619722,21.89610617
1648454400000,2022-03-28 08:00:00,XLM/ETH,7.02e-05,7.02e-05,7.02e-05,7.02e-05,0.08038850859,1145.13545
1648447200000,2022-03-28 06:00:00,XLM/ETH,7.081e-05,7.081e-05,7.017e-05,7.017e-05,0.036083040696377404,514.22318222
1648422000000,2022-03-27 23:00:00,XLM/ETH,7.021e-05,7.021e-05,7.021e-05,7.021e-05,0.0018080907249306997,25.75260967
1648400400000,2022-03-27 17:00:00,XLM/ETH,6.944e-05,6.944e-05,6.944e-05,6.944e-05,0.00703003616,101.239
1648393200000,2022-03-27 15:00:00,XLM/ETH,7.5e-05,7.5e-05,7.5e-05,7.5e-05,0.0013594696552499997,18.12626207
1648386000000,2022-03-27 13:00:00,XLM/ETH,6.893e-05,6.893e-05,6.893e-05,6.893e-05,0.0287870532355,417.62735
1648375200000,2022-03-27 10:00:00,XLM/ETH,6.987e-05,6.987e-05,6.987e-05,6.987e-05,0.0070554725999999995,100.98
1648310400000,2022-03-26 16:00:00,XLM/ETH,6.789e-05,6.789e-05,6.789e-05,6.789e-05,0.0136445322,200.98
1648292400000,2022-03-26 11:00:00,XLM/ETH,7.014e-05,7.11e-05,6.964e-05,6.964e-05,0.311051275075906,4466.56052665
1648267200000,2022-03-26 04:00:00,XLM/ETH,6.749e-05,6.749e-05,6.749e-05,6.749e-05,0.12105718891930002,1793.70557
1648256400000,2022-03-26 01:00:00,XLM/ETH,6.779e-05,6.779e-05,6.779e-05,6.779e-05,0.0007351547140702,10.84458938
1648252800000,2022-03-26 00:00:00,XLM/ETH,6.818e-05,6.819e-05,6.795e-05,6.795e-05,0.3794095673480025,5583.65809195
1648249200000,2022-03-25 23:00:00,XLM/ETH,6.833e-05,6.833e-05,6.833e-05,6.833e-05,0.001138933698715,16.6681355
1648231200000,2022-03-25 18:00:00,XLM/ETH,6.91e-05,6.935e-05,6.91e-05,6.935e-05,1.9278711916098588,27799.15200591
1648227600000,2022-03-25 17:00:00,XLM/ETH,6.833e-05,6.87e-05,6.833e-05,6.87e-05,0.463690759822446,6749.50159858
1648224000000,2022-03-25 16:00:00,XLM/ETH,6.935e-05,6.935e-05,6.935e-05,6.935e-05,0.0007423794161025,10.70482215
1648209600000,2022-03-25 12:00:00,XLM/ETH,6.897e-05,6.897e-05,6.813e-05,6.813e-05,0.0538908983664111,791.00100347
1648198800000,2022-03-25 09:00:00,XLM/ETH,6.942e-05,7.024e-05,6.921e-05,6.921e-05,0.9169723319044607,13249.13064448
1648162800000,2022-03-24 23:00:00,XLM/ETH,6.981e-05,6.981e-05,6.981e-05,6.981e-05,0.0005669297207223,8.12103883
1648159200000,2022-03-24 22:00:00,XLM/ETH,6.958e-05,6.958e-05,6.958e-05,6.958e-05,0.0018153026089799999,26.089431
1648144800000,2022-03-24 18:00:00,XLM/ETH,6.922e-05,6.922e-05,6.922e-05,6.922e-05,0.0468128586819826,676.29093733
1648126800000,2022-03-24 13:00:00,XLM/ETH,6.969e-05,6.969e-05,6.969e-05,6.969e-05,0.0016270666990275,23.34720475
1648058400000,2022-03-23 18:00:00,XLM/ETH,6.99e-05,6.99e-05,6.99e-05,6.99e-05,0.0023617143399510005,33.78704349
1648015200000,2022-03-23 06:00:00,XLM/ETH,6.994e-05,6.994e-05,6.994e-05,6.994e-05,0.000567790873598,8.1182567
1647997200000,2022-03-23 01:00:00,XLM/ETH,7.065e-05,7.065e-05,7.065e-05,7.065e-05,0.0013513660760519999,19.12761608
1647990000000,2022-03-22 23:00:00,XLM/ETH,7.001e-05,7.001e-05,7.001e-05,7.001e-05,0.0006503320018015,9.28913015
1647979200000,2022-03-22 20:00:00,XLM/ETH,6.996e-05,6.996e-05,6.93e-05,6.931e-05,0.1752842607527557,2528.98947847
1647975600000,2022-03-22 19:00:00,XLM/ETH,7.04e-05,7.04e-05,7.024e-05,7.024e-05,0.3523634041803264,5016.56327136
1647957600000,2022-03-22 14:00:00,XLM/ETH,6.978e-05,6.978e-05,6.978e-05,6.978e-05,0.0018666044255388,26.74984846
1647932400000,2022-03-22 07:00:00,XLM/ETH,6.945e-05,6.945e-05,6.945e-05,6.945e-05,0.0005977087066215,8.60631687
1647928800000,2022-03-22 06:00:00,XLM/ETH,6.926e-05,7.027e-05,6.925e-05,7.027e-05,0.5903492532010001,8401.1563
1647918000000,2022-03-22 03:00:00,XLM/ETH,6.864e-05,6.864e-05,6.864e-05,6.864e-05,0.0007013589492623999,10.21793341
1647914400000,2022-03-22 02:00:00,XLM/ETH,6.971e-05,6.971e-05,6.931e-05,6.931e-05,0.3098281189664931,4470.17918001
1647907200000,2022-03-22 00:00:00,XLM/ETH,6.972e-05,6.972e-05,6.972e-05,6.972e-05,0.12045542694528001,1727.702624
1647835200000,2022-03-21 04:00:00,XLM/ETH,6.934e-05,6.934e-05,6.934e-05,6.934e-05,0.0015069305764664,21.73248596
1647788400000,2022-03-20 15:00:00,XLM/ETH,6.8e-05,6.8e-05,6.8e-05,6.8e-05,0.00099552871964,14.64012823
1647781200000,2022-03-20 13:00:00,XLM/ETH,6.818e-05,6.818e-05,6.818e-05,6.818e-05,0.0019586783324122,28.72804829
1647766800000,2022-03-20 09:00:00,XLM/ETH,6.855e-05,6.855e-05,6.855e-05,6.855e-05,0.0009449487111045001,13.78480979
1647759600000,2022-03-20 07:00:00,XLM/ETH,6.885e-05,6.885e-05,6.885e-05,6.885e-05,0.0006497117558685,9.43662681
1647730800000,2022-03-19 23:00:00,XLM/ETH,6.766e-05,6.766e-05,6.766e-05,6.766e-05,0.0010600268972322,15.66696567
1647601200000,2022-03-18 11:00:00,XLM/ETH,6.701e-05,6.701e-05,6.701e-05,6.701e-05,0.0009936952945176,14.82905976
1647594000000,2022-03-18 09:00:00,XLM/ETH,6.739e-05,6.739e-05,6.739e-05,6.739e-05,0.0005639623551057,8.36863563
1647586800000,2022-03-18 07:00:00,XLM/ETH,6.776e-05,6.776e-05,6.776e-05,6.776e-05,0.000988887769716,14.59397535
1647576000000,2022-03-18 04:00:00,XLM/ETH,6.8e-05,6.8e-05,6.8e-05,6.8e-05,0.126700326868,1863.240101
1647568800000,2022-03-18 02:00:00,XLM/ETH,6.762e-05,6.762e-05,6.762e-05,6.762e-05,0.0007199191423158001,10.64654159
1647561600000,2022-03-18 00:00:00,XLM/ETH,6.819e-05,6.819e-05,6.819e-05,6.819e-05,0.0008049203181668999,11.80408151
1647550800000,2022-03-17 21:00:00,XLM/ETH,6.734e-05,6.734e-05,6.734e-05,6.734e-05,0.016224410240220002,240.932733
1647547200000,2022-03-17 20:00:00,XLM/ETH,6.779e-05,6.779e-05,6.779e-05,6.779e-05,0.0007427069871433,10.95599627
1647518400000,2022-03-17 12:00:00,XLM/ETH,6.691e-05,6.691e-05,6.691e-05,6.691e-05,0.0006503652,9.72
1647511200000,2022-03-17 10:00:00,XLM/ETH,6.798e-05,6.798e-05,6.798e-05,6.798e-05,0.007268217282711,106.91699445
1647478800000,2022-03-17 01:00:00,XLM/ETH,6.854e-05,6.854e-05,6.854e-05,6.854e-05,0.0008378515089802,12.22427063
1647453600000,2022-03-16 18:00:00,XLM/ETH,6.89e-05,6.89e-05,6.89e-05,6.89e-05,0.0006578879163089999,9.54844581
1647446400000,2022-03-16 16:00:00,XLM/ETH,6.819e-05,6.819e-05,6.819e-05,6.819e-05,0.0008191269995823,12.01242117
1647442800000,2022-03-16 15:00:00,XLM/ETH,6.724e-05,6.724e-05,6.724e-05,6.724e-05,0.0157488371472,234.21828
1647406800000,2022-03-16 05:00:00,XLM/ETH,6.967e-05,6.967e-05,6.967e-05,6.967e-05,0.0015549920162555,22.31939165
1647399600000,2022-03-16 03:00:00,XLM/ETH,7.009e-05,7.009e-05,7.009e-05,7.009e-05,0.0013328468261568,19.01621952
1647374400000,2022-03-15 20:00:00,XLM/ETH,6.892e-05,6.892e-05,6.892e-05,6.892e-05,0.0010992506023492,15.94966051
1647327600000,2022-03-15 07:00:00,XLM/ETH,7.02e-05,7.02e-05,7.02e-05,7.02e-05,0.00098527317057,14.03523035
1647306000000,2022-03-15 01:00:00,XLM/ETH,6.965e-05,7.046e-05,6.965e-05,7.046e-05,0.0111961192768204,158.90035874
1647302400000,2022-03-15 00:00:00,XLM/ETH,6.926e-05,6.926e-05,6.926e-05,6.926e-05,0.103915446124,1500.3674
1647277200000,2022-03-14 17:00:00,XLM/ETH,6.94e-05,6.94e-05,6.94e-05,6.94e-05,0.000721955908566,10.40282289
1647262800000,2022-03-14 13:00:00,XLM/ETH,6.907e-05,6.907e-05,6.907e-05,6.907e-05,0.0011109631886949,16.08459807
1647216000000,2022-03-14 00:00:00,XLM/ETH,6.983e-05,7.047e-05,6.983e-05,7.047e-05,0.06265609757704439,889.1173205199999
1647208800000,2022-03-13 22:00:00,XLM/ETH,7.108e-05,7.108e-05,7.108e-05,7.108e-05,0.029327799916000003,412.6027
1647205200000,2022-03-13 21:00:00,XLM/ETH,7.239e-05,7.239e-05,7.239e-05,7.239e-05,0.0009914750042571,13.69629789
