https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume XTZ
1662249600000,2022-09-04 00:00:00,XTZ/BTC,7.681e-05,7.86e-05,7.623e-05,7.777e-05,0.10386499207237229,1335.54059499
1662163200000,2022-09-03 00:00:00,XTZ/BTC,7.459e-05,7.722e-05,7.435e-05,7.682e-05,0.12183139201303039,1585.93324672
1662076800000,2022-09-02 00:00:00,XTZ/BTC,7.635e-05,7.749e-05,7.419e-05,7.471e-05,0.19297821154254147,2583.03053865
1661990400000,2022-09-01 00:00:00,XTZ/BTC,7.536e-05,7.67e-05,7.318e-05,7.639e-05,0.0615394319436987,805.59539133
1661904000000,2022-08-31 00:00:00,XTZ/BTC,7.561e-05,7.848e-05,7.514e-05,7.631e-05,0.0549989745936345,720.73089495
1661817600000,2022-08-30 00:00:00,XTZ/BTC,7.53e-05,7.6e-05,7.39e-05,7.548e-05,0.048519857983012796,642.81740836
1661731200000,2022-08-29 00:00:00,XTZ/BTC,7.295e-05,7.543e-05,7.225e-05,7.539e-05,0.0708304537231998,939.52054282
1661644800000,2022-08-28 00:00:00,XTZ/BTC,7.275e-05,7.428e-05,7.25e-05,7.304e-05,0.0344194613871768,471.24125667
1661558400000,2022-08-27 00:00:00,XTZ/BTC,7.3e-05,7.357e-05,7.183e-05,7.295e-05,0.1172331346573035,1607.03405973
1661472000000,2022-08-26 00:00:00,XTZ/BTC,7.72e-05,7.738e-05,7.262e-05,7.315e-05,0.071263510179862,974.21066548
1661385600000,2022-08-25 00:00:00,XTZ/BTC,7.484e-05,7.762e-05,7.469e-05,7.717e-05,0.0428562034599449,555.34797797
1661299200000,2022-08-24 00:00:00,XTZ/BTC,7.413e-05,7.63e-05,7.348e-05,7.496e-05,0.049669697699501594,662.61603121
1661212800000,2022-08-23 00:00:00,XTZ/BTC,7.41e-05,7.468e-05,7.341e-05,7.413e-05,0.043335844976856594,584.59253982
1661126400000,2022-08-22 00:00:00,XTZ/BTC,7.561e-05,7.566e-05,7.533e-05,7.535e-05,0.0022681759278585,30.10187031
1661040000000,2022-08-21 00:00:00,XTZ/BTC,7.397e-05,7.643e-05,7.352e-05,7.589e-05,0.0849200123867402,1118.98817218
1660953600000,2022-08-20 00:00:00,XTZ/BTC,7.569e-05,7.689e-05,7.312e-05,7.385e-05,0.058978957561524006,798.63178824
1660867200000,2022-08-19 00:00:00,XTZ/BTC,7.709e-05,7.712e-05,7.305e-05,7.551e-05,0.2915408996749827,3860.95748477
1660780800000,2022-08-18 00:00:00,XTZ/BTC,8.102e-05,8.102e-05,7.712e-05,7.722e-05,0.0629011400764032,814.57057856
1660694400000,2022-08-17 00:00:00,XTZ/BTC,7.912e-05,8.43e-05,7.904e-05,8.046e-05,0.184628888712477,2294.66677495
1660608000000,2022-08-16 00:00:00,XTZ/BTC,7.561e-05,7.947e-05,7.455e-05,7.911e-05,0.0894297510461295,1130.44812345
1660521600000,2022-08-15 00:00:00,XTZ/BTC,7.475e-05,7.63e-05,7.403e-05,7.553e-05,0.13865422303744832,1835.75033811
1660435200000,2022-08-14 00:00:00,XTZ/BTC,7.811e-05,7.936e-05,7.425e-05,7.488e-05,0.058697291700403206,783.88477164
1660348800000,2022-08-13 00:00:00,XTZ/BTC,7.896e-05,7.912e-05,7.79e-05,7.811e-05,0.0429034672125543,549.26984013
1660262400000,2022-08-12 00:00:00,XTZ/BTC,7.945e-05,7.996e-05,7.843e-05,7.892e-05,0.046327453374334,587.01790895
1660176000000,2022-08-11 00:00:00,XTZ/BTC,7.863e-05,7.988e-05,7.73e-05,7.946e-05,0.26905412092825903,3386.03222915
1660089600000,2022-08-10 00:00:00,XTZ/BTC,7.781e-05,7.837e-05,7.68e-05,7.827e-05,0.067024304186508,856.3217604
1660003200000,2022-08-09 00:00:00,XTZ/BTC,7.943e-05,7.986e-05,7.928e-05,7.93e-05,0.018798604632535,237.05680495
1659916800000,2022-08-08 00:00:00,XTZ/BTC,8.137e-05,8.296e-05,7.862e-05,7.953e-05,0.1003200138285378,1261.41096226
1659830400000,2022-08-07 00:00:00,XTZ/BTC,8.162e-05,8.336e-05,8.059e-05,8.146e-05,0.056061280580032596,688.20624331
1659744000000,2022-08-06 00:00:00,XTZ/BTC,8.002e-05,8.173e-05,7.931e-05,8.164e-05,0.0442540673353896,542.06353914
1659657600000,2022-08-05 00:00:00,XTZ/BTC,8.02e-05,8.099e-05,7.859e-05,8e-05,0.07209465433040001,901.18317913
1659571200000,2022-08-04 00:00:00,XTZ/BTC,7.523e-05,8.109e-05,7.515e-05,8.031e-05,0.1047252485418141,1304.01255811
1659484800000,2022-08-03 00:00:00,XTZ/BTC,7.458e-05,7.675e-05,7.374e-05,7.522e-05,0.0413360433351026,549.53527433
1659398400000,2022-08-02 00:00:00,XTZ/BTC,7.799e-05,7.815e-05,7.388e-05,7.454e-05,0.0436888188908292,586.11240798
1659312000000,2022-08-01 00:00:00,XTZ/BTC,7.443e-05,7.918e-05,7.443e-05,7.803e-05,0.1423207339566408,1823.92328536
1659225600000,2022-07-31 00:00:00,XTZ/BTC,7.702e-05,7.787e-05,7.413e-05,7.467e-05,0.0597000015847863,799.51789989
1659139200000,2022-07-30 00:00:00,XTZ/BTC,7.187e-05,7.733e-05,7.187e-05,7.678e-05,0.09962150200117718,1297.49286274
1659052800000,2022-07-29 00:00:00,XTZ/BTC,7.21e-05,7.368e-05,7.082e-05,7.175e-05,0.0532686545913375,742.42027305
1658966400000,2022-07-28 00:00:00,XTZ/BTC,7.151e-05,7.263e-05,6.996e-05,7.212e-05,0.1086859788418716,1507.01579093
1658880000000,2022-07-27 00:00:00,XTZ/BTC,7.318e-05,7.37e-05,7.007e-05,7.151e-05,0.0438947437472208,613.82665008
1658793600000,2022-07-26 00:00:00,XTZ/BTC,7.094e-05,7.343e-05,7.031e-05,7.314e-05,0.06354085941280259,868.75662309
1658707200000,2022-07-25 00:00:00,XTZ/BTC,7.458e-05,7.458e-05,7.055e-05,7.055e-05,0.08953366873502598,1269.08105932
1658620800000,2022-07-24 00:00:00,XTZ/BTC,7.333e-05,7.557e-05,7.333e-05,7.445e-05,0.04955428433968749,665.60489375
1658534400000,2022-07-23 00:00:00,XTZ/BTC,7.208e-05,7.395e-05,7.17e-05,7.344e-05,0.0325429169882544,443.12250801
1658448000000,2022-07-22 00:00:00,XTZ/BTC,7.229e-05,7.455e-05,7.11e-05,7.205e-05,0.0711224681904825,987.12655365
1658361600000,2022-07-21 00:00:00,XTZ/BTC,6.934e-05,7.296e-05,6.891e-05,7.221e-05,0.14569315530648,2017.631288
1658275200000,2022-07-20 00:00:00,XTZ/BTC,7.466e-05,7.62e-05,6.941e-05,6.96e-05,0.087532416456408,1257.64966173
1658188800000,2022-07-19 00:00:00,XTZ/BTC,7.701e-05,7.861e-05,7.429e-05,7.444e-05,0.035305529740556,474.2816999
1658102400000,2022-07-18 00:00:00,XTZ/BTC,7.573e-05,7.82e-05,7.419e-05,7.716e-05,0.1255593321311808,1627.25935888
1658016000000,2022-07-17 00:00:00,XTZ/BTC,7.576e-05,7.673e-05,7.382e-05,7.575e-05,0.050844959333444996,671.22058526
1657929600000,2022-07-16 00:00:00,XTZ/BTC,7.56e-05,7.653e-05,7.486e-05,7.556e-05,0.041344241424928,547.1710088
1657843200000,2022-07-15 00:00:00,XTZ/BTC,7.614e-05,7.693e-05,7.526e-05,7.545e-05,0.0394076975970135,522.30215503
1657756800000,2022-07-14 00:00:00,XTZ/BTC,7.533e-05,7.678e-05,7.353e-05,7.591e-05,0.09485111198204331,1249.52064263
1657670400000,2022-07-13 00:00:00,XTZ/BTC,7.419e-05,7.634e-05,7.356e-05,7.509e-05,0.0833321466732921,1109.76357269
1657584000000,2022-07-12 00:00:00,XTZ/BTC,7.877e-05,8.291e-05,7.421e-05,7.421e-05,0.120200789060983,1619.7384323
1657497600000,2022-07-11 00:00:00,XTZ/BTC,7.806e-05,8.282e-05,7.695e-05,7.874e-05,0.32502464159744815,4127.82120393
1657411200000,2022-07-10 00:00:00,XTZ/BTC,7.513e-05,7.555e-05,7.456e-05,7.469e-05,0.015066858301079202,201.72524168
1657324800000,2022-07-09 00:00:00,XTZ/BTC,7.076e-05,7.596e-05,7.076e-05,7.509e-05,0.1283085344347335,1708.72998315
1657238400000,2022-07-08 00:00:00,XTZ/BTC,7.255e-05,7.365e-05,6.969e-05,7.073e-05,0.0828088285300078,1170.77376686
1657152000000,2022-07-07 00:00:00,XTZ/BTC,7.524e-05,7.699e-05,7.198e-05,7.264e-05,0.062030977122073595,853.95067624
1657065600000,2022-07-06 00:00:00,XTZ/BTC,7.273e-05,7.667e-05,7.273e-05,7.533e-05,0.11014642133602111,1462.18533567
1656979200000,2022-07-05 00:00:00,XTZ/BTC,7.597e-05,7.767e-05,7.255e-05,7.279e-05,0.14767570166647978,2028.79106562
1656892800000,2022-07-04 00:00:00,XTZ/BTC,7.483e-05,7.851e-05,7.48e-05,7.588e-05,0.0788843479060308,1039.59340941
1656806400000,2022-07-03 00:00:00,XTZ/BTC,7.533e-05,7.666e-05,7.367e-05,7.475e-05,0.0480816874109,643.2332764
1656720000000,2022-07-02 00:00:00,XTZ/BTC,7.107e-05,7.793e-05,7.107e-05,7.534e-05,0.11809439502528099,1567.48599715
1656633600000,2022-07-01 00:00:00,XTZ/BTC,7.109e-05,7.215e-05,6.872e-05,7.092e-05,0.1058742229869756,1492.86834443
1656547200000,2022-06-30 00:00:00,XTZ/BTC,7.308e-05,7.9e-05,7.065e-05,7.109e-05,0.0596299637540103,838.79538267
1656460800000,2022-06-29 00:00:00,XTZ/BTC,7.433e-05,8.3e-05,7.05e-05,7.34e-05,0.098812200411364,1346.21526446
1656374400000,2022-06-28 00:00:00,XTZ/BTC,7.749e-05,7.749e-05,7.641e-05,7.726e-05,0.0025943933256294,33.58003269
1656288000000,2022-06-27 00:00:00,XTZ/BTC,6.88e-05,7.985e-05,6.874e-05,7.735e-05,0.0856922537048305,1107.85072663
1656201600000,2022-06-26 00:00:00,XTZ/BTC,7.182e-05,7.32e-05,6.887e-05,6.887e-05,0.034387641953587796,499.31235594
1656115200000,2022-06-25 00:00:00,XTZ/BTC,7.219e-05,7.377e-05,6.913e-05,7.156e-05,0.0327327905480072,457.41741962
1656028800000,2022-06-24 00:00:00,XTZ/BTC,6.738e-05,7.477e-05,6.495e-05,7.115e-05,0.10200591492723798,1433.67413812
1655942400000,2022-06-23 00:00:00,XTZ/BTC,6.733e-05,6.889e-05,6.663e-05,6.809e-05,0.041299993014805796,606.55005162
1655856000000,2022-06-22 00:00:00,XTZ/BTC,6.884e-05,7.252e-05,6.519e-05,6.727e-05,0.1349790625570086,2006.52687018
1655769600000,2022-06-21 00:00:00,XTZ/BTC,6.892e-05,7.195e-05,6.454e-05,6.867e-05,0.0668896751258442,974.07419726
1655683200000,2022-06-20 00:00:00,XTZ/BTC,6.981e-05,7.169e-05,6.63e-05,6.983e-05,0.05862925572248941,839.59982418
1655596800000,2022-06-19 00:00:00,XTZ/BTC,6.654e-05,7.285e-05,6.459e-05,6.828e-05,0.10735740693818761,1572.31117367
1655510400000,2022-06-18 00:00:00,XTZ/BTC,6.818e-05,7.612e-05,6.654e-05,6.959e-05,0.1200661045195194,1725.33560166
1655424000000,2022-06-17 00:00:00,XTZ/BTC,6.665e-05,7.321e-05,6.646e-05,6.801e-05,0.1429043402048304,2101.22541104
1655337600000,2022-06-16 00:00:00,XTZ/BTC,6.823e-05,6.898e-05,6.065e-05,6.599e-05,0.0747962344860936,1133.44801464
1655251200000,2022-06-15 00:00:00,XTZ/BTC,6.58e-05,6.823e-05,6.042e-05,6.716e-05,0.0781533771301552,1163.68935572
1655164800000,2022-06-14 00:00:00,XTZ/BTC,6.231e-05,6.651e-05,5.915e-05,6.556e-05,0.09012798896454322,1374.74052722
1655078400000,2022-06-13 00:00:00,XTZ/BTC,6.101e-05,6.702e-05,5.878e-05,6.105e-05,0.20522465208344554,3361.58316271
1654992000000,2022-06-12 00:00:00,XTZ/BTC,6.328e-05,6.853e-05,6.081e-05,6.153e-05,0.1225637167314105,1991.93428785
1654905600000,2022-06-11 00:00:00,XTZ/BTC,6.878e-05,7.361e-05,6.359e-05,6.359e-05,0.09820050096065762,1544.27584464
1654819200000,2022-06-10 00:00:00,XTZ/BTC,7.469e-05,7.877e-05,6.767e-05,6.92e-05,0.199080190194348,2876.88136119
1654732800000,2022-06-09 00:00:00,XTZ/BTC,6.83e-05,7.454e-05,6.83e-05,7.382e-05,0.07600585232095379,1029.61057059
1654646400000,2022-06-08 00:00:00,XTZ/BTC,6.651e-05,7.35e-05,6.229e-05,6.837e-05,0.11237972737224179,1643.69939114
1654560000000,2022-06-07 00:00:00,XTZ/BTC,6.583e-05,7.443e-05,6.05e-05,6.67e-05,0.09237954930530698,1385.00073921
1654473600000,2022-06-06 00:00:00,XTZ/BTC,6.567e-05,6.849e-05,6.05e-05,6.574e-05,0.0919469306647576,1398.64512724
1654387200000,2022-06-05 00:00:00,XTZ/BTC,6.371e-05,6.601e-05,6.242e-05,6.535e-05,0.008688472814230502,132.95291223
1654300800000,2022-06-04 00:00:00,XTZ/BTC,6.313e-05,6.67e-05,5.711e-05,6.43e-05,0.067927702368333,1056.41838831
1654214400000,2022-06-03 00:00:00,XTZ/BTC,6.426e-05,6.668e-05,6.365e-05,6.405e-05,0.094674230556927,1478.13006334
1654128000000,2022-06-02 00:00:00,XTZ/BTC,6.472e-05,6.602e-05,5.628e-05,6.565e-05,0.0693080458598905,1055.72042437
1654041600000,2022-06-01 00:00:00,XTZ/BTC,6.58e-05,7.38e-05,6.079e-05,6.54e-05,0.072512974083948,1108.76107162
1653955200000,2022-05-31 00:00:00,XTZ/BTC,6.825e-05,6.906e-05,6.251e-05,6.624e-05,0.0630005567073408,951.09536092
1653868800000,2022-05-30 00:00:00,XTZ/BTC,6.821e-05,7.102e-05,6.193e-05,6.94e-05,0.079453589705612,1144.86440498
1653782400000,2022-05-29 00:00:00,XTZ/BTC,6.802e-05,7.394e-05,6.581e-05,6.79e-05,0.020779896118750998,306.03676169
1653696000000,2022-05-28 00:00:00,XTZ/BTC,6.393e-05,6.723e-05,6.317e-05,6.723e-05,0.0784364002854885,1166.68749495
1653609600000,2022-05-27 00:00:00,XTZ/BTC,6.353e-05,7.536e-05,6.158e-05,6.34e-05,0.073344479193842,1156.85298413
1653523200000,2022-05-26 00:00:00,XTZ/BTC,7.227e-05,7.621e-05,6.029e-05,6.443e-05,0.09911605726996771,1538.35258839
1653436800000,2022-05-25 00:00:00,XTZ/BTC,6.977e-05,7.227e-05,6.5e-05,7.171e-05,0.0685447349104476,955.86019956
1653350400000,2022-05-24 00:00:00,XTZ/BTC,6.797e-05,7.24e-05,6.797e-05,6.915e-05,0.0040973290088505,59.25276947
1653264000000,2022-05-23 00:00:00,XTZ/BTC,6.588e-05,6.804e-05,6.11e-05,6.797e-05,0.0486944671392578,716.41116874
1653177600000,2022-05-22 00:00:00,XTZ/BTC,6.244e-05,6.632e-05,6.133e-05,6.526e-05,0.030481882066219997,467.083697
1653091200000,2022-05-21 00:00:00,XTZ/BTC,6.012e-05,6.282e-05,5.845e-05,6.156e-05,0.008200501351570801,133.21152293
1653004800000,2022-05-20 00:00:00,XTZ/BTC,5.758e-05,5.958e-05,5.6e-05,5.938e-05,0.022483325595381597,378.63465132
1652918400000,2022-05-19 00:00:00,XTZ/BTC,5.765e-05,6.089e-05,5.623e-05,5.738e-05,0.0132113333237472,230.24282544
1652832000000,2022-05-18 00:00:00,XTZ/BTC,5.984e-05,6.455e-05,5.7e-05,5.818e-05,0.0368647907995038,633.63339291
1652745600000,2022-05-17 00:00:00,XTZ/BTC,5.934e-05,6.528e-05,5.933e-05,5.938e-05,0.0279005552646994,469.86452113
1652659200000,2022-05-16 00:00:00,XTZ/BTC,6.079e-05,7.079e-05,5.894e-05,5.953e-05,0.0373734296193962,627.80832554
1652572800000,2022-05-15 00:00:00,XTZ/BTC,6.097e-05,7.207e-05,6.011e-05,6.042e-05,0.0685411193816022,1134.41111191
1652486400000,2022-05-14 00:00:00,XTZ/BTC,6.153e-05,6.153e-05,5.4e-05,6.03e-05,0.040740898634181004,675.63679327
1652400000000,2022-05-13 00:00:00,XTZ/BTC,5.78e-05,6.659e-05,5.758e-05,5.99e-05,0.030821989355570997,514.55741829
1652313600000,2022-05-12 00:00:00,XTZ/BTC,6.678e-05,6.778e-05,5.655e-05,5.764e-05,0.07873724671142,1366.0174655
1652227200000,2022-05-11 00:00:00,XTZ/BTC,6.974e-05,7.02e-05,6.011e-05,6.575e-05,0.0574843776777775,874.28711297
1652140800000,2022-05-10 00:00:00,XTZ/BTC,6.694e-05,7.806e-05,6.639e-05,6.812e-05,0.1153549330675976,1693.40770798
1652054400000,2022-05-09 00:00:00,XTZ/BTC,7.607e-05,7.851e-05,6.701e-05,6.701e-05,0.2854626933764247,4260.00139347
1651968000000,2022-05-08 00:00:00,XTZ/BTC,7.117e-05,7.607e-05,6.727e-05,7.465e-05,0.0712753562764395,954.79378803
1651881600000,2022-05-07 00:00:00,XTZ/BTC,7.022e-05,7.435e-05,6.936e-05,7.048e-05,0.0222280544996304,315.38102298
1651795200000,2022-05-06 00:00:00,XTZ/BTC,6.822e-05,7.435e-05,6.75e-05,6.943e-05,0.0588476828930813,847.58293091
1651708800000,2022-05-05 00:00:00,XTZ/BTC,6.878e-05,7.51e-05,6.2e-05,6.829e-05,0.061565500560801,901.5302469
1651622400000,2022-05-04 00:00:00,XTZ/BTC,6.574e-05,6.831e-05,6.53e-05,6.825e-05,0.035622331616235,521.93892478
1651536000000,2022-05-03 00:00:00,XTZ/BTC,6.595e-05,6.738e-05,6.459e-05,6.463e-05,0.017244177225377997,266.8138206
1651449600000,2022-05-02 00:00:00,XTZ/BTC,6.475e-05,6.587e-05,6.299e-05,6.471e-05,0.033652263045908695,520.04733497
1651363200000,2022-05-01 00:00:00,XTZ/BTC,6.771e-05,6.806e-05,6.04e-05,6.648e-05,0.019140957462636,287.92053945
1651276800000,2022-04-30 00:00:00,XTZ/BTC,7.059e-05,7.5e-05,6.505e-05,6.725e-05,0.036095681160097495,536.73875331
1651190400000,2022-04-29 00:00:00,XTZ/BTC,7.023e-05,7.78e-05,6.04e-05,6.954e-05,0.0418840214132892,602.30114198
1651104000000,2022-04-28 00:00:00,XTZ/BTC,7.144e-05,7.875e-05,7.013e-05,7.018e-05,0.0485399153792564,691.64883698
1651017600000,2022-04-27 00:00:00,XTZ/BTC,7.173e-05,8.095e-05,7.059e-05,7.123e-05,0.046997538751793896,659.79978593
1650931200000,2022-04-26 00:00:00,XTZ/BTC,7.258e-05,8.199e-05,7.202e-05,7.291e-05,0.0629445757881223,863.31882853
1650844800000,2022-04-25 00:00:00,XTZ/BTC,7.5e-05,8.099e-05,7.1e-05,7.307e-05,0.12013408826280411,1644.09591163
1650672000000,2022-04-23 00:00:00,XTZ/BTC,7.755e-05,7.755e-05,7.665e-05,7.69e-05,0.002302290897001,29.93876329
1650585600000,2022-04-22 00:00:00,XTZ/BTC,7.615e-05,8.007e-05,7.53e-05,7.893e-05,0.0076869660634929,97.38966253
1650412800000,2022-04-20 00:00:00,XTZ/BTC,7.757e-05,7.788e-05,7.749e-05,7.788e-05,0.0011404507337388,14.64369201
1650326400000,2022-04-19 00:00:00,XTZ/BTC,7.739e-05,8.24e-05,7.694e-05,7.832e-05,0.008171509963232,104.3349076
1650240000000,2022-04-18 00:00:00,XTZ/BTC,7.733e-05,8.39e-05,7.306e-05,7.769e-05,0.0888823501102745,1144.06423105
1650153600000,2022-04-17 00:00:00,XTZ/BTC,8.127e-05,8.127e-05,7.793e-05,7.793e-05,0.0278514252716452,357.39028964
1650067200000,2022-04-16 00:00:00,XTZ/BTC,7.963e-05,8.124e-05,7.901e-05,8.124e-05,0.035123294542681205,432.33991313
1649980800000,2022-04-15 00:00:00,XTZ/BTC,7.928e-05,8.399e-05,7.737e-05,7.843e-05,0.035015460324603,446.4549321
1649894400000,2022-04-14 00:00:00,XTZ/BTC,7.893e-05,7.922e-05,7.741e-05,7.741e-05,0.008768416809896101,113.27240421
1649808000000,2022-04-13 00:00:00,XTZ/BTC,7.673e-05,8.486e-05,7.54e-05,7.679e-05,0.050471404020323296,657.26532127
1649721600000,2022-04-12 00:00:00,XTZ/BTC,7.604e-05,8.491e-05,7.563e-05,7.65e-05,0.07553265904071,987.35502014
1649635200000,2022-04-11 00:00:00,XTZ/BTC,7.362e-05,7.799e-05,7.211e-05,7.525e-05,0.043668343845805,580.31021722
1649462400000,2022-04-09 00:00:00,XTZ/BTC,7.432e-05,8.299e-05,7.288e-05,7.445e-05,0.092253149045471,1239.12893278
1649376000000,2022-04-08 00:00:00,XTZ/BTC,7.769e-05,8.65e-05,7.424e-05,7.429e-05,0.121647914665196,1637.4736124
1649289600000,2022-04-07 00:00:00,XTZ/BTC,7.733e-05,8.3e-05,7.698e-05,7.833e-05,0.1499321124297213,1914.10841861
1649203200000,2022-04-06 00:00:00,XTZ/BTC,8.051e-05,8.7e-05,7.55e-05,7.56e-05,0.1891167913404,2501.544859
1649116800000,2022-04-05 00:00:00,XTZ/BTC,8.258e-05,8.273e-05,8.051e-05,8.06e-05,0.032549586560997996,403.84102433
