https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1658448000000.0,2022-07-22 00:00:00,LINK/BTC,0.0003018,0.0003104,0.0002983,0.0002991,4713.598696088265,1.40983737
1658361600000.0,2022-07-21 00:00:00,LINK/BTC,0.0002959,0.0003043,0.00029315,0.0003018,5960.345245195493,1.798832195
1658275200000.0,2022-07-20 00:00:00,LINK/BTC,0.00030995,0.0003221,0.0002943,0.0002959,11810.40092936803,3.494697635
1658188800000.0,2022-07-19 00:00:00,LINK/BTC,0.0003129,0.0003236,0.0003061,0.00030995,20979.57870624294,6.50262042
1658102400000.0,2022-07-18 00:00:00,LINK/BTC,0.00030465,0.0003183,0.00030365,0.0003129,11247.293480345157,3.51927813
1658016000000.0,2022-07-17 00:00:00,LINK/BTC,0.0003107,0.00031115,0.0003021,0.00030465,13069.581404890858,3.981647975
1657929600000.0,2022-07-16 00:00:00,LINK/BTC,0.00030355,0.00031085,0.0002994,0.0003107,3022.060572899903,0.93895422
1657843200000.0,2022-07-15 00:00:00,LINK/BTC,0.00030445,0.0003076,0.00029575,0.00030355,3577.3562675012354,1.085906495
1657756800000.0,2022-07-14 00:00:00,LINK/BTC,0.0003053,0.00030955,0.0003021,0.00030445,4210.501083921827,1.281887055
1657670400000.0,2022-07-13 00:00:00,LINK/BTC,0.0003076,0.00031125,0.0003009,0.0003053,4078.928316410088,1.245296815
1657584000000.0,2022-07-12 00:00:00,LINK/BTC,0.0003027,0.0003152,0.00030155,0.0003076,35069.09426202861,10.787253395
1657497600000.0,2022-07-11 00:00:00,LINK/BTC,0.00029725,0.00031225,0.00029575,0.0003027,7057.752857614801,2.13638179
1657411200000.0,2022-07-10 00:00:00,LINK/BTC,0.00030085,0.00030085,0.0002931,0.00029725,1804.2153742640874,0.53630302
1657324800000.0,2022-07-09 00:00:00,LINK/BTC,0.0002937,0.00030185,0.0002937,0.00030085,2622.5591823167692,0.78899693
1657238400000.0,2022-07-08 00:00:00,LINK/BTC,0.0003075,0.00030925,0.0002865,0.0002937,16901.623663602317,4.96400687
1657152000000.0,2022-07-07 00:00:00,LINK/BTC,0.0003075,0.00032275,0.0003034,0.0003075,14298.240796747967,4.396709045
1657065600000.0,2022-07-06 00:00:00,LINK/BTC,0.0003132,0.0003156,0.0003075,0.0003075,4899.119365853659,1.506479205
1656979200000.0,2022-07-05 00:00:00,LINK/BTC,0.00031805,0.0003222,0.0003106,0.0003132,5067.9026181353765,1.5872671
1656892800000.0,2022-07-04 00:00:00,LINK/BTC,0.00032145,0.00032285,0.0003154,0.00031805,1366.2237384059108,0.43452746
1656806400000.0,2022-07-03 00:00:00,LINK/BTC,0.0003234,0.0003234,0.000317,0.00032145,490.53445325867165,0.1576823
1656720000000.0,2022-07-02 00:00:00,LINK/BTC,0.0003145,0.0003244,0.00031275,0.0003234,3709.889177489177,1.19977816
1656633600000.0,2022-07-01 00:00:00,LINK/BTC,0.00031425,0.00031805,0.00030615,0.0003145,2619.677631160572,0.823888615
1656547200000.0,2022-06-30 00:00:00,LINK/BTC,0.00030925,0.00032575,0.00030455,0.00031425,10510.660795544947,3.302975155
1656460800000.0,2022-06-29 00:00:00,LINK/BTC,0.0003112,0.00032085,0.0003071,0.00030925,2989.0638641875503,0.924368
1656374400000.0,2022-06-28 00:00:00,LINK/BTC,0.00031595,0.0003447,0.00030705,0.0003112,27184.615343830334,8.459852295
1656288000000.0,2022-06-27 00:00:00,LINK/BTC,0.00031795,0.00032645,0.0003093,0.00031595,3070.565738249723,0.970145245
1656201600000.0,2022-06-26 00:00:00,LINK/BTC,0.0003377,0.00034315,0.00031775,0.00031795,2274.9272369869473,0.723313115
1656115200000.0,2022-06-25 00:00:00,LINK/BTC,0.00034245,0.00034505,0.0003255,0.0003377,1705.8169084986675,0.57605437
1656028800000.0,2022-06-24 00:00:00,LINK/BTC,0.0003317,0.00034665,0.00033155,0.00034245,1599.5648853847279,0.547770995
1655942400000.0,2022-06-23 00:00:00,LINK/BTC,0.0003317,0.0003417,0.00032935,0.0003317,3608.197467591197,1.1968391
1655856000000.0,2022-06-22 00:00:00,LINK/BTC,0.0003304,0.0003381,0.0003263,0.0003317,1859.453602653,0.61678076
1655769600000.0,2022-06-21 00:00:00,LINK/BTC,0.0003395,0.00035515,0.00032395,0.0003304,8581.029267554479,2.83517207
1655683200000.0,2022-06-20 00:00:00,LINK/BTC,0.0003205,0.0003495,0.00031555,0.0003395,12902.095758468336,4.38026151
1655596800000.0,2022-06-19 00:00:00,LINK/BTC,0.0003119,0.00033355,0.0003119,0.0003205,11089.976146645866,3.554337355
1655510400000.0,2022-06-18 00:00:00,LINK/BTC,0.00031065,0.0003163,0.000297,0.0003119,11197.794533504328,3.492592115
1655424000000.0,2022-06-17 00:00:00,LINK/BTC,0.000311,0.00032045,0.0003042,0.00031065,4892.890278448414,1.519976365
1655337600000.0,2022-06-16 00:00:00,LINK/BTC,0.00032365,0.00032935,0.00029765,0.000311,197732.45535369773,61.494793615
1655251200000.0,2022-06-15 00:00:00,LINK/BTC,0.0003032,0.00032805,0.00028965,0.00032365,47451.91597404604,15.357812605
1655164800000.0,2022-06-14 00:00:00,LINK/BTC,0.0002623,0.0003081,0.00025585,0.0003032,25694.32480211082,7.79051928
1655078400000.0,2022-06-13 00:00:00,LINK/BTC,0.00023645,0.00026375,0.00022085,0.0002623,24527.978650400306,6.4336888
1654992000000.0,2022-06-12 00:00:00,LINK/BTC,0.00024785,0.0002537,0.000235,0.00023645,17837.04732501586,4.21756984
1654905600000.0,2022-06-11 00:00:00,LINK/BTC,0.00027665,0.0002863,0.0002458,0.00024785,19149.076013717975,4.74609849
1654819200000.0,2022-06-10 00:00:00,LINK/BTC,0.00030805,0.0003216,0.00027565,0.00027665,38183.676920296406,10.56351422
1654732800000.0,2022-06-09 00:00:00,LINK/BTC,0.0002876,0.00031775,0.0002808,0.00030805,28552.781171887684,8.79568424
1654646400000.0,2022-06-08 00:00:00,LINK/BTC,0.00027965,0.00029455,0.00027135,0.0002876,29969.8667767733,8.619333685
1654560000000.0,2022-06-07 00:00:00,LINK/BTC,0.0002542,0.0002888,0.0002482,0.00027965,14020.04891829072,3.92070668
1654473600000.0,2022-06-06 00:00:00,LINK/BTC,0.0002561,0.00026345,0.00024675,0.0002542,5603.050295043273,1.424295385
1654387200000.0,2022-06-05 00:00:00,LINK/BTC,0.0002477,0.0002609,0.00024505,0.0002561,5234.742991019133,1.34061768
1654300800000.0,2022-06-04 00:00:00,LINK/BTC,0.0002311,0.0002487,0.00022695,0.0002477,4789.424101735971,1.18634035
1654214400000.0,2022-06-03 00:00:00,LINK/BTC,0.00023655,0.00023665,0.0002255,0.0002311,7068.163543920381,1.633452595
1654128000000.0,2022-06-02 00:00:00,LINK/BTC,0.0002324,0.00023655,0.00022955,0.00023655,1624.0939336292538,0.38417942
1654041600000.0,2022-06-01 00:00:00,LINK/BTC,0.00023885,0.00024305,0.00023055,0.0002324,5164.717534423408,1.200280355
1653955200000.0,2022-05-31 00:00:00,LINK/BTC,0.0002345,0.00024205,0.00023055,0.00023885,4000.6766589909985,0.95556162
1653868800000.0,2022-05-30 00:00:00,LINK/BTC,0.00022835,0.00023785,0.0002274,0.0002345,5612.33829424307,1.31609333
1653782400000.0,2022-05-29 00:00:00,LINK/BTC,0.00022605,0.00023085,0.00021985,0.00022835,7683.90716006131,1.7546202
1653696000000.0,2022-05-28 00:00:00,LINK/BTC,0.00021925,0.000228,0.0002172,0.00022605,2991.6248838752485,0.676256805
1653609600000.0,2022-05-27 00:00:00,LINK/BTC,0.0002254,0.0002291,0.00021735,0.00021925,5151.117354618016,1.12938248
1653523200000.0,2022-05-26 00:00:00,LINK/BTC,0.00023525,0.0002373,0.0002203,0.0002254,12180.250310559006,2.74542842
1653436800000.0,2022-05-25 00:00:00,LINK/BTC,0.0002442,0.00024485,0.0002351,0.00023525,5469.852518597238,1.286782805
1653350400000.0,2022-05-24 00:00:00,LINK/BTC,0.00024065,0.00024505,0.0002344,0.0002442,5985.983845208845,1.461777255
1653264000000.0,2022-05-23 00:00:00,LINK/BTC,0.00024195,0.00025255,0.0002393,0.00024065,19513.198836484524,4.6958513
1653177600000.0,2022-05-22 00:00:00,LINK/BTC,0.0002396,0.00024515,0.0002362,0.00024195,12713.607501549906,3.076057335
1653091200000.0,2022-05-21 00:00:00,LINK/BTC,0.00023525,0.0002407,0.0002333,0.0002396,3835.0322829716197,0.918873735
1653004800000.0,2022-05-20 00:00:00,LINK/BTC,0.00023835,0.0002407,0.00023235,0.00023525,7780.164378320936,1.83028367
1652918400000.0,2022-05-19 00:00:00,LINK/BTC,0.00023655,0.00023835,0.0002308,0.00023835,9406.031508286134,2.24192761
1652832000000.0,2022-05-18 00:00:00,LINK/BTC,0.00025385,0.00025505,0.00023655,0.00023655,6815.044958782498,1.612098885
1652745600000.0,2022-05-17 00:00:00,LINK/BTC,0.0002486,0.0002594,0.00024725,0.00025385,7674.448631081346,1.948158785
1652659200000.0,2022-05-16 00:00:00,LINK/BTC,0.00025415,0.00025435,0.00024355,0.0002486,9322.770474658084,2.31764074
1652572800000.0,2022-05-15 00:00:00,LINK/BTC,0.00024145,0.00025515,0.00023675,0.00025415,7287.518079874089,1.85212272
1652486400000.0,2022-05-14 00:00:00,LINK/BTC,0.00024385,0.00024985,0.00023115,0.00024145,10648.690971215574,2.571126435
1652400000000.0,2022-05-13 00:00:00,LINK/BTC,0.0002254,0.0002481,0.0002254,0.00024385,21663.171027270862,5.282564255
1652313600000.0,2022-05-12 00:00:00,LINK/BTC,0.0002388,0.00024535,0.00020785,0.0002254,55382.029658385094,12.483109485
1652227200000.0,2022-05-11 00:00:00,LINK/BTC,0.0002764,0.000282,0.0002322,0.0002388,67138.07074958124,16.032571295
1652140800000.0,2022-05-10 00:00:00,LINK/BTC,0.00026905,0.000289,0.00026505,0.0002764,38058.41846960926,10.519346865
1652054400000.0,2022-05-09 00:00:00,LINK/BTC,0.00029345,0.00029785,0.0002667,0.00026905,39800.06476491358,10.708207425
1651968000000.0,2022-05-08 00:00:00,LINK/BTC,0.00028815,0.0002976,0.00028745,0.00029345,10123.157624808315,2.970640605
1651881600000.0,2022-05-07 00:00:00,LINK/BTC,0.0002997,0.0003006,0.00028725,0.00028815,13530.972566371682,3.898949745
1651795200000.0,2022-05-06 00:00:00,LINK/BTC,0.0002987,0.00030245,0.0002941,0.0002997,8456.017300633966,2.534268385
1651708800000.0,2022-05-05 00:00:00,LINK/BTC,0.0003077,0.00030915,0.00029455,0.0002987,11933.302561098091,3.564477475
1651622400000.0,2022-05-04 00:00:00,LINK/BTC,0.00029495,0.0003077,0.0002872,0.0003077,7397.436642833929,2.276191255
1651536000000.0,2022-05-03 00:00:00,LINK/BTC,0.00028995,0.0002981,0.00028785,0.00029495,10801.82330903543,3.185997785
1651449600000.0,2022-05-02 00:00:00,LINK/BTC,0.00029375,0.00029495,0.0002826,0.00028995,7902.335506121746,2.29128218
1651363200000.0,2022-05-01 00:00:00,LINK/BTC,0.0002913,0.00029755,0.00028895,0.00029375,12212.491080851063,3.587419255
1651276800000.0,2022-04-30 00:00:00,LINK/BTC,0.0003101,0.00031605,0.00028325,0.0002913,36165.90710607621,10.53512874
1651190400000.0,2022-04-29 00:00:00,LINK/BTC,0.0003182,0.0003197,0.0003081,0.0003101,16412.757884553368,5.08959622
1651104000000.0,2022-04-28 00:00:00,LINK/BTC,0.00032505,0.00032615,0.00031565,0.0003182,10213.912869264614,3.250067075
1651017600000.0,2022-04-27 00:00:00,LINK/BTC,0.0003245,0.0003275,0.00032055,0.00032505,4260.03682510383,1.38472497
1650931200000.0,2022-04-26 00:00:00,LINK/BTC,0.0003324,0.0003324,0.00032115,0.0003245,7275.330169491525,2.36084464
1650844800000.0,2022-04-25 00:00:00,LINK/BTC,0.0003362,0.00033655,0.00032665,0.0003324,17788.725827316488,5.912972465
1650758400000.0,2022-04-24 00:00:00,LINK/BTC,0.00033785,0.0003429,0.0003351,0.0003362,5786.471311719215,1.945411655
1650672000000.0,2022-04-23 00:00:00,LINK/BTC,0.0003418,0.00034375,0.00033615,0.00033785,4579.861047802279,1.547306055
1650585600000.0,2022-04-22 00:00:00,LINK/BTC,0.00033545,0.0003486,0.0003351,0.0003418,10014.49842012873,3.42295556
1650499200000.0,2022-04-21 00:00:00,LINK/BTC,0.00033885,0.00034155,0.0003328,0.00033545,6907.689715307796,2.317184515
1650412800000.0,2022-04-20 00:00:00,LINK/BTC,0.00034325,0.0003473,0.00033465,0.00033885,6694.664836948502,2.26848718
1650326400000.0,2022-04-19 00:00:00,LINK/BTC,0.0003443,0.0003472,0.00034005,0.00034325,4212.8943335761105,1.44607598
1650240000000.0,2022-04-18 00:00:00,LINK/BTC,0.00034615,0.0003473,0.00033775,0.0003443,9735.914493174558,3.35207536
1650153600000.0,2022-04-17 00:00:00,LINK/BTC,0.00035025,0.00036115,0.00034535,0.00034615,9004.305200057779,3.116840245
1650067200000.0,2022-04-16 00:00:00,LINK/BTC,0.0003479,0.000351,0.00034485,0.00035025,2541.7705638829407,0.89025514
1649980800000.0,2022-04-15 00:00:00,LINK/BTC,0.0003418,0.00035065,0.0003418,0.0003479,11944.049540097729,4.155334835
1649894400000.0,2022-04-14 00:00:00,LINK/BTC,0.0003447,0.00034555,0.00033495,0.0003418,5898.4697191339965,2.01609695
1649808000000.0,2022-04-13 00:00:00,LINK/BTC,0.0003486,0.00035085,0.00034045,0.0003447,3722.853205686104,1.2832675
1649721600000.0,2022-04-12 00:00:00,LINK/BTC,0.00034795,0.00035255,0.0003463,0.0003486,4996.318588640275,1.74171666
1649635200000.0,2022-04-11 00:00:00,LINK/BTC,0.0003615,0.0003615,0.0003421,0.00034795,6305.161847966662,2.193881065
1649548800000.0,2022-04-10 00:00:00,LINK/BTC,0.0003608,0.0003692,0.0003589,0.0003615,3231.540248962656,1.1682018
1649462400000.0,2022-04-09 00:00:00,LINK/BTC,0.00035825,0.00036435,0.00035825,0.0003608,3807.38461751663,1.37370437
1649376000000.0,2022-04-08 00:00:00,LINK/BTC,0.0003626,0.0003644,0.00035535,0.00035825,5565.945722260991,1.994000055
1649289600000.0,2022-04-07 00:00:00,LINK/BTC,0.0003572,0.0003632,0.0003533,0.0003626,6071.369525648097,2.20147859
1649203200000.0,2022-04-06 00:00:00,LINK/BTC,0.00036845,0.00036895,0.00035295,0.0003572,14519.378975363943,5.18632217
1649116800000.0,2022-04-05 00:00:00,LINK/BTC,0.0003755,0.00037855,0.0003659,0.00036845,20778.889008006514,7.655981655
1649030400000.0,2022-04-04 00:00:00,LINK/BTC,0.00038965,0.00038965,0.0003708,0.0003755,33355.86050599201,12.52512562
1648944000000.0,2022-04-03 00:00:00,LINK/BTC,0.00037995,0.0003946,0.0003767,0.00038965,26463.563146413446,10.31152738
1648857600000.0,2022-04-02 00:00:00,LINK/BTC,0.000375,0.0003819,0.0003707,0.00037995,64921.74565074353,24.66701726
1648771200000.0,2022-04-01 00:00:00,LINK/BTC,0.0003715,0.0003755,0.0003659,0.000375,19090.287746666665,7.158857905
1648684800000.0,2022-03-31 00:00:00,LINK/BTC,0.00036565,0.000382,0.0003653,0.0003715,24258.488923283985,9.012028635
1648598400000.0,2022-03-30 00:00:00,LINK/BTC,0.0003582,0.000369,0.0003542,0.00036565,20080.99261588951,7.34261495
1648512000000.0,2022-03-29 00:00:00,LINK/BTC,0.00034995,0.00036615,0.0003496,0.0003582,11854.198199329983,4.246173795
1648425600000.0,2022-03-28 00:00:00,LINK/BTC,0.0003598,0.0003654,0.0003491,0.00034995,17486.910958708384,6.11954449
1648339200000.0,2022-03-27 00:00:00,LINK/BTC,0.0003554,0.00036285,0.00035205,0.0003598,6675.640272373541,2.40189537
1648252800000.0,2022-03-26 00:00:00,LINK/BTC,0.0003518,0.0003583,0.00035145,0.0003554,3763.9586240855374,1.337710895
1648166400000.0,2022-03-25 00:00:00,LINK/BTC,0.0003671,0.00036885,0.00034975,0.0003518,45159.64799602047,15.887164165
1648080000000.0,2022-03-24 00:00:00,LINK/BTC,0.00036885,0.0003774,0.0003643,0.0003671,19499.736883682923,7.15835341
1647993600000.0,2022-03-23 00:00:00,LINK/BTC,0.00036455,0.00037385,0.00036165,0.00036885,11974.783638335366,4.416898945
1647907200000.0,2022-03-22 00:00:00,LINK/BTC,0.00036565,0.0003704,0.000363,0.00036455,10564.974022767796,3.85146128
1647820800000.0,2022-03-21 00:00:00,LINK/BTC,0.00035255,0.0003682,0.00035105,0.00036565,8283.379502256255,3.028817715
1647734400000.0,2022-03-20 00:00:00,LINK/BTC,0.00035525,0.0003593,0.00035175,0.00035255,7793.733356970643,2.747680695
1647648000000.0,2022-03-19 00:00:00,LINK/BTC,0.0003597,0.0003661,0.000354,0.00035525,9705.812934553132,3.447990045
1647561600000.0,2022-03-18 00:00:00,LINK/BTC,0.00035155,0.0003694,0.00034915,0.0003597,19307.029899916597,6.944738655
1647475200000.0,2022-03-17 00:00:00,LINK/BTC,0.000357,0.00036475,0.0003503,0.00035155,11935.758569193571,4.196015925
1647388800000.0,2022-03-16 00:00:00,LINK/BTC,0.0003487,0.0003588,0.00033855,0.000357,16108.258795518208,5.75064839
1647302400000.0,2022-03-15 00:00:00,LINK/BTC,0.00033795,0.0003503,0.00033605,0.0003487,6233.412001720677,2.173590765
1647216000000.0,2022-03-14 00:00:00,LINK/BTC,0.0003363,0.00034315,0.0003312,0.00033795,5950.461532771119,2.010958475
1647129600000.0,2022-03-13 00:00:00,LINK/BTC,0.00033905,0.00034215,0.00033465,0.0003363,2709.8184359203096,0.91131194
1647043200000.0,2022-03-12 00:00:00,LINK/BTC,0.000337,0.00034355,0.00033635,0.00033905,8229.466907535761,2.790200755
1646956800000.0,2022-03-11 00:00:00,LINK/BTC,0.0003342,0.00034215,0.00033305,0.000337,3607.4779970326413,1.215720085
1646870400000.0,2022-03-10 00:00:00,LINK/BTC,0.0003342,0.00034075,0.0003325,0.0003342,10122.676256732495,3.382998405
1646784000000.0,2022-03-09 00:00:00,LINK/BTC,0.00033795,0.00034265,0.00032995,0.0003342,15573.47986235787,5.20465697
1646697600000.0,2022-03-08 00:00:00,LINK/BTC,0.00033375,0.00034755,0.000332,0.00033795,5397.424530255956,1.82405962
1646611200000.0,2022-03-07 00:00:00,LINK/BTC,0.0003465,0.000348,0.0003306,0.00033375,9674.726142322097,3.22893985
1646524800000.0,2022-03-06 00:00:00,LINK/BTC,0.000356,0.00035615,0.00034635,0.0003465,3590.237388167388,1.244017255
1646438400000.0,2022-03-05 00:00:00,LINK/BTC,0.0003507,0.0003606,0.00034685,0.000356,3612.0987780898877,1.285907165
1646352000000.0,2022-03-04 00:00:00,LINK/BTC,0.0003509,0.00035315,0.0003435,0.0003507,8659.266438551469,3.03680474
1646265600000.0,2022-03-03 00:00:00,LINK/BTC,0.0003481,0.0003528,0.0003427,0.0003509,11804.481647192933,4.14219261
1646179200000.0,2022-03-02 00:00:00,LINK/BTC,0.00034575,0.00035815,0.00033875,0.0003481,11797.769663889687,4.10680362
1646092800000.0,2022-03-01 00:00:00,LINK/BTC,0.00035065,0.00035285,0.0003397,0.00034575,25778.54691250904,8.912932595
1646006400000.0,2022-02-28 00:00:00,LINK/BTC,0.00036185,0.0003638,0.0003398,0.00035065,33734.47074005419,11.828992165
1645920000000.0,2022-02-27 00:00:00,LINK/BTC,0.000376,0.0003771,0.00035985,0.00036185,7886.565317120355,2.85375366
1645833600000.0,2022-02-26 00:00:00,LINK/BTC,0.0003661,0.00037715,0.0003642,0.000376,10263.466675531916,3.85906347
1645747200000.0,2022-02-25 00:00:00,LINK/BTC,0.00034615,0.00036775,0.00034135,0.0003661,8443.461322043158,3.09115119
