https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HEGIC,Volume BTC
1661958000,2022-08-31 15:00:00,HEGIC/BTC,0.000000395,0.000000395,0.000000395,0.000000395,199.0172,0.000078611794
1661954400,2022-08-31 14:00:00,HEGIC/BTC,0.0000003921,0.0000003956,0.0000003908,0.0000003937,6807.2792,0.00266938499373
1661950800,2022-08-31 13:00:00,HEGIC/BTC,0.0000003919,0.0000003944,0.0000003908,0.0000003908,2968.4971,0.00116495697302
1661947200,2022-08-31 12:00:00,HEGIC/BTC,0.0000003919,0.0000003919,0.0000003919,0.0000003919,129.1659,0.00005062011621
1661943600,2022-08-31 11:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1661940000,2022-08-31 10:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,0,0
1661936400,2022-08-31 09:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,90.4378,0.00003561440564
1661932800,2022-08-31 08:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,141.6781,0.00005579283578
1661929200,2022-08-31 07:00:00,HEGIC/BTC,0.0000003919,0.0000003919,0.0000003919,0.0000003919,0,0
1661925600,2022-08-31 06:00:00,HEGIC/BTC,0.0000003919,0.0000003919,0.0000003919,0.0000003919,0,0
1661922000,2022-08-31 05:00:00,HEGIC/BTC,0.0000003919,0.0000003919,0.0000003919,0.0000003919,0,0
1661918400,2022-08-31 04:00:00,HEGIC/BTC,0.0000003925,0.0000003925,0.0000003919,0.0000003919,168.9051,0.00006621968367
1661914800,2022-08-31 03:00:00,HEGIC/BTC,0.0000003925,0.0000003925,0.0000003925,0.0000003925,0,0
1661911200,2022-08-31 02:00:00,HEGIC/BTC,0.0000003949,0.0000003949,0.0000003925,0.0000003925,1868.1935,0.00073561998548
1661907600,2022-08-31 01:00:00,HEGIC/BTC,0.0000003957,0.0000003957,0.0000003955,0.0000003955,505.5814,0.00020000800184
1661904000,2022-08-31 00:00:00,HEGIC/BTC,0.0000003974,0.0000003974,0.0000003974,0.0000003974,128.8832,0.00005121818368
1661900400,2022-08-30 23:00:00,HEGIC/BTC,0.0000003968,0.0000003968,0.0000003968,0.0000003968,252.7907,0.00010030734976
1661896800,2022-08-30 22:00:00,HEGIC/BTC,0.0000003962,0.0000003962,0.0000003962,0.0000003962,0,0
1661893200,2022-08-30 21:00:00,HEGIC/BTC,0.0000003962,0.0000003962,0.0000003962,0.0000003962,253.1748,0.00010030785576
1661889600,2022-08-30 20:00:00,HEGIC/BTC,0.0000003943,0.0000003943,0.0000003943,0.0000003943,0,0
1661886000,2022-08-30 19:00:00,HEGIC/BTC,0.0000003973,0.000000405,0.0000003884,0.0000003943,24039.2892,0.00946926671068
1661882400,2022-08-30 18:00:00,HEGIC/BTC,0.0000004017,0.0000004017,0.0000003979,0.0000003979,2251.8816,0.00089987240175
1661878800,2022-08-30 17:00:00,HEGIC/BTC,0.0000004031,0.0000004031,0.0000004017,0.0000004017,745.3696,0.00029993612203
1661875200,2022-08-30 16:00:00,HEGIC/BTC,0.0000004031,0.0000004066,0.0000004024,0.0000004052,4952.4393,0.00200397493009
1661871600,2022-08-30 15:00:00,HEGIC/BTC,0.0000004024,0.0000004024,0.0000004024,0.0000004024,0,0
1661868000,2022-08-30 14:00:00,HEGIC/BTC,0.0000003958,0.0000004024,0.0000003956,0.0000004024,6663.6573,0.00265391103163
1661864400,2022-08-30 13:00:00,HEGIC/BTC,0.0000003937,0.0000003968,0.0000003937,0.0000003968,1521.742,0.00060207584617
1661860800,2022-08-30 12:00:00,HEGIC/BTC,0.0000003937,0.000000395,0.0000003937,0.000000395,507.893,0.00020028760455
1661857200,2022-08-30 11:00:00,HEGIC/BTC,0.0000003938,0.000000395,0.0000003938,0.000000395,508.6801,0.00020077555964
1661853600,2022-08-30 10:00:00,HEGIC/BTC,0.0000003926,0.0000003938,0.0000003926,0.0000003938,764.9402,0.00030077377828
1661850000,2022-08-30 09:00:00,HEGIC/BTC,0.0000003908,0.0000003908,0.0000003908,0.0000003908,0,0
1661846400,2022-08-30 08:00:00,HEGIC/BTC,0.0000003913,0.0000003913,0.0000003908,0.0000003908,194.1601,0.00007587776713
1661842800,2022-08-30 07:00:00,HEGIC/BTC,0.0000003919,0.0000003919,0.0000003913,0.0000003913,510.6167,0.00019995738239
1661839200,2022-08-30 06:00:00,HEGIC/BTC,0.0000003925,0.0000003925,0.0000003925,0.0000003925,254.7229,0.00009997873825
1661835600,2022-08-30 05:00:00,HEGIC/BTC,0.0000003921,0.000000395,0.0000003921,0.0000003931,1984.4,0.00078084804181
1661832000,2022-08-30 04:00:00,HEGIC/BTC,0.0000003914,0.0000003914,0.0000003908,0.0000003908,59686.8794,0.02335537407961
1661828400,2022-08-30 03:00:00,HEGIC/BTC,0.0000003932,0.0000003932,0.0000003932,0.0000003932,0,0
1661824800,2022-08-30 02:00:00,HEGIC/BTC,0.0000003926,0.0000003932,0.0000003926,0.0000003932,109.8187,0.0000431468207
1661821200,2022-08-30 01:00:00,HEGIC/BTC,0.0000003926,0.0000003926,0.0000003926,0.0000003926,199.0171,0.00007813411346
1661817600,2022-08-30 00:00:00,HEGIC/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1661814000,2022-08-29 23:00:00,HEGIC/BTC,0.0000003937,0.0000003937,0.0000003913,0.0000003913,1273.6203,0.00049989363153
1661810400,2022-08-29 22:00:00,HEGIC/BTC,0.0000003943,0.0000003943,0.0000003943,0.0000003943,146.3493,0.00005770552899
1661806800,2022-08-29 21:00:00,HEGIC/BTC,0.0000003943,0.0000003943,0.0000003943,0.0000003943,0,0
1661803200,2022-08-29 20:00:00,HEGIC/BTC,0.0000003949,0.0000003949,0.0000003943,0.0000003943,360.3855,0.00014225190753
1661799600,2022-08-29 19:00:00,HEGIC/BTC,0.0000003962,0.0000003974,0.0000003955,0.0000003955,1263.5718,0.00050087951667
1661796000,2022-08-29 18:00:00,HEGIC/BTC,0.0000003865,0.0000003956,0.0000003853,0.0000003956,10217.0398,0.00399672337474
1661792400,2022-08-29 17:00:00,HEGIC/BTC,0.0000003845,0.0000003862,0.0000003845,0.0000003862,995.1649,0.00038342625684
1661788800,2022-08-29 16:00:00,HEGIC/BTC,0.0000003832,0.0000003832,0.0000003832,0.0000003832,198.2227,0.00007595893864
1661785200,2022-08-29 15:00:00,HEGIC/BTC,0.0000003838,0.0000003845,0.0000003826,0.0000003845,796.6771,0.00030577351674
1661781600,2022-08-29 14:00:00,HEGIC/BTC,0.0000003786,0.0000003851,0.0000003725,0.0000003851,10980.74,0.00414660244162
1661778000,2022-08-29 13:00:00,HEGIC/BTC,0.0000003798,0.0000003798,0.0000003792,0.0000003792,907.3998,0.00034408600422
1661774400,2022-08-29 12:00:00,HEGIC/BTC,0.0000003817,0.0000003828,0.0000003798,0.0000003798,1874.9825,0.0007147212906
1661770800,2022-08-29 11:00:00,HEGIC/BTC,0.0000003816,0.0000003816,0.0000003804,0.0000003804,1738.6307,0.000662936142
1661767200,2022-08-29 10:00:00,HEGIC/BTC,0.0000003833,0.0000003833,0.0000003833,0.0000003833,3.0712,0.00000117719096
1661763600,2022-08-29 09:00:00,HEGIC/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,0,0
1661760000,2022-08-29 08:00:00,HEGIC/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,205.9015,0.0000789426351
1661756400,2022-08-29 07:00:00,HEGIC/BTC,0.0000003821,0.0000003839,0.0000003821,0.0000003821,552.4217,0.00021143153629
1661752800,2022-08-29 06:00:00,HEGIC/BTC,0.0000003838,0.0000003838,0.0000003821,0.0000003821,1352.1388,0.00051757498556
1661749200,2022-08-29 05:00:00,HEGIC/BTC,0.0000003838,0.0000003838,0.0000003838,0.0000003838,116.019,0.0000445280922
1661745600,2022-08-29 04:00:00,HEGIC/BTC,0.0000003857,0.0000003857,0.0000003857,0.0000003857,103.8608,0.00004005911056
1661742000,2022-08-29 03:00:00,HEGIC/BTC,0.0000003855,0.0000003855,0.0000003844,0.0000003844,779.191,0.00029993617967
1661738400,2022-08-29 02:00:00,HEGIC/BTC,0.0000003886,0.0000003886,0.0000003861,0.0000003861,1677.5169,0.00064905702657
1661734800,2022-08-29 01:00:00,HEGIC/BTC,0.0000003891,0.0000003897,0.0000003873,0.0000003873,830.8407,0.00032251455307
1661731200,2022-08-29 00:00:00,HEGIC/BTC,0.0000003931,0.0000003931,0.0000003878,0.0000003878,2686.4816,0.00104818650679
1661727600,2022-08-28 23:00:00,HEGIC/BTC,0.0000003915,0.0000003944,0.0000003915,0.0000003944,1499.5957,0.00058926411283
1661724000,2022-08-28 22:00:00,HEGIC/BTC,0.0000003896,0.0000003896,0.0000003896,0.0000003896,0,0
1661720400,2022-08-28 21:00:00,HEGIC/BTC,0.0000003896,0.0000003896,0.0000003896,0.0000003896,256.6188,0.00009997868448
1661716800,2022-08-28 20:00:00,HEGIC/BTC,0.0000003915,0.0000003921,0.0000003902,0.0000003902,372.9271,0.00014568714804
1661713200,2022-08-28 19:00:00,HEGIC/BTC,0.0000003915,0.0000003915,0.0000003915,0.0000003915,0,0
1661709600,2022-08-28 18:00:00,HEGIC/BTC,0.0000003915,0.0000003915,0.0000003915,0.0000003915,0,0
1661706000,2022-08-28 17:00:00,HEGIC/BTC,0.0000003909,0.0000003915,0.0000003909,0.0000003915,428.2737,0.00016751518221
1661702400,2022-08-28 16:00:00,HEGIC/BTC,0.0000003955,0.0000003955,0.0000003879,0.0000003903,6299.7016,0.00246847021279
1661698800,2022-08-28 15:00:00,HEGIC/BTC,0.000000398,0.000000399,0.0000003955,0.0000003955,1452.2366,0.00057678893214
1661695200,2022-08-28 14:00:00,HEGIC/BTC,0.0000003938,0.0000004105,0.0000003938,0.0000003967,56403.5,0.02283201918585
1661691600,2022-08-28 13:00:00,HEGIC/BTC,0.0000003932,0.0000003938,0.0000003932,0.0000003938,403.2985,0.00015866588162
1661688000,2022-08-28 12:00:00,HEGIC/BTC,0.0000003912,0.0000003967,0.0000003912,0.0000003919,5737.3365,0.00225421877119
1661684400,2022-08-28 11:00:00,HEGIC/BTC,0.0000003955,0.0000003985,0.0000003896,0.0000003912,6387.571,0.00251141002901
1661680800,2022-08-28 10:00:00,HEGIC/BTC,0.0000003962,0.0000003974,0.0000003949,0.0000003974,2613.3197,0.00103534331422
1661677200,2022-08-28 09:00:00,HEGIC/BTC,0.0000003986,0.0000004449,0.0000003955,0.0000003955,62325.0128,0.02571209450116
1661673600,2022-08-28 08:00:00,HEGIC/BTC,0.0000003984,0.0000003984,0.0000003984,0.0000003984,676.2765,0.0002694285576
1661670000,2022-08-28 07:00:00,HEGIC/BTC,0.0000003979,0.0000003986,0.0000003967,0.0000003986,542.8115,0.0002155586756
1661666400,2022-08-28 06:00:00,HEGIC/BTC,0.0000003979,0.0000003979,0.0000003979,0.0000003979,251.2659,0.00009997870161
1661662800,2022-08-28 05:00:00,HEGIC/BTC,0.0000003986,0.0000003992,0.0000003986,0.0000003992,502.9114,0.00020061124364
1661659200,2022-08-28 04:00:00,HEGIC/BTC,0.000000398,0.000000398,0.000000398,0.000000398,252.026,0.000100306348
1661655600,2022-08-28 03:00:00,HEGIC/BTC,0.0000003979,0.0000003979,0.0000003979,0.0000003979,0,0
1661652000,2022-08-28 02:00:00,HEGIC/BTC,0.0000003979,0.0000003979,0.0000003979,0.0000003979,0,0
1661648400,2022-08-28 01:00:00,HEGIC/BTC,0.0000003973,0.0000003979,0.0000003967,0.0000003979,657.9997,0.00026136466219
1661644800,2022-08-28 00:00:00,HEGIC/BTC,0.0000003986,0.0000003986,0.0000003986,0.0000003986,84.069,0.0000335099034
1661641200,2022-08-27 23:00:00,HEGIC/BTC,0.000000398,0.000000398,0.000000398,0.000000398,252.026,0.000100306348
1661637600,2022-08-27 22:00:00,HEGIC/BTC,0.0000003967,0.0000003967,0.0000003967,0.0000003967,252.026,0.0000999787142
1661634000,2022-08-27 21:00:00,HEGIC/BTC,0.0000003968,0.0000003968,0.0000003968,0.0000003968,0,0
1661630400,2022-08-27 20:00:00,HEGIC/BTC,0.0000003968,0.0000003968,0.0000003968,0.0000003968,0,0
1661626800,2022-08-27 19:00:00,HEGIC/BTC,0.0000003968,0.0000003968,0.0000003968,0.0000003968,3062.5993,0.00121523940224
1661623200,2022-08-27 18:00:00,HEGIC/BTC,0.0000003968,0.0000003986,0.0000003968,0.0000003986,449.1722,0.00017853316648
1661619600,2022-08-27 17:00:00,HEGIC/BTC,0.0000003979,0.0000003985,0.0000003968,0.0000003985,1656.1255,0.00065945072563
1661616000,2022-08-27 16:00:00,HEGIC/BTC,0.0000003998,0.0000004004,0.0000003979,0.0000003979,1254.0621,0.00050054541744
1661612400,2022-08-27 15:00:00,HEGIC/BTC,0.0000003986,0.0000004009,0.0000003985,0.0000003985,1465.1614,0.00058550177208
1661608800,2022-08-27 14:00:00,HEGIC/BTC,0.000000398,0.000000398,0.000000398,0.000000398,238.278,0.000094834644
1661605200,2022-08-27 13:00:00,HEGIC/BTC,0.000000398,0.000000398,0.000000398,0.000000398,13.748,0.000005471704
1661601600,2022-08-27 12:00:00,HEGIC/BTC,0.0000003961,0.0000003961,0.0000003961,0.0000003961,0,0
1661598000,2022-08-27 11:00:00,HEGIC/BTC,0.0000003967,0.0000003967,0.0000003961,0.0000003961,423.2112,0.00016778517192
1661594400,2022-08-27 10:00:00,HEGIC/BTC,0.0000003986,0.0000003986,0.0000003986,0.0000003986,0,0
1661590800,2022-08-27 09:00:00,HEGIC/BTC,0.0000003986,0.0000003986,0.0000003986,0.0000003986,0,0
1661587200,2022-08-27 08:00:00,HEGIC/BTC,0.0000003986,0.0000003986,0.0000003986,0.0000003986,0,0
1661583600,2022-08-27 07:00:00,HEGIC/BTC,0.0000003986,0.0000003986,0.0000003986,0.0000003986,0,0
1661580000,2022-08-27 06:00:00,HEGIC/BTC,0.0000003985,0.0000003986,0.0000003973,0.0000003986,1005.4443,0.000400241984
1661576400,2022-08-27 05:00:00,HEGIC/BTC,0.0000003998,0.0000004024,0.0000003991,0.0000003991,2684.8592,0.00107547880489
1661572800,2022-08-27 04:00:00,HEGIC/BTC,0.0000003998,0.0000003998,0.0000003998,0.0000003998,0,0
1661569200,2022-08-27 03:00:00,HEGIC/BTC,0.0000003998,0.0000003998,0.0000003998,0.0000003998,0,0
1661565600,2022-08-27 02:00:00,HEGIC/BTC,0.0000003998,0.0000003998,0.0000003998,0.0000003998,0,0
1661562000,2022-08-27 01:00:00,HEGIC/BTC,0.0000003998,0.0000003998,0.0000003998,0.0000003998,65.753,0.0000262880494
1661558400,2022-08-27 00:00:00,HEGIC/BTC,0.0000003992,0.0000004017,0.0000003985,0.0000003985,5236.8575,0.00209923757724
1661554800,2022-08-26 23:00:00,HEGIC/BTC,0.0000003926,0.0000003986,0.0000003926,0.0000003986,2740.8044,0.00108438201604
1661551200,2022-08-26 22:00:00,HEGIC/BTC,0.0000003926,0.0000003926,0.0000003926,0.0000003926,0,0
1661547600,2022-08-26 21:00:00,HEGIC/BTC,0.0000003926,0.0000003926,0.0000003926,0.0000003926,48.4206,0.00001900992756
1661544000,2022-08-26 20:00:00,HEGIC/BTC,0.0000003934,0.0000003934,0.0000003913,0.0000003913,825.6315,0.0003238842045
1661540400,2022-08-26 19:00:00,HEGIC/BTC,0.0000003923,0.0000003923,0.0000003923,0.0000003923,0,0
1661536800,2022-08-26 18:00:00,HEGIC/BTC,0.0000004087,0.0000004087,0.0000003923,0.0000003923,20366.2246,0.00818717636586
1661533200,2022-08-26 17:00:00,HEGIC/BTC,0.0000004087,0.0000004087,0.0000004087,0.0000004087,0,0
1661529600,2022-08-26 16:00:00,HEGIC/BTC,0.000000408,0.0000004087,0.000000408,0.0000004087,491.3566,0.0002006453197
1661526000,2022-08-26 15:00:00,HEGIC/BTC,0.0000003992,0.0000004157,0.0000003992,0.0000004066,6559.6046,0.00264836306597
1661522400,2022-08-26 14:00:00,HEGIC/BTC,0.0000003921,0.0000003986,0.0000003919,0.0000003986,4573.3955,0.00180456901879
1661518800,2022-08-26 13:00:00,HEGIC/BTC,0.0000003932,0.0000003932,0.0000003908,0.0000003908,6009.7871,0.00236090415523
1661515200,2022-08-26 12:00:00,HEGIC/BTC,0.0000003991,0.0000003991,0.0000003937,0.0000003937,6237.9084,0.00246302718995
1661511600,2022-08-26 11:00:00,HEGIC/BTC,0.0000003986,0.000000401,0.0000003986,0.000000401,1297.2124,0.00051894798266
1661508000,2022-08-26 10:00:00,HEGIC/BTC,0.0000003986,0.0000003986,0.0000003986,0.0000003986,0,0
1661504400,2022-08-26 09:00:00,HEGIC/BTC,0.0000003986,0.0000003986,0.0000003986,0.0000003986,0,0
1661500800,2022-08-26 08:00:00,HEGIC/BTC,0.0000003986,0.0000003986,0.0000003986,0.0000003986,0,0
1661497200,2022-08-26 07:00:00,HEGIC/BTC,0.000000398,0.0000003986,0.000000398,0.0000003986,478.4466,0.00019055759916
1661493600,2022-08-26 06:00:00,HEGIC/BTC,0.0000003973,0.0000003979,0.0000003962,0.0000003979,1389.278,0.00055072661456
1661490000,2022-08-26 05:00:00,HEGIC/BTC,0.0000003974,0.0000003986,0.0000003973,0.0000003973,3316.0585,0.00132037002937
1661486400,2022-08-26 04:00:00,HEGIC/BTC,0.0000003956,0.0000003956,0.0000003956,0.0000003956,181.2945,0.0000717201042
1661482800,2022-08-26 03:00:00,HEGIC/BTC,0.0000003961,0.0000003968,0.0000003949,0.0000003968,1264.3388,0.00050055138547
1661479200,2022-08-26 02:00:00,HEGIC/BTC,0.0000003979,0.0000003979,0.0000003979,0.0000003979,178.762,0.0000711293998
1661475600,2022-08-26 01:00:00,HEGIC/BTC,0.0000003979,0.0000003979,0.0000003979,0.0000003979,0,0
1661472000,2022-08-26 00:00:00,HEGIC/BTC,0.0000003979,0.0000003979,0.0000003979,0.0000003979,0,0
1661468400,2022-08-25 23:00:00,HEGIC/BTC,0.0000003979,0.0000003979,0.0000003979,0.0000003979,0,0
1661464800,2022-08-25 22:00:00,HEGIC/BTC,0.0000003973,0.0000003979,0.0000003967,0.0000003979,632.0829,0.00025105236747
1661461200,2022-08-25 21:00:00,HEGIC/BTC,0.0000003979,0.0000003979,0.0000003979,0.0000003979,0,0
1661457600,2022-08-25 20:00:00,HEGIC/BTC,0.0000003979,0.0000003979,0.0000003979,0.0000003979,251.266,0.0000999787414
1661454000,2022-08-25 19:00:00,HEGIC/BTC,0.0000003992,0.0000003992,0.0000003992,0.0000003992,0,0
1661450400,2022-08-25 18:00:00,HEGIC/BTC,0.0000003992,0.0000003992,0.0000003992,0.0000003992,0,0
1661446800,2022-08-25 17:00:00,HEGIC/BTC,0.0000003992,0.0000003992,0.0000003992,0.0000003992,0,0
1661443200,2022-08-25 16:00:00,HEGIC/BTC,0.0000003992,0.0000003992,0.0000003992,0.0000003992,0,0
1661439600,2022-08-25 15:00:00,HEGIC/BTC,0.0000003938,0.0000003992,0.0000003938,0.0000003992,9031.8654,0.00358776728154
1661436000,2022-08-25 14:00:00,HEGIC/BTC,0.000000392,0.0000003937,0.000000392,0.0000003937,1955.0274,0.00076682621942
1661432400,2022-08-25 13:00:00,HEGIC/BTC,0.0000003931,0.0000003931,0.0000003925,0.0000003925,509.057,0.00019995747296
1661428800,2022-08-25 12:00:00,HEGIC/BTC,0.0000003955,0.0000003955,0.0000003937,0.0000003937,1013.472,0.00039991489542
1661425200,2022-08-25 11:00:00,HEGIC/BTC,0.0000003902,0.0000003968,0.0000003896,0.0000003968,6115.3567,0.00240157845425
1661421600,2022-08-25 10:00:00,HEGIC/BTC,0.0000003921,0.0000003921,0.0000003921,0.0000003921,163.1152,0.00006395746992
1661418000,2022-08-25 09:00:00,HEGIC/BTC,0.0000003915,0.0000003915,0.0000003915,0.0000003915,0,0
1661414400,2022-08-25 08:00:00,HEGIC/BTC,0.0000003915,0.0000003915,0.0000003915,0.0000003915,256.2243,0.00010031181345
1661410800,2022-08-25 07:00:00,HEGIC/BTC,0.0000003896,0.0000003896,0.0000003896,0.0000003896,0,0
1661407200,2022-08-25 06:00:00,HEGIC/BTC,0.0000003931,0.0000003931,0.0000003896,0.0000003896,1204.9209,0.00047192793334
1661403600,2022-08-25 05:00:00,HEGIC/BTC,0.0000003943,0.0000003943,0.0000003937,0.0000003937,348.2803,0.00013717455439
1661400000,2022-08-25 04:00:00,HEGIC/BTC,0.0000003943,0.0000003943,0.0000003943,0.0000003943,0,0
1661396400,2022-08-25 03:00:00,HEGIC/BTC,0.0000003943,0.0000003943,0.0000003943,0.0000003943,0,0
1661392800,2022-08-25 02:00:00,HEGIC/BTC,0.0000003943,0.0000003943,0.0000003943,0.0000003943,159.2262,0.00006278289066
1661389200,2022-08-25 01:00:00,HEGIC/BTC,0.0000003961,0.0000003961,0.0000003949,0.0000003949,617.2607,0.00024404147909
1661385600,2022-08-25 00:00:00,HEGIC/BTC,0.0000003971,0.0000003975,0.0000003961,0.0000003961,1396.6057,0.00055491091333
1661382000,2022-08-24 23:00:00,HEGIC/BTC,0.0000003956,0.0000003956,0.0000003956,0.0000003956,171.2667,0.00006775310652
1661378400,2022-08-24 22:00:00,HEGIC/BTC,0.0000003938,0.0000003968,0.0000003938,0.0000003968,1368.8363,0.00054131562511
1661374800,2022-08-24 21:00:00,HEGIC/BTC,0.0000003938,0.0000003938,0.0000003938,0.0000003938,31.3386,0.00001234114068
1661371200,2022-08-24 20:00:00,HEGIC/BTC,0.0000003919,0.0000003919,0.0000003919,0.0000003919,0,0
1661367600,2022-08-24 19:00:00,HEGIC/BTC,0.000000392,0.0000003938,0.0000003919,0.0000003919,1293.4106,0.00050755227297
1661364000,2022-08-24 18:00:00,HEGIC/BTC,0.0000003902,0.0000003902,0.0000003902,0.0000003902,0,0
1661360400,2022-08-24 17:00:00,HEGIC/BTC,0.0000003902,0.0000003902,0.0000003902,0.0000003902,0,0
1661356800,2022-08-24 16:00:00,HEGIC/BTC,0.0000003902,0.0000003902,0.0000003902,0.0000003902,250.1791,0.00009761988482
1661353200,2022-08-24 15:00:00,HEGIC/BTC,0.0000003913,0.0000003913,0.0000003908,0.0000003908,289.7317,0.00011324409876
1661349600,2022-08-24 14:00:00,HEGIC/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1661346000,2022-08-24 13:00:00,HEGIC/BTC,0.0000003909,0.0000003944,0.0000003909,0.0000003913,2821.024,0.00110784668665
1661342400,2022-08-24 12:00:00,HEGIC/BTC,0.0000003903,0.0000003903,0.0000003903,0.0000003903,0,0
1661338800,2022-08-24 11:00:00,HEGIC/BTC,0.0000003838,0.0000003903,0.0000003838,0.0000003903,2146.5863,0.00083300741277
1661335200,2022-08-24 10:00:00,HEGIC/BTC,0.0000003851,0.0000003851,0.0000003851,0.0000003851,260.4969,0.00010031735619
1661331600,2022-08-24 09:00:00,HEGIC/BTC,0.0000003838,0.0000003838,0.0000003838,0.0000003838,0,0
1661328000,2022-08-24 08:00:00,HEGIC/BTC,0.0000003844,0.0000003844,0.0000003838,0.0000003838,488.6766,0.00018771013326
1661324400,2022-08-24 07:00:00,HEGIC/BTC,0.0000003862,0.0000003862,0.0000003862,0.0000003862,0,0
1661320800,2022-08-24 06:00:00,HEGIC/BTC,0.0000003862,0.0000003862,0.0000003862,0.0000003862,0,0
1661317200,2022-08-24 05:00:00,HEGIC/BTC,0.0000003861,0.0000003862,0.0000003838,0.0000003862,1655.7166,0.00063819946866
1661313600,2022-08-24 04:00:00,HEGIC/BTC,0.0000003897,0.0000003909,0.0000003867,0.0000003867,1118.4713,0.00043480454368
1661310000,2022-08-24 03:00:00,HEGIC/BTC,0.0000003878,0.0000003878,0.0000003878,0.0000003878,256.7399,0.00009956373322
1661306400,2022-08-24 02:00:00,HEGIC/BTC,0.0000003897,0.0000003897,0.0000003897,0.0000003897,0,0
1661302800,2022-08-24 01:00:00,HEGIC/BTC,0.0000003886,0.0000003897,0.0000003886,0.0000003897,2874.7435,0.00111816926327
1661299200,2022-08-24 00:00:00,HEGIC/BTC,0.0000003884,0.0000003884,0.0000003867,0.0000003867,968.6717,0.00037546142296
1661295600,2022-08-23 23:00:00,HEGIC/BTC,0.0000003901,0.0000003901,0.0000003901,0.0000003901,564.884,0.0002203612484
1661292000,2022-08-23 22:00:00,HEGIC/BTC,0.0000003901,0.0000003901,0.0000003901,0.0000003901,0,0
1661288400,2022-08-23 21:00:00,HEGIC/BTC,0.0000003902,0.0000003902,0.0000003901,0.0000003901,1033.1678,0.00040312597878
1661284800,2022-08-23 20:00:00,HEGIC/BTC,0.0000003902,0.0000003903,0.0000003884,0.0000003903,1429.5205,0.00055670353022
1661281200,2022-08-23 19:00:00,HEGIC/BTC,0.0000003902,0.0000003902,0.0000003902,0.0000003902,0,0
1661277600,2022-08-23 18:00:00,HEGIC/BTC,0.0000003925,0.0000003925,0.0000003902,0.0000003902,3362.1499,0.00131482460223
1661274000,2022-08-23 17:00:00,HEGIC/BTC,0.0000003885,0.0000003938,0.0000003885,0.0000003938,2591.2002,0.00101460035071
1661270400,2022-08-23 16:00:00,HEGIC/BTC,0.000000388,0.0000003897,0.000000388,0.0000003897,773.3646,0.00030094154137
1661266800,2022-08-23 15:00:00,HEGIC/BTC,0.000000388,0.000000388,0.000000388,0.000000388,258.5433,0.0001003148004
1661263200,2022-08-23 14:00:00,HEGIC/BTC,0.0000003873,0.0000003873,0.0000003867,0.0000003867,357.2553,0.00013820985165
1661259600,2022-08-23 13:00:00,HEGIC/BTC,0.0000003817,0.0000003897,0.0000003817,0.0000003873,6205.5714,0.00239937540227
1661256000,2022-08-23 12:00:00,HEGIC/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,345.6705,0.00013132022295
1661252400,2022-08-23 11:00:00,HEGIC/BTC,0.0000003804,0.0000003834,0.0000003781,0.0000003809,2895.3688,0.00110247365915
1661248800,2022-08-23 10:00:00,HEGIC/BTC,0.0000003794,0.0000003799,0.0000003786,0.0000003786,722.4188,0.00027406259412
1661245200,2022-08-23 09:00:00,HEGIC/BTC,0.0000003781,0.0000003781,0.0000003781,0.0000003781,264.424,0.0000999787144
1661241600,2022-08-23 08:00:00,HEGIC/BTC,0.0000003798,0.0000003798,0.0000003786,0.0000003786,1191.4169,0.00045163880904
1661238000,2022-08-23 07:00:00,HEGIC/BTC,0.0000003867,0.0000003867,0.0000003798,0.0000003798,3633.0361,0.00139218028448
1661234400,2022-08-23 06:00:00,HEGIC/BTC,0.000000388,0.000000388,0.000000388,0.000000388,0,0
1661230800,2022-08-23 05:00:00,HEGIC/BTC,0.0000003856,0.000000388,0.0000003856,0.000000388,2241.0585,0.00086559793992
1661227200,2022-08-23 04:00:00,HEGIC/BTC,0.0000003851,0.0000003851,0.0000003851,0.0000003851,0,0
1661223600,2022-08-23 03:00:00,HEGIC/BTC,0.0000003834,0.0000003851,0.0000003834,0.0000003851,1044.3715,0.00040127253011
1661220000,2022-08-23 02:00:00,HEGIC/BTC,0.0000003833,0.0000003833,0.0000003833,0.0000003833,959.1081,0.00036762613473
1661216400,2022-08-23 01:00:00,HEGIC/BTC,0.0000003821,0.0000003821,0.0000003816,0.0000003816,227.2007,0.00008676005877
1661212800,2022-08-23 00:00:00,HEGIC/BTC,0.0000003826,0.0000003826,0.0000003821,0.0000003821,402.4266,0.00015389786086
1661209200,2022-08-22 23:00:00,HEGIC/BTC,0.0000003855,0.0000003855,0.0000003832,0.0000003832,1300.5927,0.00049989360925
1661205600,2022-08-22 22:00:00,HEGIC/BTC,0.0000003856,0.0000003856,0.0000003856,0.0000003856,2433.1241,0.00093821265296
