https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMPL,Volume USDT
1660453200,2022-08-14 05:00:00,AMPL/USDT,1.83631,1.84826,1.81234,1.81234,37412.9,69063.0562568
1660449600,2022-08-14 04:00:00,AMPL/USDT,1.82424,1.87,1.81249,1.83171,10163.05,18832.0814055
1660446000,2022-08-14 03:00:00,AMPL/USDT,1.87191,1.88696,1.80401,1.82424,9482.8,17300.0467765
1660442400,2022-08-14 02:00:00,AMPL/USDT,1.95292,1.95292,1.86108,1.87191,10092.97,19061.2894364
1660438800,2022-08-14 01:00:00,AMPL/USDT,1.94893,1.98792,1.94893,1.95291,1986.4,3911.321413
1660435200,2022-08-14 00:00:00,AMPL/USDT,2.03754,2.04073,1.94556,1.95282,2329.14,4661.8000565
1660431600,2022-08-13 23:00:00,AMPL/USDT,2.03969,2.08127,2.02464,2.03272,26462.88,54070.8331593
1660428000,2022-08-13 22:00:00,AMPL/USDT,2.02395,2.04,2.02139,2.03794,3109.47,6336.349867
1660424400,2022-08-13 21:00:00,AMPL/USDT,2.01447,2.03881,2.00038,2.01979,4758.89,9633.7764496
1660420800,2022-08-13 20:00:00,AMPL/USDT,2.0187,2.026,2.0068,2.01447,1464.32,2957.5683852
1660417200,2022-08-13 19:00:00,AMPL/USDT,1.99114,2.0179,1.98314,2.01169,5425.11,10870.7837076
1660413600,2022-08-13 18:00:00,AMPL/USDT,1.99561,2.00619,1.985,1.9878,14155.94,28291.6480801
1660410000,2022-08-13 17:00:00,AMPL/USDT,1.97049,2,1.96938,1.99561,22479.37,44947.439416
1660406400,2022-08-13 16:00:00,AMPL/USDT,1.982,2.0468,1.9537,1.963,10662.81110905,21310.87575991439
1660402800,2022-08-13 15:00:00,AMPL/USDT,1.94568,1.981,1.92853,1.981,3671.19,7171.9915168
1660399200,2022-08-13 14:00:00,AMPL/USDT,1.87278,1.96,1.86217,1.94,7423.11,14293.3234736
1660395600,2022-08-13 13:00:00,AMPL/USDT,1.82972,1.87312,1.81695,1.85917,9865.74,18159.0725618
1660392000,2022-08-13 12:00:00,AMPL/USDT,1.82507,1.855,1.81554,1.82968,6158.74,11365.8109442
1660388400,2022-08-13 11:00:00,AMPL/USDT,1.85786,1.86638,1.825,1.82501,3124.51,5756.800806
1660384800,2022-08-13 10:00:00,AMPL/USDT,1.89414,1.89983,1.84082,1.85073,4562.42,8551.3624611
1660381200,2022-08-13 09:00:00,AMPL/USDT,1.82655,1.97732,1.80882,1.88895,18752.71,35753.8639553
1660377600,2022-08-13 08:00:00,AMPL/USDT,1.7636,1.86667,1.75486,1.81928,17633.35,31959.4760139
1660374000,2022-08-13 07:00:00,AMPL/USDT,1.78875,1.81022,1.7636,1.7636,9777.98,17458.4912316
1660370400,2022-08-13 06:00:00,AMPL/USDT,1.76753,1.81173,1.74305,1.78875,12298.07,21958.8407833
1660366800,2022-08-13 05:00:00,AMPL/USDT,1.67524,1.78157,1.67109,1.76753,15330.95,26366.4722907
1660363200,2022-08-13 04:00:00,AMPL/USDT,1.67526,1.68792,1.67523,1.67524,567.08,953.179787
1660359600,2022-08-13 03:00:00,AMPL/USDT,1.6744,1.68818,1.66155,1.67523,4453.92,7476.2851755
1660356000,2022-08-13 02:00:00,AMPL/USDT,1.74551,1.74551,1.65626,1.66158,20667.47,34737.9625586
1660352400,2022-08-13 01:00:00,AMPL/USDT,1.74831,1.75074,1.74602,1.74623,9.81,17.1580561
1660348800,2022-08-13 00:00:00,AMPL/USDT,1.78349,1.78349,1.73938,1.74378,1451.91,2544.9591163
1660345200,2022-08-12 23:00:00,AMPL/USDT,1.71374,1.7835,1.71374,1.78349,3279.14,5718.1087141
1660341600,2022-08-12 22:00:00,AMPL/USDT,1.7268,1.72932,1.7,1.7148,2214.59,3790.7580043
1660338000,2022-08-12 21:00:00,AMPL/USDT,1.72118,1.74781,1.70355,1.7268,6755.34,11729.440742
1660334400,2022-08-12 20:00:00,AMPL/USDT,1.72271,1.765,1.71374,1.72119,12892.46,22478.1631451
1660330800,2022-08-12 19:00:00,AMPL/USDT,1.7006,1.73928,1.69676,1.71431,3061.09,5263.0376951
1660327200,2022-08-12 18:00:00,AMPL/USDT,1.6921,1.70863,1.68516,1.70863,2137.07,3635.3691968
1660323600,2022-08-12 17:00:00,AMPL/USDT,1.68362,1.69534,1.67817,1.68516,1055.31,1783.4286941
1660320000,2022-08-12 16:00:00,AMPL/USDT,1.62,1.69,1.62,1.68362,9928.14,16580.3897356
1660316400,2022-08-12 15:00:00,AMPL/USDT,1.61557,1.62758,1.61197,1.62141,847.54,1374.0635649
1660312800,2022-08-12 14:00:00,AMPL/USDT,1.5984,1.62519,1.5984,1.61197,2649.26,4279.7248675
1660309200,2022-08-12 13:00:00,AMPL/USDT,1.58699,1.61388,1.58126,1.59834,5083.29,8172.5187404
1660305600,2022-08-12 12:00:00,AMPL/USDT,1.54047,1.58529,1.54,1.58529,4389.27,6891.0354087
1660302000,2022-08-12 11:00:00,AMPL/USDT,1.55932,1.565,1.51,1.54,22951.37,35209.4856088
1660298400,2022-08-12 10:00:00,AMPL/USDT,1.57269,1.57344,1.55755,1.55755,2325.76,3651.250591
1660294800,2022-08-12 09:00:00,AMPL/USDT,1.56135,1.59231,1.55935,1.56813,2962.65,4668.0915984
1660291200,2022-08-12 08:00:00,AMPL/USDT,1.56845,1.57381,1.55935,1.55935,2448.17,3842.9718246
1660287600,2022-08-12 07:00:00,AMPL/USDT,1.54323,1.58157,1.54323,1.55935,9550.02,14964.3823217
1660284000,2022-08-12 06:00:00,AMPL/USDT,1.54932,1.55403,1.53196,1.54324,2486.25,3841.502074
1660280400,2022-08-12 05:00:00,AMPL/USDT,1.54994,1.56017,1.54932,1.54932,671.86815409,1047.8277465317955
1660276800,2022-08-12 04:00:00,AMPL/USDT,1.54879,1.5623,1.5372,1.55004,3462.24,5386.9623401
1660273200,2022-08-12 03:00:00,AMPL/USDT,1.55242,1.57444,1.516,1.53724,15488.05,24039.1302292
1660269600,2022-08-12 02:00:00,AMPL/USDT,1.64513,1.64513,1.53409,1.54488,15565.23,24485.3704269
1660266000,2022-08-12 01:00:00,AMPL/USDT,1.63725,1.65691,1.63725,1.64513,1677.08,2770.1144948
1660262400,2022-08-12 00:00:00,AMPL/USDT,1.60045,1.63735,1.60045,1.62391,1430.16,2318.8729729
1660258800,2022-08-11 23:00:00,AMPL/USDT,1.60302,1.61327,1.59214,1.60206,3114.39,4965.201233
1660255200,2022-08-11 22:00:00,AMPL/USDT,1.60773,1.619,1.60302,1.60302,346.14,556.7800526
1660251600,2022-08-11 21:00:00,AMPL/USDT,1.60613,1.619,1.59509,1.60773,788.66,1271.8794196
1660248000,2022-08-11 20:00:00,AMPL/USDT,1.60362,1.61199,1.59509,1.5951,1797.4,2889.2844486
1660244400,2022-08-11 19:00:00,AMPL/USDT,1.581,1.60724,1.57842,1.59214,1824.12,2901.5918881
1660240800,2022-08-11 18:00:00,AMPL/USDT,1.58848,1.60228,1.58033,1.58033,3526.84,5604.7743812
1660237200,2022-08-11 17:00:00,AMPL/USDT,1.57876,1.61,1.5706,1.58105,11602.5,18534.1316111
1660233600,2022-08-11 16:00:00,AMPL/USDT,1.55917,1.57877,1.55917,1.57062,1118.92,1753.0397838
1660230000,2022-08-11 15:00:00,AMPL/USDT,1.56,1.57701,1.55917,1.55917,2840.04,4457.0270398
1660226400,2022-08-11 14:00:00,AMPL/USDT,1.5973,1.5973,1.54,1.56,11871.59,18553.5614833
1660222800,2022-08-11 13:00:00,AMPL/USDT,1.55,1.6,1.54,1.5973,20473.1,32298.3464943
1660219200,2022-08-11 12:00:00,AMPL/USDT,1.52951,1.551,1.52951,1.55,1514.7,2345.2384708
1660215600,2022-08-11 11:00:00,AMPL/USDT,1.5335,1.5377,1.52951,1.52951,141.31,217.0336502
1660212000,2022-08-11 10:00:00,AMPL/USDT,1.52723,1.54379,1.51794,1.52951,1265.27,1938.5661371
1660208400,2022-08-11 09:00:00,AMPL/USDT,1.53719,1.55099,1.52723,1.52723,1767.27,2723.6281859
1660204800,2022-08-11 08:00:00,AMPL/USDT,1.54,1.55,1.53476,1.53719,11721.16,18104.9801012
1660201200,2022-08-11 07:00:00,AMPL/USDT,1.55257,1.56996,1.53997,1.54,1468.3,2287.6692849
1660197600,2022-08-11 06:00:00,AMPL/USDT,1.54517,1.56358,1.54138,1.55257,1511.99,2356.661704
1660194000,2022-08-11 05:00:00,AMPL/USDT,1.53801,1.553,1.52702,1.54169,1717.77,2648.8725412
1660190400,2022-08-11 04:00:00,AMPL/USDT,1.52548,1.538,1.525,1.52702,846.54,1296.1525968
1660186800,2022-08-11 03:00:00,AMPL/USDT,1.55821,1.55821,1.48949,1.52548,15708.98,23791.3178082
1660183200,2022-08-11 02:00:00,AMPL/USDT,1.57898,1.5853,1.54834,1.54834,4093.26,6371.7422705
1660179600,2022-08-11 01:00:00,AMPL/USDT,1.56856,1.58526,1.55971,1.58526,3286.78,5185.9168345
1660176000,2022-08-11 00:00:00,AMPL/USDT,1.54933,1.57137,1.54855,1.56,2085.43,3255.0964165
1660172400,2022-08-10 23:00:00,AMPL/USDT,1.56002,1.56002,1.54933,1.54933,1223.81,1908.4723862
1660168800,2022-08-10 22:00:00,AMPL/USDT,1.55766,1.58689,1.55126,1.55131,3395.73,5355.4667076
1660165200,2022-08-10 21:00:00,AMPL/USDT,1.55305,1.57637,1.55305,1.55767,1594.56,2494.5241454
1660161600,2022-08-10 20:00:00,AMPL/USDT,1.54252,1.55434,1.54,1.55306,438.18,676.6276954
1660158000,2022-08-10 19:00:00,AMPL/USDT,1.54323,1.55364,1.54,1.54,678.18,1047.0905524
1660154400,2022-08-10 18:00:00,AMPL/USDT,1.55588,1.55593,1.54323,1.54323,196.74,304.8106628
1660150800,2022-08-10 17:00:00,AMPL/USDT,1.56951,1.56951,1.55126,1.55126,1352.81,2109.7238984
1660147200,2022-08-10 16:00:00,AMPL/USDT,1.54627,1.59646,1.5346,1.56813,3648.85,5735.9011119
1660143600,2022-08-10 15:00:00,AMPL/USDT,1.5245,1.54536,1.5068,1.5321,1562.6,2381.7613732
1660140000,2022-08-10 14:00:00,AMPL/USDT,1.52951,1.53253,1.49,1.5245,8171.08,12370.6811068
1660136400,2022-08-10 13:00:00,AMPL/USDT,1.54379,1.5684,1.49964,1.51794,20272.12,31343.6366672
1660132800,2022-08-10 12:00:00,AMPL/USDT,1.46906,1.64757,1.45794,1.5321,23684.73,36182.7161622
1660129200,2022-08-10 11:00:00,AMPL/USDT,1.44,1.47844,1.44,1.45794,7680.04,11263.3804331
1660125600,2022-08-10 10:00:00,AMPL/USDT,1.39724,1.45,1.39724,1.44,4955.07,7107.4818925
1660122000,2022-08-10 09:00:00,AMPL/USDT,1.39526,1.40702,1.38429,1.39724,1443.48,2020.5000307
1660118400,2022-08-10 08:00:00,AMPL/USDT,1.37367,1.39526,1.36687,1.38429,2843.69,3913.3829062
1660114800,2022-08-10 07:00:00,AMPL/USDT,1.38133,1.38539,1.37367,1.37367,615.93,847.6563411
1660111200,2022-08-10 06:00:00,AMPL/USDT,1.375,1.3852,1.375,1.37564,312.29,431.6957924
1660107600,2022-08-10 05:00:00,AMPL/USDT,1.3808,1.38257,1.375,1.375,301.35,415.4476448
1660104000,2022-08-10 04:00:00,AMPL/USDT,1.36475,1.38548,1.35337,1.37576,3792.4,5173.3811274
1660100400,2022-08-10 03:00:00,AMPL/USDT,1.3753,1.37848,1.34205,1.35337,5419.45,7367.2154523
1660096800,2022-08-10 02:00:00,AMPL/USDT,1.40525,1.40761,1.36878,1.36916,5627.39,7796.9785874
1660093200,2022-08-10 01:00:00,AMPL/USDT,1.41739,1.41742,1.40001,1.40525,1556.41,2188.8680054
1660089600,2022-08-10 00:00:00,AMPL/USDT,1.4364,1.4364,1.41738,1.41738,595.71,850.4619881
1660086000,2022-08-09 23:00:00,AMPL/USDT,1.42918,1.44682,1.4171,1.4364,2064.3,2960.2627865
1660082400,2022-08-09 22:00:00,AMPL/USDT,1.47223,1.47544,1.4168,1.41829,7032.01,10079.0847404
1660078800,2022-08-09 21:00:00,AMPL/USDT,1.4562,1.48469,1.45509,1.46498,10573.61,15642.1560569
1660075200,2022-08-09 20:00:00,AMPL/USDT,1.44263,1.47544,1.44009,1.45553,5251.87,7675.1572313
1660071600,2022-08-09 19:00:00,AMPL/USDT,1.43409,1.44516,1.43409,1.44,2683.07,3863.3846815
1660068000,2022-08-09 18:00:00,AMPL/USDT,1.42493,1.4341,1.41259,1.4341,459.57,656.267149
1660064400,2022-08-09 17:00:00,AMPL/USDT,1.42272,1.44155,1.41006,1.41258,3240.53,4619.1585724
1660060800,2022-08-09 16:00:00,AMPL/USDT,1.41636,1.44,1.41036,1.41605,12738.25,18198.2339803
1660057200,2022-08-09 15:00:00,AMPL/USDT,1.41803,1.41895,1.40526,1.40818,144.58,204.5314913
1660053600,2022-08-09 14:00:00,AMPL/USDT,1.40818,1.42023,1.39796,1.40535,622.33,877.2523586
1660050000,2022-08-09 13:00:00,AMPL/USDT,1.42332,1.43084,1.40818,1.40818,1150.15,1636.2790373
1660046400,2022-08-09 12:00:00,AMPL/USDT,1.41995,1.43123,1.41738,1.41925,1225.26,1750.0104739
1660042800,2022-08-09 11:00:00,AMPL/USDT,1.395,1.44014,1.38928,1.41995,5634.45,8043.0753065
1660039200,2022-08-09 10:00:00,AMPL/USDT,1.41881,1.43019,1.36969,1.39135,12771.3,17888.8501937
1660035600,2022-08-09 09:00:00,AMPL/USDT,1.4313,1.45553,1.41738,1.41738,3549.99,5111.0586324
1660032000,2022-08-09 08:00:00,AMPL/USDT,1.44532,1.46147,1.42635,1.42638,6726.93,9650.5247686
1660028400,2022-08-09 07:00:00,AMPL/USDT,1.4254,1.46331,1.41615,1.4381,21163.38,30460.0309589
1660024800,2022-08-09 06:00:00,AMPL/USDT,1.485,1.488,1.3874,1.41986,64918.67,91683.504898
1660021200,2022-08-09 05:00:00,AMPL/USDT,1.47054,1.49227,1.45738,1.485,16750.35,24524.8485448
1660017600,2022-08-09 04:00:00,AMPL/USDT,1.57898,1.58657,1.45738,1.46997,26010.99,39024.5265709
1660014000,2022-08-09 03:00:00,AMPL/USDT,1.60291,1.60291,1.56377,1.57898,3522.15,5563.4362052
1660010400,2022-08-09 02:00:00,AMPL/USDT,1.65657,1.65657,1.6,1.60292,9918.84,16002.4849049
1660006800,2022-08-09 01:00:00,AMPL/USDT,1.66844,1.66844,1.65708,1.65708,386.67,642.6253126
1660003200,2022-08-09 00:00:00,AMPL/USDT,1.69515,1.71268,1.66847,1.66847,1154.66,1953.787906
1659999600,2022-08-08 23:00:00,AMPL/USDT,1.67,1.71583,1.65657,1.6949,3267.75,5526.3943206
1659996000,2022-08-08 22:00:00,AMPL/USDT,1.67317,1.69533,1.65245,1.6703,4386.43,7332.9711313
1659992400,2022-08-08 21:00:00,AMPL/USDT,1.62377,1.75192,1.59,1.67496,13547.92,22364.8383585
1659988800,2022-08-08 20:00:00,AMPL/USDT,1.62609,1.63066,1.61434,1.61504,3477.6,5643.2692951
1659985200,2022-08-08 19:00:00,AMPL/USDT,1.60938,1.63997,1.60724,1.62609,3950.66,6417.980963
1659981600,2022-08-08 18:00:00,AMPL/USDT,1.63,1.63,1.59214,1.60938,6184.84,9976.9302815
1659978000,2022-08-08 17:00:00,AMPL/USDT,1.5872,1.66816,1.58624,1.62887,13843.45,22462.3540112
1659974400,2022-08-08 16:00:00,AMPL/USDT,1.50599,1.61522,1.50502,1.5872,10833.31,17082.2971584
1659970800,2022-08-08 15:00:00,AMPL/USDT,1.49854,1.50502,1.48802,1.50502,1031.45,1542.424613
1659967200,2022-08-08 14:00:00,AMPL/USDT,1.51428,1.5176,1.48738,1.48763,4487.42,6718.0408435
1659963600,2022-08-08 13:00:00,AMPL/USDT,1.52698,1.54031,1.51043,1.51043,3674.41,5608.1028129
1659960000,2022-08-08 12:00:00,AMPL/USDT,1.48626,1.53286,1.47593,1.51928,10560.65,15919.2340214
1659956400,2022-08-08 11:00:00,AMPL/USDT,1.45509,1.48626,1.45509,1.47565,2408.49,3541.4636145
1659952800,2022-08-08 10:00:00,AMPL/USDT,1.47266,1.47335,1.45509,1.4551,1855.59,2709.7591954
1659949200,2022-08-08 09:00:00,AMPL/USDT,1.46527,1.4726,1.45404,1.4726,654.32,959.8776105
1659945600,2022-08-08 08:00:00,AMPL/USDT,1.41828,1.46527,1.40484,1.46527,10502.2,15059.2434661
1659942000,2022-08-08 07:00:00,AMPL/USDT,1.4138,1.41828,1.40525,1.41233,551.8,779.6499218
1659938400,2022-08-08 06:00:00,AMPL/USDT,1.418,1.41828,1.40818,1.41221,405.7,574.748739
1659934800,2022-08-08 05:00:00,AMPL/USDT,1.41793,1.41828,1.39818,1.40529,14843.84,20791.3450296
1659931200,2022-08-08 04:00:00,AMPL/USDT,1.41828,1.41828,1.4171,1.4171,886.14,1256.5259198
1659927600,2022-08-08 03:00:00,AMPL/USDT,1.46261,1.46261,1.41828,1.41828,2685.56,3864.4838577
1659924000,2022-08-08 02:00:00,AMPL/USDT,1.45404,1.4621,1.45379,1.45379,733.23,1066.1082457
1659920400,2022-08-08 01:00:00,AMPL/USDT,1.46469,1.46469,1.45405,1.46419,78.34,114.7090362
1659916800,2022-08-08 00:00:00,AMPL/USDT,1.46814,1.47048,1.45404,1.45404,375.99,550.5949967
1659913200,2022-08-07 23:00:00,AMPL/USDT,1.46605,1.47009,1.45738,1.45738,731.8,1071.0311537
1659909600,2022-08-07 22:00:00,AMPL/USDT,1.46104,1.47009,1.45738,1.4614,591.52,866.3443153
1659906000,2022-08-07 21:00:00,AMPL/USDT,1.45694,1.47149,1.45143,1.46561,3933.22,5750.8092321
1659902400,2022-08-07 20:00:00,AMPL/USDT,1.45169,1.45691,1.44223,1.44734,6372.55,9231.8419618
1659898800,2022-08-07 19:00:00,AMPL/USDT,1.44001,1.5,1.43963,1.45364,21674.92,32240.4361301
1659895200,2022-08-07 18:00:00,AMPL/USDT,1.4417,1.45,1.44,1.44001,277.9,402.38404
1659891600,2022-08-07 17:00:00,AMPL/USDT,1.43019,1.44851,1.42137,1.43833,1112.1,1603.1842297
1659888000,2022-08-07 16:00:00,AMPL/USDT,1.42915,1.43019,1.41925,1.42137,287.08,409.7528352
1659884400,2022-08-07 15:00:00,AMPL/USDT,1.40826,1.42918,1.40574,1.41828,1414.51,2009.1287439
1659880800,2022-08-07 14:00:00,AMPL/USDT,1.46971,1.48556,1.39997,1.40826,13514.05,19316.8161787
1659877200,2022-08-07 13:00:00,AMPL/USDT,1.50424,1.50424,1.46968,1.46971,4705.67,7013.3636054
1659873600,2022-08-07 12:00:00,AMPL/USDT,1.48375,1.51519,1.47336,1.50296,5154.57,7746.227111
1659870000,2022-08-07 11:00:00,AMPL/USDT,1.46997,1.49133,1.46971,1.47266,12392.42,18341.8938932
1659866400,2022-08-07 10:00:00,AMPL/USDT,1.45663,1.48278,1.45404,1.46862,4853.9,7127.5281962
1659862800,2022-08-07 09:00:00,AMPL/USDT,1.42519,1.46789,1.4174,1.45509,6844.15,9934.7185601
1659859200,2022-08-07 08:00:00,AMPL/USDT,1.43409,1.435,1.4053,1.4174,5677.94,8040.2314719
1659855600,2022-08-07 07:00:00,AMPL/USDT,1.40876,1.4333,1.40876,1.42786,2179.38,3109.855516
1659852000,2022-08-07 06:00:00,AMPL/USDT,1.41384,1.41996,1.40312,1.40876,729.96,1031.5580399
1659848400,2022-08-07 05:00:00,AMPL/USDT,1.39817,1.41404,1.39817,1.41384,536.25,754.3462594
1659844800,2022-08-07 04:00:00,AMPL/USDT,1.3319,1.41001,1.3294,1.399,9189.46,12662.240772
1659841200,2022-08-07 03:00:00,AMPL/USDT,1.34319,1.3447,1.3319,1.3319,48.2,64.4711386
1659837600,2022-08-07 02:00:00,AMPL/USDT,1.38429,1.38429,1.33191,1.33191,2837.18,3849.2248683
1659834000,2022-08-07 01:00:00,AMPL/USDT,1.39239,1.39708,1.38429,1.38429,25.19,35.166715
1659830400,2022-08-07 00:00:00,AMPL/USDT,1.3653,1.39648,1.3653,1.3846,2113.94,2933.8941715
1659826800,2022-08-06 23:00:00,AMPL/USDT,1.37262,1.37262,1.36373,1.36764,198.69,271.7580731
1659823200,2022-08-06 22:00:00,AMPL/USDT,1.36003,1.37737,1.36,1.37196,1388.26,1902.6015482
1659819600,2022-08-06 21:00:00,AMPL/USDT,1.37039,1.37187,1.36,1.36237,1315.86,1799.6616003
1659816000,2022-08-06 20:00:00,AMPL/USDT,1.359,1.36978,1.359,1.36701,517.48,706.8344424
1659812400,2022-08-06 19:00:00,AMPL/USDT,1.3807,1.39398,1.34412,1.35961,8030.06,10917.3575523
1659808800,2022-08-06 18:00:00,AMPL/USDT,1.36195,1.39205,1.35701,1.39205,2995.63,4115.9891884
1659805200,2022-08-06 17:00:00,AMPL/USDT,1.35534,1.36182,1.35498,1.36182,1865.88,2532.2659588
1659801600,2022-08-06 16:00:00,AMPL/USDT,1.37,1.37,1.34501,1.35534,2717.08,3678.5558607
1659798000,2022-08-06 15:00:00,AMPL/USDT,1.36992,1.44481,1.35611,1.36953,9811.09,13629.6450795
1659794400,2022-08-06 14:00:00,AMPL/USDT,1.37939,1.38014,1.36916,1.36916,103.31,141.9961237
1659790800,2022-08-06 13:00:00,AMPL/USDT,1.37558,1.38014,1.36953,1.36971,388.04,533.6302109
1659787200,2022-08-06 12:00:00,AMPL/USDT,1.38429,1.38922,1.37558,1.37558,2522.25,3475.9146744
1659783600,2022-08-06 11:00:00,AMPL/USDT,1.38302,1.39949,1.37429,1.38429,3795.54,5272.1906119
1659780000,2022-08-06 10:00:00,AMPL/USDT,1.3537,1.3852,1.35,1.3737,1711.92,2347.1879129
1659776400,2022-08-06 09:00:00,AMPL/USDT,1.34188,1.36108,1.33536,1.35011,2766.85,3734.6056691
1659772800,2022-08-06 08:00:00,AMPL/USDT,1.3447,1.3447,1.331,1.33536,1383.88,1857.8105765
1659769200,2022-08-06 07:00:00,AMPL/USDT,1.33801,1.3444,1.32937,1.331,3026.83,4059.0020006
1659765600,2022-08-06 06:00:00,AMPL/USDT,1.3317,1.33433,1.32276,1.33433,4651.66,6192.181862
1659762000,2022-08-06 05:00:00,AMPL/USDT,1.32533,1.33261,1.31849,1.32279,392.2,521.3214108
1659758400,2022-08-06 04:00:00,AMPL/USDT,1.32277,1.33141,1.31849,1.32798,385.85,510.193692
1659754800,2022-08-06 03:00:00,AMPL/USDT,1.32874,1.33804,1.32276,1.32277,1286.4,1705.2561752
1659751200,2022-08-06 02:00:00,AMPL/USDT,1.35528,1.3756,1.32018,1.32874,3962.3,5334.9697926
1659747600,2022-08-06 01:00:00,AMPL/USDT,1.34984,1.34984,1.34252,1.34596,704.51,947.3071983
1659744000,2022-08-06 00:00:00,AMPL/USDT,1.33511,1.36765,1.3332,1.34937,4479.28,6083.4931673
1659740400,2022-08-05 23:00:00,AMPL/USDT,1.33824,1.34338,1.32936,1.32936,1268.13,1699.9370953
1659736800,2022-08-05 22:00:00,AMPL/USDT,1.32,1.34143,1.31711,1.32936,2828.6,3779.5458074
1659733200,2022-08-05 21:00:00,AMPL/USDT,1.3175,1.36401,1.31619,1.31619,2857.48,3838.7971658
1659729600,2022-08-05 20:00:00,AMPL/USDT,1.27261,1.32579,1.27261,1.3162,5181.52,6722.5396593
1659726000,2022-08-05 19:00:00,AMPL/USDT,1.25871,1.2745,1.24304,1.27159,2801.77,3546.264685
1659722400,2022-08-05 18:00:00,AMPL/USDT,1.24169,1.25692,1.24169,1.24755,19.54,24.5230914
1659718800,2022-08-05 17:00:00,AMPL/USDT,1.25196,1.25196,1.24554,1.24554,675.99,843.4403124
1659715200,2022-08-05 16:00:00,AMPL/USDT,1.26943,1.27345,1.2409,1.2409,10022.48,12625.947168
1659711600,2022-08-05 15:00:00,AMPL/USDT,1.27786,1.2842,1.26421,1.26695,189.33,242.5486313
1659708000,2022-08-05 14:00:00,AMPL/USDT,1.27564,1.28894,1.27564,1.27775,1251.87,1603.1706511
1659704400,2022-08-05 13:00:00,AMPL/USDT,1.28346,1.28346,1.25521,1.26078,1532.04,1938.3402161
1659700800,2022-08-05 12:00:00,AMPL/USDT,1.28054,1.31872,1.27001,1.27775,4640.88,6034.8624293
1659697200,2022-08-05 11:00:00,AMPL/USDT,1.24242,1.29402,1.23427,1.27697,9903.22,12647.6840339
1659693600,2022-08-05 10:00:00,AMPL/USDT,1.2359,1.23782,1.22932,1.23208,87.04,107.6964974
1659690000,2022-08-05 09:00:00,AMPL/USDT,1.23488,1.23488,1.22932,1.22977,22.75,28.0768022
1659686400,2022-08-05 08:00:00,AMPL/USDT,1.24586,1.24869,1.22932,1.2294,251.8,312.9266118
1659682800,2022-08-05 07:00:00,AMPL/USDT,1.22862,1.24946,1.22,1.23939,10834.85,13495.9149411
1659679200,2022-08-05 06:00:00,AMPL/USDT,1.23651,1.24201,1.22389,1.22389,981.95,1213.4321721
1659675600,2022-08-05 05:00:00,AMPL/USDT,1.23148,1.23148,1.22775,1.22775,3.74,4.6013545
1659672000,2022-08-05 04:00:00,AMPL/USDT,1.23217,1.23705,1.23217,1.23256,1.5,1.8492949
1659668400,2022-08-05 03:00:00,AMPL/USDT,1.22882,1.23083,1.22621,1.22621,6.18,7.5955485
1659664800,2022-08-05 02:00:00,AMPL/USDT,1.1975,1.23708,1.1975,1.22956,561.25,688.9579548
1659661200,2022-08-05 01:00:00,AMPL/USDT,1.2012,1.20123,1.199,1.199,56.97,68.432015
1659657600,2022-08-05 00:00:00,AMPL/USDT,1.20351,1.20705,1.194,1.194,278.24,333.7454799
1659654000,2022-08-04 23:00:00,AMPL/USDT,1.2004,1.20866,1.19312,1.20505,953.12,1142.53535
1659650400,2022-08-04 22:00:00,AMPL/USDT,1.20123,1.21242,1.18641,1.19487,1369.62,1644.2609859
1659646800,2022-08-04 21:00:00,AMPL/USDT,1.2015,1.20898,1.19762,1.20126,41.38,49.7024299
1659643200,2022-08-04 20:00:00,AMPL/USDT,1.20017,1.20498,1.19904,1.2015,235.24,283.2974533
1659639600,2022-08-04 19:00:00,AMPL/USDT,1.19747,1.20171,1.166,1.20017,4189.78,4944.7860041
1659636000,2022-08-04 18:00:00,AMPL/USDT,1.19483,1.19908,1.155,1.19406,15849.05,18642.8666236
1659632400,2022-08-04 17:00:00,AMPL/USDT,1.19483,1.19483,1.19483,1.19483,108.47,129.6032101
1659628800,2022-08-04 16:00:00,AMPL/USDT,1.19997,1.20483,1.19483,1.19484,156.99,188.2713959
1659625200,2022-08-04 15:00:00,AMPL/USDT,1.20571,1.20571,1.19387,1.19387,1892.17,2261.5580348
1659621600,2022-08-04 14:00:00,AMPL/USDT,1.21344,1.2152,1.20571,1.20571,3509.55,4246.7140376
1659618000,2022-08-04 13:00:00,AMPL/USDT,1.21054,1.21796,1.21,1.21009,25.91,31.4458696
1659614400,2022-08-04 12:00:00,AMPL/USDT,1.21001,1.21242,1.21,1.21,53.12,64.2759716
1659610800,2022-08-04 11:00:00,AMPL/USDT,1.2102,1.21242,1.21,1.21001,239.97,290.3678535
1659607200,2022-08-04 10:00:00,AMPL/USDT,1.21242,1.21242,1.21001,1.21037,14.15,17.133305
1659603600,2022-08-04 09:00:00,AMPL/USDT,1.21612,1.21646,1.21001,1.21001,17.98,21.773115
1659600000,2022-08-04 08:00:00,AMPL/USDT,1.21472,1.21472,1.2101,1.2101,3.29,3.9871204
1659596400,2022-08-04 07:00:00,AMPL/USDT,1.21133,1.23265,1.21,1.21472,748.88,907.0980077
1659592800,2022-08-04 06:00:00,AMPL/USDT,1.23384,1.23384,1.21,1.21001,6207.94,7562.4561569
