https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GMB,Volume USDT
1663326000,2022-09-16 11:00:00,GMB/USDT,0.0001972,0.0001993,0.0001951,0.0001993,1813473.3135,357.31160397469
1663322400,2022-09-16 10:00:00,GMB/USDT,0.000198,0.0002009,0.0001972,0.0001972,2303297.0639,456.54910111428
1663318800,2022-09-16 09:00:00,GMB/USDT,0.0002011,0.0002011,0.000198,0.000198,819001.0107,162.69104145285
1663315200,2022-09-16 08:00:00,GMB/USDT,0.0001989,0.000202,0.0001989,0.0002001,8870894.4926,1784.72882432402
1663311600,2022-09-16 07:00:00,GMB/USDT,0.0001993,0.0001993,0.0001993,0.0001993,0,0
1663308000,2022-09-16 06:00:00,GMB/USDT,0.0001993,0.0001993,0.0001993,0.0001993,0,0
1663304400,2022-09-16 05:00:00,GMB/USDT,0.0001993,0.0001993,0.0001993,0.0001993,0,0
1663300800,2022-09-16 04:00:00,GMB/USDT,0.0001993,0.0001993,0.0001993,0.0001993,266272.7234,53.06815377362
1663297200,2022-09-16 03:00:00,GMB/USDT,0.000199,0.0001992,0.0001951,0.0001992,117798.4801,23.43799314398
1663293600,2022-09-16 02:00:00,GMB/USDT,0.0001992,0.0001992,0.0001992,0.0001992,0,0
1663290000,2022-09-16 01:00:00,GMB/USDT,0.0001975,0.000201,0.000195,0.0001992,2084820.9142,411.59214839843
1663286400,2022-09-16 00:00:00,GMB/USDT,0.0002036,0.0002036,0.000198,0.000198,960975.2926,191.1736586555
1663282800,2022-09-15 23:00:00,GMB/USDT,0.0002003,0.0002035,0.0002003,0.0002035,839214.8937,168.25199136523
1663279200,2022-09-15 22:00:00,GMB/USDT,0.0002014,0.0002014,0.0002003,0.0002003,271482.6289,54.52071695894
1663275600,2022-09-15 21:00:00,GMB/USDT,0.0002038,0.0002038,0.0002014,0.0002014,73268.5503,14.87404854258
1663272000,2022-09-15 20:00:00,GMB/USDT,0.0002038,0.0002038,0.0002038,0.0002038,0,0
1663268400,2022-09-15 19:00:00,GMB/USDT,0.0002035,0.0002038,0.0002027,0.0002038,296404.2318,60.15220415908
1663264800,2022-09-15 18:00:00,GMB/USDT,0.0002034,0.0002034,0.0002004,0.0002004,83081.8208,16.78171961952
1663261200,2022-09-15 17:00:00,GMB/USDT,0.0002032,0.0002032,0.0002032,0.0002032,24846.5923,5.04882755536
1663257600,2022-09-15 16:00:00,GMB/USDT,0.0002016,0.0002032,0.0001994,0.0001994,140505.9523,28.43441491946
1663254000,2022-09-15 15:00:00,GMB/USDT,0.0002066,0.0002066,0.0001975,0.0001993,10964978.6503,2212.88634143467
1663250400,2022-09-15 14:00:00,GMB/USDT,0.000211,0.000211,0.0002063,0.0002063,410531.2875,85.74421486906
1663246800,2022-09-15 13:00:00,GMB/USDT,0.000212,0.000212,0.000212,0.000212,900000,190.8
1663243200,2022-09-15 12:00:00,GMB/USDT,0.0002119,0.0002119,0.000211,0.0002117,4930058.524,1043.06449327875
1663239600,2022-09-15 11:00:00,GMB/USDT,0.000213,0.000213,0.0002111,0.0002118,596669.1711,126.4232653056
1663236000,2022-09-15 10:00:00,GMB/USDT,0.0002139,0.0002142,0.0002111,0.0002111,922204.6265,197.20491100635
1663232400,2022-09-15 09:00:00,GMB/USDT,0.000212,0.0002148,0.0002115,0.0002137,2805259.4215,595.32838943884
1663228800,2022-09-15 08:00:00,GMB/USDT,0.000211,0.0002139,0.0002093,0.0002139,245918.273,52.49338354865
1663225200,2022-09-15 07:00:00,GMB/USDT,0.0002115,0.0002115,0.0002115,0.0002115,0,0
1663221600,2022-09-15 06:00:00,GMB/USDT,0.0002088,0.0002121,0.0002086,0.0002115,557002.8943,117.22398600382
1663218000,2022-09-15 05:00:00,GMB/USDT,0.0002087,0.0002087,0.0002087,0.0002087,0,0
1663214400,2022-09-15 04:00:00,GMB/USDT,0.0002082,0.0002124,0.0002082,0.0002087,3320943.9588,704.19319243329
1663210800,2022-09-15 03:00:00,GMB/USDT,0.0002089,0.00021,0.0002089,0.00021,907141.6299,189.99144863567
1663207200,2022-09-15 02:00:00,GMB/USDT,0.0002079,0.0002096,0.0002063,0.0002096,142020.2157,29.60866491444
1663203600,2022-09-15 01:00:00,GMB/USDT,0.00021,0.00021,0.00021,0.00021,0,0
1663200000,2022-09-15 00:00:00,GMB/USDT,0.00021,0.00021,0.00021,0.00021,476.1904,0.099999984
1663196400,2022-09-14 23:00:00,GMB/USDT,0.000206,0.00021,0.000206,0.0002065,614953.2475,127.50501348063
1663192800,2022-09-14 22:00:00,GMB/USDT,0.0002074,0.0002074,0.0002074,0.0002074,9304.0853,1.92966729122
1663189200,2022-09-14 21:00:00,GMB/USDT,0.0002044,0.0002074,0.0002044,0.0002074,8752.5012,1.80332931348
1663185600,2022-09-14 20:00:00,GMB/USDT,0.0002085,0.0002086,0.0002044,0.0002044,147269.8977,30.47322724704
1663182000,2022-09-14 19:00:00,GMB/USDT,0.0002033,0.0002085,0.0002033,0.0002085,304102.2842,62.58961395378
1663178400,2022-09-14 18:00:00,GMB/USDT,0.0002084,0.0002084,0.0002031,0.0002032,3358925.7269,696.41789804749
1663174800,2022-09-14 17:00:00,GMB/USDT,0.000205,0.0002084,0.000205,0.0002084,501521.6581,104.5125099868
1663171200,2022-09-14 16:00:00,GMB/USDT,0.000208,0.0002085,0.000208,0.0002085,1140127.0961,237.34237515595
1663167600,2022-09-14 15:00:00,GMB/USDT,0.0002049,0.0002049,0.0002049,0.0002049,1425.2512,0.29203397088
1663164000,2022-09-14 14:00:00,GMB/USDT,0.000208,0.0002085,0.0002049,0.0002085,29846.9335,6.13226713896
1663160400,2022-09-14 13:00:00,GMB/USDT,0.000205,0.0002084,0.0002049,0.0002049,2185885.5545,447.99795019577
1663156800,2022-09-14 12:00:00,GMB/USDT,0.0002016,0.0002079,0.0002016,0.0002079,1670940.9039,344.99088239004
1663153200,2022-09-14 11:00:00,GMB/USDT,0.0002043,0.0002043,0.0002043,0.0002043,91898.7763,18.77491999809
1663149600,2022-09-14 10:00:00,GMB/USDT,0.0002039,0.0002043,0.0002039,0.0002041,2681524.1696,547.05108268906
1663146000,2022-09-14 09:00:00,GMB/USDT,0.0002026,0.0002026,0.0002025,0.0002025,108651.9769,22.00254827145
1663142400,2022-09-14 08:00:00,GMB/USDT,0.0002024,0.0002039,0.0002024,0.0002039,1518400.4657,307.64554632323
1663138800,2022-09-14 07:00:00,GMB/USDT,0.000209,0.0002108,0.000201,0.0002033,13525086.6233,2756.49759481498
1663135200,2022-09-14 06:00:00,GMB/USDT,0.000209,0.000209,0.000209,0.000209,1765766.3249,369.0451619041
1663131600,2022-09-14 05:00:00,GMB/USDT,0.000211,0.000211,0.000211,0.000211,27489.423,5.800268253
1663128000,2022-09-14 04:00:00,GMB/USDT,0.0002092,0.0002092,0.0002091,0.0002091,35311.4754,7.38512642248
1663124400,2022-09-14 03:00:00,GMB/USDT,0.000211,0.000211,0.000211,0.000211,62696.7369,13.2290114859
1663120800,2022-09-14 02:00:00,GMB/USDT,0.000211,0.000211,0.000211,0.000211,102092.8512,21.5415916032
1663117200,2022-09-14 01:00:00,GMB/USDT,0.000209,0.0002106,0.000209,0.0002106,78770.2805,16.50008417762
1663113600,2022-09-14 00:00:00,GMB/USDT,0.0002142,0.0002142,0.0002091,0.0002091,368674.7961,77.63159125732
1663110000,2022-09-13 23:00:00,GMB/USDT,0.0002124,0.0002124,0.0002124,0.0002124,25285.3421,5.37060666204
1663106400,2022-09-13 22:00:00,GMB/USDT,0.0002104,0.0002152,0.00021,0.0002152,310914.1306,66.15337321784
1663102800,2022-09-13 21:00:00,GMB/USDT,0.0002104,0.0002134,0.000209,0.0002129,3268172.8494,683.56128636561
1663099200,2022-09-13 20:00:00,GMB/USDT,0.0002128,0.0002128,0.0002096,0.0002096,1199.2024,0.2528565824
1663095600,2022-09-13 19:00:00,GMB/USDT,0.000211,0.0002128,0.00021,0.0002128,346434.2787,72.96994123216
1663092000,2022-09-13 18:00:00,GMB/USDT,0.000209,0.0002185,0.000209,0.0002134,7498116.7006,1617.03489155981
1663088400,2022-09-13 17:00:00,GMB/USDT,0.000209,0.000209,0.000209,0.000209,0,0
1663084800,2022-09-13 16:00:00,GMB/USDT,0.0002125,0.0002125,0.000209,0.000209,1161371.3222,243.82956195324
1663081200,2022-09-13 15:00:00,GMB/USDT,0.000211,0.0002129,0.000209,0.0002128,1621450.7876,339.24505522852
1663077600,2022-09-13 14:00:00,GMB/USDT,0.0002117,0.0002136,0.0002116,0.0002136,201166.9919,42.85458371757
1663074000,2022-09-13 13:00:00,GMB/USDT,0.0002129,0.0002158,0.0002116,0.0002116,2656299.5652,563.83740016875
1663070400,2022-09-13 12:00:00,GMB/USDT,0.0002231,0.0002262,0.0002112,0.0002139,6419339.9266,1385.24703502239
1663066800,2022-09-13 11:00:00,GMB/USDT,0.0002277,0.0002277,0.0002254,0.0002254,161304.5808,36.36272168712
1663063200,2022-09-13 10:00:00,GMB/USDT,0.0002258,0.0002258,0.0002242,0.0002246,1042449.8674,234.60186736718
1663059600,2022-09-13 09:00:00,GMB/USDT,0.0002255,0.000228,0.0002255,0.0002263,53145.2788,12.1083721826
1663056000,2022-09-13 08:00:00,GMB/USDT,0.0002278,0.0002278,0.0002278,0.0002278,597697.8086,136.15556079908
1663052400,2022-09-13 07:00:00,GMB/USDT,0.0002277,0.0002278,0.0002253,0.0002278,1271911.5185,289.5591722795
1663048800,2022-09-13 06:00:00,GMB/USDT,0.0002259,0.0002278,0.0002247,0.0002247,541071.739,122.61473687713
1663045200,2022-09-13 05:00:00,GMB/USDT,0.0002256,0.0002256,0.0002256,0.0002256,1932.3948,0.43594826688
1663041600,2022-09-13 04:00:00,GMB/USDT,0.0002238,0.0002277,0.0002238,0.0002241,102896.043,23.2420754409
1663038000,2022-09-13 03:00:00,GMB/USDT,0.0002255,0.0002255,0.000224,0.000224,262815.3248,59.17778032958
1663034400,2022-09-13 02:00:00,GMB/USDT,0.000227,0.0002278,0.000227,0.0002278,1635745.2921,372.37235972102
1663030800,2022-09-13 01:00:00,GMB/USDT,0.0002236,0.0002278,0.0002236,0.0002278,50787.617,11.39177293394
1663027200,2022-09-13 00:00:00,GMB/USDT,0.0002239,0.0002254,0.0002239,0.0002254,3066710.6593,687.1031135862
1663023600,2022-09-12 23:00:00,GMB/USDT,0.0002267,0.0002276,0.0002226,0.0002239,659286.0537,148.30141343257
1663020000,2022-09-12 22:00:00,GMB/USDT,0.000223,0.0002267,0.000223,0.0002267,711844.4412,159.52743073372
1663016400,2022-09-12 21:00:00,GMB/USDT,0.0002255,0.0002255,0.0002207,0.0002207,491206.334,109.10284741262
1663012800,2022-09-12 20:00:00,GMB/USDT,0.0002274,0.000228,0.0002255,0.000228,70859.463,15.98013971021
1663009200,2022-09-12 19:00:00,GMB/USDT,0.0002233,0.0002292,0.0002232,0.0002288,3119093.7953,704.83205465683
1663005600,2022-09-12 18:00:00,GMB/USDT,0.000227,0.0002474,0.000216,0.000225,42372201.8984,9820.7263762038
1663002000,2022-09-12 17:00:00,GMB/USDT,0.000228,0.000228,0.000228,0.000228,50000,11.4
1662998400,2022-09-12 16:00:00,GMB/USDT,0.000224,0.0002288,0.000224,0.0002288,582359.4486,131.96338283141
1662994800,2022-09-12 15:00:00,GMB/USDT,0.0002191,0.0002269,0.0002191,0.000222,8774269.368,1943.70527746559
1662991200,2022-09-12 14:00:00,GMB/USDT,0.0002325,0.000236,0.000211,0.0002206,34707886.9941,7634.42641875493
1662987600,2022-09-12 13:00:00,GMB/USDT,0.0002253,0.0002346,0.0002253,0.0002293,11958161.7883,2767.31916396708
1662984000,2022-09-12 12:00:00,GMB/USDT,0.0002274,0.0002297,0.000222,0.0002253,2633258.2381,597.89790090349
1662980400,2022-09-12 11:00:00,GMB/USDT,0.0002252,0.0002252,0.0002241,0.0002241,1180149.097,265.04216310213
1662976800,2022-09-12 10:00:00,GMB/USDT,0.0002246,0.0002264,0.00022,0.0002255,2992868.5569,662.99695832363
1662973200,2022-09-12 09:00:00,GMB/USDT,0.0002296,0.0002329,0.0002246,0.0002246,6284639.316,1424.86602299855
1662969600,2022-09-12 08:00:00,GMB/USDT,0.0002308,0.0002322,0.0002278,0.0002322,1812813.8325,416.94367089323
1662966000,2022-09-12 07:00:00,GMB/USDT,0.0002361,0.0002374,0.0002258,0.000232,10961834.3419,2526.96983722924
1662962400,2022-09-12 06:00:00,GMB/USDT,0.0002358,0.0002358,0.0002358,0.0002358,601664.269,141.8724346302
1662958800,2022-09-12 05:00:00,GMB/USDT,0.0002342,0.000236,0.0002327,0.000236,140563.2688,32.83552432937
1662955200,2022-09-12 04:00:00,GMB/USDT,0.0002327,0.000236,0.0002327,0.000236,63346.9854,14.80981988326
1662951600,2022-09-12 03:00:00,GMB/USDT,0.000231,0.0002474,0.000231,0.0002326,11408304.5561,2710.31674426129
1662948000,2022-09-12 02:00:00,GMB/USDT,0.0002325,0.0002325,0.0002303,0.0002303,12349.9477,2.84775564933
1662944400,2022-09-12 01:00:00,GMB/USDT,0.0002328,0.0002343,0.0002328,0.0002343,447652.0869,104.39135520596
1662940800,2022-09-12 00:00:00,GMB/USDT,0.0002313,0.0002339,0.0002309,0.0002333,114880.4145,26.68943725656
1662937200,2022-09-11 23:00:00,GMB/USDT,0.0002326,0.0002369,0.0002286,0.0002313,5282595.5412,1228.96584996074
1662933600,2022-09-11 22:00:00,GMB/USDT,0.0002274,0.0002327,0.0002274,0.0002327,1481677.6025,343.38492184119
1662930000,2022-09-11 21:00:00,GMB/USDT,0.0002254,0.0002254,0.0002254,0.0002254,34053.0848,7.67556531392
1662926400,2022-09-11 20:00:00,GMB/USDT,0.0002254,0.0002254,0.0002254,0.0002254,0,0
1662922800,2022-09-11 19:00:00,GMB/USDT,0.0002274,0.0002301,0.0002254,0.0002254,78381.3135,17.72880204746
1662919200,2022-09-11 18:00:00,GMB/USDT,0.0002301,0.0002301,0.0002254,0.0002254,1254624.0226,284.28733344955
1662915600,2022-09-11 17:00:00,GMB/USDT,0.0002293,0.0002302,0.000226,0.0002302,339759.0258,77.70584105085
1662912000,2022-09-11 16:00:00,GMB/USDT,0.0002325,0.0002327,0.0002293,0.0002295,1671920.0841,384.81960467304
1662908400,2022-09-11 15:00:00,GMB/USDT,0.0002301,0.0002325,0.0002301,0.0002325,1200980.1989,276.98414241636
1662904800,2022-09-11 14:00:00,GMB/USDT,0.0002326,0.0002326,0.00023,0.00023,307499.1357,70.8637551158
1662901200,2022-09-11 13:00:00,GMB/USDT,0.0002327,0.0002327,0.0002327,0.0002327,25133.9199,5.84866316073
1662897600,2022-09-11 12:00:00,GMB/USDT,0.0002331,0.0002331,0.0002326,0.0002327,92172.0838,21.4586432105
1662894000,2022-09-11 11:00:00,GMB/USDT,0.0002359,0.0002374,0.0002327,0.0002327,802009.6147,188.44083653684
1662890400,2022-09-11 10:00:00,GMB/USDT,0.0002312,0.0002393,0.0002311,0.000235,2757210.8449,648.2721499296
1662886800,2022-09-11 09:00:00,GMB/USDT,0.0002338,0.0002342,0.0002293,0.0002326,666355.0392,155.13410816495
1662883200,2022-09-11 08:00:00,GMB/USDT,0.000227,0.0002493,0.000227,0.0002311,31114796.2459,7440.97142857928
1662879600,2022-09-11 07:00:00,GMB/USDT,0.0002255,0.0002257,0.0002241,0.0002241,2324375.2953,524.18667573009
1662876000,2022-09-11 06:00:00,GMB/USDT,0.0002254,0.000229,0.0002254,0.0002257,5674846.5795,1298.43359759963
1662872400,2022-09-11 05:00:00,GMB/USDT,0.0002255,0.0002256,0.0002255,0.0002255,168160.7234,37.92913008661
1662868800,2022-09-11 04:00:00,GMB/USDT,0.000227,0.0002286,0.0002254,0.0002254,362817.6966,82.48999594565
1662865200,2022-09-11 03:00:00,GMB/USDT,0.0002273,0.0002273,0.000224,0.0002257,251451.5328,56.6384784098
1662861600,2022-09-11 02:00:00,GMB/USDT,0.0002328,0.000234,0.0002233,0.0002257,13780185.2418,3113.6624472479
1662858000,2022-09-11 01:00:00,GMB/USDT,0.0002325,0.0002325,0.0002325,0.0002325,136428.4179,31.71960716175
1662854400,2022-09-11 00:00:00,GMB/USDT,0.0002343,0.0002343,0.0002302,0.0002302,122871.9912,28.44493767753
1662850800,2022-09-10 23:00:00,GMB/USDT,0.0002349,0.000235,0.0002326,0.0002326,731701.0864,171.63600403491
1662847200,2022-09-10 22:00:00,GMB/USDT,0.0002314,0.0002344,0.0002275,0.0002344,2200944.9526,505.61605661275
1662843600,2022-09-10 21:00:00,GMB/USDT,0.000235,0.0002351,0.0002293,0.0002326,609528.0183,141.8362797706
1662840000,2022-09-10 20:00:00,GMB/USDT,0.0002329,0.000238,0.0002326,0.0002363,1249493.7849,294.82891927161
1662836400,2022-09-10 19:00:00,GMB/USDT,0.0002343,0.0002357,0.000233,0.0002331,1340061.8199,314.42017111179
1662832800,2022-09-10 18:00:00,GMB/USDT,0.0002325,0.0002343,0.0002325,0.0002343,119725.4456,27.84222255213
1662829200,2022-09-10 17:00:00,GMB/USDT,0.0002308,0.0002325,0.0002302,0.0002325,74427.7395,17.18310821845
1662825600,2022-09-10 16:00:00,GMB/USDT,0.0002292,0.0002326,0.0002292,0.0002326,164672.3975,37.98841853106
1662822000,2022-09-10 15:00:00,GMB/USDT,0.0002291,0.0002324,0.0002291,0.0002292,6004116.1755,1391.95141599085
1662818400,2022-09-10 14:00:00,GMB/USDT,0.0002303,0.0002303,0.0002255,0.000229,1525801.2857,345.59104709145
1662814800,2022-09-10 13:00:00,GMB/USDT,0.0002306,0.000233,0.0002302,0.0002308,2406618.3219,555.6673965356
1662811200,2022-09-10 12:00:00,GMB/USDT,0.0002302,0.0002306,0.0002302,0.0002306,819601.6087,188.9954607119
1662807600,2022-09-10 11:00:00,GMB/USDT,0.0002287,0.0002302,0.0002287,0.0002302,1062632.733,244.44971347584
1662804000,2022-09-10 10:00:00,GMB/USDT,0.0002245,0.000229,0.0002245,0.0002287,10302177.3912,2344.41887763714
1662800400,2022-09-10 09:00:00,GMB/USDT,0.0002274,0.000229,0.000219,0.0002236,5184903.6701,1154.631280012
1662796800,2022-09-10 08:00:00,GMB/USDT,0.0002316,0.0002316,0.0002229,0.0002297,5872777.5358,1325.46937637798
1662793200,2022-09-10 07:00:00,GMB/USDT,0.000233,0.000233,0.0002312,0.0002329,1324618.1287,306.67429820943
1662789600,2022-09-10 06:00:00,GMB/USDT,0.000231,0.0002344,0.000231,0.0002344,564774.3718,131.57698013905
1662786000,2022-09-10 05:00:00,GMB/USDT,0.0002357,0.0002363,0.0002289,0.0002303,29348619.6593,6798.49137429853
1662782400,2022-09-10 04:00:00,GMB/USDT,0.0002388,0.0002422,0.000232,0.0002357,4703310.4307,1109.41942438435
1662778800,2022-09-10 03:00:00,GMB/USDT,0.0002438,0.0002438,0.0002388,0.0002388,2930576.7967,704.78394523082
1662775200,2022-09-10 02:00:00,GMB/USDT,0.0002442,0.0002442,0.0002438,0.0002438,3440839.9226,840.22247334469
1662771600,2022-09-10 01:00:00,GMB/USDT,0.0002442,0.0002443,0.0002442,0.0002442,314305.8884,76.77089585057
1662768000,2022-09-10 00:00:00,GMB/USDT,0.0002442,0.0002458,0.0002442,0.0002458,178555.4824,43.80177081836
1662764400,2022-09-09 23:00:00,GMB/USDT,0.0002474,0.0002475,0.0002442,0.0002442,3096045.3369,761.43909276382
1662760800,2022-09-09 22:00:00,GMB/USDT,0.0002461,0.0002499,0.0002442,0.0002472,1569459.1115,389.67431434221
1662757200,2022-09-09 21:00:00,GMB/USDT,0.0002405,0.0002539,0.0002405,0.0002461,16055396.4452,3949.78939215715
1662753600,2022-09-09 20:00:00,GMB/USDT,0.0002547,0.0002829,0.0002405,0.0002405,65224991.4737,16953.85766805299
1662750000,2022-09-09 19:00:00,GMB/USDT,0.0002542,0.0002578,0.0002518,0.0002548,12802530,3285.42942586335
1662746400,2022-09-09 18:00:00,GMB/USDT,0.000248,0.0002579,0.000248,0.0002542,5327145.7035,1360.50310377706
1662742800,2022-09-09 17:00:00,GMB/USDT,0.0002393,0.000258,0.0002376,0.0002488,52087232.0644,12915.38825068671
1662739200,2022-09-09 16:00:00,GMB/USDT,0.0002305,0.0002419,0.0002294,0.0002393,17835975.5586,4240.58976726034
1662735600,2022-09-09 15:00:00,GMB/USDT,0.0002605,0.000296,0.0002278,0.00023,184588239.9184,47986.21509712968
1662732000,2022-09-09 14:00:00,GMB/USDT,0.0002317,0.000265,0.0002317,0.0002605,30061291.8597,7632.91554107408
1662728400,2022-09-09 13:00:00,GMB/USDT,0.000238,0.0002393,0.0002292,0.0002301,6971638.2527,1618.55778024028
1662724800,2022-09-09 12:00:00,GMB/USDT,0.0002238,0.000238,0.0002238,0.000238,19142790.0898,4401.24740077099
1662721200,2022-09-09 11:00:00,GMB/USDT,0.0002233,0.0002243,0.0002213,0.0002243,101927.3042,22.64798637127
1662717600,2022-09-09 10:00:00,GMB/USDT,0.0002205,0.000225,0.0002205,0.000225,113349.0393,25.09736047508
1662714000,2022-09-09 09:00:00,GMB/USDT,0.0002197,0.0002205,0.0002197,0.0002205,95925.5135,21.13321521507
1662710400,2022-09-09 08:00:00,GMB/USDT,0.0002185,0.0002197,0.0002185,0.0002197,1497.3757,0.32863890505
1662706800,2022-09-09 07:00:00,GMB/USDT,0.0002221,0.0002221,0.0002171,0.0002185,2680341.0663,584.202360254
1662703200,2022-09-09 06:00:00,GMB/USDT,0.0002209,0.0002209,0.0002209,0.0002209,1218.5955,0.26918774595
1662699600,2022-09-09 05:00:00,GMB/USDT,0.0002197,0.000223,0.0002189,0.0002189,180461.3751,39.74311260672
1662696000,2022-09-09 04:00:00,GMB/USDT,0.0002137,0.0002246,0.0002137,0.0002173,3556688.6419,783.69961149099
1662692400,2022-09-09 03:00:00,GMB/USDT,0.0002113,0.0002134,0.0002087,0.0002134,614127.8845,129.37692796468
1662688800,2022-09-09 02:00:00,GMB/USDT,0.000215,0.000215,0.0002093,0.0002093,1999821.6237,423.30071477843
1662685200,2022-09-09 01:00:00,GMB/USDT,0.0002159,0.0002159,0.0002156,0.0002156,743822.4976,160.44442387118
1662681600,2022-09-09 00:00:00,GMB/USDT,0.0002159,0.0002159,0.0002157,0.0002157,67847.6808,14.64734164564
1662678000,2022-09-08 23:00:00,GMB/USDT,0.0002161,0.0002161,0.0002157,0.0002157,105082.8691,22.66686230307
1662674400,2022-09-08 22:00:00,GMB/USDT,0.0002173,0.0002182,0.0002158,0.0002182,320090.7563,69.60964361971
1662670800,2022-09-08 21:00:00,GMB/USDT,0.0002161,0.0002161,0.0002161,0.0002161,2794.6232,0.60391807352
1662667200,2022-09-08 20:00:00,GMB/USDT,0.0002182,0.0002182,0.0002163,0.0002163,45009.7197,9.80242901911
1662663600,2022-09-08 19:00:00,GMB/USDT,0.0002173,0.0002182,0.0002173,0.0002182,49856.6437,10.87762291939
