https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PUNDIX,Volume BTC
1658102400,2022-07-18 00:00:00,PUNDIX/BTC,0.00001888,0.00001931,0.00001837,0.00001897,2757.0803,0.052419623162
1658016000,2022-07-17 00:00:00,PUNDIX/BTC,0.00001888,0.00001914,0.0000184,0.00001914,1873.5743,0.034876811723
1657929600,2022-07-16 00:00:00,PUNDIX/BTC,0.00001878,0.00001909,0.0000186,0.00001893,239.8819,0.004519026407
1657843200,2022-07-15 00:00:00,PUNDIX/BTC,0.00001858,0.00001906,0.00001852,0.00001865,2462.3659,0.046148821697
1657756800,2022-07-14 00:00:00,PUNDIX/BTC,0.00001914,0.00001917,0.00001851,0.00001869,119.1148,0.002239538782
1657670400,2022-07-13 00:00:00,PUNDIX/BTC,0.00001901,0.00001969,0.00001851,0.00001926,1545.2448,0.029359638864
1657584000,2022-07-12 00:00:00,PUNDIX/BTC,0.00001917,0.00001968,0.0000188,0.00001935,5857.7409,0.111755960214
1657497600,2022-07-11 00:00:00,PUNDIX/BTC,0.00001973,0.00002014,0.00001881,0.00001904,5698.6118,0.111886408452
1657411200,2022-07-10 00:00:00,PUNDIX/BTC,0.00001918,0.00001995,0.00001893,0.00001949,3808.8557,0.074727431889
1657324800,2022-07-09 00:00:00,PUNDIX/BTC,0.00001877,0.0000194,0.00001877,0.00001939,445.3799,0.008539120669
1657238400,2022-07-08 00:00:00,PUNDIX/BTC,0.00001883,0.00002314,0.00001752,0.00001914,43867.1509,0.914885650173
1657152000,2022-07-07 00:00:00,PUNDIX/BTC,0.0000194,0.00001964,0.00001876,0.00001895,11338.3961,0.214624888268
1657065600,2022-07-06 00:00:00,PUNDIX/BTC,0.00001945,0.00001988,0.00001899,0.00001957,5145.2683,0.098529593406
1656979200,2022-07-05 00:00:00,PUNDIX/BTC,0.00001987,0.0000202,0.00001904,0.0000197,4620.1078,0.091097310528
1656892800,2022-07-04 00:00:00,PUNDIX/BTC,0.00002041,0.00002055,0.00001984,0.00001999,209.19701591,0.0042010146679276
1656806400,2022-07-03 00:00:00,PUNDIX/BTC,0.00002048,0.00002149,0.00002006,0.0000206,5571.07757801,0.1160310193588976
1656720000,2022-07-02 00:00:00,PUNDIX/BTC,0.00002013,0.00002104,0.00001989,0.00002041,2759.86802041,0.0561727019459968
1656633600,2022-07-01 00:00:00,PUNDIX/BTC,0.00001989,0.00002064,0.00001964,0.00002029,1210.38698587,0.0242737714537906
1656547200,2022-06-30 00:00:00,PUNDIX/BTC,0.00002083,0.00002093,0.00001958,0.00001989,1374.75618831,0.0276743974538696
1656460800,2022-06-29 00:00:00,PUNDIX/BTC,0.0000212,0.00002228,0.00002048,0.0000206,10201.4615,0.221316504116
1656374400,2022-06-28 00:00:00,PUNDIX/BTC,0.00002168,0.00002458,0.00002096,0.00002118,8023.87536638,0.1802944368157994
1656288000,2022-06-27 00:00:00,PUNDIX/BTC,0.00002072,0.00002214,0.00001965,0.00002179,6769.6828,0.140803810611
1656201600,2022-06-26 00:00:00,PUNDIX/BTC,0.00002108,0.00002132,0.00002057,0.00002093,404.7526,0.008496889512
1656115200,2022-06-25 00:00:00,PUNDIX/BTC,0.00002204,0.00002204,0.00002086,0.0000212,619.1598,0.01305813197
1656028800,2022-06-24 00:00:00,PUNDIX/BTC,0.00002167,0.00002203,0.0000211,0.00002203,691.84709016,0.014957399071948
1655942400,2022-06-23 00:00:00,PUNDIX/BTC,0.00002095,0.00002402,0.00002,0.00002156,7938.49073251,0.1785837031137839
1655856000,2022-06-22 00:00:00,PUNDIX/BTC,0.0000175,0.00002853,0.00001748,0.00002085,63276.6822341,1.4362626467565573
1655769600,2022-06-21 00:00:00,PUNDIX/BTC,0.00001724,0.00001772,0.00001703,0.00001752,839.1371,0.014559153963
1655683200,2022-06-20 00:00:00,PUNDIX/BTC,0.00001724,0.00001782,0.00001652,0.00001747,4695.2079,0.078262901261
1655596800,2022-06-19 00:00:00,PUNDIX/BTC,0.00001712,0.00001782,0.00001673,0.00001712,17854.3789365,0.30460313346596
1655510400,2022-06-18 00:00:00,PUNDIX/BTC,0.000017,0.00001781,0.00001645,0.00001674,10402.25629903,0.1782025511037635
1655424000,2022-06-17 00:00:00,PUNDIX/BTC,0.00001694,0.0000176,0.00001658,0.000017,1459.0029,0.024687632683
1655337600,2022-06-16 00:00:00,PUNDIX/BTC,0.00001611,0.00001763,0.00001572,0.00001619,1551.38720011,0.0262955715038491
1655251200,2022-06-15 00:00:00,PUNDIX/BTC,0.00001529,0.00001646,0.00001497,0.00001595,4184.52712502,0.0646420752766736
1655164800,2022-06-14 00:00:00,PUNDIX/BTC,0.00001495,0.00001691,0.0000145,0.00001541,5667.96440997,0.0885204454527852
1655078400,2022-06-13 00:00:00,PUNDIX/BTC,0.0000156,0.00001627,0.00001383,0.00001521,12440.15763307,0.1857439748157815
1654992000,2022-06-12 00:00:00,PUNDIX/BTC,0.00001601,0.00001627,0.00001499,0.00001544,774.6554,0.011962741943
1654905600,2022-06-11 00:00:00,PUNDIX/BTC,0.00001636,0.00001793,0.00001563,0.00001576,1267.7562241,0.021318363685916
1654819200,2022-06-10 00:00:00,PUNDIX/BTC,0.00001704,0.00001748,0.00001627,0.00001629,1178.3085,0.019863385605
1654732800,2022-06-09 00:00:00,PUNDIX/BTC,0.00001717,0.00001735,0.00001697,0.00001719,1279.2375,0.021925458926
1654646400,2022-06-08 00:00:00,PUNDIX/BTC,0.00001725,0.00001772,0.0000167,0.00001713,270.3908,0.004686048279
1654560000,2022-06-07 00:00:00,PUNDIX/BTC,0.00001796,0.00001826,0.00001678,0.00001724,682.4066894,0.012051854425984
1654473600,2022-06-06 00:00:00,PUNDIX/BTC,0.00001772,0.00002036,0.00001761,0.00001795,4015.26150476,0.0732238829898704
1654387200,2022-06-05 00:00:00,PUNDIX/BTC,0.00001717,0.00001904,0.00001683,0.0000176,2325.3686,0.041373919542
1654300800,2022-06-04 00:00:00,PUNDIX/BTC,0.00001708,0.00001736,0.00001647,0.00001706,1249.7121,0.020962555924
1654214400,2022-06-03 00:00:00,PUNDIX/BTC,0.00001721,0.00001747,0.00001695,0.00001705,59.5064,0.001023676452
1654128000,2022-06-02 00:00:00,PUNDIX/BTC,0.00001736,0.00001736,0.00001666,0.00001724,1399.46909534,0.023913701096848
1654041600,2022-06-01 00:00:00,PUNDIX/BTC,0.00001627,0.00002019,0.00001627,0.00001736,11173.9742,0.197656543079
1653955200,2022-05-31 00:00:00,PUNDIX/BTC,0.00001659,0.00001675,0.00001593,0.00001632,8463.8165,0.136744308853
1653868800,2022-05-30 00:00:00,PUNDIX/BTC,0.0000166,0.000017,0.00001624,0.00001659,1724.39078325,0.02835849217194
1653782400,2022-05-29 00:00:00,PUNDIX/BTC,0.00001668,0.00001724,0.00001602,0.00001688,1515.28705517,0.0251579126099601
1653696000,2022-05-28 00:00:00,PUNDIX/BTC,0.00001587,0.00001674,0.00001587,0.00001674,716.6656,0.011753742482
1653609600,2022-05-27 00:00:00,PUNDIX/BTC,0.00001645,0.00001681,0.00001563,0.00001619,4430.5853,0.072116079789
1653523200,2022-05-26 00:00:00,PUNDIX/BTC,0.00001674,0.00001711,0.00001566,0.00001636,2992.6552,0.048406860986
1653436800,2022-05-25 00:00:00,PUNDIX/BTC,0.00001702,0.00001712,0.0000165,0.00001674,740.5981,0.01227811664
1653350400,2022-05-24 00:00:00,PUNDIX/BTC,0.00001725,0.00001887,0.00001646,0.00001702,1989.23381957,0.0359110890606667
1653264000,2022-05-23 00:00:00,PUNDIX/BTC,0.00001736,0.00001847,0.00001684,0.00001732,8872.9035,0.15786830928
1653177600,2022-05-22 00:00:00,PUNDIX/BTC,0.00001696,0.00001843,0.00001673,0.00001716,1637.6921,0.028955873459
1653091200,2022-05-21 00:00:00,PUNDIX/BTC,0.00001644,0.00001688,0.00001611,0.00001688,720.7973,0.012028165947
1653004800,2022-05-20 00:00:00,PUNDIX/BTC,0.00001633,0.00001687,0.00001603,0.0000164,925.5448,0.015174487052
1652918400,2022-05-19 00:00:00,PUNDIX/BTC,0.00001664,0.00001705,0.00001579,0.00001602,5535.7158,0.091993225323
1652832000,2022-05-18 00:00:00,PUNDIX/BTC,0.00001741,0.0000176,0.0000165,0.00001666,527.1658,0.00895432982
1652745600,2022-05-17 00:00:00,PUNDIX/BTC,0.00001748,0.00001748,0.00001657,0.00001748,1158.3675,0.019472414488
1652659200,2022-05-16 00:00:00,PUNDIX/BTC,0.00001668,0.00001808,0.00001668,0.0000176,10435.89912367,0.1763158738749644
1652572800,2022-05-15 00:00:00,PUNDIX/BTC,0.00001642,0.00001669,0.00001568,0.0000163,3890.2861,0.062360835897
1652486400,2022-05-14 00:00:00,PUNDIX/BTC,0.00001505,0.00001882,0.00001486,0.00001609,63704.6505,1.044310464032
1652400000,2022-05-13 00:00:00,PUNDIX/BTC,0.00001285,0.00001505,0.00001272,0.00001443,16322.9041,0.239981860964
1652313600,2022-05-12 00:00:00,PUNDIX/BTC,0.00001453,0.00001585,0.00001212,0.00001283,6652.49993319,0.0862053702160579
1652227200,2022-05-11 00:00:00,PUNDIX/BTC,0.00001832,0.00001868,0.00001411,0.00001459,16228.99586604,0.2653210257688109
1652140800,2022-05-10 00:00:00,PUNDIX/BTC,0.00001868,0.00001929,0.00001722,0.00001852,5020.1826,0.090975304891
1652054400,2022-05-09 00:00:00,PUNDIX/BTC,0.00001952,0.00001987,0.00001844,0.00001888,4424.4594,0.084305407065
1651968000,2022-05-08 00:00:00,PUNDIX/BTC,0.00001976,0.0000198,0.00001919,0.00001953,480.1922,0.009390649897
1651881600,2022-05-07 00:00:00,PUNDIX/BTC,0.00002042,0.00002042,0.0000195,0.00001964,6797.0241559,0.134631604651913
1651795200,2022-05-06 00:00:00,PUNDIX/BTC,0.00002071,0.00002071,0.0000196,0.00002047,8174.67111865,0.1657113923659165
1651708800,2022-05-05 00:00:00,PUNDIX/BTC,0.00002077,0.00002092,0.00002016,0.00002048,1148.80574377,0.0236299906419719
1651622400,2022-05-04 00:00:00,PUNDIX/BTC,0.0000204,0.00002072,0.00001965,0.00002066,1313.6053,0.026551879461
1651536000,2022-05-03 00:00:00,PUNDIX/BTC,0.00002024,0.00002228,0.00002004,0.00002038,2124.78513846,0.0435445894449688
1651449600,2022-05-02 00:00:00,PUNDIX/BTC,0.00002072,0.00002081,0.00001982,0.00002041,3047.04312785,0.062258351407811
1651363200,2022-05-01 00:00:00,PUNDIX/BTC,0.00002117,0.0000212,0.00001987,0.00002069,1502.5813,0.030509840564
1651276800,2022-04-30 00:00:00,PUNDIX/BTC,0.00002156,0.00002225,0.00002102,0.00002108,2653.06895231,0.0573584985588036
1651190400,2022-04-29 00:00:00,PUNDIX/BTC,0.00002165,0.00002395,0.0000211,0.00002174,7137.7627,0.160143941133
1651104000,2022-04-28 00:00:00,PUNDIX/BTC,0.00002156,0.0000224,0.00002124,0.00002166,450.52266886,0.0098077098658894
1651017600,2022-04-27 00:00:00,PUNDIX/BTC,0.00002187,0.0000242,0.00002133,0.00002167,8900.6393,0.198652076124
1650931200,2022-04-26 00:00:00,PUNDIX/BTC,0.0000222,0.00002228,0.00002144,0.00002166,2433.83894131,0.0530797024015141
1650844800,2022-04-25 00:00:00,PUNDIX/BTC,0.00002205,0.00002432,0.00002193,0.00002238,20158.19904457,0.4621982437707336
1650758400,2022-04-24 00:00:00,PUNDIX/BTC,0.00002148,0.00002737,0.0000212,0.00002216,29342.20992275,0.70634859207297
1650672000,2022-04-23 00:00:00,PUNDIX/BTC,0.00002182,0.00002182,0.00002096,0.00002149,1765.10720314,0.0377004050508554
1650585600,2022-04-22 00:00:00,PUNDIX/BTC,0.00002147,0.00002198,0.00002132,0.00002173,852.8905,0.018427596592
1650499200,2022-04-21 00:00:00,PUNDIX/BTC,0.00002136,0.00002175,0.00002108,0.00002136,2248.3101,0.048488295988
1650412800,2022-04-20 00:00:00,PUNDIX/BTC,0.00002195,0.00002195,0.00002089,0.0000215,1208.4210647,0.025485322009872
1650326400,2022-04-19 00:00:00,PUNDIX/BTC,0.00002182,0.00002225,0.0000215,0.00002181,4493.1228147,0.097621352573901
1650240000,2022-04-18 00:00:00,PUNDIX/BTC,0.00002273,0.000024,0.00002095,0.00002199,25307.28853497,0.5433426519369412
1650153600,2022-04-17 00:00:00,PUNDIX/BTC,0.00002119,0.00002256,0.00002075,0.00002256,6656.7998,0.144924106295
1650067200,2022-04-16 00:00:00,PUNDIX/BTC,0.00002143,0.00002143,0.0000208,0.00002123,1403.7560357,0.029412223106838
1649980800,2022-04-15 00:00:00,PUNDIX/BTC,0.00002185,0.00002225,0.00002112,0.0000214,2348.51307448,0.0503991842728096
1649894400,2022-04-14 00:00:00,PUNDIX/BTC,0.00002307,0.00002446,0.00002116,0.00002186,26112.23723547,0.5708832091688746
1649808000,2022-04-13 00:00:00,PUNDIX/BTC,0.00002011,0.00002849,0.00002001,0.00002535,63774.46347693,1.6179850497946644
1649721600,2022-04-12 00:00:00,PUNDIX/BTC,0.00001942,0.00002085,0.00001913,0.0000199,2975.62852034,0.058631094797798
1649635200,2022-04-11 00:00:00,PUNDIX/BTC,0.00002026,0.00002043,0.00001875,0.00001942,2513.9435,0.049388644206
1649548800,2022-04-10 00:00:00,PUNDIX/BTC,0.00002052,0.00002077,0.00002026,0.00002028,63.4005,0.001294954722
1649462400,2022-04-09 00:00:00,PUNDIX/BTC,0.00002095,0.00002128,0.00002008,0.00002054,3264.8667,0.067112855828
1649376000,2022-04-08 00:00:00,PUNDIX/BTC,0.00002113,0.00002189,0.0000207,0.0000213,2482.34657633,0.052804002789829
1649289600,2022-04-07 00:00:00,PUNDIX/BTC,0.00002082,0.0000213,0.00002045,0.0000213,2559.00633623,0.0534890582369169
1649203200,2022-04-06 00:00:00,PUNDIX/BTC,0.00002179,0.00002393,0.00002023,0.00002029,15818.8024,0.352250497641
1649116800,2022-04-05 00:00:00,PUNDIX/BTC,0.00002139,0.00002389,0.00002081,0.00002194,19557.8898,0.444666551255
1649030400,2022-04-04 00:00:00,PUNDIX/BTC,0.00002287,0.00002287,0.00002126,0.0000213,1261.2583,0.027761525392
1648944000,2022-04-03 00:00:00,PUNDIX/BTC,0.00002275,0.00002545,0.00002208,0.00002298,37058.29317175,0.8880125254304486
1648857600,2022-04-02 00:00:00,PUNDIX/BTC,0.00002169,0.0000249,0.00002169,0.00002287,23194.4309,0.531094722231
1648771200,2022-04-01 00:00:00,PUNDIX/BTC,0.00002138,0.00002179,0.00002084,0.00002179,5928.7277,0.126076946938
1648684800,2022-03-31 00:00:00,PUNDIX/BTC,0.0000201,0.0000228,0.00002009,0.00002134,19069.1712,0.40784088358
1648598400,2022-03-30 00:00:00,PUNDIX/BTC,0.00001941,0.00002021,0.00001912,0.00002008,4833.08716429,0.095066694535942
1648512000,2022-03-29 00:00:00,PUNDIX/BTC,0.00001944,0.00002,0.00001896,0.00001942,1475.6345,0.028740505256
1648425600,2022-03-28 00:00:00,PUNDIX/BTC,0.00001951,0.00002092,0.00001937,0.00001962,3902.63048496,0.0781735817858416
1648339200,2022-03-27 00:00:00,PUNDIX/BTC,0.00001908,0.00002071,0.00001908,0.00001932,12928.5677,0.258325642673
1648252800,2022-03-26 00:00:00,PUNDIX/BTC,0.00001859,0.00001923,0.00001839,0.00001911,1688.865,0.03183433486
1648166400,2022-03-25 00:00:00,PUNDIX/BTC,0.00001886,0.00001913,0.00001863,0.00001874,2154.7091,0.040813289096
1648080000,2022-03-24 00:00:00,PUNDIX/BTC,0.0000191,0.00001913,0.00001859,0.00001894,618.7824,0.011647889457
1647993600,2022-03-23 00:00:00,PUNDIX/BTC,0.00001922,0.00001932,0.00001877,0.00001911,1895.6431721,0.036089437755809
1647907200,2022-03-22 00:00:00,PUNDIX/BTC,0.00001983,0.00001985,0.00001896,0.00001932,1859.3111,0.035864903307
1647820800,2022-03-21 00:00:00,PUNDIX/BTC,0.00001841,0.0000221,0.00001841,0.00002,12812.47395025,0.264357663368985
1647734400,2022-03-20 00:00:00,PUNDIX/BTC,0.00001844,0.00001866,0.00001822,0.00001842,1568.0748,0.0289372381006223
1647648000,2022-03-19 00:00:00,PUNDIX/BTC,0.00001823,0.00001844,0.00001802,0.00001843,229.27260889,0.0042072584639316
1647561600,2022-03-18 00:00:00,PUNDIX/BTC,0.0000183,0.00001884,0.00001794,0.00001816,1368.84398349,0.0251760935008764
1647475200,2022-03-17 00:00:00,PUNDIX/BTC,0.00001804,0.00001826,0.00001794,0.00001807,509.9325,0.009244522808
1647388800,2022-03-16 00:00:00,PUNDIX/BTC,0.00001856,0.00001857,0.00001773,0.00001817,6437.44647306,0.1176472316799204
1647302400,2022-03-15 00:00:00,PUNDIX/BTC,0.00001814,0.00001856,0.00001814,0.00001843,101.59279486,0.0018646856659614
1647216000,2022-03-14 00:00:00,PUNDIX/BTC,0.00001889,0.00001894,0.00001821,0.00001841,184.9829,0.003454730265
1647129600,2022-03-13 00:00:00,PUNDIX/BTC,0.00001863,0.00001903,0.00001769,0.00001878,6586.72660118,0.1228536953511014
1647043200,2022-03-12 00:00:00,PUNDIX/BTC,0.00001885,0.00001886,0.0000185,0.00001863,115.33954916,0.0021606126087464
1646956800,2022-03-11 00:00:00,PUNDIX/BTC,0.00001877,0.00001894,0.0000184,0.00001869,397.46977019,0.0074172186398701
1646870400,2022-03-10 00:00:00,PUNDIX/BTC,0.00001846,0.00001894,0.00001826,0.0000189,1714.023,0.031747169463
1646784000,2022-03-09 00:00:00,PUNDIX/BTC,0.00001923,0.00002092,0.0000181,0.00001837,6474.39508821,0.125186110064885
1646697600,2022-03-08 00:00:00,PUNDIX/BTC,0.00001859,0.0000199,0.0000185,0.00001912,2120.4442,0.040782928628
1646611200,2022-03-07 00:00:00,PUNDIX/BTC,0.00001872,0.00001895,0.0000185,0.00001895,1744.2418,0.032454291355
1646524800,2022-03-06 00:00:00,PUNDIX/BTC,0.00001888,0.0000199,0.00001852,0.00001871,4412.658,0.086257950995
1646438400,2022-03-05 00:00:00,PUNDIX/BTC,0.00001842,0.00001927,0.00001825,0.00001894,2471.1916,0.046749161243
1646352000,2022-03-04 00:00:00,PUNDIX/BTC,0.00001798,0.00001875,0.00001774,0.00001846,185.8564,0.003409912867
1646265600,2022-03-03 00:00:00,PUNDIX/BTC,0.0000179,0.00001814,0.00001752,0.00001806,1640.5794,0.029377721349
1646179200,2022-03-02 00:00:00,PUNDIX/BTC,0.00001806,0.00001818,0.0000175,0.00001777,708.1869,0.012668983397
1646092800,2022-03-01 00:00:00,PUNDIX/BTC,0.00001876,0.00002041,0.00001785,0.00001827,4608.4082,0.087290061801
1646006400,2022-02-28 00:00:00,PUNDIX/BTC,0.00001973,0.00002021,0.0000185,0.00001894,7270.51879295,0.142586007691883
1645920000,2022-02-27 00:00:00,PUNDIX/BTC,0.00001971,0.0000236,0.0000195,0.0000199,20874.2087,0.455115088539
1645833600,2022-02-26 00:00:00,PUNDIX/BTC,0.00001932,0.00001993,0.00001922,0.0000196,1670.3123,0.032604264858
1645747200,2022-02-25 00:00:00,PUNDIX/BTC,0.00001815,0.00001923,0.00001782,0.00001923,7382.08875179,0.1361464046158811
1645660800,2022-02-24 00:00:00,PUNDIX/BTC,0.0000193,0.00001936,0.00001797,0.00001818,18801.14,0.342056836005
1645574400,2022-02-23 00:00:00,PUNDIX/BTC,0.00001911,0.00001981,0.00001857,0.00001932,1787.0572,0.034668223996
1645488000,2022-02-22 00:00:00,PUNDIX/BTC,0.00001905,0.000022,0.00001828,0.00001908,19276.88835663,0.3921102877886367
1645401600,2022-02-21 00:00:00,PUNDIX/BTC,0.00001904,0.0000201,0.00001887,0.00001887,6685.7979,0.132207838002
