https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1655919000,2022-06-22 17:30:00,LTC/USDT,52.13169513,52.27949319,51.73573616,52.03000001,2135.55399981,40.99679178
1655917200,2022-06-22 17:00:00,LTC/USDT,52.06438793,52.12908896,51.74517681,52.07,2133.14386456,41.0416241
1655915400,2022-06-22 16:30:00,LTC/USDT,51.90000001,51.94442282,51.59259805,51.94442282,1259.93227168,24.38046445
1655913600,2022-06-22 16:00:00,LTC/USDT,51.83073842,51.98621917,51.09978445,51.8070861,9012.73950333,175.3119023
1655911800,2022-06-22 15:30:00,LTC/USDT,52.43457354,52.58648608,51.70034266,51.74741425,1672.42757096,32.0431355
1655910000,2022-06-22 15:00:00,LTC/USDT,52.66263464,52.66263464,52.34832558,52.44329437,2216.7277507,42.29436875
1655908200,2022-06-22 14:30:00,LTC/USDT,53.28757466,53.34,52.51425217,52.67157169,1801.78568263,34.08970974
1655906400,2022-06-22 14:00:00,LTC/USDT,52.67214001,53.36,52.57372213,53.18798102,777.94548758,14.69442104
1655904600,2022-06-22 13:30:00,LTC/USDT,52.18388496,52.81496997,51.93736998,52.72233135,3992.65727394,76.43853419
1655902800,2022-06-22 13:00:00,LTC/USDT,51.4576,52.13206119,51.33436995,51.99294656,1876.84732635,36.26632613
1655901000,2022-06-22 12:30:00,LTC/USDT,51.79477811,52.0421079,51.08892662,51.59044909,705.66808089,13.69912436
1655899200,2022-06-22 12:00:00,LTC/USDT,52.18367191,52.22226851,51.5946724,51.77925891,1154.18621631,22.2883725
1655897400,2022-06-22 11:30:00,LTC/USDT,52.27451449,52.31294303,52.12292682,52.19330288,1371.18180785,26.29071476
1655895600,2022-06-22 11:00:00,LTC/USDT,51.66492241,52.25753958,51.63020001,52.2446499,3062.28040376,59.09985563
1655893800,2022-06-22 10:30:00,LTC/USDT,51.8832083,51.8832083,51.59184623,51.67783304,3172.16319651,61.23905299
1655892000,2022-06-22 10:00:00,LTC/USDT,51.66465192,51.81416263,51.54438927,51.81416263,381.45590766,7.38570987
1655890200,2022-06-22 09:30:00,LTC/USDT,51.47296829,51.95665265,51.45464497,51.64064215,3919.29431455,75.46561078
1655888400,2022-06-22 09:00:00,LTC/USDT,51.20932546,51.65671863,51.20932546,51.48421468,2587.27031142,50.20952211
1655886600,2022-06-22 08:30:00,LTC/USDT,50.80497344,51.23033155,50.78064796,51.23033155,512.56615856,10.04323211
1655884800,2022-06-22 08:00:00,LTC/USDT,50.79450155,51.14839729,50.52289466,50.96108734,1137.23884515,22.28634488
1655883000,2022-06-22 07:30:00,LTC/USDT,51.22520826,51.25790137,50.7803836,50.7803836,585.05976854,11.44048907
1655881200,2022-06-22 07:00:00,LTC/USDT,50.94931255,51.27303631,50.55363607,51.18445944,1170.79118515,22.94985587
1655879400,2022-06-22 06:30:00,LTC/USDT,50.65904954,51.31299253,50.5843412,51.12236592,1656.44713039,32.47672384
1655877600,2022-06-22 06:00:00,LTC/USDT,51.67933856,51.97519106,50.68640365,50.69653728,4721.74249307,92.4963222
1655875800,2022-06-22 05:30:00,LTC/USDT,52.18111871,52.2363,51.62758372,51.62758372,1502.8554349,28.87017063
1655874000,2022-06-22 05:00:00,LTC/USDT,51.95684705,52.27514385,51.92677175,52.20691802,7003.96192274,134.57353326
1655872200,2022-06-22 04:30:00,LTC/USDT,51.47073789,51.97358723,51.30912638,51.91839073,978.99228688,18.94189007
1655870400,2022-06-22 04:00:00,LTC/USDT,51.38439713,51.61476289,51.20105058,51.47513323,2512.0363105,48.76124955
1655868600,2022-06-22 03:30:00,LTC/USDT,52.09824563,52.09824563,51.18012615,51.36378886,2334.50299932,45.27100753
1655866800,2022-06-22 03:00:00,LTC/USDT,51.77111613,52.21354263,51.77111613,52.1506945,1643.70003017,31.53224993
1655865000,2022-06-22 02:30:00,LTC/USDT,51.85694043,52.07553172,51.71588483,51.81040216,814.76571116,15.67626422
1655863200,2022-06-22 02:00:00,LTC/USDT,51.86922212,52.05730208,51.55773635,51.82951032,2151.91736658,41.54300533
1655861400,2022-06-22 01:30:00,LTC/USDT,52.57922177,52.81496997,51.7562113,51.87440539,1985.43395283,37.8751967
1655859600,2022-06-22 01:00:00,LTC/USDT,52.0,52.54259417,51.85307918,52.38740731,8141.30473486,156.41048032
1655857800,2022-06-22 00:30:00,LTC/USDT,52.23205371,52.39416761,51.73945609,52.0,10886.7091213,209.38135998
1655856000,2022-06-22 00:00:00,LTC/USDT,53.36306767,53.36306767,52.18581964,52.23811431,1983.14971754,37.70419884
1655854200,2022-06-21 23:30:00,LTC/USDT,53.51549999,53.62783552,53.32445596,53.52403634,1769.09194772,33.01339607
1655852400,2022-06-21 23:00:00,LTC/USDT,54.0527744,54.68486441,53.42479153,53.43010219,2169.89425338,40.0624391
1655850600,2022-06-21 22:30:00,LTC/USDT,53.15339422,54.03,53.15339422,54.03,5302.80824141,99.24742958
1655848800,2022-06-21 22:00:00,LTC/USDT,53.33149617,53.37358082,53.14250006,53.15339421,236.47612978,4.44359342
1655847000,2022-06-21 21:30:00,LTC/USDT,53.39113014,53.52158288,53.02921731,53.38141569,606.46368368,11.37642199
1655845200,2022-06-21 21:00:00,LTC/USDT,53.34979326,53.48278021,53.30085685,53.30085685,660.66032278,12.37455487
1655843400,2022-06-21 20:30:00,LTC/USDT,53.0529295,53.47932416,52.99656729,53.30852678,10945.43060749,204.86792364
1655841600,2022-06-21 20:00:00,LTC/USDT,53.09271867,53.30671789,52.7,52.99872824,971.55606349,18.32403824
1655839800,2022-06-21 19:30:00,LTC/USDT,53.81420527,54.08112298,52.91878737,52.99845411,8103.41787021,151.68791104
1655838000,2022-06-21 19:00:00,LTC/USDT,53.55945887,53.84461658,53.50700001,53.84461658,1080.14804897,20.12304413
1655836200,2022-06-21 18:30:00,LTC/USDT,53.69739957,53.90580722,53.58972496,53.61290263,1244.85702349,23.18038704
1655834400,2022-06-21 18:00:00,LTC/USDT,53.83229148,53.83229148,53.39728011,53.7078,6889.731359,128.64299851
1655832600,2022-06-21 17:30:00,LTC/USDT,54.27644383,54.28615466,53.62347274,53.83229149,1445.26976572,26.78993453
1655830800,2022-06-21 17:00:00,LTC/USDT,54.1456312,54.27472155,53.87966719,54.26351194,3489.00546078,64.57025048
1655829000,2022-06-21 16:30:00,LTC/USDT,54.4427226,54.47906953,54.02467231,54.03010447,5353.44480967,98.42194255
1655827200,2022-06-21 16:00:00,LTC/USDT,54.14535099,54.45779168,53.92113371,54.45779168,15559.21964066,287.48177454
1655825400,2022-06-21 15:30:00,LTC/USDT,54.31,54.38543988,53.71731499,54.13452574,6277.47758881,115.8405835
1655823600,2022-06-21 15:00:00,LTC/USDT,55.34107039,55.34107039,54.26395267,54.38543988,16560.68032136,302.30959984
1655821800,2022-06-21 14:30:00,LTC/USDT,53.84538614,55.62000001,53.84538614,55.34107039,37864.52629471,689.92970697
1655820000,2022-06-21 14:00:00,LTC/USDT,54.23933126,54.23933126,53.84269322,53.84999999,3280.10385662,60.75418899
1655818200,2022-06-21 13:30:00,LTC/USDT,53.25407674,54.37,53.2526651,54.26,20233.74550646,374.08569989
1655816400,2022-06-21 13:00:00,LTC/USDT,53.0473485,53.37,52.94,53.29404254,1366.30398877,25.73230092
1655814600,2022-06-21 12:30:00,LTC/USDT,52.68,53.17,52.66263467,52.97,974.30012201,18.3816246
1655812800,2022-06-21 12:00:00,LTC/USDT,52.52474875,53.00311582,52.34261856,52.64570318,16373.7639164,310.90026263
1655811000,2022-06-21 11:30:00,LTC/USDT,52.79152549,52.99615894,52.495375,52.54574334,1550.49409079,29.45062975
1655809200,2022-06-21 11:00:00,LTC/USDT,53.46262318,53.57660816,52.86646128,52.86646128,2644.29439205,49.50209689
1655807400,2022-06-21 10:30:00,LTC/USDT,53.2476,53.51477755,53.24266326,53.42602965,3202.69628911,60.03600406
1655805600,2022-06-21 10:00:00,LTC/USDT,53.12203516,53.19330141,52.91206559,53.19330141,2731.84791954,51.5363778
1655803800,2022-06-21 09:30:00,LTC/USDT,53.23532528,53.46931047,53.04061417,53.0953098,1716.61941162,32.20009242
1655802000,2022-06-21 09:00:00,LTC/USDT,53.88269534,53.97540124,53.13141519,53.13141519,3433.04372975,64.00512922
1655800200,2022-06-21 08:30:00,LTC/USDT,53.55092795,54.05459663,53.44328253,53.84269372,9165.95807435,169.79612859
1655798400,2022-06-21 08:00:00,LTC/USDT,53.95730249,53.95730249,53.35504943,53.46792376,61618.15777461,1142.75537736
1655794800,2022-06-21 07:00:00,LTC/USDT,53.96000562,53.96000562,53.95730249,53.95730249,1079.18389362,20.0
1655793000,2022-06-21 06:30:00,LTC/USDT,53.93572966,54.03089999,53.8281361,53.97890477,19457.74724462,360.69801898
1655791200,2022-06-21 06:00:00,LTC/USDT,54.09352587,54.48000001,53.88269594,53.92618142,6518.25886327,120.33627293
1655789400,2022-06-21 05:30:00,LTC/USDT,53.57143488,54.27542909,53.57143488,53.9426988,5844.85896504,108.52966947
1655787600,2022-06-21 05:00:00,LTC/USDT,53.07469548,53.63268288,53.02795645,53.52197506,6377.51486032,119.51288374
1655785800,2022-06-21 04:30:00,LTC/USDT,52.84171237,53.07469548,52.48163893,53.07469548,3560.87485342,67.6734831
1655784000,2022-06-21 04:00:00,LTC/USDT,53.15,53.41801685,52.71845692,52.8205427,2956.41558451,55.72516271
1655782200,2022-06-21 03:30:00,LTC/USDT,52.75307528,53.15531757,52.52,52.98999999,2293.01387276,43.36057362
1655780400,2022-06-21 03:00:00,LTC/USDT,53.04182974,53.20936451,52.60376985,52.76626083,5644.92733261,106.65571837
1655778600,2022-06-21 02:30:00,LTC/USDT,52.52525307,53.07,52.34738394,52.96265051,4434.84502223,84.34142847
1655776800,2022-06-21 02:00:00,LTC/USDT,52.79,52.87529002,52.01,52.42,2162.67594293,41.47609715
1655775000,2022-06-21 01:30:00,LTC/USDT,52.54898528,52.71,52.09831972,52.71,1063.68962109,20.30610337
1655773200,2022-06-21 01:00:00,LTC/USDT,52.94823912,53.72,52.54898528,52.54898528,5827.23824769,110.07446386
1655771400,2022-06-21 00:30:00,LTC/USDT,52.37,52.93529398,51.93740379,52.88058046,4382.11937961,83.34481121
1655769600,2022-06-21 00:00:00,LTC/USDT,52.78985428,52.93470898,52.28523065,52.38,4253.41778762,80.8681964
1655767800,2022-06-20 23:30:00,LTC/USDT,52.56474645,53.33,52.43805528,52.77514244,79565.95830922,1509.99460544
1655766000,2022-06-20 23:00:00,LTC/USDT,52.53,52.6052626,52.26,52.4709952,154679.15084465,2952.0173077
1655764200,2022-06-20 22:30:00,LTC/USDT,52.17998762,52.73616639,52.13530893,52.6052626,5213.20381415,99.35039285
1655762400,2022-06-20 22:00:00,LTC/USDT,52.06000001,52.24164293,51.55999999,52.1373949,74308.8180177,1422.62387937
1655760600,2022-06-20 21:30:00,LTC/USDT,52.72999999,52.72999999,51.84040003,52.02000001,2156.92417281,41.33881781
1655758800,2022-06-20 21:00:00,LTC/USDT,52.84,52.93529465,52.59998879,52.80999999,618.26269853,11.72755205
1655757000,2022-06-20 20:30:00,LTC/USDT,52.69527258,52.99999999,52.52570093,52.80056484,2826.84503879,53.54749076
1655755200,2022-06-20 20:00:00,LTC/USDT,52.20826473,53.08239416,52.03260324,52.74263778,9902.4191195,187.24330932
1655753400,2022-06-20 19:30:00,LTC/USDT,51.93961452,52.41359083,51.76965049,52.26090772,856.28839356,16.41646512
1655751600,2022-06-20 19:00:00,LTC/USDT,52.21695108,52.21695108,51.6316968,51.84825974,706.06103508,13.59726562
1655749800,2022-06-20 18:30:00,LTC/USDT,52.23000001,52.23000001,51.74,52.16260977,1680.43785899,32.31458213
1655748000,2022-06-20 18:00:00,LTC/USDT,52.24999999,52.29000001,51.63799028,52.19088206,13664.04723584,263.04522132
1655746200,2022-06-20 17:30:00,LTC/USDT,52.64473766,53.39266997,52.38738174,52.38738174,5657.45588121,106.6325173
1655744400,2022-06-20 17:00:00,LTC/USDT,52.25477894,52.66736824,52.07782618,52.63368798,5231.20884445,99.74515145
1655742600,2022-06-20 16:30:00,LTC/USDT,52.28216121,52.62263124,51.99180358,52.295232,7098.31255907,135.68874423
1655740800,2022-06-20 16:00:00,LTC/USDT,52.81624231,52.81624231,52.05,52.20566997,2739.22440863,52.39602576
1655739000,2022-06-20 15:30:00,LTC/USDT,52.296767,52.84793008,52.22083808,52.80056198,982.86095983,18.7079505
1655737200,2022-06-20 15:00:00,LTC/USDT,53.23935589,53.36,52.21419779,52.2421671,5302.52631796,100.78497159
1655735400,2022-06-20 14:30:00,LTC/USDT,52.38227579,53.25266443,52.36393113,53.21596956,3403.93637272,64.37847358
1655733600,2022-06-20 14:00:00,LTC/USDT,51.89519153,52.54,51.81373502,52.43591807,12900.79529024,247.3621644
1655731800,2022-06-20 13:30:00,LTC/USDT,52.77264016,52.78264056,51.46999999,51.85270551,2378.64962941,45.72166044
1655730000,2022-06-20 13:00:00,LTC/USDT,52.37,52.88264539,52.09637458,52.84,5804.19838806,110.84006129
1655728200,2022-06-20 12:30:00,LTC/USDT,52.3962123,52.60948662,52.28522973,52.45377964,12549.08097527,239.49386545
1655726400,2022-06-20 12:00:00,LTC/USDT,53.56366961,53.56366961,52.42,52.45999999,4109.59496463,77.58269309
1655724600,2022-06-20 11:30:00,LTC/USDT,53.31934235,53.94999999,53.30868187,53.48267571,3097.05642762,57.62447399
1655722800,2022-06-20 11:00:00,LTC/USDT,53.65659021,53.65659021,53.17063844,53.43870649,3481.65382038,65.30923629
1655721000,2022-06-20 10:30:00,LTC/USDT,52.51999998,53.91078199,52.51999998,53.69,4811.76392701,90.31288083
1655719200,2022-06-20 10:00:00,LTC/USDT,52.32046453,52.8903534,52.27,52.50903204,782.23251026,14.86331833
1655717400,2022-06-20 09:30:00,LTC/USDT,53.60999999,53.69186851,52.3,52.3,3631.72096407,68.88695991
1655715600,2022-06-20 09:00:00,LTC/USDT,53.04613253,53.8,52.97529983,53.28854454,10341.89954589,193.03149338
1655713800,2022-06-20 08:30:00,LTC/USDT,52.9036818,53.45526356,52.76847176,53.09000001,4999.48388997,94.16995232
1655712000,2022-06-20 08:00:00,LTC/USDT,52.22522545,53.50533466,52.10521245,53.04265317,8496.40399292,159.94404414
1655710200,2022-06-20 07:30:00,LTC/USDT,51.9651974,52.15521746,51.75447765,52.15521746,1152.34037349,22.20251696
1655708400,2022-06-20 07:00:00,LTC/USDT,52.46262569,52.62526438,51.84286835,51.96519882,3529.2392469,67.62852129
1655706600,2022-06-20 06:30:00,LTC/USDT,51.94740425,52.46524871,51.82668396,52.45835985,4473.85786769,85.53618829
1655704800,2022-06-20 06:00:00,LTC/USDT,52.23073388,52.64356926,51.96740323,51.96740323,3943.3399138,75.19984629
1655703000,2022-06-20 05:30:00,LTC/USDT,51.79,52.36393113,51.55227064,52.12521519,2386.1775619,45.79264924
1655701200,2022-06-20 05:00:00,LTC/USDT,51.87000002,51.97519849,51.3656178,51.77000001,2918.06530287,56.36712663
1655699400,2022-06-20 04:30:00,LTC/USDT,52.81264218,52.81264218,51.7725897,51.88926672,3156.90550138,60.66543242
1655697600,2022-06-20 04:00:00,LTC/USDT,52.85540179,52.94,52.44230483,52.82264234,10039.5134801,190.44595571
1655695800,2022-06-20 03:30:00,LTC/USDT,52.63164088,53.26,52.4924534,52.88264482,2714.90667223,51.30300905
1655694000,2022-06-20 03:00:00,LTC/USDT,52.45262329,52.70263656,52.1,52.68263554,3933.5274775,75.09547512
1655692200,2022-06-20 02:30:00,LTC/USDT,51.67624097,52.85000001,51.64832252,52.45328265,2976.06918879,56.89755553
1655690400,2022-06-20 02:00:00,LTC/USDT,52.28272133,53.15,51.66641171,51.66641171,4926.77062128,93.68602278
1655688600,2022-06-20 01:30:00,LTC/USDT,52.24029343,52.29769857,51.56390313,52.18000001,2811.71096703,54.10234878
1655686800,2022-06-20 01:00:00,LTC/USDT,52.32271359,52.50368737,51.55,52.1484258,3231.56060404,62.55176223
1655685000,2022-06-20 00:30:00,LTC/USDT,52.95,53.14203321,52.1932714,52.26846663,2223.07865543,42.23246254
1655683200,2022-06-20 00:00:00,LTC/USDT,54.43999998,54.71,52.79683497,52.95118689,10688.93161485,200.45501033
1655681400,2022-06-19 23:30:00,LTC/USDT,54.16270976,54.62819849,54.13770703,54.29499997,74419.80334541,1364.89259375
1655679600,2022-06-19 23:00:00,LTC/USDT,54.28720952,54.328148,53.6647518,53.98601128,72939.68072732,1343.9029614
1655677800,2022-06-19 22:30:00,LTC/USDT,54.51365117,54.51365117,53.864616,54.16958225,74722.60840775,1383.65578413
1655676000,2022-06-19 22:00:00,LTC/USDT,54.45500001,55.35140329,54.22090487,54.41,10928.36540359,199.47954195
1655674200,2022-06-19 21:30:00,LTC/USDT,54.42999977,54.93214983,54.25227546,54.49000003,4088.36165146,75.14376518
1655672400,2022-06-19 21:00:00,LTC/USDT,55.07724841,55.11999999,54.40076229,54.42999997,5849.72086463,106.645952
1655670600,2022-06-19 20:30:00,LTC/USDT,55.59639381,56.2706242,55.05907183,55.19,103716.54266964,1875.38591516
1655668800,2022-06-19 20:00:00,LTC/USDT,55.17,55.87828428,55.15000001,55.29999999,90682.76015361,1638.28874569
1655667000,2022-06-19 19:30:00,LTC/USDT,54.46820867,55.44005538,54.3601047,55.15347037,88681.12858502,1607.37010597
1655665200,2022-06-19 19:00:00,LTC/USDT,55.1588355,55.777,54.05864782,54.34839172,15701.3590914,287.77868993
1655663400,2022-06-19 18:30:00,LTC/USDT,53.96,55.14,53.38597356,55.1,15787.18610544,290.34193993
1655661600,2022-06-19 18:00:00,LTC/USDT,53.54,54.41452133,53.45267198,54.0598637,22373.58606761,414.41308538
1655659800,2022-06-19 17:30:00,LTC/USDT,54.11541415,54.20999999,53.38268211,53.53759713,15299.52544783,283.8712739
1655658000,2022-06-19 17:00:00,LTC/USDT,52.83,54.52999999,52.82999998,54.11541415,54723.40297701,1021.41077335
1655656200,2022-06-19 16:30:00,LTC/USDT,51.58172533,52.94823912,51.58172533,52.6973658,57984.07837191,1112.49287983
1655654400,2022-06-19 16:00:00,LTC/USDT,51.63000001,51.8649296,51.09978233,51.43000001,3349.02093777,65.332307
1655652600,2022-06-19 15:30:00,LTC/USDT,51.19,52.27,50.92600077,51.66000001,20739.6961563,401.99637734
1655650800,2022-06-19 15:00:00,LTC/USDT,51.04448435,51.27000001,50.68198709,51.0,13411.34645034,262.88456795
1655649000,2022-06-19 14:30:00,LTC/USDT,50.58,51.2145883,50.4123426,51.00999999,10027.07208965,196.92851974
1655647200,2022-06-19 14:00:00,LTC/USDT,50.49,50.93254681,50.06625164,50.54983243,14333.59213299,283.85127393
1655645400,2022-06-19 13:30:00,LTC/USDT,50.74999998,51.72432798,50.4141,50.4141,17739.47546964,346.12447179
1655643600,2022-06-19 13:00:00,LTC/USDT,50.21251227,51.05,49.94973868,50.8656,29830.32820711,593.9292587
1655641800,2022-06-19 12:30:00,LTC/USDT,49.70242819,50.88000001,49.34000001,50.2424661,7794.61644503,155.77435897
1655640000,2022-06-19 12:00:00,LTC/USDT,50.209933,50.58999999,49.60504149,49.60504149,24576.98725115,491.66272583
1655638200,2022-06-19 11:30:00,LTC/USDT,50.90254588,51.92000001,50.083111,50.20993282,24950.61808679,492.06949779
1655636400,2022-06-19 11:00:00,LTC/USDT,49.89000002,51.07509999,49.57000002,50.9352875,6327.99479847,126.1966036
1655634600,2022-06-19 10:30:00,LTC/USDT,49.57496058,50.36767016,49.35267584,49.99999998,13252.94967897,266.19165627
1655632800,2022-06-19 10:00:00,LTC/USDT,48.0215994,49.8550196,47.94388654,49.58747931,19559.63171875,395.56957279
1655631000,2022-06-19 09:30:00,LTC/USDT,48.37758172,48.99103017,48.00398979,48.00398979,15762.99392224,326.06198016
1655629200,2022-06-19 09:00:00,LTC/USDT,47.04353641,49.3389766,46.96242855,48.37516328,24332.48582781,505.02328385
1655627400,2022-06-19 08:30:00,LTC/USDT,46.64583246,47.09938875,46.46848503,47.02057549,5717.70621577,122.14960914
1655625600,2022-06-19 08:00:00,LTC/USDT,46.36927222,46.64233291,46.11304529,46.5549149,12916.05761849,278.89639401
1655623800,2022-06-19 07:30:00,LTC/USDT,47.2059715,47.43,46.05605864,46.34304964,8544.15916569,182.50635624
1655622000,2022-06-19 07:00:00,LTC/USDT,46.26462896,47.24000001,46.17077037,47.22764032,6207.44461793,132.93709336
1655620200,2022-06-19 06:30:00,LTC/USDT,46.07290694,46.55188778,45.93459217,46.30836941,5463.589547,117.56996982
1655618400,2022-06-19 06:00:00,LTC/USDT,45.8168761,46.34723882,45.52370001,46.11386546,8499.34255768,184.557518
1655616600,2022-06-19 05:30:00,LTC/USDT,45.44799763,46.1,45.0,45.84614612,14703.57379189,322.7583557
1655614800,2022-06-19 05:00:00,LTC/USDT,46.04302593,46.63,45.12999999,45.32907038,12126.19859971,264.69732547
1655613000,2022-06-19 04:30:00,LTC/USDT,46.00659109,46.29694515,45.91114656,46.03611401,2643.81647031,57.2880238
1655611200,2022-06-19 04:00:00,LTC/USDT,45.29113225,46.09801981,45.10774476,46.0193,7014.56914302,154.9227523
1655609400,2022-06-19 03:30:00,LTC/USDT,46.21571926,46.34048827,45.3,45.34,6122.23498918,133.45573294
1655607600,2022-06-19 03:00:00,LTC/USDT,45.71400324,46.78791071,45.71400323,46.266187,6009.2646653,129.01873032
1655605800,2022-06-19 02:30:00,LTC/USDT,45.56316849,46.13569061,45.45182268,45.75771309,11293.60752592,246.12371439
1655604000,2022-06-19 02:00:00,LTC/USDT,46.09769638,46.16077308,45.57999999,45.65174547,1157.90007263,25.23944547
1655602200,2022-06-19 01:30:00,LTC/USDT,46.7889465,46.86166827,45.99630506,46.03692937,1429.55290564,30.726255
1655600400,2022-06-19 01:00:00,LTC/USDT,46.22156002,46.78894649,45.97,46.78894649,398.38256346,8.60558261
1655598600,2022-06-19 00:30:00,LTC/USDT,46.73144052,46.73144052,46.16661726,46.17538271,1165.93985062,25.19900254
1655596800,2022-06-19 00:00:00,LTC/USDT,47.21999999,47.21999999,46.57767236,46.86343484,4054.70839065,86.92266975
1655595000,2022-06-18 23:30:00,LTC/USDT,47.1001711,47.47768996,46.83,47.26818996,4760.19573669,100.84053904
1655593200,2022-06-18 23:00:00,LTC/USDT,46.11000001,47.0,46.02930249,46.94239449,5332.71967385,114.63872659
1655591400,2022-06-18 22:30:00,LTC/USDT,46.05683003,46.61,45.76026268,45.98889068,13505.93198056,292.64860751
1655589600,2022-06-18 22:00:00,LTC/USDT,44.66686057,46.19000001,44.58000002,46.19000001,31965.12771614,708.76205011
1655587800,2022-06-18 21:30:00,LTC/USDT,43.95000001,44.87589693,43.86000001,44.85000001,18870.80478057,428.09990981
1655586000,2022-06-18 21:00:00,LTC/USDT,42.45,44.20564418,42.3942402,43.90754255,10524.11256925,245.82303943
1655584200,2022-06-18 20:30:00,LTC/USDT,42.42000001,42.61002823,41.57,42.43000001,9758.16287882,232.468821
1655582400,2022-06-18 20:00:00,LTC/USDT,42.74786383,43.2,41.87383334,42.35847765,33508.60165569,789.40773096
1655580600,2022-06-18 19:30:00,LTC/USDT,44.11030035,44.17,42.74,42.77145236,10059.68586372,233.19945609
1655578800,2022-06-18 19:00:00,LTC/USDT,44.29,44.51890785,44.10000001,44.14441701,5012.86945226,113.00188773
1655577000,2022-06-18 18:30:00,LTC/USDT,44.0,44.91020898,43.9043934,44.29000001,25599.68670297,578.74693102
1655575200,2022-06-18 18:00:00,LTC/USDT,44.3618,44.42732501,44.0,44.12691633,16296.54226897,368.80707994
1655573400,2022-06-18 17:30:00,LTC/USDT,44.93573061,44.98272158,44.1026688,44.37669313,9229.0706203,207.24447912
1655571600,2022-06-18 17:00:00,LTC/USDT,44.79208905,45.0245048,44.77985566,44.88898078,411.13280223,9.16893626
1655569800,2022-06-18 16:30:00,LTC/USDT,45.20130731,45.27,44.50669333,44.77130736,2834.88440508,63.16569899
1655568000,2022-06-18 16:00:00,LTC/USDT,44.91,45.27,44.70115146,45.2,15266.32249226,340.22199466
1655566200,2022-06-18 15:30:00,LTC/USDT,45.44828605,45.52593839,44.88429325,44.91775575,2830.85949732,62.42380775
1655564400,2022-06-18 15:00:00,LTC/USDT,45.29171035,45.47772768,44.88878264,45.41681667,1923.60648296,42.66021816
1655562600,2022-06-18 14:30:00,LTC/USDT,45.5583837,45.67999999,45.19995359,45.28623499,3134.31578486,68.68319839
1655560800,2022-06-18 14:00:00,LTC/USDT,45.53911069,46.12692132,45.52593823,45.53594298,6632.23979182,144.69144444
1655559000,2022-06-18 13:30:00,LTC/USDT,45.44318754,45.65315349,45.44318754,45.53723805,1367.70191063,30.05728066
1655557200,2022-06-18 13:00:00,LTC/USDT,45.26319999,45.71257565,45.06801801,45.48227508,1923.82829131,42.40411822
1655555400,2022-06-18 12:30:00,LTC/USDT,45.30000001,45.45148625,45.01289723,45.2028807,839.52652379,18.60421461
1655553600,2022-06-18 12:00:00,LTC/USDT,45.25095377,45.34216931,44.85460001,45.33,3775.30831144,83.75613988
1655551800,2022-06-18 11:30:00,LTC/USDT,45.71681689,45.73686197,45.15,45.16419634,2919.67894783,64.15816615
1655550000,2022-06-18 11:00:00,LTC/USDT,45.76771324,45.80069999,45.30812702,45.74686294,2678.33670606,58.88219746
1655548200,2022-06-18 10:30:00,LTC/USDT,45.4268151,45.79626816,45.36319822,45.70228602,604.54842792,13.24889168
1655546400,2022-06-18 10:00:00,LTC/USDT,44.58,45.58,44.58,45.44681974,5052.74616508,111.74011035
1655544600,2022-06-18 09:30:00,LTC/USDT,44.97393455,44.97393455,44.24778831,44.57247484,2452.43492499,55.19161342
1655542800,2022-06-18 09:00:00,LTC/USDT,44.20785385,44.93588785,44.18305782,44.92224731,1756.58652902,39.36678831
1655541000,2022-06-18 08:30:00,LTC/USDT,44.66223475,45.0438963,44.20785385,44.23882511,4029.1967208,89.82312171
1655539200,2022-06-18 08:00:00,LTC/USDT,44.60101819,44.8226236,43.74,44.66778483,19460.15663184,442.42684054
1655537400,2022-06-18 07:30:00,LTC/USDT,44.7180895,44.8559455,44.14999999,44.5703,13056.13448331,294.0320484
1655535600,2022-06-18 07:00:00,LTC/USDT,46.24000001,46.30000001,44.29,44.62848547,33375.05710241,734.49928937
1655533800,2022-06-18 06:30:00,LTC/USDT,48.06521267,48.33224897,46.16661725,46.24537557,22247.28533571,472.06645535
1655532000,2022-06-18 06:00:00,LTC/USDT,48.03620088,48.2601739,47.96,48.04199886,8186.90125915,170.53695649
1655530200,2022-06-18 05:30:00,LTC/USDT,47.64785127,48.17,47.64785127,48.07341861,2657.56161508,55.32090868
1655528400,2022-06-18 05:00:00,LTC/USDT,47.48283852,47.66857349,47.42813625,47.63071601,763.12245347,16.0416159
1655526600,2022-06-18 04:30:00,LTC/USDT,47.69188018,47.70523152,47.40105738,47.45321011,537.07967687,11.27675902
1655524800,2022-06-18 04:00:00,LTC/USDT,47.5052496,47.72667665,47.46373204,47.66378678,4224.28745277,88.79646924
1655523000,2022-06-18 03:30:00,LTC/USDT,47.33917325,47.53624716,47.27999517,47.51000068,2523.57280958,53.22122902
1655521200,2022-06-18 03:00:00,LTC/USDT,47.14566104,47.46153844,47.12200631,47.40941411,3597.72069627,76.03489245
1655519400,2022-06-18 02:30:00,LTC/USDT,47.05280025,47.15573093,46.80102432,47.15398884,3866.16492526,82.31120993
1655517600,2022-06-18 02:00:00,LTC/USDT,47.12115556,47.2068757,46.83803553,47.17992481,4573.19925327,97.06790171
1655515800,2022-06-18 01:30:00,LTC/USDT,47.90123791,47.91,46.91248049,47.14764399,7233.19238052,153.38322958
1655514000,2022-06-18 01:00:00,LTC/USDT,47.95506981,48.25049233,47.87741369,47.88999994,1183.20098031,24.62154078
