https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1585872000,2020-04-03 00:00:00,ETH/GBP,114.32,119.39,113.03,115.26,4189.76,36.11
1585785600,2020-04-02 00:00:00,ETH/GBP,109.96,121.28,109.64,114.32,58317.77,508.25
1585699200,2020-04-01 00:00:00,ETH/GBP,107.51,111.09,104.29,109.96,17957.92,168.2
1585612800,2020-03-31 00:00:00,ETH/GBP,107.92,108.7,106.19,107.51,6155.02,57.44
1585526400,2020-03-30 00:00:00,ETH/GBP,100.59,109.19,100.18,107.92,56082.77,526.1
1585440000,2020-03-29 00:00:00,ETH/GBP,105.83,105.83,100.06,100.59,16192.24,160.07
1585353600,2020-03-28 00:00:00,ETH/GBP,105.16,106.23,100.93,105.35,8792.38,85.4
1585267200,2020-03-27 00:00:00,ETH/GBP,112.46,115.58,104.27,105.16,45178.03,422.89
1585180800,2020-03-26 00:00:00,ETH/GBP,114.97,116.8,110.45,112.46,11233.23,100.34
1585094400,2020-03-25 00:00:00,ETH/GBP,117.72,119.92,110.89,114.97,31704.25,282.64
1585008000,2020-03-24 00:00:00,ETH/GBP,116.28,122.72,114.67,117.72,58977.65,492.03
1584921600,2020-03-23 00:00:00,ETH/GBP,105.07,118.47,102.95,116.28,196129.93,1743.8
1584835200,2020-03-22 00:00:00,ETH/GBP,113.56,117.44,104.56,105.07,59157.62,535.88
1584748800,2020-03-21 00:00:00,ETH/GBP,114.55,117.61,108.55,113.86,30733.32,272.64
1584662400,2020-03-20 00:00:00,ETH/GBP,119.18,129.34,100.37,114.55,184209.94,1621.18
1584576000,2020-03-19 00:00:00,ETH/GBP,101.62,125.04,100.72,119.18,375031.53,3394.78
1584489600,2020-03-18 00:00:00,ETH/GBP,97.56,102.04,93.24,101.62,96022.13,980.29
1584403200,2020-03-17 00:00:00,ETH/GBP,89.46,99.3,89.46,97.56,64700.67,674.97
1584316800,2020-03-16 00:00:00,ETH/GBP,99.9,100.79,83.04,89.46,363990.56,4117.46
1584230400,2020-03-15 00:00:00,ETH/GBP,100.39,107.79,98.37,99.9,122674.69,1204.0
1584144000,2020-03-14 00:00:00,ETH/GBP,108.97,110.43,99.6,100.27,285057.79,2826.28
1584057600,2020-03-13 00:00:00,ETH/GBP,87.98,115.6,72.78,110.03,2915460.38,30350.67
1583971200,2020-03-12 00:00:00,ETH/GBP,151.93,151.93,81.55,87.98,3380483.35,32402.55
1583884800,2020-03-11 00:00:00,ETH/GBP,156.62,157.26,142.61,151.93,48798.14,329.63
1583798400,2020-03-10 00:00:00,ETH/GBP,152.59,158.77,152.02,156.62,30250.95,195.21
1583712000,2020-03-09 00:00:00,ETH/GBP,150.58,159.09,146.24,152.59,65385.43,426.61
1583625600,2020-03-08 00:00:00,ETH/GBP,182.82,182.82,150.58,150.58,120460.7,728.46
1583539200,2020-03-07 00:00:00,ETH/GBP,188.34,192.59,182.11,182.82,75336.05,406.24
1583452800,2020-03-06 00:00:00,ETH/GBP,176.26,187.98,176.26,187.98,6775.09,37.15
1583366400,2020-03-05 00:00:00,ETH/GBP,174.58,181.63,174.58,176.26,66106.23,365.63
1583280000,2020-03-04 00:00:00,ETH/GBP,175.03,178.94,172.77,174.58,4206.88,24.04
1583193600,2020-03-03 00:00:00,ETH/GBP,181.74,182.08,172.78,175.03,52562.27,300.77
1583107200,2020-03-02 00:00:00,ETH/GBP,171.36,183.05,170.27,181.74,31592.55,177.73
1583020800,2020-03-01 00:00:00,ETH/GBP,171.37,177.62,166.77,171.36,43624.34,255.41
1582934400,2020-02-29 00:00:00,ETH/GBP,180.59,182.02,171.25,171.37,3532.15,19.9
1582848000,2020-02-28 00:00:00,ETH/GBP,176.34,181.24,166.68,177.47,23641.26,133.28
1582761600,2020-02-27 00:00:00,ETH/GBP,174.1,183.64,163.35,176.34,159345.03,932.97
1582675200,2020-02-26 00:00:00,ETH/GBP,191.37,192.1,167.45,174.1,144814.1,799.26
1582588800,2020-02-25 00:00:00,ETH/GBP,205.8,205.8,189.41,191.37,18027.82,93.0
1582502400,2020-02-24 00:00:00,ETH/GBP,212.97,214.52,197.11,205.8,120010.79,596.94
1582416000,2020-02-23 00:00:00,ETH/GBP,202.55,212.97,202.18,212.97,24020.55,114.44
1582329600,2020-02-22 00:00:00,ETH/GBP,204.47,205.76,198.99,202.55,1970.85,9.774
1582243200,2020-02-21 00:00:00,ETH/GBP,200.1,206.84,198.31,204.88,3700.33,18.21
1582156800,2020-02-20 00:00:00,ETH/GBP,200.7,203.56,190.79,200.1,147225.79,747.9
1582070400,2020-02-19 00:00:00,ETH/GBP,217.48,221.85,194.37,200.7,209246.67,1025.82
1581984000,2020-02-18 00:00:00,ETH/GBP,204.48,219.96,200.73,217.48,96677.98,450.46
1581897600,2020-02-17 00:00:00,ETH/GBP,201.24,205.01,187.05,204.48,156078.11,801.61
1581811200,2020-02-16 00:00:00,ETH/GBP,202.74,208.79,182.88,201.24,87984.63,452.57
1581724800,2020-02-15 00:00:00,ETH/GBP,218.42,218.48,202.34,202.74,142639.39,687.86
1581638400,2020-02-14 00:00:00,ETH/GBP,204.68,217.68,200.45,217.68,62111.64,295.57
1581552000,2020-02-13 00:00:00,ETH/GBP,204.57,211.67,197.22,204.68,171872.33,826.23
1581465600,2020-02-12 00:00:00,ETH/GBP,182.17,211.2,182.17,204.57,176878.43,862.05
1581379200,2020-02-11 00:00:00,ETH/GBP,174.18,184.2,169.15,182.17,49825.71,277.32
1581292800,2020-02-10 00:00:00,ETH/GBP,176.63,176.63,167.47,174.18,176151.09,1035.05
1581206400,2020-02-09 00:00:00,ETH/GBP,173.26,178.38,172.89,176.63,10051.07,57.29
1581120000,2020-02-08 00:00:00,ETH/GBP,173.45,176.24,165.14,173.26,52983.64,307.15
1581033600,2020-02-07 00:00:00,ETH/GBP,163.85,173.45,163.85,173.45,224924.68,1323.83
1580947200,2020-02-06 00:00:00,ETH/GBP,156.93,166.5,155.67,163.85,24067.77,147.45
1580860800,2020-02-05 00:00:00,ETH/GBP,144.61,159.79,144.61,156.93,26090.66,169.85
1580774400,2020-02-04 00:00:00,ETH/GBP,145.74,146.81,142.19,144.61,29263.78,201.83
1580688000,2020-02-03 00:00:00,ETH/GBP,143.15,147.96,142.7,145.74,57380.85,395.02
1580601600,2020-02-02 00:00:00,ETH/GBP,139.31,146.89,137.17,143.15,36400.94,251.64
1580515200,2020-02-01 00:00:00,ETH/GBP,137.05,139.43,136.55,139.31,3823.75,27.67
1580428800,2020-01-31 00:00:00,ETH/GBP,140.54,141.6,133.75,137.05,37745.94,274.18
1580342400,2020-01-30 00:00:00,ETH/GBP,133.98,142.21,131.77,140.54,87263.2,636.03
1580256000,2020-01-29 00:00:00,ETH/GBP,135.23,137.09,133.98,133.98,10581.53,77.96
1580169600,2020-01-28 00:00:00,ETH/GBP,129.99,135.36,129.99,135.23,12054.61,90.75
1580083200,2020-01-27 00:00:00,ETH/GBP,128.41,131.75,126.95,129.99,10423.82,80.22
1579996800,2020-01-26 00:00:00,ETH/GBP,123.18,129.42,122.08,128.41,65015.19,507.67
1579910400,2020-01-25 00:00:00,ETH/GBP,124.22,124.25,121.48,123.18,5146.63,41.96
1579824000,2020-01-24 00:00:00,ETH/GBP,123.62,125.33,118.92,124.22,5947.45,48.63
1579737600,2020-01-23 00:00:00,ETH/GBP,127.4,127.4,121.8,123.62,39972.97,322.41
1579651200,2020-01-22 00:00:00,ETH/GBP,129.81,130.29,126.25,127.4,20865.25,162.23
1579564800,2020-01-21 00:00:00,ETH/GBP,128.64,130.15,126.48,129.81,34957.92,271.58
1579478400,2020-01-20 00:00:00,ETH/GBP,128.28,129.62,124.05,128.64,6690.01,52.46
1579392000,2020-01-19 00:00:00,ETH/GBP,133.61,136.18,123.98,128.28,74979.12,576.5
1579305600,2020-01-18 00:00:00,ETH/GBP,130.42,137.34,126.84,133.61,257751.28,1922.11
1579219200,2020-01-17 00:00:00,ETH/GBP,125.79,132.48,123.26,130.42,108778.63,852.41
1579132800,2020-01-16 00:00:00,ETH/GBP,127.01,127.81,121.97,125.79,37108.37,298.81
1579046400,2020-01-15 00:00:00,ETH/GBP,127.24,131.38,122.31,127.01,158508.17,1238.99
1578960000,2020-01-14 00:00:00,ETH/GBP,110.75,130.11,110.75,127.24,172933.22,1446.53
1578873600,2020-01-13 00:00:00,ETH/GBP,111.99,112.72,109.58,110.75,4543.33,40.96
1578787200,2020-01-12 00:00:00,ETH/GBP,108.79,111.99,108.65,111.99,4810.58,43.51
1578700800,2020-01-11 00:00:00,ETH/GBP,109.87,113.0,108.89,109.18,16690.88,149.93
1578614400,2020-01-10 00:00:00,ETH/GBP,104.92,110.6,103.76,109.87,22795.14,209.63
1578528000,2020-01-09 00:00:00,ETH/GBP,107.25,107.78,103.97,104.92,8495.76,80.3
1578441600,2020-01-08 00:00:00,ETH/GBP,109.62,112.67,105.13,107.25,23579.76,216.96
1578355200,2020-01-07 00:00:00,ETH/GBP,109.52,110.2,106.31,109.62,13216.09,120.99
1578268800,2020-01-06 00:00:00,ETH/GBP,102.91,109.52,102.91,109.52,17142.8,159.46
1578182400,2020-01-05 00:00:00,ETH/GBP,103.67,105.73,102.91,102.91,4115.74,39.44
1578096000,2020-01-04 00:00:00,ETH/GBP,102.88,103.8,101.73,102.65,4672.74,45.64
1578009600,2020-01-03 00:00:00,ETH/GBP,97.12,103.46,96.66,102.88,85786.28,848.16
1577923200,2020-01-02 00:00:00,ETH/GBP,98.96,98.96,96.66,97.12,61390.11,632.59
1577836800,2020-01-01 00:00:00,ETH/GBP,97.56,100.26,97.31,98.96,10912.55,110.37
1577750400,2019-12-31 00:00:00,ETH/GBP,101.0,101.34,97.03,97.56,9570.93,96.93
1577664000,2019-12-30 00:00:00,ETH/GBP,103.05,104.09,99.53,101.0,8916.74,87.87
1577577600,2019-12-29 00:00:00,ETH/GBP,98.09,105.0,97.99,103.05,39193.18,387.05
1577491200,2019-12-28 00:00:00,ETH/GBP,97.0,99.16,97.0,98.23,4709.76,48.08
1577404800,2019-12-27 00:00:00,ETH/GBP,97.08,97.71,93.97,97.0,7903.07,82.07
1577318400,2019-12-26 00:00:00,ETH/GBP,96.83,102.0,95.99,97.08,6678.35,68.2
1577232000,2019-12-25 00:00:00,ETH/GBP,98.95,98.95,95.76,96.83,30636.4,317.3
1577145600,2019-12-24 00:00:00,ETH/GBP,99.24,99.73,98.45,98.95,6408.76,64.59
1577059200,2019-12-23 00:00:00,ETH/GBP,101.34,104.52,97.4,99.24,94347.89,936.73
1576972800,2019-12-22 00:00:00,ETH/GBP,98.07,102.51,97.99,101.34,7657.77,76.24
1576886400,2019-12-21 00:00:00,ETH/GBP,99.09,99.09,97.98,98.16,4940.58,50.32
1576800000,2019-12-20 00:00:00,ETH/GBP,98.93,99.56,97.65,99.09,3291.27,33.47
1576713600,2019-12-19 00:00:00,ETH/GBP,101.97,102.94,96.73,98.93,15135.04,153.62
1576627200,2019-12-18 00:00:00,ETH/GBP,92.99,103.19,89.31,101.97,88671.07,942.57
1576540800,2019-12-17 00:00:00,ETH/GBP,100.47,100.67,92.65,92.99,65956.96,685.85
1576454400,2019-12-16 00:00:00,ETH/GBP,107.47,107.47,97.77,100.47,120888.73,1186.96
1576368000,2019-12-15 00:00:00,ETH/GBP,106.16,108.52,106.03,107.47,7967.3,74.02
1576281600,2019-12-14 00:00:00,ETH/GBP,109.05,109.28,106.22,107.17,5241.62,48.92
1576195200,2019-12-13 00:00:00,ETH/GBP,108.16,109.2,107.18,109.05,97702.19,902.35
1576108800,2019-12-12 00:00:00,ETH/GBP,109.02,111.99,106.12,107.97,96414.01,889.51
1576022400,2019-12-11 00:00:00,ETH/GBP,111.73,111.79,108.38,109.02,9813.55,89.66
1575936000,2019-12-10 00:00:00,ETH/GBP,112.62,112.82,109.81,111.73,24436.07,219.71
1575849600,2019-12-09 00:00:00,ETH/GBP,115.23,115.52,112.18,112.62,30236.24,265.36
1575763200,2019-12-08 00:00:00,ETH/GBP,112.84,116.03,111.52,115.23,53345.4,466.66
1575676800,2019-12-07 00:00:00,ETH/GBP,113.87,114.3,112.72,112.84,750.57,6.63
1575590400,2019-12-06 00:00:00,ETH/GBP,112.95,113.92,112.06,113.87,11826.79,104.08
1575504000,2019-12-05 00:00:00,ETH/GBP,111.78,113.85,110.27,113.4,2017.53,17.97
1575417600,2019-12-04 00:00:00,ETH/GBP,114.22,118.38,111.33,111.78,103062.35,881.94
1575331200,2019-12-03 00:00:00,ETH/GBP,115.75,116.55,113.22,114.22,8566.04,74.73
1575244800,2019-12-02 00:00:00,ETH/GBP,117.73,117.79,114.54,115.75,7985.75,68.85
1575158400,2019-12-01 00:00:00,ETH/GBP,117.97,118.5,113.88,117.73,8175.58,70.37
1575072000,2019-11-30 00:00:00,ETH/GBP,120.29,120.92,116.12,117.97,37452.65,320.86
1574985600,2019-11-29 00:00:00,ETH/GBP,118.01,122.34,118.01,120.29,5184.96,43.08
1574899200,2019-11-28 00:00:00,ETH/GBP,119.51,120.05,116.54,117.34,1742.48,14.73
1574812800,2019-11-27 00:00:00,ETH/GBP,115.79,121.02,110.47,119.51,67729.9,583.68
1574726400,2019-11-26 00:00:00,ETH/GBP,113.86,116.72,112.45,115.79,260775.23,2281.71
1574640000,2019-11-25 00:00:00,ETH/GBP,109.8,117.2,104.05,113.86,335845.89,2999.29
1574553600,2019-11-24 00:00:00,ETH/GBP,119.5,119.5,109.33,109.8,202435.21,1814.89
1574467200,2019-11-23 00:00:00,ETH/GBP,116.06,120.5,114.73,119.5,198446.87,1699.44
1574380800,2019-11-22 00:00:00,ETH/GBP,125.63,126.48,108.9,116.06,508306.63,4347.63
1574294400,2019-11-21 00:00:00,ETH/GBP,135.67,135.92,121.53,125.41,300057.57,2361.8
1574208000,2019-11-20 00:00:00,ETH/GBP,135.16,137.81,134.64,135.67,115816.22,850.95
1574121600,2019-11-19 00:00:00,ETH/GBP,137.34,138.05,134.0,135.16,74894.27,554.77
1574035200,2019-11-18 00:00:00,ETH/GBP,143.27,143.27,135.56,137.34,226951.95,1640.33
1573948800,2019-11-17 00:00:00,ETH/GBP,141.98,144.11,140.5,143.27,73273.58,521.21
1573862400,2019-11-16 00:00:00,ETH/GBP,139.97,141.98,139.24,141.98,1700.14,12.01
1573776000,2019-11-15 00:00:00,ETH/GBP,143.8,145.87,138.72,139.97,406297.03,2846.23
1573689600,2019-11-14 00:00:00,ETH/GBP,147.74,147.74,143.0,144.08,2062.32,14.29
1573603200,2019-11-13 00:00:00,ETH/GBP,145.0,147.75,144.67,147.74,1889.46,12.96
1573516800,2019-11-12 00:00:00,ETH/GBP,144.07,145.76,142.38,145.0,2468.85,17.07
1573430400,2019-11-11 00:00:00,ETH/GBP,148.12,148.3,144.07,144.07,2820.58,19.43
1573344000,2019-11-10 00:00:00,ETH/GBP,145.25,150.19,143.84,148.12,54698.77,365.75
1573257600,2019-11-09 00:00:00,ETH/GBP,143.9,145.25,143.14,145.25,62706.08,432.36
1573171200,2019-11-08 00:00:00,ETH/GBP,146.87,146.87,141.31,143.9,297917.74,2083.73
1573084800,2019-11-07 00:00:00,ETH/GBP,149.64,149.8,143.84,145.6,3678.07,25.37
1572998400,2019-11-06 00:00:00,ETH/GBP,147.02,151.41,146.78,149.64,426.66,2.866
1572912000,2019-11-05 00:00:00,ETH/GBP,145.13,149.73,142.05,147.02,435391.6,2939.41
1572825600,2019-11-04 00:00:00,ETH/GBP,141.09,147.41,140.35,145.13,9932.96,68.03
1572739200,2019-11-03 00:00:00,ETH/GBP,142.0,142.51,139.22,141.09,2859.4,20.34
1572652800,2019-11-02 00:00:00,ETH/GBP,142.16,144.03,141.33,142.0,2675.21,18.78
1572566400,2019-11-01 00:00:00,ETH/GBP,141.05,143.29,137.38,142.16,4609.86,32.64
1572480000,2019-10-31 00:00:00,ETH/GBP,142.13,143.39,138.03,140.82,8437.52,59.82
1572393600,2019-10-30 00:00:00,ETH/GBP,148.77,149.44,139.98,142.13,14802.15,103.18
1572307200,2019-10-29 00:00:00,ETH/GBP,142.03,150.31,142.03,148.77,16175.11,110.74
1572220800,2019-10-28 00:00:00,ETH/GBP,143.75,147.83,141.3,142.03,9833.31,68.51
1572134400,2019-10-27 00:00:00,ETH/GBP,139.15,146.96,139.15,143.75,19898.07,140.45
1572048000,2019-10-26 00:00:00,ETH/GBP,141.85,154.73,136.34,139.15,113882.0,774.9
1571961600,2019-10-25 00:00:00,ETH/GBP,125.73,145.48,125.49,141.85,200640.09,1424.38
1571875200,2019-10-24 00:00:00,ETH/GBP,125.78,127.02,122.13,125.73,37188.16,299.22
1571788800,2019-10-23 00:00:00,ETH/GBP,133.04,133.83,118.9,125.78,107911.34,863.11
1571702400,2019-10-22 00:00:00,ETH/GBP,134.42,135.56,133.04,133.04,2798.97,20.84
1571616000,2019-10-21 00:00:00,ETH/GBP,135.9,137.5,133.43,134.42,5056.54,37.16
1571529600,2019-10-20 00:00:00,ETH/GBP,132.71,136.74,131.61,135.9,3456.85,25.68
1571443200,2019-10-19 00:00:00,ETH/GBP,133.81,134.73,131.57,132.71,2009.31,15.1
1571356800,2019-10-18 00:00:00,ETH/GBP,136.88,138.17,131.02,133.81,10666.07,79.89
1571270400,2019-10-17 00:00:00,ETH/GBP,136.56,138.93,135.95,136.88,5966.29,43.23
1571184000,2019-10-16 00:00:00,ETH/GBP,141.69,141.69,135.15,136.56,1233.01,8.956
1571097600,2019-10-15 00:00:00,ETH/GBP,147.81,149.13,138.77,141.69,69890.56,498.87
1571011200,2019-10-14 00:00:00,ETH/GBP,143.88,149.17,143.88,147.81,12374.42,83.59
1570924800,2019-10-13 00:00:00,ETH/GBP,142.57,145.77,142.37,143.88,3968.68,27.81
1570838400,2019-10-12 00:00:00,ETH/GBP,143.46,145.85,141.11,142.57,8057.55,56.77
1570752000,2019-10-11 00:00:00,ETH/GBP,155.15,155.65,141.51,143.46,41663.35,285.01
1570665600,2019-10-10 00:00:00,ETH/GBP,159.04,159.04,154.47,155.15,773.89,4.979
1570579200,2019-10-09 00:00:00,ETH/GBP,148.78,159.3,147.5,159.04,72570.65,470.51
1570492800,2019-10-08 00:00:00,ETH/GBP,148.2,150.17,145.96,148.78,11688.58,79.02
1570406400,2019-10-07 00:00:00,ETH/GBP,138.42,148.41,137.51,148.2,12662.25,87.58
1570320000,2019-10-06 00:00:00,ETH/GBP,143.24,143.4,136.41,138.42,10210.85,73.78
1570233600,2019-10-05 00:00:00,ETH/GBP,144.04,144.04,140.27,143.24,1025.75,7.222
1570147200,2019-10-04 00:00:00,ETH/GBP,142.6,145.42,139.94,144.04,1354.6,9.504
1570060800,2019-10-03 00:00:00,ETH/GBP,147.03,147.04,137.28,142.6,13148.73,94.59
1569974400,2019-10-02 00:00:00,ETH/GBP,143.77,148.0,142.61,147.03,4454.51,30.49
1569888000,2019-10-01 00:00:00,ETH/GBP,145.35,150.86,142.45,143.77,12481.25,84.69
1569801600,2019-09-30 00:00:00,ETH/GBP,138.25,147.47,134.84,145.35,84156.0,592.88
1569715200,2019-09-29 00:00:00,ETH/GBP,141.68,142.0,134.83,138.25,19632.42,143.77
1569628800,2019-09-28 00:00:00,ETH/GBP,142.33,143.19,138.18,141.68,12883.14,91.3
1569542400,2019-09-27 00:00:00,ETH/GBP,135.37,143.99,131.91,142.33,17079.5,125.32
1569456000,2019-09-26 00:00:00,ETH/GBP,138.24,138.59,124.17,135.37,135609.91,1043.89
1569369600,2019-09-25 00:00:00,ETH/GBP,134.55,140.0,131.59,138.24,16079.09,117.78
1569283200,2019-09-24 00:00:00,ETH/GBP,161.57,162.61,124.07,134.55,390946.0,2879.58
1569196800,2019-09-23 00:00:00,ETH/GBP,170.36,170.36,160.91,161.57,2216.13,13.53
1569110400,2019-09-22 00:00:00,ETH/GBP,173.88,173.88,165.95,170.36,738.34,4.395
1569024000,2019-09-21 00:00:00,ETH/GBP,173.56,177.1,172.86,173.88,3699.36,21.21
1568937600,2019-09-20 00:00:00,ETH/GBP,175.87,177.26,173.27,173.56,1573.9,9.003
1568851200,2019-09-19 00:00:00,ETH/GBP,169.66,179.22,163.89,175.87,42298.4,241.12
1568764800,2019-09-18 00:00:00,ETH/GBP,168.14,174.35,167.57,169.66,9623.53,56.33
1568678400,2019-09-17 00:00:00,ETH/GBP,160.96,172.48,159.34,168.14,140618.01,827.9
1568592000,2019-09-16 00:00:00,ETH/GBP,152.17,160.97,152.17,160.96,15200.83,96.09
1568505600,2019-09-15 00:00:00,ETH/GBP,149.76,152.4,149.76,152.17,22085.03,146.05
1568419200,2019-09-14 00:00:00,ETH/GBP,145.25,150.36,144.44,149.76,27466.2,185.75
1568332800,2019-09-13 00:00:00,ETH/GBP,145.94,145.94,143.02,145.25,1702.39,11.83
1568246400,2019-09-12 00:00:00,ETH/GBP,144.92,146.05,144.92,145.94,65.88,0.4529
1568160000,2019-09-11 00:00:00,ETH/GBP,144.32,147.87,144.04,144.92,19307.34,131.47
1568073600,2019-09-10 00:00:00,ETH/GBP,148.08,148.3,142.75,144.32,15181.51,105.56
1567987200,2019-09-09 00:00:00,ETH/GBP,147.07,150.64,145.44,148.08,962.82,6.461
1567900800,2019-09-08 00:00:00,ETH/GBP,147.34,150.45,146.72,147.07,2139.19,14.5
1567814400,2019-09-07 00:00:00,ETH/GBP,137.32,147.34,137.32,147.34,69930.29,476.63
1567728000,2019-09-06 00:00:00,ETH/GBP,139.36,143.91,135.41,137.32,37524.87,267.18
1567641600,2019-09-05 00:00:00,ETH/GBP,142.74,143.51,137.75,139.36,2798.85,19.81
1567555200,2019-09-04 00:00:00,ETH/GBP,148.9,148.9,141.97,142.74,784.02,5.404
1567468800,2019-09-03 00:00:00,ETH/GBP,147.72,152.05,145.28,148.9,69871.3,466.6
1567382400,2019-09-02 00:00:00,ETH/GBP,140.8,149.84,140.37,147.72,97975.94,669.13
1567296000,2019-09-01 00:00:00,ETH/GBP,143.83,143.83,138.46,140.8,1806.47,12.84
1567209600,2019-08-31 00:00:00,ETH/GBP,139.29,144.0,137.06,143.83,7828.24,55.77
1567123200,2019-08-30 00:00:00,ETH/GBP,139.1,139.93,137.24,139.29,18344.0,132.05
1567036800,2019-08-29 00:00:00,ETH/GBP,142.37,142.37,134.95,139.1,19280.62,139.51
1566950400,2019-08-28 00:00:00,ETH/GBP,152.58,154.31,136.0,142.37,154803.71,1066.97
1566864000,2019-08-27 00:00:00,ETH/GBP,154.51,154.51,150.85,152.58,15097.86,99.36
1566777600,2019-08-26 00:00:00,ETH/GBP,150.91,158.22,150.91,154.51,26057.82,167.19
1566691200,2019-08-25 00:00:00,ETH/GBP,155.31,156.76,149.31,150.91,7983.68,53.1
1566604800,2019-08-24 00:00:00,ETH/GBP,158.67,158.67,152.3,155.31,7214.58,46.18
1566518400,2019-08-23 00:00:00,ETH/GBP,156.28,160.26,154.27,158.67,21083.64,134.28
1566432000,2019-08-22 00:00:00,ETH/GBP,152.88,159.31,152.36,156.28,13829.76,88.96
1566345600,2019-08-21 00:00:00,ETH/GBP,161.48,162.16,149.07,152.88,30379.71,197.71
1566259200,2019-08-20 00:00:00,ETH/GBP,167.41,167.41,160.52,161.48,8857.41,54.46
1566172800,2019-08-19 00:00:00,ETH/GBP,160.15,167.82,159.6,167.41,20490.02,125.59
1566086400,2019-08-18 00:00:00,ETH/GBP,152.55,163.2,151.19,160.15,32097.47,202.75
1566000000,2019-08-17 00:00:00,ETH/GBP,152.73,153.38,150.33,152.55,378.27,2.482
1565913600,2019-08-16 00:00:00,ETH/GBP,156.32,156.32,147.41,152.73,15858.85,104.75
1565827200,2019-08-15 00:00:00,ETH/GBP,154.91,157.48,144.87,156.32,10608.63,69.98
1565740800,2019-08-14 00:00:00,ETH/GBP,173.68,174.16,152.45,154.91,26699.92,160.86
1565654400,2019-08-13 00:00:00,ETH/GBP,174.85,175.26,170.33,173.68,2967.39,17.13
1565568000,2019-08-12 00:00:00,ETH/GBP,179.94,179.94,174.33,174.85,12605.67,70.72
1565481600,2019-08-11 00:00:00,ETH/GBP,171.98,179.94,171.98,179.94,11991.39,68.9
1565395200,2019-08-10 00:00:00,ETH/GBP,175.4,178.4,167.08,171.98,36757.6,215.39
1565308800,2019-08-09 00:00:00,ETH/GBP,182.8,182.8,172.51,175.4,26349.37,148.87
1565222400,2019-08-08 00:00:00,ETH/GBP,185.85,186.37,179.35,182.8,33029.56,180.76
1565136000,2019-08-07 00:00:00,ETH/GBP,185.56,189.23,182.13,185.85,12552.96,67.21
1565049600,2019-08-06 00:00:00,ETH/GBP,192.15,195.44,183.31,185.56,6636.7,35.23
1564963200,2019-08-05 00:00:00,ETH/GBP,183.09,194.9,183.09,192.15,28146.7,147.82
1564876800,2019-08-04 00:00:00,ETH/GBP,182.46,183.31,179.03,183.09,1930.42,10.75
1564790400,2019-08-03 00:00:00,ETH/GBP,178.24,185.07,178.24,182.46,6223.93,33.92
1564704000,2019-08-02 00:00:00,ETH/GBP,179.03,183.85,177.02,178.24,8442.29,46.07
1564617600,2019-08-01 00:00:00,ETH/GBP,179.49,179.85,175.4,179.03,10699.75,60.51
1564531200,2019-07-31 00:00:00,ETH/GBP,173.01,179.49,173.01,179.49,19606.18,110.79
1564444800,2019-07-30 00:00:00,ETH/GBP,172.63,176.0,167.55,173.01,8892.79,51.61
1564358400,2019-07-29 00:00:00,ETH/GBP,170.35,173.66,169.17,172.63,4655.11,27.0
1564272000,2019-07-28 00:00:00,ETH/GBP,166.7,171.8,160.01,170.35,90012.68,549.77
1564185600,2019-07-27 00:00:00,ETH/GBP,176.0,180.42,164.88,166.7,56030.6,325.81
1564099200,2019-07-26 00:00:00,ETH/GBP,177.25,177.75,171.65,176.0,14028.0,80.58
1564012800,2019-07-25 00:00:00,ETH/GBP,173.86,180.18,173.73,177.25,15987.8,89.59
1563926400,2019-07-24 00:00:00,ETH/GBP,171.13,174.71,162.98,173.86,37982.71,227.01
1563840000,2019-07-23 00:00:00,ETH/GBP,173.85,176.18,168.3,171.13,39157.18,230.04
1563753600,2019-07-22 00:00:00,ETH/GBP,178.68,180.8,170.0,173.85,10250.89,59.52
1563667200,2019-07-21 00:00:00,ETH/GBP,182.18,182.18,173.96,178.68,12140.57,67.86
1563580800,2019-07-20 00:00:00,ETH/GBP,176.41,187.2,176.41,182.18,23713.48,129.68
1563494400,2019-07-19 00:00:00,ETH/GBP,181.04,181.04,170.56,176.41,63707.0,360.6
1563408000,2019-07-18 00:00:00,ETH/GBP,172.49,182.35,166.13,181.04,152885.74,877.58
1563321600,2019-07-17 00:00:00,ETH/GBP,160.58,176.36,155.14,172.49,56250.24,338.09
1563235200,2019-07-16 00:00:00,ETH/GBP,182.13,185.99,153.79,160.58,386082.4,2360.52
1563148800,2019-07-15 00:00:00,ETH/GBP,179.01,187.18,162.54,182.13,311525.76,1781.44
1563062400,2019-07-14 00:00:00,ETH/GBP,212.61,213.27,177.85,179.01,353837.26,1819.48
1562976000,2019-07-13 00:00:00,ETH/GBP,218.79,218.79,207.6,212.61,89630.69,425.06
1562889600,2019-07-12 00:00:00,ETH/GBP,213.95,221.78,213.22,218.79,8404.48,38.48
1562803200,2019-07-11 00:00:00,ETH/GBP,230.01,230.28,208.59,213.95,78743.39,367.7
1562716800,2019-07-10 00:00:00,ETH/GBP,246.04,252.36,223.22,230.01,310878.11,1336.12
1562630400,2019-07-09 00:00:00,ETH/GBP,250.44,253.43,243.27,246.04,66247.22,265.77
1562544000,2019-07-08 00:00:00,ETH/GBP,246.88,250.89,242.35,250.44,84804.26,342.05
1562457600,2019-07-07 00:00:00,ETH/GBP,230.87,247.84,227.39,246.88,15040.72,62.36
1562371200,2019-07-06 00:00:00,ETH/GBP,229.05,238.06,229.05,230.87,5796.86,24.72
