https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BRZ
1663430400000.0,2022-09-17 16:00:00,BTC/BRZ,105275.0,106400.0,105270.0,106130.0,7.377099486478847,782931.5685
1663426800000.0,2022-09-17 15:00:00,BTC/BRZ,105125.0,105500.0,105005.0,105275.0,0.0032962954167656136,347.0175
1663423200000.0,2022-09-17 14:00:00,BTC/BRZ,104955.0,105190.0,104955.0,105125.0,0.09886178359096313,10392.845
1663419600000.0,2022-09-17 13:00:00,BTC/BRZ,104820.0,104960.0,104820.0,104955.0,0.2539720737458911,26655.639
1663416000000.0,2022-09-17 12:00:00,BTC/BRZ,104660.0,104825.0,104360.0,104820.0,0.05929943713031864,6215.767
1663412400000.0,2022-09-17 11:00:00,BTC/BRZ,104740.0,104815.0,104650.0,104660.0,0.0,0.0
1663408800000.0,2022-09-17 10:00:00,BTC/BRZ,104850.0,104940.0,104660.0,104740.0,0.0,0.0
1663405200000.0,2022-09-17 09:00:00,BTC/BRZ,104805.0,104980.0,104660.0,104850.0,0.0,0.0
1663401600000.0,2022-09-17 08:00:00,BTC/BRZ,104675.0,104910.0,104660.0,104805.0,0.0,0.0
1663398000000.0,2022-09-17 07:00:00,BTC/BRZ,104660.0,104730.0,104565.0,104675.0,0.0,0.0
1663394400000.0,2022-09-17 06:00:00,BTC/BRZ,104735.0,104785.0,104570.0,104660.0,0.00019999999999999998,20.932
1663390800000.0,2022-09-17 05:00:00,BTC/BRZ,105270.0,105270.0,104725.0,104735.0,0.0007999904520933786,83.787
1663387200000.0,2022-09-17 04:00:00,BTC/BRZ,104995.0,105305.0,104995.0,105270.0,0.0011003657262277952,115.8355
1663383600000.0,2022-09-17 03:00:00,BTC/BRZ,105090.0,105090.0,104995.0,104995.0,0.0,0.0
1663380000000.0,2022-09-17 02:00:00,BTC/BRZ,105495.0,105535.0,104940.0,105090.0,0.4369584546579123,45919.964
1663376400000.0,2022-09-17 01:00:00,BTC/BRZ,105340.0,105755.0,105340.0,105495.0,0.007914578889994786,834.9485
1663372800000.0,2022-09-17 00:00:00,BTC/BRZ,104440.0,105860.0,104440.0,105340.0,2.7674743212454906,291525.745
1663369200000.0,2022-09-16 23:00:00,BTC/BRZ,104170.0,104440.0,104055.0,104440.0,0.11161842684795098,11657.4285
1663365600000.0,2022-09-16 22:00:00,BTC/BRZ,104260.0,104310.0,104080.0,104170.0,0.03854790246712105,4015.535
1663362000000.0,2022-09-16 21:00:00,BTC/BRZ,104170.0,104455.0,104115.0,104260.0,0.005294014962593516,551.954
1663358400000.0,2022-09-16 20:00:00,BTC/BRZ,103605.0,104170.0,103605.0,104170.0,0.21752411922818468,22659.4875
1663354800000.0,2022-09-16 19:00:00,BTC/BRZ,103430.0,103700.0,103365.0,103605.0,0.23483114231938612,24329.6805
1663351200000.0,2022-09-16 18:00:00,BTC/BRZ,103185.0,103705.0,102995.0,103430.0,0.5470842937252248,56584.9285
1663347600000.0,2022-09-16 17:00:00,BTC/BRZ,103765.0,103990.0,102840.0,103185.0,1.7217750835877308,177661.362
1663344000000.0,2022-09-16 16:00:00,BTC/BRZ,104370.0,104370.0,103685.0,103765.0,1.1073780417289067,114907.0825
1663340400000.0,2022-09-16 15:00:00,BTC/BRZ,104205.0,104640.0,104125.0,104370.0,0.3652223196320782,38118.2535
1663336800000.0,2022-09-16 14:00:00,BTC/BRZ,104050.0,104600.0,104045.0,104205.0,0.8207342593925436,85524.6135
1663333200000.0,2022-09-16 13:00:00,BTC/BRZ,104495.0,104945.0,103780.0,104050.0,3.5922308986064393,373771.625
1663329600000.0,2022-09-16 12:00:00,BTC/BRZ,104615.0,104720.0,104420.0,104495.0,0.015322967606105556,1601.1735
1663326000000.0,2022-09-16 11:00:00,BTC/BRZ,104350.0,104685.0,104280.0,104615.0,0.012771027099364335,1336.041
1663322400000.0,2022-09-16 10:00:00,BTC/BRZ,104085.0,104445.0,104085.0,104350.0,0.05056386679444178,5276.3395
1663318800000.0,2022-09-16 09:00:00,BTC/BRZ,103575.0,104235.0,103575.0,104085.0,0.010904405053561992,1134.985
1663315200000.0,2022-09-16 08:00:00,BTC/BRZ,104010.0,104180.0,103390.0,103575.0,0.3309729519671736,34280.5235
1663311600000.0,2022-09-16 07:00:00,BTC/BRZ,104110.0,104210.0,104005.0,104010.0,0.0,0.0
1663308000000.0,2022-09-16 06:00:00,BTC/BRZ,104095.0,104250.0,104040.0,104110.0,0.0,0.0
1663304400000.0,2022-09-16 05:00:00,BTC/BRZ,104490.0,104490.0,104095.0,104095.0,0.0014011431865123204,145.852
1663300800000.0,2022-09-16 04:00:00,BTC/BRZ,104000.0,104520.0,104000.0,104490.0,0.03267282036558523,3413.983
1663297200000.0,2022-09-16 03:00:00,BTC/BRZ,104045.0,104095.0,103830.0,104000.0,0.020598533653846153,2142.2475
1663293600000.0,2022-09-16 02:00:00,BTC/BRZ,103900.0,104045.0,103760.0,104045.0,0.11601772790619444,12071.0645
1663290000000.0,2022-09-16 01:00:00,BTC/BRZ,104125.0,104255.0,103900.0,103900.0,0.050280178055822904,5224.1105
1663286400000.0,2022-09-16 00:00:00,BTC/BRZ,103810.0,104135.0,103325.0,104125.0,0.25091281152460987,26126.2965
1663282800000.0,2022-09-15 23:00:00,BTC/BRZ,103875.0,103975.0,103550.0,103810.0,0.2979309652249302,30928.2135
1663279200000.0,2022-09-15 22:00:00,BTC/BRZ,104515.0,104515.0,103325.0,103875.0,0.8800845679903729,91418.7845
1663275600000.0,2022-09-15 21:00:00,BTC/BRZ,104510.0,104730.0,104260.0,104515.0,0.08354568722192987,8731.7775
1663272000000.0,2022-09-15 20:00:00,BTC/BRZ,104095.0,104510.0,103765.0,104510.0,3.4464363984307727,360187.068
1663268400000.0,2022-09-15 19:00:00,BTC/BRZ,103860.0,104560.0,103715.0,104095.0,0.7914523656275517,82386.234
1663264800000.0,2022-09-15 18:00:00,BTC/BRZ,104300.0,104345.0,103795.0,103860.0,1.4407132197188524,149632.475
1663261200000.0,2022-09-15 17:00:00,BTC/BRZ,104260.0,104655.0,104140.0,104300.0,0.7420273537871523,77393.453
1663257600000.0,2022-09-15 16:00:00,BTC/BRZ,103575.0,104280.0,103445.0,104260.0,0.20905303088432764,21795.869
1663254000000.0,2022-09-15 15:00:00,BTC/BRZ,103500.0,104070.0,102595.0,103575.0,1.4213172145788076,147212.9305
1663250400000.0,2022-09-15 14:00:00,BTC/BRZ,105100.0,105390.0,103185.0,103500.0,4.241644574879227,439010.2135
1663246800000.0,2022-09-15 13:00:00,BTC/BRZ,105105.0,105150.0,104715.0,105100.0,0.4958244529019981,52111.15
1663243200000.0,2022-09-15 12:00:00,BTC/BRZ,104525.0,105120.0,104525.0,105105.0,0.11099681746824604,11666.3205
1663239600000.0,2022-09-15 11:00:00,BTC/BRZ,104450.0,105045.0,104240.0,104525.0,0.11554300884955752,12077.133
1663236000000.0,2022-09-15 10:00:00,BTC/BRZ,104500.0,104700.0,104310.0,104450.0,0.20792196266156057,21717.449
1663232400000.0,2022-09-15 09:00:00,BTC/BRZ,104475.0,104725.0,104130.0,104500.0,0.17104818181818182,17874.535
1663228800000.0,2022-09-15 08:00:00,BTC/BRZ,104645.0,104755.0,103965.0,104475.0,0.6178969753529553,64554.7865
1663225200000.0,2022-09-15 07:00:00,BTC/BRZ,104110.0,105390.0,104110.0,104645.0,1.0586080366954942,110778.038
1663221600000.0,2022-09-15 06:00:00,BTC/BRZ,104500.0,106000.0,103720.0,104110.0,2.195585150321775,228582.37
1663218000000.0,2022-09-15 05:00:00,BTC/BRZ,103945.0,104850.0,103825.0,104500.0,1.338387090909091,139861.451
1663214400000.0,2022-09-15 04:00:00,BTC/BRZ,103805.0,104360.0,103565.0,103945.0,1.286903083361393,133767.141
1663210800000.0,2022-09-15 03:00:00,BTC/BRZ,104105.0,104155.0,103500.0,103805.0,0.3271072925196281,33955.3725
1663207200000.0,2022-09-15 02:00:00,BTC/BRZ,104695.0,104695.0,103900.0,104105.0,0.5476639786753759,57014.5585
1663203600000.0,2022-09-15 01:00:00,BTC/BRZ,104525.0,104695.0,103600.0,104695.0,0.7368778499450785,77147.4265
1663200000000.0,2022-09-15 00:00:00,BTC/BRZ,104825.0,105080.0,104505.0,104525.0,0.32773926333413056,34256.9465
1663196400000.0,2022-09-14 23:00:00,BTC/BRZ,105410.0,105485.0,104825.0,104825.0,1.9632741903171953,205800.217
1663192800000.0,2022-09-14 22:00:00,BTC/BRZ,104650.0,105785.0,104540.0,105410.0,0.7212728583625843,76029.372
1663189200000.0,2022-09-14 21:00:00,BTC/BRZ,103480.0,104945.0,103040.0,104650.0,1.6164738748208314,169163.991
1663185600000.0,2022-09-14 20:00:00,BTC/BRZ,103735.0,103740.0,103280.0,103480.0,1.7118579870506379,177143.0645
1663182000000.0,2022-09-14 19:00:00,BTC/BRZ,102650.0,103790.0,102515.0,103735.0,9.642119241336097,1000225.2395
1663178400000.0,2022-09-14 18:00:00,BTC/BRZ,104405.0,104430.0,102170.0,102650.0,3.8471166098392597,394906.52
1663174800000.0,2022-09-14 17:00:00,BTC/BRZ,104580.0,104990.0,104405.0,104405.0,1.0198165509314687,106473.947
1663171200000.0,2022-09-14 16:00:00,BTC/BRZ,104750.0,104895.0,104550.0,104580.0,0.6075970835723847,63542.503
1663167600000.0,2022-09-14 15:00:00,BTC/BRZ,105190.0,105205.0,104730.0,104750.0,0.38181677804295944,39995.3075
1663164000000.0,2022-09-14 14:00:00,BTC/BRZ,105385.0,105440.0,104625.0,105190.0,0.3603276452134233,37902.865
1663160400000.0,2022-09-14 13:00:00,BTC/BRZ,105155.0,105910.0,105025.0,105385.0,1.73488116430232,182830.4515
1663156800000.0,2022-09-14 12:00:00,BTC/BRZ,105155.0,105310.0,104375.0,105155.0,1.9759485426275498,207780.869
1663153200000.0,2022-09-14 11:00:00,BTC/BRZ,105895.0,106055.0,104630.0,105155.0,1.3153629451761686,138316.9905
1663149600000.0,2022-09-14 10:00:00,BTC/BRZ,105805.0,106120.0,105775.0,105895.0,0.2482581944378866,26289.3015
1663146000000.0,2022-09-14 09:00:00,BTC/BRZ,106095.0,106095.0,105785.0,105805.0,0.5367179197580455,56787.4395
1663142400000.0,2022-09-14 08:00:00,BTC/BRZ,105220.0,106260.0,105220.0,106095.0,1.1323487629011735,120136.542
1663138800000.0,2022-09-14 07:00:00,BTC/BRZ,105385.0,105715.0,104925.0,105220.0,0.569627561300133,59936.212
1663135200000.0,2022-09-14 06:00:00,BTC/BRZ,105885.0,106040.0,105335.0,105385.0,0.4529284812829151,47731.868
1663131600000.0,2022-09-14 05:00:00,BTC/BRZ,106170.0,106170.0,105695.0,105885.0,0.03225034707465647,3414.828
1663128000000.0,2022-09-14 04:00:00,BTC/BRZ,105750.0,106330.0,105660.0,106170.0,0.842003692191768,89395.532
1663124400000.0,2022-09-14 03:00:00,BTC/BRZ,106420.0,106420.0,105725.0,105750.0,0.9225603215130024,97560.754
1663120800000.0,2022-09-14 02:00:00,BTC/BRZ,105655.0,106755.0,105655.0,106420.0,1.1925494314978387,126911.1105
1663117200000.0,2022-09-14 01:00:00,BTC/BRZ,105050.0,105655.0,105050.0,105655.0,0.4038266385878567,42666.3035
1663113600000.0,2022-09-14 00:00:00,BTC/BRZ,104990.0,105195.0,104500.0,105050.0,1.3722778724416944,144157.7905
1663110000000.0,2022-09-13 23:00:00,BTC/BRZ,105345.0,105350.0,104725.0,104990.0,0.3031439422802172,31827.0825
1663106400000.0,2022-09-13 22:00:00,BTC/BRZ,104730.0,105550.0,104615.0,105345.0,1.3623333713038113,143515.009
1663102800000.0,2022-09-13 21:00:00,BTC/BRZ,105380.0,106075.0,103585.0,104730.0,1.3787072663038287,144392.012
1663099200000.0,2022-09-13 20:00:00,BTC/BRZ,105630.0,106000.0,105160.0,105380.0,1.9663013759726704,207208.839
1663095600000.0,2022-09-13 19:00:00,BTC/BRZ,105415.0,105720.0,104420.0,105630.0,2.218184578244817,234306.837
1663092000000.0,2022-09-13 18:00:00,BTC/BRZ,107815.0,107820.0,105415.0,105415.0,0.7359266565479295,77577.7085
1663088400000.0,2022-09-13 17:00:00,BTC/BRZ,107945.0,108390.0,107685.0,107815.0,0.07593128970922414,8186.532
1663084800000.0,2022-09-13 16:00:00,BTC/BRZ,108280.0,108335.0,107785.0,107945.0,4.582446532956598,494652.191
1663081200000.0,2022-09-13 15:00:00,BTC/BRZ,108875.0,109150.0,107990.0,108280.0,13.972264536387144,1512916.804
1663077600000.0,2022-09-13 14:00:00,BTC/BRZ,110160.0,110265.0,108250.0,108875.0,11.718747008036738,1275878.5805
1663074000000.0,2022-09-13 13:00:00,BTC/BRZ,111580.0,112090.0,110160.0,110160.0,9.25729850217865,1019784.003
1663070400000.0,2022-09-13 12:00:00,BTC/BRZ,115195.0,116205.0,111160.0,111580.0,5.081367158092848,566978.9475
1663066800000.0,2022-09-13 11:00:00,BTC/BRZ,115305.0,116070.0,115140.0,115195.0,1.7344592430227006,199801.0325
1663063200000.0,2022-09-13 10:00:00,BTC/BRZ,114505.0,115675.0,114495.0,115305.0,1.6999943150774035,196017.8445
1663059600000.0,2022-09-13 09:00:00,BTC/BRZ,113765.0,114695.0,113765.0,114505.0,0.5119538622767565,58621.277
1663056000000.0,2022-09-13 08:00:00,BTC/BRZ,113965.0,114080.0,113625.0,113765.0,0.1542915791324221,17552.9815
1663052400000.0,2022-09-13 07:00:00,BTC/BRZ,114190.0,114665.0,113965.0,113965.0,0.6735139165533278,76757.0135
1663048800000.0,2022-09-13 06:00:00,BTC/BRZ,114570.0,116445.0,114005.0,114190.0,1.9197556134512654,219216.8935
1663045200000.0,2022-09-13 05:00:00,BTC/BRZ,113995.0,114660.0,113995.0,114570.0,0.18580861045648947,21288.0925
1663041600000.0,2022-09-13 04:00:00,BTC/BRZ,113675.0,114345.0,113585.0,113995.0,0.4817932804070354,54922.025
1663038000000.0,2022-09-13 03:00:00,BTC/BRZ,113820.0,113905.0,113530.0,113675.0,0.05245977567627007,5963.365
1663034400000.0,2022-09-13 02:00:00,BTC/BRZ,113815.0,113885.0,112925.0,113820.0,0.5313481945176595,60478.0515
1663030800000.0,2022-09-13 01:00:00,BTC/BRZ,113780.0,113960.0,113540.0,113815.0,1.086637872863858,123675.6895
1663027200000.0,2022-09-13 00:00:00,BTC/BRZ,114515.0,114750.0,113330.0,113780.0,1.877281609245913,213597.1015
1663023600000.0,2022-09-12 23:00:00,BTC/BRZ,114155.0,114535.0,114155.0,114515.0,2.1989554468846877,251813.383
1663020000000.0,2022-09-12 22:00:00,BTC/BRZ,114020.0,114565.0,113930.0,114155.0,0.600599675879287,68561.456
1663016400000.0,2022-09-12 21:00:00,BTC/BRZ,114550.0,114660.0,113930.0,114215.0,0.010705170073983278,1222.691
1663012800000.0,2022-09-12 20:00:00,BTC/BRZ,114755.0,114990.0,114435.0,114550.0,0.5830878000872982,66792.7075
1663009200000.0,2022-09-12 19:00:00,BTC/BRZ,114485.0,114830.0,114440.0,114755.0,1.4650846324778877,168125.787
1663005600000.0,2022-09-12 18:00:00,BTC/BRZ,114580.0,114580.0,113880.0,114485.0,0.8002427130191728,91615.787
1663002000000.0,2022-09-12 17:00:00,BTC/BRZ,114060.0,114665.0,113925.0,114580.0,2.3683335093384534,271363.6535
1662998400000.0,2022-09-12 16:00:00,BTC/BRZ,113445.0,114420.0,113250.0,114060.0,3.9189985753112393,447000.9775
1662994800000.0,2022-09-12 15:00:00,BTC/BRZ,114895.0,114895.0,113290.0,113445.0,3.3423586407510246,379173.876
1662991200000.0,2022-09-12 14:00:00,BTC/BRZ,115165.0,115600.0,114825.0,114895.0,1.0067404978458594,115669.4495
1662987600000.0,2022-09-12 13:00:00,BTC/BRZ,115245.0,115475.0,114720.0,115165.0,0.5497844918160899,63315.931
1662984000000.0,2022-09-12 12:00:00,BTC/BRZ,115230.0,115490.0,114540.0,115245.0,2.389153616208946,275338.0085
1662980400000.0,2022-09-12 11:00:00,BTC/BRZ,114575.0,116165.0,114435.0,115230.0,1.680142718910006,193602.8455
1662976800000.0,2022-09-12 10:00:00,BTC/BRZ,114565.0,114765.0,113795.0,114575.0,0.06220956142264892,7127.6605
1662973200000.0,2022-09-12 09:00:00,BTC/BRZ,115000.0,115015.0,114495.0,114565.0,0.09931012089207,11377.464
1662969600000.0,2022-09-12 08:00:00,BTC/BRZ,114780.0,115570.0,114630.0,115000.0,0.5873178130434783,67541.5485
1662966000000.0,2022-09-12 07:00:00,BTC/BRZ,112795.0,114870.0,112795.0,114780.0,0.4192240590695243,48118.5375
1662962400000.0,2022-09-12 06:00:00,BTC/BRZ,112620.0,112880.0,112095.0,112795.0,0.09195425329136929,10371.98
1662958800000.0,2022-09-12 05:00:00,BTC/BRZ,112340.0,112620.0,112185.0,112620.0,0.15431248446101933,17378.672
1662955200000.0,2022-09-12 04:00:00,BTC/BRZ,112020.0,112420.0,112005.0,112340.0,0.23214655955136193,26079.3445
1662951600000.0,2022-09-12 03:00:00,BTC/BRZ,112450.0,113060.0,111605.0,112020.0,0.4821116541688984,54006.1475
1662948000000.0,2022-09-12 02:00:00,BTC/BRZ,114150.0,114175.0,112115.0,112450.0,0.2739642952423299,30807.285
1662944400000.0,2022-09-12 01:00:00,BTC/BRZ,112025.0,115445.0,111785.0,114150.0,2.6892236793692508,306974.883
1662940800000.0,2022-09-12 00:00:00,BTC/BRZ,112760.0,112840.0,112020.0,112025.0,0.24214266012050883,27126.0315
1662937200000.0,2022-09-11 23:00:00,BTC/BRZ,112115.0,112910.0,111740.0,112760.0,0.5257467319971622,59283.2015
1662933600000.0,2022-09-11 22:00:00,BTC/BRZ,111520.0,112115.0,111515.0,112115.0,9.999999999999999e-05,11.2115
1662930000000.0,2022-09-11 21:00:00,BTC/BRZ,111835.0,112325.0,111265.0,111520.0,0.1861278425394548,20756.977
1662926400000.0,2022-09-11 20:00:00,BTC/BRZ,111775.0,112060.0,111100.0,111835.0,0.6860896722850628,76728.8385
1662922800000.0,2022-09-11 19:00:00,BTC/BRZ,111565.0,111800.0,111555.0,111775.0,0.0017999060612838293,201.1845
1662919200000.0,2022-09-11 18:00:00,BTC/BRZ,111890.0,112000.0,111565.0,111565.0,0.05548599919329539,6190.2955
1662915600000.0,2022-09-11 17:00:00,BTC/BRZ,112225.0,112890.0,111840.0,111890.0,0.33876787916703904,37904.738
1662912000000.0,2022-09-11 16:00:00,BTC/BRZ,112115.0,112305.0,111795.0,112225.0,0.0009990287369124526,112.116
1662908400000.0,2022-09-11 15:00:00,BTC/BRZ,111170.0,112370.0,111170.0,112115.0,0.05747721535922936,6444.058
1662904800000.0,2022-09-11 14:00:00,BTC/BRZ,111350.0,111535.0,111095.0,111170.0,0.15692005487091842,17444.8025
1662901200000.0,2022-09-11 13:00:00,BTC/BRZ,111895.0,111895.0,111280.0,111350.0,0.17564635383924562,19558.2215
1662897600000.0,2022-09-11 12:00:00,BTC/BRZ,111840.0,111895.0,111485.0,111895.0,0.15051589436525312,16841.976
1662894000000.0,2022-09-11 11:00:00,BTC/BRZ,111755.0,112130.0,111745.0,111840.0,0.010121150751072961,1131.9495
1662890400000.0,2022-09-11 10:00:00,BTC/BRZ,111810.0,112025.0,111670.0,111755.0,0.00010007158516397477,11.1835
1662886800000.0,2022-09-11 09:00:00,BTC/BRZ,112115.0,112145.0,111810.0,111810.0,0.00010025936857168411,11.21
1662883200000.0,2022-09-11 08:00:00,BTC/BRZ,111810.0,112195.0,111610.0,112115.0,0.1506994782143335,16895.672
1662879600000.0,2022-09-11 07:00:00,BTC/BRZ,111035.0,111810.0,111005.0,111810.0,0.0006983811823629371,78.086
1662876000000.0,2022-09-11 06:00:00,BTC/BRZ,111605.0,111790.0,110590.0,111035.0,0.17303964966001711,19213.4575
1662872400000.0,2022-09-11 05:00:00,BTC/BRZ,111600.0,111715.0,111495.0,111605.0,0.009693481474844315,1081.841
1662868800000.0,2022-09-11 04:00:00,BTC/BRZ,111385.0,111865.0,111385.0,111600.0,0.04238919802867384,4730.6345
1662865200000.0,2022-09-11 03:00:00,BTC/BRZ,111175.0,111445.0,111175.0,111385.0,0.0016000673340216367,178.2235
1662861600000.0,2022-09-11 02:00:00,BTC/BRZ,111860.0,111860.0,111095.0,111175.0,0.049383899257926696,5490.255
1662858000000.0,2022-09-11 01:00:00,BTC/BRZ,111495.0,112005.0,111475.0,111860.0,0.01769886018237082,1979.7945
1662854400000.0,2022-09-11 00:00:00,BTC/BRZ,112065.0,112065.0,111490.0,111495.0,0.001905852280371317,212.493
1662850800000.0,2022-09-10 23:00:00,BTC/BRZ,112640.0,112640.0,112060.0,112065.0,0.15179210725917994,17010.5825
1662847200000.0,2022-09-10 22:00:00,BTC/BRZ,111605.0,112650.0,111605.0,112640.0,0.7180128595525569,80876.9685
1662843600000.0,2022-09-10 21:00:00,BTC/BRZ,110910.0,112580.0,110900.0,111605.0,0.31826368890282697,35519.819
1662840000000.0,2022-09-10 20:00:00,BTC/BRZ,111600.0,111665.0,110645.0,110910.0,0.22800052294653322,25287.538
1662836400000.0,2022-09-10 19:00:00,BTC/BRZ,111005.0,111835.0,110980.0,111600.0,0.8108679077060932,90492.8585
1662832800000.0,2022-09-10 18:00:00,BTC/BRZ,110160.0,111070.0,110160.0,111005.0,0.4494355839827035,49889.597
1662829200000.0,2022-09-10 17:00:00,BTC/BRZ,110780.0,110780.0,110160.0,110160.0,0.03432239923747277,3780.9555
1662825600000.0,2022-09-10 16:00:00,BTC/BRZ,109840.0,110815.0,109650.0,110780.0,0.018859347355118253,2089.2385
1662822000000.0,2022-09-10 15:00:00,BTC/BRZ,109915.0,110150.0,109760.0,109840.0,0.08879216132556446,9752.931
1662818400000.0,2022-09-10 14:00:00,BTC/BRZ,109540.0,110040.0,109465.0,109915.0,0.14419024700905245,15848.671
1662814800000.0,2022-09-10 13:00:00,BTC/BRZ,110305.0,110310.0,109475.0,109540.0,0.5105728637940479,55928.1515
1662811200000.0,2022-09-10 12:00:00,BTC/BRZ,110195.0,110375.0,109700.0,110305.0,0.6346114818004623,70000.8195
1662807600000.0,2022-09-10 11:00:00,BTC/BRZ,110470.0,110480.0,110190.0,110195.0,0.031243786015699444,3442.909
1662804000000.0,2022-09-10 10:00:00,BTC/BRZ,110390.0,110475.0,110060.0,110470.0,0.0008985878519054947,99.267
1662800400000.0,2022-09-10 09:00:00,BTC/BRZ,110390.0,110590.0,110370.0,110390.0,0.15077256997916477,16643.784
1662796800000.0,2022-09-10 08:00:00,BTC/BRZ,110080.0,110550.0,110080.0,110390.0,0.0001001449406649153,11.055
1662793200000.0,2022-09-10 07:00:00,BTC/BRZ,111305.0,111435.0,110045.0,110080.0,0.17728047329215119,19515.0345
1662789600000.0,2022-09-10 06:00:00,BTC/BRZ,111585.0,111695.0,111130.0,111305.0,0.09995519518440323,11125.513
1662786000000.0,2022-09-10 05:00:00,BTC/BRZ,110835.0,111865.0,110835.0,111585.0,0.9637199399560872,107536.6895
1662782400000.0,2022-09-10 04:00:00,BTC/BRZ,110235.0,110835.0,110235.0,110835.0,0.24936731176974783,27638.626
1662778800000.0,2022-09-10 03:00:00,BTC/BRZ,110170.0,110445.0,109990.0,110235.0,0.0001,11.0235
1662775200000.0,2022-09-10 02:00:00,BTC/BRZ,110175.0,110175.0,109750.0,110170.0,0.1842985023146047,20304.166
1662771600000.0,2022-09-10 01:00:00,BTC/BRZ,109890.0,110300.0,109890.0,110175.0,0.17228897208985705,18981.9375
1662768000000.0,2022-09-10 00:00:00,BTC/BRZ,110605.0,110605.0,109665.0,109890.0,0.4508249021749022,49541.1485
