https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USDT
1649790000000.0,2022-04-12 19:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,35444.64372,35444.64372
1649786400000.0,2022-04-12 18:00:00,DAI/USDT,0.9995,1.0001,0.9995,0.9999,68459.59716971697,68452.75121
1649782800000.0,2022-04-12 17:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9995,10984.414707353677,10978.9225
1649779200000.0,2022-04-12 16:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,6845.997769107643,6843.25937
1649775600000.0,2022-04-12 15:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,16977.170381114334,16972.07723
1649772000000.0,2022-04-12 14:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,37870.21377413224,37858.85271
1649768400000.0,2022-04-12 13:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,16779.164835934374,16772.45317
1649764800000.0,2022-04-12 12:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,10342.102860858256,10339.00023
1649761200000.0,2022-04-12 11:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,16695.474234846966,16692.13514
1649757600000.0,2022-04-12 10:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,3087.6,3086.98248
1649754000000.0,2022-04-12 09:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,949.0337167433487,948.84391
1649750400000.0,2022-04-12 08:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,1542.3386177235448,1542.03015
1649746800000.0,2022-04-12 07:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,32482.58758627588,32472.84281
1649743200000.0,2022-04-12 06:00:00,DAI/USDT,1.0,1.0,0.9998,0.9998,237.5021604320864,237.45466
1649739600000.0,2022-04-12 05:00:00,DAI/USDT,0.9998,1.0,0.9998,1.0,11141.67142,11141.67142
1649736000000.0,2022-04-12 04:00:00,DAI/USDT,1.0001,1.0001,0.9997,0.9998,42735.3874774955,42726.8404
1649732400000.0,2022-04-12 03:00:00,DAI/USDT,1.0002,1.0002,1.0001,1.0001,6275.9,6276.52759
1649728800000.0,2022-04-12 02:00:00,DAI/USDT,1.0001,1.0002,1.0001,1.0002,1426.5584383123376,1426.84375
1649725200000.0,2022-04-12 01:00:00,DAI/USDT,1.0001,1.0001,1.0001,1.0001,1565.3,1565.45653
1649721600000.0,2022-04-12 00:00:00,DAI/USDT,0.9998,1.0014,0.9996,1.0001,78419.07673232676,78426.91864
1649718000000.0,2022-04-11 23:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,3706.6253850770154,3705.88406
1649714400000.0,2022-04-11 22:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,1445.334803480348,1445.19027
1649710800000.0,2022-04-11 21:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,4508.56126225245,4507.65955
1649707200000.0,2022-04-11 20:00:00,DAI/USDT,0.9996,0.9999,0.9996,0.9998,44562.78957791558,44553.87702
1649703600000.0,2022-04-11 19:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9996,14970.540836334534,14964.55262
1649700000000.0,2022-04-11 18:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,5099.602851140456,5097.56301
1649696400000.0,2022-04-11 17:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,12069.770201060317,12066.14927
1649692800000.0,2022-04-11 16:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,4035.4176452935876,4034.20702
1649689200000.0,2022-04-11 15:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,37868.65627688307,37857.29568
1649685600000.0,2022-04-11 14:00:00,DAI/USDT,0.9997,0.9997,0.9993,0.9995,37105.907823911955,37087.35487
1649682000000.0,2022-04-11 13:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,27655.76538961688,27647.46866
1649678400000.0,2022-04-11 12:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,5118.0,5116.4646
1649674800000.0,2022-04-11 11:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,42789.64638391517,42776.80949
1649671200000.0,2022-04-11 10:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,15509.810663198958,15505.15772
1649667600000.0,2022-04-11 09:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,73492.26050210041,73477.56205
1649664000000.0,2022-04-11 08:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,24147.84255276583,24140.5982
1649660400000.0,2022-04-11 07:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,7496.540792237671,7494.29183
1649656800000.0,2022-04-11 06:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,597.8000000000001,597.62066
1649653200000.0,2022-04-11 05:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,191.78083616723345,191.74248
1649649600000.0,2022-04-11 04:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,35432.299999999996,35425.21354
1649646000000.0,2022-04-11 03:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,3777.4999999999995,3776.7445
1649642400000.0,2022-04-11 02:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,15525.9,15522.79482
1649638800000.0,2022-04-11 01:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,2895.5,2894.9209
1649635200000.0,2022-04-11 00:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,687.8,687.66244
1649631600000.0,2022-04-10 23:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9999,25590.671717171717,25588.11265
1649628000000.0,2022-04-10 22:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,26091.495599559956,26088.88645
1649624400000.0,2022-04-10 21:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,17.0016801680168,16.99998
1649620800000.0,2022-04-10 20:00:00,DAI/USDT,1.0,1.0,0.9999,0.9999,1858.9829582958296,1858.79706
1649617200000.0,2022-04-10 19:00:00,DAI/USDT,1.0,1.0,0.9999,1.0,2681.38313,2681.38313
1649613600000.0,2022-04-10 18:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,3207.39999,3207.39999
1649610000000.0,2022-04-10 17:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,14603.235353535354,14601.77503
1649606400000.0,2022-04-10 16:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,1635.2050205020503,1635.0415
1649602800000.0,2022-04-10 15:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,4652.8,4652.33472
1649599200000.0,2022-04-10 14:00:00,DAI/USDT,0.9999,1.0,0.9999,0.9999,1763.4111511151114,1763.23481
1649595600000.0,2022-04-10 13:00:00,DAI/USDT,1.0,1.0,0.9999,0.9999,9.8,9.79902
1649592000000.0,2022-04-10 12:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,819.79804,819.79804
1649588400000.0,2022-04-10 11:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,1129.6,1129.48704
1649584800000.0,2022-04-10 10:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,3474.1,3473.75259
1649581200000.0,2022-04-10 09:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,447.7,447.65523
1649577600000.0,2022-04-10 08:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,289.8,289.77102
1649574000000.0,2022-04-10 07:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,11222.999999999998,11221.8777
1649570400000.0,2022-04-10 06:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,12315.7,12314.46843
1649566800000.0,2022-04-10 05:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,27.999999999999996,27.9944
1649563200000.0,2022-04-10 04:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,13656.040914091409,13654.67531
1649559600000.0,2022-04-10 03:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,11362.879685937189,11360.60711
1649556000000.0,2022-04-10 02:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,13.399999999999999,13.39866
1649552400000.0,2022-04-10 01:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9999,10035.695749574958,10034.69218
1649548800000.0,2022-04-10 00:00:00,DAI/USDT,1.0001,1.0001,0.9997,0.9999,20739.836443644366,20737.76246
1649545200000.0,2022-04-09 23:00:00,DAI/USDT,0.9999,1.0007,0.9997,1.0001,113729.20243975603,113740.57536
1649541600000.0,2022-04-09 22:00:00,DAI/USDT,0.9998,1.0,0.9998,0.9999,2174.73904390439,2174.52157
1649538000000.0,2022-04-09 21:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,54882.11275255051,54871.13633
1649534400000.0,2022-04-09 20:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,798.3990098019603,798.23933
1649530800000.0,2022-04-09 19:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,1143.8124137241173,1143.46927
1649527200000.0,2022-04-09 18:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,588.2568570571171,588.08038
1649523600000.0,2022-04-09 17:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.39999999999999997,0.39992
1649520000000.0,2022-04-09 16:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,138.98611722344467,138.95832
1649516400000.0,2022-04-09 15:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,2013.3012703811144,2012.69728
1649512800000.0,2022-04-09 14:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,5589.5,5587.82315
1649509200000.0,2022-04-09 13:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,233.4,233.32998
1649505600000.0,2022-04-09 12:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,986.0000200060017,985.70422
1649502000000.0,2022-04-09 11:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,34.3,34.28971
1649498400000.0,2022-04-09 10:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,5497.499999999999,5495.85075
1649494800000.0,2022-04-09 09:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,24.599999999999998,24.59262
1649491200000.0,2022-04-09 08:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,1686.8695039007803,1686.53213
1649487600000.0,2022-04-09 07:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,5954.199989997999,5953.00915
1649484000000.0,2022-04-09 06:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,3300.0999899979993,3299.43997
1649480400000.0,2022-04-09 05:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,102.4,102.36928
1649476800000.0,2022-04-09 04:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,100.1999799959992,100.17994
1649473200000.0,2022-04-09 03:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,19.8,19.79406
1649469600000.0,2022-04-09 02:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,49.199999999999996,49.18524
1649466000000.0,2022-04-09 01:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,2781.270921276383,2780.43654
1649462400000.0,2022-04-09 00:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,0.4999899979995999,0.49989
1649458800000.0,2022-04-08 23:00:00,DAI/USDT,0.9999,0.9999,0.9997,0.9997,28645.23256977093,28636.639
1649455200000.0,2022-04-08 22:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,3211.7999999999997,3211.47882
1649451600000.0,2022-04-08 21:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,10000.199999999999,9999.19998
1649448000000.0,2022-04-08 20:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,19703.8,19701.82962
1649444400000.0,2022-04-08 19:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,4343.1,4342.23138
1649440800000.0,2022-04-08 18:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,25001.59828965793,24996.59797
1649437200000.0,2022-04-08 17:00:00,DAI/USDT,0.9999,0.9999,0.9997,0.9998,23626.41426285257,23621.68898
1649433600000.0,2022-04-08 16:00:00,DAI/USDT,0.9997,0.9999,0.9996,0.9999,21481.55919591959,21479.41104
1649430000000.0,2022-04-08 15:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,1.0999999999999999,1.09967
1649426400000.0,2022-04-08 14:00:00,DAI/USDT,0.9997,0.9997,0.9992,0.9996,116752.35676270508,116705.65582
1649422800000.0,2022-04-08 13:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,46090.91594478343,46077.08867
1649419200000.0,2022-04-08 12:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,118.5,118.46445
1649415600000.0,2022-04-08 11:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,1037.4,1037.08878
1649412000000.0,2022-04-08 10:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,1650.6,1650.10482
1649408400000.0,2022-04-08 09:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,6280.600900180037,6279.34478
1649404800000.0,2022-04-08 08:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,4319.1679935987195,4318.30416
1649401200000.0,2022-04-08 07:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,24045.499999999996,24038.28635
1649397600000.0,2022-04-08 06:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,22571.0,22564.2287
1649394000000.0,2022-04-08 05:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,10196.75132539762,10193.6923
1649390400000.0,2022-04-08 04:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,4017.5999999999995,4016.39472
1649386800000.0,2022-04-08 03:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,928.8999999999999,928.62133
1649383200000.0,2022-04-08 02:00:00,DAI/USDT,0.9998,0.9999,0.9997,0.9998,39286.01574314862,39278.15854
1649379600000.0,2022-04-08 01:00:00,DAI/USDT,0.9999,1.0,0.9998,0.9998,7267.068163632726,7265.61475
1649376000000.0,2022-04-08 00:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,26186.582328232824,26183.96367
1649372400000.0,2022-04-07 23:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,25.801290258051612,25.79613
1649368800000.0,2022-04-07 22:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9999,42322.46793679368,42318.23569
1649365200000.0,2022-04-07 21:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9999,160.08404840484047,160.06804
1649361600000.0,2022-04-07 20:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,530.5477247724773,530.49467
1649358000000.0,2022-04-07 19:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,5309.3,5308.23814
1649354400000.0,2022-04-07 18:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,175.59007900790078,175.57252
1649350800000.0,2022-04-07 17:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,2309.6,2309.13808
1649347200000.0,2022-04-07 16:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,2341.1,2340.63178
1649343600000.0,2022-04-07 15:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,1541.5,1541.1917
1649340000000.0,2022-04-07 14:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,4370.201450290057,4369.32741
1649336400000.0,2022-04-07 13:00:00,DAI/USDT,0.9998,0.9999,0.9997,0.9998,49303.41951390278,49293.55883
1649332800000.0,2022-04-07 12:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,353.2647229445889,353.19407
1649329200000.0,2022-04-07 11:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,2841.0941682504754,2840.24184
1649325600000.0,2022-04-07 10:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,2862.5,2861.64125
1649322000000.0,2022-04-07 09:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,1274.2699839967993,1274.01513
1649318400000.0,2022-04-07 08:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,5688.421896568971,5686.71537
1649314800000.0,2022-04-07 07:00:00,DAI/USDT,1.0001,1.0001,0.9998,0.9998,2319.50024004801,2319.03634
1649311200000.0,2022-04-07 06:00:00,DAI/USDT,0.9998,1.0001,0.9998,1.0001,0.9998500149985001,0.99995
1649307600000.0,2022-04-07 05:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,977.4999999999999,977.3045
1649304000000.0,2022-04-07 04:00:00,DAI/USDT,0.9999,1.0001,0.9998,0.9999,1499.2827582758275,1499.13283
1649300400000.0,2022-04-07 03:00:00,DAI/USDT,1.0001,1.0001,0.9999,0.9999,449.5600560056006,449.5151
1649296800000.0,2022-04-07 02:00:00,DAI/USDT,1.0,1.001,1.0,1.0001,67533.94837516248,67540.70177
1649293200000.0,2022-04-07 01:00:00,DAI/USDT,1.0,1.0001,1.0,1.0,2860.84319,2860.84319
1649289600000.0,2022-04-07 00:00:00,DAI/USDT,1.0,1.0001,1.0,1.0,13823.21797,13823.21797
1649286000000.0,2022-04-06 23:00:00,DAI/USDT,1.0,1.0001,1.0,1.0,5288.51542,5288.51542
1649282400000.0,2022-04-06 22:00:00,DAI/USDT,0.9999,1.0003,0.9998,1.0,16952.99196,16952.99196
1649278800000.0,2022-04-06 21:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,1126.2807480748074,1126.16812
1649275200000.0,2022-04-06 20:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,2893.5117223444686,2892.93302
1649271600000.0,2022-04-06 19:00:00,DAI/USDT,0.9998,0.9999,0.9997,0.9999,25265.953395339533,25263.4268
1649268000000.0,2022-04-06 18:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,20699.32479495899,20695.18493
1649264400000.0,2022-04-06 17:00:00,DAI/USDT,1.0002,1.0002,0.9996,0.9996,14258.339475790315,14252.63614
1649260800000.0,2022-04-06 16:00:00,DAI/USDT,0.9997,1.0014,0.9997,1.0002,117645.91683663268,117669.44602
1649257200000.0,2022-04-06 15:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9997,61954.348464539355,61935.76216
1649253600000.0,2022-04-06 14:00:00,DAI/USDT,0.9999,1.0,0.9996,0.9996,2164.9172468987595,2164.05128
1649250000000.0,2022-04-06 13:00:00,DAI/USDT,0.9997,1.0006,0.9997,0.9999,108491.50965096509,108480.6605
1649246400000.0,2022-04-06 12:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,65367.6455836751,65348.03529
1649242800000.0,2022-04-06 11:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,14711.443428685738,14708.50114
1649239200000.0,2022-04-06 10:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,7112.478265653131,7111.05577
1649235600000.0,2022-04-06 09:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,43.9999899979996,43.99119
1649232000000.0,2022-04-06 08:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,11548.204471341402,11544.74001
1649228400000.0,2022-04-06 07:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,6811.643973191957,6809.60048
1649224800000.0,2022-04-06 06:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,724.0294358871774,723.88463
1649221200000.0,2022-04-06 05:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,1858.0000300090026,1857.44263
1649217600000.0,2022-04-06 04:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,2294.9807861572313,2294.52179
1649214000000.0,2022-04-06 03:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,11144.332866573313,11142.104
1649210400000.0,2022-04-06 02:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,4729.1,4728.15418
1649206800000.0,2022-04-06 01:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,2508.2,2507.69836
1649203200000.0,2022-04-06 00:00:00,DAI/USDT,0.9998,1.0,0.9997,0.9998,41748.741268253645,41740.39152
1649199600000.0,2022-04-05 23:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,25813.997459491897,25808.83466
1649196000000.0,2022-04-05 22:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,21703.94708941788,21699.6063
1649192400000.0,2022-04-05 21:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,2726.1626950780314,2725.07223
1649188800000.0,2022-04-05 20:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9997,25658.999939981994,25651.30224
1649185200000.0,2022-04-05 19:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9997,7875.859027708312,7873.49627
1649181600000.0,2022-04-05 18:00:00,DAI/USDT,1.0,1.0,0.9996,0.9998,4764.118363672735,4763.16554
1649178000000.0,2022-04-05 17:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,1963.82226,1963.82226
1649174400000.0,2022-04-05 16:00:00,DAI/USDT,1.0,1.0,0.9999,0.9999,8710.42792279228,8709.55688
1649170800000.0,2022-04-05 15:00:00,DAI/USDT,1.0001,1.0001,0.9999,1.0,10639.66492,10639.66492
1649167200000.0,2022-04-05 14:00:00,DAI/USDT,1.0001,1.0002,0.9998,1.0001,19423.10495950405,19425.04727
1649163600000.0,2022-04-05 13:00:00,DAI/USDT,0.9998,1.0007,0.9996,1.0001,194776.02772722728,194795.50533
1649160000000.0,2022-04-05 12:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,11186.09228845769,11183.85507
1649156400000.0,2022-04-05 11:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,210.40254076222865,210.33942
1649152800000.0,2022-04-05 10:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,2490.0657731546307,2489.56776
1649149200000.0,2022-04-05 09:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,13206.5,13203.8587
1649145600000.0,2022-04-05 08:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,1013.0732693077231,1012.66804
1649142000000.0,2022-04-05 07:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,12028.81475295059,12026.40899
1649138400000.0,2022-04-05 06:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,5244.72652530506,5243.67758
1649134800000.0,2022-04-05 05:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,299.0,298.9103
1649131200000.0,2022-04-05 04:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1649127600000.0,2022-04-05 03:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,98.29019803960792,98.27054
1649124000000.0,2022-04-05 02:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,2319.4101030309093,2318.71428
1649120400000.0,2022-04-05 01:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,0.5,0.4999
1649116800000.0,2022-04-05 00:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,2693.4,2692.59198
1649113200000.0,2022-04-04 23:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,196.0,195.9412
1649109600000.0,2022-04-04 22:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,25.8001100330099,25.79237
1649106000000.0,2022-04-04 21:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,23157.697979595916,23153.06644
1649102400000.0,2022-04-04 20:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,6920.587137427486,6919.20302
1649098800000.0,2022-04-04 19:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,112.58886777355471,112.56635
1649095200000.0,2022-04-04 18:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,12586.899909981998,12584.38253
1649091600000.0,2022-04-04 17:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,43347.90243072922,43334.89806
1649088000000.0,2022-04-04 16:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,27422.440688137627,27416.9562
1649084400000.0,2022-04-04 15:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,12497.64702940588,12495.1475
1649080800000.0,2022-04-04 14:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9999,13847.551835183518,13846.16708
1649077200000.0,2022-04-04 13:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,5988.328862886288,5987.73003
1649073600000.0,2022-04-04 12:00:00,DAI/USDT,0.9998,1.0,0.9998,0.9998,9186.338177635527,9184.50091
1649070000000.0,2022-04-04 11:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,13626.1,13623.37478
1649066400000.0,2022-04-04 10:00:00,DAI/USDT,0.9998,1.0,0.9998,0.9998,53955.72613522704,53944.93499
1649062800000.0,2022-04-04 09:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,12317.199959991998,12314.73652
1649059200000.0,2022-04-04 08:00:00,DAI/USDT,1.0001,1.0001,0.9995,0.9998,63819.68890778156,63806.92497
1649055600000.0,2022-04-04 07:00:00,DAI/USDT,0.9999,1.0001,0.9999,1.0001,85203.52229777022,85212.04265
1649052000000.0,2022-04-04 06:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,502.8,502.74972
1649048400000.0,2022-04-04 05:00:00,DAI/USDT,1.0,1.0,0.9999,0.9999,11535.900200020002,11534.74661
1649044800000.0,2022-04-04 04:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,8536.84969,8536.84969
1649041200000.0,2022-04-04 03:00:00,DAI/USDT,1.0,1.0,0.9999,0.9999,13981.262726272627,13979.8646
1649037600000.0,2022-04-04 02:00:00,DAI/USDT,0.9999,1.0,0.9999,1.0,35101.39995,35101.39995
1649034000000.0,2022-04-04 01:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9999,679.0999899989998,679.03208
1649030400000.0,2022-04-04 00:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,18533.610402080416,18529.90368
1649026800000.0,2022-04-03 23:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,16449.04400880176,16445.7542
1649023200000.0,2022-04-03 22:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9999,22818.40215021502,22816.12031
1649019600000.0,2022-04-03 21:00:00,DAI/USDT,0.9999,1.0,0.9998,0.9999,3420.2177217721774,3419.8757
1649016000000.0,2022-04-03 20:00:00,DAI/USDT,1.0,1.0,0.9999,0.9999,38488.610931093106,38484.76207
1649012400000.0,2022-04-03 19:00:00,DAI/USDT,1.0,1.0002,1.0,1.0,42880.39911,42880.39911
1649008800000.0,2022-04-03 18:00:00,DAI/USDT,0.9998,1.0044,0.9997,1.0,232659.54891,232659.54891
1649005200000.0,2022-04-03 17:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,1218.186197239448,1217.94256
1649001600000.0,2022-04-03 16:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,1670.8671001300388,1670.36584
1648998000000.0,2022-04-03 15:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,3356.1547609521904,3355.48353
1648994400000.0,2022-04-03 14:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,1579.646979395879,1579.33105
1648990800000.0,2022-04-03 13:00:00,DAI/USDT,0.9997,0.9999,0.9997,0.9997,7364.468800640192,7362.25946
1648987200000.0,2022-04-03 12:00:00,DAI/USDT,1.0,1.0,0.9997,0.9997,3283.0315594678405,3282.04665
1648983600000.0,2022-04-03 11:00:00,DAI/USDT,1.0001,1.0002,0.9998,1.0,28671.55531,28671.55531
