https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOKO,Volume BTC
1661007600,2022-08-20 15:00:00,TOKO/BTC,0.000000204,0.000000204,0.000000204,0.000000204,0,0
1661004000,2022-08-20 14:00:00,TOKO/BTC,0.000000204,0.000000204,0.000000204,0.000000204,7.411,0.000001511844
1661000400,2022-08-20 13:00:00,TOKO/BTC,0.0000002044,0.0000002046,0.0000002036,0.0000002046,2761.7903,0.00056235415538
1660996800,2022-08-20 12:00:00,TOKO/BTC,0.000000203,0.0000002042,0.000000203,0.0000002042,8072.7726,0.00164666805748
1660993200,2022-08-20 11:00:00,TOKO/BTC,0.000000202,0.0000002028,0.000000202,0.0000002028,8805.4258,0.00178085206446
1660989600,2022-08-20 10:00:00,TOKO/BTC,0.0000002013,0.0000002018,0.0000002013,0.0000002018,391.6339,0.00007895602555
1660986000,2022-08-20 09:00:00,TOKO/BTC,0.0000001999,0.0000002013,0.0000001999,0.0000002013,584.4767,0.00011721534887
1660982400,2022-08-20 08:00:00,TOKO/BTC,0.0000002,0.000000201,0.0000002,0.000000201,2506.4573,0.00050280113342
1660978800,2022-08-20 07:00:00,TOKO/BTC,0.0000001981,0.0000002,0.0000001981,0.0000002,1311.4436,0.00026202613872
1660975200,2022-08-20 06:00:00,TOKO/BTC,0.000000198,0.000000198,0.000000198,0.000000198,3179.8944,0.0006296190912
1660971600,2022-08-20 05:00:00,TOKO/BTC,0.0000001988,0.0000002002,0.000000198,0.0000001983,210309.4388,0.04168214294288
1660968000,2022-08-20 04:00:00,TOKO/BTC,0.0000002022,0.0000002022,0.000000199,0.000000199,25323.1245,0.00508722782495
1660964400,2022-08-20 03:00:00,TOKO/BTC,0.0000002025,0.0000002025,0.0000002025,0.0000002025,201.1662,0.0000407361555
1660960800,2022-08-20 02:00:00,TOKO/BTC,0.0000002032,0.0000002034,0.0000002026,0.0000002026,1018.6631,0.00020652338604
1660957200,2022-08-20 01:00:00,TOKO/BTC,0.0000002052,0.0000002052,0.0000002034,0.0000002034,934.1266,0.00019007974188
1660953600,2022-08-20 00:00:00,TOKO/BTC,0.0000002046,0.0000002046,0.0000002034,0.0000002034,2095.4171,0.00042790283934
1660950000,2022-08-19 23:00:00,TOKO/BTC,0.0000002052,0.000000206,0.0000002052,0.000000206,2095.602,0.00043099357926
1660946400,2022-08-19 22:00:00,TOKO/BTC,0.0000002077,0.0000002077,0.0000002039,0.0000002039,17761.6809,0.00364543881173
1660942800,2022-08-19 21:00:00,TOKO/BTC,0.000000206,0.0000002085,0.000000206,0.0000002085,8865.6851,0.00184513697903
1660939200,2022-08-19 20:00:00,TOKO/BTC,0.0000002039,0.0000002074,0.0000002039,0.0000002074,12208.144,0.00251281465587
1660935600,2022-08-19 19:00:00,TOKO/BTC,0.0000002046,0.0000002052,0.0000002026,0.0000002026,4352.6035,0.00088770455044
1660932000,2022-08-19 18:00:00,TOKO/BTC,0.0000002074,0.0000002074,0.0000002032,0.0000002032,20023.8658,0.00410634385782
1660928400,2022-08-19 17:00:00,TOKO/BTC,0.0000002077,0.0000002077,0.0000002076,0.0000002076,853.4095,0.0001772175431
1660924800,2022-08-19 16:00:00,TOKO/BTC,0.0000002056,0.0000002089,0.0000002039,0.0000002089,30068.6326,0.00620336109798
1660921200,2022-08-19 15:00:00,TOKO/BTC,0.0000002068,0.0000002068,0.0000002058,0.0000002058,8313.6462,0.00171359793868
1660917600,2022-08-19 14:00:00,TOKO/BTC,0.0000002086,0.0000002094,0.000000207,0.000000207,7654.0037,0.00159615003154
1660914000,2022-08-19 13:00:00,TOKO/BTC,0.0000002072,0.0000002072,0.0000002072,0.0000002072,0,0
1660910400,2022-08-19 12:00:00,TOKO/BTC,0.0000002094,0.00000021,0.0000002072,0.0000002072,12066.9541,0.00251635539864
1660906800,2022-08-19 11:00:00,TOKO/BTC,0.0000002102,0.0000002116,0.0000002098,0.0000002098,13705.3274,0.00289347059138
1660903200,2022-08-19 10:00:00,TOKO/BTC,0.0000002115,0.0000002116,0.000000208,0.00000021,36005.4999,0.00754494577613
1660899600,2022-08-19 09:00:00,TOKO/BTC,0.0000002045,0.000000212,0.0000002045,0.0000002117,104492.5776,0.02190505697138
1660896000,2022-08-19 08:00:00,TOKO/BTC,0.000000204,0.0000002045,0.000000204,0.0000002045,397219.3107,0.08103279577551
1660892400,2022-08-19 07:00:00,TOKO/BTC,0.0000002045,0.0000002045,0.0000002026,0.000000204,244702.5082,0.0499200439662
1660888800,2022-08-19 06:00:00,TOKO/BTC,0.0000001939,0.0000002074,0.0000001935,0.0000002046,108613.2584,0.02185795678008
1660885200,2022-08-19 05:00:00,TOKO/BTC,0.0000001944,0.0000001962,0.000000194,0.000000194,179788.6856,0.03497366755719
1660881600,2022-08-19 04:00:00,TOKO/BTC,0.0000001964,0.0000001964,0.0000001946,0.0000001946,6905.0455,0.00135321855406
1660878000,2022-08-19 03:00:00,TOKO/BTC,0.0000001983,0.0000001983,0.0000001967,0.0000001967,2491.9663,0.00049197827687
1660874400,2022-08-19 02:00:00,TOKO/BTC,0.0000001985,0.0000001985,0.0000001985,0.0000001985,48.3374,0.0000095949739
1660870800,2022-08-19 01:00:00,TOKO/BTC,0.0000001985,0.0000001993,0.0000001963,0.0000001993,4701.073,0.00093048163158
1660867200,2022-08-19 00:00:00,TOKO/BTC,0.0000001969,0.0000001986,0.0000001969,0.0000001977,266188.3203,0.05257633604837
1660863600,2022-08-18 23:00:00,TOKO/BTC,0.0000001964,0.0000001974,0.0000001963,0.0000001963,2138.9253,0.00042152929517
1660860000,2022-08-18 22:00:00,TOKO/BTC,0.000000195,0.000000195,0.000000195,0.000000195,0,0
1660856400,2022-08-18 21:00:00,TOKO/BTC,0.000000195,0.000000195,0.000000195,0.000000195,0,0
1660852800,2022-08-18 20:00:00,TOKO/BTC,0.000000195,0.000000195,0.000000195,0.000000195,794,0.00015483
1660849200,2022-08-18 19:00:00,TOKO/BTC,0.0000001964,0.0000001982,0.000000195,0.0000001953,9920.9389,0.00194796525606
1660845600,2022-08-18 18:00:00,TOKO/BTC,0.0000001982,0.0000001982,0.0000001968,0.0000001968,651.5595,0.00012834289798
1660842000,2022-08-18 17:00:00,TOKO/BTC,0.0000001974,0.0000001974,0.000000197,0.000000197,1363.6334,0.00026906074038
1660838400,2022-08-18 16:00:00,TOKO/BTC,0.0000001971,0.0000001986,0.0000001971,0.0000001974,1288.5898,0.00025565640791
1660834800,2022-08-18 15:00:00,TOKO/BTC,0.0000001978,0.0000001978,0.000000197,0.000000197,6982.9493,0.0013762036117
1660831200,2022-08-18 14:00:00,TOKO/BTC,0.000000198,0.000000198,0.000000198,0.000000198,0,0
1660827600,2022-08-18 13:00:00,TOKO/BTC,0.000000198,0.000000198,0.000000198,0.000000198,0,0
1660824000,2022-08-18 12:00:00,TOKO/BTC,0.0000001982,0.0000001998,0.0000001974,0.000000198,2033.1725,0.00040384987748
1660820400,2022-08-18 11:00:00,TOKO/BTC,0.000000199,0.0000002002,0.0000001982,0.0000001982,3599.1005,0.0007173725434
1660816800,2022-08-18 10:00:00,TOKO/BTC,0.0000001993,0.0000001993,0.0000001975,0.0000001975,8198.5063,0.00162718534551
1660813200,2022-08-18 09:00:00,TOKO/BTC,0.0000002006,0.0000002006,0.0000001998,0.0000001998,4323.4537,0.00086473118828
1660809600,2022-08-18 08:00:00,TOKO/BTC,0.0000002007,0.000000202,0.0000002007,0.000000202,2620.7072,0.00052937313846
1660806000,2022-08-18 07:00:00,TOKO/BTC,0.0000002004,0.0000002019,0.0000002002,0.0000002018,4755.8225,0.00095788482028
1660802400,2022-08-18 06:00:00,TOKO/BTC,0.0000002006,0.0000002018,0.0000002,0.0000002018,15902.294,0.00319682827031
1660798800,2022-08-18 05:00:00,TOKO/BTC,0.000000201,0.000000201,0.0000002008,0.0000002008,1024.86,0.00020599536598
1660795200,2022-08-18 04:00:00,TOKO/BTC,0.0000002004,0.0000002022,0.0000002004,0.0000002022,8712.9146,0.00176068035349
1660791600,2022-08-18 03:00:00,TOKO/BTC,0.000000202,0.000000202,0.0000002002,0.0000002018,1803.8035,0.00036332873128
1660788000,2022-08-18 02:00:00,TOKO/BTC,0.0000002019,0.0000002019,0.0000002019,0.0000002019,0,0
1660784400,2022-08-18 01:00:00,TOKO/BTC,0.0000002013,0.000000202,0.0000002002,0.0000002019,4361.6708,0.00087973443546
1660780800,2022-08-18 00:00:00,TOKO/BTC,0.000000201,0.000000201,0.0000001998,0.000000201,14381.8179,0.00288164808552
1660777200,2022-08-17 23:00:00,TOKO/BTC,0.0000002005,0.0000002022,0.0000002005,0.0000002022,8815.3524,0.00178019207397
1660773600,2022-08-17 22:00:00,TOKO/BTC,0.000000202,0.0000002022,0.0000002002,0.0000002016,8537.4451,0.00171327084455
1660770000,2022-08-17 21:00:00,TOKO/BTC,0.0000002028,0.0000002028,0.0000002005,0.0000002005,6074.4829,0.00122450766978
1660766400,2022-08-17 20:00:00,TOKO/BTC,0.000000204,0.0000002041,0.0000002015,0.0000002016,13360.7063,0.00271153953878
1660762800,2022-08-17 19:00:00,TOKO/BTC,0.000000203,0.000000204,0.0000002028,0.000000204,4045.2839,0.00082273397776
1660759200,2022-08-17 18:00:00,TOKO/BTC,0.000000201,0.0000002028,0.0000001993,0.0000002021,15328.7393,0.00308971250016
1660755600,2022-08-17 17:00:00,TOKO/BTC,0.0000002013,0.0000002016,0.0000001998,0.0000001998,2927.1228,0.00058716273785
1660752000,2022-08-17 16:00:00,TOKO/BTC,0.0000002015,0.000000203,0.0000002,0.0000002,21091.5433,0.0042467154704
1660748400,2022-08-17 15:00:00,TOKO/BTC,0.0000002072,0.000000208,0.0000001987,0.0000002004,345577.6849,0.06959920446664
1660744800,2022-08-17 14:00:00,TOKO/BTC,0.000000208,0.0000002094,0.0000002053,0.000000207,49755.9103,0.01031697776801
1660741200,2022-08-17 13:00:00,TOKO/BTC,0.0000002103,0.0000002114,0.0000002074,0.0000002081,170194.9764,0.03573239168428
1660737600,2022-08-17 12:00:00,TOKO/BTC,0.0000001993,0.000000212,0.0000001987,0.0000002103,753417.9098,0.15795413637559
1660734000,2022-08-17 11:00:00,TOKO/BTC,0.000000202,0.0000002022,0.0000001993,0.0000001993,23804.0757,0.0047776078475
1660730400,2022-08-17 10:00:00,TOKO/BTC,0.0000002044,0.0000002048,0.0000002022,0.0000002022,12200.5644,0.002476471743
1660726800,2022-08-17 09:00:00,TOKO/BTC,0.0000002014,0.0000002042,0.0000002014,0.0000002042,151717.4548,0.03057713982755
1660723200,2022-08-17 08:00:00,TOKO/BTC,0.0000002026,0.0000002034,0.0000002005,0.0000002014,787767.4458,0.15916032520681
1660719600,2022-08-17 07:00:00,TOKO/BTC,0.0000001993,0.0000002039,0.000000198,0.0000002022,1003679.6474,0.20210839748968
1660716000,2022-08-17 06:00:00,TOKO/BTC,0.0000002002,0.000000202,0.0000001976,0.0000001993,49271.7115,0.0098671488348
1660712400,2022-08-17 05:00:00,TOKO/BTC,0.0000001992,0.000000203,0.0000001982,0.0000002004,46233.6052,0.00928963203801
1660708800,2022-08-17 04:00:00,TOKO/BTC,0.0000001984,0.0000001993,0.000000197,0.000000199,8243.0134,0.00163340553295
1660705200,2022-08-17 03:00:00,TOKO/BTC,0.0000001986,0.0000002006,0.0000001976,0.0000001986,10569.3482,0.00210762628646
1660701600,2022-08-17 02:00:00,TOKO/BTC,0.0000001982,0.0000001988,0.000000197,0.0000001988,426298.8435,0.08398641941996
1660698000,2022-08-17 01:00:00,TOKO/BTC,0.0000001988,0.0000002002,0.0000001982,0.0000001982,4954.0607,0.0009881921126
1660694400,2022-08-17 00:00:00,TOKO/BTC,0.0000001987,0.0000001987,0.0000001972,0.0000001987,31708.0217,0.00626321050562
1660690800,2022-08-16 23:00:00,TOKO/BTC,0.0000001992,0.0000002027,0.0000001982,0.0000002,58459.1342,0.01175506956256
1660687200,2022-08-16 22:00:00,TOKO/BTC,0.0000001982,0.0000001992,0.0000001974,0.0000001992,62583.5959,0.01240442599578
1660683600,2022-08-16 21:00:00,TOKO/BTC,0.000000199,0.0000001992,0.0000001974,0.000000199,4290.6676,0.00085058027064
1660680000,2022-08-16 20:00:00,TOKO/BTC,0.0000001993,0.0000001998,0.0000001976,0.0000001976,90090.5381,0.01787585331105
1660676400,2022-08-16 19:00:00,TOKO/BTC,0.000000197,0.0000002004,0.0000001963,0.0000001993,45417.5594,0.00903044668461
1660672800,2022-08-16 18:00:00,TOKO/BTC,0.000000197,0.0000001986,0.0000001962,0.0000001974,14561.6899,0.00287663071939
1660669200,2022-08-16 17:00:00,TOKO/BTC,0.0000001974,0.0000001986,0.0000001968,0.0000001974,3782.8037,0.00074795369146
1660665600,2022-08-16 16:00:00,TOKO/BTC,0.0000001986,0.0000001987,0.0000001963,0.0000001986,31030.0062,0.00611651422413
1660662000,2022-08-16 15:00:00,TOKO/BTC,0.0000002005,0.0000002006,0.0000001987,0.0000001987,10304.4541,0.0020594263285
1660658400,2022-08-16 14:00:00,TOKO/BTC,0.000000204,0.0000002044,0.0000002006,0.0000002006,43519.1162,0.00878807663936
1660654800,2022-08-16 13:00:00,TOKO/BTC,0.000000205,0.000000205,0.0000002014,0.0000002039,16531.1184,0.00335341437103
1660651200,2022-08-16 12:00:00,TOKO/BTC,0.0000002034,0.0000002066,0.0000002026,0.0000002048,37682.3208,0.00769115648892
1660647600,2022-08-16 11:00:00,TOKO/BTC,0.0000002046,0.0000002047,0.0000002022,0.0000002047,23052.5965,0.0046943735423
1660644000,2022-08-16 10:00:00,TOKO/BTC,0.000000206,0.000000206,0.0000002044,0.0000002058,2825.8089,0.0005798007353
1660640400,2022-08-16 09:00:00,TOKO/BTC,0.000000201,0.0000002068,0.0000001998,0.0000002068,64859.4375,0.01318236079658
1660636800,2022-08-16 08:00:00,TOKO/BTC,0.0000002013,0.0000002013,0.0000002013,0.0000002013,0,0
1660633200,2022-08-16 07:00:00,TOKO/BTC,0.0000002013,0.0000002013,0.0000002013,0.0000002013,0,0
1660629600,2022-08-16 06:00:00,TOKO/BTC,0.0000002026,0.0000002026,0.0000002013,0.0000002013,8211.3078,0.0016593980745
1660626000,2022-08-16 05:00:00,TOKO/BTC,0.0000002028,0.0000002046,0.0000002026,0.0000002028,2197.3414,0.00044666227537
1660622400,2022-08-16 04:00:00,TOKO/BTC,0.0000002032,0.0000002048,0.0000002022,0.000000203,12732.6645,0.00259458336082
1660618800,2022-08-16 03:00:00,TOKO/BTC,0.0000002032,0.0000002034,0.0000002018,0.0000002018,2329.4204,0.0004723702636
1660615200,2022-08-16 02:00:00,TOKO/BTC,0.0000002028,0.0000002032,0.0000002028,0.0000002032,379.6845,0.00007712689988
1660611600,2022-08-16 01:00:00,TOKO/BTC,0.0000002016,0.0000002028,0.0000002013,0.0000002028,1145.2575,0.00023142547456
1660608000,2022-08-16 00:00:00,TOKO/BTC,0.000000202,0.000000202,0.0000002018,0.0000002018,323.5812,0.00006535911602
1660604400,2022-08-15 23:00:00,TOKO/BTC,0.0000002026,0.000000204,0.0000002016,0.0000002022,10907.1135,0.00221592000993
1660600800,2022-08-15 22:00:00,TOKO/BTC,0.0000002018,0.000000204,0.0000002013,0.0000002013,6625.6279,0.00133970009932
1660597200,2022-08-15 21:00:00,TOKO/BTC,0.0000002018,0.0000002034,0.0000002016,0.0000002034,4988.1019,0.00100811096632
1660593600,2022-08-15 20:00:00,TOKO/BTC,0.0000002039,0.0000002039,0.000000202,0.000000202,3955.7285,0.00080172206958
1660590000,2022-08-15 19:00:00,TOKO/BTC,0.000000201,0.0000002039,0.0000002002,0.0000002026,27246.7501,0.00550310010226
1660586400,2022-08-15 18:00:00,TOKO/BTC,0.0000002013,0.0000002022,0.0000001992,0.0000002006,32141.1719,0.00644930486744
1660582800,2022-08-15 17:00:00,TOKO/BTC,0.0000002044,0.000000205,0.000000201,0.0000002026,84191.1104,0.01704183419007
1660579200,2022-08-15 16:00:00,TOKO/BTC,0.0000002046,0.000000205,0.0000002022,0.000000204,36057.4873,0.00732491637353
1660575600,2022-08-15 15:00:00,TOKO/BTC,0.0000002062,0.0000002065,0.0000002034,0.0000002034,15063.6946,0.00308089348492
1660572000,2022-08-15 14:00:00,TOKO/BTC,0.0000002076,0.0000002078,0.0000002047,0.0000002047,11281.6357,0.0023255067287
1660568400,2022-08-15 13:00:00,TOKO/BTC,0.0000002058,0.0000002098,0.0000002058,0.0000002062,26292.7546,0.00545985899716
1660564800,2022-08-15 12:00:00,TOKO/BTC,0.0000002076,0.0000002078,0.0000002042,0.0000002052,31715.2205,0.00652996328455
1660561200,2022-08-15 11:00:00,TOKO/BTC,0.0000002094,0.0000002094,0.0000002078,0.0000002078,3294.7687,0.00068828298302
1660557600,2022-08-15 10:00:00,TOKO/BTC,0.00000021,0.0000002124,0.000000208,0.000000208,35277.9871,0.00740684779895
1660554000,2022-08-15 09:00:00,TOKO/BTC,0.0000002118,0.0000002124,0.0000002086,0.0000002086,12263.4675,0.00257706815991
1660550400,2022-08-15 08:00:00,TOKO/BTC,0.0000002118,0.0000002137,0.0000002106,0.0000002106,18974.5847,0.00402084019599
1660546800,2022-08-15 07:00:00,TOKO/BTC,0.000000211,0.0000002117,0.0000002098,0.0000002104,8023.4623,0.00168715289118
1660543200,2022-08-15 06:00:00,TOKO/BTC,0.0000002104,0.0000002131,0.0000002088,0.0000002112,37958.571,0.00803184255685
1660539600,2022-08-15 05:00:00,TOKO/BTC,0.0000002066,0.0000002106,0.0000002045,0.000000209,49987.1231,0.01039974590475
1660536000,2022-08-15 04:00:00,TOKO/BTC,0.00000021,0.0000002106,0.000000205,0.0000002068,40440.6386,0.00840306439806
1660532400,2022-08-15 03:00:00,TOKO/BTC,0.00000021,0.0000002124,0.000000208,0.0000002086,76909.907,0.01615766119536
1660528800,2022-08-15 02:00:00,TOKO/BTC,0.000000215,0.000000215,0.00000021,0.00000021,102423.4911,0.02180350415272
1660525200,2022-08-15 01:00:00,TOKO/BTC,0.000000217,0.000000217,0.0000002152,0.0000002152,17956.4845,0.00388111167349
1660521600,2022-08-15 00:00:00,TOKO/BTC,0.000000219,0.000000219,0.0000002172,0.0000002172,9367.5327,0.00204329399134
1660518000,2022-08-14 23:00:00,TOKO/BTC,0.0000002169,0.0000002212,0.0000002168,0.0000002186,52701.2432,0.0116029181223
1660514400,2022-08-14 22:00:00,TOKO/BTC,0.0000002178,0.0000002186,0.0000002148,0.0000002151,76648.9558,0.01667958473376
1660510800,2022-08-14 21:00:00,TOKO/BTC,0.0000002194,0.0000002195,0.0000002166,0.0000002166,1414.9268,0.0003081751255
1660507200,2022-08-14 20:00:00,TOKO/BTC,0.0000002195,0.0000002205,0.0000002168,0.0000002188,11907.1307,0.00260412604436
1660503600,2022-08-14 19:00:00,TOKO/BTC,0.0000002207,0.0000002216,0.0000002165,0.0000002182,55231.0405,0.01211025553013
1660500000,2022-08-14 18:00:00,TOKO/BTC,0.0000002196,0.000000223,0.0000002195,0.0000002196,26159.9249,0.00578309864949
1660496400,2022-08-14 17:00:00,TOKO/BTC,0.0000002196,0.0000002228,0.0000002184,0.0000002184,25329.1275,0.0056123184551
1660492800,2022-08-14 16:00:00,TOKO/BTC,0.0000002232,0.000000224,0.0000002178,0.000000221,127633.3001,0.02803904957806
1660489200,2022-08-14 15:00:00,TOKO/BTC,0.0000002286,0.0000002302,0.0000002228,0.0000002244,42432.0681,0.00964802545363
1660485600,2022-08-14 14:00:00,TOKO/BTC,0.0000002304,0.0000002346,0.0000002272,0.000000229,57928.8519,0.01341645230633
1660482000,2022-08-14 13:00:00,TOKO/BTC,0.0000002308,0.0000002328,0.0000002272,0.0000002292,132582.3986,0.03048856791799
1660478400,2022-08-14 12:00:00,TOKO/BTC,0.0000002325,0.000000238,0.000000231,0.000000231,23328.7527,0.00545894342636
1660474800,2022-08-14 11:00:00,TOKO/BTC,0.0000002408,0.0000002425,0.0000002301,0.0000002312,93191.9551,0.02180223740655
1660471200,2022-08-14 10:00:00,TOKO/BTC,0.0000002364,0.000000242,0.000000232,0.0000002394,57856.5381,0.01375387553769
1660467600,2022-08-14 09:00:00,TOKO/BTC,0.0000002434,0.000000244,0.0000002341,0.0000002366,42979.7244,0.01024529038687
1660464000,2022-08-14 08:00:00,TOKO/BTC,0.0000002408,0.0000002429,0.0000002368,0.0000002429,130880.8939,0.03119618972721
1660460400,2022-08-14 07:00:00,TOKO/BTC,0.000000252,0.000000253,0.0000002368,0.0000002394,226677.3712,0.0549078413513
1660456800,2022-08-14 06:00:00,TOKO/BTC,0.0000002509,0.0000002699,0.0000002506,0.0000002506,819168.4828,0.21361999307011
1660453200,2022-08-14 05:00:00,TOKO/BTC,0.0000002386,0.0000002562,0.0000002386,0.0000002508,771205.7373,0.19206917628572
1660449600,2022-08-14 04:00:00,TOKO/BTC,0.0000002387,0.0000002407,0.0000002342,0.0000002379,781868.2227,0.18705336903779
1660446000,2022-08-14 03:00:00,TOKO/BTC,0.0000002298,0.0000002395,0.0000002268,0.0000002373,644989.5808,0.15369586810986
1660442400,2022-08-14 02:00:00,TOKO/BTC,0.0000002316,0.0000002384,0.0000002261,0.0000002296,159298.2827,0.03761553638935
1660438800,2022-08-14 01:00:00,TOKO/BTC,0.0000002291,0.0000002312,0.0000002266,0.0000002312,120372.7962,0.02740063112891
1660435200,2022-08-14 00:00:00,TOKO/BTC,0.0000002304,0.000000232,0.0000002286,0.000000229,141166.7808,0.03237176689626
1660431600,2022-08-13 23:00:00,TOKO/BTC,0.0000002322,0.0000002352,0.0000002286,0.0000002316,74173.4473,0.0171641731168
1660428000,2022-08-13 22:00:00,TOKO/BTC,0.000000231,0.0000002342,0.000000229,0.000000232,26250.5843,0.00607290736831
1660424400,2022-08-13 21:00:00,TOKO/BTC,0.000000236,0.000000236,0.000000231,0.0000002312,29322.6477,0.00683575399962
1660420800,2022-08-13 20:00:00,TOKO/BTC,0.0000002316,0.0000002366,0.0000002296,0.000000236,37698.4707,0.00880647696183
1660417200,2022-08-13 19:00:00,TOKO/BTC,0.0000002304,0.0000002324,0.00000023,0.00000023,5270.8044,0.0012135361359
1660413600,2022-08-13 18:00:00,TOKO/BTC,0.0000002311,0.0000002356,0.0000002306,0.0000002306,25980.5588,0.00605489836305
1660410000,2022-08-13 17:00:00,TOKO/BTC,0.0000002304,0.0000002304,0.0000002298,0.00000023,35773.6017,0.00823048925173
1660406400,2022-08-13 16:00:00,TOKO/BTC,0.000000244,0.0000002446,0.0000002306,0.0000002306,417106.2017,0.10006657524993
1660402800,2022-08-13 15:00:00,TOKO/BTC,0.0000002535,0.000000256,0.0000002402,0.000000244,1444583.1773,0.35980598300679
1660399200,2022-08-13 14:00:00,TOKO/BTC,0.0000002508,0.000000272,0.000000246,0.0000002535,773547.51753546,0.197193876668051574
1660395600,2022-08-13 13:00:00,TOKO/BTC,0.0000002236,0.0000002628,0.0000002232,0.0000002499,1769085.4803,0.43447592392652
1660392000,2022-08-13 12:00:00,TOKO/BTC,0.0000002086,0.0000002235,0.0000002086,0.0000002235,526128.8357,0.11585135249602
1660388400,2022-08-13 11:00:00,TOKO/BTC,0.0000002058,0.0000002089,0.000000205,0.0000002068,115613.1945,0.02373776434492
1660384800,2022-08-13 10:00:00,TOKO/BTC,0.0000002053,0.0000002075,0.0000002046,0.0000002072,255900.9794,0.05252543517431
1660381200,2022-08-13 09:00:00,TOKO/BTC,0.0000002048,0.0000002068,0.0000002034,0.0000002053,122645.5065,0.02512677533525
1660377600,2022-08-13 08:00:00,TOKO/BTC,0.0000002049,0.000000208,0.0000002031,0.0000002044,543272.375,0.11185594215578
1660374000,2022-08-13 07:00:00,TOKO/BTC,0.0000002058,0.0000002089,0.0000002034,0.000000206,29695.5571,0.00611650256254
1660370400,2022-08-13 06:00:00,TOKO/BTC,0.0000002004,0.0000002075,0.0000002004,0.0000002075,10218.9811,0.00208533576522
1660366800,2022-08-13 05:00:00,TOKO/BTC,0.0000001988,0.0000002023,0.0000001984,0.0000002006,4139.1254,0.00083373661992
1660363200,2022-08-13 04:00:00,TOKO/BTC,0.0000002001,0.000000206,0.000000198,0.000000199,68342.5275,0.01371096697354
1660359600,2022-08-13 03:00:00,TOKO/BTC,0.0000002006,0.000000202,0.000000198,0.0000001988,147710.1444,0.02931355833987
1660356000,2022-08-13 02:00:00,TOKO/BTC,0.0000002001,0.000000202,0.0000002001,0.000000202,3991.7714,0.00080486476186
1660352400,2022-08-13 01:00:00,TOKO/BTC,0.0000002,0.0000002012,0.0000001984,0.000000199,160510.2212,0.03202315059154
1660348800,2022-08-13 00:00:00,TOKO/BTC,0.0000001989,0.0000002026,0.0000001989,0.0000002001,9286.0862,0.00186077434427
1660345200,2022-08-12 23:00:00,TOKO/BTC,0.0000002016,0.0000002016,0.0000001988,0.0000001988,65442.0173,0.01301842360094
1660341600,2022-08-12 22:00:00,TOKO/BTC,0.0000002035,0.0000002045,0.0000002001,0.0000002028,17992.7809,0.00364693890036
1660338000,2022-08-12 21:00:00,TOKO/BTC,0.0000002028,0.0000002048,0.0000002016,0.0000002048,5531.3901,0.0011257163777
1660334400,2022-08-12 20:00:00,TOKO/BTC,0.000000204,0.0000002048,0.0000002012,0.0000002023,14625.5632,0.00296828966233
1660330800,2022-08-12 19:00:00,TOKO/BTC,0.0000002026,0.0000002055,0.0000002012,0.0000002028,28249.4988,0.0057517259794
1660327200,2022-08-12 18:00:00,TOKO/BTC,0.0000002012,0.000000203,0.0000002012,0.000000203,3836.1958,0.00077527648185
1660323600,2022-08-12 17:00:00,TOKO/BTC,0.0000002006,0.0000002023,0.0000001985,0.0000002,54099.3332,0.01076677754253
1660320000,2022-08-12 16:00:00,TOKO/BTC,0.0000002028,0.000000204,0.0000002004,0.0000002012,8287.351,0.00167628059018
1660316400,2022-08-12 15:00:00,TOKO/BTC,0.0000002029,0.0000002047,0.0000002009,0.000000204,177887.8512,0.03596822670057
1660312800,2022-08-12 14:00:00,TOKO/BTC,0.0000002034,0.0000002052,0.000000202,0.000000202,15320.9301,0.00311766658728
1660309200,2022-08-12 13:00:00,TOKO/BTC,0.0000002034,0.0000002048,0.000000202,0.000000202,6996.439,0.00142108027404
1660305600,2022-08-12 12:00:00,TOKO/BTC,0.0000002048,0.0000002057,0.0000002009,0.000000203,29339.4746,0.00593473070158
1660302000,2022-08-12 11:00:00,TOKO/BTC,0.0000002028,0.0000002047,0.0000002,0.0000002047,372645.8326,0.07596494727491
1660298400,2022-08-12 10:00:00,TOKO/BTC,0.0000002016,0.0000002047,0.0000002016,0.0000002034,112417.1824,0.02291581714567
1660294800,2022-08-12 09:00:00,TOKO/BTC,0.0000002024,0.0000002024,0.0000002016,0.0000002016,4785.3586,0.00096743255134
1660291200,2022-08-12 08:00:00,TOKO/BTC,0.0000002013,0.0000002048,0.0000002013,0.0000002026,13750.4362,0.0027937683173
1660287600,2022-08-12 07:00:00,TOKO/BTC,0.000000199,0.0000002012,0.0000001968,0.0000002012,3245.8481,0.000645048537
1660284000,2022-08-12 06:00:00,TOKO/BTC,0.0000002012,0.000000202,0.000000198,0.0000001992,14102.7131,0.00282197867053
1660280400,2022-08-12 05:00:00,TOKO/BTC,0.0000002016,0.0000002016,0.0000001992,0.0000002006,4610.6826,0.00092292252146
1660276800,2022-08-12 04:00:00,TOKO/BTC,0.0000002017,0.000000204,0.0000002004,0.000000202,9886.2658,0.00199879149586
1660273200,2022-08-12 03:00:00,TOKO/BTC,0.0000002023,0.0000002028,0.0000002023,0.0000002028,613.5633,0.00012437836086
1660269600,2022-08-12 02:00:00,TOKO/BTC,0.0000002016,0.000000202,0.0000001992,0.000000202,9979.0031,0.00200752484322
