https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LEO
1661731200000,2022-08-29 00:00:00,LEO/BTC,0.00026436,0.00027155,0.00025509,0.00026012,0.7343686364076609,2823.19174384
1661644800000,2022-08-28 00:00:00,LEO/BTC,0.00025748,0.00026462,0.00025662,0.00026462,0.6065886850815035,2292.3009790700003
1661558400000,2022-08-27 00:00:00,LEO/BTC,0.00025458,0.00026163,0.00024948,0.0002575,0.35714293035755,1386.96283634
1661472000000,2022-08-26 00:00:00,LEO/BTC,0.00024018,0.00026211,0.00023335,0.0002539,1.511178994443876,5951.86685484
1661385600000,2022-08-25 00:00:00,LEO/BTC,0.00025088,0.00025119,0.00023607,0.00023898,0.4376929661247864,1831.50458668
1661299200000,2022-08-24 00:00:00,LEO/BTC,0.00024999,0.00025259,0.00024076,0.00025079,1.0188424169274402,4062.53206638
1661212800000,2022-08-23 00:00:00,LEO/BTC,0.00023802,0.00025004,0.00023607,0.00025,0.5961230753175001,2384.49230127
1661126400000,2022-08-22 00:00:00,LEO/BTC,0.00023757,0.00024444,0.00023566,0.00023819,0.22413030663969677,940.97278072
1661040000000,2022-08-21 00:00:00,LEO/BTC,0.0002398,0.00024395,0.00023242,0.00023758,0.345502827965246,1454.2588937
1660953600000,2022-08-20 00:00:00,LEO/BTC,0.00024926,0.00025171,0.00023675,0.00024015,0.32958621665000554,1372.41814137
1660867200000,2022-08-19 00:00:00,LEO/BTC,0.0002291,0.00025181,0.00022484,0.0002489,0.7206978361849349,2895.53168415
1660780800000,2022-08-18 00:00:00,LEO/BTC,0.00022718,0.00023039,0.00021878,0.0002296,0.197861938760416,861.76802596
1660694400000,2022-08-17 00:00:00,LEO/BTC,0.00021986,0.00023175,0.000217,0.00022724,0.3251054640730884,1430.67005841
1660608000000,2022-08-16 00:00:00,LEO/BTC,0.00022361,0.00022623,0.00021031,0.0002197,0.257162487460853,1170.51655649
1660521600000,2022-08-15 00:00:00,LEO/BTC,0.00021094,0.000226,0.00021025,0.00022296,0.7373771772613151,3307.21733612
1660435200000,2022-08-14 00:00:00,LEO/BTC,0.00020027,0.00021224,0.0001982,0.00021087,0.6188485493439116,2934.73964691
1660348800000,2022-08-13 00:00:00,LEO/BTC,0.00019664,0.00020455,0.00019568,0.00020043,0.3294322774367841,1643.62758787
1660262400000,2022-08-12 00:00:00,LEO/BTC,0.00019657,0.00020213,0.00019444,0.00019672,0.7883415840003041,4007.4297682
1660176000000,2022-08-11 00:00:00,LEO/BTC,0.00019695,0.00019844,0.0001893,0.00019601,4.9334103887702145,25169.17702551
1660089600000,2022-08-10 00:00:00,LEO/BTC,0.00021549,0.00022098,0.00019515,0.00019694,8.770367579465542,44533.19579296
1660003200000,2022-08-09 00:00:00,LEO/BTC,0.00020163,0.00021562,0.00020054,0.00021562,0.4716360194144252,2187.34820246
1659916800000,2022-08-08 00:00:00,LEO/BTC,0.00021144,0.00021315,0.00020031,0.00020171,5.004381541909538,24809.78405587
1659830400000,2022-08-07 00:00:00,LEO/BTC,0.00021598,0.00021986,0.00020906,0.00021098,0.32681926984602283,1549.05332186
1659744000000,2022-08-06 00:00:00,LEO/BTC,0.00021249,0.00022038,0.00021162,0.00021434,0.1572420201533608,733.61024612
1659657600000,2022-08-05 00:00:00,LEO/BTC,0.00022143,0.00022264,0.00021199,0.00021199,0.4165980274829964,1965.17773236
1659571200000,2022-08-04 00:00:00,LEO/BTC,0.00021983,0.00022473,0.00021572,0.00022126,0.19734241925863402,891.9028259
1659484800000,2022-08-03 00:00:00,LEO/BTC,0.00021828,0.00022546,0.0002115,0.00021884,0.16680726159234682,762.23387677
1659398400000,2022-08-02 00:00:00,LEO/BTC,0.00022289,0.00023344,0.00021247,0.00022004,0.2743806656027596,1246.95812399
1659312000000,2022-08-01 00:00:00,LEO/BTC,0.00021532,0.00022547,0.00021315,0.00022245,0.7090957654464585,3187.66358933
1659225600000,2022-07-31 00:00:00,LEO/BTC,0.00021413,0.00021796,0.00020856,0.00021453,0.5238128905531662,2441.67664454
1659139200000,2022-07-30 00:00:00,LEO/BTC,0.00021709,0.00021931,0.000209,0.00021407,2.276021884713298,10632.1384814
1659052800000,2022-07-29 00:00:00,LEO/BTC,0.00022269,0.00022428,0.00021115,0.00021724,4.661352193178148,21457.15426799
1658966400000,2022-07-28 00:00:00,LEO/BTC,0.00022554,0.00022999,0.00021952,0.00022272,0.3991759982337024,1792.27729092
1658880000000,2022-07-27 00:00:00,LEO/BTC,0.0002392,0.00024339,0.00022387,0.00022588,0.27437983154335877,1214.71503251
1658793600000,2022-07-26 00:00:00,LEO/BTC,0.00023715,0.00024451,0.0002335,0.00023901,0.3586796860760925,1500.68903425
1658707200000,2022-07-25 00:00:00,LEO/BTC,0.00023059,0.00023956,0.00022699,0.00023734,0.3051681262701014,1285.78463921
1658620800000,2022-07-24 00:00:00,LEO/BTC,0.00023281,0.000237,0.00022426,0.00022973,0.3073241284718323,1337.76227951
1658534400000,2022-07-23 00:00:00,LEO/BTC,0.00023767,0.00024552,0.00022373,0.00023164,0.2377888064415056,1026.54466604
1658448000000,2022-07-22 00:00:00,LEO/BTC,0.00023264,0.00024133,0.00022683,0.00023767,0.2234736488452665,940.26864495
1658361600000,2022-07-21 00:00:00,LEO/BTC,0.00022583,0.00023566,0.00022249,0.0002309,0.491882111668793,2130.28199077
1658275200000,2022-07-20 00:00:00,LEO/BTC,0.00022769,0.0002325,0.000217,0.00022578,3.427160863455823,15179.20481644
1658188800000,2022-07-19 00:00:00,LEO/BTC,0.00024208,0.00024746,0.00022094,0.00022677,11.809747918078822,52078.08756925
1658102400000,2022-07-18 00:00:00,LEO/BTC,0.0002513,0.00025766,0.00023258,0.00024098,13.398183208565884,55598.73520029
1658016000000,2022-07-17 00:00:00,LEO/BTC,0.00025478,0.00026405,0.0002434,0.00025282,12.353011545306481,48860.89528244
1657929600000,2022-07-16 00:00:00,LEO/BTC,0.00025472,0.00025949,0.00024868,0.00025509,1.6704882890396746,6548.62318805
1657843200000,2022-07-15 00:00:00,LEO/BTC,0.00026161,0.00027194,0.00024912,0.000255,18.918829282030053,74191.48738051
1657756800000,2022-07-14 00:00:00,LEO/BTC,0.00026195,0.00027257,0.00025552,0.00026266,9.762070341204694,37166.18571996
1657670400000,2022-07-13 00:00:00,LEO/BTC,0.00027907,0.00029011,0.00026048,0.00026211,2.121581825086458,8094.2422078
1657584000000,2022-07-12 00:00:00,LEO/BTC,0.00027093,0.00028006,0.00026808,0.00027787,0.6995014945449256,2517.3696136500002
1657497600000,2022-07-11 00:00:00,LEO/BTC,0.00026978,0.00027701,0.00026064,0.00027093,0.6195491206263743,2286.74979008
1657411200000,2022-07-10 00:00:00,LEO/BTC,0.000264,0.00027622,0.00026347,0.00027053,0.3858674658119593,1426.33891181
1657324800000,2022-07-09 00:00:00,LEO/BTC,0.00026309,0.00027041,0.00026035,0.00026403,0.35815758988744023,1356.50338934
1657238400000,2022-07-08 00:00:00,LEO/BTC,0.00026702,0.00026895,0.00025514,0.00026309,0.8058945104431103,3063.18944256
1657152000000,2022-07-07 00:00:00,LEO/BTC,0.00028077,0.00029199,0.00026553,0.00026754,0.6548281862537688,2447.58984172
1657065600000,2022-07-06 00:00:00,LEO/BTC,0.00028372,0.00029953,0.00027954,0.00028286,0.44145024969233326,1560.6669366200001
1656979200000,2022-07-05 00:00:00,LEO/BTC,0.0002836,0.00029412,0.00027632,0.00028396,0.9634704553812444,3392.97948789
1656892800000,2022-07-04 00:00:00,LEO/BTC,0.00029635,0.00030923,0.00027976,0.00028269,0.4084549998120594,1444.88662426
1656806400000,2022-07-03 00:00:00,LEO/BTC,0.00029784,0.00031178,0.00029188,0.00029696,0.43899962476840954,1478.31231401
1656720000000,2022-07-02 00:00:00,LEO/BTC,0.00030063,0.00030655,0.0002914,0.00029762,0.5722068149577342,1922.60874591
1656633600000,2022-07-01 00:00:00,LEO/BTC,0.00029411,0.00032793,0.00027912,0.00030061,1.4425055590016513,4798.59472074
1656547200000,2022-06-30 00:00:00,LEO/BTC,0.00029587,0.00032057,0.00028959,0.00029146,3.144286086648317,10788.05354645
1656460800000,2022-06-29 00:00:00,LEO/BTC,0.0002842,0.00030211,0.00028131,0.00029408,0.6873407802908192,2337.25782199
1656374400000,2022-06-28 00:00:00,LEO/BTC,0.00027875,0.00028577,0.00027468,0.00028363,0.1899386773124325,669.67061775
1656288000000,2022-06-27 00:00:00,LEO/BTC,0.00027961,0.00029014,0.0002714,0.0002788,0.719705096339304,2581.43865258
1656201600000,2022-06-26 00:00:00,LEO/BTC,0.00027429,0.00028168,0.00026735,0.0002811,0.30043189196989506,1068.7722944500001
1656115200000,2022-06-25 00:00:00,LEO/BTC,0.00027556,0.00028398,0.00027012,0.00027416,0.22337170996594002,814.74945275
1656028800000,2022-06-24 00:00:00,LEO/BTC,0.00027606,0.00028073,0.00026794,0.00027467,0.5101488644614351,1857.31555853
1655942400000,2022-06-23 00:00:00,LEO/BTC,0.00029205,0.00029688,0.00027355,0.00027528,0.29365981717980477,1066.76771716
1655856000000,2022-06-22 00:00:00,LEO/BTC,0.00027666,0.0002954,0.00027517,0.00029197,0.6913809176052772,2367.98615476
1655769600000,2022-06-21 00:00:00,LEO/BTC,0.00026252,0.00027067,0.00024336,0.0002684,2.7486478048758523,10240.86365453
1655683200000,2022-06-20 00:00:00,LEO/BTC,0.00025276,0.00027541,0.00025188,0.00026182,1.4378759506398067,5491.84917363
1655596800000,2022-06-19 00:00:00,LEO/BTC,0.00026671,0.00028228,0.0002486,0.00025223,1.386297964070306,5496.16605507
1655510400000,2022-06-18 00:00:00,LEO/BTC,0.00024761,0.00028838,0.0002237,0.00026436,9.533240152910889,36061.58326869
1655424000000,2022-06-17 00:00:00,LEO/BTC,0.00024442,0.00024871,0.00023259,0.00024735,0.1788329308624515,722.99547549
1655337600000,2022-06-16 00:00:00,LEO/BTC,0.00022115,0.00024923,0.00021597,0.00024727,0.5675241194401613,2295.15962082
1655251200000,2022-06-15 00:00:00,LEO/BTC,0.00024434,0.00026491,0.00021676,0.00022131,13.741032490308147,62089.52370118
1655164800000,2022-06-14 00:00:00,LEO/BTC,0.00023636,0.00025709,0.0002317,0.00024433,5.872023391926853,24033.16576731
1655078400000,2022-06-13 00:00:00,LEO/BTC,0.0002063,0.0002403,0.0001982,0.00023631,9.564034053217174,40472.40511708
1654992000000,2022-06-12 00:00:00,LEO/BTC,0.00019369,0.0002063,0.00019271,0.0002063,0.48723121194297697,2361.76060079
1654905600000,2022-06-11 00:00:00,LEO/BTC,0.00018911,0.00019522,0.00018786,0.00019408,2.5539867518796626,13159.45358553
1654819200000,2022-06-10 00:00:00,LEO/BTC,0.00018034,0.0001902,0.00017998,0.00018911,1.372698072312879,7258.72810699
1654732800000,2022-06-09 00:00:00,LEO/BTC,0.00017732,0.00018068,0.00017587,0.0001802,0.5492441015087459,3047.96948673
1654646400000,2022-06-08 00:00:00,LEO/BTC,0.00017075,0.0001776,0.00016979,0.00017731,1.5419176215058439,8696.16841411
1654560000000,2022-06-07 00:00:00,LEO/BTC,0.00016355,0.00017845,0.00016346,0.00017075,2.2515784157415752,13186.4036061
1654473600000,2022-06-06 00:00:00,LEO/BTC,0.00017074,0.00017207,0.00015818,0.00016355,1.4763310296047714,9026.78709633
1654387200000,2022-06-05 00:00:00,LEO/BTC,0.00016703,0.00017076,0.00016701,0.0001703,0.458457924674217,2692.06062639
1654300800000,2022-06-04 00:00:00,LEO/BTC,0.00016495,0.00016865,0.00016378,0.00016702,0.4749538360424032,2843.69438416
1654214400000,2022-06-03 00:00:00,LEO/BTC,0.00016233,0.00016697,0.00016027,0.00016504,0.8043050917279777,4873.39488444
1654128000000,2022-06-02 00:00:00,LEO/BTC,0.00016419,0.00016651,0.00016133,0.00016237,1.1736371972783628,7228.16528471
1654041600000,2022-06-01 00:00:00,LEO/BTC,0.0001676,0.00017164,0.00015558,0.00016406,9.990055635831066,60892.69557376
1653955200000,2022-05-31 00:00:00,LEO/BTC,0.00016505,0.0001701,0.00016451,0.00016708,1.293681881196362,7742.88892265
1653868800000,2022-05-30 00:00:00,LEO/BTC,0.00017458,0.00017551,0.00016229,0.00016602,1.5808196589696883,9521.86278141
1653782400000,2022-05-29 00:00:00,LEO/BTC,0.00017519,0.00017689,0.00017262,0.00017392,0.5000139565304448,2874.96525144
1653696000000,2022-05-28 00:00:00,LEO/BTC,0.00017208,0.00017759,0.00017048,0.00017519,0.8935905060342643,5100.69356718
1653609600000,2022-05-27 00:00:00,LEO/BTC,0.00016841,0.00017414,0.00016712,0.00017179,1.5848520575825817,9225.51986485
1653523200000,2022-05-26 00:00:00,LEO/BTC,0.00016657,0.00017532,0.00016451,0.00016811,1.43016284802294,8507.30383691
1653436800000,2022-05-25 00:00:00,LEO/BTC,0.00016601,0.00017075,0.00016367,0.00016613,1.9813534096176915,11926.52386455
1653350400000,2022-05-24 00:00:00,LEO/BTC,0.00016919,0.00017345,0.00016459,0.00016613,1.3520885253616821,8138.73788817
1653264000000,2022-05-23 00:00:00,LEO/BTC,0.00016238,0.00017074,0.00016033,0.0001688,1.797178162377824,10646.79006148
1653177600000,2022-05-22 00:00:00,LEO/BTC,0.0001678,0.00016876,0.00016134,0.0001621,0.873380839310947,5387.91387607
1653091200000,2022-05-21 00:00:00,LEO/BTC,0.00017085,0.00017277,0.00016664,0.00016781,0.6444494359557097,3840.35180237
1653004800000,2022-05-20 00:00:00,LEO/BTC,0.00016521,0.00017415,0.00016323,0.00017071,1.9636871485089828,11503.0586873
1652918400000,2022-05-19 00:00:00,LEO/BTC,0.00017276,0.00018182,0.00016387,0.00016503,1.7550618993141838,10634.80518278
1652832000000,2022-05-18 00:00:00,LEO/BTC,0.0001638,0.0001752,0.0001621,0.00017293,2.5896801627888006,14975.30886942
1652745600000,2022-05-17 00:00:00,LEO/BTC,0.00016577,0.00016921,0.00016091,0.00016402,0.5588633933927462,3407.28809531
1652659200000,2022-05-16 00:00:00,LEO/BTC,0.00016078,0.00017051,0.00015983,0.00016613,1.9317638859804434,11628.02555818
1652572800000,2022-05-15 00:00:00,LEO/BTC,0.00016812,0.00017121,0.00015922,0.00016007,0.7292224979885648,4555.64751664
1652486400000,2022-05-14 00:00:00,LEO/BTC,0.0001738,0.00017694,0.00016719,0.00016789,0.6096988434214197,3631.53757473
1652400000000,2022-05-13 00:00:00,LEO/BTC,0.00017644,0.00018091,0.00016534,0.00017342,2.2404683674172023,12919.3193831
1652313600000,2022-05-12 00:00:00,LEO/BTC,0.00017876,0.00019213,0.00017175,0.00017644,4.815459545308474,27292.33476144
1652227200000,2022-05-11 00:00:00,LEO/BTC,0.00017571,0.00018736,0.00016832,0.00017965,6.8276210988391455,38005.1271853
1652140800000,2022-05-10 00:00:00,LEO/BTC,0.00017325,0.00018019,0.00015619,0.00017515,1.1651735260219311,6652.43234954
1652054400000,2022-05-09 00:00:00,LEO/BTC,0.00015632,0.00017385,0.00015363,0.00017237,1.0581882482957907,6139.05115911
1651968000000,2022-05-08 00:00:00,LEO/BTC,0.00014842,0.00016034,0.00014762,0.00015632,0.807516299748424,5165.79004445
1651881600000,2022-05-07 00:00:00,LEO/BTC,0.00014978,0.00015158,0.00014461,0.00014843,0.3113459171072134,2097.59426738
1651795200000,2022-05-06 00:00:00,LEO/BTC,0.00014037,0.00015133,0.00013859,0.00014962,0.481361082963674,3217.2241877
1651708800000,2022-05-05 00:00:00,LEO/BTC,0.00014206,0.0001515,0.00013943,0.00014033,4.076326302089846,29048.14581408
1651622400000,2022-05-04 00:00:00,LEO/BTC,0.00014908,0.00015023,0.00013988,0.00014205,0.3493675063072905,2459.46854141
1651536000000,2022-05-03 00:00:00,LEO/BTC,0.00014927,0.00015068,0.00014637,0.00014868,0.2935301877966276,1974.24124157
1651449600000,2022-05-02 00:00:00,LEO/BTC,0.00014478,0.00015054,0.00014035,0.00014979,0.3692783988836804,2465.30742295
1651363200000,2022-05-01 00:00:00,LEO/BTC,0.00015066,0.00015069,0.00014329,0.00014419,0.6088872233544675,4222.81173004
1651276800000,2022-04-30 00:00:00,LEO/BTC,0.0001479,0.00015099,0.00014593,0.00015098,1.3005498280593126,8614.05370287
1651190400000,2022-04-29 00:00:00,LEO/BTC,0.00014351,0.00015024,0.00014286,0.00014755,0.420338633625027,2848.78775754
1651104000000,2022-04-28 00:00:00,LEO/BTC,0.000148,0.00014887,0.00014165,0.00014314,0.37655916572852716,2630.70536348
1651017600000,2022-04-27 00:00:00,LEO/BTC,0.00015339,0.00015339,0.00014726,0.00014802,0.41539101143046364,2806.31679118
1650931200000,2022-04-26 00:00:00,LEO/BTC,0.0001468,0.00015439,0.00014595,0.00015241,0.43763761538854135,2871.44948093
1650844800000,2022-04-25 00:00:00,LEO/BTC,0.00014831,0.00015439,0.0001468,0.00014681,1.1994659313325085,8170.19229843
1650758400000,2022-04-24 00:00:00,LEO/BTC,0.00014979,0.00015001,0.00014636,0.00014787,0.3332927028815325,2253.95754975
1650672000000,2022-04-23 00:00:00,LEO/BTC,0.00014753,0.00014979,0.00014595,0.00014979,0.37130611228802424,2478.84446417
1650585600000,2022-04-22 00:00:00,LEO/BTC,0.00014841,0.00015207,0.00014461,0.00014768,0.3593963120791264,2433.61533098
1650499200000,2022-04-21 00:00:00,LEO/BTC,0.00014442,0.00014954,0.00013864,0.00014728,0.36013325430476806,2445.2285056
1650412800000,2022-04-20 00:00:00,LEO/BTC,0.00014091,0.00014526,0.00013947,0.00014443,0.5740497622337049,3974.58812043
1650326400000,2022-04-19 00:00:00,LEO/BTC,0.00014637,0.00014788,0.00011556,0.00014169,0.2501499006650703,1765.47322087
1650240000000,2022-04-18 00:00:00,LEO/BTC,0.00014792,0.00015521,0.00014343,0.00014633,0.6572142647604324,4491.31596228
1650153600000,2022-04-17 00:00:00,LEO/BTC,0.0001454,0.00014865,0.00014229,0.00014847,0.3153769524469431,2124.17964873
1650067200000,2022-04-16 00:00:00,LEO/BTC,0.00014299,0.00014749,0.00014177,0.00014493,0.30971084935870236,2136.96853211
1649980800000,2022-04-15 00:00:00,LEO/BTC,0.00014384,0.00014825,0.0001419,0.00014202,0.42494019923835363,2992.11518968
1649894400000,2022-04-14 00:00:00,LEO/BTC,0.000138,0.00014607,0.00013716,0.00014384,1.0904941497556304,7581.29970631
1649808000000,2022-04-13 00:00:00,LEO/BTC,0.00014189,0.00014679,0.00013673,0.00013804,0.3138379100138352,2273.52875988
1649721600000,2022-04-12 00:00:00,LEO/BTC,0.00014092,0.00014772,0.00013633,0.00014209,0.8791585946191749,6187.3361575
1649635200000,2022-04-11 00:00:00,LEO/BTC,0.0001418,0.00014841,0.00013741,0.00014143,0.2973847150909119,2102.69896833
1649548800000,2022-04-10 00:00:00,LEO/BTC,0.00013653,0.00014312,0.00013646,0.00014059,0.379224227945179,2697.3769681
1649462400000,2022-04-09 00:00:00,LEO/BTC,0.00013831,0.00013981,0.00013639,0.00013772,0.2801596107387792,2034.26961036
1649376000000,2022-04-08 00:00:00,LEO/BTC,0.00013478,0.00013944,0.00013369,0.0001393,0.29195177542871203,2095.84906984
1649289600000,2022-04-07 00:00:00,LEO/BTC,0.00013522,0.00013641,0.00013293,0.00013435,0.258349511488425,1922.9587755
1649203200000,2022-04-06 00:00:00,LEO/BTC,0.00012668,0.00014144,0.00012668,0.00013423,0.4913646906518946,3660.61752702
1649116800000,2022-04-05 00:00:00,LEO/BTC,0.00013004,0.00013163,0.00012567,0.0001259,0.27982842262373,2222.6244847
1649030400000,2022-04-04 00:00:00,LEO/BTC,0.000129,0.00013259,0.000128,0.00013,0.2965370699148,2281.05438396
1648944000000,2022-04-03 00:00:00,LEO/BTC,0.00013346,0.0001343,0.00012649,0.00013032,0.27342778539335766,2098.12603893
1648857600000,2022-04-02 00:00:00,LEO/BTC,0.00013011,0.00013349,0.00012627,0.00013349,2.60282307153455,19498.26257798
1648771200000,2022-04-01 00:00:00,LEO/BTC,0.0001284,0.00013282,0.00012656,0.00012939,0.2992575847219233,2312.83394947
1648684800000,2022-03-31 00:00:00,LEO/BTC,0.00012942,0.00013093,0.00012312,0.00012841,0.4025805253358557,3135.11817877
1648598400000,2022-03-30 00:00:00,LEO/BTC,0.00012584,0.0001322,0.0001241,0.00012835,0.34103376873032104,2657.06091726
1648512000000,2022-03-29 00:00:00,LEO/BTC,0.00013046,0.00013148,0.00012411,0.00012674,0.46420746649413863,3662.67529189
1648425600000,2022-03-28 00:00:00,LEO/BTC,0.00013105,0.00013378,0.00012671,0.00013035,0.48549964020163644,3724.58488839
1648339200000,2022-03-27 00:00:00,LEO/BTC,0.00012999,0.00013538,0.00012601,0.00013163,1.1278017114342642,8567.96863507
1648252800000,2022-03-26 00:00:00,LEO/BTC,0.00013399,0.00013556,0.00012926,0.00012989,0.27625245929813036,2126.81853336
1648166400000,2022-03-25 00:00:00,LEO/BTC,0.00013703,0.00013757,0.0001291,0.00013281,0.3652873903547403,2750.45094763
1648080000000,2022-03-24 00:00:00,LEO/BTC,0.00014052,0.00014335,0.00013558,0.00013755,0.5702537139889905,4145.79217731
1647993600000,2022-03-23 00:00:00,LEO/BTC,0.00014643,0.00014894,0.00014008,0.00014109,0.3002003772771408,2127.72256912
1647907200000,2022-03-22 00:00:00,LEO/BTC,0.00015052,0.00015203,0.00013987,0.00014623,0.5138602749976612,3514.05508444
1647820800000,2022-03-21 00:00:00,LEO/BTC,0.00014738,0.00015193,0.00014543,0.00015052,0.48061337016819916,3193.01999846
1647734400000,2022-03-20 00:00:00,LEO/BTC,0.00014375,0.00014833,0.00014186,0.00014767,0.301305578552033,2040.3980399
1647648000000,2022-03-19 00:00:00,LEO/BTC,0.00014574,0.00015005,0.0001407,0.00014384,0.7206672078753249,5010.20027722
1647561600000,2022-03-18 00:00:00,LEO/BTC,0.00015269,0.00015535,0.00014438,0.00014477,1.142883678871316,7894.47868254
1647475200000,2022-03-17 00:00:00,LEO/BTC,0.00014693,0.00015411,0.00014569,0.00015261,0.48245384116001244,3161.35142625
1647388800000,2022-03-16 00:00:00,LEO/BTC,0.00015047,0.00015206,0.0001405,0.00014694,1.8473768795422243,12572.32121643
1647302400000,2022-03-15 00:00:00,LEO/BTC,0.00014744,0.00015484,0.0001461,0.00014884,0.32787567376757,2202.87337925
1647216000000,2022-03-14 00:00:00,LEO/BTC,0.0001536,0.00015554,0.00014679,0.00014848,2.560289143081113,17243.32666407
1647129600000,2022-03-13 00:00:00,LEO/BTC,0.00015055,0.00015645,0.00014767,0.00015509,0.3102471024444493,2000.43266777
1647043200000,2022-03-12 00:00:00,LEO/BTC,0.00015021,0.00015169,0.0001472,0.00015055,0.29371508897622,1950.9471204
1646956800000,2022-03-11 00:00:00,LEO/BTC,0.00014709,0.0001531,0.00014491,0.00015043,0.2889896851313157,1921.09077399
1646870400000,2022-03-10 00:00:00,LEO/BTC,0.00013974,0.00015127,0.00013804,0.00014856,0.2910036172050072,1958.82887187
1646784000000,2022-03-09 00:00:00,LEO/BTC,0.00014654,0.00014828,0.00013158,0.00013804,0.3057839742491436,2215.18381809
1646697600000,2022-03-08 00:00:00,LEO/BTC,0.00014264,0.00014834,0.00013913,0.00014523,0.31757901938010685,2186.73152503
1646611200000,2022-03-07 00:00:00,LEO/BTC,0.00013954,0.00014813,0.00013619,0.00014227,0.4312534266962768,3031.23235184
1646524800000,2022-03-06 00:00:00,LEO/BTC,0.00013639,0.00014102,0.00013399,0.00013954,0.2663666099134088,1908.89071172
1646438400000,2022-03-05 00:00:00,LEO/BTC,0.00014074,0.00014122,0.00013434,0.00013615,0.7161394537733136,5259.92988449
1646352000000,2022-03-04 00:00:00,LEO/BTC,0.00013243,0.00014324,0.00013094,0.00014166,0.2862909134218134,2020.97214049
1646265600000,2022-03-03 00:00:00,LEO/BTC,0.00013479,0.00013649,0.00012796,0.00013179,0.33901093484589273,2572.35704413
1646179200000,2022-03-02 00:00:00,LEO/BTC,0.00013429,0.00013641,0.00012957,0.00013537,0.3963548372185108,2927.93704084
1646092800000,2022-03-01 00:00:00,LEO/BTC,0.00013684,0.00014164,0.0001295,0.00013405,0.9204149641545355,6866.20637191
1646006400000,2022-02-28 00:00:00,LEO/BTC,0.00015845,0.00016093,0.00013092,0.00013722,0.3250100646369834,2368.53275497
1645920000000,2022-02-27 00:00:00,LEO/BTC,0.00015451,0.00016158,0.00015135,0.00015751,0.3352169007856936,2128.22614936
1645833600000,2022-02-26 00:00:00,LEO/BTC,0.00015104,0.00015676,0.00014651,0.0001545,0.3208172036552249,2076.48675505
1645747200000,2022-02-25 00:00:00,LEO/BTC,0.00014837,0.00015294,0.00014593,0.00014981,0.2981592412031548,1990.24925708
1645660800000,2022-02-24 00:00:00,LEO/BTC,0.00016475,0.00017409,0.00014385,0.00014945,0.36146998701175603,2418.66836408
