https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1659434400000,2022-08-02 10:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659430800000,2022-08-02 09:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659427200000,2022-08-02 08:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659423600000,2022-08-02 07:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659420000000,2022-08-02 06:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659416400000,2022-08-02 05:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659412800000,2022-08-02 04:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659409200000,2022-08-02 03:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659405600000,2022-08-02 02:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659402000000,2022-08-02 01:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659398400000,2022-08-02 00:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659394800000,2022-08-01 23:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659391200000,2022-08-01 22:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659387600000,2022-08-01 21:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659384000000,2022-08-01 20:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659380400000,2022-08-01 19:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659376800000,2022-08-01 18:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659373200000,2022-08-01 17:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659369600000,2022-08-01 16:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659366000000,2022-08-01 15:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659362400000,2022-08-01 14:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659358800000,2022-08-01 13:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659355200000,2022-08-01 12:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659351600000,2022-08-01 11:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659348000000,2022-08-01 10:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659344400000,2022-08-01 09:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659340800000,2022-08-01 08:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659337200000,2022-08-01 07:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659333600000,2022-08-01 06:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659330000000,2022-08-01 05:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659326400000,2022-08-01 04:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659322800000,2022-08-01 03:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659319200000,2022-08-01 02:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659315600000,2022-08-01 01:00:00,ETH/DAI,1680.39,1680.39,1680.39,1680.39,0.0,0.0
1659312000000,2022-08-01 00:00:00,ETH/DAI,1705.62,1705.62,1680.39,1680.39,0.014122,23.73046758
1659308400000,2022-07-31 23:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659304800000,2022-07-31 22:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659301200000,2022-07-31 21:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659297600000,2022-07-31 20:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659294000000,2022-07-31 19:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659290400000,2022-07-31 18:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659286800000,2022-07-31 17:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659283200000,2022-07-31 16:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659279600000,2022-07-31 15:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659276000000,2022-07-31 14:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659272400000,2022-07-31 13:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659268800000,2022-07-31 12:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659265200000,2022-07-31 11:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659261600000,2022-07-31 10:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659258000000,2022-07-31 09:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659254400000,2022-07-31 08:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659250800000,2022-07-31 07:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659247200000,2022-07-31 06:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659243600000,2022-07-31 05:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659240000000,2022-07-31 04:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659236400000,2022-07-31 03:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659232800000,2022-07-31 02:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659229200000,2022-07-31 01:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659225600000,2022-07-31 00:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659222000000,2022-07-30 23:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659218400000,2022-07-30 22:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659214800000,2022-07-30 21:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659211200000,2022-07-30 20:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659207600000,2022-07-30 19:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659204000000,2022-07-30 18:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659200400000,2022-07-30 17:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659196800000,2022-07-30 16:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659193200000,2022-07-30 15:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659189600000,2022-07-30 14:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659186000000,2022-07-30 13:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659182400000,2022-07-30 12:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659178800000,2022-07-30 11:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659175200000,2022-07-30 10:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659171600000,2022-07-30 09:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659168000000,2022-07-30 08:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659164400000,2022-07-30 07:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659160800000,2022-07-30 06:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659157200000,2022-07-30 05:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659153600000,2022-07-30 04:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659150000000,2022-07-30 03:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659146400000,2022-07-30 02:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659142800000,2022-07-30 01:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659139200000,2022-07-30 00:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659135600000,2022-07-29 23:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659132000000,2022-07-29 22:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659128400000,2022-07-29 21:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659124800000,2022-07-29 20:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659121200000,2022-07-29 19:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659117600000,2022-07-29 18:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659114000000,2022-07-29 17:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659110400000,2022-07-29 16:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659106800000,2022-07-29 15:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659103200000,2022-07-29 14:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659099600000,2022-07-29 13:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659096000000,2022-07-29 12:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659092400000,2022-07-29 11:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659088800000,2022-07-29 10:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659085200000,2022-07-29 09:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659081600000,2022-07-29 08:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659078000000,2022-07-29 07:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659074400000,2022-07-29 06:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659070800000,2022-07-29 05:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659067200000,2022-07-29 04:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659063600000,2022-07-29 03:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659060000000,2022-07-29 02:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659056400000,2022-07-29 01:00:00,ETH/DAI,1705.62,1705.62,1705.62,1705.62,0.0,0.0
1659052800000,2022-07-29 00:00:00,ETH/DAI,1523.98,1705.62,1523.98,1705.62,0.021745,37.0887069
1659049200000,2022-07-28 23:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659045600000,2022-07-28 22:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659042000000,2022-07-28 21:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659038400000,2022-07-28 20:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659034800000,2022-07-28 19:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659031200000,2022-07-28 18:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659027600000,2022-07-28 17:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659024000000,2022-07-28 16:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659020400000,2022-07-28 15:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659016800000,2022-07-28 14:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659013200000,2022-07-28 13:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659009600000,2022-07-28 12:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659006000000,2022-07-28 11:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1659002400000,2022-07-28 10:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658998800000,2022-07-28 09:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658995200000,2022-07-28 08:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658991600000,2022-07-28 07:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658988000000,2022-07-28 06:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658984400000,2022-07-28 05:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658980800000,2022-07-28 04:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658977200000,2022-07-28 03:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658973600000,2022-07-28 02:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658970000000,2022-07-28 01:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658966400000,2022-07-28 00:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658962800000,2022-07-27 23:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658959200000,2022-07-27 22:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658955600000,2022-07-27 21:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658952000000,2022-07-27 20:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658948400000,2022-07-27 19:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658944800000,2022-07-27 18:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658941200000,2022-07-27 17:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658937600000,2022-07-27 16:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658934000000,2022-07-27 15:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658930400000,2022-07-27 14:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658926800000,2022-07-27 13:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658923200000,2022-07-27 12:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658919600000,2022-07-27 11:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658916000000,2022-07-27 10:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658912400000,2022-07-27 09:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658908800000,2022-07-27 08:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658905200000,2022-07-27 07:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658901600000,2022-07-27 06:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658898000000,2022-07-27 05:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658894400000,2022-07-27 04:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658890800000,2022-07-27 03:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658887200000,2022-07-27 02:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658883600000,2022-07-27 01:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658880000000,2022-07-27 00:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658876400000,2022-07-26 23:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658872800000,2022-07-26 22:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658869200000,2022-07-26 21:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658865600000,2022-07-26 20:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658862000000,2022-07-26 19:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658858400000,2022-07-26 18:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658854800000,2022-07-26 17:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658851200000,2022-07-26 16:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658847600000,2022-07-26 15:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658844000000,2022-07-26 14:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658840400000,2022-07-26 13:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658836800000,2022-07-26 12:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658833200000,2022-07-26 11:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658829600000,2022-07-26 10:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658826000000,2022-07-26 09:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658822400000,2022-07-26 08:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658818800000,2022-07-26 07:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658815200000,2022-07-26 06:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658811600000,2022-07-26 05:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658808000000,2022-07-26 04:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658804400000,2022-07-26 03:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658800800000,2022-07-26 02:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658797200000,2022-07-26 01:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658793600000,2022-07-26 00:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658790000000,2022-07-25 23:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658786400000,2022-07-25 22:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658782800000,2022-07-25 21:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658779200000,2022-07-25 20:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658775600000,2022-07-25 19:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658772000000,2022-07-25 18:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658768400000,2022-07-25 17:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658764800000,2022-07-25 16:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658761200000,2022-07-25 15:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658757600000,2022-07-25 14:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658754000000,2022-07-25 13:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658750400000,2022-07-25 12:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658746800000,2022-07-25 11:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658743200000,2022-07-25 10:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658739600000,2022-07-25 09:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658736000000,2022-07-25 08:00:00,ETH/DAI,1636.5,1636.5,1523.98,1523.98,0.001313,2.00098574
1658732400000,2022-07-25 07:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658728800000,2022-07-25 06:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658725200000,2022-07-25 05:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658721600000,2022-07-25 04:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658718000000,2022-07-25 03:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658714400000,2022-07-25 02:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658710800000,2022-07-25 01:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658707200000,2022-07-25 00:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658703600000,2022-07-24 23:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658700000000,2022-07-24 22:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658696400000,2022-07-24 21:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658692800000,2022-07-24 20:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658689200000,2022-07-24 19:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658685600000,2022-07-24 18:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658682000000,2022-07-24 17:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658678400000,2022-07-24 16:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658674800000,2022-07-24 15:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658671200000,2022-07-24 14:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658667600000,2022-07-24 13:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658664000000,2022-07-24 12:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658660400000,2022-07-24 11:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658656800000,2022-07-24 10:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658653200000,2022-07-24 09:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658649600000,2022-07-24 08:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658646000000,2022-07-24 07:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658642400000,2022-07-24 06:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658638800000,2022-07-24 05:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658635200000,2022-07-24 04:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658631600000,2022-07-24 03:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658628000000,2022-07-24 02:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658624400000,2022-07-24 01:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658620800000,2022-07-24 00:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658617200000,2022-07-23 23:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658613600000,2022-07-23 22:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658610000000,2022-07-23 21:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658606400000,2022-07-23 20:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658602800000,2022-07-23 19:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658599200000,2022-07-23 18:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658595600000,2022-07-23 17:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658592000000,2022-07-23 16:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658588400000,2022-07-23 15:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658584800000,2022-07-23 14:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658581200000,2022-07-23 13:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658577600000,2022-07-23 12:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658574000000,2022-07-23 11:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658570400000,2022-07-23 10:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658566800000,2022-07-23 09:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658563200000,2022-07-23 08:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658559600000,2022-07-23 07:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658556000000,2022-07-23 06:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658552400000,2022-07-23 05:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658548800000,2022-07-23 04:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658545200000,2022-07-23 03:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658541600000,2022-07-23 02:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658538000000,2022-07-23 01:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658534400000,2022-07-23 00:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658530800000,2022-07-22 23:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658527200000,2022-07-22 22:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
