https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNTVT,Volume BTC
1649980800,2022-04-15 00:00:00,SNTVT/BTC,0.0000001421,0.0000001509,0.0000001377,0.0000001411,3212050.60786416,0.463815926297944582
1649894400,2022-04-14 00:00:00,SNTVT/BTC,0.0000001532,0.0000001628,0.0000001329,0.0000001421,5257891.78664889,0.768747935029060645
1649808000,2022-04-13 00:00:00,SNTVT/BTC,0.0000001598,0.0000001609,0.0000001404,0.0000001531,2907611.24439581,0.43671841207066234
1649721600,2022-04-12 00:00:00,SNTVT/BTC,0.0000001547,0.000000164,0.0000001535,0.0000001598,8063851.19106694,1.259454705351977588
1649635200,2022-04-11 00:00:00,SNTVT/BTC,0.0000001695,0.0000001795,0.0000001535,0.0000001535,5673977.07572395,0.900868362405447889
1649548800,2022-04-10 00:00:00,SNTVT/BTC,0.0000001539,0.0000001838,0.0000001424,0.0000001695,5305915.58489968,0.863206631672355765
1649462400,2022-04-09 00:00:00,SNTVT/BTC,0.000000165,0.0000001673,0.0000001429,0.0000001528,6397656.52118844,0.980808419671235877
1649376000,2022-04-08 00:00:00,SNTVT/BTC,0.0000001708,0.0000001737,0.0000001613,0.000000165,4640797.05271085,0.772601242892207014
1649289600,2022-04-07 00:00:00,SNTVT/BTC,0.00000017,0.0000001728,0.0000001574,0.0000001708,5884217.19554853,0.968544624348647347
1649203200,2022-04-06 00:00:00,SNTVT/BTC,0.0000001834,0.000000204,0.0000001555,0.0000001698,17455824.86514796,3.052734384581939085
1649116800,2022-04-05 00:00:00,SNTVT/BTC,0.0000002393,0.0000003345,0.0000001761,0.0000001858,67606720.79591951,14.859393424926936642
1649030400,2022-04-04 00:00:00,SNTVT/BTC,0.0000001989,0.0000002393,0.00000018,0.0000002393,21407994.3912085,4.354015246284653076
1648944000,2022-04-03 00:00:00,SNTVT/BTC,0.0000002032,0.00000021,0.0000001933,0.000000199,7467599.76703299,1.495092009721445686
1648857600,2022-04-02 00:00:00,SNTVT/BTC,0.0000001841,0.000000239,0.0000001801,0.0000002022,28712764.44790865,6.050469211828656658
1648771200,2022-04-01 00:00:00,SNTVT/BTC,0.0000001996,0.0000002124,0.0000001302,0.0000001841,64310116.80002178,11.397578637103274727
1648684800,2022-03-31 00:00:00,SNTVT/BTC,0.0000002609,0.0000002691,0.000000197,0.0000001996,25849799.25057571,5.972499155757761499
1648598400,2022-03-30 00:00:00,SNTVT/BTC,0.0000002423,0.0000002689,0.0000002329,0.0000002608,8214487.6258453,2.031409325426706938
1648512000,2022-03-29 00:00:00,SNTVT/BTC,0.000000227,0.0000002503,0.0000002165,0.0000002444,9999977.91349439,2.381635261188352742
1648425600,2022-03-28 00:00:00,SNTVT/BTC,0.0000002582,0.0000002696,0.0000002182,0.0000002271,11328480.64762016,2.667032102250033797
1648339200,2022-03-27 00:00:00,SNTVT/BTC,0.0000002302,0.0000002622,0.0000002301,0.0000002582,8258823.66901777,2.051421396111714196
1648252800,2022-03-26 00:00:00,SNTVT/BTC,0.000000238,0.0000002408,0.000000221,0.0000002308,4444014.91561182,1.011994488495802038
1648166400,2022-03-25 00:00:00,SNTVT/BTC,0.0000002368,0.0000002489,0.0000002247,0.0000002374,4203790.89801433,0.991582727400693296
1648080000,2022-03-24 00:00:00,SNTVT/BTC,0.0000002517,0.0000002518,0.000000235,0.0000002381,3001339.92079501,0.73132203102539677
1647993600,2022-03-23 00:00:00,SNTVT/BTC,0.0000002297,0.0000002622,0.0000002297,0.0000002509,6724178.76185824,1.65788767961366792
1647907200,2022-03-22 00:00:00,SNTVT/BTC,0.0000002177,0.00000026,0.0000002097,0.0000002297,9327004.97341093,2.152044959597004923
1647820800,2022-03-21 00:00:00,SNTVT/BTC,0.0000002083,0.0000002213,0.0000002043,0.0000002177,6057335.30801572,1.311071485013536668
1647734400,2022-03-20 00:00:00,SNTVT/BTC,0.0000002225,0.0000002232,0.0000002001,0.0000002085,9613613.11167885,1.986348298218267584
1647648000,2022-03-19 00:00:00,SNTVT/BTC,0.0000002096,0.0000002245,0.0000002051,0.0000002225,6071260.85685162,1.302215238371901485
1647561600,2022-03-18 00:00:00,SNTVT/BTC,0.0000002033,0.0000002131,0.0000002016,0.0000002096,5490550.50206635,1.138991097557600354
1647475200,2022-03-17 00:00:00,SNTVT/BTC,0.0000002175,0.0000002305,0.0000002001,0.0000002043,10639971.19281793,2.252266560617936011
1647388800,2022-03-16 00:00:00,SNTVT/BTC,0.0000002352,0.0000002352,0.000000209,0.0000002184,6604056.84402521,1.481490323748867943
1647302400,2022-03-15 00:00:00,SNTVT/BTC,0.0000002341,0.0000002406,0.0000002163,0.000000236,5705970.12932447,1.286856700313539668
1647216000,2022-03-14 00:00:00,SNTVT/BTC,0.0000002452,0.0000002536,0.0000002225,0.0000002338,7198819.15098029,1.693475593822183826
1647129600,2022-03-13 00:00:00,SNTVT/BTC,0.0000002713,0.0000002899,0.0000002373,0.0000002453,6777788.43769648,1.7734686971662983
1647043200,2022-03-12 00:00:00,SNTVT/BTC,0.000000239,0.00000029,0.0000002367,0.0000002735,5311118.986066,1.362047056591696209
1646956800,2022-03-11 00:00:00,SNTVT/BTC,0.0000002618,0.000000265,0.0000002273,0.000000239,10264531.45765502,2.466232460861537778
1646870400,2022-03-10 00:00:00,SNTVT/BTC,0.0000002242,0.0000002654,0.0000002085,0.0000002607,8310303.52644374,1.913456375975457013
1646784000,2022-03-09 00:00:00,SNTVT/BTC,0.0000002395,0.0000003869,0.0000002045,0.0000002259,79904670.8113851,21.34025869236071276
1646697600,2022-03-08 00:00:00,SNTVT/BTC,0.000000215,0.0000002647,0.0000001983,0.0000002388,13438968.74922068,3.104592444400347691
1646611200,2022-03-07 00:00:00,SNTVT/BTC,0.0000002097,0.0000002244,0.0000001948,0.000000215,24304592.26487803,5.055751210197399083
1646524800,2022-03-06 00:00:00,SNTVT/BTC,0.0000001711,0.000000221,0.0000001682,0.0000002115,22041361.96547547,4.564100665937507677
1646438400,2022-03-05 00:00:00,SNTVT/BTC,0.0000001681,0.0000001719,0.0000001668,0.0000001714,2238607.27842111,0.380423162707205664
1646352000,2022-03-04 00:00:00,SNTVT/BTC,0.0000001775,0.0000001854,0.0000001629,0.0000001684,6367769.23498123,1.083843804566295781
1646265600,2022-03-03 00:00:00,SNTVT/BTC,0.0000001682,0.0000001931,0.0000001451,0.0000001769,14740706.13476102,2.574037777125329372
1646179200,2022-03-02 00:00:00,SNTVT/BTC,0.0000001479,0.0000001695,0.0000001398,0.0000001687,6228677.38054652,0.92138092951943329
1646092800,2022-03-01 00:00:00,SNTVT/BTC,0.0000001458,0.0000001581,0.0000001361,0.0000001495,13938701.11424267,2.011255590353252782
1646006400,2022-02-28 00:00:00,SNTVT/BTC,0.0000001414,0.0000001537,0.0000001392,0.0000001448,2672842.95014132,0.393839776693603391
1645920000,2022-02-27 00:00:00,SNTVT/BTC,0.0000001562,0.0000001628,0.0000001391,0.0000001407,5467453.01910341,0.813606045704174042
1645833600,2022-02-26 00:00:00,SNTVT/BTC,0.0000001556,0.0000001637,0.0000001522,0.0000001557,1889636.14954499,0.294111322049405509
1645747200,2022-02-25 00:00:00,SNTVT/BTC,0.0000001484,0.0000001715,0.0000001445,0.0000001546,3859600.55862977,0.605161267076663458
1645660800,2022-02-24 00:00:00,SNTVT/BTC,0.0000001562,0.0000002167,0.0000001202,0.0000001486,49957466.50589307,7.347436784537905894
1645574400,2022-02-23 00:00:00,SNTVT/BTC,0.000000161,0.0000001698,0.000000147,0.0000001562,3879912.39069804,0.597709554352189043
1645488000,2022-02-22 00:00:00,SNTVT/BTC,0.0000001645,0.0000001702,0.0000001454,0.0000001618,6169430.55032682,0.971564174243948757
1645401600,2022-02-21 00:00:00,SNTVT/BTC,0.0000001735,0.0000001799,0.0000001593,0.0000001641,7091091.87231005,1.203479093106585459
1645315200,2022-02-20 00:00:00,SNTVT/BTC,0.0000001774,0.0000001819,0.0000001711,0.0000001735,3531468.58399664,0.623755349729770988
1645228800,2022-02-19 00:00:00,SNTVT/BTC,0.0000001816,0.0000001857,0.0000001709,0.0000001776,6012900.63940717,1.08181987497240648
1645142400,2022-02-18 00:00:00,SNTVT/BTC,0.0000001828,0.0000001887,0.000000168,0.0000001816,3518064.59881412,0.624401342963655564
1645056000,2022-02-17 00:00:00,SNTVT/BTC,0.0000001878,0.000000196,0.000000171,0.000000184,7396940.17555082,1.355425302678719992
1644969600,2022-02-16 00:00:00,SNTVT/BTC,0.0000001925,0.000000195,0.0000001812,0.0000001879,6194134.46755938,1.15478846951155472
1644883200,2022-02-15 00:00:00,SNTVT/BTC,0.0000001916,0.0000001996,0.000000186,0.0000001939,4062565.77370289,0.783979008677400567
1644796800,2022-02-14 00:00:00,SNTVT/BTC,0.0000001917,0.000000196,0.000000186,0.0000001925,4244290.39729224,0.809735780722392556
1644710400,2022-02-13 00:00:00,SNTVT/BTC,0.0000001904,0.0000002005,0.0000001896,0.0000001918,4624031.80930977,0.902359219567670906
1644624000,2022-02-12 00:00:00,SNTVT/BTC,0.0000001921,0.0000001934,0.0000001818,0.0000001917,3391602.11077891,0.637183784057154707
1644537600,2022-02-11 00:00:00,SNTVT/BTC,0.0000002109,0.0000002109,0.000000172,0.0000001935,20367927.38242171,3.981949434151576157
1644451200,2022-02-10 00:00:00,SNTVT/BTC,0.0000002131,0.0000002286,0.0000001994,0.0000002095,11375266.90387058,2.431896836225484984
1644364800,2022-02-09 00:00:00,SNTVT/BTC,0.0000001836,0.0000002251,0.0000001699,0.0000002118,24360205.63428676,4.693275319823640713
1644278400,2022-02-08 00:00:00,SNTVT/BTC,0.0000001986,0.0000001989,0.0000001822,0.0000001825,7372103.19729564,1.404218908126318866
1644192000,2022-02-07 00:00:00,SNTVT/BTC,0.000000202,0.0000002022,0.0000001868,0.0000002001,7018438.20272181,1.360815375780797073
1644105600,2022-02-06 00:00:00,SNTVT/BTC,0.000000212,0.0000002176,0.0000001928,0.0000002013,5273760.48884484,1.082325088854824811
1644019200,2022-02-05 00:00:00,SNTVT/BTC,0.0000002122,0.0000002188,0.0000002032,0.000000212,3202011.96005188,0.679321823076586518
1643932800,2022-02-04 00:00:00,SNTVT/BTC,0.0000001908,0.0000002492,0.0000001901,0.0000002125,20050528.47594852,4.26498685297855098
1643846400,2022-02-03 00:00:00,SNTVT/BTC,0.0000001961,0.0000001966,0.000000181,0.0000001917,8371577.97723595,1.576926388837907331
1643760000,2022-02-02 00:00:00,SNTVT/BTC,0.0000002126,0.0000002174,0.0000001925,0.000000197,5862148.01402745,1.197673785562823376
1643673600,2022-02-01 00:00:00,SNTVT/BTC,0.0000002278,0.0000002293,0.000000189,0.0000002126,250200611.53049126,52.964212185167639299
1643587200,2022-01-31 00:00:00,SNTVT/BTC,0.0000002333,0.0000002385,0.000000224,0.0000002293,3341356.59113311,0.766845497049820802
1643500800,2022-01-30 00:00:00,SNTVT/BTC,0.0000002173,0.0000002373,0.0000002123,0.0000002321,6054853.12521011,1.363637556170209499
1643414400,2022-01-29 00:00:00,SNTVT/BTC,0.0000002132,0.0000002256,0.0000002091,0.0000002173,3792453.8444744,0.822450396027411255
1643328000,2022-01-28 00:00:00,SNTVT/BTC,0.0000001848,0.0000002289,0.0000001831,0.000000213,13382111.36169876,2.761499668393044955
1643241600,2022-01-27 00:00:00,SNTVT/BTC,0.0000001766,0.000000232,0.0000001727,0.000000183,11079148.13866855,2.121063916423279992
1643155200,2022-01-26 00:00:00,SNTVT/BTC,0.0000001604,0.0000001921,0.0000001582,0.0000001766,11917308.18472395,2.12207935541295899
1643068800,2022-01-25 00:00:00,SNTVT/BTC,0.0000001635,0.0000001884,0.0000001562,0.0000001618,6086165.25445328,1.037211611566952688
1642982400,2022-01-24 00:00:00,SNTVT/BTC,0.0000001788,0.0000001915,0.000000158,0.000000165,10117302.45812966,1.696059768099255074
1642896000,2022-01-23 00:00:00,SNTVT/BTC,0.0000001667,0.0000001938,0.0000001667,0.0000001788,11066177.87193393,2.033946953616799609
1642809600,2022-01-22 00:00:00,SNTVT/BTC,0.000000174,0.0000001993,0.0000001525,0.0000001671,22491103.08586755,3.765510164692698486
1642723200,2022-01-21 00:00:00,SNTVT/BTC,0.0000002453,0.0000002629,0.0000001643,0.0000001745,26867972.97760174,5.686459760191377657
1642636800,2022-01-20 00:00:00,SNTVT/BTC,0.0000002613,0.0000002646,0.0000002401,0.0000002453,9308282.17624946,2.342688659770192341
1642550400,2022-01-19 00:00:00,SNTVT/BTC,0.0000002699,0.0000002769,0.0000002517,0.0000002633,6402666.13561757,1.695384738822682692
1642464000,2022-01-18 00:00:00,SNTVT/BTC,0.0000002848,0.0000002944,0.0000002635,0.0000002699,5970379.20386687,1.632075712176217799
1642377600,2022-01-17 00:00:00,SNTVT/BTC,0.000000305,0.0000003567,0.0000002826,0.0000002879,13229737.05676669,4.08313799554802076
