https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume PAX
1655600400,2022-06-19 01:00:00,ETH/PAX,991.76,991.76,991.76,991.76,0.00000000,0.0
1655596800,2022-06-19 00:00:00,ETH/PAX,991.76,991.76,991.76,991.76,0.00000000,0.0
1655593200,2022-06-18 23:00:00,ETH/PAX,985.18,991.76,985.18,991.76,0.55163890,547.0933954640001
1655589600,2022-06-18 22:00:00,ETH/PAX,966.01,975.23,966.01,975.23,0.05276201,51.4550950123
1655586000,2022-06-18 21:00:00,ETH/PAX,937.32,937.32,937.32,937.32,0.00000000,0.0
1655582400,2022-06-18 20:00:00,ETH/PAX,937.32,937.32,937.32,937.32,0.00000000,0.0
1655578800,2022-06-18 19:00:00,ETH/PAX,937.32,937.32,937.32,937.32,0.00000000,0.0
1655575200,2022-06-18 18:00:00,ETH/PAX,952.53,952.53,937.32,937.32,20.16392189,18900.0472659348
1655571600,2022-06-18 17:00:00,ETH/PAX,987.86,987.86,987.86,987.86,0.00000000,0.0
1655568000,2022-06-18 16:00:00,ETH/PAX,987.86,987.86,987.86,987.86,0.00000000,0.0
1655564400,2022-06-18 15:00:00,ETH/PAX,987.86,987.86,987.86,987.86,0.00000000,0.0
1655560800,2022-06-18 14:00:00,ETH/PAX,987.86,987.86,987.86,987.86,0.00000000,0.0
1655557200,2022-06-18 13:00:00,ETH/PAX,987.86,987.86,987.86,987.86,0.00000000,0.0
1655553600,2022-06-18 12:00:00,ETH/PAX,987.86,987.86,987.86,987.86,0.00000000,0.0
1655550000,2022-06-18 11:00:00,ETH/PAX,987.86,987.86,987.86,987.86,0.00000000,0.0
1655546400,2022-06-18 10:00:00,ETH/PAX,987.86,987.86,987.86,987.86,0.00000000,0.0
1655542800,2022-06-18 09:00:00,ETH/PAX,986.20,987.97,986.20,987.86,6.44255773,6364.3450791578
1655539200,2022-06-18 08:00:00,ETH/PAX,995.23,995.23,995.23,995.23,20.14730935,20051.206684400502
1655535600,2022-06-18 07:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655532000,2022-06-18 06:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655528400,2022-06-18 05:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655524800,2022-06-18 04:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655521200,2022-06-18 03:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655517600,2022-06-18 02:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655514000,2022-06-18 01:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655510400,2022-06-18 00:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655506800,2022-06-17 23:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655503200,2022-06-17 22:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655499600,2022-06-17 21:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655496000,2022-06-17 20:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655492400,2022-06-17 19:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655488800,2022-06-17 18:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655485200,2022-06-17 17:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655481600,2022-06-17 16:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655478000,2022-06-17 15:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655474400,2022-06-17 14:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655470800,2022-06-17 13:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655467200,2022-06-17 12:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655463600,2022-06-17 11:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655460000,2022-06-17 10:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655456400,2022-06-17 09:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655452800,2022-06-17 08:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655449200,2022-06-17 07:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655445600,2022-06-17 06:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655442000,2022-06-17 05:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655438400,2022-06-17 04:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655434800,2022-06-17 03:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.00000000,0.0
1655431200,2022-06-17 02:00:00,ETH/PAX,1100.75,1100.75,1100.75,1100.75,0.12620000,138.91465
1655427600,2022-06-17 01:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655424000,2022-06-17 00:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655420400,2022-06-16 23:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655416800,2022-06-16 22:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655413200,2022-06-16 21:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655409600,2022-06-16 20:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655406000,2022-06-16 19:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655402400,2022-06-16 18:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655398800,2022-06-16 17:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655395200,2022-06-16 16:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655391600,2022-06-16 15:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.00000000,0.0
1655388000,2022-06-16 14:00:00,ETH/PAX,1093.31,1093.31,1093.31,1093.31,0.02171800,23.74450658
1655384400,2022-06-16 13:00:00,ETH/PAX,1124.17,1124.17,1124.16,1124.16,0.18596127,209.05022128320002
1655380800,2022-06-16 12:00:00,ETH/PAX,1110.73,1110.73,1110.73,1110.73,0.00000000,0.0
1655377200,2022-06-16 11:00:00,ETH/PAX,1110.73,1110.73,1110.73,1110.73,0.00000000,0.0
1655373600,2022-06-16 10:00:00,ETH/PAX,1110.73,1110.73,1110.73,1110.73,0.02452018,27.2352995314
1655370000,2022-06-16 09:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655366400,2022-06-16 08:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655362800,2022-06-16 07:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655359200,2022-06-16 06:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655355600,2022-06-16 05:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655352000,2022-06-16 04:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655348400,2022-06-16 03:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655344800,2022-06-16 02:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655341200,2022-06-16 01:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655337600,2022-06-16 00:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655334000,2022-06-15 23:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.00000000,0.0
1655330400,2022-06-15 22:00:00,ETH/PAX,1217.85,1217.85,1217.85,1217.85,0.02176906,26.511449720999998
1655326800,2022-06-15 21:00:00,ETH/PAX,1199.81,1210.36,1199.81,1210.35,0.07662161,92.7389656635
1655323200,2022-06-15 20:00:00,ETH/PAX,1185.71,1185.71,1185.71,1185.71,0.03504095,41.548404824500004
1655319600,2022-06-15 19:00:00,ETH/PAX,1171.39,1171.39,1171.39,1171.39,0.04982585,58.365502431500005
1655316000,2022-06-15 18:00:00,ETH/PAX,1093.84,1187.57,1073.89,1149.26,0.60028272,689.8809187872
1655312400,2022-06-15 17:00:00,ETH/PAX,1107.07,1107.07,1107.07,1107.07,0.03049538,33.760520336599996
1655308800,2022-06-15 16:00:00,ETH/PAX,1147.06,1147.06,1147.06,1147.06,0.00000000,0.0
1655305200,2022-06-15 15:00:00,ETH/PAX,1147.06,1147.06,1147.06,1147.06,0.00000000,0.0
1655301600,2022-06-15 14:00:00,ETH/PAX,1147.06,1147.06,1147.06,1147.06,0.00000000,0.0
1655298000,2022-06-15 13:00:00,ETH/PAX,1147.05,1147.06,1147.05,1147.06,0.04672151,53.5923752606
1655294400,2022-06-15 12:00:00,ETH/PAX,1098.09,1119.54,1098.09,1119.53,0.14874377,166.52311282809998
1655290800,2022-06-15 11:00:00,ETH/PAX,1078.29,1094.76,1078.29,1094.76,0.10658178,116.6814694728
1655287200,2022-06-15 10:00:00,ETH/PAX,1051.10,1059.79,1018.87,1059.79,0.51450170,545.263756643
1655283600,2022-06-15 09:00:00,ETH/PAX,1116.57,1116.57,1116.57,1116.57,0.00000000,0.0
1655280000,2022-06-15 08:00:00,ETH/PAX,1116.57,1116.57,1116.57,1116.57,0.00000000,0.0
1655276400,2022-06-15 07:00:00,ETH/PAX,1131.55,1131.55,1116.57,1116.57,10.00000000,11165.699999999999
1655272800,2022-06-15 06:00:00,ETH/PAX,1173.41,1173.41,1173.41,1173.41,0.00000000,0.0
1655269200,2022-06-15 05:00:00,ETH/PAX,1173.41,1173.41,1173.41,1173.41,0.00000000,0.0
1655265600,2022-06-15 04:00:00,ETH/PAX,1173.41,1173.41,1173.41,1173.41,0.00000000,0.0
1655262000,2022-06-15 03:00:00,ETH/PAX,1173.41,1173.41,1173.41,1173.41,0.00000000,0.0
1655258400,2022-06-15 02:00:00,ETH/PAX,1173.41,1173.41,1173.41,1173.41,0.00000000,0.0
1655254800,2022-06-15 01:00:00,ETH/PAX,1173.41,1173.41,1173.41,1173.41,0.00000000,0.0
1655251200,2022-06-15 00:00:00,ETH/PAX,1173.41,1173.41,1173.41,1173.41,0.00000000,0.0
1655247600,2022-06-14 23:00:00,ETH/PAX,1173.41,1173.41,1173.41,1173.41,0.00000000,0.0
1655244000,2022-06-14 22:00:00,ETH/PAX,1173.41,1173.41,1173.41,1173.41,0.02000000,23.468200000000003
1655240400,2022-06-14 21:00:00,ETH/PAX,1334.26,1334.27,1334.26,1334.27,0.03000000,40.028099999999995
1655236800,2022-06-14 20:00:00,ETH/PAX,1240.79,1240.79,1240.79,1240.79,0.00000000,0.0
1655233200,2022-06-14 19:00:00,ETH/PAX,1240.79,1240.79,1240.79,1240.79,0.00000000,0.0
1655229600,2022-06-14 18:00:00,ETH/PAX,1240.79,1240.79,1240.79,1240.79,0.00000000,0.0
1655226000,2022-06-14 17:00:00,ETH/PAX,1240.79,1240.79,1240.79,1240.79,0.00000000,0.0
1655222400,2022-06-14 16:00:00,ETH/PAX,1274.50,1274.52,1240.79,1240.79,0.10496870,130.24411327299998
1655218800,2022-06-14 15:00:00,ETH/PAX,1227.19,1336.07,1227.19,1336.07,0.04901276,65.4844782532
1655215200,2022-06-14 14:00:00,ETH/PAX,1200.75,1200.75,1200.75,1200.75,0.06885600,82.678842
1655211600,2022-06-14 13:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655208000,2022-06-14 12:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655204400,2022-06-14 11:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655200800,2022-06-14 10:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655197200,2022-06-14 09:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655193600,2022-06-14 08:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655190000,2022-06-14 07:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655186400,2022-06-14 06:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655182800,2022-06-14 05:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655179200,2022-06-14 04:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655175600,2022-06-14 03:00:00,ETH/PAX,1254.96,1254.96,1254.96,1254.96,0.00000000,0.0
1655172000,2022-06-14 02:00:00,ETH/PAX,1090.87,1254.96,1090.87,1254.96,0.40000000,501.98400000000004
1655168400,2022-06-14 01:00:00,ETH/PAX,1205.88,1205.88,1205.88,1205.88,0.00000000,0.0
1655164800,2022-06-14 00:00:00,ETH/PAX,1205.88,1205.88,1205.88,1205.88,0.01641400,19.793314320000004
1655161200,2022-06-13 23:00:00,ETH/PAX,1224.02,1224.02,1224.02,1224.02,0.00000000,0.0
1655157600,2022-06-13 22:00:00,ETH/PAX,1224.02,1224.02,1224.02,1224.02,0.00000000,0.0
1655154000,2022-06-13 21:00:00,ETH/PAX,1224.02,1224.02,1224.02,1224.02,0.00000000,0.0
1655150400,2022-06-13 20:00:00,ETH/PAX,1224.02,1224.02,1224.02,1224.02,0.00000000,0.0
1655146800,2022-06-13 19:00:00,ETH/PAX,1224.02,1224.02,1224.02,1224.02,0.02443450,29.90831669
1655143200,2022-06-13 18:00:00,ETH/PAX,1192.53,1192.53,1192.53,1192.53,0.00000000,0.0
1655139600,2022-06-13 17:00:00,ETH/PAX,1192.53,1192.53,1192.53,1192.53,0.00000000,0.0
1655136000,2022-06-13 16:00:00,ETH/PAX,1192.53,1192.53,1192.53,1192.53,0.00000000,0.0
1655132400,2022-06-13 15:00:00,ETH/PAX,1192.53,1192.53,1192.53,1192.53,0.00000000,0.0
1655128800,2022-06-13 14:00:00,ETH/PAX,1211.69,1211.69,1192.53,1192.53,0.04767819,56.8576719207
1655125200,2022-06-13 13:00:00,ETH/PAX,1237.78,1237.78,1237.78,1237.78,0.00000000,0.0
1655121600,2022-06-13 12:00:00,ETH/PAX,1237.78,1237.78,1237.78,1237.78,0.00000000,0.0
1655118000,2022-06-13 11:00:00,ETH/PAX,1237.78,1237.78,1237.78,1237.78,0.00000000,0.0
1655114400,2022-06-13 10:00:00,ETH/PAX,1237.78,1237.78,1237.78,1237.78,0.00000000,0.0
1655110800,2022-06-13 09:00:00,ETH/PAX,1237.77,1237.78,1237.77,1237.78,0.08039103,99.5064091134
1655107200,2022-06-13 08:00:00,ETH/PAX,1267.46,1284.14,1234.70,1234.70,1.39205611,1718.771679017
1655103600,2022-06-13 07:00:00,ETH/PAX,1326.93,1326.93,1286.46,1286.46,0.03963629,50.9905016334
1655100000,2022-06-13 06:00:00,ETH/PAX,1314.96,1314.96,1314.96,1314.96,0.02009062,26.4183616752
1655096400,2022-06-13 05:00:00,ETH/PAX,1321.98,1321.98,1321.98,1321.98,0.00000000,0.0
1655092800,2022-06-13 04:00:00,ETH/PAX,1321.98,1321.98,1321.98,1321.98,0.00000000,0.0
1655089200,2022-06-13 03:00:00,ETH/PAX,1330.25,1330.25,1321.98,1321.98,0.04630965,61.220431107
1655085600,2022-06-13 02:00:00,ETH/PAX,1348.65,1348.65,1348.65,1348.65,0.00000000,0.0
1655082000,2022-06-13 01:00:00,ETH/PAX,1348.66,1348.66,1348.65,1348.65,0.04759421,64.1879313165
1655078400,2022-06-13 00:00:00,ETH/PAX,1488.95,1488.95,1488.95,1488.95,0.00000000,0.0
1655074800,2022-06-12 23:00:00,ETH/PAX,1488.95,1488.95,1488.95,1488.95,0.00000000,0.0
1655071200,2022-06-12 22:00:00,ETH/PAX,1488.95,1488.95,1488.95,1488.95,0.00000000,0.0
1655067600,2022-06-12 21:00:00,ETH/PAX,1488.95,1488.95,1488.95,1488.95,0.00000000,0.0
1655064000,2022-06-12 20:00:00,ETH/PAX,1488.95,1488.95,1488.95,1488.95,0.00000000,0.0
1655060400,2022-06-12 19:00:00,ETH/PAX,1488.95,1488.95,1488.95,1488.95,0.04161617,61.964396321500004
1655056800,2022-06-12 18:00:00,ETH/PAX,1491.38,1491.38,1491.38,1491.38,0.00000000,0.0
1655053200,2022-06-12 17:00:00,ETH/PAX,1491.38,1491.38,1491.38,1491.38,0.00000000,0.0
1655049600,2022-06-12 16:00:00,ETH/PAX,1491.38,1491.38,1491.38,1491.38,0.00000000,0.0
1655046000,2022-06-12 15:00:00,ETH/PAX,1491.38,1491.38,1491.38,1491.38,0.00000000,0.0
1655042400,2022-06-12 14:00:00,ETH/PAX,1491.38,1491.38,1491.38,1491.38,0.05000000,74.569
1655038800,2022-06-12 13:00:00,ETH/PAX,1463.53,1463.53,1463.53,1463.53,0.00000000,0.0
1655035200,2022-06-12 12:00:00,ETH/PAX,1463.53,1463.53,1463.53,1463.53,0.00000000,0.0
1655031600,2022-06-12 11:00:00,ETH/PAX,1463.53,1463.53,1463.53,1463.53,0.00000000,0.0
1655028000,2022-06-12 10:00:00,ETH/PAX,1463.53,1463.53,1463.53,1463.53,0.00000000,0.0
1655024400,2022-06-12 09:00:00,ETH/PAX,1463.53,1463.53,1463.53,1463.53,0.00000000,0.0
1655020800,2022-06-12 08:00:00,ETH/PAX,1463.53,1463.53,1463.53,1463.53,0.00000000,0.0
1655017200,2022-06-12 07:00:00,ETH/PAX,1463.53,1463.53,1463.53,1463.53,0.00000000,0.0
1655013600,2022-06-12 06:00:00,ETH/PAX,1440.44,1492.32,1440.43,1463.53,0.22588704,330.5924596512
1655010000,2022-06-12 05:00:00,ETH/PAX,1440.93,1440.93,1432.22,1432.22,0.12345956,176.8212510232
1655006400,2022-06-12 04:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1655002800,2022-06-12 03:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1654999200,2022-06-12 02:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1654995600,2022-06-12 01:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1654992000,2022-06-12 00:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1654988400,2022-06-11 23:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1654984800,2022-06-11 22:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1654981200,2022-06-11 21:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1654977600,2022-06-11 20:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1654974000,2022-06-11 19:00:00,ETH/PAX,1551.87,1551.87,1551.87,1551.87,0.00000000,0.0
1654970400,2022-06-11 18:00:00,ETH/PAX,1550.71,1581.72,1550.71,1551.87,0.54053274,838.8365432237998
1654966800,2022-06-11 17:00:00,ETH/PAX,1504.60,1504.60,1504.60,1504.60,0.00000000,0.0
1654963200,2022-06-11 16:00:00,ETH/PAX,1504.61,1504.61,1504.60,1504.60,8.43825683,12696.201226418
1654959600,2022-06-11 15:00:00,ETH/PAX,1576.66,1576.66,1576.66,1576.66,0.00000000,0.0
1654956000,2022-06-11 14:00:00,ETH/PAX,1576.66,1576.66,1576.66,1576.66,0.00000000,0.0
1654952400,2022-06-11 13:00:00,ETH/PAX,1576.66,1576.66,1576.66,1576.66,0.00000000,0.0
1654948800,2022-06-11 12:00:00,ETH/PAX,1576.66,1576.66,1576.66,1576.66,0.00000000,0.0
1654945200,2022-06-11 11:00:00,ETH/PAX,1576.66,1576.66,1576.66,1576.66,0.01824800,28.770891680000002
1654941600,2022-06-11 10:00:00,ETH/PAX,1571.08,1571.08,1571.08,1571.08,0.00000000,0.0
1654938000,2022-06-11 09:00:00,ETH/PAX,1571.08,1571.08,1571.08,1571.08,0.02131973,33.49500140839999
1654934400,2022-06-11 08:00:00,ETH/PAX,1620.64,1620.64,1620.64,1620.64,0.02071964,33.5790773696
1654930800,2022-06-11 07:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654927200,2022-06-11 06:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654923600,2022-06-11 05:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654920000,2022-06-11 04:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654916400,2022-06-11 03:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654912800,2022-06-11 02:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654909200,2022-06-11 01:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654905600,2022-06-11 00:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654902000,2022-06-10 23:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654898400,2022-06-10 22:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654894800,2022-06-10 21:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654891200,2022-06-10 20:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654887600,2022-06-10 19:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654884000,2022-06-10 18:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654880400,2022-06-10 17:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.00000000,0.0
1654876800,2022-06-10 16:00:00,ETH/PAX,1701.29,1701.29,1701.29,1701.29,0.02071963,35.250099322699995
1654873200,2022-06-10 15:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654869600,2022-06-10 14:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654866000,2022-06-10 13:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654862400,2022-06-10 12:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654858800,2022-06-10 11:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654855200,2022-06-10 10:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654851600,2022-06-10 09:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654848000,2022-06-10 08:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654844400,2022-06-10 07:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654840800,2022-06-10 06:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654837200,2022-06-10 05:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654833600,2022-06-10 04:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654830000,2022-06-10 03:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654826400,2022-06-10 02:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654822800,2022-06-10 01:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654819200,2022-06-10 00:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654815600,2022-06-09 23:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654812000,2022-06-09 22:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654808400,2022-06-09 21:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654804800,2022-06-09 20:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654801200,2022-06-09 19:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654797600,2022-06-09 18:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654794000,2022-06-09 17:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654790400,2022-06-09 16:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654786800,2022-06-09 15:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654783200,2022-06-09 14:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654779600,2022-06-09 13:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654776000,2022-06-09 12:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654772400,2022-06-09 11:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654768800,2022-06-09 10:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654765200,2022-06-09 09:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654761600,2022-06-09 08:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654758000,2022-06-09 07:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654754400,2022-06-09 06:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654750800,2022-06-09 05:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654747200,2022-06-09 04:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654743600,2022-06-09 03:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654740000,2022-06-09 02:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654736400,2022-06-09 01:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654732800,2022-06-09 00:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654729200,2022-06-08 23:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654725600,2022-06-08 22:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654722000,2022-06-08 21:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654718400,2022-06-08 20:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
1654714800,2022-06-08 19:00:00,ETH/PAX,1801.63,1801.63,1801.63,1801.63,0.00000000,0.0
