https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume USDT
1618012800,2021-04-10 00:00:00,DASH/USDT,264.85527112,286.06344495,263.61621252,283.49707215,284148.87833531,1031.53803924
1617926400,2021-04-09 00:00:00,DASH/USDT,268.20431583,273.84326786,261.65819237,264.47970622,104915.60122587,389.51623273
1617840000,2021-04-08 00:00:00,DASH/USDT,253.57190216,269.7097845,250.75933639,267.68857005,185679.93954043,710.77809754
1617753600,2021-04-07 00:00:00,DASH/USDT,277.04947605,293.18690651,245.0,250.67547542,562495.98184934,2126.37104076
1617667200,2021-04-06 00:00:00,DASH/USDT,274.29522765,284.13740798,257.4915959,275.55378043,712006.0758296,2607.8310931
1617580800,2021-04-05 00:00:00,DASH/USDT,269.2,278.02699939,253.57190216,274.27639143,619870.93830894,2322.36458142
1617494400,2021-04-04 00:00:00,DASH/USDT,222.21314254,276.42840146,221.29971764,270.25551794,1178626.73040621,4623.53596319
1617408000,2021-04-03 00:00:00,DASH/USDT,243.66798276,249.56292336,222.21314254,223.1660871,274205.90903513,1153.93954259
1617321600,2021-04-02 00:00:00,DASH/USDT,232.56351554,250.03867399,229.43685376,244.17263314,547869.3985713,2302.11364369
1617235200,2021-04-01 00:00:00,DASH/USDT,222.48156661,236.95023817,220.94213396,233.40068355,497099.80922904,2155.78948271
1617148800,2021-03-31 00:00:00,DASH/USDT,217.80761577,225.57633795,205.72797682,222.11929716,162703.87650355,754.17210644
1617062400,2021-03-30 00:00:00,DASH/USDT,214.85408104,219.5641288,210.5,216.02981321,99623.72131382,464.32283995
1616976000,2021-03-29 00:00:00,DASH/USDT,207.62425331,217.57223284,204.22822874,214.52304529,179027.8096359,843.62560228
1616889600,2021-03-28 00:00:00,DASH/USDT,201.91209196,207.55972851,196.21165414,207.55972851,59796.82701018,295.92979262
1616803200,2021-03-27 00:00:00,DASH/USDT,202.794463,204.66991473,193.08482522,201.64610563,52726.14192524,264.47651875
1616716800,2021-03-26 00:00:00,DASH/USDT,190.00782544,203.36210371,188.48776284,203.36210371,91696.78640407,461.48781714
1616630400,2021-03-25 00:00:00,DASH/USDT,191.13279576,195.67298488,182.52814848,188.1,806801.21025175,4314.11128194
1616544000,2021-03-24 00:00:00,DASH/USDT,207.80681305,214.29999979,187.69785127,191.54014661,286521.22503001,1412.61186513
1616457600,2021-03-23 00:00:00,DASH/USDT,206.79262237,212.62194054,203.27846683,207.05466827,143683.98699987,688.04981386
1616371200,2021-03-22 00:00:00,DASH/USDT,220.0,222.65727512,205.0,207.37226881,233032.81912846,1090.57750172
1616284800,2021-03-21 00:00:00,DASH/USDT,226.73298219,230.40471167,220.0,221.05575039,113403.20591781,506.05278365
1616198400,2021-03-20 00:00:00,DASH/USDT,224.91911833,236.25344881,224.5752,227.44595105,165733.92454471,711.780962
1616112000,2021-03-19 00:00:00,DASH/USDT,225.0,231.09999997,219.56413881,225.03527787,96006.07395778,420.99051026
1616025600,2021-03-18 00:00:00,DASH/USDT,230.39135086,237.42844849,222.28059907,225.89930873,177813.75341152,773.44048652
1615939200,2021-03-17 00:00:00,DASH/USDT,224.21133531,230.78647927,216.77129549,228.63201856,62106.97277277,275.03324684
1615852800,2021-03-16 00:00:00,DASH/USDT,220.84141561,224.91911823,211.15183323,222.88350037,287491.11958303,1309.72886953
1615766400,2021-03-15 00:00:00,DASH/USDT,231.54764495,240.04315817,218.01250946,221.06247809,323890.46612714,1437.29823771
1615680000,2021-03-14 00:00:00,DASH/USDT,243.19559366,250.0,231.22418419,231.22418419,456809.39541896,1905.7707881
1615593600,2021-03-13 00:00:00,DASH/USDT,223.11976538,244.88360165,217.49704259,244.58189592,225951.27694895,970.28220647
1615507200,2021-03-12 00:00:00,DASH/USDT,236.04299337,239.15007207,216.0,225.26702297,473814.87135692,2102.38887143
1615420800,2021-03-11 00:00:00,DASH/USDT,234.4979376,243.66798276,225.70098853,235.20959907,396880.82480105,1702.6736807
1615334400,2021-03-10 00:00:00,DASH/USDT,244.68081799,249.745,226.1,234.64898285,367212.38773659,1542.29638016
1615248000,2021-03-09 00:00:00,DASH/USDT,218.593,245.61732662,215.00420361,243.76262899,478901.57827886,2060.41584672
1615161600,2021-03-08 00:00:00,DASH/USDT,214.9983408,218.79999999,206.74500842,218.593,167699.17746527,785.83043079
1615075200,2021-03-07 00:00:00,DASH/USDT,209.2,214.85408104,206.66403745,214.4334466,139238.76344478,658.48275573
1614988800,2021-03-06 00:00:00,DASH/USDT,206.79754786,210.63628494,201.73723781,208.33017554,82053.86077684,398.16116872
1614902400,2021-03-05 00:00:00,DASH/USDT,209.98213386,211.3,196.84749149,206.39402596,162538.20114871,799.42583011
1614816000,2021-03-04 00:00:00,DASH/USDT,222.52095184,229.39633173,206.38,211.60697924,326074.45381637,1511.38947328
1614729600,2021-03-03 00:00:00,DASH/USDT,215.14324933,235.86175253,214.19475449,223.41871581,343278.67902672,1511.04383066
1614643200,2021-03-02 00:00:00,DASH/USDT,224.3005432,230.0,209.76086902,215.97358787,523653.64250956,2395.15897924
1614556800,2021-03-01 00:00:00,DASH/USDT,197.5341934,224.65547458,197.44532078,224.29799946,295836.4395472,1404.01615665
1614470400,2021-02-28 00:00:00,DASH/USDT,210.96591622,212.0650755,180.84562759,196.08465036,665774.88428592,3379.19666731
1614384000,2021-02-27 00:00:00,DASH/USDT,207.3187373,224.0,206.15,210.96617959,620270.680958,2894.76371602
1614297600,2021-02-26 00:00:00,DASH/USDT,219.10926581,223.6,202.12801878,207.14576622,548920.51966236,2586.79839033
1614211200,2021-02-25 00:00:00,DASH/USDT,237.5,249.1,217.29328114,218.34219174,648771.86500014,2758.81971161
1614124800,2021-02-24 00:00:00,DASH/USDT,230.57912399,263.0,218.17418901,238.40817591,806054.48402328,3294.57421097
1614038400,2021-02-23 00:00:00,DASH/USDT,270.69414147,270.69414147,208.89090001,231.32721467,2349235.59965455,10428.27254996
1613952000,2021-02-22 00:00:00,DASH/USDT,303.19987758,303.19987758,230.0,272.28866572,2503973.62171291,9556.29319887
1613865600,2021-02-21 00:00:00,DASH/USDT,294.28281409,316.81940669,290.93209724,301.62244626,638505.33028098,2112.43070412
1613779200,2021-02-20 00:00:00,DASH/USDT,325.20945287,331.92406564,282.74278428,298.85684394,1437277.10143803,4601.19227138
1613692800,2021-02-19 00:00:00,DASH/USDT,282.8,337.1,270.0,323.93042274,2101516.87895197,6666.81641483
1613606400,2021-02-18 00:00:00,DASH/USDT,266.41467225,303.96619341,258.6887603,281.91042328,2470447.9233852,8612.11420752
1613520000,2021-02-17 00:00:00,DASH/USDT,249.41969285,270.55148478,235.02684255,266.17420813,1132367.51400183,4433.14411979
1613433600,2021-02-16 00:00:00,DASH/USDT,261.13996498,272.54738607,243.24882758,249.42522963,896970.55992068,3486.14701322
1613347200,2021-02-15 00:00:00,DASH/USDT,230.5,290.0,197.21404961,258.6407406,2345057.830212,9300.96664347
1613260800,2021-02-14 00:00:00,DASH/USDT,268.60000374,278.85686446,220.0,231.06088936,1292128.24845903,5341.16075431
1613174400,2021-02-13 00:00:00,DASH/USDT,169.87315406,298.99999999,169.87315406,267.93116073,2451969.81166821,10712.37111239
1613088000,2021-02-12 00:00:00,DASH/USDT,164.75378896,173.26864664,154.93597281,169.70328091,759385.20382732,4616.5805353
1613001600,2021-02-11 00:00:00,DASH/USDT,139.72365047,167.0,138.34056819,163.86228306,1017125.77440606,6639.95621723
1612915200,2021-02-10 00:00:00,DASH/USDT,137.8730048,148.87850974,128.0,139.17447732,736391.64064977,5395.23943581
1612828800,2021-02-09 00:00:00,DASH/USDT,126.06001705,137.87300483,124.64632936,137.87300483,509506.47412941,3956.17907099
1612742400,2021-02-08 00:00:00,DASH/USDT,118.54821618,126.47767911,115.00749104,126.47464287,334433.43815455,2728.26268262
1612656000,2021-02-07 00:00:00,DASH/USDT,119.14769497,121.90062211,112.26622357,118.62967405,253691.47037008,2171.08148736
1612569600,2021-02-06 00:00:00,DASH/USDT,120.15080886,122.99420761,115.64357889,118.83520522,225459.70297433,1892.5163563
1612483200,2021-02-05 00:00:00,DASH/USDT,111.21479401,122.36434305,110.813,120.33917192,237737.34664851,2022.29747348
1612396800,2021-02-04 00:00:00,DASH/USDT,116.57481783,118.62506714,110.01633764,111.0,235620.7839544,2090.62952173
1612310400,2021-02-03 00:00:00,DASH/USDT,109.73335001,118.48501167,109.4043213,116.91674595,304575.04698209,2633.11697846
1612224000,2021-02-02 00:00:00,DASH/USDT,103.98663089,110.89577864,103.15218442,110.36020162,93927.11007103,881.1130147
1612137600,2021-02-01 00:00:00,DASH/USDT,101.66,105.62754511,100.24647951,103.17156225,143177.34073831,1382.93126497
1612051200,2021-01-31 00:00:00,DASH/USDT,104.87392302,106.13467957,100.30829566,102.75481657,133109.05817979,1283.78621848
1611964800,2021-01-30 00:00:00,DASH/USDT,104.898,105.98913067,100.37070845,104.27392302,73411.91815567,710.60499464
1611878400,2021-01-29 00:00:00,DASH/USDT,102.92787739,110.0,101.42409982,104.80684892,306060.73160682,2894.45708964
1611792000,2021-01-28 00:00:00,DASH/USDT,96.74562382,105.63640207,95.0,102.90431964,145318.75710135,1436.33975052
1611705600,2021-01-27 00:00:00,DASH/USDT,104.55523342,104.55523342,94.56123,96.79565626,67746.40918475,693.11210711
1611619200,2021-01-26 00:00:00,DASH/USDT,105.05315016,106.2040383,100.46487493,105.40664126,80676.51972315,778.45265198
1611532800,2021-01-25 00:00:00,DASH/USDT,106.61505423,113.07962368,105.0,105.169,196167.18638128,1800.36537113
1611446400,2021-01-24 00:00:00,DASH/USDT,104.50293161,110.55690285,103.65815615,106.11112992,179923.12170648,1688.80964944
1611360000,2021-01-23 00:00:00,DASH/USDT,104.77161072,109.88063541,102.125423,105.54786722,143215.23476,1345.20224646
1611273600,2021-01-22 00:00:00,DASH/USDT,100.00305861,108.17496126,94.402,104.68486143,275913.65526212,2730.32644526
1611187200,2021-01-21 00:00:00,DASH/USDT,120.69730406,120.69730406,99.94965516,100.05128855,230794.30446201,2152.83848973
1611100800,2021-01-20 00:00:00,DASH/USDT,124.29448854,126.95919572,113.0,121.3,221136.81729449,1884.05765223
1611014400,2021-01-19 00:00:00,DASH/USDT,129.43446249,134.25860498,123.35137866,125.46850853,160353.94995492,1237.99144014
1610928000,2021-01-18 00:00:00,DASH/USDT,124.90830314,132.0,121.3264222,129.32402273,74190.77957121,581.26407365
1610841600,2021-01-17 00:00:00,DASH/USDT,124.60977015,126.71668818,120.33917192,123.0,77798.96700985,632.59560835
1610755200,2021-01-16 00:00:00,DASH/USDT,125.18880558,132.02824376,121.77510563,125.24902065,103336.91321239,818.48274894
1610668800,2021-01-15 00:00:00,DASH/USDT,132.92931186,136.33691282,116.80001469,124.44246408,281047.27955218,2231.94090089
1610582400,2021-01-14 00:00:00,DASH/USDT,134.68936579,137.5,129.40166382,132.39138612,277449.35309448,2070.04212947
1610496000,2021-01-13 00:00:00,DASH/USDT,127.98712964,137.5,120.33917192,133.17690704,357990.87298569,2742.25019235
1610409600,2021-01-12 00:00:00,DASH/USDT,124.32704593,135.60119103,116.94516177,128.10319093,425101.49478432,3316.84626444
1610323200,2021-01-11 00:00:00,DASH/USDT,146.85572127,146.85572127,106.56362946,124.26786634,729757.64198108,5742.31321118
1610236800,2021-01-10 00:00:00,DASH/USDT,110.01649169,159.0,110.01649169,146.85572127,1728400.57547541,12396.52183882
1610150400,2021-01-09 00:00:00,DASH/USDT,96.49814184,111.04267705,94.47836518,109.72696291,236923.72454492,2258.05439441
1610064000,2021-01-08 00:00:00,DASH/USDT,99.14974803,101.0875963,91.29975311,95.96413103,530687.37079634,5467.86453924
1609977600,2021-01-07 00:00:00,DASH/USDT,93.89771391,108.00692817,92.00682823,98.87632338,374274.50475751,3705.96259699
1609891200,2021-01-06 00:00:00,DASH/USDT,89.40290146,96.00999999,87.98920444,93.89771391,425336.03147642,4590.42817155
1609804800,2021-01-05 00:00:00,DASH/USDT,88.9261501,90.07746002,85.52354383,88.65730148,115779.02617701,1303.96050963
1609718400,2021-01-04 00:00:00,DASH/USDT,89.70918576,97.19284038,85.0,88.83898803,132026.79740708,1468.71440192
1609632000,2021-01-03 00:00:00,DASH/USDT,86.90590496,91.99,85.12,88.9739083,218305.58978444,2437.69730448
1609545600,2021-01-02 00:00:00,DASH/USDT,87.99782466,93.37093225,85.0,86.68950074,281936.96418272,3168.02478513
1609459200,2021-01-01 00:00:00,DASH/USDT,99.5644378,102.75937428,86.16072736,88.11296877,164502.26312704,1767.62199656
1609372800,2020-12-31 00:00:00,DASH/USDT,101.11605239,102.24961057,96.51844929,99.33485407,139349.82710868,1407.6441392
1609286400,2020-12-30 00:00:00,DASH/USDT,104.36565703,105.37664032,99.0,101.5794862,148752.43974581,1460.31655696
1609200000,2020-12-29 00:00:00,DASH/USDT,107.25401679,108.5,99.38598711,103.99625371,131268.56216556,1277.93187068
1609113600,2020-12-28 00:00:00,DASH/USDT,107.40427973,110.97879999,103.59625671,107.18718973,120400.39584747,1116.19605371
1609027200,2020-12-27 00:00:00,DASH/USDT,107.53571787,113.25104001,101.2,107.33538826,318723.6111973,2948.64898752
1608940800,2020-12-26 00:00:00,DASH/USDT,103.14217809,112.60616432,102.29595099,107.795505,94457.16279482,886.21578206
1608854400,2020-12-25 00:00:00,DASH/USDT,98.12705747,105.08553334,96.05393886,103.07265456,91673.39429161,902.53468686
1608768000,2020-12-24 00:00:00,DASH/USDT,91.21330021,99.46391492,87.83,98.17584629,99359.83877351,1064.68141636
1608681600,2020-12-23 00:00:00,DASH/USDT,105.99305374,106.17377859,86.38858409,91.13962046,120133.1528445,1232.74662676
1608595200,2020-12-22 00:00:00,DASH/USDT,103.98795765,106.1257061,96.0,106.0,127591.72197913,1241.0925206
1608508800,2020-12-21 00:00:00,DASH/USDT,109.19707278,119.4741724,101.3,104.19238896,339033.91207726,3223.85619995
1608422400,2020-12-20 00:00:00,DASH/USDT,108.001121,114.28749387,104.423,109.91378792,94409.18858787,855.2181941
1608336000,2020-12-19 00:00:00,DASH/USDT,107.81341551,112.99999999,105.631527,108.47067253,57721.78592115,531.91359987
1608249600,2020-12-18 00:00:00,DASH/USDT,108.22291975,113.54984701,104.14322152,108.01609182,66223.71942006,609.54907156
1608163200,2020-12-17 00:00:00,DASH/USDT,105.37352911,115.5444,101.0,108.44849467,389768.39775207,3553.33052756
1608076800,2020-12-16 00:00:00,DASH/USDT,96.98163055,105.22470085,94.61191183,105.22470085,58398.64895652,585.43540365
1607990400,2020-12-15 00:00:00,DASH/USDT,96.6935278,97.4969966,94.24022297,96.81718871,55576.20572849,581.7898225
1607904000,2020-12-14 00:00:00,DASH/USDT,96.64145771,97.61821759,94.12288019,96.652008,27344.36590929,284.7217581
1607817600,2020-12-13 00:00:00,DASH/USDT,94.60053412,99.4091,93.77902058,97.489,71075.28898079,733.97672866
1607731200,2020-12-12 00:00:00,DASH/USDT,94.21045958,97.36412887,94.05955333,94.82329916,42279.786715,439.24538568
1607644800,2020-12-11 00:00:00,DASH/USDT,92.17117142,95.02533019,88.00579005,93.17784392,45246.49892958,497.67679239
1607558400,2020-12-10 00:00:00,DASH/USDT,95.56452363,95.62869797,90.94771257,93.20859468,32080.83489263,343.6530868
1607472000,2020-12-09 00:00:00,DASH/USDT,98.06134635,98.45,91.04721973,95.56452362,49633.89723679,526.45388404
1607385600,2020-12-08 00:00:00,DASH/USDT,102.23376426,103.49003381,95.56262243,98.60147297,76109.76899497,753.27129474
1607299200,2020-12-07 00:00:00,DASH/USDT,101.9,104.27954453,100.00001,102.29999999,194903.63500078,1902.76873509
1607212800,2020-12-06 00:00:00,DASH/USDT,103.13250565,104.53248367,99.55,102.415174,96968.82576935,941.60421713
1607126400,2020-12-05 00:00:00,DASH/USDT,98.37740003,103.5581274,96.70499551,102.92024534,349263.40033534,3421.42718842
1607040000,2020-12-04 00:00:00,DASH/USDT,107.27624967,110.46697968,95.62898789,99.06434467,117845.47600857,1176.4060833
1606953600,2020-12-03 00:00:00,DASH/USDT,105.89140363,108.12836855,103.91955646,107.79591426,35148.1363431,329.50925943
1606867200,2020-12-02 00:00:00,DASH/USDT,103.58,107.573,100.64722955,105.539,75576.78980897,722.29769781
1606780800,2020-12-01 00:00:00,DASH/USDT,112.83218502,115.84795982,97.95459953,104.19625831,125580.70020147,1165.48614097
1606694400,2020-11-30 00:00:00,DASH/USDT,108.56402011,118.0,106.80538017,113.38172524,138007.13358779,1235.73847795
1606608000,2020-11-29 00:00:00,DASH/USDT,109.53375558,114.4,104.33555115,107.93028522,78315.69490685,721.17682087
1606521600,2020-11-28 00:00:00,DASH/USDT,92.36101919,113.22352484,87.81617489,109.15287828,233581.16609131,2263.18986514
1606435200,2020-11-27 00:00:00,DASH/USDT,91.32082875,95.46607012,86.90689571,92.0624063,84409.62168397,926.48761574
1606348800,2020-11-26 00:00:00,DASH/USDT,101.56627503,104.13456145,83.6844243,91.5134059,220905.21332921,2437.03410123
1606262400,2020-11-25 00:00:00,DASH/USDT,115.15993147,116.19804031,98.29471003,102.45192577,215582.54448246,1975.72938003
1606176000,2020-11-24 00:00:00,DASH/USDT,93.88191254,122.74637135,92.38768545,114.324223,567146.23043393,5151.9075927
1606089600,2020-11-23 00:00:00,DASH/USDT,90.52171092,95.40589022,89.5,93.97003319,133049.63950549,1440.45893116
1606003200,2020-11-22 00:00:00,DASH/USDT,94.12502284,95.39915081,85.12717189,90.4783872,121578.1251036,1352.94897896
1605916800,2020-11-21 00:00:00,DASH/USDT,83.19641879,94.44444444,83.19641879,94.44444444,146686.1187632,1634.12504262
1605830400,2020-11-20 00:00:00,DASH/USDT,82.09462681,84.80843908,82.09462681,83.33899888,44980.74188539,538.58296632
1605744000,2020-11-19 00:00:00,DASH/USDT,80.0,80.2,79.88,79.88,501.38,6.277
1605657600,2020-11-18 00:00:00,DASH/USDT,83.25,83.25,77.0,80.0,80349.0,1002.24
1605571200,2020-11-17 00:00:00,DASH/USDT,80.5,83.8,80.08,83.25,41529.1,506.58
1605484800,2020-11-16 00:00:00,DASH/USDT,74.89,82.37,74.56,80.5,33354.65,421.56
1605398400,2020-11-15 00:00:00,DASH/USDT,77.32,77.47,73.71,74.89,67856.29,902.08
1605312000,2020-11-14 00:00:00,DASH/USDT,77.46,79.73,74.64,77.32,71639.76,942.12
1605225600,2020-11-13 00:00:00,DASH/USDT,78.18,79.05,75.47,77.46,39252.58,510.97
1605139200,2020-11-12 00:00:00,DASH/USDT,69.22,79.72,68.31,78.18,218684.57,2886.9
1605052800,2020-11-11 00:00:00,DASH/USDT,69.12,71.48,69.1,69.22,27510.9,393.09
1604966400,2020-11-10 00:00:00,DASH/USDT,68.38,69.78,67.57,69.12,43514.38,633.99
1604880000,2020-11-09 00:00:00,DASH/USDT,67.96,68.95,66.41,68.38,41094.47,606.72
1604793600,2020-11-08 00:00:00,DASH/USDT,66.49,69.04,65.62,67.96,19566.53,289.81
1604707200,2020-11-07 00:00:00,DASH/USDT,69.97,72.15,65.03,66.49,76072.82,1105.62
1604620800,2020-11-06 00:00:00,DASH/USDT,67.52,70.62,67.36,69.97,52246.38,754.36
1604534400,2020-11-05 00:00:00,DASH/USDT,64.62,70.05,63.5,67.52,49676.74,746.29
1604448000,2020-11-04 00:00:00,DASH/USDT,64.19,65.08,62.3,64.62,33167.83,519.15
1604361600,2020-11-03 00:00:00,DASH/USDT,65.01,65.33,63.1,64.19,29251.3,457.0
1604275200,2020-11-02 00:00:00,DASH/USDT,68.46,69.5,64.83,65.01,33276.43,500.14
1604188800,2020-11-01 00:00:00,DASH/USDT,70.01,70.45,68.3,68.46,11195.8,162.08
1604102400,2020-10-31 00:00:00,DASH/USDT,69.73,72.92,68.65,70.01,34807.47,497.89
1604016000,2020-10-30 00:00:00,DASH/USDT,66.86,72.5,64.01,69.73,130267.31,1930.98
1603929600,2020-10-29 00:00:00,DASH/USDT,67.89,68.7,65.65,66.86,20854.5,309.55
1603843200,2020-10-28 00:00:00,DASH/USDT,70.62,71.05,66.8,67.89,37359.66,545.4
1603756800,2020-10-27 00:00:00,DASH/USDT,69.22,72.0,69.22,70.62,59314.79,840.29
1603670400,2020-10-26 00:00:00,DASH/USDT,70.59,72.38,68.5,69.22,25883.08,369.05
1603584000,2020-10-25 00:00:00,DASH/USDT,73.25,73.57,70.5,70.59,17897.79,247.19
1603497600,2020-10-24 00:00:00,DASH/USDT,72.32,73.56,71.29,73.25,31575.44,435.09
1603411200,2020-10-23 00:00:00,DASH/USDT,74.9,75.38,71.0,72.32,68602.9,927.46
1603324800,2020-10-22 00:00:00,DASH/USDT,74.84,77.81,74.16,74.9,47011.68,618.79
1603238400,2020-10-21 00:00:00,DASH/USDT,70.86,76.89,70.51,74.84,37993.12,512.46
1603152000,2020-10-20 00:00:00,DASH/USDT,74.74,76.86,70.52,70.86,63846.23,868.75
1603065600,2020-10-19 00:00:00,DASH/USDT,67.13,78.28,66.35,74.74,63685.74,873.78
1602979200,2020-10-18 00:00:00,DASH/USDT,67.26,67.26,66.64,67.13,6659.07,99.45
1602892800,2020-10-17 00:00:00,DASH/USDT,66.27,67.32,65.26,67.26,10918.09,165.49
1602806400,2020-10-16 00:00:00,DASH/USDT,69.33,69.86,65.45,66.27,17068.44,255.55
1602720000,2020-10-15 00:00:00,DASH/USDT,70.0,70.38,68.28,69.33,4179.33,60.04
1602633600,2020-10-14 00:00:00,DASH/USDT,71.33,71.66,69.15,70.0,14551.01,206.68
1602547200,2020-10-13 00:00:00,DASH/USDT,71.69,73.25,70.64,71.33,16302.28,227.92
1602460800,2020-10-12 00:00:00,DASH/USDT,71.71,74.45,70.0,71.69,27878.39,386.14
1602374400,2020-10-11 00:00:00,DASH/USDT,67.84,72.49,67.84,71.71,33425.46,471.0
1602288000,2020-10-10 00:00:00,DASH/USDT,67.34,69.04,67.34,67.84,18785.86,273.99
1602201600,2020-10-09 00:00:00,DASH/USDT,66.38,67.69,65.87,67.34,18145.3,270.78
1602115200,2020-10-08 00:00:00,DASH/USDT,65.97,67.23,64.58,66.38,24985.43,381.79
1602028800,2020-10-07 00:00:00,DASH/USDT,65.38,66.11,64.24,65.97,5617.99,85.96
1601942400,2020-10-06 00:00:00,DASH/USDT,66.88,68.16,64.63,65.38,24049.83,360.21
1601856000,2020-10-05 00:00:00,DASH/USDT,66.4,67.06,65.7,66.88,7481.24,112.9
1601769600,2020-10-04 00:00:00,DASH/USDT,65.63,66.75,65.03,66.4,2000.82,30.4
1601683200,2020-10-03 00:00:00,DASH/USDT,66.09,66.47,65.63,65.63,5995.99,90.65
1601596800,2020-10-02 00:00:00,DASH/USDT,67.78,68.74,64.1,66.09,14317.08,215.94
1601510400,2020-10-01 00:00:00,DASH/USDT,69.21,70.91,67.27,67.78,20956.75,302.96
1601424000,2020-09-30 00:00:00,DASH/USDT,68.46,69.21,66.82,69.21,8919.52,131.98
1601337600,2020-09-29 00:00:00,DASH/USDT,67.39,68.72,66.83,68.46,11788.35,174.7
1601251200,2020-09-28 00:00:00,DASH/USDT,68.76,69.8,67.22,67.39,15158.85,219.46
1601164800,2020-09-27 00:00:00,DASH/USDT,69.12,70.0,67.0,68.76,44629.68,657.07
1601078400,2020-09-26 00:00:00,DASH/USDT,68.42,69.8,68.36,69.12,23393.5,338.92
1600992000,2020-09-25 00:00:00,DASH/USDT,68.07,69.32,66.6,68.42,98889.44,1453.42
1600905600,2020-09-24 00:00:00,DASH/USDT,64.84,68.29,64.55,68.07,27163.84,406.88
1600819200,2020-09-23 00:00:00,DASH/USDT,68.13,68.23,64.45,64.84,20607.8,307.87
1600732800,2020-09-22 00:00:00,DASH/USDT,66.96,68.85,66.55,68.13,28419.93,418.26
1600646400,2020-09-21 00:00:00,DASH/USDT,70.54,71.5,65.0,66.96,30937.34,456.48
1600560000,2020-09-20 00:00:00,DASH/USDT,72.64,72.76,69.43,70.54,50618.1,720.18
1600473600,2020-09-19 00:00:00,DASH/USDT,71.67,73.51,71.44,72.64,58196.48,799.19
1600387200,2020-09-18 00:00:00,DASH/USDT,73.35,73.61,70.6,71.67,39642.63,549.85
1600300800,2020-09-17 00:00:00,DASH/USDT,73.33,74.47,71.49,73.35,40941.58,564.27
1600214400,2020-09-16 00:00:00,DASH/USDT,72.81,74.23,71.0,73.33,69316.1,947.54
1600128000,2020-09-15 00:00:00,DASH/USDT,75.2,76.02,72.8,72.81,39260.73,528.93
1600041600,2020-09-14 00:00:00,DASH/USDT,75.71,76.65,74.06,75.2,26909.18,356.47
1599955200,2020-09-13 00:00:00,DASH/USDT,78.95,78.95,73.51,75.71,45545.32,599.06
1599868800,2020-09-12 00:00:00,DASH/USDT,77.04,79.92,75.79,78.95,23343.85,300.17
1599782400,2020-09-11 00:00:00,DASH/USDT,76.66,77.1,74.77,77.04,21899.84,287.17
1599696000,2020-09-10 00:00:00,DASH/USDT,75.58,77.53,74.94,76.66,20382.41,266.94
1599609600,2020-09-09 00:00:00,DASH/USDT,74.9,77.32,74.25,75.58,101503.94,1348.8
1599523200,2020-09-08 00:00:00,DASH/USDT,76.13,77.56,70.31,74.9,111806.59,1512.51
1599436800,2020-09-07 00:00:00,DASH/USDT,70.04,78.86,66.19,76.13,105863.42,1464.71
1599350400,2020-09-06 00:00:00,DASH/USDT,67.88,71.49,66.09,70.04,80049.24,1155.3
1599264000,2020-09-05 00:00:00,DASH/USDT,72.76,74.0,65.0,67.88,131144.35,1920.37
1599177600,2020-09-04 00:00:00,DASH/USDT,66.94,74.0,66.29,72.76,127740.35,1828.24
1599091200,2020-09-03 00:00:00,DASH/USDT,83.23,83.49,62.1,66.94,170883.39,2214.03
1599004800,2020-09-02 00:00:00,DASH/USDT,89.13,89.58,80.17,83.23,94314.51,1124.97
1598918400,2020-09-01 00:00:00,DASH/USDT,86.2,90.65,85.12,89.13,119194.39,1342.9
1598832000,2020-08-31 00:00:00,DASH/USDT,88.27,88.89,85.77,86.2,43361.05,496.98
1598745600,2020-08-30 00:00:00,DASH/USDT,85.13,88.82,85.1,88.27,42882.96,492.66
1598659200,2020-08-29 00:00:00,DASH/USDT,85.27,86.95,84.59,85.13,19506.54,227.91
1598572800,2020-08-28 00:00:00,DASH/USDT,83.33,85.89,82.53,85.27,32024.48,379.72
1598486400,2020-08-27 00:00:00,DASH/USDT,85.7,86.6,81.68,83.33,87068.71,1036.13
1598400000,2020-08-26 00:00:00,DASH/USDT,84.59,87.36,83.48,85.7,75131.17,876.51
1598313600,2020-08-25 00:00:00,DASH/USDT,91.72,91.72,82.66,84.59,83668.36,958.06
1598227200,2020-08-24 00:00:00,DASH/USDT,91.52,93.36,89.66,91.72,32322.28,352.93
1598140800,2020-08-23 00:00:00,DASH/USDT,90.77,92.88,88.03,91.52,45812.93,510.66
1598054400,2020-08-22 00:00:00,DASH/USDT,86.85,90.77,85.25,90.77,76210.49,866.67
1597968000,2020-08-21 00:00:00,DASH/USDT,91.42,95.53,86.85,86.85,109919.04,1196.02
1597881600,2020-08-20 00:00:00,DASH/USDT,87.8,91.61,87.26,91.42,25799.3,287.14
1597795200,2020-08-19 00:00:00,DASH/USDT,92.79,93.3,87.0,87.8,81998.48,909.66
1597708800,2020-08-18 00:00:00,DASH/USDT,97.53,98.42,92.02,92.79,38549.77,407.89
1597622400,2020-08-17 00:00:00,DASH/USDT,95.1,100.17,93.13,97.53,172194.03,1771.84
1597536000,2020-08-16 00:00:00,DASH/USDT,94.16,95.26,91.62,95.1,67360.49,719.49
1597449600,2020-08-15 00:00:00,DASH/USDT,92.35,95.69,91.38,94.16,50017.79,532.9
1597363200,2020-08-14 00:00:00,DASH/USDT,92.69,92.78,90.14,92.35,45023.56,490.62
