https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume NEO
1660773600000,2022-08-17 22:00:00,NEO/BTC,0.00046922,0.00046974,0.00046593,0.00046593,0.0032755464161487,7.03012559
1660770000000,2022-08-17 21:00:00,NEO/BTC,0.00047494,0.00047494,0.00046585,0.00046898,0.07097071633985401,151.3299423
1660766400000,2022-08-17 20:00:00,NEO/BTC,0.00047126,0.00047536,0.00047118,0.00047356,0.0031523015228367996,6.65660428
1660762800000,2022-08-17 19:00:00,NEO/BTC,0.00047243,0.0004742,0.00047157,0.00047252,0.0018720578887416,3.96185958
1660759200000,2022-08-17 18:00:00,NEO/BTC,0.00047198,0.0004744,0.00047147,0.00047195,0.002445150192571,5.18095178
1660755600000,2022-08-17 17:00:00,NEO/BTC,0.00047022,0.00047231,0.00047022,0.000471,0.00328546838925,6.97551675
1660752000000,2022-08-17 16:00:00,NEO/BTC,0.000468,0.00047273,0.000468,0.00047162,0.07033683230552941,149.13878187
1660748400000,2022-08-17 15:00:00,NEO/BTC,0.00046797,0.000471,0.00046796,0.00046999,0.0027867223522734996,5.92932265
1660744800000,2022-08-17 14:00:00,NEO/BTC,0.00046812,0.00047068,0.00046812,0.00046903,0.0033676591657501,7.18005067
1660741200000,2022-08-17 13:00:00,NEO/BTC,0.00047017,0.00047117,0.00046631,0.00046927,0.0608685114769508,129.70893404
1660737600000,2022-08-17 12:00:00,NEO/BTC,0.00048029,0.00048063,0.00046988,0.00047067,0.006245312953441801,13.26898454
1660734000000,2022-08-17 11:00:00,NEO/BTC,0.00047993,0.00048127,0.00047897,0.0004808,0.002265420511288,4.71177311
1660730400000,2022-08-17 10:00:00,NEO/BTC,0.00048516,0.00048622,0.00048011,0.00048066,0.0051244540123494,10.66128659
1660726800000,2022-08-17 09:00:00,NEO/BTC,0.00048338,0.00048676,0.00048338,0.00048596,0.0022360946528592,4.60139652
1660723200000,2022-08-17 08:00:00,NEO/BTC,0.00048252,0.00048678,0.00048252,0.00048325,0.0056945611842975,11.78388243
1660719600000,2022-08-17 07:00:00,NEO/BTC,0.00048045,0.00048233,0.00047685,0.00048233,0.0035989030569888,7.46149536
1660716000000,2022-08-17 06:00:00,NEO/BTC,0.00048698,0.00048834,0.00048111,0.00048149,0.0038548092914877,8.00600073
1660712400000,2022-08-17 05:00:00,NEO/BTC,0.00048854,0.00049122,0.00048423,0.00048653,0.2319135005600842,476.66844914
1660708800000,2022-08-17 04:00:00,NEO/BTC,0.00048339,0.00048695,0.0004799,0.00048503,0.009937027325416101,20.48744887
1660705200000,2022-08-17 03:00:00,NEO/BTC,0.00047947,0.0004854,0.00047947,0.00048482,0.021599175628422,44.5509171
1660701600000,2022-08-17 02:00:00,NEO/BTC,0.00047281,0.00048098,0.00047234,0.00048097,0.0042270051624402,8.78850066
1660698000000,2022-08-17 01:00:00,NEO/BTC,0.00046954,0.00047583,0.00046945,0.00047241,0.0033769282990698,7.14829978
1660694400000,2022-08-17 00:00:00,NEO/BTC,0.00046743,0.00047012,0.0004674,0.00046932,0.0026562665862972,5.65981971
1660690800000,2022-08-16 23:00:00,NEO/BTC,0.00046749,0.00046892,0.00046629,0.00046756,0.001900416252266,4.06453985
1660687200000,2022-08-16 22:00:00,NEO/BTC,0.00046654,0.0004681,0.00046643,0.00046725,0.00134317587642,2.87464072
1660683600000,2022-08-16 21:00:00,NEO/BTC,0.00046876,0.00046936,0.00046637,0.00046781,0.0025059567254015,5.35678315
1660680000000,2022-08-16 20:00:00,NEO/BTC,0.00046605,0.00046929,0.00046605,0.00046843,0.0028046360683085,5.98731095
1660676400000,2022-08-16 19:00:00,NEO/BTC,0.00046731,0.00046843,0.00046607,0.00046714,0.0019229916946824001,4.1165211600000005
1660672800000,2022-08-16 18:00:00,NEO/BTC,0.00046826,0.00046893,0.00046584,0.00046718,0.016134461981598798,34.53585766
1660669200000,2022-08-16 17:00:00,NEO/BTC,0.00046933,0.00046933,0.0004683,0.00046894,0.010873029229581799,23.18639747
1660665600000,2022-08-16 16:00:00,NEO/BTC,0.00046834,0.00047,0.00046794,0.00046899,0.0283531666362588,60.45580212
1660662000000,2022-08-16 15:00:00,NEO/BTC,0.00046926,0.00046978,0.00046815,0.00046815,0.0148771336645365,31.778561709999998
1660658400000,2022-08-16 14:00:00,NEO/BTC,0.00046851,0.00046999,0.00046702,0.00046998,0.0122546363745204,26.07480398
1660654800000,2022-08-16 13:00:00,NEO/BTC,0.00046839,0.00046902,0.00046728,0.0004686,0.01234470781962,26.343806700000002
1660651200000,2022-08-16 12:00:00,NEO/BTC,0.00046934,0.00046957,0.00046852,0.00046856,0.015553126774192003,33.1934582
1660647600000,2022-08-16 11:00:00,NEO/BTC,0.00046813,0.00046981,0.00046813,0.00046917,0.0133062350371353,28.36122309
1660644000000,2022-08-16 10:00:00,NEO/BTC,0.00046906,0.00046951,0.00046802,0.00046818,0.0180730376673552,38.60275464
1660640400000,2022-08-16 09:00:00,NEO/BTC,0.00046691,0.00046974,0.00046691,0.00046913,0.0711247976392798,151.60999646
1660636800000,2022-08-16 08:00:00,NEO/BTC,0.00046643,0.00046764,0.00046551,0.00046693,0.0235826250768635,50.50569695
1660633200000,2022-08-16 07:00:00,NEO/BTC,0.00046514,0.00046657,0.00046485,0.00046657,0.015102613442008299,32.36944819
1660629600000,2022-08-16 06:00:00,NEO/BTC,0.00046452,0.00046559,0.00046446,0.00046528,0.0184236672628672,39.59694649
1660626000000,2022-08-16 05:00:00,NEO/BTC,0.00046304,0.00046419,0.00046224,0.00046373,0.015026223064117997,32.402956599999996
1660622400000,2022-08-16 04:00:00,NEO/BTC,0.00046554,0.00046554,0.00046225,0.00046321,0.0622684235439684,134.42806404
1660618800000,2022-08-16 03:00:00,NEO/BTC,0.00046373,0.00046486,0.00046086,0.00046481,0.0168804448420467,36.316871070000005
1660615200000,2022-08-16 02:00:00,NEO/BTC,0.00046525,0.00046549,0.00046303,0.00046393,0.017705896360006503,38.16501705
1660611600000,2022-08-16 01:00:00,NEO/BTC,0.00046686,0.00046791,0.00046561,0.00046616,0.0148084529342856,31.76688891
1660608000000,2022-08-16 00:00:00,NEO/BTC,0.00046872,0.00047139,0.00046442,0.00046664,0.076074079841304,163.0252011
1660604400000,2022-08-15 23:00:00,NEO/BTC,0.00046375,0.00046793,0.00046299,0.00046793,0.0202909178951123,43.36314811
1660600800000,2022-08-15 22:00:00,NEO/BTC,0.00046726,0.00046814,0.00046552,0.00046552,0.0104397561426136,22.42600993
1660597200000,2022-08-15 21:00:00,NEO/BTC,0.00046778,0.00046857,0.00046708,0.00046766,0.006734217478223401,14.399814990000001
1660593600000,2022-08-15 20:00:00,NEO/BTC,0.00046857,0.00046857,0.00046724,0.00046766,0.0071123287816266005,15.20833251
1660590000000,2022-08-15 19:00:00,NEO/BTC,0.00046706,0.00046824,0.00046706,0.00046783,0.0232915845504221,49.78642787
1660586400000,2022-08-15 18:00:00,NEO/BTC,0.00046756,0.00046761,0.00046625,0.00046719,0.0215885334909006,46.209322740000005
1660582800000,2022-08-15 17:00:00,NEO/BTC,0.00046889,0.00046904,0.00046743,0.00046779,0.0086083869136245,18.40224655
1660579200000,2022-08-15 16:00:00,NEO/BTC,0.00046718,0.00046858,0.00046556,0.00046792,0.4266976861614784,911.90307352
1660575600000,2022-08-15 15:00:00,NEO/BTC,0.00046711,0.00046713,0.00046479,0.00046713,0.012400347990367799,26.54581806
1660572000000,2022-08-15 14:00:00,NEO/BTC,0.0004671,0.0004671,0.00046442,0.0004661,0.010158134762465,21.79389565
1660568400000,2022-08-15 13:00:00,NEO/BTC,0.00046407,0.00046707,0.00046319,0.0004662,0.001984127591628,4.25595794
1660564800000,2022-08-15 12:00:00,NEO/BTC,0.0004666,0.0004666,0.00046207,0.00046413,0.064631380528368,139.2527536
1660561200000,2022-08-15 11:00:00,NEO/BTC,0.00046668,0.00046706,0.00046582,0.00046685,0.022135924041495503,47.41549543000001
1660557600000,2022-08-15 10:00:00,NEO/BTC,0.00046774,0.0004687,0.00046643,0.00046687,0.005308679443407499,11.37078725
1660554000000,2022-08-15 09:00:00,NEO/BTC,0.00046743,0.00046946,0.00046682,0.0004675,0.043746504039425,93.57540971
1660550400000,2022-08-15 08:00:00,NEO/BTC,0.0004686,0.00046988,0.00046525,0.0004688,0.130927352132224,279.28189448
1660546800000,2022-08-15 07:00:00,NEO/BTC,0.00046775,0.0004711,0.00046775,0.00046938,0.068144591873412,145.1800074
1660543200000,2022-08-15 06:00:00,NEO/BTC,0.0004701,0.00047072,0.00046551,0.00046836,0.08875015982462879,189.49133107999998
1660539600000,2022-08-15 05:00:00,NEO/BTC,0.00047138,0.00047227,0.00047059,0.00047059,0.1501882388555484,319.14881076
1660536000000,2022-08-15 04:00:00,NEO/BTC,0.00047059,0.00047209,0.00047059,0.00047059,0.0029906955162425997,6.35520414
1660532400000,2022-08-15 03:00:00,NEO/BTC,0.00047116,0.00047164,0.00046698,0.00047097,0.0725548594063545,154.05409985
1660528800000,2022-08-15 02:00:00,NEO/BTC,0.00047449,0.00047485,0.00047197,0.00047197,0.0323214028432882,68.48190106
1660525200000,2022-08-15 01:00:00,NEO/BTC,0.00047845,0.00047897,0.00047464,0.00047566,0.0033435178433931997,7.02921802
1660521600000,2022-08-15 00:00:00,NEO/BTC,0.00047311,0.00047756,0.00047221,0.00047756,0.0023868490204451997,4.99800867
1660518000000,2022-08-14 23:00:00,NEO/BTC,0.00047505,0.0004768,0.00047355,0.00047433,0.0029024319580530002,6.1190141
1660514400000,2022-08-14 22:00:00,NEO/BTC,0.00047216,0.00047704,0.00047205,0.00047629,0.0063240088511923994,13.27764356
1660510800000,2022-08-14 21:00:00,NEO/BTC,0.00047358,0.00047532,0.00047218,0.00047218,0.0031225148943568003,6.61297576
1660507200000,2022-08-14 20:00:00,NEO/BTC,0.000474,0.00047423,0.00047244,0.00047407,0.0139849744952963,29.49980909
1660503600000,2022-08-14 19:00:00,NEO/BTC,0.00047643,0.00047786,0.0004749,0.0004749,0.003720605180262,7.83450238
1660500000000,2022-08-14 18:00:00,NEO/BTC,0.00047797,0.00047873,0.00047649,0.00047729,0.0022787927396553,4.77444057
1660496400000,2022-08-14 17:00:00,NEO/BTC,0.00047777,0.0004794,0.00047516,0.00047801,0.271794175968874,568.5951674
1660492800000,2022-08-14 16:00:00,NEO/BTC,0.00048489,0.00048556,0.00047966,0.00047988,0.0019216706158116002,4.00448157
1660489200000,2022-08-14 15:00:00,NEO/BTC,0.00048261,0.00048595,0.00048261,0.00048595,0.0032506433263245,6.68925471
1660485600000,2022-08-14 14:00:00,NEO/BTC,0.00048199,0.00048376,0.00048147,0.00048367,0.0049559075427553995,10.24646462
1660482000000,2022-08-14 13:00:00,NEO/BTC,0.00048597,0.00048686,0.00048113,0.00048247,0.0030527426207664,6.32732112
1660478400000,2022-08-14 12:00:00,NEO/BTC,0.00048957,0.00048957,0.0004866,0.00048745,0.0025880566716875,5.30937875
1660474800000,2022-08-14 11:00:00,NEO/BTC,0.00049089,0.00049112,0.00048863,0.00048967,0.0020907130567527,4.26963681
1660471200000,2022-08-14 10:00:00,NEO/BTC,0.00049215,0.00049221,0.0004896,0.00048982,0.0031142858511182,6.35802101
1660467600000,2022-08-14 09:00:00,NEO/BTC,0.00049148,0.00049275,0.0004911,0.00049125,0.011461976487975001,23.33226766
1660464000000,2022-08-14 08:00:00,NEO/BTC,0.0004886,0.00049266,0.00048682,0.00049103,0.010198332585774001,20.7692658
1660460400000,2022-08-14 07:00:00,NEO/BTC,0.00049471,0.00049471,0.00048739,0.00048917,0.004208337400312101,8.60301613
1660456800000,2022-08-14 06:00:00,NEO/BTC,0.00049518,0.000497,0.00049373,0.00049373,0.0120391378557156,24.384051720000002
1660453200000,2022-08-14 05:00:00,NEO/BTC,0.00049363,0.00049696,0.00049292,0.0004966,0.002346596067244,4.72532434
1660449600000,2022-08-14 04:00:00,NEO/BTC,0.00049355,0.00049454,0.00049303,0.00049303,0.0020074129806352,4.07158384
1660446000000,2022-08-14 03:00:00,NEO/BTC,0.00049126,0.00049322,0.00049126,0.00049322,0.0013272956563958002,2.69108239
1660442400000,2022-08-14 02:00:00,NEO/BTC,0.00048985,0.00049147,0.00048975,0.00049104,0.0017010953470368,3.46427042
1660438800000,2022-08-14 01:00:00,NEO/BTC,0.0004897,0.00049088,0.00048813,0.00048952,0.005736223360544,11.7180572
1660435200000,2022-08-14 00:00:00,NEO/BTC,0.00049028,0.00049396,0.000489,0.00049094,0.0030442019931826002,6.20076179
1660431600000,2022-08-13 23:00:00,NEO/BTC,0.00049084,0.00049205,0.00048954,0.00049095,0.0022399036865415,4.56238657
1660428000000,2022-08-13 22:00:00,NEO/BTC,0.00049092,0.0004919,0.00048971,0.00049185,0.0019119008510324997,3.88716245
1660424400000,2022-08-13 21:00:00,NEO/BTC,0.00049183,0.00049183,0.00049099,0.00049099,0.0007170936543637999,1.46050562
1660420800000,2022-08-13 20:00:00,NEO/BTC,0.00049066,0.000491,0.00049066,0.00049091,0.0005803024822686,1.18209546
1660417200000,2022-08-13 19:00:00,NEO/BTC,0.00049148,0.00049148,0.00048895,0.0004898,0.002166923293462,4.4240981900000005
1660413600000,2022-08-13 18:00:00,NEO/BTC,0.00049253,0.00049255,0.00048989,0.00049146,0.0032050952349984,6.52157904
1660410000000,2022-08-13 17:00:00,NEO/BTC,0.0004927,0.00049354,0.00049117,0.0004915,0.0023739909798249996,4.83009355
1660406400000,2022-08-13 16:00:00,NEO/BTC,0.00049189,0.00049339,0.00049132,0.00049275,0.0021389853094424998,4.34091387
1660402800000,2022-08-13 15:00:00,NEO/BTC,0.00049215,0.00049281,0.00049039,0.00049273,0.002528373091153,5.1313561
1660399200000,2022-08-13 14:00:00,NEO/BTC,0.00049139,0.00049236,0.00049101,0.00049236,0.0016511102302859998,3.35346135
1660395600000,2022-08-13 13:00:00,NEO/BTC,0.00049085,0.00049114,0.00048911,0.00049055,0.002461851213394,5.01855308
1660392000000,2022-08-13 12:00:00,NEO/BTC,0.00049214,0.00049214,0.00048864,0.0004907,0.0033627670607439997,6.85299992
1660388400000,2022-08-13 11:00:00,NEO/BTC,0.00049325,0.00049394,0.00049148,0.00049218,0.0025376037035076005,5.15584482
1660384800000,2022-08-13 10:00:00,NEO/BTC,0.00049246,0.00049311,0.00049058,0.00049229,0.0018745102619049001,3.80773581
1660381200000,2022-08-13 09:00:00,NEO/BTC,0.00049176,0.00049195,0.00049073,0.00049155,0.001377551198862,2.8024640400000003
1660377600000,2022-08-13 08:00:00,NEO/BTC,0.0004921,0.00049221,0.00048989,0.00049098,0.06973664664548401,142.03561580000002
1660374000000,2022-08-13 07:00:00,NEO/BTC,0.00049019,0.00049237,0.00049019,0.00049135,0.0084661821528985,17.23045111
1660370400000,2022-08-13 06:00:00,NEO/BTC,0.00048981,0.00049152,0.00048842,0.00048977,0.03922711434079311,80.09293003
1660366800000,2022-08-13 05:00:00,NEO/BTC,0.0004874,0.00048952,0.00048737,0.00048888,0.0168682988198592,34.50396584
1660363200000,2022-08-13 04:00:00,NEO/BTC,0.00049087,0.00049087,0.00048716,0.00048813,0.0031777957462551,6.51014227
1660359600000,2022-08-13 03:00:00,NEO/BTC,0.00049361,0.00049446,0.00049035,0.00049084,0.00354718201943,7.2267582500000005
1660356000000,2022-08-13 02:00:00,NEO/BTC,0.00049554,0.00049554,0.00049312,0.00049499,0.0033496877201238994,6.76718261
1660352400000,2022-08-13 01:00:00,NEO/BTC,0.00049406,0.00049813,0.00049298,0.00049448,0.0026686519815984004,5.39688558
1660348800000,2022-08-13 00:00:00,NEO/BTC,0.00049344,0.00049359,0.00049131,0.00049187,0.016945943089396502,34.45207695
1660345200000,2022-08-12 23:00:00,NEO/BTC,0.00049507,0.00049507,0.0004912,0.00049338,0.026263620303393596,53.23203272
1660341600000,2022-08-12 22:00:00,NEO/BTC,0.00049639,0.00049654,0.00049489,0.00049499,0.006732218675184699,13.60071653
1660338000000,2022-08-12 21:00:00,NEO/BTC,0.00049643,0.00049643,0.0004933,0.0004955,0.0032793482313549995,6.61826081
1660334400000,2022-08-12 20:00:00,NEO/BTC,0.00049659,0.00049699,0.00049477,0.00049641,0.0023662629135509997,4.7667511
1660330800000,2022-08-12 19:00:00,NEO/BTC,0.00049493,0.00049598,0.0004937,0.0004954,0.002227591548698,4.49655137
1660327200000,2022-08-12 18:00:00,NEO/BTC,0.00049526,0.00049561,0.00049187,0.00049517,0.0282430708837095,57.03712035
1660323600000,2022-08-12 17:00:00,NEO/BTC,0.00049385,0.00049521,0.0004926,0.00049415,0.005422555015117,10.97349998
1660320000000,2022-08-12 16:00:00,NEO/BTC,0.00049402,0.00049506,0.00049269,0.00049298,0.0017003646833197998,3.4491555099999998
1660316400000,2022-08-12 15:00:00,NEO/BTC,0.00049572,0.00049629,0.00049418,0.00049505,0.1386780412769125,280.12936325
1660312800000,2022-08-12 14:00:00,NEO/BTC,0.00049428,0.00049606,0.00049417,0.0004947,0.001401893069196,2.8338246799999998
1660309200000,2022-08-12 13:00:00,NEO/BTC,0.00049332,0.00049569,0.00049269,0.00049368,0.001934827224924,3.91919305
1660305600000,2022-08-12 12:00:00,NEO/BTC,0.00049057,0.00049373,0.00049057,0.00049306,0.002131964149129,4.32394465
1660302000000,2022-08-12 11:00:00,NEO/BTC,0.00048967,0.00049031,0.00048922,0.00048964,0.023370985217497597,47.73095584
1660298400000,2022-08-12 10:00:00,NEO/BTC,0.0004945,0.00049639,0.00048927,0.00048927,0.0030992279640545996,6.3343919799999995
1660294800000,2022-08-12 09:00:00,NEO/BTC,0.00049273,0.0004949,0.00049273,0.00049358,0.0015421611050715999,3.1244400199999998
1660291200000,2022-08-12 08:00:00,NEO/BTC,0.0004904,0.00049372,0.0004904,0.00049187,0.03830956609333751,77.88555125
1660287600000,2022-08-12 07:00:00,NEO/BTC,0.00049025,0.00049146,0.00048938,0.00049137,0.0046230214676976,9.40843248
1660284000000,2022-08-12 06:00:00,NEO/BTC,0.00049184,0.00049257,0.00048954,0.00049104,0.0028207560783599997,5.74445275
1660280400000,2022-08-12 05:00:00,NEO/BTC,0.00049225,0.00049283,0.00049166,0.00049242,0.0045558986268732,9.252058459999999
1660276800000,2022-08-12 04:00:00,NEO/BTC,0.00049135,0.00049258,0.00049098,0.00049139,0.0120219770550396,24.46524564
1660273200000,2022-08-12 03:00:00,NEO/BTC,0.00048998,0.00049167,0.00048995,0.0004911,0.011580327829793999,23.58038654
1660269600000,2022-08-12 02:00:00,NEO/BTC,0.00049097,0.00049239,0.00048967,0.0004901,0.0024930643077210003,5.08684821
1660266000000,2022-08-12 01:00:00,NEO/BTC,0.0004925,0.00049469,0.00049136,0.00049199,0.011052776135432398,22.465448759999997
1660262400000,2022-08-12 00:00:00,NEO/BTC,0.00048938,0.00049266,0.00048729,0.00049266,0.0032778115165908,6.65329338
1660258800000,2022-08-11 23:00:00,NEO/BTC,0.00049284,0.00049393,0.00048866,0.00049036,0.0146461785007356,29.86821621
1660255200000,2022-08-11 22:00:00,NEO/BTC,0.00049191,0.00049372,0.00049175,0.00049349,0.010702019754501099,21.68639639
1660251600000,2022-08-11 21:00:00,NEO/BTC,0.00049189,0.00049319,0.00049078,0.00049252,0.0069204069814936,14.05101718
1660248000000,2022-08-11 20:00:00,NEO/BTC,0.00049512,0.00049626,0.00049261,0.00049261,0.012604241070290699,25.586652869999998
1660244400000,2022-08-11 19:00:00,NEO/BTC,0.00049497,0.00049566,0.00049452,0.00049555,0.001103203638152,2.22622064
1660240800000,2022-08-11 18:00:00,NEO/BTC,0.00049553,0.0004974,0.00049298,0.00049554,0.0027088547866146,5.46647049
1660237200000,2022-08-11 17:00:00,NEO/BTC,0.00049859,0.00049966,0.00049605,0.00049605,0.009425309001306,19.00072372
1660233600000,2022-08-11 16:00:00,NEO/BTC,0.00049524,0.00049937,0.00049428,0.00049937,0.0105922879346707,21.211302110000002
1660230000000,2022-08-11 15:00:00,NEO/BTC,0.0004952,0.00050843,0.00049405,0.00049481,0.0904620554171353,182.82180112999998
1660226400000,2022-08-11 14:00:00,NEO/BTC,0.00049064,0.00049586,0.00048976,0.00049385,0.017724070021315,35.8895819
1660222800000,2022-08-11 13:00:00,NEO/BTC,0.00048862,0.00049093,0.00048727,0.00048971,0.15726835686727877,321.14589628
1660219200000,2022-08-11 12:00:00,NEO/BTC,0.00048762,0.00048999,0.00048711,0.00048751,0.0029362951895857002,6.02304607
1660215600000,2022-08-11 11:00:00,NEO/BTC,0.00048748,0.00048861,0.00048682,0.00048788,0.0193832972852316,39.72964107
1660212000000,2022-08-11 10:00:00,NEO/BTC,0.00049086,0.00049147,0.00048704,0.00048794,0.0066714539736814,13.67269331
1660208400000,2022-08-11 09:00:00,NEO/BTC,0.00049576,0.00049837,0.00049042,0.00049042,0.033569351713564795,68.45020944
1660204800000,2022-08-11 08:00:00,NEO/BTC,0.00049278,0.00049717,0.00049242,0.00049524,0.021120513874338002,42.64702745
1660201200000,2022-08-11 07:00:00,NEO/BTC,0.00049006,0.00049384,0.00049006,0.00049322,0.005701995457795001,11.560754750000001
1660197600000,2022-08-11 06:00:00,NEO/BTC,0.00048836,0.00049227,0.00048836,0.00048982,0.004097257528386999,8.36482285
1660194000000,2022-08-11 05:00:00,NEO/BTC,0.00048638,0.00048994,0.00048484,0.00048736,0.0034363537065952,7.05095557
1660190400000,2022-08-11 04:00:00,NEO/BTC,0.00048725,0.00048939,0.0004849,0.0004849,0.0027986215886200002,5.7715438
1660186800000,2022-08-11 03:00:00,NEO/BTC,0.00048329,0.00048615,0.00048329,0.00048428,0.0016045714036664,3.31331338
1660183200000,2022-08-11 02:00:00,NEO/BTC,0.00048542,0.00048542,0.00048165,0.00048273,0.0026324918608968,5.45334216
1660179600000,2022-08-11 01:00:00,NEO/BTC,0.00048853,0.00048853,0.00048391,0.00048652,0.0022883170011892,4.70343871
1660176000000,2022-08-11 00:00:00,NEO/BTC,0.00048843,0.00049031,0.00048763,0.00048905,0.0026029382305425,5.32243785
1660172400000,2022-08-10 23:00:00,NEO/BTC,0.0004873,0.00048824,0.00048538,0.00048794,0.0031541675063526,6.46425279
1660168800000,2022-08-10 22:00:00,NEO/BTC,0.0004821,0.00048721,0.0004821,0.00048562,0.0035531164243437995,7.31665999
1660165200000,2022-08-10 21:00:00,NEO/BTC,0.00048495,0.00048683,0.0004811,0.00048149,0.0023850970241609,4.95357541
1660161600000,2022-08-10 20:00:00,NEO/BTC,0.00048324,0.00048993,0.00048324,0.00048528,0.0023578603242336,4.85876262
1660158000000,2022-08-10 19:00:00,NEO/BTC,0.00048384,0.00048573,0.00048372,0.00048389,0.0017568110243222,3.63059998
1660154400000,2022-08-10 18:00:00,NEO/BTC,0.00048402,0.00048635,0.00048268,0.00048381,0.0023973498926226,4.95514746
1660150800000,2022-08-10 17:00:00,NEO/BTC,0.00048049,0.00048257,0.00048049,0.00048255,0.0020759508399989996,4.3020429799999995
1660147200000,2022-08-10 16:00:00,NEO/BTC,0.0004803,0.000483,0.00047936,0.00047974,0.002577304539443,5.37229445
1660143600000,2022-08-10 15:00:00,NEO/BTC,0.00048176,0.0004838,0.00047908,0.00047923,0.0020735479150134997,4.3268324499999995
1660140000000,2022-08-10 14:00:00,NEO/BTC,0.00047877,0.00048215,0.00047794,0.0004814,0.00355767070667,7.39025905
1660136400000,2022-08-10 13:00:00,NEO/BTC,0.00048228,0.00048228,0.00047851,0.00047863,0.004151499688743301,8.67371391
1660132800000,2022-08-10 12:00:00,NEO/BTC,0.0004793,0.00048158,0.00047622,0.00047921,0.0071054398012142,14.82740302
1660129200000,2022-08-10 11:00:00,NEO/BTC,0.00047761,0.00048047,0.00047701,0.00047893,0.0021784250543035,4.54852495
1660125600000,2022-08-10 10:00:00,NEO/BTC,0.00047649,0.00047829,0.00047649,0.00047727,0.0008674393513572,1.81750236
1660122000000,2022-08-10 09:00:00,NEO/BTC,0.00047625,0.00047802,0.00047531,0.00047622,0.0026273610815262002,5.51711621
1660118400000,2022-08-10 08:00:00,NEO/BTC,0.00047612,0.00047791,0.00047494,0.00047546,0.0020996229443579996,4.4159823
1660114800000,2022-08-10 07:00:00,NEO/BTC,0.00047464,0.00047792,0.00047451,0.00047579,0.0026885607077525003,5.65072975
1660111200000,2022-08-10 06:00:00,NEO/BTC,0.0004744,0.00047602,0.00047334,0.0004744,0.001823896608768,3.84463872
1660107600000,2022-08-10 05:00:00,NEO/BTC,0.00047545,0.00047768,0.0004751,0.0004751,0.001981764614037,4.17125787
1660104000000,2022-08-10 04:00:00,NEO/BTC,0.0004725,0.00047667,0.0004725,0.00047531,0.0031053990711854,6.53341834
1660100400000,2022-08-10 03:00:00,NEO/BTC,0.0004725,0.00047385,0.0004725,0.0004725,0.0105307673184,22.28733824
1660096800000,2022-08-10 02:00:00,NEO/BTC,0.00047653,0.00047762,0.0004725,0.00047283,0.0033806565066915,7.14983505
1660093200000,2022-08-10 01:00:00,NEO/BTC,0.00047368,0.00047795,0.00047368,0.00047676,0.002019324584322,4.23551595
1660089600000,2022-08-10 00:00:00,NEO/BTC,0.00047516,0.00047779,0.00047325,0.00047555,0.003708223950054,7.79775828
1660086000000,2022-08-09 23:00:00,NEO/BTC,0.00047525,0.00047779,0.0004746,0.00047575,0.0025055329219799997,5.26649064
1660082400000,2022-08-09 22:00:00,NEO/BTC,0.0004763,0.00047897,0.0004746,0.00047496,0.0029052058899792,6.11673802
1660078800000,2022-08-09 21:00:00,NEO/BTC,0.00047543,0.00047879,0.00047543,0.00047661,0.0013456544447072998,2.82338693
1660075200000,2022-08-09 20:00:00,NEO/BTC,0.00047546,0.00047677,0.00047368,0.00047677,0.0019872832267785,4.16822205
1660071600000,2022-08-09 19:00:00,NEO/BTC,0.00047609,0.00047756,0.00047571,0.00047607,0.0007675841853896999,1.6123347099999998
1660068000000,2022-08-09 18:00:00,NEO/BTC,0.00047654,0.00047879,0.00047572,0.00047678,0.0028602981898082,5.99919919
1660064400000,2022-08-09 17:00:00,NEO/BTC,0.0004742,0.00047901,0.0004742,0.00047755,0.0066409322710455,13.90625541
1660060800000,2022-08-09 16:00:00,NEO/BTC,0.00047519,0.00047751,0.00047365,0.00047578,0.0023922512860241997,5.02806189
1660057200000,2022-08-09 15:00:00,NEO/BTC,0.00047769,0.00048046,0.00047571,0.00047571,0.0027359334073577997,5.75126318
1660053600000,2022-08-09 14:00:00,NEO/BTC,0.00048081,0.00048264,0.00047691,0.00047953,0.003698216016946,7.7121682
1660050000000,2022-08-09 13:00:00,NEO/BTC,0.00048285,0.00048633,0.0004817,0.0004817,0.002663458015149,5.52928797
1660046400000,2022-08-09 12:00:00,NEO/BTC,0.00047907,0.00048526,0.00047907,0.00048277,0.0029473916415595,6.10516735
1660042800000,2022-08-09 11:00:00,NEO/BTC,0.00048007,0.00048466,0.00047967,0.00047992,0.0345010079406888,71.88908139
1660039200000,2022-08-09 10:00:00,NEO/BTC,0.00048263,0.00048422,0.00048148,0.00048314,0.012306459366432,25.471828799999997
1660035600000,2022-08-09 09:00:00,NEO/BTC,0.00048516,0.00048676,0.00048134,0.00048168,0.004009222778039999,8.3234155
1660032000000,2022-08-09 08:00:00,NEO/BTC,0.00048909,0.00048965,0.00048529,0.00048588,0.0128254990798272,26.39643344
1660028400000,2022-08-09 07:00:00,NEO/BTC,0.00048795,0.0004906,0.00048795,0.00048888,0.0012399988154904,2.53640733
1660024800000,2022-08-09 06:00:00,NEO/BTC,0.00048984,0.00049207,0.0004877,0.0004877,0.002128068293755,4.36347815
1660021200000,2022-08-09 05:00:00,NEO/BTC,0.00049025,0.00049168,0.00048989,0.00049039,0.0018298285694185003,3.73137415
