https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OLT,Volume BTC
1660521600,2022-08-15 00:00:00,OLT/BTC,0.0000003711,0.0000003731,0.0000003345,0.0000003346,10529102.5327,3.75400429052429
1660435200,2022-08-14 00:00:00,OLT/BTC,0.0000003817,0.000000385,0.000000365,0.0000003711,3209530.4705,1.20235106347084
1660348800,2022-08-13 00:00:00,OLT/BTC,0.0000003934,0.0000003996,0.0000003674,0.0000003817,4186524.4652,1.61669967200914
1660262400,2022-08-12 00:00:00,OLT/BTC,0.0000004002,0.0000004752,0.0000003916,0.0000003934,14533585.3339,6.07028563488411
1660176000,2022-08-11 00:00:00,OLT/BTC,0.0000003546,0.0000004658,0.0000003518,0.0000004002,13544810.8329,5.34640121525592
1660089600,2022-08-10 00:00:00,OLT/BTC,0.0000003392,0.0000003588,0.0000003345,0.0000003546,7300934.9901,2.52666489099822
1660003200,2022-08-09 00:00:00,OLT/BTC,0.000000312,0.0000003589,0.0000003076,0.0000003392,4080101.4951,1.37000107436548
1659916800,2022-08-08 00:00:00,OLT/BTC,0.0000002908,0.0000003258,0.0000002694,0.0000003118,13420888.76,3.96415118970048
1659830400,2022-08-07 00:00:00,OLT/BTC,0.0000002969,0.0000003187,0.0000002855,0.0000002907,7865564.3672,2.38962193310688
1659744000,2022-08-06 00:00:00,OLT/BTC,0.0000003154,0.0000003241,0.0000002851,0.000000297,17486928.8464,5.37473219703839
1659657600,2022-08-05 00:00:00,OLT/BTC,0.000000321,0.0000003274,0.000000309,0.0000003176,11706654.4391,3.70248527441467
1659571200,2022-08-04 00:00:00,OLT/BTC,0.0000003228,0.000000327,0.0000003125,0.0000003225,13541720.144,4.34153318677037
1659484800,2022-08-03 00:00:00,OLT/BTC,0.0000003241,0.00000034,0.0000003153,0.0000003228,13371488.4671,4.37304052484049
1659398400,2022-08-02 00:00:00,OLT/BTC,0.0000003259,0.0000003316,0.0000003095,0.0000003241,3363160.3676,1.08006956089532
1659312000,2022-08-01 00:00:00,OLT/BTC,0.000000311,0.0000003458,0.0000003003,0.0000003259,8949718.943,2.83088363915091
1659225600,2022-07-31 00:00:00,OLT/BTC,0.0000003278,0.0000003278,0.0000003036,0.000000311,7992542.4663,2.52907680122689
1659139200,2022-07-30 00:00:00,OLT/BTC,0.0000003048,0.0000003343,0.0000003048,0.0000003227,9758363.276,3.13788023340712
1659052800,2022-07-29 00:00:00,OLT/BTC,0.0000003226,0.0000003238,0.0000002991,0.0000003018,2524037.2286,0.77716915735361
1658966400,2022-07-28 00:00:00,OLT/BTC,0.0000003282,0.000000342,0.0000003195,0.0000003195,3603186.9495,1.18204318218743
1658880000,2022-07-27 00:00:00,OLT/BTC,0.0000003398,0.0000003521,0.0000003216,0.0000003348,11297464.9423,3.80216222548757
1658793600,2022-07-26 00:00:00,OLT/BTC,0.000000326,0.000000357,0.0000003212,0.0000003385,3697065.0877,1.2449866899322
1658707200,2022-07-25 00:00:00,OLT/BTC,0.0000003328,0.0000003494,0.000000321,0.0000003296,8129212.4967,2.73850386371625
1658620800,2022-07-24 00:00:00,OLT/BTC,0.000000329,0.0000003449,0.0000003113,0.0000003328,12619201.4082,4.18591180888148
1658534400,2022-07-23 00:00:00,OLT/BTC,0.0000003396,0.00000038,0.0000003184,0.000000329,10177701.6411,3.49885524849223
1658448000,2022-07-22 00:00:00,OLT/BTC,0.0000003505,0.00000036,0.0000002923,0.0000003428,28589149.46,9.53457313352312
1658361600,2022-07-21 00:00:00,OLT/BTC,0.0000003642,0.000000367,0.0000003333,0.0000003505,17690488.093,6.20822822763175
1658275200,2022-07-20 00:00:00,OLT/BTC,0.0000003375,0.000000374,0.0000003162,0.0000003642,15458402.76271442,5.373932138791937156
1658188800,2022-07-19 00:00:00,OLT/BTC,0.0000003586,0.0000003697,0.0000003113,0.0000003375,11910225.82752583,4.127479104440072421
1658102400,2022-07-18 00:00:00,OLT/BTC,0.000000345,0.0000003751,0.00000034,0.0000003586,7822918.82047584,2.801868594441034496
1658016000,2022-07-17 00:00:00,OLT/BTC,0.0000003481,0.0000003607,0.0000003394,0.0000003455,3471233.12426732,1.211376488608617684
1657929600,2022-07-16 00:00:00,OLT/BTC,0.0000003515,0.0000003852,0.0000003092,0.000000351,29339146.0763102,9.91084680971749653
1657843200,2022-07-15 00:00:00,OLT/BTC,0.0000004805,0.0000004957,0.0000003201,0.0000003516,60449376.39176969,22.343810241981365166
1657756800,2022-07-14 00:00:00,OLT/BTC,0.0000004715,0.00000051,0.0000004626,0.000000481,4930060.06719417,2.337608675904129528
1657670400,2022-07-13 00:00:00,OLT/BTC,0.0000004693,0.00000055,0.0000004202,0.000000473,10637229.04740266,4.924279186452171206
1657584000,2022-07-12 00:00:00,OLT/BTC,0.0000004604,0.0000005188,0.0000004135,0.0000004768,7280392.35272274,3.433667052221573716
1657497600,2022-07-11 00:00:00,OLT/BTC,0.00000051,0.000000511,0.00000045,0.0000004693,5611463.06166298,2.73590576842932091
1657411200,2022-07-10 00:00:00,OLT/BTC,0.0000005703,0.0000005999,0.0000004777,0.000000511,13289696.64555524,6.845727041485305684
1657324800,2022-07-09 00:00:00,OLT/BTC,0.0000005235,0.00000058,0.000000496,0.000000578,7682832.95560167,4.12170645397997041
1657238400,2022-07-08 00:00:00,OLT/BTC,0.0000006195,0.0000006287,0.0000004324,0.0000005235,39558805.46938062,21.123071016676365412
1657152000,2022-07-07 00:00:00,OLT/BTC,0.0000007042,0.0000007042,0.0000006,0.0000006198,14053867.40342386,9.179190087613807174
1657065600,2022-07-06 00:00:00,OLT/BTC,0.0000006574,0.0000007091,0.0000006549,0.0000007042,3326011.31439272,2.223748078443790087
1656979200,2022-07-05 00:00:00,OLT/BTC,0.0000006449,0.0000007,0.0000006301,0.0000006609,5518682.6353456,3.59925195450454279
1656892800,2022-07-04 00:00:00,OLT/BTC,0.0000006142,0.0000006825,0.000000614,0.0000006449,7816294.62972335,5.060581114134319399
1656806400,2022-07-03 00:00:00,OLT/BTC,0.0000006176,0.0000006249,0.0000006022,0.0000006142,5635430.64372069,3.445788344694626495
1656720000,2022-07-02 00:00:00,OLT/BTC,0.0000006337,0.0000006401,0.0000005971,0.0000006176,10029716.26839207,6.205431849151852824
1656633600,2022-07-01 00:00:00,OLT/BTC,0.0000006728,0.0000007297,0.0000006221,0.0000006337,7628975.84801739,5.069787036476106102
1656547200,2022-06-30 00:00:00,OLT/BTC,0.0000006506,0.0000007065,0.0000006413,0.0000006728,6065195.05227754,4.052987188454395864
1656460800,2022-06-29 00:00:00,OLT/BTC,0.0000006885,0.0000006899,0.0000006412,0.0000006506,7026605.91916895,4.687714061996686697
1656374400,2022-06-28 00:00:00,OLT/BTC,0.0000007451,0.0000007451,0.0000006617,0.0000006885,3427066.99745196,2.381688685171615206
1656288000,2022-06-27 00:00:00,OLT/BTC,0.0000007154,0.00000077,0.000000683,0.0000007399,3083578.5945648,2.171443115412316651
1656201600,2022-06-26 00:00:00,OLT/BTC,0.0000007683,0.000000787,0.0000007104,0.0000007154,5808043.81506928,4.381524521623653909
1656115200,2022-06-25 00:00:00,OLT/BTC,0.0000007437,0.000000784,0.0000007033,0.0000007683,3224586.33562273,2.412187253181044196
1656028800,2022-06-24 00:00:00,OLT/BTC,0.0000007283,0.00000076,0.0000007066,0.0000007437,2453532.61245461,1.790561396733230858
1655942400,2022-06-23 00:00:00,OLT/BTC,0.0000006855,0.0000007528,0.000000684,0.0000007282,5872193.25427322,4.14143397559035045
1655856000,2022-06-22 00:00:00,OLT/BTC,0.0000007257,0.00000075,0.0000006793,0.0000006855,8882708.54958991,6.303060753827990929
1655769600,2022-06-21 00:00:00,OLT/BTC,0.0000007406,0.0000008594,0.00000069,0.000000726,7431533.84727162,5.630710058599058238
1655683200,2022-06-20 00:00:00,OLT/BTC,0.0000006828,0.0000008303,0.0000006767,0.0000007406,8216836.59367646,6.034486142962463686
1655596800,2022-06-19 00:00:00,OLT/BTC,0.0000007,0.0000007319,0.0000006495,0.0000006828,6892833.88457112,4.751491036412190786
1655510400,2022-06-18 00:00:00,OLT/BTC,0.0000007405,0.0000007431,0.0000006426,0.0000007,8057298.19117042,5.542184321185698315
1655424000,2022-06-17 00:00:00,OLT/BTC,0.0000008065,0.0000008168,0.0000007066,0.0000007405,5936242.20419074,4.434903182406980519
1655337600,2022-06-16 00:00:00,OLT/BTC,0.0000007866,0.00000087,0.0000007549,0.0000008065,5504282.31734959,4.325347998095501431
1655251200,2022-06-15 00:00:00,OLT/BTC,0.0000006942,0.0000008799,0.0000006762,0.0000007867,8663884.49924667,6.324790355538145793
1655164800,2022-06-14 00:00:00,OLT/BTC,0.0000007769,0.00000088,0.0000006872,0.0000006939,8975871.14697562,6.833293782923462352
1655078400,2022-06-13 00:00:00,OLT/BTC,0.0000008633,0.0000008779,0.00000073,0.0000007769,6842904.43710818,5.35174690640536025
1654992000,2022-06-12 00:00:00,OLT/BTC,0.0000009505,0.0000009698,0.0000007994,0.00000087,7821925.02437626,6.874467632117910876
1654905600,2022-06-11 00:00:00,OLT/BTC,0.0000010004,0.0000010026,0.00000095,0.0000009573,4678278.80450238,4.597815158266246689
1654819200,2022-06-10 00:00:00,OLT/BTC,0.0000010519,0.0000010629,0.000000982,0.0000010004,6617184.22411399,6.732226380774059335
1654732800,2022-06-09 00:00:00,OLT/BTC,0.0000010424,0.00000113,0.0000010123,0.0000010524,4156443.78729965,4.427537637862591651
1654646400,2022-06-08 00:00:00,OLT/BTC,0.0000010117,0.0000010601,0.000001,0.0000010432,3400741.43098226,3.485109157686565925
1654560000,2022-06-07 00:00:00,OLT/BTC,0.0000010048,0.0000011,0.000001,0.000001012,5110856.22979914,5.26750164633851879
1654473600,2022-06-06 00:00:00,OLT/BTC,0.0000010421,0.000001064,0.0000010001,0.0000010006,5144162.1107676,5.275774254498393054
1654387200,2022-06-05 00:00:00,OLT/BTC,0.0000010203,0.0000010745,0.00000096,0.0000010437,4556201.25034026,4.653398883873739369
1654300800,2022-06-04 00:00:00,OLT/BTC,0.000000952,0.00000107,0.000000927,0.0000010223,5143643.5335534,5.131404702640151975
1654214400,2022-06-03 00:00:00,OLT/BTC,0.0000010381,0.0000010528,0.0000009335,0.0000009495,4902745.30634378,4.918679171327426008
1654128000,2022-06-02 00:00:00,OLT/BTC,0.0000009394,0.000001092,0.0000009118,0.0000010384,5565301.05979004,5.608460508798670848
1654041600,2022-06-01 00:00:00,OLT/BTC,0.0000009023,0.000001171,0.0000008773,0.0000009394,9530415.63376652,9.362687299896169792
1653955200,2022-05-31 00:00:00,OLT/BTC,0.000000971,0.0000010159,0.0000008984,0.0000009022,6358775.66998084,6.057176354155670403
1653868800,2022-05-30 00:00:00,OLT/BTC,0.0000008523,0.0000010338,0.0000008504,0.0000009717,9701837.61043439,9.120903854146883287
1653782400,2022-05-29 00:00:00,OLT/BTC,0.0000008613,0.00000095,0.0000008302,0.0000008526,9017070.72035046,7.873095721615113523
1653696000,2022-05-28 00:00:00,OLT/BTC,0.0000008565,0.0000008706,0.0000008201,0.0000008613,7220795.33533249,6.118177543812253991
1653609600,2022-05-27 00:00:00,OLT/BTC,0.00000087,0.0000008736,0.00000082,0.0000008576,6620797.29890393,5.619315452000049252
1653523200,2022-05-26 00:00:00,OLT/BTC,0.0000008878,0.0000009201,0.0000008199,0.00000087,5284589.99313768,4.585717468887052997
1653436800,2022-05-25 00:00:00,OLT/BTC,0.0000008435,0.0000008949,0.0000008269,0.0000008867,6100531.54926346,5.184249007140308362
1653350400,2022-05-24 00:00:00,OLT/BTC,0.0000008069,0.00000085,0.0000007945,0.0000008436,7573600.7975106,6.197011682638295161
1653264000,2022-05-23 00:00:00,OLT/BTC,0.0000008285,0.00000089,0.000000802,0.000000802,7831033.51668787,6.616542749893310278
1653177600,2022-05-22 00:00:00,OLT/BTC,0.0000008261,0.0000008987,0.000000813,0.0000008347,7778081.60892503,6.541382273611278999
1653091200,2022-05-21 00:00:00,OLT/BTC,0.0000008137,0.000000925,0.0000007511,0.0000008263,10173994.99633092,8.425129507406616099
1653004800,2022-05-20 00:00:00,OLT/BTC,0.0000008265,0.0000009359,0.0000007779,0.0000008135,4883851.45829792,4.094407014824145732
1652918400,2022-05-19 00:00:00,OLT/BTC,0.0000008006,0.0000008432,0.0000007847,0.0000008255,3963821.19758793,3.193704647544338533
1652832000,2022-05-18 00:00:00,OLT/BTC,0.000000845,0.0000009599,0.0000007847,0.0000008029,8635849.9153755,7.08095523383252388
1652745600,2022-05-17 00:00:00,OLT/BTC,0.0000007847,0.0000009226,0.0000007623,0.0000008421,8099298.85651019,6.709896050721438304
1652659200,2022-05-16 00:00:00,OLT/BTC,0.0000008815,0.0000008911,0.0000007686,0.0000007909,8685916.09207931,7.151511073779945809
1652572800,2022-05-15 00:00:00,OLT/BTC,0.0000008228,0.0000009849,0.0000007598,0.000000883,4103596.57754243,3.616361678907700397
1652486400,2022-05-14 00:00:00,OLT/BTC,0.0000009774,0.0000010594,0.0000006472,0.0000008243,16990090.88371016,13.679434817891587487
1652400000,2022-05-13 00:00:00,OLT/BTC,0.0000007186,0.0000014,0.0000006999,0.0000009825,10914782.67297606,11.815773862578253961
1652313600,2022-05-12 00:00:00,OLT/BTC,0.00000089,0.0000009349,0.0000005,0.0000007201,20177860.32711606,13.62950648305179095
1652227200,2022-05-11 00:00:00,OLT/BTC,0.0000012938,0.0000013471,0.0000006895,0.0000009158,13540205.65968471,13.364033902716870731
1652140800,2022-05-10 00:00:00,OLT/BTC,0.0000010961,0.0000017877,0.0000010502,0.000001294,16114060.87204481,21.412963512793180387
1652054400,2022-05-09 00:00:00,OLT/BTC,0.0000014819,0.00000171,0.0000009015,0.0000011183,27164491.33483482,32.366583375518043758
1651968000,2022-05-08 00:00:00,OLT/BTC,0.0000017341,0.0000018589,0.00000134,0.0000014819,9857706.45529781,15.619720508819217258
1651881600,2022-05-07 00:00:00,OLT/BTC,0.0000019289,0.0000020885,0.00000166,0.0000017452,5622366.00055556,10.539933846853686988
1651795200,2022-05-06 00:00:00,OLT/BTC,0.0000019963,0.000002043,0.0000017712,0.0000019293,7217086.35271031,13.95263942867902583
1651708800,2022-05-05 00:00:00,OLT/BTC,0.0000022456,0.0000026,0.0000018566,0.0000019897,15376620.14566495,33.905705445465037873
1651622400,2022-05-04 00:00:00,OLT/BTC,0.0000021885,0.0000023331,0.0000021,0.0000022479,4876880.38532901,10.72372947883353002
1651536000,2022-05-03 00:00:00,OLT/BTC,0.0000022365,0.0000023148,0.0000021396,0.0000021885,1205055.56548577,2.668811070817169482
1651449600,2022-05-02 00:00:00,OLT/BTC,0.0000024577,0.00000249,0.0000021,0.0000022292,7145233.5183096,16.379768932605498367
1651363200,2022-05-01 00:00:00,OLT/BTC,0.0000022898,0.0000026,0.0000022668,0.0000024655,11973638.66220972,29.854368523027584317
1651276800,2022-04-30 00:00:00,OLT/BTC,0.000002099,0.0000025529,0.000002,0.0000022898,13509198.81968702,32.160247909308279805
1651190400,2022-04-29 00:00:00,OLT/BTC,0.0000020294,0.0000025013,0.0000018103,0.0000021001,9757671.75766944,21.428464930713695855
1651104000,2022-04-28 00:00:00,OLT/BTC,0.0000020689,0.0000022833,0.0000017,0.0000020294,7538625.6856862,15.090368050539254569
1651017600,2022-04-27 00:00:00,OLT/BTC,0.0000019697,0.00000223,0.000001805,0.0000020565,5386832.85965444,10.823502404463956273
1650931200,2022-04-26 00:00:00,OLT/BTC,0.0000021175,0.0000022311,0.0000016832,0.0000019599,9889806.76847538,19.132858494760610332
1650844800,2022-04-25 00:00:00,OLT/BTC,0.0000025497,0.0000026197,0.0000020263,0.0000021028,15835927.46664182,37.117972496137969657
1650758400,2022-04-24 00:00:00,OLT/BTC,0.0000020201,0.0000027079,0.0000017999,0.00000255,23541918.68315292,54.564561747759904223
1650672000,2022-04-23 00:00:00,OLT/BTC,0.000002,0.0000022699,0.0000017013,0.00000202,9596068.21009693,19.322464391981656696
1650585600,2022-04-22 00:00:00,OLT/BTC,0.000001431,0.0000021343,0.00000143,0.000002,23609990.62459716,42.461817793592143514
1650499200,2022-04-21 00:00:00,OLT/BTC,0.0000012275,0.0000017123,0.000001207,0.0000014357,21485929.89149875,31.250873026961789947
1650412800,2022-04-20 00:00:00,OLT/BTC,0.0000012007,0.0000013283,0.000001192,0.0000012278,7510705.26031692,9.282315375405363813
1650326400,2022-04-19 00:00:00,OLT/BTC,0.0000012382,0.000001298,0.0000011806,0.0000011986,5680654.07458614,6.933871039938828017
1650240000,2022-04-18 00:00:00,OLT/BTC,0.0000012006,0.0000013309,0.0000011774,0.000001238,8438743.27155141,10.365912385668068044
1650153600,2022-04-17 00:00:00,OLT/BTC,0.0000011794,0.000001301,0.0000011512,0.0000012009,6421864.04490379,7.725478511295363544
1650067200,2022-04-16 00:00:00,OLT/BTC,0.0000012219,0.0000012372,0.00000117,0.0000011788,6937828.15529897,8.323175844198923637
1649980800,2022-04-15 00:00:00,OLT/BTC,0.0000010406,0.0000013112,0.0000010206,0.0000012212,12721845.35495667,15.256610828631166444
1649894400,2022-04-14 00:00:00,OLT/BTC,0.0000010389,0.0000013,0.0000009788,0.0000010404,16242764.95835309,18.076219761738518528
1649808000,2022-04-13 00:00:00,OLT/BTC,0.0000009938,0.0000011114,0.0000009938,0.0000010373,7439862.90967696,7.957442197538771275
1649721600,2022-04-12 00:00:00,OLT/BTC,0.0000010532,0.0000011026,0.00000088,0.0000009983,15904050.08837904,15.939614328551706236
1649635200,2022-04-11 00:00:00,OLT/BTC,0.0000011404,0.0000012552,0.0000010268,0.0000010511,10256665.21296929,11.590869823271976715
1649548800,2022-04-10 00:00:00,OLT/BTC,0.0000012097,0.0000013419,0.0000010273,0.0000011401,12262606.39094786,14.753256298677517481
1649462400,2022-04-09 00:00:00,OLT/BTC,0.0000011503,0.0000012804,0.0000009378,0.0000012158,14653380.56592381,16.579179378505897234
1649376000,2022-04-08 00:00:00,OLT/BTC,0.0000013043,0.0000013506,0.0000011392,0.0000011503,14946127.1127169,19.367060352966436632
1649289600,2022-04-07 00:00:00,OLT/BTC,0.0000013243,0.0000015,0.0000013,0.0000013032,18517547.57678394,24.629875652102409083
1649203200,2022-04-06 00:00:00,OLT/BTC,0.0000013723,0.0000013995,0.0000013,0.0000013232,16471211.0229257,21.591766461748045205
1649116800,2022-04-05 00:00:00,OLT/BTC,0.0000013064,0.0000014558,0.0000013,0.000001371,12776003.4730208,17.265098422410979775
1649030400,2022-04-04 00:00:00,OLT/BTC,0.0000014226,0.0000014226,0.0000013,0.0000013038,10546178.17122225,13.921578461195373144
1648944000,2022-04-03 00:00:00,OLT/BTC,0.0000013036,0.0000016815,0.0000013,0.0000014122,27056978.0487557,37.190937818300518288
1648857600,2022-04-02 00:00:00,OLT/BTC,0.0000013101,0.0000013846,0.0000012251,0.0000013042,20093720.58048967,26.309960590485072338
1648771200,2022-04-01 00:00:00,OLT/BTC,0.0000013,0.0000017,0.0000011054,0.0000013122,24750259.0553714,33.960819920174925856
1648684800,2022-03-31 00:00:00,OLT/BTC,0.000000657,0.0000014443,0.000000652,0.0000013,80235946.89688668,85.235593542417802095
1648598400,2022-03-30 00:00:00,OLT/BTC,0.0000004419,0.0000007099,0.000000437,0.000000657,48820385.46109937,29.916411849432500522
1648512000,2022-03-29 00:00:00,OLT/BTC,0.0000004515,0.0000004615,0.0000004393,0.0000004421,8755717.9364474,3.93947402482415277
1648425600,2022-03-28 00:00:00,OLT/BTC,0.0000004861,0.0000004861,0.0000004416,0.0000004512,7256271.55977802,3.375787294388006835
1648339200,2022-03-27 00:00:00,OLT/BTC,0.00000043,0.0000005095,0.0000004227,0.0000004861,4594445.29241204,2.042189887519859556
1648252800,2022-03-26 00:00:00,OLT/BTC,0.0000004617,0.0000004776,0.0000004246,0.0000004305,6827181.25866336,3.095344226501669508
1648166400,2022-03-25 00:00:00,OLT/BTC,0.000000485,0.0000004854,0.0000004401,0.0000004609,7610534.0198061,3.530669806585975732
1648080000,2022-03-24 00:00:00,OLT/BTC,0.0000004337,0.00000051,0.0000004249,0.0000004846,8652163.5164599,4.108798938394801554
1647993600,2022-03-23 00:00:00,OLT/BTC,0.0000004824,0.0000004824,0.00000043,0.0000004346,7355885.26295374,3.314264038152357627
1647907200,2022-03-22 00:00:00,OLT/BTC,0.000000378,0.0000005315,0.0000003716,0.0000004689,9008626.30950703,4.164932263710854673
1647820800,2022-03-21 00:00:00,OLT/BTC,0.0000004115,0.0000004392,0.000000368,0.0000003709,4180986.52716185,1.67297360730415489
1647734400,2022-03-20 00:00:00,OLT/BTC,0.0000004099,0.0000004224,0.0000003795,0.0000004217,2292651.64232087,0.914694524087104037
1647648000,2022-03-19 00:00:00,OLT/BTC,0.0000003631,0.0000004474,0.0000003537,0.0000004275,5623004.97986395,2.343994109609870158
1647561600,2022-03-18 00:00:00,OLT/BTC,0.0000003311,0.00000037,0.0000003235,0.0000003538,7176944.24536352,2.418677054808494863
1647475200,2022-03-17 00:00:00,OLT/BTC,0.0000003492,0.0000003519,0.0000003252,0.0000003317,6599152.46493863,2.230085199278215773
1647388800,2022-03-16 00:00:00,OLT/BTC,0.0000003323,0.0000003529,0.000000311,0.0000003486,9215402.88334691,3.143762066455900126
1647302400,2022-03-15 00:00:00,OLT/BTC,0.0000003327,0.0000003516,0.000000305,0.000000332,17438085.48321329,5.709502430260970674
1647216000,2022-03-14 00:00:00,OLT/BTC,0.00000037,0.0000003745,0.0000003293,0.0000003344,4694021.62869078,1.647362448506540764
1647129600,2022-03-13 00:00:00,OLT/BTC,0.0000004124,0.0000004187,0.0000003541,0.0000003737,3700817.94129119,1.398156171415558985
1647043200,2022-03-12 00:00:00,OLT/BTC,0.000000451,0.0000004658,0.0000003785,0.0000004127,4687394.73899741,1.954796788224991167
1646956800,2022-03-11 00:00:00,OLT/BTC,0.0000004903,0.0000004978,0.0000004502,0.000000466,978867.86567762,0.461413838872905461
1646870400,2022-03-10 00:00:00,OLT/BTC,0.0000004566,0.0000005083,0.0000004342,0.0000004837,946311.70422052,0.437223487501510457
1646784000,2022-03-09 00:00:00,OLT/BTC,0.0000004571,0.0000004996,0.0000004358,0.0000004477,2073002.90218785,0.984296225388915971
1646697600,2022-03-08 00:00:00,OLT/BTC,0.0000004611,0.0000004788,0.0000004465,0.0000004571,1670087.52271746,0.764250436994530304
1646611200,2022-03-07 00:00:00,OLT/BTC,0.0000004558,0.0000004929,0.0000004044,0.0000004662,2484965.00614462,1.109171516383037833
1646524800,2022-03-06 00:00:00,OLT/BTC,0.0000004701,0.000000521,0.000000442,0.0000004563,1952361.39217239,0.91509787951081661
1646438400,2022-03-05 00:00:00,OLT/BTC,0.0000004844,0.0000005088,0.0000004606,0.00000047,1278621.16458877,0.614002829717926124
1646352000,2022-03-04 00:00:00,OLT/BTC,0.0000005287,0.0000005291,0.0000004844,0.0000004849,1137327.20702982,0.577935903998949817
1646265600,2022-03-03 00:00:00,OLT/BTC,0.0000005227,0.0000005599,0.0000005081,0.0000005211,1727622.60905608,0.916370586578344239
