https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1663426800000,2022-09-17 15:00:00,DAI/ETH,0.00069225,0.0006953,0.00068973,0.00069139,0.0395019129797229,57.13405311
1663423200000,2022-09-17 14:00:00,DAI/ETH,0.00070217,0.00070217,0.00069212,0.00069372,29.846963673729828,43024.5108599
1663419600000,2022-09-17 13:00:00,DAI/ETH,0.00070229,0.00070341,0.00070081,0.00070226,0.0222995212653434,31.75393909
1663416000000,2022-09-17 12:00:00,DAI/ETH,0.00070492,0.00070783,0.00070033,0.00070105,0.040593418258995005,57.9037419
1663412400000,2022-09-17 11:00:00,DAI/ETH,0.00070195,0.00070456,0.00070134,0.00070371,0.0273712861858275,38.89569025
1663408800000,2022-09-17 10:00:00,DAI/ETH,0.00069763,0.00070291,0.00069761,0.00070076,0.030897559525984802,44.09149998
1663405200000,2022-09-17 09:00:00,DAI/ETH,0.00069623,0.00069906,0.00069623,0.00069731,0.0183481903037273,26.31281683
1663401600000,2022-09-17 08:00:00,DAI/ETH,0.00069715,0.00069882,0.00069677,0.00069708,0.0160127348674356,22.97115807
1663398000000,2022-09-17 07:00:00,DAI/ETH,0.00069898,0.00070036,0.00069796,0.00069796,0.0273721285750868,39.21733133
1663394400000,2022-09-17 06:00:00,DAI/ETH,0.00069739,0.00070043,0.00069739,0.0006983,0.051046806303756,73.10154132
1663390800000,2022-09-17 05:00:00,DAI/ETH,0.00069444,0.00069914,0.00069444,0.0006984,0.163991822743584,234.81074276
1663387200000,2022-09-17 04:00:00,DAI/ETH,0.00069317,0.00069392,0.00069126,0.00069331,0.0893248838945286,128.83830306
1663383600000,2022-09-17 03:00:00,DAI/ETH,0.00069286,0.00069583,0.00069281,0.00069395,0.1378908444396275,198.70429345000002
1663380000000,2022-09-17 02:00:00,DAI/ETH,0.00069209,0.00069639,0.00069209,0.00069378,0.030385200909004196,43.79659389
1663376400000,2022-09-17 01:00:00,DAI/ETH,0.0006922,0.00069482,0.00069088,0.00069176,0.036673935283044,53.01540315
1663372800000,2022-09-17 00:00:00,DAI/ETH,0.00069774,0.00069774,0.00068827,0.00069195,0.050793221417316,73.40591288
1663369200000,2022-09-16 23:00:00,DAI/ETH,0.0006988,0.00070182,0.00069747,0.00069788,0.0254769198061712,36.50616124
1663365600000,2022-09-16 22:00:00,DAI/ETH,0.00069454,0.00069757,0.0006934,0.00069757,0.3692818266235007,529.38318251
1663362000000,2022-09-16 21:00:00,DAI/ETH,0.0006967,0.00069737,0.00069229,0.00069638,0.0635087117989134,91.19835693
1663358400000,2022-09-16 20:00:00,DAI/ETH,0.00069991,0.0007003,0.00069544,0.00069628,0.054507476835978404,78.28384678
1663354800000,2022-09-16 19:00:00,DAI/ETH,0.0006993,0.00070133,0.00069642,0.00069967,0.0863103531454343,123.35865928999999
1663351200000,2022-09-16 18:00:00,DAI/ETH,0.00070165,0.00070774,0.00069772,0.00070048,0.4100322769501728,585.35900661
1663347600000,2022-09-16 17:00:00,DAI/ETH,0.00069962,0.00071037,0.00069962,0.00070322,0.2859422404593356,406.61846998
1663344000000,2022-09-16 16:00:00,DAI/ETH,0.00068948,0.0007151,0.00068948,0.00070067,5.126642708834461,7316.77210218
1663340400000,2022-09-16 15:00:00,DAI/ETH,0.00069052,0.00069388,0.00068582,0.00068905,0.07309286190297849,106.07773297
1663336800000,2022-09-16 14:00:00,DAI/ETH,0.00069645,0.00070085,0.00068742,0.00068996,0.21338298020141758,309.26862456
1663333200000,2022-09-16 13:00:00,DAI/ETH,0.00068606,0.00069963,0.00068375,0.00069963,0.4540914389077527,649.04512229
1663329600000,2022-09-16 12:00:00,DAI/ETH,0.00067731,0.00068735,0.00067731,0.00068735,0.027471097257427503,39.96667965
1663326000000,2022-09-16 11:00:00,DAI/ETH,0.00068125,0.00068645,0.00067592,0.00067694,0.26150118110947823,386.29890553
1663322400000,2022-09-16 10:00:00,DAI/ETH,0.00068393,0.00068531,0.00067918,0.00068037,0.0326344133892054,47.96568542
1663318800000,2022-09-16 09:00:00,DAI/ETH,0.00068497,0.00068649,0.00068314,0.00068314,0.0266707442640248,39.04140332
1663315200000,2022-09-16 08:00:00,DAI/ETH,0.00068059,0.00069052,0.00068059,0.00068897,0.0399816534348301,58.03105133
1663311600000,2022-09-16 07:00:00,DAI/ETH,0.00067885,0.0006798,0.00067675,0.00067962,0.013474137305328602,19.82598703
1663308000000,2022-09-16 06:00:00,DAI/ETH,0.00067932,0.00068009,0.00067643,0.0006796,0.027960997580784002,41.14331604
1663304400000,2022-09-16 05:00:00,DAI/ETH,0.00068031,0.00068031,0.00067696,0.00067941,0.023666310586286095,34.83362121
1663300800000,2022-09-16 04:00:00,DAI/ETH,0.00067924,0.00067965,0.00067486,0.00067916,0.0220248247823204,32.42950819
1663297200000,2022-09-16 03:00:00,DAI/ETH,0.00068155,0.00068417,0.00067932,0.00067983,0.0321582080068077,47.30330819
1663293600000,2022-09-16 02:00:00,DAI/ETH,0.00067993,0.00068617,0.00067928,0.00068166,0.0950516173143558,139.44138913
1663290000000,2022-09-16 01:00:00,DAI/ETH,0.00067568,0.00068182,0.00067417,0.00067878,0.030166021034256602,44.44152897
1663286400000,2022-09-16 00:00:00,DAI/ETH,0.00068015,0.00068876,0.00067358,0.00067358,0.6779260532882937,1006.4521709200001
1663282800000,2022-09-15 23:00:00,DAI/ETH,0.00067726,0.00068186,0.00067668,0.00068088,0.171468351639924,251.83343854999998
1663279200000,2022-09-15 22:00:00,DAI/ETH,0.00067169,0.00068829,0.00067169,0.00067856,0.5254323815284768,774.33444578
1663275600000,2022-09-15 21:00:00,DAI/ETH,0.00066556,0.00067336,0.00066532,0.00067136,0.16757150218956798,249.6000688
1663272000000,2022-09-15 20:00:00,DAI/ETH,0.00066621,0.00066844,0.00066323,0.00066383,0.031354728260653005,47.2330691
1663268400000,2022-09-15 19:00:00,DAI/ETH,0.00066697,0.00067038,0.00066465,0.00066685,0.03793160605721,56.8817666
1663264800000,2022-09-15 18:00:00,DAI/ETH,0.00066528,0.00066846,0.0006624,0.00066817,0.036352365273577304,54.40586269
1663261200000,2022-09-15 17:00:00,DAI/ETH,0.00066332,0.00066401,0.00065848,0.00066373,0.036787283177943296,55.425072209999996
1663257600000,2022-09-15 16:00:00,DAI/ETH,0.00066972,0.00067405,0.00066208,0.00066208,0.047129743981951994,71.18436439999999
1663254000000,2022-09-15 15:00:00,DAI/ETH,0.00067168,0.00068365,0.00066735,0.00067322,0.3157655423786328,469.03767324
1663250400000,2022-09-15 14:00:00,DAI/ETH,0.00063064,0.00067268,0.0006296,0.00067044,0.465786120050022,694.74691255
1663246800000,2022-09-15 13:00:00,DAI/ETH,0.0006301,0.00063342,0.00062804,0.00063048,0.040656831166593604,64.48552082
1663243200000,2022-09-15 12:00:00,DAI/ETH,0.00062838,0.00063227,0.00062689,0.0006301,0.7316841342679239,1161.21906724
1663239600000,2022-09-15 11:00:00,DAI/ETH,0.00063372,0.00063379,0.00062708,0.00062708,0.0292160708470512,46.59065964
1663236000000,2022-09-15 10:00:00,DAI/ETH,0.00063132,0.00063423,0.00062772,0.00063243,0.0277060098380679,43.80881653
1663232400000,2022-09-15 09:00:00,DAI/ETH,0.00062134,0.00063029,0.00062134,0.00063012,0.032479706149917596,51.54527098
1663228800000,2022-09-15 08:00:00,DAI/ETH,0.00061179,0.00062561,0.00061179,0.00062134,0.0413400810078884,66.53375126
1663225200000,2022-09-15 07:00:00,DAI/ETH,0.00062404,0.0006243,0.00060641,0.00061385,0.042332331618665,68.9620129
1663221600000,2022-09-15 06:00:00,DAI/ETH,0.00061907,0.00063514,0.00061907,0.00062814,0.1167297104874522,185.83390723
1663218000000,2022-09-15 05:00:00,DAI/ETH,0.00062263,0.00062923,0.00061826,0.00061826,0.0387674321239458,62.70409233
1663214400000,2022-09-15 04:00:00,DAI/ETH,0.0006225,0.00063184,0.00062192,0.00062345,0.035083617675921,56.27334618
1663210800000,2022-09-15 03:00:00,DAI/ETH,0.00061812,0.00063478,0.00061812,0.00063478,0.0372372993679824,58.66174008
1663207200000,2022-09-15 02:00:00,DAI/ETH,0.0006144,0.00062958,0.0006144,0.00061798,14.905508168108229,24119.72582949
1663203600000,2022-09-15 01:00:00,DAI/ETH,0.00061385,0.00063625,0.00061385,0.00061439,0.06005832731551591,97.75277481
1663200000000,2022-09-15 00:00:00,DAI/ETH,0.00061133,0.00062264,0.00060508,0.00061357,0.043944709197727305,71.62134589
1663196400000,2022-09-14 23:00:00,DAI/ETH,0.0006089,0.00062231,0.00060752,0.00061063,0.040050402210114806,65.58865796
1663192800000,2022-09-14 22:00:00,DAI/ETH,0.0006172,0.00063016,0.00060732,0.00060995,0.033373764245409505,54.71557381
1663189200000,2022-09-14 21:00:00,DAI/ETH,0.00062427,0.00063782,0.00061708,0.00061708,0.0240116568956188,38.91174061
1663185600000,2022-09-14 20:00:00,DAI/ETH,0.00062814,0.00064109,0.00062316,0.00062316,0.11872098808938,190.5144555
1663182000000,2022-09-14 19:00:00,DAI/ETH,0.0006321,0.00064293,0.00062814,0.00063882,0.0442506781463292,69.26940006
1663178400000,2022-09-14 18:00:00,DAI/ETH,0.00062845,0.00064217,0.00062793,0.00063308,0.06401462306766799,101.1161671
1663174800000,2022-09-14 17:00:00,DAI/ETH,0.00062974,0.00063841,0.00062414,0.00062841,0.039021311463403506,62.09530635
1663171200000,2022-09-14 16:00:00,DAI/ETH,0.00062676,0.00063842,0.00062515,0.00063031,0.0319716396018562,50.72367502
1663167600000,2022-09-14 15:00:00,DAI/ETH,0.00062402,0.00063581,0.00062402,0.00062626,0.2464238359762956,393.48487206
1663164000000,2022-09-14 14:00:00,DAI/ETH,0.0006237,0.00063732,0.00062211,0.00062481,0.0347691103887426,55.64749346
1663160400000,2022-09-14 13:00:00,DAI/ETH,0.00062662,0.00063859,0.00062055,0.00062352,0.0518840932093488,83.21159419
1663156800000,2022-09-14 12:00:00,DAI/ETH,0.00062732,0.00064765,0.00062182,0.00064276,0.0851045663829364,132.40488889
1663153200000,2022-09-14 11:00:00,DAI/ETH,0.00062431,0.00063959,0.00062292,0.00063031,0.0541912878799611,85.97561181
1663149600000,2022-09-14 10:00:00,DAI/ETH,0.00062324,0.00064308,0.00062324,0.00064177,0.33093063403749134,515.65301282
1663146000000,2022-09-14 09:00:00,DAI/ETH,0.00062438,0.00064447,0.00062216,0.00064101,0.0730940554743486,114.02950885999999
1663142400000,2022-09-14 08:00:00,DAI/ETH,0.00062193,0.00064901,0.00062193,0.00062434,0.066460131566885,106.44862025
1663138800000,2022-09-14 07:00:00,DAI/ETH,0.00062067,0.00064355,0.00061888,0.00064355,0.090555081901814,140.71180468
1663135200000,2022-09-14 06:00:00,DAI/ETH,0.0006194,0.00064104,0.00061896,0.00063796,0.09278448945487161,145.43935271
1663131600000,2022-09-14 05:00:00,DAI/ETH,0.00061763,0.00063653,0.00061679,0.00061971,0.0474529695122574,76.57286394
1663128000000,2022-09-14 04:00:00,DAI/ETH,0.00062407,0.00064351,0.00061716,0.0006367,0.06365010640400501,99.96875515
1663124400000,2022-09-14 03:00:00,DAI/ETH,0.0006252,0.00064243,0.00062239,0.00064217,0.0543078242592845,84.56923285
1663120800000,2022-09-14 02:00:00,DAI/ETH,0.00063162,0.00065027,0.0006266,0.00064594,0.054027795740458996,83.64212735
1663117200000,2022-09-14 01:00:00,DAI/ETH,0.00063595,0.00065368,0.00063188,0.00063188,0.052385543606598396,82.90425968
1663113600000,2022-09-14 00:00:00,DAI/ETH,0.0006406,0.00066129,0.00063618,0.00063618,0.0443566591597914,69.72344173
1663110000000,2022-09-13 23:00:00,DAI/ETH,0.0006307,0.00064892,0.00063048,0.0006386,13.039812775084645,20419.37484354
1663106400000,2022-09-13 22:00:00,DAI/ETH,0.00062621,0.0006322,0.00062621,0.00062958,0.11740126951623842,186.47553848
1663102800000,2022-09-13 21:00:00,DAI/ETH,0.00062219,0.00063525,0.00062219,0.00062819,0.2834255608894912,451.17808448
1663099200000,2022-09-13 20:00:00,DAI/ETH,0.00062269,0.00062269,0.00061618,0.00062143,0.12129866107635569,195.19279899
1663095600000,2022-09-13 19:00:00,DAI/ETH,0.0006325,0.00064907,0.00062283,0.00062283,0.1485935419122453,238.57800991
1663092000000,2022-09-13 18:00:00,DAI/ETH,0.00061799,0.00064572,0.00061721,0.00063162,0.09130627958979778,144.55887969
1663088400000,2022-09-13 17:00:00,DAI/ETH,0.00062077,0.00062321,0.00061435,0.00061795,0.455460376274118,737.05053204
1663084800000,2022-09-13 16:00:00,DAI/ETH,0.00062854,0.00063508,0.00062002,0.00062106,0.2320222689032886,373.59074631
1663081200000,2022-09-13 15:00:00,DAI/ETH,0.00062964,0.00063052,0.00062722,0.00062722,0.08148239795189999,129.910395
1663077600000,2022-09-13 14:00:00,DAI/ETH,0.00062288,0.00063847,0.00062075,0.00062947,0.10686668102794832,169.77247689
1663074000000,2022-09-13 13:00:00,DAI/ETH,0.00061426,0.00062853,0.00061139,0.00062147,0.11181637719693222,179.92240526
1663070400000,2022-09-13 12:00:00,DAI/ETH,0.00057531,0.0006153,0.0005704,0.00061328,0.303528974036856,494.92723395
1663066800000,2022-09-13 11:00:00,DAI/ETH,0.00057648,0.00058584,0.00057378,0.00057557,0.07694469678825269,133.68434211
1663063200000,2022-09-13 10:00:00,DAI/ETH,0.00058162,0.00058286,0.00057588,0.00057675,0.0408698604028725,70.86235007
1663059600000,2022-09-13 09:00:00,DAI/ETH,0.00058282,0.00058298,0.00057994,0.00058069,0.06519969365065201,112.2796908
1663056000000,2022-09-13 08:00:00,DAI/ETH,0.00058272,0.00059405,0.00058231,0.00058288,0.0892697663913584,153.15290693
1663052400000,2022-09-13 07:00:00,DAI/ETH,0.00058571,0.0005952,0.00058099,0.00058301,0.0688530284384875,118.09922375000001
1663048800000,2022-09-13 06:00:00,DAI/ETH,0.00058098,0.00059531,0.00058031,0.00059531,0.0226184704633515,37.99444065
1663045200000,2022-09-13 05:00:00,DAI/ETH,0.00058292,0.00059341,0.00058111,0.00058127,0.0521576191539541,89.73045083
1663041600000,2022-09-13 04:00:00,DAI/ETH,0.00058404,0.00059541,0.00058098,0.00058316,0.027074682797657998,46.42753755
1663038000000,2022-09-13 03:00:00,DAI/ETH,0.00058545,0.00059689,0.00058318,0.00058318,0.0376789356568924,64.60944418
1663034400000,2022-09-13 02:00:00,DAI/ETH,0.0005905,0.00060312,0.00058573,0.00058573,0.0344916150305382,58.88654334
1663030800000,2022-09-13 01:00:00,DAI/ETH,0.00059225,0.00059935,0.00058959,0.00058959,0.0501001084565667,84.97448813
1663027200000,2022-09-13 00:00:00,DAI/ETH,0.00058288,0.00060312,0.00058268,0.00059236,0.0511197431127904,86.29843864
1663023600000,2022-09-12 23:00:00,DAI/ETH,0.00059469,0.00059469,0.00058348,0.00058348,0.054196540599367606,92.88500137
1663020000000,2022-09-12 22:00:00,DAI/ETH,0.00058442,0.00059709,0.00058278,0.00058629,0.0557826715513833,95.14518677
1663016400000,2022-09-12 21:00:00,DAI/ETH,0.00058094,0.00059502,0.00058083,0.00058285,0.0355902178291675,61.06239655
1663012800000,2022-09-12 20:00:00,DAI/ETH,0.00057998,0.00058933,0.00057879,0.00058007,0.0462706261394171,79.76731453
1663009200000,2022-09-12 19:00:00,DAI/ETH,0.0005785,0.0005807,0.00057817,0.00057949,0.0651963875416465,112.50649285
1663005600000,2022-09-12 18:00:00,DAI/ETH,0.00057989,0.00059115,0.00057792,0.00057846,0.0579781079370174,100.22837869
1663002000000,2022-09-12 17:00:00,DAI/ETH,0.00058405,0.0005954,0.00057876,0.00057876,0.0756718504158708,130.74823833
1662998400000,2022-09-12 16:00:00,DAI/ETH,0.00058571,0.00059457,0.00058266,0.00058329,0.056771752143196796,97.33023392
1662994800000,2022-09-12 15:00:00,DAI/ETH,0.00057678,0.00059985,0.00057678,0.00058701,0.057158130305886595,97.37164666
1662991200000,2022-09-12 14:00:00,DAI/ETH,0.00057105,0.00058499,0.0005701,0.00057575,0.059856241566905,103.96220854
1662987600000,2022-09-12 13:00:00,DAI/ETH,0.00057296,0.00058185,0.00057089,0.00057838,0.2397760832363182,414.56496289
1662984000000,2022-09-12 12:00:00,DAI/ETH,0.00057263,0.00057653,0.0005711,0.00057266,0.3377947277587828,589.86960458
1662980400000,2022-09-12 11:00:00,DAI/ETH,0.00057311,0.00058131,0.00056823,0.00057182,0.33543398062474516,586.60763986
1662976800000,2022-09-12 10:00:00,DAI/ETH,0.0005721,0.0005775,0.00057118,0.00057315,0.6290613980974891,1097.55107406
1662973200000,2022-09-12 09:00:00,DAI/ETH,0.00056998,0.0005803,0.00056877,0.00057145,0.130279102208849,227.97987962
1662969600000,2022-09-12 08:00:00,DAI/ETH,0.0005691,0.00057823,0.00056815,0.00056938,0.0761171574587998,133.68428371
1662966000000,2022-09-12 07:00:00,DAI/ETH,0.00057603,0.00058349,0.00056827,0.00056827,0.055888587494615595,98.34865028
1662962400000,2022-09-12 06:00:00,DAI/ETH,0.00057908,0.00058743,0.00057567,0.00057616,0.0944719449264864,163.96824654
1662958800000,2022-09-12 05:00:00,DAI/ETH,0.00057909,0.00058857,0.00057765,0.00057859,0.056202178131056206,97.13644918
1662955200000,2022-09-12 04:00:00,DAI/ETH,0.00057953,0.00058657,0.00057789,0.00057937,0.0451052326655381,77.85220613
1662951600000,2022-09-12 03:00:00,DAI/ETH,0.00057581,0.000587,0.00057578,0.00058155,0.04755401495763,81.7711546
1662948000000,2022-09-12 02:00:00,DAI/ETH,0.00056731,0.00058291,0.00056731,0.0005761,0.042891024776642,74.45065922
1662944400000,2022-09-12 01:00:00,DAI/ETH,0.00057692,0.00058458,0.00056169,0.00056648,0.054893233206968796,96.90233231
1662940800000,2022-09-12 00:00:00,DAI/ETH,0.00056779,0.00058308,0.00056723,0.00057869,0.0422755395049442,73.05386218
1662937200000,2022-09-11 23:00:00,DAI/ETH,0.00057292,0.00058472,0.00056611,0.00057447,0.0625641923329956,108.90767548
1662933600000,2022-09-11 22:00:00,DAI/ETH,0.00057565,0.00058288,0.00057055,0.00058288,0.0469568063358608,80.55998891
1662930000000,2022-09-11 21:00:00,DAI/ETH,0.00056755,0.00058883,0.0005673,0.0005771,0.055750255299718,96.60415058
1662926400000,2022-09-11 20:00:00,DAI/ETH,0.00056697,0.00058035,0.00056564,0.00056882,0.0522602955153958,91.87492619
1662922800000,2022-09-11 19:00:00,DAI/ETH,0.00056777,0.0005777,0.00056666,0.0005671,0.044180742968979,77.90644149
1662919200000,2022-09-11 18:00:00,DAI/ETH,0.00056548,0.00057549,0.00056351,0.00056618,0.04361878114053121,77.04048384000001
1662915600000,2022-09-11 17:00:00,DAI/ETH,0.00056384,0.00057474,0.00056043,0.00056458,0.054475006583196,96.4876662
1662912000000,2022-09-11 16:00:00,DAI/ETH,0.00056574,0.00056634,0.00056316,0.00056406,0.0574074451368642,101.77542307
1662908400000,2022-09-11 15:00:00,DAI/ETH,0.00056704,0.00057406,0.0005635,0.00056559,0.045610046216154304,80.64153577
1662904800000,2022-09-11 14:00:00,DAI/ETH,0.00056588,0.00057828,0.00056588,0.00056705,0.0487569651605245,85.98353789
1662901200000,2022-09-11 13:00:00,DAI/ETH,0.00056454,0.00057615,0.00056454,0.00056519,0.0692636049329924,122.54923996
1662897600000,2022-09-11 12:00:00,DAI/ETH,0.00056477,0.00057458,0.00056311,0.00056373,0.0479323146753027,85.02707799
1662894000000,2022-09-11 11:00:00,DAI/ETH,0.00056729,0.00057561,0.00056272,0.00056508,0.058271217276188406,103.12029673
1662890400000,2022-09-11 10:00:00,DAI/ETH,0.00056769,0.00056775,0.0005669,0.00056752,0.018987418947107197,33.45682786
1662886800000,2022-09-11 09:00:00,DAI/ETH,0.00056668,0.0005694,0.00056657,0.00056792,0.047877576887174395,84.30338232
1662883200000,2022-09-11 08:00:00,DAI/ETH,0.00056774,0.00057783,0.00056614,0.00056663,0.0948238797651525,167.34708675
1662879600000,2022-09-11 07:00:00,DAI/ETH,0.0005703,0.00057846,0.00056791,0.00056802,0.0443830567181016,78.13643308
1662876000000,2022-09-11 06:00:00,DAI/ETH,0.0005661,0.00058205,0.00056563,0.00057059,0.040937475426945404,71.74586906
1662872400000,2022-09-11 05:00:00,DAI/ETH,0.000568,0.00057495,0.00056638,0.00056638,0.042016815733802206,74.18485069
1662868800000,2022-09-11 04:00:00,DAI/ETH,0.00056762,0.00056955,0.0005668,0.00056827,0.033055785331109096,58.16915433
1662865200000,2022-09-11 03:00:00,DAI/ETH,0.00056686,0.00056862,0.00056568,0.00056786,0.0344981096062352,60.75108232
1662861600000,2022-09-11 02:00:00,DAI/ETH,0.00056784,0.00057479,0.00056657,0.00057479,0.052237586393778804,90.88116772
1662858000000,2022-09-11 01:00:00,DAI/ETH,0.00056409,0.00056821,0.00056312,0.00056673,0.4584387432034206,808.91913822
1662854400000,2022-09-11 00:00:00,DAI/ETH,0.00056367,0.00056522,0.00056142,0.00056433,0.2733108058034757,484.31025429
1662850800000,2022-09-10 23:00:00,DAI/ETH,0.00056025,0.000569,0.00055998,0.00056212,0.32478152427259244,577.77969877
1662847200000,2022-09-10 22:00:00,DAI/ETH,0.00057134,0.00057134,0.00056073,0.00056073,0.39268919365214366,700.31778869
1662843600000,2022-09-10 21:00:00,DAI/ETH,0.00057664,0.00057664,0.00056672,0.00057215,0.5453058428990649,953.0819591
1662840000000,2022-09-10 20:00:00,DAI/ETH,0.00057433,0.00057805,0.00057319,0.00057577,0.6942421392201035,1205.76295955
1662836400000,2022-09-10 19:00:00,DAI/ETH,0.00057618,0.00057649,0.00057353,0.00057353,0.601108522754753,1048.0855801
1662832800000,2022-09-10 18:00:00,DAI/ETH,0.0005804,0.00058044,0.00057456,0.00057539,0.36206204133065795,629.2463222
1662829200000,2022-09-10 17:00:00,DAI/ETH,0.00058019,0.00058211,0.00057916,0.00058073,0.6432338072839854,1107.62971998
1662825600000,2022-09-10 16:00:00,DAI/ETH,0.00058272,0.0005844,0.00057863,0.00057863,0.7035601929345328,1215.90687129
1662822000000,2022-09-10 15:00:00,DAI/ETH,0.00058253,0.00058361,0.00058022,0.00058216,0.6155625466003448,1057.37691803
1662818400000,2022-09-10 14:00:00,DAI/ETH,0.00058238,0.00058445,0.00058117,0.00058182,0.0458470204380366,78.79932013
1662814800000,2022-09-10 13:00:00,DAI/ETH,0.0005788,0.00059349,0.0005788,0.00059349,0.0301107049597767,50.73498283
1662811200000,2022-09-10 12:00:00,DAI/ETH,0.00057986,0.00058084,0.00057758,0.00057909,0.0376818409377681,65.07078509
1662807600000,2022-09-10 11:00:00,DAI/ETH,0.00057945,0.00058053,0.00057896,0.00057899,0.029339035567133805,50.67278462
1662804000000,2022-09-10 10:00:00,DAI/ETH,0.00058056,0.00059053,0.00057941,0.00058919,0.0411034653219456,69.76266624
1662800400000,2022-09-10 09:00:00,DAI/ETH,0.00058239,0.00058239,0.0005807,0.0005807,0.061235853187073995,105.45178781999999
1662796800000,2022-09-10 08:00:00,DAI/ETH,0.00058458,0.00059448,0.00058154,0.00058269,0.044310885921724795,76.04538592
1662793200000,2022-09-10 07:00:00,DAI/ETH,0.0005763,0.00059471,0.00057603,0.00059471,0.0360846161514577,60.67598687
