https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume BTC
1620086400,2021-05-04 00:00:00,DASH/BTC,0.00599888,0.006938,0.00571738,0.00678691,12.85057113,1990.88724818
1620000000,2021-05-03 00:00:00,DASH/BTC,0.00557333,0.00599,0.005439,0.00599,4.03724772,705.11818012
1619913600,2021-05-02 00:00:00,DASH/BTC,0.00558276,0.00565591,0.00538498,0.00557086,3.38215098,614.97690592
1619827200,2021-05-01 00:00:00,DASH/BTC,0.00555311,0.00568,0.00539081,0.00557463,3.04055275,553.22938727
1619740800,2021-04-30 00:00:00,DASH/BTC,0.00533973,0.005855,0.00531456,0.0055311,6.64815973,1187.93744222
1619654400,2021-04-29 00:00:00,DASH/BTC,0.00526723,0.00536825,0.00514398,0.00534861,1.97468087,378.08292181
1619568000,2021-04-28 00:00:00,DASH/BTC,0.00532444,0.00537476,0.00510705,0.00528,1.46387975,279.54610047
1619481600,2021-04-27 00:00:00,DASH/BTC,0.00513956,0.00535865,0.00507694,0.00532,2.47818195,474.41991379
1619395200,2021-04-26 00:00:00,DASH/BTC,0.00502561,0.0052,0.005,0.00516448,1.79086097,352.19760067
1619308800,2021-04-25 00:00:00,DASH/BTC,0.00492279,0.00535157,0.004899,0.0050425,3.9489438,768.90857658
1619222400,2021-04-24 00:00:00,DASH/BTC,0.00512422,0.00514018,0.00481982,0.00490394,7.46814798,1494.2651775
1619136000,2021-04-23 00:00:00,DASH/BTC,0.00533831,0.00541269,0.00477232,0.00513499,5.21020041,1019.07515946
1619049600,2021-04-22 00:00:00,DASH/BTC,0.005489,0.0057,0.00534561,0.00535145,4.26388995,769.46614558
1618963200,2021-04-21 00:00:00,DASH/BTC,0.00562087,0.00587188,0.00543314,0.00548927,3.56175944,633.36240704
1618876800,2021-04-20 00:00:00,DASH/BTC,0.00526376,0.00591622,0.00509075,0.00561956,9.05552797,1651.37466232
1618790400,2021-04-19 00:00:00,DASH/BTC,0.00565866,0.00571273,0.00508466,0.00527903,6.53795629,1225.42484472
1618704000,2021-04-18 00:00:00,DASH/BTC,0.0059531,0.00597552,0.0048734,0.00563071,13.29039197,2452.19734115
1618617600,2021-04-17 00:00:00,DASH/BTC,0.00618427,0.00663752,0.00587421,0.00592263,8.78982863,1425.77445961
1618531200,2021-04-16 00:00:00,DASH/BTC,0.00518623,0.006365,0.00510833,0.00617062,10.57453773,1833.61821957
1618444800,2021-04-15 00:00:00,DASH/BTC,0.00483729,0.00521,0.0047656,0.00517923,5.2289598,1045.31877139
1618358400,2021-04-14 00:00:00,DASH/BTC,0.00459373,0.00498853,0.00454314,0.00485146,4.87872031,1030.58435367
1618272000,2021-04-13 00:00:00,DASH/BTC,0.004691,0.00473895,0.004449,0.00462928,2.74899554,595.62829503
1618185600,2021-04-12 00:00:00,DASH/BTC,0.00480106,0.00497482,0.00455409,0.00469021,2.09614233,440.55681916
1618099200,2021-04-11 00:00:00,DASH/BTC,0.0047419,0.0049,0.00467235,0.00478503,2.8256401,590.45061524
1618012800,2021-04-10 00:00:00,DASH/BTC,0.00454831,0.00482,0.00443053,0.00472421,2.91916707,631.62959368
1617926400,2021-04-09 00:00:00,DASH/BTC,0.00464091,0.00468767,0.00450906,0.00455073,0.69463592,150.47198623
1617840000,2021-04-08 00:00:00,DASH/BTC,0.00453627,0.00466163,0.00444674,0.00460046,2.49651012,550.8208884
1617753600,2021-04-07 00:00:00,DASH/BTC,0.00476141,0.0050138,0.00438001,0.00454073,5.66643339,1202.22882711
1617667200,2021-04-06 00:00:00,DASH/BTC,0.00462606,0.00485367,0.00447,0.00474829,4.05458235,868.02531747
1617580800,2021-04-05 00:00:00,DASH/BTC,0.00463416,0.00472,0.00443894,0.00463168,4.6272606,1011.69482185
1617494400,2021-04-04 00:00:00,DASH/BTC,0.00390641,0.00474644,0.00390378,0.00464234,5.24241596,1167.08646989
1617408000,2021-04-03 00:00:00,DASH/BTC,0.00413011,0.004208,0.00388299,0.00392075,1.80942203,446.72776056
1617321600,2021-04-02 00:00:00,DASH/BTC,0.00397459,0.00420965,0.00390381,0.00414634,3.00621982,747.50490992
1617235200,2021-04-01 00:00:00,DASH/BTC,0.0037846,0.00402,0.0037846,0.00396873,2.59372264,663.38618435
1617148800,2021-03-31 00:00:00,DASH/BTC,0.00370816,0.00383317,0.00358516,0.00378954,0.84037978,228.90657397
1617062400,2021-03-30 00:00:00,DASH/BTC,0.00372881,0.00374881,0.00361158,0.00369452,1.46700629,398.8559208
1616976000,2021-03-29 00:00:00,DASH/BTC,0.0037269,0.00378174,0.00365602,0.00372688,1.19158185,322.20412786
1616889600,2021-03-28 00:00:00,DASH/BTC,0.00362541,0.00372,0.00357,0.00372,0.63315771,175.12577338
1616803200,2021-03-27 00:00:00,DASH/BTC,0.00367,0.00369339,0.00353991,0.0036206,0.48089132,133.694116
1616716800,2021-03-26 00:00:00,DASH/BTC,0.0036849,0.00377887,0.00361379,0.003682,2.04522278,548.35301945
1616630400,2021-03-25 00:00:00,DASH/BTC,0.00364639,0.00369333,0.00355,0.003682,2.96407316,822.26184144
1616544000,2021-03-24 00:00:00,DASH/BTC,0.0038012,0.00385256,0.00356696,0.00365325,2.7696185,744.6190376
1616457600,2021-03-23 00:00:00,DASH/BTC,0.00383222,0.00386856,0.00377072,0.00380578,2.81980043,740.59683837
1616371200,2021-03-22 00:00:00,DASH/BTC,0.00384786,0.00390397,0.00375002,0.00382157,1.75185505,456.62535812
1616284800,2021-03-21 00:00:00,DASH/BTC,0.00390649,0.004,0.00381693,0.00384948,1.56522537,399.89903851
1616198400,2021-03-20 00:00:00,DASH/BTC,0.00387819,0.0040457,0.00386855,0.00391554,1.51836798,384.5438502
1616112000,2021-03-19 00:00:00,DASH/BTC,0.00390392,0.00398117,0.00386757,0.00387785,0.94753474,242.08138341
1616025600,2021-03-18 00:00:00,DASH/BTC,0.00388926,0.00406196,0.00385451,0.00390852,1.76843691,446.72948296
1615939200,2021-03-17 00:00:00,DASH/BTC,0.00392,0.00415078,0.00388926,0.00388926,0.98239674,243.48806013
1615852800,2021-03-16 00:00:00,DASH/BTC,0.00398892,0.00403975,0.00393373,0.00393373,5.26406177,1328.58587313
1615766400,2021-03-15 00:00:00,DASH/BTC,0.00391592,0.00402254,0.00386173,0.00395765,2.57197582,651.28099173
1615680000,2021-03-14 00:00:00,DASH/BTC,0.004,0.00409733,0.00389448,0.00391642,3.76237632,950.52347745
1615593600,2021-03-13 00:00:00,DASH/BTC,0.00392934,0.00401437,0.00385644,0.00397866,3.56586354,906.08027039
1615507200,2021-03-12 00:00:00,DASH/BTC,0.00407521,0.00417853,0.00386459,0.00392241,4.28680978,1072.00916708
1615420800,2021-03-11 00:00:00,DASH/BTC,0.00420218,0.00439564,0.00407,0.00407,3.45038477,823.56408412
1615334400,2021-03-10 00:00:00,DASH/BTC,0.00444803,0.00449632,0.00418179,0.00419306,4.04419061,938.37729008
1615248000,2021-03-09 00:00:00,DASH/BTC,0.00418744,0.004498,0.00408808,0.00446759,8.01650194,1898.095947
1615161600,2021-03-08 00:00:00,DASH/BTC,0.00421516,0.00428256,0.00409067,0.00418086,4.65319865,1116.11888069
1615075200,2021-03-07 00:00:00,DASH/BTC,0.00427153,0.00427153,0.00413057,0.00420973,2.45305632,583.77060114
1614988800,2021-03-06 00:00:00,DASH/BTC,0.00422601,0.00432,0.00421614,0.00424848,3.30219659,772.59398536
1614902400,2021-03-05 00:00:00,DASH/BTC,0.0043761,0.00438345,0.00421117,0.0042199,3.11691724,727.33257518
1614816000,2021-03-04 00:00:00,DASH/BTC,0.00442172,0.00449178,0.00430718,0.00436288,4.58809094,1043.62813101
1614729600,2021-03-03 00:00:00,DASH/BTC,0.00445228,0.00458875,0.00436412,0.00442,5.82095812,1306.99334627
1614643200,2021-03-02 00:00:00,DASH/BTC,0.00452091,0.00467104,0.00442552,0.00446484,4.96010091,1095.54022484
1614556800,2021-03-01 00:00:00,DASH/BTC,0.0043584,0.00454679,0.004276,0.00452,4.38772889,998.45540249
1614470400,2021-02-28 00:00:00,DASH/BTC,0.00455988,0.00457977,0.00421344,0.00436414,6.2851378,1428.30959113
1614384000,2021-02-27 00:00:00,DASH/BTC,0.00448232,0.00469596,0.00441066,0.00457783,7.75939859,1718.27506693
1614297600,2021-02-26 00:00:00,DASH/BTC,0.00464669,0.00467,0.00444414,0.00444414,6.04346784,1319.62561775
1614211200,2021-02-25 00:00:00,DASH/BTC,0.00476583,0.00492,0.00463186,0.0046344,6.25530003,1321.22806586
1614124800,2021-02-24 00:00:00,DASH/BTC,0.00474909,0.00518625,0.00465824,0.00477826,8.94116616,1833.28163607
1614038400,2021-02-23 00:00:00,DASH/BTC,0.00502859,0.00502859,0.00447116,0.00473592,22.37793136,4777.55814801
1613952000,2021-02-22 00:00:00,DASH/BTC,0.0052442,0.0052442,0.00467,0.00501367,10.25031007,2055.44296612
1613865600,2021-02-21 00:00:00,DASH/BTC,0.00529939,0.00558368,0.00512,0.0052442,6.04207266,1139.32324024
1613779200,2021-02-20 00:00:00,DASH/BTC,0.00582642,0.00597039,0.00515471,0.0053251,9.14698721,1642.34650729
1613692800,2021-02-19 00:00:00,DASH/BTC,0.00545677,0.00645,0.0053,0.00579329,29.8343493,5006.09671003
1613606400,2021-02-18 00:00:00,DASH/BTC,0.00511236,0.005875,0.00498638,0.00544264,26.37460562,4799.99223372
1613520000,2021-02-17 00:00:00,DASH/BTC,0.00507236,0.0052,0.00478132,0.00509524,11.36118815,2269.20890778
1613433600,2021-02-16 00:00:00,DASH/BTC,0.00539149,0.00565148,0.00500233,0.00507973,14.10184217,2660.98294655
1613347200,2021-02-15 00:00:00,DASH/BTC,0.00478712,0.00603461,0.00422957,0.00540337,30.77355855,5777.37651055
1613260800,2021-02-14 00:00:00,DASH/BTC,0.00566942,0.005875,0.00461262,0.00475157,19.05834646,3813.29777695
1613174400,2021-02-13 00:00:00,DASH/BTC,0.00359657,0.00632911,0.00359071,0.00567549,33.8012064,6857.41408683
1613088000,2021-02-12 00:00:00,DASH/BTC,0.00343929,0.00364,0.00330962,0.00357607,5.04638996,1466.48239712
1613001600,2021-02-11 00:00:00,DASH/BTC,0.00310909,0.00351323,0.00303924,0.00342389,9.55577166,2914.33989248
1612915200,2021-02-10 00:00:00,DASH/BTC,0.00296909,0.00318218,0.0028945,0.00309476,9.21137824,3079.25319825
1612828800,2021-02-09 00:00:00,DASH/BTC,0.00270798,0.00296144,0.00237,0.00295871,16.60601553,6160.77865682
1612742400,2021-02-08 00:00:00,DASH/BTC,0.00304584,0.00307532,0.00267,0.00272839,3.02303054,1056.73171905
1612656000,2021-02-07 00:00:00,DASH/BTC,0.00303498,0.00314186,0.00296265,0.00303469,1.21420744,400.488811
1612569600,2021-02-06 00:00:00,DASH/BTC,0.00313253,0.00314188,0.00289221,0.00302718,3.05658548,1010.55893375
1612483200,2021-02-05 00:00:00,DASH/BTC,0.00299943,0.00320958,0.00299943,0.00316518,2.45234017,790.40505531
1612396800,2021-02-04 00:00:00,DASH/BTC,0.00309249,0.00311896,0.00297338,0.00301577,1.92189438,633.6281113
1612310400,2021-02-03 00:00:00,DASH/BTC,0.00310538,0.003306,0.00305369,0.00310838,4.72744932,1484.5703262
1612224000,2021-02-02 00:00:00,DASH/BTC,0.00309691,0.00320894,0.00299335,0.00310538,3.62054607,1173.97518388
1612137600,2021-02-01 00:00:00,DASH/BTC,0.0031,0.00311306,0.00302532,0.00309469,2.27731589,742.02628608
1612051200,2021-01-31 00:00:00,DASH/BTC,0.00307407,0.00314015,0.00302433,0.00309052,1.37016983,443.18706033
1611964800,2021-01-30 00:00:00,DASH/BTC,0.00303597,0.00310533,0.00297339,0.00307183,1.4094147,462.0247457
1611878400,2021-01-29 00:00:00,DASH/BTC,0.003082,0.00318773,0.00279787,0.00306692,5.53130709,1885.85501889
1611792000,2021-01-28 00:00:00,DASH/BTC,0.00316642,0.00332,0.0030838,0.00308903,1.74665916,549.78243527
1611705600,2021-01-27 00:00:00,DASH/BTC,0.00321028,0.00324443,0.00311661,0.00319564,1.61729665,506.20866219
1611619200,2021-01-26 00:00:00,DASH/BTC,0.00325755,0.00327788,0.0032,0.00322191,2.35410331,730.50281197
1611532800,2021-01-25 00:00:00,DASH/BTC,0.0033099,0.00335239,0.00319165,0.00325788,1.94027931,595.67442935
1611446400,2021-01-24 00:00:00,DASH/BTC,0.0033,0.00338261,0.00317985,0.00328777,2.63631604,796.0765418
1611360000,2021-01-23 00:00:00,DASH/BTC,0.00319352,0.00332984,0.00317028,0.00328803,1.63370672,499.0193445
1611273600,2021-01-22 00:00:00,DASH/BTC,0.00325272,0.00334872,0.00307611,0.00320332,2.95585716,915.47897671
1611187200,2021-01-21 00:00:00,DASH/BTC,0.00341711,0.00342321,0.003222,0.00326012,2.97299217,898.8377456
1611100800,2021-01-20 00:00:00,DASH/BTC,0.0035,0.0035062,0.00328311,0.0034016,4.14124735,1217.67294161
1611014400,2021-01-19 00:00:00,DASH/BTC,0.00350391,0.00362049,0.0034121,0.00346709,2.83621646,803.549755
1610928000,2021-01-18 00:00:00,DASH/BTC,0.00347,0.00365,0.00334777,0.00352921,3.54188418,1005.02289287
1610841600,2021-01-17 00:00:00,DASH/BTC,0.00346595,0.00354785,0.003368,0.00344898,1.49105685,431.02031627
1610755200,2021-01-16 00:00:00,DASH/BTC,0.00337339,0.00354786,0.00335,0.00345936,3.4172771,989.30740563
1610668800,2021-01-15 00:00:00,DASH/BTC,0.00338268,0.00352534,0.0033534,0.00338023,5.57675271,1627.3180935
1610582400,2021-01-14 00:00:00,DASH/BTC,0.00356,0.00357,0.00334548,0.00337926,4.56696367,1320.53159288
1610496000,2021-01-13 00:00:00,DASH/BTC,0.00377357,0.00394997,0.00356123,0.00356123,5.02860116,1335.40244463
1610409600,2021-01-12 00:00:00,DASH/BTC,0.0035184,0.0039,0.00344101,0.00376975,6.85512686,1872.83689947
1610323200,2021-01-11 00:00:00,DASH/BTC,0.00385995,0.00407,0.00342001,0.00351901,17.85863747,4874.8086348
1610236800,2021-01-10 00:00:00,DASH/BTC,0.00277,0.0039789,0.00273901,0.00384067,25.71542286,7296.72099675
1610150400,2021-01-09 00:00:00,DASH/BTC,0.00236249,0.00276998,0.00236173,0.0027335,2.98652727,1146.02428905
1610064000,2021-01-08 00:00:00,DASH/BTC,0.00251562,0.00253553,0.00233043,0.00236133,4.45050859,1826.8052531
1609977600,2021-01-07 00:00:00,DASH/BTC,0.00255072,0.0029062,0.00250519,0.00251102,5.1277447,1913.30512457
1609891200,2021-01-06 00:00:00,DASH/BTC,0.00263673,0.0028,0.00253298,0.00255371,4.0451131,1530.8707065
1609804800,2021-01-05 00:00:00,DASH/BTC,0.00277,0.00286363,0.00259311,0.00261982,1.7987948,670.06596278
1609718400,2021-01-04 00:00:00,DASH/BTC,0.00272,0.003054,0.00272,0.00277929,2.64631386,926.47729678
1609632000,2021-01-03 00:00:00,DASH/BTC,0.00267958,0.00277543,0.00243801,0.00270989,4.89608498,1860.91070903
1609545600,2021-01-02 00:00:00,DASH/BTC,0.00300296,0.00305432,0.00269364,0.00272033,7.86307132,2736.23566546
1609459200,2021-01-01 00:00:00,DASH/BTC,0.0034525,0.00350402,0.00295711,0.00300082,7.33934616,2348.25795375
1609372800,2020-12-31 00:00:00,DASH/BTC,0.00348384,0.00352077,0.00327762,0.00343202,3.0914268,906.03648581
1609286400,2020-12-30 00:00:00,DASH/BTC,0.00377,0.00381644,0.00347797,0.00352975,1.70441249,470.09980323
1609200000,2020-12-29 00:00:00,DASH/BTC,0.00397637,0.00403458,0.00376362,0.00379945,2.83557407,734.66901322
1609113600,2020-12-28 00:00:00,DASH/BTC,0.00408077,0.00413344,0.00390028,0.00397637,2.52379058,631.25910704
1609027200,2020-12-27 00:00:00,DASH/BTC,0.00407355,0.00414965,0.00367298,0.00407649,8.83906415,2223.36563499
1608940800,2020-12-26 00:00:00,DASH/BTC,0.00417,0.004362,0.00403273,0.00407966,3.97326593,939.82867744
1608854400,2020-12-25 00:00:00,DASH/BTC,0.00411091,0.00433,0.00407975,0.00419304,2.61483503,619.16755555
1608768000,2020-12-24 00:00:00,DASH/BTC,0.00388036,0.004192,0.00384771,0.00411634,3.2427308,814.23282495
1608681600,2020-12-23 00:00:00,DASH/BTC,0.00443173,0.00444498,0.00381453,0.00392402,4.36906052,1060.74446491
1608595200,2020-12-22 00:00:00,DASH/BTC,0.00456729,0.00459509,0.00424401,0.00444125,2.67861125,608.38748708
1608508800,2020-12-21 00:00:00,DASH/BTC,0.00464417,0.00500652,0.00450002,0.0045632,4.90012127,1059.28683277
1608422400,2020-12-20 00:00:00,DASH/BTC,0.004539,0.00482962,0.00450482,0.00465153,2.22732806,476.49931453
1608336000,2020-12-19 00:00:00,DASH/BTC,0.00465591,0.00473842,0.00453072,0.00454582,1.37314243,296.95390606
1608249600,2020-12-18 00:00:00,DASH/BTC,0.00473628,0.00492583,0.00462781,0.00466255,1.26640739,267.03915359
1608163200,2020-12-17 00:00:00,DASH/BTC,0.00494333,0.00497868,0.004246,0.00474859,9.87240133,2121.31482444
1608076800,2020-12-16 00:00:00,DASH/BTC,0.00498343,0.00500652,0.00482778,0.00491164,2.94876792,601.19039183
1607990400,2020-12-15 00:00:00,DASH/BTC,0.005,0.00500652,0.004912,0.00498568,2.24009394,454.90023136
1607904000,2020-12-14 00:00:00,DASH/BTC,0.00508009,0.005083,0.00494038,0.00503461,1.80342638,360.83343455
1607817600,2020-12-13 00:00:00,DASH/BTC,0.00502666,0.00514191,0.00498454,0.00507464,1.18849452,235.24652032
1607731200,2020-12-12 00:00:00,DASH/BTC,0.00514759,0.00529587,0.00500889,0.00503204,1.0612279,205.32274619
1607644800,2020-12-11 00:00:00,DASH/BTC,0.00507085,0.00528481,0.00495232,0.00516613,2.41673998,471.75115397
1607558400,2020-12-10 00:00:00,DASH/BTC,0.00517411,0.00517506,0.00501318,0.00509736,2.2076136,434.0764481
1607472000,2020-12-09 00:00:00,DASH/BTC,0.00538111,0.00541023,0.00506461,0.0051368,1.47746783,287.73518835
1607385600,2020-12-08 00:00:00,DASH/BTC,0.00530537,0.005528,0.00514778,0.00536933,1.30098691,241.86741716
1607299200,2020-12-07 00:00:00,DASH/BTC,0.00525384,0.0054,0.00503,0.00529672,3.73955236,710.29319263
1607212800,2020-12-06 00:00:00,DASH/BTC,0.00537823,0.00541625,0.00524934,0.00526163,1.4084124,264.67184761
1607126400,2020-12-05 00:00:00,DASH/BTC,0.0052756,0.00542568,0.00518996,0.00537048,4.49699371,848.50299369
1607040000,2020-12-04 00:00:00,DASH/BTC,0.00552407,0.00571044,0.0051,0.00530073,3.14649418,576.48119612
1606953600,2020-12-03 00:00:00,DASH/BTC,0.00546996,0.00561114,0.00543952,0.00553469,1.5767264,286.43223156
1606867200,2020-12-02 00:00:00,DASH/BTC,0.00551582,0.005719,0.00509669,0.00552422,2.89148461,530.183294
1606780800,2020-12-01 00:00:00,DASH/BTC,0.0057228,0.00587688,0.00540691,0.00553393,6.24053929,1103.23587205
1606694400,2020-11-30 00:00:00,DASH/BTC,0.00596424,0.00631414,0.00572363,0.00575833,5.5361236,930.79293957
1606608000,2020-11-29 00:00:00,DASH/BTC,0.00620183,0.006445,0.00574503,0.00594175,7.07896259,1178.45574419
1606521600,2020-11-28 00:00:00,DASH/BTC,0.00537788,0.00639999,0.00536816,0.0061516,10.40408589,1779.81927762
1606435200,2020-11-27 00:00:00,DASH/BTC,0.00534335,0.0055517,0.00527429,0.00538708,2.64016836,488.68086883
1606348800,2020-11-26 00:00:00,DASH/BTC,0.00544467,0.00550632,0.00500091,0.00534629,8.96102789,1713.95444439
1606262400,2020-11-25 00:00:00,DASH/BTC,0.00597837,0.00602538,0.00525725,0.00544467,10.15859174,1747.8278008
1606176000,2020-11-24 00:00:00,DASH/BTC,0.00512802,0.006365,0.00506305,0.00598525,33.97531873,5985.90878323
1606089600,2020-11-23 00:00:00,DASH/BTC,0.00493141,0.00518052,0.00490414,0.00512017,7.08224826,1407.60610608
1606003200,2020-11-22 00:00:00,DASH/BTC,0.00503585,0.00509444,0.00474167,0.00490478,6.72347879,1369.20054097
1605916800,2020-11-21 00:00:00,DASH/BTC,0.00446073,0.00505657,0.00444862,0.00505657,10.80635172,2240.87004123
1605830400,2020-11-20 00:00:00,DASH/BTC,0.00460017,0.00475,0.00442134,0.00444771,1.80998072,395.4490364
1605744000,2020-11-19 00:00:00,DASH/BTC,0.004498,0.004504,0.004498,0.004504,0.03035,6.738
1605657600,2020-11-18 00:00:00,DASH/BTC,0.004695,0.004722,0.004353,0.004498,5.451,1196.89
1605571200,2020-11-17 00:00:00,DASH/BTC,0.004819,0.004974,0.00435,0.004695,4.661,980.5
1605484800,2020-11-16 00:00:00,DASH/BTC,0.004692,0.004974,0.00468,0.004819,3.248,668.05
1605398400,2020-11-15 00:00:00,DASH/BTC,0.004798,0.004832,0.004636,0.004692,2.604,553.24
1605312000,2020-11-14 00:00:00,DASH/BTC,0.004747,0.004926,0.004715,0.004798,5.843,1210.39
1605225600,2020-11-13 00:00:00,DASH/BTC,0.004795,0.00482,0.004672,0.004747,2.587,544.6
1605139200,2020-11-12 00:00:00,DASH/BTC,0.004401,0.004961,0.004401,0.004795,9.332,1948.47
1605052800,2020-11-11 00:00:00,DASH/BTC,0.004499,0.0046,0.004395,0.004401,0.768,170.03
1604966400,2020-11-10 00:00:00,DASH/BTC,0.004446,0.004553,0.0044,0.004499,1.811,405.03
1604880000,2020-11-09 00:00:00,DASH/BTC,0.0044,0.004503,0.004354,0.004446,2.071,469.49
1604793600,2020-11-08 00:00:00,DASH/BTC,0.00449,0.00453,0.004373,0.0044,1.334,298.52
1604707200,2020-11-07 00:00:00,DASH/BTC,0.004503,0.004654,0.00437,0.00449,4.432,988.73
1604620800,2020-11-06 00:00:00,DASH/BTC,0.004344,0.004537,0.004302,0.004503,3.381,760.42
1604534400,2020-11-05 00:00:00,DASH/BTC,0.004551,0.004597,0.004241,0.004344,8.834,2002.33
1604448000,2020-11-04 00:00:00,DASH/BTC,0.004595,0.004662,0.004523,0.004551,3.482,756.19
1604361600,2020-11-03 00:00:00,DASH/BTC,0.004786,0.004811,0.004577,0.004595,5.287,1124.04
1604275200,2020-11-02 00:00:00,DASH/BTC,0.004983,0.005038,0.004768,0.004786,5.814,1185.71
1604188800,2020-11-01 00:00:00,DASH/BTC,0.005078,0.005141,0.004948,0.004983,0.7632,152.35
1604102400,2020-10-31 00:00:00,DASH/BTC,0.005164,0.005252,0.004998,0.005078,3.384,661.91
1604016000,2020-10-30 00:00:00,DASH/BTC,0.004979,0.005348,0.004767,0.005164,9.276,1838.79
1603929600,2020-10-29 00:00:00,DASH/BTC,0.005091,0.005179,0.004943,0.004979,1.684,334.05
1603843200,2020-10-28 00:00:00,DASH/BTC,0.005185,0.005203,0.005025,0.005091,2.428,473.48
1603756800,2020-10-27 00:00:00,DASH/BTC,0.005296,0.005371,0.005085,0.005185,4.314,828.27
1603670400,2020-10-26 00:00:00,DASH/BTC,0.00544,0.005544,0.005289,0.005296,1.587,294.53
1603584000,2020-10-25 00:00:00,DASH/BTC,0.005594,0.005642,0.005417,0.00544,0.7447,135.42
1603497600,2020-10-24 00:00:00,DASH/BTC,0.005563,0.005638,0.0053,0.005594,3.091,560.25
1603411200,2020-10-23 00:00:00,DASH/BTC,0.005724,0.005801,0.005535,0.005563,8.821,1541.61
1603324800,2020-10-22 00:00:00,DASH/BTC,0.005834,0.006024,0.005718,0.005724,1.135,193.79
1603238400,2020-10-21 00:00:00,DASH/BTC,0.005921,0.006072,0.005715,0.005834,6.703,1137.55
1603152000,2020-10-20 00:00:00,DASH/BTC,0.006365,0.00656,0.005908,0.005921,5.917,964.92
1603065600,2020-10-19 00:00:00,DASH/BTC,0.005841,0.006675,0.00578,0.006365,8.607,1389.39
1602979200,2020-10-18 00:00:00,DASH/BTC,0.005923,0.005923,0.005822,0.005841,0.9678,165.24
1602892800,2020-10-17 00:00:00,DASH/BTC,0.005835,0.005923,0.005789,0.005923,1.669,285.52
1602806400,2020-10-16 00:00:00,DASH/BTC,0.006019,0.006071,0.005786,0.005835,3.202,543.99
1602720000,2020-10-15 00:00:00,DASH/BTC,0.006122,0.006175,0.006001,0.006019,0.4945,81.39
1602633600,2020-10-14 00:00:00,DASH/BTC,0.006235,0.006274,0.0061,0.006122,1.814,292.78
1602547200,2020-10-13 00:00:00,DASH/BTC,0.006214,0.006389,0.006194,0.006235,0.7206,114.62
1602460800,2020-10-12 00:00:00,DASH/BTC,0.006298,0.006523,0.006194,0.006214,5.21,824.82
1602374400,2020-10-11 00:00:00,DASH/BTC,0.006005,0.006352,0.006,0.006298,1.269,204.2
1602288000,2020-10-10 00:00:00,DASH/BTC,0.006084,0.006132,0.006,0.006005,1.077,178.5
1602201600,2020-10-09 00:00:00,DASH/BTC,0.006074,0.00614,0.00606,0.006084,1.912,313.97
1602115200,2020-10-08 00:00:00,DASH/BTC,0.00616,0.0062,0.006074,0.006074,2.121,344.16
1602028800,2020-10-07 00:00:00,DASH/BTC,0.006164,0.006222,0.006085,0.00616,2.088,338.9
1601942400,2020-10-06 00:00:00,DASH/BTC,0.006213,0.006389,0.006123,0.006164,2.931,470.0
1601856000,2020-10-05 00:00:00,DASH/BTC,0.006219,0.006235,0.006141,0.006213,3.719,600.42
1601769600,2020-10-04 00:00:00,DASH/BTC,0.006218,0.006288,0.006171,0.006219,1.42,228.74
1601683200,2020-10-03 00:00:00,DASH/BTC,0.00624,0.006305,0.006218,0.006218,1.581,252.53
1601596800,2020-10-02 00:00:00,DASH/BTC,0.006397,0.006467,0.006159,0.00624,1.86,296.39
1601510400,2020-10-01 00:00:00,DASH/BTC,0.006397,0.006561,0.006307,0.006397,2.547,394.76
1601424000,2020-09-30 00:00:00,DASH/BTC,0.00632,0.006411,0.00624,0.006397,4.203,668.27
1601337600,2020-09-29 00:00:00,DASH/BTC,0.006291,0.006349,0.00624,0.00632,1.519,242.23
1601251200,2020-09-28 00:00:00,DASH/BTC,0.006369,0.006404,0.006286,0.006291,0.7655,120.72
1601164800,2020-09-27 00:00:00,DASH/BTC,0.006428,0.006492,0.006317,0.006369,2.096,327.37
1601078400,2020-09-26 00:00:00,DASH/BTC,0.006404,0.006511,0.006402,0.006428,1.755,271.87
1600992000,2020-09-25 00:00:00,DASH/BTC,0.006305,0.006462,0.00628,0.006404,1.9,297.73
1600905600,2020-09-24 00:00:00,DASH/BTC,0.006335,0.006478,0.006302,0.006305,0.9528,148.82
1600819200,2020-09-23 00:00:00,DASH/BTC,0.006463,0.006497,0.006312,0.006335,3.235,504.01
1600732800,2020-09-22 00:00:00,DASH/BTC,0.00642,0.006564,0.006409,0.006463,5.075,782.07
1600646400,2020-09-21 00:00:00,DASH/BTC,0.006471,0.006522,0.006283,0.00642,3.606,566.34
1600560000,2020-09-20 00:00:00,DASH/BTC,0.006555,0.006618,0.006416,0.006471,3.449,530.85
1600473600,2020-09-19 00:00:00,DASH/BTC,0.006604,0.006644,0.00653,0.006555,3.258,494.21
1600387200,2020-09-18 00:00:00,DASH/BTC,0.006711,0.006723,0.006516,0.006604,2.451,370.8
1600300800,2020-09-17 00:00:00,DASH/BTC,0.006659,0.006766,0.006611,0.006711,2.928,437.83
1600214400,2020-09-16 00:00:00,DASH/BTC,0.006766,0.006766,0.006603,0.006659,4.691,700.1
1600128000,2020-09-15 00:00:00,DASH/BTC,0.007035,0.007049,0.00676,0.006766,4.03,585.6
1600041600,2020-09-14 00:00:00,DASH/BTC,0.0073,0.007331,0.006992,0.007035,5.69,797.62
1599955200,2020-09-13 00:00:00,DASH/BTC,0.007594,0.007594,0.007151,0.0073,4.866,660.87
