https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BRZ
1644883200000.0,2022-02-15 00:00:00,ETH/BRZ,15401.0,16600.0,15350.0,16522.0,87.75589473429368,1449902.8928
1644796800000.0,2022-02-14 00:00:00,ETH/BRZ,15200.0,15548.0,14999.0,15401.0,12.424931381079151,191356.3682
1644710400000.0,2022-02-13 00:00:00,ETH/BRZ,15389.0,15637.0,15032.0,15200.0,30.244745453947367,459720.1309
1644624000000.0,2022-02-12 00:00:00,ETH/BRZ,15511.0,15776.0,15148.0,15389.0,17.806561732406262,274025.1785
1644537600000.0,2022-02-11 00:00:00,ETH/BRZ,16271.0,16436.0,15179.0,15511.0,17.720342511765843,274860.2327
1644451200000.0,2022-02-10 00:00:00,ETH/BRZ,17116.0,17248.0,16205.0,16271.0,25.77689486202446,419415.8563
1644364800000.0,2022-02-09 00:00:00,ETH/BRZ,16567.0,17203.0,16243.0,17116.0,10.351258833839681,177172.1462
1644278400000.0,2022-02-08 00:00:00,ETH/BRZ,16593.0,17202.0,16082.0,16567.0,13.629624174563892,225801.9837
1644192000000.0,2022-02-07 00:00:00,ETH/BRZ,16439.0,16832.0,16106.0,16593.0,12.364862351594045,205170.161
1644105600000.0,2022-02-06 00:00:00,ETH/BRZ,16215.0,16449.0,15878.0,16439.0,5.44921539023055,89579.6518
1644019200000.0,2022-02-05 00:00:00,ETH/BRZ,16009.0,16369.0,15928.0,16215.0,25.58762408263953,414903.3245
1643932800000.0,2022-02-04 00:00:00,ETH/BRZ,14335.0,16021.0,14294.0,16009.0,230.14357961146857,3684368.566
1643846400000.0,2022-02-03 00:00:00,ETH/BRZ,14214.0,14430.0,13764.0,14335.0,55.40809462853157,794275.0365
1643760000000.0,2022-02-02 00:00:00,ETH/BRZ,14811.0,14885.0,13876.0,14214.0,85.50853312930913,1215418.2899
1643673600000.0,2022-02-01 00:00:00,ETH/BRZ,14368.0,14964.0,14336.0,14811.0,232.23119420025657,3439576.2173
1643587200000.0,2022-01-31 00:00:00,ETH/BRZ,14202.0,14546.0,13349.0,14368.0,86.47566959910912,1242482.4208
1643500800000.0,2022-01-30 00:00:00,ETH/BRZ,14140.0,14310.0,13833.0,14202.0,50.90377263061541,722935.3789
1643414400000.0,2022-01-29 00:00:00,ETH/BRZ,13876.0,14301.0,13691.0,14140.0,40.2051841301273,568501.3036
1643328000000.0,2022-01-28 00:00:00,ETH/BRZ,13285.0,13876.0,12917.0,13876.0,53.69300020899395,745044.0709
1643241600000.0,2022-01-27 00:00:00,ETH/BRZ,13521.0,15654.0,12208.0,13285.0,35.84099642453896,476147.6375
1643155200000.0,2022-01-26 00:00:00,ETH/BRZ,13514.0,14812.0,13267.0,13521.0,389.2662669033355,5263269.1948
1643068800000.0,2022-01-25 00:00:00,ETH/BRZ,13526.0,13779.0,13064.0,13514.0,352.10476604262243,4758343.8083
1642982400000.0,2022-01-24 00:00:00,ETH/BRZ,14010.0,14010.0,11989.0,13526.0,804.6332031642762,10883468.706
1642896000000.0,2022-01-23 00:00:00,ETH/BRZ,13277.0,14057.0,13081.0,14010.0,1909.5332211277657,26752560.428
1642809600000.0,2022-01-22 00:00:00,ETH/BRZ,14138.0,14425.0,12679.0,13277.0,4058.6995131882204,53887353.4366
1642723200000.0,2022-01-21 00:00:00,ETH/BRZ,16411.0,16578.0,13577.0,14138.0,1488.239475647192,21040729.7067
1642636800000.0,2022-01-20 00:00:00,ETH/BRZ,16925.0,17840.0,16389.0,16411.0,397.29287666808847,6519973.399
1642550400000.0,2022-01-19 00:00:00,ETH/BRZ,17747.0,17784.0,16925.0,16925.0,233.06461670901035,3944618.6378
1642464000000.0,2022-01-18 00:00:00,ETH/BRZ,17885.0,18063.0,17249.0,17747.0,193.1948221840311,3428628.5093
1642377600000.0,2022-01-17 00:00:00,ETH/BRZ,18668.0,18710.0,17507.0,17885.0,212.43131604137545,3799334.0874
1642291200000.0,2022-01-16 00:00:00,ETH/BRZ,18547.0,18873.0,18267.0,18668.0,419.25752496250266,7826699.476
1642204800000.0,2022-01-15 00:00:00,ETH/BRZ,18448.0,18783.0,18185.0,18558.0,198.90559319969825,3691289.9986
1642118400000.0,2022-01-14 00:00:00,ETH/BRZ,18048.0,18582.0,17822.0,18448.0,90.74746116652211,1674109.1636
1642032000000.0,2022-01-13 00:00:00,ETH/BRZ,18777.0,18912.0,18036.0,18048.0,202.25874762300532,3650365.8771
1641945600000.0,2022-01-12 00:00:00,ETH/BRZ,18222.0,19157.0,18035.0,18777.0,320.44191155669165,6016937.7733
1641859200000.0,2022-01-11 00:00:00,ETH/BRZ,17609.0,18401.0,17432.0,18222.0,162.43948454615298,2959972.2874
1641772800000.0,2022-01-10 00:00:00,ETH/BRZ,17918.0,18068.0,16819.0,17609.0,397.2082065250724,6994439.3087
1641686400000.0,2022-01-09 00:00:00,ETH/BRZ,17518.0,18261.0,17395.0,17918.0,757.4900512110727,13572706.7376
1641600000000.0,2022-01-08 00:00:00,ETH/BRZ,18152.0,18461.0,17059.0,17518.0,935.763326281539,16392701.9498
1641513600000.0,2022-01-07 00:00:00,ETH/BRZ,19516.0,19553.0,17512.0,18152.0,593.2412834839135,10768515.7778
1641427200000.0,2022-01-06 00:00:00,ETH/BRZ,20386.0,20429.0,19028.0,19516.0,587.5801218538635,11467213.6581
1641340800000.0,2022-01-05 00:00:00,ETH/BRZ,21671.0,21965.0,19725.0,20428.0,262.609723037008,5364591.4222
1641254400000.0,2022-01-04 00:00:00,ETH/BRZ,21468.0,22223.0,21191.0,21671.0,372.0551476166305,8062807.104
1641168000000.0,2022-01-03 00:00:00,ETH/BRZ,21563.0,21840.0,21025.0,21468.0,268.98360290665175,5774539.9872
1641081600000.0,2022-01-02 00:00:00,ETH/BRZ,21197.0,21660.0,20921.0,21563.0,454.9812459676297,9810760.6068
1640995200000.0,2022-01-01 00:00:00,ETH/BRZ,20652.0,21256.0,20652.0,21197.0,373.6386993914233,7920019.511
1640908800000.0,2021-12-31 00:00:00,ETH/BRZ,20891.0,21411.0,20364.0,20652.0,1032.5707929595196,21324652.0162
1640822400000.0,2021-12-30 00:00:00,ETH/BRZ,20789.0,21493.0,20577.0,20891.0,395.1547335886267,8255177.5394
1640736000000.0,2021-12-29 00:00:00,ETH/BRZ,21510.0,21715.0,20696.0,20789.0,356.18277417865215,7404683.6924
1640649600000.0,2021-12-28 00:00:00,ETH/BRZ,22912.0,22912.0,21350.0,21510.0,286.44321046490006,6161393.4571
1640563200000.0,2021-12-27 00:00:00,ETH/BRZ,23206.0,23417.0,22882.0,22912.0,276.9946088076117,6346500.477
1640476800000.0,2021-12-26 00:00:00,ETH/BRZ,23417.0,23417.0,22904.0,23206.0,67.79939538481428,1573352.7693
1640390400000.0,2021-12-25 00:00:00,ETH/BRZ,23056.0,23594.0,22966.0,23417.0,14.506765516505103,339704.9281
1640304000000.0,2021-12-24 00:00:00,ETH/BRZ,23429.0,23560.0,22969.0,23056.0,95.49930435027758,2201831.9611
1640217600000.0,2021-12-23 00:00:00,ETH/BRZ,22678.0,23599.0,22192.0,23429.0,74.65016444150412,1748978.7027
1640131200000.0,2021-12-22 00:00:00,ETH/BRZ,23139.0,23476.0,22591.0,22678.0,207.47753323044358,4705175.4986
1640044800000.0,2021-12-21 00:00:00,ETH/BRZ,22709.0,23349.0,22555.0,23139.0,1147.8036149531094,26559027.8464
1639958400000.0,2021-12-20 00:00:00,ETH/BRZ,22480.0,22878.0,21550.0,22709.0,924.5177088511163,20994872.6503
1639872000000.0,2021-12-19 00:00:00,ETH/BRZ,22696.0,23052.0,22257.0,22480.0,47.57282851423488,1069437.185
1639785600000.0,2021-12-18 00:00:00,ETH/BRZ,22156.0,22841.0,21517.0,22696.0,249.45290311508637,5661583.0891
1639699200000.0,2021-12-17 00:00:00,ETH/BRZ,22683.0,22834.0,21251.0,22156.0,169.6977424941325,3759823.1827
1639612800000.0,2021-12-16 00:00:00,ETH/BRZ,22965.0,23595.0,22657.0,22683.0,38.71762184896178,878231.8164
1639526400000.0,2021-12-15 00:00:00,ETH/BRZ,22126.0,23821.0,21067.0,22965.0,58.4971720182887,1343387.5554
1639440000000.0,2021-12-14 00:00:00,ETH/BRZ,21625.0,22208.0,21129.0,22126.0,79.046980136491,1748993.4825
1639353600000.0,2021-12-13 00:00:00,ETH/BRZ,23412.0,23452.0,20987.0,21625.0,75.31422947052023,1628670.2123
1639267200000.0,2021-12-12 00:00:00,ETH/BRZ,23106.0,23601.0,22592.0,23412.0,30.463950905518537,713222.0186
1639180800000.0,2021-12-11 00:00:00,ETH/BRZ,22114.0,23193.0,21723.0,23106.0,220.51622158746645,5095247.816
1639094400000.0,2021-12-10 00:00:00,ETH/BRZ,23168.0,23897.0,22049.0,22114.0,277.00594291851314,6125709.4217
1639008000000.0,2021-12-09 00:00:00,ETH/BRZ,24824.0,25080.0,22985.0,23168.0,501.41418662810776,11616763.8758
1638921600000.0,2021-12-08 00:00:00,ETH/BRZ,24462.0,24978.0,24048.0,24824.0,188.49240510393167,4679135.4643
1638835200000.0,2021-12-07 00:00:00,ETH/BRZ,25020.0,25470.0,24123.0,24462.0,105.84105335622598,2589083.8472
1638748800000.0,2021-12-06 00:00:00,ETH/BRZ,24055.0,25127.0,22505.0,25020.0,225.2564898441247,5635917.3759
1638662400000.0,2021-12-05 00:00:00,ETH/BRZ,23606.0,24531.0,23174.0,24055.0,345.28995538557473,8305949.8768
1638576000000.0,2021-12-04 00:00:00,ETH/BRZ,24274.0,27994.0,20110.0,23606.0,1339.0655380496485,31609981.0912
1638489600000.0,2021-12-03 00:00:00,ETH/BRZ,25720.0,26377.0,23568.0,24274.0,411.00109485457693,9976640.5765
1638403200000.0,2021-12-02 00:00:00,ETH/BRZ,26337.0,26435.0,25254.0,25720.0,97.41097215396577,2505410.2038
1638316800000.0,2021-12-01 00:00:00,ETH/BRZ,26267.0,27032.0,25995.0,26337.0,167.70390040627254,4416817.625
1638230400000.0,2021-11-30 00:00:00,ETH/BRZ,25242.0,26780.0,24694.0,26267.0,123.94949371454678,3255781.3514
1638144000000.0,2021-11-29 00:00:00,ETH/BRZ,24337.0,25316.0,24266.0,25242.0,48.84092318754457,1232842.5831
1638057600000.0,2021-11-28 00:00:00,ETH/BRZ,23262.0,24337.0,22686.0,24337.0,338.26523795866376,8232361.0962
1637971200000.0,2021-11-27 00:00:00,ETH/BRZ,22927.0,23711.0,22831.0,23262.0,907.7639116284068,21116404.1123
1637884800000.0,2021-11-26 00:00:00,ETH/BRZ,25494.0,25609.0,22519.0,22927.0,1047.5692855497884,24017621.0098
1637798400000.0,2021-11-25 00:00:00,ETH/BRZ,24100.0,25676.0,24081.0,25494.0,64.48025645249862,1643859.658
1637712000000.0,2021-11-24 00:00:00,ETH/BRZ,24535.0,24726.0,23748.0,24100.0,132.38478330705394,3190473.2777
1637625600000.0,2021-11-23 00:00:00,ETH/BRZ,23154.0,24831.0,23011.0,24535.0,306.8957449154269,7529687.1015
1637539200000.0,2021-11-22 00:00:00,ETH/BRZ,24208.0,24278.0,22801.0,23154.0,345.64100804612593,8002971.9003
1637452800000.0,2021-11-21 00:00:00,ETH/BRZ,24992.0,25050.0,24115.0,24208.0,394.2126088111368,9543098.8341
1637366400000.0,2021-11-20 00:00:00,ETH/BRZ,24292.0,25131.0,23888.0,24992.0,221.52456058738795,5536341.8182
1637280000000.0,2021-11-19 00:00:00,ETH/BRZ,22529.0,24384.0,22372.0,24292.0,63.93684050304627,1553153.7295
1637193600000.0,2021-11-18 00:00:00,ETH/BRZ,23995.0,24270.0,22302.0,22529.0,371.3999097785077,8367268.5674
1637107200000.0,2021-11-17 00:00:00,ETH/BRZ,23393.0,24014.0,22696.0,23995.0,526.0881638257971,12623485.491
1637020800000.0,2021-11-16 00:00:00,ETH/BRZ,25236.0,25236.0,22755.0,23393.0,769.7267850981063,18006218.6838
1636934400000.0,2021-11-15 00:00:00,ETH/BRZ,25513.0,26300.0,25117.0,25236.0,243.39953112220638,6142430.5674
1636848000000.0,2021-11-14 00:00:00,ETH/BRZ,25689.0,25891.0,24966.0,25513.0,277.13502115392157,7070545.7947
1636761600000.0,2021-11-13 00:00:00,ETH/BRZ,25724.0,25958.0,25347.0,25689.0,202.5101755381681,5202283.8994
1636675200000.0,2021-11-12 00:00:00,ETH/BRZ,25870.0,26320.0,24840.0,25724.0,503.66166270797703,12956192.6115
1636588800000.0,2021-11-11 00:00:00,ETH/BRZ,25811.0,26424.0,25471.0,25870.0,1094.3103389679166,28309808.4691
1636502400000.0,2021-11-10 00:00:00,ETH/BRZ,26253.0,26923.0,24900.0,25811.0,527.9216522490411,13626185.7662
1636416000000.0,2021-11-09 00:00:00,ETH/BRZ,26912.0,27057.0,26087.0,26253.0,61.06884418923551,1603240.3665
1636329600000.0,2021-11-08 00:00:00,ETH/BRZ,25847.0,26974.0,25847.0,26912.0,215.64057311979784,5803319.1038
1636243200000.0,2021-11-07 00:00:00,ETH/BRZ,25288.0,26006.0,25274.0,25847.0,129.71086968313537,3352636.8487
1636156800000.0,2021-11-06 00:00:00,ETH/BRZ,25131.0,25410.0,24305.0,25288.0,256.1449557023094,6477393.6398
1636070400000.0,2021-11-05 00:00:00,ETH/BRZ,25696.0,25838.0,24904.0,25131.0,136.31049975727188,3425619.1694
1635984000000.0,2021-11-04 00:00:00,ETH/BRZ,25807.0,25873.0,25103.0,25696.0,297.2910539266812,7639190.9217
1635897600000.0,2021-11-03 00:00:00,ETH/BRZ,26320.0,26620.0,25564.0,25807.0,236.49613739295538,6103255.8177
1635811200000.0,2021-11-02 00:00:00,ETH/BRZ,24847.0,26379.0,24631.0,26319.0,90.69690248869638,2387051.7766
1635724800000.0,2021-11-01 00:00:00,ETH/BRZ,24462.0,25084.0,23687.0,24845.0,143.26369684846046,3559386.5482
1635638400000.0,2021-10-31 00:00:00,ETH/BRZ,24560.0,24992.0,23765.0,24462.0,484.9471578202927,11862777.3746
1635552000000.0,2021-10-30 00:00:00,ETH/BRZ,25078.0,25188.0,24179.0,24560.0,751.289141958469,18451661.3265
1635465600000.0,2021-10-29 00:00:00,ETH/BRZ,24403.0,25335.0,24360.0,25078.0,270.9934982973124,6795974.9503
1635379200000.0,2021-10-28 00:00:00,ETH/BRZ,21950.0,24422.0,21787.0,24403.0,623.180786518051,15207480.7334
1635292800000.0,2021-10-27 00:00:00,ETH/BRZ,23203.0,24106.0,21918.0,21950.0,1237.241624432802,27157453.6563
1635206400000.0,2021-10-26 00:00:00,ETH/BRZ,23594.0,24041.0,23030.0,23203.0,652.1808451450244,15132552.1499
1635120000000.0,2021-10-25 00:00:00,ETH/BRZ,23170.0,23802.0,23159.0,23594.0,164.17564513859455,3873560.1714
1635033600000.0,2021-10-24 00:00:00,ETH/BRZ,23613.0,23712.0,22550.0,23170.0,137.30586160984032,3181376.8135
1634947200000.0,2021-10-23 00:00:00,ETH/BRZ,22542.0,23625.0,22300.0,23613.0,55.13494391225173,1301901.4306
1634860800000.0,2021-10-22 00:00:00,ETH/BRZ,23010.0,23721.0,22254.0,22542.0,237.4045998979682,5351574.4909
1634774400000.0,2021-10-21 00:00:00,ETH/BRZ,23387.0,24574.0,22841.0,23010.0,361.34622407214255,8314576.6159
1634688000000.0,2021-10-20 00:00:00,ETH/BRZ,21752.0,23423.0,21490.0,23387.0,618.7025169453116,14469595.7638
1634601600000.0,2021-10-19 00:00:00,ETH/BRZ,20792.0,21815.0,20728.0,21752.0,635.2024711015079,13816924.1514
1634515200000.0,2021-10-18 00:00:00,ETH/BRZ,21211.0,21402.0,20434.0,20792.0,154.55854760484803,3213581.3218
1634428800000.0,2021-10-17 00:00:00,ETH/BRZ,21091.0,21574.0,20133.0,21211.0,438.7132824807882,9305547.4347
1634342400000.0,2021-10-16 00:00:00,ETH/BRZ,21306.0,21799.0,20938.0,21091.0,476.1558404769807,10042602.8315
1634256000000.0,2021-10-15 00:00:00,ETH/BRZ,21136.0,21487.0,20806.0,21306.0,243.6767256125035,5191776.3159
1634169600000.0,2021-10-14 00:00:00,ETH/BRZ,20122.0,21349.0,20038.0,21136.0,328.0403453207797,6933460.7387
1634083200000.0,2021-10-13 00:00:00,ETH/BRZ,19536.0,20156.0,19172.0,20122.0,550.2532180697744,11072195.254
1633996800000.0,2021-10-12 00:00:00,ETH/BRZ,19724.0,19727.0,18992.0,19536.0,241.56057033169535,4719127.302
1633910400000.0,2021-10-11 00:00:00,ETH/BRZ,18964.0,20041.0,18743.0,19724.0,205.23811700973434,4048116.6199
1633824000000.0,2021-10-10 00:00:00,ETH/BRZ,19823.0,19922.0,18918.0,18964.0,67.5734442575406,1281462.7969
1633737600000.0,2021-10-09 00:00:00,ETH/BRZ,19774.0,20097.0,19639.0,19823.0,14.694439666044493,291287.8775
1633651200000.0,2021-10-08 00:00:00,ETH/BRZ,19880.0,20389.0,19633.0,19774.0,239.38868941539397,4733671.9445
1633564800000.0,2021-10-07 00:00:00,ETH/BRZ,19737.0,20254.0,19170.0,19880.0,520.5595337122737,10348723.5302
1633478400000.0,2021-10-06 00:00:00,ETH/BRZ,19403.0,20154.0,18493.0,19737.0,567.0091919997973,11191060.4225
1633392000000.0,2021-10-05 00:00:00,ETH/BRZ,18552.0,19488.0,18452.0,19403.0,490.28467634901824,9512993.5752
1633305600000.0,2021-10-04 00:00:00,ETH/BRZ,18421.0,18789.0,17823.0,18552.0,436.8939779269081,8105257.0785
1633219200000.0,2021-10-03 00:00:00,ETH/BRZ,18263.0,18794.0,18093.0,18421.0,224.04739182997665,4127177.0049
1633132800000.0,2021-10-02 00:00:00,ETH/BRZ,17841.0,18705.0,17579.0,18271.0,158.21011907941548,2890657.0857
1633046400000.0,2021-10-01 00:00:00,ETH/BRZ,16470.0,17991.0,16294.0,17841.0,863.5844167423351,15407209.5791
1632960000000.0,2021-09-30 00:00:00,ETH/BRZ,15572.0,16764.0,15515.0,16470.0,436.25592935033393,7185135.1564
1632873600000.0,2021-09-29 00:00:00,ETH/BRZ,15377.0,16123.0,15246.0,15572.0,352.9538425764192,5496197.2366
1632787200000.0,2021-09-28 00:00:00,ETH/BRZ,15925.0,16110.0,15295.0,15377.0,67.49296350393445,1037839.2998
1632700800000.0,2021-09-27 00:00:00,ETH/BRZ,16494.0,17028.0,15917.0,15925.0,136.8744880753532,2179726.2226
1632614400000.0,2021-09-26 00:00:00,ETH/BRZ,15735.0,16750.0,14763.0,16494.0,301.4962813022918,4972879.6638
1632528000000.0,2021-09-25 00:00:00,ETH/BRZ,15715.0,15932.0,15100.0,15735.0,326.855388662218,5143069.5406
1632441600000.0,2021-09-24 00:00:00,ETH/BRZ,16823.0,16855.0,14657.0,15715.0,491.159629678651,7718573.5804
1632355200000.0,2021-09-23 00:00:00,ETH/BRZ,16420.0,16914.0,16143.0,16823.0,284.7789962491826,4790837.0539
1632268800000.0,2021-09-22 00:00:00,ETH/BRZ,14694.0,16472.0,14581.0,16420.0,428.77426569427524,7040473.4427
1632182400000.0,2021-09-21 00:00:00,ETH/BRZ,15951.0,16634.0,14110.0,14694.0,444.7213719545393,6534735.8395
1632096000000.0,2021-09-20 00:00:00,ETH/BRZ,17750.0,17788.0,15713.0,15951.0,161.74036776377656,2579920.6062
1632009600000.0,2021-09-19 00:00:00,ETH/BRZ,18269.0,18418.0,17512.0,17750.0,19.98247593802817,354688.9479
1631923200000.0,2021-09-18 00:00:00,ETH/BRZ,18101.0,18835.0,17970.0,18269.0,11.420017838962178,208632.3059
1631836800000.0,2021-09-17 00:00:00,ETH/BRZ,18867.0,19011.0,17857.0,18101.0,41.10987506767582,744129.8486
1631750400000.0,2021-09-16 00:00:00,ETH/BRZ,19024.0,19304.0,18483.0,18867.0,26.558342889701596,501076.2553
1631664000000.0,2021-09-15 00:00:00,ETH/BRZ,18081.0,19024.0,17766.0,19024.0,21.156669312447434,402484.477
1631577600000.0,2021-09-14 00:00:00,ETH/BRZ,17305.0,18082.0,17235.0,18081.0,24.96061662518666,451312.9092
1631491200000.0,2021-09-13 00:00:00,ETH/BRZ,18051.0,18133.0,16455.0,17305.0,362.8834329268998,6279697.8068
1631404800000.0,2021-09-12 00:00:00,ETH/BRZ,17313.0,18349.0,17163.0,18051.0,228.99562919505843,4133600.1026
1631318400000.0,2021-09-11 00:00:00,ETH/BRZ,17027.0,17755.0,16989.0,17313.0,241.36968431236645,4178833.3445
1631232000000.0,2021-09-10 00:00:00,ETH/BRZ,18044.0,18452.0,16735.0,17027.0,244.09882756798027,4156270.737
1631145600000.0,2021-09-09 00:00:00,ETH/BRZ,18851.0,19124.0,17972.0,18027.0,175.57920069895158,3165166.251
1631059200000.0,2021-09-08 00:00:00,ETH/BRZ,17813.0,19105.0,16852.0,18851.0,1131.2067541032307,21324378.5216
1630972800000.0,2021-09-07 00:00:00,ETH/BRZ,20485.0,20553.0,16023.0,17813.0,321.2783058047493,5722930.4613
1630886400000.0,2021-09-06 00:00:00,ETH/BRZ,20644.0,20748.0,20251.0,20485.0,25.61479026604833,524718.9786
1630800000000.0,2021-09-05 00:00:00,ETH/BRZ,20302.0,20810.0,20090.0,20644.0,36.51702052412323,753857.3717
1630713600000.0,2021-09-04 00:00:00,ETH/BRZ,20588.0,20738.0,20069.0,20302.0,34.87076373263718,707946.2453
1630627200000.0,2021-09-03 00:00:00,ETH/BRZ,19820.0,21021.0,19433.0,20588.0,124.1093500291432,2555163.2984
1630540800000.0,2021-09-02 00:00:00,ETH/BRZ,20031.0,20031.0,19426.0,19820.0,89.16005495963674,1767152.2893
1630454400000.0,2021-09-01 00:00:00,ETH/BRZ,17862.0,20078.0,17612.0,20031.0,231.45275791023911,4636230.1937
1630368000000.0,2021-08-31 00:00:00,ETH/BRZ,16875.0,17987.0,16703.0,17862.0,159.22037779643935,2843994.3882
1630281600000.0,2021-08-30 00:00:00,ETH/BRZ,16942.0,17472.0,16526.0,16875.0,90.98332650666667,1535343.6348
1630195200000.0,2021-08-29 00:00:00,ETH/BRZ,16998.0,17228.0,16557.0,16942.0,40.96963534411522,694107.562
1630108800000.0,2021-08-28 00:00:00,ETH/BRZ,17158.0,17211.0,16874.0,16998.0,9.692352753265089,164750.6121
1630022400000.0,2021-08-27 00:00:00,ETH/BRZ,16412.0,17188.0,16262.0,17158.0,85.55795193495746,1468003.3393
1629936000000.0,2021-08-26 00:00:00,ETH/BRZ,16994.0,17060.0,16113.0,16412.0,1136.7716411284425,18656696.1742
1629849600000.0,2021-08-25 00:00:00,ETH/BRZ,16792.0,17101.0,16322.0,16994.0,437.8693986348123,7441152.5604
1629763200000.0,2021-08-24 00:00:00,ETH/BRZ,18017.0,18184.0,16733.0,16792.0,800.0413977310624,13434295.1507
1629676800000.0,2021-08-23 00:00:00,ETH/BRZ,17574.0,18303.0,17542.0,18017.0,154.40300227007828,2781878.8919
1629590400000.0,2021-08-22 00:00:00,ETH/BRZ,17494.0,17711.0,16978.0,17574.0,147.20264540798905,2586939.2904
1629504000000.0,2021-08-21 00:00:00,ETH/BRZ,17763.0,17905.0,17409.0,17494.0,33.06014726763462,578354.2163
1629417600000.0,2021-08-20 00:00:00,ETH/BRZ,17336.0,18025.0,17336.0,17763.0,124.68984812250183,2214865.7722
1629331200000.0,2021-08-19 00:00:00,ETH/BRZ,16390.0,17342.0,16084.0,17336.0,175.9904489386248,3050970.4228
1629244800000.0,2021-08-18 00:00:00,ETH/BRZ,16084.0,16786.0,15732.0,16390.0,696.7859004942038,11420320.9091
1629158400000.0,2021-08-17 00:00:00,ETH/BRZ,16685.0,17441.0,15983.0,16084.0,245.72451974633177,3952233.1756
1629072000000.0,2021-08-16 00:00:00,ETH/BRZ,17469.0,17651.0,16685.0,16685.0,239.9703528019179,4003905.3365
1628985600000.0,2021-08-15 00:00:00,ETH/BRZ,17227.0,17524.0,16460.0,17469.0,62.980671812925756,1100209.3559
1628899200000.0,2021-08-14 00:00:00,ETH/BRZ,17549.0,17553.0,16984.0,17224.0,110.440168985137,1902221.4706
1628812800000.0,2021-08-13 00:00:00,ETH/BRZ,16123.0,17560.0,16087.0,17549.0,462.7791958915038,8121312.1087
1628726400000.0,2021-08-12 00:00:00,ETH/BRZ,16644.0,17029.0,15698.0,16123.0,466.88310347950136,7527556.2774
1628640000000.0,2021-08-11 00:00:00,ETH/BRZ,16443.0,17237.0,16335.0,16644.0,254.46484854602258,4235312.9392
1628553600000.0,2021-08-10 00:00:00,ETH/BRZ,16635.0,17040.0,16033.0,16443.0,164.3885808125038,2703041.4343
1628467200000.0,2021-08-09 00:00:00,ETH/BRZ,15893.0,16853.0,15282.0,16635.0,191.2629972227232,3181659.9588
1628380800000.0,2021-08-08 00:00:00,ETH/BRZ,16677.0,16774.0,15550.0,15893.0,12.272176046058014,195041.6939
1628294400000.0,2021-08-07 00:00:00,ETH/BRZ,15218.0,16703.0,15102.0,16677.0,103.97931846854951,1734063.0941
1628208000000.0,2021-08-06 00:00:00,ETH/BRZ,14915.0,15513.0,14360.0,15218.0,229.852045479038,3497888.4281
1628121600000.0,2021-08-05 00:00:00,ETH/BRZ,14205.0,15016.0,13181.0,14915.0,659.9450092054979,9843079.8123
1628035200000.0,2021-08-04 00:00:00,ETH/BRZ,13101.0,14420.0,12886.0,14205.0,30.902532784230907,438970.4782
1627948800000.0,2021-08-03 00:00:00,ETH/BRZ,13584.0,13680.0,12769.0,13101.0,81.31145723990535,1065261.4013
1627862400000.0,2021-08-02 00:00:00,ETH/BRZ,13380.0,13805.0,13184.0,13584.0,44.93876549617197,610448.1905
1627776000000.0,2021-08-01 00:00:00,ETH/BRZ,13308.0,14135.0,13221.0,13380.0,99.48205230941704,1331069.8599
1627689600000.0,2021-07-31 00:00:00,ETH/BRZ,12919.0,13378.0,12719.0,13298.0,12.691787667318394,168775.3924
1627603200000.0,2021-07-30 00:00:00,ETH/BRZ,12221.0,12962.0,11884.0,12919.0,212.93272802848517,2750877.9134
1627516800000.0,2021-07-29 00:00:00,ETH/BRZ,11856.0,12296.0,11691.0,12221.0,206.44415207429833,2522953.9825
1627430400000.0,2021-07-28 00:00:00,ETH/BRZ,11969.0,12221.0,11727.0,11856.0,360.6303505060729,4275633.4356
1627344000000.0,2021-07-27 00:00:00,ETH/BRZ,11647.0,12136.0,11251.0,11969.0,126.1080951457933,1509387.7908
1627257600000.0,2021-07-26 00:00:00,ETH/BRZ,11488.0,12647.0,11408.0,11647.0,465.21026308062164,5418303.9341
1627171200000.0,2021-07-25 00:00:00,ETH/BRZ,11457.0,11500.0,11074.0,11488.0,2.9165179230501392,33504.9579
1627084800000.0,2021-07-24 00:00:00,ETH/BRZ,11159.0,11514.0,11039.0,11457.0,4.143704023740945,47474.417
1626998400000.0,2021-07-23 00:00:00,ETH/BRZ,10624.0,11159.0,10468.0,11159.0,63.849102742181195,712492.1375
1626912000000.0,2021-07-22 00:00:00,ETH/BRZ,10430.0,10722.0,10198.0,10624.0,257.63486650978916,2737112.8218
1626825600000.0,2021-07-21 00:00:00,ETH/BRZ,9393.0,10599.0,9257.0,10430.0,330.9884205560882,3452209.2264
1626739200000.0,2021-07-20 00:00:00,ETH/BRZ,9648.0,9729.0,9128.0,9393.0,88.00849367614181,826663.7811
1626652800000.0,2021-07-19 00:00:00,ETH/BRZ,9772.0,9879.0,9441.0,9648.0,48.55121998341625,468422.1704
1626566400000.0,2021-07-18 00:00:00,ETH/BRZ,9814.0,10256.0,9704.0,9772.0,246.38909867990174,2407714.2723
1626480000000.0,2021-07-17 00:00:00,ETH/BRZ,9676.0,9903.0,9547.0,9814.0,385.5004781027104,3783301.6921
1626393600000.0,2021-07-16 00:00:00,ETH/BRZ,9901.0,10111.0,9551.0,9676.0,93.98924602108309,909439.9445
