https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAX,Volume BTC
1661068800,2022-08-21 08:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,16476.726,0.0000511778506
1661065200,2022-08-21 07:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1661061600,2022-08-21 06:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,706979.9218,0.0021690097654
1661058000,2022-08-21 05:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1661054400,2022-08-21 04:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1661050800,2022-08-21 03:00:00,BAX/BTC,0.0000000031,0.0000000032,0.0000000031,0.0000000032,217509.8215,0.00068466026754
1661047200,2022-08-21 02:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,559.887,0.0000017356497
1661043600,2022-08-21 01:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,138281.9294,0.00042867398114
1661040000,2022-08-21 00:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,2918758.6218,0.00904815172758
1661036400,2022-08-20 23:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,4000,0.0000128
1661032800,2022-08-20 22:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,199806.6449,0.00061940059919
1661029200,2022-08-20 21:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1661025600,2022-08-20 20:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1661022000,2022-08-20 19:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1661018400,2022-08-20 18:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,170446.8639,0.00054542996448
1661014800,2022-08-20 17:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1661011200,2022-08-20 16:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1661007600,2022-08-20 15:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1661004000,2022-08-20 14:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,773711.8666,0.00239850678646
1661000400,2022-08-20 13:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1586527.8106,0.00491823621286
1660996800,2022-08-20 12:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,17975.3183,0.00005572348673
1660993200,2022-08-20 11:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660989600,2022-08-20 10:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660986000,2022-08-20 09:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,686.7212,0.0000020601636
1660982400,2022-08-20 08:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660978800,2022-08-20 07:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,663313.0544,0.00205634029363
1660975200,2022-08-20 06:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660971600,2022-08-20 05:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660968000,2022-08-20 04:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660964400,2022-08-20 03:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660960800,2022-08-20 02:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660957200,2022-08-20 01:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660953600,2022-08-20 00:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,6729.4403,0.00002086126493
1660950000,2022-08-19 23:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660946400,2022-08-19 22:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,780.1267,0.0000023403801
1660942800,2022-08-19 21:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,16772095.8975,0.05199349728225
1660939200,2022-08-19 20:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,11338677.4193,0.03514989999983
1660935600,2022-08-19 19:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660932000,2022-08-19 18:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,494654.4732,0.00153143884739
1660928400,2022-08-19 17:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660924800,2022-08-19 16:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,44728.2338,0.00013421977478
1660921200,2022-08-19 15:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,2204579.8421,0.0066137395263
1660917600,2022-08-19 14:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,122429.4558,0.00036734982627
1660914000,2022-08-19 13:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,515.4399,0.0000015463197
1660910400,2022-08-19 12:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,21533.129,0.0000667526999
1660906800,2022-08-19 11:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660903200,2022-08-19 10:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,575.9758,0.00000178552498
1660899600,2022-08-19 09:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,1184601.9051,0.00352454017883
1660896000,2022-08-19 08:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,100575.9758,0.00030178552498
1660892400,2022-08-19 07:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.000000003,7056982.5393,0.02117084896855
1660888800,2022-08-19 06:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.000000003,5622533.3398,0.01686694594241
1660885200,2022-08-19 05:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,19379.673,0.00005624128419
1660881600,2022-08-19 04:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660878000,2022-08-19 03:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,22437,0.000067311
1660874400,2022-08-19 02:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,3872452.8656,0.0113548585968
1660870800,2022-08-19 01:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1313450.9525,0.00380952943128
1660867200,2022-08-19 00:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,32549.998,0.0000943949942
1660863600,2022-08-18 23:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,17473.2184,0.00005231002216
1660860000,2022-08-18 22:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660856400,2022-08-18 21:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,130139.3753,0.00037740418837
1660852800,2022-08-18 20:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,37449.7957,0.0001123493871
1660849200,2022-08-18 19:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660845600,2022-08-18 18:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,22669.8499,0.0000680095497
1660842000,2022-08-18 17:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660838400,2022-08-18 16:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,359814.0357,0.0010794421071
1660834800,2022-08-18 15:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,177234.008,0.000531702024
1660831200,2022-08-18 14:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660827600,2022-08-18 13:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660824000,2022-08-18 12:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,2326932.5,0.0069807975
1660820400,2022-08-18 11:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,92955.5501,0.0002788666503
1660816800,2022-08-18 10:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660813200,2022-08-18 09:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660809600,2022-08-18 08:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660806000,2022-08-18 07:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1091453.4258,0.0032743602774
1660802400,2022-08-18 06:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660798800,2022-08-18 05:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660795200,2022-08-18 04:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,994936.5387,0.0029848096161
1660791600,2022-08-18 03:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660788000,2022-08-18 02:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1569019.4667,0.00455015645343
1660784400,2022-08-18 01:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,500,0.00000155
1660780800,2022-08-18 00:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,8407.0265,0.00002481948841
1660777200,2022-08-17 23:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660773600,2022-08-17 22:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,375.2047,0.00000108809363
1660770000,2022-08-17 21:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,4736718.2428,0.01421019269775
1660766400,2022-08-17 20:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660762800,2022-08-17 19:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660759200,2022-08-17 18:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,250000,0.00075
1660755600,2022-08-17 17:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660752000,2022-08-17 16:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.000000003,514924.6164,0.00154457226543
1660748400,2022-08-17 15:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,124217.219,0.000372651657
1660744800,2022-08-17 14:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,3140124.6545,0.00973438642895
1660741200,2022-08-17 13:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,18874.6737,0.00005851148847
1660737600,2022-08-17 12:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,59217.4381,0.0001776523143
1660734000,2022-08-17 11:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660730400,2022-08-17 10:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,500891.4526,0.0015526743578
1660726800,2022-08-17 09:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,193885.2376,0.0005816557128
1660723200,2022-08-17 08:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.000000003,1547.8719,0.00000470925763
1660719600,2022-08-17 07:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,26927755.2654,0.0807832657962
1660716000,2022-08-17 06:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,9221254.6372,0.02761274008064
1660712400,2022-08-17 05:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,139992.8233,0.00042510877858
1660708800,2022-08-17 04:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660705200,2022-08-17 03:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,57593.8909,0.0001727816727
1660701600,2022-08-17 02:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,2140224.1155,0.00652705621746
1660698000,2022-08-17 01:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1000,0.0000031
1660694400,2022-08-17 00:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1660690800,2022-08-16 23:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,152094.2811,0.0004562828433
1660687200,2022-08-16 22:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660683600,2022-08-16 21:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,21138224.6574,0.0635146739722
1660680000,2022-08-16 20:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,15023518.8771,0.0450705566313
1660676400,2022-08-16 19:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1660672800,2022-08-16 18:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1298659.4051,0.00402584415581
1660669200,2022-08-16 17:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,999132.5446,0.0030783976338
1660665600,2022-08-16 16:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,4251564.5939,0.01317885024109
1660662000,2022-08-16 15:00:00,BAX/BTC,0.000000003,0.0000000032,0.000000003,0.0000000031,17474149.522,0.05425105235844
1660658400,2022-08-16 14:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,2801324.4819,0.00868410589389
1660654800,2022-08-16 13:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1446103.2221,0.00448291998851
1660651200,2022-08-16 12:00:00,BAX/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,5827530.3541,0.017930992611
1660647600,2022-08-16 11:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,148232.77,0.00044469831
1660644000,2022-08-16 10:00:00,BAX/BTC,0.0000000031,0.0000000031,0.000000003,0.0000000031,6876959.1739,0.02131847343909
1660640400,2022-08-16 09:00:00,BAX/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,6400292.4057,0.01984090645767
1660636800,2022-08-16 08:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1660633200,2022-08-16 07:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1660629600,2022-08-16 06:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000031,0.0000000032,29607858.6143,0.0963369098127
1660626000,2022-08-16 05:00:00,BAX/BTC,0.0000000033,0.0000000037,0.0000000031,0.0000000033,107810437.6555,0.36421779933006
1660622400,2022-08-16 04:00:00,BAX/BTC,0.0000000032,0.0000000037,0.0000000032,0.0000000033,77555941.3904,0.26609394908825
1660618800,2022-08-16 03:00:00,BAX/BTC,0.0000000031,0.0000000033,0.0000000031,0.0000000032,2941018.1171,0.00939968470109
1660615200,2022-08-16 02:00:00,BAX/BTC,0.0000000031,0.0000000032,0.000000003,0.0000000032,5976127.9749,0.01855107240947
1660611600,2022-08-16 01:00:00,BAX/BTC,0.000000003,0.0000000032,0.000000003,0.0000000031,40369077.2421,0.12785354427666
1660608000,2022-08-16 00:00:00,BAX/BTC,0.000000003,0.0000000032,0.000000003,0.000000003,4503279.9071,0.01394155471617
1660604400,2022-08-15 23:00:00,BAX/BTC,0.0000000031,0.0000000032,0.000000003,0.000000003,1600573.8546,0.00487745168534
1660600800,2022-08-15 22:00:00,BAX/BTC,0.0000000031,0.0000000032,0.000000003,0.0000000031,19920802.238,0.0636324835037
1660597200,2022-08-15 21:00:00,BAX/BTC,0.000000003,0.0000000032,0.000000003,0.0000000032,7821426.7119,0.02483041716845
1660593600,2022-08-15 20:00:00,BAX/BTC,0.000000003,0.0000000032,0.000000003,0.000000003,2539634.6818,0.00793786751358
1660590000,2022-08-15 19:00:00,BAX/BTC,0.000000003,0.0000000032,0.0000000029,0.000000003,61280100.5818,0.18652192288959
1660586400,2022-08-15 18:00:00,BAX/BTC,0.000000003,0.0000000031,0.0000000029,0.000000003,133012698.037,0.40136094635429
1660582800,2022-08-15 17:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000028,0.0000000029,55558193.158,0.15777033456706
1660579200,2022-08-15 16:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,553801.3027,0.00161602377783
1660575600,2022-08-15 15:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1909.0939,0.00000553637231
1660572000,2022-08-15 14:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,9577318.2627,0.02775813707581
1660568400,2022-08-15 13:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,16376726.7215,0.04749250749235
1660564800,2022-08-15 12:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660561200,2022-08-15 11:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660557600,2022-08-15 10:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,800000,0.00232
1660554000,2022-08-15 09:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,508730.0246,0.00147525153727
1660550400,2022-08-15 08:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1660546800,2022-08-15 07:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1280932.544,0.0036247043776
1660543200,2022-08-15 06:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1101256.3922,0.00308564353738
1660539600,2022-08-15 05:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1020000,0.002856
1660536000,2022-08-15 04:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1080567.4011,0.00302564546319
1660532400,2022-08-15 03:00:00,BAX/BTC,0.0000000028,0.000000003,0.0000000028,0.0000000028,36562275.9448,0.10592359148801
1660528800,2022-08-15 02:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1080500,0.00302545
1660525200,2022-08-15 01:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1680425.4344,0.00470519121632
1660521600,2022-08-15 00:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1231720.5367,0.00346398955643
1660518000,2022-08-14 23:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1116642.6676,0.00313026373604
1660514400,2022-08-14 22:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1152563.9033,0.00322717892924
1660510800,2022-08-14 21:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660507200,2022-08-14 20:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660503600,2022-08-14 19:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660500000,2022-08-14 18:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660496400,2022-08-14 17:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660492800,2022-08-14 16:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1290858.6109,0.00361440411052
1660489200,2022-08-14 15:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1020000,0.002856
1660485600,2022-08-14 14:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660482000,2022-08-14 13:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660478400,2022-08-14 12:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1090500,0.0030534
1660474800,2022-08-14 11:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1097500,0.003073
1660471200,2022-08-14 10:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,3699315.4838,0.01047512239042
1660467600,2022-08-14 09:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1020000,0.002856
1660464000,2022-08-14 08:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660460400,2022-08-14 07:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1140000,0.003192
1660456800,2022-08-14 06:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,3305782.1911,0.00925619013508
1660453200,2022-08-14 05:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660449600,2022-08-14 04:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1119117.0533,0.00313352774924
1660446000,2022-08-14 03:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660442400,2022-08-14 02:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1039643.5636,0.00291100197808
1660438800,2022-08-14 01:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660435200,2022-08-14 00:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660431600,2022-08-13 23:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660428000,2022-08-13 22:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660424400,2022-08-13 21:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,12612369.0578,0.03646112335517
1660420800,2022-08-13 20:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660417200,2022-08-13 19:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,1148842.5221,0.00322964331409
1660413600,2022-08-13 18:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660410000,2022-08-13 17:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660406400,2022-08-13 16:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,28461917.4476,0.08243146614218
1660402800,2022-08-13 15:00:00,BAX/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1080000,0.003024
1660399200,2022-08-13 14:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1428773.7794,0.00404144396026
1660395600,2022-08-13 13:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000029,5318882.0534,0.01532271451597
1660392000,2022-08-13 12:00:00,BAX/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1083047.6151,0.00303283808379
1660388400,2022-08-13 11:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000028,0.0000000028,9142385.6933,0.02621105678389
1660384800,2022-08-13 10:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660381200,2022-08-13 09:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660377600,2022-08-13 08:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660374000,2022-08-13 07:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1081240,0.00314172
1660370400,2022-08-13 06:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1746792,0.0050656968
1660366800,2022-08-13 05:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,22558521.4785,0.0675675644355
1660363200,2022-08-13 04:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1592700,0.0046701
1660359600,2022-08-13 03:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660356000,2022-08-13 02:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1098195.9701,0.0031865879103
1660352400,2022-08-13 01:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660348800,2022-08-13 00:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,2655043.433,0.0077120379557
1660345200,2022-08-12 23:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,2601926.7713,0.0076977803139
1660341600,2022-08-12 22:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1972908.3564,0.0058107250692
1660338000,2022-08-12 21:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,11280229.0411,0.03370571676399
1660334400,2022-08-12 20:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660330800,2022-08-12 19:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1080000,0.003132
1660327200,2022-08-12 18:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1870865.1535,0.00542550894515
1660323600,2022-08-12 17:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,1184802,0.0034359258
1660320000,2022-08-12 16:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,1587629.5152,0.0046548885456
1660316400,2022-08-12 15:00:00,BAX/BTC,0.0000000029,0.000000003,0.0000000029,0.0000000029,2414960,0.00713688
1660312800,2022-08-12 14:00:00,BAX/BTC,0.000000003,0.000000003,0.0000000029,0.0000000029,16361328.4294,0.0490359852882
1660309200,2022-08-12 13:00:00,BAX/BTC,0.000000003,0.000000003,0.000000003,0.000000003,1692489.0264,0.0050774670792
1660305600,2022-08-12 12:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660302000,2022-08-12 11:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660298400,2022-08-12 10:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660294800,2022-08-12 09:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660291200,2022-08-12 08:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660287600,2022-08-12 07:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1660284000,2022-08-12 06:00:00,BAX/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
