https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USDT
1658620800000.0,2022-07-24 00:00:00,CUSDT/USDT,0.021925,0.021925,0.021865,0.021925,15585.067730900797,341.70261
1658534400000.0,2022-07-23 00:00:00,CUSDT/USDT,0.021925,0.02194,0.021925,0.021925,2576.2326111744583,56.4839
1658448000000.0,2022-07-22 00:00:00,CUSDT/USDT,0.021925,0.021925,0.021925,0.021925,102.99999999999999,2.258275
1658361600000.0,2022-07-21 00:00:00,CUSDT/USDT,0.02192,0.02195,0.021855,0.021925,145165.0526795895,3182.74378
1658275200000.0,2022-07-20 00:00:00,CUSDT/USDT,0.0219525,0.0219525,0.0219,0.02192,8584.707572992702,188.17679
1658188800000.0,2022-07-19 00:00:00,CUSDT/USDT,0.02192,0.0219525,0.0218575,0.0219525,2289.281403029268,50.25545
1658102400000.0,2022-07-18 00:00:00,CUSDT/USDT,0.0219525,0.0219525,0.0219175,0.02192,4111.99954379562,90.13503
1658016000000.0,2022-07-17 00:00:00,CUSDT/USDT,0.0219525,0.0219525,0.0219525,0.0219525,0.0,0.0
1657929600000.0,2022-07-16 00:00:00,CUSDT/USDT,0.0219525,0.0219525,0.02195,0.0219525,0.0,0.0
1657843200000.0,2022-07-15 00:00:00,CUSDT/USDT,0.0219575,0.0219575,0.02195,0.0219525,15321.044983487074,336.33524
1657756800000.0,2022-07-14 00:00:00,CUSDT/USDT,0.02196,0.02196,0.0219575,0.0219575,199.0206079927132,4.369995
1657670400000.0,2022-07-13 00:00:00,CUSDT/USDT,0.0219625,0.0219625,0.02196,0.02196,1042.0,22.88232
1657584000000.0,2022-07-12 00:00:00,CUSDT/USDT,0.0219625,0.0219625,0.0219625,0.0219625,2576.0,56.5754
1657497600000.0,2022-07-11 00:00:00,CUSDT/USDT,0.0219575,0.0219625,0.0219575,0.0219625,3340.641661923734,73.3688425
1657411200000.0,2022-07-10 00:00:00,CUSDT/USDT,0.0219525,0.021975,0.0219525,0.0219575,31055.753159512693,681.9067
1657324800000.0,2022-07-09 00:00:00,CUSDT/USDT,0.021945,0.0219525,0.021945,0.0219525,531.0,11.6567775
1657238400000.0,2022-07-08 00:00:00,CUSDT/USDT,0.02197,0.0220375,0.021945,0.021945,187.14718614718615,4.106945
1657152000000.0,2022-07-07 00:00:00,CUSDT/USDT,0.02197,0.02197,0.02197,0.02197,2286.0,50.22342
1657065600000.0,2022-07-06 00:00:00,CUSDT/USDT,0.0219675,0.02197,0.02191,0.02197,924.4929449248975,20.31111
1656979200000.0,2022-07-05 00:00:00,CUSDT/USDT,0.0219675,0.0219675,0.0219675,0.0219675,0.0,0.0
1656892800000.0,2022-07-04 00:00:00,CUSDT/USDT,0.021965,0.0219675,0.0219025,0.0219675,16109.320245817684,353.8814925
1656806400000.0,2022-07-03 00:00:00,CUSDT/USDT,0.0219025,0.0220375,0.0219025,0.021965,128766.94457090828,2828.3659375
1656720000000.0,2022-07-02 00:00:00,CUSDT/USDT,0.021905,0.021905,0.0219025,0.0219025,19406.0,425.039915
1656633600000.0,2022-07-01 00:00:00,CUSDT/USDT,0.0218975,0.021905,0.0218975,0.021905,453.9996576124172,9.9448625
1656547200000.0,2022-06-30 00:00:00,CUSDT/USDT,0.0218975,0.0219625,0.0218975,0.0218975,41789.306998515814,915.08135
1656460800000.0,2022-06-29 00:00:00,CUSDT/USDT,0.0219,0.0219625,0.0218975,0.0218975,17.020778627697226,0.3727125
1656374400000.0,2022-06-28 00:00:00,CUSDT/USDT,0.0219,0.0219,0.0219,0.0219,0.0,0.0
1656288000000.0,2022-06-27 00:00:00,CUSDT/USDT,0.0219,0.0219,0.0219,0.0219,0.0,0.0
1656201600000.0,2022-06-26 00:00:00,CUSDT/USDT,0.0219,0.0219,0.0219,0.0219,0.0,0.0
1656115200000.0,2022-06-25 00:00:00,CUSDT/USDT,0.0219,0.0219,0.0219,0.0219,0.0,0.0
1656028800000.0,2022-06-24 00:00:00,CUSDT/USDT,0.0219,0.0219,0.0219,0.0219,0.0,0.0
1655942400000.0,2022-06-23 00:00:00,CUSDT/USDT,0.021955,0.0220275,0.0219,0.0219,4571.0,100.1049
1655856000000.0,2022-06-22 00:00:00,CUSDT/USDT,0.02189,0.0220275,0.02188,0.021955,42052.5918925074,923.264655
1655769600000.0,2022-06-21 00:00:00,CUSDT/USDT,0.02189,0.021905,0.017325,0.02189,87117.36888990407,1906.999205
1655683200000.0,2022-06-20 00:00:00,CUSDT/USDT,0.02189,0.021905,0.02181,0.02189,722365.3813385108,15812.5781975
1655596800000.0,2022-06-19 00:00:00,CUSDT/USDT,0.021895,0.021895,0.0217825,0.02189,365085.5188442211,7991.7220075
1655510400000.0,2022-06-18 00:00:00,CUSDT/USDT,0.0218875,0.021945,0.021815,0.021895,183542.96643069191,4018.67325
1655424000000.0,2022-06-17 00:00:00,CUSDT/USDT,0.0219125,0.022,0.021885,0.0218875,61420.31250713878,1344.33709
1655337600000.0,2022-06-16 00:00:00,CUSDT/USDT,0.021925,0.0219275,0.0218875,0.0219125,20513.44381061038,449.5008375
1655251200000.0,2022-06-15 00:00:00,CUSDT/USDT,0.021885,0.0219475,0.02181,0.021925,192975.07936145953,4230.978615
1655164800000.0,2022-06-14 00:00:00,CUSDT/USDT,0.0218875,0.02193,0.021885,0.021885,12878.122344071282,281.8377075
1655078400000.0,2022-06-13 00:00:00,CUSDT/USDT,0.0219275,0.0219325,0.0218875,0.0218875,15279.082010279839,334.4209075
1654992000000.0,2022-06-12 00:00:00,CUSDT/USDT,0.021915,0.02194,0.0218775,0.0219275,61628.67768783491,1351.36283
1654905600000.0,2022-06-11 00:00:00,CUSDT/USDT,0.0219325,0.021955,0.02185,0.021915,71613.71469313256,1569.4145575
1654819200000.0,2022-06-10 00:00:00,CUSDT/USDT,0.0219375,0.02194,0.0219225,0.0219325,10026.389604468253,219.90379
1654732800000.0,2022-06-09 00:00:00,CUSDT/USDT,0.0219825,0.0219825,0.0219375,0.0219375,10808.000000000002,237.1005
1654646400000.0,2022-06-08 00:00:00,CUSDT/USDT,0.021875,0.0219825,0.021875,0.0219825,53184.169111793475,1169.1209975
1654560000000.0,2022-06-07 00:00:00,CUSDT/USDT,0.02192,0.0219275,0.0218725,0.021875,14154.575542857145,309.63134
1654473600000.0,2022-06-06 00:00:00,CUSDT/USDT,0.0219175,0.02192,0.0218925,0.02192,16968.42883211679,371.94796
1654387200000.0,2022-06-05 00:00:00,CUSDT/USDT,0.0219975,0.0220025,0.0219075,0.0219175,2417.098893578191,52.976765
1654300800000.0,2022-06-04 00:00:00,CUSDT/USDT,0.021915,0.0220025,0.0219025,0.0219975,15356.830776224571,337.811885
1654214400000.0,2022-06-03 00:00:00,CUSDT/USDT,0.0218675,0.0219425,0.0218675,0.021915,29081.237280401554,637.315315
1654128000000.0,2022-06-02 00:00:00,CUSDT/USDT,0.0219,0.021935,0.021805,0.0218675,20855.890934034524,456.066195
1654041600000.0,2022-06-01 00:00:00,CUSDT/USDT,0.02193,0.02193,0.0219,0.0219,11241.970662100457,246.1991575
1653955200000.0,2022-05-31 00:00:00,CUSDT/USDT,0.02193,0.02194,0.0219275,0.02193,4666.618331053351,102.33894
1653868800000.0,2022-05-30 00:00:00,CUSDT/USDT,0.0219,0.0219375,0.0219,0.02193,1562.2488600091199,34.2601175
1653782400000.0,2022-05-29 00:00:00,CUSDT/USDT,0.021925,0.021925,0.0218,0.0219,3085.39098173516,67.5700625
1653696000000.0,2022-05-28 00:00:00,CUSDT/USDT,0.021935,0.021935,0.021925,0.021925,2400.1368301026223,52.623
1653609600000.0,2022-05-27 00:00:00,CUSDT/USDT,0.02193,0.021935,0.02193,0.021935,0.0,0.0
1653523200000.0,2022-05-26 00:00:00,CUSDT/USDT,0.0219375,0.02195,0.0219225,0.02193,9427.295485636114,206.74059
1653436800000.0,2022-05-25 00:00:00,CUSDT/USDT,0.021925,0.02194,0.0218575,0.0219375,594.0639316239316,13.0322775
1653350400000.0,2022-05-24 00:00:00,CUSDT/USDT,0.02194,0.0219875,0.02182,0.021925,76340.99657924744,1673.77635
1653264000000.0,2022-05-23 00:00:00,CUSDT/USDT,0.0219375,0.02194,0.0218575,0.02194,1371.9924794895167,30.101515
1653177600000.0,2022-05-22 00:00:00,CUSDT/USDT,0.0219375,0.0219375,0.02192,0.0219375,0.0,0.0
1653091200000.0,2022-05-21 00:00:00,CUSDT/USDT,0.021935,0.0219375,0.0219175,0.0219375,0.0,0.0
1653004800000.0,2022-05-20 00:00:00,CUSDT/USDT,0.021935,0.0219375,0.0217,0.021935,2094.3517209938454,45.939605
1652918400000.0,2022-05-19 00:00:00,CUSDT/USDT,0.02195,0.0219525,0.0217875,0.021935,4076.9202188283566,89.427245
1652832000000.0,2022-05-18 00:00:00,CUSDT/USDT,0.0219325,0.0219525,0.021855,0.02195,187.39589977220956,4.11334
1652745600000.0,2022-05-17 00:00:00,CUSDT/USDT,0.02193,0.0219325,0.021855,0.0219325,295.1326798130628,6.4729975
1652659200000.0,2022-05-16 00:00:00,CUSDT/USDT,0.02193,0.02193,0.0217925,0.02193,3756.614341085271,82.3825525
1652572800000.0,2022-05-15 00:00:00,CUSDT/USDT,0.02193,0.02193,0.0217825,0.02193,62035.55540355677,1360.43973
1652486400000.0,2022-05-14 00:00:00,CUSDT/USDT,0.02193,0.02193,0.0218175,0.02193,17877.774851801183,392.0596025
1652400000000.0,2022-05-13 00:00:00,CUSDT/USDT,0.0219225,0.02204,0.0217625,0.02193,152714.47275421795,3349.0283875
1652313600000.0,2022-05-12 00:00:00,CUSDT/USDT,0.021945,0.022905,0.02162,0.0219225,332235.23514653894,7283.4269425
1652227200000.0,2022-05-11 00:00:00,CUSDT/USDT,0.0218875,0.021945,0.02153,0.021945,6640.354294827979,145.722575
1652140800000.0,2022-05-10 00:00:00,CUSDT/USDT,0.021885,0.0218875,0.0216825,0.0218875,29527.640091376357,646.2862225
1652054400000.0,2022-05-09 00:00:00,CUSDT/USDT,0.021945,0.021945,0.02181,0.021885,4167.858921635823,91.2135925
1651968000000.0,2022-05-08 00:00:00,CUSDT/USDT,0.021855,0.021945,0.0218275,0.021945,4236.631692868535,92.9728825
1651881600000.0,2022-05-07 00:00:00,CUSDT/USDT,0.02206,0.02206,0.0217525,0.021855,28594.399336536262,624.9305975
1651795200000.0,2022-05-06 00:00:00,CUSDT/USDT,0.0218375,0.0221,0.0217925,0.02206,10363.026291931097,228.60836
1651708800000.0,2022-05-05 00:00:00,CUSDT/USDT,0.0218375,0.0218375,0.021835,0.0218375,0.0,0.0
1651622400000.0,2022-05-04 00:00:00,CUSDT/USDT,0.02184,0.02184,0.0218375,0.0218375,1145.1310818546078,25.0068
1651536000000.0,2022-05-03 00:00:00,CUSDT/USDT,0.021845,0.021845,0.0216775,0.02184,1003.9831730769232,21.9269925
1651449600000.0,2022-05-02 00:00:00,CUSDT/USDT,0.02177,0.021865,0.02177,0.021845,1.0009155413138018,0.021865
1651363200000.0,2022-05-01 00:00:00,CUSDT/USDT,0.02177,0.02177,0.02177,0.02177,0.0,0.0
1651276800000.0,2022-04-30 00:00:00,CUSDT/USDT,0.0218625,0.02189,0.02177,0.02177,43221.73300413413,940.9371275
1651190400000.0,2022-04-29 00:00:00,CUSDT/USDT,0.0218375,0.0218625,0.0218375,0.0218625,0.0,0.0
1651104000000.0,2022-04-28 00:00:00,CUSDT/USDT,0.0218375,0.02184,0.0218375,0.0218375,0.0,0.0
1651017600000.0,2022-04-27 00:00:00,CUSDT/USDT,0.0218875,0.0218875,0.0218375,0.0218375,27820.53337149399,607.5308975
1650931200000.0,2022-04-26 00:00:00,CUSDT/USDT,0.021875,0.0218875,0.0218525,0.0218875,19996.0100513992,437.66267
1650844800000.0,2022-04-25 00:00:00,CUSDT/USDT,0.0220125,0.0220125,0.0218525,0.021875,8661.518742857143,189.4707225
1650758400000.0,2022-04-24 00:00:00,CUSDT/USDT,0.02187,0.0220125,0.021675,0.0220125,345709.9797842135,7609.94093
1650672000000.0,2022-04-23 00:00:00,CUSDT/USDT,0.0218575,0.02187,0.0218575,0.02187,64.99919981710106,1.4215325
1650585600000.0,2022-04-22 00:00:00,CUSDT/USDT,0.0218425,0.02187,0.021825,0.0218575,4646.012695870983,101.5502225
1650499200000.0,2022-04-21 00:00:00,CUSDT/USDT,0.0218425,0.0218425,0.0218425,0.0218425,0.0,0.0
1650412800000.0,2022-04-20 00:00:00,CUSDT/USDT,0.0218425,0.0218425,0.0218425,0.0218425,0.0,0.0
1650326400000.0,2022-04-19 00:00:00,CUSDT/USDT,0.021895,0.021895,0.0218425,0.0218425,4.002289115256953,0.08742
1650240000000.0,2022-04-18 00:00:00,CUSDT/USDT,0.02183,0.021895,0.02183,0.021895,10005.914706554007,219.0795025
1650153600000.0,2022-04-17 00:00:00,CUSDT/USDT,0.021895,0.021895,0.02183,0.02183,25983.84367842419,567.2273075
1650067200000.0,2022-04-16 00:00:00,CUSDT/USDT,0.02188,0.021895,0.0218725,0.021895,22769.58517926467,498.5400675
1649980800000.0,2022-04-15 00:00:00,CUSDT/USDT,0.021935,0.021935,0.021815,0.02188,30750.644081352835,672.8240925
1649894400000.0,2022-04-14 00:00:00,CUSDT/USDT,0.0218425,0.021935,0.0218425,0.021935,1825.0,40.031375
1649808000000.0,2022-04-13 00:00:00,CUSDT/USDT,0.02193,0.0219325,0.0218425,0.0218425,10298.964976536568,224.9551425
1649721600000.0,2022-04-12 00:00:00,CUSDT/USDT,0.02191,0.02193,0.02191,0.02193,1527.9999999999998,33.50904
1649635200000.0,2022-04-11 00:00:00,CUSDT/USDT,0.02181,0.02191,0.0217975,0.02191,125485.7895937928,2749.39365
1649548800000.0,2022-04-10 00:00:00,CUSDT/USDT,0.021835,0.021835,0.02181,0.02181,24055.285190279687,524.64577
1649462400000.0,2022-04-09 00:00:00,CUSDT/USDT,0.02172,0.0220075,0.0217175,0.021835,8126.539844286695,177.4429975
1649376000000.0,2022-04-08 00:00:00,CUSDT/USDT,0.02172,0.021735,0.0217175,0.02172,0.0,0.0
1649289600000.0,2022-04-07 00:00:00,CUSDT/USDT,0.0217125,0.02176,0.0217125,0.02172,0.0,0.0
1649203200000.0,2022-04-06 00:00:00,CUSDT/USDT,0.0219325,0.0220025,0.0217125,0.0217125,930.1706390328152,20.19633
1649116800000.0,2022-04-05 00:00:00,CUSDT/USDT,0.0219325,0.0219325,0.0219325,0.0219325,0.0,0.0
1649030400000.0,2022-04-04 00:00:00,CUSDT/USDT,0.0219325,0.0219325,0.0218975,0.0219325,0.0,0.0
1648944000000.0,2022-04-03 00:00:00,CUSDT/USDT,0.0219325,0.0219325,0.0219325,0.0219325,0.0,0.0
1648857600000.0,2022-04-02 00:00:00,CUSDT/USDT,0.0217025,0.0219325,0.0217025,0.0219325,23869.116721759943,523.5094025
1648771200000.0,2022-04-01 00:00:00,CUSDT/USDT,0.0217,0.02177,0.0216325,0.0217025,75267.97108628038,1633.5031425
1648684800000.0,2022-03-31 00:00:00,CUSDT/USDT,0.0219925,0.0219925,0.02164,0.0217,3210.9209677419353,69.676985
1648598400000.0,2022-03-30 00:00:00,CUSDT/USDT,0.0217,0.0219925,0.0216975,0.0219925,250728.35478003861,5514.1433425
1648512000000.0,2022-03-29 00:00:00,CUSDT/USDT,0.0217025,0.02188,0.0216975,0.0217,37510.895161290326,813.986425
1648425600000.0,2022-03-28 00:00:00,CUSDT/USDT,0.021765,0.021765,0.0217,0.0217025,65571.55558115424,1423.066685
1648339200000.0,2022-03-27 00:00:00,CUSDT/USDT,0.021765,0.021765,0.021685,0.021765,9568.790948770962,208.264735
1648252800000.0,2022-03-26 00:00:00,CUSDT/USDT,0.021765,0.021765,0.021765,0.021765,16296.0,354.68244
1648166400000.0,2022-03-25 00:00:00,CUSDT/USDT,0.021855,0.022215,0.0213775,0.021765,7056927.551343901,153594.028155
1648080000000.0,2022-03-24 00:00:00,CUSDT/USDT,0.0218975,0.0218975,0.02168,0.021855,1811.7622969572183,39.596065
1647993600000.0,2022-03-23 00:00:00,CUSDT/USDT,0.021675,0.0218975,0.021675,0.0218975,13.973969631236443,0.305995
1647907200000.0,2022-03-22 00:00:00,CUSDT/USDT,0.021675,0.0219325,0.0216075,0.021675,326085.87093425606,7067.9112525
1647820800000.0,2022-03-21 00:00:00,CUSDT/USDT,0.0219025,0.0219325,0.0216725,0.021675,2088.0222606689736,45.2578825
1647734400000.0,2022-03-20 00:00:00,CUSDT/USDT,0.0219,0.0219325,0.0216725,0.0219025,2.9922383289578818,0.0655375
1647648000000.0,2022-03-19 00:00:00,CUSDT/USDT,0.02167,0.0219,0.021665,0.0219,1206.9892694063926,26.433065
1647561600000.0,2022-03-18 00:00:00,CUSDT/USDT,0.0216675,0.02167,0.021665,0.02167,35146.31714351638,761.6206925
1647475200000.0,2022-03-17 00:00:00,CUSDT/USDT,0.02168,0.021975,0.021665,0.0216675,91221.44502134532,1976.54066
1647388800000.0,2022-03-16 00:00:00,CUSDT/USDT,0.02168,0.02168,0.02168,0.02168,0.0,0.0
1647302400000.0,2022-03-15 00:00:00,CUSDT/USDT,0.021805,0.021975,0.0216775,0.02168,377277.11473708483,8179.3678475
1647216000000.0,2022-03-14 00:00:00,CUSDT/USDT,0.02182,0.02182,0.0217,0.021805,460.3109378582893,10.03708
1647129600000.0,2022-03-13 00:00:00,CUSDT/USDT,0.021725,0.02182,0.021725,0.02182,459.00000000000006,10.01538
1647043200000.0,2022-03-12 00:00:00,CUSDT/USDT,0.021725,0.02173,0.021725,0.021725,0.0,0.0
1646956800000.0,2022-03-11 00:00:00,CUSDT/USDT,0.021725,0.021725,0.021725,0.021725,0.0,0.0
1646870400000.0,2022-03-10 00:00:00,CUSDT/USDT,0.0218125,0.0218125,0.021725,0.021725,1.0,0.021725
1646784000000.0,2022-03-09 00:00:00,CUSDT/USDT,0.0218125,0.0218125,0.0218125,0.0218125,2943.0,64.1941875
1646697600000.0,2022-03-08 00:00:00,CUSDT/USDT,0.0218125,0.021815,0.0218125,0.0218125,259.00000000000006,5.6494375
1646611200000.0,2022-03-07 00:00:00,CUSDT/USDT,0.0218125,0.0218125,0.0218125,0.0218125,4587.000000000001,100.0539375
1646524800000.0,2022-03-06 00:00:00,CUSDT/USDT,0.0218125,0.0218125,0.0218125,0.0218125,16650.000000000004,363.178125
1646438400000.0,2022-03-05 00:00:00,CUSDT/USDT,0.0218125,0.0218125,0.0218125,0.0218125,407.00000000000006,8.8776875
1646352000000.0,2022-03-04 00:00:00,CUSDT/USDT,0.0218775,0.0218775,0.0218125,0.0218125,394.5870487106018,8.60693
1646265600000.0,2022-03-03 00:00:00,CUSDT/USDT,0.0218125,0.0218775,0.0218125,0.0218775,1.0,0.0218775
1646179200000.0,2022-03-02 00:00:00,CUSDT/USDT,0.0218125,0.0218125,0.0218125,0.0218125,620.0,13.52375
1646092800000.0,2022-03-01 00:00:00,CUSDT/USDT,0.02172,0.02193,0.02172,0.0218125,97457.69467048711,2125.795965
1646006400000.0,2022-02-28 00:00:00,CUSDT/USDT,0.021935,0.021935,0.02172,0.02172,166309.4597145488,3612.241465
1645920000000.0,2022-02-27 00:00:00,CUSDT/USDT,0.0217225,0.021935,0.0217225,0.021935,4094.535103715523,89.8136275
1645833600000.0,2022-02-26 00:00:00,CUSDT/USDT,0.0217675,0.0219325,0.02172,0.0217225,15347.376798250663,333.3833925
1645747200000.0,2022-02-25 00:00:00,CUSDT/USDT,0.0217025,0.02193,0.0217,0.0217675,249529.17767313655,5431.626375
1645660800000.0,2022-02-24 00:00:00,CUSDT/USDT,0.0217175,0.0218325,0.0217025,0.0217025,312047.7133970741,6772.2155
1645574400000.0,2022-02-23 00:00:00,CUSDT/USDT,0.0217475,0.021935,0.0217075,0.0217175,22856.990675722343,496.396695
1645488000000.0,2022-02-22 00:00:00,CUSDT/USDT,0.02174,0.0219375,0.0217,0.0217475,199695.96194964938,4342.8879325
1645401600000.0,2022-02-21 00:00:00,CUSDT/USDT,0.0217875,0.021915,0.0217275,0.02174,23489.900988960442,510.6704475
1645315200000.0,2022-02-20 00:00:00,CUSDT/USDT,0.021905,0.0219425,0.021755,0.0217875,143689.00344234076,3130.6241625
1645228800000.0,2022-02-19 00:00:00,CUSDT/USDT,0.0218775,0.0220025,0.0218475,0.021905,187655.7881762155,4110.60004
