https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume BTC
1661817600,2022-08-30 00:00:00,DOGE/BTC,0.00000315,0.000003167,0.00000307,0.000003107,1747706.8409,5.4171711004157
1661731200,2022-08-29 00:00:00,DOGE/BTC,0.000003149,0.000003161,0.000003092,0.000003144,1329539.6369,4.1680941990134
1661644800,2022-08-28 00:00:00,DOGE/BTC,0.000003174,0.000003208,0.000003137,0.000003159,3563938.0585,11.2645652428879
1661558400,2022-08-27 00:00:00,DOGE/BTC,0.00000314,0.000003175,0.000003115,0.000003175,391637.5049,1.2329250916254
1661472000,2022-08-26 00:00:00,DOGE/BTC,0.00000319,0.000003235,0.000003097,0.000003138,1263505.6112,3.976413021582
1661385600,2022-08-25 00:00:00,DOGE/BTC,0.000003177,0.000003308,0.000003148,0.0000032,2538870.144,8.1479920435446
1661299200,2022-08-24 00:00:00,DOGE/BTC,0.000003198,0.00000321,0.000003153,0.000003176,665866.9434,2.1188603104018
1661212800,2022-08-23 00:00:00,DOGE/BTC,0.000003206,0.000003232,0.000003173,0.000003204,262475.7328,0.8392276785482
1661126400,2022-08-22 00:00:00,DOGE/BTC,0.00000322,0.000003225,0.000003115,0.000003194,613475.3804,1.9400790337693
1661040000,2022-08-21 00:00:00,DOGE/BTC,0.000003288,0.000003295,0.000003194,0.000003218,848285.6874,2.7401831056923
1660953600,2022-08-20 00:00:00,DOGE/BTC,0.000003252,0.000003336,0.000003216,0.000003278,956798.2076,3.1493485788018
1660867200,2022-08-19 00:00:00,DOGE/BTC,0.000003225,0.000003305,0.000003156,0.000003258,3046889.622,9.8073372214781
1660780800,2022-08-18 00:00:00,DOGE/BTC,0.00000344,0.000003515,0.000003174,0.000003228,3224855.2789,10.7542934226166
1660694400,2022-08-17 00:00:00,DOGE/BTC,0.00000363,0.000003676,0.000003409,0.000003427,3936000.4512,13.8946153027805
1660608000,2022-08-16 00:00:00,DOGE/BTC,0.000003171,0.00000375,0.000003164,0.000003636,5998760.0029,21.2065416644917
1660521600,2022-08-15 00:00:00,DOGE/BTC,0.000003362,0.000003376,0.000003124,0.00000318,2947457.7624,9.4701927381533
1660435200,2022-08-14 00:00:00,DOGE/BTC,0.000002985,0.000003485,0.000002982,0.000003361,5501847.53159822,18.01173787307890382
1660348800,2022-08-13 00:00:00,DOGE/BTC,0.000002964,0.000003046,0.000002939,0.000002983,735432.2266,2.1997903699643
1660262400,2022-08-12 00:00:00,DOGE/BTC,0.000002963,0.000003013,0.000002942,0.000002968,713493.6266,2.1190481136912
1660176000,2022-08-11 00:00:00,DOGE/BTC,0.000002974,0.000003046,0.000002903,0.000002958,2280287.9888,6.7520212727143
1660089600,2022-08-10 00:00:00,DOGE/BTC,0.000002987,0.000002996,0.000002935,0.000002978,1710918.1223,5.0823335824815
1660003200,2022-08-09 00:00:00,DOGE/BTC,0.000002937,0.000003119,0.000002937,0.000002986,2104414.105,6.3653490262746
1659916800,2022-08-08 00:00:00,DOGE/BTC,0.00000298,0.000003022,0.000002912,0.000002949,1015954.4136,3.0179972456477
1659830400,2022-08-07 00:00:00,DOGE/BTC,0.000002987,0.000003003,0.000002952,0.000002972,399228.0244,1.19003757149
1659744000,2022-08-06 00:00:00,DOGE/BTC,0.000003003,0.000003069,0.000002971,0.000002991,606201.7992,1.8254630467425
1659657600,2022-08-05 00:00:00,DOGE/BTC,0.000002975,0.000003025,0.000002933,0.000002997,917266.3135,2.7496620132079
1659571200,2022-08-04 00:00:00,DOGE/BTC,0.000002898,0.000002988,0.000002894,0.000002973,628609.4217,1.8448096998722
1659484800,2022-08-03 00:00:00,DOGE/BTC,0.000002895,0.000002931,0.000002859,0.000002901,473979.6352,1.3730807405111
1659398400,2022-08-02 00:00:00,DOGE/BTC,0.000002947,0.000002963,0.000002877,0.000002892,291127.8082,0.8469644503408
1659312000,2022-08-01 00:00:00,DOGE/BTC,0.000002923,0.000003038,0.000002906,0.000002949,1529574.1839,4.5256623934221
1659225600,2022-07-31 00:00:00,DOGE/BTC,0.000002937,0.00000301,0.000002907,0.000002916,1120896.8069,3.3212420840623
1659139200,2022-07-30 00:00:00,DOGE/BTC,0.0000029,0.000003118,0.000002872,0.000002948,1300844.8602,3.8673797310259
1659052800,2022-07-29 00:00:00,DOGE/BTC,0.000002897,0.00000301,0.000002851,0.00000289,1126437.1828,3.2756277293973
1658966400,2022-07-28 00:00:00,DOGE/BTC,0.000002922,0.000002946,0.000002856,0.000002901,585940.6077,1.6948282642698
1658880000,2022-07-27 00:00:00,DOGE/BTC,0.000002948,0.000002965,0.000002852,0.000002928,674290.644,1.9665623620145
1658793600,2022-07-26 00:00:00,DOGE/BTC,0.00000291,0.000002947,0.000002891,0.000002946,507651.2301,1.4796769129962
1658707200,2022-07-25 00:00:00,DOGE/BTC,0.000002994,0.000002998,0.000002901,0.000002901,474292.0711,1.3977790919211
1658620800,2022-07-24 00:00:00,DOGE/BTC,0.000003031,0.000003053,0.00000298,0.000002993,360378.6523,1.0863923967618
1658534400,2022-07-23 00:00:00,DOGE/BTC,0.00000297,0.000003041,0.000002962,0.000003028,552725.7203,1.6629122420026
1658448000,2022-07-22 00:00:00,DOGE/BTC,0.000003014,0.000003043,0.000002938,0.000002975,399621.7469,1.1921449565651
1658361600,2022-07-21 00:00:00,DOGE/BTC,0.000003026,0.000003039,0.000002953,0.000003018,628346.0907,1.8895350295352
1658275200,2022-07-20 00:00:00,DOGE/BTC,0.000002951,0.000003128,0.000002932,0.000003022,1603447.6400407,4.83942142895955655
1658188800,2022-07-19 00:00:00,DOGE/BTC,0.000003016,0.000003087,0.000002932,0.00000295,911409.38126705,2.73411253377122814
1658102400,2022-07-18 00:00:00,DOGE/BTC,0.000003038,0.000003104,0.000002956,0.000003017,1636006.07611658,4.91397148514371121
1658016000,2022-07-17 00:00:00,DOGE/BTC,0.000003039,0.000003064,0.000002984,0.000003034,330231.36804982,0.99909609419094214
1657929600,2022-07-16 00:00:00,DOGE/BTC,0.000003022,0.000003044,0.000002997,0.000003038,453742.02267949,1.37005651845270452
1657843200,2022-07-15 00:00:00,DOGE/BTC,0.000003029,0.00000307,0.000002999,0.000003022,629687.04200926,1.91032216942405979
1657756800,2022-07-14 00:00:00,DOGE/BTC,0.000003058,0.000003058,0.000002987,0.00000303,657991.2585971,1.9897852989427851
1657670400,2022-07-13 00:00:00,DOGE/BTC,0.000003094,0.000003132,0.000003033,0.000003059,752315.34091903,2.31439824350514581
1657584000,2022-07-12 00:00:00,DOGE/BTC,0.000003084,0.000003152,0.000003071,0.000003096,1081139.26230389,3.36447536711774315
1657497600,2022-07-11 00:00:00,DOGE/BTC,0.000003226,0.000003226,0.000003067,0.000003085,1386581.06833115,4.36908762460288015
1657411200,2022-07-10 00:00:00,DOGE/BTC,0.000003216,0.000003238,0.000003175,0.000003227,565245.23817145,1.81207874463598231
1657324800,2022-07-09 00:00:00,DOGE/BTC,0.000003194,0.000003242,0.000003192,0.000003216,824573.79394003,2.65257223731593676
1657238400,2022-07-08 00:00:00,DOGE/BTC,0.000003256,0.000003333,0.000003149,0.000003196,891553.73865478,2.87550090273218201
1657152000,2022-07-07 00:00:00,DOGE/BTC,0.000003328,0.000003412,0.000003242,0.000003263,658374.41913521,2.195379238800146
1657065600,2022-07-06 00:00:00,DOGE/BTC,0.00000333,0.000003419,0.000003307,0.000003329,1170643.43943279,3.93739315912592258
1656979200,2022-07-05 00:00:00,DOGE/BTC,0.000003426,0.00000345,0.000003315,0.000003326,724606.43028044,2.45368448621169234
1656892800,2022-07-04 00:00:00,DOGE/BTC,0.000003486,0.000003589,0.000003408,0.000003437,1051738.14843907,3.66341459883994806
1656806400,2022-07-03 00:00:00,DOGE/BTC,0.000003459,0.00000349,0.000003413,0.000003484,473429.97334956,1.63288401168410656
1656720000,2022-07-02 00:00:00,DOGE/BTC,0.000003447,0.00000352,0.00000342,0.000003463,800863.85908864,2.78020781355793383
1656633600,2022-07-01 00:00:00,DOGE/BTC,0.000003328,0.000003453,0.000003271,0.000003446,1210994.40152295,4.07675118169492783
1656547200,2022-06-30 00:00:00,DOGE/BTC,0.000003451,0.000003457,0.000003284,0.00000333,2644993.02615575,8.9142470879906422
1656460800,2022-06-29 00:00:00,DOGE/BTC,0.000003254,0.000003522,0.000003218,0.000003457,2577086.24983768,8.76095053408224149
1656374400,2022-06-28 00:00:00,DOGE/BTC,0.000003478,0.000003497,0.00000323,0.000003258,1044584.5502781,3.52206320585072231
1656288000,2022-06-27 00:00:00,DOGE/BTC,0.000003477,0.000003671,0.00000341,0.000003485,3988149.47360654,14.25853723355834891
1656201600,2022-06-26 00:00:00,DOGE/BTC,0.000003193,0.000003626,0.000003149,0.000003467,3957021.61229232,13.4791310605670714
1656115200,2022-06-25 00:00:00,DOGE/BTC,0.000003152,0.00000322,0.000003112,0.000003187,1562927.34650348,4.95706246234262209
1656028800,2022-06-24 00:00:00,DOGE/BTC,0.00000303,0.000003214,0.00000303,0.000003153,1098400.97223443,3.44740557071438586
1655942400,2022-06-23 00:00:00,DOGE/BTC,0.00000309,0.000003149,0.00000303,0.00000303,957786.65328696,2.95334392934172974
1655856000,2022-06-22 00:00:00,DOGE/BTC,0.000003172,0.000003174,0.000003045,0.000003088,1095848.49031023,3.38896795151859235
1655769600,2022-06-21 00:00:00,DOGE/BTC,0.000002916,0.000003243,0.000002877,0.000003164,4475216.43984706,13.66540311876249957
1655683200,2022-06-20 00:00:00,DOGE/BTC,0.000002935,0.000002965,0.000002871,0.000002926,1154715.3386731,3.36244534238969179
1655596800,2022-06-19 00:00:00,DOGE/BTC,0.000002788,0.000003168,0.000002776,0.000002936,4830372.6255571,14.42483838316834143
1655510400,2022-06-18 00:00:00,DOGE/BTC,0.000002778,0.000002858,0.000002728,0.000002784,1604539.74886149,4.47855299011937856
1655424000,2022-06-17 00:00:00,DOGE/BTC,0.000002706,0.000002805,0.000002694,0.00000278,522588.15879271,1.43835078237223388
1655337600,2022-06-16 00:00:00,DOGE/BTC,0.000002772,0.000002796,0.000002634,0.000002704,1435825.83600059,3.88979446260623167
1655251200,2022-06-15 00:00:00,DOGE/BTC,0.000002508,0.00000284,0.000002444,0.00000278,1942502.02329062,5.07439549690929856
1655164800,2022-06-14 00:00:00,DOGE/BTC,0.000002414,0.000002568,0.000002383,0.000002508,1345990.31038512,3.34653156630923368
1655078400,2022-06-13 00:00:00,DOGE/BTC,0.000002394,0.000002465,0.000002197,0.000002413,4875612.18286539,11.40093062168778991
1654992000,2022-06-12 00:00:00,DOGE/BTC,0.000002458,0.000002476,0.000002339,0.00000239,1890424.85260922,4.53467600735291753
1654905600,2022-06-11 00:00:00,DOGE/BTC,0.000002589,0.00000261,0.000002406,0.000002462,2467819.75817256,6.18823950301840056
1654819200,2022-06-10 00:00:00,DOGE/BTC,0.000002639,0.000002656,0.000002566,0.000002592,3467601.83605694,9.03386251243783184
1654732800,2022-06-09 00:00:00,DOGE/BTC,0.000002624,0.000002654,0.000002622,0.000002632,693025.84181392,1.82541549097643996
1654646400,2022-06-08 00:00:00,DOGE/BTC,0.000002584,0.000002656,0.000002582,0.000002626,695127.22476238,1.82535913762604876
1654560000,2022-06-07 00:00:00,DOGE/BTC,0.000002629,0.000002709,0.000002566,0.000002583,1301103.25005472,3.44728851203661462
1654473600,2022-06-06 00:00:00,DOGE/BTC,0.000002708,0.000002717,0.0000026,0.000002633,1882936.91754211,5.01798727547127218
1654387200,2022-06-05 00:00:00,DOGE/BTC,0.000002744,0.000002762,0.000002709,0.000002712,333607.31449462,0.91063460227672214
1654300800,2022-06-04 00:00:00,DOGE/BTC,0.000002706,0.00000277,0.000002689,0.000002742,393323.11354081,1.07372294873292191
1654214400,2022-06-03 00:00:00,DOGE/BTC,0.00000272,0.000002733,0.000002683,0.000002701,1001669.20722685,2.71147610269945979
1654128000,2022-06-02 00:00:00,DOGE/BTC,0.000002717,0.000002726,0.000002698,0.000002716,486012.94452415,1.31899989228948732
1654041600,2022-06-01 00:00:00,DOGE/BTC,0.000002702,0.00000283,0.000002682,0.00000272,2532857.09215658,6.95836585838408242
1653955200,2022-05-31 00:00:00,DOGE/BTC,0.00000277,0.000002784,0.000002655,0.000002699,2051447.686911,5.54157192675800346
1653868800,2022-05-30 00:00:00,DOGE/BTC,0.000002809,0.000002821,0.000002725,0.000002766,1985294.04430341,5.50672483197521876
1653782400,2022-05-29 00:00:00,DOGE/BTC,0.000002816,0.000002836,0.000002769,0.000002805,683406.82986885,1.91562967413914599
1653696000,2022-05-28 00:00:00,DOGE/BTC,0.000002845,0.000002884,0.000002801,0.000002824,989158.957328,2.80596899686355435
1653609600,2022-05-27 00:00:00,DOGE/BTC,0.000002676,0.000003116,0.000002648,0.000002847,9245605.75859801,26.76577289059407631
1653523200,2022-05-26 00:00:00,DOGE/BTC,0.00000281,0.000002815,0.00000265,0.000002663,7200412.51320028,19.36049348854903765
1653436800,2022-05-25 00:00:00,DOGE/BTC,0.000002819,0.000002828,0.000002776,0.000002807,1113559.08317874,3.10703702148690684
1653350400,2022-05-24 00:00:00,DOGE/BTC,0.000002861,0.000002876,0.00000279,0.000002823,1340329.89151695,3.79650997472512335
1653264000,2022-05-23 00:00:00,DOGE/BTC,0.000002836,0.000002903,0.000002826,0.00000286,1249395.35148503,3.58095817380401102
1653177600,2022-05-22 00:00:00,DOGE/BTC,0.000002871,0.000002882,0.000002832,0.000002832,807603.35489801,2.3073297097716405
1653091200,2022-05-21 00:00:00,DOGE/BTC,0.000002875,0.000002888,0.00000284,0.000002867,918846.15397937,2.6368715654613044
1653004800,2022-05-20 00:00:00,DOGE/BTC,0.000002858,0.000002899,0.000002841,0.000002871,1735532.8808047,4.96708388532545463
1652918400,2022-05-19 00:00:00,DOGE/BTC,0.000002907,0.000002915,0.000002829,0.000002857,1556992.86278158,4.47810487528307252
1652832000,2022-05-18 00:00:00,DOGE/BTC,0.000002965,0.000002985,0.0000029,0.000002903,999883.15994665,2.94244891151713245
1652745600,2022-05-17 00:00:00,DOGE/BTC,0.000002946,0.000003,0.000002925,0.000002961,1136413.24870557,3.35847735966722813
1652659200,2022-05-16 00:00:00,DOGE/BTC,0.00000297,0.00000298,0.000002916,0.000002946,1107886.4529694,3.25936173081394302
1652572800,2022-05-15 00:00:00,DOGE/BTC,0.00000297,0.000003,0.000002928,0.000002973,1446102.28729371,4.27408150700746197
1652486400,2022-05-14 00:00:00,DOGE/BTC,0.000003018,0.0000031,0.0000029,0.000002973,2014412.91061275,6.04215179476254693
1652400000,2022-05-13 00:00:00,DOGE/BTC,0.000002847,0.000003142,0.000002844,0.000003017,9899600.73235153,29.5117363331400622
1652313600,2022-05-12 00:00:00,DOGE/BTC,0.00000293,0.000003067,0.000002573,0.000002846,9981796.99386131,27.57385855839472123
1652227200,2022-05-11 00:00:00,DOGE/BTC,0.000003487,0.00000354,0.000002433,0.000002928,16165577.98112259,48.50644329664342261
1652140800,2022-05-10 00:00:00,DOGE/BTC,0.000003386,0.000003684,0.000003329,0.000003487,3569926.38836184,12.57910290410919015
1652054400,2022-05-09 00:00:00,DOGE/BTC,0.000003644,0.000003666,0.000003323,0.000003385,5805769.62894495,20.22127378614558534
1651968000,2022-05-08 00:00:00,DOGE/BTC,0.000003594,0.000003677,0.000003593,0.000003641,1875932.65003599,6.82204372222959983
1651881600,2022-05-07 00:00:00,DOGE/BTC,0.000003553,0.000003675,0.000003509,0.000003594,1732618.82368348,6.21097797027885386
1651795200,2022-05-06 00:00:00,DOGE/BTC,0.000003503,0.00000361,0.00000348,0.000003545,2908805.52781769,10.24433894100939188
1651708800,2022-05-05 00:00:00,DOGE/BTC,0.000003426,0.000003584,0.000003382,0.000003504,5374456.77538875,18.66554281070419193
1651622400,2022-05-04 00:00:00,DOGE/BTC,0.000003428,0.000003456,0.000003337,0.000003425,2908744.96698383,9.86065410808335515
1651536000,2022-05-03 00:00:00,DOGE/BTC,0.000003392,0.000003431,0.000003369,0.000003431,1816806.46616182,6.1841236835285792
1651449600,2022-05-02 00:00:00,DOGE/BTC,0.000003452,0.000003454,0.000003341,0.000003396,1414696.30939986,4.79198450079531771
1651363200,2022-05-01 00:00:00,DOGE/BTC,0.00000338,0.000003577,0.000003362,0.000003453,1897581.95380373,6.57095365950234533
1651276800,2022-04-30 00:00:00,DOGE/BTC,0.000003499,0.00000353,0.000003299,0.000003387,2777110.90079155,9.4492139598079358
1651190400,2022-04-29 00:00:00,DOGE/BTC,0.000003459,0.000003662,0.000003446,0.000003496,4879721.56621252,17.29218778133774019
1651104000,2022-04-28 00:00:00,DOGE/BTC,0.000003557,0.000003651,0.000003415,0.000003458,2732362.63425524,9.6167407980933523
1651017600,2022-04-27 00:00:00,DOGE/BTC,0.000003613,0.000003724,0.000003521,0.000003565,4968275.59716602,17.994859619275191
1650931200,2022-04-26 00:00:00,DOGE/BTC,0.000003902,0.000004101,0.000003592,0.000003613,19797269.75449304,76.48900727466845397
1650844800,2022-04-25 00:00:00,DOGE/BTC,0.000003339,0.00000428,0.000003205,0.000003909,22023489.61390409,83.10185704504512639
1650758400,2022-04-24 00:00:00,DOGE/BTC,0.0000034,0.000003401,0.00000333,0.000003339,1267421.82694386,4.26025766846462772
1650672000,2022-04-23 00:00:00,DOGE/BTC,0.00000343,0.000003435,0.00000338,0.00000339,1090948.15786074,3.71583429394755434
1650585600,2022-04-22 00:00:00,DOGE/BTC,0.000003364,0.000003452,0.000003364,0.000003438,1165471.11878427,3.96477995197816209
1650499200,2022-04-21 00:00:00,DOGE/BTC,0.000003407,0.000003412,0.000003301,0.000003364,1669578.44009442,5.59525059094871646
1650412800,2022-04-20 00:00:00,DOGE/BTC,0.000003435,0.000003542,0.000003396,0.000003405,2556332.06291781,8.80559081006293935
1650326400,2022-04-19 00:00:00,DOGE/BTC,0.000003439,0.000003478,0.000003404,0.000003439,1094376.49119866,3.75739474283559812
1650240000,2022-04-18 00:00:00,DOGE/BTC,0.000003512,0.00000353,0.000003392,0.000003436,2897374.14158613,9.95931403718021845
1650153600,2022-04-17 00:00:00,DOGE/BTC,0.000003559,0.000003605,0.000003497,0.000003508,2148688.41133397,7.62186439898979016
1650067200,2022-04-16 00:00:00,DOGE/BTC,0.000003602,0.000003646,0.000003532,0.000003553,887948.79862414,3.17341599478563028
1649980800,2022-04-15 00:00:00,DOGE/BTC,0.000003601,0.000003718,0.000003564,0.000003596,2684008.60959631,9.73623256890658811
1649894400,2022-04-14 00:00:00,DOGE/BTC,0.0000034,0.000003634,0.00000334,0.000003606,8503425.4388085,29.91101896221246789
1649808000,2022-04-13 00:00:00,DOGE/BTC,0.00000344,0.000003596,0.000003388,0.000003408,4085646.75353911,14.21264136439150362
1649721600,2022-04-12 00:00:00,DOGE/BTC,0.000003393,0.000003563,0.000003383,0.00000344,3078402.73213846,10.686680095483662
1649635200,2022-04-11 00:00:00,DOGE/BTC,0.000003506,0.000003573,0.000003374,0.000003399,6520129.58517614,22.2906014562833152
1649548800,2022-04-10 00:00:00,DOGE/BTC,0.000003373,0.000003692,0.000003365,0.000003515,6880317.18753902,24.31921583481878053
1649462400,2022-04-09 00:00:00,DOGE/BTC,0.000003373,0.0000034,0.000003334,0.000003375,974773.80641679,3.28499524671085589
1649376000,2022-04-08 00:00:00,DOGE/BTC,0.000003366,0.000003514,0.000003337,0.000003372,11173457.94127624,37.97393930775451714
1649289600,2022-04-07 00:00:00,DOGE/BTC,0.000003314,0.000003406,0.000003257,0.000003368,4239428.11070561,14.09580365151210076
1649203200,2022-04-06 00:00:00,DOGE/BTC,0.00000379,0.000003845,0.000003265,0.000003321,10784456.37225415,37.38196147251076752
1649116800,2022-04-05 00:00:00,DOGE/BTC,0.000003191,0.00000393,0.00000316,0.000003791,18058103.47947544,63.62254985727553741
1649030400,2022-04-04 00:00:00,DOGE/BTC,0.000003153,0.00000339,0.000003086,0.00000319,7574326.86215242,24.22290967500843202
1648944000,2022-04-03 00:00:00,DOGE/BTC,0.00000303,0.00000322,0.00000299,0.000003155,4761741.67973275,14.77150052880918715
1648857600,2022-04-02 00:00:00,DOGE/BTC,0.000003052,0.000003091,0.000003018,0.000003025,2623344.95813487,8.06058141481120454
1648771200,2022-04-01 00:00:00,DOGE/BTC,0.000003036,0.000003088,0.000002988,0.000003057,5256972.51180911,15.95064067654819097
1648684800,2022-03-31 00:00:00,DOGE/BTC,0.000003038,0.000003132,0.000003004,0.000003035,2307132.82914454,7.02812039675704245
1648598400,2022-03-30 00:00:00,DOGE/BTC,0.000003036,0.000003074,0.000002966,0.000003043,2440051.9998028,7.30899167082140143
1648512000,2022-03-29 00:00:00,DOGE/BTC,0.000003027,0.0000031,0.00000298,0.000003046,3066064.82853622,9.35296884651860116
1648425600,2022-03-28 00:00:00,DOGE/BTC,0.000003087,0.000003226,0.000003006,0.000003018,4676161.9216486,14.72917887399763943
1648339200,2022-03-27 00:00:00,DOGE/BTC,0.000003051,0.000003204,0.000003041,0.000003088,4673724.54066985,14.58346929342942031
1648252800,2022-03-26 00:00:00,DOGE/BTC,0.00000295,0.000003077,0.000002925,0.000003052,2932671.16664554,8.80168880441983777
1648166400,2022-03-25 00:00:00,DOGE/BTC,0.000003101,0.000003116,0.000002897,0.000002956,3527591.77385601,10.73069902115571873
1648080000,2022-03-24 00:00:00,DOGE/BTC,0.000003018,0.000003281,0.000002985,0.00000311,8325278.41751447,26.44292680989325379
1647993600,2022-03-23 00:00:00,DOGE/BTC,0.000002887,0.00000309,0.000002884,0.00000302,4519968.73604335,13.69589775744953938
1647907200,2022-03-22 00:00:00,DOGE/BTC,0.000002909,0.00000293,0.000002848,0.000002884,1762316.04575552,5.09538660071846319
1647820800,2022-03-21 00:00:00,DOGE/BTC,0.000002892,0.000002954,0.000002884,0.000002906,1970414.45278505,5.77453634421667518
1647734400,2022-03-20 00:00:00,DOGE/BTC,0.00000293,0.000002937,0.000002865,0.000002886,1851384.39609584,5.38370466187595366
1647648000,2022-03-19 00:00:00,DOGE/BTC,0.000002852,0.000002988,0.000002843,0.000002926,2185950.36901333,6.39090846542544093
1647561600,2022-03-18 00:00:00,DOGE/BTC,0.000002841,0.000002863,0.000002814,0.000002852,1948849.3997133,5.52629041102083487
1647475200,2022-03-17 00:00:00,DOGE/BTC,0.000002846,0.000002903,0.000002838,0.00000284,1473410.70825838,4.21638836911616056
1647388800,2022-03-16 00:00:00,DOGE/BTC,0.000002868,0.000002886,0.000002777,0.000002845,1745019.33711623,4.94439783384148067
1647302400,2022-03-15 00:00:00,DOGE/BTC,0.00000287,0.000002906,0.000002833,0.000002862,1081068.16382833,3.10736912818911942
1647216000,2022-03-14 00:00:00,DOGE/BTC,0.000002944,0.00000336,0.00000287,0.000002874,9570601.67443838,29.12682782598975305
1647129600,2022-03-13 00:00:00,DOGE/BTC,0.000002951,0.000002971,0.000002887,0.00000295,3368375.5870193,9.8415521591942973
1647043200,2022-03-12 00:00:00,DOGE/BTC,0.000002983,0.00000299,0.000002942,0.000002959,613446.17430148,1.8167427573891541
1646956800,2022-03-11 00:00:00,DOGE/BTC,0.000002965,0.000003005,0.000002939,0.000002977,441511.64686615,1.3122473616463236
1646870400,2022-03-10 00:00:00,DOGE/BTC,0.000002895,0.00000303,0.000002884,0.000002957,1880383.66254994,5.61038644659411877
1646784000,2022-03-09 00:00:00,DOGE/BTC,0.000003023,0.00000303,0.000002865,0.000002898,569686.23313135,1.66299179013558543
1646697600,2022-03-08 00:00:00,DOGE/BTC,0.00000307,0.000003093,0.000003006,0.000003019,890721.03867501,2.70273935735974039
1646611200,2022-03-07 00:00:00,DOGE/BTC,0.000003142,0.000003154,0.00000305,0.000003072,1222528.15590324,3.76218479373430539
1646524800,2022-03-06 00:00:00,DOGE/BTC,0.000003176,0.0000032,0.00000311,0.00000314,1586498.00958471,4.98124310819244155
1646438400,2022-03-05 00:00:00,DOGE/BTC,0.00000312,0.00000321,0.000003117,0.000003168,551354.51613052,1.73732744566319497
1646352000,2022-03-04 00:00:00,DOGE/BTC,0.00000304,0.00000315,0.00000302,0.00000312,813439.98165909,2.52415383444615819
1646265600,2022-03-03 00:00:00,DOGE/BTC,0.00000304,0.00000306,0.00000301,0.00000305,335998.63279502,1.0216866365268088
1646179200,2022-03-02 00:00:00,DOGE/BTC,0.00000301,0.0000031,0.00000298,0.00000302,816387.45095003,2.4819292146348174
1646092800,2022-03-01 00:00:00,DOGE/BTC,0.00000309,0.00000311,0.00000298,0.00000302,1364630.11415053,4.1530948390926311
1646006400,2022-02-28 00:00:00,DOGE/BTC,0.00000326,0.00000326,0.000003,0.00000308,2440005.22333131,7.5852082338548165
1645920000,2022-02-27 00:00:00,DOGE/BTC,0.00000326,0.00000328,0.00000321,0.00000326,880273.35612764,2.8556875828968215
1645833600,2022-02-26 00:00:00,DOGE/BTC,0.00000325,0.0000033,0.00000323,0.00000326,1898139.496575,6.1924607252037653
1645747200,2022-02-25 00:00:00,DOGE/BTC,0.00000323,0.00000325,0.00000315,0.00000325,962793.87607775,3.0799079775968532
1645660800,2022-02-24 00:00:00,DOGE/BTC,0.00000341,0.00000346,0.0000031,0.00000324,5930521.23919709,19.2934529972238177
