https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SXPHALF,Volume USDT
1660867200000.0,2022-08-19 00:00:00,SXPHALF/USDT,7309.5,7462.5,6848.0,6885.0,0.005300617283950618,36.49475
1660780800000.0,2022-08-18 00:00:00,SXPHALF/USDT,7501.5,7664.5,7293.0,7309.5,0.0,0.0
1660694400000.0,2022-08-17 00:00:00,SXPHALF/USDT,7673.0,7780.0,7471.0,7501.5,0.0,0.0
1660608000000.0,2022-08-16 00:00:00,SXPHALF/USDT,7842.0,7848.5,7645.0,7673.0,0.000499446109735436,3.83225
1660521600000.0,2022-08-15 00:00:00,SXPHALF/USDT,7770.0,7971.0,7731.0,7842.0,0.0006014983422596277,4.71695
1660435200000.0,2022-08-14 00:00:00,SXPHALF/USDT,7866.5,7906.5,7711.5,7770.0,0.0,0.0
1660348800000.0,2022-08-13 00:00:00,SXPHALF/USDT,7820.0,7943.0,7739.0,7866.5,0.000988050594292252,7.7725
1660262400000.0,2022-08-12 00:00:00,SXPHALF/USDT,7682.5,7832.0,7596.5,7820.0,0.009747807544757034,76.227855
1660176000000.0,2022-08-11 00:00:00,SXPHALF/USDT,7568.0,7838.5,7565.0,7682.5,0.10649070419785225,818.114835
1660089600000.0,2022-08-10 00:00:00,SXPHALF/USDT,7387.0,7568.5,7319.5,7568.0,0.013657481501057082,103.35982
1660003200000.0,2022-08-09 00:00:00,SXPHALF/USDT,7629.5,7673.0,7357.5,7387.0,0.007937478001895221,58.63415
1659916800000.0,2022-08-08 00:00:00,SXPHALF/USDT,7532.5,7720.5,7451.5,7629.5,0.005106530572121372,38.960275
1659830400000.0,2022-08-07 00:00:00,SXPHALF/USDT,7568.0,7586.0,7458.5,7532.5,0.0,0.0
1659744000000.0,2022-08-06 00:00:00,SXPHALF/USDT,7407.5,7714.0,7254.0,7568.0,0.0,0.0
1659657600000.0,2022-08-05 00:00:00,SXPHALF/USDT,7223.0,7411.0,7064.0,7407.5,0.0,0.0
1659571200000.0,2022-08-04 00:00:00,SXPHALF/USDT,7159.5,7272.0,6997.0,7223.0,0.0,0.0
1659484800000.0,2022-08-03 00:00:00,SXPHALF/USDT,7196.5,7320.0,7009.0,7159.5,0.0,0.0
1659398400000.0,2022-08-02 00:00:00,SXPHALF/USDT,7367.0,7456.0,6960.0,7196.5,0.0,0.0
1659312000000.0,2022-08-01 00:00:00,SXPHALF/USDT,7270.5,7492.5,7143.0,7367.0,0.0,0.0
1659225600000.0,2022-07-31 00:00:00,SXPHALF/USDT,7166.0,7545.5,7137.5,7253.0,0.0,0.0
1659139200000.0,2022-07-30 00:00:00,SXPHALF/USDT,7210.0,7393.5,6962.0,7166.0,0.0,0.0
1659052800000.0,2022-07-29 00:00:00,SXPHALF/USDT,7102.5,7312.5,6960.0,7210.0,0.0,0.0
1658966400000.0,2022-07-28 00:00:00,SXPHALF/USDT,6964.0,7177.0,6952.0,7102.5,0.0,0.0
1658880000000.0,2022-07-27 00:00:00,SXPHALF/USDT,6722.0,6968.5,6666.5,6964.0,0.0,0.0
1658793600000.0,2022-07-26 00:00:00,SXPHALF/USDT,6708.0,6754.0,6596.5,6722.0,0.0,0.0
1658707200000.0,2022-07-25 00:00:00,SXPHALF/USDT,6982.0,7003.5,6705.5,6708.0,0.0,0.0
1658620800000.0,2022-07-24 00:00:00,SXPHALF/USDT,6960.0,7040.5,6957.5,6982.0,0.0,0.0
1658534400000.0,2022-07-23 00:00:00,SXPHALF/USDT,6960.0,7049.0,6879.5,6960.0,0.0,0.0
1658448000000.0,2022-07-22 00:00:00,SXPHALF/USDT,7013.0,7127.0,6927.0,6960.0,0.022147382183908045,154.14578
1658361600000.0,2022-07-21 00:00:00,SXPHALF/USDT,6995.0,7071.0,6890.0,7013.0,0.0034232418365891916,24.007195
1658275200000.0,2022-07-20 00:00:00,SXPHALF/USDT,7134.5,7250.5,6981.0,6995.0,0.0042937498213009295,30.03478
1658188800000.0,2022-07-19 00:00:00,SXPHALF/USDT,6999.5,7207.5,6915.5,7134.5,0.1029697449015348,734.637645
1658102400000.0,2022-07-18 00:00:00,SXPHALF/USDT,6780.0,7036.5,6775.5,6999.5,0.0,0.0
1658016000000.0,2022-07-17 00:00:00,SXPHALF/USDT,6849.5,6916.5,6767.0,6780.0,0.0,0.0
1657929600000.0,2022-07-16 00:00:00,SXPHALF/USDT,6706.0,6876.0,6672.5,6849.5,0.002204998905029564,15.10314
1657843200000.0,2022-07-15 00:00:00,SXPHALF/USDT,6681.0,6757.0,6634.0,6706.0,0.0022368833880107367,15.00054
1657756800000.0,2022-07-14 00:00:00,SXPHALF/USDT,6590.5,6732.0,6492.5,6681.0,0.0,0.0
1657670400000.0,2022-07-13 00:00:00,SXPHALF/USDT,6492.0,6732.0,6349.0,6590.5,0.0,0.0
1657584000000.0,2022-07-12 00:00:00,SXPHALF/USDT,6661.5,6732.0,6490.5,6492.0,0.0,0.0
1657497600000.0,2022-07-11 00:00:00,SXPHALF/USDT,6882.0,6882.0,6648.0,6661.5,0.0,0.0
1657411200000.0,2022-07-10 00:00:00,SXPHALF/USDT,6999.0,7000.5,6732.0,6882.0,0.0,0.0
1657324800000.0,2022-07-09 00:00:00,SXPHALF/USDT,6925.0,7034.0,6865.5,6999.0,0.0,0.0
1657238400000.0,2022-07-08 00:00:00,SXPHALF/USDT,6986.0,7083.0,6845.5,6925.0,0.0,0.0
1657152000000.0,2022-07-07 00:00:00,SXPHALF/USDT,6884.0,7003.5,6739.0,6986.0,0.0,0.0
1657065600000.0,2022-07-06 00:00:00,SXPHALF/USDT,6837.5,6905.5,6732.0,6884.0,0.0,0.0
1656979200000.0,2022-07-05 00:00:00,SXPHALF/USDT,6929.0,6976.5,6732.0,6837.5,0.0,0.0
1656892800000.0,2022-07-04 00:00:00,SXPHALF/USDT,6845.0,6937.5,6732.0,6929.0,0.00504244191080964,34.93908
1656806400000.0,2022-07-03 00:00:00,SXPHALF/USDT,6804.0,7215.5,6724.5,6845.0,0.0,0.0
1656720000000.0,2022-07-02 00:00:00,SXPHALF/USDT,6699.5,7168.0,6646.0,6804.0,0.0,0.0
1656633600000.0,2022-07-01 00:00:00,SXPHALF/USDT,6798.5,7222.0,6662.0,6699.5,0.0,0.0
1656547200000.0,2022-06-30 00:00:00,SXPHALF/USDT,7002.0,7226.5,6631.0,6798.5,0.0,0.0
1656460800000.0,2022-06-29 00:00:00,SXPHALF/USDT,7023.0,7226.5,6919.5,7002.0,0.0,0.0
1656374400000.0,2022-06-28 00:00:00,SXPHALF/USDT,7192.0,7309.5,6995.0,7023.0,0.0,0.0
1656288000000.0,2022-06-27 00:00:00,SXPHALF/USDT,7016.5,7529.5,7010.5,7192.0,0.25010483175750836,1798.75395
1656201600000.0,2022-06-26 00:00:00,SXPHALF/USDT,7233.5,7298.0,7008.0,7016.5,0.0,0.0
1656115200000.0,2022-06-25 00:00:00,SXPHALF/USDT,7187.5,7250.0,7044.5,7233.5,0.0,0.0
1656028800000.0,2022-06-24 00:00:00,SXPHALF/USDT,7085.5,7226.5,6815.5,7187.5,3.004382608695652e-05,0.21594
1655942400000.0,2022-06-23 00:00:00,SXPHALF/USDT,6882.5,7111.0,6815.5,7085.5,0.0,0.0
1655856000000.0,2022-06-22 00:00:00,SXPHALF/USDT,7051.0,7125.5,6815.5,6882.5,0.010283786414820197,70.77816
1655769600000.0,2022-06-21 00:00:00,SXPHALF/USDT,7044.5,7548.0,6902.0,7051.0,0.0,0.0
1655683200000.0,2022-06-20 00:00:00,SXPHALF/USDT,6681.5,7175.0,6547.5,7044.5,0.0,0.0
1655596800000.0,2022-06-19 00:00:00,SXPHALF/USDT,6381.5,6792.5,6288.0,6681.5,0.0,0.0
1655510400000.0,2022-06-18 00:00:00,SXPHALF/USDT,6608.5,7024.5,6197.0,6381.5,0.0,0.0
1655424000000.0,2022-06-17 00:00:00,SXPHALF/USDT,6456.5,6994.0,6430.5,6608.5,0.0,0.0
1655337600000.0,2022-06-16 00:00:00,SXPHALF/USDT,6733.5,7246.0,6416.5,6456.5,0.0,0.0
1655251200000.0,2022-06-15 00:00:00,SXPHALF/USDT,6462.0,6956.5,6127.0,6733.5,0.0,0.0
1655164800000.0,2022-06-14 00:00:00,SXPHALF/USDT,6421.0,6606.0,6199.0,6462.0,0.0,0.0
1655078400000.0,2022-06-13 00:00:00,SXPHALF/USDT,6734.0,7090.5,6231.0,6421.0,0.0,0.0
1654992000000.0,2022-06-12 00:00:00,SXPHALF/USDT,7105.0,7378.0,6728.5,6734.0,0.0,0.0
1654905600000.0,2022-06-11 00:00:00,SXPHALF/USDT,7436.5,7930.5,7042.0,7105.0,0.0,0.0
1654819200000.0,2022-06-10 00:00:00,SXPHALF/USDT,7884.0,8161.0,7393.0,7436.5,0.0,0.0
1654732800000.0,2022-06-09 00:00:00,SXPHALF/USDT,7979.0,8161.0,7831.0,7884.0,0.0,0.0
1654646400000.0,2022-06-08 00:00:00,SXPHALF/USDT,7955.5,8161.0,7818.0,7979.0,0.0,0.0
1654560000000.0,2022-06-07 00:00:00,SXPHALF/USDT,8169.5,8179.0,7824.5,7955.5,0.0,0.0
1654473600000.0,2022-06-06 00:00:00,SXPHALF/USDT,8089.5,8322.0,8061.5,8169.5,0.0,0.0
1654387200000.0,2022-06-05 00:00:00,SXPHALF/USDT,8218.0,8238.5,7987.5,8089.5,0.0,0.0
1654300800000.0,2022-06-04 00:00:00,SXPHALF/USDT,8261.5,8344.0,8019.0,8218.0,0.0,0.0
1654214400000.0,2022-06-03 00:00:00,SXPHALF/USDT,7828.0,8273.0,7352.0,8261.5,0.38935180838830724,3216.629965
1654128000000.0,2022-06-02 00:00:00,SXPHALF/USDT,7644.5,8128.0,7352.0,7828.0,0.0,0.0
1654041600000.0,2022-06-01 00:00:00,SXPHALF/USDT,7685.0,8111.5,7553.0,7644.5,0.0,0.0
1653955200000.0,2022-05-31 00:00:00,SXPHALF/USDT,7732.5,7781.5,7352.0,7685.0,0.0,0.0
1653868800000.0,2022-05-30 00:00:00,SXPHALF/USDT,7433.0,7742.0,7352.0,7732.5,0.0,0.0
1653782400000.0,2022-05-29 00:00:00,SXPHALF/USDT,7349.5,7447.5,7227.0,7433.0,0.0,0.0
1653696000000.0,2022-05-28 00:00:00,SXPHALF/USDT,7235.5,7352.0,7193.5,7349.5,0.0,0.0
1653609600000.0,2022-05-27 00:00:00,SXPHALF/USDT,7352.0,7372.0,7144.5,7235.5,0.0,0.0
1653523200000.0,2022-05-26 00:00:00,SXPHALF/USDT,7763.5,7850.5,7225.0,7352.0,0.15823763533732316,1163.363095
1653436800000.0,2022-05-25 00:00:00,SXPHALF/USDT,7634.5,7904.0,7611.0,7782.5,0.0,0.0
1653350400000.0,2022-05-24 00:00:00,SXPHALF/USDT,7455.0,7675.5,7397.5,7634.5,0.0,0.0
1653264000000.0,2022-05-23 00:00:00,SXPHALF/USDT,7498.5,7724.0,7080.0,7455.0,0.008097107310529846,60.363935
1653177600000.0,2022-05-22 00:00:00,SXPHALF/USDT,7249.0,7532.0,7080.0,7498.5,0.0,0.0
1653091200000.0,2022-05-21 00:00:00,SXPHALF/USDT,7080.0,7330.5,7080.0,7249.0,0.0,0.0
1653004800000.0,2022-05-20 00:00:00,SXPHALF/USDT,7156.0,7284.5,7022.5,7080.0,0.0,0.0
1652918400000.0,2022-05-19 00:00:00,SXPHALF/USDT,6940.0,7203.0,6733.5,7156.0,1.0206836319172723,7304.01207
1652832000000.0,2022-05-18 00:00:00,SXPHALF/USDT,7396.0,7450.5,6920.5,6928.0,0.0,0.0
1652745600000.0,2022-05-17 00:00:00,SXPHALF/USDT,7180.5,7420.5,7168.5,7396.0,0.0,0.0
1652659200000.0,2022-05-16 00:00:00,SXPHALF/USDT,7476.0,7482.0,7119.5,7180.5,0.0,0.0
1652572800000.0,2022-05-15 00:00:00,SXPHALF/USDT,7308.5,7543.0,7285.5,7476.0,0.0,0.0
1652486400000.0,2022-05-14 00:00:00,SXPHALF/USDT,6961.0,7329.0,6914.0,7308.5,0.0006000000000000001,4.3851
1652400000000.0,2022-05-13 00:00:00,SXPHALF/USDT,6660.0,7273.5,6610.0,6961.0,0.0,0.0
1652313600000.0,2022-05-12 00:00:00,SXPHALF/USDT,6914.0,7050.0,6115.0,6660.0,0.0,0.0
1652227200000.0,2022-05-11 00:00:00,SXPHALF/USDT,8558.5,9064.5,6736.0,6914.0,0.14615762872432747,1010.533845
1652140800000.0,2022-05-10 00:00:00,SXPHALF/USDT,8444.0,9421.5,8230.0,8558.5,0.0,0.0
1652054400000.0,2022-05-09 00:00:00,SXPHALF/USDT,9474.5,9655.0,8404.0,8454.0,0.0,0.0
1651968000000.0,2022-05-08 00:00:00,SXPHALF/USDT,9758.5,10212.5,9428.5,9474.5,0.0,0.0
1651881600000.0,2022-05-07 00:00:00,SXPHALF/USDT,9951.0,10573.5,9650.5,9758.5,0.0,0.0
1651795200000.0,2022-05-06 00:00:00,SXPHALF/USDT,10053.5,10584.5,9806.5,9951.0,0.0,0.0
1651708800000.0,2022-05-05 00:00:00,SXPHALF/USDT,10664.0,10720.5,9924.5,10053.5,1.0529168946138162e-05,0.105855
1651622400000.0,2022-05-04 00:00:00,SXPHALF/USDT,10345.0,10670.0,10239.5,10664.0,0.4419190158477119,4712.624385
1651536000000.0,2022-05-03 00:00:00,SXPHALF/USDT,10255.5,10490.0,10180.5,10345.0,0.00292,30.2074
1651449600000.0,2022-05-02 00:00:00,SXPHALF/USDT,10160.5,10441.5,9975.0,10255.5,0.0029300000000000003,30.048615
1651363200000.0,2022-05-01 00:00:00,SXPHALF/USDT,9887.5,10687.0,9677.0,10160.5,0.0,0.0
1651276800000.0,2022-04-30 00:00:00,SXPHALF/USDT,10435.0,10996.0,9737.0,9887.5,0.0,0.0
1651190400000.0,2022-04-29 00:00:00,SXPHALF/USDT,10688.5,11362.0,10337.0,10435.0,0.0,0.0
1651104000000.0,2022-04-28 00:00:00,SXPHALF/USDT,10691.5,10962.5,10604.0,10688.5,0.0,0.0
1651017600000.0,2022-04-27 00:00:00,SXPHALF/USDT,10496.0,11154.5,10446.0,10691.5,0.0,0.0
1650931200000.0,2022-04-26 00:00:00,SXPHALF/USDT,11018.5,11210.0,10422.0,10496.0,0.0,0.0
1650844800000.0,2022-04-25 00:00:00,SXPHALF/USDT,11100.5,11601.5,10731.0,11018.5,0.0,0.0
1650758400000.0,2022-04-24 00:00:00,SXPHALF/USDT,11206.5,11300.5,11086.0,11100.5,0.0,0.0
1650672000000.0,2022-04-23 00:00:00,SXPHALF/USDT,11251.0,11981.5,11126.0,11206.5,0.0,0.0
1650585600000.0,2022-04-22 00:00:00,SXPHALF/USDT,11389.5,11981.5,11243.0,11251.0,0.0,0.0
1650499200000.0,2022-04-21 00:00:00,SXPHALF/USDT,11692.5,11981.5,11317.0,11389.5,0.0,0.0
1650412800000.0,2022-04-20 00:00:00,SXPHALF/USDT,11947.0,11981.5,11599.0,11692.5,0.0,0.0
1650326400000.0,2022-04-19 00:00:00,SXPHALF/USDT,11759.5,12018.0,11680.0,11947.0,0.014953056415836611,178.644165
1650240000000.0,2022-04-18 00:00:00,SXPHALF/USDT,11047.5,11789.0,10814.5,11785.0,0.06550813915994909,772.01342
1650153600000.0,2022-04-17 00:00:00,SXPHALF/USDT,11286.0,11316.0,10919.0,11049.5,0.02299779899542966,254.11418
1650067200000.0,2022-04-16 00:00:00,SXPHALF/USDT,11281.5,11328.5,10919.0,11286.0,0.0,0.0
1649980800000.0,2022-04-15 00:00:00,SXPHALF/USDT,11150.0,11324.0,11028.5,11281.5,0.0,0.0
1649894400000.0,2022-04-14 00:00:00,SXPHALF/USDT,11352.5,11424.0,10919.0,11150.0,0.0,0.0
1649808000000.0,2022-04-13 00:00:00,SXPHALF/USDT,11188.0,11375.5,11001.5,11352.5,0.0,0.0
1649721600000.0,2022-04-12 00:00:00,SXPHALF/USDT,10941.5,11303.0,10919.0,11188.0,0.0,0.0
1649635200000.0,2022-04-11 00:00:00,SXPHALF/USDT,11444.5,11456.5,10881.0,10941.5,0.012854089018873097,140.643015
1649548800000.0,2022-04-10 00:00:00,SXPHALF/USDT,11621.0,11671.0,11439.0,11441.5,0.0,0.0
1649462400000.0,2022-04-09 00:00:00,SXPHALF/USDT,11439.0,11631.0,11439.0,11621.0,0.0,0.0
1649376000000.0,2022-04-08 00:00:00,SXPHALF/USDT,11768.0,11809.0,11411.0,11439.0,0.00338,38.66382
1649289600000.0,2022-04-07 00:00:00,SXPHALF/USDT,11575.0,11824.5,11498.0,11771.0,0.0,0.0
1649203200000.0,2022-04-06 00:00:00,SXPHALF/USDT,12233.0,12253.0,11558.0,11575.0,0.018011545572354213,208.48364
1649116800000.0,2022-04-05 00:00:00,SXPHALF/USDT,12544.0,12607.0,12212.0,12233.0,0.0,0.0
1649030400000.0,2022-04-04 00:00:00,SXPHALF/USDT,12938.5,12938.5,12331.5,12544.0,0.0027954392538265304,35.06599
1648944000000.0,2022-04-03 00:00:00,SXPHALF/USDT,12685.5,12991.0,12538.0,12938.5,0.03478296904587085,450.039445
1648857600000.0,2022-04-02 00:00:00,SXPHALF/USDT,12655.5,12986.5,12288.5,12685.5,0.06770163887903512,858.82914
1648771200000.0,2022-04-01 00:00:00,SXPHALF/USDT,12545.0,12705.5,12277.5,12655.5,0.0029130022519853025,36.8655
1648684800000.0,2022-03-31 00:00:00,SXPHALF/USDT,12855.5,13002.0,12474.5,12545.0,0.0,0.0
1648598400000.0,2022-03-30 00:00:00,SXPHALF/USDT,12813.5,13067.0,12541.0,12855.5,0.033549456263855935,431.295035
1648512000000.0,2022-03-29 00:00:00,SXPHALF/USDT,12726.5,13027.5,12598.0,12813.5,0.11610789089632029,1487.74846
1648425600000.0,2022-03-28 00:00:00,SXPHALF/USDT,13154.5,13386.5,12680.0,12726.5,0.6986635744313048,8891.54198
1648339200000.0,2022-03-27 00:00:00,SXPHALF/USDT,12566.5,13154.5,12566.5,13154.5,0.007692677030673914,101.19332
1648252800000.0,2022-03-26 00:00:00,SXPHALF/USDT,12520.0,12581.5,12445.5,12566.5,0.0,0.0
1648166400000.0,2022-03-25 00:00:00,SXPHALF/USDT,12709.5,12871.0,12384.0,12520.0,0.07123358666134186,891.844505
1648080000000.0,2022-03-24 00:00:00,SXPHALF/USDT,12589.0,12729.5,12493.5,12709.5,0.0019763956095833826,25.119
1647993600000.0,2022-03-23 00:00:00,SXPHALF/USDT,12296.0,12607.5,12269.0,12589.0,0.0020059285884502344,25.252635
1647907200000.0,2022-03-22 00:00:00,SXPHALF/USDT,12025.0,12504.0,11980.0,12296.0,0.013164093607677292,161.865695
1647820800000.0,2022-03-21 00:00:00,SXPHALF/USDT,11853.0,12134.0,11730.5,12025.0,0.009099559251559253,109.4222
1647734400000.0,2022-03-20 00:00:00,SXPHALF/USDT,12365.0,12764.0,11838.0,11853.0,1.081169924913524,12815.10712
1647648000000.0,2022-03-19 00:00:00,SXPHALF/USDT,12053.5,12422.5,12053.5,12365.0,0.0009406518398706025,11.63116
1647561600000.0,2022-03-18 00:00:00,SXPHALF/USDT,11766.0,12168.5,11595.0,12053.5,0.008054148587547185,97.08068
1647475200000.0,2022-03-17 00:00:00,SXPHALF/USDT,11595.0,11874.5,11576.0,11766.0,0.0014488309535951047,17.046945
1647388800000.0,2022-03-16 00:00:00,SXPHALF/USDT,11193.5,11595.0,11149.0,11595.0,0.007733061664510565,89.66485
1647302400000.0,2022-03-15 00:00:00,SXPHALF/USDT,11108.0,11235.0,11072.0,11193.5,0.0026293330950998344,29.43144
1647216000000.0,2022-03-14 00:00:00,SXPHALF/USDT,10909.0,11115.5,10806.0,11108.0,0.0019788188692833994,21.98072
1647129600000.0,2022-03-13 00:00:00,SXPHALF/USDT,11107.5,11206.5,10891.5,10909.0,0.0012999138326152716,14.18076
1647043200000.0,2022-03-12 00:00:00,SXPHALF/USDT,11117.0,11182.0,11105.0,11107.5,0.0010424740040513168,11.57928
1646956800000.0,2022-03-11 00:00:00,SXPHALF/USDT,11229.0,11291.5,11062.0,11117.0,0.003586162633804084,39.86737
1646870400000.0,2022-03-10 00:00:00,SXPHALF/USDT,11537.5,11560.5,11136.0,11229.0,0.007234943895271173,81.241185
1646784000000.0,2022-03-09 00:00:00,SXPHALF/USDT,11279.5,11581.0,11277.5,11537.5,0.0021506600216684726,24.81324
1646697600000.0,2022-03-08 00:00:00,SXPHALF/USDT,11262.5,11371.0,11206.0,11279.5,0.003040613502371559,34.2966
1646611200000.0,2022-03-07 00:00:00,SXPHALF/USDT,11480.0,11557.0,11123.0,11262.5,0.009012116759156493,101.498965
1646524800000.0,2022-03-06 00:00:00,SXPHALF/USDT,11824.0,11882.5,11474.5,11480.0,0.008208253919860627,94.230755
1646438400000.0,2022-03-05 00:00:00,SXPHALF/USDT,11738.0,11824.0,11486.5,11824.0,0.004884275625845738,57.751675
1646352000000.0,2022-03-04 00:00:00,SXPHALF/USDT,11820.0,12120.5,11623.5,11738.0,0.0057408553416254905,67.38616
1646265600000.0,2022-03-03 00:00:00,SXPHALF/USDT,11738.0,11882.0,11640.5,11820.0,0.008123326988155669,96.017725
1646179200000.0,2022-03-02 00:00:00,SXPHALF/USDT,11910.5,11913.5,11658.5,11738.0,0.0035364627704890105,41.511
1646092800000.0,2022-03-01 00:00:00,SXPHALF/USDT,11824.0,11952.5,11767.0,11910.5,0.0039029730070106205,46.48636
1646006400000.0,2022-02-28 00:00:00,SXPHALF/USDT,11251.0,11826.5,11134.5,11824.0,0.009057702131258458,107.09827
1645920000000.0,2022-02-27 00:00:00,SXPHALF/USDT,11222.0,11599.0,11069.0,11251.0,0.006685446626966492,75.21796
1645833600000.0,2022-02-26 00:00:00,SXPHALF/USDT,11308.0,11406.0,11165.0,11222.0,0.0020077989663161645,22.53152
1645747200000.0,2022-02-25 00:00:00,SXPHALF/USDT,10849.5,11337.0,10849.5,11308.0,0.00353127343473647,39.93164
1645660800000.0,2022-02-24 00:00:00,SXPHALF/USDT,11074.5,11078.5,10258.0,10849.5,0.010756438545555096,116.70198
1645574400000.0,2022-02-23 00:00:00,SXPHALF/USDT,10992.5,11440.5,10992.5,11074.5,0.004791000948124069,53.05794
1645488000000.0,2022-02-22 00:00:00,SXPHALF/USDT,10721.0,11018.0,10479.5,10992.5,0.0060363666136001816,66.35476
1645401600000.0,2022-02-21 00:00:00,SXPHALF/USDT,11024.0,11288.5,10700.0,10721.0,3.137393899822778e-05,0.33636
1645315200000.0,2022-02-20 00:00:00,SXPHALF/USDT,11292.0,11334.5,10980.5,11024.0,3e-05,0.33072
1645228800000.0,2022-02-19 00:00:00,SXPHALF/USDT,11325.5,11542.0,11173.5,11292.0,0.0,0.0
1645142400000.0,2022-02-18 00:00:00,SXPHALF/USDT,11433.0,11756.5,11247.5,11325.5,0.0,0.0
1645056000000.0,2022-02-17 00:00:00,SXPHALF/USDT,12006.0,12055.5,11415.5,11433.0,0.0,0.0
1644969600000.0,2022-02-16 00:00:00,SXPHALF/USDT,12060.0,12115.5,11798.5,12006.0,0.0,0.0
1644883200000.0,2022-02-15 00:00:00,SXPHALF/USDT,11629.0,12084.0,11606.0,12060.0,0.0072383043117744605,87.29395
1644796800000.0,2022-02-14 00:00:00,SXPHALF/USDT,11463.0,11688.0,11323.5,11629.0,0.0,0.0
1644710400000.0,2022-02-13 00:00:00,SXPHALF/USDT,11604.5,11688.0,11391.5,11463.0,0.0,0.0
1644624000000.0,2022-02-12 00:00:00,SXPHALF/USDT,11548.0,11697.0,11343.0,11604.5,0.0,0.0
1644537600000.0,2022-02-11 00:00:00,SXPHALF/USDT,11928.0,12497.0,11481.0,11548.0,0.0031966981295462418,36.91547
1644451200000.0,2022-02-10 00:00:00,SXPHALF/USDT,12275.5,12333.5,11878.5,11928.0,0.0,0.0
