https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTM
1661990400000,2022-09-01 00:00:00,QTM/BTC,0.00015494,0.00016078,0.00015494,0.00016078,0.000717324343216,4.4615272
1661904000000,2022-08-31 00:00:00,QTM/BTC,0.00016047,0.00016047,0.0001566,0.00015684,0.011831409374888401,75.43617301
1661817600000,2022-08-30 00:00:00,QTM/BTC,0.00015745,0.00016081,0.00015716,0.00015716,0.0093397888293436,59.42853671
1661731200000,2022-08-29 00:00:00,QTM/BTC,0.00015952,0.00016013,0.00015528,0.00015918,0.0035816111171610003,22.50038395
1661644800000,2022-08-28 00:00:00,QTM/BTC,0.00015569,0.00015569,0.00015281,0.00015281,0.002829109059,18.5139
1661558400000,2022-08-27 00:00:00,QTM/BTC,0.00017133,0.00017133,0.00015227,0.00015641,0.0041079724982232,26.26412952
1661472000000,2022-08-26 00:00:00,QTM/BTC,0.00015842,0.00017256,0.00015627,0.00017162,0.0226687547493692,132.08690566
1661385600000,2022-08-25 00:00:00,QTM/BTC,0.00016598,0.00016598,0.00015982,0.00015982,0.0073123441269484,45.75362362
1661299200000,2022-08-24 00:00:00,QTM/BTC,0.00017353,0.00017389,0.00016629,0.00017389,0.007964041059505,45.7993045
1661212800000,2022-08-23 00:00:00,QTM/BTC,0.00016131,0.00016322,0.00016026,0.00016026,0.0026282639999999995,16.4
1661126400000,2022-08-22 00:00:00,QTM/BTC,0.00015992,0.00016141,0.00015667,0.00015966,0.0047036846615868,29.46063298
1661040000000,2022-08-21 00:00:00,QTM/BTC,0.00015872,0.00016095,0.00015563,0.00016031,0.0032060396899999998,19.999
1660953600000,2022-08-20 00:00:00,QTM/BTC,0.00015941,0.00015941,0.00015569,0.00015717,0.0026706257858162994,16.99195639
1660867200000,2022-08-19 00:00:00,QTM/BTC,0.00016014,0.00016107,0.00015794,0.00016107,0.0613531015615791,380.90955213
1660780800000,2022-08-18 00:00:00,QTM/BTC,0.00016474,0.00016474,0.00016142,0.00016293,0.0028031165139338994,17.20442223
1660694400000,2022-08-17 00:00:00,QTM/BTC,0.0001738,0.00017535,0.00016965,0.00016965,0.000875603829906,5.16123684
1660608000000,2022-08-16 00:00:00,QTM/BTC,0.00016831,0.00016984,0.00016831,0.00016964,0.026717949484742803,157.49793377
1660521600000,2022-08-15 00:00:00,QTM/BTC,0.00017056,0.00017056,0.00017056,0.00017056,0.0001446261336832,0.84794872
1660435200000,2022-08-14 00:00:00,QTM/BTC,0.00017555,0.00017555,0.00017173,0.00017173,0.0010187988585216002,5.93256192
1660262400000,2022-08-12 00:00:00,QTM/BTC,0.00017518,0.00017518,0.00017518,0.00017518,0.000107792090442,0.6153219
1660176000000,2022-08-11 00:00:00,QTM/BTC,0.00017301,0.00017717,0.00017301,0.00017717,0.005982959721952501,33.76959825
1660089600000,2022-08-10 00:00:00,QTM/BTC,0.00017015,0.00017332,0.00017015,0.00017332,0.0007273662620448,4.19666664
1660003200000,2022-08-09 00:00:00,QTM/BTC,0.00017389,0.0001746,0.00017103,0.0001746,0.007365445072128,42.18467968
1659916800000,2022-08-08 00:00:00,QTM/BTC,0.00018346,0.00018346,0.00017632,0.00017632,0.0007739856904832001,4.3896647600000005
1659830400000,2022-08-07 00:00:00,QTM/BTC,0.00017935,0.00018364,0.00017861,0.00018364,0.0372303895196376,202.73573034
1659744000000,2022-08-06 00:00:00,QTM/BTC,0.00017778,0.00018782,0.00017778,0.00018361,0.017869004007248102,97.32042921
1659657600000,2022-08-05 00:00:00,QTM/BTC,0.0001753,0.00017724,0.00017361,0.00017724,0.0037174341970499995,20.974013749999997
1659571200000,2022-08-04 00:00:00,QTM/BTC,0.00017359,0.00017435,0.00017264,0.00017435,0.0014704232855784999,8.43374411
1659484800000,2022-08-03 00:00:00,QTM/BTC,0.00017118,0.00017502,0.00016906,0.00017373,0.0045707377412337,26.30943269
1659398400000,2022-08-02 00:00:00,QTM/BTC,0.00017791,0.0001852,0.00016924,0.00017787,0.0360522855659967,202.68896141
1659312000000,2022-08-01 00:00:00,QTM/BTC,0.00018047,0.00018047,0.00017656,0.000179,0.0114190007358,63.793300200000004
1659225600000,2022-07-31 00:00:00,QTM/BTC,0.00018532,0.00019862,0.00017493,0.00018902,0.065593217956487,347.01734185
1659139200000,2022-07-30 00:00:00,QTM/BTC,0.000201,0.000201,0.00018194,0.00018194,0.023776527185259203,130.68334168
1659052800000,2022-07-29 00:00:00,QTM/BTC,0.00019996,0.00022041,0.00019591,0.000196,0.06460483985452001,329.61652987
1658966400000,2022-07-28 00:00:00,QTM/BTC,0.00018037,0.00020052,0.00017993,0.00019624,0.0814578278838808,415.09288567
1658880000000,2022-07-27 00:00:00,QTM/BTC,0.00016992,0.00017474,0.00016651,0.00017291,0.015954130880304198,92.26841062
1658793600000,2022-07-26 00:00:00,QTM/BTC,0.00015988,0.00017365,0.00015214,0.00017365,0.09954815666481098,573.26897014
1658707200000,2022-07-25 00:00:00,QTM/BTC,0.00014998,0.00016402,0.0001464,0.00015494,0.048123802334752996,310.59637495
1658620800000,2022-07-24 00:00:00,QTM/BTC,0.00015177,0.00016074,0.00014915,0.00014954,0.019946706703708402,133.38709846
1658534400000,2022-07-23 00:00:00,QTM/BTC,0.00014699,0.00015457,0.00014699,0.00015457,0.052320765068265204,338.49236636
1658448000000,2022-07-22 00:00:00,QTM/BTC,0.00013593,0.00014931,0.00013593,0.00014748,0.0633381286504536,429.46927482
1658361600000,2022-07-21 00:00:00,QTM/BTC,0.00013158,0.00013592,0.00013135,0.00013361,0.0063087318424528,47.21751248
1658275200000,2022-07-20 00:00:00,QTM/BTC,0.00013977,0.00014168,0.00013082,0.00013351,0.1127388439803808,844.42247008
1658188800000,2022-07-19 00:00:00,QTM/BTC,0.0001432,0.00014376,0.00013851,0.00013851,0.0405558783401391,292.80108541
1658102400000,2022-07-18 00:00:00,QTM/BTC,0.00014472,0.00014803,0.00014198,0.0001441,0.023933108649494002,166.08680534
1658016000000,2022-07-17 00:00:00,QTM/BTC,0.00013388,0.000144,0.00013388,0.000144,0.038916671328,270.254662
1657929600000,2022-07-16 00:00:00,QTM/BTC,0.00013398,0.0001354,0.00013306,0.0001354,0.010008844678374,73.92056631
1657843200000,2022-07-15 00:00:00,QTM/BTC,0.0001341,0.0001341,0.0001337,0.0001337,0.0014918527585569999,11.15821061
1657756800000,2022-07-14 00:00:00,QTM/BTC,0.00013571,0.00013571,0.00013296,0.00013296,0.0052803109488,39.71353
1657670400000,2022-07-13 00:00:00,QTM/BTC,0.00013717,0.00013793,0.00013107,0.00013378,0.0401994979910062,300.48959479
1657584000000,2022-07-12 00:00:00,QTM/BTC,0.00013457,0.00014469,0.00013244,0.00013703,0.08123132171986501,592.7995455
1657497600000,2022-07-11 00:00:00,QTM/BTC,0.00014153,0.00014471,0.00013499,0.00013499,0.0015771077381504,11.68314496
1657411200000,2022-07-10 00:00:00,QTM/BTC,0.00014109,0.00014508,0.00014049,0.00014158,0.005587135710349401,39.46274693
1657324800000,2022-07-09 00:00:00,QTM/BTC,0.00014297,0.000147,0.00014162,0.00014472,0.05151432731122801,355.95859115
1657238400000,2022-07-08 00:00:00,QTM/BTC,0.00013805,0.00013817,0.00013504,0.0001354,0.027623728896908003,204.01572302
1657152000000,2022-07-07 00:00:00,QTM/BTC,0.00014131,0.00014251,0.00013893,0.00013893,0.00878494665807,63.232899
1657065600000,2022-07-06 00:00:00,QTM/BTC,0.00014066,0.00014196,0.00014042,0.00014161,0.0014792043728168,10.44562088
1656979200000,2022-07-05 00:00:00,QTM/BTC,0.00014213,0.00014267,0.00013983,0.00013983,0.0030814393884962994,22.03704061
1656892800000,2022-07-04 00:00:00,QTM/BTC,0.00014424,0.00014424,0.00014424,0.00014424,0.00014424,1.0
1656806400000,2022-07-03 00:00:00,QTM/BTC,0.00014518,0.00014684,0.00014518,0.00014684,0.00029368,2.0
1656720000000,2022-07-02 00:00:00,QTM/BTC,0.0001399,0.00014466,0.0001399,0.00014466,0.0010021318201752,6.92749772
1656633600000,2022-07-01 00:00:00,QTM/BTC,0.00014201,0.00014277,0.00014201,0.00014277,0.0002940780286236,2.05980268
1656547200000,2022-06-30 00:00:00,QTM/BTC,0.00013956,0.00014063,0.00013883,0.00014063,0.0066767333416791,47.47730457
1656460800000,2022-06-29 00:00:00,QTM/BTC,0.00014464,0.00014597,0.00014101,0.00014106,0.0236678523922494,167.78571098999998
1656374400000,2022-06-28 00:00:00,QTM/BTC,0.00014135,0.00014682,0.00014135,0.00014682,0.006905705377194,47.035181699999995
1656288000000,2022-06-27 00:00:00,QTM/BTC,0.00014428,0.00014471,0.00014265,0.00014385,0.0039707491950105,27.603400729999997
1656201600000,2022-06-26 00:00:00,QTM/BTC,0.00014642,0.00014728,0.00014036,0.00014036,0.0218734132429604,155.83793989
1656115200000,2022-06-25 00:00:00,QTM/BTC,0.00014894,0.00014974,0.00014152,0.00014602,0.030858625371544598,211.33149823
1656028800000,2022-06-24 00:00:00,QTM/BTC,0.00014267,0.00014848,0.00014267,0.00014848,0.0070503565299711995,47.48354344
1655942400000,2022-06-23 00:00:00,QTM/BTC,0.00014188,0.00014445,0.00013953,0.00013989,0.005769781339218599,41.24513074
1655856000000,2022-06-22 00:00:00,QTM/BTC,0.00013501,0.00014124,0.00013341,0.00014124,0.0078413056432128,55.51759872
1655769600000,2022-06-21 00:00:00,QTM/BTC,0.00013862,0.00013895,0.00013738,0.00013827,0.0011854937523362997,8.57375969
1655683200000,2022-06-20 00:00:00,QTM/BTC,0.00013722,0.00013895,0.00013304,0.00013849,0.0030054640899536003,21.70166864
1655596800000,2022-06-19 00:00:00,QTM/BTC,0.00013398,0.00014109,0.00013272,0.00013272,0.052642664069469595,396.64454543
1655510400000,2022-06-18 00:00:00,QTM/BTC,0.00013329,0.00013937,0.0001311,0.00013937,0.08652283532240039,620.81391492
1655424000000,2022-06-17 00:00:00,QTM/BTC,0.00013367,0.00013581,0.00012993,0.00013575,0.0028200684189525,20.77398467
1655337600000,2022-06-16 00:00:00,QTM/BTC,0.00012844,0.00013308,0.00012813,0.00013053,0.33954067130386234,2601.24623691
1655251200000,2022-06-15 00:00:00,QTM/BTC,0.00012608,0.00013262,0.00012264,0.00013262,0.027468516357654998,207.12197525
1655164800000,2022-06-14 00:00:00,QTM/BTC,0.00012553,0.00012704,0.00011936,0.00012704,0.0283043176707232,222.79847033000001
1655078400000,2022-06-13 00:00:00,QTM/BTC,0.00011416,0.00012639,0.00011108,0.00012562,0.306965144090726,2443.6008923
1654992000000,2022-06-12 00:00:00,QTM/BTC,0.00011586,0.00011857,0.00011586,0.00011701,0.00078952204975,6.747475
1654905600000,2022-06-11 00:00:00,QTM/BTC,0.00012658,0.00012772,0.00011922,0.00012062,0.0194917418992328,161.59626844
1654819200000,2022-06-10 00:00:00,QTM/BTC,0.00013012,0.00013024,0.00012476,0.00012516,0.047013924857172006,375.6305917
1654732800000,2022-06-09 00:00:00,QTM/BTC,0.00013063,0.00013156,0.00012867,0.00012867,0.0047399647605,36.83815
1654646400000,2022-06-08 00:00:00,QTM/BTC,0.00013016,0.00013151,0.00012982,0.00013001,0.0014863807786885002,11.43281885
1654560000000,2022-06-07 00:00:00,QTM/BTC,0.00012748,0.00012979,0.00012606,0.00012817,0.0636417096474103,496.54138759
1654473600000,2022-06-06 00:00:00,QTM/BTC,0.00013101,0.00013389,0.00012627,0.00012627,0.0018486432638054999,14.640399649999999
1654387200000,2022-06-05 00:00:00,QTM/BTC,0.00013054,0.00013054,0.00012925,0.00012925,0.0005431606407425,4.20240341
1654300800000,2022-06-04 00:00:00,QTM/BTC,0.0001269,0.00013121,0.00012617,0.00013016,0.0011462302975144,8.80631759
1654214400000,2022-06-03 00:00:00,QTM/BTC,0.00013039,0.00013039,0.00012761,0.00012761,0.0009702507376044001,7.60325004
1654128000000,2022-06-02 00:00:00,QTM/BTC,0.00013067,0.00013111,0.00012754,0.00013111,0.004116360355116801,31.39623488
1654041600000,2022-06-01 00:00:00,QTM/BTC,0.00013177,0.00013318,0.00012708,0.00012708,0.034540550762972404,271.80162703
1653955200000,2022-05-31 00:00:00,QTM/BTC,0.00013048,0.00013383,0.00012748,0.00013102,0.017832313809774,136.1037537
1653868800000,2022-05-30 00:00:00,QTM/BTC,0.00013305,0.00013815,0.00012944,0.00013265,0.027309716946729002,205.87800186
1653782400000,2022-05-29 00:00:00,QTM/BTC,0.00012851,0.00013161,0.00012683,0.00013035,0.0011430045811800002,8.7687348
1653696000000,2022-05-28 00:00:00,QTM/BTC,0.00013112,0.00013251,0.00012821,0.00013157,0.0018322930153387,13.92637391
1653609600000,2022-05-27 00:00:00,QTM/BTC,0.00013057,0.00013304,0.00012656,0.00013041,0.012755763426987,97.8127707
1653523200000,2022-05-26 00:00:00,QTM/BTC,0.00013798,0.00014045,0.00012825,0.00012825,0.0095820860169675,74.71412099
1653436800000,2022-05-25 00:00:00,QTM/BTC,0.00014132,0.00014181,0.00013529,0.00013929,0.1052081237954376,755.31713544
1653350400000,2022-05-24 00:00:00,QTM/BTC,0.00014259,0.00014286,0.00013446,0.00013506,0.035893809938081396,265.76195719
1653264000000,2022-05-23 00:00:00,QTM/BTC,0.0001374,0.00014924,0.00013574,0.00014626,0.143579553414632,981.6734132
1653177600000,2022-05-22 00:00:00,QTM/BTC,0.00013414,0.00013688,0.000133,0.00013504,0.0028075902612864,20.79080466
1653091200000,2022-05-21 00:00:00,QTM/BTC,0.00013126,0.00013331,0.00013014,0.00013268,0.0044054218897152005,33.20336064
1653004800000,2022-05-20 00:00:00,QTM/BTC,0.00013135,0.0001321,0.00012896,0.00013053,0.028449495991092005,217.9536964
1652918400000,2022-05-19 00:00:00,QTM/BTC,0.00013314,0.00013326,0.00012771,0.00013055,0.014534900290673,111.33588886
1652832000000,2022-05-18 00:00:00,QTM/BTC,0.00014179,0.00014179,0.00013284,0.00013468,0.044730297957872804,332.12279446
1652745600000,2022-05-17 00:00:00,QTM/BTC,0.00013582,0.00013733,0.00013562,0.0001364,0.033217857350128,243.53267852
1652659200000,2022-05-16 00:00:00,QTM/BTC,0.00013693,0.00013693,0.00013379,0.00013379,0.001738398973584,12.9934896
1652572800000,2022-05-15 00:00:00,QTM/BTC,0.00013566,0.00013874,0.00013223,0.00013874,0.012127999153481398,87.41530311
1652486400000,2022-05-14 00:00:00,QTM/BTC,0.00013919,0.00013919,0.00013108,0.0001362,0.010975222158738002,80.58166049
1652400000000,2022-05-13 00:00:00,QTM/BTC,0.00012817,0.00013806,0.00012817,0.00013322,0.010416702318559201,78.19173036000001
1652313600000,2022-05-12 00:00:00,QTM/BTC,0.00014092,0.00014092,0.00011538,0.00012375,0.179569515482775,1451.06679178
1652227200000,2022-05-11 00:00:00,QTM/BTC,0.00015598,0.00015787,0.00013596,0.00014138,0.361945324726958,2560.0885891
1652140800000,2022-05-10 00:00:00,QTM/BTC,0.0001443,0.00016364,0.00014212,0.00015158,0.2322129075958692,1531.94951574
1652054400000,2022-05-09 00:00:00,QTM/BTC,0.00014967,0.00015702,0.00014062,0.00014938,0.6803023287142237,4554.17277222
1651968000000,2022-05-08 00:00:00,QTM/BTC,0.0001463,0.00015094,0.0001463,0.00014895,0.0058035832207155,38.96329789
1651881600000,2022-05-07 00:00:00,QTM/BTC,0.00015045,0.0001531,0.00014401,0.00014804,0.0529285987573924,357.52903781
1651795200000,2022-05-06 00:00:00,QTM/BTC,0.0001487,0.0001521,0.00014822,0.00015135,0.05605755654628199,370.38359132
1651708800000,2022-05-05 00:00:00,QTM/BTC,0.00015159,0.00015491,0.00014462,0.00015137,0.036311235857735,239.8839655
1651622400000,2022-05-04 00:00:00,QTM/BTC,0.00014286,0.00014579,0.00014211,0.00014579,0.0665080632152813,456.19084447
1651536000000,2022-05-03 00:00:00,QTM/BTC,0.00014372,0.0001448,0.00014128,0.00014128,0.062185490461889606,440.15777507
1651449600000,2022-05-02 00:00:00,QTM/BTC,0.00014626,0.00014626,0.00013966,0.00014346,0.014333123027530802,99.91023998
1651363200000,2022-05-01 00:00:00,QTM/BTC,0.0001423,0.00014623,0.00014058,0.00014585,0.32689209605777747,2241.28965415
1651276800000,2022-04-30 00:00:00,QTM/BTC,0.00015152,0.00015252,0.00013821,0.00014022,0.1924900245844164,1372.77153462
1651190400000,2022-04-29 00:00:00,QTM/BTC,0.00015444,0.00015444,0.00015058,0.00015058,0.0652691795910696,433.45185012
1651104000000,2022-04-28 00:00:00,QTM/BTC,0.00015495,0.00015699,0.00015238,0.0001528,0.015157506691216,99.19834222
1651017600000,2022-04-27 00:00:00,QTM/BTC,0.00015766,0.00015766,0.00015395,0.00015395,0.000463063258397,3.00788086
1650931200000,2022-04-26 00:00:00,QTM/BTC,0.00016025,0.00016076,0.00015692,0.0001583,0.0008855407016220001,5.59406634
1650844800000,2022-04-25 00:00:00,QTM/BTC,0.00015866,0.00016601,0.00015605,0.00016117,0.21131720380740368,1311.14477761
1650758400000,2022-04-24 00:00:00,QTM/BTC,0.00016196,0.00016322,0.00016162,0.00016162,0.0111794544528082,69.17123161
1650672000000,2022-04-23 00:00:00,QTM/BTC,0.00016434,0.00016441,0.00016283,0.00016407,0.0003871232043768,2.35950024
1650585600000,2022-04-22 00:00:00,QTM/BTC,0.00016546,0.00016787,0.0001653,0.00016555,0.014241025154779501,86.02250169
1650499200000,2022-04-21 00:00:00,QTM/BTC,0.00016269,0.00017157,0.00015981,0.00016323,0.2498451784824219,1530.63271753
1650412800000,2022-04-20 00:00:00,QTM/BTC,0.00016545,0.00016998,0.0001604,0.00016321,0.17455225531392782,1069.49485518
1650326400000,2022-04-19 00:00:00,QTM/BTC,0.00016314,0.00016511,0.00016314,0.00016511,8.58362789119e-05,0.51987329
1650240000000,2022-04-18 00:00:00,QTM/BTC,0.00016778,0.00016801,0.00015978,0.0001623,0.061966469507951996,381.80203024
1650153600000,2022-04-17 00:00:00,QTM/BTC,0.00017027,0.00017414,0.00016356,0.0001639,0.06078746267286,370.8814074
1650067200000,2022-04-16 00:00:00,QTM/BTC,0.00016544,0.0001769,0.00016544,0.0001694,0.15542509667253798,917.50352227
1649980800000,2022-04-15 00:00:00,QTM/BTC,0.00016586,0.00016718,0.00016422,0.00016468,0.0019053756762932002,11.57017049
1649894400000,2022-04-14 00:00:00,QTM/BTC,0.00016742,0.00016742,0.00016295,0.00016344,0.0011824102217448,7.23452167
1649808000000,2022-04-13 00:00:00,QTM/BTC,0.00016349,0.00016349,0.00016157,0.00016157,0.00016157,1.0
1649721600000,2022-04-12 00:00:00,QTM/BTC,0.00015659,0.00016067,0.00015659,0.00015906,0.0004741923585234,2.98121689
1649635200000,2022-04-11 00:00:00,QTM/BTC,0.00016244,0.00016244,0.00015202,0.00015514,0.08400002676512,541.446608
1649548800000,2022-04-10 00:00:00,QTM/BTC,0.00016414,0.00016454,0.00016211,0.00016268,0.00045885997452400006,2.8206293000000002
1649462400000,2022-04-09 00:00:00,QTM/BTC,0.00016509,0.00016691,0.00016311,0.00016469,0.0012589880475204,7.64459316
1649376000000,2022-04-08 00:00:00,QTM/BTC,0.00016754,0.00016781,0.00016041,0.00016239,0.017493749475527398,107.72676566
1649289600000,2022-04-07 00:00:00,QTM/BTC,0.00016223,0.00016633,0.00016153,0.00016633,0.0035202493415639,21.16424783
1649203200000,2022-04-06 00:00:00,QTM/BTC,0.00016692,0.00016779,0.00015977,0.00015977,0.1705492322544959,1067.46718567
1649116800000,2022-04-05 00:00:00,QTM/BTC,0.00017731,0.00017905,0.00017051,0.00017102,0.2113766774822562,1235.97636231
1649030400000,2022-04-04 00:00:00,QTM/BTC,0.00018239,0.00018294,0.00017624,0.00017848,0.03871830993284241,216.93360563000002
1648944000000,2022-04-03 00:00:00,QTM/BTC,0.0001825,0.00018255,0.00017784,0.00018019,0.0014900650545702997,8.26941037
1648857600000,2022-04-02 00:00:00,QTM/BTC,0.00018303,0.00020083,0.00018166,0.00018193,1.351731947590456,7429.95628863
1648771200000,2022-04-01 00:00:00,QTM/BTC,0.00018235,0.00018364,0.00017846,0.00018087,0.038496334535564995,212.8397995
1648684800000,2022-03-31 00:00:00,QTM/BTC,0.00019084,0.00019084,0.00017872,0.00018154,0.18607053732701262,1024.95613819
1648598400000,2022-03-30 00:00:00,QTM/BTC,0.00017808,0.00020262,0.00017808,0.0001863,0.247022657607519,1325.94019113
1648512000000,2022-03-29 00:00:00,QTM/BTC,0.00017478,0.00018459,0.00017205,0.00017205,0.188357062973973,1094.78095306
1648425600000,2022-03-28 00:00:00,QTM/BTC,0.0001802,0.00018182,0.00017181,0.00017495,0.195837005237169,1119.38842662
1648339200000,2022-03-27 00:00:00,QTM/BTC,0.00018361,0.00018827,0.00018086,0.00018086,0.0326290436774788,180.41050358
1648252800000,2022-03-26 00:00:00,QTM/BTC,0.00018607,0.00018858,0.00018327,0.00018487,0.1138316944882775,615.73913825
1648166400000,2022-03-25 00:00:00,QTM/BTC,0.00018021,0.00020013,0.00017757,0.00018686,0.6216446128591372,3326.79339002
1648080000000,2022-03-24 00:00:00,QTM/BTC,0.00018778,0.00018778,0.00017586,0.00017969,0.40031466262547344,2227.80712686
1647993600000,2022-03-23 00:00:00,QTM/BTC,0.00018448,0.00019757,0.00018122,0.00018356,0.4768338131215516,2597.70000611
1647907200000,2022-03-22 00:00:00,QTM/BTC,0.00016667,0.0001795,0.00016482,0.0001795,0.05267081972193,293.43075054
1647820800000,2022-03-21 00:00:00,QTM/BTC,0.00016993,0.00016993,0.00016131,0.00016741,0.0108073526350838,64.55619518
1647734400000,2022-03-20 00:00:00,QTM/BTC,0.00015081,0.00017382,0.00015081,0.00016545,0.7792834216429996,4710.08414411
1647648000000,2022-03-19 00:00:00,QTM/BTC,0.00014699,0.00015121,0.00014699,0.00015026,0.0177210363943404,117.93582054000001
1647561600000,2022-03-18 00:00:00,QTM/BTC,0.00014604,0.00014665,0.00014392,0.00014562,0.0033739168837014005,23.169323470000002
1647475200000,2022-03-17 00:00:00,QTM/BTC,0.00014724,0.00014753,0.00014644,0.00014644,0.0004065119221408,2.77596232
1647388800000,2022-03-16 00:00:00,QTM/BTC,0.00014768,0.00014768,0.00014211,0.000145,0.04991512775945,344.24226041
1647302400000,2022-03-15 00:00:00,QTM/BTC,0.00014629,0.00014723,0.0001438,0.00014585,0.0019079000878909997,13.08124846
1647216000000,2022-03-14 00:00:00,QTM/BTC,0.00014671,0.00014846,0.00014528,0.00014528,0.009536255602752,65.6405259
1647129600000,2022-03-13 00:00:00,QTM/BTC,0.00014976,0.00014976,0.00014875,0.00014875,0.0016584780665250003,11.14943238
1647043200000,2022-03-12 00:00:00,QTM/BTC,0.00015037,0.00015344,0.00014744,0.00014744,0.0008505752500864001,5.76895856
1646956800000,2022-03-11 00:00:00,QTM/BTC,0.00015221,0.00015221,0.00014671,0.00015131,0.0050656115397897,33.47836587
1646870400000,2022-03-10 00:00:00,QTM/BTC,0.00014698,0.00015916,0.00014698,0.000153,0.15440327158410003,1009.1717097000001
1646784000000,2022-03-09 00:00:00,QTM/BTC,0.00015148,0.0001519,0.00014253,0.0001434,0.010731017928833998,74.83276101
1646697600000,2022-03-08 00:00:00,QTM/BTC,0.00014844,0.00014941,0.00014756,0.00014756,0.019087813265564402,129.35628399
1646611200000,2022-03-07 00:00:00,QTM/BTC,0.0001496,0.00015165,0.00014793,0.00014793,0.0345588744972693,233.61640301
1646524800000,2022-03-06 00:00:00,QTM/BTC,0.00015324,0.00015914,0.00014979,0.00014979,0.0007645745529587999,5.10430972
1646438400000,2022-03-05 00:00:00,QTM/BTC,0.00015088,0.00015583,0.00015088,0.0001537,0.046190710704228005,300.52511844
1646352000000,2022-03-04 00:00:00,QTM/BTC,0.0001512,0.00015338,0.00014975,0.00015268,0.020512140504174003,134.34726555
1646265600000,2022-03-03 00:00:00,QTM/BTC,0.00015045,0.00015209,0.00015036,0.00015036,0.0002067931212144,1.37532004
1646179200000,2022-03-02 00:00:00,QTM/BTC,0.00015264,0.00015264,0.00014776,0.00014828,0.010975274308350002,74.01722625000001
1646092800000,2022-03-01 00:00:00,QTM/BTC,0.00015184,0.00015865,0.00015045,0.00015071,0.036895984366939596,244.81444076
1646006400000,2022-02-28 00:00:00,QTM/BTC,0.00015696,0.00015696,0.00014497,0.00015103,0.025616663653636,169.6130812
1645920000000,2022-02-27 00:00:00,QTM/BTC,0.00015637,0.0001564,0.00015197,0.00015583,0.0023049299604057,14.79131079
1645833600000,2022-02-26 00:00:00,QTM/BTC,0.00015857,0.00015955,0.00015585,0.00015824,0.0119825515009936,75.72390989
1645747200000,2022-02-25 00:00:00,QTM/BTC,0.00015369,0.00015771,0.00015128,0.00015771,0.0742445052575478,470.76599618
1645660800000,2022-02-24 00:00:00,QTM/BTC,0.00015661,0.00015839,0.00014688,0.00015448,0.0351914854057544,227.80609403
1645574400000,2022-02-23 00:00:00,QTM/BTC,0.00015942,0.00017477,0.00015599,0.00015599,0.3032074448266503,1943.76206697
1645488000000,2022-02-22 00:00:00,QTM/BTC,0.00015748,0.00015806,0.00015387,0.00015712,0.0027791393911647997,17.68800529
1645401600000,2022-02-21 00:00:00,QTM/BTC,0.00016372,0.00016623,0.00014,0.00015574,1.481525420011494,9512.8125081
