https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1650934800,2022-04-26 01:00:00,GRIN/USDT,0.2235,0.2235,0.222389,0.222389,561.22929647,125.15470472801518
1650931200,2022-04-26 00:00:00,GRIN/USDT,0.22436,0.226183,0.223497,0.223497,40.43813009,9.09415718351345
1650927600,2022-04-25 23:00:00,GRIN/USDT,0.225927,0.226711,0.22436,0.22436,398.216863,89.64314668805324
1650924000,2022-04-25 22:00:00,GRIN/USDT,0.225061,0.225927,0.225061,0.225927,111.75183424,25.17787485094574
1650920400,2022-04-25 21:00:00,GRIN/USDT,0.223619,0.225061,0.221569,0.225061,528.47032884,117.79568599215884
1650916800,2022-04-25 20:00:00,GRIN/USDT,0.220542,0.225061,0.219683,0.225061,2747.15587364,614.40388173421144
1650913200,2022-04-25 19:00:00,GRIN/USDT,0.222142,0.2225,0.219096,0.219096,976.64676417,216.4393094964293
1650909600,2022-04-25 18:00:00,GRIN/USDT,0.21932,0.222142,0.21932,0.222142,398.38307264,87.89349586811745
1650906000,2022-04-25 17:00:00,GRIN/USDT,0.21755,0.21755,0.21755,0.21755,36.00010718,7.831823317009
1650902400,2022-04-25 16:00:00,GRIN/USDT,0.215213,0.218972,0.215213,0.217538,616.41366557,133.82600577273052
1650898800,2022-04-25 15:00:00,GRIN/USDT,0.214562,0.215213,0.214562,0.215213,10.67882486,2.29402152344589
1650895200,2022-04-25 14:00:00,GRIN/USDT,0.21299,0.218446,0.2125,0.214145,1251.45046657,269.0042913738121
1650891600,2022-04-25 13:00:00,GRIN/USDT,0.216541,0.216541,0.21358,0.21358,996.10149538,214.47185822684563
1650888000,2022-04-25 12:00:00,GRIN/USDT,0.215549,0.218446,0.215549,0.216542,334.61190889,72.59887442845305
1650884400,2022-04-25 11:00:00,GRIN/USDT,0.214044,0.216285,0.213717,0.213717,441.74410664,94.92890693180832
1650880800,2022-04-25 10:00:00,GRIN/USDT,0.212505,0.214145,0.2125,0.214145,1004.51712147,213.46559092374075
1650877200,2022-04-25 09:00:00,GRIN/USDT,0.212658,0.21484,0.212505,0.212505,237.1583847,50.4278496435285
1650873600,2022-04-25 08:00:00,GRIN/USDT,0.217361,0.220499,0.2125,0.212657,2835.42688572,611.8766083608098
1650870000,2022-04-25 07:00:00,GRIN/USDT,0.216928,0.216928,0.2141,0.21671,2454.30504778,527.49894690515474
1650866400,2022-04-25 06:00:00,GRIN/USDT,0.220392,0.220392,0.216928,0.218492,4323.29730956,941.63660781768724
1650862800,2022-04-25 05:00:00,GRIN/USDT,0.220562,0.220562,0.22,0.22,1756.28607981,386.44095086281281
1650859200,2022-04-25 04:00:00,GRIN/USDT,0.222835,0.222835,0.221154,0.221154,74.2932439,16.54929769368109
1650855600,2022-04-25 03:00:00,GRIN/USDT,0.221729,0.222835,0.221729,0.222835,33.25094313,7.38539677950757
1650852000,2022-04-25 02:00:00,GRIN/USDT,0.221729,0.221729,0.221729,0.221729,43.75924763,9.70269421775227
1650848400,2022-04-25 01:00:00,GRIN/USDT,0.221568,0.221729,0.2201,0.221729,475.10448416,104.93002282539333
1650844800,2022-04-25 00:00:00,GRIN/USDT,0.230911,0.230911,0.222389,0.222389,4774.19217568,1073.62333035443158
1650841200,2022-04-24 23:00:00,GRIN/USDT,0.233029,0.233031,0.233029,0.23303,150.34914341,35.03595518361666
1650837600,2022-04-24 22:00:00,GRIN/USDT,0.233031,0.233031,0.233031,0.233031,103.87892242,24.20700917045502
1650834000,2022-04-24 21:00:00,GRIN/USDT,0.230265,0.233031,0.2275,0.233031,2684.96888654,622.58379182528011
1650830400,2022-04-24 20:00:00,GRIN/USDT,0.22913,0.23303,0.229123,0.230265,217.57364773,50.51290950991445
1650826800,2022-04-24 19:00:00,GRIN/USDT,0.231546,0.231973,0.229123,0.229123,223.09052966,51.29150983288653
1650823200,2022-04-24 18:00:00,GRIN/USDT,0.230911,0.230911,0.230265,0.230266,107.9974004,24.87072030051347
1650819600,2022-04-24 17:00:00,GRIN/USDT,0.229581,0.233031,0.22907,0.23303,2738.33121765,634.71736382634409
1650816000,2022-04-24 16:00:00,GRIN/USDT,0.228801,0.229581,0.2275,0.229581,254.98525147,58.02278103232769
1650812400,2022-04-24 15:00:00,GRIN/USDT,0.227755,0.228798,0.2275,0.2275,458.94399661,104.59638604714037
1650808800,2022-04-24 14:00:00,GRIN/USDT,0.228802,0.229581,0.227502,0.229581,39.96119312,9.14970995413581
1650805200,2022-04-24 13:00:00,GRIN/USDT,0.227501,0.228802,0.227501,0.228802,110.54680968,25.15411952558608
1650801600,2022-04-24 12:00:00,GRIN/USDT,0.229854,0.229854,0.2275,0.227623,732.15413501,166.98556301842292
1650798000,2022-04-24 11:00:00,GRIN/USDT,0.23091,0.231876,0.23091,0.231876,321.2541551,74.30181794265734
1650794400,2022-04-24 10:00:00,GRIN/USDT,0.227501,0.23182,0.227501,0.23182,689.2757163,158.56863043382062
1650790800,2022-04-24 09:00:00,GRIN/USDT,0.227986,0.227987,0.2275,0.2275,260.04621852,59.25159678584033
1650787200,2022-04-24 08:00:00,GRIN/USDT,0.229123,0.230907,0.227986,0.227986,246.42855214,56.2904395293177
1650783600,2022-04-24 07:00:00,GRIN/USDT,0.230726,0.231876,0.229123,0.229123,280.69391091,64.60445364455646
1650780000,2022-04-24 06:00:00,GRIN/USDT,0.228803,0.230726,0.228803,0.230726,17.28722514,3.97202215370742
1650776400,2022-04-24 05:00:00,GRIN/USDT,0.229854,0.230726,0.229854,0.230726,92.82920435,21.41250903237378
1650772800,2022-04-24 04:00:00,GRIN/USDT,0.228444,0.230726,0.227986,0.227986,131.50128573,30.09557959324778
1650769200,2022-04-24 03:00:00,GRIN/USDT,0.229581,0.229581,0.229581,0.229581,76.13303795,17.47869898559895
1650765600,2022-04-24 02:00:00,GRIN/USDT,0.229581,0.229581,0.22958,0.229581,35.2078639,8.0830354513719
1650762000,2022-04-24 01:00:00,GRIN/USDT,0.229581,0.229581,0.22958,0.22958,50.81135048,11.66528978120671
1650758400,2022-04-24 00:00:00,GRIN/USDT,0.22958,0.229581,0.227755,0.22958,73.05009437,16.6485058164222
1650754800,2022-04-23 23:00:00,GRIN/USDT,0.230911,0.230911,0.227503,0.229581,1313.11118021,300.74170424735543
1650751200,2022-04-23 22:00:00,GRIN/USDT,0.231876,0.23303,0.231876,0.233029,1401.35354,326.41217571328369
1650747600,2022-04-23 21:00:00,GRIN/USDT,0.230912,0.230912,0.230042,0.230042,234.61743225,54.07801623584886
1650744000,2022-04-23 20:00:00,GRIN/USDT,0.23303,0.23303,0.231051,0.231051,101.91845264,23.7283027284091
1650740400,2022-04-23 19:00:00,GRIN/USDT,0.231876,0.23303,0.231876,0.231876,127.27411123,29.62637422617472
1650736800,2022-04-23 18:00:00,GRIN/USDT,0.231875,0.231876,0.23114,0.231876,87.38346438,20.24974855561558
1650733200,2022-04-23 17:00:00,GRIN/USDT,0.23,0.23,0.23,0.23,0,0
1650729600,2022-04-23 16:00:00,GRIN/USDT,0.231876,0.231876,0.23,0.23,30.20117598,6.98978150381035
1650726000,2022-04-23 15:00:00,GRIN/USDT,0.230004,0.231876,0.230004,0.231876,29.25984396,6.78030205094896
1650722400,2022-04-23 14:00:00,GRIN/USDT,0.230548,0.230548,0.23,0.23,7.90151632,1.81917590616
1650718800,2022-04-23 13:00:00,GRIN/USDT,0.231876,0.231876,0.231876,0.231876,8.98370998,2.08310673532248
1650715200,2022-04-23 12:00:00,GRIN/USDT,0.231876,0.231876,0.23,0.23,27.90591755,6.44712050046092
1650711600,2022-04-23 11:00:00,GRIN/USDT,0.230001,0.230001,0.23,0.23,273.68306711,62.94726227129128
1650708000,2022-04-23 10:00:00,GRIN/USDT,0.231875,0.231875,0.231875,0.231875,8.96811684,2.079482092275
1650704400,2022-04-23 09:00:00,GRIN/USDT,0.230374,0.230374,0.23,0.23,293.95315314,67.65729299701181
1650700800,2022-04-23 08:00:00,GRIN/USDT,0.231973,0.233031,0.230434,0.230434,60.18569402,13.9488715887797
1650697200,2022-04-23 07:00:00,GRIN/USDT,0.230001,0.231876,0.230001,0.231876,89.33803258,20.66529161011383
1650693600,2022-04-23 06:00:00,GRIN/USDT,0.230213,0.231876,0.23,0.231876,47.05470483,10.89043189737132
1650690000,2022-04-23 05:00:00,GRIN/USDT,0.231794,0.231876,0.23,0.23,632.75247035,145.56251655413386
1650686400,2022-04-23 04:00:00,GRIN/USDT,0.231876,0.231876,0.23187,0.231876,12.76197432,2.95918787561688
1650682800,2022-04-23 03:00:00,GRIN/USDT,0.231876,0.231876,0.231876,0.231876,6.63054274,1.53746372838024
1650679200,2022-04-23 02:00:00,GRIN/USDT,0.231875,0.231875,0.231875,0.231875,15.48893902,3.5914977352625
1650675600,2022-04-23 01:00:00,GRIN/USDT,0.230001,0.231876,0.230001,0.230006,42.23129531,9.76138836949421
1650672000,2022-04-23 00:00:00,GRIN/USDT,0.233726,0.234193,0.230001,0.230001,3337.39848164,775.25275060398649
1650668400,2022-04-22 23:00:00,GRIN/USDT,0.233725,0.233725,0.233725,0.233725,0,0
1650664800,2022-04-22 22:00:00,GRIN/USDT,0.235189,0.236,0.233725,0.233725,29.83623109,7.00713462789633
1650661200,2022-04-22 21:00:00,GRIN/USDT,0.235999,0.235999,0.233725,0.233725,88.11708509,20.61134365248635
1650657600,2022-04-22 20:00:00,GRIN/USDT,0.235999,0.235999,0.235999,0.235999,8.48752808,2.00304813935192
1650654000,2022-04-22 19:00:00,GRIN/USDT,0.234815,0.23634,0.23304,0.23634,528.9178371,124.40450197785026
1650650400,2022-04-22 18:00:00,GRIN/USDT,0.23512,0.236372,0.23489,0.236372,118.43115686,27.81991894911008
1650646800,2022-04-22 17:00:00,GRIN/USDT,0.233725,0.237713,0.233002,0.23512,673.58314401,158.75544236671409
1650643200,2022-04-22 16:00:00,GRIN/USDT,0.239547,0.241284,0.233725,0.233725,1829.13390222,431.2180431095897
1650639600,2022-04-22 15:00:00,GRIN/USDT,0.240088,0.241998,0.2384,0.2384,3537.94938315,849.18654412310053
1650636000,2022-04-22 14:00:00,GRIN/USDT,0.241755,0.241755,0.240088,0.240088,1554.4120765,373.203188122732
1650632400,2022-04-22 13:00:00,GRIN/USDT,0.240088,0.240216,0.240088,0.240088,749.95840529,180.05652125086552
1650628800,2022-04-22 12:00:00,GRIN/USDT,0.240161,0.241998,0.240088,0.240088,638.19406076,154.28275996138041
1650625200,2022-04-22 11:00:00,GRIN/USDT,0.240161,0.240161,0.240088,0.240088,2379.73808925,571.34746387439812
1650621600,2022-04-22 10:00:00,GRIN/USDT,0.237237,0.240161,0.237237,0.240088,557.30089975,133.5685239635279
1650618000,2022-04-22 09:00:00,GRIN/USDT,0.237237,0.237237,0.237237,0.237237,1.00843464,0.23923800868968
1650614400,2022-04-22 08:00:00,GRIN/USDT,0.23717,0.240088,0.235003,0.237237,1117.18996867,264.20477834987326
1650610800,2022-04-22 07:00:00,GRIN/USDT,0.24,0.24,0.235012,0.23717,2872.05991295,681.42784445163816
1650607200,2022-04-22 06:00:00,GRIN/USDT,0.23924,0.243439,0.235393,0.239608,2218.13131747,529.50627219678798
1650603600,2022-04-22 05:00:00,GRIN/USDT,0.244421,0.244421,0.239547,0.239547,564.35111267,136.33909122352466
1650600000,2022-04-22 04:00:00,GRIN/USDT,0.23717,0.248591,0.23717,0.244421,5439.80064904,1334.6120231862324
1650596400,2022-04-22 03:00:00,GRIN/USDT,0.236061,0.240088,0.235,0.235,5648.74176513,1337.95031384333957
1650592800,2022-04-22 02:00:00,GRIN/USDT,0.237768,0.237768,0.236061,0.236272,327.6430094,77.41345428255781
1650589200,2022-04-22 01:00:00,GRIN/USDT,0.235,0.238174,0.235,0.238039,440.63581639,104.49580281778516
1650585600,2022-04-22 00:00:00,GRIN/USDT,0.23512,0.237358,0.23489,0.235,199.49328454,46.99650997818565
1650582000,2022-04-21 23:00:00,GRIN/USDT,0.23512,0.237713,0.23512,0.236061,1016.77415684,241.06735516067842
1650578400,2022-04-21 22:00:00,GRIN/USDT,0.236532,0.236533,0.233,0.23512,731.95243044,171.44594789107525
1650574800,2022-04-21 21:00:00,GRIN/USDT,0.236533,0.236534,0.236533,0.236534,56.07602789,13.26383180127286
1650571200,2022-04-21 20:00:00,GRIN/USDT,0.241756,0.247357,0.233001,0.236533,11154.18988522,2675.59609828471119
1650567600,2022-04-21 19:00:00,GRIN/USDT,0.240802,0.243696,0.239608,0.239608,384.74338605,93.18971395126101
1650564000,2022-04-21 18:00:00,GRIN/USDT,0.2408,0.242868,0.240226,0.240802,683.79858694,164.86380651495225
1650560400,2022-04-21 17:00:00,GRIN/USDT,0.242002,0.243984,0.240802,0.240802,203.89801069,49.22661238791786
1650556800,2022-04-21 16:00:00,GRIN/USDT,0.243209,0.244999,0.242002,0.242002,105.27685438,25.67445620098469
1650553200,2022-04-21 15:00:00,GRIN/USDT,0.24321,0.244999,0.242002,0.243209,879.99856724,214.23567504669659
1650549600,2022-04-21 14:00:00,GRIN/USDT,0.243985,0.244999,0.242868,0.244999,440.89845788,107.96525687266595
1650546000,2022-04-21 13:00:00,GRIN/USDT,0.239547,0.244911,0.239547,0.243985,1066.51706858,259.42486242034122
1650542400,2022-04-21 12:00:00,GRIN/USDT,0.240088,0.243696,0.237,0.23794,2190.60183351,524.20151698400928
1650538800,2022-04-21 11:00:00,GRIN/USDT,0.239547,0.240088,0.2384,0.240088,547.88893443,130.77474608824771
1650535200,2022-04-21 10:00:00,GRIN/USDT,0.241285,0.241285,0.239548,0.239548,45.11520972,10.8840774472902
1650531600,2022-04-21 09:00:00,GRIN/USDT,0.241285,0.242487,0.23842,0.241146,348.91194784,83.67053294770174
1650528000,2022-04-21 08:00:00,GRIN/USDT,0.240161,0.241285,0.238451,0.241285,100.38977575,24.18166771167629
1650524400,2022-04-21 07:00:00,GRIN/USDT,0.239547,0.240088,0.239547,0.240039,166.75013731,40.03250329916982
1650520800,2022-04-21 06:00:00,GRIN/USDT,0.237237,0.239547,0.237237,0.237237,166.16229622,39.43381681386701
1650517200,2022-04-21 05:00:00,GRIN/USDT,0.240088,0.240649,0.237239,0.237239,393.66502023,94.27726444892948
1650513600,2022-04-21 04:00:00,GRIN/USDT,0.239609,0.240088,0.237,0.240088,855.07841132,203.52033625789121
1650510000,2022-04-21 03:00:00,GRIN/USDT,0.242867,0.242867,0.239608,0.239608,251.4548328,60.63671337476498
1650506400,2022-04-21 02:00:00,GRIN/USDT,0.243209,0.243209,0.2384,0.241756,1728.63519184,416.6195940539545
1650502800,2022-04-21 01:00:00,GRIN/USDT,0.24133,0.245106,0.237001,0.244395,3273.83631433,785.21217635910835
1650499200,2022-04-21 00:00:00,GRIN/USDT,0.242002,0.242002,0.241337,0.241337,105.47833597,25.51284461530656
1650495600,2022-04-20 23:00:00,GRIN/USDT,0.241285,0.244911,0.241285,0.242002,1324.14212268,320.81578386483201
1650492000,2022-04-20 22:00:00,GRIN/USDT,0.241285,0.241285,0.241285,0.241285,0,0
1650488400,2022-04-20 21:00:00,GRIN/USDT,0.24175,0.24175,0.23842,0.241285,200.00725424,48.18482184946111
1650484800,2022-04-20 20:00:00,GRIN/USDT,0.239608,0.24175,0.239608,0.24175,149.14935941,36.0269570867261
1650481200,2022-04-20 19:00:00,GRIN/USDT,0.239542,0.24175,0.23842,0.239608,321.37628378,77.34661233556277
1650477600,2022-04-20 18:00:00,GRIN/USDT,0.239608,0.239608,0.23842,0.239543,166.83262867,39.9253944722884
1650474000,2022-04-20 17:00:00,GRIN/USDT,0.239608,0.239608,0.239608,0.239608,17.1,4.0972968
1650470400,2022-04-20 16:00:00,GRIN/USDT,0.239608,0.240802,0.239608,0.239608,68.19187678,16.36345862402445
1650466800,2022-04-20 15:00:00,GRIN/USDT,0.240787,0.240787,0.239608,0.239608,134.06903323,32.14998269406175
1650463200,2022-04-20 14:00:00,GRIN/USDT,0.2408,0.2408,0.240787,0.240787,12.03995532,2.89921334312141
1650459600,2022-04-20 13:00:00,GRIN/USDT,0.242811,0.242811,0.240802,0.240802,285.35449259,68.93971780295185
1650456000,2022-04-20 12:00:00,GRIN/USDT,0.246127,0.246127,0.242707,0.243984,167.86928922,40.85460318739828
1650452400,2022-04-20 11:00:00,GRIN/USDT,0.237713,0.248588,0.237713,0.243985,5068.22699806,1246.76651986930058
1650448800,2022-04-20 10:00:00,GRIN/USDT,0.23717,0.237713,0.237002,0.237713,102.36815648,24.33073598433828
1650445200,2022-04-20 09:00:00,GRIN/USDT,0.237713,0.237713,0.234301,0.236534,490.37129988,115.59118102717148
1650441600,2022-04-20 08:00:00,GRIN/USDT,0.240649,0.240649,0.231476,0.237713,7999.80400466,1871.16093734702906
1650438000,2022-04-20 07:00:00,GRIN/USDT,0.239547,0.242487,0.237032,0.242487,1118.17506876,267.96854407095547
1650434400,2022-04-20 06:00:00,GRIN/USDT,0.239608,0.239608,0.239608,0.239608,56.58104047,13.55726994493576
1650430800,2022-04-20 05:00:00,GRIN/USDT,0.238384,0.244679,0.238384,0.239608,1373.95651552,332.00268028193394
1650427200,2022-04-20 04:00:00,GRIN/USDT,0.236342,0.236342,0.236342,0.236342,9.10441473,2.15175558611766
1650423600,2022-04-20 03:00:00,GRIN/USDT,0.238897,0.238897,0.238897,0.238897,13.44371297,3.21166269739409
1650420000,2022-04-20 02:00:00,GRIN/USDT,0.236342,0.238896,0.236342,0.238896,183.26930986,43.75689948198664
1650416400,2022-04-20 01:00:00,GRIN/USDT,0.241285,0.241285,0.236341,0.236342,2155.23019408,515.67905767319469
1650412800,2022-04-20 00:00:00,GRIN/USDT,0.239548,0.241284,0.238345,0.241284,627.17604817,150.97678864397295
1650409200,2022-04-19 23:00:00,GRIN/USDT,0.239687,0.240802,0.23842,0.239687,244.08749246,58.45502716116621
1650405600,2022-04-19 22:00:00,GRIN/USDT,0.244421,0.247358,0.239688,0.2401,1627.12063773,394.10140675224119
1650402000,2022-04-19 21:00:00,GRIN/USDT,0.239547,0.248999,0.23842,0.244422,6178.43292411,1506.58930953548586
1650398400,2022-04-19 20:00:00,GRIN/USDT,0.239687,0.241285,0.238421,0.241285,167.44386195,40.12370802629499
1650394800,2022-04-19 19:00:00,GRIN/USDT,0.242002,0.2425,0.239688,0.239688,293.79149429,70.81276459747515
1650391200,2022-04-19 18:00:00,GRIN/USDT,0.233769,0.245559,0.233769,0.242002,9226.12084348,2217.56056327043514
1650387600,2022-04-19 17:00:00,GRIN/USDT,0.23027,0.23308,0.230265,0.231973,231.42306306,53.65266031706208
1650384000,2022-04-19 16:00:00,GRIN/USDT,0.231412,0.23304,0.23027,0.23027,123.74166923,28.64232146193951
1650380400,2022-04-19 15:00:00,GRIN/USDT,0.231412,0.231413,0.231412,0.231413,21.18828846,4.90322499245347
1650376800,2022-04-19 14:00:00,GRIN/USDT,0.226711,0.239999,0.224616,0.231413,15563.57067187,3661.36910891225023
1650373200,2022-04-19 13:00:00,GRIN/USDT,0.226711,0.229581,0.225366,0.226711,1009.33329314,229.24337307573306
1650369600,2022-04-19 12:00:00,GRIN/USDT,0.228141,0.23,0.223497,0.225673,7836.74964628,1766.00508778989921
1650366000,2022-04-19 11:00:00,GRIN/USDT,0.228142,0.228443,0.228141,0.228443,220.60540086,50.3891398125583
1650362400,2022-04-19 10:00:00,GRIN/USDT,0.23053,0.230911,0.223068,0.228141,5384.97272671,1216.58325203586073
1650358800,2022-04-19 09:00:00,GRIN/USDT,0.235,0.235,0.229123,0.23053,594.72625598,138.15066871272922
1650355200,2022-04-19 08:00:00,GRIN/USDT,0.232499,0.235,0.232499,0.235,4730.27209945,1106.16605484469026
1650351600,2022-04-19 07:00:00,GRIN/USDT,0.229581,0.232499,0.222617,0.232495,5269.43146808,1201.71404172483237
1650348000,2022-04-19 06:00:00,GRIN/USDT,0.22512,0.229581,0.22512,0.229581,821.47894065,187.32392701055014
1650344400,2022-04-19 05:00:00,GRIN/USDT,0.229854,0.229854,0.225366,0.225366,711.26592088,161.70025510885458
1650340800,2022-04-19 04:00:00,GRIN/USDT,0.229854,0.231873,0.229123,0.229854,584.05483674,134.95314945668178
1650337200,2022-04-19 03:00:00,GRIN/USDT,0.227986,0.227986,0.227986,0.227986,0,0
1650333600,2022-04-19 02:00:00,GRIN/USDT,0.226711,0.230533,0.226711,0.227986,607.61406296,138.93473042544194
1650330000,2022-04-19 01:00:00,GRIN/USDT,0.23027,0.23027,0.223649,0.224613,1876.08205529,421.76752796747642
1650326400,2022-04-19 00:00:00,GRIN/USDT,0.227065,0.232498,0.226033,0.229854,3509.82438227,803.90093374974217
1650322800,2022-04-18 23:00:00,GRIN/USDT,0.225737,0.225737,0.225737,0.225737,712.59017693,160.85796876964741
1650319200,2022-04-18 22:00:00,GRIN/USDT,0.226856,0.226856,0.225731,0.225731,124.06829141,28.08195294276651
1650315600,2022-04-18 21:00:00,GRIN/USDT,0.226856,0.226856,0.226856,0.226856,46.20007113,10.48076333626728
1650312000,2022-04-18 20:00:00,GRIN/USDT,0.225,0.22958,0.222389,0.226856,2122.03998784,481.96701380485307
1650308400,2022-04-18 19:00:00,GRIN/USDT,0.224024,0.225,0.222587,0.225,226.78161851,50.8115637281105
1650304800,2022-04-18 18:00:00,GRIN/USDT,0.220827,0.225,0.220553,0.225,1448.5765575,325.13786044858883
1650301200,2022-04-18 17:00:00,GRIN/USDT,0.2217,0.22464,0.217029,0.222587,2791.65539704,618.97503261094092
1650297600,2022-04-18 16:00:00,GRIN/USDT,0.219543,0.2217,0.219096,0.221478,1131.16372503,250.5709344129378
1650294000,2022-04-18 15:00:00,GRIN/USDT,0.22114,0.223169,0.217029,0.221222,1177.67597806,259.53596902439738
1650290400,2022-04-18 14:00:00,GRIN/USDT,0.221286,0.225,0.218539,0.221727,1386.1864609,307.35034830050207
1650286800,2022-04-18 13:00:00,GRIN/USDT,0.223945,0.224771,0.221286,0.221286,403.92665901,90.01940240775292
1650283200,2022-04-18 12:00:00,GRIN/USDT,0.216541,0.223945,0.216541,0.223945,5379.2487721,1196.86691862902259
1650279600,2022-04-18 11:00:00,GRIN/USDT,0.216284,0.217363,0.214562,0.21484,458.55755547,99.24029168650533
1650276000,2022-04-18 10:00:00,GRIN/USDT,0.215424,0.216284,0.215424,0.216284,1230.95152068,266.23418937225252
1650272400,2022-04-18 09:00:00,GRIN/USDT,0.217105,0.217105,0.214782,0.216285,790.37712616,170.21974749589679
1650268800,2022-04-18 08:00:00,GRIN/USDT,0.216527,0.217537,0.212657,0.217537,2623.98729122,563.16593897929536
1650265200,2022-04-18 07:00:00,GRIN/USDT,0.222167,0.222167,0.213745,0.216528,21881.58625648,4731.96335543442838
1650261600,2022-04-18 06:00:00,GRIN/USDT,0.22306,0.223064,0.22306,0.223064,38.14822984,8.50934600126976
1650258000,2022-04-18 05:00:00,GRIN/USDT,0.223496,0.223496,0.2221,0.2221,2544.66549994,565.86840400220324
1650254400,2022-04-18 04:00:00,GRIN/USDT,0.228,0.228,0.223497,0.223497,7658.1458542,1729.45780568154075
1650250800,2022-04-18 03:00:00,GRIN/USDT,0.228,0.228,0.228,0.228,181.1634073,41.3052568644
1650247200,2022-04-18 02:00:00,GRIN/USDT,0.228,0.228681,0.228,0.228001,19.35355139,4.41315893515157
1650243600,2022-04-18 01:00:00,GRIN/USDT,0.228,0.228,0.228,0.228,1.14650936,0.26140413408
1650240000,2022-04-18 00:00:00,GRIN/USDT,0.230723,0.231367,0.22907,0.22907,490.19433622,112.93423131253198
1650236400,2022-04-17 23:00:00,GRIN/USDT,0.229123,0.230726,0.228,0.230724,368.12184247,84.69892421101675
1650232800,2022-04-17 22:00:00,GRIN/USDT,0.230799,0.230799,0.229124,0.229124,240.85063235,55.1880322536169
1650229200,2022-04-17 21:00:00,GRIN/USDT,0.230726,0.2308,0.229123,0.2308,103.08053094,23.78868459006461
1650225600,2022-04-17 20:00:00,GRIN/USDT,0.22975,0.2308,0.22975,0.2308,1890.7263418,436.367321756296
1650222000,2022-04-17 19:00:00,GRIN/USDT,0.23,0.23,0.229498,0.229498,332.78079846,76.53877313406458
1650218400,2022-04-17 18:00:00,GRIN/USDT,0.22958,0.23,0.22958,0.23,101.26519453,23.25379016158992
1650214800,2022-04-17 17:00:00,GRIN/USDT,0.22958,0.229581,0.227797,0.229581,302.96798727,69.09956273797429
1650211200,2022-04-17 16:00:00,GRIN/USDT,0.229074,0.22958,0.227797,0.229566,358.41356734,82.0865504386393
1650207600,2022-04-17 15:00:00,GRIN/USDT,0.227797,0.229074,0.227797,0.229074,82.01144054,18.68197473025996
1650204000,2022-04-17 14:00:00,GRIN/USDT,0.227797,0.227797,0.227797,0.227797,0,0
1650200400,2022-04-17 13:00:00,GRIN/USDT,0.227797,0.227797,0.227797,0.227797,0,0
1650196800,2022-04-17 12:00:00,GRIN/USDT,0.228043,0.228043,0.227797,0.227797,794.6181368,181.06063899935227
1650193200,2022-04-17 11:00:00,GRIN/USDT,0.228043,0.228043,0.228043,0.228043,1.72711571,0.39385664785553
1650189600,2022-04-17 10:00:00,GRIN/USDT,0.228409,0.228409,0.228043,0.228043,25,5.70262126582
1650186000,2022-04-17 09:00:00,GRIN/USDT,0.228043,0.228043,0.228043,0.228043,0,0
1650182400,2022-04-17 08:00:00,GRIN/USDT,0.228043,0.228043,0.228043,0.228043,4.5,1.0261935
1650178800,2022-04-17 07:00:00,GRIN/USDT,0.229029,0.23,0.228043,0.228043,55.97953397,12.85714906322033
1650175200,2022-04-17 06:00:00,GRIN/USDT,0.228043,0.228043,0.228043,0.228043,0,0
1650171600,2022-04-17 05:00:00,GRIN/USDT,0.229029,0.229029,0.228043,0.228043,6.10248661,1.39385891182661
1650168000,2022-04-17 04:00:00,GRIN/USDT,0.228043,0.228043,0.228043,0.228043,0,0
1650164400,2022-04-17 03:00:00,GRIN/USDT,0.228043,0.228043,0.228043,0.228043,0.49949786,0.11390699048798
1650160800,2022-04-17 02:00:00,GRIN/USDT,0.228572,0.228572,0.228043,0.228043,16.40294794,3.74258849819142
1650157200,2022-04-17 01:00:00,GRIN/USDT,0.228043,0.228043,0.228043,0.228043,0,0
1650153600,2022-04-17 00:00:00,GRIN/USDT,0.23,0.23,0.228043,0.228043,84.19298816,19.21928846262331
1650150000,2022-04-16 23:00:00,GRIN/USDT,0.22804,0.23,0.22804,0.23,1224.81013677,281.70360724077156
1650146400,2022-04-16 22:00:00,GRIN/USDT,0.229999,0.229999,0.228038,0.228038,497.77986052,114.30735457571373
1650142800,2022-04-16 21:00:00,GRIN/USDT,0.229999,0.229999,0.229999,0.229999,121.61615622,27.97159431444378
1650139200,2022-04-16 20:00:00,GRIN/USDT,0.229999,0.229999,0.229999,0.229999,2878.29846196,662.00576795233804
1650135600,2022-04-16 19:00:00,GRIN/USDT,0.228036,0.229998,0.228,0.229998,1661.91474703,379.05695351502965
1650132000,2022-04-16 18:00:00,GRIN/USDT,0.229999,0.229999,0.229999,0.229999,48.5974509,11.1773651095491
1650128400,2022-04-16 17:00:00,GRIN/USDT,0.22802,0.22802,0.22802,0.22802,0,0
1650124800,2022-04-16 16:00:00,GRIN/USDT,0.231412,0.231412,0.228,0.22802,1197.36632345,274.43124190123848
1650121200,2022-04-16 15:00:00,GRIN/USDT,0.233031,0.233031,0.231412,0.231412,115.54015523,26.91222918837213
1650117600,2022-04-16 14:00:00,GRIN/USDT,0.231057,0.233031,0.231057,0.231149,36.2136499,8.38437363775384
1650114000,2022-04-16 13:00:00,GRIN/USDT,0.233031,0.233031,0.233031,0.233031,0,0
1650110400,2022-04-16 12:00:00,GRIN/USDT,0.234192,0.234192,0.230911,0.233031,203.79464219,47.27284486964042
