https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1661990400,2022-09-01 00:00:00,ETH/BTC,0.07755215,0.07920968,0.07674000,0.07881068,557.30522533,43.92160377581052
1661904000,2022-08-31 00:00:00,ETH/BTC,0.07712240,0.07922220,0.07692200,0.07752000,371.80055237,28.8219788197224
1661817600,2022-08-30 00:00:00,ETH/BTC,0.07654117,0.07825016,0.07529512,0.07690071,371.72791024,28.58614022427227
1661731200,2022-08-29 00:00:00,ETH/BTC,0.07302919,0.07682660,0.07275145,0.07656944,420.20174900,32.174612607950564
1661644800,2022-08-28 00:00:00,ETH/BTC,0.07442000,0.07500000,0.07286740,0.07297000,172.77394922,12.607315074583399
1661558400,2022-08-27 00:00:00,ETH/BTC,0.07438468,0.07476106,0.07296431,0.07437527,242.79834039,18.058192122058152
1661472000,2022-08-26 00:00:00,ETH/BTC,0.07867911,0.07867911,0.07396368,0.07453000,436.48364572,32.531126115511604
1661385600,2022-08-25 00:00:00,ETH/BTC,0.07750000,0.07935951,0.07746531,0.07849845,207.28383869,16.27146004721503
1661299200,2022-08-24 00:00:00,ETH/BTC,0.07716427,0.07800900,0.07581096,0.07750315,200.36975288,15.529287012921573
1661212800,2022-08-23 00:00:00,ETH/BTC,0.07588163,0.07753412,0.07458089,0.07724390,312.16083919,24.112520646308443
1661126400,2022-08-22 00:00:00,ETH/BTC,0.07521700,0.07602308,0.07314046,0.07587838,256.02815383,19.427001547011194
1661040000,2022-08-21 00:00:00,ETH/BTC,0.07456994,0.07605284,0.07420000,0.07524037,441.54107532,33.22171387727467
1660953600,2022-08-20 00:00:00,ETH/BTC,0.07713412,0.07764115,0.07331985,0.07453394,351.37579155,26.189422164840206
1660867200,2022-08-19 00:00:00,ETH/BTC,0.07963151,0.08118908,0.07701018,0.07716969,982.57101736,75.82470081265582
1660780800,2022-08-18 00:00:00,ETH/BTC,0.07854293,0.08027645,0.07823189,0.07966000,218.65339054,17.4179290904164
1660694400,2022-08-17 00:00:00,ETH/BTC,0.07875050,0.08009399,0.07791857,0.07854079,535.34199194,42.04618296714123
1660608000,2022-08-16 00:00:00,ETH/BTC,0.07883312,0.07950421,0.07794000,0.07871231,248.25811367,19.540969603208275
1660521600,2022-08-15 00:00:00,ETH/BTC,0.07959436,0.08072000,0.07820292,0.07878308,325.88152797,25.673950488582747
1660435200,2022-08-14 00:00:00,ETH/BTC,0.08108200,0.08141082,0.07897145,0.07965000,1134.50628075,90.3634252617375
1660348800,2022-08-13 00:00:00,ETH/BTC,0.08023228,0.08169285,0.07973567,0.08113000,646.42019168,52.4440701509984
1660262400,2022-08-12 00:00:00,ETH/BTC,0.07851765,0.08040425,0.07813542,0.08024400,519.57696948,41.692934338953116
1660176000,2022-08-11 00:00:00,ETH/BTC,0.07725606,0.07871836,0.07666408,0.07858337,505.87315970,39.75321768177419
1660089600,2022-08-10 00:00:00,ETH/BTC,0.07366000,0.07790237,0.07296430,0.07731070,1759.94199192,136.06234735472952
1660003200,2022-08-09 00:00:00,ETH/BTC,0.07465912,0.07487055,0.07281750,0.07344000,143.61050562,10.546755532732801
1659916800,2022-08-08 00:00:00,ETH/BTC,0.07331110,0.07499999,0.07257528,0.07461153,214.26327072,15.9865104512234
1659830400,2022-08-07 00:00:00,ETH/BTC,0.07367408,0.07410184,0.07293494,0.07338776,94.49368582,6.934679936473563
1659744000,2022-08-06 00:00:00,ETH/BTC,0.07455991,0.07504100,0.07328726,0.07369000,193.93532888,14.2910943851672
1659657600,2022-08-05 00:00:00,ETH/BTC,0.07113754,0.07470000,0.07100728,0.07455393,274.48907274,20.464239114822867
1659571200,2022-08-04 00:00:00,ETH/BTC,0.07096020,0.07179850,0.07008977,0.07116000,255.68887815,18.194820569154
1659484800,2022-08-03 00:00:00,ETH/BTC,0.07096990,0.07137691,0.06999485,0.07093965,176.08382992,12.49132526518433
1659398400,2022-08-02 00:00:00,ETH/BTC,0.07004000,0.07185150,0.06878496,0.07099000,2361.44112480,167.638705449552
1659312000,2022-08-01 00:00:00,ETH/BTC,0.07205729,0.07263987,0.06982320,0.07017511,127.57120710,8.95232349107528
1659225600,2022-07-31 00:00:00,ETH/BTC,0.07165000,0.07292060,0.07126811,0.07210913,85.70878466,6.1803858951899455
1659139200,2022-07-30 00:00:00,ETH/BTC,0.07242143,0.07258308,0.06994290,0.07176410,524.53048878,37.6424584498568
1659052800,2022-07-29 00:00:00,ETH/BTC,0.07232000,0.07318484,0.07053118,0.07241542,589.52076854,42.69039405254688
1658966400,2022-07-28 00:00:00,ETH/BTC,0.07131803,0.07390665,0.07015950,0.07233000,375.78341918,27.1804147092894
1658880000,2022-07-27 00:00:00,ETH/BTC,0.06822000,0.07169200,0.06751000,0.07147084,319.38513678,22.826724009181493
1658793600,2022-07-26 00:00:00,ETH/BTC,0.06783624,0.06830676,0.06514014,0.06830676,524.38262598,35.81887818098562
1658707200,2022-07-25 00:00:00,ETH/BTC,0.07075804,0.07090951,0.06749136,0.06749136,395.77692332,26.711522811482514
1658620800,2022-07-24 00:00:00,ETH/BTC,0.06908292,0.07232700,0.06908292,0.07067089,309.64390846,21.88281059394673
1658534400,2022-07-23 00:00:00,ETH/BTC,0.06763000,0.06952972,0.06749724,0.06904793,182.55844294,12.605282589030113
1658448000,2022-07-22 00:00:00,ETH/BTC,0.06809001,0.07023000,0.06731496,0.06762854,701.56105576,47.44554992190739
1658361600,2022-07-21 00:00:00,ETH/BTC,0.06564888,0.06894760,0.06454548,0.06805626,583.86131706,39.7354175977778
1658275200,2022-07-20 00:00:00,ETH/BTC,0.06587737,0.06784359,0.06482184,0.06544971,3058.44682778,200.17445792862094
1658188800,2022-07-19 00:00:00,ETH/BTC,0.07054800,0.07092166,0.06563519,0.06596304,1748.65506536,115.3466040225443
1658102400,2022-07-18 00:00:00,ETH/BTC,0.06450846,0.07083450,0.06450846,0.07051526,1297.00190118,91.458426282202
1658016000,2022-07-17 00:00:00,ETH/BTC,0.06398799,0.06523740,0.06277620,0.06439278,1354.21431685,87.20162457777234
1657929600,2022-07-16 00:00:00,ETH/BTC,0.05910384,0.06640740,0.05795472,0.06392509,910.59685400,58.209985845666864
1657843200,2022-07-15 00:00:00,ETH/BTC,0.05797690,0.06071004,0.05777688,0.05916793,1842.37937443,109.00977385971804
1657756800,2022-07-14 00:00:00,ETH/BTC,0.05507065,0.05810000,0.05456394,0.05788924,269.88615422,15.623504354318593
1657670400,2022-07-13 00:00:00,ETH/BTC,0.05375558,0.05521852,0.05317560,0.05508415,590.07067009,32.50354130183808
1657584000,2022-07-12 00:00:00,ETH/BTC,0.05490735,0.05501004,0.05348385,0.05378188,354.19107237,19.049061751274653
1657497600,2022-07-11 00:00:00,ETH/BTC,0.05601325,0.05621559,0.05468380,0.05488992,272.70952848,14.969004201504923
1657411200,2022-07-10 00:00:00,ETH/BTC,0.05639587,0.05673309,0.05544000,0.05598413,108.07671902,6.050581087589152
1657324800,2022-07-09 00:00:00,ETH/BTC,0.05615836,0.05657825,0.05605859,0.05638623,55.52981128,3.1311167106906743
1657238400,2022-07-08 00:00:00,ETH/BTC,0.05719204,0.05738230,0.05594178,0.05604273,621.78805906,34.846700311123634
1657152000,2022-07-07 00:00:00,ETH/BTC,0.05771166,0.05874196,0.05676204,0.05724114,578.31722372,33.10353716736784
1657065600,2022-07-06 00:00:00,ETH/BTC,0.05620808,0.05833164,0.05598999,0.05773008,201.23668270,11.617409791205615
1656979200,2022-07-05 00:00:00,ETH/BTC,0.05690000,0.05749217,0.05575000,0.05617000,228.80987756,12.8522508225452
1656892800,2022-07-04 00:00:00,ETH/BTC,0.05563262,0.05725052,0.05477228,0.05689560,442.88302425,25.198095394518297
1656806400,2022-07-03 00:00:00,ETH/BTC,0.05541925,0.05607951,0.05491524,0.05564896,104.29758412,5.804052086790515
1656720000,2022-07-02 00:00:00,ETH/BTC,0.05497000,0.05559548,0.05409966,0.05546777,222.79872144,12.35814823712799
1656633600,2022-07-01 00:00:00,ETH/BTC,0.05362384,0.05553204,0.05324000,0.05488368,249.96659339,13.719086522306876
1656547200,2022-06-30 00:00:00,ETH/BTC,0.05459811,0.05490000,0.05303768,0.05365832,560.04353559,30.05099524661961
1656460800,2022-06-29 00:00:00,ETH/BTC,0.05643000,0.05676346,0.05442080,0.05464000,261.88909009,14.309619882517602
1656374400,2022-06-28 00:00:00,ETH/BTC,0.05748000,0.05855628,0.05624432,0.05642405,479.44956728,27.052486356685087
1656288000,2022-06-27 00:00:00,ETH/BTC,0.05694359,0.05813508,0.05693392,0.05746800,269.90069115,15.5106529190082
1656201600,2022-06-26 00:00:00,ETH/BTC,0.05782328,0.05888236,0.05689630,0.05689630,168.95042111,9.612653844600892
1656115200,2022-06-25 00:00:00,ETH/BTC,0.05767392,0.05853515,0.05637999,0.05778624,397.22217308,22.95397582692242
1656028800,2022-06-24 00:00:00,ETH/BTC,0.05425375,0.05829268,0.05425375,0.05771000,2625.14817404,151.4973011238484
1655942400,2022-06-23 00:00:00,ETH/BTC,0.05252048,0.05468148,0.05251088,0.05423897,828.36724545,44.929786174945185
1655856000,2022-06-22 00:00:00,ETH/BTC,0.05427346,0.05439004,0.05252048,0.05252074,460.74625247,24.19873413195123
1655769600,2022-06-21 00:00:00,ETH/BTC,0.05476168,0.05519868,0.05355488,0.05427000,510.39831176,27.6993163792152
1655683200,2022-06-20 00:00:00,ETH/BTC,0.05488854,0.05583820,0.05351867,0.05484822,377.99860904,20.732550868319912
1655596800,2022-06-19 00:00:00,ETH/BTC,0.05234000,0.05629684,0.05158952,0.05479616,998.47700998,54.71270599518568
1655510400,2022-06-18 00:00:00,ETH/BTC,0.05303609,0.05308369,0.04989400,0.05246364,2445.92214888,128.32197908686672
1655424000,2022-06-17 00:00:00,ETH/BTC,0.05218411,0.05325220,0.05176192,0.05312716,338.73505294,17.99603135515185
1655337600,2022-06-16 00:00:00,ETH/BTC,0.05487140,0.05520449,0.05194395,0.05230151,1236.87330964,64.69034177286956
1655251200,2022-06-15 00:00:00,ETH/BTC,0.05461000,0.05573476,0.05038272,0.05486866,1827.87547879,100.29307816806572
1655164800,2022-06-14 00:00:00,ETH/BTC,0.05381000,0.05564749,0.05107232,0.05459799,2177.67588878,118.89672639885156
1655078400,2022-06-13 00:00:00,ETH/BTC,0.05404583,0.05414632,0.04908171,0.05383700,4427.72653940,238.3755137016778
1654992000,2022-06-12 00:00:00,ETH/BTC,0.05385001,0.05477100,0.05231360,0.05390341,1132.06464497,61.02214470432235
1654905600,2022-06-11 00:00:00,ETH/BTC,0.05715255,0.05752407,0.05307216,0.05390285,1616.13126514,87.11408116515166
1654819200,2022-06-10 00:00:00,ETH/BTC,0.05942000,0.05965384,0.05703744,0.05717240,983.84895227,56.24900583876135
1654732800,2022-06-09 00:00:00,ETH/BTC,0.05934052,0.05986890,0.05912701,0.05944368,408.16579081,24.26287665585658
1654646400,2022-06-08 00:00:00,ETH/BTC,0.05828475,0.05965020,0.05826110,0.05933489,621.77993807,36.89324422959026
1654560000,2022-06-07 00:00:00,ETH/BTC,0.05923009,0.05993612,0.05763648,0.05826759,981.90065006,57.212984498429556
1654473600,2022-06-06 00:00:00,ETH/BTC,0.06039822,0.06098192,0.05900378,0.05928320,742.00712684,43.98855690188108
1654387200,2022-06-05 00:00:00,ETH/BTC,0.06043787,0.06083468,0.06003312,0.06035700,99.41827169,6.0005886243933295
1654300800,2022-06-04 00:00:00,ETH/BTC,0.05978364,0.06058124,0.05927280,0.06041183,341.77661662,20.647350861222616
1654214400,2022-06-03 00:00:00,ETH/BTC,0.06020337,0.06025514,0.05892720,0.05977592,817.33941150,48.857215274671084
1654128000,2022-06-02 00:00:00,ETH/BTC,0.06101304,0.06144056,0.05990142,0.06018417,593.77175343,35.735660149629204
1654041600,2022-06-01 00:00:00,ETH/BTC,0.06108372,0.06193457,0.06013000,0.06099333,896.72422587,54.69419662748345
1653955200,2022-05-31 00:00:00,ETH/BTC,0.06294016,0.06326172,0.06093821,0.06101939,868.86670039,53.01771604911056
1653868800,2022-05-30 00:00:00,ETH/BTC,0.06154000,0.06309872,0.06141732,0.06294000,787.23918816,49.5488345027904
1653782400,2022-05-29 00:00:00,ETH/BTC,0.06176830,0.06196976,0.06111156,0.06156578,373.16691848,22.974312406417614
1653696000,2022-05-28 00:00:00,ETH/BTC,0.06033125,0.06222096,0.06016446,0.06177872,750.63361257,46.37318377355051
1653609600,2022-05-27 00:00:00,ETH/BTC,0.06157565,0.06230916,0.05974896,0.06032636,1635.18589457,98.64481294275187
1653523200,2022-05-26 00:00:00,ETH/BTC,0.06576790,0.06587833,0.06130560,0.06137719,2047.17805408,125.65003638909843
1653436800,2022-05-25 00:00:00,ETH/BTC,0.06678000,0.06700720,0.06565680,0.06571952,704.65205580,46.309394874189216
1653350400,2022-05-24 00:00:00,ETH/BTC,0.06781860,0.06799500,0.06637280,0.06669745,593.43609968,39.580674586601816
1653264000,2022-05-23 00:00:00,ETH/BTC,0.06737082,0.06831252,0.06722137,0.06781065,415.79820779,28.195546739074963
1653177600,2022-05-22 00:00:00,ETH/BTC,0.06709922,0.06760116,0.06699185,0.06744263,213.14407236,14.374996808868707
1653091200,2022-05-21 00:00:00,ETH/BTC,0.06714000,0.06748348,0.06684463,0.06708706,169.63442793,11.380275044605586
1653004800,2022-05-20 00:00:00,ETH/BTC,0.06654938,0.06758932,0.06650496,0.06713551,380.83441579,25.5675127296137
1652918400,2022-05-19 00:00:00,ETH/BTC,0.06670852,0.06717636,0.06612720,0.06661493,1144.55641398,76.24454539832871
1652832000,2022-05-18 00:00:00,ETH/BTC,0.06874600,0.06892416,0.06652406,0.06668158,563.33044242,37.56376396266463
1652745600,2022-05-17 00:00:00,ETH/BTC,0.06775000,0.06901816,0.06775000,0.06867023,457.57711120,31.421925468839575
1652659200,2022-05-16 00:00:00,ETH/BTC,0.06845568,0.06859480,0.06731496,0.06770383,530.85824123,35.94113611833491
1652572800,2022-05-15 00:00:00,ETH/BTC,0.06840000,0.06930853,0.06760308,0.06846678,698.73342468,47.84002766621213
1652486400,2022-05-14 00:00:00,ETH/BTC,0.06860239,0.06952000,0.06780639,0.06843604,501.68139577,34.333088068171556
1652400000,2022-05-13 00:00:00,ETH/BTC,0.06755940,0.06955000,0.06730321,0.06864099,1310.60760770,89.96140369405963
1652313600,2022-05-12 00:00:00,ETH/BTC,0.07164000,0.07270350,0.06640000,0.06747041,5503.93705346,371.3528896111381
1652227200,2022-05-11 00:00:00,ETH/BTC,0.07560678,0.07693523,0.07143093,0.07152370,4585.00674225,327.93664673066627
1652140800,2022-05-10 00:00:00,ETH/BTC,0.07414412,0.07626116,0.07359654,0.07555492,1121.09548755,84.70427987420123
1652054400,2022-05-09 00:00:00,ETH/BTC,0.07388399,0.07441604,0.07205414,0.07415093,1348.62021274,100.00144299146885
1651968000,2022-05-08 00:00:00,ETH/BTC,0.07441601,0.07482734,0.07305238,0.07404421,789.99570650,58.49460799118436
1651881600,2022-05-07 00:00:00,ETH/BTC,0.07478132,0.07542788,0.07412456,0.07426388,225.75209578,16.765226550754427
1651795200,2022-05-06 00:00:00,ETH/BTC,0.07516330,0.07551556,0.07417416,0.07479663,489.99938905,36.6503030029989
1651708800,2022-05-05 00:00:00,ETH/BTC,0.07417768,0.07569572,0.07383688,0.07515413,581.26576211,43.68452265016401
1651622400,2022-05-04 00:00:00,ETH/BTC,0.07365151,0.07432676,0.07272208,0.07417636,464.81741906,34.47846421046542
1651536000,2022-05-03 00:00:00,ETH/BTC,0.07424890,0.07424890,0.07339182,0.07376000,153.18655155,11.299040042328
1651449600,2022-05-02 00:00:00,ETH/BTC,0.07344130,0.07435652,0.07236242,0.07414967,1348.57484679,99.99637985977907
1651363200,2022-05-01 00:00:00,ETH/BTC,0.07247866,0.07373534,0.07247866,0.07345958,271.31714147,19.930843259186783
1651276800,2022-04-30 00:00:00,ETH/BTC,0.07296624,0.07347110,0.07221562,0.07221562,110.25503580,7.962135768419196
1651190400,2022-04-29 00:00:00,ETH/BTC,0.07393828,0.07409673,0.07264134,0.07296746,1077.60453345,78.63006569033153
1651104000,2022-04-28 00:00:00,ETH/BTC,0.07364596,0.07423588,0.07303036,0.07393000,799.80692598,59.129726037701396
1651017600,2022-04-27 00:00:00,ETH/BTC,0.07377938,0.07446883,0.07324729,0.07364092,410.88590052,30.25801572932128
1650931200,2022-04-26 00:00:00,ETH/BTC,0.07434280,0.07489220,0.07324322,0.07376448,324.49783104,23.936413767793457
1650844800,2022-04-25 00:00:00,ETH/BTC,0.07394600,0.07505271,0.07286527,0.07435272,658.37564117,48.95201970273348
1650758400,2022-04-24 00:00:00,ETH/BTC,0.07434000,0.07483268,0.07395592,0.07401000,132.75039737,9.8248569093537
1650672000,2022-04-23 00:00:00,ETH/BTC,0.07457000,0.07492262,0.07409480,0.07443978,145.67730152,10.844186276142464
1650585600,2022-04-22 00:00:00,ETH/BTC,0.07378668,0.07519263,0.07377235,0.07461018,369.90709466,27.598834915859637
1650499200,2022-04-21 00:00:00,ETH/BTC,0.07438080,0.07441601,0.07332312,0.07370019,819.66410643,60.40940038007122
1650412800,2022-04-20 00:00:00,ETH/BTC,0.07472900,0.07511715,0.07410472,0.07431801,826.01249441,61.38760481968733
1650326400,2022-04-19 00:00:00,ETH/BTC,0.07506404,0.07538000,0.07442628,0.07488300,249.68784176,18.697374654514082
1650240000,2022-04-18 00:00:00,ETH/BTC,0.07529512,0.07536134,0.07357896,0.07505694,522.84231355,39.24294415758354
1650153600,2022-04-17 00:00:00,ETH/BTC,0.07576712,0.07632625,0.07522553,0.07530504,116.99310573,8.81017050672188
1650067200,2022-04-16 00:00:00,ETH/BTC,0.07498800,0.07587428,0.07487957,0.07574232,89.02553435,6.743000510908693
1649980800,2022-04-15 00:00:00,ETH/BTC,0.07564668,0.07575956,0.07474952,0.07501749,133.63789546,10.025179486291597
1649894400,2022-04-14 00:00:00,ETH/BTC,0.07574557,0.07589340,0.07496776,0.07568474,586.64179749,44.39983191616331
1649808000,2022-04-13 00:00:00,ETH/BTC,0.07559005,0.07632068,0.07495784,0.07581388,243.99013519,18.497838830478436
1649721600,2022-04-12 00:00:00,ETH/BTC,0.07530443,0.07600000,0.07497634,0.07558125,358.88679291,27.125112416628937
1649635200,2022-04-11 00:00:00,ETH/BTC,0.07598784,0.07606877,0.07349960,0.07543698,1339.49607747,101.04753880618284
1649548800,2022-04-10 00:00:00,ETH/BTC,0.07620646,0.07679672,0.07586406,0.07589032,173.11627228,13.13784930053633
1649462400,2022-04-09 00:00:00,ETH/BTC,0.07559875,0.07655876,0.07536603,0.07630330,223.11780361,17.024624704194913
1649376000,2022-04-08 00:00:00,ETH/BTC,0.07428079,0.07600000,0.07416030,0.07557550,462.01709905,34.917173269253276
1649289600,2022-04-07 00:00:00,ETH/BTC,0.07340021,0.07450306,0.07325968,0.07436126,753.42346690,56.025518312252295
1649203200,2022-04-06 00:00:00,ETH/BTC,0.07479513,0.07479513,0.07309000,0.07344765,1526.05830057,112.08539593986016
1649116800,2022-04-05 00:00:00,ETH/BTC,0.07548628,0.07569183,0.07473960,0.07486000,310.73465288,23.2615961145968
1649030400,2022-04-04 00:00:00,ETH/BTC,0.07573906,0.07617188,0.07494498,0.07555108,232.96019260,17.600394147938008
1648944000,2022-04-03 00:00:00,ETH/BTC,0.07524743,0.07596589,0.07487848,0.07581583,307.30962096,23.298933980067797
1648857600,2022-04-02 00:00:00,ETH/BTC,0.07466962,0.07560644,0.07434280,0.07519854,200.35098861,15.066101831028629
1648771200,2022-04-01 00:00:00,ETH/BTC,0.07204000,0.07489205,0.07204000,0.07475025,3237.87785045,242.03217879060014
1648684800,2022-03-31 00:00:00,ETH/BTC,0.07189918,0.07257000,0.07150240,0.07214597,533.85502182,38.51548838857507
1648598400,2022-03-30 00:00:00,ETH/BTC,0.07161826,0.07228131,0.07120673,0.07185296,969.32567624,69.64891904184566
1648512000,2022-03-29 00:00:00,ETH/BTC,0.07076856,0.07253000,0.07069708,0.07173460,651.91393420,46.76478530426331
1648425600,2022-03-28 00:00:00,ETH/BTC,0.07034085,0.07140000,0.06977190,0.07076834,622.30898642,44.039773936025945
1648339200,2022-03-27 00:00:00,ETH/BTC,0.07059065,0.07093668,0.06966696,0.07042000,263.62500050,18.564472535209998
1648252800,2022-03-26 00:00:00,ETH/BTC,0.07000000,0.07073820,0.06982890,0.07068084,63.39048401,4.480492657833368
1648166400,2022-03-25 00:00:00,ETH/BTC,0.07074000,0.07141660,0.06979470,0.07005867,944.46579725,66.16801761582467
1648080000,2022-03-24 00:00:00,ETH/BTC,0.07077728,0.07144883,0.07030200,0.07071089,850.50533747,60.13998936225404
1647993600,2022-03-23 00:00:00,ETH/BTC,0.07003586,0.07121070,0.06969210,0.07077728,994.97840986,70.42186550861598
1647907200,2022-03-22 00:00:00,ETH/BTC,0.07043798,0.07144761,0.06997710,0.07013000,561.57681422,39.3833819812486
1647820800,2022-03-21 00:00:00,ETH/BTC,0.06931000,0.07184296,0.06916128,0.07054587,742.12309373,52.3537192942744
1647734400,2022-03-20 00:00:00,ETH/BTC,0.06994700,0.07010340,0.06882612,0.06932792,371.05351983,25.724368738492657
1647648000,2022-03-19 00:00:00,ETH/BTC,0.07032202,0.07104000,0.06939060,0.06986000,378.51776353,26.443250960205805
1647561600,2022-03-18 00:00:00,ETH/BTC,0.06871473,0.07096780,0.06828562,0.07039335,2190.79321206,154.21727335416378
1647475200,2022-03-17 00:00:00,ETH/BTC,0.06748344,0.06932988,0.06694452,0.06872331,1257.47239773,86.41766540564208
1647388800,2022-03-16 00:00:00,ETH/BTC,0.06665265,0.06756588,0.06549804,0.06744576,884.65335757,59.6661180378604
1647302400,2022-03-15 00:00:00,ETH/BTC,0.06531036,0.06704361,0.06523572,0.06662673,651.79953139,43.42727139204805
1647216000,2022-03-14 00:00:00,ETH/BTC,0.06658422,0.06726082,0.06489828,0.06527881,322.63029845,21.060921952760847
1647129600,2022-03-13 00:00:00,ETH/BTC,0.06621632,0.06676874,0.06571560,0.06661021,109.38115161,7.285901478783939
1647043200,2022-03-12 00:00:00,ETH/BTC,0.06600333,0.06657599,0.06585106,0.06621000,298.53577113,19.7660534065173
1646956800,2022-03-11 00:00:00,ETH/BTC,0.06605668,0.06689222,0.06576852,0.06600800,279.41203012,18.44342928416096
1646870400,2022-03-10 00:00:00,ETH/BTC,0.06506945,0.06656620,0.06467509,0.06610301,339.23207608,22.424261317437004
1646784000,2022-03-09 00:00:00,ETH/BTC,0.06654858,0.06695428,0.06408884,0.06509628,362.01880435,23.56607745323282
1646697600,2022-03-08 00:00:00,ETH/BTC,0.06548469,0.06677208,0.06548469,0.06653776,347.30836258,23.109120475341022
1646611200,2022-03-07 00:00:00,ETH/BTC,0.06641602,0.06751876,0.06529812,0.06569094,301.20308606,19.786313854182296
1646524800,2022-03-06 00:00:00,ETH/BTC,0.06767416,0.06811852,0.06637416,0.06637417,1181.86791905,78.44550217657093
1646438400,2022-03-05 00:00:00,ETH/BTC,0.06700063,0.06800000,0.06689615,0.06767000,178.19935589,12.058750413076298
1646352000,2022-03-04 00:00:00,ETH/BTC,0.06675245,0.06714252,0.06517464,0.06700125,2687.27056826,180.05048716163031
1646265600,2022-03-03 00:00:00,ETH/BTC,0.06711504,0.06745808,0.06593017,0.06676000,392.51976354,26.2046194139304
1646179200,2022-03-02 00:00:00,ETH/BTC,0.06696486,0.06840076,0.06637020,0.06711538,386.90022757,25.966955795447028
1646092800,2022-03-01 00:00:00,ETH/BTC,0.06759598,0.06833000,0.06583320,0.06700227,596.43315602,39.96237535660416
1646006400,2022-02-28 00:00:00,ETH/BTC,0.06940155,0.07001429,0.06652116,0.06768936,512.43854643,34.68663724717698
1645920000,2022-02-27 00:00:00,ETH/BTC,0.07111843,0.07169350,0.06889080,0.06954231,602.70703592,41.91363953112977
1645833600,2022-02-26 00:00:00,ETH/BTC,0.07059930,0.07211950,0.07051626,0.07109960,1918.23341474,136.3856284946481
1645747200,2022-02-25 00:00:00,ETH/BTC,0.06782770,0.07169200,0.06739140,0.07054405,903.78467702,63.75663144493273
1645660800,2022-02-24 00:00:00,ETH/BTC,0.06923772,0.07037219,0.06668580,0.06770154,1854.39668443,125.54551130680504
1645574400,2022-02-23 00:00:00,ETH/BTC,0.06904759,0.07072110,0.06870264,0.06924360,603.97325104,41.821282205713345
1645488000,2022-02-22 00:00:00,ETH/BTC,0.06955146,0.06997072,0.06804636,0.06885552,430.13305753,29.617035345418063
1645401600,2022-02-21 00:00:00,ETH/BTC,0.06822048,0.07042143,0.06820284,0.06936708,695.03105624,48.212274880684575
1645315200,2022-02-20 00:00:00,ETH/BTC,0.06890721,0.06948864,0.06736207,0.06832282,500.12919408,34.170236903872905
1645228800,2022-02-19 00:00:00,ETH/BTC,0.06952998,0.07041000,0.06800000,0.06892996,276.75573788,19.076761941838885
1645142400,2022-02-18 00:00:00,ETH/BTC,0.07141510,0.07192780,0.06908484,0.06958293,1245.28785417,86.65077758656132
1645056000,2022-02-17 00:00:00,ETH/BTC,0.07126396,0.07158550,0.06980804,0.07140420,383.30224568,27.369390210983855
1644969600,2022-02-16 00:00:00,ETH/BTC,0.07149107,0.07197688,0.07013100,0.07119527,584.36789507,41.60423006884032
