https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1658894400000,2022-07-27 04:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658808000000,2022-07-26 04:00:00,ETH/DAI,1523.98,1523.98,1523.98,1523.98,0.0,0.0
1658721600000,2022-07-25 04:00:00,ETH/DAI,1636.5,1636.5,1523.98,1523.98,0.001313,2.00098574
1658635200000,2022-07-24 04:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658548800000,2022-07-23 04:00:00,ETH/DAI,1636.5,1636.5,1636.5,1636.5,0.0,0.0
1658462400000,2022-07-22 04:00:00,ETH/DAI,1577.06,1636.5,1577.06,1636.5,0.002092,3.4235580000000003
1658376000000,2022-07-21 04:00:00,ETH/DAI,1577.06,1577.06,1577.06,1577.06,9.815022,15478.87859532
1658289600000,2022-07-20 04:00:00,ETH/DAI,1577.06,1700.0,1577.06,1577.06,0.011623,18.33016838
1658203200000,2022-07-19 04:00:00,ETH/DAI,1216.66,1577.06,1216.66,1577.06,0.002912,4.59239872
1658116800000,2022-07-18 04:00:00,ETH/DAI,1216.66,1216.66,1216.66,1216.66,0.0,0.0
1658030400000,2022-07-17 04:00:00,ETH/DAI,1216.66,1216.66,1216.66,1216.66,0.0,0.0
1657944000000,2022-07-16 04:00:00,ETH/DAI,1216.66,1216.66,1216.66,1216.66,0.0,0.0
1657857600000,2022-07-15 04:00:00,ETH/DAI,1801.0,1801.0,1216.66,1216.66,0.001323,1.6096411800000001
1657771200000,2022-07-14 04:00:00,ETH/DAI,1801.0,1801.0,1801.0,1801.0,0.0,0.0
1657684800000,2022-07-13 04:00:00,ETH/DAI,1801.0,1801.0,1801.0,1801.0,0.0,0.0
1657598400000,2022-07-12 04:00:00,ETH/DAI,1801.0,1801.0,1801.0,1801.0,0.0,0.0
1657512000000,2022-07-11 04:00:00,ETH/DAI,1801.0,1801.0,1801.0,1801.0,0.0,0.0
1657425600000,2022-07-10 04:00:00,ETH/DAI,1801.0,1801.0,1801.0,1801.0,0.0,0.0
1657339200000,2022-07-09 04:00:00,ETH/DAI,1801.0,1801.0,1801.0,1801.0,0.0,0.0
1657252800000,2022-07-08 04:00:00,ETH/DAI,1801.0,1801.0,1801.0,1801.0,0.0,0.0
1657166400000,2022-07-07 04:00:00,ETH/DAI,1820.0,1820.0,1801.0,1801.0,0.122093,219.889493
1657080000000,2022-07-06 04:00:00,ETH/DAI,1823.0,1823.0,1820.0,1820.0,0.056247,102.36954
1656993600000,2022-07-05 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656907200000,2022-07-04 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656820800000,2022-07-03 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656734400000,2022-07-02 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.001634,2.9787820000000003
1656648000000,2022-07-01 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656561600000,2022-06-30 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656475200000,2022-06-29 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656388800000,2022-06-28 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656302400000,2022-06-27 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656216000000,2022-06-26 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656129600000,2022-06-25 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1656043200000,2022-06-24 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.267464,487.58687199999997
1655956800000,2022-06-23 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1655870400000,2022-06-22 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1655784000000,2022-06-21 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1655697600000,2022-06-20 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1655611200000,2022-06-19 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.300219,547.2992370000001
1655524800000,2022-06-18 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1655438400000,2022-06-17 04:00:00,ETH/DAI,1823.0,1823.0,1823.0,1823.0,0.0,0.0
1655352000000,2022-06-16 04:00:00,ETH/DAI,1551.16,1823.0,1551.16,1823.0,0.032441,59.139942999999995
1655265600000,2022-06-15 04:00:00,ETH/DAI,1551.16,1551.16,1551.16,1551.16,0.0,0.0
1655179200000,2022-06-14 04:00:00,ETH/DAI,1551.16,1551.16,1551.16,1551.16,0.0,0.0
1655092800000,2022-06-13 04:00:00,ETH/DAI,1551.16,1551.16,1551.16,1551.16,0.0,0.0
1655006400000,2022-06-12 04:00:00,ETH/DAI,1674.58,1674.58,1551.16,1551.16,0.075277,116.76667132
1654920000000,2022-06-11 04:00:00,ETH/DAI,1674.58,1705.44,1674.58,1674.58,0.055321,92.63944018
1654833600000,2022-06-10 04:00:00,ETH/DAI,1750.0,1750.0,1674.58,1674.58,4.008634,6712.778323719999
1654747200000,2022-06-09 04:00:00,ETH/DAI,1926.0,1926.0,1750.0,1750.0,1.051893,1840.81275
1654660800000,2022-06-08 04:00:00,ETH/DAI,1926.0,1926.0,1926.0,1926.0,0.0,0.0
1654574400000,2022-06-07 04:00:00,ETH/DAI,1926.0,1926.0,1926.0,1926.0,0.0,0.0
1654488000000,2022-06-06 04:00:00,ETH/DAI,1926.0,1926.0,1926.0,1926.0,0.0,0.0
1654401600000,2022-06-05 04:00:00,ETH/DAI,1926.0,1926.0,1926.0,1926.0,0.0,0.0
1654315200000,2022-06-04 04:00:00,ETH/DAI,1926.0,1926.0,1926.0,1926.0,0.0,0.0
1654228800000,2022-06-03 04:00:00,ETH/DAI,1926.0,1926.0,1926.0,1926.0,0.0,0.0
1654142400000,2022-06-02 04:00:00,ETH/DAI,1926.0,1926.0,1926.0,1926.0,0.0,0.0
1654056000000,2022-06-01 04:00:00,ETH/DAI,1999.0,2000.0,1926.0,1926.0,0.568238,1094.426388
1653969600000,2022-05-31 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653883200000,2022-05-30 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653796800000,2022-05-29 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653710400000,2022-05-28 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653624000000,2022-05-27 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653537600000,2022-05-26 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653451200000,2022-05-25 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653364800000,2022-05-24 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653278400000,2022-05-23 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653192000000,2022-05-22 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653105600000,2022-05-21 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1653019200000,2022-05-20 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1652932800000,2022-05-19 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1652846400000,2022-05-18 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1652760000000,2022-05-17 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1652673600000,2022-05-16 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1652587200000,2022-05-15 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1652500800000,2022-05-14 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.0,0.0
1652414400000,2022-05-13 04:00:00,ETH/DAI,1999.0,1999.0,1999.0,1999.0,0.04698,93.91302
1652328000000,2022-05-12 04:00:00,ETH/DAI,2305.01,2305.01,1999.0,1999.0,44.623381,89202.138619
1652241600000,2022-05-11 04:00:00,ETH/DAI,2305.01,2305.01,2305.01,2305.01,0.0,0.0
1652155200000,2022-05-10 04:00:00,ETH/DAI,2305.01,2305.01,2305.01,2305.01,0.0,0.0
1652068800000,2022-05-09 04:00:00,ETH/DAI,2758.0,2758.0,2305.01,2305.01,0.10428,240.36644280000002
1651982400000,2022-05-08 04:00:00,ETH/DAI,2758.0,2758.0,2758.0,2758.0,0.0,0.0
1651896000000,2022-05-07 04:00:00,ETH/DAI,2758.0,2758.0,2758.0,2758.0,0.0,0.0
1651809600000,2022-05-06 04:00:00,ETH/DAI,2758.0,2758.0,2758.0,2758.0,0.0,0.0
1651723200000,2022-05-05 04:00:00,ETH/DAI,2758.0,2758.0,2758.0,2758.0,0.0,0.0
1651636800000,2022-05-04 04:00:00,ETH/DAI,2758.0,2758.0,2758.0,2758.0,0.0,0.0
1651550400000,2022-05-03 04:00:00,ETH/DAI,2758.0,2758.0,2758.0,2758.0,0.0,0.0
1651464000000,2022-05-02 04:00:00,ETH/DAI,2758.0,2758.0,2758.0,2758.0,0.0,0.0
1651377600000,2022-05-01 04:00:00,ETH/DAI,3000.0,3000.0,2758.0,2758.0,3.001805,8278.97819
1651291200000,2022-04-30 04:00:00,ETH/DAI,3000.0,3000.0,3000.0,3000.0,0.131953,395.859
1651204800000,2022-04-29 04:00:00,ETH/DAI,3000.0,3000.0,3000.0,3000.0,0.0,0.0
1651118400000,2022-04-28 04:00:00,ETH/DAI,3000.0,3000.0,3000.0,3000.0,0.0,0.0
1651032000000,2022-04-27 04:00:00,ETH/DAI,3000.0,3000.0,3000.0,3000.0,0.133333,399.999
1650945600000,2022-04-26 04:00:00,ETH/DAI,3000.0,3000.0,3000.0,3000.0,0.0,0.0
1650859200000,2022-04-25 04:00:00,ETH/DAI,3000.0,3000.0,3000.0,3000.0,0.0,0.0
1650772800000,2022-04-24 04:00:00,ETH/DAI,3025.0,3025.0,3000.0,3000.0,0.02,60.0
1650686400000,2022-04-23 04:00:00,ETH/DAI,3025.0,3025.0,3025.0,3025.0,0.0,0.0
1650600000000,2022-04-22 04:00:00,ETH/DAI,3025.0,3025.0,3025.0,3025.0,0.0,0.0
1650513600000,2022-04-21 04:00:00,ETH/DAI,3025.0,3025.0,3025.0,3025.0,0.0,0.0
1650427200000,2022-04-20 04:00:00,ETH/DAI,3025.0,3025.0,3025.0,3025.0,0.0,0.0
1650340800000,2022-04-19 04:00:00,ETH/DAI,3025.0,3025.0,3025.0,3025.0,0.0,0.0
1650254400000,2022-04-18 04:00:00,ETH/DAI,3025.0,3025.0,3025.0,3025.0,0.0,0.0
1650168000000,2022-04-17 04:00:00,ETH/DAI,3025.0,3025.0,3025.0,3025.0,0.0,0.0
1650081600000,2022-04-16 04:00:00,ETH/DAI,3025.0,3025.0,3025.0,3025.0,0.0,0.0
1649995200000,2022-04-15 04:00:00,ETH/DAI,3025.0,3025.0,3025.0,3025.0,0.0,0.0
1649908800000,2022-04-14 04:00:00,ETH/DAI,3275.0,3275.0,3025.0,3025.0,15.0,45375.0
1649822400000,2022-04-13 04:00:00,ETH/DAI,3275.0,3275.0,3275.0,3275.0,0.0,0.0
1649736000000,2022-04-12 04:00:00,ETH/DAI,3275.0,3275.0,3275.0,3275.0,0.0,0.0
1649649600000,2022-04-11 04:00:00,ETH/DAI,3275.0,3275.0,3275.0,3275.0,0.00916,29.999
1649563200000,2022-04-10 04:00:00,ETH/DAI,3275.0,3275.0,3275.0,3275.0,0.0,0.0
1649476800000,2022-04-09 04:00:00,ETH/DAI,3275.0,3275.0,3275.0,3275.0,0.124723,408.467825
1649390400000,2022-04-08 04:00:00,ETH/DAI,3275.0,3275.0,3275.0,3275.0,0.0,0.0
1649304000000,2022-04-07 04:00:00,ETH/DAI,3518.0,3518.0,3275.0,3275.0,0.118763,388.948825
1649217600000,2022-04-06 04:00:00,ETH/DAI,3515.15,3518.0,3515.15,3518.0,0.382211,1344.618298
1649131200000,2022-04-05 04:00:00,ETH/DAI,3330.0,3515.15,3330.0,3515.15,2.909804,10228.3975306
1649044800000,2022-04-04 04:00:00,ETH/DAI,3299.0,3330.0,3299.0,3330.0,0.003004,10.00332
1648958400000,2022-04-03 04:00:00,ETH/DAI,3299.88,3299.88,3299.0,3299.0,0.304501,1004.548799
1648872000000,2022-04-02 04:00:00,ETH/DAI,3299.88,3299.88,3299.88,3299.88,0.1,329.98800000000006
1648785600000,2022-04-01 04:00:00,ETH/DAI,3200.0,3299.88,3200.0,3299.88,0.001599,5.27650812
1648699200000,2022-03-31 04:00:00,ETH/DAI,3200.0,3200.0,3200.0,3200.0,0.0,0.0
1648612800000,2022-03-30 04:00:00,ETH/DAI,3200.0,3200.0,3200.0,3200.0,0.0,0.0
1648526400000,2022-03-29 04:00:00,ETH/DAI,3200.0,3200.0,3200.0,3200.0,0.0,0.0
1648440000000,2022-03-28 04:00:00,ETH/DAI,3200.0,3200.0,3200.0,3200.0,4.404606,14094.7392
1648353600000,2022-03-27 04:00:00,ETH/DAI,2725.58,3200.0,2725.58,3200.0,0.996015,3187.248
1648267200000,2022-03-26 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1648180800000,2022-03-25 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1648094400000,2022-03-24 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1648008000000,2022-03-23 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647921600000,2022-03-22 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647835200000,2022-03-21 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647748800000,2022-03-20 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647662400000,2022-03-19 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647576000000,2022-03-18 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647489600000,2022-03-17 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647403200000,2022-03-16 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647316800000,2022-03-15 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,4.096678,11165.82362324
1647230400000,2022-03-14 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647144000000,2022-03-13 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1647057600000,2022-03-12 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1646971200000,2022-03-11 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1646884800000,2022-03-10 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1646798400000,2022-03-09 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1646712000000,2022-03-08 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1646625600000,2022-03-07 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1646539200000,2022-03-06 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1646452800000,2022-03-05 04:00:00,ETH/DAI,2725.58,2725.58,2725.58,2725.58,0.0,0.0
1646366400000,2022-03-04 04:00:00,ETH/DAI,2730.0,2730.0,2725.58,2725.58,0.323666,882.17757628
1646280000000,2022-03-03 04:00:00,ETH/DAI,2951.39,2951.39,2701.0,2730.0,2.859982,7807.75086
1646193600000,2022-03-02 04:00:00,ETH/DAI,2954.99,2967.81,2938.0,2951.39,1.079907,3187.2267207299997
1646107200000,2022-03-01 04:00:00,ETH/DAI,2898.52,3026.29,2887.84,2954.99,1.383608,4088.5478039199998
1646020800000,2022-02-28 04:00:00,ETH/DAI,2605.67,2933.06,2590.0,2898.52,2.741018,7944.89549336
1645934400000,2022-02-27 04:00:00,ETH/DAI,2717.38,2767.04,2597.28,2605.67,2.041847,5320.379472490001
1645848000000,2022-02-26 04:00:00,ETH/DAI,2795.12,2821.89,2702.49,2717.38,1.46438,3979.2769244
1645761600000,2022-02-25 04:00:00,ETH/DAI,2612.47,2830.69,2600.98,2795.12,12.930483,36142.25164296
1645675200000,2022-02-24 04:00:00,ETH/DAI,2420.84,2640.18,2420.84,2612.47,0.011987,31.315677889999996
1645588800000,2022-02-23 04:00:00,ETH/DAI,2617.94,2717.88,2420.84,2420.84,4.522321,10947.81556964
1645502400000,2022-02-22 04:00:00,ETH/DAI,2517.35,2651.1,2508.34,2617.94,16.60864,43480.42300160001
1645416000000,2022-02-21 04:00:00,ETH/DAI,2709.99,2750.0,2509.26,2517.35,5.767539,14518.91430165
1645329600000,2022-02-20 04:00:00,ETH/DAI,2746.0,2746.0,2595.97,2709.99,4.731655,12822.73773345
1645243200000,2022-02-19 04:00:00,ETH/DAI,2789.82,2802.71,2709.61,2746.0,7.16042,19662.513320000002
1645156800000,2022-02-18 04:00:00,ETH/DAI,2914.0,2935.73,2789.82,2789.82,74.014951,206488.39059882
1645070400000,2022-02-17 04:00:00,ETH/DAI,3104.55,3104.55,2878.95,2914.0,31.923352,93024.64772800001
1644984000000,2022-02-16 04:00:00,ETH/DAI,3180.68,3184.59,3086.87,3104.55,1.27872,3969.8501760000004
1644897600000,2022-02-15 04:00:00,ETH/DAI,3026.4,3180.68,3026.4,3180.68,0.571602,1818.0830493600001
1644811200000,2022-02-14 04:00:00,ETH/DAI,2948.83,3026.4,2872.05,3026.4,67.638988,204702.6332832
1644724800000,2022-02-13 04:00:00,ETH/DAI,2948.83,2948.83,2948.83,2948.83,0.0,0.0
1644638400000,2022-02-12 04:00:00,ETH/DAI,2948.83,2948.83,2948.83,2948.83,0.0,0.0
1644552000000,2022-02-11 04:00:00,ETH/DAI,3064.44,3110.5,2914.46,2948.83,2.625197,7741.25966951
1644465600000,2022-02-10 04:00:00,ETH/DAI,3186.8,3254.05,3021.51,3064.44,4.145541,12703.761662039999
1644379200000,2022-02-09 04:00:00,ETH/DAI,3083.96,3190.0,3083.96,3186.8,0.089488,285.1803584
1644292800000,2022-02-08 04:00:00,ETH/DAI,3159.27,3218.61,3063.34,3083.96,7.59843,23433.2541828
1644206400000,2022-02-07 04:00:00,ETH/DAI,3053.12,3181.1,3053.12,3159.27,3.71692,11742.7538484
1644120000000,2022-02-06 04:00:00,ETH/DAI,3029.19,3053.12,2988.34,3053.12,1.125647,3436.73536864
1644033600000,2022-02-05 04:00:00,ETH/DAI,2994.64,3062.54,2973.28,3029.19,3.503298,10612.155268620001
1643947200000,2022-02-04 04:00:00,ETH/DAI,2694.44,3003.86,2679.87,2994.64,1.285765,3850.4032996
1643860800000,2022-02-03 04:00:00,ETH/DAI,2678.57,2694.44,2594.99,2694.44,15.283227,41179.73815788
1643774400000,2022-02-02 04:00:00,ETH/DAI,2755.55,2755.55,2628.55,2678.57,24.202103,64827.02703271001
1643688000000,2022-02-01 04:00:00,ETH/DAI,2701.25,2807.29,2701.25,2755.55,7.689051,21187.564483050002
1643601600000,2022-01-31 04:00:00,ETH/DAI,2500.31,2701.25,2500.31,2701.25,1.02112,2758.3004
1643515200000,2022-01-30 04:00:00,ETH/DAI,2585.19,2629.45,2497.8,2500.31,4.515292,11289.629740519998
1643428800000,2022-01-29 04:00:00,ETH/DAI,2534.42,2632.25,2534.42,2585.19,1.645683,4254.40323477
1643342400000,2022-01-28 04:00:00,ETH/DAI,2375.0,2561.56,2375.0,2534.42,0.900551,2282.37446542
1643256000000,2022-01-27 04:00:00,ETH/DAI,2388.66,2509.59,2325.25,2375.0,2.845959,6759.152625000001
1643169600000,2022-01-26 04:00:00,ETH/DAI,2472.65,2617.74,2388.66,2388.66,2.19905,5252.782773
1643083200000,2022-01-25 04:00:00,ETH/DAI,2421.18,2480.19,2385.61,2472.65,3.498784,8651.2682576
1642996800000,2022-01-24 04:00:00,ETH/DAI,2466.12,2466.12,2186.63,2421.18,24.189387,58566.86001665999
1642910400000,2022-01-23 04:00:00,ETH/DAI,2410.46,2548.87,2401.0,2466.12,12.643466,31180.30437192
1642824000000,2022-01-22 04:00:00,ETH/DAI,2572.62,2572.62,2323.63,2410.46,34.531449,83236.67655654001
1642737600000,2022-01-21 04:00:00,ETH/DAI,2815.0,2882.0,2491.1,2572.62,6.615528,17019.23964336
1642651200000,2022-01-20 04:00:00,ETH/DAI,3123.88,3250.51,2815.0,2815.0,7.284167,20504.930105
1642564800000,2022-01-19 04:00:00,ETH/DAI,3092.94,3134.39,3092.94,3123.88,0.049271,153.91669148000003
1642478400000,2022-01-18 04:00:00,ETH/DAI,3182.77,3182.77,3092.94,3092.94,295.178144,912968.2887033599
1642392000000,2022-01-17 04:00:00,ETH/DAI,3300.0,3300.0,3182.77,3182.77,1.200228,3820.04967156
1642305600000,2022-01-16 04:00:00,ETH/DAI,3325.05,3365.22,3300.0,3300.0,1.050212,3465.6996
