https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume BTC
1659355200,2022-08-01 12:00:00,YFI/BTC,0.50028596,0.50028596,0.50028596,0.50028596,0.00000000,0.0
1659351600,2022-08-01 11:00:00,YFI/BTC,0.50028596,0.50028596,0.50028596,0.50028596,0.00000000,0.0
1659348000,2022-08-01 10:00:00,YFI/BTC,0.50028596,0.50028596,0.50028596,0.50028596,0.00000000,0.0
1659344400,2022-08-01 09:00:00,YFI/BTC,0.50028596,0.50028596,0.50028596,0.50028596,0.00165394,0.0008274429606824
1659340800,2022-08-01 08:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659337200,2022-08-01 07:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659333600,2022-08-01 06:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659330000,2022-08-01 05:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659326400,2022-08-01 04:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659322800,2022-08-01 03:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659319200,2022-08-01 02:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659315600,2022-08-01 01:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659312000,2022-08-01 00:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659308400,2022-07-31 23:00:00,YFI/BTC,0.48081927,0.48081927,0.48081927,0.48081927,0.00000000,0.0
1659304800,2022-07-31 22:00:00,YFI/BTC,0.48448290,0.48448290,0.48081927,0.48081927,0.06747257,0.0324421118524239
1659301200,2022-07-31 21:00:00,YFI/BTC,0.49206842,0.49206842,0.49206842,0.49206842,0.00162032,0.0007973083022944
1659297600,2022-07-31 20:00:00,YFI/BTC,0.49361641,0.49361641,0.49361641,0.49361641,0.00000000,0.0
1659294000,2022-07-31 19:00:00,YFI/BTC,0.49361641,0.49361641,0.49361641,0.49361641,0.00000000,0.0
1659290400,2022-07-31 18:00:00,YFI/BTC,0.49361641,0.49361641,0.49361641,0.49361641,0.00162032,0.0007998165414512
1659286800,2022-07-31 17:00:00,YFI/BTC,0.49261343,0.49261343,0.49261343,0.49261343,0.00000000,0.0
1659283200,2022-07-31 16:00:00,YFI/BTC,0.49261343,0.49261343,0.49261343,0.49261343,0.00000000,0.0
1659279600,2022-07-31 15:00:00,YFI/BTC,0.49265706,0.49265706,0.49261343,0.49261343,0.07724753,0.0380531707123279
1659276000,2022-07-31 14:00:00,YFI/BTC,0.50314764,0.50314764,0.50314764,0.50314764,0.00000000,0.0
1659272400,2022-07-31 13:00:00,YFI/BTC,0.50314764,0.50314764,0.50314764,0.50314764,0.00000000,0.0
1659268800,2022-07-31 12:00:00,YFI/BTC,0.50314764,0.50314764,0.50314764,0.50314764,0.06263952,0.031516926658732805
1659265200,2022-07-31 11:00:00,YFI/BTC,0.50802824,0.50802824,0.50802824,0.50802824,0.05106354,0.0259417203543696
1659261600,2022-07-31 10:00:00,YFI/BTC,0.50118937,0.50118937,0.50118937,0.50118937,0.00000000,0.0
1659258000,2022-07-31 09:00:00,YFI/BTC,0.50118937,0.50118937,0.50118937,0.50118937,0.00000000,0.0
1659254400,2022-07-31 08:00:00,YFI/BTC,0.51085469,0.51085469,0.50110000,0.50118937,0.10322523,0.0517353879918051
1659250800,2022-07-31 07:00:00,YFI/BTC,0.50824810,0.50824810,0.50824810,0.50824810,0.00000000,0.0
1659247200,2022-07-31 06:00:00,YFI/BTC,0.50824810,0.50824810,0.50824810,0.50824810,0.00000000,0.0
1659243600,2022-07-31 05:00:00,YFI/BTC,0.50824810,0.50824810,0.50824810,0.50824810,0.00000000,0.0
1659240000,2022-07-31 04:00:00,YFI/BTC,0.50824810,0.50824810,0.50824810,0.50824810,0.00000000,0.0
1659236400,2022-07-31 03:00:00,YFI/BTC,0.50824810,0.50824810,0.50824810,0.50824810,0.00157819,0.0008021120689389999
1659232800,2022-07-31 02:00:00,YFI/BTC,0.49431393,0.49431393,0.49431393,0.49431393,0.00000000,0.0
1659229200,2022-07-31 01:00:00,YFI/BTC,0.49431393,0.49431393,0.49431393,0.49431393,0.00157819,0.0007801213011867
1659225600,2022-07-31 00:00:00,YFI/BTC,0.48406966,0.48406966,0.48406966,0.48406966,0.00000000,0.0
1659222000,2022-07-30 23:00:00,YFI/BTC,0.48406966,0.48406966,0.48406966,0.48406966,0.00000000,0.0
1659218400,2022-07-30 22:00:00,YFI/BTC,0.49788241,0.49788241,0.48406966,0.48406966,0.04824941,0.0233560754939006
1659214800,2022-07-30 21:00:00,YFI/BTC,0.51230263,0.51242591,0.51230263,0.51242591,0.02924094,0.0149838152887554
1659211200,2022-07-30 20:00:00,YFI/BTC,0.52787182,0.52787182,0.50467255,0.50467255,0.00471899,0.0023815447167245003
1659207600,2022-07-30 19:00:00,YFI/BTC,0.54887382,0.54887382,0.54887382,0.54887382,0.00000000,0.0
1659204000,2022-07-30 18:00:00,YFI/BTC,0.54887382,0.54887382,0.54887382,0.54887382,0.00155757,0.0008549093958174
1659200400,2022-07-30 17:00:00,YFI/BTC,0.48481068,0.54074560,0.48481068,0.53292082,0.03113208,0.016590933601905597
1659196800,2022-07-30 16:00:00,YFI/BTC,0.47160691,0.47160691,0.47160691,0.47160691,0.00000000,0.0
1659193200,2022-07-30 15:00:00,YFI/BTC,0.47160691,0.47160691,0.47160691,0.47160691,0.00000000,0.0
1659189600,2022-07-30 14:00:00,YFI/BTC,0.47160691,0.47160691,0.47160691,0.47160691,0.00000000,0.0
1659186000,2022-07-30 13:00:00,YFI/BTC,0.47160691,0.47160691,0.47160691,0.47160691,0.00206662,0.0009746322723441999
1659182400,2022-07-30 12:00:00,YFI/BTC,0.48388361,0.48388361,0.46801483,0.46801483,0.05511086,0.0257926997740538
1659178800,2022-07-30 11:00:00,YFI/BTC,0.48977813,0.48977813,0.48977813,0.48977813,0.00000000,0.0
1659175200,2022-07-30 10:00:00,YFI/BTC,0.48696980,0.48977813,0.48696980,0.48977813,0.03689168,0.0180687380429584
1659171600,2022-07-30 09:00:00,YFI/BTC,0.50204276,0.50204276,0.50204276,0.50204276,0.00000000,0.0
1659168000,2022-07-30 08:00:00,YFI/BTC,0.49039464,0.50204276,0.49039464,0.50204276,0.09365054,0.04701657557709041
1659164400,2022-07-30 07:00:00,YFI/BTC,0.48829716,0.48829716,0.48829716,0.48829716,0.00270519,0.0013209365942604
1659160800,2022-07-30 06:00:00,YFI/BTC,0.47899651,0.47899651,0.47899651,0.47899651,0.00211964,0.0010153001624564
1659157200,2022-07-30 05:00:00,YFI/BTC,0.46299733,0.46299733,0.46299733,0.46299733,0.00215985,0.0010000047832005
1659153600,2022-07-30 04:00:00,YFI/BTC,0.45777342,0.45780864,0.45777342,0.45780864,0.07997340,0.036612513490175996
1659150000,2022-07-30 03:00:00,YFI/BTC,0.45316239,0.45316239,0.45316239,0.45316239,0.00000000,0.0
1659146400,2022-07-30 02:00:00,YFI/BTC,0.45316239,0.45316239,0.45316239,0.45316239,0.00000000,0.0
1659142800,2022-07-30 01:00:00,YFI/BTC,0.45316239,0.45316239,0.45316239,0.45316239,0.00000000,0.0
1659139200,2022-07-30 00:00:00,YFI/BTC,0.45316239,0.45316239,0.45316239,0.45316239,0.00184619,0.0008366238727941
1659135600,2022-07-29 23:00:00,YFI/BTC,0.46220023,0.46220023,0.46220023,0.46220023,0.00184619,0.0008533094426237
1659132000,2022-07-29 22:00:00,YFI/BTC,0.43534692,0.43534692,0.43534692,0.43534692,0.00196558,0.0008557091990136002
1659128400,2022-07-29 21:00:00,YFI/BTC,0.42000000,0.43289922,0.42000000,0.43289922,0.00746558,0.0032318437588476
1659124800,2022-07-29 20:00:00,YFI/BTC,0.39111172,0.39111172,0.39111172,0.39111172,0.00000000,0.0
1659121200,2022-07-29 19:00:00,YFI/BTC,0.39111172,0.39111172,0.39111172,0.39111172,0.00000000,0.0
1659117600,2022-07-29 18:00:00,YFI/BTC,0.39111172,0.39111172,0.39111172,0.39111172,0.00000000,0.0
1659114000,2022-07-29 17:00:00,YFI/BTC,0.39111172,0.39111172,0.39111172,0.39111172,0.00000000,0.0
1659110400,2022-07-29 16:00:00,YFI/BTC,0.39111172,0.39111172,0.39111172,0.39111172,0.00000000,0.0
1659106800,2022-07-29 15:00:00,YFI/BTC,0.39111172,0.39111172,0.39111172,0.39111172,0.05190928,0.0203023277847616
1659103200,2022-07-29 14:00:00,YFI/BTC,0.40450618,0.40450618,0.40450618,0.40450618,0.00210986,0.0008534514089348
1659099600,2022-07-29 13:00:00,YFI/BTC,0.38256449,0.38256449,0.38256449,0.38256449,0.00000000,0.0
1659096000,2022-07-29 12:00:00,YFI/BTC,0.38256449,0.38256449,0.38256449,0.38256449,0.00000000,0.0
1659092400,2022-07-29 11:00:00,YFI/BTC,0.38256449,0.38256449,0.38256449,0.38256449,0.00000000,0.0
1659088800,2022-07-29 10:00:00,YFI/BTC,0.38256449,0.38256449,0.38256449,0.38256449,0.00000000,0.0
1659085200,2022-07-29 09:00:00,YFI/BTC,0.38256449,0.38256449,0.38256449,0.38256449,0.02148950,0.008221119607855
1659081600,2022-07-29 08:00:00,YFI/BTC,0.38110080,0.38110080,0.38110080,0.38110080,0.00000000,0.0
1659078000,2022-07-29 07:00:00,YFI/BTC,0.38609376,0.38609376,0.38110080,0.38110080,0.10210986,0.038914149333888
1659074400,2022-07-29 06:00:00,YFI/BTC,0.37282215,0.37282215,0.37282215,0.37282215,0.00000000,0.0
1659070800,2022-07-29 05:00:00,YFI/BTC,0.37282215,0.37282215,0.37282215,0.37282215,0.00000000,0.0
1659067200,2022-07-29 04:00:00,YFI/BTC,0.37282215,0.37282215,0.37282215,0.37282215,0.00216249,0.0008062241711535
1659063600,2022-07-29 03:00:00,YFI/BTC,0.37201583,0.37201583,0.37201583,0.37201583,0.00000000,0.0
1659060000,2022-07-29 02:00:00,YFI/BTC,0.37201583,0.37201583,0.37201583,0.37201583,0.00000000,0.0
1659056400,2022-07-29 01:00:00,YFI/BTC,0.37201583,0.37201583,0.37201583,0.37201583,0.02129430,0.007921816688769
1659052800,2022-07-29 00:00:00,YFI/BTC,0.38330395,0.38625765,0.38330395,0.38625765,0.01988233,0.0076797020623245
1659049200,2022-07-28 23:00:00,YFI/BTC,0.38355798,0.38400814,0.38355798,0.38400814,0.02129430,0.008177184535601999
1659045600,2022-07-28 22:00:00,YFI/BTC,0.37724367,0.37778506,0.37724367,0.37778506,0.01027865,0.003883120406969
1659042000,2022-07-28 21:00:00,YFI/BTC,0.36974624,0.36974624,0.36974624,0.36974624,0.00000000,0.0
1659038400,2022-07-28 20:00:00,YFI/BTC,0.36995636,0.36995636,0.36974624,0.36974624,0.02999780,0.011091573758272001
1659034800,2022-07-28 19:00:00,YFI/BTC,0.36601288,0.36601288,0.36601288,0.36601288,0.01075875,0.0039378410727
1659031200,2022-07-28 18:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1659027600,2022-07-28 17:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1659024000,2022-07-28 16:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1659020400,2022-07-28 15:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1659016800,2022-07-28 14:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1659013200,2022-07-28 13:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1659009600,2022-07-28 12:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1659006000,2022-07-28 11:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1659002400,2022-07-28 10:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1658998800,2022-07-28 09:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1658995200,2022-07-28 08:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1658991600,2022-07-28 07:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1658988000,2022-07-28 06:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00000000,0.0
1658984400,2022-07-28 05:00:00,YFI/BTC,0.32345678,0.32345678,0.32345678,0.32345678,0.00230186,0.0007445522236108
1658980800,2022-07-28 04:00:00,YFI/BTC,0.31662761,0.31739759,0.31662761,0.31739759,0.27730682,0.0880165163585638
1658977200,2022-07-28 03:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658973600,2022-07-28 02:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658970000,2022-07-28 01:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658966400,2022-07-28 00:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658962800,2022-07-27 23:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658959200,2022-07-27 22:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658955600,2022-07-27 21:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658952000,2022-07-27 20:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658948400,2022-07-27 19:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658944800,2022-07-27 18:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658941200,2022-07-27 17:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658937600,2022-07-27 16:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658934000,2022-07-27 15:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658930400,2022-07-27 14:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658926800,2022-07-27 13:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658923200,2022-07-27 12:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658919600,2022-07-27 11:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658916000,2022-07-27 10:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658912400,2022-07-27 09:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658908800,2022-07-27 08:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00000000,0.0
1658905200,2022-07-27 07:00:00,YFI/BTC,0.31714739,0.31714739,0.31714739,0.31714739,0.00053194,0.00016870338263659998
1658901600,2022-07-27 06:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00000000,0.0
1658898000,2022-07-27 05:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00000000,0.0
1658894400,2022-07-27 04:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00000000,0.0
1658890800,2022-07-27 03:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00000000,0.0
1658887200,2022-07-27 02:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00000000,0.0
1658883600,2022-07-27 01:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00000000,0.0
1658880000,2022-07-27 00:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00000000,0.0
1658876400,2022-07-26 23:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00000000,0.0
1658872800,2022-07-26 22:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00000000,0.0
1658869200,2022-07-26 21:00:00,YFI/BTC,0.31910987,0.31910987,0.31910987,0.31910987,0.00230187,0.0007345494364569001
1658865600,2022-07-26 20:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658862000,2022-07-26 19:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658858400,2022-07-26 18:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658854800,2022-07-26 17:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658851200,2022-07-26 16:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658847600,2022-07-26 15:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658844000,2022-07-26 14:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658840400,2022-07-26 13:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658836800,2022-07-26 12:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658833200,2022-07-26 11:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658829600,2022-07-26 10:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658826000,2022-07-26 09:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658822400,2022-07-26 08:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658818800,2022-07-26 07:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658815200,2022-07-26 06:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658811600,2022-07-26 05:00:00,YFI/BTC,0.31382991,0.31382991,0.31382991,0.31382991,0.00000000,0.0
1658808000,2022-07-26 04:00:00,YFI/BTC,0.31616479,0.31616479,0.31382991,0.31382991,0.03246684,0.0101890654751844
1658804400,2022-07-26 03:00:00,YFI/BTC,0.31111391,0.31111391,0.31111391,0.31111391,0.00000000,0.0
1658800800,2022-07-26 02:00:00,YFI/BTC,0.31111391,0.31111391,0.31111391,0.31111391,0.00863932,0.0026878126249412003
1658797200,2022-07-26 01:00:00,YFI/BTC,0.29629896,0.29629896,0.29629896,0.29629896,0.00000000,0.0
1658793600,2022-07-26 00:00:00,YFI/BTC,0.29629896,0.29629896,0.29629896,0.29629896,0.00863932,0.0025598215311072
1658790000,2022-07-25 23:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658786400,2022-07-25 22:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658782800,2022-07-25 21:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658779200,2022-07-25 20:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658775600,2022-07-25 19:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658772000,2022-07-25 18:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658768400,2022-07-25 17:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658764800,2022-07-25 16:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658761200,2022-07-25 15:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658757600,2022-07-25 14:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658754000,2022-07-25 13:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658750400,2022-07-25 12:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658746800,2022-07-25 11:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658743200,2022-07-25 10:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658739600,2022-07-25 09:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658736000,2022-07-25 08:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658732400,2022-07-25 07:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658728800,2022-07-25 06:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658725200,2022-07-25 05:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658721600,2022-07-25 04:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658718000,2022-07-25 03:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658714400,2022-07-25 02:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658710800,2022-07-25 01:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658707200,2022-07-25 00:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658703600,2022-07-24 23:00:00,YFI/BTC,0.31283034,0.31283034,0.31283034,0.31283034,0.00000000,0.0
1658700000,2022-07-24 22:00:00,YFI/BTC,0.31436139,0.31497296,0.31283034,0.31283034,0.03769324,0.0117915890849016
1658696400,2022-07-24 21:00:00,YFI/BTC,0.31028987,0.31186372,0.31027035,0.31186372,0.03608983,0.011255108637967602
1658692800,2022-07-24 20:00:00,YFI/BTC,0.31024443,0.31024443,0.31024443,0.31024443,0.00000000,0.0
1658689200,2022-07-24 19:00:00,YFI/BTC,0.31024443,0.31024443,0.31024443,0.31024443,0.00000000,0.0
1658685600,2022-07-24 18:00:00,YFI/BTC,0.31139206,0.31159691,0.31024443,0.31024443,0.03871044,0.0120096983928492
1658682000,2022-07-24 17:00:00,YFI/BTC,0.32052084,0.32052084,0.32052084,0.32052084,0.00000000,0.0
1658678400,2022-07-24 16:00:00,YFI/BTC,0.32052084,0.32052084,0.32052084,0.32052084,0.00000000,0.0
1658674800,2022-07-24 15:00:00,YFI/BTC,0.32052084,0.32052084,0.32052084,0.32052084,0.00000000,0.0
1658671200,2022-07-24 14:00:00,YFI/BTC,0.32052084,0.32052084,0.32052084,0.32052084,0.00000000,0.0
1658667600,2022-07-24 13:00:00,YFI/BTC,0.32052084,0.32052084,0.32052084,0.32052084,0.00000000,0.0
1658664000,2022-07-24 12:00:00,YFI/BTC,0.32052084,0.32052084,0.32052084,0.32052084,0.00000000,0.0
1658660400,2022-07-24 11:00:00,YFI/BTC,0.32052084,0.32052084,0.32052084,0.32052084,0.00000000,0.0
1658656800,2022-07-24 10:00:00,YFI/BTC,0.32052084,0.32052084,0.32052084,0.32052084,0.00000000,0.0
1658653200,2022-07-24 09:00:00,YFI/BTC,0.32052084,0.32052084,0.32052084,0.32052084,0.00000000,0.0
1658649600,2022-07-24 08:00:00,YFI/BTC,0.30501234,0.32052084,0.30501234,0.32052084,0.01648065,0.0052823917817459995
1658646000,2022-07-24 07:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658642400,2022-07-24 06:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658638800,2022-07-24 05:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658635200,2022-07-24 04:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658631600,2022-07-24 03:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658628000,2022-07-24 02:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658624400,2022-07-24 01:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658620800,2022-07-24 00:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658617200,2022-07-23 23:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658613600,2022-07-23 22:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658610000,2022-07-23 21:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658606400,2022-07-23 20:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658602800,2022-07-23 19:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658599200,2022-07-23 18:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658595600,2022-07-23 17:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658592000,2022-07-23 16:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658588400,2022-07-23 15:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658584800,2022-07-23 14:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
1658581200,2022-07-23 13:00:00,YFI/BTC,0.27989265,0.27989265,0.27989265,0.27989265,0.00000000,0.0
