https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRYB
1656028800000.0,2022-06-24 00:00:00,BTC/TRYB,366505.8,371942.5,351219.4,361205.2,2.4696743976830895,892059.23475
1655942400000.0,2022-06-23 00:00:00,BTC/TRYB,349173.6,368145.8,348378.7,366505.8,1.2675620660846296,464568.84908
1655856000000.0,2022-06-22 00:00:00,BTC/TRYB,362456.8,364754.9,347163.4,349173.6,0.28347914770761595,98983.43453
1655769600000.0,2022-06-21 00:00:00,BTC/TRYB,357777.5,376887.3,355319.0,362456.8,0.4567748175230814,165561.13868
1655683200000.0,2022-06-20 00:00:00,BTC/TRYB,358761.5,365768.7,343740.7,357777.5,0.5840308476637016,208953.0966
1655596800000.0,2022-06-19 00:00:00,BTC/TRYB,333572.6,360920.6,316683.7,358761.5,1.3563738258703901,486614.70833
1655510400000.0,2022-06-18 00:00:00,BTC/TRYB,356830.2,359391.5,310559.7,333572.6,1.641992228048707,547723.61669
1655424000000.0,2022-06-17 00:00:00,BTC/TRYB,356504.1,371613.0,355050.2,356830.2,0.9848625427444201,351428.6981
1655337600000.0,2022-06-16 00:00:00,BTC/TRYB,385652.6,394102.8,354661.3,356504.1,0.7750798818583013,276319.15571
1655251200000.0,2022-06-15 00:00:00,BTC/TRYB,378392.8,392345.8,352242.0,385652.6,0.051452920841192316,19842.9527
1655164800000.0,2022-06-14 00:00:00,BTC/TRYB,395994.4,402176.2,368936.5,378392.8,0.06630205463740324,25088.2201
1655078400000.0,2022-06-13 00:00:00,BTC/TRYB,468135.3,469888.2,387587.7,395994.4,5.1594739242272105,2043122.78094
1654992000000.0,2022-06-12 00:00:00,BTC/TRYB,496975.5,498281.0,466050.0,466406.0,0.431793259477794,201390.96698
1654905600000.0,2022-06-11 00:00:00,BTC/TRYB,503526.4,509127.6,489024.9,496975.5,0.24618311226609763,122346.97531
1654819200000.0,2022-06-10 00:00:00,BTC/TRYB,517912.9,521506.8,499287.3,503526.4,3.0602435464158386,1540913.41605
1654732800000.0,2022-06-09 00:00:00,BTC/TRYB,521311.7,528601.1,500224.5,517912.9,1.7351943574875233,898679.54175
1654646400000.0,2022-06-08 00:00:00,BTC/TRYB,526485.5,528337.6,506325.3,521311.7,0.6358894443765601,331496.60726
1654560000000.0,2022-06-07 00:00:00,BTC/TRYB,522788.9,530451.6,490483.5,526485.5,1.0935993953299759,575764.22445
1654473600000.0,2022-06-06 00:00:00,BTC/TRYB,498959.2,526321.3,498484.8,522788.9,0.2230756197578028,116621.45787
1654387200000.0,2022-06-05 00:00:00,BTC/TRYB,496507.0,501255.2,492240.9,498959.2,0.11649615559749174,58126.8286
1654300800000.0,2022-06-04 00:00:00,BTC/TRYB,493529.4,497571.7,490785.0,496507.0,0.2631470437476209,130654.34925
1654214400000.0,2022-06-03 00:00:00,BTC/TRYB,506050.7,509799.6,489784.0,493529.4,0.12924526344327206,63786.33732
1654128000000.0,2022-06-02 00:00:00,BTC/TRYB,494059.8,509073.1,491916.9,506050.7,0.21395447021415048,108271.80942
1654041600000.0,2022-06-01 00:00:00,BTC/TRYB,524174.9,528511.6,487555.0,494059.8,0.12506088313600905,61787.55491
1653955200000.0,2022-05-31 00:00:00,BTC/TRYB,518500.0,532493.7,514741.6,524174.9,0.2328541467552147,122056.29909
1653868800000.0,2022-05-30 00:00:00,BTC/TRYB,483744.8,525414.9,481760.2,518500.0,1.7956903891996143,931065.4668
1653782400000.0,2022-05-29 00:00:00,BTC/TRYB,476040.4,484373.3,474498.9,483744.8,0.24990199811966973,120888.7921
1653696000000.0,2022-05-28 00:00:00,BTC/TRYB,471355.8,478748.7,468477.9,476040.4,0.7123516099263845,339108.14533
1653609600000.0,2022-05-27 00:00:00,BTC/TRYB,485412.8,487392.4,466791.5,471355.8,0.9153233694801253,431442.97908
1653523200000.0,2022-05-26 00:00:00,BTC/TRYB,486979.8,492739.1,467279.7,484500.6,0.8109428225063086,392902.28407
1653436800000.0,2022-05-25 00:00:00,BTC/TRYB,481184.3,492712.8,480061.0,486979.8,2.1158356015177633,1030369.19806
1653350400000.0,2022-05-24 00:00:00,BTC/TRYB,470829.2,483384.1,467874.4,481184.3,0.3094603716704805,148907.47232
1653264000000.0,2022-05-23 00:00:00,BTC/TRYB,486266.0,491620.2,467779.9,470829.2,1.612511839070304,759217.65918
1653177600000.0,2022-05-22 00:00:00,BTC/TRYB,475028.5,488479.6,472389.0,486266.0,0.6337799570399739,308185.64459
1653091200000.0,2022-05-21 00:00:00,BTC/TRYB,472416.1,478514.1,469944.1,475028.5,0.29468545411485836,139983.98924
1653004800000.0,2022-05-20 00:00:00,BTC/TRYB,488901.1,494444.2,465546.4,472416.1,1.1854892450955843,560044.20576
1652918400000.0,2022-05-19 00:00:00,BTC/TRYB,469751.5,491696.3,469250.4,488901.1,2.8295643162799187,1383377.10675
1652832000000.0,2022-05-18 00:00:00,BTC/TRYB,487676.8,488648.0,467039.2,469751.5,0.6819761060901348,320359.2988
1652745600000.0,2022-05-17 00:00:00,BTC/TRYB,474870.8,492865.9,473932.2,487676.8,1.2231271768310488,596490.74759
1652659200000.0,2022-05-16 00:00:00,BTC/TRYB,495513.1,495513.1,465519.5,474870.8,1.4571487049740688,691957.37125
1652572800000.0,2022-05-15 00:00:00,BTC/TRYB,476789.7,498750.2,473548.1,495513.1,1.6890744553473966,836958.5195
1652486400000.0,2022-05-14 00:00:00,BTC/TRYB,468612.9,482630.5,459982.8,476789.7,1.4308407767617461,682210.1447
1652400000000.0,2022-05-13 00:00:00,BTC/TRYB,462489.2,489734.3,458847.6,468612.9,5.0054401454377375,2345613.82233
1652313600000.0,2022-05-12 00:00:00,BTC/TRYB,463177.4,477922.1,386334.0,462489.2,9.343410404372685,4321226.40319
1652227200000.0,2022-05-11 00:00:00,BTC/TRYB,487473.0,508278.6,445345.2,462884.8,7.97427664382153,3691171.44942
1652140800000.0,2022-05-10 00:00:00,BTC/TRYB,469219.0,509805.1,468275.7,487473.0,3.609918009141019,1759737.56167
1652054400000.0,2022-05-09 00:00:00,BTC/TRYB,519708.8,521144.1,469219.0,469219.0,9.866231925817155,4629423.478
1651968000000.0,2022-05-08 00:00:00,BTC/TRYB,541087.5,541826.9,515211.3,519708.8,4.211396055714277,2188699.59044
1651881600000.0,2022-05-07 00:00:00,BTC/TRYB,546159.9,548211.9,530958.6,541200.3,1.1368239092069978,615249.44071
1651795200000.0,2022-05-06 00:00:00,BTC/TRYB,550569.9,552348.5,536389.1,546159.9,5.398510183684302,2948449.78207
1651708800000.0,2022-05-05 00:00:00,BTC/TRYB,589541.0,591409.2,537322.6,550569.9,6.193625785626857,3410023.92943
1651622400000.0,2022-05-04 00:00:00,BTC/TRYB,570561.5,594379.5,568973.5,589541.0,6.631090841586929,3909299.92584
1651536000000.0,2022-05-03 00:00:00,BTC/TRYB,585181.7,586148.2,566538.2,570561.5,4.302255084999602,2454701.11468
1651449600000.0,2022-05-02 00:00:00,BTC/TRYB,585854.0,597923.6,582285.7,585181.7,1.7667732094151272,1033883.3502
1651363200000.0,2022-05-01 00:00:00,BTC/TRYB,575120.6,588312.3,574106.0,585854.0,1.4777647065309787,865754.36438
1651276800000.0,2022-04-30 00:00:00,BTC/TRYB,580802.8,584178.8,575061.3,575120.6,0.7590174529655173,436526.57296
1651190400000.0,2022-04-29 00:00:00,BTC/TRYB,592404.2,596922.4,575259.2,580802.8,1.60355636364012,931350.02596
1651104000000.0,2022-04-28 00:00:00,BTC/TRYB,584384.1,600310.2,578409.4,592404.2,0.734523981362725,435135.09156
1651017600000.0,2022-04-27 00:00:00,BTC/TRYB,569397.5,587130.2,567274.0,584384.1,0.5477763353931088,320111.78076
1650931200000.0,2022-04-26 00:00:00,BTC/TRYB,600972.7,607166.2,564447.6,569397.5,3.6583884208659154,2083077.22087
1650844800000.0,2022-04-25 00:00:00,BTC/TRYB,587620.3,603112.8,570433.5,600972.7,1.6442828290037137,988169.09131
1650758400000.0,2022-04-24 00:00:00,BTC/TRYB,586528.8,592489.8,582005.4,587620.3,1.5947669246620648,937117.4187
1650672000000.0,2022-04-23 00:00:00,BTC/TRYB,589987.8,592946.7,583831.1,586707.7,0.18694625632150388,109682.80807
1650585600000.0,2022-04-22 00:00:00,BTC/TRYB,599093.5,603311.8,583011.4,589987.8,0.43142773686167746,254537.10133
1650499200000.0,2022-04-21 00:00:00,BTC/TRYB,610971.0,632258.5,591320.7,598917.5,0.3034692970734701,181753.07273
1650412800000.0,2022-04-20 00:00:00,BTC/TRYB,609541.6,620349.4,605202.3,611301.2,0.4159087011770957,254245.48812
1650326400000.0,2022-04-19 00:00:00,BTC/TRYB,602521.5,614279.3,598494.8,609541.6,1.4188099280016329,864823.67361
1650240000000.0,2022-04-18 00:00:00,BTC/TRYB,586551.3,605638.6,573888.9,602521.5,1.3792575930817406,831032.35387
1650153600000.0,2022-04-17 00:00:00,BTC/TRYB,595537.8,597786.9,585294.3,586551.3,0.5418562246814558,317826.473
1650067200000.0,2022-04-16 00:00:00,BTC/TRYB,598546.1,599314.7,591098.3,595537.8,0.4294547936335863,255756.563
1649980800000.0,2022-04-15 00:00:00,BTC/TRYB,589095.6,601845.3,586985.5,598326.6,0.35427325617814753,211971.11284
1649894400000.0,2022-04-14 00:00:00,BTC/TRYB,605491.4,609577.9,585653.3,589095.6,0.4017211744070063,236652.17627
1649808000000.0,2022-04-13 00:00:00,BTC/TRYB,589951.5,610474.0,584018.1,605491.4,0.4070654324404938,246474.61858
1649721600000.0,2022-04-12 00:00:00,BTC/TRYB,587006.1,602915.2,581027.9,590187.1,2.4019315828827845,1417589.0353
1649635200000.0,2022-04-11 00:00:00,BTC/TRYB,628764.9,635820.1,583410.6,587006.1,1.0002472348754128,587151.22838
1649548800000.0,2022-04-10 00:00:00,BTC/TRYB,636214.4,645895.1,625596.4,628764.9,0.1437175697466573,90364.56337
1649462400000.0,2022-04-09 00:00:00,BTC/TRYB,631056.1,636687.1,628840.5,636214.4,0.07784922324926943,49528.79686
1649376000000.0,2022-04-08 00:00:00,BTC/TRYB,646175.5,652977.2,628937.3,631056.1,0.40031436686849237,252620.82313
1649289600000.0,2022-04-07 00:00:00,BTC/TRYB,643192.4,651499.3,637442.8,646363.3,0.4537758463854615,293304.05353
1649203200000.0,2022-04-06 00:00:00,BTC/TRYB,673782.1,674906.6,642954.1,643192.4,0.7437495789595773,478374.07669
1649116800000.0,2022-04-05 00:00:00,BTC/TRYB,687050.9,695859.4,673621.3,673782.1,1.0789665277394576,726988.33289
1649030400000.0,2022-04-04 00:00:00,BTC/TRYB,683739.0,691794.5,670039.7,687050.9,0.733429740620382,503903.56338
1648944000000.0,2022-04-03 00:00:00,BTC/TRYB,678783.0,697602.3,674502.8,683739.0,0.3700310611944031,253004.66775
1648857600000.0,2022-04-02 00:00:00,BTC/TRYB,682989.2,693591.3,674840.4,678783.0,1.086237080849108,737319.26445
1648771200000.0,2022-04-01 00:00:00,BTC/TRYB,673053.5,688293.3,656347.6,682989.2,0.6308242300756733,430846.13624
1648684800000.0,2022-03-31 00:00:00,BTC/TRYB,692853.1,696475.8,670428.8,673053.5,0.8665614910107442,583242.24449
1648598400000.0,2022-03-30 00:00:00,BTC/TRYB,699506.2,700584.4,688742.9,692853.1,1.144966749358558,793293.76169
1648512000000.0,2022-03-29 00:00:00,BTC/TRYB,699953.9,710142.8,692939.2,699506.2,2.697307465766565,1886783.29561
1648425600000.0,2022-03-28 00:00:00,BTC/TRYB,693148.5,712138.0,690417.6,699953.9,7.139204252694356,4997113.85957
1648339200000.0,2022-03-27 00:00:00,BTC/TRYB,664051.1,695819.4,662683.9,693148.5,1.2439947049874593,862273.06377
1648252800000.0,2022-03-26 00:00:00,BTC/TRYB,660999.0,666757.6,658137.5,664051.1,0.3783610092958208,251251.04442
1648166400000.0,2022-03-25 00:00:00,BTC/TRYB,651887.5,670102.3,648905.1,660999.0,0.5120537919421966,338467.04442
1648080000000.0,2022-03-24 00:00:00,BTC/TRYB,634613.7,655266.4,630722.6,651887.5,1.0166077570439684,662713.88922
1647993600000.0,2022-03-23 00:00:00,BTC/TRYB,630380.7,636210.8,621682.4,634613.7,0.3579083782622405,227133.56019
1647907200000.0,2022-03-22 00:00:00,BTC/TRYB,611507.9,639512.9,610287.3,630380.7,1.3268440500319887,836416.88105
1647820800000.0,2022-03-21 00:00:00,BTC/TRYB,612170.3,615653.9,604130.9,611507.9,0.9536675876305114,583175.26381
1647734400000.0,2022-03-20 00:00:00,BTC/TRYB,621662.8,622822.8,606354.3,612170.3,1.1205911660366403,685992.63029
1647648000000.0,2022-03-19 00:00:00,BTC/TRYB,616453.5,623034.5,612537.7,621662.8,4.293268810133082,2668965.50966
1647561600000.0,2022-03-18 00:00:00,BTC/TRYB,603169.6,624332.6,596477.1,616243.9,3.5345984715954186,2178174.74707
1647475200000.0,2022-03-17 00:00:00,BTC/TRYB,601685.0,609003.4,596191.9,603169.6,2.5252228861003605,1523137.67812
1647388800000.0,2022-03-16 00:00:00,BTC/TRYB,581363.3,609610.5,573485.2,601685.0,2.0104236514787637,1209641.75474
1647302400000.0,2022-03-15 00:00:00,BTC/TRYB,590888.5,591708.6,567393.5,581363.3,3.850241330472701,2238389.00568
1647216000000.0,2022-03-14 00:00:00,BTC/TRYB,566235.5,592347.0,564004.3,590888.5,3.0415589688240674,1797222.21675
1647129600000.0,2022-03-13 00:00:00,BTC/TRYB,580656.9,584444.0,563350.5,566235.5,2.1560889002190784,1220854.07646
1647043200000.0,2022-03-12 00:00:00,BTC/TRYB,578736.3,585473.0,575527.6,580656.9,1.6696862618182957,969514.84876
1646956800000.0,2022-03-11 00:00:00,BTC/TRYB,590553.7,597485.8,572839.9,578736.3,3.6709327021132077,2124502.00957
1646870400000.0,2022-03-10 00:00:00,BTC/TRYB,616123.0,618071.7,576699.5,590553.7,1.669102406690535,985694.60195
1646784000000.0,2022-03-09 00:00:00,BTC/TRYB,566160.4,621706.3,562814.6,616123.0,5.539019728544463,3412717.45221
1646697600000.0,2022-03-08 00:00:00,BTC/TRYB,553316.6,571833.7,552096.1,566160.4,1.7120453493214995,969292.27979
1646611200000.0,2022-03-07 00:00:00,BTC/TRYB,556659.7,572620.7,544099.5,553316.6,5.172706474250005,2862144.35913
1646524800000.0,2022-03-06 00:00:00,BTC/TRYB,567044.7,570617.5,551678.9,556659.7,1.073105019152635,597354.31803
1646438400000.0,2022-03-05 00:00:00,BTC/TRYB,561523.6,569497.6,556330.1,567044.7,0.5288454849326695,299879.02935
1646352000000.0,2022-03-04 00:00:00,BTC/TRYB,603537.3,604906.4,556228.0,561523.6,3.037951475432199,1705881.44911
1646265600000.0,2022-03-03 00:00:00,BTC/TRYB,618037.6,624626.5,596348.9,603537.3,1.6367886112755583,987862.97912
1646179200000.0,2022-03-02 00:00:00,BTC/TRYB,617225.4,637030.6,611273.0,618037.6,1.1432338396078168,706561.49847
1646092800000.0,2022-03-01 00:00:00,BTC/TRYB,594177.3,623908.7,588743.7,617225.4,1.8576674695338202,1146599.54695
1646006400000.0,2022-02-28 00:00:00,BTC/TRYB,536929.1,605963.3,530175.7,594177.3,2.7018596672575677,1605383.68207
1645920000000.0,2022-02-27 00:00:00,BTC/TRYB,547662.7,553724.0,528206.4,536929.1,0.6076278110461885,326253.05372
1645833600000.0,2022-02-26 00:00:00,BTC/TRYB,544683.0,554047.8,539528.6,547662.7,0.2233853230464664,122339.80916
1645747200000.0,2022-02-25 00:00:00,BTC/TRYB,541742.8,552184.1,537829.2,544683.0,0.22781918804148468,124089.2388
1645660800000.0,2022-02-24 00:00:00,BTC/TRYB,521074.6,557971.5,483093.1,541742.8,2.6555045318737966,1438600.46051
1645574400000.0,2022-02-23 00:00:00,BTC/TRYB,533254.1,544072.1,519501.7,521101.6,1.0465053216109872,545335.5975
1645488000000.0,2022-02-22 00:00:00,BTC/TRYB,515573.8,533905.4,507132.9,533254.1,1.9697476730886836,1050376.02264
1645401600000.0,2022-02-21 00:00:00,BTC/TRYB,530614.0,543965.8,512389.6,515573.8,1.8609862243969728,959475.73946
1645315200000.0,2022-02-20 00:00:00,BTC/TRYB,551799.7,552372.7,525880.2,530614.0,1.1333408951328083,601366.54573
1645228800000.0,2022-02-19 00:00:00,BTC/TRYB,550696.5,556330.7,548180.3,551799.7,0.06449547016788883,35588.58109
1645142400000.0,2022-02-18 00:00:00,BTC/TRYB,555859.7,561317.3,545610.7,550696.5,0.7215103568299417,397333.22822
