https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1663498800000,2022-09-18 11:00:00,USDC/ETH,0.00069334,0.00069702,0.00069156,0.00069258,1.0804248,1560.0
1663495200000,2022-09-18 10:00:00,USDC/ETH,0.00069056,0.00070344,0.00069056,0.000695,1.1029651181639,1587.00017002
1663491600000,2022-09-18 09:00:00,USDC/ETH,0.00068553,0.00069539,0.00068463,0.00069275,1.131260867781355,1633.00017002
1663488000000,2022-09-18 08:00:00,USDC/ETH,0.00068548,0.00068684,0.00068443,0.00068578,1.08421818,1581.0
1663484400000,2022-09-18 07:00:00,USDC/ETH,0.00068722,0.00068731,0.00068485,0.00068519,1.10247071,1609.0
1663480800000,2022-09-18 06:00:00,USDC/ETH,0.00068454,0.00068737,0.00068426,0.00068679,1.0926828899999999,1591.0
1663477200000,2022-09-18 05:00:00,USDC/ETH,0.00068496,0.00068758,0.00068299,0.00068499,1.03707486,1514.0
1663473600000,2022-09-18 04:00:00,USDC/ETH,0.00068694,0.00068782,0.0006848,0.00068633,1.01027776,1472.0
1663470000000,2022-09-18 03:00:00,USDC/ETH,0.00068538,0.00068774,0.00068507,0.00068633,0.86271681,1257.0
1663466400000,2022-09-18 02:00:00,USDC/ETH,0.00068643,0.00068736,0.00068486,0.00068638,1.10026714,1603.0
1663462800000,2022-09-18 01:00:00,USDC/ETH,0.00068531,0.00068748,0.00068477,0.00068545,1.09466365,1597.0
1663459200000,2022-09-18 00:00:00,USDC/ETH,0.00067711,0.00068841,0.00067664,0.00068705,1.0223303999931297,1487.99999999
1663455600000,2022-09-17 23:00:00,USDC/ETH,0.00068068,0.00068201,0.00067453,0.00067789,1.02158023,1507.0
1663452000000,2022-09-17 22:00:00,USDC/ETH,0.00068415,0.0006843,0.00067466,0.00068018,1.04271594,1533.0
1663448400000,2022-09-17 21:00:00,USDC/ETH,0.00067775,0.00068759,0.00067434,0.00068413,1.0788730100000001,1577.0
1663444800000,2022-09-17 20:00:00,USDC/ETH,0.00067831,0.00068205,0.00067415,0.00067829,1.0445666,1540.0
1663441200000,2022-09-17 19:00:00,USDC/ETH,0.00067737,0.00068187,0.00067437,0.00067838,0.90767244,1338.0
1663437600000,2022-09-17 18:00:00,USDC/ETH,0.00067453,0.00067893,0.00067289,0.0006748,0.9285248,1376.0
1663434000000,2022-09-17 17:00:00,USDC/ETH,0.00067699,0.00068054,0.00067397,0.00067756,0.9736537200000001,1437.0
1663430400000,2022-09-17 16:00:00,USDC/ETH,0.00069046,0.00069103,0.00067542,0.00067655,1.1606883964130246,1715.59884179
1663426800000,2022-09-17 15:00:00,USDC/ETH,0.00068864,0.00069211,0.00068672,0.00068959,1.09024179,1581.0
1663423200000,2022-09-17 14:00:00,USDC/ETH,0.00070063,0.00070181,0.00068785,0.00069247,0.9902320999930755,1429.99999999
1663419600000,2022-09-17 13:00:00,USDC/ETH,0.00069651,0.00070189,0.00069651,0.00070116,1.0145785200000002,1447.0
1663416000000,2022-09-17 12:00:00,USDC/ETH,0.00069334,0.00070609,0.00069218,0.00069415,1.05441385,1519.0
1663412400000,2022-09-17 11:00:00,USDC/ETH,0.00069746,0.00070137,0.00068989,0.00069802,1.0561042600000001,1513.0
1663408800000,2022-09-17 10:00:00,USDC/ETH,0.00069434,0.00069937,0.00068979,0.00069563,1.01214165,1455.0
1663405200000,2022-09-17 09:00:00,USDC/ETH,0.00069409,0.00069586,0.00068815,0.00069323,1.1563076399999999,1668.0
1663401600000,2022-09-17 08:00:00,USDC/ETH,0.00069385,0.00069577,0.00068919,0.0006915,1.2204975,1765.0
1663398000000,2022-09-17 07:00:00,USDC/ETH,0.00069561,0.0007,0.00068346,0.0006964,1.9213722315544441,2759.00665071
1663394400000,2022-09-17 06:00:00,USDC/ETH,0.00069232,0.00069596,0.00068904,0.00068904,1.15345296,1674.0
1663390800000,2022-09-17 05:00:00,USDC/ETH,0.00069103,0.00069504,0.00068695,0.00069423,0.96081432,1384.0
1663387200000,2022-09-17 04:00:00,USDC/ETH,0.00068847,0.00069221,0.00068701,0.00069112,1.07676496,1558.0
1663383600000,2022-09-17 03:00:00,USDC/ETH,0.00069135,0.0006926,0.0006879,0.00068866,1.06191372,1542.0
1663380000000,2022-09-17 02:00:00,USDC/ETH,0.00068724,0.00069289,0.00068669,0.0006902,1.0898257999999998,1579.0
1663376400000,2022-09-17 01:00:00,USDC/ETH,0.00069056,0.00069196,0.00068598,0.00068818,0.9971728200000001,1449.0
1663372800000,2022-09-17 00:00:00,USDC/ETH,0.00069524,0.00069597,0.00068529,0.0006888,1.0690176,1552.0
1663369200000,2022-09-16 23:00:00,USDC/ETH,0.0006947,0.00069727,0.00068987,0.00069581,1.10077142,1582.0
1663365600000,2022-09-16 22:00:00,USDC/ETH,0.0006881,0.00069332,0.0006881,0.00069332,1.0607796,1530.0
1663362000000,2022-09-16 21:00:00,USDC/ETH,0.00069076,0.0006981,0.00068494,0.00069243,1.1914288259969332,1720.64876738
1663358400000,2022-09-16 20:00:00,USDC/ETH,0.0006918,0.00069623,0.00068864,0.00069264,1.1192004515066545,1615.84726771
1663354800000,2022-09-16 19:00:00,USDC/ETH,0.00069195,0.00069658,0.00068859,0.00069228,1.0259589599999999,1482.0
1663351200000,2022-09-16 18:00:00,USDC/ETH,0.0006966,0.00070196,0.00068972,0.00069354,1.14364746,1649.0
1663347600000,2022-09-16 17:00:00,USDC/ETH,0.00069543,0.00071151,0.00069074,0.00069074,1.0143118585400666,1468.44233509
1663344000000,2022-09-16 16:00:00,USDC/ETH,0.00068191,0.00070119,0.00068184,0.00069829,1.0480568229016363,1500.89049378
1663340400000,2022-09-16 15:00:00,USDC/ETH,0.00068567,0.00069118,0.00067676,0.00068655,1.21313385,1767.0
1663336800000,2022-09-16 14:00:00,USDC/ETH,0.00069345,0.00069439,0.00067518,0.00068363,1.1629287128023202,1701.10836681
1663333200000,2022-09-16 13:00:00,USDC/ETH,0.00068288,0.00069402,0.00067469,0.00069357,1.0077572100069356,1453.00000001
1663329600000,2022-09-16 12:00:00,USDC/ETH,0.00067193,0.00068382,0.00067193,0.00068028,1.02518196,1507.0
1663326000000,2022-09-16 11:00:00,USDC/ETH,0.00067621,0.00068007,0.00067186,0.00067324,0.95128812,1413.0
1663322400000,2022-09-16 10:00:00,USDC/ETH,0.00068228,0.00068311,0.00067342,0.00067342,1.113971364,1654.2
1663318800000,2022-09-16 09:00:00,USDC/ETH,0.00068366,0.000685,0.00068065,0.00068079,1.356398139615321,1992.3884599
1663315200000,2022-09-16 08:00:00,USDC/ETH,0.00067429,0.00068968,0.00067315,0.00068231,1.0254542077271038,1502.91540169
1663311600000,2022-09-16 07:00:00,USDC/ETH,0.00067515,0.00067691,0.00067258,0.00067367,1.04890419,1557.0
1663308000000,2022-09-16 06:00:00,USDC/ETH,0.00067557,0.00067755,0.00067275,0.00067484,1.0999892,1630.0
1663304400000,2022-09-16 05:00:00,USDC/ETH,0.00067555,0.00067707,0.00067228,0.00067339,1.07675061,1599.0
1663300800000,2022-09-16 04:00:00,USDC/ETH,0.00067306,0.00067697,0.00067145,0.00067682,1.0626073999999999,1570.0
1663297200000,2022-09-16 03:00:00,USDC/ETH,0.00067897,0.00068083,0.00067257,0.00067652,1.0587538,1565.0
1663293600000,2022-09-16 02:00:00,USDC/ETH,0.00067606,0.00068155,0.0006732,0.0006804,1.0797948,1587.0
1663290000000,2022-09-16 01:00:00,USDC/ETH,0.00067412,0.00067856,0.00067151,0.000673,1.090933,1621.0
1663286400000,2022-09-16 00:00:00,USDC/ETH,0.000674,0.00068137,0.00067247,0.00067249,0.9327436299999999,1387.0
1663282800000,2022-09-15 23:00:00,USDC/ETH,0.00067573,0.00067938,0.00067209,0.00067307,1.11796927,1661.0
1663279200000,2022-09-15 22:00:00,USDC/ETH,0.00066655,0.00068166,0.00066475,0.00067572,1.1520298186312607,1704.89229064
1663275600000,2022-09-15 21:00:00,USDC/ETH,0.0006643,0.00066946,0.00066212,0.00066946,0.870298,1300.0
1663272000000,2022-09-15 20:00:00,USDC/ETH,0.00066485,0.00066706,0.0006615,0.00066494,1.13571752,1708.0
1663268400000,2022-09-15 19:00:00,USDC/ETH,0.00066239,0.00067115,0.00065508,0.00066478,0.9304608219107295,1399.65224873
1663264800000,2022-09-15 18:00:00,USDC/ETH,0.00066171,0.00066895,0.00065475,0.00066539,0.9158757857367744,1376.44957955
1663261200000,2022-09-15 17:00:00,USDC/ETH,0.00065943,0.00066199,0.00065264,0.00065864,1.13022624,1716.0
1663257600000,2022-09-15 16:00:00,USDC/ETH,0.00066824,0.00067166,0.00065397,0.0006578,1.0444291942921982,1587.76101291
1663254000000,2022-09-15 15:00:00,USDC/ETH,0.00066684,0.00068212,0.00066153,0.00066828,1.1415506254226617,1708.19211322
1663250400000,2022-09-15 14:00:00,USDC/ETH,0.00062269,0.00066668,0.0006211,0.00066438,1.1300209339758085,1700.86536918
1663246800000,2022-09-15 13:00:00,USDC/ETH,0.00062126,0.00063202,0.00061931,0.00062764,1.0105004,1610.0
1663243200000,2022-09-15 12:00:00,USDC/ETH,0.0006253,0.00063032,0.0006173,0.00062264,0.8741865600000001,1404.0
1663239600000,2022-09-15 11:00:00,USDC/ETH,0.00062955,0.00063172,0.00062015,0.00062422,0.92571826,1483.0
1663236000000,2022-09-15 10:00:00,USDC/ETH,0.00062802,0.00063079,0.00061744,0.00062865,0.9643491000000001,1534.0
1663232400000,2022-09-15 09:00:00,USDC/ETH,0.00062182,0.00062969,0.00061461,0.00062562,0.9296713200000001,1486.0
1663228800000,2022-09-15 08:00:00,USDC/ETH,0.00061269,0.00062421,0.00060926,0.00061737,0.89395176,1448.0
1663225200000,2022-09-15 07:00:00,USDC/ETH,0.0006218,0.00062957,0.00060578,0.0006106,0.9726857999999999,1593.0
1663221600000,2022-09-15 06:00:00,USDC/ETH,0.00061141,0.00063257,0.00061141,0.00061954,1.9313642863549518,3117.41660967
1663218000000,2022-09-15 05:00:00,USDC/ETH,0.0006171,0.00063029,0.00061138,0.00062173,1.0231679652647527,1645.67893662
1663214400000,2022-09-15 04:00:00,USDC/ETH,0.0006211,0.00063141,0.00061414,0.00061778,0.87601204,1418.0
1663210800000,2022-09-15 03:00:00,USDC/ETH,0.00061319,0.00062636,0.00061319,0.00062138,0.9770289203541195,1572.35334313
1663207200000,2022-09-15 02:00:00,USDC/ETH,0.00061418,0.000621,0.00060857,0.00061745,0.9595172999999999,1554.0
1663203600000,2022-09-15 01:00:00,USDC/ETH,0.00061091,0.00062049,0.00060886,0.00060919,0.8863405839387778,1454.94933262
1663200000000,2022-09-15 00:00:00,USDC/ETH,0.0006215,0.0006215,0.00060759,0.00060784,0.2309792,380.0
1663196400000,2022-09-14 23:00:00,USDC/ETH,0.00060783,0.00061277,0.00060213,0.00060551,1.01544027,1677.0
1663192800000,2022-09-14 22:00:00,USDC/ETH,0.00061578,0.00061783,0.00060121,0.00060657,1.0572667023281253,1743.02504629
1663189200000,2022-09-14 21:00:00,USDC/ETH,0.00061934,0.00062669,0.00060653,0.0006131,1.0753774,1754.0
1663185600000,2022-09-14 20:00:00,USDC/ETH,0.00062395,0.00062751,0.00061608,0.00062074,0.9795277200000001,1578.0
1663182000000,2022-09-14 19:00:00,USDC/ETH,0.00062408,0.00063495,0.0006193,0.00062265,1.0186553999999999,1636.0
1663178400000,2022-09-14 18:00:00,USDC/ETH,0.00062831,0.00063755,0.000619,0.00062881,0.9545335800000001,1518.0
1663174800000,2022-09-14 17:00:00,USDC/ETH,0.00062627,0.00063168,0.00061821,0.00062875,1.0208891880833624,1623.68061723
1663171200000,2022-09-14 16:00:00,USDC/ETH,0.000619,0.00063387,0.00061803,0.0006314,0.9667991182181639,1531.19911026
1663167600000,2022-09-14 15:00:00,USDC/ETH,0.00062378,0.00062752,0.0006179,0.00062669,0.9005535299999999,1437.0
1663164000000,2022-09-14 14:00:00,USDC/ETH,0.00062304,0.00062998,0.0006171,0.00062546,1.02450348,1638.0
1663160400000,2022-09-14 13:00:00,USDC/ETH,0.00062321,0.00062789,0.00061836,0.00062421,0.97189497,1557.0
1663156800000,2022-09-14 12:00:00,USDC/ETH,0.00062751,0.00063022,0.00061834,0.00062272,1.2220469853691904,1962.43413632
1663153200000,2022-09-14 11:00:00,USDC/ETH,0.00062377,0.00063097,0.00062191,0.00062772,0.90140592,1436.0
1663149600000,2022-09-14 10:00:00,USDC/ETH,0.0006231,0.00062745,0.00061735,0.00062364,0.91862172,1473.0
1663146000000,2022-09-14 09:00:00,USDC/ETH,0.00062422,0.00062564,0.00061916,0.00062296,0.94129256,1511.0
1663142400000,2022-09-14 08:00:00,USDC/ETH,0.00061895,0.0006301,0.0006134,0.00062445,1.0110246166040835,1619.06416303
1663138800000,2022-09-14 07:00:00,USDC/ETH,0.00061912,0.00062119,0.00060988,0.00061904,0.96075008,1552.0
1663135200000,2022-09-14 06:00:00,USDC/ETH,0.00061796,0.00062645,0.00060895,0.0006184,1.0518984,1701.0
1663131600000,2022-09-14 05:00:00,USDC/ETH,0.00061459,0.00062703,0.00060746,0.00061363,0.88608172,1444.0
1663128000000,2022-09-14 04:00:00,USDC/ETH,0.00060993,0.00061814,0.0006095,0.0006095,0.325473,534.0
1663120800000,2022-09-14 02:00:00,USDC/ETH,0.00062702,0.00062702,0.00062702,0.00062702,0.000752424,1.2
1663110000000,2022-09-13 23:00:00,USDC/ETH,0.0006292,0.00063725,0.00062517,0.00063333,1.11972744,1768.0
1663106400000,2022-09-13 22:00:00,USDC/ETH,0.00062704,0.00063034,0.00062422,0.00062674,0.68377334,1091.0
1663095600000,2022-09-13 19:00:00,USDC/ETH,0.00063086,0.00063688,0.00062223,0.00062264,0.9197732534612528,1477.21517002
1663092000000,2022-09-13 18:00:00,USDC/ETH,0.00061206,0.00062989,0.00060989,0.00062989,1.096091744478475,1740.13199841
1663088400000,2022-09-13 17:00:00,USDC/ETH,0.00062062,0.00062116,0.00060882,0.00061614,0.9545240880000001,1549.2
1663084800000,2022-09-13 16:00:00,USDC/ETH,0.00062359,0.00062933,0.00061971,0.00062031,0.9344630077820887,1506.44517706
1663081200000,2022-09-13 15:00:00,USDC/ETH,0.0006276,0.00062927,0.00062182,0.00062786,1.0350899098324937,1648.59986276
1663077600000,2022-09-13 14:00:00,USDC/ETH,0.00062285,0.00063256,0.00061878,0.00062733,1.1071351676325731,1764.83695604
1663074000000,2022-09-13 13:00:00,USDC/ETH,0.00061179,0.0006222,0.00060563,0.0006158,1.143855751045,1857.511775
1663070400000,2022-09-13 12:00:00,USDC/ETH,0.00057298,0.00061367,0.00056949,0.00060891,2.8713367364364135,4715.53552485
1663066800000,2022-09-13 11:00:00,USDC/ETH,0.00057662,0.00057715,0.00057036,0.00057452,0.836616024,1456.2
1663063200000,2022-09-13 10:00:00,USDC/ETH,0.00057913,0.00058095,0.00057564,0.00057615,0.7847163,1362.0
1663059600000,2022-09-13 09:00:00,USDC/ETH,0.00058054,0.00058415,0.00057784,0.00057885,0.8555403,1478.0
1663056000000,2022-09-13 08:00:00,USDC/ETH,0.00058122,0.00058452,0.00057853,0.00058006,0.8219450199999999,1417.0
1663052400000,2022-09-13 07:00:00,USDC/ETH,0.00058475,0.00058596,0.00057821,0.00058051,0.8678624500000001,1495.0
1663048800000,2022-09-13 06:00:00,USDC/ETH,0.00058249,0.00058607,0.00057851,0.0005832,0.8841312,1516.0
1663045200000,2022-09-13 05:00:00,USDC/ETH,0.00058027,0.00058335,0.00057831,0.00057931,0.85100639,1469.0
1663041600000,2022-09-13 04:00:00,USDC/ETH,0.00058291,0.00058421,0.00057786,0.00058314,0.9622976280000001,1650.2
1663038000000,2022-09-13 03:00:00,USDC/ETH,0.00058474,0.00058693,0.00058244,0.00058244,0.9070049956237413,1557.25052473
1663034400000,2022-09-13 02:00:00,USDC/ETH,0.00058792,0.00059375,0.00058349,0.00058408,0.8550139030869743,1463.86437318
1663030800000,2022-09-13 01:00:00,USDC/ETH,0.00059165,0.00059359,0.00058516,0.00058516,0.8883211089808257,1518.08242016
1663027200000,2022-09-13 00:00:00,USDC/ETH,0.00058226,0.00059453,0.00058055,0.00058801,0.9619844599734603,1636.00017002
1663023600000,2022-09-12 23:00:00,USDC/ETH,0.0005819,0.00058851,0.00058006,0.00058202,0.86080758,1479.0
1663020000000,2022-09-12 22:00:00,USDC/ETH,0.00058203,0.00058568,0.00058065,0.00058378,0.8832591399999999,1513.0
1663016400000,2022-09-12 21:00:00,USDC/ETH,0.00057891,0.00058538,0.0005784,0.00057996,0.92039652,1587.0
1663012800000,2022-09-12 20:00:00,USDC/ETH,0.00057977,0.00058051,0.00057796,0.00057871,0.95197795,1645.0
1663009200000,2022-09-12 19:00:00,USDC/ETH,0.00057894,0.00058087,0.00057761,0.00057852,0.9221608800000001,1594.0
1663005600000,2022-09-12 18:00:00,USDC/ETH,0.00057845,0.00058078,0.0005777,0.00057804,0.9924946800000001,1717.0
1663002000000,2022-09-12 17:00:00,USDC/ETH,0.00058316,0.00058492,0.00057766,0.00057864,0.878491248,1518.2
1662998400000,2022-09-12 16:00:00,USDC/ETH,0.00058361,0.00058948,0.00058153,0.00058246,0.8457319200000001,1452.0
1662994800000,2022-09-12 15:00:00,USDC/ETH,0.00057367,0.0005884,0.00057367,0.00058331,0.8848813691801992,1517.00017003
1662991200000,2022-09-12 14:00:00,USDC/ETH,0.00057179,0.00057495,0.00056731,0.00057397,0.9327677525978328,1625.11586424
1662987600000,2022-09-12 13:00:00,USDC/ETH,0.00057211,0.00057385,0.0005692,0.00057184,0.85146976,1489.0
1662984000000,2022-09-12 12:00:00,USDC/ETH,0.0005698,0.00057495,0.000568,0.00057123,0.8642709900000001,1513.0
1662980400000,2022-09-12 11:00:00,USDC/ETH,0.00057297,0.00057504,0.00056729,0.00056841,0.81339471,1431.0
1662976800000,2022-09-12 10:00:00,USDC/ETH,0.000572,0.00057705,0.00056811,0.00057252,0.9061904376561972,1582.81009861
1662973200000,2022-09-12 09:00:00,USDC/ETH,0.00056975,0.0005734,0.00056276,0.0005716,0.885815511291044,1549.71223109
1662969600000,2022-09-12 08:00:00,USDC/ETH,0.00056878,0.00057121,0.00056316,0.00056993,0.9224810192704176,1618.58652689
1662966000000,2022-09-12 07:00:00,USDC/ETH,0.00057744,0.00057744,0.00056831,0.00056874,1.6202086002105007,2848.76850619
1662962400000,2022-09-12 06:00:00,USDC/ETH,0.00058646,0.0005891,0.00057558,0.000576,0.88139415747456,1530.19819006
1662958800000,2022-09-12 05:00:00,USDC/ETH,0.00057909,0.00058705,0.00057672,0.00058521,0.91175718,1558.0
1662955200000,2022-09-12 04:00:00,USDC/ETH,0.00057897,0.00058042,0.0005765,0.00057818,0.91525894,1583.0
1662951600000,2022-09-12 03:00:00,USDC/ETH,0.00057556,0.00058177,0.00057536,0.00057763,0.9964117499999999,1725.0
1662948000000,2022-09-12 02:00:00,USDC/ETH,0.00056589,0.00057701,0.0005632,0.00057595,0.9113277321336419,1582.30355436
1662944400000,2022-09-12 01:00:00,USDC/ETH,0.00057473,0.00057792,0.00056047,0.00056639,0.9096223399943361,1605.99999999
1662940800000,2022-09-12 00:00:00,USDC/ETH,0.0005631,0.00057422,0.00056255,0.00057099,0.8230412596546622,1441.42850077
1662937200000,2022-09-11 23:00:00,USDC/ETH,0.00057222,0.00057445,0.00056307,0.0005656,0.803865275637424,1421.26109554
1662933600000,2022-09-11 22:00:00,USDC/ETH,0.00057417,0.00057502,0.00056757,0.00057059,0.9110465003702274,1596.67449547
1662930000000,2022-09-11 21:00:00,USDC/ETH,0.00056811,0.00057783,0.00056176,0.00057579,1.1113821110161712,1930.18654547
1662926400000,2022-09-11 20:00:00,USDC/ETH,0.00056517,0.00057081,0.00056193,0.00056851,0.86242967,1517.0
1662922800000,2022-09-11 19:00:00,USDC/ETH,0.00056707,0.0005679,0.00056231,0.00056543,0.8928139700000001,1579.0
1662919200000,2022-09-11 18:00:00,USDC/ETH,0.00056446,0.00056534,0.00056096,0.00056375,0.82251125,1459.0
1662915600000,2022-09-11 17:00:00,USDC/ETH,0.00056129,0.00056432,0.00055936,0.00056426,0.9654488600000001,1711.0
1662912000000,2022-09-11 16:00:00,USDC/ETH,0.0005658,0.0005658,0.00056108,0.00056204,0.79079028,1407.0
1662908400000,2022-09-11 15:00:00,USDC/ETH,0.00056664,0.00056664,0.00056111,0.00056191,0.85241747,1517.0
1662904800000,2022-09-11 14:00:00,USDC/ETH,0.00056353,0.00056955,0.00056256,0.00056258,0.9350074965015895,1661.99917612
1662901200000,2022-09-11 13:00:00,USDC/ETH,0.00056377,0.00056604,0.00056174,0.00056323,0.88145495,1565.0
1662897600000,2022-09-11 12:00:00,USDC/ETH,0.00056507,0.00056632,0.00056103,0.00056341,0.74820848,1328.0
1662894000000,2022-09-11 11:00:00,USDC/ETH,0.0005678,0.00056797,0.00055847,0.00056451,0.8460429780770835,1498.72097585
1662890400000,2022-09-11 10:00:00,USDC/ETH,0.00056201,0.00056933,0.00056201,0.00056893,0.8908317473405853,1565.80202721
1662886800000,2022-09-11 09:00:00,USDC/ETH,0.00056704,0.00056734,0.00056191,0.0005666,1.024471468449684,1808.10354474
1662883200000,2022-09-11 08:00:00,USDC/ETH,0.00056927,0.00056927,0.00056562,0.00056608,0.9391267199999999,1659.0
1662879600000,2022-09-11 07:00:00,USDC/ETH,0.00057416,0.0005762,0.00056706,0.00056779,0.66033977,1163.0
1662876000000,2022-09-11 06:00:00,USDC/ETH,0.00056727,0.00057735,0.00056478,0.00057248,0.9001633423312928,1572.39264661
1662872400000,2022-09-11 05:00:00,USDC/ETH,0.00056755,0.00056869,0.00056637,0.00056639,0.82523023,1457.0
1662868800000,2022-09-11 04:00:00,USDC/ETH,0.000568,0.00056869,0.00056638,0.00056741,0.86927212,1532.0
1662865200000,2022-09-11 03:00:00,USDC/ETH,0.0005674,0.00056817,0.00056354,0.00056478,0.9982588699595465,1767.51809547
1662861600000,2022-09-11 02:00:00,USDC/ETH,0.00056612,0.00056878,0.00056428,0.00056823,0.8921211,1570.0
1662858000000,2022-09-11 01:00:00,USDC/ETH,0.00055847,0.00056803,0.00055847,0.00056673,0.8554171076246538,1509.39090506
1662854400000,2022-09-11 00:00:00,USDC/ETH,0.00056142,0.00056358,0.00055604,0.00056058,0.92551758,1651.0
1662850800000,2022-09-10 23:00:00,USDC/ETH,0.00055811,0.00056302,0.00055642,0.00056275,0.848627,1508.0
1662847200000,2022-09-10 22:00:00,USDC/ETH,0.00056899,0.00057431,0.00055603,0.0005593,0.9329124,1668.0
1662843600000,2022-09-10 21:00:00,USDC/ETH,0.00057613,0.00057613,0.0005527,0.00057178,6.6472101426018915,11625.46808668
1662840000000,2022-09-10 20:00:00,USDC/ETH,0.0005742,0.00057807,0.00057149,0.00057572,0.98332976,1708.0
1662836400000,2022-09-10 19:00:00,USDC/ETH,0.00057577,0.0005768,0.00057116,0.00057254,0.9110717650607025,1591.28054819
1662832800000,2022-09-10 18:00:00,USDC/ETH,0.00057848,0.00058012,0.00057165,0.00057564,0.8830827256286412,1534.08853733
1662829200000,2022-09-10 17:00:00,USDC/ETH,0.00057844,0.00058399,0.00057828,0.00058097,0.8416885784182955,1448.76427082
1662825600000,2022-09-10 16:00:00,USDC/ETH,0.00058258,0.00058474,0.00057841,0.00057868,0.9033194800000001,1561.0
1662822000000,2022-09-10 15:00:00,USDC/ETH,0.00058239,0.00058335,0.00057893,0.00058116,0.9170704800000001,1578.0
1662818400000,2022-09-10 14:00:00,USDC/ETH,0.00057949,0.00058297,0.00057883,0.00058244,0.84570288,1452.0
1662814800000,2022-09-10 13:00:00,USDC/ETH,0.0005793,0.00058331,0.00057795,0.00058109,0.9187032900000001,1581.0
1662811200000,2022-09-10 12:00:00,USDC/ETH,0.00057943,0.00058122,0.00057808,0.00057924,0.8671222799999999,1497.0
1662807600000,2022-09-10 11:00:00,USDC/ETH,0.0005794,0.00058052,0.00057648,0.00058041,0.96231978,1658.0
1662804000000,2022-09-10 10:00:00,USDC/ETH,0.00058086,0.00058269,0.00057521,0.00057979,1.001654581807557,1727.61617449
1662800400000,2022-09-10 09:00:00,USDC/ETH,0.00058229,0.00058267,0.00057458,0.00057667,0.84597489,1467.0
1662796800000,2022-09-10 08:00:00,USDC/ETH,0.00058159,0.00058359,0.00057794,0.00057985,0.869492733716785,1499.5132081
1662793200000,2022-09-10 07:00:00,USDC/ETH,0.00057672,0.00058429,0.00057289,0.00058334,0.8891906463060104,1524.30940156
1662789600000,2022-09-10 06:00:00,USDC/ETH,0.00057729,0.00057831,0.00057202,0.00057577,0.83659381,1453.0
1662786000000,2022-09-10 05:00:00,USDC/ETH,0.00057735,0.00057819,0.00057235,0.00057697,0.92545988,1604.0
1662782400000,2022-09-10 04:00:00,USDC/ETH,0.00057654,0.0005782,0.00057151,0.00057755,0.9194596,1592.0
1662778800000,2022-09-10 03:00:00,USDC/ETH,0.00057392,0.00057805,0.0005714,0.0005762,1.000680656750234,1736.68978957
1662775200000,2022-09-10 02:00:00,USDC/ETH,0.00057873,0.00058131,0.00057185,0.00057396,1.00041228,1743.0
1662771600000,2022-09-10 01:00:00,USDC/ETH,0.00058183,0.00058252,0.00057433,0.0005797,0.9257809000000001,1597.0
1662768000000,2022-09-10 00:00:00,USDC/ETH,0.00058197,0.00058518,0.00057423,0.00058238,0.79261918,1361.0
1662764400000,2022-09-09 23:00:00,USDC/ETH,0.00058209,0.0005856,0.00057547,0.0005814,0.9139608,1572.0
1662760800000,2022-09-09 22:00:00,USDC/ETH,0.00058252,0.00058398,0.0005781,0.00058105,0.9110864,1568.0
1662757200000,2022-09-09 21:00:00,USDC/ETH,0.00058121,0.00058454,0.00057889,0.00058342,0.83079008,1424.0
