https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CAPP,Volume BTC
1661954400,2022-08-31 14:00:00,CAPP/BTC,0.000000026,0.000000026,0.0000000257,0.000000026,28682.479,0.00073994379427
1661950800,2022-08-31 13:00:00,CAPP/BTC,0.000000026,0.000000026,0.000000026,0.000000026,0,0
1661947200,2022-08-31 12:00:00,CAPP/BTC,0.0000000263,0.0000000263,0.000000026,0.000000026,2183.6043,0.00005720187822
1661943600,2022-08-31 11:00:00,CAPP/BTC,0.0000000261,0.0000000263,0.0000000254,0.0000000263,475738.6151,0.01234771138857
1661940000,2022-08-31 10:00:00,CAPP/BTC,0.0000000263,0.0000000263,0.0000000263,0.0000000263,0,0
1661936400,2022-08-31 09:00:00,CAPP/BTC,0.0000000263,0.0000000263,0.0000000263,0.0000000263,0,0
1661932800,2022-08-31 08:00:00,CAPP/BTC,0.0000000258,0.0000000263,0.0000000258,0.0000000263,327829.5275,0.00860294210654
1661929200,2022-08-31 07:00:00,CAPP/BTC,0.0000000261,0.0000000261,0.0000000261,0.0000000261,0,0
1661925600,2022-08-31 06:00:00,CAPP/BTC,0.0000000261,0.0000000261,0.0000000261,0.0000000261,1119.332,0.0000292145652
1661922000,2022-08-31 05:00:00,CAPP/BTC,0.0000000261,0.0000000261,0.0000000261,0.0000000261,556.5458,0.00001452584538
1661918400,2022-08-31 04:00:00,CAPP/BTC,0.000000026,0.000000026,0.0000000259,0.0000000259,3166.4252,0.00008201567772
1661914800,2022-08-31 03:00:00,CAPP/BTC,0.000000026,0.000000026,0.0000000258,0.0000000258,367.8806,0.00000950588846
1661911200,2022-08-31 02:00:00,CAPP/BTC,0.0000000259,0.0000000259,0.0000000258,0.0000000258,4652.0927,0.00012023648496
1661907600,2022-08-31 01:00:00,CAPP/BTC,0.000000026,0.000000026,0.000000026,0.000000026,0,0
1661904000,2022-08-31 00:00:00,CAPP/BTC,0.0000000257,0.0000000262,0.0000000257,0.000000026,4884.3473,0.00012693272704
1661900400,2022-08-30 23:00:00,CAPP/BTC,0.000000026,0.000000026,0.000000026,0.000000026,0,0
1661896800,2022-08-30 22:00:00,CAPP/BTC,0.000000026,0.000000026,0.000000026,0.000000026,2576.2355,0.000066982123
1661893200,2022-08-30 21:00:00,CAPP/BTC,0.0000000258,0.0000000258,0.0000000258,0.0000000258,7658.1693,0.00019758076794
1661889600,2022-08-30 20:00:00,CAPP/BTC,0.0000000262,0.0000000262,0.0000000257,0.0000000257,140259.3177,0.00364862497167
1661886000,2022-08-30 19:00:00,CAPP/BTC,0.0000000254,0.0000000263,0.0000000254,0.0000000263,1053608.1886,0.0275623077054
1661882400,2022-08-30 18:00:00,CAPP/BTC,0.0000000254,0.0000000254,0.0000000254,0.0000000254,3097.5725,0.0000786783415
1661878800,2022-08-30 17:00:00,CAPP/BTC,0.0000000242,0.0000000256,0.0000000242,0.0000000252,332453.7866,0.00831581707146
1661875200,2022-08-30 16:00:00,CAPP/BTC,0.0000000262,0.0000000265,0.0000000235,0.0000000242,11674616.3504,0.29595130796662
1661871600,2022-08-30 15:00:00,CAPP/BTC,0.0000000262,0.0000000262,0.0000000249,0.0000000262,1264630.4509,0.03185151311014
1661868000,2022-08-30 14:00:00,CAPP/BTC,0.0000000268,0.0000000269,0.0000000253,0.0000000263,2348071.3403,0.06105406948139
1661864400,2022-08-30 13:00:00,CAPP/BTC,0.0000000266,0.0000000266,0.0000000266,0.0000000266,4964.7263,0.00013206171958
1661860800,2022-08-30 12:00:00,CAPP/BTC,0.0000000266,0.0000000266,0.0000000263,0.0000000263,3934.6623,0.00010390515297
1661857200,2022-08-30 11:00:00,CAPP/BTC,0.0000000264,0.0000000264,0.0000000264,0.0000000264,0,0
1661853600,2022-08-30 10:00:00,CAPP/BTC,0.0000000266,0.0000000268,0.0000000264,0.0000000264,16250.168,0.00043193937938
1661850000,2022-08-30 09:00:00,CAPP/BTC,0.0000000267,0.000000027,0.0000000264,0.0000000264,91358.1943,0.00243659024939
1661846400,2022-08-30 08:00:00,CAPP/BTC,0.0000000268,0.0000000268,0.0000000266,0.0000000267,33687.5938,0.00089963191432
1661842800,2022-08-30 07:00:00,CAPP/BTC,0.0000000269,0.0000000271,0.0000000266,0.0000000271,146973.198,0.00397519714893
1661839200,2022-08-30 06:00:00,CAPP/BTC,0.0000000269,0.0000000269,0.0000000266,0.0000000269,915189.4133,0.02453723668337
1661835600,2022-08-30 05:00:00,CAPP/BTC,0.0000000263,0.0000000269,0.0000000263,0.0000000266,306779.4772,0.00823590809452
1661832000,2022-08-30 04:00:00,CAPP/BTC,0.0000000263,0.0000000264,0.0000000262,0.0000000264,90129.2017,0.00237054078577
1661828400,2022-08-30 03:00:00,CAPP/BTC,0.0000000263,0.0000000263,0.0000000263,0.0000000263,15617.8587,0.00041074968381
1661824800,2022-08-30 02:00:00,CAPP/BTC,0.0000000263,0.0000000263,0.0000000258,0.0000000263,76046.6018,0.00198841759677
1661821200,2022-08-30 01:00:00,CAPP/BTC,0.0000000265,0.0000000266,0.0000000264,0.0000000264,365861.6248,0.00969784445658
1661817600,2022-08-30 00:00:00,CAPP/BTC,0.0000000264,0.0000000265,0.0000000264,0.0000000265,39552.0758,0.00104460755383
1661814000,2022-08-29 23:00:00,CAPP/BTC,0.0000000264,0.0000000264,0.0000000264,0.0000000264,540.1304,0.00001425944256
1661810400,2022-08-29 22:00:00,CAPP/BTC,0.0000000262,0.0000000266,0.0000000262,0.0000000265,571708.3479,0.01514752686175
1661806800,2022-08-29 21:00:00,CAPP/BTC,0.0000000274,0.0000000274,0.0000000257,0.0000000265,961461.3517,0.02562298633448
1661803200,2022-08-29 20:00:00,CAPP/BTC,0.0000000276,0.0000000276,0.0000000275,0.0000000275,23774.5212,0.00065379933301
1661799600,2022-08-29 19:00:00,CAPP/BTC,0.0000000272,0.0000000278,0.0000000272,0.0000000276,196765.4273,0.00545240235303
1661796000,2022-08-29 18:00:00,CAPP/BTC,0.0000000275,0.0000000275,0.000000027,0.000000027,281502.071,0.00763320996307
1661792400,2022-08-29 17:00:00,CAPP/BTC,0.0000000269,0.0000000279,0.0000000269,0.0000000276,684840.4358,0.01868744690654
1661788800,2022-08-29 16:00:00,CAPP/BTC,0.0000000278,0.0000000278,0.0000000266,0.0000000267,1325456.6412,0.03578180438535
1661785200,2022-08-29 15:00:00,CAPP/BTC,0.0000000278,0.000000028,0.0000000278,0.000000028,178512.7017,0.004998060775
1661781600,2022-08-29 14:00:00,CAPP/BTC,0.0000000276,0.0000000282,0.0000000274,0.000000028,2011650.8742,0.05544608109746
1661778000,2022-08-29 13:00:00,CAPP/BTC,0.000000029,0.000000029,0.000000027,0.0000000276,2753351.0739,0.07745176528399
1661774400,2022-08-29 12:00:00,CAPP/BTC,0.000000029,0.0000000293,0.0000000288,0.0000000293,47038.4075,0.00136035193422
1661770800,2022-08-29 11:00:00,CAPP/BTC,0.0000000292,0.0000000292,0.0000000292,0.0000000292,32998.5083,0.00096355644236
1661767200,2022-08-29 10:00:00,CAPP/BTC,0.0000000292,0.0000000292,0.0000000292,0.0000000292,1634.5956,0.00004773019152
1661763600,2022-08-29 09:00:00,CAPP/BTC,0.0000000289,0.0000000289,0.0000000289,0.0000000289,76.208,0.0000022024112
1661760000,2022-08-29 08:00:00,CAPP/BTC,0.000000029,0.000000029,0.000000029,0.000000029,71.7128,0.0000020796712
1661756400,2022-08-29 07:00:00,CAPP/BTC,0.000000029,0.000000029,0.000000029,0.000000029,4974.5967,0.0001442633043
1661752800,2022-08-29 06:00:00,CAPP/BTC,0.0000000292,0.0000000292,0.000000029,0.000000029,4884.1031,0.0001426068361
1661749200,2022-08-29 05:00:00,CAPP/BTC,0.0000000288,0.000000029,0.0000000288,0.000000029,33957.5521,0.0009841860109
1661745600,2022-08-29 04:00:00,CAPP/BTC,0.0000000288,0.0000000288,0.0000000288,0.0000000288,0,0
1661742000,2022-08-29 03:00:00,CAPP/BTC,0.0000000288,0.0000000288,0.0000000288,0.0000000288,35.281,0.0000010160928
1661738400,2022-08-29 02:00:00,CAPP/BTC,0.0000000286,0.0000000286,0.0000000286,0.0000000286,100.2438,0.00000286697268
1661734800,2022-08-29 01:00:00,CAPP/BTC,0.0000000286,0.0000000286,0.0000000286,0.0000000286,0,0
1661731200,2022-08-29 00:00:00,CAPP/BTC,0.0000000287,0.0000000287,0.0000000286,0.0000000286,53724.9763,0.00153891177429
1661727600,2022-08-28 23:00:00,CAPP/BTC,0.000000029,0.0000000291,0.0000000288,0.0000000288,38871.4602,0.00112630648431
1661724000,2022-08-28 22:00:00,CAPP/BTC,0.0000000294,0.0000000294,0.0000000291,0.0000000291,45027.7762,0.00131699888404
1661720400,2022-08-28 21:00:00,CAPP/BTC,0.0000000296,0.0000000296,0.0000000296,0.0000000296,0,0
1661716800,2022-08-28 20:00:00,CAPP/BTC,0.00000003,0.00000003,0.0000000294,0.0000000296,41786.2685,0.00123663424413
1661713200,2022-08-28 19:00:00,CAPP/BTC,0.0000000298,0.0000000299,0.0000000296,0.0000000296,18245.9541,0.00054159940042
1661709600,2022-08-28 18:00:00,CAPP/BTC,0.0000000299,0.0000000299,0.0000000299,0.0000000299,104.7541,0.00000313214759
1661706000,2022-08-28 17:00:00,CAPP/BTC,0.0000000293,0.0000000303,0.0000000293,0.00000003,270183.225,0.00806782744381
1661702400,2022-08-28 16:00:00,CAPP/BTC,0.0000000292,0.0000000292,0.0000000286,0.0000000291,217691.946,0.00626392939884
1661698800,2022-08-28 15:00:00,CAPP/BTC,0.0000000299,0.0000000299,0.000000029,0.000000029,236435.0789,0.00699525983128
1661695200,2022-08-28 14:00:00,CAPP/BTC,0.0000000286,0.0000000298,0.0000000286,0.0000000298,284234.9416,0.00835024871172
1661691600,2022-08-28 13:00:00,CAPP/BTC,0.0000000288,0.0000000288,0.0000000285,0.0000000285,23422.8024,0.00067148284242
1661688000,2022-08-28 12:00:00,CAPP/BTC,0.0000000288,0.0000000288,0.0000000288,0.0000000288,0,0
1661684400,2022-08-28 11:00:00,CAPP/BTC,0.0000000287,0.0000000288,0.0000000286,0.0000000288,105708.9228,0.00302817116183
1661680800,2022-08-28 10:00:00,CAPP/BTC,0.0000000296,0.0000000296,0.0000000287,0.0000000287,253177.1785,0.0073617378879
1661677200,2022-08-28 09:00:00,CAPP/BTC,0.0000000297,0.0000000297,0.0000000297,0.0000000297,6095.6898,0.00018104198706
1661673600,2022-08-28 08:00:00,CAPP/BTC,0.0000000298,0.0000000298,0.0000000298,0.0000000298,0,0
1661670000,2022-08-28 07:00:00,CAPP/BTC,0.0000000298,0.0000000299,0.0000000298,0.0000000298,6325.9589,0.00018866658584
1661666400,2022-08-28 06:00:00,CAPP/BTC,0.0000000299,0.0000000299,0.0000000298,0.0000000298,43.3896,0.00000129301121
1661662800,2022-08-28 05:00:00,CAPP/BTC,0.00000003,0.00000003,0.00000003,0.00000003,0,0
1661659200,2022-08-28 04:00:00,CAPP/BTC,0.0000000299,0.00000003,0.0000000299,0.00000003,9713.3445,0.00029043252504
1661655600,2022-08-28 03:00:00,CAPP/BTC,0.0000000304,0.0000000315,0.0000000299,0.0000000299,543285.087,0.01680704005162
1661652000,2022-08-28 02:00:00,CAPP/BTC,0.0000000304,0.0000000304,0.0000000304,0.0000000304,149.9531,0.00000455857424
1661648400,2022-08-28 01:00:00,CAPP/BTC,0.0000000304,0.0000000304,0.0000000304,0.0000000304,4339.5281,0.00013192165424
1661644800,2022-08-28 00:00:00,CAPP/BTC,0.0000000302,0.0000000302,0.0000000302,0.0000000302,26355.0861,0.00079592360022
1661641200,2022-08-27 23:00:00,CAPP/BTC,0.0000000304,0.0000000304,0.0000000296,0.0000000302,242381.2991,0.00723141329574
1661637600,2022-08-27 22:00:00,CAPP/BTC,0.0000000306,0.0000000306,0.0000000306,0.0000000306,4031.7701,0.00012337216506
1661634000,2022-08-27 21:00:00,CAPP/BTC,0.0000000305,0.0000000305,0.0000000303,0.0000000303,26991.4146,0.00081911082922
1661630400,2022-08-27 20:00:00,CAPP/BTC,0.0000000295,0.0000000314,0.0000000295,0.0000000305,1064228.2513,0.03268911655159
1661626800,2022-08-27 19:00:00,CAPP/BTC,0.0000000291,0.0000000294,0.000000029,0.0000000292,41439.3395,0.00120739650689
1661623200,2022-08-27 18:00:00,CAPP/BTC,0.000000029,0.0000000292,0.000000029,0.0000000291,7679.6754,0.00022276673507
1661619600,2022-08-27 17:00:00,CAPP/BTC,0.0000000292,0.0000000292,0.0000000292,0.0000000292,1978.0069,0.00005775780148
1661616000,2022-08-27 16:00:00,CAPP/BTC,0.000000029,0.0000000294,0.000000029,0.0000000292,76751.5668,0.00224967019291
1661612400,2022-08-27 15:00:00,CAPP/BTC,0.0000000292,0.0000000292,0.000000029,0.000000029,6656.3294,0.0001940013988
1661608800,2022-08-27 14:00:00,CAPP/BTC,0.000000029,0.0000000294,0.000000029,0.0000000294,287719.244,0.00840357398721
1661605200,2022-08-27 13:00:00,CAPP/BTC,0.0000000292,0.0000000294,0.0000000292,0.0000000292,42972.5071,0.00125571537728
1661601600,2022-08-27 12:00:00,CAPP/BTC,0.0000000286,0.0000000294,0.0000000286,0.0000000294,103436.3532,0.00299693440933
1661598000,2022-08-27 11:00:00,CAPP/BTC,0.0000000282,0.0000000284,0.0000000281,0.0000000283,42424.9439,0.00120321427359
1661594400,2022-08-27 10:00:00,CAPP/BTC,0.0000000284,0.0000000284,0.0000000278,0.0000000282,167458.78,0.00474177306649
1661590800,2022-08-27 09:00:00,CAPP/BTC,0.0000000293,0.0000000293,0.0000000284,0.0000000286,169992.28,0.00489237913449
1661587200,2022-08-27 08:00:00,CAPP/BTC,0.0000000293,0.0000000295,0.0000000293,0.0000000295,27130.5164,0.00079506971302
1661583600,2022-08-27 07:00:00,CAPP/BTC,0.0000000286,0.0000000294,0.0000000286,0.0000000292,165351.524,0.00480618258558
1661580000,2022-08-27 06:00:00,CAPP/BTC,0.0000000284,0.0000000287,0.0000000284,0.0000000284,1970.2247,0.00005596532965
1661576400,2022-08-27 05:00:00,CAPP/BTC,0.000000028,0.0000000291,0.0000000279,0.0000000285,371032.7814,0.01066835031471
1661572800,2022-08-27 04:00:00,CAPP/BTC,0.0000000281,0.0000000283,0.0000000281,0.0000000283,325762.4083,0.00919488652196
1661569200,2022-08-27 03:00:00,CAPP/BTC,0.0000000281,0.0000000282,0.0000000281,0.0000000282,302127.9507,0.00849857910261
1661565600,2022-08-27 02:00:00,CAPP/BTC,0.0000000281,0.0000000282,0.0000000281,0.0000000282,15056.2779,0.00042313924275
1661562000,2022-08-27 01:00:00,CAPP/BTC,0.0000000282,0.0000000282,0.0000000277,0.0000000281,370118.9971,0.01036465098003
1661558400,2022-08-27 00:00:00,CAPP/BTC,0.0000000281,0.0000000289,0.000000028,0.0000000282,907558.3719,0.0261546137399
1661554800,2022-08-26 23:00:00,CAPP/BTC,0.0000000291,0.0000000293,0.0000000281,0.0000000283,1600577.4903,0.04574041739301
1661551200,2022-08-26 22:00:00,CAPP/BTC,0.0000000288,0.0000000291,0.0000000288,0.0000000291,52289.8114,0.00151666014938
1661547600,2022-08-26 21:00:00,CAPP/BTC,0.0000000288,0.0000000288,0.0000000286,0.0000000288,43701.9072,0.00125219437691
1661544000,2022-08-26 20:00:00,CAPP/BTC,0.0000000296,0.0000000299,0.0000000276,0.0000000288,1847626.6783,0.05284476088498
1661540400,2022-08-26 19:00:00,CAPP/BTC,0.0000000295,0.0000000295,0.0000000294,0.0000000294,18700.8051,0.00055109442021
1661536800,2022-08-26 18:00:00,CAPP/BTC,0.0000000299,0.0000000299,0.0000000296,0.0000000297,115574.9483,0.00343495341662
1661533200,2022-08-26 17:00:00,CAPP/BTC,0.0000000304,0.0000000307,0.0000000293,0.00000003,335087.9355,0.01004112918808
1661529600,2022-08-26 16:00:00,CAPP/BTC,0.0000000308,0.0000000311,0.0000000299,0.0000000304,490745.6582,0.01489927417701
1661526000,2022-08-26 15:00:00,CAPP/BTC,0.0000000312,0.0000000312,0.0000000304,0.000000031,1100880.4203,0.03355440588803
1661522400,2022-08-26 14:00:00,CAPP/BTC,0.0000000313,0.0000000317,0.0000000313,0.0000000314,176385.864,0.00554413052067
1661518800,2022-08-26 13:00:00,CAPP/BTC,0.0000000314,0.0000000314,0.0000000305,0.0000000313,1632516.0306,0.05085568718367
1661515200,2022-08-26 12:00:00,CAPP/BTC,0.0000000311,0.0000000314,0.000000031,0.0000000311,26078.9308,0.00081163920798
1661511600,2022-08-26 11:00:00,CAPP/BTC,0.0000000312,0.0000000312,0.0000000312,0.0000000312,96188.4616,0.00300108000192
1661508000,2022-08-26 10:00:00,CAPP/BTC,0.0000000311,0.0000000311,0.0000000311,0.0000000311,0,0
1661504400,2022-08-26 09:00:00,CAPP/BTC,0.0000000314,0.0000000317,0.0000000311,0.0000000311,20630.0167,0.00064824213622
1661500800,2022-08-26 08:00:00,CAPP/BTC,0.0000000314,0.0000000316,0.0000000312,0.0000000312,119306.1825,0.0037561023512
1661497200,2022-08-26 07:00:00,CAPP/BTC,0.0000000312,0.0000000312,0.000000031,0.000000031,67.0565,0.00000207875152
1661493600,2022-08-26 06:00:00,CAPP/BTC,0.0000000308,0.0000000314,0.0000000308,0.0000000312,96503.3959,0.00300331696373
1661490000,2022-08-26 05:00:00,CAPP/BTC,0.0000000309,0.0000000309,0.0000000308,0.0000000308,78054.9974,0.0024117383998
1661486400,2022-08-26 04:00:00,CAPP/BTC,0.0000000312,0.0000000312,0.0000000312,0.0000000312,42.5216,0.00000132667392
1661482800,2022-08-26 03:00:00,CAPP/BTC,0.0000000311,0.0000000311,0.0000000311,0.0000000311,0,0
1661479200,2022-08-26 02:00:00,CAPP/BTC,0.0000000311,0.0000000311,0.0000000311,0.0000000311,13339.3489,0.00041485375079
1661475600,2022-08-26 01:00:00,CAPP/BTC,0.0000000309,0.0000000311,0.0000000309,0.0000000311,2141.3124,0.00006656383348
1661472000,2022-08-26 00:00:00,CAPP/BTC,0.0000000309,0.0000000311,0.0000000309,0.0000000309,10589.9579,0.00032727505167
1661468400,2022-08-25 23:00:00,CAPP/BTC,0.0000000312,0.0000000314,0.0000000309,0.0000000309,373349.2257,0.01167047872471
1661464800,2022-08-25 22:00:00,CAPP/BTC,0.0000000312,0.0000000313,0.0000000309,0.0000000309,53153.1337,0.00164940255794
1661461200,2022-08-25 21:00:00,CAPP/BTC,0.0000000312,0.0000000316,0.0000000312,0.0000000312,12386.4507,0.00038947972224
1661457600,2022-08-25 20:00:00,CAPP/BTC,0.0000000315,0.0000000317,0.0000000312,0.0000000312,63554.8597,0.00199677749189
1661454000,2022-08-25 19:00:00,CAPP/BTC,0.0000000318,0.0000000318,0.0000000314,0.0000000315,6971.5829,0.00022037951193
1661450400,2022-08-25 18:00:00,CAPP/BTC,0.0000000321,0.0000000322,0.0000000316,0.0000000319,717390.5006,0.02288624529189
1661446800,2022-08-25 17:00:00,CAPP/BTC,0.000000032,0.000000032,0.0000000318,0.0000000318,28799.8117,0.00092155676248
1661443200,2022-08-25 16:00:00,CAPP/BTC,0.0000000315,0.0000000318,0.0000000314,0.0000000316,12064.9216,0.00038105344494
1661439600,2022-08-25 15:00:00,CAPP/BTC,0.0000000317,0.0000000317,0.0000000316,0.0000000316,3066.3734,0.00009719922266
1661436000,2022-08-25 14:00:00,CAPP/BTC,0.0000000316,0.0000000321,0.0000000314,0.0000000318,646874.8677,0.02066329922687
1661432400,2022-08-25 13:00:00,CAPP/BTC,0.0000000321,0.0000000321,0.0000000309,0.0000000315,448502.8042,0.01401035312686
1661428800,2022-08-25 12:00:00,CAPP/BTC,0.0000000325,0.0000000325,0.0000000322,0.0000000322,117304.8368,0.0038020846955
1661425200,2022-08-25 11:00:00,CAPP/BTC,0.0000000323,0.0000000324,0.0000000321,0.0000000322,140550.5801,0.00455275255531
1661421600,2022-08-25 10:00:00,CAPP/BTC,0.0000000324,0.0000000324,0.0000000322,0.0000000324,203399.7308,0.0065898525205
1661418000,2022-08-25 09:00:00,CAPP/BTC,0.0000000324,0.0000000326,0.0000000322,0.0000000322,36018.4624,0.00117020918428
1661414400,2022-08-25 08:00:00,CAPP/BTC,0.0000000318,0.0000000323,0.0000000318,0.000000032,106943.6649,0.00343406647317
1661410800,2022-08-25 07:00:00,CAPP/BTC,0.0000000318,0.0000000318,0.0000000316,0.0000000316,1083.6324,0.00003440462388
1661407200,2022-08-25 06:00:00,CAPP/BTC,0.000000032,0.000000032,0.0000000314,0.0000000316,80568.8687,0.00255285214178
1661403600,2022-08-25 05:00:00,CAPP/BTC,0.000000034,0.0000000343,0.0000000312,0.0000000317,1372636.6129,0.04413123423576
1661400000,2022-08-25 04:00:00,CAPP/BTC,0.0000000343,0.0000000343,0.0000000343,0.0000000343,0,0
1661396400,2022-08-25 03:00:00,CAPP/BTC,0.0000000342,0.0000000343,0.0000000341,0.0000000343,896914.9697,0.03058632063861
1661392800,2022-08-25 02:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000341,0.0000000343,569558.6637,0.0194802191803
1661389200,2022-08-25 01:00:00,CAPP/BTC,0.0000000342,0.0000000342,0.0000000341,0.0000000341,8674.04,0.0002962686871
1661385600,2022-08-25 00:00:00,CAPP/BTC,0.0000000344,0.0000000345,0.0000000344,0.0000000345,50371.6,0.00173544165674
1661382000,2022-08-24 23:00:00,CAPP/BTC,0.0000000341,0.0000000341,0.0000000341,0.0000000341,12331.7731,0.00042051346271
1661378400,2022-08-24 22:00:00,CAPP/BTC,0.0000000321,0.0000000345,0.0000000321,0.0000000341,6723700.7893,0.22663048701572
1661374800,2022-08-24 21:00:00,CAPP/BTC,0.0000000318,0.000000032,0.0000000316,0.000000032,75247.1599,0.00239523713693
1661371200,2022-08-24 20:00:00,CAPP/BTC,0.000000032,0.0000000321,0.000000032,0.0000000321,152591.5752,0.00489260073535
1661367600,2022-08-24 19:00:00,CAPP/BTC,0.000000032,0.000000032,0.0000000317,0.0000000317,47029.6044,0.00149645509605
1661364000,2022-08-24 18:00:00,CAPP/BTC,0.0000000319,0.0000000319,0.0000000319,0.0000000319,0,0
1661360400,2022-08-24 17:00:00,CAPP/BTC,0.0000000318,0.000000032,0.0000000317,0.0000000319,23789.3673,0.00075771365651
1661356800,2022-08-24 16:00:00,CAPP/BTC,0.0000000318,0.0000000318,0.0000000314,0.0000000316,27873.0294,0.00088042768995
1661353200,2022-08-24 15:00:00,CAPP/BTC,0.0000000318,0.000000032,0.0000000318,0.000000032,15846.231,0.0005061115458
1661349600,2022-08-24 14:00:00,CAPP/BTC,0.000000032,0.000000032,0.0000000316,0.0000000316,84738.1372,0.00268121929114
1661346000,2022-08-24 13:00:00,CAPP/BTC,0.0000000321,0.0000000321,0.0000000317,0.000000032,33627.2149,0.00107668448863
1661342400,2022-08-24 12:00:00,CAPP/BTC,0.0000000316,0.0000000321,0.0000000316,0.000000032,172379.1701,0.00551152217776
1661338800,2022-08-24 11:00:00,CAPP/BTC,0.0000000314,0.0000000314,0.0000000313,0.0000000313,11408.6324,0.00035757411722
1661335200,2022-08-24 10:00:00,CAPP/BTC,0.0000000317,0.0000000317,0.0000000317,0.0000000317,0,0
1661331600,2022-08-24 09:00:00,CAPP/BTC,0.0000000312,0.0000000317,0.0000000311,0.0000000317,43148.187,0.0013568261177
1661328000,2022-08-24 08:00:00,CAPP/BTC,0.0000000312,0.0000000312,0.0000000312,0.0000000312,509.8627,0.00001590771624
1661324400,2022-08-24 07:00:00,CAPP/BTC,0.0000000322,0.0000000322,0.0000000308,0.0000000314,229821.3026,0.00720984649642
1661320800,2022-08-24 06:00:00,CAPP/BTC,0.0000000314,0.0000000324,0.0000000312,0.0000000322,237757.814,0.00762539671374
1661317200,2022-08-24 05:00:00,CAPP/BTC,0.0000000316,0.0000000316,0.0000000316,0.0000000316,4839.1277,0.00015291643532
1661313600,2022-08-24 04:00:00,CAPP/BTC,0.0000000314,0.0000000314,0.0000000314,0.0000000314,21268.7707,0.00066783939998
1661310000,2022-08-24 03:00:00,CAPP/BTC,0.0000000315,0.0000000315,0.0000000315,0.0000000315,3626.3029,0.00011422854135
1661306400,2022-08-24 02:00:00,CAPP/BTC,0.0000000316,0.0000000316,0.0000000316,0.0000000316,158069.7783,0.00499500499428
1661302800,2022-08-24 01:00:00,CAPP/BTC,0.0000000317,0.0000000317,0.0000000316,0.0000000316,245138.309,0.0077704004722
1661299200,2022-08-24 00:00:00,CAPP/BTC,0.000000032,0.000000032,0.000000032,0.000000032,0,0
1661295600,2022-08-23 23:00:00,CAPP/BTC,0.000000032,0.000000032,0.000000032,0.000000032,279.6379,0.0000089484128
1661292000,2022-08-23 22:00:00,CAPP/BTC,0.0000000317,0.0000000317,0.0000000317,0.0000000317,0,0
1661288400,2022-08-23 21:00:00,CAPP/BTC,0.0000000318,0.0000000318,0.0000000317,0.0000000317,5015.3841,0.00015947159907
1661284800,2022-08-23 20:00:00,CAPP/BTC,0.0000000322,0.0000000322,0.0000000319,0.0000000319,262114.5432,0.00836576707259
1661281200,2022-08-23 19:00:00,CAPP/BTC,0.0000000317,0.0000000326,0.0000000317,0.0000000324,70198.6068,0.00226020253578
1661277600,2022-08-23 18:00:00,CAPP/BTC,0.0000000313,0.0000000317,0.000000031,0.0000000315,293229.8082,0.00917672938675
1661274000,2022-08-23 17:00:00,CAPP/BTC,0.0000000314,0.0000000314,0.000000031,0.0000000314,29280.9552,0.00091921946966
1661270400,2022-08-23 16:00:00,CAPP/BTC,0.000000032,0.0000000321,0.0000000308,0.0000000312,761996.347,0.02408035779763
1661266800,2022-08-23 15:00:00,CAPP/BTC,0.000000032,0.0000000323,0.000000032,0.0000000323,12524.4764,0.0004045185664
1661263200,2022-08-23 14:00:00,CAPP/BTC,0.000000032,0.0000000323,0.000000032,0.0000000323,19879.7222,0.000640345738
1661259600,2022-08-23 13:00:00,CAPP/BTC,0.0000000324,0.0000000326,0.0000000318,0.0000000318,449057.9335,0.01431358244897
1661256000,2022-08-23 12:00:00,CAPP/BTC,0.0000000321,0.0000000323,0.000000032,0.0000000323,10270.9882,0.00032974472598
1661252400,2022-08-23 11:00:00,CAPP/BTC,0.000000032,0.0000000321,0.000000032,0.0000000321,481.9671,0.00001542821193
1661248800,2022-08-23 10:00:00,CAPP/BTC,0.0000000319,0.0000000326,0.0000000319,0.000000032,61500.7794,0.00198720887784
1661245200,2022-08-23 09:00:00,CAPP/BTC,0.0000000318,0.0000000324,0.0000000318,0.0000000318,247513.7669,0.00795956233317
1661241600,2022-08-23 08:00:00,CAPP/BTC,0.0000000319,0.0000000319,0.0000000314,0.0000000314,41536.9576,0.00131721211229
1661238000,2022-08-23 07:00:00,CAPP/BTC,0.0000000312,0.0000000321,0.0000000308,0.0000000318,545626.5272,0.01724972272845
1661234400,2022-08-23 06:00:00,CAPP/BTC,0.0000000309,0.0000000313,0.0000000309,0.0000000313,57053.4921,0.00177673135211
1661230800,2022-08-23 05:00:00,CAPP/BTC,0.0000000311,0.0000000311,0.0000000309,0.0000000309,20459.3785,0.00063564128763
1661227200,2022-08-23 04:00:00,CAPP/BTC,0.0000000314,0.0000000314,0.0000000314,0.0000000314,3161.4416,0.00009926926624
1661223600,2022-08-23 03:00:00,CAPP/BTC,0.0000000311,0.0000000311,0.0000000311,0.0000000311,0,0
1661220000,2022-08-23 02:00:00,CAPP/BTC,0.0000000312,0.0000000312,0.0000000311,0.0000000311,12172.6376,0.00037905295246
1661216400,2022-08-23 01:00:00,CAPP/BTC,0.0000000308,0.0000000316,0.0000000308,0.0000000314,1305308.7788,0.04103493889101
1661212800,2022-08-23 00:00:00,CAPP/BTC,0.0000000305,0.0000000308,0.0000000304,0.0000000308,601061.1997,0.01830042327017
