https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1643587200000.0,2022-01-31 00:00:00,BNB/USDT,377.217,385.218,365.383,374.328,16293.052081810605,6098945.59968
1643500800000.0,2022-01-30 00:00:00,BNB/USDT,389.2,389.4,372.622,377.217,27448.421139741848,10354011.07707
1643414400000.0,2022-01-29 00:00:00,BNB/USDT,385.993,397.2,380.936,389.2,13111.740239414185,5103089.30118
1643328000000.0,2022-01-28 00:00:00,BNB/USDT,389.877,395.491,375.949,385.993,13638.283713202052,5264282.04531
1643241600000.0,2022-01-27 00:00:00,BNB/USDT,375.045,393.641,360.0,389.877,13673.227130966947,5330876.77414
1643155200000.0,2022-01-26 00:00:00,BNB/USDT,385.082,402.074,366.536,375.045,37691.88938913997,14136154.65595
1643068800000.0,2022-01-25 00:00:00,BNB/USDT,371.162,388.199,357.512,385.082,25957.337556494458,9995703.46093
1642982400000.0,2022-01-24 00:00:00,BNB/USDT,384.0,384.0,336.417,371.162,52336.35142393349,19425264.86721
1642896000000.0,2022-01-23 00:00:00,BNB/USDT,358.286,388.889,356.53,384.0,40073.01503057292,15388037.77174
1642809600000.0,2022-01-22 00:00:00,BNB/USDT,383.927,389.039,336.281,358.286,64777.23673302892,23208777.04013
1642723200000.0,2022-01-21 00:00:00,BNB/USDT,440.2,444.442,373.748,383.927,100569.1819080971,38611224.30243
1642636800000.0,2022-01-20 00:00:00,BNB/USDT,461.894,478.603,438.403,440.2,61888.69342894139,27243402.84742
1642550400000.0,2022-01-19 00:00:00,BNB/USDT,471.309,473.005,453.702,461.894,52469.96917649937,24235563.94281
1642464000000.0,2022-01-18 00:00:00,BNB/USDT,475.4,479.692,457.251,471.309,45139.19010069826,21274506.54717
1642377600000.0,2022-01-17 00:00:00,BNB/USDT,498.461,498.86,467.4,475.4,33899.790794068154,16115960.5435
1642291200000.0,2022-01-16 00:00:00,BNB/USDT,494.403,505.782,488.54,498.461,28276.312198687563,14094638.85487
1642204800000.0,2022-01-15 00:00:00,BNB/USDT,489.991,501.02,485.331,494.403,25354.352009615635,12535267.69661
1642118400000.0,2022-01-14 00:00:00,BNB/USDT,475.4,492.179,467.878,489.991,43332.21423197569,21232394.98374
1642032000000.0,2022-01-13 00:00:00,BNB/USDT,487.747,489.336,466.904,475.4,40086.18536299958,19056972.52157
1641945600000.0,2022-01-12 00:00:00,BNB/USDT,463.2,489.399,456.549,487.747,39656.38296733757,19342281.82317
1641859200000.0,2022-01-11 00:00:00,BNB/USDT,424.868,467.469,421.589,463.2,57342.43328803973,26561015.09902
1641772800000.0,2022-01-10 00:00:00,BNB/USDT,438.6,445.393,407.105,424.835,55142.830577212335,23426604.42827
1641686400000.0,2022-01-09 00:00:00,BNB/USDT,429.842,444.399,427.122,438.6,35427.52766614227,15538513.63437
1641600000000.0,2022-01-08 00:00:00,BNB/USDT,448.165,459.54,416.307,429.838,55549.97160907132,23877488.6965
1641513600000.0,2022-01-07 00:00:00,BNB/USDT,472.704,473.8,437.59,448.165,68179.30349172738,30555577.54937
1641427200000.0,2022-01-06 00:00:00,BNB/USDT,473.731,481.126,459.0,472.704,38690.60133284254,18289202.01244
1641340800000.0,2022-01-05 00:00:00,BNB/USDT,506.948,515.85,457.373,473.731,43528.45165290006,20620776.92998
1641254400000.0,2022-01-04 00:00:00,BNB/USDT,511.811,519.921,502.23,506.948,35592.63513804178,18043615.19796
1641168000000.0,2022-01-03 00:00:00,BNB/USDT,531.06,532.606,510.167,511.811,27291.482098723944,13968080.74443
1641081600000.0,2022-01-02 00:00:00,BNB/USDT,527.4,533.854,518.206,531.06,19793.192253210564,10511372.67799
1640995200000.0,2022-01-01 00:00:00,BNB/USDT,511.6,527.889,511.566,527.4,33908.17651205916,17883172.29246
1640908800000.0,2021-12-31 00:00:00,BNB/USDT,518.534,528.258,506.401,511.6,39727.485436551986,20324581.54934
1640822400000.0,2021-12-30 00:00:00,BNB/USDT,514.506,527.599,508.374,518.534,31996.225794335573,16591130.94604
1640736000000.0,2021-12-29 00:00:00,BNB/USDT,534.107,540.54,510.733,514.506,38677.210763062045,19899657.00086
1640649600000.0,2021-12-28 00:00:00,BNB/USDT,563.6,563.671,528.52,534.107,42814.28004087196,22867406.66979
1640563200000.0,2021-12-27 00:00:00,BNB/USDT,546.385,571.748,543.201,563.6,23977.864476880764,13513924.41917
1640476800000.0,2021-12-26 00:00:00,BNB/USDT,547.455,549.051,536.068,546.385,21921.15786719987,11977391.84127
1640390400000.0,2021-12-25 00:00:00,BNB/USDT,541.999,550.488,539.342,547.455,21188.113168844928,11599538.49485
1640304000000.0,2021-12-24 00:00:00,BNB/USDT,548.935,554.365,537.146,541.999,26911.524197332466,14586019.20343
1640217600000.0,2021-12-23 00:00:00,BNB/USDT,533.527,552.25,524.401,548.935,31860.03881539709,17489090.40713
1640131200000.0,2021-12-22 00:00:00,BNB/USDT,528.501,544.742,527.335,533.476,31057.81988040699,16568601.51852
1640044800000.0,2021-12-21 00:00:00,BNB/USDT,523.86,535.427,517.4,528.501,32497.68376016318,17175058.36493
1639958400000.0,2021-12-20 00:00:00,BNB/USDT,529.8,534.734,506.417,523.86,45323.52662178826,23743182.65609
1639872000000.0,2021-12-19 00:00:00,BNB/USDT,534.0,544.51,527.552,529.8,30870.032501075882,16354943.21907
1639785600000.0,2021-12-18 00:00:00,BNB/USDT,525.694,537.733,516.789,534.0,41062.096933520595,21927159.7625
1639699200000.0,2021-12-17 00:00:00,BNB/USDT,526.2,535.877,511.076,525.694,71189.12869247129,37423697.81886
1639612800000.0,2021-12-16 00:00:00,BNB/USDT,541.227,545.227,525.0,526.2,38063.917100741164,20029233.17841
1639526400000.0,2021-12-15 00:00:00,BNB/USDT,528.187,546.763,502.083,541.227,39531.51814778272,21395524.97257
1639440000000.0,2021-12-14 00:00:00,BNB/USDT,520.843,535.711,510.2,528.188,57864.60335569911,30563389.11724
1639353600000.0,2021-12-13 00:00:00,BNB/USDT,570.2,571.928,511.222,520.842,78889.3942066308,41088909.85737
1639267200000.0,2021-12-12 00:00:00,BNB/USDT,564.2,574.412,559.293,570.2,24395.173353998594,13910127.84645
1639180800000.0,2021-12-11 00:00:00,BNB/USDT,553.0,572.892,542.415,564.2,46011.90279748316,25959915.55834
1639094400000.0,2021-12-10 00:00:00,BNB/USDT,570.339,594.987,550.908,553.0,62039.78842287523,34308002.99785
1639008000000.0,2021-12-09 00:00:00,BNB/USDT,607.456,617.297,567.999,570.339,66400.36145941273,37870715.7544
1638921600000.0,2021-12-08 00:00:00,BNB/USDT,578.51,607.794,567.278,607.456,46631.237959358376,28326425.28584
1638835200000.0,2021-12-07 00:00:00,BNB/USDT,587.4,593.001,572.356,578.51,48785.44871793054,28222869.93781
1638748800000.0,2021-12-06 00:00:00,BNB/USDT,557.653,592.462,533.308,587.4,44240.131497803886,25986653.24181
1638662400000.0,2021-12-05 00:00:00,BNB/USDT,568.257,581.738,541.388,557.653,32966.1379063683,18383665.7019
1638576000000.0,2021-12-04 00:00:00,BNB/USDT,595.278,595.92,480.748,568.257,69081.02678775624,39255777.03933
1638489600000.0,2021-12-03 00:00:00,BNB/USDT,620.037,627.785,574.632,595.278,35922.30532885475,21383758.07155
1638403200000.0,2021-12-02 00:00:00,BNB/USDT,627.397,631.045,605.759,620.037,46434.24271390256,28790948.5496
1638316800000.0,2021-12-01 00:00:00,BNB/USDT,622.209,649.759,618.196,627.397,31892.54203242922,20009285.19352
1638230400000.0,2021-11-30 00:00:00,BNB/USDT,623.532,634.728,603.551,622.209,53599.37774091986,33350015.2248
1638144000000.0,2021-11-29 00:00:00,BNB/USDT,611.434,628.965,601.763,623.532,34959.91510628163,21798625.78605
1638057600000.0,2021-11-28 00:00:00,BNB/USDT,599.987,612.675,572.205,611.434,40193.330845209784,24575569.05201
1637971200000.0,2021-11-27 00:00:00,BNB/USDT,587.002,621.088,583.636,599.987,39924.22742239416,23954017.43848
1637884800000.0,2021-11-26 00:00:00,BNB/USDT,639.125,658.392,564.482,587.002,79087.90437380111,46424758.04323
1637798400000.0,2021-11-25 00:00:00,BNB/USDT,590.267,646.798,587.463,639.125,39799.00158748289,25436536.8896
1637712000000.0,2021-11-24 00:00:00,BNB/USDT,590.961,594.143,576.599,590.267,30859.94004831712,18215604.2325
1637625600000.0,2021-11-23 00:00:00,BNB/USDT,559.4,604.994,558.199,590.961,65058.205788233056,38446862.35082
1637539200000.0,2021-11-22 00:00:00,BNB/USDT,584.283,585.264,554.237,559.4,60745.62093074723,33981100.34866
1637452800000.0,2021-11-21 00:00:00,BNB/USDT,604.63,605.397,580.2,584.283,55331.394329220595,32329193.07286
1637366400000.0,2021-11-20 00:00:00,BNB/USDT,581.001,604.852,572.8,604.629,39745.323354189095,24031175.11432
1637280000000.0,2021-11-19 00:00:00,BNB/USDT,531.539,585.405,524.193,581.001,36085.25057048095,20965566.6667
1637193600000.0,2021-11-18 00:00:00,BNB/USDT,577.975,588.119,516.36,531.539,69179.84331697204,36771784.73686
1637107200000.0,2021-11-17 00:00:00,BNB/USDT,588.999,592.741,554.187,577.975,49861.30378992171,28818587.05798
1637020800000.0,2021-11-16 00:00:00,BNB/USDT,634.139,635.325,572.608,588.999,90782.63264012332,53470879.8424
1636934400000.0,2021-11-15 00:00:00,BNB/USDT,651.099,659.762,630.835,634.139,57713.40793568918,36598322.79493
1636848000000.0,2021-11-14 00:00:00,BNB/USDT,649.677,660.695,635.0,651.099,48094.832425437606,31314497.29737
1636761600000.0,2021-11-13 00:00:00,BNB/USDT,626.77,655.151,619.923,649.677,46277.61767670704,30065503.81935
1636675200000.0,2021-11-12 00:00:00,BNB/USDT,628.259,634.322,603.592,626.77,56886.79478419516,35654936.36689
1636588800000.0,2021-11-11 00:00:00,BNB/USDT,614.384,635.207,605.363,628.528,31413.421269362698,19744214.84359
1636502400000.0,2021-11-10 00:00:00,BNB/USDT,635.087,662.803,573.81,614.384,100798.37276166046,61928907.4508
1636416000000.0,2021-11-09 00:00:00,BNB/USDT,653.601,656.717,632.029,635.085,50134.67758038687,31839781.71114
1636329600000.0,2021-11-08 00:00:00,BNB/USDT,649.6,655.666,631.721,653.601,56819.18924723187,37137078.91118
1636243200000.0,2021-11-07 00:00:00,BNB/USDT,637.46,669.273,630.499,649.6,72218.94733225062,46913428.18703
1636156800000.0,2021-11-06 00:00:00,BNB/USDT,607.201,637.469,595.237,637.46,65849.1540280645,41976201.72673
1636070400000.0,2021-11-05 00:00:00,BNB/USDT,559.003,616.001,554.73,607.201,99075.98780565249,60159038.87158
1635984000000.0,2021-11-04 00:00:00,BNB/USDT,568.488,568.899,543.999,559.003,59429.26671264733,33221138.38017
1635897600000.0,2021-11-03 00:00:00,BNB/USDT,554.456,569.873,537.755,568.488,96598.7828353281,54915248.85649
1635811200000.0,2021-11-02 00:00:00,BNB/USDT,551.399,564.053,537.8,554.6,68660.56516853588,38079149.44247
1635724800000.0,2021-11-01 00:00:00,BNB/USDT,524.645,551.958,511.224,551.399,82952.1694278372,45739743.27034
1635638400000.0,2021-10-31 00:00:00,BNB/USDT,528.565,535.179,509.199,524.625,65303.16935761734,34259675.22424
1635552000000.0,2021-10-30 00:00:00,BNB/USDT,530.302,540.644,510.6,528.565,77235.23691791926,40823843.00152
1635465600000.0,2021-10-29 00:00:00,BNB/USDT,492.048,533.72,487.834,530.302,78754.70457612831,41763777.34613
1635379200000.0,2021-10-28 00:00:00,BNB/USDT,448.4,494.652,446.497,492.048,83160.59382007447,40919003.86798
1635292800000.0,2021-10-27 00:00:00,BNB/USDT,478.003,486.149,437.798,448.4,65828.10402678413,29517321.84561
1635206400000.0,2021-10-26 00:00:00,BNB/USDT,485.031,489.662,473.703,478.003,34246.79977993862,16370073.03521
1635120000000.0,2021-10-25 00:00:00,BNB/USDT,475.754,488.563,474.8,485.031,32912.14437306069,15963410.29741
1635033600000.0,2021-10-24 00:00:00,BNB/USDT,485.542,486.427,468.0,475.754,46044.21361703738,21905718.80516
1634947200000.0,2021-10-23 00:00:00,BNB/USDT,479.248,485.648,472.75,485.542,35527.9557606551,17250314.69594
1634860800000.0,2021-10-22 00:00:00,BNB/USDT,471.1,498.0,471.045,479.248,85455.61547032016,40954432.80292
1634774400000.0,2021-10-21 00:00:00,BNB/USDT,501.238,504.96,466.684,471.1,107444.33957435787,50617028.37348
1634688000000.0,2021-10-20 00:00:00,BNB/USDT,487.98,505.8,481.528,501.238,51940.399098532034,26034501.76335
1634601600000.0,2021-10-19 00:00:00,BNB/USDT,484.892,497.826,480.581,487.98,66751.41143868602,32573353.75385
1634515200000.0,2021-10-18 00:00:00,BNB/USDT,470.918,487.459,466.389,484.892,95909.402784187,46505702.13483
1634428800000.0,2021-10-17 00:00:00,BNB/USDT,465.823,472.468,454.484,470.918,84744.32732017039,39907629.13296
1634342400000.0,2021-10-16 00:00:00,BNB/USDT,474.25,484.509,461.106,465.823,77424.76814901797,36066237.77348
1634256000000.0,2021-10-15 00:00:00,BNB/USDT,472.839,477.835,452.319,474.25,142656.29776094886,67654749.21313
1634169600000.0,2021-10-14 00:00:00,BNB/USDT,470.593,482.535,461.151,472.839,124343.05287924642,58794244.78037
1634083200000.0,2021-10-13 00:00:00,BNB/USDT,444.25,471.632,432.8,470.569,347498.50641888863,163522024.66703
1633996800000.0,2021-10-12 00:00:00,BNB/USDT,413.192,444.488,392.296,444.25,199487.5889430501,88622361.38795
1633910400000.0,2021-10-11 00:00:00,BNB/USDT,404.153,423.835,400.351,413.196,80440.27151547934,33237598.42911
1633824000000.0,2021-10-10 00:00:00,BNB/USDT,421.921,422.154,402.288,404.153,56387.312330132394,22789101.44016
1633737600000.0,2021-10-09 00:00:00,BNB/USDT,419.514,425.993,416.564,421.912,42699.59826658166,18015472.90385
1633651200000.0,2021-10-08 00:00:00,BNB/USDT,438.4,441.622,416.178,419.399,73614.10543945026,30873682.2072
1633564800000.0,2021-10-07 00:00:00,BNB/USDT,435.025,450.199,423.729,438.4,76279.77256815694,33441052.29388
1633478400000.0,2021-10-06 00:00:00,BNB/USDT,442.281,442.609,415.08,435.025,100208.3863234067,43593153.26034
1633392000000.0,2021-10-05 00:00:00,BNB/USDT,426.423,444.09,424.205,442.281,41378.29043612545,18300831.67238
1633305600000.0,2021-10-04 00:00:00,BNB/USDT,430.534,430.799,411.026,426.423,74498.64972644534,31767937.7123
1633219200000.0,2021-10-03 00:00:00,BNB/USDT,427.2,436.869,421.741,430.534,59090.86346597481,25440625.81146
1633132800000.0,2021-10-02 00:00:00,BNB/USDT,421.356,438.322,410.828,427.2,57795.84345561798,24690384.32424
1633046400000.0,2021-10-01 00:00:00,BNB/USDT,387.516,423.282,381.485,421.356,79481.85356653281,33490155.89138
1632960000000.0,2021-09-30 00:00:00,BNB/USDT,367.464,388.577,366.218,387.516,76317.70709764241,29574332.58365
1632873600000.0,2021-09-29 00:00:00,BNB/USDT,333.15,375.257,331.388,367.464,82837.85095380772,30439928.06289
1632787200000.0,2021-09-28 00:00:00,BNB/USDT,335.641,344.583,330.014,333.15,69291.70252363801,23084530.69575
1632700800000.0,2021-09-27 00:00:00,BNB/USDT,343.995,357.396,335.349,335.641,87187.8813378878,29263827.68013
1632614400000.0,2021-09-26 00:00:00,BNB/USDT,349.618,352.617,319.704,343.995,90727.74525042514,31209890.72742
1632528000000.0,2021-09-25 00:00:00,BNB/USDT,355.064,360.742,343.71,349.618,72081.5156710467,25200995.34588
1632441600000.0,2021-09-24 00:00:00,BNB/USDT,383.545,385.247,333.871,355.064,57852.47045389,20541329.56924
1632355200000.0,2021-09-23 00:00:00,BNB/USDT,378.957,384.601,369.192,383.545,50304.823012736444,19294163.34242
1632268800000.0,2021-09-22 00:00:00,BNB/USDT,344.377,379.936,342.361,378.958,39816.77776370996,15088886.46778
1632182400000.0,2021-09-21 00:00:00,BNB/USDT,364.005,375.624,336.919,344.377,67503.8429828647,23246770.93491
1632096000000.0,2021-09-20 00:00:00,BNB/USDT,408.58,409.691,354.096,364.005,95978.61768393291,34936696.73004
1632009600000.0,2021-09-19 00:00:00,BNB/USDT,410.62,418.94,403.081,408.58,22145.07420850262,9048034.42011
1631923200000.0,2021-09-18 00:00:00,BNB/USDT,406.608,419.799,401.53,410.62,25478.87521625834,10462135.7413
1631836800000.0,2021-09-17 00:00:00,BNB/USDT,424.171,425.855,400.605,406.6,44412.439420905066,18058097.86854
1631750400000.0,2021-09-16 00:00:00,BNB/USDT,431.131,433.218,415.488,424.171,44636.95820539358,18933703.19894
1631664000000.0,2021-09-15 00:00:00,BNB/USDT,414.491,436.8,410.22,431.131,35667.17956340416,15377226.79235
1631577600000.0,2021-09-14 00:00:00,BNB/USDT,398.986,414.58,395.697,414.579,29418.784574713143,12196410.2902
1631491200000.0,2021-09-13 00:00:00,BNB/USDT,416.603,419.639,383.813,398.986,47816.78408219837,19078227.41382
1631404800000.0,2021-09-12 00:00:00,BNB/USDT,405.028,421.496,397.695,416.449,36039.20615518346,15008491.36412
1631318400000.0,2021-09-11 00:00:00,BNB/USDT,401.438,415.197,399.57,405.028,33766.39791490958,13676336.61468
1631232000000.0,2021-09-10 00:00:00,BNB/USDT,421.4,439.309,393.68,401.438,67845.8601957712,27235906.42527
1631145600000.0,2021-09-09 00:00:00,BNB/USDT,414.879,436.0,403.666,421.4,30891.457018865687,13017659.98775
1631059200000.0,2021-09-08 00:00:00,BNB/USDT,418.352,425.242,382.756,414.879,91128.05250427232,37807115.29492
1630972800000.0,2021-09-07 00:00:00,BNB/USDT,496.0,504.7,369.054,418.352,89666.29500403967,37512073.84753
1630886400000.0,2021-09-06 00:00:00,BNB/USDT,505.079,508.977,487.569,496.0,34757.270884193545,17239606.35856
1630800000000.0,2021-09-05 00:00:00,BNB/USDT,497.8,505.381,488.711,505.079,28745.98047002548,14518991.06982
1630713600000.0,2021-09-04 00:00:00,BNB/USDT,488.4,510.0,485.262,497.8,43586.82890427883,21697523.42855
1630627200000.0,2021-09-03 00:00:00,BNB/USDT,483.6,494.48,473.156,488.4,54312.155262244065,26526056.63008
1630540800000.0,2021-09-02 00:00:00,BNB/USDT,489.543,504.654,478.544,483.6,46646.53282154673,22558263.2725
1630454400000.0,2021-09-01 00:00:00,BNB/USDT,464.049,490.201,455.351,489.543,44071.58483130184,21574935.85307
1630368000000.0,2021-08-31 00:00:00,BNB/USDT,459.988,477.373,452.041,464.049,44783.75814107993,20781858.18161
1630281600000.0,2021-08-30 00:00:00,BNB/USDT,479.667,480.725,457.343,459.988,39076.59239634512,17974763.58321
1630195200000.0,2021-08-29 00:00:00,BNB/USDT,486.124,495.499,475.824,479.667,29062.024249239577,13940093.98556
1630108800000.0,2021-08-28 00:00:00,BNB/USDT,494.185,496.562,482.5,486.124,23041.147596662577,11200854.83428
1630022400000.0,2021-08-27 00:00:00,BNB/USDT,477.923,494.827,467.281,494.138,56929.50970977743,28131034.06897
1629936000000.0,2021-08-26 00:00:00,BNB/USDT,503.4,518.869,471.638,477.923,90340.70328082138,43175899.93408
1629849600000.0,2021-08-25 00:00:00,BNB/USDT,471.512,507.085,469.823,503.4,79937.51870568137,40240546.91644
1629763200000.0,2021-08-24 00:00:00,BNB/USDT,499.2,504.2,461.315,471.512,97016.51531587743,45744451.16962
1629676800000.0,2021-08-23 00:00:00,BNB/USDT,448.68,509.802,446.765,499.224,98410.3123641692,49128789.77969
1629590400000.0,2021-08-22 00:00:00,BNB/USDT,448.634,458.211,437.791,448.68,40411.511068177766,18131836.78607
1629504000000.0,2021-08-21 00:00:00,BNB/USDT,454.888,460.064,444.49,448.634,44608.373206332995,20012832.90505
1629417600000.0,2021-08-20 00:00:00,BNB/USDT,431.239,457.936,421.78,454.888,49104.62910026205,22337106.52216
1629331200000.0,2021-08-19 00:00:00,BNB/USDT,396.031,431.6,390.887,431.241,49395.64457544622,21301427.16236
1629244800000.0,2021-08-18 00:00:00,BNB/USDT,401.657,412.265,385.641,396.031,47309.58463716224,18736062.11344
1629158400000.0,2021-08-17 00:00:00,BNB/USDT,415.744,435.681,399.027,401.677,54010.36438533946,21694721.13521
1629072000000.0,2021-08-16 00:00:00,BNB/USDT,414.186,437.069,410.891,415.744,48717.2049123499,20253885.63908
1628985600000.0,2021-08-15 00:00:00,BNB/USDT,408.8,414.924,396.401,414.186,34737.57804505705,14387818.50017
1628899200000.0,2021-08-14 00:00:00,BNB/USDT,411.006,418.875,400.2,408.8,33884.849156091,13852126.33501
1628812800000.0,2021-08-13 00:00:00,BNB/USDT,385.781,411.431,383.001,411.005,38204.73634196664,15702337.66023
1628726400000.0,2021-08-12 00:00:00,BNB/USDT,390.986,406.344,371.888,385.781,75540.93681244021,29142258.14444
1628640000000.0,2021-08-11 00:00:00,BNB/USDT,372.137,408.658,371.303,390.986,83745.7543356028,32743417.50466
1628553600000.0,2021-08-10 00:00:00,BNB/USDT,354.546,376.469,349.101,372.137,62011.066546460046,23076612.2714
1628467200000.0,2021-08-09 00:00:00,BNB/USDT,341.919,357.86,333.291,354.56,60904.7463977606,21594386.88279
1628380800000.0,2021-08-08 00:00:00,BNB/USDT,356.069,359.693,337.128,341.919,36399.33453619132,12445624.06528
1628294400000.0,2021-08-07 00:00:00,BNB/USDT,342.345,359.534,340.417,356.069,45510.97798025102,16205048.41845
1628208000000.0,2021-08-06 00:00:00,BNB/USDT,337.971,347.215,331.243,342.345,29837.334192320614,10214662.17407
1628121600000.0,2021-08-05 00:00:00,BNB/USDT,334.821,340.175,323.468,337.971,28759.678409183038,9719937.27163
1628035200000.0,2021-08-04 00:00:00,BNB/USDT,323.369,337.173,319.829,334.821,29052.277160632097,9727312.4912
1627948800000.0,2021-08-03 00:00:00,BNB/USDT,330.633,334.682,317.098,323.369,52094.8679350216,16845865.34928
1627862400000.0,2021-08-02 00:00:00,BNB/USDT,332.683,338.061,326.254,330.633,46162.1138534871,15262718.18972
1627776000000.0,2021-08-01 00:00:00,BNB/USDT,332.6,347.829,329.087,332.674,78199.38543748535,26014902.35103
1627689600000.0,2021-07-31 00:00:00,BNB/USDT,322.679,338.437,317.478,332.616,45477.94246299036,15126691.31027
1627603200000.0,2021-07-30 00:00:00,BNB/USDT,317.028,325.662,306.455,322.679,31852.697104955703,10278196.44913
1627516800000.0,2021-07-29 00:00:00,BNB/USDT,313.766,320.143,308.588,317.028,21978.457396318307,6967786.39144
1627430400000.0,2021-07-28 00:00:00,BNB/USDT,313.344,318.571,307.857,313.766,33680.18044131614,10567695.49635
1627344000000.0,2021-07-27 00:00:00,BNB/USDT,303.989,318.26,297.872,313.344,37722.19495232077,11820023.45514
1627257600000.0,2021-07-26 00:00:00,BNB/USDT,302.714,328.275,301.129,303.99,78588.8972730682,23890238.88204
1627171200000.0,2021-07-25 00:00:00,BNB/USDT,301.606,304.372,292.513,302.734,45181.81065311462,13678070.26626
1627084800000.0,2021-07-24 00:00:00,BNB/USDT,299.362,307.953,295.714,301.606,67010.58411550168,20210794.23274
1626998400000.0,2021-07-23 00:00:00,BNB/USDT,293.4,301.344,281.477,299.362,60742.74339715795,18184069.14886
1626912000000.0,2021-07-22 00:00:00,BNB/USDT,293.203,298.507,287.445,293.4,71257.17889158145,20906856.28679
1626825600000.0,2021-07-21 00:00:00,BNB/USDT,264.458,298.692,261.0,293.199,108728.3695591049,31879049.22636
1626739200000.0,2021-07-20 00:00:00,BNB/USDT,280.568,283.348,254.591,264.458,47662.460551202836,12604718.99245
1626652800000.0,2021-07-19 00:00:00,BNB/USDT,302.153,303.688,278.924,280.563,44279.43222638053,12423170.34373
1626566400000.0,2021-07-18 00:00:00,BNB/USDT,300.534,309.122,299.266,302.153,24250.752157052884,7327437.51651
1626480000000.0,2021-07-17 00:00:00,BNB/USDT,303.07,306.748,295.161,300.534,34922.41430643455,10495372.86117
1626393600000.0,2021-07-16 00:00:00,BNB/USDT,315.78,323.359,301.722,303.07,62990.97200600521,19090673.88586
1626307200000.0,2021-07-15 00:00:00,BNB/USDT,309.4,324.202,301.632,315.762,69512.28575765925,21949338.37541
1626220800000.0,2021-07-14 00:00:00,BNB/USDT,309.046,313.399,290.492,309.4,69941.91432598578,21640028.29246
1626134400000.0,2021-07-13 00:00:00,BNB/USDT,316.169,318.172,305.325,309.046,39695.9221349249,12267865.95211
1626048000000.0,2021-07-12 00:00:00,BNB/USDT,322.126,334.248,308.775,316.169,51823.25613969112,16384907.07043
1625961600000.0,2021-07-11 00:00:00,BNB/USDT,316.143,326.812,312.4,322.126,36978.34204407593,11911685.40929
1625875200000.0,2021-07-10 00:00:00,BNB/USDT,317.097,321.428,310.813,316.143,28565.31032267044,9030722.90134
1625788800000.0,2021-07-09 00:00:00,BNB/USDT,310.549,319.614,301.8,317.097,42547.84008533667,13491792.44754
1625702400000.0,2021-07-08 00:00:00,BNB/USDT,327.8,328.4,304.667,310.549,49201.36083993186,15279433.40748
1625616000000.0,2021-07-07 00:00:00,BNB/USDT,320.135,339.845,318.552,327.8,46854.514108267234,15358909.72469
1625529600000.0,2021-07-06 00:00:00,BNB/USDT,302.188,322.226,301.889,320.197,54665.67490526144,17503785.10764
1625443200000.0,2021-07-05 00:00:00,BNB/USDT,307.768,307.768,292.512,302.188,26995.260131937735,8157643.66875
1625356800000.0,2021-07-04 00:00:00,BNB/USDT,298.2,315.0,292.699,307.768,20971.645131820074,6454401.27893
1625270400000.0,2021-07-03 00:00:00,BNB/USDT,287.318,303.207,283.001,298.2,19404.2497962106,5786347.28923
1625184000000.0,2021-07-02 00:00:00,BNB/USDT,287.667,290.567,276.5,287.318,12238.594988653687,3516368.63495
1625097600000.0,2021-07-01 00:00:00,BNB/USDT,303.601,303.8,280.804,287.667,19401.278201566398,5581107.49641
1625011200000.0,2021-06-30 00:00:00,BNB/USDT,300.717,304.801,281.53,303.601,25042.64842161258,7602973.10345
1624924800000.0,2021-06-29 00:00:00,BNB/USDT,289.902,315.614,289.426,300.951,18839.30443367857,5669707.50862
1624838400000.0,2021-06-28 00:00:00,BNB/USDT,290.843,299.201,283.823,289.902,16014.563403046546,4642653.95967
1624752000000.0,2021-06-27 00:00:00,BNB/USDT,279.591,291.627,269.853,290.843,9731.579980608094,2830361.9163
1624665600000.0,2021-06-26 00:00:00,BNB/USDT,281.011,290.061,264.285,279.591,20916.85404691138,5848164.13983
1624579200000.0,2021-06-25 00:00:00,BNB/USDT,308.473,314.639,275.223,281.011,39142.4976074602,10999472.39517
1624492800000.0,2021-06-24 00:00:00,BNB/USDT,295.986,316.599,281.767,308.473,25526.12490587507,7874120.32809
1624406400000.0,2021-06-23 00:00:00,BNB/USDT,261.763,309.6,250.763,295.986,38053.17098497902,11263205.86716
1624320000000.0,2021-06-22 00:00:00,BNB/USDT,270.685,291.168,225.69,261.763,65212.36660429472,17070184.71944
1624233600000.0,2021-06-21 00:00:00,BNB/USDT,338.983,342.137,268.846,270.685,23076.31704316826,6246412.87883
1624147200000.0,2021-06-20 00:00:00,BNB/USDT,334.09,340.499,310.272,338.983,7770.115823153373,2633937.17208
1624060800000.0,2021-06-19 00:00:00,BNB/USDT,337.032,344.964,331.298,334.09,4880.697641773176,1630592.27514
1623974400000.0,2021-06-18 00:00:00,BNB/USDT,352.762,357.111,327.416,337.039,8598.31572515347,2897967.73369
1623888000000.0,2021-06-17 00:00:00,BNB/USDT,347.374,362.437,346.0,352.762,10886.729643867537,3840424.52263
1623801600000.0,2021-06-16 00:00:00,BNB/USDT,366.666,366.836,343.67,347.374,9726.456961920005,3378718.26069
1623715200000.0,2021-06-15 00:00:00,BNB/USDT,370.147,379.42,363.596,366.666,7936.909175053045,2910194.73958
1623628800000.0,2021-06-14 00:00:00,BNB/USDT,365.835,377.13,355.142,370.147,10672.98298365244,3950572.63245
